EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,AtRimPctBlocked,Corner3PctBlocked,Arc3PctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyCorner3FGM,Offensive Fouls,PenaltyCorner3Accuracy,Travels,SecondChanceTurnovers,Charge Fouls Drawn,Loose Ball Fouls Drawn,Charge Fouls,Blocked3s,BlockedCorner3,HeaveAttempts,StepOutOfBoundsTurnovers,Transition Take Fouls,BlockedArc3,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,DefensiveGoaltends,BlockedLongMidRange,LongMidRangePctBlocked,3SecondViolations,on,HeaveMakes,Transition Take Fouls Drawn,OffensiveGoaltends
203952,1610612744,Andrew Wiggins,Andrew Wiggins,203952,GSW,15576.0,260,-51.0,526,527,52.0,77.0,73.0,1053,15.0,23.0,2.0,2.0,2.0,3.0,21.0,41.0,8.0,39.0,72.0,31.0,169.0,619,2.0,5.0,8.0,27.0,2.0,8.0,6.0,13.0,36.0,42.0,4.0,11.0,9.0,14.0,23.0,11.0,3.0,6.0,3.0,,60.0,5.0,4.0,,11.0,7.0,1.0,19.0,9.0,28.0,3.0,7.0,2.0,5.0,6.0,3.0,3.0,9.0,2.0,9.0,11.0,,27.0,39.0,1.0,19.0,,3.0,,3.0,5.0,4.0,13.0,52.0,,,0.4615384615384615,0.4864864864864865,0.5416666666666666,0.4,0.25,0.5433070866141733,0.7307692307692307,0.2692307692307692,0.5827586206896552,0.7941176470588235,0.3823529411764705,0.1527777777777778,0.2195121951219512,24.878836833602584,0.6666666666666666,0.0769230769230769,,0.0578512396694214,0.028169014084507,0.0774647887323943,0.0331125827814569,0.0684410646387832,0.030716723549488,0.0222222222222222,0.025,0.0588235294117647,0.0263157894736842,0.054054054054054,0.032258064516129,0.0519480519480519,0.1538461538461538,0.0769230769230769,0.0789473684210526,0.0526315789473684,0.8,0.1811023622047244,0.6521739130434783,0.7142857142857143,0.6,0.3228346456692913,0.5121951219512195,0.65625,0.4285714285714285,0.0629921259842519,0.1538461538461538,1.0,,0.2307692307692307,0.6666666666666666,0.6141732283464567,0.5254389763779528,0.5008642857142858,0.463576923076923,0.1448275862068965,0.2111111111111111,0.1597633136094674,0.0769230769230769,6.324999999999999,0.0988593155893536,3.0,3.0,10.0,,,,17.0,45.0,5.0,8.0,1.0,5.0,20.0,55.0,5.0,8.0,1.0,5.0,57.0,3.0,45.0,17.0,,,3.0,1.0,2.0,,2.0,0.95,0.3636363636363636,0.625,0.2,0.3636363636363636,0.4330708661417323,,0.0869565217391304,,,0.375,0.375,,0.0787401574803149,0.3,0.3,1.0,0.3543307086614173,0.3777777777777777,0.3777777777777777,0.9411764705882352,,,,0.6153846153846154,0.625,1.0,,0.3846153846153846,0.2,0.3777777777777777,0.0363636363636363,25.503636363636364,,,,,1.0,,1.0,1.0,2.0,,,1.0,,2.0,,2.0,1.0,,,,True,,,
1630541,1610612744,Moses Moody,Moses Moody,1630541,GSW,10820.0,180,25.0,363,371,78.0,99.0,41.0,734,9.0,12.0,1.0,2.0,2.0,3.0,5.0,16.0,4.0,15.0,32.0,10.0,85.0,409,3.0,8.0,2.0,8.0,4.0,6.0,4.0,27.0,16.0,14.0,,6.0,8.0,9.0,17.0,6.0,3.0,5.0,3.0,,43.0,1.0,3.0,,4.0,5.0,1.0,10.0,4.0,14.0,1.0,8.0,4.0,4.0,7.0,4.0,3.0,10.0,,6.0,13.0,1.0,11.0,13.0,1.0,4.0,1.0,1.0,,1.0,2.0,2.0,27.0,78.0,1.0,1.0,0.5333333333333333,0.5333333333333333,0.46875,0.375,0.6666666666666666,0.4934210526315789,0.3,0.7666666666666667,0.5185185185185185,0.3636363636363636,0.7647058823529411,0.1875,0.25,21.875,0.7,0.1,,0.0617283950617283,0.0379746835443038,0.0526315789473684,0.0104166666666666,0.0573248407643312,0.0228571428571428,0.0526315789473684,0.0416666666666666,,0.0144927536231884,,0.1538461538461538,0.0545454545454545,,0.0535714285714285,0.05,0.0285714285714285,1.0,0.1578947368421052,0.75,0.9,0.5555555555555556,0.2105263157894736,0.3125,0.4166666666666667,0.6,0.0526315789473684,0.2,0.5,,0.2,0.6666666666666666,0.7368421052631579,0.5208296052631578,0.38621,0.4788533333333334,0.0625,0.1142857142857142,0.0941176470588235,0.3176470588235294,6.431250000000001,0.2148760330578512,1.0,3.0,14.0,,2.0,2.0,12.0,30.0,,,4.0,7.0,15.0,44.0,,2.0,5.0,9.0,42.0,3.0,30.0,12.0,4.0,,3.0,1.0,,1.0,1.0,0.9333333333333332,0.3409090909090909,,0.5555555555555556,0.3409090909090909,0.5789473684210527,0.0909090909090909,0.1666666666666666,0.2142857142857142,0.0333333333333333,0.25,0.25,,0.1842105263157894,0.2142857142857142,0.2727272727272727,1.0,0.3947368421052631,0.4,0.4137931034482758,0.9166666666666666,0.2,,,,,,0.1333333333333333,0.4666666666666667,0.5714285714285714,0.4,0.0222222222222222,25.227272727272727,1.0,,0.5,,,1.0,2.0,,1.0,,,2.0,,1.0,,,,,,,True,,,
201939,1610612744,Stephen Curry,Stephen Curry,201939,GSW,14724.0,245,-14.0,510,494,90.0,83.0,67.0,1004,6.0,13.0,,,1.0,3.0,10.0,21.0,10.0,19.0,44.0,22.0,183.0,589,,1.0,3.0,15.0,3.0,11.0,8.0,38.0,16.0,22.0,,5.0,23.0,18.0,41.0,11.0,7.0,15.0,8.0,,100.0,4.0,1.0,,18.0,20.0,,38.0,5.0,43.0,,6.0,4.0,2.0,22.0,21.0,1.0,30.0,4.0,3.0,7.0,1.0,24.0,23.0,1.0,4.0,3.0,2.0,,1.0,2.0,1.0,36.0,89.0,,1.0,0.4210526315789473,0.4210526315789473,0.4318181818181818,,0.2727272727272727,0.5919117647058824,0.6,0.4411764705882353,0.6284722222222222,0.625,0.5,0.1136363636363636,0.0952380952380952,29.17369308600337,0.7333333333333333,,,0.1904761904761904,0.008,0.1428571428571428,0.027027027027027,0.1645021645021645,0.0183150183150183,0.0232558139534883,,,0.0258620689655172,0.03125,0.15625,0.2241379310344827,0.1333333333333333,0.1123595505617977,0.2162162162162162,,0.5,0.0955882352941176,0.4615384615384615,0.5454545454545454,0.5,0.1544117647058823,0.4761904761904761,0.5263157894736842,0.3,0.0735294117647058,,,,0.088235294117647,0.3333333333333333,0.7720588235294118,0.5145544776119403,0.49165,0.4895545454545456,0.0638297872340425,0.0851063829787234,0.081967213114754,0.2076502732240437,9.172727272727274,0.1764705882352941,3.0,3.0,6.0,1.0,2.0,3.0,38.0,86.0,3.0,7.0,6.0,20.0,41.0,92.0,4.0,9.0,8.0,23.0,75.0,48.0,86.0,38.0,,4.0,8.0,3.0,,2.0,5.0,0.6097560975609756,0.4456521739130434,0.4444444444444444,0.3478260869565217,0.4456521739130434,0.6764705882352942,,0.1538461538461538,,,0.3,0.3333333333333333,0.6666666666666666,0.0441176470588235,0.5,0.5,1.0,0.6323529411764706,0.4418604651162791,0.4418604651162791,0.5789473684210527,0.2,0.5,1.0,0.7,0.4285714285714285,1.0,0.088235294117647,0.5882352941176471,0.3,0.4418604651162791,0.0531914893617021,27.26304347826087,2.0,,0.6666666666666666,,5.0,1.0,,,,,,1.0,,,,3.0,,1.0,0.1,,True,,,
203471,1610612744,Dennis Schröder,Dennis Schröder,203471,GSW,6396.0,107,-40.0,208,213,23.0,31.0,29.0,421,2.0,2.0,,,,,6.0,15.0,9.0,12.0,26.0,6.0,45.0,255,,1.0,2.0,2.0,,5.0,2.0,2.0,2.0,22.0,,5.0,7.0,9.0,16.0,9.0,,4.0,2.0,1.0,41.0,2.0,2.0,,2.0,4.0,,6.0,4.0,10.0,,5.0,2.0,3.0,8.0,6.0,2.0,12.0,1.0,3.0,10.0,,8.0,6.0,1.0,2.0,1.0,,,,,,2.0,22.0,1.0,1.0,0.0833333333333333,0.0833333333333333,0.4615384615384615,,,0.40625,,,0.44,0.25,0.1428571428571428,0.1923076923076923,0.2666666666666666,25.6198347107438,0.6666666666666666,,,0.0689655172413793,0.0416666666666666,0.05,0.0317460317460317,0.0612244897959183,0.036036036036036,,0.0555555555555555,,0.0454545454545454,,,0.073170731707317,0.1,0.074074074074074,,,,0.0416666666666666,1.0,1.0,,0.3125,0.4,0.5454545454545454,0.1666666666666666,0.1875,,,,,,0.5,0.4689270833333334,,0.4487666666666667,0.0408163265306122,0.074074074074074,0.0444444444444444,0.0444444444444444,11.034615384615384,0.110576923076923,4.0,,1.0,,,1.0,5.0,21.0,,2.0,,,5.0,22.0,,2.0,,1.0,12.0,3.0,21.0,5.0,1.0,3.0,4.0,,,1.0,,0.8,0.2272727272727272,,,0.2272727272727272,0.4583333333333333,0.0454545454545454,,,0.0476190476190476,0.4444444444444444,0.5,,0.0208333333333333,,,,0.4375,0.238095238095238,0.25,0.8,,,,0.6666666666666666,,,0.1666666666666666,,,0.238095238095238,,27.35,,,,,2.0,,1.0,1.0,,,,,,,,,,,0.1111111111111111,,True,,,
1631218,1610612744,Trayce Jackson-Davis,Trayce Jackson-Davis,1631218,GSW,16377.0,273,26.0,554,554,45.0,73.0,70.0,1108,41.0,59.0,4.0,12.0,,,8.0,23.0,,49.0,82.0,14.0,112.0,600,5.0,15.0,1.0,11.0,1.0,1.0,,2.0,84.0,14.0,6.0,11.0,11.0,17.0,28.0,12.0,5.0,7.0,4.0,,73.0,14.0,17.0,,26.0,31.0,2.0,59.0,31.0,90.0,4.0,7.0,6.0,1.0,1.0,1.0,,10.0,1.0,10.0,15.0,2.0,17.0,22.0,2.0,12.0,,11.0,4.0,7.0,12.0,8.0,2.0,45.0,,,0.8571428571428571,0.9130434782608696,0.5975609756097561,0.3333333333333333,1.0,0.5903614457831325,0.3125,1.0,0.6021505376344086,0.3235294117647059,1.0,0.1341463414634146,0.217391304347826,16.246056782334385,0.1,0.1666666666666666,,0.2296296296296296,0.1317829457364341,0.1897810218978102,0.0952380952380952,0.2095588235294117,0.1123188405797101,0.15625,0.0921052631578947,0.238095238095238,0.0892857142857142,0.1142857142857142,0.175,0.2222222222222222,0.4285714285714285,0.2197802197802197,0.1304347826086956,0.1818181818181818,0.6666666666666666,0.7108433734939759,0.6949152542372882,0.7735849056603774,0.8536585365853658,0.2771084337349397,0.3478260869565217,0.4444444444444444,0.875,,0.75,0.3333333333333333,,,,0.7228915662650602,0.5829174698795181,0.5932090909090909,0.4547,0.1290322580645161,0.1304347826086956,0.0982142857142857,0.0178571428571428,2.9841463414634144,0.0812274368231047,,,1.0,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,5.0,9.0,,,,,,,,,,0.0120481927710843,,0.1016949152542373,,,,,,0.0120481927710843,,,,,,,,0.0625,,,,,,,,,,,23.2,,2.0,,,2.0,,,,1.0,1.0,,1.0,,,,,1.0,,,1.0,True,,,
1642366,1610612744,Quinten Post,Quinten Post,1642366,GSW,2038.0,34,-6.0,69,71,32.0,6.0,9.0,140,5.0,6.0,3.0,3.0,2.0,3.0,2.0,3.0,,7.0,9.0,3.0,23.0,78,3.0,3.0,,6.0,2.0,3.0,1.0,5.0,10.0,4.0,4.0,,,4.0,4.0,3.0,1.0,,,,12.0,,3.0,,2.0,4.0,,6.0,3.0,9.0,,,,,1.0,1.0,,1.0,,2.0,2.0,,4.0,3.0,3.0,3.0,,3.0,,3.0,3.0,2.0,5.0,32.0,,,0.7142857142857143,1.0,0.7777777777777778,1.0,0.6666666666666666,0.625,1.0,0.4,0.71875,1.0,0.5,,,21.25,1.0,,,0.2,0.1875,0.125,,0.1666666666666666,0.0714285714285714,0.25,0.1818181818181818,,,,,0.2,0.25,0.0833333333333333,0.25,,0.6666666666666666,0.375,0.8333333333333334,0.8333333333333334,0.6,0.1875,0.6666666666666666,0.6666666666666666,1.0,,1.0,1.0,0.3333333333333333,0.6,0.6666666666666666,0.8125,0.525403125,0.63295,0.5620900000000001,0.1875,0.3333333333333333,0.2608695652173913,0.217391304347826,3.0444444444444447,0.463768115942029,,,,,,,2.0,7.0,,,,2.0,2.0,7.0,,,,2.0,6.0,,7.0,2.0,,,,,,,,1.0,0.2857142857142857,,,0.2857142857142857,0.4375,,,,,,,,,,,,0.4375,0.2857142857142857,0.2857142857142857,1.0,,,,,,,,0.4,,0.2857142857142857,,26.642857142857142,,,,,,,,,,,,,,,,,,,,,True,,,
1626172,1610612744,Kevon Looney,Kevon Looney,1626172,GSW,58284.0,971,133.0,1983,1998,543.0,666.0,305.0,3981,92.0,146.0,43.0,84.0,20.0,36.0,13.0,49.0,20.0,109.0,215.0,50.0,274.0,2178,43.0,99.0,11.0,100.0,25.0,54.0,19.0,75.0,122.0,96.0,74.0,13.0,47.0,59.0,106.0,46.0,13.0,25.0,14.0,8.0,271.0,48.0,100.0,5.0,76.0,131.0,26.0,233.0,153.0,386.0,22.0,39.0,20.0,19.0,14.0,8.0,6.0,35.0,10.0,76.0,134.0,15.0,71.0,83.0,8.0,37.0,9.0,32.0,11.0,21.0,34.0,20.0,75.0,532.0,9.0,7.0,0.5596330275229358,0.8472222222222222,0.5069767441860465,0.4343434343434343,0.4629629629629629,0.509090909090909,0.445,0.4827586206896552,0.5310077519379846,0.4545454545454545,0.5,0.0604651162790697,0.2040816326530612,12.357173085061364,0.4,0.3421052631578947,0.0793650793650793,0.2609561752988047,0.2016129032258064,0.1688888888888889,0.0919540229885057,0.2174369747899159,0.1453831041257367,0.2482758620689655,0.2084942084942085,0.108695652173913,0.072992700729927,0.1621621621621621,0.2651515151515151,0.2671232876712329,0.2307692307692307,0.1851851851851851,0.1111111111111111,0.2365591397849462,0.5882352941176471,0.6636363636363637,0.6301369863013698,0.6433566433566433,0.5,0.2227272727272727,0.2653061224489796,0.3333333333333333,0.9230769230769232,0.0909090909090909,0.84,0.5119047619047619,0.0930232558139534,0.6206896551724138,0.5555555555555556,0.6863636363636364,0.54396628440367,0.5487048780487803,0.5331710526315788,0.1485943775100401,0.151639344262295,0.364963503649635,0.2737226277372263,4.257674418604652,0.2738275340393343,4.0,2.0,2.0,1.0,1.0,2.0,,3.0,,,,2.0,2.0,5.0,1.0,1.0,2.0,4.0,6.0,,2.0,,,2.0,21.0,2.0,3.0,,,1.0,0.4,1.0,0.5,0.5,0.0227272727272727,,0.0205479452054794,,,0.2,0.2,0.75,0.009090909090909,1.0,1.0,1.0,0.0136363636363636,,,,0.01,1.0,1.0,,,,0.0344827586206896,0.0344827586206896,,,,32.2,2.0,14.0,1.0,1.0,8.0,,16.0,1.0,2.0,1.0,1.0,,,1.0,4.0,,,,,,False,,,
1627741,1610612744,Buddy Hield,Buddy Hield,1627741,GSW,100300.0,1672,170.0,3470,3397,842.0,855.0,462.0,6867,64.0,96.0,8.0,14.0,8.0,18.0,37.0,76.0,38.0,113.0,210.0,43.0,803.0,3834,11.0,21.0,4.0,86.0,10.0,36.0,12.0,149.0,138.0,88.0,16.0,20.0,68.0,52.0,120.0,32.0,20.0,46.0,20.0,2.0,292.0,27.0,17.0,1.0,95.0,84.0,14.0,193.0,45.0,238.0,4.0,59.0,32.0,27.0,45.0,27.0,18.0,85.0,14.0,57.0,119.0,2.0,40.0,52.0,4.0,11.0,5.0,20.0,8.0,12.0,20.0,9.0,145.0,831.0,14.0,3.0,0.6106194690265486,0.6571428571428571,0.5380952380952381,0.5238095238095238,0.2777777777777778,0.5467625899280576,0.4712643678160919,0.4724137931034483,0.5603932584269663,0.4829545454545454,0.4933774834437086,0.0952380952380952,0.131578947368421,19.91504247876062,0.5294117647058824,0.1261261261261261,0.0123456790123456,0.1035758323057953,0.0217948717948717,0.1245085190039318,0.0296052631578947,0.1137229987293519,0.0260047281323877,0.023076923076923,0.0178117048346055,0.0314960629921259,0.0314285714285714,0.0235849056603773,0.0627802690582959,0.12,0.1150442477876106,0.1198630136986301,0.1396648044692737,0.0108695652173913,0.45,0.1381294964028777,0.6666666666666666,0.7272727272727273,0.671875,0.1093525179856115,0.4868421052631579,0.5606060606060606,0.5135135135135135,0.0546762589928057,0.160919540229885,0.5714285714285714,0.125,0.1241379310344827,0.4444444444444444,0.8359712230215828,0.5409575072886295,0.5489348837209302,0.5262276223776224,0.0268741159830268,0.0506912442396313,0.1070983810709838,0.1855541718555417,7.056190476190474,0.2426512968299712,12.0,45.0,122.0,2.0,16.0,24.0,133.0,363.0,18.0,50.0,31.0,85.0,178.0,485.0,20.0,66.0,39.0,109.0,495.0,39.0,362.0,133.0,6.0,15.0,40.0,5.0,,6.0,8.0,0.9269662921348316,0.3670103092783505,0.303030303030303,0.3577981651376147,0.3677685950413223,0.697841726618705,0.0123711340206185,0.0833333333333333,0.0163934426229508,0.0110192837465564,0.3157894736842105,0.3333333333333333,0.5833333333333334,0.1755395683453237,0.3688524590163934,0.375,1.0,0.5223021582733813,0.3663911845730027,0.3704735376044568,0.9022556390977444,0.1839080459770115,0.125,1.0,0.5747126436781609,0.36,0.9444444444444444,0.1655172413793103,0.5862068965517241,0.3647058823529411,0.3674033149171271,0.0163265306122449,25.541855670103075,8.0,7.0,0.3333333333333333,4.0,8.0,,3.0,2.0,,,1.0,5.0,2.0,,,3.0,,,0.0526315789473684,,False,,,
1627780,1610612744,Gary Payton II,Gary Payton II,1627780,GSW,51706.0,862,50.0,1738,1786,393.0,529.0,208.0,3524,105.0,129.0,20.0,21.0,22.0,28.0,27.0,58.0,1.0,132.0,188.0,25.0,373.0,2042,21.0,26.0,5.0,50.0,26.0,38.0,13.0,71.0,224.0,40.0,24.0,19.0,40.0,36.0,76.0,28.0,8.0,24.0,12.0,4.0,188.0,23.0,21.0,3.0,67.0,48.0,7.0,122.0,47.0,169.0,4.0,45.0,31.0,14.0,16.0,13.0,3.0,38.0,5.0,38.0,104.0,6.0,32.0,36.0,10.0,19.0,4.0,14.0,5.0,9.0,15.0,9.0,70.0,382.0,14.0,3.0,0.8484848484848485,0.9333333333333332,0.7021276595744681,0.8076923076923077,0.6842105263157895,0.6397058823529411,0.7258064516129032,0.6170212765957447,0.6543859649122807,0.7575757575757576,0.6574074074074074,0.101063829787234,0.1551724137931034,16.280241935483872,0.4210526315789473,0.1186440677966101,0.0491803278688524,0.1088435374149659,0.0601719197707736,0.1713554987212276,0.0537383177570093,0.1382211538461538,0.0566280566280566,0.0714285714285714,0.0654761904761904,,0.0573248407643312,0.043859649122807,0.1416666666666666,0.1012145748987854,0.081081081081081,0.1758957654723127,0.1547619047619047,0.0439560439560439,0.6,0.4742647058823529,0.813953488372093,0.8823529411764706,0.8380952380952381,0.213235294117647,0.4655172413793103,0.5510204081632653,0.8888888888888888,0.0036764705882352,0.6774193548387096,0.9523809523809524,0.35,0.5957446808510638,0.7857142857142857,0.7830882352941176,0.5689824074074072,0.5595861111111112,0.6022542553191489,0.0676156583629893,0.0964467005076142,0.1340482573726541,0.1903485254691689,3.4265957446808515,0.2261219792865362,,20.0,48.0,1.0,3.0,7.0,8.0,36.0,,2.0,,2.0,28.0,84.0,1.0,5.0,2.0,9.0,81.0,3.0,36.0,8.0,,6.0,22.0,1.0,,,,0.9642857142857144,0.3333333333333333,0.2,0.2222222222222222,0.3333333333333333,0.3088235294117647,,0.0775193798449612,,,,,,0.1764705882352941,0.4166666666666667,0.4166666666666667,0.95,0.1323529411764706,0.2222222222222222,0.2222222222222222,1.0,0.0967741935483871,0.3333333333333333,1.0,0.064516129032258,,,0.1489361702127659,0.0425531914893617,,0.2222222222222222,,24.582142857142863,2.0,10.0,0.2857142857142857,2.0,3.0,,1.0,2.0,1.0,,,1.0,,1.0,,,,,,,False,,,
1628995,1610612744,Kevin Knox II,Kevin Knox II,1628995,GSW,5018.0,84,-3.0,176,175,60.0,76.0,27.0,351,7.0,10.0,2.0,4.0,4.0,6.0,6.0,9.0,2.0,14.0,21.0,6.0,46.0,207,2.0,5.0,4.0,8.0,6.0,10.0,2.0,17.0,18.0,10.0,4.0,1.0,1.0,4.0,5.0,4.0,,1.0,,,14.0,3.0,4.0,,6.0,3.0,1.0,10.0,7.0,17.0,,2.0,1.0,1.0,3.0,1.0,2.0,4.0,3.0,5.0,6.0,,6.0,8.0,,4.0,,3.0,2.0,1.0,4.0,2.0,17.0,60.0,,,0.6428571428571429,0.75,0.6666666666666666,0.4,0.6,0.5555555555555556,0.3333333333333333,0.5769230769230769,0.575,0.4444444444444444,0.6071428571428571,0.0476190476190476,0.1111111111111111,20.85308056872038,0.75,0.25,,0.0909090909090909,0.1,0.2,0.0625,0.1428571428571428,0.0795454545454545,,0.1764705882352941,0.125,0.0588235294117647,0.0714285714285714,0.1111111111111111,0.05,0.25,0.1923076923076923,0.25,,0.5,0.2777777777777778,0.7,0.7,0.4285714285714285,0.25,0.6666666666666666,0.75,0.8333333333333334,0.0555555555555555,0.6666666666666666,0.5,,0.4615384615384615,0.6666666666666666,0.6944444444444444,0.5490152777777778,0.6147333333333332,0.5802807692307692,0.1,0.16,0.1739130434782608,0.3695652173913043,5.095238095238095,0.3409090909090909,1.0,1.0,6.0,,,1.0,3.0,9.0,,1.0,1.0,2.0,4.0,15.0,,1.0,1.0,3.0,12.0,,9.0,3.0,,,1.0,1.0,,,,1.0,0.2666666666666666,,0.3333333333333333,0.2666666666666666,0.4166666666666667,,,,,0.5,0.5,1.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,1.0,0.25,0.3333333333333333,0.3333333333333333,1.0,,,,0.1666666666666666,,,0.0769230769230769,0.1538461538461538,0.5,0.3333333333333333,,24.94,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,False,,,
