EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,FoulsDrawn,Loose Ball Fouls Drawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,FtPoints,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsPutbacks,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,Arc3PctBlocked,DefTwoPtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,PenaltyFG3M,PenaltyFtPoints,PtsAssisted3s,Corner3Assists,AtRimAssists,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,SecondChanceTurnovers,ShootingFouls,Loose Ball Fouls,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,Assisted3sPct,PenaltyFg3Pct,LiveBallTurnoverPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Corner3FGA,PenaltyCorner3FGA,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,AtRimPctBlocked,BlocksRecoveredPct,Corner3Frequency,PenaltyCorner3Frequency,LongMidRangeFGM,Corner3FGM,SelfOReb,BadPassOutOfBoundsTurnovers,NonShootingFoulsDrawn,BlockedShortMidRange,SelfORebPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,LongMidRangeAssists,NonShootingPenaltyNonTakeFoulsDrawn,HeaveAttempts,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFG3M,Charge Fouls,OffensiveGoaltends,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,FTOffRebounds,OffFTReboundPct,OffLongMidRangeReboundPct,StepOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,on,SecondChanceArc3FGM,LostBallOutOfBoundsTurnovers,Clear Path Fouls,Transition Take Fouls,Charge Fouls Drawn,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,LongMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,DefensiveGoaltends,3pt And 1 Free Throw Trips,Corner3PctBlocked,Transition Take Fouls Drawn,BlockedCorner3,HeaveMakes,Defensive 3 Seconds Violations
1631212,1610612743,Peyton Watson,Peyton Watson,1631212,DEN,98806.0,1647,-23,3369,3436,866,358.0,6805,31.0,86.0,14.0,60.0,19.0,155.0,289,48.0,135.0,547,3993,27.0,44.0,76.0,39.0,152.0,60.0,3.0,59.0,14.0,35.0,29.0,107.0,13.0,186.0,46.0,232.0,48.0,16.0,91.0,2.0,152.0,862,0.35555555555555557,0.3582089552238806,0.5363321799307958,0.5789473684210527,0.535377358490566,0.5130434782608696,0.5639175257731959,0.5547445255474452,0.31839622641509435,0.12110726643598616,0.12790697674418605,14.217884463202322,0.14942528735632185,0.035024154589371984,0.1269276393831554,0.10359281437125749,0.03079076277116865,0.024657534246575342,0.1305732484076433,0.2028301886792453,0.36046511627906974,0.41333333333333333,0.14150943396226415,0.23333333333333334,0.23333333333333334,0.16521739130434782,0.7688679245283019,0.23728813559322035,0.5794898345153666,0.5242946428571428,0.5923082608695652,0.27787934186471663,4.211418685121107,24.622222222222224,0.2570495696052241,693.0,123.0,191.0,10.0,14.0,37.0,52.0,12.0,93.0,14.0,5.0,51.0,250.0,14.0,,64.0,30.0,94.0,21.0,21.0,218.0,15.0,66.0,20.0,2.0,54.0,13.0,123.0,4.0,134.0,65.0,0.8064516129032258,0.8445945945945946,0.5185185185185185,0.6052631578947368,0.6219512195121951,,,0.07980652962515115,0.024958402662229616,0.03896103896103896,0.023404255319148935,0.11347517730496454,0.11627906976744186,0.45047169811320753,0.643979057591623,0.7365269461077845,0.8211382113821138,0.02830188679245283,0.3684210526315789,0.7142857142857143,0.45217391304347826,0.7115384615384616,0.13626834381551362,0.19005847953216373,0.09323583180987204,7.0,2.0,11.0,10.0,34.0,141.0,9.0,36.0,32.0,34.0,19.0,15.0,4.0,82.0,8.0,3.0,,2.0,0.9791666666666666,0.2564102564102564,0.6296296296296297,0.06007067137809187,0.08188585607940446,0.9285714285714286,0.18421052631578946,0.10526315789473684,,75.0,20.0,12.0,75.0,45.0,92.0,46.0,0.1256544502617801,0.5,0.17688679245283018,0.17391304347826086,1.0,34.0,10.0,5.0,8.0,26.0,0.05434782608695652,0.7741935483870968,0.08333333333333333,0.08333333333333333,,0.4533333333333333,0.4533333333333333,1.0,7.0,7.0,1.0,3.0,4.0,8.0,6.0,3.0,,0.5454545454545454,0.10526315789473684,0.75,1.0,0.4,2.0,0.02,0.05161290322580645,2.0,0.3,False,3.0,4.0,,1.0,1.0,,17.0,10.0,4.0,,0.030534351145038167,0.42857142857142855,1.0,5.0,,,1.0,7.0,,
1641816,1610612743,Hunter Tyson,Hunter Tyson,1641816,DEN,19564.0,326,-69,680,695,233,83.0,1375,2.0,11.0,10.0,36.0,17.0,19.0,39,15.0,53.0,99,780,9.0,6.0,16.0,21.0,39.0,12.0,6.0,36.0,10.0,8.0,5.0,13.0,2.0,42.0,20.0,62.0,8.0,2.0,14.0,1.0,39.0,233,0.2830188679245283,0.2830188679245283,0.48717948717948717,0.375,0.45108695652173914,0.44594594594594594,0.4900990099009901,0.47560975609756095,0.5760869565217391,0.20512820512820512,0.5454545454545454,14.068441064638783,0.13333333333333333,0.028409090909090908,0.07262569832402235,0.12345679012345678,0.04956268221574344,0.03571428571428571,0.08396946564885496,0.11956521739130435,0.18181818181818182,0.4,0.391304347826087,0.2777777777777778,0.2857142857142857,0.4594594594594595,0.8152173913043478,0.2777777777777778,0.5469239130434782,0.5197625,0.5164756756756755,0.3939393939393939,5.492307692307693,25.252830188679244,0.3426470588235294,126.0,15.0,22.0,1.0,5.0,4.0,7.0,6.0,16.0,2.0,2.0,12.0,26.0,4.0,1.0,4.0,6.0,10.0,6.0,2.0,26.0,12.0,27.0,4.0,1.0,10.0,5.0,35.0,,20.0,9.0,0.6842105263157895,0.7647058823529411,0.2222222222222222,0.3125,0.35294117647058826,0.018867924528301886,0.027777777777777776,0.18620689655172415,0.0718562874251497,0.018518518518518517,0.07246376811594203,0.19047619047619047,0.041666666666666664,0.2391304347826087,0.6818181818181818,0.75,0.6666666666666666,0.06521739130434782,0.3125,0.2,0.1891891891891892,0.5714285714285714,0.09090909090909091,0.1956521739130435,0.12121212121212122,5.0,6.0,7.0,7.0,6.0,39.0,,2.0,6.0,6.0,3.0,3.0,,22.0,4.0,,,,0.8666666666666667,0.3333333333333333,0.6,0.2682926829268293,0.14457831325301204,0.9,0.3125,0.35294117647058826,,17.0,4.0,2.0,3.0,3.0,5.0,2.0,0.09090909090909091,0.4,0.18478260869565216,0.10810810810810811,2.0,5.0,2.0,,2.0,,0.0425531914893617,1.0,0.3333333333333333,0.3333333333333333,0.5,0.29411764705882354,0.29411764705882354,0.8,,2.0,,1.0,2.0,1.0,2.0,,,0.2857142857142857,0.125,0.5,1.0,0.25,3.0,0.17647058823529413,0.02631578947368421,1.0,,False,1.0,2.0,,,1.0,,2.0,,,,0.06896551724137931,0.2,1.0,1.0,,,,2.0,,
203967,1610612743,Dario Šarić,Dario Šarić,203967,DEN,12065.0,201,-41,403,404,91,43.0,807,2.0,9.0,5.0,22.0,4.0,12.0,30,7.0,26.0,52,446,5.0,3.0,8.0,4.0,12.0,8.0,,22.0,5.0,8.0,12.0,16.0,,35.0,14.0,49.0,7.0,4.0,15.0,4.0,12.0,91,0.2692307692307692,0.2692307692307692,0.4,0.375,0.4017857142857143,0.5,0.4262295081967213,0.5,0.4642857142857143,0.26666666666666666,0.2222222222222222,16.263736263736263,,0.10909090909090909,0.15841584158415842,0.16908212560386474,0.06698564593301436,0.07692307692307693,0.15853658536585366,0.16071428571428573,0.2222222222222222,0.2857142857142857,0.39285714285714285,0.22727272727272727,0.22727272727272727,0.3333333333333333,0.7857142857142857,0.22727272727272727,0.5228258928571429,0.6450166666666668,0.4866791666666667,0.23076923076923078,4.840000000000001,25.565384615384616,0.22580645161290322,68.0,9.0,18.0,4.0,5.0,2.0,5.0,3.0,7.0,4.0,1.0,9.0,16.0,4.0,,12.0,10.0,22.0,8.0,3.0,54.0,2.0,19.0,3.0,1.0,13.0,4.0,16.0,,10.0,5.0,0.6666666666666666,0.8,0.8,0.6666666666666666,0.6428571428571429,,,0.1792452830188679,0.020202020202020204,0.12244897959183673,0.023529411764705882,0.1111111111111111,0.15789473684210525,0.32142857142857145,0.5,0.75,0.6666666666666666,0.05357142857142857,0.8333333333333334,0.8,0.4166666666666667,0.4,0.08196721311475409,0.14285714285714285,0.17307692307692307,1.0,2.0,1.0,2.0,,21.0,2.0,9.0,3.0,10.0,7.0,3.0,1.0,9.0,3.0,1.0,,1.0,1.0,0.5,0.7692307692307693,0.17142857142857143,0.20754716981132076,1.0,0.16666666666666666,0.5,,4.0,,,1.0,1.0,1.0,,0.3333333333333333,,0.07142857142857142,,1.0,2.0,,2.0,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,0.13636363636363635,,0.5,False,,,,,,,,,,,,,,,,,,,,
1630192,1610612743,Zeke Nnaji,Zeke Nnaji,1630192,DEN,33342.0,556,-16,1133,1158,294,136.0,2291,2.0,9.0,8.0,20.0,1.0,43.0,75,17.0,46.0,160,1305,21.0,14.0,29.0,4.0,37.0,20.0,3.0,20.0,8.0,11.0,25.0,26.0,5.0,51.0,33.0,84.0,25.0,8.0,33.0,8.0,37.0,293,0.3695652173913043,0.3695652173913043,0.5733333333333334,0.4827586206896552,0.5661157024793388,0.4696969696969697,0.5755395683453237,0.5,0.38016528925619836,0.14666666666666667,0.1111111111111111,11.574074074074073,0.1282051282051282,0.08503401360544217,0.0931899641577061,0.07705192629815745,0.06309751434034416,0.1016949152542373,0.08056872037914692,0.0743801652892562,0.2222222222222222,0.25,0.1652892561983471,0.4,0.4,0.030303030303030304,0.8842975206611571,0.4,0.5782466942148763,0.6045613636363636,0.5684393939393941,0.23125,3.678666666666668,24.315217391304348,0.2594880847308032,230.0,39.0,61.0,12.0,20.0,12.0,22.0,5.0,23.0,12.0,2.0,35.0,66.0,16.0,,11.0,10.0,21.0,10.0,4.0,52.0,8.0,20.0,5.0,1.0,11.0,4.0,56.0,3.0,37.0,18.0,0.7674418604651163,0.9428571428571428,0.5714285714285714,0.6346153846153846,0.6481481481481481,,,0.06289308176100629,0.034934497816593885,0.09433962264150944,0.02197802197802198,0.08333333333333333,0.1323529411764706,0.5041322314049587,0.639344262295082,0.7647058823529411,0.7435897435897436,0.04132231404958678,0.7692307692307693,0.6,0.6666666666666666,0.5454545454545454,0.13043478260869565,0.1956521739130435,0.21875,3.0,,5.0,1.0,6.0,48.0,,4.0,17.0,6.0,3.0,3.0,2.0,42.0,,1.0,,4.0,0.9411764705882353,0.25,0.5454545454545454,0.04424778761061947,0.07006369426751592,0.875,0.11538461538461539,,,26.0,3.0,1.0,32.0,14.0,37.0,19.0,0.16393442622950818,0.5135135135135135,0.21487603305785125,0.09090909090909091,2.0,9.0,5.0,,1.0,16.0,0.10416666666666667,1.0,0.4,0.4,1.0,0.34615384615384615,0.34615384615384615,1.0,3.0,1.0,,1.0,2.0,1.0,3.0,,,0.6,0.07692307692307693,0.5,1.0,0.3333333333333333,,,0.04285714285714286,,0.25,False,2.0,,,,1.0,,5.0,3.0,2.0,,0.0851063829787234,0.6666666666666666,0.5,,,,,2.0,,
201599,1610612743,DeAndre Jordan,DeAndre Jordan,201599,DEN,40351.0,673,-50,1353,1371,140,162.0,2724,12.0,29.0,,,,91.0,139,,,208,1575,51.0,6.0,8.0,,14.0,52.0,,,,14.0,56.0,98.0,17.0,195.0,83.0,278.0,15.0,5.0,67.0,16.0,14.0,139,,,0.6546762589928058,0.75,0.6546762589928058,0.75,0.6227544910179641,0.5833333333333334,,0.10071942446043165,0.2413793103448276,13.337628865979381,0.6071428571428571,0.15598885793871867,0.2684931506849315,0.2535612535612536,0.13258785942492013,0.1377245508982036,0.2537878787878788,0.20863309352517986,0.41379310344827586,0.5454545454545454,,,,,0.7913669064748201,,0.6208741007194244,0.5823348837209301,0.6254500000000001,0.0673076923076923,2.2805755395683454,,0.10347376201034737,144.0,79.0,110.0,24.0,40.0,6.0,6.0,,26.0,29.0,12.0,70.0,130.0,44.0,,41.0,12.0,53.0,11.0,22.0,118.0,27.0,80.0,19.0,1.0,40.0,1.0,70.0,10.0,62.0,33.0,0.7142857142857143,0.9420289855072463,0.5686274509803921,0.5686274509803921,0.5384615384615384,,,0.23738872403560832,0.10112359550561797,0.1623931623931624,0.08888888888888889,0.25,0.3069306930693069,0.7913669064748201,0.7181818181818181,0.7669902912621359,0.7088607594936709,,0.7843137254901961,0.6,0.75,1.0,0.2,0.2,0.33653846153846156,,,,,2.0,,1.0,17.0,10.0,21.0,11.0,10.0,7.0,41.0,2.0,,,1.0,,,0.525,0.1523809523809524,0.2840909090909091,,,,,,,7.0,25.0,8.0,25.0,12.0,0.06363636363636363,0.48,,,,,7.0,5.0,2.0,17.0,0.21212121212121213,0.75,,,,,,,2.0,2.0,,,,,,,3.0,,,,,,,,0.18666666666666668,,0.08333333333333333,False,,,,1.0,,,,,,,0.16666666666666666,,,3.0,,,,,,
203999,1610612743,Nikola Jokić,Nikola Jokić,203999,DEN,153521.0,2559,585,5361,5354,1586,606.0,10715,294.0,520.0,128.0,310.0,94.0,641.0,1025,136.0,325.0,2048,6248,185.0,200.0,315.0,97.0,705.0,448.0,57.0,287.0,126.0,62.0,139.0,270.0,33.0,690.0,199.0,889.0,127.0,26.0,407.0,33.0,700.0,1574,0.41846153846153844,0.4407894736842105,0.6253658536585366,0.6349206349206349,0.6259259259259259,0.616504854368932,0.6627680311890838,0.6727447216890595,0.24074074074074073,0.06048780487804878,0.0673076923076923,29.084321475625824,0.2894736842105263,0.11191626409017713,0.21496815286624205,0.2578492935635793,0.08957952468007313,0.1346153846153846,0.21092077087794434,0.3851851851851852,0.5653846153846154,0.6061855670103092,0.22962962962962963,0.4129032258064516,0.41423948220064727,0.22815533980582525,0.5533333333333333,0.43902439024390244,0.5150807779456196,0.536551700680272,0.5024914974619288,0.34423828125,5.959512195121952,28.664615384615395,0.2958403282969595,1136.0,302.0,422.0,72.0,122.0,91.0,126.0,83.0,358.0,110.0,53.0,282.0,834.0,146.0,1.0,480.0,235.0,715.0,162.0,90.0,1665.0,57.0,387.0,73.0,7.0,230.0,61.0,159.0,14.0,448.0,166.0,0.6505460218408736,0.7341549295774648,0.5945945945945946,0.5812182741116751,0.618421052631579,0.003076923076923077,0.0032258064516129032,0.2995356037151703,0.06025369978858351,0.1203155818540434,0.05255878284923928,0.2793522267206478,0.2267080745341615,0.3125925925925926,0.7156398104265402,0.7626262626262627,0.6158940397350994,0.061481481481481484,0.6192893401015228,0.5901639344262295,0.3058252427184466,0.7222222222222222,0.11724608043626449,0.14612676056338028,0.1376953125,11.0,35.0,12.0,36.0,197.0,351.0,73.0,352.0,101.0,157.0,96.0,61.0,17.0,76.0,8.0,5.0,6.0,13.0,0.8602941176470589,0.3711340206185567,0.6826086956521739,0.29904306220095694,0.3078149920255183,0.8515625,0.05583756345177665,0.3723404255319149,0.01812688821752266,15.0,3.0,55.0,43.0,22.0,45.0,26.0,0.061611374407582936,0.5777777777777777,0.011111111111111112,0.007281553398058253,45.0,8.0,70.0,39.0,72.0,20.0,0.14613778705636743,0.6870748299319728,0.5421686746987951,0.5487804878048781,0.6444444444444445,0.5333333333333333,0.5333333333333333,1.0,38.0,66.0,21.0,1.0,1.0,1.0,3.0,3.0,1.0,0.25,0.005076142131979695,1.0,1.0,0.3333333333333333,3.0,0.02112676056338028,0.037209302325581395,,0.1111111111111111,False,2.0,4.0,,1.0,,10.0,2.0,1.0,1.0,0.012048192771084338,0.08520179372197309,0.18181818181818182,1.0,,,,3.0,1.0,2.0,3.0
1629618,1610612743,Jalen Pickett,Jalen Pickett,1629618,DEN,36261.0,604,72,1211,1216,372,145.0,2427,15.0,32.0,20.0,54.0,14.0,36.0,76,34.0,89.0,180,1361,14.0,13.0,29.0,23.0,57.0,40.0,27.0,53.0,20.0,4.0,3.0,21.0,2.0,47.0,13.0,60.0,17.0,4.0,8.0,,57.0,372,0.38202247191011235,0.38636363636363635,0.47368421052631576,0.4482758620689655,0.5272727272727272,0.5096153846153846,0.5357142857142857,0.5277777777777778,0.5393939393939394,0.05263157894736842,0.09375,13.65606936416185,0.07142857142857142,0.011111111111111112,0.06645569620253164,0.07401315789473684,0.02376599634369287,0.008,0.055793991416309016,0.19393939393939394,0.46875,0.5172413793103449,0.32727272727272727,0.37037037037037035,0.37037037037037035,0.2692307692307692,0.6545454545454545,0.37735849056603776,0.509423619631902,0.46180000000000004,0.4858549019607845,0.31666666666666665,10.326315789473686,25.426966292134825,0.30718414533443433,288.0,13.0,19.0,2.0,4.0,5.0,6.0,25.0,6.0,6.0,,12.0,32.0,2.0,,62.0,29.0,91.0,21.0,22.0,211.0,10.0,24.0,8.0,1.0,21.0,3.0,37.0,4.0,8.0,4.0,0.4444444444444444,0.45714285714285713,0.42857142857142855,0.3333333333333333,0.3333333333333333,,,0.0821917808219178,0.036101083032490974,0.022727272727272728,0.0330188679245283,0.16363636363636364,0.0963855421686747,0.11515151515151516,0.6842105263157895,0.7222222222222222,0.6153846153846154,0.15151515151515152,0.2222222222222222,0.5,0.11538461538461539,0.8333333333333334,0.023952095808383235,0.05128205128205128,0.06666666666666667,3.0,4.0,4.0,9.0,4.0,75.0,8.0,35.0,13.0,13.0,11.0,2.0,1.0,17.0,2.0,,,4.0,0.7352941176470589,0.391304347826087,0.6190476190476191,0.0625,0.06369426751592357,0.55,0.16666666666666666,0.2857142857142857,,35.0,9.0,2.0,5.0,1.0,5.0,,0.05263157894736842,,0.21212121212121213,0.17307692307692307,8.0,14.0,3.0,2.0,1.0,4.0,0.03409090909090909,0.3333333333333333,0.32,0.32,0.375,0.4,0.4,1.0,5.0,1.0,1.0,,1.0,5.0,,,,,0.05555555555555555,,,0.5555555555555556,,,,,1.0,False,,1.0,,,,,,,,,0.046153846153846156,,,,,,,,,
203932,1610612743,Aaron Gordon,Aaron Gordon,203932,DEN,86798.0,1447,301,3010,2997,719,344.0,6007,37.0,81.0,44.0,107.0,17.0,189.0,325,75.0,172.0,748,3457,64.0,36.0,56.0,32.0,142.0,164.0,30.0,106.0,44.0,37.0,61.0,84.0,7.0,167.0,80.0,247.0,23.0,5.0,137.0,3.0,140.0,713,0.436046511627907,0.43859649122807015,0.5815384615384616,0.6428571428571429,0.6066398390342053,0.6136363636363636,0.6481802426343154,0.6574074074074074,0.3460764587525151,0.11384615384615385,0.14814814814814814,19.078368065746993,0.12280701754385964,0.09090909090909091,0.12103746397694524,0.11126564673157163,0.06448979591836734,0.06181818181818182,0.10465116279069768,0.16297786720321933,0.4567901234567901,0.5362318840579711,0.2152917505030181,0.411214953271028,0.411214953271028,0.19318181818181818,0.772635814889336,0.41509433962264153,0.571083165322581,0.5999491935483868,0.5833844827586205,0.18983957219251338,4.742153846153847,25.12151162790698,0.2388704318936877,504.0,137.0,212.0,30.0,51.0,28.0,38.0,32.0,145.0,33.0,17.0,95.0,214.0,48.0,,110.0,54.0,164.0,41.0,25.0,382.0,18.0,76.0,35.0,4.0,73.0,16.0,82.0,3.0,179.0,92.0,0.5661375661375662,0.6484848484848484,0.515625,0.5064935064935064,0.5459770114942529,,,0.10215053763440861,0.032490974729241874,0.14492753623188406,0.02891566265060241,0.07936507936507936,0.16853932584269662,0.42655935613682094,0.6462264150943396,0.732620320855615,0.6131386861313869,0.06438631790744467,0.6623376623376623,0.5882352941176471,0.4318181818181818,0.7368421052631579,0.16083916083916083,0.23,0.1270053475935829,6.0,6.0,13.0,12.0,34.0,195.0,13.0,79.0,18.0,38.0,30.0,8.0,4.0,53.0,5.0,6.0,,2.0,0.8666666666666667,0.375,0.5205479452054794,0.09578544061302682,0.11484593837535013,0.7954545454545454,0.07792207792207792,0.35294117647058826,,65.0,15.0,17.0,13.0,7.0,14.0,7.0,0.1179245283018868,0.5,0.13078470824949698,0.17045454545454544,15.0,31.0,31.0,10.0,5.0,6.0,0.15897435897435896,0.5135135135135135,0.46875,0.46875,0.26666666666666666,0.47692307692307695,0.47692307692307695,0.967741935483871,6.0,4.0,1.0,1.0,7.0,6.0,4.0,7.0,1.0,0.3076923076923077,0.09090909090909091,0.14285714285714285,1.0,0.4,1.0,0.011904761904761904,0.03333333333333333,3.0,0.13333333333333333,False,3.0,6.0,,,,,1.0,1.0,,,0.04316546762589928,0.5,0.3333333333333333,,,,,,,
1642461,1610612743,Spencer Jones,Spencer Jones,1642461,DEN,4797.0,80,-29,165,173,72,21.0,338,4.0,6.0,,2.0,2.0,9.0,12,,8.0,21,187,2.0,2.0,4.0,4.0,6.0,2.0,,2.0,,,3.0,2.0,,2.0,6.0,8.0,1.0,,2.0,1.0,6.0,72,,,0.75,0.5,0.45,0.25,0.5,0.3333333333333333,0.4,,,11.917098445595855,,0.075,0.04878048780487805,0.027777777777777776,0.06741573033707865,,0.03125,0.3,0.6666666666666666,0.6666666666666666,0.1,,,0.25,0.65,,0.55022,0.435,0.5382875,0.2857142857142857,6.675000000000001,24.15,0.43636363636363634,37.0,4.0,5.0,,,1.0,2.0,1.0,3.0,1.0,,2.0,16.0,2.0,,,2.0,2.0,1.0,,6.0,3.0,,,,2.0,1.0,10.0,,3.0,1.0,0.8888888888888888,1.0,0.5,0.5,0.5,,,,0.061224489795918366,0.11764705882352941,0.05128205128205128,,0.1111111111111111,0.25,0.8,0.8,1.0,0.05,,,0.25,0.5,0.05,0.08333333333333333,0.09523809523809523,,,,,2.0,,1.0,,1.0,2.0,2.0,,1.0,7.0,,,,,,,1.0,,,,,,,6.0,2.0,1.0,2.0,1.0,2.0,2.0,,1.0,0.3,0.25,1.0,,1.0,,1.0,1.0,0.09090909090909091,0.75,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,0.1111111111111111,,,False,,,,,,,,,,,0.1,,,,,,,,,
1641790,1610612743,PJ Hall,PJ Hall,1641790,DEN,1861.0,31,11,59,59,32,13.0,118,1.0,1.0,1.0,4.0,3.0,5.0,6,1.0,4.0,16,51,3.0,4.0,4.0,3.0,11.0,2.0,,4.0,1.0,1.0,,4.0,,7.0,4.0,11.0,,,3.0,,11.0,32,0.25,0.25,0.8333333333333334,1.0,0.65,0.7857142857142857,0.6666666666666666,0.7857142857142857,0.4,0.16666666666666666,,18.91891891891892,,,0.25,0.21212121212121213,0.11764705882352941,,0.2857142857142857,0.1,1.0,1.0,0.4,0.25,0.25,0.42857142857142855,0.9,0.25,0.558465,,0.5568714285714286,0.6875,3.483333333333333,25.775,0.5423728813559322,18.0,4.0,5.0,2.0,3.0,3.0,3.0,,3.0,2.0,,4.0,8.0,2.0,,,3.0,3.0,3.0,,9.0,4.0,3.0,1.0,1.0,2.0,,5.0,,4.0,2.0,0.8,1.0,0.6666666666666666,0.5,0.5,,,0.17647058823529413,0.17391304347826086,,0.125,,,0.5,0.8,1.0,0.75,,0.75,0.6666666666666666,0.42857142857142855,1.0,0.16666666666666666,0.25,0.25,1.0,1.0,1.0,1.0,,3.0,,,,1.0,,1.0,1.0,2.0,1.0,,,1.0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.1111111111111111,1.0,0.25,0.3333333333333333,,,,,2.0,1.0,3.0,,0.2,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,False,,,,,,,1.0,1.0,,,0.2857142857142857,,,,,,,,,
