EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Transition Take Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,Travels,Charge Fouls,Offensive Fouls,Transition Take Fouls Drawn,2pt And 1 Free Throw Trips,DefensiveGoaltends,PenaltyFg3Pct,LongMidRangePctBlocked,OffArc3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,HeaveAttempts,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,BlockedLongMidRange,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Fg3aBlocked,BlockedArc3,FG3APctBlocked,Corner3PctBlocked,3SecondViolations,Defensive 3 Seconds Violations,Charge Fouls Drawn,Arc3PctBlocked,on,OffensiveGoaltends
202681,1610612742,Kyrie Irving,Kyrie Irving,202681,DAL,42952.0,716,15.0,1470,1455,341.0,332,167,2925,51.0,77.0,7.0,10.0,13.0,22.0,50.0,115.0,18.0,45.0,18.0,40.0,3.0,10.0,11.0,49.0,139.0,11.0,31.0,119.0,237,67.0,179.0,69.0,508,1681,11.0,20.0,9.0,21.0,1.0,50.0,23.0,56.0,42.0,23.0,105.0,82.0,156.0,126.0,4.0,138.0,49.0,15.0,63.0,26.0,89.0,22.0,4.0,35.0,22.0,6.0,204.0,10.0,17.0,,33.0,36.0,4.0,73.0,27.0,100,13.0,26.0,12.0,14.0,32.0,5.0,16.0,16.0,16.0,,48.0,3.0,11.0,17.0,43.0,2.0,,62.0,3.0,1.0,74.0,27.0,7.0,11.0,3.0,8.0,11.0,7.0,103.0,339.0,3.0,4.0,0.3445378151260504,0.3504273504273504,0.6268656716417911,0.3743016759776536,0.42857142857142855,0.37640449438202245,0.5021097046413502,0.55,0.4107142857142857,0.5276442307692307,0.5975609756097561,0.41836734693877553,0.5636160714285714,0.5952380952380952,0.47706422018348627,0.43028846153846156,0.06329113924050633,0.07792207792207792,0.06956521739130435,29.812914906457454,0.6666666666666666,0.10526315789473684,,0.09523809523809523,0.050595238095238096,0.10410094637223975,0.02976190476190476,0.09928057553956834,0.04017857142857143,0.04807692307692308,0.059880239520958084,0.03076923076923077,0.0297029702970297,0.06993006993006994,0.11413043478260869,0.09803921568627451,0.1037344398340249,0.10526315789473684,0.06220095693779904,0.6363636363636364,0.18509615384615385,0.6623376623376623,0.7183098591549296,0.43137254901960786,0.2764423076923077,0.43478260869565216,0.4672897196261682,0.28,0.10817307692307693,0.4,0.4090909090909091,0.2777777777777778,0.09615384615384616,0.45,0.47368421052631576,0.8333333333333334,0.33413461538461536,0.35251798561151076,0.35766423357664234,0.5510204081632653,0.24390243902439024,0.7,0.24390243902439024,0.3,1.0,0.2682926829268293,0.22448979591836735,0.5909090909090909,0.11224489795918367,0.3163265306122449,0.6153846153846154,0.35507246376811596,0.5092806024096382,0.5030339999999999,0.49982577319587634,0.06802721088435375,0.10424710424710425,0.0984251968503937,0.20669291338582677,8.055274261603376,26.035195530726252,0.23197278911564626,5.0,6.0,7.0,12.0,75.0,2.0,,1.0,6.0,,5.0,,0.2857142857142857,0.022222222222222223,0.029787234042553193,0.5714285714285714,0.5454545454545454,0.5,0.45454545454545453,0.22580645161290322,1.0,4.0,3.0,,,,0.016483516483516484,,4.0,,0.0223463687150838,0.05,,,,0.014388489208633094,True,
202691,1610612742,Klay Thompson,Klay Thompson,202691,DAL,38407.0,640,-26.0,1296,1292,157.0,181,140,2588,17.0,24.0,,1.0,3.0,3.0,13.0,36.0,19.0,43.0,18.0,48.0,2.0,10.0,3.0,44.0,117.0,9.0,15.0,49.0,103,62.0,165.0,21.0,305,1484,4.0,8.0,6.0,19.0,,26.0,7.0,8.0,18.0,4.0,42.0,68.0,30.0,174.0,2.0,117.0,44.0,4.0,39.0,12.0,51.0,6.0,6.0,27.0,10.0,2.0,114.0,8.0,6.0,,30.0,32.0,5.0,67.0,14.0,81,,17.0,12.0,5.0,23.0,2.0,19.0,14.0,4.0,,37.0,3.0,3.0,15.0,25.0,2.0,,15.0,,,22.0,8.0,1.0,8.0,2.0,6.0,8.0,3.0,40.0,155.0,1.0,,0.6938775510204082,0.7083333333333334,0.9354838709677419,0.37575757575757573,0.3157894736842105,0.37575757575757573,0.47572815533980584,0.5,0.875,0.5298507462686567,0.48148148148148145,0.7307692307692307,0.5490909090909091,0.48148148148148145,0.75,0.6156716417910447,0.038834951456310676,0.041666666666666664,0.08333333333333333,21.428571428571427,0.6216216216216216,0.16129032258064516,,0.08913649025069638,0.020134228187919462,0.10948905109489052,0.024464831804281346,0.09794628751974724,0.0224,0.03296703296703297,0.01948051948051948,,0.022222222222222223,0.08823529411764706,0.06896551724137931,0.16326530612244897,0.10194174757281553,0.1323529411764706,,0.375,0.08955223880597014,0.7083333333333334,0.7391304347826086,0.7058823529411765,0.13432835820895522,0.3611111111111111,0.3939393939393939,0.6153846153846154,0.16044776119402984,0.4418604651162791,0.4418604651162791,0.7368421052631579,0.1791044776119403,0.375,0.375,1.0,0.43656716417910446,0.37606837606837606,0.3793103448275862,0.9090909090909091,0.037037037037037035,,0.37037037037037035,0.2,1.0,0.3333333333333333,0.11538461538461539,1.0,0.11538461538461539,0.5769230769230769,0.7052238805970149,0.37606837606837606,0.5254031716417912,0.5013233333333335,0.5138365384615385,0.032846715328467155,0.07407407407407407,0.08524590163934426,0.1377049180327869,11.42427184466019,25.110909090909086,0.12114197530864197,1.0,4.0,7.0,8.0,12.0,4.0,4.0,,2.0,,3.0,,0.4444444444444444,,0.02531645569620253,,0.4444444444444444,0.75,0.3333333333333333,0.4666666666666667,,4.0,1.0,,,,0.006024096385542169,,1.0,,0.006060606060606061,,1.0,,,0.008547008547008548,True,
1630230,1610612742,Naji Marshall,Naji Marshall,1630230,DAL,42167.0,703,-127.0,1422,1446,363.0,350,148,2868,55.0,77.0,8.0,11.0,15.0,20.0,55.0,104.0,9.0,11.0,20.0,52.0,3.0,7.0,17.0,12.0,43.0,2.0,10.0,119.0,192,32.0,95.0,53.0,387,1710,12.0,19.0,3.0,9.0,3.0,36.0,32.0,48.0,27.0,22.0,113.0,120.0,118.0,96.0,10.0,40.0,12.0,13.0,38.0,29.0,67.0,19.0,10.0,28.0,9.0,1.0,163.0,19.0,12.0,,52.0,45.0,7.0,104.0,31.0,135,5.0,30.0,14.0,16.0,29.0,6.0,18.0,15.0,11.0,,44.0,2.0,16.0,17.0,44.0,5.0,,42.0,2.0,1.0,63.0,31.0,4.0,4.0,2.0,2.0,4.0,1.0,111.0,360.0,5.0,2.0,0.5042016806722689,0.5263157894736842,1.0,0.3368421052631579,0.3333333333333333,0.34782608695652173,0.6197916666666666,0.631578947368421,0.6666666666666666,0.5818815331010453,0.5892857142857143,0.6066666666666667,0.6142857142857143,0.6,0.6494252873563219,0.3310104529616725,0.06770833333333333,0.07792207792207792,0.0673076923076923,22.487437185929647,0.6590909090909091,0.22580645161290322,,0.1174934725848564,0.03680981595092025,0.16199376947040497,0.05956112852664577,0.1377840909090909,0.04806201550387597,0.02857142857142857,0.03333333333333333,0.07317073170731707,0.05263157894736842,0.06474820143884892,0.13402061855670103,0.2,0.16956521739130434,0.14285714285714285,0.043478260869565216,0.25,0.2682926829268293,0.7142857142857143,0.7746478873239436,0.5272727272727272,0.3623693379790941,0.5288461538461539,0.5670103092783505,0.45454545454545453,0.03832752613240418,0.8181818181818182,0.8181818181818182,0.6666666666666666,0.18118466898954705,0.38461538461538464,0.4,1.0,0.14982578397212543,0.27906976744186046,0.27906976744186046,1.0,0.39285714285714285,0.7272727272727273,0.25,0.42857142857142855,1.0,0.07142857142857142,0.26666666666666666,0.75,0.22666666666666666,0.13333333333333333,0.5993031358885017,0.3,0.534173767605634,0.555720588235294,0.5267965753424657,0.09967845659163987,0.14351851851851852,0.09302325581395349,0.29198966408268734,6.0859375000000036,25.402105263157893,0.2552742616033755,7.0,,2.0,9.0,,2.0,2.0,2.0,3.0,1.0,7.0,,0.3333333333333333,,0.0625,0.25,,,0.4117647058823529,0.2,3.0,1.0,,,,,,,2.0,,0.021052631578947368,0.038461538461538464,,,1.0,,True,
1630556,1610612742,Kessler Edwards,Kessler Edwards,1630556,DAL,12731.0,212,-54.0,432,429,87.0,76,41,861,12.0,18.0,4.0,6.0,3.0,4.0,5.0,11.0,,1.0,3.0,12.0,,2.0,2.0,2.0,7.0,,1.0,17.0,30,5.0,19.0,4.0,53,532,4.0,7.0,,2.0,2.0,10.0,3.0,5.0,3.0,4.0,10.0,32.0,2.0,15.0,2.0,7.0,2.0,2.0,7.0,9.0,16.0,5.0,4.0,4.0,1.0,2.0,41.0,5.0,6.0,,16.0,17.0,2.0,35.0,11.0,46,2.0,8.0,4.0,4.0,3.0,1.0,2.0,2.0,1.0,,5.0,,3.0,15.0,26.0,2.0,,5.0,1.0,,4.0,1.0,1.0,2.0,,2.0,3.0,1.0,10.0,84.0,2.0,1.0,0.9411764705882353,1.0,1.0,0.2631578947368421,,0.2631578947368421,0.5666666666666667,0.5714285714285714,0.6,0.5,0.4444444444444444,0.375,0.5196078431372549,0.5,0.5,0.3877551020408163,0.06666666666666667,0.05555555555555555,0.09090909090909091,11.764705882352942,0.6,0.18181818181818182,,0.15178571428571427,0.061224489795918366,0.16842105263157894,0.05102040816326531,0.15942028985507245,0.05612244897959184,0.12,0.05,,0.07692307692307693,0.125,0.14285714285714285,0.25,0.18421052631578946,0.10526315789473684,0.08333333333333333,0.3333333333333333,0.3673469387755102,0.6666666666666666,0.7058823529411765,0.9166666666666666,0.22448979591836735,0.45454545454545453,0.5,1.0,0.02040816326530612,,,,0.24489795918367346,0.25,0.25,1.0,0.14285714285714285,0.2857142857142857,0.2857142857142857,1.0,0.6666666666666666,0.6666666666666666,0.2222222222222222,,,,0.5,0.75,0.25,0.125,0.7551020408163265,0.2857142857142857,0.5570183673469388,0.6088214285714286,0.57094375,0.02,0.03225806451612903,0.18867924528301888,0.18867924528301888,4.206666666666666,24.042105263157893,0.2013888888888889,,,,,,,1.0,,,,,,,,0.041666666666666664,0.75,,,,,,,,1.0,,,,,,1.0,,,,,,,True,
1641765,1610612742,Olivier-Maxence Prosper,Olivier-Maxence Prosper,1641765,DAL,19429.0,324,-104.0,671,679,139.0,140,57,1350,19.0,34.0,4.0,7.0,5.0,7.0,5.0,21.0,2.0,5.0,6.0,24.0,,3.0,3.0,2.0,8.0,,1.0,26.0,60,8.0,32.0,26.0,102,779,4.0,10.0,,3.0,3.0,11.0,5.0,9.0,4.0,6.0,16.0,34.0,18.0,24.0,4.0,8.0,2.0,12.0,10.0,8.0,18.0,3.0,5.0,4.0,2.0,4.0,44.0,10.0,4.0,1.0,12.0,26.0,6.0,44.0,15.0,59,1.0,13.0,9.0,4.0,2.0,3.0,1.0,8.0,1.0,,10.0,2.0,1.0,7.0,14.0,,,29.0,3.0,1.0,42.0,21.0,2.0,3.0,3.0,,3.0,2.0,16.0,139.0,1.0,2.0,0.6538461538461539,0.7083333333333334,1.0,0.25,,0.25,0.43333333333333335,0.4,0.5555555555555556,0.41304347826086957,0.3076923076923077,0.38461538461538464,0.4594594594594595,0.36666666666666664,0.42105263157894735,0.34782608695652173,0.2,0.17647058823529413,0.2857142857142857,16.35135135135135,0.2,0.3,0.05263157894736842,0.1566265060240964,0.023529411764705882,0.08695652173913043,0.0641025641025641,0.125,0.04294478527607362,0.03278688524590164,0.012658227848101266,0.03333333333333333,0.0625,0.11475409836065574,0.15384615384615385,0.25925925925925924,0.08256880733944955,0.10344827586206896,0.021739130434782608,0.6666666666666666,0.3695652173913043,0.5588235294117647,0.6785714285714286,0.6842105263157895,0.22826086956521738,0.23809523809523808,0.3333333333333333,0.4,0.05434782608695652,0.4,0.4,1.0,0.2608695652173913,0.25,0.25,1.0,0.08695652173913043,0.25,0.25,1.0,0.5384615384615384,0.5714285714285714,0.23076923076923078,,,,0.5384615384615384,0.7142857142857143,0.23076923076923078,0.07692307692307693,0.717391304347826,0.25,0.5706173913043476,0.5869166666666666,0.6313269230769231,0.1926605504587156,0.2727272727272727,0.10784313725490197,0.1568627450980392,4.800000000000001,23.856249999999992,0.20715350223546944,,,,,,1.0,2.0,1.0,1.0,,4.0,1.0,,,0.06481481481481481,0.5,,,,,,,,,,,,,,,,,,,,,True,
1641789,1610612742,Jazian Gortman,Jazian Gortman,1641789,DAL,716.0,12,16.0,27,27,7.0,5,3,54,,,,,,,,2.0,,,1.0,2.0,,,1.0,,,,,,2,1.0,2.0,,3,23,,,,,,,,,1.0,,3.0,,,3.0,,,,,,,,,,,,,,1.0,,,,,,,1.0,1,,,,,,,,,,,,,,1.0,3.0,,,,,,,,,,,,,,3.0,7.0,,,,,1.0,0.5,,0.5,,,,0.375,,1.5,0.375,,1.5,0.5,,,,13.793103448275863,,,,,,,0.25,,0.1111111111111111,,,,,,,,,,,,,,,,0.5,,,,,,,,0.5,0.5,0.5,1.0,,,,,,,,,,,,,1.0,,0.5,,0.497825,,0.5868,,,,1.0,10.95,23.35,0.25925925925925924,1.0,,,1.0,,,,,,,,,1.0,,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,,True,
1628997,1610612742,Caleb Martin,Caleb Martin,1628997,DAL,2374.0,40,-6.0,81,78,37.0,32,7,159,,,,,,,1.0,1.0,,1.0,,1.0,,,,,1.0,,,1.0,2,,2.0,,2,105,,,,,,,,,,,,,2.0,,,1.0,,,2.0,3.0,5.0,2.0,1.0,1.0,1.0,,13.0,1.0,,,3.0,1.0,,4.0,1.0,5,,2.0,1.0,1.0,,1.0,,1.0,,,1.0,,,4.0,4.0,,,,,,,,,2.0,1.0,1.0,2.0,1.0,,35.0,,,,,,,,,0.5,,,0.25,,,0.25,,,0.5,,,,5.747126436781609,,,,0.05263157894736842,,0.15789473684210525,0.058823529411764705,0.10526315789473684,0.03125,,,,,,0.1,,0.2,,,0.5,,,,,0.25,1.0,1.0,,0.25,,,,0.25,,,,0.25,,,,,,,,,,,,,,0.5,,0.49467500000000003,,,,,,,17.7,25.1,0.4567901234567901,,,,,,,,,,,,,,,0.07142857142857142,,,,,,,,,,,,,,,,,,,,,,True,
1631108,1610612742,Max Christie,Max Christie,1631108,DAL,16937.0,282,-51.0,576,580,142.0,118,52,1156,3.0,6.0,1.0,2.0,1.0,2.0,9.0,28.0,5.0,12.0,5.0,11.0,,,2.0,14.0,38.0,4.0,13.0,17.0,46,19.0,49.0,18.0,109,719,1.0,4.0,2.0,4.0,2.0,10.0,4.0,12.0,15.0,8.0,40.0,20.0,14.0,54.0,,38.0,14.0,9.0,16.0,7.0,23.0,5.0,2.0,9.0,5.0,2.0,53.0,3.0,3.0,,14.0,13.0,2.0,29.0,6.0,35,,9.0,5.0,4.0,9.0,3.0,5.0,5.0,4.0,,14.0,1.0,1.0,6.0,11.0,,,13.0,3.0,,22.0,9.0,1.0,2.0,2.0,,2.0,2.0,40.0,141.0,2.0,1.0,0.5882352941176471,0.5882352941176471,0.9473684210526315,0.3877551020408163,0.5,0.3877551020408163,0.3695652173913043,0.25,0.3333333333333333,0.4789473684210526,0.5,0.5925925925925926,0.5095238095238095,0.5555555555555556,0.625,0.5157894736842106,0.1956521739130435,,0.32142857142857145,18.62284820031299,0.6428571428571429,0.16666666666666666,,0.0896551724137931,0.022058823529411766,0.11666666666666667,0.024,0.1018867924528302,0.022988505747126436,,0.03614457831325301,,0.027777777777777776,0.08695652173913043,0.11842105263157894,,0.10638297872340426,0.15384615384615385,,1.0,0.06315789473684211,0.5,0.5,0.6666666666666666,0.29473684210526313,0.32142857142857145,0.47368421052631576,0.6666666666666666,0.12631578947368421,0.4166666666666667,0.4166666666666667,0.4,0.11578947368421053,0.45454545454545453,0.45454545454545453,1.0,0.4,0.3684210526315789,0.3684210526315789,0.9285714285714286,0.25,0.5,,,,0.5,0.07407407407407407,0.5,0.07407407407407407,0.48148148148148145,0.5789473684210527,0.3684210526315789,0.504722105263158,0.5862125,0.5203759259259259,0.08653846153846154,0.16363636363636364,0.09174311926605505,0.3669724770642202,9.889130434782611,25.16530612244898,0.2465277777777778,1.0,2.0,7.0,8.0,3.0,,1.0,,1.0,,,,0.5333333333333333,,0.02247191011235955,1.0,0.5,0.5,0.5,0.5384615384615384,,2.0,,,,,,,,,,,,,,,True,
203957,1610612742,Danté Exum,Danté Exum,203957,DAL,8077.0,135,-34.0,279,280,68.0,49,26,559,13.0,23.0,1.0,3.0,1.0,6.0,4.0,11.0,2.0,3.0,3.0,6.0,,,1.0,6.0,15.0,,5.0,19.0,37,9.0,21.0,11.0,76,329,1.0,4.0,,,,2.0,1.0,10.0,6.0,3.0,11.0,16.0,22.0,24.0,,15.0,6.0,7.0,9.0,6.0,15.0,3.0,3.0,5.0,3.0,1.0,36.0,2.0,,,5.0,5.0,,10.0,2.0,12,1.0,7.0,5.0,2.0,2.0,2.0,1.0,3.0,1.0,,5.0,,2.0,13.0,14.0,,,10.0,,1.0,13.0,6.0,1.0,1.0,1.0,,1.0,,11.0,67.0,,1.0,0.42105263157894735,0.42105263157894735,0.8888888888888888,0.42857142857142855,,0.42857142857142855,0.5135135135135135,0.25,0.1,0.5603448275862069,0.25,0.25,0.59375,0.25,0.3055555555555556,0.3620689655172414,0.1891891891891892,0.17391304347826086,0.2727272727272727,22.044728434504794,0.4,,,0.07692307692307693,,0.08064516129032258,0.03076923076923077,0.07874015748031496,0.0136986301369863,,,,,0.07692307692307693,0.09375,,0.08333333333333333,0.07142857142857142,0.045454545454545456,,0.39655172413793105,0.5652173913043478,0.6842105263157895,0.38461538461538464,0.1896551724137931,0.36363636363636365,0.5,0.5,0.05172413793103448,0.6666666666666666,0.6666666666666666,0.5,0.10344827586206896,0.5,0.5,1.0,0.25862068965517243,0.4,0.4,0.8333333333333334,0.75,0.3333333333333333,,,,,0.375,0.16666666666666666,0.0625,0.3125,0.7586206896551724,0.4,0.5652620689655172,0.8396,0.5551374999999998,0.09523809523809523,0.14285714285714285,0.02631578947368421,0.14473684210526316,5.302702702702703,25.304761904761904,0.24372759856630824,,,2.0,2.0,3.0,,,1.0,,,1.0,,0.3333333333333333,,0.041666666666666664,1.0,,,,0.4,,,,,,,,,,,,,,,1.0,,True,
1629650,1610612742,Moses Brown,Moses Brown,1629650,DAL,1624.0,27,-4.0,56,59,19.0,14,4,115,7.0,9.0,2.0,2.0,3.0,4.0,2.0,4.0,,,,,,,,,,,,9.0,13,,,2.0,20,61,2.0,3.0,,,2.0,6.0,5.0,8.0,,,10.0,12.0,6.0,,2.0,,,2.0,1.0,1.0,2.0,1.0,,,1.0,,5.0,1.0,3.0,,,4.0,,4.0,4.0,8,,1.0,1.0,,,,,1.0,,,1.0,,1.0,1.0,1.0,,,1.0,,,2.0,1.0,,2.0,,2.0,2.0,1.0,10.0,19.0,,,0.6666666666666666,0.75,,,,,0.6923076923076923,0.6666666666666666,0.625,0.6923076923076923,0.6666666666666666,0.625,0.7142857142857143,0.75,0.625,,0.15384615384615385,0.2222222222222222,,24.59016393442623,,,,0.19047619047619047,0.23076923076923078,,0.07692307692307693,0.13333333333333333,0.15384615384615385,0.75,,,,0.3333333333333333,0.1875,,,,,0.5,0.6923076923076923,0.7777777777777778,1.0,0.5714285714285714,0.3076923076923077,0.5,0.5,1.0,,,,,,,,,,,,,0.6666666666666666,1.0,,,,,0.5,0.75,,,0.6923076923076923,,0.5861076923076923,0.5540666666666667,0.5292749999999999,0.07142857142857142,0.07142857142857142,0.3,0.5,3.3461538461538463,,0.3392857142857143,,,,,,,1.0,,,,,,,,0.09090909090909091,,,,,,,,,,,,,,,,,,,2.0,,,True,
203076,1610612742,Anthony Davis,Anthony Davis,203076,DAL,840.0,14,14.0,28,28,,10,3,56,2.0,3.0,1.0,1.0,,,1.0,3.0,1.0,3.0,,,,,,,,,,4.0,9,,,4.0,12,28,1.0,2.0,,,2.0,4.0,,,,,,4.0,4.0,,2.0,,,,,2.0,2.0,,2.0,,,,6.0,2.0,1.0,,5.0,3.0,,8.0,3.0,11,,,,,,,,,,,,,,,,,,3.0,,,6.0,3.0,,1.0,1.0,,1.0,1.0,,,,,0.5,0.6666666666666666,,,,,0.4444444444444444,0.5,,0.4444444444444444,0.5,,0.5,0.6666666666666666,,,,,,36.36363636363636,,,,0.375,0.1,0.7142857142857143,0.6666666666666666,0.5333333333333333,0.23076923076923078,,0.16666666666666666,,,0.3333333333333333,0.4,,0.8,0.5,,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.5,1.0,,,,,,,,,0.3333333333333333,,0.5502222222222222,,,0.25,0.25,0.3333333333333333,,8.577777777777776,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,True,
202693,1610612742,Markieff Morris,Markieff Morris,202693,DAL,932.0,16,-1.0,34,34,19.0,15,2,68,,1.0,,,,,1.0,3.0,1.0,3.0,,,,,,1.0,6.0,,3.0,2.0,7,1.0,6.0,,7,29,,,,,,,1.0,3.0,3.0,,5.0,2.0,2.0,3.0,,6.0,1.0,,1.0,,1.0,,,1.0,,,2.0,,,,1.0,2.0,,3.0,,3,,,,,1.0,,1.0,,,,1.0,,1.0,,,,,1.0,,,,,,1.0,,1.0,1.0,1.0,5.0,19.0,,,0.5,0.5,1.0,0.16666666666666666,,0.16666666666666666,0.2857142857142857,,0.3333333333333333,0.2692307692307692,,0.4166666666666667,0.2692307692307692,,0.4166666666666667,0.46153846153846156,,,,40.0,1.0,,,0.15384615384615385,,0.125,,0.14285714285714285,,,,,,0.3333333333333333,0.14285714285714285,,0.16666666666666666,,,1.0,0.07692307692307693,,,,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.23076923076923078,0.3333333333333333,0.3333333333333333,,,,,,0.46153846153846156,0.16666666666666666,0.16666666666666666,1.0,,,,,,,,,,0.5,0.5384615384615384,0.16666666666666666,0.4740192307692308,,0.4641333333333333,,,,0.7142857142857143,12.557142857142855,26.316666666666666,0.5588235294117647,,,1.0,1.0,,,,,,,,,0.3333333333333333,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,True,
1630283,1610612742,Kylor Kelley,Kylor Kelley,1630283,DAL,1710.0,28,-30.0,59,60,14.0,6,9,119,3.0,4.0,,1.0,1.0,2.0,3.0,3.0,,,,,,,,,,,,6.0,7,,,1.0,13,92,2.0,3.0,,,1.0,5.0,1.0,2.0,,1.0,3.0,12.0,,,,,,,,,,,,,,,,3.0,,,3.0,1.0,1.0,5.0,3.0,8,,,,,1.0,,1.0,,,,1.0,,,2.0,2.0,,,1.0,1.0,,2.0,,1.0,,,,,,3.0,14.0,,1.0,1.0,1.0,,,,,0.8571428571428571,0.6666666666666666,0.5,0.8571428571428571,0.6666666666666666,0.5,0.8125,0.625,0.5,,,,,12.5,1.0,0.5,,0.125,,0.3,0.16666666666666666,0.2222222222222222,0.08333333333333333,,,,,,0.3333333333333333,,0.125,1.0,,,0.5714285714285714,0.75,0.75,1.0,0.42857142857142855,1.0,1.0,1.0,,,,,,,,,,,,,0.3333333333333333,,,,,,1.0,0.5,,,0.5714285714285714,,0.5827714285714285,0.3494,0.6977,,,0.38461538461538464,0.23076923076923078,3.6714285714285717,,0.23728813559322035,,,,,,,,,,,,1.0,,,0.1875,,,,,,,,,,,,,,,,,,,,,,True,
