EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsUnassisted3s,Travels,Transition Take Fouls Drawn,SecondChanceCorner3FGM,LongMidRangeAssists,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls Drawn,Blocked3s,BlockedArc3,HeaveMakes,3SecondViolations,Defensive 3 Seconds Violations,Transition Take Fouls,BlockedLongMidRange,BlockedCorner3,on
1631117,1610612762,Walker Kessler,Walker Kessler,1631117,UTA,60574.0,1010,-177,2081,2079,516,396,291,4160,148.0,192.0,66.0,87.0,34.0,44.0,23.0,46.0,,,4.0,7.0,,,1.0,,7.0,,,,2.0,171.0,238.0,4.0,14.0,41.0,395,2509,66.0,94.0,,,17.0,149.0,38.0,53.0,,3.0,21.0,97.0,212.0,130.0,12.0,106.0,1.0,6.0,,24.0,,29.0,26.0,55.0,16.0,10.0,13.0,15.0,136.0,52.0,104.0,1.0,132,101,14.0,247,157.0,404,5.0,19.0,13.0,6.0,22.0,4.0,11.0,24.0,3.0,11.0,46.0,10.0,11.0,46,74,,7.0,12.0,68.0,8.0,1.0,79.0,15.0,,44.0,,3.0,85.0,34.0,48.0,90.0,62.0,4.0,1.0,97.0,514,2.0,3.0,0.6198830409356725,0.8983050847457628,1.0,0.2857142857142857,,,0.3076923076923077,0.7184873949579832,0.7021276595744681,0.7169811320754716,0.7023809523809523,0.7021276595744681,0.6785714285714286,0.6954225352112676,0.6962616822429907,0.6830985915492958,0.05555555555555555,,0.10084033613445378,0.08854166666666667,0.15217391304347827,,,,13.585837793330588,0.4782608695652174,0.2978723404255319,0.019230769230769232,0.20910973084886128,0.2184873949579832,0.24581005586592178,0.10176125244618395,0.2284313725490196,0.1580547112462006,0.23376623376623376,0.2339622641509434,0.10526315789473684,0.08767123287671233,0.136986301369863,0.15789473684210525,0.22262773722627738,0.25,0.24189526184538654,0.25735294117647056,0.1,0.6888888888888889,0.7619047619047619,0.7708333333333334,0.8457142857142858,0.5743243243243243,0.18253968253968253,0.5,0.5897435897435898,0.9130434782608695,,,,,0.027777777777777776,0.5714285714285714,0.5714285714285714,1.0,0.027777777777777776,,,,0.925531914893617,0.7586206896551724,0.10606060606060606,,,,,0.7857142857142857,0.7727272727272727,0.017857142857142856,,0.03571428571428571,,0.8174603174603174,,0.5913133603238868,0.5988884057971013,0.6080216981132075,0.15658362989323843,0.1647940074906367,,0.37721518987341773,0.24556962025316456,2.4088235294117646,27.007142857142856,0.24795771263815472,,1.0,,,1.0,1.0,,,,,5.0,5.0,,1.0,,,3.0,,True
1641729,1610612762,Brice Sensabaugh,Brice Sensabaugh,1641729,UTA,33412.0,557,-171,1174,1167,374,327,151,2341,15.0,23.0,4.0,6.0,2.0,4.0,24.0,49.0,5.0,13.0,33.0,58.0,5.0,9.0,15.0,22.0,75.0,3.0,12.0,2.0,21.0,44.0,85.0,55.0,133.0,13.0,266,1446,8.0,15.0,5.0,17.0,2.0,33.0,12.0,25.0,11.0,36.0,4.0,61.0,46.0,42.0,147.0,10.0,,75.0,22.0,9.0,2.0,25.0,8.0,33.0,5.0,3.0,16.0,9.0,74.0,9.0,9.0,1.0,35,23,3.0,61,19.0,80,7.0,20.0,10.0,10.0,21.0,11.0,14.0,20.0,,7.0,41.0,2.0,12.0,26,52,2.0,4.0,1.0,13.0,1.0,1.0,16.0,2.0,,8.0,,1.0,1.0,,1.0,1.0,,,,61.0,374,6.0,1.0,0.5227272727272727,0.5897435897435898,0.8909090909090909,0.41353383458646614,0.29411764705882354,0.3055555555555556,0.41353383458646614,0.5176470588235295,0.5333333333333333,0.48,0.5802752293577982,0.484375,0.4672131147540984,0.5911111111111111,0.5,0.4765625,0.6100917431192661,0.015037593984962405,0.10588235294117647,0.21739130434782608,0.08163265306122448,,0.034482758620689655,,19.747587230883443,0.5121951219512195,0.07894736842105263,0.02564102564102564,0.09387755102040816,0.03643724696356275,0.11864406779661017,0.02875399361022364,0.10740740740740741,0.03214285714285714,0.04225352112676056,0.02702702702702703,0.07142857142857142,0.017391304347826087,0.060240963855421686,0.0945945945945946,0.07746478873239436,0.1724137931034483,0.1210762331838565,0.1111111111111111,0.06542056074766354,,0.10550458715596331,0.6521739130434783,0.8333333333333334,0.3333333333333333,0.22477064220183487,0.4897959183673469,0.5333333333333333,0.6666666666666666,0.05963302752293578,0.38461538461538464,0.38461538461538464,0.4,0.26605504587155965,0.5689655172413793,0.5892857142857143,0.9393939393939394,0.3440366972477064,0.29333333333333333,0.29333333333333333,0.8181818181818182,0.1875,0.6666666666666666,,0.15625,0.375,0.25,0.6666666666666666,0.06557377049180328,0.5,0.2459016393442623,0.6,0.3442622950819672,0.09523809523809523,0.7155963302752294,0.29333333333333333,0.5241902325581395,0.5242222222222223,0.4965441666666666,0.03571428571428571,0.08791208791208792,,0.12406015037593984,0.22932330827067668,7.831764705882353,24.737593984962395,0.3185689948892675,18.0,1.0,,2.0,,5.0,,0.4,1.0,,,,,,1.0,,,,True
1642262,1610612762,Cody Williams,Cody Williams,1642262,UTA,28853.0,481,-171,999,1003,290,225,121,2002,11.0,21.0,3.0,5.0,3.0,4.0,9.0,32.0,,2.0,13.0,48.0,4.0,2.0,9.0,3.0,17.0,,1.0,,5.0,20.0,55.0,16.0,65.0,12.0,100,1234,3.0,6.0,,5.0,,6.0,7.0,19.0,2.0,14.0,4.0,24.0,26.0,14.0,48.0,4.0,,17.0,3.0,8.0,,17.0,16.0,33.0,6.0,10.0,9.0,6.0,82.0,5.0,8.0,,20,14,1.0,35,13.0,48,2.0,10.0,9.0,1.0,10.0,1.0,4.0,6.0,3.0,6.0,16.0,,5.0,22,38,,1.0,2.0,10.0,,,13.0,1.0,,6.0,,1.0,3.0,1.0,2.0,5.0,4.0,,,24.0,290,1.0,1.0,0.65,0.7222222222222222,1.0,0.24615384615384617,,0.14285714285714285,0.24615384615384617,0.36363636363636365,0.5,0.3684210526315789,0.36666666666666664,0.2727272727272727,0.30303030303030304,0.3968253968253968,0.2727272727272727,0.34285714285714286,0.5416666666666666,,0.14545454545454545,0.23809523809523808,0.09375,,,,12.43432574430823,0.625,0.04,,0.059574468085106386,0.035398230088495575,0.08264462809917356,0.020161290322580645,0.07127882599580712,0.027426160337552744,0.057971014492753624,0.029411764705882353,,0.023952095808383235,0.012345679012345678,0.04,0.0859375,,0.08108108108108109,0.08771929824561403,0.02702702702702703,0.8,0.175,0.5238095238095238,0.6875,0.7272727272727273,0.26666666666666666,0.28125,0.3103448275862069,0.5555555555555556,0.016666666666666666,,,,0.4,0.2708333333333333,0.2708333333333333,1.0,0.14166666666666666,0.17647058823529413,0.17647058823529413,1.0,0.45454545454545453,0.6,0.3333333333333333,0.36363636363636365,0.09090909090909091,,,0.12121212121212122,0.75,0.2727272727272727,0.2222222222222222,0.15151515151515152,,0.7166666666666667,0.17647058823529413,0.5349953781512603,0.5846875,0.4856937499999999,0.048,0.1,,0.06,0.24,6.072727272727274,23.93692307692308,0.2902902902902903,,,,,2.0,,,,,,2.0,1.0,,,,,,1.0,True
1630548,1610612762,Johnny Juzang,Johnny Juzang,1630548,UTA,26466.0,441,-177,919,909,234,240,109,1828,15.0,26.0,6.0,9.0,3.0,8.0,12.0,24.0,1.0,9.0,18.0,47.0,3.0,5.0,11.0,18.0,63.0,2.0,8.0,3.0,13.0,28.0,59.0,36.0,110.0,12.0,176,1154,8.0,12.0,2.0,11.0,4.0,26.0,6.0,17.0,8.0,24.0,5.0,41.0,32.0,24.0,93.0,10.0,,63.0,18.0,7.0,3.0,9.0,6.0,15.0,2.0,4.0,6.0,3.0,36.0,14.0,5.0,,21,15,10.0,46,19.0,65,2.0,15.0,10.0,5.0,11.0,1.0,6.0,4.0,1.0,5.0,15.0,3.0,8.0,24,42,,4.0,,9.0,2.0,,15.0,1.0,,5.0,,3.0,,,,,,,,41.0,234,2.0,3.0,0.5714285714285714,0.6956521739130435,0.8611111111111112,0.32727272727272727,0.18181818181818182,0.3333333333333333,0.32727272727272727,0.4745762711864407,0.6666666666666666,0.35294117647058826,0.48520710059171596,0.4782608695652174,0.43902439024390244,0.5,0.52,0.4659090909090909,0.650887573964497,0.02727272727272727,0.11864406779661017,0.15384615384615385,0.08333333333333333,0.1111111111111111,0.0425531914893617,0.015873015873015872,18.34774255523535,0.7333333333333333,0.3448275862068966,,0.09316770186335403,0.026041666666666668,0.09502262443438914,0.05511811023622047,0.09424083769633508,0.042600896860986545,0.0392156862745098,0.02654867256637168,,0.053763440860215055,0.058823529411764705,0.06976744186046512,0.1111111111111111,0.07142857142857142,0.09302325581395349,0.10204081632653061,0.02127659574468085,,0.15384615384615385,0.5769230769230769,0.6818181818181818,0.5333333333333333,0.14201183431952663,0.5,0.5454545454545454,0.5833333333333334,0.05325443786982249,0.1111111111111111,0.125,1.0,0.2781065088757396,0.3829787234042553,0.4,0.8888888888888888,0.3727810650887574,0.2857142857142857,0.2903225806451613,0.8333333333333334,0.391304347826087,0.6666666666666666,0.16666666666666666,0.13043478260869565,0.34782608695652173,0.25,1.0,0.1951219512195122,0.375,0.2682926829268293,0.45454545454545453,0.3170731707317073,0.23076923076923078,0.8047337278106509,0.2857142857142857,0.5394432515337423,0.559955,0.5382855263157895,0.028901734104046242,0.07936507936507936,,0.14772727272727273,0.23295454545454544,7.176271186440679,24.96605504587156,0.2546245919477693,15.0,,,,,2.0,,,,,,,,,1.0,,,,True
1641707,1610612762,Taylor Hendricks,Taylor Hendricks,1641707,UTA,3558.0,59,-27,125,128,45,12,21,253,1.0,2.0,,1.0,1.0,2.0,,2.0,,1.0,2.0,6.0,,1.0,1.0,,5.0,,,,2.0,1.0,5.0,2.0,11.0,2.0,10,153,,1.0,,,2.0,2.0,1.0,3.0,1.0,3.0,2.0,7.0,2.0,,6.0,,,5.0,,,,2.0,,2.0,,,2.0,,4.0,2.0,3.0,,5,1,,6,5.0,11,,3.0,3.0,,2.0,,2.0,,,,2.0,,2.0,4,7,,,,1.0,,,2.0,,,1.0,,,2.0,1.0,1.0,2.0,2.0,,,7.0,45,,,1.0,1.0,1.0,0.18181818181818182,,0.3333333333333333,0.18181818181818182,0.2,,0.3333333333333333,0.25,,0.4166666666666667,0.29411764705882354,0.5,0.5,0.6875,,,,,,,,12.418300653594772,1.0,,,0.043478260869565216,0.07142857142857142,0.13157894736842105,0.07407407407407407,0.09836065573770492,0.07246376811594203,,0.047619047619047616,0.2857142857142857,0.05263157894736842,0.125,,,0.3333333333333333,0.045454545454545456,0.25,,1.0,0.125,0.5,0.5,1.0,0.125,,,,0.0625,,,,0.375,0.3333333333333333,0.3333333333333333,1.0,0.3125,,,,1.0,,,,,,,0.3333333333333333,0.5,0.16666666666666666,1.0,0.3333333333333333,,0.8125,,0.5556500000000001,,0.5763666666666667,0.058823529411764705,0.16666666666666666,,0.2,0.7,8.04,24.69090909090909,0.36,,,,,,,,,,,,,,,,,,,True
1641989,1610612762,Elijah Harkless,Elijah Harkless,1641989,UTA,3068.0,51,12,103,104,13,28,17,207,2.0,2.0,,,,,1.0,3.0,,,1.0,2.0,,,,2.0,8.0,,2.0,,1.0,3.0,5.0,3.0,10.0,2.0,17,112,,,,2.0,2.0,2.0,,1.0,,1.0,,,6.0,,9.0,,,8.0,2.0,,,,3.0,3.0,1.0,2.0,,,9.0,3.0,1.0,,3,1,,4,4.0,8,,4.0,1.0,3.0,,,,,,,,,,2,6,,,,2.0,,,2.0,,,1.0,,,1.0,,1.0,1.0,,,,,13,2.0,,1.0,1.0,1.0,0.3,,,0.3,0.6,,,0.5,,,0.53125,0.3333333333333333,,0.6666666666666666,,,,,,,,12.598425196850393,,,,0.06666666666666667,0.041666666666666664,0.10344827586206896,0.0967741935483871,0.09090909090909091,0.07272727272727272,0.2,,,0.08333333333333333,0.14285714285714285,,0.14285714285714285,,0.09523809523809523,0.125,,,0.13333333333333333,1.0,1.0,1.0,0.2,0.3333333333333333,0.3333333333333333,1.0,,,,,0.13333333333333333,0.5,0.5,1.0,0.5333333333333333,0.25,0.25,1.0,,,,,1.0,,,,,,,0.5,,0.8,0.25,0.5545899999999999,0.53775,0.48792500000000005,0.0625,0.16666666666666666,,0.11764705882352941,,4.56,25.21,0.1262135922330097,,,,,,,,,,1.0,,,,,,,,,True
1630231,1610612762,KJ Martin,KJ Martin,1630231,UTA,12997.0,217,-93,448,451,159,123,53,899,21.0,28.0,1.0,3.0,7.0,11.0,12.0,17.0,,,3.0,13.0,1.0,,3.0,,4.0,,2.0,,2.0,33.0,45.0,3.0,17.0,10.0,85,580,2.0,5.0,,3.0,1.0,5.0,14.0,21.0,,5.0,6.0,34.0,62.0,4.0,9.0,2.0,,4.0,,6.0,,8.0,9.0,17.0,5.0,4.0,4.0,3.0,43.0,4.0,2.0,,13,8,2.0,23,6.0,29,,3.0,2.0,1.0,3.0,2.0,2.0,3.0,1.0,1.0,6.0,,,11,18,,,,10.0,2.0,,11.0,3.0,,6.0,,1.0,3.0,3.0,,3.0,2.0,,,34.0,159,1.0,1.0,0.9393939393939394,0.96875,1.0,0.17647058823529413,,,0.17647058823529413,0.7333333333333333,0.4,0.6666666666666666,0.6048387096774194,0.25,0.5384615384615384,0.6439393939393939,0.2777777777777778,0.5862068965517241,0.27419354838709675,,0.13333333333333333,0.17857142857142858,0.058823529411764705,,,,14.285714285714286,0.5,0.125,,0.08695652173913043,0.021052631578947368,0.11016949152542373,0.03508771929824561,0.1,0.028708133971291867,0.043478260869565216,,0.08333333333333333,0.05128205128205128,,0.05714285714285714,0.12195121951219512,0.0625,0.10204081632653061,0.15,,0.6666666666666666,0.45161290322580644,0.75,0.9130434782608695,0.9047619047619048,0.27419354838709675,0.7058823529411765,0.75,1.0,,,,,0.20967741935483872,0.23076923076923078,0.23076923076923078,1.0,0.06451612903225806,,,,0.375,0.3333333333333333,,0.125,0.25,,,0.4230769230769231,0.6363636363636364,0.11538461538461539,,0.07692307692307693,,0.7258064516129032,,0.5505737288135594,0.52665,0.53405,0.09230769230769231,0.125,,0.058823529411764705,0.4,3.5311111111111106,23.724999999999998,0.3549107142857143,,,,,1.0,,,,,,,,,,,,,,True
1630531,1610612762,Jaden Springer,Jaden Springer,1630531,UTA,5484.0,91,-25,184,189,34,48,30,373,3.0,3.0,2.0,2.0,1.0,1.0,5.0,8.0,,1.0,1.0,3.0,,,1.0,3.0,10.0,3.0,5.0,1.0,3.0,8.0,12.0,4.0,13.0,7.0,35,232,3.0,3.0,3.0,5.0,2.0,17.0,2.0,3.0,1.0,4.0,2.0,9.0,10.0,6.0,12.0,,,10.0,3.0,,,6.0,5.0,11.0,5.0,,3.0,3.0,27.0,3.0,4.0,,3,4,,7,7.0,14,,5.0,1.0,4.0,3.0,1.0,2.0,4.0,3.0,1.0,7.0,1.0,,4,10,,1.0,,9.0,,,9.0,1.0,,5.0,,,2.0,1.0,1.0,2.0,1.0,,,9.0,34,1.0,,0.625,0.625,1.0,0.3076923076923077,0.6,0.25,0.3076923076923077,0.6666666666666666,1.0,0.6666666666666666,0.56,0.9375,0.5,0.603448275862069,0.9444444444444444,0.5625,0.52,,,,,,,,16.666666666666664,0.42857142857142855,,,0.11428571428571428,0.1,0.07692307692307693,0.061224489795918366,0.0945945945945946,0.07865168539325842,,0.10714285714285714,0.2,0.08823529411764706,,,0.10526315789473684,0.2222222222222222,0.1,,,0.5,0.12,1.0,1.0,0.3333333333333333,0.32,0.625,0.625,0.8,0.04,,,,0.12,0.3333333333333333,0.3333333333333333,1.0,0.4,0.3,0.3,1.0,0.25,1.0,,,0.625,0.6,1.0,0.14285714285714285,1.0,0.14285714285714285,,0.42857142857142855,0.3333333333333333,0.64,0.3,0.503388,0.5044375,0.49505,0.1724137931034483,0.3125,,0.4857142857142857,0.2571428571428571,7.125,25.45384615384615,0.18478260869565216,,,,,,,,,,,,,,,,,,,True
201988,1610612762,Patty Mills,Patty Mills,201988,UTA,1343.0,22,-21,49,49,29,21,4,98,,,,,,,,,,,1.0,1.0,,,,,2.0,,,,2.0,,,1.0,3.0,,3,67,,,,,,,,,,2.0,,,,,3.0,,,2.0,,,,1.0,,1.0,,,1.0,,2.0,,,,1,1,,2,,2,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,29,,,,,1.0,0.3333333333333333,,,0.3333333333333333,,,,0.5,,,0.5,,,1.0,,,,,,,,5.660377358490566,,,,0.14285714285714285,,0.07692307692307693,,0.1,,,,,,,0.3333333333333333,,,,0.25,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,,,,,,,,,,,,,,,1.0,,1.0,,0.5680999999999999,,0.5625,,,,,,,25.566666666666666,0.5918367346938775,,,,,,,,,,,,,,,,,,,True
1631131,1610612762,Oscar Tshiebwe,Oscar Tshiebwe,1631131,UTA,5836.0,97,-15,189,194,36,37,32,383,12.0,15.0,5.0,5.0,6.0,6.0,3.0,5.0,,,,,,,,,,,,,,15.0,20.0,,,8.0,38,240,5.0,5.0,,,5.0,15.0,7.0,8.0,,,4.0,18.0,20.0,10.0,,10.0,,,,2.0,,3.0,3.0,6.0,1.0,2.0,1.0,1.0,15.0,12.0,7.0,,12,12,2.0,26,19.0,45,1.0,6.0,4.0,2.0,1.0,,1.0,2.0,,,3.0,2.0,,4,6,,,,6.0,,,8.0,2.0,,5.0,,,,,,,,,,18.0,36,,,0.6666666666666666,1.0,,,,,,0.75,1.0,0.875,0.75,1.0,0.875,0.8260869565217391,1.0714285714285714,1.0,,,0.1,,0.4,,,,11.158798283261802,0.3333333333333333,0.2857142857142857,,0.375,0.1590909090909091,0.25,0.2,0.3,0.18269230769230768,0.25,0.14705882352941177,0.16666666666666666,0.2,0.2,0.2,0.4782608695652174,,0.24324324324324326,0.2727272727272727,0.3333333333333333,,0.75,0.8,0.8,0.5833333333333334,0.25,0.6,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,0.75,1.0,,,,,0.75,,0.5675578947368422,0.6233,0.5487714285714286,0.21739130434782608,0.21739130434782608,,0.39473684210526316,0.47368421052631576,2.975,,0.19047619047619047,,2.0,,,1.0,,,,,,,,,,,,,,True
1628374,1610612762,Lauri Markkanen,Lauri Markkanen,1628374,UTA,42727.0,712,-132,1479,1475,371,262,209,2954,40.0,68.0,10.0,20.0,7.0,15.0,27.0,65.0,4.0,17.0,17.0,43.0,9.0,3.0,10.0,64.0,182.0,6.0,17.0,11.0,41.0,71.0,150.0,81.0,225.0,70.0,455,1742,17.0,30.0,7.0,26.0,8.0,63.0,16.0,35.0,14.0,51.0,35.0,109.0,100.0,42.0,243.0,18.0,,182.0,64.0,20.0,4.0,19.0,15.0,34.0,9.0,6.0,11.0,5.0,83.0,17.0,15.0,2.0,54,29,7.0,90,34.0,124,10.0,15.0,12.0,3.0,22.0,3.0,7.0,14.0,1.0,15.0,36.0,4.0,11.0,14,37,1.0,2.0,5.0,69.0,4.0,4.0,82.0,4.0,6.0,27.0,2.0,10.0,10.0,5.0,5.0,10.0,3.0,2.0,2.0,109.0,369,2.0,10.0,0.704225352112676,0.8064516129032258,1.0,0.36,0.2692307692307692,0.27450980392156865,0.36,0.47333333333333333,0.5666666666666667,0.45714285714285713,0.5133333333333333,0.49107142857142855,0.43023255813953487,0.55,0.5081967213114754,0.5242718446601942,0.6,0.017777777777777778,0.13333333333333333,0.16176470588235295,0.12307692307692308,0.058823529411764705,,0.02197802197802198,25.885084155542657,0.6111111111111112,0.21212121212121213,0.05555555555555555,0.08923076923076922,0.04335260115606936,0.140625,0.043478260869565216,0.11706629055007052,0.04341926729986431,0.04838709677419355,0.0449438202247191,0.022727272727272728,0.04452054794520548,0.04040404040404041,0.09433962264150944,0.07471264367816093,0.13333333333333333,0.13548387096774195,0.16216216216216217,0.05102040816326531,0.3,0.18133333333333335,0.5882352941176471,0.7017543859649122,0.7,0.17333333333333334,0.4153846153846154,0.47368421052631576,0.7407407407407407,0.04533333333333334,0.23529411764705882,0.25,0.5,0.11466666666666667,0.3953488372093023,0.3953488372093023,1.0,0.48533333333333334,0.3516483516483517,0.3595505617977528,1.0,0.35714285714285715,0.5,0.3,0.16071428571428573,0.30357142857142855,0.35294117647058826,1.0,0.1744186046511628,0.4666666666666667,0.11627906976744186,0.3,0.47674418604651164,0.2682926829268293,0.7813333333333333,0.3516483516483517,0.5333493333333332,0.5500342105263157,0.5058866279069768,0.0725,0.15606936416184972,0.00881057268722467,0.13846153846153847,0.23956043956043957,6.063333333333332,25.863999999999983,0.2508451656524679,,,,1.0,3.0,1.0,,0.1111111111111111,1.0,,,,,,,,,,False
1628381,1610612762,John Collins,John Collins,1628381,UTA,30205.0,503,34,1060,1056,232,137,134,2116,56.0,82.0,20.0,27.0,11.0,17.0,42.0,82.0,14.0,29.0,6.0,19.0,,1.0,3.0,14.0,48.0,,,3.0,7.0,112.0,193.0,20.0,67.0,65.0,349,1106,22.0,33.0,,,10.0,54.0,17.0,37.0,4.0,10.0,17.0,63.0,158.0,66.0,57.0,32.0,,48.0,14.0,24.0,,14.0,15.0,29.0,12.0,3.0,7.0,6.0,73.0,10.0,26.0,1.0,65,44,7.0,116,37.0,153,8.0,18.0,10.0,8.0,24.0,2.0,9.0,25.0,5.0,15.0,49.0,6.0,8.0,30,55,3.0,2.0,9.0,76.0,4.0,,80.0,14.0,,40.0,2.0,4.0,13.0,5.0,8.0,13.0,9.0,2.0,,63.0,230,,4.0,0.7053571428571429,0.8229166666666666,0.95,0.29850746268656714,,0.4,0.29850746268656714,0.5803108808290155,0.6666666666666666,0.4594594594594595,0.5461538461538461,0.6666666666666666,0.48936170212765956,0.5976027397260274,0.7105263157894737,0.5526315789473685,0.25769230769230766,,0.12435233160621761,0.14634146341463414,0.10975609756097561,0.10344827586206896,,,27.97374897456932,0.4897959183673469,0.2692307692307692,0.037037037037037035,0.18410041841004185,0.10569105691056911,0.203125,0.04184100418410042,0.19499105545617174,0.07422680412371134,0.1111111111111111,0.1,0.11764705882352941,0.05649717514124294,,0.1794871794871795,0.16521739130434782,0.2391304347826087,0.22178988326848248,0.12698412698412698,0.07766990291262135,0.6923076923076923,0.3153846153846154,0.6829268292682927,0.8,0.6071428571428571,0.3153846153846154,0.5121951219512195,0.5753424657534246,0.7619047619047619,0.11153846153846154,0.4827586206896552,0.5384615384615384,0.9285714285714286,0.07307692307692308,0.3157894736842105,0.3157894736842105,1.0,0.18461538461538463,0.2916666666666667,0.2916666666666667,0.9285714285714286,0.8181818181818182,0.7407407407407407,0.15,,,,,0.3617021276595745,0.6470588235294118,0.06382978723404255,0.3333333333333333,0.14893617021276595,0.42857142857142855,0.573076923076923,0.2916666666666667,0.5282082692307692,0.557656,0.5191574468085105,0.14583333333333334,0.182648401826484,0.028985507246376812,0.15472779369627507,0.18051575931232092,6.218652849740933,24.805970149253735,0.2188679245283019,3.0,5.0,,,1.0,,,,,2.0,,,,,,,,,False
