EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,Transition Take Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,3pt And 1 Free Throw Trips,DefensiveGoaltends,Corner3PctBlocked,OffFTReboundPct,Transition Take Fouls Drawn,BlockedCorner3,OffensiveGoaltends,HeaveMakes,Defensive 3 Seconds Violations,on
201599,1610612743,DeAndre Jordan,DeAndre Jordan,201599,DEN,26898.0,448.0,-9.0,895.0,896,75.0,79.0,112.0,1791,48.0,68.0,12.0,21.0,3.0,3.0,5.0,18.0,,,,,,,,,,,,,,,53.0,86.0,,,13.0,119.0,1030.0,14.0,27.0,,,5.0,33.0,3.0,3.0,,,,6.0,82.0,24.0,,,20.0,,,,12.0,,27.0,6.0,33.0,6.0,,10.0,15.0,2.0,72.0,15.0,33.0,67.0,54.0,9.0,130.0,48.0,178.0,5.0,12.0,7.0,5.0,12.0,2.0,6.0,12.0,,6.0,,1.0,24.0,5.0,,27.0,49.0,,,1.0,7.0,1.0,38.0,,11.0,,28.0,3.0,,15.0,,1.0,14.0,,,5.0,,9.0,14.0,7.0,6.0,75.0,1.0,1.0,0.7735849056603774,0.9534883720930233,,,,,,0.6162790697674418,0.5185185185185185,1.0,0.6162790697674418,0.5185185185185185,1.0,0.601010101010101,0.5,0.75,,,0.13953488372093023,0.08823529411764706,0.3333333333333333,,,12.0,0.5,0.5,0.23684210526315788,0.13095238095238096,0.2791666666666667,0.08875739644970414,0.25854700854700857,0.11401425178147269,0.18292682926829268,0.07894736842105263,0.16071428571428573,0.07746478873239436,0.14814814814814814,0.16666666666666666,0.2773109243697479,0.24324324324324326,0.2658959537572254,0.31343283582089554,0.23809523809523808,0.5,0.7906976744186046,0.7058823529411765,0.7741935483870968,0.7708333333333334,0.20930232558139536,0.2777777777777778,0.4166666666666667,0.8,,,,,,,,,,,,,0.7777777777777778,0.5714285714285714,0.16666666666666666,,,,,,,1.0,1.0,,,,,0.7906976744186046,,0.6298686046511627,0.6247272727272727,0.7072666666666666,0.15306122448979592,0.15306122448979592,,0.2773109243697479,0.05042016806722689,2.2453488372093022,,0.08379888268156424,,,2.0,,,,,2.0,,,True
203999,1610612743,Nikola Jokić,Nikola Jokić,203999,DEN,97144.0,1619.0,387.0,3384.0,3366,871.0,679.0,385.0,6750,192.0,264.0,49.0,81.0,47.0,61.0,173.0,299.0,20.0,42.0,4.0,7.0,,,1.0,1.0,74.0,191.0,1.0,6.0,22.0,49.0,385.0,605.0,78.0,198.0,192.0,1196.0,3999.0,72.0,114.0,1.0,6.0,27.0,174.0,105.0,160.0,23.0,50.0,102.0,381.0,498.0,272.0,201.0,33.0,98.0,11.0,179.0,73.0,37.0,,299.0,153.0,452.0,105.0,48.0,214.0,54.0,31.0,1057.0,34.0,87.0,170.0,246.0,16.0,432.0,123.0,555.0,42.0,77.0,64.0,13.0,82.0,24.0,54.0,42.0,3.0,28.0,,5.0,124.0,7.0,28.0,52.0,104.0,3.0,,6.0,5.0,,244.0,,19.0,3.0,238.0,30.0,2.0,92.0,1.0,40.0,31.0,2.0,1.0,16.0,,15.0,33.0,22.0,376.0,861.0,10.0,36.0,0.6467532467532467,0.7410714285714286,0.8589743589743589,0.3939393939393939,0.16666666666666666,0.46,0.4117647058823529,0.6363636363636364,0.631578947368421,0.65625,0.6251556662515566,0.6125,0.6642857142857143,0.6589403973509934,0.6492537313432836,0.7116104868913857,0.2465753424657534,,0.06115702479338843,0.06818181818181818,0.06354515050167224,,,26.83881064162754,0.6612903225806451,0.23529411764705882,0.3022113022113022,0.10834371108343711,0.22251308900523561,0.056572379367720464,0.26362484157160965,0.08618233618233619,0.11875,0.13230769230769232,0.0379746835443038,0.04565217391304348,0.09219858156028368,0.311787072243346,0.3038961038961039,0.28313253012048195,0.21043478260869566,0.25925925925925924,0.14634146341463414,0.6666666666666666,0.3287671232876712,0.7272727272727273,0.7804878048780488,0.5885416666666666,0.3723536737235367,0.5785953177257525,0.6178571428571429,0.7052023121387283,0.052303860523038606,0.47619047619047616,0.47619047619047616,0.7,0.008717310087173101,0.5714285714285714,0.5714285714285714,1.0,0.23785803237858033,0.387434554973822,0.387434554973822,0.8513513513513513,0.675,0.6049382716049383,0.10204081632653061,,,,0.05,0.16666666666666666,1.0,0.2904761904761905,0.7704918032786885,0.004761904761904762,1.0,0.23333333333333334,0.4489795918367347,0.5753424657534246,0.40782122905027934,0.5178190506329113,0.5461027777777778,0.4959311881188119,0.10739030023094688,0.13793103448275862,0.005025125628140704,0.1454849498327759,0.318561872909699,5.691074380165287,28.245454545454546,0.257387706855792,2.0,,,,0.024691358024691357,3.0,1.0,1.0,1.0,1.0,True
1629618,1610612743,Jalen Pickett,Jalen Pickett,1629618,DEN,7115.0,119.0,44.0,239.0,241,70.0,72.0,30.0,480,3.0,3.0,,,1.0,1.0,,4.0,2.0,3.0,3.0,9.0,,1.0,2.0,4.0,6.0,11.0,,1.0,1.0,3.0,5.0,10.0,9.0,20.0,1.0,38.0,263.0,,2.0,,2.0,,,2.0,4.0,3.0,7.0,1.0,14.0,6.0,4.0,18.0,9.0,,,11.0,6.0,1.0,,8.0,1.0,9.0,1.0,,5.0,3.0,,19.0,1.0,,1.0,5.0,1.0,7.0,1.0,8.0,,3.0,2.0,1.0,1.0,,1.0,3.0,,,,1.0,4.0,,,1.0,6.0,,,,2.0,,2.0,,,,2.0,,,1.0,,,,,,,,,,,14.0,70.0,,,0.6,0.6,0.6666666666666666,0.45,,0.42857142857142855,0.45,0.5,,0.5,0.6166666666666667,,0.5909090909090909,0.6129032258064516,,0.5833333333333334,0.6666666666666666,,0.1,,0.25,,,12.962962962962962,0.25,0.16666666666666666,0.08771929824561403,,0.01694915254237288,0.017857142857142856,0.05172413793103448,0.009174311926605505,,,,0.021739130434782608,,0.05263157894736842,0.1111111111111111,0.09090909090909091,0.02040816326530612,,,,0.1,1.0,1.0,0.6666666666666666,0.13333333333333333,,,,0.1,0.6666666666666666,0.6666666666666666,0.5,0.3,0.3333333333333333,0.3333333333333333,1.0,0.36666666666666664,0.5454545454545454,0.5454545454545454,0.5,,,,0.25,,,0.25,,,0.09090909090909091,1.0,0.36363636363636365,0.5,0.2727272727272727,0.3333333333333333,0.7666666666666667,0.5454545454545454,0.533075,0.475725,0.5083454545454545,0.03225806451612903,0.09090909090909091,,,0.3684210526315789,11.209999999999999,24.715,0.2928870292887029,,,,,,,,,,,True
203932,1610612743,Aaron Gordon,Aaron Gordon,203932,DEN,54756.0,913.0,194.0,1898.0,1881,437.0,342.0,218.0,3779,95.0,144.0,21.0,35.0,19.0,25.0,18.0,48.0,11.0,21.0,22.0,41.0,1.0,3.0,2.0,5.0,24.0,63.0,,,3.0,9.0,124.0,213.0,46.0,104.0,94.0,480.0,2195.0,23.0,41.0,1.0,3.0,7.0,56.0,24.0,37.0,5.0,14.0,24.0,87.0,134.0,114.0,123.0,15.0,38.0,1.0,62.0,24.0,20.0,,70.0,35.0,105.0,28.0,7.0,52.0,15.0,3.0,245.0,10.0,40.0,57.0,45.0,5.0,107.0,50.0,157.0,23.0,16.0,11.0,5.0,17.0,4.0,12.0,20.0,6.0,5.0,2.0,1.0,37.0,3.0,7.0,36.0,52.0,2.0,,4.0,3.0,,88.0,,2.0,5.0,113.0,13.0,,58.0,,4.0,7.0,,,3.0,,4.0,7.0,3.0,85.0,432.0,2.0,3.0,0.5403225806451613,0.638095238095238,0.8913043478260869,0.4423076923076923,0.3333333333333333,0.35714285714285715,0.44660194174757284,0.5821596244131455,0.5609756097560976,0.6486486486486487,0.6088328075709779,0.5568181818181818,0.6176470588235294,0.6557377049180327,0.5833333333333334,0.6796875,0.3280757097791798,,0.09389671361502347,0.09722222222222222,0.125,,,18.78787878787879,0.4594594594594595,0.125,0.09615384615384616,0.091324200913242,0.13286713286713286,0.02881844380403458,0.11371237458193979,0.06369426751592357,0.15555555555555556,0.05325443786982249,0.033707865168539325,0.03018867924528302,0.024390243902439025,0.0975609756097561,0.10550458715596331,0.06976744186046512,0.115625,0.1834862385321101,0.18253968253968253,0.42857142857142855,0.45425867507886436,0.6597222222222222,0.7307692307692307,0.6,0.15141955835962145,0.375,0.42857142857142855,0.4444444444444444,0.06624605678233439,0.5238095238095238,0.5238095238095238,0.18181818181818182,0.12933753943217666,0.5365853658536586,0.5365853658536586,0.9545454545454546,0.19873817034700317,0.38095238095238093,0.38095238095238093,0.8333333333333334,0.7954545454545454,0.6,0.09523809523809523,0.06818181818181818,0.3333333333333333,1.0,,,,0.49019607843137253,0.76,0.09803921568627451,0.4,0.17647058823529413,0.3333333333333333,0.7823343848580442,0.3870967741935484,0.577371835443038,0.6131111111111109,0.591532,0.16022099447513813,0.2248062015503876,,0.11666666666666667,0.18125,4.571830985915493,25.099038461538463,0.23024236037934667,,,,,,,,1.0,,,True
1641725,1610612743,Trey Alexander,Trey Alexander,1641725,DEN,503.0,8.0,4.0,21.0,19,4.0,,3.0,40,,1.0,,,,,,,,,1.0,2.0,,,,,,,,,,,,1.0,1.0,2.0,,3.0,18.0,,,,,,,,,,,,,,,3.0,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,1.0,,,1.0,,1.0,,,,,,,,1.0,,,,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,1.0,0.5,,,0.5,,,,0.5,,,0.5,,,0.6666666666666666,,,,,,,16.666666666666668,,,,,0.2,,0.1111111111111111,,,,,,,,,,,0.5,,,0.3333333333333333,,,,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,1.0,,0.6541833333333332,,,,,,,,1.3,24.3,0.19047619047619047,,,,,,,,,,,True
1642461,1610612743,Spencer Jones,Spencer Jones,1642461,DEN,9.0,,,,2,,2.0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1628427,1610612743,Vlatko Čančar,Vlatko Čančar,1628427,DEN,6916.0,115.0,-22.0,242.0,241,93.0,57.0,34.0,483,3.0,6.0,2.0,3.0,2.0,4.0,2.0,2.0,,,1.0,3.0,,,,,2.0,10.0,,2.0,2.0,3.0,5.0,8.0,3.0,13.0,,19.0,246.0,3.0,4.0,,2.0,,6.0,2.0,4.0,2.0,3.0,,10.0,6.0,4.0,9.0,,2.0,,10.0,2.0,1.0,,5.0,4.0,9.0,4.0,,2.0,3.0,,22.0,3.0,1.0,14.0,10.0,2.0,26.0,4.0,30.0,,3.0,3.0,,8.0,,6.0,2.0,,2.0,,1.0,10.0,,2.0,4.0,9.0,1.0,,,,,4.0,,1.0,1.0,,,,,,,1.0,,,1.0,,,1.0,1.0,10.0,93.0,1.0,,0.6,0.75,1.0,0.23076923076923078,,0.6666666666666666,0.23076923076923078,0.625,0.75,0.5,0.4523809523809524,0.5,0.7142857142857143,0.4523809523809524,0.5,0.7142857142857143,0.6190476190476191,,0.125,0.16666666666666666,,,,10.954063604240282,0.8,0.14285714285714285,0.18518518518518517,0.01818181818181818,0.25925925925925924,0.03896103896103896,0.2222222222222222,0.030303030303030304,,0.04,,0.05660377358490566,,0.3076923076923077,0.18181818181818182,,0.3,0.14285714285714285,,1.0,0.2857142857142857,0.5,0.6,1.0,0.09523809523809523,1.0,1.0,,,,,,0.14285714285714285,0.3333333333333333,0.3333333333333333,1.0,0.47619047619047616,0.2,0.2,1.0,0.5,0.6666666666666666,1.0,,,,0.3333333333333333,,,0.5714285714285714,0.5,,,0.42857142857142855,0.6666666666666666,0.9047619047619048,0.2,0.5431761904761905,0.5277499999999999,0.6056785714285715,,,,0.3157894736842105,0.5263157894736842,3.3625,26.415384615384617,0.384297520661157,,,1.0,,,,,,,,False
1629008,1610612743,Michael Porter Jr.,Michael Porter Jr.,1629008,DEN,55056.0,918.0,16.0,1926.0,1941,541.0,382.0,219.0,3867,82.0,103.0,23.0,31.0,25.0,32.0,26.0,58.0,19.0,37.0,6.0,16.0,,,3.0,6.0,63.0,161.0,4.0,7.0,14.0,36.0,127.0,198.0,69.0,177.0,57.0,518.0,2247.0,30.0,46.0,4.0,7.0,16.0,88.0,28.0,46.0,17.0,42.0,21.0,128.0,198.0,56.0,192.0,15.0,40.0,5.0,156.0,63.0,14.0,2.0,45.0,19.0,64.0,14.0,5.0,25.0,17.0,3.0,147.0,21.0,31.0,78.0,57.0,4.0,139.0,52.0,191.0,6.0,18.0,14.0,4.0,25.0,,10.0,15.0,5.0,15.0,6.0,2.0,40.0,3.0,10.0,30.0,49.0,,,1.0,2.0,,56.0,,1.0,,73.0,6.0,2.0,31.0,1.0,6.0,16.0,2.0,2.0,6.0,2.0,8.0,18.0,9.0,128.0,539.0,2.0,6.0,0.7795275590551181,0.9252336448598131,0.927536231884058,0.3898305084745763,0.5714285714285714,0.40476190476190477,0.4011627906976744,0.6414141414141414,0.6521739130434783,0.6086956521739131,0.6146666666666667,0.6792452830188679,0.6079545454545454,0.6339066339066339,0.6984126984126984,0.64,0.472,0.011299435028248588,0.0707070707070707,0.08737864077669903,0.08620689655172414,,0.012422360248447204,20.41095890410959,0.625,0.0851063829787234,0.11875,0.06813186813186813,0.17488789237668162,0.059490084985835696,0.14578833693304535,0.06435643564356436,0.08695652173913043,0.05527638190954774,0.05555555555555555,0.06228373702422145,0.046875,0.09815950920245399,0.125,0.14285714285714285,0.175,0.1746031746031746,0.038461538461538464,0.5,0.27466666666666667,0.7961165048543689,0.8723404255319149,0.7560975609756098,0.15466666666666667,0.4482758620689655,0.49056603773584906,0.8076923076923077,0.09866666666666667,0.5135135135135135,0.5135135135135135,0.8421052631578947,0.042666666666666665,0.375,0.375,0.8333333333333334,0.42933333333333334,0.391304347826087,0.39622641509433965,0.9365079365079365,0.5849056603773585,0.7419354838709677,0.21739130434782608,,,,0.1320754716981132,0.5714285714285714,1.0,0.36363636363636365,0.78125,0.06818181818181818,0.5,0.4090909090909091,0.3888888888888889,0.7466666666666667,0.40384615384615385,0.5484386486486487,0.5402716216216217,0.5610738095238096,0.0798004987531172,0.13901345291479822,0.0056179775280898875,0.16988416988416988,0.2471042471042471,6.51919191919192,26.70734463276835,0.2808930425752856,,,3.0,,,,,,,,False
1629618,1610612743,Jalen Pickett,Jalen Pickett,1629618,DEN,32862.0,548.0,8.0,1105.0,1107,352.0,290.0,129.0,2212,11.0,17.0,2.0,4.0,4.0,5.0,15.0,29.0,6.0,23.0,14.0,29.0,1.0,1.0,4.0,6.0,17.0,52.0,,2.0,3.0,16.0,32.0,69.0,31.0,81.0,5.0,162.0,1242.0,6.0,12.0,1.0,3.0,,15.0,11.0,26.0,7.0,22.0,3.0,46.0,26.0,38.0,69.0,24.0,2.0,1.0,51.0,17.0,4.0,,61.0,37.0,98.0,27.0,10.0,33.0,22.0,6.0,233.0,10.0,4.0,25.0,22.0,2.0,49.0,14.0,63.0,3.0,16.0,13.0,3.0,14.0,3.0,12.0,6.0,1.0,2.0,,,20.0,2.0,5.0,17.0,32.0,,,2.0,2.0,,6.0,,,,6.0,2.0,,3.0,,1.0,5.0,,,1.0,,4.0,5.0,,46.0,352.0,4.0,1.0,0.40625,0.41935483870967744,0.7419354838709677,0.38271604938271603,0.3333333333333333,0.3181818181818182,0.3875,0.463768115942029,0.5,0.4230769230769231,0.5233333333333333,0.5,0.4479166666666667,0.5328947368421053,0.5,0.46938775510204084,0.54,,0.057971014492753624,0.058823529411764705,0.10344827586206896,,,13.639968279143538,0.7,0.0625,0.08208955223880597,0.01652892561983471,0.08833922261484099,0.03875968992248062,0.0852994555353902,0.028,0.02631578947368421,0.018018018018018018,,0.03571428571428571,0.04838709677419355,0.07246376811594203,0.05921052631578947,0.1702127659574468,0.08333333333333333,0.10126582278481013,0.037037037037037035,,0.11333333333333333,0.6470588235294118,0.6875,0.5454545454545454,0.19333333333333333,0.5172413793103449,0.5769230769230769,0.3333333333333333,0.15333333333333332,0.2608695652173913,0.2608695652173913,0.3333333333333333,0.19333333333333333,0.4827586206896552,0.4827586206896552,1.0,0.3466666666666667,0.3269230769230769,0.3269230769230769,0.5294117647058824,0.26666666666666666,0.5,1.0,0.06666666666666667,1.0,1.0,0.13333333333333333,,,0.10416666666666667,0.8,0.125,0.6666666666666666,0.3333333333333333,0.1875,0.6533333333333333,0.3333333333333333,0.5035510135135134,0.48639999999999994,0.47429042553191497,0.019867549668874173,0.04285714285714286,,0.09259259259259259,0.2839506172839506,10.179710144927537,25.650617283950616,0.318552036199095,,,,,,,,,,,False
1630192,1610612743,Zeke Nnaji,Zeke Nnaji,1630192,DEN,20376.0,340.0,-65.0,707.0,727,275.0,223.0,79.0,1434,28.0,39.0,7.0,10.0,11.0,20.0,1.0,8.0,2.0,5.0,3.0,12.0,,,,2.0,4.0,15.0,,1.0,,4.0,31.0,52.0,7.0,27.0,19.0,102.0,797.0,7.0,11.0,,1.0,2.0,16.0,13.0,27.0,,6.0,7.0,33.0,48.0,14.0,21.0,,10.0,,15.0,4.0,7.0,,7.0,3.0,10.0,3.0,,4.0,1.0,2.0,23.0,5.0,9.0,19.0,7.0,6.0,32.0,14.0,46.0,1.0,16.0,12.0,4.0,7.0,,3.0,3.0,,4.0,,1.0,10.0,1.0,4.0,23.0,32.0,,,,1.0,,22.0,1.0,1.0,1.0,27.0,1.0,,13.0,,1.0,11.0,3.0,1.0,5.0,,6.0,14.0,5.0,33.0,275.0,3.0,1.0,0.7741935483870968,0.9230769230769231,1.0,0.25925925925925924,,,0.25925925925925924,0.5961538461538461,0.6363636363636364,0.48148148148148145,0.5253164556962026,0.5833333333333334,0.3939393939393939,0.5543478260869565,0.6153846153846154,0.44594594594594594,0.34177215189873417,,0.1346153846153846,0.10256410256410256,0.375,,,12.718204488778056,0.7,0.17647058823529413,0.04216867469879518,0.05325443786982249,0.10857142857142857,0.03225806451612903,0.07624633431085044,0.043209876543209874,0.04838709677419355,0.06944444444444445,0.02857142857142857,0.01639344262295082,0.09090909090909091,0.05454545454545454,0.022727272727272728,0.08695652173913043,0.09375,0.14893617021276595,0.030303030303030304,0.35714285714285715,0.4936708860759494,0.717948717948718,0.8,0.7857142857142857,0.10126582278481013,0.125,0.2,1.0,0.06329113924050633,0.4,0.4,0.5,0.1518987341772152,0.25,0.25,1.0,0.189873417721519,0.26666666666666666,0.26666666666666666,1.0,0.8333333333333334,0.7,0.14285714285714285,,,,0.08333333333333333,,,0.6060606060606061,0.55,0.06060606060606061,,0.12121212121212122,,0.8354430379746836,0.26666666666666666,0.5717000000000002,0.60371,0.5530515151515152,0.14285714285714285,0.203125,,0.1568627450980392,0.3235294117647059,4.2384615384615385,24.748148148148154,0.38896746817538896,,,,,,,2.0,,,,False
1631212,1610612743,Peyton Watson,Peyton Watson,1631212,DEN,44806.0,747.0,-95.0,1557.0,1610,516.0,355.0,152.0,3167,49.0,83.0,2.0,3.0,20.0,30.0,13.0,39.0,,6.0,13.0,27.0,,1.0,4.0,9.0,2.0,28.0,1.0,2.0,1.0,11.0,62.0,128.0,15.0,55.0,47.0,216.0,1866.0,4.0,9.0,1.0,3.0,2.0,13.0,24.0,43.0,5.0,20.0,26.0,89.0,108.0,16.0,45.0,,4.0,,28.0,2.0,19.0,,25.0,11.0,36.0,8.0,3.0,15.0,9.0,1.0,83.0,5.0,11.0,41.0,34.0,4.0,79.0,18.0,97.0,3.0,21.0,13.0,8.0,23.0,3.0,12.0,9.0,1.0,11.0,1.0,1.0,32.0,4.0,13.0,41.0,63.0,,,2.0,3.0,,47.0,1.0,2.0,3.0,70.0,4.0,,30.0,,7.0,40.0,9.0,5.0,28.0,2.0,10.0,49.0,26.0,89.0,514.0,1.0,6.0,0.8709677419354839,0.9,1.0,0.2727272727272727,0.3333333333333333,0.25,0.2727272727272727,0.484375,0.4444444444444444,0.5581395348837209,0.46174863387978143,0.4583333333333333,0.5,0.5,0.5,0.5493827160493827,0.3005464480874317,,0.1484375,0.14457831325301204,0.1794871794871795,,,14.252873563218392,0.71875,0.09090909090909091,0.09239130434782608,0.03206997084548105,0.10677083333333333,0.017857142857142856,0.09973404255319149,0.025682182985553772,0.03731343283582089,0.023952095808383235,0.047619047619047616,0.01809954751131222,0.01694915254237288,0.078125,0.07734806629834254,0.1694915254237288,0.1,0.125,0.03488372093023256,0.5306122448979592,0.453551912568306,0.5903614457831325,0.6901408450704225,0.8571428571428571,0.21311475409836064,0.3333333333333333,0.40625,0.9230769230769231,0.03278688524590164,,,,0.14754098360655737,0.48148148148148145,0.48148148148148145,1.0,0.15300546448087432,0.07142857142857142,0.07142857142857142,1.0,0.25,0.6666666666666666,,0.08333333333333333,,,0.16666666666666666,0.5,1.0,0.47619047619047616,0.6666666666666666,0.14285714285714285,0.4444444444444444,0.1746031746031746,0.09090909090909091,0.7540983606557377,0.07142857142857142,0.5792934426229508,0.48986875,0.5986587301587302,0.14354066985645933,0.19480519480519481,,0.06018518518518518,0.41203703703703703,4.261718749999999,24.49636363636364,0.33140655105973027,2.0,,,,0.03571428571428571,,4.0,,,,False
