EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,LiveBallTurnovers,LostBallTurnovers,Turnovers,Fouls,FoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,LiveBallTurnoverPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassTurnovers,DeadBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,SecondChanceFtPoints,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Blocked3s,BlockedArc3,ShortMidRangePctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,HeaveAttempts,Fg3aBlocked,Corner3Assists,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,DefLongMidRangeReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,Defensive 3 Seconds Violations,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,Charge Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PtsUnassisted3s,Charge Fouls Drawn,3SecondViolations,FTOffRebounds,OffFTReboundPct,on,3pt And 1 Free Throw Trips,BlockedCorner3,Transition Take Fouls Drawn,Transition Take Fouls,OffensiveGoaltends,Corner3PctBlocked,Clear Path Fouls,HeaveMakes,BlockedLongMidRange
1630592,1610612751,Jalen Wilson,Jalen Wilson,1630592,BKN,16562.0,276,-37.0,541,543,1084,12.0,21.0,48.0,14.0,34.0,66.0,125.0,610.0,10.0,48.0,10.0,21.0,7.0,53.0,6.0,3.0,15.0,27.0,24.0,0.3571428571428571,0.4166666666666667,0.4117647058823529,0.455,0.5256410256410257,0.66,21.019108280254777,0.4,0.21,0.5714285714285714,0.631578947368421,0.3333333333333333,0.48,0.87,0.5454345000000002,4.541176470588235,25.501515151515143,180.0,176.0,77.0,4.0,5.0,3.0,8.0,2.0,12.0,,1.0,14.0,3.0,10.0,21.0,34.0,5.0,9.0,23.0,3.0,13.0,4.0,15.0,16.0,34.0,18.0,63.0,4.0,14.0,3.0,11.0,5.0,2.0,9.0,4.0,13.0,11.0,1.0,25.0,13.0,38.0,2.0,9.0,7.0,2.0,3.0,9.0,1.0,2.0,16.0,2.0,1.0,37.0,1.0,15.0,3.0,1.0,,1.0,1.0,,,32.0,179.0,2.0,2.0,1.0,0.3181818181818182,0.2666666666666666,0.3181818181818182,0.5555555555555556,0.2307692307692307,0.3823529411764705,0.3214285714285714,0.5227272727272727,0.4594594594594595,0.088235294117647,0.0952380952380952,0.1111111111111111,0.1182795698924731,0.0317460317460317,0.1056910569105691,0.0555555555555555,0.1111111111111111,0.0451388888888888,0.0222222222222222,0.0410958904109589,,0.0491803278688524,0.075,0.074074074074074,0.1568627450980392,0.1123595505617977,0.088235294117647,0.032258064516129,,0.12,0.1666666666666666,0.1818181818181818,0.5,0.01,,,,0.2916666666666667,0.2916666666666667,1.0,0.2941176470588235,0.8,0.2857142857142857,0.375,0.3571428571428571,0.3,0.2916666666666667,0.4836357142857143,0.5299803571428572,0.131578947368421,0.3125,0.184,0.272,0.33271719038817,7.0,18.0,5.0,10.0,2.0,,,2.0,,,,0.0833333333333333,0.18,0.3888888888888889,0.3888888888888889,1.0,0.1785714285714285,,3.0,1.0,1.0,5.0,1.0,8.0,,,6.0,1.0,3.0,2.0,0.125,,,0.0666666666666666,0.1764705882352941,,,0.2941176470588235,0.2,1.0,0.2,,,,2.0,,,,,,,,True,,,,,,,,,
1641730,1610612751,Noah Clowney,Noah Clowney,1641730,BKN,4011.0,67,-31.0,132,133,265,,1.0,16.0,2.0,7.0,20.0,25.0,151.0,4.0,16.0,2.0,2.0,1.0,4.0,2.0,1.0,6.0,7.0,8.0,1.0,1.0,0.2857142857142857,0.2962962962962963,0.4032258064516129,0.7407407407407407,23.56687898089172,0.3333333333333333,0.037037037037037,,,,0.5925925925925926,0.7777777777777778,0.5185462962962963,8.157142857142857,25.47000000000001,49.0,44.0,21.0,,,,1.0,2.0,6.0,,,2.0,1.0,6.0,4.0,9.0,,,5.0,1.0,3.0,1.0,7.0,5.0,10.0,,12.0,,2.0,,,,1.0,,1.0,9.0,6.0,,15.0,1.0,16.0,1.0,2.0,1.0,1.0,1.0,4.0,1.0,2.0,4.0,,,10.0,,4.0,,1.0,1.0,,1.0,1.0,,10.0,49.0,,,1.0,0.2,0.1428571428571428,0.2,,0.3333333333333333,1.5,0.25,2.5,0.3846153846153846,,,,0.2068965517241379,0.0285714285714285,0.25,,0.2307692307692307,0.0125,,0.04,,,,0.1333333333333333,0.3333333333333333,0.2692307692307692,0.2,0.0476190476190476,1.0,0.2222222222222222,0.3333333333333333,0.3333333333333333,1.0,,,,,0.125,0.125,1.0,,,0.1,,0.6,0.1666666666666666,0.125,0.5163,0.50837,0.1290322580645161,0.3636363636363636,0.2,0.4,0.3712121212121212,2.0,4.0,1.0,2.0,,,1.0,1.0,,,,,0.1481481481481481,0.5,0.5,1.0,0.1,1.0,1.0,,,,1.0,1.0,,,,,,,1.0,,,0.2,1.0,1.0,1.0,,,,,,,,2.0,,,,1.0,,,,True,,,,,,,,,
1629003,1610612751,Shake Milton,Shake Milton,1629003,BKN,247.0,4,-3.0,7,8,15,,,2.0,1.0,1.0,2.0,2.0,9.0,,2.0,,,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,30.0,,,,,,0.6666666666666666,0.6666666666666666,0.4328833333333333,15.3,25.25,7.0,4.0,3.0,,,,,,,1.0,1.0,,,2.0,,,1.0,1.0,2.0,1.0,1.0,,2.0,,2.0,2.0,,2.0,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,2.0,7.0,,,,,,,1.0,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,,,,,,,0.2,,0.1666666666666666,,,,0.25,,,,,,0.5,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,0.6666666666666666,,,,0.4328833333333333,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1630549,1610612751,Day'Ron Sharpe,Day'Ron Sharpe,1630549,BKN,10098.0,168,5.0,317,315,632,23.0,30.0,3.0,31.0,54.0,5.0,66.0,355.0,36.0,3.0,18.0,26.0,13.0,60.0,1.0,,5.0,29.0,18.0,0.5806451612903226,0.9473684210526316,0.5740740740740741,0.5254237288135594,0.515625,0.0847457627118644,17.662337662337663,0.2,0.5084745762711864,0.7666666666666667,0.7666666666666667,0.4782608695652174,0.0508474576271186,0.5932203389830508,0.5459084745762711,4.305555555555555,24.9,86.0,116.0,56.0,11.0,16.0,7.0,8.0,7.0,22.0,1.0,2.0,,,1.0,,4.0,12.0,21.0,26.0,9.0,15.0,,1.0,1.0,19.0,26.0,,24.0,,1.0,8.0,7.0,4.0,11.0,16.0,13.0,15.0,3.0,31.0,27.0,58.0,2.0,12.0,8.0,4.0,1.0,4.0,1.0,1.0,13.0,4.0,3.0,12.0,3.0,7.0,1.0,6.0,3.0,3.0,6.0,1.0,,19.0,85.0,4.0,,,,,,0.5714285714285714,0.6,0.5714285714285714,0.5625,0.5909090909090909,0.59375,0.0185185185185185,,0.6,0.217391304347826,0.188235294117647,0.2131147540983606,0.1264367816091954,0.2153846153846154,0.1569767441860465,0.2,0.2115384615384615,,0.1212121212121212,0.1428571428571428,0.125,0.25,0.2325581395348837,0.1666666666666666,0.074074074074074,0.1666666666666666,0.3728813559322034,0.3181818181818182,0.3333333333333333,0.8571428571428571,0.0338983050847457,0.5,0.5,1.0,,,,0.7619047619047619,0.6875,0.5,0.875,0.0625,,,0.5028615384615385,0.5923625,0.1111111111111111,0.1206896551724138,0.3939393939393939,0.2878787878787879,0.2712933753943217,,2.0,,2.0,,,,5.0,1.0,,,0.0454545454545454,0.0338983050847457,,,,,,,,,,,,,,1.0,1.0,,,,,,0.3333333333333333,,,,,,,,1.0,,,,,,,,1.0,,,True,,,,,,,,,
1629661,1610612751,Cameron Johnson,Cameron Johnson,1629661,BKN,1689.0,28,-22.0,57,57,114,2.0,5.0,4.0,3.0,9.0,6.0,11.0,70.0,2.0,4.0,1.0,2.0,,5.0,2.0,,4.0,2.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3,0.34375,0.4,30.3030303030303,0.5,0.3333333333333333,0.4,0.5,,0.2666666666666666,0.7333333333333333,0.56594,6.733333333333333,25.633333333333336,17.0,15.0,8.0,,,2.0,3.0,,2.0,1.0,2.0,1.0,,1.0,1.0,2.0,,1.0,,2.0,4.0,,2.0,,4.0,4.0,,,1.0,2.0,1.0,1.0,1.0,,2.0,1.0,3.0,1.0,5.0,2.0,7.0,2.0,,,,2.0,2.0,1.0,1.0,,1.0,,2.0,,1.0,,,,,,,,4.0,17.0,,,,0.1666666666666666,,0.1666666666666666,,0.5,,0.3333333333333333,,0.3333333333333333,0.2222222222222222,0.2,0.5,0.3,0.1111111111111111,0.1111111111111111,,0.2105263157894736,0.0588235294117647,0.25,,,,,,0.4,0.125,,0.2222222222222222,,0.1333333333333333,,,,0.1333333333333333,0.5,0.5,1.0,0.25,0.25,,,,0.5,0.6666666666666666,0.1666666666666666,,0.25,0.5503,0.591325,0.0625,0.1,,0.3636363636363636,0.2982456140350877,,2.0,1.0,,1.0,,,,,,,0.5,0.1333333333333333,,,,0.1666666666666666,,1.0,,,,,1.0,,,,,,,,,,0.5,0.5,,,,,,,,,,1.0,,,3.0,,,,,True,,,,,,,,,
1630623,1610612751,Tyson Etienne,Tyson Etienne,1630623,BKN,3065.0,51,-40.0,112,115,227,1.0,3.0,11.0,1.0,3.0,16.0,19.0,146.0,2.0,11.0,,2.0,,6.0,1.0,,3.0,5.0,2.0,1.0,1.0,0.3333333333333333,0.4473684210526316,0.4523809523809524,0.8421052631578947,18.89763779527559,0.3333333333333333,0.1578947368421052,0.3333333333333333,1.0,1.0,0.5789473684210527,1.0,0.5668947368421053,2.966666666666667,25.200000000000003,61.0,64.0,13.0,,,1.0,2.0,,,,,2.0,1.0,6.0,5.0,2.0,,,1.0,1.0,2.0,4.0,10.0,1.0,15.0,,15.0,,2.0,2.0,2.0,1.0,,2.0,,2.0,,,2.0,2.0,4.0,,1.0,1.0,,1.0,2.0,,1.0,3.0,,,4.0,,1.0,1.0,1.0,1.0,,1.0,1.0,,15.0,61.0,2.0,1.0,1.0,0.3125,0.4,0.3125,,0.5,,0.5833333333333334,0.125,0.5769230769230769,0.6666666666666666,0.6666666666666666,,,,0.0714285714285714,0.0588235294117647,0.054054054054054,0.0344827586206896,,,,0.074074074074074,,,,0.0909090909090909,,,1.0,,,,,,,,,0.1818181818181818,0.1818181818181818,1.0,,,0.1666666666666666,0.5,0.5,0.1666666666666666,0.1818181818181818,0.4977,0.5626208333333333,0.05,0.25,0.0526315789473684,0.7894736842105263,0.5446428571428571,3.0,5.0,4.0,1.0,1.0,,,1.0,,,,,0.2631578947368421,0.6,0.6,1.0,0.3333333333333333,,,3.0,,3.0,,3.0,,,1.0,,1.0,,,,,,,,,1.0,,,0.75,1.0,,,,,,,,,,,True,,,,,,,,,
1641721,1610612751,Maxwell Lewis,Maxwell Lewis,1641721,BKN,5375.0,90,-32.0,194,196,390,10.0,13.0,12.0,11.0,20.0,18.0,42.0,232.0,18.0,12.0,1.0,7.0,1.0,20.0,3.0,2.0,5.0,14.0,2.0,0.8181818181818182,0.8181818181818182,0.55,0.5263157894736842,0.525,0.4736842105263157,20.361990950226243,0.6,0.3421052631578947,0.7692307692307693,0.9090909090909092,0.8,0.3157894736842105,0.8157894736842105,0.5593013157894737,4.360000000000001,24.85,81.0,108.0,24.0,,,1.0,2.0,1.0,6.0,,1.0,3.0,,3.0,6.0,2.0,,,3.0,2.0,8.0,1.0,4.0,,7.0,4.0,18.0,,3.0,3.0,6.0,3.0,,3.0,1.0,8.0,2.0,3.0,13.0,4.0,17.0,,3.0,2.0,1.0,1.0,2.0,2.0,2.0,8.0,1.0,,4.0,,2.0,,3.0,2.0,1.0,3.0,3.0,,7.0,81.0,1.0,,1.0,0.3333333333333333,0.25,0.3333333333333333,,0.25,0.5,0.2916666666666667,0.5,0.2692307692307692,0.15,0.1538461538461538,0.4285714285714285,0.0952380952380952,0.0212765957446808,0.1860465116279069,0.0638297872340425,0.15625,0.0425531914893617,,0.0416666666666666,,0.0857142857142857,,0.2857142857142857,,0.1612903225806451,0.25,,1.0,0.1578947368421052,0.1666666666666666,0.2,1.0,0.0263157894736842,,,,0.25,0.2727272727272727,1.0,,,0.1666666666666666,0.5,0.25,,0.25,0.53445,0.4713291666666666,0.05,0.0909090909090909,0.0714285714285714,0.1666666666666666,0.4175257731958763,3.0,6.0,1.0,,,,1.0,,,,,0.1666666666666666,0.1578947368421052,0.5,0.5,1.0,0.0833333333333333,1.0,1.0,1.0,,2.0,1.0,3.0,,1.0,3.0,,1.0,,0.3333333333333333,0.0555555555555555,0.0833333333333333,,0.3333333333333333,1.0,1.0,0.6666666666666666,,,1.0,,,,,,,,,,,,True,,,,,,,,,
1641727,1610612751,Dariq Whitehead,Dariq Whitehead,1641727,BKN,5228.0,87,-14.0,179,184,363,1.0,6.0,20.0,3.0,11.0,28.0,43.0,197.0,2.0,20.0,3.0,5.0,2.0,12.0,6.0,4.0,8.0,7.0,4.0,0.3333333333333333,0.3333333333333333,0.2727272727272727,0.5384615384615384,0.5375,0.717948717948718,22.857142857142858,0.75,0.1538461538461538,0.1666666666666666,0.3333333333333333,1.0,0.5128205128205128,0.8717948717948718,0.5435230769230769,5.263636363636364,25.592857142857135,54.0,63.0,23.0,,,1.0,2.0,2.0,5.0,,,8.0,2.0,11.0,12.0,1.0,,1.0,3.0,1.0,5.0,3.0,13.0,1.0,12.0,4.0,36.0,,8.0,3.0,2.0,,1.0,,,10.0,1.0,,11.0,1.0,12.0,,1.0,1.0,,2.0,2.0,1.0,1.0,5.0,,,3.0,1.0,2.0,,,,,,,,12.0,54.0,,,1.0,0.4285714285714285,0.2307692307692307,0.4285714285714285,,0.2,0.3,0.3055555555555556,0.3,0.3157894736842105,0.2727272727272727,0.5,,0.0416666666666666,,0.2564102564102564,,0.1746031746031746,,,,,,,,,0.2692307692307692,0.2307692307692307,,,0.1282051282051282,0.4,0.4,,,,,,0.4,0.4,1.0,,,0.1111111111111111,0.5,0.6111111111111112,0.1818181818181818,0.4,0.445025,0.5431305555555554,0.05,0.1666666666666666,0.0697674418604651,0.2790697674418604,0.3016759776536313,4.0,8.0,2.0,,1.0,,1.0,1.0,,,,,0.2051282051282051,0.5,0.5,1.0,0.1111111111111111,,,1.0,1.0,4.0,1.0,4.0,,,2.0,,,,0.25,,,0.5,,,,0.8,0.25,1.0,0.5,,,,,,,,,,1.0,0.1666666666666666,True,,,,,,,,,
1630560,1610612751,Cam Thomas,Cam Thomas,1630560,BKN,330.0,6,-6.0,10,10,20,1.0,2.0,1.0,3.0,5.0,1.0,6.0,12.0,2.0,1.0,,,,,1.0,,2.0,1.0,,0.3333333333333333,0.3333333333333333,0.6,0.5,0.5,0.1666666666666666,61.53846153846153,0.5,0.3333333333333333,0.5,0.5,1.0,0.1666666666666666,0.5,0.51005,8.3,27.1,,,2.0,,,,,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,,4.0,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,0.2,,1.0,,,,,,,,0.3333333333333333,,0.3333333333333333,0.5,0.5,,0.1666666666666666,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1630165,1610612751,Killian Hayes,Killian Hayes,1630165,BKN,614.0,10,2.0,26,26,52,1.0,1.0,3.0,1.0,2.0,3.0,7.0,19.0,2.0,3.0,,,,,,,,,1.0,1.0,1.0,0.5,0.5,0.5833333333333334,0.6,20.0,,0.2,1.0,1.0,1.0,0.6,0.8,0.49861,3.55,25.633333333333336,16.0,26.0,4.0,,,,,,1.0,,,1.0,,2.0,1.0,2.0,,,,,,,2.0,,,,3.0,,1.0,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,2.0,,1.0,,,,,,,,,16.0,,,1.0,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,0.2,,0.2,,,,,,,,,0.3333333333333333,,,,0.2,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,1.0,,0.3333333333333333,,0.496425,0.1666666666666666,0.3333333333333333,,,0.6153846153846154,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,True,,,,,,,,,
1631166,1610612751,Drew Timme,Drew Timme,1631166,BKN,5397.0,90,-35.0,186,186,372,7.0,15.0,10.0,10.0,26.0,12.0,26.0,217.0,14.0,10.0,3.0,5.0,3.0,12.0,3.0,1.0,5.0,5.0,1.0,0.7,0.7777777777777778,0.3846153846153846,0.3421052631578947,0.3421052631578947,0.3157894736842105,20.97560975609756,0.6,0.3947368421052631,0.4666666666666667,0.4666666666666667,0.5714285714285714,0.2631578947368421,0.7105263157894737,0.5454407894736842,4.415384615384616,24.96666666666667,42.0,56.0,15.0,1.0,6.0,2.0,3.0,3.0,11.0,,,1.0,1.0,1.0,2.0,,1.0,6.0,2.0,2.0,6.0,1.0,1.0,,7.0,6.0,6.0,2.0,1.0,,2.0,2.0,,2.0,4.0,7.0,5.0,1.0,13.0,6.0,19.0,3.0,1.0,1.0,,2.0,2.0,,1.0,3.0,,1.0,,,,,,,,,,,7.0,42.0,,,1.0,0.1666666666666666,1.0,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.5,0.1666666666666666,0.5,,,0.1666666666666666,0.1724137931034483,0.0869565217391304,0.1320754716981132,0.0444444444444444,0.1463414634146341,0.0659340659340659,0.0769230769230769,0.1111111111111111,,0.0303030303030303,0.0833333333333333,0.1818181818181818,0.1875,0.119047619047619,0.1818181818181818,0.12,,0.2894736842105263,0.2727272727272727,0.2727272727272727,1.0,,,,,0.1,0.1,1.0,1.0,0.1666666666666666,0.4285714285714285,0.6666666666666666,0.1428571428571428,1.0,0.1,0.641925,0.5048428571428571,,,0.0769230769230769,0.2692307692307692,0.2258064516129032,1.0,2.0,,,,1.0,,,,,,,0.0526315789473684,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1641798,1610612751,Jaylen Martin,Jaylen Martin,1641798,BKN,97.0,2,5.0,3,3,6,,,,,1.0,,,,,,,,,,,,,,,,,,,,,25.0,,,,,,,,0.3923,6.1,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.3923,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1626156,1610612751,D'Angelo Russell,D'Angelo Russell,1626156,BKN,42843.0,714,-41.0,1431,1401,2832,19.0,26.0,175.0,62.0,134.0,191.0,371.0,1610.0,58.0,174.0,91.0,160.0,71.0,389.0,37.0,11.0,57.0,61.0,83.0,0.4677419354838709,0.4677419354838709,0.4626865671641791,0.4538461538461538,0.5082644628099173,0.5876923076923077,25.37764350453172,0.6491228070175439,0.08,0.7307692307692307,0.7916666666666666,0.5789473684210527,0.5384615384615384,0.6676923076923077,0.506255864197531,8.795522388059702,26.257591623036657,294.0,268.0,188.0,1.0,3.0,1.0,3.0,38.0,87.0,5.0,21.0,53.0,10.0,39.0,57.0,76.0,2.0,8.0,33.0,4.0,16.0,10.0,42.0,25.0,63.0,66.0,90.0,,53.0,5.0,69.0,41.0,13.0,9.0,3.0,32.0,36.0,2.0,70.0,12.0,82.0,4.0,33.0,21.0,12.0,26.0,20.0,4.0,13.0,31.0,2.0,2.0,92.0,6.0,34.0,7.0,15.0,7.0,8.0,19.0,7.0,,63.0,293.0,2.0,7.0,0.5263157894736842,0.2984293193717277,0.238095238095238,0.3,0.25,0.25,0.4558823529411764,0.3275862068965517,0.4571428571428571,0.4305555555555556,0.0373134328358208,0.0769230769230769,0.0571428571428571,0.0994475138121546,0.0088235294117647,0.0990712074303405,0.0230179028132992,0.0992700729927007,0.0164158686730506,,0.0169491525423728,,0.0177935943060498,0.0363636363636363,0.1,0.1,0.1059907834101382,0.0849056603773584,0.0205128205128205,0.3684210526315789,0.2676923076923077,0.4367816091954023,0.4523809523809524,0.3684210526315789,0.0646153846153846,0.238095238095238,0.238095238095238,0.8,0.3028571428571429,0.3028571428571429,0.5094339622641509,0.088235294117647,0.3333333333333333,0.0517241379310344,0.3333333333333333,0.6724137931034483,0.2564102564102564,0.3045977011494253,0.5286613636363636,0.4738112068965517,0.1095505617977528,0.2098765432098765,0.0889487870619946,0.1698113207547169,0.2054507337526205,4.0,16.0,3.0,2.0,14.0,1.0,,3.0,2.0,4.0,2.0,0.0344827586206896,0.0492307692307692,0.25,0.25,0.75,0.0517241379310344,2.0,4.0,,7.0,22.0,9.0,26.0,1.0,,28.0,7.0,2.0,3.0,0.3461538461538461,,,0.0952380952380952,0.1176470588235294,0.5,0.5,0.6470588235294118,0.3181818181818182,0.5714285714285714,,1.0,,1.0,,5.0,0.0257731958762886,81.0,,,,,False,2.0,2.0,,,,,,,
1627732,1610612751,Ben Simmons,Ben Simmons,1627732,BKN,49269.0,821,-75.0,1621,1633,3254,55.0,84.0,,93.0,170.0,,204.0,1907.0,88.0,,114.0,225.0,76.0,561.0,42.0,11.0,87.0,81.0,44.0,0.4731182795698925,0.5116279069767442,0.5470588235294118,0.5470588235294118,0.56353591160221,,14.823008849557525,0.4827586206896552,0.4941176470588235,0.6547619047619048,0.6790123456790124,0.5636363636363636,,0.4941176470588235,0.5404011764705882,4.670588235294118,,286.0,307.0,162.0,9.0,15.0,4.0,6.0,38.0,85.0,,1.0,,,,,18.0,13.0,25.0,28.0,9.0,20.0,,,3.0,21.0,98.0,,14.0,,8.0,111.0,77.0,31.0,13.0,17.0,76.0,57.0,9.0,142.0,30.0,172.0,5.0,25.0,14.0,11.0,31.0,45.0,8.0,12.0,33.0,4.0,9.0,26.0,4.0,13.0,2.0,14.0,6.0,8.0,16.0,10.0,1.0,21.0,284.0,5.0,1.0,,,,,0.52,0.45,0.52,0.45,0.5384615384615384,0.4772727272727273,0.0470588235294117,0.0357142857142857,0.2307692307692307,0.1614730878186968,0.0472222222222222,0.2105263157894736,0.0340314136125654,0.1862745098039215,0.0404312668463611,0.0422535211267605,0.0486486486486486,0.0606060606060606,0.030188679245283,0.0427350427350427,0.1301369863013698,0.1486486486486486,0.2181069958847736,0.1949152542372881,0.0757575757575757,0.625,0.5,0.4470588235294118,0.475,0.3421052631578947,0.0058823529411764,,,,,,,0.6,0.6,0.3,0.6666666666666666,,,,0.5322823529411764,0.45952,0.0726256983240223,0.0726256983240223,0.1372549019607843,0.1029411764705882,0.176434299814929,,,,2.0,22.0,,3.0,1.0,6.0,2.0,2.0,0.0588235294117647,,,,,,,,,,,,,,,34.0,7.0,4.0,,,,,0.2711864406779661,,,,,,,,,,0.1111111111111111,2.0,,,,3.0,,,,False,,,1.0,,,,,,
