EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,Transition Take Fouls,Transition Take Fouls Drawn,BlockedCorner3,BlockedLongMidRange,Defensive 3 Seconds Violations,FTOffRebounds,OffFTReboundPct,Corner3PctBlocked,OffensiveGoaltends,on
1629674,1610612738,Neemias Queta,Neemias Queta,1629674,BOS,26801.0,447,32,870,874,256,218,125.0,1744,55.0,75.0,16.0,27.0,11.0,18.0,16.0,33.0,1.0,1.0,,,,,,,,1.0,,,,,72.0,109.0,,1.0,26.0,170.0,965,17.0,33.0,,,7.0,41.0,13.0,23.0,,,10.0,36.0,114.0,30.0,,,20.0,1.0,,7.0,,9.0,20.0,29.0,16.0,4.0,7.0,1.0,1.0,78.0,21.0,23.0,28.0,38.0,3.0,69.0,45.0,114.0,4.0,12.0,7.0,5.0,7.0,,4.0,14.0,2.0,3.0,,2.0,21.0,5.0,3.0,32.0,59.0,,8.0,9.0,32.0,,5.0,,32.0,4.0,,,16.0,,2.0,18.0,1.0,1.0,11.0,7.0,19.0,15.0,2.0,,36.0,255,1.0,2.0,0.7916666666666666,0.9193548387096774,,,,,,0.6605504587155964,0.5151515151515151,0.5652173913043478,0.6545454545454545,0.5151515151515151,0.5652173913043478,0.6854838709677419,0.5540540540540541,0.6206896551724138,0.00909090909090909,,0.06422018348623854,0.04,0.12121212121212122,,,14.313919052319841,0.3333333333333333,0.13636363636363635,0.1958762886597938,0.12921348314606743,0.1320754716981132,0.08502024291497975,0.1625615763546798,0.10352941176470588,0.18461538461538463,0.11494252873563218,0.038461538461538464,0.06467661691542288,0.17391304347826086,0.15,0.21428571428571427,0.2222222222222222,0.15,0.07692307692307693,0.12903225806451613,0.7894736842105263,0.6818181818181818,0.7333333333333333,0.7638888888888888,0.7454545454545455,0.3,0.48484848484848486,0.5517241379310345,0.9375,0.00909090909090909,1.0,1.0,1.0,,,,,0.00909090909090909,,,,0.8181818181818182,0.5925925925925926,0.25,,,,,,,0.782608695652174,0.6111111111111112,,,,,0.6909090909090909,,0.5677113636363635,0.5715086956521739,0.5687043478260869,0.13114754098360656,0.1322314049586777,,0.2411764705882353,0.21176470588235294,3.439449541284404,27.6,0.2942528735632184,,,,,,,1.0,0.06666666666666667,,,False
201950,1610612738,Jrue Holiday,Jrue Holiday,201950,BOS,33641.0,561,87,1120,1123,295,216,131.0,2243,40.0,53.0,8.0,9.0,11.0,15.0,12.0,32.0,2.0,5.0,6.0,25.0,,4.0,1.0,6.0,18.0,53.0,1.0,6.0,3.0,9.0,54.0,90.0,24.0,78.0,27.0,207.0,1234,9.0,11.0,1.0,10.0,,21.0,15.0,24.0,4.0,15.0,6.0,48.0,56.0,52.0,63.0,9.0,10.0,53.0,18.0,6.0,1.0,45.0,30.0,75.0,22.0,8.0,32.0,11.0,2.0,180.0,17.0,10.0,26.0,23.0,3.0,52.0,27.0,79.0,3.0,23.0,15.0,8.0,13.0,5.0,11.0,12.0,2.0,2.0,3.0,1.0,25.0,3.0,4.0,13.0,32.0,,2.0,,27.0,,2.0,3.0,29.0,4.0,,,14.0,1.0,1.0,7.0,2.0,2.0,3.0,4.0,9.0,4.0,,,48.0,291,4.0,1.0,0.5185185185185185,0.5714285714285714,0.875,0.3076923076923077,0.1,0.26666666666666666,0.3076923076923077,0.6,0.8181818181818182,0.625,0.5357142857142857,0.5,0.5384615384615384,0.575,0.5,0.5714285714285714,0.4642857142857143,0.01282051282051282,0.06666666666666667,0.09433962264150944,0.03125,,0.018867924528301886,16.17995264404104,0.52,0.12,0.08156028368794327,0.04524886877828054,0.0931899641577061,0.05120481927710843,0.0873440285204991,0.048824593128390596,0.07407407407407407,0.020618556701030927,0.046511627906976744,0.051181102362204724,0.05128205128205128,0.049019607843137254,0.12096774193548387,0.05357142857142857,0.0990990990990991,0.07017543859649122,0.037037037037037035,0.4444444444444444,0.31547619047619047,0.7547169811320755,0.8333333333333334,0.6,0.19047619047619047,0.375,0.3870967741935484,0.3333333333333333,0.02976190476190476,0.4,0.4,,0.1488095238095238,0.24,0.24,1.0,0.31547619047619047,0.33962264150943394,0.34615384615384615,0.8333333333333334,0.42857142857142855,0.8888888888888888,0.375,0.19047619047619047,,,0.2857142857142857,0.16666666666666666,1.0,0.38461538461538464,0.7333333333333333,0.15384615384615385,0.16666666666666666,0.23076923076923078,0.3333333333333333,0.7797619047619048,0.33962264150943394,0.5509970059880239,0.5633444444444445,0.5676881578947368,0.08379888268156424,0.14,0.012658227848101266,0.10144927536231885,0.2318840579710145,4.90888888888889,25.415384615384617,0.26339285714285715,,,,,,,,,,,False
1630214,1610612738,Xavier Tillman,Xavier Tillman,1630214,BOS,10162.0,169,-25,332,331,102,107,44.0,663,6.0,9.0,1.0,1.0,1.0,2.0,1.0,10.0,,,,6.0,,1.0,,1.0,3.0,13.0,,,1.0,3.0,7.0,19.0,3.0,19.0,,23.0,367,1.0,4.0,,1.0,,2.0,1.0,4.0,1.0,4.0,,5.0,4.0,10.0,9.0,,2.0,13.0,3.0,3.0,,1.0,3.0,4.0,2.0,1.0,1.0,,,11.0,3.0,5.0,13.0,9.0,1.0,23.0,8.0,31.0,1.0,8.0,4.0,4.0,8.0,,1.0,3.0,1.0,7.0,,1.0,11.0,,4.0,8.0,10.0,,,1.0,2.0,,1.0,,,,,,,,,4.0,,,2.0,2.0,4.0,2.0,,,5.0,102,,,0.2857142857142857,0.3333333333333333,1.0,0.15789473684210525,,0.25,0.15789473684210525,0.3684210526315789,0.25,0.25,0.3026315789473684,0.2,0.3125,0.3026315789473684,0.2,0.3125,0.5,,0.15789473684210525,0.1111111111111111,0.2,,,12.827225130890053,0.7272727272727273,0.3333333333333333,0.11538461538461539,0.07692307692307693,0.16455696202531644,0.031578947368421054,0.14012738853503184,0.05,0.045454545454545456,0.08823529411764706,0.1111111111111111,0.038461538461538464,,0.15625,0.10526315789473684,,0.16129032258064516,0.17647058823529413,0.04,0.5,0.23684210526315788,0.6666666666666666,0.75,0.16666666666666666,0.2631578947368421,0.1,0.125,1.0,,,,,0.15789473684210525,,,,0.34210526315789475,0.23076923076923078,0.23076923076923078,1.0,0.2,1.0,,0.2,,,,,,0.25,0.5,0.125,,0.375,0.3333333333333333,0.7368421052631579,0.23076923076923078,0.49214078947368417,0.53545,0.5182625000000001,,,,0.08695652173913043,0.21739130434782608,5.347368421052632,25.400000000000002,0.3072289156626506,,,,,,,,,,,False
1630573,1610612738,Sam Hauser,Sam Hauser,1630573,BOS,46054.0,768,126,1510,1509,415,343,206.0,3019,11.0,17.0,2.0,4.0,1.0,3.0,4.0,9.0,7.0,13.0,30.0,58.0,5.0,12.0,7.0,13.0,63.0,161.0,11.0,20.0,20.0,39.0,22.0,39.0,93.0,219.0,6.0,329.0,1671,5.0,7.0,16.0,32.0,2.0,60.0,3.0,7.0,27.0,52.0,5.0,92.0,32.0,12.0,261.0,18.0,2.0,161.0,63.0,1.0,1.0,18.0,14.0,32.0,9.0,5.0,9.0,6.0,3.0,78.0,15.0,8.0,47.0,33.0,6.0,86.0,23.0,109.0,4.0,18.0,13.0,5.0,12.0,1.0,7.0,3.0,,5.0,1.0,,15.0,2.0,6.0,23.0,47.0,,1.0,,15.0,1.0,5.0,1.0,6.0,1.0,,1.0,1.0,,2.0,5.0,1.0,1.0,2.0,3.0,6.0,5.0,,,92.0,414,6.0,2.0,0.7272727272727273,0.7619047619047619,0.9354838709677419,0.4246575342465753,0.5,0.5192307692307693,0.4246575342465753,0.5641025641025641,0.7142857142857143,0.42857142857142855,0.625968992248062,0.7435897435897436,0.7372881355932204,0.6307692307692307,0.75,0.7459016393442623,0.8488372093023255,0.0045662100456621,0.02564102564102564,0.058823529411764705,,,0.006211180124223602,15.589569160997732,0.8,0.13636363636363635,0.08967391304347826,0.027210884353741496,0.1323943661971831,0.030120481927710843,0.11065006915629322,0.02904040404040404,0.044642857142857144,0.017543859649122806,0.014705882352941176,0.030226700251889168,0.0297029702970297,0.06451612903225806,0.08045977011494253,0.15714285714285714,0.14855072463768115,0.0759493670886076,0.02877697841726619,0.8333333333333334,0.06589147286821706,0.6470588235294118,0.6875,0.6363636363636364,0.03488372093023256,0.4444444444444444,0.4444444444444444,0.75,0.050387596899224806,0.5384615384615384,0.5384615384615384,0.8571428571428571,0.2248062015503876,0.5172413793103449,0.5172413793103449,0.9333333333333333,0.624031007751938,0.391304347826087,0.39375,0.9365079365079365,0.10256410256410256,0.5,,0.3076923076923077,0.4166666666666667,0.8,0.5128205128205128,0.55,1.0,0.05084745762711865,0.3333333333333333,0.22033898305084745,0.5384615384615384,0.6610169491525424,0.5128205128205128,0.9147286821705426,0.391304347826087,0.5465439922480619,0.5605342105263157,0.5298686440677965,0.003875968992248062,0.02564102564102564,,0.182370820668693,0.2796352583586626,9.002564102564103,25.628767123287663,0.27483443708609273,,1.0,,,,,,,,,False
1631248,1610612738,Baylor Scheierman,Baylor Scheierman,1631248,BOS,18151.0,303,26,591,594,123,152,85.0,1185,7.0,11.0,1.0,4.0,1.0,4.0,2.0,10.0,2.0,5.0,8.0,25.0,1.0,4.0,2.0,6.0,13.0,46.0,2.0,5.0,,4.0,11.0,26.0,21.0,71.0,8.0,93.0,635,1.0,5.0,3.0,9.0,3.0,14.0,2.0,7.0,2.0,10.0,3.0,13.0,12.0,10.0,54.0,9.0,2.0,46.0,13.0,2.0,1.0,14.0,12.0,26.0,11.0,1.0,7.0,5.0,2.0,64.0,12.0,3.0,19.0,11.0,3.0,33.0,15.0,48.0,,15.0,8.0,7.0,3.0,1.0,2.0,6.0,3.0,1.0,,1.0,9.0,1.0,2.0,10.0,16.0,,1.0,1.0,13.0,,1.0,3.0,10.0,,,,4.0,,1.0,1.0,,,,1.0,1.0,,,,13.0,122,2.0,1.0,0.5454545454545454,0.6,0.8571428571428571,0.29577464788732394,0.3333333333333333,0.2,0.29577464788732394,0.4230769230769231,0.2,0.2857142857142857,0.4381443298969072,0.39285714285714285,0.29411764705882354,0.45588235294117646,0.4375,0.34210526315789475,0.7319587628865979,0.014084507042253521,0.07692307692307693,,0.2,,,16.040462427745666,0.3333333333333333,0.25,0.07534246575342465,0.031578947368421054,0.1310344827586207,0.06091370558375635,0.10309278350515463,0.05136986301369863,0.027777777777777776,0.025,0.05263157894736842,0.06790123456790123,0.02857142857142857,0.0392156862745098,0.10144927536231885,0.07692307692307693,0.1391304347826087,0.1,,,0.1134020618556701,0.6363636363636364,0.6363636363636364,0.5714285714285714,0.10309278350515463,0.2,0.25,0.5,0.05154639175257732,0.4,0.4,0.5,0.25773195876288657,0.32,0.3333333333333333,1.0,0.4742268041237113,0.2826086956521739,0.2826086956521739,0.7692307692307693,0.2857142857142857,0.25,,0.2857142857142857,0.25,1.0,0.35714285714285715,0.4,1.0,0.23529411764705882,0.25,0.35294117647058826,0.3333333333333333,0.23529411764705882,,0.845360824742268,0.2826086956521739,0.5354551546391751,0.5526666666666668,0.5446588235294118,0.039603960396039604,0.13333333333333333,,0.15053763440860216,0.13978494623655913,7.238461538461538,25.94929577464789,0.20812182741116753,,,,,,,,,0.04,,False
1641775,1610612738,Jordan Walsh,Jordan Walsh,1641775,BOS,18442.2,307,7,611,613,217,197,78.0,1224,9.0,13.0,4.0,5.0,4.0,7.0,3.0,9.0,,,6.0,19.0,2.0,3.0,3.0,8.0,8.0,29.0,1.0,5.0,2.0,6.0,12.0,22.0,14.0,48.0,7.0,73.0,687,4.0,5.0,3.0,8.0,3.0,20.0,5.0,9.0,5.0,14.0,1.0,26.0,10.0,14.0,42.0,,6.0,29.0,8.0,2.0,,7.0,11.0,18.0,10.0,1.0,6.0,,1.0,47.0,9.0,6.0,17.0,19.0,1.0,37.0,15.0,52.0,3.0,10.0,4.0,6.0,7.0,,5.0,7.0,2.0,2.0,,5.0,14.0,1.0,7.0,8.0,19.0,,,,13.0,1.0,3.0,1.0,11.0,1.0,,,5.0,,1.0,6.0,1.0,1.0,4.0,2.0,7.0,2.0,,,26.0,217,1.0,1.0,0.4166666666666667,0.5555555555555556,1.0,0.2916666666666667,0.375,0.35714285714285715,0.2916666666666667,0.5454545454545454,0.8,0.5555555555555556,0.4714285714285714,0.6538461538461539,0.5434782608695652,0.4866666666666667,0.6666666666666666,0.52,0.6857142857142857,,0.09090909090909091,,0.2222222222222222,,,12.606232294617564,0.5,0.05555555555555555,0.125,0.06,0.1297709923664122,0.05027932960893855,0.127208480565371,0.053763440860215055,0.02631578947368421,0.08,0.08333333333333333,0.04794520547945205,0.06060606060606061,0.08620689655172414,0.1388888888888889,0.18181818181818182,0.12380952380952381,0.15384615384615385,0.07317073170731707,0.2857142857142857,0.18571428571428572,0.6923076923076923,0.6923076923076923,0.3333333333333333,0.12857142857142856,0.3333333333333333,0.42857142857142855,0.6666666666666666,,,,,0.2714285714285714,0.3157894736842105,0.3157894736842105,1.0,0.4142857142857143,0.27586206896551724,0.27586206896551724,1.0,0.38461538461538464,0.8,0.25,0.23076923076923078,0.6666666666666666,1.0,0.38461538461538464,0.2,1.0,0.30434782608695654,0.5714285714285714,0.34782608695652173,0.375,0.2608695652173913,0.3333333333333333,0.8714285714285714,0.27586206896551724,0.5402714285714286,0.5246833333333334,0.5632152173913044,0.06756756756756757,0.19230769230769232,,0.273972602739726,0.3561643835616438,3.286363636363636,25.358333333333334,0.35515548281505727,,,,,,,,,,,False
1641809,1610612738,Drew Peterson,Drew Peterson,1641809,BOS,9472.0,158,31,318,314,117,98,50.0,632,2.0,5.0,,1.0,2.0,3.0,1.0,2.0,1.0,1.0,2.0,9.0,,2.0,1.0,4.0,10.0,20.0,2.0,2.0,2.0,4.0,4.0,8.0,12.0,29.0,7.0,51.0,331,,1.0,2.0,4.0,1.0,7.0,2.0,4.0,3.0,8.0,1.0,14.0,2.0,6.0,33.0,3.0,,20.0,10.0,3.0,,6.0,4.0,10.0,4.0,,5.0,1.0,,24.0,6.0,1.0,9.0,13.0,1.0,23.0,7.0,30.0,2.0,4.0,1.0,3.0,6.0,1.0,4.0,2.0,,2.0,1.0,,8.0,1.0,5.0,11.0,15.0,,,,6.0,,1.0,1.0,9.0,,,,2.0,1.0,1.0,2.0,,,1.0,1.0,2.0,,,,14.0,114,2.0,1.0,0.25,0.25,0.9166666666666666,0.41379310344827586,0.5,0.375,0.41379310344827586,0.5,,0.5,0.5945945945945946,0.6,0.5416666666666666,0.6219512195121951,0.5833333333333334,0.5384615384615384,0.7837837837837838,,0.375,0.4,0.5,,,13.066666666666666,0.75,0.1111111111111111,0.16666666666666666,0.01818181818181818,0.11688311688311688,0.06593406593406594,0.14193548387096774,0.04794520547945205,0.058823529411764705,,,0.0684931506849315,0.05555555555555555,0.1875,0.11428571428571428,0.2727272727272727,0.09836065573770492,0.1875,0.1111111111111111,,0.13513513513513514,0.4,0.6666666666666666,0.5,0.05405405405405406,0.5,1.0,,0.02702702702702703,1.0,1.0,,0.24324324324324326,0.2222222222222222,0.2222222222222222,1.0,0.5405405405405406,0.5,0.5,0.9,0.2,,,0.4,,,0.4,1.0,1.0,0.25,0.6666666666666666,0.3333333333333333,0.25,0.3333333333333333,0.5,0.918918918918919,0.5,0.5436932432432433,0.5397,0.5226208333333334,0.075,0.2,0.03333333333333333,0.13725490196078433,0.27450980392156865,5.4125000000000005,25.33793103448276,0.36792452830188677,,,,,,,,,,,False
201143,1610612738,Al Horford,Al Horford,201143,BOS,27670.0,461,113,921,922,276,190,125.0,1843,17.0,30.0,5.0,12.0,4.0,6.0,8.0,15.0,1.0,4.0,15.0,41.0,1.0,2.0,2.0,13.0,13.0,39.0,2.0,6.0,7.0,17.0,26.0,49.0,28.0,80.0,5.0,141.0,1001,6.0,15.0,3.0,8.0,,21.0,9.0,14.0,9.0,30.0,1.0,46.0,40.0,12.0,84.0,,4.0,38.0,13.0,2.0,,10.0,16.0,26.0,12.0,4.0,5.0,2.0,3.0,68.0,15.0,12.0,39.0,49.0,3.0,91.0,27.0,118.0,5.0,11.0,6.0,5.0,6.0,1.0,6.0,5.0,1.0,,1.0,1.0,11.0,1.0,3.0,13.0,21.0,,1.0,1.0,4.0,,,,6.0,,,,2.0,,1.0,8.0,5.0,4.0,3.0,4.0,13.0,7.0,1.0,,46.0,275,2.0,1.0,0.7692307692307693,0.8333333333333334,1.0,0.35,0.375,0.3,0.35443037974683544,0.5306122448979592,0.4,0.6428571428571429,0.5271317829457365,0.45652173913043476,0.5113636363636364,0.5340909090909091,0.45652173913043476,0.5111111111111111,0.6201550387596899,,0.04081632653061224,0.03333333333333333,0.06666666666666667,,,13.389513108614233,0.5454545454545454,0.14285714285714285,0.22580645161290322,0.061855670103092786,0.17889908256880735,0.05244755244755245,0.20229885057471264,0.05625,0.1125,0.04477611940298507,,0.04672897196261682,0.06944444444444445,0.2328767123287671,0.25806451612903225,0.1568627450980392,0.1853932584269663,0.15,0.06944444444444445,0.5384615384615384,0.23255813953488372,0.5666666666666667,0.5862068965517241,0.7647058823529411,0.11627906976744186,0.5333333333333333,0.5714285714285714,0.75,0.031007751937984496,0.25,0.25,1.0,0.3178294573643411,0.36585365853658536,0.36585365853658536,1.0,0.3023255813953488,0.3333333333333333,0.3333333333333333,1.0,0.5217391304347826,0.4166666666666667,0.4,0.08695652173913043,0.5,1.0,0.2608695652173913,0.3333333333333333,1.0,0.13636363636363635,0.6666666666666666,0.29545454545454547,0.15384615384615385,0.38636363636363635,0.4117647058823529,0.8527131782945736,0.34210526315789475,0.5473125000000001,0.5952142857142857,0.5436790697674417,0.015267175572519083,0.0392156862745098,,0.14893617021276595,0.3262411347517731,5.116326530612244,25.264999999999993,0.2996742671009772,1.0,,,1.0,1.0,,,,,,False
204001,1610612738,Kristaps Porziņģis,Kristaps Porziņģis,204001,BOS,16061.0,268,69,532,525,160,63,61.0,1057,20.0,25.0,11.0,13.0,4.0,6.0,18.0,31.0,7.0,18.0,1.0,3.0,,1.0,,1.0,19.0,48.0,1.0,4.0,4.0,14.0,45.0,74.0,20.0,51.0,34.0,184.0,598,12.0,16.0,1.0,5.0,1.0,28.0,13.0,20.0,4.0,15.0,13.0,51.0,60.0,30.0,57.0,3.0,16.0,48.0,19.0,6.0,,8.0,9.0,17.0,8.0,1.0,5.0,1.0,2.0,43.0,8.0,7.0,19.0,31.0,2.0,52.0,15.0,67.0,1.0,10.0,6.0,4.0,3.0,1.0,2.0,5.0,,1.0,1.0,,8.0,1.0,3.0,17.0,24.0,,2.0,2.0,54.0,,5.0,,42.0,3.0,,,17.0,,6.0,10.0,,,5.0,4.0,10.0,8.0,1.0,,51.0,157,2.0,5.0,0.6666666666666666,0.8108108108108109,0.95,0.39215686274509803,0.2,0.26666666666666666,0.39215686274509803,0.6081081081081081,0.75,0.65,0.6,0.6428571428571429,0.5428571428571428,0.6344827586206897,0.6086956521739131,0.5930232558139535,0.408,,0.08108108108108109,0.04,0.16129032258064516,,,25.082508250825086,0.375,0.2,0.21830985915492956,0.0625,0.13013698630136986,0.05555555555555555,0.1736111111111111,0.05859375,0.07894736842105263,0.0784313725490196,,0.05714285714285714,0.05128205128205128,0.2033898305084746,0.22033898305084745,0.25,0.125,0.14705882352941177,0.019230769230769232,0.8,0.2,0.8,0.8333333333333334,0.55,0.248,0.5806451612903226,0.6923076923076923,0.7777777777777778,0.144,0.3888888888888889,0.3888888888888889,0.7142857142857143,0.024,0.3333333333333333,0.3333333333333333,1.0,0.384,0.3958333333333333,0.3958333333333333,0.9473684210526315,0.6190476190476191,0.8461538461538461,0.2727272727272727,0.047619047619047616,,,0.19047619047619047,0.25,1.0,0.17142857142857143,0.6666666666666666,0.02857142857142857,,0.4,0.2857142857142857,0.608,0.3958333333333333,0.516569758064516,0.55784,0.49961617647058837,0.1223021582733813,0.19318181818181818,,0.15217391304347827,0.27717391304347827,8.32162162162162,27.960784313725494,0.3007518796992481,,,,,1.0,,,,,,False
1630531,1610612738,Jaden Springer,Jaden Springer,1630531,BOS,6216.0,104,8,215,209,94,94,29.0,424,5.0,9.0,1.0,2.0,2.0,3.0,,5.0,1.0,1.0,,5.0,,,,2.0,3.0,7.0,,,2.0,5.0,6.0,15.0,3.0,12.0,14.0,35.0,213,1.0,3.0,,,2.0,4.0,2.0,6.0,2.0,7.0,13.0,23.0,4.0,8.0,6.0,3.0,,7.0,3.0,2.0,,6.0,2.0,8.0,2.0,,6.0,,,18.0,4.0,,8.0,5.0,,13.0,4.0,17.0,,9.0,2.0,7.0,1.0,,1.0,2.0,1.0,,,,3.0,,2.0,6.0,12.0,1.0,1.0,,13.0,,1.0,,19.0,1.0,,,8.0,,2.0,,,,,,,,,,23.0,94,1.0,2.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.25,,0.2857142857142857,0.25,0.4,0.3333333333333333,0.3333333333333333,0.3888888888888889,0.3333333333333333,0.38461538461538464,0.4861111111111111,0.5,0.5476190476190477,0.4444444444444444,,0.13333333333333333,0.1111111111111111,0.2,,,15.853658536585366,0.3333333333333333,,0.10416666666666667,,0.1568627450980392,0.07272727272727272,0.13131313131313133,0.04081632653061224,,,,0.09090909090909091,,0.14285714285714285,0.047619047619047616,0.16666666666666666,0.14285714285714285,0.2222222222222222,,,0.3333333333333333,0.5555555555555556,0.625,0.2,0.18518518518518517,,,,0.037037037037037035,1.0,1.0,1.0,0.18518518518518517,,,,0.25925925925925924,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,0.23076923076923078,0.6666666666666666,0.15384615384615385,,0.38461538461538464,0.4,0.7777777777777778,0.42857142857142855,0.5248907407407407,0.5138,0.5168076923076923,0.23529411764705882,0.36363636363636365,,0.11428571428571428,0.6571428571428571,5.38,25.275000000000002,0.4372093023255814,,,,,,,,,,,False
