EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,Transition Take Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,BlockedLongMidRange,OffensiveGoaltends,OffCorner3ReboundPct,DefensiveGoaltends,Charge Fouls Drawn,Transition Take Fouls Drawn,BlockedCorner3,on,3SecondViolations
1642267,1610612764,Bub Carrington,Bub Carrington,1642267,WAS,74436.0,1241.0,-356.0,2625.0,2638.0,439.0,5263.0,3126.0,378.0,271.0,31.0,51.0,3.0,6.0,6.0,8.0,27.0,56.0,23.0,46.0,9.0,29.0,,3.0,2.0,4.0,56.0,166.0,2.0,13.0,6.0,17.0,81.0,153.0,65.0,195.0,33.0,390.0,5.0,13.0,2.0,16.0,,16.0,13.0,19.0,8.0,21.0,11.0,61.0,90.0,72.0,132.0,63.0,2.0,,166.0,56.0,7.0,,101.0,86.0,187.0,66.0,20.0,63.0,32.0,6.0,460.0,12.0,6.0,,102.0,64.0,7.0,173.0,18.0,191.0,4.0,32.0,17.0,15.0,27.0,13.0,18.0,29.0,6.0,9.0,2.0,4.0,56.0,5.0,6.0,54.0,91.0,2.0,,2.0,2.0,1.0,45.0,6.0,4.0,42.0,4.0,1.0,3.0,13.0,2.0,6.0,14.0,1.0,,8.0,6.0,15.0,8.0,1.0,61.0,378.0,5.0,5.0,0.5555555555555556,0.5625,0.676923076923077,0.3333333333333333,0.125,0.38095238095238093,0.3333333333333333,0.5294117647058824,0.38461538461538464,0.6842105263157895,0.5129310344827587,0.27586206896551724,0.625,0.5315934065934066,0.27586206896551724,0.6521739130434783,0.5603448275862069,,0.0457516339869281,0.0784313725490196,0.05357142857142857,,,,14.232336956521738,0.48214285714285715,0.109375,,0.10305958132045089,0.010084033613445379,0.16216216216216217,0.01606425702811245,0.1328,0.013412816691505217,0.015706806282722512,0.009523809523809525,,0.013008130081300813,0.09178743961352658,0.08459214501510574,0.20481927710843373,0.15913978494623657,0.17073170731707318,0.02072538860103627,0.5333333333333333,0.14655172413793102,0.6078431372549019,0.6595744680851063,0.7096774193548387,0.16091954022988506,0.48214285714285715,0.5094339622641509,0.3333333333333333,0.13218390804597702,0.5,0.5,0.6086956521739131,0.08333333333333333,0.3103448275862069,0.3103448275862069,1.0,0.47701149425287354,0.3373493975903614,0.3373493975903614,0.625,0.20689655172413793,0.5,0.3333333333333333,0.10344827586206896,,,0.4482758620689655,0.15384615384615385,0.5,0.2,0.75,0.1,0.5,0.425,0.35294117647058826,0.7068965517241379,0.3373493975903614,0.5254317528735629,0.5250342105263158,0.5254249999999999,0.04189944134078212,0.08024691358024691,0.01020408163265306,0.041025641025641026,0.1564102564102564,9.556209150326797,26.173846153846156,0.144,,,0.030303030303030304,,2.0,2.0,1.0,True,
1630215,1610612764,Jared Butler,Jared Butler,1630215,WAS,3883.0,65.0,9.0,137.0,136.0,37.0,273.0,134.0,28.0,22.0,9.0,11.0,2.0,2.0,1.0,2.0,3.0,11.0,1.0,1.0,,1.0,,,,,4.0,8.0,1.0,2.0,2.0,2.0,13.0,23.0,4.0,9.0,3.0,41.0,2.0,2.0,1.0,2.0,,7.0,1.0,2.0,2.0,2.0,3.0,11.0,8.0,18.0,6.0,6.0,2.0,,8.0,4.0,3.0,,5.0,4.0,9.0,2.0,2.0,3.0,2.0,,22.0,1.0,1.0,,1.0,4.0,,5.0,2.0,7.0,,5.0,3.0,2.0,4.0,,4.0,1.0,,,,,5.0,1.0,,5.0,12.0,,,,1.0,,2.0,,,4.0,,,,1.0,,1.0,1.0,,,,1.0,1.0,,,11.0,28.0,3.0,1.0,0.3076923076923077,0.3333333333333333,0.5,0.4444444444444444,0.5,1.0,0.4444444444444444,0.5652173913043478,1.0,0.5,0.59375,0.875,1.0,0.6029411764705882,0.875,0.9166666666666666,0.28125,,0.13043478260869565,0.09090909090909091,0.18181818181818182,,,,23.78048780487805,0.8,,,0.17391304347826086,0.021739130434782608,0.02127659574468085,0.02631578947368421,0.07142857142857142,0.023809523809523808,0.0625,,,0.03125,0.3,0.09090909090909091,,0.02702702702702703,,,,0.34375,0.8181818181818182,0.9,0.3333333333333333,0.34375,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.03125,1.0,1.0,,0.03125,,,,0.25,0.5,0.5,0.5,0.5,1.0,0.5,,,,0.5,0.5,1.0,0.5,0.5,,,0.5,1.0,0.625,0.5,0.5443609375,0.5999000000000001,0.6184875,0.030303030303030304,0.041666666666666664,,0.17073170731707318,0.2682926829268293,5.28695652173913,26.166666666666668,0.20437956204379562,,,,,,,,True,
1630264,1610612764,Anthony Gill,Anthony Gill,1630264,WAS,3593.0,60.0,-29.0,119.0,124.0,23.0,243.0,142.0,1.0,17.0,2.0,6.0,,3.0,,,3.0,4.0,,1.0,,2.0,,,,,2.0,4.0,,,,,5.0,11.0,2.0,6.0,2.0,18.0,,3.0,,,,,,,,,,,10.0,,6.0,,,,4.0,2.0,,,1.0,1.0,2.0,1.0,,1.0,,,5.0,1.0,1.0,,7.0,1.0,,8.0,2.0,10.0,,3.0,3.0,,,,,,,,,,,,,5.0,7.0,,,1.0,,,3.0,,,5.0,1.0,,,3.0,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,0.3333333333333333,,,0.3333333333333333,0.45454545454545453,,,0.47058823529411764,,,0.47368421052631576,,,0.35294117647058826,,,,,,,,13.970588235294116,,,,0.05,0.03333333333333333,0.16666666666666666,0.025,0.12903225806451613,0.02857142857142857,,,0.1111111111111111,0.030303030303030304,,0.125,,0.17647058823529413,0.125,,,0.35294117647058826,0.3333333333333333,0.3333333333333333,1.0,0.23529411764705882,0.75,0.75,1.0,0.058823529411764705,,,,0.11764705882352941,,,,0.23529411764705882,0.5,0.5,1.0,1.0,,,,,,,,,,,,,,,0.7058823529411765,0.5,0.5272882352941177,0.5297666666666667,,0.15789473684210525,0.23076923076923078,,,,4.472727272727273,25.38333333333333,0.008403361344537815,,,,,,,,True,
1628963,1610612764,Marvin Bagley III,Marvin Bagley III,1628963,WAS,1266.0,21.0,-15.0,44.0,45.0,,89.0,52.0,,5.0,3.0,4.0,1.0,2.0,,,1.0,3.0,,,,,,,,,1.0,1.0,,,,,4.0,7.0,1.0,1.0,,11.0,1.0,2.0,,,,2.0,,,,,,,6.0,2.0,3.0,,,,1.0,1.0,,,,,,,,,,,,3.0,,,1.0,2.0,,3.0,3.0,6.0,,1.0,1.0,,1.0,,1.0,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,1.0,1.0,,,1.0,0.5714285714285714,0.5,,0.6875,0.5,,0.6875,0.5,,0.125,,,,,,,,18.0,1.0,,,0.18181818181818182,,0.1111111111111111,0.21428571428571427,0.15,0.12,,,,0.18181818181818182,,0.5,,0.125,,,,0.5,0.75,0.75,0.6666666666666666,0.375,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.125,1.0,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,0.625,1.0,0.555775,,,,,,0.18181818181818182,,4.485714285714286,26.2,,,,0.3333333333333333,,,,,True,
202685,1610612764,Jonas Valančiūnas,Jonas Valančiūnas,202685,WAS,3706.0,62.0,-47.0,132.0,131.0,11.0,263.0,175.0,17.0,13.0,6.0,9.0,2.0,4.0,,,3.0,7.0,1.0,3.0,,1.0,,,,1.0,,1.0,,,,,10.0,19.0,,2.0,7.0,27.0,2.0,4.0,,,2.0,6.0,,1.0,,1.0,5.0,5.0,18.0,2.0,,,2.0,,1.0,,,,7.0,,7.0,,,6.0,1.0,,14.0,2.0,4.0,,7.0,6.0,,13.0,6.0,19.0,2.0,3.0,3.0,,5.0,,3.0,1.0,,2.0,,,6.0,2.0,,,4.0,,,1.0,,,5.0,1.0,,8.0,,,,2.0,,2.0,1.0,,,1.0,,1.0,,,5.0,17.0,1.0,2.0,0.9,1.0,,,,,,0.5263157894736842,0.5,,0.47619047619047616,0.5,,0.54,0.6,0.5,0.09523809523809523,,,,,,,,20.666666666666668,0.8333333333333334,,,0.2727272727272727,0.1111111111111111,0.25,0.06666666666666667,0.26,0.09090909090909091,0.23076923076923078,0.05,,0.04,0.25,0.3333333333333333,0.25,0.3157894736842105,0.1111111111111111,0.2,,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.3333333333333333,0.42857142857142855,0.42857142857142855,1.0,0.14285714285714285,0.3333333333333333,0.3333333333333333,1.0,0.047619047619047616,,,,0.047619047619047616,,,,1.0,0.5,0.5,,,,,,,,,0.5,,,,0.5238095238095238,,0.5632690476190477,0.6723250000000001,0.377875,0.08695652173913043,0.09523809523809523,,0.2222222222222222,0.18518518518518517,6.257894736842106,25.35,0.12878787878787878,,,0.2,,,,,True,
1631098,1610612764,Johnny Davis,Johnny Davis,1631098,WAS,1037.0,17.0,17.0,39.0,42.0,13.0,81.0,29.0,8.0,4.0,1.0,1.0,,,,,,,,,1.0,2.0,,,1.0,2.0,1.0,1.0,,,,,1.0,1.0,2.0,3.0,,8.0,,,,,,,,,1.0,2.0,,3.0,2.0,,6.0,,,,1.0,1.0,,,,1.0,1.0,,1.0,,,,3.0,,,,1.0,3.0,,4.0,,4.0,,,,,,,,,,,,,,,,,2.0,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,3.0,8.0,,,1.0,1.0,1.0,0.6666666666666666,,0.5,0.6666666666666666,1.0,,,1.0,,0.75,1.0,,0.75,0.75,,,,,,,,9.30232558139535,,,,0.23076923076923078,,0.05555555555555555,,0.12903225806451613,,,,,,0.25,0.2222222222222222,,0.07142857142857142,,,,0.25,1.0,1.0,1.0,,,,,,,,,0.5,0.5,0.5,1.0,0.25,1.0,1.0,1.0,,,,,,,,,,,,1.0,0.5,,,1.0,1.0,0.5377000000000001,,0.5562,,,,,0.375,3.1,24.833333333333332,0.20512820512820512,,,,,,,,True,
1629667,1610612764,Jalen McDaniels,Jalen McDaniels,1629667,WAS,34.0,1.0,-2.0,1.0,1.0,,2.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,True,
1630550,1610612764,JT Thor,JT Thor,1630550,WAS,2500.0,42.0,-19.0,83.0,83.0,13.0,166.0,102.0,4.0,8.0,2.0,2.0,2.0,2.0,,,,1.0,,,,4.0,,,,1.0,1.0,2.0,,,,,2.0,3.0,1.0,6.0,1.0,8.0,2.0,2.0,,,,4.0,,,,1.0,,,,4.0,3.0,,4.0,,2.0,1.0,,,,1.0,1.0,1.0,,,,,3.0,2.0,,,2.0,2.0,,4.0,2.0,6.0,,,,,1.0,,1.0,,,,,,1.0,,,1.0,1.0,,,,,,1.0,,,2.0,,,,1.0,,,2.0,,,2.0,,2.0,1.0,,,4.0,,,,,1.0,0.16666666666666666,,,0.16666666666666666,0.6666666666666666,1.0,,0.3888888888888889,1.0,,0.4,1.0,,0.6666666666666666,,,,,,,,11.578947368421053,1.0,,,0.11764705882352941,,0.08333333333333333,0.06896551724137931,0.0975609756097561,0.044444444444444446,,,,0.08333333333333333,,0.25,,0.08695652173913043,,,0.5,0.2222222222222222,1.0,1.0,,0.1111111111111111,,,,,,,,0.4444444444444444,,,,0.2222222222222222,0.5,0.5,1.0,1.0,1.0,,,,,,,,,,1.0,,,,0.8888888888888888,0.5,0.55455,,0.59655,0.1,0.25,,0.5,,3.8333333333333335,23.866666666666664,0.04819277108433735,,,,,,,,True,
1641732,1610612764,Colby Jones,Colby Jones,1641732,WAS,7893.0,132.0,-19.0,271.0,268.0,41.0,539.0,325.0,33.0,28.0,10.0,13.0,3.0,3.0,2.0,2.0,4.0,6.0,,1.0,2.0,6.0,,1.0,,,1.0,4.0,,,,,14.0,20.0,3.0,10.0,6.0,43.0,3.0,4.0,,1.0,,6.0,2.0,2.0,,,2.0,6.0,14.0,14.0,9.0,,4.0,,4.0,1.0,1.0,,6.0,3.0,9.0,3.0,,5.0,,1.0,21.0,3.0,2.0,,7.0,6.0,1.0,14.0,5.0,19.0,,7.0,5.0,2.0,6.0,1.0,6.0,1.0,,,,,7.0,1.0,1.0,5.0,9.0,,,1.0,,,8.0,,,8.0,,,,2.0,,2.0,,,,,,,,,6.0,33.0,1.0,2.0,0.5,0.5833333333333334,1.0,0.3,,,0.3,0.7,0.75,1.0,0.6166666666666667,0.6,1.0,0.6323529411764706,0.6,0.75,0.3333333333333333,,0.05,0.07692307692307693,,,,,13.355048859934854,0.8571428571428571,0.14285714285714285,,0.10344827586206896,0.03508771929824561,0.10294117647058823,0.039473684210526314,0.10317460317460317,0.03759398496240601,0.05,0.03125,,0.03389830508474576,0.11538461538461539,0.08,0.14285714285714285,0.1320754716981132,,,,0.43333333333333335,0.7692307692307693,0.8333333333333334,0.5,0.2,0.6666666666666666,0.6666666666666666,0.5,0.03333333333333333,,,,0.2,0.3333333333333333,0.3333333333333333,1.0,0.13333333333333333,0.25,0.25,1.0,0.6,1.0,0.3333333333333333,0.2,,,,,,1.0,1.0,,,,,0.7666666666666667,0.25,0.55859,0.617725,0.6586000000000001,0.0625,0.09090909090909091,,0.13953488372093023,0.13953488372093023,4.87,24.45,0.12177121771217712,,,0.058823529411764705,,,,,True,
203114,1610612764,Khris Middleton,Khris Middleton,203114,WAS,15167.0,253.0,-45.0,548.0,545.0,118.0,1093.0,634.0,105.0,64.0,6.0,8.0,1.0,1.0,3.0,3.0,17.0,40.0,10.0,21.0,2.0,5.0,,,,,10.0,34.0,2.0,3.0,1.0,7.0,33.0,69.0,12.0,39.0,28.0,130.0,6.0,9.0,2.0,3.0,3.0,21.0,5.0,11.0,1.0,7.0,4.0,17.0,30.0,36.0,36.0,,6.0,1.0,33.0,10.0,4.0,1.0,19.0,19.0,38.0,12.0,7.0,15.0,3.0,1.0,95.0,3.0,5.0,,16.0,18.0,2.0,36.0,8.0,44.0,1.0,17.0,13.0,4.0,9.0,2.0,6.0,5.0,1.0,3.0,,1.0,14.0,2.0,3.0,8.0,17.0,,,,,,26.0,,,31.0,3.0,2.0,,13.0,2.0,3.0,1.0,,,,1.0,1.0,1.0,,17.0,105.0,2.0,2.0,0.45454545454545453,0.5,1.0,0.3076923076923077,0.6666666666666666,0.14285714285714285,0.3157894736842105,0.4782608695652174,0.6666666666666666,0.45454545454545453,0.4722222222222222,0.75,0.3611111111111111,0.5371900826446281,0.8076923076923077,0.425,0.3611111111111111,0.02564102564102564,0.057971014492753624,,0.075,0.047619047619047616,,0.029411764705882353,21.80936995153473,0.6428571428571429,0.125,,0.13432835820895522,0.03759398496240601,0.12403100775193798,0.02054794520547945,0.12927756653992395,0.02867383512544803,0.021739130434782608,0.046875,0.043478260869565216,0.017241379310344827,0.11764705882352941,0.12857142857142856,0.23076923076923078,0.1188118811881188,0.14285714285714285,0.017857142857142856,1.0,0.07407407407407407,0.75,0.75,0.8333333333333334,0.37037037037037035,0.425,0.4594594594594595,0.35294117647058826,0.19444444444444445,0.47619047619047616,0.5,0.4,0.046296296296296294,0.4,0.4,1.0,0.3148148148148148,0.29411764705882354,0.30303030303030304,1.0,0.08333333333333333,1.0,,,,,0.25,0.6666666666666666,1.0,0.16666666666666666,1.0,,,0.3888888888888889,0.14285714285714285,0.4351851851851852,0.30303030303030304,0.4902855140186917,0.45707857142857133,0.4692882352941176,0.1271186440677966,0.16455696202531644,0.05128205128205128,0.16153846153846155,0.13076923076923078,10.797101449275363,26.98205128205128,0.19160583941605838,,,0.03333333333333333,,4.0,,,True,
203935,1610612764,Marcus Smart,Marcus Smart,203935,WAS,3683.0,61.0,-18.0,124.0,123.0,45.0,247.0,157.0,27.0,13.0,,1.0,,,,,2.0,3.0,1.0,1.0,3.0,3.0,,,2.0,2.0,2.0,5.0,,,,,3.0,5.0,5.0,8.0,4.0,25.0,,,,,,,,,2.0,2.0,2.0,8.0,2.0,4.0,12.0,3.0,,,5.0,2.0,1.0,,3.0,1.0,4.0,,1.0,2.0,1.0,,9.0,2.0,,,2.0,2.0,,4.0,2.0,6.0,,3.0,2.0,1.0,3.0,,3.0,,,,,,3.0,,1.0,1.0,2.0,,,1.0,,,4.0,,,4.0,,,,1.0,,1.0,1.0,,,1.0,,1.0,,,8.0,27.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.8,0.625,,1.0,0.625,0.6,,,0.8076923076923077,,1.5,0.8333333333333334,,1.3333333333333333,0.6153846153846154,,0.2,1.0,,,,,13.13868613138686,1.0,,,0.09523809523809523,,0.07407407407407407,0.06060606060606061,0.08333333333333333,0.03571428571428571,,,,0.07142857142857142,0.16666666666666666,0.08333333333333333,,0.09523809523809523,,,,0.07692307692307693,,,,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.5,0.07692307692307693,1.0,1.0,,0.23076923076923078,1.0,1.0,1.0,0.38461538461538464,0.4,0.4,0.5,,,,,,,,,,,,1.0,1.0,,,0.6923076923076923,0.4,0.5242076923076924,,0.609,0.07142857142857142,0.16666666666666666,,,0.32,7.5200000000000005,26.037499999999998,0.21774193548387097,,,,,,,,True,
1641798,1610612764,Jaylen Martin,Jaylen Martin,1641798,WAS,3783.0,63.0,-39.0,133.0,135.0,19.0,268.0,169.0,15.0,16.0,7.0,9.0,2.0,3.0,2.0,2.0,2.0,7.0,,1.0,,1.0,,,,,2.0,3.0,,,,,9.0,17.0,2.0,4.0,,24.0,2.0,3.0,,,,4.0,2.0,3.0,,,,4.0,10.0,8.0,6.0,,4.0,,3.0,2.0,2.0,,1.0,3.0,4.0,2.0,1.0,,1.0,,11.0,2.0,4.0,,4.0,6.0,1.0,11.0,6.0,17.0,2.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,,,,,2.0,,,1.0,2.0,,,,,,1.0,,,1.0,1.0,,,1.0,,,,,,,,,,,4.0,15.0,,,0.5555555555555556,0.7142857142857143,1.0,0.5,,,0.5,0.5294117647058824,0.6666666666666666,0.6666666666666666,0.5714285714285714,0.6666666666666666,0.6666666666666666,0.5714285714285714,0.6666666666666666,0.6666666666666666,0.19047619047619047,,0.11764705882352941,0.1111111111111111,0.14285714285714285,,,,14.935064935064934,0.5,0.5,,0.1935483870967742,0.09302325581395349,0.10526315789473684,0.06666666666666667,0.14492753623188406,0.0821917808219178,0.07142857142857142,0.13043478260869565,,0.07692307692307693,0.14285714285714285,0.18181818181818182,0.3333333333333333,0.06451612903225806,0.2857142857142857,0.25,,0.42857142857142855,0.7777777777777778,0.875,0.5714285714285714,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.5,0.047619047619047616,,,,0.047619047619047616,,,,0.14285714285714285,0.6666666666666666,0.6666666666666666,1.0,1.0,0.6666666666666666,,,,,,,,0.6666666666666666,1.0,,,,,0.6190476190476191,0.6666666666666666,0.5612761904761905,0.6268499999999999,0.5664333333333333,0.047619047619047616,0.058823529411764705,,0.16666666666666666,0.16666666666666666,4.958823529411765,25.65,0.11278195488721804,,,,,,,,True,
1641774,1610612764,Tristan Vukcevic,Tristan Vukcevic,1641774,WAS,4527.0,75.0,-24.0,166.0,170.0,26.0,336.0,200.0,32.0,16.0,11.0,13.0,1.0,1.0,2.0,2.0,5.0,8.0,,,3.0,6.0,,1.0,,1.0,1.0,6.0,1.0,1.0,1.0,2.0,16.0,21.0,4.0,12.0,2.0,46.0,2.0,2.0,1.0,2.0,,7.0,3.0,3.0,1.0,3.0,,9.0,28.0,4.0,12.0,,2.0,,6.0,1.0,1.0,,1.0,,1.0,,,1.0,,,2.0,2.0,1.0,,9.0,4.0,2.0,15.0,3.0,18.0,,2.0,1.0,1.0,3.0,1.0,1.0,2.0,1.0,2.0,,,5.0,,,6.0,7.0,,,1.0,,,5.0,1.0,,4.0,1.0,1.0,,2.0,1.0,,3.0,1.0,1.0,3.0,,4.0,2.0,,9.0,32.0,,,0.875,0.9333333333333333,1.0,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.7619047619047619,1.0,1.0,0.6666666666666666,0.875,0.75,0.6764705882352942,0.875,0.75,0.36363636363636365,,0.047619047619047616,,0.125,,,,20.96774193548387,0.6,0.4,,0.11428571428571428,0.03333333333333333,0.225,0.04,0.17333333333333334,0.0375,0.09090909090909091,,,0.024390243902439025,0.07692307692307693,0.1111111111111111,0.25,0.23076923076923078,0.21428571428571427,,0.5,0.3939393939393939,0.8461538461538461,0.8461538461538461,0.8181818181818182,0.24242424242424243,0.625,0.7142857142857143,1.0,,,,,0.18181818181818182,0.5,0.5,1.0,0.18181818181818182,0.16666666666666666,0.16666666666666666,1.0,0.25,1.0,,0.25,,,0.25,1.0,1.0,0.3333333333333333,1.0,0.16666666666666666,,0.3333333333333333,0.5,0.7575757575757576,0.16666666666666666,0.5789439393939393,0.5889500000000001,0.625125,0.08823529411764706,0.09090909090909091,0.08333333333333333,0.15217391304347827,0.1956521739130435,4.519047619047619,24.825,0.1927710843373494,,,0.1111111111111111,1.0,,,,True,
1631116,1610612764,Patrick Baldwin Jr.,Patrick Baldwin Jr.,1631116,WAS,361.0,6.0,1.0,13.0,13.0,13.0,26.0,13.0,,3.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,2.0,2.0,1.0,,,,1.0,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.64705882352941,1.0,,,,0.25,,0.2,,0.2222222222222222,0.5,,,,,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,0.57125,0.5423,,,,,,,1.1,,,,,0.5,,,,,True,
