EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFtPoints,PtsAssisted2s,PtsUnassisted3s,Fg2aBlocked,Fg3aBlocked,Corner3Assists,LongMidRangeAssists,OffTwoPtRebounds,FTOffRebounds,DefTwoPtRebounds,FTDefRebounds,SelfOReb,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedAtRim,BlockedLongMidRange,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Clear Path Fouls,Charge Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,LongMidRangePctBlocked,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Transition Take Fouls Drawn,HeaveAttempts,3SecondViolations,Transition Take Fouls,Defensive 3 Seconds Violations,on
1630574,1610612752,Ariel Hukporti,Ariel Hukporti,1630574,NYK,5103.0,85,-16,174,176,35,32,22.0,350,3.0,6.0,1.0,2.0,,,4.0,6.0,,,,7.0,12.0,,,3.0,17.0,201,1.0,2.0,3.0,,,,,,,,,,3.0,2.0,5.0,2.0,1.0,1.0,12.0,3.0,6.0,17.0,6.0,23.0,,,,6.0,7.0,1.0,4.0,10.0,1.0,10.0,,35,,,,0.5833333333333334,0.5,,0.5833333333333334,0.5,,0.5666666666666667,0.5,,,11.11111111111111,0.13333333333333333,0.08823529411764706,0.17894736842105263,0.07407407407407407,0.037037037037037035,0.15,0.5,0.5,0.6,0.5,0.6666666666666666,0.6666666666666666,,,,,1.0,0.5,,,,0.5,,0.5593499999999999,,0.26666666666666666,0.26666666666666666,0.17647058823529413,,5.816666666666666,,0.20114942528735633,,,,,,,,,,,1.0,,,14.0,,1.0,,,1.0,3.0,,11.0,,,6.0,1.0,6.0,1.0,,,,,7.0,2.0,1.0,9.0,10.0,,1.0,,1.0,,,,9.0,,4.0,,,,,1.0,1.0,,,,0.08333333333333333,0.16666666666666666,,,0.8571428571428571,,,0.22,0.06382978723404255,0.09090909090909091,,0.14285714285714285,0.2857142857142857,0.27586206896551724,0.21428571428571427,,,,0.4,1.0,1.0,,,,,,,,,1.0,,,,,,0.6955,,,,,,,,,,,,,,,,,,,,,,,True
1642359,1610612752,Pacôme Dadiet,Pacôme Dadiet,1642359,NYK,3471.0,58,11,119,115,27,27,9.0,234,,1.0,,,,1.0,,4.0,4.0,8.0,,,6.0,5.0,13.0,2.0,17.0,130,,,,,2.0,,2.0,,15.0,,8.0,4.0,3.0,,3.0,,1.0,1.0,6.0,,3.0,7.0,,7.0,2.0,2.0,,2.0,2.0,,1.0,2.0,1.0,2.0,2.0,27,1.0,0.38461538461538464,0.38461538461538464,,,,0.39473684210526316,,,0.425,,0.3333333333333333,0.6842105263157895,16.153846153846153,0.08823529411764706,,0.0847457627118644,,,0.1111111111111111,0.05263157894736842,,,0.21052631578947367,,,0.42105263157894735,0.5,0.5,1.0,,,0.5,,,0.7368421052631579,0.5,0.5205184210526316,0.5851500000000001,0.05,0.14285714285714285,,0.11764705882352941,7.8500000000000005,24.476923076923075,0.226890756302521,,1.0,1.0,5.0,,,,,,,,,2.0,,,1.0,,,1.0,,,2.0,2.0,,1.0,,1.0,,,,,,1.0,,,1.0,3.0,,,,1.0,,,,1.0,,,,,,,,,,,,0.16666666666666666,1.0,,,1.0,0.5,,0.08,,,,,,0.08333333333333333,0.09090909090909091,,,,,,,0.05263157894736842,,,,0.2631578947368421,0.2,0.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1641817,1610612752,Anton Watson,Anton Watson,1641817,NYK,220.0,4,8,9,6,8,6,,15,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8888888888888888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1642278,1610612752,Tyler Kolek,Tyler Kolek,1642278,NYK,3326.0,55,13,123,119,32,23,7.0,242,,1.0,,,,,3.0,7.0,2.0,10.0,4.0,3.0,8.0,4.0,12.0,2.0,20.0,121,,,,1.0,2.0,5.0,8.0,4.0,12.0,,9.0,2.0,4.0,6.0,10.0,5.0,2.0,2.0,26.0,,3.0,6.0,,6.0,4.0,4.0,,3.0,2.0,,1.0,1.0,1.0,1.0,8.0,32,1.0,0.3333333333333333,0.36363636363636365,0.375,,0.5,0.45,,0.5714285714285714,0.47619047619047616,,0.5714285714285714,0.6,17.424242424242422,0.08823529411764706,,0.1,,,0.0967741935483871,0.05,,,0.35,0.42857142857142855,0.42857142857142855,0.5,0.2,0.2,1.0,,,,,0.5714285714285714,0.65,0.2222222222222222,0.49134999999999995,0.4975416666666666,0.047619047619047616,0.1111111111111111,,0.4,7.15,27.36666666666667,0.2601626016260163,,,2.0,2.0,,,,1.0,,,,2.0,,2.0,,,,1.0,,,,3.0,,,2.0,,,,,2.0,,,2.0,,1.0,3.0,5.0,,1.0,,,1.0,,,,,1.0,,,,,0.3333333333333333,0.3333333333333333,,0.4,,,,,,1.0,,,0.11538461538461539,,,,,,0.08333333333333333,0.1,0.25,,,1.0,,0.3333333333333333,,,,,0.1,1.0,1.0,1.0,,,,,,0.25,,,1.0,1.0,,,,,,,,,,,,0.14285714285714285,1.0,,,1.0,,1.0,,True
1628384,1610612752,OG Anunoby,OG Anunoby,1628384,NYK,31706.0,528,105,1061,1067,206,169,133.0,2128,57.0,89.0,6.0,12.0,12.0,17.0,7.0,16.0,16.0,50.0,10.0,69.0,122.0,32.0,84.0,44.0,278.0,1174,11.0,21.0,35.0,14.0,21.0,14.0,49.0,38.0,90.0,14.0,49.0,16.0,17.0,13.0,30.0,10.0,12.0,5.0,73.0,11.0,26.0,55.0,24.0,79.0,25.0,18.0,7.0,38.0,55.0,6.0,28.0,13.0,5.0,17.0,49.0,206,0.9375,0.38095238095238093,0.3855421686746988,0.5655737704918032,0.5238095238095238,0.6666666666666666,0.5679611650485437,0.53125,0.6142857142857143,0.6021739130434782,0.546875,0.6447368421052632,0.4077669902912621,20.049301561216105,0.11016949152542373,0.04417670682730924,0.09900990099009901,0.047244094488188976,0.042105263157894736,0.11173184357541899,0.4320388349514563,0.6404494382022472,0.7808219178082192,0.07766990291262135,0.4375,0.5,0.24271844660194175,0.32,0.32,0.9375,0.375,0.5,0.4857142857142857,0.7058823529411765,0.2857142857142857,0.8398058252427184,0.32653061224489793,0.6016931578947369,0.6408711538461538,0.12280701754385964,0.19444444444444445,0.12589928057553956,0.17625899280575538,4.325409836065573,24.904819277108434,0.1941564561734213,5.0,17.0,16.0,34.0,5.0,1.0,6.0,3.0,4.0,11.0,1.0,5.0,6.0,100.0,6.0,18.0,,3.0,,13.0,,24.0,5.0,5.0,8.0,1.0,2.0,6.0,1.0,6.0,2.0,1.0,14.0,1.0,5.0,14.0,31.0,,3.0,,1.0,1.0,1.0,2.0,6.0,2.0,11.0,,,1.0,2.0,0.7246376811594203,0.8064516129032258,0.36363636363636365,0.35714285714285715,,0.14754098360655737,0.1797752808988764,0.125,,0.5714285714285714,0.22727272727272727,,0.08921933085501858,0.05019305019305019,0.09166666666666666,0.019417475728155338,,0.05084745762711865,0.07920792079207921,0.07272727272727272,0.13793103448275862,0.10526315789473684,0.05813953488372093,0.6470588235294118,0.7368421052631579,0.5714285714285714,0.0825242718446602,0.29411764705882354,0.29411764705882354,0.8,0.1650485436893204,0.47058823529411764,0.47058823529411764,0.9375,0.3333333333333333,0.15625,0.1875,0.16666666666666666,1.0,0.3,0.5595642857142857,3.0,2.0,4.0,,1.0,,,4.0,4.0,,,,0.6,1.0,0.11428571428571428,0.5,,,1.0,,,,True
1628969,1610612752,Mikal Bridges,Mikal Bridges,1628969,NYK,34863.0,581,160,1171,1191,274,227,137.0,2362,29.0,45.0,2.0,5.0,6.0,10.0,50.0,77.0,16.0,52.0,14.0,94.0,151.0,28.0,87.0,30.0,302.0,1319,8.0,12.0,32.0,19.0,30.0,21.0,56.0,50.0,78.0,2.0,48.0,16.0,26.0,29.0,55.0,17.0,17.0,9.0,139.0,7.0,20.0,34.0,10.0,44.0,7.0,6.0,1.0,36.0,33.0,5.0,16.0,7.0,1.0,8.0,56.0,273,0.9285714285714286,0.3218390804597701,0.3373493975903614,0.6225165562913907,0.6666666666666666,0.6333333333333333,0.5714285714285714,0.6086956521739131,0.49019607843137253,0.599601593625498,0.6666666666666666,0.5188679245283019,0.36554621848739494,20.67924528301887,0.0784313725490196,0.02702702702702703,0.06181818181818182,0.019193857965451054,0.025906735751295335,0.06532663316582915,0.18907563025210083,0.6444444444444445,0.6744186046511628,0.3235294117647059,0.6493506493506493,0.6578947368421053,0.2184873949579832,0.3076923076923077,0.3076923076923077,0.9375,0.21739130434782608,0.4,0.19607843137254902,0.6,0.27450980392156865,0.5546218487394958,0.3333333333333333,0.5223450672645741,0.5288616279069766,0.068,0.09876543209876543,0.10596026490066225,0.18543046357615894,8.367549668874172,25.82558139534884,0.23398804440649018,15.0,29.0,12.0,35.0,6.0,3.0,5.0,2.0,4.0,11.0,4.0,4.0,6.0,138.0,6.0,3.0,,12.0,,3.0,,14.0,,,14.0,3.0,11.0,9.0,4.0,3.0,,,23.0,5.0,5.0,11.0,29.0,1.0,,1.0,1.0,5.0,1.0,1.0,6.0,,4.0,1.0,,4.0,1.0,0.7340425531914894,0.7419354838709677,0.36363636363636365,0.19047619047619047,,0.019867549668874173,0.044444444444444446,0.012987012987012988,,0.6086956521739131,,,0.04745762711864407,0.011450381679389313,0.008849557522123894,0.017699115044247787,,0.030303030303030304,0.02631578947368421,0.05,0.08196721311475409,0.125,,0.5,0.8620689655172413,0.66,0.12184873949579832,0.5172413793103449,0.5172413793103449,0.7333333333333333,0.14705882352941177,0.34285714285714286,0.34285714285714286,0.9166666666666666,1.0,0.2608695652173913,0.21739130434782608,0.6,1.0,0.14285714285714285,0.5530961538461538,1.0,2.0,7.0,,,,1.0,1.0,1.0,,,,0.16666666666666666,1.0,0.13725490196078433,0.2857142857142857,0.011363636363636364,,4.0,,,,True
1628973,1610612752,Jalen Brunson,Jalen Brunson,1628973,NYK,7133.0,119,24,238,239,62,64,33.0,477,8.0,12.0,1.0,1.0,2.0,3.0,11.0,22.0,7.0,19.0,11.0,27.0,44.0,9.0,25.0,26.0,107.0,295,2.0,2.0,10.0,6.0,10.0,14.0,46.0,40.0,15.0,,19.0,7.0,19.0,15.0,34.0,11.0,11.0,7.0,83.0,1.0,8.0,11.0,3.0,14.0,5.0,2.0,3.0,25.0,30.0,2.0,12.0,,,,46.0,61,0.5555555555555556,0.36,0.36,0.6136363636363636,1.0,0.6,0.5869565217391305,0.5555555555555556,0.625,0.6481481481481481,0.5555555555555556,0.7258064516129032,0.36231884057971014,32.11678832116788,0.16666666666666666,0.017857142857142856,0.10377358490566038,0.028037383177570093,0.025,0.16666666666666666,0.17391304347826086,0.6666666666666666,0.6666666666666666,0.3188405797101449,0.5,0.5,0.2753623188405797,0.3684210526315789,0.3684210526315789,0.5714285714285714,0.1111111111111111,1.0,0.125,0.6666666666666666,0.4583333333333333,0.5362318840579711,0.3684210526315789,0.5165050724637682,0.5359166666666666,0.17721518987341772,0.2222222222222222,0.09345794392523364,0.42990654205607476,9.170454545454545,25.223999999999997,0.2605042016806723,8.0,10.0,2.0,6.0,3.0,2.0,4.0,4.0,2.0,7.0,,6.0,16.0,14.0,12.0,,,4.0,1.0,2.0,,3.0,,2.0,4.0,1.0,3.0,3.0,2.0,1.0,,,7.0,,2.0,1.0,5.0,,,,,2.0,2.0,2.0,,,,,,1.0,2.0,0.25925925925925924,0.25925925925925924,0.2857142857142857,0.42857142857142855,,,,,,0.5714285714285714,,,0.05172413793103448,0.0392156862745098,0.0625,,0.1,,0.05263157894736842,0.03125,0.14285714285714285,0.16666666666666666,0.0625,,0.25,0.18181818181818182,0.14492753623188406,0.8,0.8,0.375,0.08695652173913043,0.3333333333333333,0.3333333333333333,0.5,1.0,0.3333333333333333,0.4444444444444444,0.5,1.0,0.36363636363636365,0.5947083333333333,,2.0,3.0,,1.0,2.0,2.0,,,,,,,,0.125,0.6666666666666666,0.08,,,,,,True
1630346,1610612752,Matt Ryan,Matt Ryan,1630346,NYK,1525.0,25,-9,53,54,7,11,5.0,107,2.0,3.0,,,,,1.0,1.0,1.0,3.0,,3.0,6.0,1.0,6.0,,9.0,65,,,,1.0,2.0,,2.0,,3.0,,3.0,1.0,,,,,,,,,1.0,2.0,,2.0,1.0,1.0,,1.0,,,,,,,2.0,7,1.0,0.16666666666666666,0.16666666666666666,0.5,,0.5,0.375,,0.5,0.375,,0.5,0.5,19.672131147540984,0.058823529411764705,,0.06666666666666667,,,0.07142857142857142,0.25,0.6666666666666666,0.6666666666666666,0.08333333333333333,1.0,1.0,0.25,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.75,0.3333333333333333,0.5401666666666667,0.35315,,,,0.2222222222222222,8.683333333333334,24.433333333333337,0.1320754716981132,,2.0,,3.0,1.0,,,,,1.0,,,,6.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,0.07692307692307693,,,,,,,,0.3333333333333333,,,,1.0,1.0,0.16666666666666666,,,,0.25,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,True
1630579,1610612752,Jericho Sims,Jericho Sims,1630579,NYK,7249.0,121,27,238,241,54,56,36.0,479,8.0,13.0,5.0,7.0,3.0,4.0,,3.0,,,,8.0,16.0,,,,16.0,291,5.0,9.0,10.0,3.0,6.0,,6.0,4.0,,4.0,,,3.0,3.0,6.0,3.0,,3.0,15.0,7.0,15.0,28.0,13.0,41.0,3.0,3.0,,4.0,,,,2.0,1.0,2.0,6.0,54,,,,0.5,0.5555555555555556,0.5,0.5,0.5555555555555556,0.5,0.5,0.5555555555555556,0.5,,7.473309608540925,0.28846153846153844,0.12280701754385964,0.24347826086956523,0.11403508771929824,0.08888888888888889,0.3111111111111111,0.8125,0.6153846153846154,0.8,0.1875,,,,,,,0.7777777777777778,0.7142857142857143,0.6666666666666666,0.75,,0.8125,,0.5959937500000001,0.6124999999999999,,,0.625,0.375,2.9062499999999996,,0.226890756302521,,,,,,,,,,,,,,12.0,,3.0,,,,6.0,,13.0,,,1.0,1.0,,4.0,,1.0,1.0,,5.0,1.0,,8.0,12.0,,,2.0,3.0,,,,1.0,,1.0,1.0,,,,0.75,1.0,,,,0.1875,0.23076923076923078,,,0.2,,,0.20634920634920634,0.10526315789473684,,0.09523809523809523,0.36363636363636365,0.25,0.08695652173913043,0.3142857142857143,,0.14285714285714285,,0.5,0.75,,,,,,,,,,0.6,,,,,,0.6129500000000001,,,,,,,,,,,,,,,,,,,,,,,True
1631210,1610612752,Jacob Toppin,Jacob Toppin,1631210,NYK,668.0,11,-4,24,24,12,5,4.0,48,1.0,3.0,,2.0,,1.0,,,,,,1.0,3.0,,,,2.0,25,,2.0,,,1.0,,,,,,,,,,,,,,,,2.0,2.0,1.0,3.0,,,,,,,,,,,,12,,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,10.714285714285714,0.3333333333333333,,0.14285714285714285,0.06666666666666667,,0.4,1.0,0.3333333333333333,0.5,,,,,,,,1.0,,1.0,,,1.0,,0.7441,0.6773,,,,,1.3,,0.5,,,,,,,,,,,,,,2.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,,,0.1111111111111111,,0.2,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.6759,,,,,,,,,,,,,,,,,,,,,,,True
1630699,1610612752,MarJon Beauchamp,MarJon Beauchamp,1630699,NYK,202.0,3,-1,9,9,9,9,,18,1.0,1.0,,,1.0,1.0,,,,,,1.0,1.0,,,2.0,4.0,11,,,,1.0,1.0,,4.0,,,,,,,1.0,1.0,1.0,,,3.0,,,2.0,,2.0,,,,1.0,2.0,,,,,,4.0,9,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,22.22222222222222,,,0.5,,,,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,1.0,,0.6659,0.6659,,,,1.0,2.2,,1.0,,,,,,,,,,,,,2.0,2.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1626153,1610612752,Delon Wright,Delon Wright,1626153,NYK,11909.0,198,-36,388,392,116,77,55.0,780,11.0,18.0,3.0,6.0,4.0,5.0,1.0,4.0,4.0,12.0,3.0,13.0,23.0,7.0,20.0,3.0,50.0,478,3.0,7.0,13.0,5.0,7.0,4.0,15.0,10.0,21.0,4.0,12.0,4.0,12.0,13.0,25.0,9.0,7.0,1.0,63.0,4.0,6.0,7.0,11.0,18.0,10.0,8.0,2.0,6.0,4.0,,2.0,2.0,,2.0,15.0,116,1.0,0.35,0.35,0.5652173913043478,0.42857142857142855,0.7142857142857143,0.5465116279069767,0.46153846153846156,0.5909090909090909,0.5555555555555556,0.4642857142857143,0.625,0.46511627906976744,11.751662971175167,0.06896551724137931,0.05714285714285714,0.04430379746835443,0.062146892655367235,0.06521739130434782,0.05084745762711865,0.4186046511627907,0.6111111111111112,0.6470588235294118,0.09302325581395349,0.25,0.25,0.27906976744186046,0.3333333333333333,0.3333333333333333,1.0,0.46153846153846156,0.5,0.45454545454545453,0.8,0.2727272727272727,0.8837209302325582,0.3333333333333333,0.5983046511627906,0.5865181818181818,0.044444444444444446,0.08,0.26,0.3,3.3391304347826085,24.64,0.29896907216494845,1.0,1.0,3.0,8.0,2.0,1.0,4.0,1.0,2.0,6.0,1.0,1.0,2.0,16.0,,1.0,,4.0,4.0,7.0,,1.0,,1.0,5.0,3.0,3.0,3.0,,2.0,,,8.0,2.0,1.0,7.0,8.0,,,,1.0,1.0,,,2.0,,2.0,,,,,0.6153846153846154,0.7272727272727273,0.3333333333333333,0.25,,0.043478260869565216,0.05555555555555555,,,0.625,,,0.014084507042253521,0.06542056074766354,0.05405405405405406,0.07017543859649122,0.07692307692307693,0.041666666666666664,,0.030303030303030304,,0.10714285714285714,0.047619047619047616,1.0,0.6363636363636364,1.0,0.023255813953488372,1.0,1.0,,0.18604651162790697,0.375,0.375,1.0,,0.15384615384615385,0.3076923076923077,0.25,1.0,0.3333333333333333,0.6135649999999999,1.0,,1.0,,,,,,,,,,0.5,1.0,0.09090909090909091,,,,,,,,False
1626157,1610612752,Karl-Anthony Towns,Karl-Anthony Towns,1626157,NYK,109280.0,1821,230,3684,3646,775,497,413.0,7330,227.0,335.0,67.0,99.0,50.0,81.0,82.0,197.0,88.0,202.0,34.0,322.0,577.0,94.0,219.0,211.0,1137.0,4265,78.0,128.0,222.0,61.0,122.0,37.0,237.0,258.0,276.0,110.0,202.0,88.0,121.0,38.0,159.0,18.0,89.0,28.0,356.0,40.0,227.0,513.0,148.0,661.0,47.0,33.0,14.0,224.0,251.0,39.0,136.0,35.0,11.0,35.0,237.0,772,0.9787234042553191,0.4292237442922374,0.4292237442922374,0.5580589254766031,0.609375,0.5,0.5816582914572864,0.6103448275862069,0.5345911949685535,0.6304106548279689,0.6646706586826348,0.6236842105263158,0.2751256281407035,24.675636713118696,0.2775061124694376,0.056022408963585436,0.2853745541022592,0.09085328422344997,0.040160642570281124,0.2737341772151899,0.42085427135678394,0.6776119402985075,0.7566666666666667,0.24748743718592964,0.41624365482233505,0.4659090909090909,0.2537688442211055,0.43564356435643564,0.43564356435643564,0.9772727272727273,0.6827586206896552,0.6767676767676768,0.5094339622641509,0.6172839506172839,0.2138364779874214,0.6959798994974874,0.43564356435643564,0.5549135959339263,0.5596211538461539,0.15324384787472037,0.20178041543026706,0.19525065963060687,0.20844327176781002,4.795493934142113,26.379908675799086,0.21036916395222585,13.0,45.0,6.0,17.0,2.0,7.0,15.0,15.0,7.0,17.0,45.0,16.0,67.0,386.0,6.0,57.0,,20.0,4.0,108.0,,253.0,33.0,26.0,64.0,17.0,42.0,63.0,6.0,22.0,3.0,5.0,127.0,14.0,31.0,91.0,172.0,5.0,15.0,22.0,11.0,4.0,2.0,7.0,24.0,,23.0,,,12.0,7.0,0.5993788819875776,0.7228464419475655,0.4117647058823529,0.43243243243243246,,0.09878682842287695,0.1044776119402985,0.1065989847715736,,0.5039370078740157,0.4230769230769231,,0.29282407407407407,0.1180327868852459,0.12280701754385964,0.13349514563106796,0.06832298136645963,0.09259259259259259,0.240625,0.3182957393483709,0.33793103448275863,0.2903225806451613,0.08201892744479496,0.6571428571428571,0.6211453744493393,0.5,0.056532663316582916,0.28888888888888886,0.29545454545454547,0.8461538461538461,0.02135678391959799,0.35294117647058826,0.35294117647058826,1.0,0.16417910447761194,0.013793103448275862,0.10344827586206896,0.4666666666666667,1.0,0.4411764705882353,0.5924004504504504,,1.0,3.0,,,,1.0,,,,0.022222222222222223,,,,0.018867924528301886,0.3333333333333333,0.004545454545454545,,,3.0,,1.0,False
