EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2A,PenaltyFG3A,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceFG2M,SecondChancePoints,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsPutbacks,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,DeadBallTurnovers,Turnovers,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Arc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFtPoints,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Corner3Assists,ShortMidRangeAssists,LiveBallTurnovers,BadPassTurnovers,PenaltyTurnovers,Charge Fouls Drawn,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LiveBallTurnoverPct,DefCorner3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Corner3FGM,Corner3FGA,LongMidRangeAssists,OffThreePtRebounds,Offensive Fouls Drawn,OffThreePtReboundPct,OffCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,FTOffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,Loose Ball Fouls Drawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,OffFTReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,Fg2aBlocked,FTDefRebounds,BlockedAtRim,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,ShortMidRangePctAssisted,ShortMidRangePctBlocked,PenaltyCorner3FGA,SecondChanceTurnovers,Charge Fouls,PenaltyCorner3Frequency,LostBallTurnovers,OffArc3ReboundPct,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,on,SecondChanceCorner3FGM,OffLongMidRangeReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,Fg3aBlocked,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Offensive Fouls,ThreePtShootingFoulsDrawn,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,Corner3PctBlocked,HeaveAttempts,Transition Take Fouls Drawn,Transition Take Fouls
1628969,1610612752,Mikal Bridges,Mikal Bridges,1628969,NYK,181091.0,3018,345.0,6056,6083,1390.0,1050.0,726.0,12139,181.0,354.0,245.0,23.0,59.0,425.0,716.0,462.0,94.0,1433.0,6959,79.0,51.0,114.0,107.0,272.0,233.0,172.0,130.0,302.0,81.0,112.0,734.0,31.0,71.0,258.0,74.0,54.0,20.0,51.0,124.0,129.0,116.0,14.0,51.0,1387.0,0.5935754189944135,0.5683361629881154,0.5835370823145885,0.3921901528013582,19.724037763253452,0.02079141515761234,0.025959780621572212,0.01195814648729447,0.300509337860781,0.5112994350282486,0.5246376811594203,0.20797962648556875,0.17692307692307693,0.2669683257918552,0.5950764006791172,0.5382268695652176,0.5184203883495145,0.043549712407559574,0.06772908366533864,7.914525139664807,25.280260303687637,0.22952443857331573,182.0,239.0,25.0,34.0,25.0,34.0,62.0,123.0,52.0,163.0,63.0,32.0,272.0,578.0,46.0,116.0,68.0,187.0,56.0,131.0,,272.0,0.68,0.7189054726368159,0.6582278481012658,0.5526315789473685,0.573076923076923,0.5429864253393665,0.5992647058823529,0.569327731092437,0.046993780234968904,0.0852314474650992,0.06552706552706553,0.028419182948490232,0.04895104895104895,0.0420032310177706,0.0873320537428023,0.2028862478777589,0.7615062761506276,0.8125,0.7747252747252747,0.10441426146010187,0.5040650406504065,0.5040650406504065,0.6290322580645161,0.26153846153846155,0.7352941176470589,0.15384615384615385,0.7352941176470589,0.5426735714285714,0.1137473831123517,0.1898115840893231,70.0,16.0,163.0,14.0,38.0,468.0,21.0,70.0,49.0,53.0,75.0,53.0,32.0,,2.0,7.0,0.9570552147239264,0.3528138528138528,0.35514018691588783,0.3622222222222222,0.5725190839694656,0.07836990595611286,0.2857142857142857,0.2857142857142857,0.9285714285714286,0.2711864406779661,0.30042918454935624,93.0,217.0,7.0,40.0,11.0,0.03215434083601286,0.0379746835443038,0.18421052631578946,0.42857142857142855,0.42857142857142855,0.978494623655914,,7.0,25.0,4.0,37.0,11.0,43.0,27.0,1.0,,0.0546875,0.01289134438305709,0.627906976744186,24.0,3.0,26.0,0.0335195530726257,0.06276150627615062,0.024793388429752067,0.6022099447513812,0.025423728813559324,48.0,15.0,2.0,0.2171945701357466,22.0,0.02944640753828033,28.0,8.0,15.0,0.29411764705882354,0.2153846153846154,0.34782608695652173,1.0,10.0,10.0,False,7.0,0.02702702702702703,0.25,1.0,22.0,,20.0,3.0,2.0,2.0,4.0,2.0,,1.0,,,,,0.4,0.4583333333333333,0.004310344827586207,,,6.0,4.0,2.0,,12.0,1.0,
1629011,1610612752,Mitchell Robinson,Mitchell Robinson,1629011,NYK,17408.0,290,23.0,554,574,150.0,150.0,88.0,1128,1.0,3.0,,,,37.0,56.0,,13.0,87.0,635,32.0,,14.0,,46.0,,7.0,6.0,13.0,4.0,4.0,32.0,41.0,52.0,101.0,16.0,11.0,5.0,19.0,26.0,17.0,19.0,1.0,6.0,150.0,0.6607142857142857,0.6607142857142857,0.6692307692307692,,11.398176291793312,0.26282051282051283,0.1890909090909091,0.22388059701492538,0.05357142857142857,0.3333333333333333,0.5,,,,0.9464285714285714,0.6628321428571429,0.6286714285714287,0.09836065573770492,0.09836065573770492,1.0714285714285714,,0.27075812274368233,36.0,53.0,21.0,32.0,10.0,13.0,,,21.0,47.0,11.0,6.0,28.0,28.0,38.0,22.0,24.0,49.0,5.0,10.0,1.0,28.0,0.3783783783783784,0.7777777777777778,0.65625,0.7857142857142857,0.65625,0.7857142857142857,0.6714285714285714,0.7777777777777778,0.183206106870229,0.17054263565891473,0.17692307692307693,0.3157894736842105,0.16071428571428573,0.15,0.16666666666666666,0.9464285714285714,0.6792452830188679,0.6792452830188679,0.3611111111111111,,,,,1.0,0.65625,0.9285714285714286,0.7692307692307693,0.631876,0.5402298850574713,0.3218390804597701,,,,5.0,,,,,2.0,1.0,5.0,4.0,3.0,,,1.0,,,,,0.5,0.18518518518518517,,,,,,,,2.0,11.0,,0.09243697478991597,0.06060606060606061,,,,,,6.0,,4.0,15.0,4.0,18.0,10.0,,,0.4,0.3333333333333333,0.5555555555555556,1.0,3.0,11.0,0.017857142857142856,,0.25,1.0,0.3333333333333333,,3.0,,,1.0,0.10465116279069768,,,,,,,,4.0,2.0,False,,0.25,,,,,,,,1.0,2.0,,,2.0,2.0,,,,0.047619047619047616,,,,,3.0,1.0,2.0,,,,
1630540,1610612752,Miles McBride,Miles McBride,1630540,NYK,93436.0,1557,229.0,3131,3163,799.0,668.0,395.0,6294,25.0,73.0,211.0,16.0,54.0,103.0,227.0,299.0,50.0,592.0,3532,24.0,31.0,45.0,79.0,128.0,208.0,89.0,91.0,180.0,59.0,56.0,451.0,21.0,47.0,157.0,61.0,39.0,22.0,49.0,107.0,67.0,62.0,1.0,18.0,795.0,0.45374449339207046,0.5152091254752852,0.5352622061482821,0.5684410646387833,16.5273132664437,0.02727272727272727,0.030483764082173626,0.01749271137026239,0.13878326996197718,0.3424657534246575,0.38461538461538464,0.4011406844106464,0.2909090909090909,0.43548387096774194,0.7338403041825095,0.5331594827586207,0.5163025,0.04395604395604396,0.07377049180327869,8.962114537444934,25.459197324414706,0.2551900351325455,45.0,87.0,9.0,13.0,7.0,14.0,33.0,67.0,14.0,58.0,19.0,14.0,130.0,78.0,12.0,59.0,50.0,110.0,12.0,41.0,,130.0,0.3786407766990291,0.4020618556701031,0.5833333333333334,0.4222222222222222,0.4727272727272727,0.46774193548387094,0.4915254237288136,0.49242424242424243,0.06265664160401002,0.08416547788873038,0.07271514342895263,0.040268456375838924,0.06109324758842444,0.07282913165266107,0.08555133079847908,0.16539923954372623,0.5172413793103449,0.6818181818181818,0.4,0.12737642585551331,0.4925373134328358,0.4925373134328358,0.42424242424242425,0.23636363636363636,0.6923076923076923,0.11290322580645161,0.5,0.5238805555555556,0.09797297297297297,0.2195945945945946,78.0,15.0,112.0,6.0,26.0,270.0,66.0,78.0,32.0,26.0,29.0,20.0,14.0,2.0,2.0,13.0,0.8035714285714286,0.3745819397993311,0.3291139240506329,0.3783783783783784,0.7073170731707317,0.08,0.3696682464454976,0.3696682464454976,0.717948717948718,0.2777777777777778,0.375,34.0,88.0,7.0,25.0,12.0,0.03382949932341001,0.02912621359223301,0.16730038022813687,0.38636363636363635,0.39080459770114945,1.0,1.0,4.0,2.0,4.0,15.0,11.0,17.0,10.0,,0.015873015873015872,0.038461538461538464,0.014814814814814815,0.5882352941176471,29.0,1.0,4.0,0.1277533039647577,0.2413793103448276,0.013513513513513514,0.28,0.1095890410958904,25.0,2.0,1.0,0.20161290322580644,9.0,0.03564727954971857,15.0,7.0,8.0,0.25806451612903225,0.2727272727272727,0.4375,0.7142857142857143,7.0,6.0,False,1.0,0.023255813953488372,0.06666666666666667,1.0,11.0,1.0,2.0,1.0,4.0,5.0,1.0,6.0,,,,0.0033444816053511705,,,0.1111111111111111,0.44,0.019867549668874173,,3.0,2.0,2.0,,0.011363636363636364,3.0,,1.0
1641755,1610612752,Kevin McCullar Jr.,Kevin McCullar Jr.,1641755,NYK,1274.0,21,2.0,49,48,36.0,25.0,2.0,97,1.0,4.0,1.0,,1.0,1.0,4.0,1.0,2.0,4.0,42,,,2.0,1.0,2.0,1.0,1.0,,1.0,,1.0,2.0,,,7.0,1.0,,1.0,5.0,5.0,3.0,2.0,,1.0,36.0,0.25,0.2,0.3333333333333333,0.2,11.76470588235294,,,,0.8,0.25,0.25,0.2,,0.3333333333333333,0.2,0.4229,0.4229,0.16666666666666666,0.2,7.375,24.3,0.7346938775510204,,,,,,,,,,,,2.0,2.0,,,5.0,2.0,7.0,,,,2.0,,,,,,,,0.25,0.2857142857142857,0.4166666666666667,0.3684210526315789,,0.25,0.3333333333333333,0.5,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630574,1610612752,Ariel Hukporti,Ariel Hukporti,1630574,NYK,13042.0,217,-63.0,447,452,161.0,115.0,44.0,899,5.0,9.0,,,,21.0,31.0,,6.0,48.0,514,5.0,,7.0,,2.0,,6.0,5.0,11.0,4.0,3.0,27.0,6.0,14.0,51.0,1.0,,1.0,24.0,32.0,13.0,13.0,1.0,6.0,161.0,0.6774193548387096,0.6774193548387096,0.6486486486486487,,11.693548387096774,0.05660377358490566,0.07216494845360824,0.06,0.2903225806451613,0.5555555555555556,0.5555555555555556,,,,0.7096774193548387,0.6327999999999999,0.7146285714285714,0.16666666666666666,0.16666666666666666,3.4451612903225817,,0.36017897091722595,16.0,22.0,2.0,5.0,5.0,6.0,,,2.0,5.0,6.0,1.0,13.0,40.0,2.0,15.0,20.0,37.0,7.0,21.0,,13.0,0.9523809523809523,1.0,0.4,0.8571428571428571,0.4,0.8571428571428571,0.4166666666666667,0.8125,0.1724137931034483,0.1271186440677966,0.14957264957264957,0.045454545454545456,0.18181818181818182,0.19444444444444445,0.12121212121212122,0.7096774193548387,0.7272727272727273,0.8,0.9375,,,,,1.0,0.4,0.8571428571428571,0.8333333333333334,0.6304000000000001,0.10416666666666667,0.2708333333333333,,,,1.0,,,,,1.0,2.0,14.0,9.0,6.0,,,,,,,,0.6666666666666666,0.15789473684210525,,,,,,,,1.0,8.0,,0.09090909090909091,0.08,,,,,,,3.0,2.0,15.0,1.0,15.0,7.0,,,0.07142857142857142,,0.4666666666666667,2.0,2.0,14.0,0.06451612903225806,0.09090909090909091,0.3333333333333333,1.0,,,4.0,,,5.0,0.09523809523809523,,,,,,,,1.0,1.0,False,,0.08333333333333333,,,,,,,,3.0,4.0,,,,,,,,0.5,,,,,,,,,,,
1642359,1610612752,Pacôme Dadiet,Pacôme Dadiet,1642359,NYK,6320.0,105,-6.0,218,214,73.0,86.0,13.0,432,,4.0,11.0,,1.0,4.0,12.0,18.0,4.0,30.0,243,,,6.0,3.0,,11.0,4.0,1.0,5.0,1.0,2.0,11.0,1.0,1.0,16.0,3.0,3.0,,2.0,6.0,6.0,6.0,2.0,3.0,73.0,0.3333333333333333,0.43333333333333335,0.46875,0.6,15.02145922746781,0.02564102564102564,0.011363636363636364,,0.13333333333333333,,,0.36666666666666664,,0.1111111111111111,0.7333333333333333,0.5240316666666666,0.5598611111111111,0.0967741935483871,0.23076923076923078,8.774999999999999,24.66111111111111,0.3348623853211009,2.0,4.0,,,1.0,3.0,2.0,4.0,,2.0,2.0,4.0,8.0,8.0,,7.0,6.0,15.0,,3.0,,8.0,1.0,1.0,,0.3333333333333333,,0.2222222222222222,1.0,0.36363636363636365,0.12244897959183673,0.11475409836065574,0.11818181818181818,0.0625,0.125,0.09523809523809523,0.1346153846153846,0.13333333333333333,0.5,0.6666666666666666,1.0,0.13333333333333333,0.5,0.5,1.0,,,0.3333333333333333,0.3333333333333333,,0.06666666666666667,0.26666666666666666,5.0,,6.0,2.0,,18.0,,5.0,,1.0,3.0,2.0,1.0,,,1.0,1.0,0.3333333333333333,,0.3333333333333333,1.0,,0.45454545454545453,0.45454545454545453,1.0,,0.45454545454545453,1.0,7.0,1.0,,1.0,,,0.23333333333333334,0.14285714285714285,0.14285714285714285,1.0,,1.0,,1.0,2.0,1.0,2.0,,,,0.25,0.05263157894736842,,1.0,2.0,1.0,0.08333333333333333,0.25,0.3333333333333333,,,2.0,,,0.2222222222222222,1.0,,,,,,,,,1.0,1.0,False,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,
1642278,1610612752,Tyler Kolek,Tyler Kolek,1642278,NYK,16971.0,283,9.0,591,593,151.0,172.0,61.0,1184,5.0,17.0,33.0,3.0,9.0,12.0,33.0,43.0,11.0,74.0,626,2.0,6.0,13.0,10.0,20.0,32.0,33.0,34.0,67.0,22.0,22.0,168.0,2.0,6.0,25.0,12.0,9.0,3.0,16.0,25.0,18.0,15.0,1.0,6.0,151.0,0.36363636363636365,0.4144736842105263,0.4457831325301205,0.5657894736842105,14.84848484848485,0.014598540145985401,0.018315018315018316,,0.2236842105263158,0.29411764705882354,0.29411764705882354,0.4342105263157895,0.375,0.391304347826087,0.7631578947368421,0.5245354166666668,0.484047619047619,0.07407407407407407,0.15789473684210525,5.542424242424244,25.80697674418605,0.25549915397631134,6.0,15.0,,,1.0,5.0,1.0,1.0,1.0,11.0,3.0,6.0,18.0,4.0,,7.0,11.0,19.0,6.0,15.0,,18.0,0.16666666666666666,0.16666666666666666,0.5,0.23076923076923078,0.6875,0.2608695652173913,0.6875,0.3333333333333333,0.07051282051282051,0.04895104895104895,0.06020066889632107,,0.08823529411764706,0.056338028169014086,0.040983606557377046,0.19736842105263158,0.4,0.5,0.16666666666666666,0.013157894736842105,1.0,1.0,1.0,,,0.21739130434782608,0.2,0.4679166666666667,0.14864864864864866,0.24324324324324326,9.0,1.0,13.0,,2.0,39.0,,9.0,12.0,10.0,9.0,7.0,3.0,1.0,,3.0,1.0,0.3023255813953488,0.2,0.30952380952380953,0.6,0.09523809523809523,0.2727272727272727,0.2727272727272727,1.0,0.1111111111111111,0.28125,4.0,10.0,1.0,3.0,1.0,0.022058823529411766,,0.13157894736842105,0.4,0.4,1.0,1.0,,6.0,,4.0,3.0,4.0,4.0,,0.1111111111111111,0.058823529411764705,,1.0,3.0,1.0,1.0,0.09090909090909091,0.2,0.0625,,,1.0,,,0.043478260869565216,2.0,0.028846153846153848,3.0,2.0,3.0,0.5,0.375,0.6666666666666666,1.0,2.0,2.0,False,1.0,0.07692307692307693,0.3333333333333333,1.0,1.0,,,,,2.0,,,,,,,,,,1.0,,,,,,,,1.0,,1.0
1630699,1610612752,MarJon Beauchamp,MarJon Beauchamp,1630699,NYK,940.0,16,-5.0,37,38,25.0,35.0,5.0,75,,1.0,5.0,1.0,3.0,4.0,6.0,5.0,4.0,15.0,38,1.0,1.0,5.0,3.0,4.0,5.0,,1.0,1.0,1.0,,3.0,1.0,2.0,7.0,1.0,1.0,,,2.0,2.0,4.0,,1.0,25.0,0.6666666666666666,0.5,0.5769230769230769,0.45454545454545453,33.333333333333336,0.1,0.1111111111111111,,0.09090909090909091,,,0.45454545454545453,0.5,0.375,0.8181818181818182,0.5905363636363636,0.63435625,0.08333333333333333,0.14285714285714285,5.6000000000000005,25.74,0.6756756756756757,4.0,4.0,1.0,1.0,4.0,4.0,,1.0,1.0,2.0,4.0,4.0,12.0,4.0,2.0,1.0,3.0,5.0,,1.0,,12.0,0.5,0.6666666666666666,1.0,0.8,0.5,0.5,0.5,0.6,0.3333333333333333,0.16666666666666666,0.26666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.2,0.36363636363636365,1.0,1.0,0.5,0.09090909090909091,,,,0.5,1.0,0.5,1.0,0.5968249999999999,0.13333333333333333,0.8,1.0,,1.0,,,,3.0,1.0,,,1.0,1.0,,,,1.0,,0.2,,0.2,1.0,,0.2,0.2,,,0.2,,,,1.0,,0.125,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,0.125,,,,,,,,1.0,1.0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1641817,1610612752,Anton Watson,Anton Watson,1641817,NYK,1223.0,20,-11.0,47,47,20.0,38.0,4.0,94,1.0,4.0,1.0,,1.0,3.0,7.0,1.0,,6.0,57,1.0,,3.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,1.0,1.0,3.0,1.0,,1.0,1.0,3.0,,,,,20.0,0.42857142857142855,0.375,0.375,0.125,19.607843137254903,0.1,0.05555555555555555,0.125,0.5,0.25,0.3333333333333333,0.125,,0.25,0.5,0.5249375,0.63405,,,4.471428571428571,25.8,0.425531914893617,2.0,3.0,1.0,1.0,2.0,3.0,,,1.0,2.0,2.0,,4.0,4.0,2.0,1.0,1.0,2.0,1.0,2.0,,4.0,0.6666666666666666,1.0,1.0,0.6666666666666666,1.0,0.5,1.0,0.5,0.08333333333333333,0.2,0.11764705882352941,,0.125,,0.25,0.375,0.6666666666666666,0.6666666666666666,0.5,,,,,1.0,1.0,0.75,0.6666666666666666,0.6992,0.3333333333333333,0.6666666666666666,,,,,,,,,,,1.0,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.14285714285714285,,,1.0,0.25,,,,,,,,,,,,,,,,False,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,
1630346,1610612752,Matt Ryan,Matt Ryan,1630346,NYK,4070.0,68,-40.0,145,143,63.0,58.0,13.0,288,1.0,3.0,11.0,,8.0,4.0,12.0,19.0,2.0,28.0,160,,1.0,6.0,9.0,,11.0,2.0,1.0,3.0,1.0,1.0,7.0,,,8.0,2.0,2.0,,1.0,1.0,2.0,2.0,,,63.0,0.3333333333333333,0.41935483870967744,0.4375,0.6129032258064516,21.472392638036812,,,,0.0967741935483871,0.3333333333333333,0.3333333333333333,0.3548387096774194,,0.5333333333333333,0.7741935483870968,0.5195983870967742,0.46804333333333337,,,8.700000000000001,24.9,0.43448275862068964,3.0,5.0,,,1.0,1.0,,4.0,,,2.0,2.0,18.0,8.0,,3.0,5.0,8.0,1.0,3.0,,18.0,1.0,1.0,,0.3333333333333333,,0.5333333333333333,,0.5625,0.1388888888888889,0.09090909090909091,0.11594202898550725,,0.05555555555555555,0.15384615384615385,0.10344827586206896,0.16129032258064516,0.6,0.75,1.0,0.12903225806451613,,,,,,0.06666666666666667,1.0,,,0.6428571428571429,4.0,3.0,6.0,,4.0,18.0,,4.0,,,2.0,1.0,3.0,1.0,,,1.0,0.3157894736842105,0.4444444444444444,0.3157894736842105,0.6666666666666666,,0.36363636363636365,0.36363636363636365,1.0,0.375,0.36363636363636365,2.0,8.0,1.0,,,,,0.25806451612903225,0.25,0.2857142857142857,1.0,,,1.0,,,,,,1.0,,0.4,,,1.0,,,0.08333333333333333,0.2,,1.0,,1.0,,,0.06666666666666667,1.0,,1.0,,,,1.0,,,1.0,1.0,False,,,,,1.0,1.0,,,,,,,,,,0.05263157894736842,,,,1.0,,,,,,,0.125,,,
1628973,1610612752,Jalen Brunson,Jalen Brunson,1628973,NYK,137224.0,2287,157.0,4598,4574,1166.0,810.0,533.0,9172,215.0,407.0,334.0,22.0,107.0,433.0,800.0,393.0,367.0,1686.0,5374,39.0,34.0,213.0,122.0,662.0,334.0,327.0,146.0,473.0,89.0,220.0,1092.0,10.0,26.0,186.0,60.0,38.0,22.0,60.0,136.0,407.0,445.0,42.0,163.0,1161.0,0.54125,0.5528080469404861,0.6055112400290066,0.3294216261525566,29.545018237665577,0.008912655971479501,0.01268911664226452,0.009823182711198428,0.34115674769488685,0.5282555282555282,0.5613577023498695,0.2799664710813076,0.3013698630136986,0.3194029850746269,0.5188600167644594,0.507217560771165,0.5033601492537314,0.1330309901738473,0.1769815418023887,8.561500000000004,25.62290076335877,0.2535885167464115,145.0,226.0,8.0,10.0,44.0,59.0,73.0,167.0,20.0,110.0,126.0,172.0,592.0,204.0,4.0,85.0,71.0,160.0,51.0,162.0,,585.0,0.23556581986143188,0.23665893271461716,0.5128205128205128,0.5915492957746479,0.6438356164383562,0.6268656716417911,0.6728395061728395,0.6861826697892272,0.06666666666666667,0.08382642998027613,0.07503607503607504,0.007317073170731708,0.05827505827505827,0.056768558951965066,0.08104575163398693,0.18943839061190276,0.6415929203539823,0.69377990430622,0.30344827586206896,0.1399832355406538,0.437125748502994,0.44242424242424244,0.1780821917808219,0.136986301369863,0.8,0.1761194029850746,0.7457627118644068,0.5038130434782608,0.06524317912218268,0.35112692763938314,127.0,47.0,151.0,16.0,56.0,210.0,243.0,127.0,57.0,76.0,111.0,73.0,40.0,20.0,19.0,16.0,0.46357615894039733,0.3842239185750636,0.45901639344262296,0.3842239185750636,0.6851851851851852,0.09236947791164658,0.38023952095808383,0.3860182370820669,0.3858267716535433,0.4392523364485981,0.38023952095808383,24.0,59.0,31.0,16.0,30.0,0.017259978425026967,0.01644736842105263,0.04945515507124895,0.4067796610169492,0.42105263157894735,0.875,,11.0,25.0,7.0,6.0,4.0,6.0,5.0,,,0.11235955056179775,0.020072992700729927,0.8333333333333334,43.0,4.0,2.0,0.05375,0.0752212389380531,0.04597701149425287,0.20930232558139536,0.05896805896805897,15.0,10.0,2.0,0.04477611940298507,38.0,0.01765650080256822,12.0,14.0,18.0,0.5294117647058824,0.1643835616438356,0.6363636363636364,0.7857142857142857,55.0,48.0,False,4.0,0.009852216748768473,0.3333333333333333,1.0,9.0,7.0,17.0,1.0,2.0,9.0,4.0,14.0,,,,0.017811704834605598,0.011976047904191617,0.014970059880239521,0.25,0.6,0.03233830845771144,,4.0,,,,0.03389830508474576,,,
1630579,1610612752,Jericho Sims,Jericho Sims,1630579,NYK,25302.0,422,26.0,824,828,240.0,196.0,114.0,1652,2.0,7.0,,,,28.0,46.0,,8.0,64.0,937,16.0,,12.0,,16.0,,11.0,11.0,22.0,7.0,2.0,55.0,31.0,51.0,129.0,8.0,8.0,,25.0,46.0,19.0,13.0,1.0,5.0,240.0,0.6086956521739131,0.6086956521739131,0.6153846153846154,,7.660020986358867,0.15577889447236182,0.12781954887218044,0.18604651162790697,0.15217391304347827,0.2857142857142857,0.3333333333333333,,,,0.8478260869565217,0.6581673913043479,0.6775833333333333,0.1,0.1,2.2869565217391297,,0.2912621359223301,26.0,39.0,11.0,14.0,5.0,9.0,,,11.0,24.0,6.0,3.0,15.0,40.0,16.0,39.0,38.0,78.0,13.0,21.0,,15.0,0.7142857142857143,1.0,0.6875,0.5,0.6875,0.5,0.6666666666666666,0.5,0.19791666666666666,0.19306930693069307,0.19543147208121828,0.11764705882352941,0.2125,0.19540229885057472,0.21794871794871795,0.8478260869565217,0.6666666666666666,0.7878787878787878,0.6923076923076923,,,,,0.875,0.7857142857142857,0.75,0.5555555555555556,0.6527,0.375,0.234375,,,,2.0,,,,,4.0,5.0,8.0,3.0,7.0,,,2.0,,,,,0.38095238095238093,0.10869565217391304,,,,,,,,4.0,20.0,1.0,0.1,0.1076923076923077,,,,,,3.0,1.0,7.0,10.0,4.0,10.0,7.0,1.0,,0.16,0.2727272727272727,0.7,7.0,1.0,6.0,0.15217391304347827,0.15384615384615385,0.05263157894736842,1.0,0.14285714285714285,,5.0,,,5.0,0.0962962962962963,,,,,,,,2.0,2.0,False,,0.15555555555555556,,,,,1.0,1.0,2.0,5.0,8.0,,,2.0,,,,,0.2727272727272727,,,,,,,,,,,
