EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Transition Take Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,Fg3aBlocked,FTOffRebounds,StepOutOfBoundsTurnovers,Travels,Charge Fouls,Clear Path Fouls,Offensive Fouls,3pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,OffCorner3ReboundPct,PenaltyCorner3Accuracy,DefensiveGoaltends,OffensiveGoaltends,BlockedCorner3,HeaveMakes,Transition Take Fouls Drawn,on,LongMidRangePctBlocked,Defensive 3 Seconds Violations
1631212,1610612743,Peyton Watson,Peyton Watson,1631212,DEN,76775.0,1280,-21,2626,2671,718,569.0,286,5297,98.0,149.0,7.0,10.0,32.0,45.0,29.0,72.0,,9.0,29.0,58.0,3.0,3.0,16.0,12.0,49.0,3.0,7.0,2.0,17.0,127.0,230.0,41.0,107.0,82.0,459.0,3120,11.0,20.0,6.0,10.0,3.0,43.0,39.0,67.0,9.0,33.0,32.0,137.0,200.0,54.0,120.0,3.0,10.0,1.0,48.0,12.0,32.0,48.0,20.0,68.0,15.0,5.0,25.0,17.0,6.0,156.0,14.0,25.0,79.0,46.0,9.0,134.0,41.0,175.0,8.0,35.0,24.0,11.0,26.0,3.0,17.0,16.0,3.0,9.0,42.0,4.0,13.0,64.0,99.0,6.0,1.0,76.0,1.0,2.0,2.0,112.0,12.0,,54.0,,8.0,59.0,12.0,7.0,30.0,4.0,25.0,71.0,34.0,137.0,715,7.0,0.7874015748031497,0.819672131147541,0.975609756097561,0.38317757009345793,0.6,0.2727272727272727,0.3867924528301887,0.5521739130434783,0.55,0.582089552238806,0.5593471810089021,0.6666666666666666,0.525,0.5930232558139535,0.671875,0.5708333333333333,0.31750741839762614,0.1391304347826087,0.1476510067114094,0.1388888888888889,14.498141263940521,0.6190476190476191,0.13043478260869565,0.07120743034055728,0.037091988130563795,0.12006079027355623,0.030501089324618737,0.09585889570552147,0.03442188879082083,0.04296875,0.027972027972027972,0.045454545454545456,0.02972972972972973,0.05687203791469194,0.07142857142857142,0.09734513274336283,0.12269938650306748,0.11242603550295859,0.05925925925925926,0.4788732394366197,0.4421364985163205,0.6577181208053692,0.7716535433070866,0.8061224489795918,0.21364985163204747,0.4027777777777778,0.46774193548387094,0.7241379310344828,0.026706231454005934,,,,0.17210682492581603,0.5,0.5,1.0,0.14540059347181009,0.24489795918367346,0.24489795918367346,0.9166666666666666,0.3333333333333333,0.7,0.2857142857142857,0.1,1.0,1.0,0.23333333333333334,0.42857142857142855,1.0,0.45,0.7111111111111111,0.16,0.17,0.11764705882352941,0.7596439169139466,0.25,0.576354761904762,0.5294931818181818,0.582507,0.1424802110817942,0.19852941176470587,,0.09368191721132897,0.2984749455337691,4.272608695652173,24.712149532710278,0.27341964965727344,7.0,,2.0,1.0,2.0,3.0,,4.0,,2.0,,,,0.02564102564102564,0.033707865168539325,0.4375,4.0,,5.0,,1.0,False,,
1641816,1610612743,Hunter Tyson,Hunter Tyson,1641816,DEN,20733.0,346,-87,726,742,270,217.0,88,1468,13.0,21.0,1.0,4.0,4.0,8.0,3.0,13.0,1.0,5.0,6.0,23.0,1.0,2.0,8.0,15.0,45.0,1.0,6.0,8.0,18.0,17.0,39.0,21.0,68.0,19.0,116.0,819,1.0,6.0,2.0,8.0,3.0,11.0,5.0,17.0,10.0,26.0,10.0,50.0,24.0,10.0,57.0,6.0,2.0,,45.0,15.0,9.0,10.0,8.0,18.0,5.0,3.0,7.0,3.0,,44.0,13.0,4.0,12.0,29.0,6.0,47.0,21.0,68.0,1.0,7.0,4.0,3.0,7.0,1.0,3.0,7.0,2.0,4.0,14.0,,5.0,23.0,37.0,4.0,,16.0,1.0,1.0,,26.0,2.0,,12.0,,2.0,4.0,2.0,,4.0,,,6.0,2.0,50.0,270,2.0,0.7058823529411765,0.75,0.9047619047619048,0.3088235294117647,0.25,0.38461538461538464,0.3088235294117647,0.4358974358974359,0.16666666666666666,0.29411764705882354,0.4532710280373832,0.2857142857142857,0.46511627906976744,0.48739495798319327,0.34375,0.5,0.6355140186915887,0.23076923076923078,0.19047619047619047,0.38461538461538464,15.966386554621849,0.5,0.23076923076923078,0.18831168831168832,0.022727272727272728,0.06557377049180328,0.06914893617021277,0.12166172106824925,0.046703296703296704,0.018867924528301886,0.012195121951219513,0.04878048780487805,0.07947019867549669,0.27906976744186046,0.14772727272727273,0.17391304347826086,0.07575757575757576,0.0392156862745098,0.017241379310344827,0.3333333333333333,0.19626168224299065,0.6190476190476191,0.7647058823529411,0.6153846153846154,0.12149532710280374,0.23076923076923078,0.375,1.0,0.04672897196261682,0.2,0.2,1.0,0.21495327102803738,0.2608695652173913,0.2608695652173913,0.8333333333333334,0.4205607476635514,0.3333333333333333,0.3333333333333333,0.9333333333333333,0.2857142857142857,0.25,,0.14285714285714285,0.5,1.0,0.42857142857142855,0.16666666666666666,1.0,0.18604651162790697,0.5,0.18604651162790697,0.4186046511627907,0.4444444444444444,0.8317757009345794,0.3333333333333333,0.5325556074766354,0.44636666666666663,0.5128616279069768,0.10256410256410256,0.24489795918367346,,0.09482758620689655,0.43103448275862066,5.5256410256410255,25.154411764705877,0.371900826446281,2.0,,4.0,1.0,2.0,,,1.0,,1.0,,,,0.19047619047619047,0.02702702702702703,0.25,1.0,,2.0,,,False,,
203967,1610612743,Dario Šarić,Dario Šarić,203967,DEN,12583.0,210,-47,423,424,90,69.0,45,847,11.0,20.0,4.0,5.0,2.0,5.0,2.0,9.0,1.0,3.0,2.0,4.0,,,,5.0,22.0,,1.0,2.0,4.0,14.0,32.0,7.0,26.0,7.0,56.0,472,4.0,5.0,,1.0,1.0,9.0,3.0,8.0,2.0,4.0,,12.0,20.0,8.0,21.0,,4.0,,22.0,5.0,8.0,12.0,11.0,23.0,8.0,3.0,9.0,3.0,,57.0,2.0,12.0,17.0,19.0,,36.0,14.0,50.0,,7.0,3.0,4.0,11.0,2.0,8.0,4.0,,3.0,15.0,2.0,4.0,11.0,19.0,3.0,,15.0,,4.0,1.0,10.0,,,5.0,,,1.0,,,1.0,,,1.0,,12.0,90,,0.7142857142857143,0.8333333333333334,1.0,0.2692307692307692,,0.5,0.2692307692307692,0.4375,0.8,0.375,0.4224137931034483,0.6666666666666666,0.5,0.4444444444444444,0.6428571428571429,0.5,0.4482758620689655,0.25,0.3,0.2222222222222222,16.352201257861637,0.7333333333333333,,0.1743119266055046,0.10619469026548672,0.1619047619047619,0.018867924528301886,0.16822429906542055,0.0639269406392694,0.12,0.07317073170731707,0.13636363636363635,0.022988505747126436,0.16666666666666666,0.2,0.1111111111111111,0.15476190476190477,0.19047619047619047,,,0.3448275862068966,0.55,0.7857142857142857,0.7272727272727273,0.15517241379310345,0.2222222222222222,0.2857142857142857,0.5,0.05172413793103448,0.3333333333333333,0.3333333333333333,1.0,0.06896551724137931,0.5,0.5,1.0,0.3793103448275862,0.22727272727272727,0.22727272727272727,1.0,0.8333333333333334,0.8,0.5,,,,0.16666666666666666,,,0.4166666666666667,0.4,,0.3333333333333333,0.5,0.7931034482758621,0.22727272727272727,0.5215991379310345,0.6450166666666668,0.4866791666666667,0.07936507936507936,0.13513513513513514,,0.16071428571428573,0.21428571428571427,4.7562500000000005,25.565384615384616,0.2127659574468085,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,False,,
1630192,1610612743,Zeke Nnaji,Zeke Nnaji,1630192,DEN,35532.0,592,-6,1216,1239,355,291.0,138,2455,45.0,67.0,11.0,19.0,16.0,27.0,3.0,13.0,3.0,6.0,9.0,27.0,1.0,2.0,4.0,8.0,24.0,2.0,3.0,,4.0,51.0,86.0,17.0,51.0,27.0,180.0,1373,11.0,21.0,3.0,5.0,2.0,33.0,19.0,36.0,1.0,8.0,7.0,48.0,80.0,22.0,48.0,3.0,16.0,,24.0,8.0,12.0,12.0,10.0,22.0,10.0,,5.0,4.0,3.0,54.0,8.0,25.0,30.0,20.0,6.0,56.0,33.0,89.0,5.0,22.0,16.0,6.0,9.0,,5.0,5.0,,4.0,14.0,2.0,4.0,47.0,62.0,,,37.0,1.0,7.0,1.0,44.0,2.0,,21.0,,2.0,32.0,5.0,3.0,14.0,2.0,16.0,37.0,18.0,48.0,354,2.0,0.7843137254901961,0.9302325581395349,0.9411764705882353,0.3333333333333333,0.6,0.125,0.3333333333333333,0.5930232558139535,0.5238095238095238,0.5277777777777778,0.5583941605839416,0.5961538461538461,0.4659090909090909,0.569620253164557,0.6111111111111112,0.4897959183673469,0.3722627737226277,0.13953488372093023,0.13432835820895522,0.23076923076923078,12.454742939898624,0.6428571428571429,0.12244897959183673,0.06097560975609756,0.08143322475570032,0.1,0.0321285140562249,0.07961783439490445,0.05935251798561151,0.09174311926605505,0.09448818897637795,0.04225352112676056,0.02030456852791878,0.043859649122807015,0.06666666666666667,0.08163265306122448,0.09251101321585903,0.1232876712328767,0.09090909090909091,0.4864864864864865,0.48905109489051096,0.6716417910447762,0.7758620689655172,0.7777777777777778,0.0948905109489051,0.23076923076923078,0.3,1.0,0.043795620437956206,0.5,0.5,0.6666666666666666,0.19708029197080293,0.3333333333333333,0.3333333333333333,1.0,0.17518248175182483,0.3333333333333333,0.3333333333333333,0.875,0.7307692307692307,0.5789473684210527,0.18181818181818182,0.07692307692307693,0.5,1.0,0.11538461538461539,0.6666666666666666,0.5,0.6136363636363636,0.5925925925925926,0.09090909090909091,0.09090909090909091,,0.8613138686131386,0.3333333333333333,0.5764879562043799,0.5939499999999999,0.5686375000000001,0.1346153846153846,0.2,,0.18333333333333332,0.26666666666666666,3.8000000000000007,24.466666666666665,0.29194078947368424,1.0,,,,1.0,,,3.0,,5.0,,,,,0.07692307692307693,0.25,,,2.0,,,False,,
201599,1610612743,DeAndre Jordan,DeAndre Jordan,201599,DEN,33056.0,551,-65,1117,1138,134,138.0,134,2255,57.0,80.0,16.0,29.0,5.0,5.0,10.0,26.0,,,,,,,,,,,,,,67.0,106.0,,,20.0,154.0,1297,20.0,39.0,,,10.0,50.0,5.0,7.0,,,2.0,12.0,98.0,36.0,,,34.0,,,,11.0,32.0,11.0,43.0,10.0,1.0,13.0,17.0,2.0,97.0,21.0,44.0,80.0,61.0,16.0,157.0,65.0,222.0,5.0,15.0,11.0,4.0,18.0,2.0,11.0,14.0,,7.0,32.0,4.0,1.0,33.0,61.0,3.0,1.0,55.0,,12.0,,52.0,5.0,,27.0,,2.0,24.0,,,7.0,,17.0,24.0,14.0,12.0,134,2.0,0.7313432835820896,0.98,,,,,,0.6320754716981132,0.5128205128205128,0.7142857142857143,0.6320754716981132,0.5128205128205128,0.7142857142857143,0.5923076923076923,0.4807692307692308,0.5454545454545454,,0.10377358490566038,0.0625,0.23076923076923078,12.616822429906541,0.5625,0.6153846153846154,0.21942446043165467,0.15017064846416384,0.26143790849673204,0.09170305676855896,0.24143835616438356,0.12452107279693486,0.15789473684210525,0.12878787878787878,0.18181818181818182,0.08808290155440414,0.09523809523809523,0.2777777777777778,0.26,0.2350230414746544,0.3258426966292135,0.18518518518518517,0.5833333333333334,0.7547169811320755,0.7125,0.76,0.7368421052631579,0.24528301886792453,0.38461538461538464,0.5,0.7,,,,,,,,,,,,,0.7435897435897436,0.5517241379310345,0.0625,,,,,,,0.7142857142857143,1.0,,,,0.7547169811320755,,0.6141952830188678,0.5650939393939394,0.6234714285714286,0.2109375,0.2109375,,0.3246753246753247,0.07792207792207792,2.3698113207547173,,0.11996418979409132,,,,,1.0,,,8.0,,1.0,,,,,0.1111111111111111,,3.0,3.0,,,,False,,
203999,1610612743,Nikola Jokić,Nikola Jokić,203999,DEN,87102.0,1452,259,3042,3047,960,715.0,350,6089,192.0,271.0,47.0,81.0,67.0,95.0,180.0,330.0,31.0,52.0,1.0,3.0,,,1.0,60.0,165.0,2.0,9.0,16.0,55.0,403.0,653.0,61.0,168.0,215.0,1204.0,3609,69.0,121.0,2.0,9.0,28.0,172.0,132.0,216.0,16.0,56.0,125.0,437.0,538.0,268.0,153.0,30.0,92.0,11.0,154.0,60.0,39.0,265.0,139.0,404.0,91.0,48.0,194.0,50.0,21.0,947.0,33.0,86.0,156.0,232.0,21.0,409.0,122.0,531.0,45.0,65.0,54.0,11.0,84.0,18.0,54.0,38.0,3.0,30.0,122.0,11.0,30.0,36.0,84.0,4.0,,239.0,,20.0,1.0,269.0,34.0,5.0,96.0,2.0,51.0,24.0,1.0,,14.0,1.0,9.0,25.0,15.0,433.0,953,47.0,0.6674937965260546,0.7535014005602241,0.8360655737704918,0.3630952380952381,0.2222222222222222,0.2857142857142857,0.3885350318471338,0.6171516079632465,0.5702479338842975,0.6111111111111112,0.6023142509135201,0.5538461538461539,0.5735294117647058,0.6415598290598291,0.581081081081081,0.6378299120234604,0.2046285018270402,0.05972434915773354,0.06273062730627306,0.06363636363636363,30.555555555555554,0.6885245901639344,0.2876712328767123,0.31824417009602196,0.11653116531165311,0.2187938288920056,0.06285714285714286,0.26907073509015256,0.09422011084718923,0.12027491408934708,0.13333333333333333,0.05982905982905983,0.06038647342995169,0.35555555555555557,0.3268698060941828,0.23776223776223776,0.20793950850661624,0.25,0.15,0.6,0.33008526187576126,0.7084870848708487,0.7559055118110236,0.609375,0.40194884287454324,0.5454545454545454,0.5825242718446602,0.7333333333333333,0.06333739342265529,0.5961538461538461,0.6078431372549019,0.6451612903225806,0.0036540803897685747,0.3333333333333333,0.3333333333333333,1.0,0.20097442143727162,0.36363636363636365,0.36585365853658536,0.8333333333333334,0.6230769230769231,0.5802469135802469,0.10638297872340426,,,,0.06923076923076923,0.2222222222222222,1.0,0.3492647058823529,0.7052631578947368,0.003676470588235294,0.20220588235294118,0.2909090909090909,0.5347137637028014,0.38961038961038963,0.5156834158415842,0.5421857142857142,0.5106719465648853,0.11073446327683616,0.13426573426573427,0.011764705882352941,0.14285714285714285,0.36295681063122925,5.881470137825421,28.480357142857137,0.3155818540433925,,1.0,3.0,,3.0,1.0,,10.0,,8.0,0.005952380952380952,,0.006060606060606061,0.038461538461538464,0.07207207207207207,,,,1.0,,1.0,False,0.019230769230769232,3.0
1629618,1610612743,Jalen Pickett,Jalen Pickett,1629618,DEN,32072.0,535,11,1088,1099,366,334.0,127,2187,11.0,15.0,,2.0,4.0,5.0,13.0,27.0,7.0,23.0,13.0,26.0,1.0,2.0,8.0,20.0,55.0,,3.0,4.0,18.0,31.0,65.0,33.0,81.0,5.0,166.0,1215,3.0,10.0,1.0,5.0,,9.0,11.0,26.0,9.0,26.0,3.0,52.0,24.0,38.0,69.0,30.0,2.0,,55.0,20.0,3.0,60.0,32.0,92.0,23.0,9.0,31.0,23.0,6.0,216.0,8.0,4.0,24.0,25.0,3.0,52.0,12.0,64.0,3.0,15.0,12.0,3.0,14.0,2.0,12.0,8.0,1.0,2.0,22.0,2.0,5.0,15.0,34.0,1.0,,7.0,,,,6.0,2.0,,4.0,,,3.0,,,1.0,,2.0,3.0,,52.0,366,,0.3870967741935484,0.4,0.696969696969697,0.4074074074074074,0.2,0.34615384615384615,0.4074074074074074,0.47692307692307695,0.3,0.4230769230769231,0.5513698630136986,0.3,0.47115384615384615,0.5608108108108109,0.3,0.49056603773584906,0.5547945205479452,0.046153846153846156,,0.1111111111111111,13.709677419354838,0.6363636363636364,0.08108108108108109,0.09505703422053231,0.01652892561983471,0.08759124087591241,0.031007751937984496,0.09124767225325885,0.024,0.02564102564102564,0.018018018018018018,,0.028985507246376812,0.06578947368421052,0.08450704225352113,0.17777777777777778,0.08415841584158416,0.09722222222222222,0.03896103896103896,,0.10273972602739725,0.7333333333333333,0.7333333333333333,0.45454545454545453,0.18493150684931506,0.48148148148148145,0.5416666666666666,0.3076923076923077,0.15753424657534246,0.30434782608695654,0.30434782608695654,0.42857142857142855,0.1780821917808219,0.5,0.5,1.0,0.3767123287671233,0.36363636363636365,0.36363636363636365,0.5,0.13333333333333333,,,0.13333333333333333,0.5,1.0,0.2,,,0.09615384615384616,0.8,0.15384615384615385,0.34615384615384615,0.2222222222222222,0.6575342465753424,0.36363636363636365,0.5018675862068968,0.48446666666666666,0.4753088235294118,0.02702702702702703,0.05970149253731343,,0.05421686746987952,0.3132530120481928,10.49846153846154,25.370370370370363,0.33639705882352944,5.0,,,,1.0,,,4.0,,3.0,,,,,0.0392156862745098,0.625,,,,,,False,,
1641725,1610612743,Trey Alexander,Trey Alexander,1641725,DEN,6959.0,116,-23,253,251,106,123.0,29,504,2.0,6.0,,1.0,,1.0,4.0,9.0,4.0,9.0,2.0,5.0,,,,1.0,12.0,,2.0,,5.0,10.0,24.0,3.0,17.0,3.0,32.0,267,,2.0,,2.0,,,2.0,7.0,,5.0,3.0,7.0,12.0,8.0,9.0,,,,12.0,1.0,1.0,4.0,7.0,11.0,6.0,1.0,4.0,,,29.0,,1.0,6.0,4.0,1.0,11.0,1.0,12.0,1.0,2.0,2.0,,1.0,1.0,,4.0,,1.0,5.0,1.0,1.0,5.0,10.0,,,4.0,,,,4.0,,,1.0,,1.0,1.0,,,,,1.0,1.0,,7.0,106,,0.6,0.6,1.0,0.17647058823529413,,,0.17647058823529413,0.4166666666666667,,0.2857142857142857,0.35365853658536583,,0.16666666666666666,0.37209302325581395,,0.25,0.4146341463414634,0.041666666666666664,0.16666666666666666,,16.96113074204947,0.2,0.0625,0.07272727272727272,0.0196078431372549,0.1111111111111111,,0.09174311926605505,0.008264462809917356,0.0625,,,,0.14285714285714285,0.06451612903225806,,0.1,0.14285714285714285,0.037037037037037035,,0.14634146341463414,0.3333333333333333,0.4,1.0,0.21951219512195122,0.4444444444444444,0.4444444444444444,0.5,0.21951219512195122,0.4444444444444444,0.4444444444444444,0.5,0.12195121951219512,0.4,0.4,1.0,0.2926829268292683,0.08333333333333333,0.08333333333333333,1.0,0.25,,,,,,0.5,,,0.08333333333333333,,,0.4166666666666667,,0.5609756097560976,0.08333333333333333,0.4886207317073171,0.43,0.4668666666666667,0.023809523809523808,0.04,,,0.21875,10.591666666666667,25.547058823529415,0.4189723320158103,,,,,1.0,,,2.0,,2.0,,,,,,,,,,,,False,,
1642461,1610612743,Spencer Jones,Spencer Jones,1642461,DEN,6092.0,102,-40,205,212,84,81.0,24,417,1.0,3.0,,1.0,,1.0,5.0,9.0,1.0,1.0,,9.0,,,3.0,1.0,5.0,,,,1.0,7.0,13.0,1.0,14.0,3.0,20.0,222,1.0,3.0,,,,2.0,1.0,5.0,,4.0,2.0,4.0,12.0,2.0,3.0,,2.0,,5.0,1.0,,2.0,2.0,4.0,,2.0,2.0,,,10.0,4.0,3.0,4.0,5.0,,9.0,7.0,16.0,1.0,4.0,3.0,1.0,3.0,,3.0,1.0,,,4.0,,1.0,9.0,15.0,,,2.0,,1.0,,3.0,1.0,,1.0,,1.0,4.0,,,,,4.0,4.0,2.0,4.0,84,1.0,0.8571428571428571,1.0,1.0,0.07142857142857142,,,0.07142857142857142,0.5384615384615384,0.3333333333333333,0.2,0.3148148148148148,0.3333333333333333,0.1111111111111111,0.35714285714285715,0.3333333333333333,0.2,0.5185185185185185,,,,13.675213675213676,0.75,,0.10204081632653061,0.07142857142857142,0.08333333333333333,0.05555555555555555,0.09278350515463918,0.06140350877192982,0.14285714285714285,,0.07142857142857142,0.05660377358490566,0.07692307692307693,0.13333333333333333,,0.05555555555555555,0.16666666666666666,0.05263157894736842,0.5,0.1111111111111111,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.5555555555555556,0.5555555555555556,0.8,0.037037037037037035,1.0,1.0,1.0,0.3333333333333333,,,,0.18518518518518517,0.2,0.2,1.0,0.3333333333333333,,,,,,,,,0.1111111111111111,,0.3333333333333333,0.1111111111111111,,0.6296296296296297,0.2,0.5187314814814815,0.48965000000000003,0.49812222222222224,0.037037037037037035,0.07692307692307693,,0.1,0.2,7.484615384615385,24.349999999999998,0.4097560975609756,,,,1.0,,,,,,2.0,,,,,0.05263157894736842,,,,,,,False,,
1641790,1610612743,PJ Hall,PJ Hall,1641790,DEN,3971.0,66,-2,134,137,54,75.0,23,271,8.0,11.0,4.0,5.0,4.0,4.0,4.0,5.0,,,,,,,,2.0,8.0,,1.0,1.0,4.0,12.0,16.0,2.0,8.0,3.0,33.0,126,4.0,6.0,,1.0,,8.0,6.0,6.0,1.0,4.0,,15.0,20.0,4.0,6.0,,2.0,,8.0,2.0,2.0,1.0,3.0,4.0,3.0,,1.0,,,11.0,5.0,1.0,6.0,7.0,3.0,16.0,6.0,22.0,,,,,1.0,,,1.0,,1.0,2.0,1.0,,5.0,11.0,2.0,,3.0,,,,4.0,,,2.0,,,3.0,1.0,1.0,1.0,,2.0,4.0,1.0,15.0,54,,0.8333333333333334,0.9090909090909091,1.0,0.25,,0.25,0.25,0.75,0.6666666666666666,1.0,0.625,0.5714285714285714,0.75,0.6346153846153846,0.5714285714285714,0.75,0.3333333333333333,0.125,0.18181818181818182,,17.72151898734177,0.5,0.5,0.22580645161290322,0.04,0.17647058823529413,0.10638297872340426,0.2,0.08333333333333333,0.16666666666666666,,,0.08571428571428572,0.18181818181818182,0.23529411764705882,0.3333333333333333,0.1935483870967742,,,0.25,0.4583333333333333,0.7272727272727273,0.8888888888888888,0.875,0.20833333333333334,0.8,0.8,0.75,,,,,,,,,0.3333333333333333,0.25,0.25,1.0,0.7142857142857143,0.8,0.75,,,,0.14285714285714285,,,0.4,1.0,,0.4,0.25,0.7916666666666666,0.25,0.5510854166666667,0.3832,0.557305,0.07692307692307693,0.1111111111111111,,0.24242424242424243,0.45454545454545453,4.0875,25.775000000000002,0.40298507462686567,,,,,1.0,,,,,3.0,,,,,0.16666666666666666,,,,,,,False,,
