EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,FoulsDrawn,PenaltyOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,FtPoints,SecondChanceFG2M,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,FTOffRebounds,DefTwoPtRebounds,FTDefRebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceArc3FGA,SecondChanceFG3A,PenaltyFtPoints,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceArc3Frequency,LongMidRangeFGA,OffThreePtRebounds,LostBallSteals,Travels,Offensive Fouls Drawn,OffThreePtReboundPct,OffArc3ReboundPct,LongMidRangeFrequency,ThreePtAssists,Arc3Assists,Corner3Assists,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,SecondChanceFG3M,PenaltyFG3M,PenaltyFG3A,Fg2aBlocked,BlockedShortMidRange,SecondChanceFg3Pct,PenaltyFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3FGM,NonShootingPenaltyNonTakeFouls,PenaltyArc3Accuracy,SecondChanceFtPoints,Technical Free Throw Trips,on,LongMidRangeFGM,SecondChanceArc3FGM,HeaveAttempts,Fg3aBlocked,LongMidRangeAssists,SelfOReb,StepOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls,Transition Take Fouls Drawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,LongMidRangePctAssisted,LongMidRangePctBlocked,Charge Fouls Drawn,3SecondViolations,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,Transition Take Fouls
1630169,1610612754,Tyrese Haliburton,Tyrese Haliburton,1630169,IND,131163.0,2186,176,4529,4485,939.0,419.0,9014,80.0,111.0,176.0,174.0,463.0,230.0,397.0,189.0,500.0,1193.0,5213,23.0,184.0,300.0,456.0,174.0,357.0,595.0,214.0,104.0,1428.0,20.0,100.0,191.0,37.0,228.0,98.0,87.0,0.4,0.40350877192982454,0.5291005291005291,0.378,0.38336713995943206,0.5793450881612091,0.572463768115942,0.6024590163934426,0.5574136008918618,21.51848151848152,0.020202020202020204,0.10040160642570281,0.08999037536092397,0.018371400198609732,0.02188183807439825,0.09742895805142084,0.12374581939799331,0.7207207207207207,0.7692307692307693,0.3375,0.19620958751393533,0.5161649944258639,0.3758099352051836,0.3782608695652174,0.5114942528735632,0.6811594202898551,0.3815789473684211,0.5170242953776776,0.49870810810810806,9.478589420654911,27.144000000000013,150.0,1050.0,3.0,10.0,19.0,24.0,96.0,166.0,11.0,78.0,58.0,102.0,279.0,276.0,4.0,,87.0,4.0,67.0,49.0,41.0,108.0,36.0,45.0,85.0,2.0,192.0,18.0,71.0,29.0,12.0,39.0,24.0,,270.0,1034.0,0.4782608695652174,0.5686274509803921,0.5223880597014925,0.5119047619047619,0.5492957746478874,0.5661157024793388,0.6203703703703703,0.041237113402061855,,0.08040665434380777,0.018018018018018018,0.0611764705882353,0.08875739644970414,0.10666666666666667,0.10894941634241245,0.6153846153846154,0.5454545454545454,0.5714285714285714,0.46875,0.14925373134328357,0.3,0.11428571428571428,0.7916666666666666,0.4877290243902439,0.07781282860147214,0.15777777777777777,0.06538139145012574,0.2338642078792959,0.23183925811437403,38.0,44.0,64.0,267.0,21.0,18.0,4.0,25.0,12.0,0.5671641791044776,110.0,17.0,11.0,5.0,8.0,0.0166015625,0.012804097311139564,0.12263099219620958,238.0,155.0,83.0,4.0,5.0,15.0,37.0,4.0,6.0,2.0,7.0,101.0,16.0,33.0,108.0,16.0,12.0,0.36363636363636365,0.3055555555555556,0.04030226700251889,0.06306306306306306,0.045454545454545456,0.04124860646599777,0.40540540540540543,0.42857142857142855,0.7333333333333333,0.08955223880597014,0.6666666666666666,0.5,0.03333333333333333,0.2857142857142857,0.48095238095238096,31.0,8.0,0.3069306930693069,8.0,20.0,False,54.0,12.0,7.0,5.0,39.0,11.0,4.0,1.0,1.0,1.0,3.0,10.0,7.0,3.0,5.0,,0.01,0.0064794816414686825,0.02,0.02880658436213992,0.024886877828054297,0.4909090909090909,0.4954128440366973,0.3333333333333333,0.3157894736842105,0.6666666666666666,0.005988023952095809,0.05405405405405406,0.37037037037037035,0.00909090909090909,,,,2.0,
1630543,1610612754,Isaiah Jackson,Isaiah Jackson,1630543,IND,5033.0,84,10,175,180,47.0,21.0,355,13.0,21.0,2.0,,,14.0,23.0,,,35.0,197,6.0,24.0,,,,3.0,5.0,2.0,,12.0,8.0,10.0,17.0,11.0,28.0,3.0,3.0,0.8571428571428571,0.9230769230769231,,,,0.6086956521739131,0.6086956521739131,0.5833333333333334,,17.15686274509804,0.1702127659574468,0.20408163265306123,0.16161616161616163,0.14285714285714285,0.13333333333333333,0.25,0.9130434782608695,0.6190476190476191,0.6842105263157895,0.8461538461538461,0.08695652173913043,,,,,0.9130434782608695,,0.6452608695652173,0.61414,1.8869565217391304,,7.0,27.0,1.0,6.0,1.0,5.0,1.0,7.0,1.0,5.0,1.0,5.0,5.0,4.0,2.0,,6.0,1.0,2.0,2.0,3.0,5.0,2.0,8.0,14.0,2.0,14.0,,6.0,8.0,5.0,8.0,4.0,,5.0,27.0,0.16666666666666666,0.2,0.16666666666666666,0.2,0.3125,0.3125,0.4,0.5,,0.12,0.25,0.06896551724137931,0.07692307692307693,0.375,0.07692307692307693,0.5,0.5,0.5,1.0,1.0,0.16666666666666666,1.0,0.2,0.6296999999999999,0.20689655172413793,0.20689655172413793,0.14285714285714285,0.14285714285714285,0.15428571428571428,,,3.0,,,,1.0,1.0,1.0,,,3.0,,,,0.1,0.15,,2.0,,2.0,,,,,,,,,,,,,2.0,3.0,,,0.08695652173913043,0.09523809523809523,,,,,,,,,,,,,,,3.0,,False,,,,,1.0,1.0,,1.0,1.0,,,,,,,1.0,,,0.08333333333333333,,0.14285714285714285,,,,,,,,,,,,,,
1630174,1610612754,Aaron Nesmith,Aaron Nesmith,1630174,IND,53890.0,898,172,1853,1871,349.0,163.0,3724,54.0,77.0,48.0,38.0,94.0,83.0,140.0,66.0,152.0,415.0,2124,17.0,126.0,189.0,94.0,38.0,33.0,50.0,20.0,7.0,117.0,13.0,58.0,110.0,26.0,136.0,27.0,18.0,0.7590361445783133,0.8289473684210527,0.9545454545454546,0.4342105263157895,0.4342105263157895,0.5928571428571429,0.6232876712328768,0.6592356687898089,0.5205479452054794,16.920058852378617,0.03299492385786802,0.12946428571428573,0.11295681063122924,0.02973977695167286,0.022222222222222223,0.1411042944785276,0.2636986301369863,0.7012987012987013,0.782608695652174,0.7592592592592593,0.1643835616438356,0.3219178082191781,0.40425531914893614,0.41304347826086957,0.9736842105263158,0.7842465753424658,0.40425531914893614,0.5528955479452057,0.5645973684210527,5.883571428571429,25.08881578947369,56.0,385.0,10.0,13.0,13.0,17.0,22.0,51.0,12.0,44.0,22.0,31.0,109.0,40.0,14.0,2.0,44.0,8.0,16.0,10.0,15.0,31.0,3.0,51.0,93.0,2.0,56.0,10.0,25.0,13.0,10.0,13.0,5.0,,103.0,374.0,0.7058823529411765,0.7096774193548387,0.6964285714285714,0.7419354838709677,0.7166666666666667,0.7785714285714286,0.5161290322580645,0.1951219512195122,0.05263157894736842,0.0967032967032967,0.03676470588235294,0.0893854748603352,0.10194174757281553,0.1,0.09836065573770492,0.38461538461538464,0.4583333333333333,0.5365853658536586,0.7727272727272727,0.4642857142857143,0.7692307692307693,0.27419354838709675,0.7647058823529411,0.5569903225806453,0.08441558441558442,0.16129032258064516,0.10602409638554217,0.26265060240963856,0.2077711818672423,4.0,11.0,17.0,9.0,4.0,6.0,,6.0,3.0,0.14285714285714285,15.0,11.0,9.0,2.0,8.0,0.026634382566585957,0.03278688524590164,0.05136986301369863,17.0,12.0,5.0,3.0,2.0,28.0,58.0,3.0,7.0,9.0,12.0,19.0,5.0,16.0,31.0,15.0,3.0,0.45454545454545453,0.5161290322580645,0.10714285714285714,0.1038961038961039,0.14583333333333334,0.19863013698630136,0.4827586206896552,0.4827586206896552,0.9285714285714286,0.25,0.42857142857142855,0.6666666666666666,0.1935483870967742,0.75,0.3064516129032258,7.0,7.0,0.3684210526315789,5.0,1.0,False,7.0,2.0,,2.0,6.0,2.0,1.0,3.0,5.0,,1.0,,,,,2.0,0.013157894736842105,0.02127659574468085,0.05128205128205128,0.009259259259259259,0.015873015873015872,0.4666666666666667,0.4666666666666667,0.2,0.5,1.0,0.006535947712418301,,0.7142857142857143,,6.0,,2.0,,
1631097,1610612754,Bennedict Mathurin,Bennedict Mathurin,1631097,IND,118137.0,1969,62,4057,4069,825.0,386.0,8126,171.0,274.0,167.0,79.0,220.0,274.0,523.0,95.0,262.0,1070.0,4656,75.0,316.0,201.0,217.0,79.0,71.0,121.0,42.0,17.0,292.0,38.0,139.0,278.0,78.0,356.0,40.0,24.0,0.5766423357664233,0.6245059288537549,0.7052631578947368,0.36259541984732824,0.3667953667953668,0.5239005736137667,0.5305732484076433,0.5852585258525853,0.33375796178343947,22.856508218569523,0.04072883172561629,0.1458551941238195,0.13643491897543125,0.04288939051918736,0.030373831775700934,0.15319148936170213,0.3490445859872611,0.6240875912408759,0.7095435684647303,0.6023391812865497,0.21273885350318472,0.2802547770700637,0.35909090909090907,0.35909090909090907,0.6582278481012658,0.6828025477707006,0.3640552995391705,0.5436384910485936,0.5377155172413793,6.443977055449331,26.16870229007634,214.0,818.0,25.0,49.0,30.0,54.0,76.0,237.0,34.0,103.0,40.0,91.0,211.0,232.0,42.0,2.0,122.0,17.0,76.0,38.0,45.0,121.0,27.0,81.0,152.0,12.0,284.0,27.0,134.0,24.0,18.0,24.0,13.0,,203.0,801.0,0.4533333333333333,0.43956043956043955,0.4322916666666667,0.5072463768115942,0.4811320754716981,0.6,0.628099173553719,0.17346938775510204,0.02127659574468085,0.12708333333333333,0.07467532467532467,0.09718670076726342,0.1360544217687075,0.1875,0.125,0.5416666666666666,0.4550898203592814,0.5314685314685315,0.5526315789473685,0.5104166666666666,0.5102040816326531,0.391304347826087,0.5555555555555556,0.542491111111111,0.15212527964205816,0.2126984126984127,0.09626168224299066,0.197196261682243,0.2016268178456988,16.0,21.0,71.0,84.0,7.0,38.0,6.0,15.0,10.0,0.16666666666666666,82.0,38.0,16.0,5.0,7.0,0.04529201430274136,0.035493827160493825,0.10445859872611465,50.0,29.0,21.0,11.0,10.0,16.0,42.0,1.0,5.0,3.0,6.0,41.0,5.0,20.0,47.0,59.0,6.0,0.23809523809523808,0.425531914893617,0.11281070745697896,0.12043795620437957,0.1437125748502994,0.0535031847133758,0.38095238095238093,0.38095238095238093,0.9375,0.052083333333333336,0.2,1.0,0.043478260869565216,0.5,0.2971014492753623,17.0,7.0,0.4146341463414634,20.0,6.0,False,27.0,4.0,3.0,,12.0,17.0,2.0,7.0,8.0,,2.0,,,,,1.0,,,0.01015228426395939,0.07853403141361257,0.04899135446685879,0.32926829268292684,0.3375,0.16,0.25,0.5,0.007575757575757576,,0.48148148148148145,0.024390243902439025,1.0,,1.0,,
1628396,1610612754,Tony Bradley,Tony Bradley,1628396,IND,2112.0,35,-3,74,79,29.0,12.0,153,8.0,10.0,,,,9.0,11.0,1.0,1.0,21.0,89,5.0,12.0,3.0,,,2.0,3.0,1.0,,7.0,3.0,4.0,6.0,7.0,13.0,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,0.8181818181818182,0.875,0.8076923076923077,0.08333333333333333,17.97752808988764,0.16666666666666666,0.21052631578947367,0.15625,0.21875,,0.2857142857142857,0.8333333333333334,0.8,0.8888888888888888,0.625,,,,,,0.9166666666666666,,0.6375333333333334,0.5271333333333333,2.9818181818181815,22.3,2.0,33.0,3.0,4.0,6.0,7.0,,,4.0,8.0,7.0,8.0,14.0,6.0,6.0,,1.0,1.0,2.0,,1.0,3.0,1.0,1.0,2.0,1.0,2.0,,,3.0,1.0,3.0,2.0,,14.0,33.0,0.8,0.875,0.8,0.875,0.8,0.7777777777777778,0.6666666666666666,0.25,,0.07692307692307693,0.18181818181818182,,,1.0,,0.6666666666666666,,,,0.8,0.75,0.875,0.8571428571428571,0.6638375000000001,,,0.38095238095238093,0.6666666666666666,0.44594594594594594,,,,,,2.0,,1.0,1.0,,1.0,4.0,,,,0.2857142857142857,0.3333333333333333,0.08333333333333333,1.0,1.0,,,,1.0,1.0,,,,,,,,,1.0,2.0,,,0.09090909090909091,0.1,,0.08333333333333333,1.0,1.0,1.0,,,,,,,,,,,,False,1.0,,,,1.0,,,,,,,,,,,,,,0.25,,,1.0,1.0,,,,,,1.0,,,,,,
204456,1610612754,T.J. McConnell,T.J. McConnell,204456,IND,72825.0,1214,-43,2533,2549,617.0,232.0,5082,112.0,167.0,256.0,9.0,30.0,264.0,491.0,15.0,45.0,626.0,2984,23.0,206.0,33.0,28.0,9.0,174.0,305.0,100.0,56.0,741.0,15.0,73.0,127.0,34.0,161.0,76.0,52.0,0.39015151515151514,0.3931297709923664,0.7333333333333333,0.3333333333333333,0.3488372093023256,0.5376782077393075,0.5345149253731343,0.5500878734622144,0.08395522388059702,23.80100214745884,0.025996533795493933,0.12695652173913044,0.10455764075067024,0.03177570093457944,0.017123287671232876,0.1070615034168565,0.31156716417910446,0.6706586826347305,0.7516778523489933,0.42857142857142855,0.47761194029850745,0.055970149253731345,0.3,0.3103448275862069,0.5555555555555556,0.39552238805970147,0.32142857142857145,0.5052852996254684,0.5144724999999999,7.505906313645619,26.213333333333328,81.0,622.0,6.0,11.0,27.0,36.0,118.0,53.0,11.0,28.0,68.0,116.0,174.0,322.0,4.0,,44.0,10.0,63.0,44.0,33.0,96.0,24.0,40.0,68.0,,71.0,5.0,28.0,16.0,5.0,17.0,5.0,,167.0,617.0,0.4782608695652174,0.5862068965517241,0.5185185185185185,0.5873015873015873,0.5185185185185185,0.6126760563380281,0.65625,0.15151515151515152,,0.08088235294117647,0.03409090909090909,0.042105263157894736,0.09652509652509653,0.11578947368421053,0.19117647058823528,0.29411764705882354,0.4609375,0.49166666666666664,0.3135593220338983,0.4074074074074074,0.5454545454545454,0.2857142857142857,0.75,0.497034,0.05008944543828265,0.054474708171206226,0.04472843450479233,0.2779552715654952,0.24555862613501778,4.0,4.0,26.0,12.0,14.0,19.0,8.0,10.0,6.0,0.14814814814814814,68.0,19.0,24.0,3.0,19.0,0.038539553752535496,0.046511627906976744,0.12686567164179105,131.0,76.0,55.0,12.0,2.0,6.0,15.0,,,,3.0,7.0,2.0,4.0,10.0,35.0,11.0,0.5,0.4,0.07128309572301425,0.10778443113772455,0.0625,0.027985074626865673,0.4,0.4,1.0,,,,0.023809523809523808,,0.05555555555555555,4.0,4.0,0.5714285714285714,,,False,34.0,2.0,2.0,1.0,18.0,3.0,1.0,1.0,,,,1.0,1.0,,,,0.022222222222222223,0.03333333333333333,0.03669724770642202,0.020134228187919462,0.013953488372093023,0.5,0.5074626865671642,0.16666666666666666,0.5,1.0,,,0.5294117647058824,0.014705882352941176,6.0,,,,
1631245,1610612754,Quenton Jackson,Quenton Jackson,1631245,IND,17280.0,288,-43,596,609,149.0,64.0,1205,26.0,43.0,8.0,6.0,16.0,31.0,58.0,8.0,23.0,100.0,716,9.0,38.0,24.0,16.0,6.0,25.0,36.0,20.0,3.0,83.0,8.0,9.0,22.0,10.0,32.0,11.0,6.0,0.6129032258064516,0.6785714285714286,1.0,0.34782608695652173,0.34782608695652173,0.5344827586206896,0.5308641975308642,0.5617977528089888,0.2839506172839506,15.327380952380953,0.058823529411764705,0.0743801652892562,0.0873015873015873,0.03676470588235294,0.06382978723404255,0.05263157894736842,0.5308641975308642,0.6046511627906976,0.7222222222222222,0.6923076923076923,0.09876543209876543,0.19753086419753085,0.375,0.375,1.0,0.8148148148148148,0.375,0.6177203703703704,0.593275,4.298275862068966,25.29565217391304,28.0,145.0,3.0,7.0,5.0,7.0,4.0,14.0,4.0,15.0,6.0,10.0,22.0,24.0,6.0,,13.0,,8.0,6.0,6.0,14.0,2.0,19.0,38.0,1.0,19.0,3.0,8.0,4.0,1.0,4.0,2.0,,22.0,143.0,0.4444444444444444,0.6,0.6363636363636364,0.5,0.625,0.5789473684210527,0.5714285714285714,,,0.09923664122137404,0.07462686567164178,0.10294117647058823,0.0625,0.2,0.15384615384615385,0.5,0.5,0.5714285714285714,0.25,0.6363636363636364,0.42857142857142855,0.4666666666666667,0.7142857142857143,0.6045833333333334,0.09302325581395349,0.12698412698412698,0.15,0.22,0.24328859060402686,1.0,2.0,7.0,,1.0,2.0,2.0,3.0,3.0,0.09090909090909091,7.0,2.0,5.0,2.0,14.0,0.014705882352941176,0.009433962264150943,0.08641975308641975,11.0,9.0,2.0,,,2.0,7.0,1.0,1.0,,1.0,4.0,2.0,1.0,5.0,8.0,3.0,1.0,0.2,0.13793103448275862,0.16279069767441862,0.125,0.08641975308641975,0.2857142857142857,0.2857142857142857,1.0,0.09090909090909091,1.0,1.0,0.06666666666666667,,0.26666666666666666,1.0,4.0,0.25,1.0,,False,1.0,1.0,,,2.0,2.0,,2.0,1.0,,,,,,,,,,,0.03333333333333333,0.058823529411764705,0.14285714285714285,0.14285714285714285,,1.0,1.0,,,,,,,,,1.0
1642402,1610612754,Enrique Freeman,Enrique Freeman,1642402,IND,7474.0,125,-53,264,267,85.0,31.0,531,9.0,14.0,3.0,,1.0,10.0,17.0,1.0,6.0,32.0,327,4.0,18.0,3.0,1.0,,4.0,7.0,1.0,2.0,17.0,1.0,6.0,12.0,5.0,17.0,2.0,1.0,0.9,1.0,1.0,0.16666666666666666,0.16666666666666666,0.5882352941176471,0.5,0.5714285714285714,0.2608695652173913,10.963455149501662,0.01639344262295082,0.11538461538461539,0.10416666666666667,0.032,,0.12195121951219512,0.6086956521739131,0.6428571428571429,0.8181818181818182,0.8888888888888888,0.13043478260869565,0.043478260869565216,,,,0.8695652173913043,,0.6140630434782608,0.5684333333333335,2.676470588235294,24.083333333333332,12.0,74.0,2.0,3.0,3.0,5.0,1.0,9.0,2.0,7.0,3.0,5.0,12.0,2.0,2.0,1.0,4.0,2.0,1.0,1.0,4.0,5.0,2.0,12.0,18.0,1.0,13.0,1.0,4.0,2.0,2.0,2.0,2.0,,12.0,74.0,0.5,0.6,0.4,0.42857142857142855,0.5,0.5454545454545454,0.2,0.3333333333333333,0.125,0.09090909090909091,0.041666666666666664,0.13636363636363635,0.058823529411764705,,0.09090909090909091,1.0,0.3333333333333333,0.3333333333333333,1.0,0.6,0.6666666666666666,0.7142857142857143,0.6,0.6724714285714286,0.15384615384615385,0.2,0.21875,0.375,0.2803030303030303,,1.0,6.0,,3.0,,,2.0,2.0,,,3.0,1.0,,1.0,0.046875,0.06,,3.0,2.0,1.0,,5.0,1.0,5.0,,1.0,,1.0,1.0,,,2.0,3.0,,,,0.17647058823529413,0.21428571428571427,,0.21739130434782608,0.2,0.2,1.0,0.2,,,0.14285714285714285,,0.14285714285714285,,1.0,,3.0,,False,,,,,1.0,,,,,,,,,,,2.0,,,,,,,,0.5,,,,,,,,,1.0,,
1628418,1610612754,Thomas Bryant,Thomas Bryant,1628418,IND,42541.0,709,-27,1472,1465,305.0,155.0,2937,69.0,101.0,30.0,17.0,66.0,93.0,140.0,34.0,107.0,323.0,1694,52.0,122.0,102.0,66.0,17.0,35.0,46.0,19.0,14.0,103.0,49.0,62.0,119.0,68.0,187.0,23.0,15.0,0.6559139784946236,0.953125,1.0,0.3177570093457944,0.3177570093457944,0.6642857142857143,0.582995951417004,0.6140684410646388,0.4331983805668016,17.547055251973287,0.13725490196078433,0.1834319526627219,0.17287630402384502,0.10164424514200299,0.12290502793296089,0.19215686274509805,0.4089068825910931,0.6831683168316832,0.7752808988764045,0.5797101449275363,0.1214574898785425,0.26720647773279355,0.25757575757575757,0.25757575757575757,1.0,0.8421052631578947,0.25757575757575757,0.5600694331983805,0.5716239130434783,3.825,25.01308411214954,47.0,322.0,30.0,47.0,19.0,27.0,17.0,35.0,33.0,77.0,26.0,37.0,86.0,64.0,58.0,,54.0,3.0,10.0,8.0,16.0,26.0,3.0,35.0,55.0,5.0,44.0,8.0,24.0,25.0,11.0,25.0,10.0,1.0,86.0,319.0,0.6346153846153846,0.7027027027027027,0.5689655172413793,0.6440677966101694,0.6111111111111112,0.6825396825396826,0.38461538461538464,0.09090909090909091,,0.16216216216216217,0.18518518518518517,0.16393442622950818,0.147239263803681,0.20833333333333334,0.1566265060240964,0.4,0.5666666666666667,0.6538461538461539,0.9411764705882353,0.8103448275862069,0.6382978723404256,0.4576271186440678,0.7037037037037037,0.5570906779661016,0.09125475285171103,0.15384615384615385,0.23839009287925697,0.26625386996904027,0.21875,4.0,6.0,10.0,,4.0,2.0,3.0,,,0.06896551724137931,9.0,19.0,8.0,1.0,2.0,0.060897435897435896,0.06018518518518518,0.03643724696356275,11.0,9.0,2.0,2.0,8.0,17.0,41.0,,2.0,3.0,8.0,14.0,,8.0,22.0,16.0,14.0,,0.36363636363636365,0.11428571428571428,0.1188118811881188,0.13333333333333333,0.1659919028340081,0.4146341463414634,0.4146341463414634,1.0,0.034482758620689655,,,0.13559322033898305,0.375,0.23728813559322035,5.0,3.0,0.35714285714285715,11.0,,False,7.0,,,,2.0,8.0,,1.0,5.0,,,,,,,5.0,,,0.1,0.0625,0.0784313725490196,0.7777777777777778,0.7777777777777778,0.06666666666666667,,,,,0.7142857142857143,,1.0,1.0,1.0,,
1630164,1610612754,James Wiseman,James Wiseman,1630164,IND,278.0,5,-4,11,12,,,23,,,2.0,,1.0,2.0,3.0,,1.0,6.0,17,,4.0,,1.0,,,,,,,,,1.0,,1.0,,,1.0,1.0,,,,0.6666666666666666,0.5,0.6,0.25,45.45454545454545,,,0.25,,,,,,,,0.5,0.25,,,,0.25,,0.476275,,10.299999999999999,25.6,1.0,2.0,,,,,2.0,2.0,,,,,,,,,1.0,,,,,,,,,,2.0,,1.0,,,,,,,2.0,,,,,,,,,,0.5,,0.5,,,,,1.0,1.0,1.0,,,,,0.561,0.2,0.25,,,0.18181818181818182,,,,,,,,,,,1.0,,,,,,,0.25,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1642484,1610612754,RayJ Dennis,RayJ Dennis,1642484,IND,1372.0,23,-3,50,50,26.0,8.0,100,,,2.0,1.0,7.0,1.0,3.0,1.0,7.0,7.0,46,,2.0,3.0,7.0,1.0,3.0,5.0,3.0,,12.0,,2.0,4.0,2.0,6.0,3.0,,1.0,1.0,1.0,0.14285714285714285,0.14285714285714285,0.3333333333333333,0.25,0.3181818181818182,0.7,25.423728813559322,,0.16666666666666666,0.21052631578947367,0.08333333333333333,,0.16666666666666666,,,,,0.2,0.7,0.14285714285714285,0.14285714285714285,1.0,0.7,0.14285714285714285,0.47981500000000005,,10.033333333333333,26.228571428571428,1.0,19.0,,,,,,2.0,,,,,,,,,2.0,,3.0,3.0,1.0,4.0,2.0,1.0,3.0,,2.0,,1.0,,,,,,,19.0,,,,,,,0.75,,,0.2857142857142857,,1.0,0.2,,,,,,,,,,,0.5112,0.09090909090909091,0.25,,,0.38,,,,,,,,,,,1.0,2.0,3.0,1.0,,0.16666666666666666,0.16666666666666666,0.1,2.0,2.0,,,,,,,,,,2.0,,,2.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,False,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,0.125,1.0,1.0,,,,,,1.0,,,,,,
