EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PtsUnassisted2s,PtsPutbacks,Corner3Assists,LongMidRangeAssists,FTOffRebounds,FTDefRebounds,LostBallSteals,BadPassTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,BlockedAtRim,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,LongMidRangeFGM,SecondChanceArc3FGM,ShortMidRangeAssists,Transition Take Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,BadPassOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,DefensiveGoaltends,Fg3aBlocked,StepOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,Charge Fouls Drawn,Technical Free Throw Trips,Corner3PctBlocked,3SecondViolations,Defensive 3 Seconds Violations,on,LongMidRangePctBlocked,Transition Take Fouls Drawn,BlockedCorner3,3pt And 1 Free Throw Trips,BlockedLongMidRange,OffensiveGoaltends
1629029,1610612742,Luka Dončić,Luka Dončić,1629029,DAL,44450.0,741,171,1537,1524,302.0,234.0,178.0,3061,47.0,62.0,70.0,128.0,47.0,11.0,65.0,190.0,39.0,133,237,70.0,201.0,105.0,581,1707,40.0,32.0,113.0,68.0,99.0,111.0,188.0,65.0,8.0,95.0,64.0,159.0,41.0,71.0,382.0,10.0,5.0,80.0,68.0,154.0,16.0,170.0,3.0,40.0,29.0,53.0,16.0,15.0,69.0,16.0,23.0,52.0,3.0,1.0,119.0,3.0,138.0,61.0,8.0,4.0,9.0,113.0,297.0,0.2556390977443609,0.26153846153846155,0.4714285714285714,0.3482587064676617,0.35175879396984927,0.5611814345991561,0.54337899543379,0.5868686868686869,0.5885416666666666,0.4589041095890411,0.03375527426160337,0.04838709677419355,32.46977547495682,0.7681159420289855,0.17941952506596306,0.015432098765432098,0.21621621621621623,0.02824858757062147,0.19759679572763686,0.022123893805309734,0.010752688172043012,,0.05434782608695652,0.17415730337078653,0.21428571428571427,0.22014925373134328,0.20588235294117646,0.013888888888888888,0.1415525114155251,0.7580645161290323,0.7966101694915254,0.44680851063829785,0.2922374429223744,0.546875,0.5691056910569106,0.15714285714285714,0.10730593607305935,0.02511415525114155,0.4337899543378995,0.34210526315789475,0.34574468085106386,0.47692307692307695,0.5064935064935064,0.6004566210045662,0.34574468085106386,0.5129122685185185,0.5007280821917807,0.13457556935817805,0.21863799283154123,0.1944922547332186,9.039662447257381,26.872636815920387,0.19648666232921275,4.0,8.0,9.0,11.0,5.0,1.0,2.0,,1.0,11.0,13.0,9.0,18.0,5.0,13.0,7.0,40.0,21.0,37.0,13.0,198.0,6.0,23.0,5.0,1.0,6.0,11.0,38.0,1.0,3.0,,3.0,5.0,2.0,0.38461538461538464,0.325,0.5,0.5675675675675675,0.532258064516129,0.525974025974026,0.5714285714285714,0.0390625,0.18181818181818182,0.02,0.023391812865497075,0.019083969465648856,0.16793893129770993,0.5555555555555556,0.45454545454545453,0.45454545454545453,0.4,0.25806451612903225,0.5,0.06451612903225806,0.5,1.0,0.3548387096774194,0.14285714285714285,0.8181818181818182,0.012987012987012988,,0.3333333333333333,0.5113441176470588,0.06884681583476764,16.0,4.0,19.0,,6.0,19.0,12.0,11.0,0.3404255319148936,0.3404255319148936,0.125,0.36363636363636365,0.5,2.0,8.0,4.0,1.0,,0.25,0.0196078431372549,3.0,,2.0,2.0,0.009950248756218905,0.010526315789473684,2.0,1.0,,,,False,,,1.0,1.0,1.0,
1629655,1610612742,Daniel Gafford,Daniel Gafford,1629655,DAL,60282.0,1005,49,2075,2077,445.0,365.0,254.0,4152,195.0,263.0,31.0,60.0,,,,,,226,323,,,113.0,565,2433,,38.0,134.0,322.0,,,,,26.0,42.0,23.0,65.0,19.0,19.0,153.0,41.0,85.0,84.0,96.0,195.0,127.0,322.0,16.0,17.0,9.0,21.0,33.0,12.0,54.0,11.0,76.0,126.0,13.0,8.0,124.0,15.0,161.0,74.0,79.0,21.0,84.0,134.0,441.0,0.7123893805309734,0.8944444444444445,,,,0.6996904024767802,0.6996904024767802,0.7243589743589743,0.7127659574468085,,0.0804953560371517,0.06844106463878327,18.829516539440206,0.3888888888888889,0.1663778162911612,0.16831683168316833,0.1710794297352342,0.10073710073710074,0.16853932584269662,0.13815789473684212,0.19047619047619047,0.09375,0.07547169811320754,0.20784313725490197,0.17333333333333334,0.1766304347826087,0.15447154471544716,0.22535211267605634,0.8142414860681114,0.7414448669201521,0.7959183673469388,0.7076923076923077,0.18575851393188855,0.5166666666666667,0.5961538461538461,0.7419354838709677,,,,,,,,0.8142414860681114,,0.6254702786377709,0.6396842857142856,0.19786096256684493,0.19786096256684493,0.23716814159292035,2.4399380804953568,,0.21445783132530122,55.0,77.0,44.0,60.0,,,,,,,,61.0,85.0,,,32.0,154.0,48.0,70.0,,130.0,92.0,4.0,10.0,1.0,15.0,8.0,9.0,4.0,10.0,8.0,57.0,45.0,3.0,,,0.7176470588235294,0.6857142857142857,0.7176470588235294,0.6857142857142857,0.7403846153846154,0.13333333333333333,0.3191489361702128,0.017543859649122806,0.1825726141078838,0.10963455149501661,0.1214574898785425,0.5357142857142857,,,,0.9058823529411765,0.7142857142857143,,,,,0.8571428571428571,0.7333333333333333,,,,0.6244138461538462,0.27256637168141595,,,13.0,,3.0,23.0,16.0,15.0,,,,,,,5.0,,5.0,4.0,0.12727272727272726,,4.0,10.0,,,,,1.0,,,2.0,3.0,False,,,1.0,,1.0,1.0
1629656,1610612742,Quentin Grimes,Quentin Grimes,1629656,DAL,52384.0,873,25,1789,1789,479.0,426.0,212.0,3578,48.0,69.0,15.0,37.0,25.0,48.0,46.0,110.0,26.0,74,131,66.0,158.0,57.0,403,2099,41.0,31.0,133.0,90.0,171.0,27.0,110.0,46.0,6.0,49.0,30.0,79.0,21.0,37.0,188.0,15.0,9.0,62.0,56.0,120.0,26.0,146.0,5.0,26.0,12.0,25.0,23.0,6.0,48.0,15.0,26.0,69.0,1.0,3.0,62.0,2.0,74.0,25.0,8.0,5.0,8.0,130.0,473.0,0.6081081081081081,0.625,0.8636363636363636,0.4177215189873418,0.4177215189873418,0.5648854961832062,0.5986159169550173,0.6316614420062696,0.6855670103092784,0.5467128027681661,0.04580152671755725,0.028985507246376812,18.15034619188922,0.5208333333333334,0.11618257261410789,0.020454545454545454,0.15158924205378974,0.03978779840848806,0.1324354657687991,0.02937576499388005,0.015503875968992248,0.02702702702702703,0.07216494845360824,0.09913793103448276,0.22857142857142856,0.16835016835016836,0.10714285714285714,0.03546099290780142,0.23875432525951557,0.6956521739130435,0.7164179104477612,0.7083333333333334,0.12802768166089964,0.40540540540540543,0.42857142857142855,0.4,0.08650519031141868,0.16608996539792387,0.3806228373702422,0.41818181818181815,0.41818181818181815,0.8260869565217391,0.3291139240506329,0.7854671280276817,0.41818181818181815,0.553655190311419,0.553748734177215,0.1,0.16891891891891891,0.33002481389578164,6.504580152671752,24.89493670886076,0.26774734488541085,4.0,8.0,15.0,23.0,20.0,1.0,5.0,6.0,15.0,12.0,12.0,7.0,19.0,8.0,17.0,4.0,42.0,24.0,38.0,18.0,58.0,4.0,9.0,1.0,2.0,2.0,14.0,19.0,2.0,5.0,2.0,3.0,4.0,4.0,0.47058823529411764,0.43902439024390244,0.3684210526315789,0.631578947368421,0.5277777777777778,0.6455696202531646,0.5526315789473685,0.05405405405405406,0.0425531914893617,0.034482758620689655,0.02109704641350211,0.02857142857142857,0.09444444444444444,0.5,0.4166666666666667,0.4166666666666667,0.95,0.2222222222222222,0.5,0.1388888888888889,0.2,1.0,0.3333333333333333,0.2911392405063291,0.6521739130434783,0.189873417721519,0.4,0.46153846153846156,0.5151476190476191,0.10421836228287841,11.0,7.0,11.0,,6.0,8.0,9.0,7.0,0.44,0.4782608695652174,0.45454545454545453,0.5833333333333334,0.8571428571428571,,6.0,6.0,,,0.5,0.037037037037037035,5.0,,,3.0,,,1.0,,,,,False,0.08,,,2.0,,
202681,1610612742,Kyrie Irving,Kyrie Irving,202681,DAL,93088.0,1551,177,3190,3163,632.0,587.0,390.0,6353,103.0,152.0,110.0,250.0,102.0,49.0,106.0,261.0,54.0,256,504,130.0,310.0,168.0,1070,3650,64.0,49.0,196.0,158.0,249.0,141.0,260.0,106.0,26.0,129.0,70.0,199.0,56.0,79.0,468.0,21.0,30.0,69.0,77.0,153.0,51.0,204.0,21.0,55.0,23.0,63.0,33.0,23.0,96.0,18.0,43.0,92.0,4.0,8.0,143.0,3.0,185.0,71.0,16.0,9.0,17.0,192.0,622.0,0.30859375,0.316,0.6384615384615384,0.41935483870967744,0.42071197411003236,0.5079365079365079,0.5540540540540541,0.5952649379932357,0.5327868852459017,0.3808353808353808,0.051587301587301584,0.05263157894736842,26.93472872486918,0.65625,0.09210526315789473,0.038910505836575876,0.09478021978021978,0.03008595988538682,0.09335038363171355,0.03471749489448604,0.036036036036036036,0.02,0.022099447513812154,0.1108433734939759,0.09433962264150944,0.09788867562380038,0.08695652173913043,0.05384615384615385,0.18673218673218672,0.6776315789473685,0.7152777777777778,0.39805825242718446,0.3071253071253071,0.44,0.4721030042918455,0.23636363636363636,0.12530712530712532,0.060196560196560195,0.32063882063882065,0.4061302681992337,0.4140625,0.5849056603773585,0.33962264150943394,0.5675675675675675,0.4076923076923077,0.5108172816728165,0.49573196202531644,0.0896551724137931,0.12839059674502712,0.18317757009345795,8.323412698412698,26.01741935483871,0.1981191222570533,12.0,15.0,21.0,33.0,24.0,6.0,13.0,5.0,10.0,20.0,14.0,23.0,34.0,19.0,33.0,13.0,116.0,45.0,95.0,19.0,354.0,12.0,14.0,8.0,,7.0,32.0,40.0,2.0,6.0,1.0,7.0,10.0,4.0,0.5757575757575758,0.296875,0.6764705882352942,0.47368421052631576,0.7686567164179104,0.46226415094339623,0.7876712328767124,0.068,0.08536585365853659,,0.047619047619047616,0.03288201160541586,0.06666666666666667,0.5882352941176471,0.4897959183673469,0.5,0.875,0.22388059701492538,0.8,0.19402985074626866,0.46153846153846156,1.0,0.29850746268656714,0.20754716981132076,0.6363636363636364,0.06289308176100629,0.5,0.25925925925925924,0.52151,0.10841121495327102,43.0,13.0,42.0,,3.0,22.0,17.0,9.0,0.4215686274509804,0.42574257425742573,0.27906976744186046,0.65,0.5384615384615384,1.0,15.0,7.0,1.0,1.0,0.3333333333333333,0.022082018927444796,5.0,,6.0,,0.01935483870967742,0.019157088122605363,1.0,15.0,0.02040816326530612,,,False,0.00980392156862745,1.0,,,,
203915,1610612742,Spencer Dinwiddie,Spencer Dinwiddie,203915,DAL,87424.0,1457,-11,3002,2998,745.0,678.0,315.0,6000,49.0,78.0,57.0,132.0,29.0,47.0,63.0,184.0,47.0,122,239,84.0,231.0,136.0,632,3501,58.0,31.0,134.0,48.0,141.0,111.0,183.0,63.0,12.0,121.0,97.0,218.0,54.0,82.0,533.0,4.0,10.0,63.0,65.0,129.0,14.0,143.0,6.0,46.0,33.0,36.0,27.0,7.0,63.0,13.0,40.0,86.0,8.0,7.0,137.0,1.0,163.0,73.0,9.0,5.0,12.0,130.0,737.0,0.19672131147540983,0.20168067226890757,0.5595238095238095,0.36363636363636365,0.3652173913043478,0.5104602510460251,0.5276595744680851,0.5875232774674115,0.5317460317460317,0.49148936170212765,0.0502092050209205,0.0641025641025641,17.88908765652952,0.5714285714285714,0.08145363408521303,0.014367816091954023,0.0944527736131934,0.006339144215530904,0.08737201365187713,0.010550113036925395,0.0045871559633027525,0.02912621359223301,0.0111731843575419,0.08808290155440414,0.07079646017699115,0.09387755102040816,0.096045197740113,0.024896265560165973,0.16595744680851063,0.6282051282051282,0.6712328767123288,0.22448979591836735,0.28085106382978725,0.4318181818181818,0.4523809523809524,0.17543859649122806,0.06170212765957447,0.1,0.39148936170212767,0.3423913043478261,0.3423913043478261,0.49206349206349204,0.42342342342342343,0.6574468085106383,0.3442622950819672,0.5171993589743592,0.4920959090909091,0.15151515151515152,0.2508591065292096,0.2120253164556962,7.128451882845188,25.616017316017306,0.24816788807461693,3.0,4.0,9.0,16.0,21.0,1.0,5.0,5.0,11.0,17.0,14.0,6.0,12.0,10.0,22.0,3.0,45.0,23.0,53.0,19.0,196.0,6.0,43.0,7.0,,1.0,13.0,29.0,2.0,4.0,3.0,4.0,5.0,8.0,0.45454545454545453,0.3275862068965517,0.5,0.4339622641509434,0.6176470588235294,0.46396396396396394,0.6428571428571429,0.045454545454545456,0.017241379310344827,,0.016,0.004424778761061947,0.07692307692307693,0.4166666666666667,0.44680851063829785,0.4666666666666667,0.7619047619047619,0.11764705882352941,0.75,0.14705882352941177,0.2,,0.5,0.14414414414414414,0.5625,0.0990990990990991,0.45454545454545453,0.2978723404255319,0.49610769230769236,0.07120253164556962,16.0,9.0,32.0,,11.0,21.0,9.0,7.0,0.5517241379310345,0.5714285714285714,0.1875,0.5294117647058824,0.6666666666666666,1.0,11.0,7.0,3.0,2.0,,0.029535864978902954,3.0,,2.0,,0.008658008658008658,,,1.0,0.0425531914893617,,,False,0.034482758620689655,,1.0,1.0,,
1641726,1610612742,Dereck Lively II,Dereck Lively II,1641726,DAL,43453.0,724,138,1473,1477,289.0,281.0,186.0,2950,86.0,113.0,31.0,53.0,,,,,,117,166,,,41.0,275,1594,,14.0,34.0,188.0,,,,,20.0,38.0,42.0,80.0,39.0,23.0,202.0,39.0,50.0,69.0,67.0,145.0,94.0,239.0,7.0,17.0,11.0,18.0,18.0,8.0,36.0,6.0,50.0,86.0,10.0,8.0,46.0,4.0,65.0,33.0,50.0,23.0,50.0,34.0,285.0,0.8034188034188035,0.9306930693069307,,,,0.7048192771084337,0.7048192771084337,0.7051282051282052,0.4857142857142857,,0.12048192771084337,0.11504424778761062,13.725490196078432,0.5,0.17771883289124668,0.14245014245014245,0.19382022471910113,0.11436950146627566,0.1855388813096862,0.12861271676300579,0.13043478260869565,0.05263157894736842,0.0963855421686747,0.20408163265306123,0.08928571428571429,0.17073170731707318,0.24545454545454545,0.2413793103448276,0.6807228915662651,0.7610619469026548,0.86,0.8023255813953488,0.3192771084337349,0.5849056603773585,0.6739130434782609,0.8064516129032258,,,,,,,,0.6807228915662651,,0.5976524096385541,0.5738541666666667,0.171875,0.171875,0.12363636363636364,3.1108433734939767,,0.19619823489477256,24.0,28.0,8.0,16.0,,,,,,,,29.0,35.0,,,8.0,66.0,10.0,24.0,,46.0,32.0,3.0,5.0,5.0,9.0,6.0,10.0,3.0,9.0,,26.0,30.0,5.0,,,0.8285714285714286,0.4166666666666667,0.8285714285714286,0.4166666666666667,0.825,0.1320754716981132,0.2727272727272727,0.125,0.17326732673267325,0.12015503875968993,0.176,0.6,,,,0.8,0.8571428571428571,,,,,0.6666666666666666,0.5,,,,0.622337037037037,0.24,,,10.0,,,7.0,3.0,3.0,,,,,,,6.0,,,,0.375,,,3.0,,1.0,,,,,,,4.0,False,,,,,1.0,
202691,1610612742,Klay Thompson,Klay Thompson,202691,DAL,90428.0,1507,39,3086,3082,428.0,403.0,357.0,6168,35.0,52.0,35.0,98.0,105.0,112.0,121.0,304.0,38.0,111,255,163.0,416.0,50.0,761,3601,52.0,13.0,106.0,154.0,462.0,27.0,304.0,121.0,14.0,73.0,39.0,112.0,25.0,53.0,263.0,14.0,21.0,69.0,76.0,154.0,35.0,189.0,8.0,38.0,27.0,47.0,24.0,10.0,71.0,8.0,33.0,64.0,3.0,3.0,39.0,1.0,54.0,18.0,24.0,15.0,25.0,103.0,421.0,0.6936936936936937,0.719626168224299,0.9447852760736196,0.3918269230769231,0.3918269230769231,0.43529411764705883,0.529806259314456,0.5469653179190751,0.6708860759493671,0.6199701937406855,0.054901960784313725,0.019230769230769232,21.86246418338109,0.6619718309859155,0.09112709832134293,0.02861035422343324,0.10043668122270742,0.019310344827586208,0.09533201840894148,0.023989033584647018,0.05116279069767442,0.014184397163120567,0.03389830508474576,0.0962962962962963,0.14285714285714285,0.08247422680412371,0.14356435643564355,0.021164021164021163,0.07749627421758569,0.6730769230769231,0.6862745098039216,0.8,0.14605067064083457,0.35714285714285715,0.3977272727272727,0.6285714285714286,0.15648286140089418,0.16691505216095381,0.45305514157973176,0.3980263157894737,0.4019933554817276,0.9338842975206612,0.5277777777777778,0.6974664679582713,0.3980263157894737,0.5250066318926973,0.5044638888888888,0.03056768558951965,0.06716417910447761,0.1392904073587385,11.45764705882353,25.128124999999997,0.13869086195722619,5.0,10.0,1.0,2.0,42.0,4.0,18.0,5.0,14.0,36.0,20.0,15.0,27.0,21.0,54.0,2.0,95.0,9.0,20.0,25.0,68.0,8.0,14.0,2.0,,9.0,11.0,37.0,6.0,7.0,2.0,7.0,15.0,3.0,0.3888888888888889,0.4807692307692308,0.5555555555555556,0.45,0.5740740740740741,0.6458333333333334,0.5792682926829268,0.10204081632653061,0.13636363636363635,,0.021164021164021163,0.014598540145985401,0.06451612903225806,0.6,0.375,0.375,0.9761904761904762,0.12345679012345678,0.5,0.2222222222222222,0.2222222222222222,0.75,0.4444444444444444,0.027777777777777776,0.5,0.19444444444444445,0.35714285714285715,0.5263157894736842,0.5370180851063829,0.12483574244415244,41.0,17.0,18.0,,2.0,5.0,5.0,3.0,0.3904761904761905,0.4019607843137255,0.6585365853658537,0.4722222222222222,0.8823529411764706,,5.0,3.0,1.0,,0.4,0.007159904534606206,4.0,,3.0,1.0,0.007211538461538462,0.009868421052631578,,4.0,,1.0,,False,0.02857142857142857,,1.0,,2.0,
203939,1610612742,Dwight Powell,Dwight Powell,203939,DAL,18569.0,309,-48,632,635,132.0,143.0,76.0,1267,26.0,33.0,2.0,6.0,,1.0,,,,28,39,,1.0,13.0,69,768,1.0,4.0,12.0,44.0,,,,,3.0,25.0,10.0,35.0,9.0,14.0,80.0,18.0,15.0,18.0,23.0,41.0,33.0,74.0,1.0,5.0,3.0,6.0,4.0,2.0,10.0,1.0,32.0,45.0,4.0,3.0,25.0,6.0,19.0,9.0,14.0,8.0,15.0,12.0,132.0,0.7857142857142857,0.9166666666666666,,,,0.717948717948718,0.7,0.71875,0.8571428571428571,0.025,0.07692307692307693,0.030303030303030304,8.07799442896936,0.6,0.1411042944785276,0.10067114093959731,0.13846153846153847,0.11464968152866242,0.13993174061433447,0.10784313725490197,0.07692307692307693,0.038461538461538464,0.15217391304347827,0.1388888888888889,0.0625,0.15384615384615385,0.10256410256410256,0.125,0.825,0.7878787878787878,0.8125,0.7692307692307693,0.15,0.3333333333333333,0.5,1.0,,0.025,,,,,,0.85,,0.6372575000000001,0.62174,0.1956521739130435,0.2,0.17391304347826086,2.351282051282051,22.9,0.2088607594936709,5.0,6.0,4.0,4.0,,,,,1.0,,,5.0,8.0,,,1.0,11.0,4.0,4.0,,12.0,8.0,1.0,3.0,,,2.0,4.0,,1.0,,6.0,10.0,3.0,,,0.625,1.0,0.625,0.8,0.6111111111111112,0.3333333333333333,,,0.13095238095238096,0.0990990990990991,0.1864406779661017,0.6666666666666666,,,,0.75,0.8333333333333334,,,,,0.8,1.0,0.2,,,0.5883200000000001,0.15942028985507245,,,8.0,,2.0,3.0,2.0,2.0,,,,,,,,,1.0,1.0,0.2,,,,,1.0,,,1.0,,,,,False,,,,,,
1630314,1610612742,Brandon Williams,Brandon Williams,1630314,DAL,14327.0,239,-4,502,500,118.0,84.0,42.0,1002,25.0,31.0,11.0,20.0,5.0,9.0,10.0,26.0,8.0,39,56,13.0,35.0,26.0,143,600,9.0,12.0,22.0,20.0,33.0,6.0,25.0,10.0,5.0,25.0,12.0,37.0,6.0,15.0,86.0,2.0,3.0,9.0,15.0,24.0,5.0,29.0,,10.0,3.0,12.0,2.0,4.0,14.0,1.0,10.0,12.0,,,26.0,1.0,30.0,12.0,2.0,1.0,2.0,22.0,117.0,0.2564102564102564,0.2564102564102564,0.8461538461538461,0.37142857142857144,0.38235294117647056,0.6964285714285714,0.6428571428571429,0.6875,0.4782608695652174,0.38461538461538464,0.08928571428571429,0.06451612903225806,21.611721611721613,0.8571428571428571,0.11450381679389313,0.02608695652173913,0.08108108108108109,0.019417475728155338,0.09917355371900827,0.022935779816513763,0.08333333333333333,,,0.14754098360655737,0.06666666666666667,0.08860759493670886,0.0625,,0.34065934065934067,0.8064516129032258,0.8620689655172413,0.24,0.21978021978021978,0.55,0.6470588235294118,0.2727272727272727,0.054945054945054944,0.0989010989010989,0.2857142857142857,0.38461538461538464,0.38461538461538464,0.8,0.47058823529411764,0.7252747252747253,0.4,0.5573644444444442,0.539040625,0.12121212121212122,0.1875,0.15384615384615385,5.457142857142856,25.62571428571428,0.2350597609561753,,1.0,2.0,2.0,3.0,,,,1.0,2.0,,,1.0,2.0,2.0,,6.0,5.0,8.0,,58.0,,6.0,,,,7.0,8.0,,2.0,,1.0,1.0,1.0,1.0,,,0.625,1.0,0.29411764705882354,1.0,0.15,,,,0.0273972602739726,0.09090909090909091,0.5,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,0.6666666666666666,0.11764705882352941,1.0,0.058823529411764705,,,0.5894666666666667,0.04195804195804196,3.0,2.0,10.0,,2.0,4.0,5.0,5.0,0.6,0.6,0.3333333333333333,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,False,,,,,,
1641789,1610612742,Jazian Gortman,Jazian Gortman,1641789,DAL,1513.0,25,8,56,55,16.0,20.0,6.0,111,,2.0,1.0,3.0,2.0,2.0,1.0,1.0,,2,7,2.0,3.0,1.0,11,64,1.0,,5.0,,6.0,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,,5.0,1.0,,,2.0,2.0,1.0,3.0,,,,,2.0,,2.0,2.0,3.0,5.0,,,1.0,,2.0,,,,,5.0,16.0,,,1.0,0.6666666666666666,0.6666666666666666,0.2857142857142857,0.5,0.55,0.625,0.3,0.14285714285714285,0.5,19.047619047619047,,0.1,,,0.1111111111111111,0.06666666666666667,0.045454545454545456,,,,0.2,,,,,0.2,,,,0.3,0.3333333333333333,0.3333333333333333,,0.2,0.2,0.1,1.0,1.0,1.0,,0.5,1.0,0.48378000000000004,0.523625,,,0.45454545454545453,9.457142857142857,23.8,0.2857142857142857,,,,2.0,1.0,,,1.0,1.0,,,,,,,,,1.0,3.0,1.0,4.0,,,,,,,,1.0,,,,,,,1.0,,0.3333333333333333,,0.625,,,,,,0.14285714285714285,0.09090909090909091,,0.5,0.5,1.0,,,,,,,0.5,,0.25,1.0,,,,1.0,,1.0,,,,,,0.5,0.5,,,,,,,,,,,1.0,,,,,,,,,,,False,,,,,,
