EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,FTOffRebounds,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Charge Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,3SecondViolations,Loose Ball Fouls,3pt And 1 Free Throw Trips,HeaveAttempts,LongMidRangePctBlocked,DefensiveGoaltends,Transition Take Fouls,OffensiveGoaltends,on,Corner3PctBlocked,Transition Take Fouls Drawn,Clear Path Fouls
1642419,1610612761,Jamison Battle,Jamison Battle,1642419,TOR,14022.0,234,-5.0,468,474,142.0,191,67.0,942,6.0,10.0,,2.0,1.0,1.0,5.0,8.0,12.0,20.0,7.0,106.0,526.0,1.0,5.0,3.0,17.0,2.0,2.0,2.0,30.0,20.0,4.0,2.0,4.0,5.0,11.0,16.0,6.0,5.0,2.0,3.0,,43.0,9.0,3.0,8.0,15.0,,23.0,12.0,35.0,2.0,2.0,2.0,,5.0,,2.0,1.0,6.0,2.0,10.0,19.0,,7.0,2.0,,9.0,1.0,3.0,1.0,3.0,1.0,,2.0,3.0,1.0,30.0,142.0,3.0,1.0,0.8333333333333334,0.9090909090909091,0.6,0.2,1.0,0.5892857142857143,0.5384615384615384,0.7368421052631579,0.603448275862069,0.6071428571428571,0.75,0.2,0.2,0.25,16.847826086956523,0.8333333333333334,,0.14705882352941177,0.025423728813559324,0.06557377049180328,0.07758620689655173,0.10267857142857142,0.05128205128205128,0.0425531914893617,,0.08333333333333333,0.07894736842105263,0.075,0.21052631578947367,0.11538461538461539,0.08333333333333333,0.08247422680412371,,0.04878048780487805,0.3333333333333333,0.11904761904761904,0.6,0.75,1.0,0.09523809523809523,0.625,0.8333333333333334,0.6,0.15384615384615385,,,0.05263157894736842,1.0,0.8809523809523809,0.5582369047619048,0.5138874999999999,0.5602078947368421,0.03488372093023256,0.13636363636363635,0.16037735849056603,0.2830188679245283,5.580000000000001,0.3034188034188034,1.0,2.0,13.0,31.0,3.0,6.0,2.0,6.0,12.0,33.0,1.0,2.0,6.0,11.0,25.0,64.0,4.0,8.0,8.0,17.0,72.0,3.0,33.0,12.0,,,,3.0,1.0,,1.0,,,2.0,,,,,,0.96,0.390625,0.5,0.47058823529411764,0.390625,0.7619047619047619,,,,0.023809523809523808,0.5,0.5,1.0,0.36904761904761907,0.41935483870967744,0.41935483870967744,1.0,0.39285714285714285,0.36363636363636365,0.36363636363636365,0.9166666666666666,0.46153846153846156,0.5,1.0,0.15384615384615385,0.5,1.0,0.3157894736842105,0.3333333333333333,0.5789473684210527,0.5454545454545454,0.36363636363636365,,24.7640625,,1.0,,,,,,,True,,,
1642266,1610612761,Ja'Kobe Walter,Ja'Kobe Walter,1642266,TOR,11149.0,186,-30.0,378,373,101.0,127,52.0,751,6.0,15.0,1.0,4.0,1.0,3.0,4.0,15.0,10.0,32.0,5.0,46.0,464.0,2.0,6.0,,4.0,2.0,5.0,,7.0,14.0,6.0,,8.0,5.0,7.0,12.0,4.0,3.0,5.0,,,31.0,1.0,7.0,6.0,10.0,,16.0,9.0,25.0,1.0,6.0,3.0,3.0,4.0,,,1.0,5.0,,9.0,15.0,,9.0,2.0,,8.0,,4.0,,,,,,,,7.0,101.0,2.0,,0.7,0.7,0.3125,0.3333333333333333,0.4,0.3360655737704918,0.2857142857142857,0.21875,0.35384615384615387,0.2857142857142857,0.21875,0.25,0.26666666666666666,0.26666666666666666,16.05504587155963,0.8,,0.11904761904761904,0.06363636363636363,0.07894736842105263,0.012345679012345678,0.1,0.041884816753926704,0.05,0.07547169811320754,0.058823529411764705,0.01694915254237288,,0.14705882352941177,0.13513513513513514,,0.06666666666666667,0.125,0.029411764705882353,,0.2459016393442623,0.4,0.5454545454545454,0.8333333333333334,0.2459016393442623,0.26666666666666666,0.36363636363636365,0.5,0.5714285714285714,0.25,,0.1875,0.3333333333333333,0.7213114754098361,0.5263313559322035,0.48739999999999994,0.528175,0.06153846153846154,0.1111111111111111,0.08695652173913043,0.15217391304347827,5.66875,0.2671957671957672,,2.0,2.0,8.0,,,,2.0,5.0,21.0,,1.0,1.0,9.0,7.0,29.0,,1.0,1.0,11.0,21.0,,19.0,5.0,,1.0,,4.0,,1.0,1.0,,,,,,,,,1.0,0.2413793103448276,,0.09090909090909091,0.25925925925925924,0.47540983606557374,,,0.125,0.03278688524590164,,,,0.13114754098360656,0.25,0.25,1.0,0.3442622950819672,0.23809523809523808,0.23809523809523808,1.0,,,,0.14285714285714285,,,0.125,,0.5625,0.1111111111111111,0.2631578947368421,,27.003448275862066,,,,2.0,,,,,True,,,
1642367,1610612761,Jonathan Mogbo,Jonathan Mogbo,1642367,TOR,14707.0,245,-35.0,484,484,154.0,178,74.0,968,19.0,34.0,4.0,10.0,4.0,10.0,4.0,14.0,24.0,51.0,12.0,78.0,590.0,5.0,13.0,4.0,14.0,5.0,17.0,4.0,23.0,34.0,14.0,6.0,3.0,17.0,7.0,24.0,4.0,3.0,9.0,7.0,1.0,55.0,11.0,17.0,17.0,13.0,1.0,31.0,28.0,59.0,2.0,11.0,4.0,7.0,6.0,1.0,2.0,5.0,11.0,5.0,10.0,25.0,1.0,18.0,1.0,1.0,20.0,4.0,11.0,1.0,5.0,2.0,,3.0,6.0,2.0,23.0,154.0,3.0,1.0,0.7083333333333334,0.8095238095238095,0.47058823529411764,0.38461538461538464,0.29411764705882354,0.5238095238095238,0.38461538461538464,0.41304347826086957,0.5492957746478874,0.4375,0.4423076923076923,0.058823529411764705,0.029411764705882353,0.14285714285714285,14.335664335664337,0.5454545454545454,0.1,0.11607142857142858,0.12781954887218044,0.14782608695652175,0.09649122807017543,0.13215859030837004,0.11336032388663968,0.13114754098360656,0.10714285714285714,0.1875,0.09090909090909091,0.10810810810810811,0.16666666666666666,0.08333333333333333,0.0625,0.16470588235294117,0.1,0.07692307692307693,0.3333333333333333,0.5396825396825397,0.5588235294117647,0.5757575757575758,0.6842105263157895,0.2222222222222222,0.2857142857142857,0.3333333333333333,0.75,0.7692307692307693,0.4,0.25,0.43478260869565216,0.4,0.7301587301587301,0.5882032258064516,0.5370125,0.5388295454545454,0.15714285714285714,0.1896551724137931,0.1794871794871795,0.2948717948717949,3.790196078431373,0.3181818181818182,1.0,3.0,6.0,8.0,,,3.0,4.0,,4.0,,,,2.0,6.0,12.0,,,3.0,6.0,18.0,,3.0,,1.0,,2.0,4.0,,1.0,2.0,,,,,1.0,1.0,,2.0,1.0,0.5,,0.5,0.5454545454545454,0.19047619047619047,0.08333333333333333,0.25,,0.047619047619047616,0.3333333333333333,0.3333333333333333,1.0,0.12698412698412698,0.75,0.75,1.0,0.06349206349206349,,,,,,,,,,0.17391304347826086,0.75,0.08695652173913043,,,,26.408333333333335,,5.0,,1.0,,,,,True,,,
202066,1610612761,Garrett Temple,Garrett Temple,202066,TOR,1089.0,18,-3.0,40,39,17.0,7,4.0,79,,1.0,,,,1.0,,,,1.0,2.0,2.0,43.0,,,,,,1.0,,,,,,,1.0,2.0,3.0,1.0,1.0,1.0,,,8.0,,,,1.0,,1.0,,1.0,,1.0,,1.0,1.0,,,,1.0,1.0,1.0,2.0,,1.0,,,2.0,,1.0,,1.0,,,1.0,1.0,1.0,,17.0,,,,,,,,,,,0.25,,,,,,11.363636363636363,1.0,,0.16666666666666666,,,,0.07692307692307693,,,,,,,,0.5,,,,,1.0,0.3333333333333333,,,,,,,,,,,0.5,,1.0,0.5498166666666666,,0.545425,0.25,0.5,,,2.9,0.425,,,,,,,,,,2.0,,,,1.0,,2.0,,,,1.0,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,0.5,,,,25.1,,,,,,,,,True,,,
1630618,1610612761,D.J. Carton,D.J. Carton,1630618,TOR,750.0,12,15.0,26,26,5.0,5,5.0,52,,1.0,,,,,,1.0,,2.0,,,17.0,,,,,,,,,,,,1.0,2.0,1.0,3.0,,1.0,1.0,1.0,,7.0,,,1.0,1.0,,2.0,,2.0,,2.0,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,0.5,1.0,,12.5,,,0.125,,0.125,,0.125,,,,,,,0.3333333333333333,,,0.14285714285714285,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,0.6666666666666666,0.4595833333333334,,,,,,,4.9,0.19230769230769232,,,,,,,,,,1.0,,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,27.9,,,,,,,,,True,,,
203482,1610612761,Kelly Olynyk,Kelly Olynyk,203482,TOR,9231.0,154,23.0,321,321,90.0,95,28.0,642,8.0,11.0,3.0,5.0,3.0,4.0,4.0,8.0,12.0,21.0,18.0,57.0,359.0,3.0,6.0,4.0,13.0,3.0,6.0,7.0,16.0,12.0,12.0,6.0,,19.0,12.0,31.0,9.0,3.0,15.0,3.0,1.0,74.0,4.0,5.0,8.0,13.0,6.0,27.0,9.0,36.0,1.0,6.0,3.0,3.0,9.0,2.0,7.0,7.0,16.0,6.0,15.0,28.0,2.0,17.0,,1.0,20.0,,8.0,2.0,1.0,1.0,,,1.0,1.0,16.0,90.0,1.0,2.0,0.5,0.6666666666666666,0.5714285714285714,0.5,0.5,0.5735294117647058,0.6428571428571429,0.4090909090909091,0.6477272727272727,0.7222222222222222,0.5333333333333333,,,,16.80672268907563,0.5625,0.5,0.19117647058823528,0.07352941176470588,0.1095890410958904,0.06451612903225806,0.14893617021276595,0.06923076923076923,0.10714285714285714,0.05714285714285714,,0.047619047619047616,0.1,0.1,0.25,0.3,0.12727272727272726,0.05555555555555555,0.058823529411764705,1.0,0.3235294117647059,0.7272727272727273,0.7272727272727273,0.5,0.23529411764705882,0.5,0.5,0.5,0.7142857142857143,0.6,,0.36363636363636365,0.75,0.7058823529411765,0.5425382352941176,0.62233,0.5766636363636363,0.19047619047619047,0.27586206896551724,0.22807017543859648,0.2807017543859649,5.3,0.2803738317757009,,2.0,,1.0,,,,,5.0,12.0,1.0,1.0,1.0,5.0,5.0,13.0,1.0,1.0,1.0,5.0,12.0,3.0,12.0,5.0,,,2.0,2.0,,,2.0,,,,,,,,,0.8,0.38461538461538464,1.0,0.2,0.38461538461538464,0.38235294117647056,,,,0.058823529411764705,,,,0.029411764705882353,,,,0.35294117647058826,0.4166666666666667,0.4166666666666667,0.8,,,,0.14285714285714285,1.0,1.0,,,0.45454545454545453,0.2,0.4166666666666667,,26.49230769230769,,1.0,,,,,2.0,1.0,True,,,
1631115,1610612761,Orlando Robinson,Orlando Robinson,1631115,TOR,3967.0,66,12.0,134,134,36.0,38,19.0,268,5.0,7.0,2.0,3.0,2.0,3.0,3.0,11.0,8.0,19.0,2.0,24.0,134.0,2.0,4.0,2.0,6.0,2.0,6.0,,4.0,12.0,4.0,4.0,2.0,1.0,2.0,3.0,1.0,1.0,1.0,,,8.0,2.0,2.0,6.0,4.0,3.0,13.0,4.0,17.0,1.0,2.0,1.0,1.0,2.0,,2.0,,2.0,,6.0,11.0,,2.0,1.0,,2.0,,1.0,,3.0,1.0,,2.0,3.0,3.0,4.0,36.0,1.0,,0.75,1.0,0.42105263157894735,0.5,0.3333333333333333,0.4583333333333333,0.5,0.2857142857142857,0.48,0.6,0.2857142857142857,0.10526315789473684,,0.18181818181818182,17.307692307692307,1.0,0.75,0.13793103448275862,0.04878048780487805,0.15789473684210525,0.058823529411764705,0.14925373134328357,0.05333333333333334,0.07142857142857142,0.047619047619047616,,0.07407407407407407,,0.2222222222222222,0.13333333333333333,,0.13333333333333333,0.25,0.08333333333333333,1.0,0.2916666666666667,0.7142857142857143,0.7142857142857143,0.6,0.4583333333333333,0.2727272727272727,0.3333333333333333,1.0,0.75,0.6666666666666666,,0.42857142857142855,0.6666666666666666,0.5,0.48670833333333335,0.5541333333333333,0.5259142857142857,0.04,0.05,0.25,0.16666666666666666,5.978947368421053,0.26865671641791045,,1.0,,,,,,,2.0,5.0,,,,1.0,2.0,5.0,,,,1.0,6.0,,5.0,2.0,,,,,,,,,,,,,,,,1.0,0.4,,,0.4,0.20833333333333334,,,,0.041666666666666664,,,,,,,,0.20833333333333334,0.4,0.4,1.0,,,,,,,,,0.14285714285714285,,0.4,,25.4,,3.0,,,,1.0,,,True,,,
1628981,1610612761,Bruno Fernando,Bruno Fernando,1628981,TOR,5556.0,93,-27.0,180,186,56.0,82,40.0,366,13.0,23.0,6.0,9.0,3.0,9.0,1.0,10.0,14.0,33.0,2.0,30.0,217.0,6.0,11.0,2.0,14.0,3.0,9.0,2.0,8.0,16.0,12.0,10.0,6.0,13.0,1.0,14.0,1.0,,6.0,6.0,1.0,29.0,3.0,12.0,8.0,8.0,4.0,20.0,15.0,35.0,4.0,1.0,1.0,,3.0,1.0,2.0,7.0,10.0,5.0,9.0,20.0,2.0,5.0,1.0,,2.0,,1.0,,9.0,5.0,,4.0,9.0,8.0,8.0,56.0,2.0,,0.5714285714285714,0.8888888888888888,0.42424242424242425,0.5454545454545454,0.3333333333333333,0.42424242424242425,0.5454545454545454,0.3333333333333333,0.4411764705882353,0.5833333333333334,0.4,0.18181818181818182,0.17391304347826086,0.2,19.383259911894275,0.3,0.5714285714285714,0.22857142857142856,0.1791044776119403,0.16326530612244897,0.075,0.19047619047619047,0.14018691588785046,0.2222222222222222,0.1935483870967742,,0.10714285714285714,,0.23076923076923078,0.25,0.16666666666666666,0.15,0.2222222222222222,0.3076923076923077,0.8888888888888888,0.696969696969697,0.5652173913043478,0.6842105263157895,0.5384615384615384,0.30303030303030304,0.1,0.125,1.0,0.8181818181818182,0.6666666666666666,,1.0,0.3333333333333333,0.696969696969697,0.5656666666666665,0.5362545454545455,0.6093000000000001,0.029411764705882353,0.029411764705882353,0.4666666666666667,0.26666666666666666,3.612121212121212,0.3111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,3.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,2.0,,,True,,,
1642279,1610612761,Ulrich Chomche,Ulrich Chomche,1642279,TOR,385.0,6,-12.0,11,12,,3,2.0,23,,,,,,,,,,,,,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1627751,1610612761,Jakob Poeltl,Jakob Poeltl,1627751,TOR,68886.0,1148,-134.0,2383,2393,400.0,539,278.0,4776,145.0,203.0,48.0,80.0,23.0,34.0,83.0,161.0,233.0,380.0,69.0,535.0,2778.0,59.0,101.0,10.0,128.0,35.0,60.0,27.0,97.0,344.0,122.0,84.0,23.0,78.0,19.0,97.0,13.0,6.0,46.0,25.0,7.0,213.0,33.0,91.0,106.0,130.0,11.0,247.0,125.0,372.0,13.0,43.0,34.0,9.0,44.0,7.0,25.0,34.0,78.0,16.0,66.0,126.0,15.0,91.0,11.0,4.0,105.0,14.0,49.0,10.0,49.0,31.0,,18.0,49.0,31.0,94.0,394.0,11.0,7.0,0.7381974248927039,0.900523560209424,0.6131578947368421,0.5841584158415841,0.5833333333333334,0.6099476439790575,0.5841584158415841,0.5737704918032787,0.6264637002341921,0.5925925925925926,0.6139240506329114,0.060526315789473685,0.059113300492610835,0.06832298136645963,18.63905325443787,0.5641025641025641,0.16666666666666666,0.23636363636363636,0.1421875,0.19413919413919414,0.07692307692307693,0.21532846715328466,0.11599625818521983,0.1872791519434629,0.10839160839160839,0.09859154929577464,0.05921052631578947,0.12,0.22842639593908629,0.2518796992481203,0.20689655172413793,0.19746835443037974,0.18543046357615894,0.10655737704918032,0.6326530612244898,0.5314136125654451,0.7142857142857143,0.7591623036649214,0.6482758620689655,0.4214659685863874,0.515527950310559,0.5533333333333333,0.891566265060241,0.7920792079207921,0.6,0.0625,0.5573770491803278,0.6764705882352942,0.5366492146596858,0.571963254593176,0.602770930232558,0.5782483333333334,0.11750599520383694,0.1180722891566265,0.23925233644859814,0.18130841121495328,4.771315789473684,0.1678556441460344,5.0,16.0,,,,,,,,2.0,,,,1.0,,2.0,,,,1.0,,,1.0,,,1.0,4.0,19.0,,3.0,6.0,1.0,1.0,,,,,,2.0,,,,,,0.005235602094240838,,,0.014492753623188406,0.041884816753926704,0.3125,0.3125,0.8,,,,,0.005235602094240838,,,,,,,,,,,,0.01639344262295082,,,,45.75,2.0,15.0,,1.0,,,,,False,,,
1628971,1610612761,Bruce Brown,Bruce Brown,1628971,TOR,14983.0,250,-59.0,520,508,88.0,212,54.0,1028,13.0,22.0,1.0,2.0,4.0,6.0,14.0,35.0,29.0,61.0,22.0,95.0,615.0,2.0,5.0,4.0,8.0,4.0,8.0,8.0,16.0,38.0,20.0,2.0,8.0,13.0,7.0,20.0,7.0,,11.0,1.0,1.0,47.0,5.0,3.0,20.0,14.0,4.0,38.0,8.0,46.0,1.0,11.0,5.0,6.0,8.0,1.0,3.0,3.0,11.0,1.0,9.0,18.0,1.0,17.0,1.0,,23.0,3.0,11.0,2.0,3.0,2.0,,1.0,3.0,1.0,14.0,87.0,1.0,1.0,0.6551724137931034,0.6785714285714286,0.47540983606557374,0.4,0.5,0.43452380952380953,0.2222222222222222,0.3333333333333333,0.5053191489361702,0.36363636363636365,0.5333333333333333,0.13114754098360656,0.09090909090909091,0.17142857142857143,17.918088737201366,0.7272727272727273,0.23529411764705882,0.1320754716981132,0.02112676056338028,0.16806722689075632,0.05319148936170213,0.1511111111111111,0.03389830508474576,0.038461538461538464,0.013888888888888888,,0.06349206349206349,0.03225806451612903,0.07692307692307693,0.16,0.17647058823529413,0.19767441860465115,0.09090909090909091,0.025,0.3333333333333333,0.2619047619047619,0.5909090909090909,0.65,0.6923076923076923,0.4166666666666667,0.4,0.4827586206896552,0.5714285714285714,0.2222222222222222,0.5,,0.5,0.6666666666666666,0.5357142857142857,0.5462740963855424,0.5246083333333332,0.597859090909091,0.11956521739130435,0.15942028985507245,0.08421052631578947,0.16842105263157894,6.901639344262295,0.16923076923076924,2.0,4.0,4.0,13.0,,1.0,,1.0,1.0,10.0,,3.0,,3.0,5.0,23.0,,4.0,,4.0,15.0,,9.0,1.0,,,1.0,5.0,,,,,,,,,,,,1.0,0.21739130434782608,,,0.22727272727272727,0.27380952380952384,,,,0.047619047619047616,0.5,0.5,1.0,0.15476190476190477,0.3076923076923077,0.3076923076923077,1.0,0.11904761904761904,0.1,0.1,1.0,0.1111111111111111,,,0.3333333333333333,,,0.08333333333333333,,0.25,,0.1111111111111111,,25.108695652173907,,,,1.0,,,,,False,,,
1629628,1610612761,RJ Barrett,RJ Barrett,1629628,TOR,67441.0,1124,-152.0,2373,2369,408.0,552,279.0,4742,149.0,250.0,15.0,24.0,24.0,46.0,67.0,149.0,221.0,408.0,120.0,754.0,2786.0,17.0,32.0,7.0,65.0,39.0,76.0,21.0,123.0,208.0,234.0,12.0,50.0,126.0,61.0,187.0,35.0,26.0,84.0,33.0,9.0,435.0,14.0,22.0,101.0,77.0,21.0,199.0,38.0,237.0,9.0,32.0,22.0,10.0,66.0,14.0,48.0,32.0,98.0,13.0,59.0,91.0,3.0,142.0,3.0,8.0,189.0,17.0,100.0,3.0,10.0,6.0,,4.0,11.0,7.0,122.0,404.0,3.0,2.0,0.47058823529411764,0.48372093023255813,0.5416666666666666,0.53125,0.5131578947368421,0.5372881355932203,0.5272727272727272,0.4811320754716981,0.5576923076923077,0.5241935483870968,0.5082644628099173,0.12254901960784313,0.136,0.10738255033557047,28.741180839212774,0.673469387755102,0.328125,0.14951456310679612,0.034976152623211444,0.18100358422939067,0.03294117647058824,0.16589002795899346,0.03415559772296015,0.042704626334519574,0.03237410071942446,0.014285714285714285,0.03741496598639456,0.022900763358778626,0.11518324607329843,0.15510204081632653,0.21518987341772153,0.18092909535452323,0.18120805369127516,0.037037037037037035,0.6363636363636364,0.423728813559322,0.596,0.6898148148148148,0.5503355704697986,0.25254237288135595,0.44966442953020136,0.5037593984962406,0.31343283582089554,0.43636363636363634,0.625,0.26666666666666666,0.4339622641509434,0.5217391304347826,0.7322033898305085,0.5790636054421772,0.590003125,0.5600451923076923,0.1485884101040119,0.20366598778004075,0.08620689655172414,0.16312997347480107,4.113970588235294,0.17193426042983564,5.0,9.0,24.0,54.0,3.0,7.0,2.0,4.0,40.0,128.0,5.0,16.0,6.0,26.0,64.0,182.0,8.0,23.0,8.0,30.0,174.0,18.0,126.0,40.0,3.0,2.0,6.0,18.0,3.0,4.0,3.0,2.0,1.0,,,1.0,,1.0,,0.90625,0.3516483516483517,0.34782608695652173,0.26666666666666666,0.35555555555555557,0.30847457627118646,0.016483516483516484,0.015625,0.025,0.015254237288135594,0.5555555555555556,0.5555555555555556,0.2,0.09152542372881356,0.4444444444444444,0.4528301886792453,0.9166666666666666,0.21694915254237288,0.3125,0.31746031746031744,0.9,0.12727272727272726,0.42857142857142855,0.3333333333333333,0.2909090909090909,0.3125,0.6,0.03773584905660377,0.5,0.24528301886792453,0.23076923076923078,0.31746031746031744,,25.514835164835155,,6.0,,2.0,,,,,False,0.018518518518518517,,
