EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Charge Fouls,FoulsDrawn,Offensive Fouls Drawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,FtPoints,PenaltyFtPoints,NonHeaveArc3FGM,Loose Ball Fouls,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,BlocksRecoveredPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Corner3Assists,NonShootingPenaltyNonTakeFouls,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,PenaltyFG3A,OffTwoPtRebounds,ShootingFouls,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,OffTwoPtReboundPct,OffAtRimReboundPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,LongMidRangeAssists,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,2pt And 1 Free Throw Trips,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,ShortMidRangeAssists,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PtsUnassisted3s,SecondChanceArc3FGM,SecondChanceFG3M,Loose Ball Fouls Drawn,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Blocked3s,BlockedArc3,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFtPoints,HeaveAttempts,Fg3aBlocked,StepOutOfBoundsTurnovers,Travels,Offensive Fouls,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Transition Take Fouls,Transition Take Fouls Drawn,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,FTOffRebounds,OffFTReboundPct,BlockedCorner3
1630528,1610612748,Josh Christopher,Josh Christopher,1630528,MIA,3773.0,63,2,142,143,60,32,9.0,285,7.0,13.0,,1.0,5.0,1.0,1.0,,2.0,9.0,9.0,19.0,2.0,11.0,28.0,153,,3.0,6.0,10.0,10.0,8.0,6.0,9.0,,6.0,2.0,8.0,1.0,6.0,18.0,,3.0,6.0,,9.0,,9.0,,5.0,4.0,5.0,,4.0,1.0,6.0,4.0,2.0,,4.0,,8.0,59,0.5555555555555556,0.5555555555555556,1.0,0.18181818181818182,0.18181818181818182,0.47368421052631576,0.5,0.4,0.375,0.42424242424242425,0.45454545454545453,0.36666666666666664,,,,25.657894736842106,0.8333333333333334,,0.1935483870967742,0.07894736842105263,,0.13043478260869565,,,0.1,0.16666666666666666,0.3333333333333333,0.1111111111111111,,,0.43333333333333335,0.5384615384615384,0.5384615384615384,0.5714285714285714,0.16666666666666666,0.2,0.2,1.0,0.03333333333333333,1.0,1.0,,0.06666666666666667,,,,0.3,,0.8,0.5940466666666667,0.6860562499999999,0.35714285714285715,3.6526315789473687,25.227272727272727,0.4225352112676056,2.0,4.0,4.0,2.0,,6.0,1.0,2.0,1.0,2.0,2.0,1.0,0.2222222222222222,0.2222222222222222,1.0,0.2222222222222222,0.03225806451612903,0.05,1.0,,,,,2.0,,,,2.0,1.0,1.0,,,,,,,,2.0,5.0,,2.0,,3.0,,,1.0,,1.0,,,,1.5,1.5,,,,0.625,0.4,0.25,,,0.10714285714285714,,1.0,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203937,1610612748,Kyle Anderson,Kyle Anderson,203937,MIA,1982.0,33,7,75,76,22,14,6.0,151,2.0,3.0,,1.0,3.0,1.0,3.0,,,,4.0,9.0,,,11.0,84,,1.0,4.0,2.0,4.0,4.0,,,1.0,4.0,2.0,6.0,1.0,4.0,14.0,1.0,2.0,2.0,1.0,5.0,1.0,6.0,,,,,,,,,,2.0,,4.0,,2.0,21,0.5,0.5,,,,0.4444444444444444,0.25,0.4444444444444444,0.25,0.55,0.25,,0.1111111111111111,0.3333333333333333,,12.195121951219512,,0.3333333333333333,0.10526315789473684,0.13333333333333333,0.07142857142857142,0.11764705882352941,0.030303030303030304,,0.14285714285714285,0.16666666666666666,,0.08333333333333333,0.3333333333333333,,0.3333333333333333,0.6666666666666666,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,,0.3333333333333333,0.5026555555555556,0.553925,0.18181818181818182,9.81111111111111,,0.29333333333333333,,3.0,,,,3.0,2.0,3.0,1.0,4.0,2.0,0.5,,,,,0.2,0.2,1.0,,,,,,,2.0,,,2.0,,,,,,,,,1.0,2.0,,,,,,,,,,,1.0,,,,,0.1,,0.5,0.5,,,,,,,,,,,,,,,,,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631107,1610612748,Nikola Jović,Nikola Jović,1631107,MIA,347.0,6,2,10,11,10,6,,21,,,,,,,,,,,,,,,,11,,,,,,,,,,2.0,,2.0,,2.0,4.0,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,0.5,,0.2,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1641815,1610612748,Isaiah Stevens,Isaiah Stevens,1641815,MIA,333.0,6,4,13,12,2,2,1.0,25,,,,,1.0,,,,,1.0,,1.0,,1.0,,4,,,,,,,,1.0,,,,,,,,,2.0,,,2.0,,2.0,,1.0,,,,,,,,,,,,,2,,,,,,,,,,,,0.5,,,,14.285714285714285,,,,0.2857142857142857,,0.25,,,,,,0.2,0.5,,,,,,0.5,,,,,,,,,,,,0.5,,0.5,0.4424,,,7.5,26.7,0.15384615384615385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628389,1610612748,Bam Adebayo,Bam Adebayo,1628389,MIA,152.0,3,-5,5,5,5,5,1.0,10,,,,,1.0,,,,,,,1.0,,,,7,,,1.0,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,16.666666666666668,,,,,0.5,,0.3333333333333333,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.4595,0.4595,,5.6,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202692,1610612748,Alec Burks,Alec Burks,202692,MIA,171.0,3,3,6,5,6,1,,11,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626179,1610612748,Terry Rozier,Terry Rozier,1626179,MIA,95558.0,1593,-151,3214,3208,690,519,351.0,6422,80.0,137.0,22.0,54.0,134.0,19.0,45.0,37.0,136.0,164.0,153.0,316.0,90.0,300.0,668.0,3678,30.0,31.0,59.0,146.0,138.0,168.0,216.0,160.0,30.0,87.0,72.0,159.0,57.0,41.0,390.0,24.0,118.0,63.0,1.0,182.0,43.0,225.0,7.0,36.0,30.0,42.0,13.0,27.0,31.0,73.0,9.0,70.0,2.0,95.0,12.0,146.0,686,0.45098039215686275,0.46938775510204084,0.8,0.3,0.30405405405405406,0.48417721518987344,0.5254237288135594,0.4675324675324675,0.5040322580645161,0.5015105740181269,0.5447761194029851,0.487012987012987,0.0949367088607595,0.06569343065693431,0.14925373134328357,20.271017699115045,0.5753424657534246,0.014492753623188406,0.08355437665782493,0.14974619289340102,0.030379746835443037,0.11738002594033722,0.02711223203026482,0.03361344537815126,0.0425531914893617,0.08549222797927461,0.15037593984962405,0.14593698175787728,0.16216216216216217,0.021148036253776436,0.2224025974025974,0.583941605839416,0.625,0.5,0.21753246753246752,0.40298507462686567,0.47368421052631576,0.3888888888888889,0.07305194805194805,0.4222222222222222,0.4318181818181818,0.42105263157894735,0.22077922077922077,0.27205882352941174,0.2740740740740741,0.9459459459459459,0.2662337662337662,0.3728813559322034,0.7094155844155844,0.5381727124183009,0.5265239669421488,0.218562874251497,6.862341772151896,25.032666666666653,0.21468574984443062,53.0,92.0,21.0,53.0,2.0,108.0,43.0,13.0,5.0,14.0,10.0,0.7142857142857143,0.3231707317073171,0.32919254658385094,0.6981132075471698,0.33125,0.0732824427480916,0.1225071225071225,15.0,6.0,8.0,22.0,21.0,65.0,19.0,31.0,5.0,7.0,8.0,5.0,0.3230769230769231,0.02386934673366834,0.02074688796680498,0.1774193548387097,0.36363636363636365,0.01644736842105263,11.0,16.0,27.0,13.0,43.0,15.0,69.0,12.0,7.0,6.0,3.0,15.0,2.0,8.0,0.5,0.5084745762711864,0.5390625,0.024336283185840708,0.028985507246376812,0.5,0.21774193548387097,0.5925925925925926,0.3467741935483871,0.3023255813953488,0.5443869565217392,0.10329341317365269,39.0,12.0,29.0,0.2727272727272727,0.2033898305084746,54.0,4.0,10.0,4.0,0.3448275862068966,0.3333333333333333,1.0,1.0,1.0,False,6.0,17.0,9.0,4.0,4.0,3.0,2.0,7.0,2.0,1.0,5.0,0.013333333333333334,0.022222222222222223,0.007352941176470588,0.018292682926829267,0.02912621359223301,0.288135593220339,0.35294117647058826,0.8333333333333334,,,,,,,,,,
1626196,1610612748,Josh Richardson,Josh Richardson,1626196,MIA,8970.0,150,-31,305,305,59,58,29.0,610,2.0,4.0,1.0,2.0,8.0,1.0,4.0,1.0,6.0,16.0,5.0,16.0,6.0,22.0,32.0,359,2.0,,2.0,3.0,10.0,,18.0,16.0,3.0,6.0,6.0,12.0,6.0,5.0,30.0,2.0,3.0,3.0,,6.0,6.0,12.0,1.0,8.0,6.0,4.0,1.0,3.0,4.0,8.0,,17.0,1.0,10.0,1.0,3.0,59,1.0,1.0,1.0,0.2727272727272727,0.2727272727272727,0.3125,,0.3684210526315789,0.21428571428571427,0.4,0.21428571428571427,0.5789473684210527,0.1875,,0.375,14.117647058823529,0.5,,0.058823529411764705,0.046875,0.0273972602739726,0.05217391304347826,0.041379310344827586,,,0.10714285714285714,,0.04081632653061224,0.06666666666666667,0.043478260869565216,0.10526315789473684,0.5,0.5,1.0,0.21052631578947367,0.25,0.4,1.0,0.10526315789473684,0.25,0.25,1.0,0.15789473684210525,0.16666666666666666,0.16666666666666666,1.0,0.42105263157894735,0.3333333333333333,0.6842105263157895,0.5238594594594594,0.4422083333333333,0.09375,8.28125,25.972727272727273,0.19344262295081968,5.0,4.0,,5.0,1.0,4.0,2.0,1.0,,1.0,,,0.3125,0.3125,1.0,0.3125,0.05,0.1111111111111111,,1.0,,,1.0,5.0,4.0,7.0,,,1.0,,0.2,0.05555555555555555,,,,,,,,1.0,5.0,,,,,2.0,,1.0,,,,,,0.08571428571428572,0.038461538461538464,,,,0.7142857142857143,0.2,0.53855,,1.0,1.0,1.0,,0.3333333333333333,,,,1.0,,,,,,False,,,,,,,,2.0,,,,,,,,0.07692307692307693,,,,,,,,,,,,,
1628389,1610612748,Bam Adebayo,Bam Adebayo,1628389,MIA,160269.0,2671,32,5296,5294,902,711,565.0,10590,186.0,266.0,75.0,216.0,492.0,59.0,133.0,29.0,65.0,156.0,461.0,891.0,79.0,221.0,1409.0,5970,121.0,72.0,140.0,233.0,558.0,364.0,210.0,155.0,44.0,169.0,168.0,337.0,134.0,100.0,842.0,82.0,261.0,268.0,35.0,564.0,184.0,748.0,26.0,98.0,68.0,80.0,26.0,43.0,81.0,161.0,22.0,162.0,4.0,309.0,5.0,231.0,896,0.6052060737527115,0.6611374407582938,0.8860759493670886,0.3574660633484163,0.35909090909090907,0.5173961840628507,0.5142857142857142,0.5211330935251799,0.4772727272727273,0.557936507936508,0.5370370370370371,0.19874100719424462,0.04938271604938271,0.05639097744360902,0.052845528455284556,23.89693499494779,0.4968944099378882,0.33980582524271846,0.21700404858299596,0.20896717373899118,0.06539074960127592,0.21296296296296297,0.07345309381237525,0.07479224376731301,0.1905940594059406,0.23316912972085385,0.22072072072072071,0.2164102564102564,0.18248175182481752,0.05048543689320388,0.2392086330935252,0.6992481203007519,0.7410358565737052,0.6344086021505376,0.44244604316546765,0.43902439024390244,0.463519313304721,0.5925925925925926,0.1196043165467626,0.44360902255639095,0.45384615384615384,0.559322033898305,0.05845323741007194,0.4461538461538462,0.453125,1.0,0.14028776978417265,0.5474452554744526,0.4379496402877698,0.5109059469350414,0.4861726744186047,0.1653655074520937,7.879124579124586,25.36772727272728,0.17031722054380666,50.0,250.0,65.0,50.0,15.0,327.0,152.0,52.0,25.0,53.0,35.0,0.660377358490566,0.32051282051282054,0.3225806451612903,0.82,0.3225806451612903,0.12327656123276562,0.15019762845849802,34.0,8.0,1.0,5.0,8.0,36.0,102.0,82.0,,27.0,24.0,23.0,0.2222222222222222,0.0815347721822542,0.09239130434782608,0.028409090909090908,0.2,,45.0,22.0,37.0,7.0,31.0,65.0,177.0,78.0,13.0,30.0,14.0,37.0,17.0,31.0,0.5371900826446281,0.5182481751824818,0.5566037735849056,0.08217270194986072,0.06159014557670773,0.6,0.21022727272727273,0.5945945945945946,0.17613636363636365,0.22580645161290322,0.5624599009900989,0.1256210078069553,56.0,11.0,16.0,0.17777777777777778,0.08029197080291971,27.0,1.0,4.0,37.0,0.25,0.09090909090909091,1.0,1.0,1.0,False,3.0,5.0,35.0,1.0,2.0,2.0,8.0,19.0,,,3.0,0.00904977375565611,0.022556390977443608,0.015384615384615385,0.00641025641025641,0.05454545454545454,0.0364963503649635,0.6,1.0,1.0,1.0,3.0,12.0,3.0,1.0,3.0,,,
1629130,1610612748,Duncan Robinson,Duncan Robinson,1629130,MIA,106105.0,1768,85,3538,3501,586,508,341.0,7039,62.0,95.0,8.0,36.0,81.0,,2.0,40.0,97.0,378.0,98.0,178.0,188.0,475.0,807.0,3912,15.0,14.0,26.0,118.0,150.0,46.0,498.0,378.0,21.0,117.0,56.0,173.0,24.0,63.0,402.0,9.0,86.0,60.0,2.0,148.0,18.0,166.0,2.0,40.0,29.0,51.0,14.0,36.0,35.0,86.0,10.0,135.0,,61.0,5.0,118.0,585,0.7653061224489796,0.7894736842105263,0.8829787234042553,0.3957894736842105,0.3957894736842105,0.550561797752809,0.5384615384615384,0.5819295558958653,0.5833333333333334,0.5965824665676077,0.59,0.7274119448698315,0.11797752808988764,0.09473684210526316,0.13580246913580246,19.272819730485637,0.5930232558139535,0.02564102564102564,0.07537688442211055,0.1018957345971564,0.010501750291715286,0.08902439024390243,0.011015911872705019,0.007874015748031496,0.064,0.081145584725537,0.07874015748031496,0.09204368174726989,0.1330049261083744,0.006024096385542169,0.14548238897396631,0.6526315789473685,0.7209302325581395,0.7741935483870968,0.12404287901990811,0.4444444444444444,0.5142857142857142,0.75,0.0030627871362940277,,,,0.14854517611026033,0.41237113402061853,0.42105263157894735,0.925,0.5788667687595712,0.14035087719298245,0.8728943338437979,0.5434357580398161,0.5175817708333333,0.14622057001239158,4.585955056179775,25.57578947368421,0.1656302996042962,148.0,47.0,6.0,148.0,4.0,53.0,10.0,6.0,2.0,6.0,3.0,0.5,0.3915343915343915,0.3978494623655914,0.8716216216216216,0.3915343915343915,0.02694610778443114,0.053763440860215055,32.0,10.0,4.0,15.0,28.0,70.0,9.0,81.0,8.0,5.0,3.0,4.0,0.4,0.011583011583011582,0.021739130434782608,0.15625,0.26666666666666666,0.016597510373443983,7.0,7.0,13.0,24.0,55.0,8.0,58.0,6.0,5.0,11.0,4.0,15.0,3.0,2.0,0.5333333333333333,0.45614035087719296,0.48333333333333334,0.007281553398058253,0.011608623548922056,0.875,0.13541666666666666,0.5384615384615384,0.5729166666666666,0.43636363636363634,0.5393661764705882,0.07187112763320942,49.0,32.0,42.0,0.5714285714285714,0.5614035087719298,66.0,8.0,12.0,3.0,0.2857142857142857,0.25,1.0,,,False,4.0,10.0,6.0,,8.0,5.0,5.0,6.0,7.0,1.0,4.0,0.016842105263157894,0.5,0.020618556701030927,0.015873015873015872,,0.17543859649122806,0.4,0.75,1.0,,1.0,,,,,,,
1631107,1610612748,Nikola Jović,Nikola Jović,1631107,MIA,68993.0,1150,-22,2320,2296,462,390,234.0,4616,61.0,89.0,9.0,29.0,72.0,4.0,7.0,38.0,80.0,130.0,94.0,168.0,78.0,210.0,494.0,2611,17.0,18.0,27.0,103.0,122.0,66.0,222.0,130.0,12.0,75.0,54.0,129.0,28.0,40.0,312.0,17.0,84.0,60.0,9.0,153.0,26.0,179.0,4.0,38.0,28.0,29.0,10.0,19.0,31.0,60.0,11.0,82.0,2.0,78.0,3.0,103.0,459,0.648936170212766,0.6853932584269663,0.9487179487179487,0.37142857142857144,0.37142857142857144,0.5595238095238095,0.6666666666666666,0.5582010582010583,0.6521739130434783,0.5927710843373494,0.6824324324324325,0.5555555555555556,0.07142857142857142,0.06741573033707865,0.08333333333333333,18.38235294117647,0.48333333333333334,0.1836734693877551,0.11342155009451796,0.14334470989761092,0.029513888888888888,0.12914798206278028,0.022686025408348458,0.023391812865497075,0.13043478260869565,0.08992805755395683,0.15555555555555556,0.13839285714285715,0.15942028985507245,0.020618556701030927,0.23544973544973544,0.6853932584269663,0.7349397590361446,0.7049180327868853,0.19047619047619047,0.4027777777777778,0.4393939393939394,0.5517241379310345,0.018518518518518517,0.5714285714285714,0.5714285714285714,0.5,0.21164021164021163,0.475,0.475,1.0,0.3439153439153439,0.3333333333333333,0.791005291005291,0.5466387566137566,0.5295478260869567,0.20850202429149797,4.851785714285714,25.010952380952364,0.19913793103448277,40.0,72.0,13.0,40.0,6.0,87.0,41.0,13.0,8.0,13.0,7.0,0.5384615384615384,0.3076923076923077,0.3076923076923077,0.9,0.3076923076923077,0.10679611650485436,0.20398009950248755,26.0,3.0,11.0,19.0,18.0,42.0,8.0,47.0,3.0,3.0,5.0,3.0,0.42857142857142855,0.015209125475285171,0.016853932584269662,0.2753623188405797,0.5789473684210527,0.014218009478672985,5.0,10.0,14.0,7.0,23.0,8.0,35.0,10.0,6.0,10.0,4.0,10.0,2.0,8.0,0.47058823529411764,0.5185185185185185,0.5833333333333334,0.01838235294117647,0.03209876543209877,0.5555555555555556,0.2028985507246377,0.7142857142857143,0.3333333333333333,0.30434782608695654,0.5193533333333333,0.0708502024291498,29.0,6.0,10.0,0.2,0.2222222222222222,12.0,2.0,4.0,4.0,0.4,0.3333333333333333,1.0,,,False,2.0,4.0,7.0,,,3.0,6.0,5.0,,2.0,2.0,,,,,,0.14814814814814814,0.5,1.0,,,,,,,1.0,1.0,0.023809523809523808,
1641796,1610612748,Pelle Larsson,Pelle Larsson,1641796,MIA,44694.0,745,9,1469,1503,373,318,158.0,2972,45.0,74.0,13.0,10.0,28.0,,2.0,11.0,30.0,61.0,55.0,104.0,30.0,91.0,238.0,1686,16.0,8.0,24.0,52.0,86.0,24.0,87.0,61.0,10.0,30.0,31.0,61.0,17.0,17.0,153.0,13.0,31.0,27.0,2.0,60.0,27.0,87.0,5.0,32.0,24.0,16.0,4.0,12.0,8.0,24.0,8.0,87.0,,52.0,7.0,50.0,370,0.7818181818181819,0.86,0.9666666666666667,0.32967032967032966,0.32967032967032966,0.5288461538461539,0.3333333333333333,0.5128205128205128,0.4444444444444444,0.54337899543379,0.48148148148148145,0.4666666666666667,0.09615384615384616,0.0945945945945946,0.10714285714285714,14.691656590084644,0.6666666666666666,0.05714285714285714,0.08059701492537313,0.08659217877094973,0.03823529411764706,0.0836940836940837,0.03556187766714083,0.041237113402061855,0.05504587155963303,0.10650887573964497,0.05263157894736842,0.09285714285714286,0.0641025641025641,0.050505050505050504,0.37948717948717947,0.6081081081081081,0.6716417910447762,0.8222222222222222,0.14358974358974358,0.35714285714285715,0.4,0.6,0.010256410256410256,,,,0.15384615384615385,0.36666666666666664,0.36666666666666664,1.0,0.3128205128205128,0.65,0.8461538461538461,0.5906685863874345,0.594392682926829,0.2184873949579832,3.159615384615385,24.830769230769235,0.2539142273655548,19.0,38.0,12.0,19.0,4.0,56.0,25.0,6.0,2.0,6.0,4.0,0.6666666666666666,0.3114754098360656,0.3114754098360656,0.9473684210526315,0.3114754098360656,0.12149532710280374,0.20491803278688525,14.0,4.0,4.0,8.0,8.0,21.0,12.0,48.0,1.0,5.0,4.0,4.0,0.38095238095238093,0.03305785123966942,0.021897810218978103,0.17777777777777778,0.5,0.010869565217391304,5.0,7.0,18.0,4.0,13.0,6.0,19.0,10.0,1.0,8.0,,4.0,1.0,7.0,0.375,0.375,0.41304347826086957,0.021621621621621623,0.037037037037037035,0.38461538461538464,0.4,0.3888888888888889,0.28888888888888886,0.3076923076923077,0.6011900000000001,0.07983193277310924,12.0,4.0,4.0,0.2,0.2,3.0,1.0,1.0,1.0,0.25,0.25,1.0,,,False,,,4.0,,,3.0,1.0,,2.0,,,,,,,0.12195121951219512,,,,,,,,,,,2.0,0.05405405405405406,
1629312,1610612748,Haywood Highsmith,Haywood Highsmith,1629312,MIA,108541.0,1809,60,3584,3605,668,561,374.0,7189,61.0,92.0,22.0,27.0,61.0,1.0,4.0,50.0,110.0,120.0,89.0,157.0,89.0,230.0,476.0,4048,36.0,18.0,29.0,92.0,118.0,60.0,261.0,120.0,14.0,62.0,49.0,111.0,36.0,42.0,271.0,42.0,84.0,90.0,6.0,180.0,72.0,252.0,8.0,68.0,42.0,29.0,5.0,18.0,25.0,54.0,9.0,163.0,1.0,47.0,8.0,92.0,665,0.6629213483146067,0.7763157894736842,0.9775280898876404,0.3869565217391304,0.3869565217391304,0.5668789808917197,0.6206896551724138,0.5749354005167958,0.6086956521739131,0.5876543209876544,0.6216216216216216,0.5943152454780362,0.08917197452229299,0.08695652173913043,0.08196721311475409,11.372646184340931,0.5370370370370371,0.08571428571428572,0.10676156583629894,0.09733487833140209,0.04745762711864407,0.10199296600234467,0.04151838671411625,0.044534412955465584,0.1099290780141844,0.10930232558139535,0.0916030534351145,0.09216589861751152,0.11320754716981132,0.041666666666666664,0.23772609819121446,0.6630434782608695,0.7261904761904762,0.6557377049180327,0.15762273901808785,0.4426229508196721,0.48214285714285715,0.7037037037037037,0.0103359173126615,0.25,0.3333333333333333,,0.2842377260981912,0.45454545454545453,0.45454545454545453,1.0,0.31007751937984496,0.39285714285714285,0.8320413436692506,0.5689423376623378,0.5579652173913043,0.19327731092436976,4.262420382165604,24.690869565217387,0.18638392857142858,39.0,31.0,8.0,39.0,7.0,43.0,18.0,32.0,9.0,37.0,18.0,0.4864864864864865,0.325,0.3277310924369748,0.9487179487179487,0.325,0.045,0.10588235294117647,13.0,11.0,12.0,20.0,16.0,40.0,28.0,79.0,,5.0,23.0,5.0,0.4,0.03495630461922597,0.0313588850174216,0.2898550724637681,0.6,,13.0,10.0,16.0,4.0,20.0,20.0,76.0,26.0,3.0,26.0,3.0,11.0,10.0,5.0,0.5555555555555556,0.5982142857142857,0.6229508196721312,0.04,0.048589341692789965,0.5909090909090909,0.2318840579710145,0.625,0.2898550724637681,0.2,0.5304,0.15966386554621848,17.0,11.0,20.0,0.15384615384615385,0.19642857142857142,6.0,4.0,9.0,10.0,0.45,0.36363636363636365,1.0,5.0,4.0,False,5.0,9.0,9.0,,1.0,10.0,2.0,3.0,,,,0.004347826086956522,0.25,,0.008333333333333333,0.02247191011235955,0.16071428571428573,0.5555555555555556,1.0,,,,1.0,,,1.0,2.0,0.028985507246376812,1.0
