EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,DefPoss,PenaltyDefPoss,TotalPoss,Minutes,PlusMinus,OffPoss,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,PenaltyArc3FGA,Fg2aBlocked,Corner3Assists,FTDefRebounds,LiveBallTurnovers,BadPassTurnovers,Charge Fouls Drawn,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyArc3Frequency,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFtPoints,PenaltyFtPoints,FTOffRebounds,LostBallTurnovers,StepOutOfBoundsTurnovers,Transition Take Fouls Drawn,Blocked3s,BlockedArc3,Blocks,RecoveredBlocks,OffFTReboundPct,BlocksRecoveredPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,LongMidRangeAssists,Charge Fouls,Loose Ball Fouls,Offensive Fouls,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,PtsUnassisted3s,HeaveAttempts,Offensive Fouls Drawn,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,Loose Ball Fouls Drawn,ShortMidRangePctBlocked,PenaltyArc3FGM,LostBallSteals,2pt And 1 Free Throw Trips,PenaltyArc3Accuracy,SecondChanceCorner3PctAssisted,BadPassOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFouls,on,SecondChanceArc3FGM,Fg3aBlocked,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,BlockedLongMidRange,OffensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,LongMidRangePctBlocked,3SecondViolations,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,Transition Take Fouls
1630174,1610612754,Aaron Nesmith,Aaron Nesmith,1630174,IND,65543.0,2268,385.0,4518,1092.0,173.0,2250.0,447.0,200.0,66.0,96.0,13.0,18.0,32.0,64.0,18.0,38.0,77.0,11.0,16.0,45.0,114.0,7.0,105.0,178.0,83.0,191.0,70.0,529.0,2590.0,15.0,23.0,17.0,57.0,27.0,39.0,18.0,38.0,132.0,160.0,50.0,240.0,18.0,114.0,45.0,34.0,16.0,50.0,11.0,20.0,6.0,116.0,18.0,17.0,72.0,54.0,136.0,37.0,173.0,3.0,35.0,23.0,18.0,3.0,2.0,37.0,1.0,3.0,61.0,111.0,74.0,76.0,33.0,119.0,429.0,0.7619047619047619,0.8333333333333334,0.963855421686747,0.43455497382198954,0.47368421052631576,0.43455497382198954,0.5898876404494382,0.6521739130434783,0.6923076923076923,0.6219512195121951,0.6,0.7012987012987013,0.6616541353383458,0.6363636363636364,0.75,0.5176151761517616,17.60904684975767,0.09660107334525939,0.035789473684210524,0.13766730401529637,0.03441682600382409,0.11645101663585952,0.03507014028056112,0.04216867469879518,0.027906976744186046,0.041666666666666664,0.014388489208633094,0.0779816513761468,0.109375,0.14882506527415143,0.10714285714285714,0.018867924528301886,0.2601626016260163,0.6875,0.7764705882352941,0.7424242424242424,0.17344173441734417,0.5,0.5614035087719298,0.8125,0.04878048780487805,0.2086720867208672,0.4935064935064935,0.4935064935064935,0.9473684210526315,0.3089430894308943,0.39473684210526316,0.40540540540540543,0.9777777777777777,0.45,0.7222222222222222,0.175,0.2077922077922078,0.6875,0.7777777777777778,0.39473684210526316,0.5546668021680221,0.5716942307692308,0.5489064935064935,0.08740359897172237,0.16751269035532995,0.10775047258979206,0.2495274102079395,5.795505617977527,25.042931937172778,0.19866666666666666,7.0,22.0,18.0,5.0,10.0,19.0,12.0,7.0,0.10112359550561797,0.11458333333333333,0.5135135135135135,0.20833333333333334,0.3888888888888889,0.3888888888888889,0.7142857142857143,0.2857142857142857,16.0,21.0,9.0,24.0,2.0,7.0,1.0,,,,16.0,6.0,0.044444444444444446,0.375,0.2727272727272727,0.7619047619047619,8.0,3.0,6.0,5.0,10.0,16.0,11.0,5.0,3.0,3.0,0.0425531914893617,0.10588235294117647,3.0,10.0,6.0,9.0,,9.0,0.35294117647058826,0.25,0.3,2.0,0.109375,7.0,12.0,14.0,0.3181818181818182,0.6666666666666666,4.0,8.0,False,3.0,3.0,1.0,1.0,,,,0.015706806282722512,0.02631578947368421,0.23076923076923078,0.42857142857142855,1.0,0.005208333333333333,,,,2.0,,
1631097,1610612754,Bennedict Mathurin,Bennedict Mathurin,1631097,IND,125331.0,4336,897.0,8653,2089.0,88.0,4317.0,916.0,418.0,172.0,282.0,26.0,53.0,78.0,176.0,88.0,18.0,45.0,4.0,7.0,76.0,236.0,17.0,282.0,546.0,94.0,281.0,262.0,1108.0,4955.0,36.0,79.0,23.0,120.0,45.0,101.0,20.0,52.0,231.0,332.0,232.0,201.0,42.0,234.0,76.0,80.0,55.0,135.0,32.0,46.0,21.0,325.0,41.0,43.0,142.0,126.0,285.0,86.0,371.0,18.0,46.0,29.0,47.0,13.0,5.0,131.0,8.0,31.0,85.0,157.0,235.0,316.0,147.0,223.0,899.0,0.5886524822695035,0.6360153256704981,0.7127659574468085,0.33451957295373663,0.38461538461538464,0.33691756272401435,0.5164835164835165,0.45569620253164556,0.44554455445544555,0.5114873035066505,0.4411764705882353,0.49019607843137253,0.5692148760330579,0.5042372881355932,0.583756345177665,0.33978234582829503,22.86845945382531,0.12475247524752475,0.043522267206477734,0.14143426294820718,0.04535398230088496,0.13306852035749753,0.04439746300211417,0.08157099697885196,0.03056768558951965,0.03556187766714083,0.07960199004975124,0.09203980099502487,0.13742071881606766,0.1476510067114094,0.12355212355212356,0.047619047619047616,0.34099153567110035,0.6099290780141844,0.6963562753036437,0.6162790697674418,0.21281741233373638,0.4431818181818182,0.5234899328859061,0.5641025641025641,0.10640870616686819,0.05441354292623942,0.4,0.4,0.9444444444444444,0.28536880290205563,0.3220338983050847,0.3220338983050847,0.6578947368421053,0.5196078431372549,0.49056603773584906,0.16666666666666666,0.0457516339869281,0.5714285714285714,0.6807738814993954,0.3247863247863248,0.542811272727273,0.5437639344262294,0.5417705298013245,0.1568421052631579,0.22038980509745126,0.10830324909747292,0.20848375451263537,6.499633699633698,26.139145907473303,0.21218438730599953,32.0,45.0,64.0,23.0,17.0,84.0,41.0,1.0,0.11721611721611722,0.12411347517730496,0.6412213740458015,0.1588785046728972,0.36363636363636365,0.37209302325581395,0.5,0.29411764705882354,33.0,58.0,30.0,81.0,2.0,43.0,1.0,1.0,,,24.0,13.0,0.01904761904761905,0.5416666666666666,0.3790849673202614,0.5689655172413793,13.0,5.0,10.0,12.0,18.0,24.0,18.0,6.0,1.0,12.0,0.010050251256281407,0.17777777777777778,2.0,6.0,6.0,81.0,2.0,7.0,0.2608695652173913,0.058823529411764705,0.3333333333333333,11.0,0.1534090909090909,16.0,17.0,26.0,0.35555555555555557,1.0,8.0,8.0,False,4.0,,6.0,2.0,,,,,,0.19230769230769232,0.23529411764705882,0.5,0.007067137809187279,,0.022727272727272728,,1.0,,
1628396,1610612754,Tony Bradley,Tony Bradley,1628396,IND,6764.0,246,69.0,486,113.0,44.0,240.0,81.0,36.0,20.0,31.0,6.0,10.0,7.0,10.0,1.0,1.0,3.0,,,,,,28.0,42.0,1.0,3.0,2.0,61.0,233.0,7.0,12.0,,14.0,14.0,21.0,,,29.0,42.0,14.0,3.0,12.0,,,3.0,3.0,6.0,3.0,2.0,,15.0,6.0,12.0,10.0,9.0,24.0,18.0,42.0,,2.0,2.0,2.0,,,5.0,,1.0,6.0,11.0,10.0,6.0,2.0,29.0,79.0,0.75,0.9545454545454546,1.0,0.3333333333333333,,0.3333333333333333,0.6666666666666666,0.5833333333333334,0.6666666666666666,0.6555555555555556,0.5833333333333334,0.6666666666666666,0.6354166666666666,0.5833333333333334,0.6304347826086957,0.06666666666666667,18.596491228070175,0.1836734693877551,0.19047619047619047,0.16129032258064516,0.1276595744680851,0.17117117117117117,0.16363636363636364,0.1794871794871795,0.2222222222222222,0.16129032258064516,0.0625,0.14285714285714285,0.17391304347826086,0.18,0.08333333333333333,,0.6888888888888889,0.6451612903225806,0.7407407407407407,0.65,0.2222222222222222,0.7,0.7,1.0,0.022222222222222223,0.06666666666666667,0.3333333333333333,0.3333333333333333,1.0,,,,,0.8333333333333334,0.6,,,,0.7555555555555555,,0.5919877777777778,0.5787199999999999,0.5988380952380952,0.0425531914893617,0.045454545454545456,0.22950819672131148,0.47540983606557374,2.9047619047619047,24.0,0.3375,1.0,,4.0,,5.0,3.0,1.0,,0.09523809523809523,0.12903225806451613,0.6,0.5555555555555556,1.0,1.0,1.0,,11.0,17.0,,1.0,,2.0,,,,,9.0,5.0,,0.5555555555555556,0.8095238095238095,0.6470588235294118,1.0,,,2.0,1.0,9.0,5.0,4.0,,1.0,0.16666666666666666,0.4,,,,,,1.0,,,,1.0,,,,,,,,2.0,False,,,,,,,,,,,,,,,,,,,
204456,1610612754,T.J. McConnell,T.J. McConnell,204456,IND,82241.0,2880,671.0,5740,1371.0,-44.0,2860.0,704.0,263.0,121.0,188.0,7.0,12.0,138.0,293.0,78.0,6.0,16.0,,3.0,9.0,33.0,4.0,301.0,559.0,15.0,49.0,56.0,703.0,3356.0,11.0,24.0,4.0,28.0,80.0,133.0,4.0,11.0,198.0,232.0,370.0,33.0,6.0,31.0,9.0,188.0,150.0,338.0,88.0,104.0,64.0,826.0,27.0,16.0,76.0,57.0,143.0,43.0,186.0,3.0,81.0,56.0,33.0,11.0,3.0,103.0,9.0,26.0,44.0,78.0,92.0,75.0,30.0,191.0,699.0,0.3853820598006645,0.38926174496644295,0.7333333333333333,0.30612244897959184,0.36363636363636365,0.3191489361702128,0.5384615384615384,0.4583333333333333,0.6015037593984962,0.5320723684210527,0.5,0.5972222222222222,0.5466562986003111,0.5,0.61875,0.0805921052631579,23.637515842839036,0.09328968903436989,0.024242424242424242,0.11875,0.047957371225577264,0.10631494804156674,0.03515944399018806,0.033816425120772944,0.017804154302670624,0.06030150753768844,0.01818181818181818,0.05188679245283019,0.11262798634812286,0.10472279260780287,0.16339869281045752,0.012345679012345678,0.3092105263157895,0.6436170212765957,0.7333333333333333,0.4297520661157025,0.4819078947368421,0.4709897610921502,0.5,0.3188405797101449,0.12828947368421054,0.02631578947368421,0.375,0.375,1.0,0.054276315789473686,0.2727272727272727,0.28125,0.5555555555555556,0.42857142857142855,0.5833333333333334,0.14285714285714285,0.020833333333333332,,0.38980263157894735,0.2903225806451613,0.5054536303630363,0.5184763157894736,0.49237132867132866,0.04739336492890995,0.05136986301369863,0.03982930298719772,0.28165007112375534,7.647942754919499,26.106122448979583,0.24615384615384617,42.0,8.0,41.0,62.0,10.0,70.0,47.0,6.0,0.07334525939177101,0.12234042553191489,0.6796116504854369,0.13157894736842105,0.5384615384615384,0.5454545454545454,0.47619047619047616,0.05555555555555555,30.0,39.0,,26.0,,23.0,2.0,,1.0,1.0,21.0,8.0,,0.38095238095238093,0.2708333333333333,0.7692307692307693,20.0,1.0,1.0,,10.0,20.0,6.0,14.0,,6.0,0.02586206896551724,0.12264150943396226,,,2.0,12.0,2.0,25.0,0.5,,,2.0,0.05802047781569966,4.0,25.0,5.0,0.5,,14.0,4.0,False,2.0,1.0,,,,,,0.02040816326530612,0.030303030303030304,0.14285714285714285,0.5,1.0,,,0.01282051282051282,,,,
1631245,1610612754,Quenton Jackson,Quenton Jackson,1631245,IND,22862.0,815,221.0,1619,381.0,-1.0,804.0,210.0,88.0,37.0,63.0,3.0,7.0,5.0,12.0,7.0,4.0,13.0,1.0,3.0,11.0,27.0,1.0,43.0,82.0,15.0,40.0,31.0,162.0,914.0,4.0,10.0,6.0,24.0,11.0,19.0,5.0,11.0,49.0,48.0,38.0,42.0,6.0,27.0,11.0,37.0,16.0,53.0,13.0,28.0,6.0,122.0,3.0,11.0,15.0,15.0,30.0,14.0,44.0,2.0,21.0,12.0,7.0,,2.0,16.0,2.0,2.0,21.0,43.0,44.0,40.0,17.0,49.0,206.0,0.5581395348837209,0.6,0.9333333333333333,0.375,0.45454545454545453,0.375,0.524390243902439,0.4,0.5789473684210527,0.5368852459016393,0.625,0.6166666666666667,0.5785714285714286,0.631578947368421,0.6447368421052632,0.32786885245901637,17.12403951701427,0.0847457627118644,0.060109289617486336,0.08571428571428572,0.016304347826086956,0.08522727272727272,0.03814713896457766,0.053763440860215055,0.09230769230769231,0.014598540145985401,0.02127659574468085,0.07608695652173914,0.07575757575757576,0.06666666666666667,0.15,0.0392156862745098,0.5163934426229508,0.5873015873015873,0.7115384615384616,0.5945945945945946,0.09836065573770492,0.4166666666666667,0.5,0.4,0.05737704918032787,0.10655737704918032,0.3076923076923077,0.3076923076923077,1.0,0.22131147540983606,0.4074074074074074,0.4074074074074074,0.9090909090909091,0.4375,0.42857142857142855,0.0625,0.1,0.3333333333333333,0.8442622950819673,0.4074074074074074,0.6101877049180328,0.5567772727272726,0.6132133333333333,0.1259259259259259,0.17894736842105263,0.14814814814814814,0.30246913580246915,3.729268292682927,25.304999999999993,0.26119402985074625,1.0,8.0,13.0,3.0,,9.0,7.0,,0.15853658536585366,0.1746031746031746,0.5625,,0.14285714285714285,0.14285714285714285,,0.26666666666666666,10.0,16.0,4.0,12.0,,2.0,,,,,5.0,2.0,,0.4,0.5333333333333333,0.625,3.0,2.0,1.0,1.0,5.0,5.0,1.0,4.0,,4.0,,0.15789473684210525,3.0,5.0,4.0,3.0,,18.0,0.6666666666666666,0.3125,0.6,,0.16666666666666666,4.0,9.0,4.0,0.5,1.0,2.0,5.0,False,1.0,,,,,,,,,,1.0,1.0,,,,,,,1.0
1642402,1610612754,Enrique Freeman,Enrique Freeman,1642402,IND,10846.0,397,166.0,791,181.0,-18.0,394.0,138.0,46.0,14.0,22.0,4.0,5.0,1.0,5.0,,1.0,8.0,,2.0,,2.0,,15.0,27.0,1.0,10.0,13.0,46.0,443.0,4.0,7.0,1.0,13.0,5.0,11.0,,3.0,18.0,24.0,6.0,3.0,6.0,2.0,,5.0,4.0,9.0,2.0,2.0,2.0,22.0,7.0,3.0,8.0,8.0,19.0,11.0,30.0,1.0,3.0,2.0,4.0,,,6.0,,2.0,13.0,21.0,15.0,19.0,5.0,18.0,136.0,0.8,1.0,1.0,0.1,,0.1,0.5555555555555556,0.5714285714285714,0.45454545454545453,0.44594594594594594,0.5,0.35714285714285715,0.5111111111111111,0.5416666666666666,0.45,0.2702702702702703,11.258278145695364,0.11267605633802817,0.030927835051546393,0.08695652173913043,0.07692307692307693,0.09815950920245399,0.05319148936170213,0.045454545454545456,0.02631578947368421,0.08695652173913043,0.045454545454545456,0.13157894736842105,0.11538461538461539,0.09722222222222222,0.05,0.05555555555555555,0.5945945945945946,0.6363636363636364,0.7368421052631579,0.7857142857142857,0.13513513513513514,0.2,0.2,1.0,,0.21621621621621623,0.125,0.125,1.0,0.05405405405405406,,,,0.625,0.8,,0.14285714285714285,,0.8648648648648649,,0.6134621621621622,0.6098800000000001,0.621825,0.12195121951219512,0.16129032258064516,0.2826086956521739,0.391304347826087,2.5740740740740735,23.89,0.350253807106599,,1.0,3.0,2.0,3.0,2.0,2.0,,0.1111111111111111,0.13636363636363635,0.3333333333333333,0.23076923076923078,,,,0.07142857142857142,5.0,9.0,5.0,8.0,1.0,,,,1.0,1.0,3.0,3.0,0.1,1.0,0.6428571428571429,0.5555555555555556,1.0,,1.0,1.0,4.0,2.0,2.0,,2.0,4.0,,,,1.0,,,,1.0,,0.125,,6.0,,,1.0,1.0,,,3.0,2.0,False,,,,,,,,,,0.25,,,,,,,1.0,,
1628418,1610612754,Thomas Bryant,Thomas Bryant,1628418,IND,50886.0,1756,350.0,3517,848.0,-57.0,1761.0,376.0,176.0,79.0,116.0,32.0,53.0,22.0,36.0,10.0,21.0,50.0,4.0,11.0,21.0,81.0,5.0,109.0,162.0,42.0,131.0,44.0,388.0,2058.0,35.0,58.0,7.0,83.0,30.0,42.0,9.0,28.0,99.0,146.0,72.0,123.0,62.0,81.0,21.0,37.0,12.0,49.0,10.0,20.0,15.0,110.0,23.0,54.0,72.0,67.0,142.0,77.0,219.0,9.0,27.0,18.0,17.0,2.0,2.0,28.0,3.0,3.0,43.0,67.0,54.0,53.0,29.0,99.0,373.0,0.6697247706422018,0.9358974358974359,0.9761904761904762,0.32061068702290074,0.32142857142857145,0.32061068702290074,0.6728395061728395,0.603448275862069,0.7142857142857143,0.5870307167235495,0.5384615384615384,0.6214285714285714,0.6198083067092651,0.5845070422535211,0.66,0.447098976109215,17.380224260958204,0.16502463054187191,0.12705882352941175,0.1836734693877551,0.06149732620320856,0.17418546365914786,0.09637046307884856,0.17391304347826086,0.1111111111111111,0.05747126436781609,0.07079646017699115,0.1794871794871795,0.14507772020725387,0.19047619047619047,0.16326530612244897,0.07317073170731707,0.39590443686006827,0.6810344827586207,0.7596153846153846,0.6075949367088608,0.12286689419795221,0.6111111111111112,0.6875,0.8636363636363636,0.034129692832764506,0.17064846416382254,0.42,0.42,0.9523809523809523,0.2764505119453925,0.25925925925925924,0.25925925925925924,1.0,0.8153846153846154,0.6037735849056604,0.07692307692307693,0.15714285714285714,0.36363636363636365,0.8430034129692833,0.25925925925925924,0.5609677474402729,0.575428,0.5546699999999998,0.0926517571884984,0.15934065934065933,0.21391752577319587,0.2551546391752577,3.802469135802469,24.975572519083975,0.21351504826802953,8.0,17.0,16.0,2.0,3.0,11.0,8.0,1.0,0.09876543209876543,0.10344827586206896,0.39285714285714285,0.07142857142857142,0.8,0.8,0.75,0.24285714285714285,22.0,30.0,13.0,12.0,,3.0,,,,,32.0,13.0,,0.40625,0.42857142857142855,0.7333333333333333,2.0,1.0,6.0,5.0,,32.0,13.0,19.0,5.0,,0.0875,0.19298245614035087,,2.0,,3.0,,2.0,,0.03076923076923077,,9.0,0.1111111111111111,5.0,9.0,9.0,0.29411764705882354,,4.0,3.0,False,,,,,,,1.0,,,0.0625,,,,,,1.0,1.0,,
1629650,1610612754,Moses Brown,Moses Brown,1629650,IND,2734.0,109,48.0,214,46.0,-11.0,105.0,22.0,10.0,11.0,13.0,3.0,4.0,2.0,7.0,,,,,,,,,13.0,20.0,,,3.0,29.0,118.0,4.0,5.0,,8.0,2.0,3.0,,,4.0,16.0,10.0,,6.0,,,,,,,,,,,3.0,3.0,3.0,9.0,4.0,13.0,,2.0,2.0,3.0,,,6.0,,1.0,5.0,6.0,3.0,5.0,3.0,4.0,22.0,0.6153846153846154,0.8,,,,,0.65,0.8,0.6666666666666666,0.65,0.8,0.6666666666666666,0.6590909090909091,0.8,0.6666666666666666,,23.728813559322035,0.2,0.1,0.10714285714285714,,0.13953488372093023,0.06382978723404255,0.18181818181818182,0.0625,,,0.2,0.14285714285714285,0.045454545454545456,0.3333333333333333,,0.65,0.8461538461538461,0.8461538461538461,0.6363636363636364,0.35,0.2857142857142857,0.2857142857142857,0.5,,,,,,,,,,0.8,0.75,,,,0.65,,0.6222399999999999,0.67196,0.7130333333333333,0.13636363636363635,0.13636363636363635,0.27586206896551724,0.13793103448275862,3.3049999999999997,,0.20952380952380953,,,,,3.0,3.0,3.0,,,,0.5,0.5,,,,,2.0,3.0,,,1.0,,,,,,1.0,1.0,0.5,1.0,1.0,0.6666666666666666,,,,1.0,,1.0,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,1.0,,,,,False,,,,,,,1.0,,,,,,,,,,,,
1630164,1610612754,James Wiseman,James Wiseman,1630164,IND,278.0,12,,23,5.0,-4.0,11.0,2.0,,,,,,2.0,2.0,1.0,,,,,,1.0,,2.0,3.0,,1.0,2.0,6.0,17.0,,,,,,,,1.0,,4.0,,,,1.0,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,2.0,1.0,,2.0,1.0,1.0,,,,,0.6666666666666666,,,0.5,,,0.6,,,0.25,45.45454545454545,0.5,,,,0.25,,,,,,0.5,,,,,,,,,0.5,1.0,1.0,1.0,0.25,,,,,0.25,,,,,,,,,0.25,,0.476275,,0.561,0.2,0.25,,,10.299999999999999,25.6,0.18181818181818182,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,
1642484,1610612754,RayJ Dennis,RayJ Dennis,1642484,IND,4223.0,152,57.0,303,70.0,44.0,151.0,58.0,21.0,2.0,2.0,,,1.0,8.0,2.0,,3.0,,2.0,6.0,18.0,3.0,5.0,12.0,6.0,21.0,2.0,30.0,132.0,,,4.0,6.0,1.0,4.0,,9.0,2.0,2.0,8.0,12.0,,17.0,6.0,12.0,2.0,14.0,2.0,9.0,3.0,30.0,2.0,,5.0,5.0,10.0,2.0,12.0,1.0,7.0,,1.0,,1.0,5.0,,2.0,2.0,7.0,2.0,2.0,1.0,2.0,56.0,0.2,0.2,0.6666666666666666,0.2857142857142857,,0.3,0.4166666666666667,,0.25,0.42424242424242425,0.75,0.07692307692307693,0.4411764705882353,0.75,0.07692307692307693,0.6363636363636364,21.787709497206702,0.15151515151515152,,0.10416666666666667,0.06451612903225806,0.12345679012345678,0.0273972602739726,,,0.07692307692307693,,0.17647058823529413,0.14285714285714285,0.12195121951219512,,0.05555555555555555,0.06060606060606061,1.0,1.0,,0.24242424242424243,0.125,0.16666666666666666,,0.06060606060606061,0.09090909090909091,,,,0.5454545454545454,0.3333333333333333,0.35294117647058826,0.6666666666666666,,,0.75,0.15384615384615385,,0.696969696969697,0.35294117647058826,0.49472031250000004,0.4501,0.5004583333333333,0.029411764705882353,0.07692307692307693,0.2,0.06666666666666667,9.233333333333333,27.4952380952381,0.3841059602649007,2.0,7.0,2.0,,,4.0,4.0,,0.16666666666666666,,0.8,,1.0,1.0,0.5,0.5384615384615384,1.0,1.0,,,,,,,,,2.0,2.0,,1.0,0.07692307692307693,1.0,,,1.0,,,2.0,1.0,1.0,,,,,,1.0,2.0,6.0,1.0,,0.5,0.25,,,0.25,,7.0,,,,,2.0,False,2.0,1.0,,,,,,0.047619047619047616,0.05555555555555555,,0.6666666666666666,1.0,,,,,,,
201949,1610612754,James Johnson,James Johnson,201949,IND,2197.0,76,48.0,152,37.0,-9.0,76.0,40.0,10.0,3.0,4.0,,,,,4.0,,,,,,3.0,,4.0,8.0,,3.0,,8.0,84.0,,2.0,,,4.0,5.0,,,8.0,6.0,2.0,,,3.0,,4.0,,4.0,,3.0,1.0,8.0,,,4.0,2.0,6.0,,6.0,,,,2.0,1.0,,4.0,,1.0,4.0,5.0,1.0,1.0,1.0,8.0,40.0,0.75,0.75,,,,,0.5,,0.8,0.36363636363636365,,0.8,0.36363636363636365,,0.8,0.2727272727272727,16.666666666666668,0.2,,0.2222222222222222,,0.21428571428571427,,,,,,,0.2,0.17647058823529413,1.0,,0.36363636363636365,0.75,0.75,0.6666666666666666,,,,,0.36363636363636365,,,,,0.2727272727272727,,,,,,,,,0.6363636363636364,,0.52915,0.3227,0.58426,0.09090909090909091,0.125,,1.0,10.3125,25.76666666666667,0.5263157894736842,1.0,,,,,2.0,1.0,,,,0.5,,0.25,0.25,1.0,,3.0,3.0,,,,1.0,,,,,2.0,1.0,,0.5,0.6,1.0,,,,,,2.0,2.0,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,False,,,,,,,,,,,,,,,,,,,
1641803,1610612754,Tristen Newton,Tristen Newton,1641803,IND,486.0,24,24.0,47,8.0,-3.0,23.0,15.0,3.0,1.0,1.0,,,,2.0,,,,,,,3.0,,1.0,3.0,,3.0,1.0,3.0,28.0,,,,1.0,1.0,2.0,,3.0,3.0,,2.0,,,3.0,,,1.0,1.0,1.0,,,3.0,,,,,,,,,,,1.0,,,1.0,,,1.0,2.0,1.0,1.0,,3.0,15.0,,,,,,,0.3333333333333333,,0.5,0.16666666666666666,,0.2,0.16666666666666666,,0.2,0.5,24.999999999999996,,,,,,,,,,,,,,,,0.16666666666666666,1.0,1.0,,0.3333333333333333,,,,,,,,,0.5,,,,,,,,,0.6666666666666666,,0.49260833333333337,,0.50891,,,0.3333333333333333,1.0,6.266666666666667,27.366666666666664,0.6521739130434783,,3.0,,,,,,,,,,,,,,0.6,1.0,1.0,1.0,1.0,,,,,,,,,,,0.2,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,False,,,1.0,,,,,,,,,,,,,,,,
