EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Transition Take Fouls Drawn,FTA,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyCorner3FGM,SecondChanceFtPoints,PenaltyFtPoints,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,Travels,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,Corner3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,DefensiveGoaltends,OffFTReboundPct,HeaveAttempts,Technical Free Throw Trips,on,LongMidRangePctBlocked,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,Transition Take Fouls,HeaveMakes,BlockedCorner3
1642270,1610612757,Donovan Clingan,Donovan Clingan,1642270,POR,1846.0,31,-8,64,64,5,11,9,128,3.0,4.0,1.0,1.0,,1.0,,,,,,,1.0,1.0,1.0,1.0,,,3.0,5,1.0,1,1.0,10,90,,,1.0,1.0,3.0,1.0,1.0,,,2.0,6.0,,3.0,,,1.0,1.0,,,1.0,,1.0,,,1.0,,2.0,1.0,,2.0,4.0,,6.0,1.0,7.0,,,,,1.0,1.0,1.0,1.0,,,2.0,3.0,4.0,,1.0,,,1.0,,1.0,,,2.0,5,1.0,1.0,1.0,1.0,1.0,,1.0,0.6,,1.0,0.75,1.5,1.0,0.8333333333333334,1.5,1.0,0.16666666666666666,,,,,,10.95890410958904,0.5,,0.2857142857142857,,0.13333333333333333,0.07142857142857142,0.20689655172413793,0.037037037037037035,,0.08333333333333333,0.16666666666666666,0.25,0.5,0.14285714285714285,,,0.6666666666666666,0.75,0.75,0.16666666666666666,,,,,,,,,,,0.16666666666666666,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,,,0.8333333333333334,1.0,0.6186250000000001,0.50535,0.61,0.16666666666666666,0.2,,0.3,0.2,2.7,25.5,0.078125,,,,,,,,,,,,,1.0,1.0,,,1.0,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,True,,,,,,,
1641712,1610612757,Rayan Rupert,Rayan Rupert,1641712,POR,1068.0,18,10,40,41,19,24,5,81,,1.0,,1.0,,1.0,,,1.0,2.0,,,,,,,,,,2,1.0,2,2.0,5,33,,1.0,,,,,2.0,,,2.0,,,3.0,,,,,2.0,,,,,,,,,,2.0,1.0,,1.0,,1.0,3.0,4.0,,,,,2.0,,1.0,,1.0,,2.0,,2.0,1.0,1.0,,,2.0,,,,1.0,2.0,19,,,1.0,0.5,,,0.5,,,,0.375,,,0.5,,0.3333333333333333,0.5,,1.0,1.0,1.0,,14.893617021276597,1.0,,0.16666666666666666,0.14285714285714285,,0.2222222222222222,0.058823529411764705,0.1875,,0.16666666666666666,0.3333333333333333,,,,,,0.25,,,0.25,,,,,,,0.5,0.5,0.5,1.0,,,,,,,,,0.5,,,,,0.75,,0.542725,,0.5126000000000001,,,,,0.4,3.6,22.95,0.475,,1.0,,,2.0,,,1.0,2.0,,,,,,,,,,,,,1.0,0.3333333333333333,,0.3333333333333333,,,,1.0,,,,,,1.0,,,,,,,,,,True,,,,,,,
1631133,1610612757,Jabari Walker,Jabari Walker,1631133,POR,946.0,16,-1,34,32,11,11,7,66,1.0,2.0,,1.0,,1.0,,,,1.0,,,,1.0,,,,,1.0,3,,2,,2,35,,2.0,,,,,1.0,,,,2.0,,,,,1.0,,1.0,,,,,,,,,,2.0,,,2.0,,2.0,2.0,4.0,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,11,1.0,1.0,,,,,,0.3333333333333333,,,0.2,,,0.2,,,0.4,,0.3333333333333333,0.5,,,11.904761904761905,,,0.3333333333333333,,,0.18181818181818182,0.2222222222222222,0.09090909090909091,,,1.0,0.25,,,,,0.4,0.5,1.0,0.2,,,,,,,0.2,,,,0.2,,,,,,,,1.0,,,,,0.8,,0.5494600000000001,,0.647,,,,,,3.1999999999999997,24.35,0.3235294117647059,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.4,,1.0,,0.5,,,,,,,,,,,,,,,,True,,,,,,,
1629014,1610612757,Anfernee Simons,Anfernee Simons,1629014,POR,125907.0,2098,-199,4264,4268,800,882,580,8532,106.0,168.0,29.0,42.0,88.0,229.0,51.0,95.0,15.0,48.0,6.0,7.0,182.0,493.0,26.0,51.0,29.0,93.0,245.0,492,197.0,541,169.0,1250,4973,22.0,48.0,29.0,57.0,141.0,52.0,108.0,31.0,100.0,252.0,96.0,394.0,357.0,234.0,4.0,490.0,182.0,52.0,7.0,164.0,140.0,304.0,95.0,45.0,117.0,28.0,748.0,7.0,15.0,88.0,57.0,2.0,147.0,22.0,169.0,5.0,58.0,37.0,21.0,91.0,22.0,58.0,42.0,33.0,5.0,133.0,61.0,107.0,3.0,132.0,2.0,1.0,188.0,,73.0,6.0,11.0,248.0,785,0.19591836734693877,0.19753086419753085,0.6040609137055838,0.36414048059149723,0.5087719298245614,0.31,0.36617100371747213,0.49796747967479676,0.4583333333333333,0.48148148148148145,0.5232333010648597,0.6238095238095238,0.4735576923076923,0.5574660633484163,0.6435185185185185,0.5324675324675324,0.5237173281703775,0.012939001848428836,0.10569105691056911,0.125,0.13100436681222707,0.012170385395537525,24.93946731234867,0.6842105263157895,0.019801980198019802,0.0562685093780849,0.013966480446927373,0.09007164790174002,0.006517690875232775,0.0728643216080402,0.010242085661080074,0.011061946902654867,0.007380073800738007,0.06989247311827956,0.048458149779735685,0.0481283422459893,0.09423347398030943,0.07894736842105263,0.009671179883945842,0.16263310745401743,0.6309523809523809,0.7210884353741497,0.22168441432720232,0.38427947598253276,0.44221105527638194,0.22727272727272727,0.09196515004840271,0.5368421052631579,0.5425531914893617,0.046466602129719266,0.3125,0.3191489361702128,0.8,0.47725072604065827,0.3691683569979716,0.3737166324435318,0.5879120879120879,0.05714285714285714,0.4857142857142857,0.5098039215686274,0.7692307692307693,0.20192307692307693,0.6904761904761905,0.03365384615384615,0.44711538461538464,0.3118279569892473,0.686350435624395,0.37142857142857144,0.5144516240157478,0.5018308823529412,0.49357024390243914,0.07136322049405307,0.13345521023765997,0.009157509157509158,0.1128,0.2016,7.959552845528452,26.853333333333335,0.18761726078799248,10.0,18.0,2.0,10.0,55.0,19.0,5.0,14.0,25.0,4.0,1.0,2.0,18.0,5.0,,,2.0,,3.0,5.0,3.0,7.0,0.01935483870967742,0.006369426751592357,0.0038314176245210726,0.6,0.14150943396226415,0.2549019607843137,0.17142857142857143,0.5555555555555556,,0.2857142857142857,1.0,6.0,5.0,0.020833333333333332,3.0,0.5,1.0,,,,3.0,22.0,False,0.010526315789473684,,,,,,
1629028,1610612757,Deandre Ayton,Deandre Ayton,1629028,POR,71997.0,1200,-161,2440,2429,403,431,299,4869,140.0,189.0,15.0,25.0,79.0,156.0,39.0,90.0,1.0,15.0,,2.0,5.0,16.0,,1.0,,2.0,258.0,435,6.0,31,40.0,574,2888,65.0,90.0,,1.0,143.0,33.0,51.0,,4.0,79.0,382.0,134.0,18.0,,92.0,16.0,5.0,15.0,,33.0,31.0,64.0,25.0,6.0,20.0,7.0,159.0,40.0,83.0,122.0,142.0,18.0,282.0,124.0,406.0,19.0,31.0,24.0,7.0,36.0,2.0,19.0,33.0,17.0,2.0,69.0,56.0,88.0,1.0,59.0,,,60.0,,26.0,,8.0,75.0,399,0.7403100775193798,0.9009433962264151,1.0,0.1935483870967742,,,0.1935483870967742,0.593103448275862,0.7222222222222222,0.6470588235294118,0.572961373390558,0.7142857142857143,0.6,0.5821501014198783,0.7222222222222222,0.6171875,0.06652360515021459,,0.034482758620689655,0.037037037037037035,0.038461538461538464,,20.150862068965516,0.5217391304347826,0.34615384615384615,0.26296296296296295,0.13112164296998421,0.22262773722627738,0.07421150278293136,0.2426470588235294,0.10494880546075085,0.17131474103585656,0.06775067750677506,0.2549019607843137,0.2422907488986784,0.3211009174311927,0.22580645161290322,0.21379310344827587,0.10270270270270271,0.4055793991416309,0.7407407407407407,0.7692307692307693,0.33476394849785407,0.5064102564102564,0.5266666666666666,0.810126582278481,0.19313304721030042,0.43333333333333335,0.4431818181818182,0.032188841201716736,0.06666666666666667,0.06666666666666667,1.0,0.034334763948497854,0.3125,0.3125,1.0,,0.01098901098901099,,,0.45454545454545453,0.6,0.03636363636363636,0.03636363636363636,,0.4721030042918455,0.3125,0.5450876609442061,0.5893960317460317,0.5552681818181818,0.05360824742268041,0.05726872246696035,,0.24912891986062718,0.13763066202090593,7.206666666666667,24.39032258064516,0.1651639344262295,50.0,68.0,,13.0,13.0,6.0,8.0,14.0,14.0,,10.0,4.0,7.0,39.0,,,27.0,1.0,11.0,39.0,22.0,4.0,0.13008130081300814,0.058823529411764705,0.08823529411764706,0.5641025641025641,0.6642857142857143,0.8717948717948718,0.7472527472527473,0.7352941176470589,0.12,,4.0,2.0,4.0,,,,,1.0,,0.018867924528301886,,,False,0.022222222222222223,3.0,2.0,3.0,,,
1630166,1610612757,Deni Avdija,Deni Avdija,1630166,POR,118520.0,1975,-53,4027,4039,693,752,575,8066,194.0,297.0,31.0,44.0,46.0,137.0,12.0,25.0,20.0,63.0,10.0,11.0,93.0,243.0,13.0,38.0,15.0,42.0,252.0,459,113.0,306,267.0,1110,4722,44.0,73.0,17.0,48.0,176.0,37.0,63.0,19.0,53.0,203.0,222.0,282.0,291.0,48.0,48.0,242.0,93.0,62.0,,151.0,102.0,253.0,68.0,34.0,106.0,35.0,608.0,44.0,56.0,178.0,174.0,33.0,385.0,102.0,487.0,24.0,65.0,52.0,13.0,131.0,18.0,79.0,45.0,52.0,1.0,176.0,92.0,156.0,10.0,274.0,,2.0,343.0,2.0,174.0,2.0,20.0,196.0,682,0.44047619047619047,0.4868421052631579,0.8584070796460177,0.369281045751634,0.3541666666666667,0.3584905660377358,0.3704918032786885,0.5490196078431373,0.6027397260273972,0.5873015873015873,0.5509803921568628,0.5743801652892562,0.5646551724137931,0.6080043859649122,0.6285714285714286,0.6558441558441559,0.4,,0.13507625272331156,0.10774410774410774,0.21897810218978103,,22.982418979029866,0.7443181818181818,0.3707865168539326,0.18550106609808104,0.056451612903225805,0.19690265486725664,0.044760935910478125,0.19109663409337677,0.05063291139240506,0.06912442396313365,0.04429530201342282,0.19076923076923077,0.16704805491990846,0.2215909090909091,0.2123076923076923,0.15748031496062992,0.0718562874251497,0.38823529411764707,0.6531986531986532,0.7320754716981132,0.17908496732026144,0.3357664233576642,0.42990654205607476,0.391304347826087,0.032679738562091505,0.48,0.48,0.08235294117647059,0.31746031746031744,0.31746031746031744,0.95,0.3176470588235294,0.38271604938271603,0.38271604938271603,0.8387096774193549,0.08264462809917356,0.3140495867768595,0.34210526315789475,0.8461538461538461,0.3793103448275862,0.7045454545454546,0.09482758620689655,0.3620689655172414,0.35714285714285715,0.788235294117647,0.384297520661157,0.5691683155080214,0.5608447761194032,0.5611779279279279,0.19730941704035873,0.29692832764505117,0.006535947712418301,0.15855855855855855,0.18288288288288287,4.355555555555555,25.520261437908495,0.17208840327787434,42.0,62.0,4.0,37.0,72.0,10.0,7.0,9.0,26.0,7.0,6.0,8.0,47.0,30.0,,,18.0,,12.0,30.0,22.0,13.0,0.05250596658711217,0.02877697841726619,0.046218487394957986,0.7333333333333333,0.4381443298969072,0.6666666666666666,0.512396694214876,0.6774193548387096,0.3333333333333333,0.36363636363636365,5.0,12.0,11.0,,4.0,0.4,1.0,2.0,1.0,0.017094017094017096,1.0,1.0,False,,,,2.0,1.0,,
1630625,1610612757,Dalano Banton,Dalano Banton,1630625,POR,58835.0,981,-31,2034,2023,538,604,273,4057,77.0,138.0,14.0,27.0,27.0,92.0,7.0,23.0,14.0,39.0,7.0,14.0,43.0,147.0,4.0,11.0,13.0,39.0,111.0,253,57.0,186,83.0,476,2329,6.0,28.0,8.0,18.0,41.0,18.0,51.0,17.0,53.0,115.0,78.0,144.0,150.0,21.0,6.0,146.0,43.0,33.0,,84.0,60.0,144.0,30.0,30.0,65.0,17.0,348.0,9.0,15.0,40.0,48.0,3.0,91.0,26.0,117.0,5.0,38.0,24.0,14.0,52.0,11.0,35.0,21.0,17.0,1.0,73.0,28.0,49.0,5.0,83.0,1.0,,114.0,,58.0,,5.0,113.0,532,0.35135135135135137,0.3611111111111111,0.8771929824561403,0.3064516129032258,0.4444444444444444,0.32075471698113206,0.3081081081081081,0.43873517786561267,0.21428571428571427,0.35294117647058826,0.44760820045558086,0.391304347826087,0.4182692307692308,0.48565573770491804,0.41836734693877553,0.4634146341463415,0.42369020501138954,,0.13043478260869565,0.15217391304347827,0.13043478260869565,,23.811544991511038,0.7123287671232876,0.0625,0.09775967413441955,0.031055900621118012,0.08928571428571429,0.017964071856287425,0.09371671991480299,0.024390243902439025,0.014084507042253521,0.013440860215053764,0.09523809523809523,0.11020408163265306,0.0641025641025641,0.07668711656441718,0.12295081967213115,0.02145922746781116,0.3143507972665148,0.5579710144927537,0.6581196581196581,0.20956719817767655,0.29347826086956524,0.3375,0.3333333333333333,0.05239179954441914,0.30434782608695654,0.30434782608695654,0.0888382687927107,0.358974358974359,0.358974358974359,1.0,0.3348519362186788,0.2925170068027211,0.2925170068027211,0.8372093023255814,0.15217391304347827,0.2391304347826087,0.36363636363636365,1.0,0.25961538461538464,0.5185185185185185,0.1346153846153846,0.375,0.3333333333333333,0.7380410022779044,0.2945205479452055,0.5424836046511626,0.528225,0.5366313725490194,0.12008281573498965,0.19528619528619529,,0.0861344537815126,0.2415966386554622,5.188932806324112,26.267204301075278,0.26450344149459193,6.0,17.0,4.0,5.0,28.0,2.0,1.0,3.0,28.0,,3.0,3.0,14.0,23.0,2.0,2.0,5.0,2.0,16.0,25.0,13.0,3.0,0.05,0.02,0.031007751937984496,0.52,0.36363636363636365,0.2857142857142857,0.3695652173913043,0.35294117647058826,0.3333333333333333,0.2857142857142857,1.0,2.0,1.0,,4.0,0.5714285714285714,1.0,2.0,,0.03076923076923077,1.0,2.0,False,,,,1.0,,,
1630703,1610612757,Scoot Henderson,Scoot Henderson,1630703,POR,94835.0,1581,-57,3268,3269,843,783,484,6537,100.0,185.0,29.0,51.0,42.0,113.0,21.0,52.0,15.0,38.0,1.0,9.0,78.0,224.0,5.0,21.0,15.0,58.0,163.0,350,93.0,262,146.0,751,3792,16.0,29.0,6.0,22.0,62.0,44.0,96.0,20.0,67.0,211.0,82.0,244.0,219.0,60.0,16.0,219.0,77.0,40.0,,184.0,119.0,303.0,89.0,30.0,129.0,34.0,725.0,22.0,18.0,64.0,62.0,5.0,131.0,45.0,176.0,5.0,61.0,35.0,26.0,98.0,26.0,65.0,59.0,33.0,4.0,157.0,67.0,156.0,10.0,170.0,,1.0,192.0,,78.0,2.0,22.0,211.0,836,0.25153374233128833,0.2645161290322581,0.7849462365591398,0.3549618320610687,0.2727272727272727,0.29850746268656714,0.35658914728682173,0.4657142857142857,0.5517241379310345,0.4583333333333333,0.494281045751634,0.49019607843137253,0.4539877300613497,0.5349002849002849,0.5344827586206896,0.5197044334975369,0.42810457516339867,,0.11428571428571428,0.13513513513513514,0.13274336283185842,,22.378716744913927,0.6242038216560509,0.058823529411764705,0.08093994778067885,0.022004889975550123,0.09495548961424333,0.02913907284768212,0.0875,0.02542911633820725,0.029177718832891247,0.032432432432432434,0.07931034482758621,0.06086956521739131,0.13740458015267176,0.10144927536231885,0.07853403141361257,0.016339869281045753,0.3022875816993464,0.5405405405405406,0.625,0.184640522875817,0.37168141592920356,0.42857142857142855,0.16666666666666666,0.08496732026143791,0.40384615384615385,0.40384615384615385,0.06209150326797386,0.39473684210526316,0.39473684210526316,1.0,0.3660130718954248,0.3482142857142857,0.3482142857142857,0.7435897435897436,0.0196078431372549,0.4117647058823529,0.23809523809523808,0.8,0.3128834355828221,0.5686274509803921,0.05521472392638037,0.3558282208588957,0.25862068965517243,0.7303921568627451,0.3515981735159817,0.5436078020134227,0.5289108108108108,0.5313278481012657,0.11764705882352941,0.1875,0.007575757575757576,0.08255659121171771,0.2809587217043941,6.1962857142857155,26.242366412213748,0.2579559363525092,14.0,19.0,5.0,12.0,63.0,21.0,11.0,9.0,44.0,4.0,6.0,9.0,12.0,9.0,1.0,1.0,6.0,1.0,2.0,10.0,4.0,21.0,0.021739130434782608,,0.02,0.4,0.28,0.2857142857142857,0.37254901960784315,0.7368421052631579,0.21428571428571427,0.5555555555555556,5.0,8.0,16.0,,1.0,1.0,1.0,5.0,,0.052083333333333336,4.0,,False,,,,1.0,,1.0,
1631101,1610612757,Shaedon Sharpe,Shaedon Sharpe,1631101,POR,123697.0,2062,-108,4220,4215,754,878,544,8435,196.0,272.0,32.0,43.0,65.0,162.0,70.0,150.0,27.0,76.0,10.0,14.0,107.0,353.0,10.0,29.0,21.0,62.0,331.0,584,134.0,429,174.0,1238,4934,34.0,57.0,13.0,39.0,122.0,50.0,84.0,23.0,76.0,224.0,268.0,394.0,279.0,123.0,48.0,349.0,107.0,41.0,2.0,88.0,94.0,182.0,71.0,23.0,61.0,19.0,458.0,24.0,33.0,132.0,90.0,14.0,236.0,58.0,294.0,8.0,57.0,37.0,20.0,89.0,20.0,47.0,44.0,42.0,1.0,133.0,46.0,114.0,5.0,170.0,2.0,,221.0,,109.0,1.0,15.0,220.0,744,0.40483383685800606,0.4364820846905538,0.6940298507462687,0.3123543123543124,0.3333333333333333,0.3026315789473684,0.31529411764705884,0.5667808219178082,0.5964912280701754,0.5952380952380952,0.5251727541954591,0.5572916666666666,0.528125,0.5592224231464737,0.5700934579439252,0.5833333333333334,0.42349457058242845,0.004662004662004662,0.0702054794520548,0.10294117647058823,0.07407407407407407,0.0056657223796034,25.46277252159605,0.6691729323308271,0.14893617021276595,0.09009009009009009,0.03363914373088685,0.14798206278026907,0.023143683702989394,0.11739820200951877,0.028245787908820614,0.03631961259079903,0.02736318407960199,0.07608695652173914,0.1,0.0935672514619883,0.1402439024390244,0.1694915254237288,0.016227180527383367,0.26850937808489633,0.7205882352941176,0.8032786885245902,0.15992102665350444,0.4012345679012346,0.43333333333333335,0.3230769230769231,0.14807502467917077,0.4666666666666667,0.4697986577181208,0.07502467917077986,0.35526315789473684,0.35526315789473684,0.8518518518518519,0.3484698914116486,0.3031161473087819,0.30484330484330485,0.6542056074766355,0.10416666666666667,0.3020833333333333,0.3448275862068966,0.8,0.26875,0.7441860465116279,0.0875,0.3875,0.3387096774193548,0.6920039486673247,0.30659025787965616,0.5465159067882472,0.5358975806451612,0.5358548701298702,0.1008249312557287,0.1649016641452345,0.002325581395348837,0.09854604200323101,0.18093699515347333,7.7948630136986266,26.352214452214454,0.17867298578199053,28.0,36.0,2.0,15.0,55.0,8.0,9.0,11.0,23.0,4.0,3.0,8.0,32.0,12.0,1.0,1.0,8.0,,4.0,13.0,6.0,11.0,0.039603960396039604,0.012195121951219513,0.008583690987124463,0.46153846153846156,0.4744897959183674,0.2857142857142857,0.375,0.7777777777777778,0.17857142857142858,0.14285714285714285,2.0,3.0,9.0,,3.0,0.3,0.6666666666666666,1.0,1.0,0.008849557522123894,4.0,3.0,False,0.006666666666666667,2.0,,1.0,,,
1631133,1610612757,Jabari Walker,Jabari Walker,1631133,POR,44000.0,733,16,1549,1543,515,525,209,3092,78.0,116.0,25.0,36.0,10.0,33.0,1.0,5.0,17.0,34.0,2.0,12.0,11.0,36.0,1.0,6.0,3.0,10.0,89.0,154,28.0,70,49.0,311,1706,26.0,47.0,3.0,8.0,72.0,30.0,52.0,9.0,22.0,104.0,110.0,68.0,84.0,,40.0,35.0,11.0,26.0,4.0,24.0,14.0,38.0,13.0,1.0,18.0,5.0,90.0,17.0,37.0,67.0,65.0,18.0,150.0,57.0,207.0,6.0,31.0,16.0,15.0,19.0,1.0,9.0,15.0,10.0,3.0,34.0,39.0,87.0,8.0,62.0,1.0,1.0,71.0,,36.0,,4.0,104.0,511,0.6179775280898876,0.7971014492753623,1.0,0.4,0.375,0.4090909090909091,0.4057971014492754,0.577922077922078,0.5531914893617021,0.5769230769230769,0.5848214285714286,0.5545454545454546,0.5878378378378378,0.6098039215686275,0.5901639344262295,0.6046511627906976,0.3125,0.05714285714285714,0.16883116883116883,0.1206896551724138,0.36363636363636365,0.08333333333333333,16.1723559037493,0.5588235294117647,0.3673469387755102,0.18258426966292135,0.09736842105263158,0.20743034055727555,0.05,0.19440353460972018,0.075,0.11560693641618497,0.057034220532319393,0.19858156028368795,0.18562874251497005,0.125,0.20512820512820512,0.21348314606741572,0.07894736842105263,0.5178571428571429,0.6724137931034483,0.7647058823529411,0.14732142857142858,0.30303030303030304,0.47619047619047616,0.8,0.022321428571428572,0.2,0.2,0.15178571428571427,0.5,0.5151515151515151,1.0,0.16071428571428573,0.3055555555555556,0.3333333333333333,1.0,0.03636363636363636,0.10909090909090909,0.16666666666666666,1.0,0.4864864864864865,0.6944444444444444,0.16216216216216217,0.13513513513513514,0.3,0.8303571428571429,0.3142857142857143,0.5773576233183858,0.6129828947368421,0.5769253424657534,0.14342629482071714,0.19889502762430938,,0.2315112540192926,0.33440514469453375,3.3116883116883113,24.92,0.33247256294383476,24.0,38.0,6.0,11.0,17.0,1.0,2.0,6.0,11.0,,6.0,8.0,9.0,5.0,1.0,1.0,4.0,,1.0,6.0,4.0,4.0,0.08074534161490683,0.08695652173913043,0.025974025974025976,0.6666666666666666,0.6025641025641025,,0.6909090909090909,0.631578947368421,0.125,0.5,2.0,5.0,9.0,0.029411764705882353,2.0,1.0,1.0,3.0,,0.05660377358490566,1.0,,False,,,,,1.0,,
