EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeAssists,FTOffRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockedCorner3,BlockedShortMidRange,Defensive 3 Seconds Violations,OffFTReboundPct,OffAtRimReboundPct,Transition Take Fouls Drawn,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,SecondChanceAtRimPctAssisted,Transition Take Fouls,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,on,OffensiveGoaltends
1631093,1610612765,Jaden Ivey,Jaden Ivey,1631093,DET,24375.0,406,2.0,825,818,230,258,106.0,1643,33.0,56.0,8.0,9.0,15.0,21.0,25.0,64.0,5.0,13.0,7.0,18.0,1.0,5.0,3.0,6.0,24.0,60.0,2.0,7.0,5.0,13.0,63.0,133.0,31.0,78.0,37.0,256.0,934,10.0,11.0,3.0,12.0,5.0,34.0,22.0,41.0,8.0,19.0,12.0,80.0,40.0,86.0,66.0,27.0,10.0,3.0,57.0,24.0,11.0,2.0,32.0,23.0,55.0,13.0,10.0,21.0,5.0,133.0,12.0,9.0,18.0,18.0,,36.0,22.0,58.0,4.0,14.0,12.0,2.0,28.0,4.0,17.0,17.0,11.0,3.0,45.0,4.0,15.0,12.0,33.0,2.0,3.0,41.0,2.0,51.0,4.0,,23.0,1.0,4.0,7.0,,,2.0,7.0,4.0,79.0,228,3.0,3.0,0.31746031746031744,0.3448275862068966,0.7096774193548387,0.3974358974358974,0.25,0.42105263157894735,0.41333333333333333,0.47368421052631576,0.9090909090909091,0.5365853658536586,0.518957345971564,0.6304347826086957,0.5666666666666667,0.5470085470085471,0.6538461538461539,0.5970149253731343,0.3696682464454976,0.02564102564102564,0.08270676691729323,0.05357142857142857,0.125,0.05555555555555555,0.016666666666666666,29.18410041841004,0.6222222222222222,,0.08294930875576037,0.043478260869565216,0.11042944785276074,0.06060606060606061,0.09473684210526316,0.05185185185185185,0.04672897196261682,0.03125,0.0410958904109589,0.11538461538461539,0.13636363636363635,0.06140350877192982,0.05405405405405406,0.10091743119266056,0.12962962962962962,0.041666666666666664,0.5714285714285714,0.26540284360189575,0.5892857142857143,0.6226415094339622,0.24242424242424243,0.3033175355450237,0.390625,0.44642857142857145,0.36,0.061611374407582936,0.38461538461538464,0.38461538461538464,0.6,0.08530805687203792,0.3888888888888889,0.4117647058823529,0.8571428571428571,0.2843601895734597,0.4,0.4067796610169492,0.6666666666666666,0.391304347826087,0.8888888888888888,0.21739130434782608,0.2,,0.30434782608695654,0.2857142857142857,0.5,0.35,0.7142857142857143,0.1,0.5,0.21666666666666667,0.38461538461538464,0.6350710900473934,0.42105263157894735,0.5194050970873787,0.5548416666666667,0.49988771929824555,0.10434782608695652,0.1513157894736842,0.01282051282051282,0.1328125,0.3125,6.409774436090226,27.306410256410256,0.2787878787878788,6.0,1.0,2.0,,3.0,,3.0,,5.0,,0.058823529411764705,0.04411764705882353,,,,,0.125,,1.0,,False,
1631323,1610612765,Simone Fontecchio,Simone Fontecchio,1631323,DET,59594.0,993,31.0,2077,2071,611,694,242.0,4148,37.0,65.0,7.0,15.0,10.0,16.0,18.0,38.0,7.0,17.0,20.0,68.0,2.0,9.0,7.0,25.0,46.0,118.0,4.0,10.0,8.0,23.0,62.0,120.0,66.0,186.0,65.0,387.0,2343,13.0,26.0,6.0,19.0,10.0,54.0,16.0,26.0,15.0,48.0,21.0,98.0,76.0,48.0,198.0,,14.0,2.0,116.0,46.0,13.0,4.0,24.0,31.0,55.0,19.0,12.0,11.0,12.0,141.0,19.0,18.0,51.0,77.0,8.0,136.0,44.0,180.0,2.0,26.0,17.0,9.0,28.0,5.0,16.0,16.0,12.0,3.0,44.0,6.0,14.0,44.0,83.0,4.0,2.0,60.0,6.0,79.0,4.0,1.0,28.0,6.0,7.0,8.0,,,4.0,8.0,6.0,98.0,608,14.0,7.0,0.6129032258064516,0.6909090909090909,1.0,0.3548387096774194,0.3157894736842105,0.3125,0.358695652173913,0.5166666666666667,0.5,0.6153846153846154,0.5261437908496732,0.4888888888888889,0.5202702702702703,0.5676470588235294,0.5294117647058824,0.5568181818181818,0.6078431372549019,0.021505376344086023,0.10833333333333334,0.12307692307692308,0.10526315789473684,0.014705882352941176,0.025423728813559324,16.291896478574458,0.6363636363636364,0.13114754098360656,0.15492957746478872,0.03956043956043956,0.1146067415730337,0.03682170542635659,0.13588110403397027,0.03810504634397528,0.027649769585253458,0.04838709677419355,0.04020100502512563,0.025423728813559324,0.16770186335403728,0.14705882352941177,0.15625,0.11280487804878049,0.11965811965811966,0.012903225806451613,0.75,0.21241830065359477,0.5692307692307692,0.6491228070175439,0.6216216216216216,0.12418300653594772,0.47368421052631576,0.5294117647058824,0.5555555555555556,0.05555555555555555,0.4117647058823529,0.4375,0.7142857142857143,0.2222222222222222,0.29411764705882354,0.29850746268656714,1.0,0.38562091503267976,0.3898305084745763,0.4,1.0,0.3333333333333333,0.4666666666666667,0.2,0.2222222222222222,1.0,0.2222222222222222,0.4,1.0,0.21621621621621623,0.625,0.33783783783783783,0.28,0.3108108108108108,0.34782608695652173,0.8202614379084967,0.39655172413793105,0.5467596345514951,0.5101962962962964,0.548632394366197,0.1021021021021021,0.19444444444444445,0.031746031746031744,0.13953488372093023,0.2532299741602067,6.183333333333334,25.500000000000004,0.294174289841117,1.0,7.0,3.0,2.0,,1.0,8.0,,4.0,,0.17073170731707318,0.05113636363636364,,,2.0,,0.14285714285714285,,3.0,0.058823529411764705,False,
202699,1610612765,Tobias Harris,Tobias Harris,202699,DET,46545.0,776,134.0,1617,1603,475,613,184.0,3220,50.0,68.0,10.0,13.0,11.0,18.0,48.0,97.0,8.0,24.0,10.0,34.0,2.0,5.0,2.0,6.0,17.0,41.0,1.0,4.0,2.0,8.0,106.0,189.0,27.0,75.0,55.0,348.0,1695,14.0,20.0,3.0,9.0,7.0,44.0,28.0,51.0,4.0,14.0,11.0,79.0,100.0,112.0,72.0,9.0,22.0,,41.0,17.0,15.0,,38.0,20.0,58.0,13.0,7.0,22.0,11.0,136.0,20.0,12.0,67.0,87.0,8.0,162.0,32.0,194.0,,27.0,14.0,13.0,13.0,,10.0,11.0,3.0,2.0,24.0,1.0,9.0,27.0,50.0,4.0,5.0,47.0,1.0,67.0,8.0,2.0,32.0,1.0,3.0,19.0,3.0,2.0,10.0,22.0,11.0,79.0,470,4.0,3.0,0.4716981132075472,0.5263157894736842,0.8888888888888888,0.36,0.3333333333333333,0.2857142857142857,0.36,0.5608465608465608,0.7,0.5490196078431373,0.5549242424242424,0.6379310344827587,0.5230769230769231,0.5924657534246576,0.6470588235294118,0.5563380281690141,0.2840909090909091,,0.07936507936507936,0.07352941176470588,0.09278350515463918,,,17.239498090561924,0.5416666666666666,0.20512820512820512,0.1963882618510158,0.031496062992125984,0.19142857142857142,0.05167958656330749,0.19419924337957126,0.041666666666666664,0.030927835051546393,0.015625,0.04609929078014184,0.06666666666666667,0.20930232558139536,0.21052631578947367,0.11940298507462686,0.1797752808988764,0.2289156626506024,,0.5,0.25757575757575757,0.7352941176470589,0.7936507936507936,0.6,0.36742424242424243,0.4948453608247423,0.5454545454545454,0.375,0.09090909090909091,0.3333333333333333,0.34782608695652173,0.25,0.12878787878787878,0.29411764705882354,0.29411764705882354,0.8,0.1553030303030303,0.4146341463414634,0.4146341463414634,0.9411764705882353,0.4482758620689655,0.7692307692307693,0.1724137931034483,0.4,0.5,0.13793103448275862,0.25,1.0,0.27692307692307694,0.6111111111111112,0.09230769230769231,0.3333333333333333,0.12307692307692308,0.25,0.5416666666666666,0.4146341463414634,0.5234560836501904,0.5755588235294117,0.51221953125,0.11418685121107267,0.15023474178403756,0.013157894736842105,0.12643678160919541,0.22701149425287356,7.313756613756617,24.772000000000006,0.2937538651824366,5.0,,2.0,1.0,1.0,,2.0,1.0,8.0,1.0,,0.04065040650406504,,1.0,,,,,,0.041666666666666664,False,
203501,1610612765,Tim Hardaway Jr.,Tim Hardaway Jr.,203501,DET,37290.0,622,-21.0,1287,1255,363,372,133.0,2542,17.0,24.0,1.0,3.0,7.0,8.0,11.0,26.0,7.0,16.0,9.0,29.0,2.0,5.0,2.0,8.0,31.0,94.0,3.0,10.0,8.0,29.0,35.0,66.0,40.0,123.0,42.0,232.0,1432,4.0,8.0,5.0,15.0,,23.0,11.0,20.0,10.0,37.0,15.0,67.0,46.0,24.0,111.0,9.0,2.0,,94.0,31.0,7.0,1.0,22.0,17.0,39.0,10.0,7.0,14.0,7.0,95.0,2.0,1.0,34.0,25.0,6.0,65.0,3.0,68.0,,11.0,8.0,3.0,12.0,1.0,7.0,4.0,5.0,1.0,16.0,,4.0,16.0,28.0,1.0,1.0,48.0,7.0,48.0,2.0,1.0,13.0,5.0,5.0,1.0,1.0,,,2.0,1.0,67.0,359,3.0,5.0,0.6571428571428571,0.6764705882352942,0.925,0.3252032520325203,0.3333333333333333,0.2702702702702703,0.3252032520325203,0.5303030303030303,0.5,0.55,0.5026455026455027,0.5,0.45614035087719296,0.5526315789473685,0.5,0.5153846153846153,0.6507936507936508,0.008130081300813009,0.10606060606060606,0.16666666666666666,0.11538461538461539,,0.010638297872340425,15.53867403314917,0.75,0.23076923076923078,0.07225433526011561,0.003246753246753247,0.12056737588652482,0.006756756756756757,0.09394904458598727,0.004966887417218543,,,0.008928571428571428,,0.049019607843137254,0.07027027027027027,0.11864406779661017,0.11386138613861387,0.1375,,0.5,0.12698412698412698,0.7083333333333334,0.85,0.7058823529411765,0.13756613756613756,0.4230769230769231,0.4782608695652174,0.6363636363636364,0.08465608465608465,0.4375,0.4375,0.5714285714285714,0.15343915343915343,0.3103448275862069,0.3103448275862069,1.0,0.4973544973544973,0.32978723404255317,0.3333333333333333,0.9032258064516129,0.13043478260869565,0.3333333333333333,0.21739130434782608,0.4,1.0,0.43478260869565216,0.3,1.0,0.14035087719298245,0.875,0.14035087719298245,0.25,0.5087719298245614,0.27586206896551724,0.7777777777777778,0.32978723404255317,0.5269317460317459,0.5300933333333334,0.5260114035087718,0.08823529411764706,0.16883116883116883,0.03937007874015748,0.09913793103448276,0.28879310344827586,8.566666666666666,25.72682926829268,0.28205128205128205,1.0,,1.0,,,6.0,4.0,1.0,1.0,,,0.01098901098901099,,,,,,,1.0,,False,
1631111,1610612765,Wendell Moore Jr.,Wendell Moore Jr.,1631111,DET,9563.0,159,38.0,333,327,103,125,42.0,660,12.0,19.0,2.0,4.0,4.0,5.0,3.0,9.0,1.0,3.0,1.0,4.0,,,,,1.0,4.0,,,1.0,3.0,16.0,31.0,2.0,8.0,13.0,51.0,328,2.0,5.0,,,3.0,7.0,5.0,8.0,1.0,3.0,3.0,16.0,20.0,12.0,3.0,3.0,4.0,,4.0,1.0,3.0,,11.0,9.0,20.0,7.0,2.0,7.0,3.0,49.0,5.0,5.0,13.0,12.0,1.0,26.0,10.0,36.0,,8.0,4.0,4.0,6.0,1.0,2.0,2.0,4.0,,8.0,1.0,2.0,3.0,11.0,,1.0,9.0,,14.0,2.0,,8.0,,,3.0,,,1.0,3.0,1.0,16.0,102,1.0,,0.625,0.7142857142857143,0.5,0.25,,0.3333333333333333,0.25,0.5161290322580645,0.4,0.625,0.48717948717948717,0.4,0.5909090909090909,0.5666666666666667,0.5833333333333334,0.6666666666666666,0.20512820512820512,,0.0967741935483871,0.05263157894736842,0.2222222222222222,,,14.021164021164022,0.75,0.1111111111111111,0.14457831325301204,0.0641025641025641,0.22807017543859648,0.05813953488372093,0.17857142857142858,0.06097560975609756,0.058823529411764705,0.06666666666666667,0.07575757575757576,,,0.16326530612244897,0.3076923076923077,0.15789473684210525,0.3684210526315789,,0.3333333333333333,0.48717948717948717,0.631578947368421,0.6666666666666666,0.5833333333333334,0.23076923076923078,0.3333333333333333,0.42857142857142855,0.6666666666666666,0.07692307692307693,0.3333333333333333,0.3333333333333333,1.0,0.10256410256410256,0.25,0.25,1.0,0.10256410256410256,0.25,0.25,,0.8,0.5,,,,,,,0.45454545454545453,0.8,,,0.2727272727272727,0.3333333333333333,0.6923076923076923,0.25,0.5829820512820513,0.6716500000000001,0.5581363636363638,0.17777777777777778,0.21621621621621623,,0.13725490196078433,0.3137254901960784,5.187096774193549,24.400000000000002,0.30930930930930933,1.0,,,,,,,,2.0,,,0.06896551724137931,,,,,,,,,False,
1641709,1610612765,Ausar Thompson,Ausar Thompson,1641709,DET,22908.0,382,-1.0,786,800,242,269,102.0,1586,48.0,69.0,8.0,17.0,12.0,17.0,14.0,33.0,1.0,4.0,3.0,10.0,1.0,1.0,,2.0,,8.0,,,,5.0,63.0,106.0,3.0,18.0,29.0,164.0,869,9.0,19.0,1.0,1.0,2.0,23.0,19.0,31.0,,7.0,14.0,52.0,76.0,50.0,9.0,,10.0,2.0,6.0,,10.0,,16.0,24.0,40.0,22.0,2.0,8.0,6.0,104.0,11.0,24.0,22.0,34.0,7.0,63.0,36.0,99.0,6.0,22.0,13.0,9.0,14.0,2.0,9.0,11.0,5.0,1.0,25.0,4.0,6.0,18.0,47.0,2.0,2.0,46.0,11.0,51.0,2.0,,23.0,,4.0,10.0,,,6.0,10.0,4.0,52.0,240,8.0,3.0,0.6031746031746031,0.6551724137931034,1.0,0.16666666666666666,1.0,,0.1875,0.5943396226415094,0.47368421052631576,0.6129032258064516,0.5443548387096774,0.525,0.5,0.5503355704697986,0.5227272727272727,0.52,0.14516129032258066,,0.09433962264150944,0.07246376811594203,0.15151515151515152,,,19.137168141592923,0.56,0.3181818181818182,0.1588785046728972,0.12834224598930483,0.1375,0.06111111111111111,0.1497326203208556,0.09536784741144415,0.11956521739130435,0.1724137931034483,0.07352941176470588,0.022727272727272728,0.05660377358490566,0.16793893129770993,0.3,0.14166666666666666,0.125,0.14285714285714285,0.4,0.5564516129032258,0.6956521739130435,0.75,0.6041666666666666,0.2661290322580645,0.42424242424242425,0.5,0.6428571428571429,0.03225806451612903,0.25,0.25,,0.08064516129032258,0.3,0.3,1.0,0.06451612903225806,,,,0.85,0.47058823529411764,0.05,1.0,1.0,,,,0.4473684210526316,0.7058823529411765,0.05263157894736842,,0.13157894736842105,,0.7016129032258065,,0.5761983333333335,0.614879411764706,0.567360294117647,0.15862068965517243,0.18110236220472442,,0.1402439024390244,0.3170731707317073,3.9207547169811328,30.805555555555557,0.30788804071246817,2.0,1.0,3.0,1.0,2.0,1.0,5.0,,4.0,,0.043478260869565216,0.12121212121212122,,,1.0,,0.25,,,,False,
203471,1610612765,Dennis Schröder,Dennis Schröder,203471,DET,23822.0,397,56.0,830,836,263,310,87.0,1666,17.0,30.0,1.0,1.0,9.0,13.0,10.0,35.0,4.0,19.0,5.0,9.0,1.0,2.0,1.0,1.0,14.0,50.0,1.0,4.0,4.0,15.0,31.0,84.0,19.0,59.0,41.0,160.0,911,1.0,4.0,2.0,6.0,,8.0,19.0,33.0,5.0,16.0,16.0,69.0,10.0,52.0,48.0,9.0,,1.0,49.0,14.0,3.0,1.0,47.0,41.0,88.0,29.0,12.0,29.0,17.0,217.0,4.0,2.0,19.0,16.0,,35.0,7.0,42.0,1.0,11.0,8.0,3.0,15.0,,8.0,4.0,7.0,,19.0,,8.0,15.0,27.0,2.0,2.0,41.0,5.0,49.0,1.0,,17.0,1.0,7.0,5.0,,,1.0,5.0,3.0,69.0,262,2.0,6.0,0.16129032258064516,0.16129032258064516,0.8421052631578947,0.3220338983050847,0.3333333333333333,0.3125,0.3275862068965517,0.36904761904761907,0.25,0.5757575757575758,0.4160839160839161,0.4,0.5408163265306123,0.47904191616766467,0.4,0.5948275862068966,0.4125874125874126,0.01694915254237288,0.03571428571428571,0.06666666666666667,0.02857142857142857,,0.02,19.892473118279568,0.7894736842105263,,0.06808510638297872,0.01020408163265306,0.10160427807486631,0.021621621621621623,0.08293838862559241,0.015748031496062992,0.010416666666666666,,0.007518796992481203,0.057692307692307696,0.06976744186046512,0.06779661016949153,0.06451612903225806,0.10714285714285714,0.0851063829787234,0.011494252873563218,0.6,0.2097902097902098,0.5666666666666667,0.6071428571428571,0.23529411764705882,0.24475524475524477,0.2857142857142857,0.29411764705882354,0.1,0.13286713286713286,0.21052631578947367,0.21052631578947367,,0.06293706293706294,0.5555555555555556,0.5555555555555556,1.0,0.34965034965034963,0.28,0.2857142857142857,0.7857142857142857,0.1,1.0,0.2,0.5,1.0,0.4,0.25,1.0,0.2653061224489796,0.6923076923076923,0.02040816326530612,1.0,0.30612244897959184,0.26666666666666666,0.6223776223776224,0.2857142857142857,0.5001436170212764,0.4640999999999999,0.4954343750000001,0.1125,0.17,0.016666666666666666,0.05,0.43125,8.45238095238095,26.56271186440678,0.3168674698795181,1.0,1.0,2.0,,,,1.0,,4.0,,0.043478260869565216,0.015384615384615385,,,,,,,,,False,
1630194,1610612765,Paul Reed,Paul Reed,1630194,DET,25950.0,432,44.0,896,904,268,345,102.0,1800,45.0,65.0,12.0,17.0,7.0,13.0,12.0,37.0,7.0,12.0,1.0,5.0,,1.0,,1.0,7.0,23.0,1.0,5.0,3.0,6.0,64.0,114.0,8.0,28.0,32.0,184.0,975,15.0,24.0,1.0,6.0,5.0,38.0,13.0,30.0,3.0,7.0,16.0,51.0,88.0,40.0,24.0,,22.0,,23.0,7.0,7.0,,30.0,14.0,44.0,12.0,2.0,12.0,13.0,102.0,16.0,23.0,32.0,47.0,4.0,83.0,40.0,123.0,3.0,39.0,19.0,20.0,10.0,7.0,2.0,16.0,8.0,2.0,26.0,4.0,9.0,39.0,75.0,8.0,4.0,34.0,1.0,42.0,4.0,,17.0,,6.0,23.0,2.0,1.0,10.0,25.0,17.0,51.0,268,9.0,6.0,0.6875,0.8301886792452831,1.0,0.2857142857142857,0.16666666666666666,0.42857142857142855,0.2857142857142857,0.5614035087719298,0.625,0.43333333333333335,0.5352112676056338,0.55,0.47297297297297297,0.5714285714285714,0.59375,0.5543478260869565,0.19718309859154928,,0.06140350877192982,0.07692307692307693,0.05405405405405406,,,18.57000993048659,0.38461538461538464,0.17391304347826086,0.23267326732673269,0.11274509803921569,0.17297297297297298,0.07729468599033816,0.2041343669250646,0.0948905109489051,0.09803921568627451,0.08823529411764706,0.057692307692307696,0.13725490196078433,0.2857142857142857,0.26605504587155965,,0.18796992481203006,0.1346153846153846,0.047619047619047616,0.68,0.45774647887323944,0.6923076923076923,0.75,0.5777777777777777,0.2605633802816901,0.32432432432432434,0.34285714285714286,0.9166666666666666,0.08450704225352113,0.5833333333333334,0.5833333333333334,1.0,0.035211267605633804,0.2,0.2,1.0,0.1619718309859155,0.30434782608695654,0.30434782608695654,1.0,0.5666666666666667,0.7058823529411765,0.03333333333333333,,,0.16666666666666666,0.2,1.0,0.35135135135135137,0.5384615384615384,0.02702702702702703,,0.16216216216216217,0.5,0.6549295774647887,0.30434782608695654,0.5417035714285714,0.5355574999999999,0.5031885714285713,0.10967741935483871,0.13385826771653545,,0.20652173913043478,0.27717391304347827,5.723684210526314,25.38571428571429,0.29910714285714285,5.0,1.0,1.0,,,1.0,9.0,1.0,13.0,,0.05,0.14705882352941177,,,,,,,,,False,1.0
1641752,1610612765,Bobi Klintman,Bobi Klintman,1641752,DET,2543.0,42,,83,86,42,38,12.0,169,2.0,2.0,,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,1.0,3.0,,,1.0,3.0,4.0,5.0,2.0,5.0,1.0,15.0,102,,,,1.0,,,2.0,2.0,2.0,4.0,,10.0,6.0,2.0,6.0,,,,3.0,1.0,,,4.0,3.0,7.0,1.0,2.0,4.0,,17.0,1.0,,5.0,1.0,,6.0,1.0,7.0,,2.0,2.0,,1.0,,,,1.0,,1.0,,1.0,7.0,8.0,1.0,,2.0,,2.0,,,1.0,,,1.0,,,,1.0,,10.0,42,,,0.75,0.75,1.0,0.4,,0.5,0.4,0.8,,1.0,0.7,,0.8333333333333334,0.6818181818181818,,0.8333333333333334,0.5,,,,,,,12.244897959183673,1.0,,0.0625,,0.35714285714285715,0.041666666666666664,0.2,0.02564102564102564,,,0.058823529411764705,,0.125,,,0.3076923076923077,1.0,,,0.2,1.0,1.0,1.0,0.2,0.5,0.5,,0.1,1.0,1.0,1.0,0.2,0.5,0.5,1.0,0.3,0.3333333333333333,0.3333333333333333,1.0,,,1.0,,,,,,0.16666666666666666,1.0,0.16666666666666666,1.0,0.5,0.3333333333333333,0.7,0.3333333333333333,0.516315,0.5478,0.5154583333333332,0.09090909090909091,0.16666666666666666,,,0.6666666666666666,8.120000000000001,26.7,0.5060240963855421,,,,,,,,,1.0,,,,,,,,,,,,False,
1642450,1610612765,Daniss Jenkins,Daniss Jenkins,1642450,DET,1364.0,23,-9.0,42,46,19,21,8.0,88,2.0,3.0,,,1.0,1.0,,,,,,2.0,,1.0,,,1.0,5.0,,,,3.0,2.0,3.0,1.0,7.0,,7.0,53,,,,1.0,,,1.0,1.0,,3.0,,2.0,,4.0,,3.0,,,5.0,1.0,,,2.0,1.0,3.0,1.0,,1.0,1.0,7.0,,,2.0,,,2.0,,2.0,,,,,1.0,,1.0,,,,1.0,,1.0,1.0,2.0,,,2.0,,2.0,,,1.0,,,,,,,,,2.0,19,,,,,,0.14285714285714285,,,0.14285714285714285,0.6666666666666666,,1.0,0.35,,0.25,0.3181818181818182,,0.25,0.7,,,,,,,23.52941176470588,1.0,,,,0.3333333333333333,,0.18181818181818182,,,,,,,,,0.4,,,,0.3,0.6666666666666666,0.6666666666666666,,,,,,,,,,0.2,,,,0.5,0.2,0.2,,,,1.0,,,,,,0.25,1.0,,,0.75,,1.0,0.2,0.58144,0.5529,0.5370375000000001,0.09090909090909091,0.25,,,0.2857142857142857,1.5,25.8,0.4523809523809524,,,,,,,,,,,,,,,,,,,,,False,
1631199,1610612765,Ron Harper Jr.,Ron Harper Jr.,1631199,DET,1020.0,17,-1.0,34,35,12,8,8.0,69,,1.0,,1.0,,,1.0,1.0,,,,3.0,,,,,,3.0,,1.0,,1.0,1.0,2.0,,6.0,2.0,4.0,42,,1.0,,1.0,2.0,2.0,1.0,1.0,,1.0,2.0,4.0,2.0,,,,,,3.0,,,,,2.0,2.0,,2.0,,,6.0,2.0,2.0,1.0,2.0,,3.0,4.0,7.0,1.0,,,,,,,,,,,,,,,,,2.0,,2.0,,,1.0,,,,,,,,,4.0,12,,,1.0,1.0,,,,,,0.5,,1.0,0.125,,0.5,0.2222222222222222,0.3333333333333333,0.6666666666666666,0.75,,,,,,,20.454545454545453,,,0.3333333333333333,0.4,0.16666666666666666,0.11764705882352941,0.25,0.18181818181818182,,,0.15384615384615385,,,1.0,,0.16666666666666666,,0.14285714285714285,,0.125,,,,0.125,1.0,1.0,1.0,,,,,0.375,,,,0.375,,,,0.5,,,,,0.5,,,,,,,0.5,,0.875,,0.47770625,0.4884,0.371225,0.1111111111111111,0.3333333333333333,,0.5,1.0,3.5999999999999996,26.03333333333333,0.35294117647058826,,,,,,,1.0,,,,,0.4,,,,,,,,,False,
