EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFtPoints,PtsUnassisted3s,Fg2aBlocked,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,PenaltyTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,OffLongMidRangeReboundPct,ShortMidRangePctAssisted,SecondChanceCorner3FGM,Fg3aBlocked,Charge Fouls Drawn,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,BlockedArc3,Defensive 3 Seconds Violations,Corner3PctBlocked,Charge Fouls,on,FTOffRebounds,Transition Take Fouls,OffFTReboundPct,OffensiveGoaltends,LongMidRangePctBlocked,Transition Take Fouls Drawn,3SecondViolations,DefensiveGoaltends
1631114,1610612760,Jalen Williams,Jalen Williams,1631114,OKC,89957.0,1499.0,347.0,3122.0,3113.0,495.0,590.0,324.0,6235.0,139.0,210.0,14.0,18.0,21.0,36.0,111.0,5.0,18.0,5.0,,3.0,75.0,210.0,21.0,12.0,30.0,297.0,556.0,80.0,228.0,135.0,969.0,3321.0,19.0,33.0,26.0,72.0,46.0,81.0,12.0,33.0,153.0,244.0,350.0,189.0,16.0,209.0,75.0,142.0,98.0,240.0,70.0,28.0,83.0,47.0,12.0,578.0,22.0,15.0,127.0,70.0,21.0,218.0,40.0,258.0,4.0,80.0,39.0,41.0,61.0,17.0,32.0,42.0,103.0,8.0,57.0,115.0,4.0,144.0,9.0,167.0,87.0,32.0,14.0,32.0,18.0,152.0,487.0,12.0,0.4107744107744108,0.42214532871972316,0.7875,0.3508771929824561,0.36363636363636365,0.3524229074889868,0.5341726618705036,0.5757575757575758,0.5679012345679012,0.5318877551020408,0.5508474576271186,0.5614035087719298,0.5642523364485982,0.5806451612903226,0.6023622047244095,0.29081632653061223,27.410586552217453,0.5922330097087378,0.26582278481012656,0.09641873278236915,0.01903553299492386,0.16955941255006676,0.03313253012048193,0.1335593220338983,0.025482093663911846,0.026022304832713755,0.018229166666666668,0.04046242774566474,0.10638297872340426,0.07784431137724551,0.17086330935251798,0.0111731843575419,0.5625,0.26785714285714285,0.6619047619047619,0.7315789473684211,0.5107913669064749,0.14158163265306123,0.02295918367346939,0.2777777777777778,0.29411764705882354,0.8,0.26785714285714285,0.35714285714285715,0.3588516746411483,0.7866666666666666,0.3050847457627119,0.7777777777777778,0.5,0.0847457627118644,0.3559322033898305,0.3157894736842105,0.5833333333333334,0.02631578947368421,,0.2631578947368421,0.4,0.5586734693877551,0.3588516746411483,0.5305194763729244,0.5035793103448276,0.5151241228070174,0.10235294117647059,0.13987138263665594,0.07430340557275542,0.15789473684210525,7.9242805755395676,26.039912280701753,0.15855221012171686,104.0,235.0,54.0,9.0,9.0,7.0,25.0,51.0,40.0,14.0,29.0,4.0,14.0,5.0,2.0,21.0,,3.0,,6.0,,17.0,,1.0,4.0,0.34615384615384615,0.07194244604316546,0.09523809523809523,0.07659574468085106,0.006896551724137931,0.12727272727272726,0.16580310880829016,0.2997448979591837,0.4425531914893617,0.4792626728110599,0.4864864864864865,0.4954128440366973,0.3333333333333333,0.42857142857142855,1.0,,1.0,0.007407407407407408,0.3173076923076923,,2.0,3.0,0.008771929824561403,0.004761904761904762,,,1.0,,,0.05555555555555555,1.0,False,3.0,,0.05172413793103448,,0.018018018018018018,,,3.0
1629652,1610612760,Luguentz Dort,Luguentz Dort,1629652,OKC,73055.0,1218.0,325.0,2538.0,2539.0,423.0,529.0,279.0,5077.0,33.0,61.0,4.0,7.0,2.0,6.0,17.0,27.0,60.0,6.0,6.0,9.0,63.0,166.0,23.0,7.0,24.0,48.0,109.0,90.0,226.0,33.0,399.0,2725.0,5.0,10.0,29.0,57.0,4.0,12.0,13.0,33.0,60.0,68.0,28.0,255.0,6.0,166.0,63.0,43.0,26.0,69.0,20.0,6.0,25.0,15.0,3.0,164.0,31.0,24.0,52.0,60.0,3.0,115.0,56.0,171.0,4.0,46.0,24.0,22.0,10.0,2.0,9.0,17.0,27.0,5.0,61.0,130.0,12.0,72.0,31.0,40.0,23.0,29.0,15.0,30.0,22.0,60.0,415.0,12.0,0.7083333333333334,0.7555555555555555,0.9444444444444444,0.39823008849557523,0.3939393939393939,0.39823008849557523,0.44036697247706424,0.5,0.3333333333333333,0.5462686567164179,0.7051282051282052,0.5222222222222223,0.5683760683760684,0.7125,0.5882352941176471,0.6746268656716418,13.202933985330073,0.37037037037037035,0.03896103896103896,0.10221465076660988,0.038461538461538464,0.08427876823338736,0.053082191780821915,0.09302325581395349,0.04552980132450331,0.04522613065326633,0.04472843450479233,0.0455531453362256,0.09302325581395349,0.10714285714285714,0.08482142857142858,0.0223463687150838,0.7333333333333333,0.18208955223880596,0.5409836065573771,0.6111111111111112,0.7272727272727273,0.050746268656716415,0.1791044776119403,0.45,0.45,0.9629629629629629,0.4955223880597015,0.3795180722891566,0.3795180722891566,0.9365079365079365,0.1794871794871795,0.5714285714285714,0.25,0.15384615384615385,0.5897435897435898,0.13333333333333333,0.3333333333333333,0.2,0.6666666666666666,0.5333333333333333,0.2916666666666667,0.8567164179104477,0.3795180722891566,0.565854776119403,0.5444333333333333,0.5429366666666667,0.06571428571428571,0.18548387096774194,0.14285714285714285,0.15037593984962405,6.105504587155964,25.171238938053083,0.16666666666666666,7.0,31.0,8.0,13.0,15.0,2.0,13.0,15.0,16.0,6.0,1.0,2.0,5.0,3.0,6.0,8.0,,,,1.0,1.0,14.0,,,1.0,0.5172413793103449,0.14678899082568808,0.11475409836065574,0.2903225806451613,0.08130081300813008,0.10869565217391304,0.08284023668639054,0.09253731343283582,0.22580645161290322,0.3181818181818182,0.47058823529411764,0.47058823529411764,0.5,0.5652173913043478,0.8461538461538461,,2.0,0.008928571428571428,0.8571428571428571,2.0,,4.0,,,0.3333333333333333,1.0,,1.0,,,1.0,False,1.0,,0.023255813953488372,,,1.0,,
1630598,1610612760,Aaron Wiggins,Aaron Wiggins,1630598,OKC,56636.0,944.0,284.0,1948.0,1939.0,315.0,532.0,211.0,3887.0,81.0,122.0,13.0,19.0,11.0,18.0,9.0,25.0,60.0,6.0,3.0,8.0,42.0,103.0,13.0,7.0,18.0,108.0,190.0,67.0,163.0,22.0,439.0,2079.0,14.0,24.0,19.0,54.0,18.0,32.0,10.0,26.0,73.0,126.0,90.0,189.0,18.0,103.0,42.0,36.0,28.0,64.0,20.0,8.0,22.0,12.0,2.0,156.0,26.0,15.0,60.0,47.0,2.0,109.0,42.0,151.0,6.0,33.0,22.0,11.0,25.0,6.0,18.0,14.0,39.0,4.0,35.0,55.0,5.0,29.0,1.0,28.0,14.0,12.0,4.0,12.0,6.0,73.0,315.0,6.0,0.5833333333333334,0.6363636363636364,0.9402985074626866,0.4110429447852761,0.38461538461538464,0.4110429447852761,0.5684210526315789,0.5833333333333334,0.5625,0.5906515580736544,0.6046511627906976,0.5689655172413793,0.6013698630136987,0.6136363636363636,0.5887096774193549,0.46175637393767704,18.422252621979023,0.6410256410256411,0.034482758620689655,0.09631147540983606,0.034324942791762014,0.12958963282937366,0.057777777777777775,0.11251314405888538,0.046223224351747465,0.0392156862745098,0.038461538461538464,0.056179775280898875,0.11242603550295859,0.07725321888412018,0.1355421686746988,0.03896103896103896,0.5,0.34560906515580736,0.6639344262295082,0.75,0.654320987654321,0.025495750708215296,0.16997167138810199,0.4166666666666667,0.423728813559322,0.96,0.29178470254957506,0.4077669902912621,0.42,0.9285714285714286,0.4418604651162791,0.6842105263157895,0.15384615384615385,0.13953488372093023,0.3023255813953488,0.3103448275862069,0.6111111111111112,0.13793103448275862,0.375,0.3103448275862069,0.3888888888888889,0.8073654390934845,0.4077669902912621,0.5763623229461756,0.5584928571428572,0.5348431034482759,0.03856749311294766,0.07,0.12300683371298406,0.1662870159453303,4.259999999999999,24.993251533742328,0.16170431211498973,25.0,59.0,2.0,6.0,8.0,2.0,7.0,12.0,19.0,5.0,7.0,,5.0,1.0,2.0,4.0,,,,2.0,,8.0,,,2.0,0.42105263157894735,0.1,0.11475409836065574,0.0847457627118644,0.06382978723404255,0.11627906976744186,0.11450381679389313,0.1671388101983003,0.423728813559322,0.46296296296296297,0.2222222222222222,0.2222222222222222,,0.46153846153846156,1.0,,2.0,0.013157894736842105,0.4,2.0,4.0,,0.024539877300613498,0.02912621359223301,0.3333333333333333,0.5,,,1.0,0.016666666666666666,,False,1.0,,0.02702702702702703,,,,,
1641717,1610612760,Cason Wallace,Cason Wallace,1641717,OKC,66240.0,1104.0,248.0,2277.0,2290.0,441.0,591.0,260.0,4567.0,59.0,90.0,7.0,13.0,7.0,8.0,11.0,15.0,55.0,8.0,3.0,10.0,25.0,67.0,17.0,7.0,15.0,87.0,156.0,40.0,122.0,11.0,305.0,2447.0,8.0,18.0,25.0,49.0,12.0,14.0,10.0,25.0,60.0,102.0,72.0,120.0,4.0,67.0,25.0,52.0,44.0,96.0,32.0,12.0,31.0,18.0,3.0,236.0,25.0,19.0,50.0,38.0,6.0,94.0,44.0,138.0,2.0,69.0,27.0,42.0,19.0,3.0,11.0,9.0,28.0,2.0,51.0,91.0,2.0,19.0,4.0,14.0,7.0,18.0,9.0,25.0,12.0,60.0,437.0,10.0,0.5862068965517241,0.6,1.0,0.32786885245901637,0.4,0.32786885245901637,0.5576923076923077,0.4444444444444444,0.8571428571428571,0.5287769784172662,0.5697674418604651,0.6923076923076923,0.5388692579505301,0.5697674418604651,0.7142857142857143,0.43884892086330934,12.044926413632842,0.6785714285714286,0.07792207792207792,0.07645875251509054,0.03350970017636684,0.08333333333333333,0.04621072088724584,0.08021877848678213,0.039711191335740074,0.036458333333333336,0.03389830508474576,0.05714285714285714,0.0707070707070707,0.07758620689655173,0.08108108108108109,0.015625,0.48,0.3237410071942446,0.6555555555555556,0.7468354430379747,0.6271186440677966,0.039568345323741004,0.19784172661870503,0.2727272727272727,0.2777777777777778,1.0,0.24100719424460432,0.373134328358209,0.3787878787878788,1.0,0.3023255813953488,0.5384615384615384,0.5714285714285714,0.18604651162790697,0.3953488372093023,0.20512820512820512,0.875,0.2564102564102564,0.3,0.38461538461538464,0.4666666666666667,0.762589928057554,0.373134328358209,0.5732039568345323,0.57195625,0.576826923076923,0.02491103202846975,0.0440251572327044,0.16065573770491803,0.19672131147540983,4.999358974358976,24.66967213114754,0.19367588932806323,24.0,55.0,4.0,8.0,11.0,,6.0,,18.0,1.0,8.0,1.0,5.0,1.0,,4.0,,,,2.0,7.0,9.0,2.0,,2.0,0.44,0.11538461538461539,0.12222222222222222,0.12727272727272726,0.008264462809917356,0.08955223880597014,0.08974358974358974,0.19784172661870503,0.43636363636363634,0.5,0.36363636363636365,0.36363636363636365,0.25,0.47058823529411764,1.0,,,0.025,0.5416666666666666,3.0,2.0,,0.01639344262295082,0.014925373134328358,0.375,1.0,,5.0,,0.01818181818181818,1.0,False,,,,1.0,,,,
1641745,1610612760,Adam Flagler,Adam Flagler,1641745,OKC,3765.0,63.0,-8.0,124.0,122.0,37.0,70.0,20.0,246.0,,,,,,,1.0,,4.0,1.0,,1.0,5.0,25.0,4.0,2.0,4.0,,3.0,5.0,29.0,,15.0,118.0,,,5.0,,,,2.0,5.0,6.0,,,12.0,,25.0,5.0,,,,,,,,,,3.0,,4.0,1.0,,5.0,3.0,8.0,,4.0,2.0,2.0,,,,1.0,1.0,,3.0,6.0,1.0,,,,,1.0,,1.0,,6.0,37.0,,,,0.8,0.1724137931034483,0.4,0.1724137931034483,,,,0.234375,,0.6,0.234375,,0.6,0.90625,22.14765100671141,,,0.043478260869565216,,0.10526315789473684,0.05172413793103448,0.08196721311475409,0.037037037037037035,,,0.06666666666666667,,0.1,0.16,,,,,,,0.03125,0.125,,,,0.78125,0.2,0.2,0.8,,,,0.2,0.8,,,0.2,,0.8,0.5,0.90625,0.2,0.5227156249999999,0.53325,0.53913,,,,0.4,10.133333333333333,25.668965517241375,0.29838709677419356,,2.0,,,,,,3.0,1.0,,,,,1.0,,,,,,,,1.0,,,,,0.3333333333333333,,0.5,,,,0.0625,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,
1642349,1610612760,Ajay Mitchell,Ajay Mitchell,1642349,OKC,31199.0,520.0,128.0,1068.0,1053.0,191.0,230.0,121.0,2121.0,30.0,48.0,4.0,7.0,7.0,12.0,8.0,6.0,15.0,3.0,1.0,4.0,13.0,32.0,6.0,4.0,8.0,58.0,108.0,19.0,47.0,28.0,201.0,1073.0,5.0,11.0,9.0,27.0,13.0,24.0,5.0,12.0,44.0,48.0,68.0,54.0,,31.0,13.0,30.0,25.0,55.0,19.0,6.0,17.0,11.0,2.0,135.0,10.0,4.0,21.0,21.0,1.0,43.0,14.0,57.0,,24.0,15.0,9.0,14.0,5.0,9.0,12.0,26.0,4.0,31.0,55.0,2.0,49.0,8.0,33.0,17.0,3.0,3.0,3.0,1.0,44.0,189.0,4.0,0.41379310344827586,0.41379310344827586,0.9473684210526315,0.40425531914893614,0.4166666666666667,0.41304347826086957,0.5370370370370371,0.45454545454545453,0.5416666666666666,0.5580645161290323,0.55,0.5694444444444444,0.5946745562130178,0.6136363636363636,0.5789473684210527,0.3032258064516129,16.112956810631232,0.5384615384615384,0.02857142857142857,0.0963302752293578,0.014084507042253521,0.07608695652173914,0.041666666666666664,0.08502024291497975,0.026717557251908396,0.009900990099009901,0.02127659574468085,0.055865921787709494,0.11688311688311688,0.07526881720430108,0.08163265306122448,,0.3333333333333333,0.3096774193548387,0.625,0.6818181818181818,0.36666666666666664,0.05161290322580645,0.0967741935483871,0.4,0.4,1.0,0.2064516129032258,0.40625,0.40625,0.9230769230769231,0.35,0.5714285714285714,0.5,0.15,0.3,0.3333333333333333,0.5833333333333334,0.1111111111111111,0.25,0.2222222222222222,0.5,0.6129032258064516,0.41935483870967744,0.5341613636363636,0.5248100000000001,0.5325828571428574,0.10240963855421686,0.14285714285714285,0.13432835820895522,0.21890547263681592,5.526851851851852,25.651063829787237,0.17883895131086142,26.0,52.0,2.0,3.0,4.0,5.0,3.0,3.0,10.0,3.0,5.0,1.0,6.0,1.0,1.0,6.0,,,,3.0,,,,,2.0,0.4444444444444444,0.09259259259259259,0.08333333333333333,0.11538461538461539,,0.10416666666666667,0.0625,0.33548387096774196,0.5,0.5652173913043478,0.25,0.25,0.5,0.5,1.0,,,,0.46153846153846156,1.0,,3.0,,,0.3333333333333333,1.0,1.0,,1.0,,2.0,False,,,,,,2.0,,
1641794,1610612760,Dillon Jones,Dillon Jones,1641794,OKC,13214.0,220.0,-3.0,438.0,432.0,147.0,234.0,60.0,870.0,9.0,16.0,5.0,10.0,3.0,6.0,1.0,2.0,11.0,2.0,,3.0,5.0,23.0,5.0,2.0,6.0,13.0,24.0,7.0,34.0,7.0,54.0,464.0,6.0,11.0,7.0,15.0,5.0,8.0,2.0,9.0,21.0,12.0,14.0,21.0,10.0,23.0,5.0,9.0,11.0,20.0,9.0,2.0,4.0,4.0,1.0,51.0,12.0,6.0,21.0,8.0,3.0,32.0,18.0,50.0,1.0,4.0,1.0,3.0,5.0,1.0,3.0,5.0,10.0,3.0,15.0,23.0,,9.0,1.0,12.0,3.0,2.0,,2.0,2.0,21.0,147.0,1.0,0.46153846153846156,0.75,1.0,0.20588235294117646,0.2222222222222222,0.20588235294117646,0.5416666666666666,0.5454545454545454,0.625,0.4051724137931034,0.4166666666666667,0.47058823529411764,0.421875,0.4166666666666667,0.525,0.5862068965517241,14.50980392156863,0.5,0.15789473684210525,0.09523809523809523,0.06741573033707865,0.19090909090909092,0.08108108108108109,0.14948453608247422,0.0759493670886076,0.05714285714285714,0.08888888888888889,0.07142857142857142,0.08108108108108109,0.14705882352941177,0.1506849315068493,0.03225806451612903,1.0,0.27586206896551724,0.5625,0.6923076923076923,0.3333333333333333,0.017241379310344827,0.1896551724137931,0.18181818181818182,0.18181818181818182,1.0,0.39655172413793105,0.21739130434782608,0.21739130434782608,1.0,0.5555555555555556,0.5,,0.1111111111111111,0.2777777777777778,0.35294117647058826,0.5,0.17647058823529413,,0.35294117647058826,0.3333333333333333,0.8620689655172413,0.21739130434782608,0.5591120689655174,0.581875,0.5634235294117648,0.04918032786885246,0.1111111111111111,0.2777777777777778,0.3888888888888889,3.054166666666667,25.497058823529404,0.3356164383561644,4.0,7.0,,1.0,1.0,,5.0,,4.0,1.0,2.0,1.0,3.0,1.0,,,,,,3.0,,2.0,,,3.0,0.14285714285714285,0.16666666666666666,0.1875,0.14285714285714285,0.1111111111111111,,0.2702702702702703,0.1206896551724138,0.5714285714285714,0.6666666666666666,,,,0.2,1.0,,1.0,,0.75,,,,,,,,,,1.0,,,False,,,,,,1.0,,
1631096,1610612760,Chet Holmgren,Chet Holmgren,1631096,OKC,18118.0,302.0,119.0,649.0,649.0,100.0,107.0,58.0,1298.0,32.0,46.0,11.0,16.0,8.0,10.0,7.0,4.0,8.0,1.0,2.0,2.0,12.0,34.0,2.0,2.0,6.0,45.0,82.0,16.0,42.0,39.0,177.0,639.0,14.0,20.0,3.0,33.0,9.0,12.0,4.0,8.0,38.0,62.0,28.0,48.0,12.0,34.0,12.0,18.0,3.0,21.0,3.0,,11.0,5.0,2.0,45.0,7.0,9.0,29.0,44.0,7.0,80.0,16.0,96.0,3.0,11.0,9.0,2.0,18.0,1.0,2.0,7.0,25.0,1.0,13.0,23.0,1.0,33.0,,51.0,24.0,33.0,12.0,33.0,23.0,38.0,100.0,,0.6888888888888889,0.7948717948717948,1.0,0.38095238095238093,0.5,0.38095238095238093,0.5487804878048781,0.7,0.75,0.5564516129032258,0.6739130434782609,0.75,0.6103448275862069,0.6875,0.7916666666666666,0.3387096774193548,23.80952380952381,0.72,0.5,0.22,0.056962025316455694,0.19078947368421054,0.050359712230215826,0.20738636363636365,0.05387205387205387,0.06153846153846154,0.039473684210526314,0.05172413793103448,0.1839080459770115,0.2857142857142857,0.19469026548672566,0.05454545454545454,0.696969696969697,0.3709677419354839,0.6956521739130435,0.7441860465116279,0.625,0.056451612903225805,0.06451612903225806,0.5,0.5,1.0,0.27419354838709675,0.35294117647058826,0.35294117647058826,1.0,0.6956521739130435,0.6875,0.36363636363636365,0.043478260869565216,0.08695652173913043,0.5,0.8,0.1,1.0,0.3,0.3333333333333333,0.7096774193548387,0.35294117647058826,0.5722955645161291,0.57825,0.6380975000000001,0.17482517482517482,0.24,0.1864406779661017,0.21468926553672316,5.157317073170732,25.55952380952381,0.15408320493066255,9.0,29.0,4.0,1.0,1.0,2.0,8.0,,8.0,1.0,16.0,1.0,4.0,2.0,2.0,6.0,,,1.0,2.0,,21.0,,,2.0,0.3333333333333333,0.0975609756097561,0.06521739130434782,0.13793103448275862,0.043478260869565216,0.09090909090909091,0.1794871794871795,0.23387096774193547,0.3103448275862069,0.36,0.5714285714285714,0.6666666666666666,1.0,0.5,1.0,0.023255813953488372,1.0,0.11764705882352941,0.7777777777777778,,,,,,,,,,1.0,,1.0,False,,,,,0.14285714285714285,,,1.0
1631172,1610612760,Ousmane Dieng,Ousmane Dieng,1631172,OKC,15544.0,259.0,17.0,535.0,538.0,126.0,187.0,60.0,1073.0,11.0,18.0,1.0,2.0,3.0,4.0,4.0,5.0,16.0,2.0,1.0,7.0,9.0,32.0,5.0,,7.0,19.0,34.0,14.0,48.0,11.0,91.0,551.0,2.0,4.0,7.0,13.0,7.0,12.0,1.0,14.0,24.0,30.0,8.0,39.0,2.0,32.0,9.0,9.0,8.0,17.0,8.0,,7.0,2.0,,42.0,8.0,4.0,20.0,14.0,7.0,41.0,12.0,53.0,,12.0,10.0,2.0,6.0,,5.0,2.0,8.0,1.0,15.0,23.0,2.0,11.0,,16.0,9.0,6.0,3.0,6.0,6.0,24.0,126.0,2.0,0.7894736842105263,0.8333333333333334,0.9285714285714286,0.2916666666666667,0.07142857142857142,0.2916666666666667,0.5588235294117647,0.5,0.5833333333333334,0.4878048780487805,0.5909090909090909,0.3269230769230769,0.5112359550561798,0.5909090909090909,0.41379310344827586,0.5853658536585366,15.92775041050903,0.75,0.3684210526315789,0.12962962962962962,0.03125,0.13793103448275862,0.05194805194805195,0.13438735177865613,0.0425531914893617,0.046511627906976744,0.027777777777777776,0.058333333333333334,0.17777777777777778,0.125,0.11764705882352941,,1.0,0.21951219512195122,0.6111111111111112,0.7857142857142857,0.8181818181818182,0.04878048780487805,0.1951219512195122,0.3125,0.3125,1.0,0.3902439024390244,0.28125,0.28125,0.8888888888888888,0.18181818181818182,0.5,,0.18181818181818182,0.45454545454545453,0.15384615384615385,0.75,0.2692307692307692,0.14285714285714285,0.2692307692307692,,0.8048780487804879,0.28125,0.5646939024390245,0.5484071428571429,0.5186980769230769,0.10112359550561797,0.21951219512195122,0.14285714285714285,0.26373626373626374,5.3235294117647065,25.095833333333335,0.23551401869158878,6.0,12.0,2.0,2.0,3.0,,7.0,3.0,4.0,,1.0,1.0,1.0,,1.0,2.0,,,,,,3.0,,,,0.42857142857142855,0.11764705882352941,0.2222222222222222,,0.029411764705882353,,0.18604651162790697,0.14634146341463414,0.5,0.5,0.5,0.5,1.0,0.4,1.0,,1.0,,0.6666666666666666,1.0,,,,,0.5,1.0,,,1.0,,,False,,,,,,,,
1642382,1610612760,Branden Carlson,Branden Carlson,1642382,OKC,5136.0,86.0,41.0,181.0,176.0,38.0,87.0,19.0,357.0,1.0,1.0,1.0,1.0,,,,3.0,7.0,1.0,1.0,2.0,8.0,19.0,1.0,1.0,3.0,4.0,6.0,11.0,26.0,2.0,43.0,187.0,2.0,3.0,2.0,4.0,1.0,2.0,2.0,5.0,10.0,4.0,4.0,33.0,2.0,19.0,8.0,2.0,4.0,6.0,4.0,,1.0,1.0,,16.0,3.0,1.0,13.0,4.0,2.0,19.0,4.0,23.0,,2.0,2.0,,1.0,,1.0,,1.0,,7.0,10.0,1.0,1.0,,2.0,1.0,5.0,2.0,5.0,5.0,10.0,38.0,,0.5,0.6666666666666666,1.0,0.4230769230769231,0.4,0.4230769230769231,0.6666666666666666,0.6666666666666666,0.5,0.640625,0.4,0.5714285714285714,0.6515151515151515,0.4,0.625,0.8125,16.585365853658537,1.0,0.25,0.12121212121212122,0.037037037037037035,0.2653061224489796,0.05660377358490566,0.2073170731707317,0.05,,0.0625,0.06666666666666667,0.07692307692307693,0.14285714285714285,0.24324324324324326,,1.0,0.03125,1.0,1.0,,,0.21875,0.42857142857142855,0.42857142857142855,1.0,0.59375,0.42105263157894735,0.42105263157894735,1.0,0.2,1.0,,0.2,0.2,,,0.2857142857142857,0.5,0.42857142857142855,0.3333333333333333,0.84375,0.42105263157894735,0.5310859375,0.425675,0.48206428571428567,0.030303030303030304,0.14285714285714285,0.09302325581395349,0.23255813953488372,6.366666666666667,24.97692307692308,0.20994475138121546,3.0,5.0,,,,,2.0,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,0.16666666666666666,0.3333333333333333,0.15625,0.6,0.6,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,False,,,,,,,,
1631119,1610612760,Jaylin Williams,Jaylin Williams,1631119,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,
