EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyFG3M,SelfOReb,LostBallSteals,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,2pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,DefensiveGoaltends,PenaltyFg3Pct,ShortMidRangePctBlocked,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,HeaveAttempts,Fg3aBlocked,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,ThreePtShootingFoulsDrawnPct,Charge Fouls,BlockedLongMidRange,3SecondViolations,Transition Take Fouls,Charge Fouls Drawn,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,Corner3PctBlocked,Defensive 3 Seconds Violations,on,Transition Take Fouls Drawn,BlockedArc3,OffensiveGoaltends
1629655,1610612742,Daniel Gafford,Daniel Gafford,1629655,DAL,41117.0,685,63.0,1417,1415,263.0,219,169,2832,131.0,184.0,34.0,53.0,23.0,33.0,24.0,36.0,,,,,,,,,,,,155.0,220.0,,,62.0,372.0,1631,40.0,60.0,,,21.0,101.0,25.0,37.0,,21.0,71.0,230.0,80.0,,,54.0,,,17.0,32.0,12.0,44.0,10.0,2.0,16.0,7.0,9.0,100.0,25.0,65.0,1.0,68.0,64.0,9.0,141.0,91.0,232.0,14.0,5.0,13.0,2.0,6.0,22.0,7.0,35.0,5.0,42.0,68.0,5.0,5.0,77.0,11.0,3.0,86.0,39.0,9.0,52.0,38.0,14.0,57.0,30.0,71.0,262.0,1.0,9.0,0.7419354838709677,0.8984375,,,,,0.7045454545454546,0.6666666666666666,0.6756756756756757,0.7045454545454546,0.6666666666666666,0.6756756756756757,0.7265625,0.7013888888888888,0.71,,0.07727272727272727,0.07608695652173914,18.040917544947305,0.37142857142857144,0.3,0.030303030303030304,0.15920398009950248,0.19287833827893175,0.20923076923076922,0.08833922261484099,0.1815680880330124,0.14516129032258066,0.2032520325203252,0.21568627450980393,0.11475409836065574,0.09900990099009901,0.12209302325581395,0.19101123595505617,0.17307692307692307,0.21774193548387097,0.18181818181818182,0.5263157894736842,0.8363636363636363,0.7119565217391305,0.7705882352941177,0.7404580152671756,0.16363636363636364,0.6666666666666666,0.7272727272727273,0.75,,,,,,,,,,,,,0.8833333333333333,0.6415094339622641,,,,,0.8918918918918919,0.696969696969697,,,0.8363636363636363,,0.6252581818181817,0.622626,0.6387702702702703,0.15789473684210525,0.15789473684210525,0.271505376344086,0.19086021505376344,2.4463636363636367,,0.18560338743824983,,,,,15.0,9.0,4.0,,3.0,7.0,12.0,5.0,1.0,6.0,,0.08333333333333333,0.3125,0.17647058823529413,,,,,,,,,,,0.06172839506172839,,5.0,,1.0,,1.0,,,,3.0,False,,4.0,1.0
202681,1610612742,Kyrie Irving,Kyrie Irving,202681,DAL,77853.0,1298,109.0,2664,2651,458.0,435,311,5315,96.0,144.0,12.0,17.0,15.0,24.0,94.0,207.0,32.0,76.0,22.0,48.0,4.0,11.0,7.0,77.0,199.0,15.0,30.0,222.0,427.0,99.0,247.0,133.0,874.0,3034,24.0,35.0,13.0,26.0,12.0,99.0,35.0,70.0,37.0,27.0,127.0,146.0,298.0,204.0,93.0,12.0,199.0,77.0,23.0,106.0,54.0,160.0,39.0,15.0,61.0,36.0,9.0,374.0,19.0,28.0,,60.0,61.0,4.0,125.0,47.0,172.0,46.0,16.0,48.0,10.0,29.0,25.0,19.0,73.0,12.0,31.0,68.0,2.0,4.0,114.0,4.0,1.0,147.0,62.0,10.0,16.0,5.0,11.0,17.0,11.0,127.0,451.0,3.0,5.0,0.32882882882882886,0.33796296296296297,0.6868686868686869,0.4008097165991903,0.5,0.4008097165991903,0.5199063231850117,0.6857142857142857,0.5,0.5497032640949555,0.7131147540983607,0.4672897196261682,0.5897959183673469,0.7388059701492538,0.525,0.3664688427299703,0.053864168618266976,0.05555555555555555,26.666666666666668,0.6575342465753424,0.06557377049180328,,0.08853410740203194,0.0436817472698908,0.10101010101010101,0.03220338983050847,0.09431021044427124,0.038180341186027617,0.046875,0.04923076923076923,0.024193548387096774,0.037209302325581395,0.0694980694980695,0.10059171597633136,0.09782608695652174,0.11267605633802817,0.07142857142857142,0.6470588235294118,0.21364985163204747,0.6666666666666666,0.7058823529411765,0.4375,0.30712166172106825,0.45410628019323673,0.48704663212435234,0.26595744680851063,0.11275964391691394,0.42105263157894735,0.4266666666666667,0.1875,0.0712166172106825,0.4583333333333333,0.4782608695652174,0.9090909090909091,0.2952522255192878,0.3869346733668342,0.39487179487179486,0.6233766233766234,0.2786885245901639,0.7058823529411765,0.18032786885245902,0.36363636363636365,1.0,0.2459016393442623,0.22429906542056074,0.625,0.06542056074766354,0.2803738317757009,0.5801186943620178,0.3869346733668342,0.5178558605341246,0.5272228571428572,0.4898009345794393,0.09241379310344827,0.13107822410147993,0.11327231121281464,0.14530892448512586,7.866042154566745,25.682995951417,0.17192192192192193,2.0,9.0,8.0,10.0,20.0,30.0,5.0,,2.0,4.0,16.0,1.0,,,0.2702702702702703,0.06763285024154589,0.06269592476489028,0.4166666666666667,0.6,0.4444444444444444,0.2857142857142857,0.26666666666666666,,6.0,8.0,5.0,0.024291497975708502,0.020100502512562814,0.01875,0.01984126984126984,1.0,,,,2.0,,0.013157894736842105,0.041666666666666664,,False,1.0,1.0,
1641726,1610612742,Dereck Lively II,Dereck Lively II,1641726,DAL,27157.0,453,58.0,925,926,158.0,181,118,1851,54.0,71.0,17.0,19.0,5.0,10.0,20.0,33.0,,,,,,,,,,,,74.0,104.0,,,25.0,173.0,1010,20.0,23.0,,,3.0,43.0,5.0,14.0,,6.0,16.0,118.0,30.0,,,22.0,,,12.0,24.0,27.0,51.0,25.0,2.0,15.0,5.0,4.0,129.0,23.0,33.0,3.0,39.0,36.0,5.0,80.0,59.0,139.0,10.0,6.0,12.0,3.0,6.0,12.0,6.0,24.0,3.0,31.0,51.0,6.0,7.0,29.0,3.0,,39.0,19.0,3.0,34.0,18.0,16.0,34.0,19.0,16.0,156.0,4.0,3.0,0.7972972972972973,0.9365079365079365,,,,,0.7115384615384616,0.8695652173913043,0.35714285714285715,0.7115384615384616,0.8695652173913043,0.35714285714285715,0.7148760330578512,0.86,0.42105263157894735,,0.11538461538461539,0.11267605633802817,13.653483992467045,0.5,0.2631578947368421,0.15,0.1592920353982301,0.14601769911504425,0.18055555555555555,0.107981220657277,0.16968325791855204,0.1275626423690205,0.12903225806451613,0.18110236220472442,0.05405405405405406,0.11949685534591195,0.14473684210526316,0.20689655172413793,0.029411764705882353,0.15384615384615385,0.2328767123287671,0.5588235294117647,0.6826923076923077,0.7605633802816901,0.8571428571428571,0.7962962962962963,0.3173076923076923,0.6060606060606061,0.6896551724137931,0.8,,,,,,,,,,,,,0.8260869565217391,0.8947368421052632,,,,,0.7142857142857143,0.5,,,0.6826923076923077,,0.5950788461538463,0.604778947368421,0.6161500000000001,0.16101694915254236,0.16101694915254236,0.24855491329479767,0.09248554913294797,3.1269230769230765,,0.17081081081081081,,,,,4.0,4.0,,1.0,1.0,6.0,5.0,,,2.0,,0.12121212121212122,0.2222222222222222,0.4117647058823529,,,,,,,,,,,0.07407407407407407,,,,,,,,,,3.0,False,,,
203915,1610612742,Spencer Dinwiddie,Spencer Dinwiddie,203915,DAL,72768.0,1213,-102.0,2494,2504,511.0,518,257,4998,42.0,69.0,3.0,4.0,8.0,15.0,51.0,113.0,10.0,21.0,14.0,35.0,1.0,4.0,4.0,45.0,145.0,11.0,36.0,103.0,203.0,59.0,180.0,93.0,476.0,2914,3.0,11.0,5.0,15.0,,21.0,16.0,40.0,40.0,26.0,100.0,50.0,156.0,96.0,81.0,2.0,145.0,45.0,11.0,105.0,76.0,181.0,44.0,32.0,63.0,37.0,5.0,438.0,3.0,4.0,,55.0,49.0,,104.0,7.0,111.0,42.0,30.0,27.0,12.0,22.0,24.0,5.0,51.0,11.0,37.0,65.0,5.0,5.0,105.0,,13.0,118.0,59.0,4.0,6.0,3.0,3.0,8.0,4.0,98.0,508.0,5.0,3.0,0.24271844660194175,0.24509803921568626,0.5423728813559322,0.3277777777777778,0.3333333333333333,0.3277777777777778,0.5073891625615764,0.2727272727272727,0.4,0.5,0.40384615384615385,0.4625,0.5496535796766744,0.40384615384615385,0.5376344086021505,0.4699738903394256,0.054187192118226604,0.057971014492753624,17.329036877909058,0.5294117647058824,,,0.07413010590015129,0.00684931506849315,0.10396975425330812,0.005415162454873646,0.08739495798319327,0.006151142355008787,0.005319148936170213,0.009966777408637873,,0.002617801047120419,0.05952380952380952,0.07570977917981073,0.10869565217391304,0.10075566750629723,0.11363636363636363,0.5,0.1801566579634465,0.6086956521739131,0.6461538461538462,0.23809523809523808,0.2950391644908616,0.45132743362831856,0.4766355140186916,0.27450980392156865,0.05483028720626632,0.47619047619047616,0.5,0.1,0.09138381201044386,0.4,0.4117647058823529,0.7142857142857143,0.3785900783289817,0.3103448275862069,0.3103448275862069,0.4888888888888889,0.15384615384615385,0.75,0.15384615384615385,0.25,,0.4230769230769231,0.1875,0.5333333333333333,0.05,0.45,0.6501305483028721,0.3103448275862069,0.5168913838120105,0.5016472222222221,0.50079,0.1445221445221445,0.2388663967611336,0.04411764705882353,0.21008403361344538,7.017241379310347,25.488888888888884,0.20489174017642342,1.0,4.0,13.0,14.0,3.0,12.0,2.0,1.0,1.0,5.0,15.0,2.0,,,0.35,0.05309734513274336,0.014705882352941176,,0.36363636363636365,0.5,0.25,0.3611111111111111,,1.0,,3.0,0.005555555555555556,,0.011627906976744186,0.016483516483516484,2.0,,,,,1.0,0.047619047619047616,0.02857142857142857,,False,,2.0,
202691,1610612742,Klay Thompson,Klay Thompson,202691,DAL,84613.0,1410,-27.0,2885,2887,368.0,339,334,5772,35.0,51.0,5.0,9.0,2.0,3.0,36.0,91.0,44.0,105.0,41.0,99.0,4.0,18.0,9.0,116.0,293.0,35.0,33.0,115.0,247.0,157.0,392.0,50.0,751.0,3377,14.0,23.0,21.0,53.0,,91.0,11.0,21.0,42.0,15.0,100.0,164.0,66.0,441.0,30.0,8.0,293.0,116.0,13.0,74.0,35.0,109.0,24.0,11.0,50.0,21.0,3.0,253.0,17.0,21.0,,64.0,80.0,7.0,151.0,38.0,189.0,36.0,26.0,42.0,4.0,33.0,24.0,9.0,66.0,4.0,35.0,60.0,3.0,3.0,36.0,1.0,1.0,54.0,18.0,5.0,20.0,7.0,12.0,21.0,14.0,97.0,361.0,1.0,3.0,0.7130434782608696,0.7387387387387387,0.9363057324840764,0.4005102040816326,0.39622641509433965,0.4005102040816326,0.46558704453441296,0.6086956521739131,0.5238095238095238,0.5485133020344288,0.5986842105263158,0.6746031746031746,0.5667678300455236,0.5986842105263158,0.704225352112676,0.6134585289514867,0.05263157894736842,0.0196078431372549,22.212009803921568,0.6363636363636364,0.125,,0.10282776349614396,0.030042918454935622,0.10110584518167456,0.024890190336749635,0.10205527994330262,0.027496382054992764,0.05314009661835749,0.022535211267605635,0.014598540145985401,0.021611001964636542,0.09027777777777778,0.1,0.14166666666666666,0.08888888888888889,0.13114754098360656,0.6666666666666666,0.07981220657276995,0.6862745098039216,0.7,0.7142857142857143,0.14241001564945227,0.3956043956043956,0.43902439024390244,0.6944444444444444,0.1643192488262911,0.41904761904761906,0.43137254901960786,0.7272727272727273,0.15492957746478872,0.41414141414141414,0.41414141414141414,0.975609756097561,0.458528951486698,0.39590443686006827,0.4,0.9224137931034483,0.11842105263157894,0.5555555555555556,0.23684210526315788,0.2222222222222222,0.75,0.4605263157894737,0.047619047619047616,0.6666666666666666,0.14285714285714285,0.5238095238095238,0.6932707355242567,0.39590443686006827,0.5255831768388108,0.5519209302325582,0.5092603174603174,0.03211009174311927,0.0694980694980695,0.12117177097203728,0.13315579227696406,11.651417004048588,25.193367346938768,0.12755632582322357,5.0,17.0,16.0,21.0,6.0,10.0,4.0,1.0,7.0,7.0,6.0,1.0,1.0,,0.5,0.0989010989010989,0.017241379310344827,0.4,0.4857142857142857,0.8823529411764706,0.5555555555555556,0.48484848484848486,,3.0,5.0,3.0,0.007653061224489796,0.010238907849829351,0.034482758620689655,0.007594936708860759,2.0,1.0,1.0,,,,0.02857142857142857,,,False,,,
203939,1610612742,Dwight Powell,Dwight Powell,203939,DAL,16807.0,280,-37.0,579,574,130.0,129,69,1153,26.0,31.0,4.0,5.0,3.0,3.0,2.0,5.0,,,1.0,2.0,1.0,1.0,1.0,,,,,28.0,36.0,1.0,2.0,16.0,75.0,671,4.0,6.0,1.0,1.0,1.0,12.0,3.0,3.0,1.0,6.0,12.0,44.0,12.0,3.0,,8.0,,,2.0,20.0,8.0,28.0,7.0,1.0,9.0,8.0,3.0,64.0,13.0,14.0,,18.0,19.0,,37.0,27.0,64.0,6.0,4.0,5.0,,4.0,5.0,1.0,10.0,2.0,28.0,40.0,3.0,4.0,25.0,5.0,1.0,25.0,11.0,2.0,10.0,4.0,6.0,11.0,7.0,12.0,130.0,1.0,2.0,0.7857142857142857,0.9166666666666666,1.0,0.5,1.0,0.5,0.7777777777777778,0.6666666666666666,1.0,0.7763157894736842,0.7857142857142857,0.75,0.78125,0.75,0.8571428571428571,0.05263157894736842,0.05555555555555555,,8.814589665653495,0.5,,,0.13768115942028986,0.1037037037037037,0.15254237288135594,0.08666666666666667,0.14453125,0.09473684210526316,0.1,0.12121212121212122,0.06896551724137931,0.0784313725490196,0.1875,0.11864406779661017,0.0967741935483871,0.14634146341463414,0.16666666666666666,0.6363636363636364,0.8157894736842105,0.8387096774193549,0.8387096774193549,0.7692307692307693,0.13157894736842105,0.4,0.6666666666666666,1.0,,,,,0.05263157894736842,0.5,0.5,1.0,,,,,0.7142857142857143,0.8,0.14285714285714285,1.0,1.0,,0.75,1.0,0.25,,0.868421052631579,,0.6495592105263158,0.6508875000000001,0.5842499999999999,0.2391304347826087,0.25,0.16,0.16,2.161111111111111,23.25,0.22452504317789293,,,,,1.0,2.0,,1.0,,,3.0,1.0,,,,0.4,0.16666666666666666,,,,,,,,,,,,0.10416666666666667,,,,,,,,,,,False,,1.0,
1630230,1610612742,Naji Marshall,Naji Marshall,1630230,DAL,70140.0,1169,-101.0,2419,2432,524.0,487,254,4851,91.0,129.0,17.0,23.0,27.0,41.0,75.0,142.0,11.0,13.0,24.0,71.0,2.0,6.0,18.0,14.0,72.0,5.0,15.0,177.0,284.0,38.0,143.0,80.0,548.0,2863,24.0,35.0,3.0,11.0,5.0,62.0,47.0,70.0,33.0,30.0,151.0,174.0,180.0,114.0,,22.0,69.0,14.0,19.0,74.0,56.0,130.0,42.0,14.0,51.0,17.0,6.0,316.0,33.0,19.0,,85.0,76.0,11.0,172.0,52.0,224.0,50.0,25.0,46.0,9.0,30.0,25.0,16.0,71.0,21.0,33.0,66.0,6.0,4.0,72.0,3.0,1.0,97.0,47.0,7.0,7.0,3.0,4.0,7.0,2.0,145.0,514.0,6.0,2.0,0.4915254237288136,0.5240963855421686,1.0,0.26573426573426573,0.2727272727272727,0.2714285714285714,0.6232394366197183,0.6857142857142857,0.6714285714285714,0.5480093676814989,0.6195652173913043,0.587378640776699,0.5829787234042553,0.6326530612244898,0.6239669421487604,0.33489461358313816,0.06690140845070422,0.07751937984496124,19.97780244173141,0.647887323943662,0.19642857142857142,,0.12624584717607973,0.03333333333333333,0.15653775322283608,0.06395348837209303,0.1406113537117904,0.04788213627992634,0.0335195530726257,0.03289473684210526,0.034482758620689655,0.07142857142857142,0.09389671361502347,0.11842105263157894,0.23529411764705882,0.17480719794344474,0.11038961038961038,0.2857142857142857,0.30210772833723654,0.7054263565891473,0.7647058823529411,0.5384615384615384,0.3325526932084309,0.528169014084507,0.5639097744360902,0.4,0.03044496487119438,0.8461538461538461,0.8461538461538461,0.7272727272727273,0.16627634660421545,0.3380281690140845,0.34285714285714286,1.0,0.1686182669789227,0.19444444444444445,0.19718309859154928,1.0,0.5,0.7391304347826086,0.13043478260869565,0.3333333333333333,1.0,0.10869565217391304,0.39805825242718446,0.6585365853658537,0.17475728155339806,0.14563106796116504,0.6370023419203747,0.2028985507246377,0.5449357311320755,0.555425,0.560488613861386,0.10151187904967603,0.146875,0.11313868613138686,0.2755474452554745,5.67042253521127,25.227272727272723,0.21661843737081438,7.0,1.0,2.0,9.0,8.0,25.0,6.0,,5.0,6.0,11.0,,,1.0,0.2727272727272727,0.06338028169014084,0.04395604395604396,0.35294117647058826,0.2,1.0,0.3888888888888889,0.13333333333333333,3.0,2.0,1.0,,0.013986013986013986,0.013888888888888888,0.043478260869565216,,1.0,,,,1.0,,,0.014084507042253521,,False,2.0,,
1630314,1610612742,Brandon Williams,Brandon Williams,1630314,DAL,17442.0,291,-6.0,622,620,167.0,140,54,1242,25.0,39.0,,1.0,2.0,6.0,14.0,27.0,4.0,7.0,5.0,11.0,,,,11.0,32.0,2.0,12.0,43.0,73.0,16.0,43.0,29.0,163.0,712,,2.0,1.0,2.0,,3.0,6.0,16.0,12.0,14.0,29.0,24.0,62.0,39.0,9.0,,30.0,11.0,12.0,32.0,13.0,45.0,8.0,5.0,19.0,11.0,2.0,103.0,1.0,3.0,,12.0,17.0,1.0,30.0,4.0,34.0,14.0,8.0,16.0,3.0,10.0,3.0,6.0,19.0,2.0,13.0,16.0,,,29.0,1.0,3.0,32.0,12.0,6.0,2.0,1.0,1.0,3.0,2.0,29.0,166.0,,6.0,0.27906976744186046,0.27906976744186046,0.8125,0.37209302325581395,0.5,0.3902439024390244,0.589041095890411,,0.375,0.5775862068965517,0.375,0.26785714285714285,0.6269230769230769,0.375,0.4142857142857143,0.3706896551724138,0.1643835616438356,0.15384615384615385,21.944035346097202,0.8421052631578947,0.08333333333333333,,0.1111111111111111,0.0196078431372549,0.08759124087591241,0.008,0.1,0.014388489208633094,0.058823529411764705,,,0.011235955056179775,0.0967741935483871,0.125,0.10526315789473684,0.09183673469387756,0.07692307692307693,0.6666666666666666,0.33620689655172414,0.6410256410256411,0.7575757575757576,0.28,0.23275862068965517,0.5185185185185185,0.6666666666666666,0.2857142857142857,0.0603448275862069,0.5714285714285714,0.5714285714285714,0.25,0.09482758620689655,0.45454545454545453,0.45454545454545453,1.0,0.27586206896551724,0.34375,0.34375,0.7272727272727273,0.25,,,,,0.5,0.21428571428571427,0.3333333333333333,,0.42857142857142855,0.7068965517241379,0.36666666666666664,0.5451587719298242,0.652975,0.5102807692307693,0.0967741935483871,0.14814814814814814,0.018404907975460124,0.17791411042944785,5.750684931506849,26.618604651162787,0.2684887459807074,,1.0,1.0,1.0,,6.0,,,,2.0,4.0,1.0,,,0.08333333333333333,0.2222222222222222,,,0.5,1.0,,0.08333333333333333,2.0,,,,,,,,,,,,,,,,,False,,1.0,
1630702,1610612742,Jaden Hardy,Jaden Hardy,1630702,DAL,24868.0,414,-42.0,878,866,204.0,254,88,1744,18.0,34.0,,2.0,4.0,7.0,19.0,45.0,2.0,14.0,6.0,19.0,,1.0,6.0,22.0,70.0,6.0,20.0,39.0,93.0,28.0,89.0,24.0,186.0,995,,3.0,4.0,7.0,2.0,14.0,6.0,20.0,26.0,6.0,39.0,28.0,50.0,72.0,12.0,,69.0,22.0,11.0,26.0,14.0,40.0,10.0,4.0,18.0,7.0,1.0,94.0,3.0,2.0,,20.0,15.0,1.0,36.0,5.0,41.0,11.0,6.0,29.0,4.0,11.0,16.0,18.0,45.0,10.0,17.0,39.0,3.0,3.0,31.0,,2.0,35.0,17.0,3.0,3.0,1.0,2.0,3.0,2.0,39.0,204.0,6.0,2.0,0.358974358974359,0.358974358974359,0.8571428571428571,0.3146067415730337,0.5714285714285714,0.3181818181818182,0.41935483870967744,,0.3,0.44505494505494503,0.6,0.358695652173913,0.4696969696969697,0.6363636363636364,0.40625,0.489010989010989,0.11827956989247312,0.17647058823529413,24.61851475076297,0.6444444444444445,0.05263157894736842,,0.07462686567164178,0.009345794392523364,0.0966183574879227,0.017857142857142856,0.0857843137254902,0.013089005235602094,,0.009174311926605505,0.030303030303030304,0.016129032258064516,0.13157894736842105,0.041237113402061855,0.03571428571428571,0.10429447852760736,0.06818181818181818,0.6666666666666666,0.18681318681318682,0.5294117647058824,0.6428571428571429,0.3888888888888889,0.24725274725274726,0.4222222222222222,0.475,0.3684210526315789,0.07692307692307693,0.14285714285714285,0.14285714285714285,,0.1043956043956044,0.3157894736842105,0.3157894736842105,1.0,0.38461538461538464,0.3142857142857143,0.3142857142857143,0.8181818181818182,0.2,,0.1,,,0.6,0.15217391304347827,0.5714285714285714,0.13043478260869565,0.43478260869565216,0.6758241758241759,0.3188405797101449,0.5217638121546961,0.550225,0.5081728260869565,0.08717948717948718,0.16037735849056603,0.07526881720430108,0.20967741935483872,7.318279569892472,25.54382022471909,0.23234624145785876,1.0,4.0,6.0,7.0,1.0,5.0,4.0,1.0,2.0,1.0,4.0,,,,0.2692307692307692,0.1111111111111111,0.009900990099009901,,0.6666666666666666,1.0,0.16666666666666666,0.3,1.0,,,,,,0.022727272727272728,,1.0,,,,2.0,,,,,False,,,
1641789,1610612742,Jazian Gortman,Jazian Gortman,1641789,DAL,2682.0,45,21.0,104,103,43.0,57,11,207,2.0,3.0,,,2.0,3.0,1.0,5.0,1.0,1.0,2.0,5.0,,1.0,3.0,2.0,6.0,,1.0,4.0,9.0,4.0,11.0,1.0,21.0,95,,,,1.0,,,4.0,6.0,4.0,1.0,12.0,2.0,6.0,9.0,3.0,,6.0,2.0,,3.0,1.0,4.0,1.0,,2.0,,1.0,9.0,1.0,,,,4.0,,4.0,1.0,5.0,2.0,1.0,2.0,,1.0,2.0,1.0,4.0,3.0,3.0,8.0,,,1.0,,,2.0,,1.0,1.0,,1.0,1.0,,12.0,43.0,,,0.25,0.25,0.75,0.36363636363636365,,0.36363636363636365,0.4444444444444444,,0.6666666666666666,0.5,,0.55,0.5,,0.5454545454545454,0.55,,,21.551724137931036,0.5,,,0.1111111111111111,,,0.043478260869565216,0.0784313725490196,0.022727272727272728,,,,0.0625,0.06666666666666667,0.14285714285714285,0.14285714285714285,,,,0.15,0.6666666666666666,0.6666666666666666,,0.25,0.2,0.2,,0.05,1.0,1.0,1.0,0.25,0.4,0.4,1.0,0.3,0.3333333333333333,0.3333333333333333,0.5,,,1.0,,,,0.3,0.6666666666666666,0.3,0.1,0.7,0.3333333333333333,0.5189524999999999,0.44745,0.5340400000000001,,,,0.5714285714285714,8.444444444444445,24.218181818181815,0.41346153846153844,1.0,,,1.0,,1.0,1.0,,1.0,,,,,,0.25,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,False,,,
