EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,Corner3FGM,Corner3FGA,FG3M,FG3A,Points,OpponentPoints,PtsAssisted3s,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,Usage,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,AtRimFG3AFrequency,ShotQualityAvg,Avg3ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Transition Take Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,PenaltyFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,StepOutOfBoundsTurnovers,BlockedCorner3,DefensiveGoaltends,FTOffRebounds,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,Clear Path Fouls,BlockedLongMidRange,OffensiveGoaltends,on,Transition Take Fouls
1642265,1610612750,Rob Dillingham,Rob Dillingham,1642265,MIN,12169.0,203,14,436,430,138,866,2.0,3.0,7.0,22.0,74.0,471,15.0,0.7142857142857143,0.3181818181818182,0.3181818181818182,0.461038961038961,0.4625,0.2857142857142857,21.095334685598377,0.03896103896103896,0.6666666666666666,0.6666666666666666,1.0,0.6103896103896104,0.51787987012987,25.60909090909091,160.0,45.0,16.0,25.0,,,9.0,13.0,7.0,18.0,2.0,12.0,,,,,5.0,19.0,,1.0,2.0,6.0,25.0,55.0,3.0,1.0,3.0,,1.0,,2.0,10.0,22.0,2.0,6.0,2.0,28.0,14.0,36.0,6.0,2.0,,19.0,5.0,2.0,,25.0,12.0,37.0,11.0,1.0,16.0,8.0,1.0,86.0,2.0,2.0,11.0,7.0,,18.0,4.0,22.0,1.0,4.0,2.0,2.0,16.0,2.0,11.0,8.0,3.0,5.0,2.0,24.0,1.0,9.0,8.0,15.0,,,,8.0,,,1.0,,7.0,1.0,,,2.0,,2.0,,,,,,,,28.0,160.0,2.0,2.0,0.28,0.2916666666666667,,0.3333333333333333,0.45454545454545453,0.3333333333333333,0.45454545454545453,0.25,0.4642857142857143,0.25,0.4666666666666667,,0.03636363636363636,0.08,,,,,0.6666666666666666,,0.08433734939759036,0.019801980198019802,0.1,0.02247191011235955,0.09326424870466321,0.021052631578947368,0.023809523809523808,0.022727272727272728,,0.0273972602739726,,0.034482758620689655,0.12195121951219512,0.07692307692307693,0.10975609756097561,0.07142857142857142,0.023255813953488372,,0.3246753246753247,0.64,0.6956521739130435,0.25,0.23376623376623376,0.3888888888888889,0.3888888888888889,0.14285714285714285,0.15584415584415584,0.16666666666666666,0.16666666666666666,1.0,0.24675324675324675,0.2631578947368421,0.2631578947368421,0.6,,,,,,,0.25,,,0.4642857142857143,0.6923076923076923,,,0.21428571428571427,0.3333333333333333,0.2631578947368421,0.3987,0.5546785714285715,0.02564102564102564,0.03571428571428571,,0.02702702702702703,0.3783783783783784,7.738181818181817,0.3669724770642202,,,,,,,,,,,False,
1631159,1610612750,Leonard Miller,Leonard Miller,1631159,MIN,1662.0,28,-9,63,59,31,122,,,,4.0,18.0,60,,,,,0.4166666666666667,0.5625,0.3333333333333333,23.076923076923077,,,,,0.8333333333333334,0.5675625000000001,25.075,40.0,9.0,4.0,6.0,1.0,3.0,3.0,4.0,1.0,2.0,,,,,,,,4.0,,1.0,,2.0,5.0,8.0,8.0,1.0,4.0,,1.0,2.0,4.0,4.0,5.0,,2.0,6.0,14.0,6.0,4.0,,,,4.0,,1.0,,,,,,,,,,,,2.0,1.0,3.0,3.0,7.0,2.0,9.0,1.0,2.0,1.0,1.0,,1.0,,2.0,,,1.0,2.0,,2.0,1.0,1.0,,,,4.0,,1.0,,,8.0,,,,3.0,,1.0,,1.0,,,,1.0,,14.0,40.0,,1.0,0.6,0.6,,,0.625,0.25,0.8,0.2,0.5714285714285714,0.3333333333333333,0.7,,0.125,0.16666666666666666,,,,,,0.6,0.42857142857142855,0.08333333333333333,0.05555555555555555,,0.16,0.058823529411764705,0.1,0.1,,,,,0.2,1.0,0.06666666666666667,,0.16666666666666666,,0.5,0.6666666666666666,0.8,0.75,0.16666666666666666,0.5,0.5,,,,,,0.3333333333333333,,,,0.6,0.3333333333333333,1.0,,,,0.2,,,0.5714285714285714,0.75,,,0.2857142857142857,,,0.5790125,0.5909071428571429,0.2,0.2727272727272727,,0.2222222222222222,0.7777777777777778,2.7625,0.6349206349206349,,1.0,,,,,,,,,False,
1629675,1610612750,Naz Reid,Naz Reid,1629675,MIN,40177.0,670,83,1358,1355,232,2713,10.0,30.0,51.0,134.0,313.0,1503,147.0,0.9607843137254902,0.3805970149253731,0.3805970149253731,0.5428015564202334,0.5631768953068592,0.5214007782101168,19.90979381443299,0.11673151750972763,0.3333333333333333,0.3333333333333333,1.0,0.7587548638132295,0.5464447470817119,25.529104477611938,293.0,163.0,33.0,61.0,9.0,20.0,9.0,15.0,29.0,61.0,1.0,1.0,1.0,1.0,,5.0,41.0,104.0,3.0,10.0,10.0,18.0,63.0,123.0,34.0,13.0,28.0,4.0,11.0,8.0,46.0,13.0,25.0,10.0,23.0,10.0,66.0,84.0,42.0,6.0,14.0,,104.0,41.0,10.0,,22.0,33.0,55.0,17.0,16.0,12.0,9.0,1.0,143.0,15.0,12.0,45.0,69.0,10.0,124.0,30.0,154.0,6.0,21.0,15.0,6.0,19.0,4.0,11.0,13.0,3.0,8.0,4.0,32.0,1.0,5.0,40.0,61.0,1.0,,,41.0,1.0,4.0,1.0,,48.0,7.0,,1.0,23.0,,4.0,18.0,2.0,,6.0,10.0,20.0,11.0,65.0,291.0,9.0,3.0,0.6666666666666666,0.75,0.36363636363636365,0.43478260869565216,0.5121951219512195,0.4642857142857143,0.52,0.48717948717948717,0.5833333333333334,0.5348837209302325,0.6111111111111112,,0.08130081300813008,0.06557377049180328,0.09836065573770492,,,,0.59375,0.2702702702702703,0.22115384615384615,0.03870967741935484,0.1461038961038961,0.04310344827586207,0.18387096774193548,0.041033434650455926,0.05,0.03597122302158273,,0.04032258064516129,0.05,0.21428571428571427,0.24503311258278146,0.16326530612244897,0.14644351464435146,0.14492753623188406,0.045112781954887216,0.55,0.23735408560311283,0.5409836065573771,0.5789473684210527,0.7575757575757576,0.23735408560311283,0.47540983606557374,0.5272727272727272,0.5517241379310345,0.0038910505836575876,1.0,1.0,1.0,0.4046692607003891,0.3942307692307692,0.3942307692307692,0.9512195121951219,0.5128205128205128,0.45,0.3333333333333333,0.02564102564102564,1.0,1.0,0.2564102564102564,0.3,1.0,0.3125,0.6,0.10416666666666667,,0.375,0.5555555555555556,0.3942307692307692,0.5837727272727272,0.5415666666666668,0.08424908424908426,0.16546762589928057,,0.14696485623003194,0.2108626198083067,4.614634146341463,0.21575846833578793,1.0,2.0,1.0,3.0,,1.0,0.09375,,2.0,,False,1.0
1630162,1610612750,Anthony Edwards,Anthony Edwards,1630162,MIN,94991.0,1583,98,3188,3163,468,6351,28.0,62.0,171.0,416.0,1141.0,3613,279.0,0.543859649122807,0.4110576923076923,0.41605839416058393,0.5441001191895113,0.5946652719665272,0.4958283671036949,29.66942148760331,0.07389749702026222,0.45161290322580644,0.4745762711864407,0.8214285714285714,0.7091775923718713,0.5365581632653063,25.803365384615383,510.0,372.0,104.0,179.0,7.0,17.0,21.0,40.0,69.0,155.0,27.0,89.0,6.0,11.0,2.0,6.0,143.0,354.0,16.0,29.0,22.0,68.0,200.0,423.0,228.0,10.0,33.0,22.0,40.0,8.0,94.0,36.0,72.0,24.0,74.0,69.0,213.0,172.0,228.0,234.0,10.0,5.0,349.0,143.0,29.0,4.0,94.0,91.0,185.0,59.0,32.0,70.0,20.0,4.0,461.0,12.0,19.0,115.0,82.0,5.0,202.0,32.0,234.0,11.0,46.0,29.0,17.0,77.0,18.0,49.0,45.0,12.0,28.0,4.0,122.0,9.0,18.0,32.0,79.0,2.0,6.0,4.0,194.0,,6.0,1.0,,277.0,30.0,1.0,5.0,127.0,5.0,16.0,17.0,,,7.0,10.0,17.0,10.0,211.0,505.0,5.0,13.0,0.43,0.441025641025641,0.55,0.32432432432432434,0.4728132387706856,0.30303030303030304,0.5,0.589041095890411,0.4931506849315068,0.6025641025641025,0.5819672131147541,0.009615384615384616,0.06855791962174941,0.07262569832402235,0.0967741935483871,0.011235955056179775,0.04838709677419355,0.002824858757062147,0.6311475409836066,0.07142857142857142,0.10663198959687907,0.02564102564102564,0.15498652291105122,0.015873015873015872,0.13037723362011913,0.020708082832331328,0.03900709219858156,0.022284122562674095,,0.014571948998178506,0.01932367149758454,0.08835341365461848,0.10539845758354756,0.1450381679389313,0.15304347826086956,0.16167664670658682,0.026004728132387706,0.5882352941176471,0.2133492252681764,0.5810055865921788,0.6265060240963856,0.5,0.18474374255065554,0.44516129032258067,0.4928571428571429,0.34782608695652173,0.10607866507747318,0.30337078651685395,0.3068181818181818,0.37037037037037035,0.42193087008343266,0.403954802259887,0.40509915014164305,0.48951048951048953,0.2328767123287671,0.4117647058823529,0.2857142857142857,0.1506849315068493,0.5454545454545454,0.8333333333333334,0.3972602739726027,0.5517241379310345,0.6875,0.273972602739726,0.525,0.0410958904109589,0.3333333333333333,0.4657534246575342,0.3235294117647059,0.40974212034383956,0.5338100000000001,0.5241975177304964,0.14042553191489363,0.24423076923076922,0.011904761904761904,0.08238387379491674,0.1866783523225241,7.760992907801419,0.1599749058971142,,,1.0,1.0,,,0.014084507042253521,,,,False,
1630183,1610612750,Jaden McDaniels,Jaden McDaniels,1630183,MIN,94879.0,1581,97,3160,3154,426,6314,40.0,104.0,71.0,189.0,613.0,3570,213.0,1.0,0.37566137566137564,0.37967914438502676,0.5611439842209073,0.5761278195488722,0.3727810650887574,16.315205327413985,0.20512820512820512,0.38461538461538464,0.38461538461538464,1.0,0.6903353057199211,0.5637448514851485,24.626455026455023,463.0,373.0,112.0,161.0,23.0,37.0,15.0,22.0,52.0,131.0,14.0,26.0,5.0,12.0,3.0,11.0,31.0,85.0,6.0,11.0,3.0,9.0,178.0,318.0,44.0,25.0,45.0,11.0,23.0,,83.0,20.0,31.0,6.0,20.0,14.0,72.0,224.0,132.0,,34.0,2.0,83.0,31.0,30.0,,53.0,44.0,97.0,28.0,16.0,33.0,19.0,1.0,238.0,39.0,35.0,101.0,93.0,8.0,202.0,76.0,278.0,21.0,68.0,44.0,24.0,30.0,5.0,20.0,26.0,5.0,10.0,4.0,56.0,6.0,8.0,70.0,137.0,3.0,10.0,3.0,66.0,,5.0,14.0,,57.0,6.0,,,26.0,1.0,4.0,43.0,4.0,2.0,27.0,16.0,47.0,26.0,72.0,459.0,4.0,4.0,0.6292134831460674,0.6956521739130435,0.4782608695652174,0.3,0.559748427672956,0.5555555555555556,0.6451612903225806,0.6102941176470589,0.5686274509803921,0.6102941176470589,0.6206896551724138,,0.09433962264150944,0.10559006211180125,0.0916030534351145,0.038461538461538464,,,0.5357142857142857,0.10666666666666667,0.11923076923076924,0.04691689008042895,0.13611859838274934,0.05263157894736842,0.12746386333771353,0.04976462676529926,0.06859205776173286,0.037940379403794036,0.02,0.049723756906077346,0.06060606060606061,0.11583011583011583,0.12051282051282051,0.12213740458015267,0.15034965034965034,0.08823529411764706,0.09375,0.5531914893617021,0.3175542406311637,0.6956521739130435,0.7777777777777778,0.6071428571428571,0.2583826429980276,0.3969465648854962,0.4369747899159664,0.6153846153846154,0.05128205128205128,0.5384615384615384,0.56,0.8571428571428571,0.16765285996055226,0.36470588235294116,0.36470588235294116,1.0,0.5441176470588235,0.6216216216216216,0.17391304347826086,0.17647058823529413,0.4166666666666667,1.0,0.16176470588235295,0.5454545454545454,1.0,0.43137254901960786,0.6818181818181818,0.21568627450980393,0.2727272727272727,0.17647058823529413,0.3333333333333333,0.37349397590361444,0.5660690476190476,0.5920999999999998,0.05113636363636364,0.07692307692307693,0.005263157894736842,0.13539967373572595,0.11745513866231648,5.681446540880504,0.14651898734177216,4.0,2.0,2.0,2.0,,1.0,0.02702702702702703,,,,False,
1641740,1610612750,Jaylen Clark,Jaylen Clark,1641740,MIN,9151.0,153,-33,327,332,70,659,3.0,6.0,7.0,16.0,44.0,388,21.0,1.0,0.4375,0.4666666666666667,0.5303030303030303,0.5641025641025641,0.48484848484848486,11.232876712328768,0.18181818181818182,0.5,0.5,1.0,0.7878787878787878,0.5805921875,26.512499999999996,98.0,35.0,4.0,10.0,,1.0,2.0,4.0,3.0,7.0,,,,,2.0,3.0,4.0,10.0,1.0,2.0,1.0,2.0,7.0,17.0,9.0,,2.0,1.0,2.0,,3.0,3.0,5.0,3.0,5.0,3.0,18.0,8.0,6.0,,,1.0,9.0,4.0,,,2.0,2.0,4.0,2.0,,2.0,,,10.0,2.0,,3.0,1.0,,4.0,2.0,6.0,,14.0,9.0,5.0,1.0,,1.0,1.0,,,,2.0,,1.0,13.0,21.0,,,1.0,8.0,,1.0,2.0,,12.0,,,,5.0,,1.0,,,,,,,,18.0,98.0,2.0,1.0,0.5714285714285714,0.5714285714285714,0.5,0.6,0.4117647058823529,,0.6,0.375,0.75,0.375,0.6923076923076923,,,,,,,,0.5,,0.013513513513513514,,0.05263157894736842,0.024691358024691357,0.030534351145038167,0.012578616352201259,,,,0.015151515151515152,0.06666666666666667,0.05,,,0.045454545454545456,0.07692307692307693,,,0.30303030303030304,0.4,0.4,0.5,0.21212121212121213,0.42857142857142855,0.42857142857142855,0.6666666666666666,,,,,0.30303030303030304,0.4,0.4,1.0,0.25,,,,,,0.5,0.5,1.0,0.4,0.5,0.3,0.6666666666666666,0.2,0.5,0.4444444444444444,0.570675,0.60015,0.13157894736842105,0.22727272727272727,,0.06818181818181818,0.4090909090909091,4.082352941176471,0.2996941896024465,,,,,,,,,,,False,
201144,1610612750,Mike Conley,Mike Conley,201144,MIN,66417.0,1107,81,2220,2194,230,4414,31.0,59.0,88.0,209.0,389.0,2502,219.0,0.8295454545454546,0.42105263157894735,0.4230769230769231,0.5584415584415584,0.5874233128834356,0.6785714285714286,14.869151467089612,0.19155844155844157,0.5254237288135594,0.5344827586206896,0.8709677419354839,0.788961038961039,0.5355288273615635,25.38708133971292,256.0,260.0,17.0,34.0,,1.0,1.0,4.0,23.0,57.0,,8.0,5.0,8.0,4.0,7.0,57.0,150.0,6.0,9.0,3.0,9.0,40.0,99.0,45.0,3.0,6.0,11.0,17.0,4.0,43.0,2.0,10.0,7.0,16.0,2.0,27.0,34.0,46.0,45.0,2.0,1.0,149.0,57.0,8.0,2.0,116.0,70.0,186.0,49.0,21.0,71.0,39.0,6.0,442.0,13.0,6.0,49.0,48.0,2.0,99.0,19.0,118.0,6.0,53.0,30.0,23.0,37.0,5.0,29.0,12.0,3.0,8.0,2.0,49.0,2.0,4.0,31.0,58.0,,1.0,1.0,64.0,3.0,2.0,15.0,,47.0,1.0,,6.0,14.0,4.0,1.0,9.0,1.0,,5.0,4.0,10.0,6.0,25.0,253.0,,,0.425,0.4358974358974359,0.6470588235294118,0.4375,0.40404040404040403,0.5,0.2,0.8478260869565217,0.4807692307692308,0.875,0.5,0.009569377990430622,0.08080808080808081,0.058823529411764705,0.10526315789473684,,0.01694915254237288,0.006666666666666667,0.7551020408163265,0.041666666666666664,0.08839779005524862,0.011494252873563218,0.09979633401221996,0.024528301886792454,0.09381044487427466,0.01806083650190114,0.005376344086021506,0.019011406844106463,,0.02030456852791878,0.03676470588235294,0.07954545454545454,0.08148148148148149,0.12371134020618557,0.09498680738786279,0.11607142857142858,0.03550295857988166,0.6,0.11038961038961038,0.5,0.53125,0.5294117647058824,0.18506493506493507,0.40350877192982454,0.45098039215686275,0.34782608695652173,0.025974025974025976,,,,0.487012987012987,0.38,0.3825503355704698,0.8070175438596491,0.043478260869565216,,,0.34782608695652173,0.625,1.0,0.391304347826087,0.6666666666666666,0.8333333333333334,0.15384615384615385,0.25,0.2692307692307692,0.5714285714285714,0.34615384615384615,0.3333333333333333,0.3825503355704698,0.5106233333333333,0.5147249999999999,0.055384615384615386,0.125,0.018779342723004695,0.11053984575835475,0.06940874035989718,7.861616161616161,0.11531531531531532,1.0,1.0,,,,1.0,,,,,False,
203497,1610612750,Rudy Gobert,Rudy Gobert,203497,MIN,77969.0,1299,95,2596,2584,351,5180,,,,,437.0,2920,,,,,0.6340579710144928,0.6541916167664671,,12.944332662642521,,,,,0.8152173913043478,0.6317793478260874,,331.0,325.0,162.0,225.0,48.0,77.0,23.0,26.0,13.0,48.0,,3.0,,,,,,,,,,,175.0,276.0,87.0,50.0,91.0,,,32.0,132.0,25.0,31.0,,,17.0,67.0,256.0,94.0,,76.0,,,,36.0,,37.0,41.0,78.0,32.0,9.0,27.0,5.0,5.0,197.0,62.0,79.0,126.0,132.0,20.0,278.0,146.0,424.0,12.0,34.0,23.0,11.0,30.0,4.0,13.0,23.0,2.0,17.0,,53.0,12.0,2.0,43.0,96.0,,17.0,13.0,126.0,,16.0,8.0,1.0,128.0,13.0,,,64.0,,7.0,67.0,1.0,,26.0,38.0,68.0,44.0,67.0,329.0,6.0,6.0,0.7314285714285714,0.9343065693430657,,,0.6340579710144928,0.5494505494505495,0.8064516129032258,0.5494505494505495,0.8064516129032258,0.5892857142857143,0.7613636363636364,,0.13043478260869565,0.10666666666666667,0.22916666666666666,0.3333333333333333,,,0.5660377358490566,0.3508771929824561,0.2059282371294852,0.125,0.20723684210526316,0.1040268456375839,0.20656525220176142,0.11482084690553745,0.14601769911504425,0.12732919254658384,0.05952380952380952,0.10199556541019955,0.1103448275862069,0.21782178217821782,0.191044776119403,0.23076923076923078,0.21581196581196582,0.17857142857142858,0.1875,0.6470588235294118,0.8152173913043478,0.72,0.8059701492537313,0.7160493827160493,0.17391304347826086,0.2708333333333333,0.35135135135135137,0.9230769230769231,0.010869565217391304,,,,,,,,0.8461538461538461,0.6233766233766234,0.16666666666666666,,,,,,,0.8387096774193549,0.8846153846153846,,,,,,0.570357627118644,0.6488,0.19571865443425077,0.19571865443425077,,0.30205949656750575,0.15331807780320367,2.4862318840579714,0.12750385208012327,,1.0,3.0,5.0,2.0,1.0,0.07936507936507936,,3.0,,False,
203944,1610612750,Julius Randle,Julius Randle,203944,MIN,72233.0,1204,50,2423,2399,291,4822,13.0,49.0,53.0,179.0,635.0,2758,141.0,0.8867924528301887,0.29608938547486036,0.29775280898876405,0.5019569471624267,0.550259965337955,0.350293542074364,24.89051094890511,0.0958904109589041,0.2653061224489796,0.2708333333333333,1.0,0.6203522504892368,0.5386794117647058,25.07653631284916,321.0,268.0,92.0,138.0,21.0,34.0,13.0,16.0,68.0,162.0,17.0,32.0,,2.0,,4.0,40.0,130.0,3.0,9.0,2.0,11.0,177.0,332.0,122.0,25.0,44.0,3.0,11.0,29.0,88.0,17.0,29.0,2.0,15.0,30.0,70.0,156.0,198.0,18.0,20.0,1.0,129.0,40.0,33.0,1.0,105.0,85.0,190.0,54.0,31.0,70.0,27.0,8.0,465.0,19.0,52.0,82.0,84.0,18.0,184.0,71.0,255.0,19.0,22.0,14.0,8.0,59.0,15.0,30.0,46.0,4.0,29.0,5.0,105.0,5.0,18.0,31.0,76.0,5.0,8.0,14.0,120.0,,13.0,,,147.0,13.0,,,68.0,2.0,9.0,8.0,,,6.0,2.0,8.0,3.0,70.0,318.0,2.0,9.0,0.4406779661016949,0.46706586826347307,0.2727272727272727,0.13333333333333333,0.5331325301204819,0.5681818181818182,0.5862068965517241,0.5363636363636364,0.45454545454545453,0.6027397260273972,0.5555555555555556,0.00558659217877095,0.09939759036144578,0.08695652173913043,0.11728395061728394,0.0625,0.02040816326530612,,0.5619047619047619,0.3,0.13884297520661157,0.0936936936936937,0.14335664335664336,0.0338680926916221,0.14103653355989804,0.06362007168458782,0.11855670103092783,0.075,0.09876543209876543,0.03722084367245657,0.02531645569620253,0.08585858585858586,0.16887417218543047,0.1523809523809524,0.13863636363636364,0.1590909090909091,0.0778688524590164,0.375,0.2700587084148728,0.6666666666666666,0.7301587301587301,0.5217391304347826,0.31702544031311153,0.41975308641975306,0.4755244755244755,0.39705882352941174,0.06262230919765166,0.53125,0.5666666666666667,0.17647058823529413,0.25440313111545987,0.3076923076923077,0.3076923076923077,0.85,0.6181818181818182,0.6176470588235294,0.14285714285714285,0.03636363636363636,,,0.16363636363636364,0.3333333333333333,1.0,0.36363636363636365,0.8125,0.09090909090909091,,0.25,0.18181818181818182,0.31007751937984496,0.5806785714285715,0.5541476744186047,0.12323943661971831,0.17571059431524547,0.011049723756906077,0.13858267716535433,0.11023622047244094,6.479216867469879,0.13248039620305407,1.0,,1.0,,,,,,,,False,1.0
204060,1610612750,Joe Ingles,Joe Ingles,204060,MIN,3093.0,52,-6,113,106,25,219,,2.0,1.0,9.0,5.0,133,3.0,1.0,0.1111111111111111,0.1111111111111111,0.22727272727272727,0.22727272727272727,0.8181818181818182,12.403100775193797,0.18181818181818182,,,,0.8181818181818182,0.5440590909090909,24.77777777777778,33.0,10.0,,,,,,,1.0,2.0,,,,,,1.0,1.0,7.0,,,1.0,4.0,1.0,2.0,,,,,,,,1.0,1.0,1.0,5.0,,5.0,2.0,,,,,7.0,1.0,,,5.0,3.0,8.0,3.0,,5.0,,,19.0,1.0,,4.0,1.0,,5.0,1.0,6.0,,,,,3.0,2.0,2.0,2.0,,1.0,,5.0,,,2.0,5.0,,,,2.0,,,,,,,,,,,,,,,,,,,5.0,31.0,,,1.0,1.0,,0.2,0.5,,1.0,,0.4166666666666667,,0.4166666666666667,,,,,,,,0.6,,0.045454545454545456,,0.2,0.041666666666666664,0.11904761904761904,0.021739130434782608,,,,0.0625,,,0.07692307692307693,,0.2222222222222222,,,,,,,,0.18181818181818182,0.5,0.5,1.0,,,,,0.6363636363636364,0.14285714285714285,0.14285714285714285,1.0,,,,,,,,,,,,0.16666666666666666,,0.6666666666666666,0.25,0.14285714285714285,,0.5417166666666666,,,,,1.0,10.1,0.2920353982300885,,,,,,,,,,,False,
1630538,1610612750,Bones Hyland,Bones Hyland,1630538,MIN,1012.0,17,3,35,35,29,70,,,1.0,2.0,5.0,37,,,0.5,0.5,0.8333333333333334,0.8333333333333334,0.6666666666666666,11.11111111111111,,,,,0.6666666666666666,0.44805,26.2,4.0,1.0,,,,,,,,,1.0,1.0,,,,,1.0,2.0,,,,,1.0,1.0,,,,,,,,,,,,,,,2.0,3.0,,,2.0,1.0,,,2.0,2.0,4.0,2.0,,,2.0,,10.0,,,1.0,,,1.0,,1.0,,,,,,1.0,,1.0,,,,1.0,,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,4.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,0.1,,0.07142857142857142,,,,,,,,,,0.125,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,0.6666666666666666,0.5,0.5,,,,,,,,,,,,,,,,,0.5,,,,,,,,18.4,0.11428571428571428,,,,,,,,,,,False,
1641803,1610612750,Tristen Newton,Tristen Newton,1641803,MIN,482.0,8,-2,18,17,3,35,,,,,,12,,,,,,,,12.0,,,,,,0.3999,,14.0,5.0,,,,,,,,2.0,,,,,,,,,,,,,,2.0,,,2.0,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,1.0,,,1.0,,,2.0,1.0,1.0,1.0,1.0,,2.0,2.0,4.0,1.0,1.0,,1.0,,,,1.0,,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,14.0,1.0,,,,,,,,,,,,,,0.5,,0.5,,,,,,0.5,0.1,0.1111111111111111,0.2,0.18181818181818182,0.13333333333333333,,0.2,,0.2,,,1.0,,0.16666666666666666,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4256,0.3742,,,,,,10.8,0.7777777777777778,,,,,,,,,,,False,
