EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,StepOutOfBoundsTurnovers,Transition Take Fouls,Blocked3s,BlockedArc3,DefensiveGoaltends,Transition Take Fouls Drawn,BlockedCorner3,Defensive 3 Seconds Violations,FTOffRebounds,OffensiveGoaltends,OffFTReboundPct,Corner3PctBlocked,on
1630573,1610612738,Sam Hauser,Sam Hauser,1630573,BOS,67246.0,1121,286,2203,2165,502,340,298,4368,15.0,20.0,3.0,5.0,1.0,3.0,12.0,20.0,10.0,18.0,35.0,79.0,4.0,12.0,10.0,15.0,75.0,185.0,12.0,24.0,20.0,38.0,37.0,58.0,110.0,264.0,9.0,413.0,2453,8.0,12.0,16.0,36.0,,64.0,3.0,9.0,30.0,53.0,3.0,99.0,58.0,16.0,315.0,15.0,2.0,184.0,75.0,1.0,1.0,21.0,24.0,45.0,14.0,10.0,10.0,10.0,1.0,114.0,22.0,8.0,68.0,50.0,9.0,127,30.0,157,,28.0,21.0,7.0,15.0,,10.0,3.0,,5.0,,18.0,4.0,6.0,28.0,57.0,,1.0,,20.0,,4.0,2.0,9.0,2.0,,1.0,4.0,,1.0,7.0,4.0,,3.0,9.0,6.0,,99.0,500,6.0,1.0,0.7837837837837838,0.8055555555555556,0.9545454545454546,0.4166666666666667,0.4444444444444444,0.5660377358490566,0.41825095057034223,0.6379310344827587,0.6666666666666666,0.3333333333333333,0.6273291925465838,0.6666666666666666,0.7741935483870968,0.6338461538461538,0.6666666666666666,0.7777777777777778,0.8198757763975155,0.003787878787878788,0.017241379310344827,0.05,,,0.005405405405405406,13.414157215486899,0.8333333333333334,0.1956521739130435,0.09057971014492754,0.02077922077922078,0.1349206349206349,0.03125,0.11174242424242424,0.027548209366391185,0.016129032258064516,0.012269938650306749,0.04081632653061224,0.034722222222222224,0.015625,0.06395348837209303,0.09219858156028368,0.1326530612244898,0.15365239294710328,0.06542056074766354,,0.6666666666666666,0.062111801242236024,0.75,0.7894736842105263,0.7333333333333333,0.062111801242236024,0.6,0.6,0.8333333333333334,0.055900621118012424,0.5555555555555556,0.5555555555555556,0.8,0.2453416149068323,0.4430379746835443,0.4430379746835443,0.9714285714285714,0.5745341614906833,0.40540540540540543,0.4076086956521739,0.9466666666666667,0.10416666666666667,0.6,0.3333333333333333,0.25,0.3333333333333333,1.0,0.5,0.5,1.0,0.04838709677419355,0.3333333333333333,0.24193548387096775,0.6666666666666666,0.6129032258064516,0.5263157894736842,0.8819875776397516,0.4076086956521739,0.5423674454828663,0.5566199999999999,0.5366040322580645,0.012345679012345678,0.06666666666666667,,0.1549636803874092,0.2397094430992736,9.943103448275863,25.55757575757576,0.22787108488424876,1.0,1.0,,2.0,2.0,,,,,,,,,False
1641775,1610612738,Jordan Walsh,Jordan Walsh,1641775,BOS,23194.199999999997,387,32,769,768,236,222,98,1537,11.0,16.0,5.0,7.0,5.0,8.0,3.0,10.0,,,5.0,21.0,1.0,2.0,2.0,6.0,9.0,30.0,1.0,5.0,2.0,6.0,14.0,26.0,14.0,51.0,7.0,77.0,855,5.0,7.0,2.0,7.0,3.0,19.0,6.0,10.0,4.0,12.0,1.0,25.0,12.0,16.0,42.0,,8.0,30.0,9.0,3.0,,7.0,12.0,19.0,11.0,1.0,6.0,,1.0,50.0,15.0,7.0,20.0,24.0,1.0,45,23.0,68,3.0,11.0,4.0,7.0,10.0,,8.0,7.0,2.0,2.0,5.0,17.0,2.0,7.0,14.0,29.0,,2.0,,15.0,1.0,4.0,1.0,12.0,2.0,,,6.0,,1.0,9.0,3.0,1.0,5.0,10.0,5.0,,25.0,236,1.0,1.0,0.42857142857142855,0.6,1.0,0.27450980392156865,0.2857142857142857,0.3333333333333333,0.27450980392156865,0.5384615384615384,0.7142857142857143,0.6,0.45454545454545453,0.5714285714285714,0.5454545454545454,0.4695121951219512,0.59375,0.5208333333333334,0.6623376623376623,,0.11538461538461539,,0.3,,,11.136107986501687,0.5882352941176471,0.043478260869565216,0.12371134020618557,0.05982905982905983,0.12195121951219512,0.06302521008403361,0.12290502793296089,0.061971830985915494,0.024390243902439025,0.08333333333333333,0.0625,0.06598984771573604,0.04878048780487805,0.08450704225352113,0.14583333333333334,0.14814814814814814,0.11940298507462686,0.13333333333333333,0.06666666666666667,0.5,0.2077922077922078,0.6875,0.6875,0.36363636363636365,0.12987012987012986,0.3,0.42857142857142855,0.6666666666666666,,,,,0.2727272727272727,0.23809523809523808,0.23809523809523808,1.0,0.38961038961038963,0.3,0.3,1.0,0.5,0.7142857142857143,0.2,0.14285714285714285,0.5,1.0,0.35714285714285715,0.2,1.0,0.36363636363636365,0.625,0.2727272727272727,0.3333333333333333,0.2727272727272727,0.3333333333333333,0.8701298701298701,0.3,0.5468603896103896,0.5246833333333334,0.5699568181818182,0.07407407407407407,0.2,,0.24675324675324675,0.3246753246753247,3.1153846153846154,25.30980392156863,0.3068920676202861,,,,1.0,1.0,,,,,1.0,,0.05555555555555555,,False
201143,1610612738,Al Horford,Al Horford,201143,BOS,48116.0,802,168,1583,1567,322,249,211,3150,27.0,44.0,6.0,15.0,5.0,7.0,18.0,38.0,1.0,3.0,23.0,57.0,1.0,2.0,5.0,20.0,38.0,93.0,3.0,11.0,9.0,22.0,46.0,85.0,61.0,150.0,20.0,295.0,1780,9.0,24.0,4.0,13.0,,30.0,11.0,18.0,14.0,42.0,7.0,71.0,72.0,20.0,183.0,,6.0,93.0,38.0,4.0,,14.0,35.0,49.0,23.0,12.0,7.0,5.0,2.0,133.0,31.0,16.0,58.0,75.0,5.0,138,47.0,185,11.0,13.0,10.0,3.0,15.0,3.0,13.0,9.0,,2.0,1.0,24.0,4.0,3.0,27.0,42.0,1.0,5.0,2.0,16.0,,1.0,,22.0,2.0,,,10.0,,2.0,16.0,8.0,3.0,5.0,20.0,11.0,,69.0,320,2.0,1.0,0.782608695652174,0.8372093023255814,1.0,0.4066666666666667,0.3076923076923077,0.3333333333333333,0.4066666666666667,0.5411764705882353,0.375,0.6111111111111112,0.5851063829787234,0.40540540540540543,0.5333333333333333,0.6020408163265306,0.40540540540540543,0.5546875,0.6382978723404256,,0.047058823529411764,0.045454545454545456,0.05263157894736842,,,14.675395526459358,0.625,0.16129032258064516,0.195822454308094,0.05211726384364821,0.15263157894736842,0.059961315280464215,0.1743119266055046,0.05703883495145631,0.07766990291262135,0.045112781954887216,0.028169014084507043,0.058823529411764705,0.06422018348623854,0.16071428571428573,0.2268041237113402,0.16883116883116883,0.15384615384615385,0.14814814814814814,0.08870967741935484,0.55,0.18723404255319148,0.6136363636363636,0.6428571428571429,0.8148148148148148,0.16170212765957448,0.47368421052631576,0.5,0.7222222222222222,0.01276595744680851,0.3333333333333333,0.3333333333333333,1.0,0.2425531914893617,0.40350877192982454,0.40350877192982454,1.0,0.39574468085106385,0.40860215053763443,0.40860215053763443,1.0,0.40540540540540543,0.4,0.3333333333333333,0.05405405405405406,0.5,1.0,0.2972972972972973,0.2727272727272727,1.0,0.11666666666666667,0.7142857142857143,0.3333333333333333,0.25,0.36666666666666664,0.4090909090909091,0.825531914893617,0.40860215053763443,0.5474459574468084,0.562725,0.54236,0.0411522633744856,0.10752688172043011,,0.1016949152542373,0.24067796610169492,5.00235294117647,25.052,0.20341124447252054,,1.0,,4.0,3.0,,,1.0,,,,,,False
1628470,1610612738,Torrey Craig,Torrey Craig,1628470,BOS,11461.0,191,-20,365,373,41,53,53,738,6.0,9.0,1.0,3.0,,,1.0,4.0,,,4.0,16.0,,1.0,,1.0,5.0,14.0,1.0,3.0,,,7.0,13.0,9.0,30.0,5.0,46.0,423,1.0,3.0,1.0,4.0,2.0,7.0,,,,1.0,1.0,1.0,12.0,2.0,27.0,,2.0,14.0,5.0,,,3.0,8.0,11.0,6.0,2.0,3.0,,,30.0,13.0,4.0,8.0,15.0,3.0,26,17.0,43,,6.0,5.0,1.0,5.0,2.0,3.0,3.0,,2.0,,8.0,1.0,1.0,9.0,17.0,,2.0,1.0,7.0,1.0,,2.0,8.0,,,,4.0,,,10.0,5.0,1.0,4.0,10.0,6.0,,1.0,41,,,0.8571428571428571,1.0,1.0,0.3,0.25,,0.3,0.5384615384615384,0.3333333333333333,,0.47674418604651164,0.35714285714285715,,0.48936170212765956,0.4375,0.25,0.6976744186046512,,,,,,,12.790697674418606,0.625,0.3333333333333333,0.15306122448979592,0.057971014492753624,0.08602150537634409,0.10236220472440945,0.12041884816753927,0.08673469387755102,0.07692307692307693,0.04,0.05555555555555555,0.10891089108910891,0.07692307692307693,0.15151515151515152,0.17647058823529413,0.07142857142857142,0.06060606060606061,0.14814814814814814,,0.6,0.20930232558139536,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.09302325581395349,0.25,0.25,1.0,,,,,0.37209302325581395,0.25,0.25,1.0,0.32558139534883723,0.35714285714285715,0.35714285714285715,1.0,0.42857142857142855,0.3333333333333333,,0.14285714285714285,,,0.42857142857142855,0.3333333333333333,1.0,,,1.0,,,,0.9069767441860465,0.35714285714285715,0.5806918604651163,0.5865833333333333,0.519,0.0851063829787234,0.23529411764705882,,0.15217391304347827,0.021739130434782608,3.253846153846153,24.410000000000004,0.11232876712328767,,,,,,,,,,,,,,False
1629674,1610612738,Neemias Queta,Neemias Queta,1629674,BOS,37184.0,620,94,1199,1202,284,257,172,2401,75.0,107.0,23.0,39.0,11.0,20.0,22.0,42.0,1.0,1.0,,1.0,,1.0,,1.0,,2.0,,,,1.0,98.0,150.0,,3.0,33.0,229.0,1343,25.0,48.0,,1.0,9.0,59.0,14.0,25.0,,2.0,15.0,43.0,154.0,42.0,,,28.0,1.0,,9.0,,14.0,25.0,39.0,20.0,5.0,9.0,5.0,,103.0,34.0,34.0,43.0,57.0,4.0,104,70.0,174,8.0,15.0,6.0,9.0,6.0,1.0,3.0,25.0,1.0,3.0,3.0,31.0,4.0,3.0,40.0,77.0,,11.0,16.0,43.0,,10.0,2.0,46.0,4.0,,,20.0,,5.0,32.0,17.0,,15.0,34.0,21.0,2.0,43.0,283,2.0,5.0,0.7857142857142857,0.9166666666666666,,,,,,0.6533333333333333,0.5208333333333334,0.56,0.6405228758169934,0.5102040816326531,0.5185185185185185,0.6580459770114943,0.5363636363636364,0.581081081081081,0.0196078431372549,,0.06,0.037383177570093455,0.11904761904761904,,,14.653323802716226,0.1935483870967742,0.12903225806451613,0.18874172185430463,0.15454545454545454,0.15636363636363637,0.09550561797752809,0.1733102253032929,0.11805555555555555,0.19230769230769232,0.15178571428571427,0.06666666666666667,0.08108108108108109,0.16666666666666666,0.16326530612244897,0.22012578616352202,0.13333333333333333,0.16831683168316833,0.1232876712328767,0.18181818181818182,0.6176470588235294,0.6993464052287581,0.7009345794392523,0.7281553398058253,0.7466666666666667,0.27450980392156865,0.5238095238095238,0.5945945945945946,0.9090909090909091,0.006535947712418301,1.0,1.0,1.0,0.006535947712418301,,,,0.013071895424836602,,,,0.7959183673469388,0.5897435897435898,0.2608695652173913,0.02040816326530612,,,,,,0.7407407407407407,0.55,0.037037037037037035,,0.037037037037037035,,0.7189542483660131,,0.5800440789473685,0.5734573529411766,0.5919134615384616,0.11834319526627218,0.12048192771084337,,0.2576419213973799,0.18777292576419213,3.114666666666666,36.199999999999996,0.23686405337781485,1.0,,,2.0,1.0,4.0,,1.0,1.0,2.0,,0.10526315789473684,,False
1630214,1610612738,Xavier Tillman,Xavier Tillman,1630214,BOS,9712.0,162,28,322,318,110,108,47,640,5.0,6.0,1.0,1.0,2.0,3.0,1.0,8.0,,,1.0,5.0,1.0,2.0,,1.0,3.0,12.0,,,1.0,3.0,6.0,14.0,4.0,17.0,1.0,25.0,341,1.0,3.0,1.0,2.0,,5.0,2.0,5.0,1.0,4.0,,7.0,4.0,8.0,12.0,,2.0,12.0,3.0,3.0,,1.0,3.0,4.0,2.0,1.0,1.0,,,11.0,3.0,4.0,10.0,12.0,2.0,24,7.0,31,,9.0,4.0,5.0,7.0,,2.0,4.0,1.0,5.0,1.0,11.0,,4.0,10.0,13.0,,2.0,1.0,3.0,,1.0,,2.0,,,,1.0,,,3.0,1.0,,2.0,3.0,1.0,,7.0,110,,,0.3333333333333333,0.4,1.0,0.23529411764705882,0.5,0.25,0.23529411764705882,0.42857142857142855,0.3333333333333333,0.4,0.3870967741935484,0.5,0.3888888888888889,0.390625,0.5,0.3888888888888889,0.5483870967741935,,0.21428571428571427,0.16666666666666666,0.25,,,11.466666666666667,0.6363636363636364,0.5,0.15789473684210525,0.06896551724137931,0.1282051282051282,0.03333333333333333,0.14285714285714285,0.0472972972972973,0.1,0.06666666666666667,,0.03896103896103896,,0.21875,0.14285714285714285,,0.14285714285714285,0.06666666666666667,,0.3333333333333333,0.1935483870967742,0.8333333333333334,1.0,0.2,0.25806451612903225,0.125,0.16666666666666666,1.0,,,,,0.16129032258064516,0.2,0.2,1.0,0.3870967741935484,0.25,0.25,1.0,0.2,1.0,,0.4,0.5,1.0,,,,0.3333333333333333,0.6666666666666666,0.1111111111111111,,0.3333333333333333,0.3333333333333333,0.7419354838709677,0.25,0.4881177419354839,0.53545,0.5092555555555555,0.03125,0.06666666666666667,,0.2,0.28,5.285714285714286,25.50588235294118,0.3416149068322981,,1.0,,,,,,,,,,,,False
204001,1610612738,Kristaps Porziņģis,Kristaps Porziņģis,204001,BOS,22426.0,374,57,737,734,136,105,92,1471,30.0,40.0,6.0,14.0,4.0,7.0,22.0,52.0,5.0,17.0,4.0,9.0,,,,1.0,31.0,71.0,1.0,8.0,4.0,12.0,57.0,109.0,35.0,80.0,61.0,280.0,849,8.0,19.0,1.0,8.0,4.0,23.0,8.0,19.0,4.0,13.0,28.0,56.0,84.0,30.0,105.0,,8.0,71.0,31.0,9.0,,9.0,17.0,26.0,12.0,5.0,4.0,2.0,3.0,69.0,6.0,15.0,30.0,35.0,,65,22.0,87,5.0,7.0,6.0,1.0,7.0,2.0,3.0,15.0,2.0,4.0,,22.0,1.0,4.0,20.0,40.0,1.0,6.0,6.0,76.0,,4.0,2.0,72.0,3.0,,,28.0,,10.0,20.0,11.0,1.0,8.0,20.0,16.0,,56.0,136,1.0,8.0,0.7368421052631579,0.7924528301886793,1.0,0.4375,0.125,0.3076923076923077,0.4375,0.5229357798165137,0.42105263157894735,0.42105263157894735,0.5793650793650794,0.35185185185185186,0.4375,0.625,0.3709677419354839,0.5957446808510638,0.42328042328042326,,0.08256880733944955,0.075,0.11538461538461539,,,28.891509433962263,0.3181818181818182,,0.18421052631578946,0.12,0.15625,0.02608695652173913,0.17015706806282724,0.059154929577464786,0.19444444444444445,0.1,0.06896551724137931,0.031413612565445025,,0.14516129032258066,0.2159090909090909,0.175,0.17142857142857143,0.11538461538461539,0.056818181818181816,0.8,0.21164021164021163,0.75,0.8108108108108109,0.8333333333333334,0.2751322751322751,0.4230769230769231,0.4782608695652174,0.6818181818181818,0.08994708994708994,0.29411764705882354,0.29411764705882354,0.4,0.047619047619047616,0.4444444444444444,0.4444444444444444,1.0,0.37566137566137564,0.43661971830985913,0.43661971830985913,1.0,0.5185185185185185,0.42857142857142855,0.3333333333333333,,,,0.2962962962962963,0.125,1.0,0.21875,0.5714285714285714,0.03125,,0.375,0.3333333333333333,0.6349206349206349,0.43661971830985913,0.5171648936170211,0.5226055555555555,0.4812854838709678,0.1308411214953271,0.208955223880597,,0.08214285714285714,0.2,7.407339449541283,27.64249999999999,0.18453188602442333,,1.0,,,,1.0,,,1.0,1.0,1.0,0.058823529411764705,,False
1631248,1610612738,Baylor Scheierman,Baylor Scheierman,1631248,BOS,19864.0,331,2,643,645,101,130,87,1288,7.0,11.0,1.0,4.0,1.0,4.0,2.0,10.0,3.0,6.0,4.0,18.0,,2.0,2.0,4.0,11.0,48.0,1.0,5.0,,5.0,12.0,27.0,15.0,66.0,9.0,78.0,689,1.0,5.0,1.0,7.0,3.0,8.0,2.0,7.0,2.0,9.0,3.0,13.0,14.0,10.0,39.0,6.0,2.0,48.0,11.0,2.0,,14.0,14.0,28.0,11.0,3.0,4.0,8.0,2.0,70.0,13.0,3.0,25.0,13.0,2.0,40,16.0,56,,13.0,7.0,6.0,3.0,1.0,1.0,7.0,3.0,2.0,2.0,10.0,1.0,2.0,9.0,17.0,,,1.0,18.0,1.0,1.0,5.0,12.0,,,,5.0,,1.0,2.0,1.0,,1.0,2.0,1.0,,13.0,100,1.0,1.0,0.5833333333333334,0.6363636363636364,0.8666666666666667,0.22727272727272727,0.14285714285714285,0.2222222222222222,0.22727272727272727,0.4444444444444444,0.2,0.2857142857142857,0.3709677419354839,0.20833333333333334,0.3125,0.3939393939393939,0.2857142857142857,0.3611111111111111,0.7096774193548387,,0.07407407407407407,,0.2,,,14.552736982643525,0.3,0.2,0.08074534161490683,0.028846153846153848,0.15625,0.06018518518518518,0.11838006230529595,0.05,0.023255813953488372,0.025,0.047619047619047616,0.061452513966480445,0.05405405405405406,0.07017543859649122,0.08860759493670886,0.08,0.17054263565891473,0.0967741935483871,,0.5,0.11827956989247312,0.6363636363636364,0.6363636363636364,0.5714285714285714,0.10752688172043011,0.2,0.25,0.5,0.06451612903225806,0.5,0.5,0.6666666666666666,0.1935483870967742,0.2222222222222222,0.2222222222222222,1.0,0.5161290322580645,0.22916666666666666,0.22916666666666666,0.8181818181818182,0.3333333333333333,0.25,,0.16666666666666666,,,0.4166666666666667,0.2,1.0,0.25,0.25,0.25,0.5,0.3125,,0.8279569892473119,0.22916666666666666,0.527374193548387,0.56222,0.529978125,0.05102040816326531,0.15625,,0.10256410256410256,0.16666666666666666,7.666666666666665,26.225757575757576,0.15707620528771385,,,,,,,,,,,,,,False
1641809,1610612738,Drew Peterson,Drew Peterson,1641809,BOS,10335.0,172,55,340,335,114,88,53,675,2.0,5.0,,1.0,2.0,3.0,1.0,2.0,1.0,1.0,3.0,9.0,,2.0,1.0,4.0,9.0,22.0,2.0,2.0,2.0,4.0,4.0,8.0,12.0,31.0,5.0,49.0,351,,1.0,2.0,4.0,1.0,7.0,2.0,4.0,3.0,8.0,1.0,14.0,2.0,6.0,33.0,3.0,,22.0,9.0,3.0,,8.0,5.0,13.0,5.0,,7.0,1.0,,31.0,8.0,1.0,12.0,16.0,2.0,30,9.0,39,2.0,5.0,1.0,4.0,6.0,1.0,4.0,2.0,,2.0,,8.0,1.0,5.0,10.0,15.0,,,,5.0,,1.0,,7.0,,,,1.0,1.0,1.0,2.0,1.0,,1.0,2.0,,,14.0,114,2.0,1.0,0.25,0.25,0.9166666666666666,0.3870967741935484,0.5,0.375,0.3870967741935484,0.5,,0.5,0.5641025641025641,0.6,0.5416666666666666,0.5833333333333334,0.5833333333333334,0.5384615384615384,0.7948717948717948,,0.375,0.4,0.5,,,12.5,0.75,0.2222222222222222,0.1927710843373494,0.0196078431372549,0.14457831325301204,0.0784313725490196,0.1686746987951807,0.058823529411764705,0.06666666666666667,,,0.07142857142857142,0.1111111111111111,0.2,0.15,0.3076923076923077,0.12698412698412698,0.2,0.1,,0.1282051282051282,0.4,0.6666666666666666,0.5,0.05128205128205128,0.5,1.0,,0.02564102564102564,1.0,1.0,,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.5641025641025641,0.4090909090909091,0.4090909090909091,0.8888888888888888,0.2,,,0.4,,,0.4,1.0,1.0,0.25,0.6666666666666666,0.3333333333333333,0.25,0.3333333333333333,0.5,0.9230769230769231,0.4090909090909091,0.5439230769230771,0.5397,0.5226208333333334,0.04878048780487805,0.1111111111111111,0.03125,0.14285714285714285,0.2857142857142857,5.4125000000000005,25.39354838709678,0.3352941176470588,,1.0,,,,,,,,,,,,False
1631120,1610612738,JD Davison,JD Davison,1631120,BOS,5574.0,93,-28,179,181,49,49,30,360,4.0,6.0,1.0,1.0,2.0,3.0,4.0,6.0,,4.0,1.0,3.0,1.0,1.0,,1.0,3.0,15.0,2.0,8.0,,4.0,8.0,16.0,4.0,18.0,5.0,33.0,194,2.0,2.0,3.0,9.0,,13.0,3.0,6.0,,5.0,4.0,10.0,4.0,12.0,9.0,3.0,2.0,15.0,3.0,,,7.0,6.0,13.0,4.0,2.0,3.0,3.0,1.0,32.0,1.0,1.0,7.0,4.0,,11,2.0,13,,5.0,3.0,2.0,8.0,3.0,4.0,5.0,2.0,4.0,,13.0,,3.0,1.0,2.0,,,,5.0,,1.0,,7.0,,,,2.0,1.0,,1.0,,,1.0,1.0,,,10.0,48,,,0.25,0.2857142857142857,0.75,0.2222222222222222,0.3333333333333333,,0.2222222222222222,0.5,1.0,0.5,0.4117647058823529,0.5909090909090909,0.2727272727272727,0.44594594594594594,0.5909090909090909,0.38461538461538464,0.5294117647058824,,,,,,,23.36448598130841,0.6153846153846154,,0.10526315789473684,0.034482758620689655,0.15217391304347827,0.015384615384615385,0.13095238095238096,0.02127659574468085,,,0.1111111111111111,0.01818181818181818,,0.07142857142857142,0.10526315789473684,0.2,0.16216216216216217,0.1111111111111111,,,0.17647058823529413,0.6666666666666666,0.6666666666666666,0.25,0.17647058823529413,0.6666666666666666,0.6666666666666666,0.25,0.11764705882352941,,,,0.08823529411764706,0.3333333333333333,0.3333333333333333,1.0,0.4411764705882353,0.2,0.2,0.6666666666666666,0.09090909090909091,1.0,,0.09090909090909091,1.0,1.0,0.7272727272727273,0.25,1.0,0.2727272727272727,0.6666666666666666,0.09090909090909091,,0.36363636363636365,,0.7058823529411765,0.2,0.5122205882352941,0.5227625,0.5078590909090909,0.08108108108108109,0.1111111111111111,0.05263157894736842,0.3939393939393939,0.30303030303030304,8.1125,26.35,0.2737430167597765,,,,,,,,,,,,,,False
1641936,1610612738,Miles Norris,Miles Norris,1641936,BOS,2095.0,35,-14,64,64,9,11,9,128,,1.0,,1.0,,,,1.0,,,,,,,,,2.0,7.0,,1.0,,3.0,,2.0,2.0,7.0,1.0,7.0,71,,1.0,,1.0,,,,,,3.0,1.0,1.0,,,6.0,,,7.0,2.0,1.0,,,,,,,,,,,2.0,,4.0,2.0,1.0,7,2.0,9,,2.0,2.0,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,,,,1.0,1.0,,,1.0,1.0,1.0,,1.0,9,,1.0,,,1.0,0.2857142857142857,,,0.2857142857142857,,,,0.3333333333333333,,,0.35,,0.125,0.7777777777777778,,0.5,,1.0,,,12.987012987012987,,1.0,0.125,,0.18181818181818182,0.08,0.15789473684210525,0.04878048780487805,,,,0.09090909090909091,,,0.2222222222222222,,0.25,,,1.0,0.1111111111111111,,,,0.1111111111111111,,,,,,,,,,,,0.7777777777777778,0.2857142857142857,0.2857142857142857,1.0,0.5,,,,,,0.5,,,,,,,1.0,,0.8888888888888888,0.2857142857142857,0.5290666666666666,,0.5032,,,,,0.14285714285714285,3.45,26.72857142857143,0.140625,,,,,,,,,,,,,,False
