EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3Assists,FTOffRebounds,FTDefRebounds,Travels,SecondChanceTurnovers,Loose Ball Fouls,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,DefFTReboundPct,OffFTReboundPct,OffAtRimReboundPct,BlocksRecoveredPct,StepOutOfBoundsTurnovers,Charge Fouls,Blocked3s,BlockedCorner3,Defensive 3 Seconds Violations,Charge Fouls Drawn,BlockedArc3,SecondChanceAtRimPctAssisted,Transition Take Fouls Drawn,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,Corner3PctBlocked,3SecondViolations,on,BlockedLongMidRange,Transition Take Fouls,OffensiveGoaltends
1630595,1610612765,Cade Cunningham,Cade Cunningham,1630595,DET,92769.0,1546.0,122.0,3217.0,3177,617.0,837,361.0,6394,125.0,219.0,7.0,21.0,30.0,47.0,156.0,325.0,41.0,95.0,6.0,16.0,1.0,2.0,2.0,5.0,88.0,252.0,7.0,21.0,17.0,53.0,322.0,639.0,94.0,268.0,200.0,1126.0,3648.0,18.0,48.0,8.0,23.0,5.0,65.0,67.0,123.0,19.0,58.0,63.0,254.0,132.0,512.0,159.0,123.0,10.0,3.0,249.0,88.0,64.0,,224.0,172.0,396.0,127.0,157.0,56.0,11.0,964.0,13.0,20.0,109.0,129.0,252.0,37.0,289.0,12.0,41.0,20.0,21.0,148.0,18.0,89.0,49.0,12.0,59.0,197.0,46.0,55.0,118.0,8.0,179.0,2.0,3.0,244.0,24.0,19.0,101.0,3.0,20.0,250.0,605.0,9.0,15.0,0.20496894409937888,0.2082018927444795,0.5638297872340425,0.35074626865671643,0.34782608695652173,0.3275862068965517,0.35471698113207545,0.5039123630672926,0.375,0.5447154471544715,0.5104740904079382,0.4225352112676056,0.5276243093922652,0.5526315789473685,0.4444444444444444,0.5868544600938967,0.2954796030871003,,0.10015649452269171,0.1187214611872146,0.11692307692307692,,33.03105248694696,0.751269035532995,0.17551020408163265,0.02706359945872801,0.14611260053619302,0.018207282913165267,0.16070222822417285,0.022711631108052306,0.031331592689295036,,0.01171875,0.034653465346534656,0.13274336283185842,0.18639798488664988,0.22321428571428573,0.1510791366906475,0.13157894736842105,0.028985507246376812,0.2414553472987872,0.5707762557077626,0.6476683937823834,0.224,0.35832414553472985,0.48,0.5435540069686411,0.15384615384615385,0.10474090407938258,0.43157894736842106,0.43157894736842106,0.34146341463414637,0.017640573318632856,0.375,0.375,1.0,0.27783902976846747,0.3492063492063492,0.3492063492063492,0.5340909090909091,0.29577464788732394,0.3333333333333333,0.028169014084507043,0.5,1.0,0.29577464788732394,0.3333333333333333,0.7142857142857143,0.2596685082872928,0.6382978723404256,0.027624309392265192,0.4,0.292817679558011,0.32075471698113206,0.5369349503858876,0.3534136546184739,0.5031571982281287,0.5224137254901963,0.4886157303370785,0.10536980749746708,0.14106145251396648,0.01107011070110701,0.05772646536412078,0.2255772646536412,7.1568075117370915,26.52052238805971,0.19179359651849548,45.0,4.0,14.0,3.0,14.0,3.0,39.0,24.0,15.0,39.0,20.0,1.0,0.17721518987341772,0.05128205128205128,0.032388663967611336,0.5128205128205128,2.0,2.0,,,,2.0,,0.14285714285714285,,,,,,False,,1.0,
1631093,1610612765,Jaden Ivey,Jaden Ivey,1631093,DET,49869.0,831.0,-61.0,1673.0,1664,308.0,387,214.0,3337,70.0,121.0,14.0,19.0,20.0,27.0,36.0,96.0,8.0,25.0,12.0,31.0,1.0,4.0,3.0,8.0,44.0,108.0,7.0,16.0,7.0,19.0,114.0,242.0,56.0,139.0,80.0,476.0,1971.0,17.0,23.0,8.0,20.0,8.0,66.0,26.0,47.0,10.0,27.0,26.0,108.0,98.0,130.0,129.0,39.0,16.0,3.0,105.0,44.0,20.0,4.0,59.0,53.0,112.0,33.0,42.0,9.0,8.0,277.0,22.0,17.0,43.0,34.0,77.0,40.0,117.0,9.0,26.0,20.0,6.0,51.0,7.0,30.0,30.0,5.0,21.0,81.0,16.0,21.0,63.0,5.0,90.0,5.0,6.0,108.0,11.0,,51.0,1.0,8.0,107.0,306.0,6.0,7.0,0.4298245614035088,0.46226415094339623,0.7678571428571429,0.4028776978417266,0.4,0.37037037037037035,0.4117647058823529,0.47107438016528924,0.7391304347826086,0.5531914893617021,0.5196850393700787,0.6744186046511628,0.5540540540540541,0.5547785547785548,0.7021276595744681,0.6067415730337079,0.3648293963254593,0.02877697841726619,0.08264462809917356,0.06611570247933884,0.125,0.027777777777777776,26.41118591403418,0.6296296296296297,0.08629441624365482,0.04096385542168675,0.11168831168831168,0.05804749340369393,0.09884467265725289,0.0491183879093199,0.05741626794258373,0.01639344262295082,0.051470588235294115,0.07476635514018691,0.09375,0.07179487179487179,0.11267605633802817,0.0959409594095941,0.14912280701754385,0.05027932960893855,0.31758530183727035,0.5785123966942148,0.6194690265486725,0.44285714285714284,0.25196850393700787,0.375,0.42857142857142855,0.3888888888888889,0.06561679790026247,0.32,0.32,0.5,0.08136482939632546,0.3870967741935484,0.4,0.9166666666666666,0.28346456692913385,0.4074074074074074,0.41904761904761906,0.7272727272727273,0.4418604651162791,0.7368421052631579,0.09302325581395349,0.25,,0.37209302325581395,0.4375,0.7142857142857143,0.36486486486486486,0.7407407407407407,0.10810810810810811,0.375,0.25675675675675674,0.3684210526315789,0.6824146981627297,0.41904761904761906,0.5329909574468087,0.5715203703703703,0.5185556338028169,0.12351543942992874,0.18085106382978725,0.007194244604316547,0.13865546218487396,0.226890756302521,6.092975206611569,26.61798561151079,0.18410041841004185,20.0,1.0,,5.0,7.0,3.0,11.0,2.0,9.0,11.0,6.0,1.0,,0.023809523809523808,0.027586206896551724,0.5454545454545454,3.0,3.0,,,,,,0.14285714285714285,,,1.0,0.03225806451612903,,False,,,
1631323,1610612765,Simone Fontecchio,Simone Fontecchio,1631323,DET,67215.0,1120.0,50.0,2330.0,2329,604.0,703,260.0,4659,39.0,66.0,8.0,16.0,8.0,13.0,19.0,46.0,6.0,16.0,22.0,76.0,3.0,9.0,7.0,23.0,48.0,121.0,3.0,9.0,7.0,22.0,64.0,128.0,70.0,197.0,63.0,401.0,2632.0,13.0,27.0,6.0,18.0,9.0,53.0,14.0,22.0,14.0,45.0,22.0,92.0,84.0,44.0,210.0,,12.0,2.0,119.0,48.0,11.0,4.0,24.0,36.0,60.0,22.0,12.0,11.0,1.0,156.0,20.0,17.0,55.0,90.0,154.0,45.0,199.0,1.0,28.0,20.0,8.0,31.0,6.0,16.0,18.0,4.0,15.0,49.0,12.0,48.0,85.0,2.0,60.0,7.0,8.0,74.0,5.0,1.0,26.0,6.0,7.0,92.0,599.0,13.0,7.0,0.65625,0.7241379310344828,1.0,0.3553299492385787,0.3333333333333333,0.3111111111111111,0.358974358974359,0.5,0.48148148148148145,0.6363636363636364,0.52,0.4888888888888889,0.5223880597014925,0.5617977528089888,0.53,0.575,0.6061538461538462,0.02030456852791878,0.0859375,0.07575757575757576,0.10869565217391304,0.024793388429752067,15.32349602724177,0.6326530612244898,0.1624548736462094,0.033268101761252444,0.11088709677419355,0.0353356890459364,0.1380952380952381,0.034354688950789226,0.019762845849802372,0.029411764705882353,0.037296037296037296,0.029197080291970802,0.16022099447513813,0.15878378378378377,0.18181818181818182,0.10655737704918032,0.12307692307692308,0.005917159763313609,0.20307692307692307,0.5909090909090909,0.639344262295082,0.6666666666666666,0.14153846153846153,0.41304347826086957,0.4634146341463415,0.631578947368421,0.04923076923076923,0.375,0.4,0.6666666666666666,0.23384615384615384,0.2894736842105263,0.29333333333333333,1.0,0.3723076923076923,0.39669421487603307,0.4067796610169492,1.0,0.35555555555555557,0.5,0.2,0.3333333333333333,1.0,0.2,0.3333333333333333,1.0,0.19402985074626866,0.6153846153846154,0.34328358208955223,0.30434782608695654,0.3283582089552239,0.3181818181818182,0.8092307692307692,0.40336134453781514,0.5483787500000001,0.4992479166666666,0.5510351562499999,0.09169054441260745,0.174496644295302,0.03,0.13216957605985039,0.22942643391521197,5.916406249999999,25.484771573604064,0.2592274678111588,14.0,8.0,9.0,3.0,7.0,5.0,9.0,5.0,4.0,9.0,6.0,2.0,0.12162162162162163,0.15384615384615385,0.05263157894736842,0.6666666666666666,2.0,,,,1.0,1.0,,0.375,,0.0625,3.0,0.013157894736842105,,False,,,
202699,1610612765,Tobias Harris,Tobias Harris,202699,DET,90544.0,1509.0,174.0,3116.0,3085,742.0,919,360.0,6201,85.0,115.0,18.0,25.0,15.0,23.0,100.0,200.0,13.0,42.0,34.0,89.0,4.0,9.0,5.0,18.0,23.0,84.0,1.0,8.0,4.0,10.0,198.0,357.0,57.0,173.0,95.0,662.0,3484.0,24.0,39.0,5.0,17.0,9.0,72.0,45.0,75.0,9.0,28.0,13.0,130.0,198.0,198.0,165.0,6.0,32.0,,84.0,23.0,27.0,,58.0,53.0,111.0,36.0,35.0,16.0,7.0,275.0,27.0,21.0,124.0,135.0,269.0,49.0,318.0,4.0,47.0,28.0,19.0,32.0,2.0,21.0,27.0,5.0,11.0,59.0,15.0,56.0,96.0,8.0,86.0,4.0,4.0,112.0,16.0,2.0,57.0,,6.0,128.0,724.0,8.0,5.0,0.5,0.5439560439560439,0.9649122807017544,0.32947976878612717,0.29411764705882354,0.32142857142857145,0.32947976878612717,0.5546218487394958,0.6153846153846154,0.6,0.5349056603773585,0.5625,0.5679611650485437,0.5719237435008665,0.5806451612903226,0.5855855855855856,0.3264150943396226,,0.07563025210084033,0.10434782608695652,0.07,,18.011894647408663,0.5423728813559322,0.18442622950819673,0.02888583218707015,0.17391304347826086,0.039705882352941174,0.17923875432525951,0.03411513859275053,0.02702702702702703,0.035398230088495575,0.03434343434343434,0.05405405405405406,0.19823788546255505,0.18556701030927836,0.15384615384615385,0.1579925650557621,0.22285714285714286,0.01646090534979424,0.2169811320754717,0.7391304347826086,0.8252427184466019,0.6470588235294118,0.37735849056603776,0.5,0.5376344086021505,0.39,0.07924528301886792,0.30952380952380953,0.3170731707317073,0.38461538461538464,0.16792452830188678,0.38202247191011235,0.38202247191011235,0.9705882352941176,0.15849056603773584,0.27380952380952384,0.27380952380952384,0.9565217391304348,0.44642857142857145,0.72,0.16071428571428573,0.4444444444444444,0.75,0.14285714285714285,0.125,1.0,0.22330097087378642,0.6521739130434783,0.17475728155339806,0.2777777777777778,0.0970873786407767,0.4,0.5433962264150943,0.27380952380952384,0.5217499054820417,0.5686790322580645,0.507456862745098,0.09982486865148861,0.14321608040201006,,0.10876132930513595,0.19637462235649547,7.450420168067229,24.557803468208096,0.2381258023106547,17.0,1.0,10.0,4.0,4.0,3.0,33.0,13.0,19.0,38.0,22.0,,0.13157894736842105,0.012658227848101266,0.028688524590163935,0.5789473684210527,3.0,3.0,5.0,2.0,1.0,,3.0,0.16666666666666666,,0.023809523809523808,,,,False,1.0,,
203501,1610612765,Tim Hardaway Jr.,Tim Hardaway Jr.,203501,DET,71399.0,1190.0,-56.0,2437.0,2410,505.0,583,262.0,4847,26.0,36.0,2.0,5.0,7.0,9.0,18.0,39.0,15.0,33.0,21.0,55.0,4.0,8.0,2.0,8.0,73.0,178.0,8.0,15.0,14.0,35.0,59.0,108.0,94.0,233.0,71.0,471.0,2864.0,6.0,11.0,12.0,23.0,,48.0,12.0,20.0,16.0,43.0,21.0,93.0,90.0,28.0,264.0,18.0,4.0,,178.0,73.0,5.0,1.0,41.0,31.0,72.0,17.0,27.0,13.0,1.0,175.0,5.0,3.0,49.0,32.0,87.0,8.0,95.0,1.0,21.0,13.0,8.0,19.0,2.0,12.0,7.0,1.0,7.0,26.0,5.0,30.0,60.0,2.0,90.0,2.0,15.0,80.0,5.0,4.0,21.0,9.0,8.0,91.0,498.0,8.0,7.0,0.7627118644067796,0.7894736842105263,0.9361702127659575,0.4034334763948498,0.5217391304347826,0.37209302325581395,0.4034334763948498,0.5462962962962963,0.5454545454545454,0.6,0.5865102639296188,0.7058823529411765,0.5714285714285714,0.6290322580645161,0.7058823529411765,0.6283783783783784,0.6832844574780058,0.004291845493562232,0.046296296296296294,0.08333333333333333,0.05128205128205128,0.0056179775280898875,14.499089253187615,0.7307692307692307,0.05807622504537205,0.005454545454545455,0.08404802744425385,0.009191176470588236,0.07142857142857142,0.007312614259597806,0.0034965034965034965,,0.012165450121654502,,0.03592814371257485,0.055944055944055944,0.10204081632653061,0.08177570093457943,0.09032258064516129,0.005555555555555556,0.10557184750733138,0.7222222222222222,0.7878787878787878,0.7692307692307693,0.11436950146627566,0.46153846153846156,0.4864864864864865,0.8333333333333334,0.0967741935483871,0.45454545454545453,0.45454545454545453,0.6666666666666666,0.16129032258064516,0.38181818181818183,0.38181818181818183,1.0,0.5219941348973607,0.4101123595505618,0.4124293785310734,0.9178082191780822,0.14705882352941177,0.4,0.23529411764705882,0.5,1.0,0.4411764705882353,0.5333333333333333,1.0,0.14285714285714285,0.7777777777777778,0.12698412698412698,0.25,0.5555555555555556,0.4,0.7888563049853372,0.4101123595505618,0.5337606194690265,0.5516619047619049,0.5225825396825396,0.08241758241758242,0.1693548387096774,0.0375,0.10191082802547771,0.19745222929936307,9.401851851851852,25.611158798283252,0.20722199425523186,14.0,,6.0,,1.0,2.0,3.0,2.0,1.0,5.0,2.0,,0.1276595744680851,,0.011494252873563218,0.4,1.0,,2.0,1.0,,15.0,1.0,0.5,1.0,,2.0,,,False,,,
1631105,1610612765,Jalen Duren,Jalen Duren,1631105,DET,65376.0,1090.0,-32.0,2232.0,2223,414.0,483,259.0,4455,166.0,222.0,57.0,88.0,31.0,40.0,33.0,62.0,1.0,1.0,,,,,,,,,,,,,200.0,285.0,,,90.0,490.0,2655.0,61.0,98.0,,,21.0,143.0,36.0,50.0,,,32.0,104.0,254.0,146.0,,,110.0,,,,32.0,,72.0,37.0,109.0,27.0,35.0,21.0,16.0,255.0,43.0,104.0,149.0,97.0,275.0,151.0,426.0,12.0,23.0,13.0,10.0,42.0,8.0,30.0,33.0,4.0,12.0,75.0,13.0,83.0,146.0,18.0,116.0,12.0,,137.0,19.0,,69.0,,9.0,102.0,400.0,11.0,7.0,0.635,0.8758620689655172,,,,,,0.7017543859649122,0.6224489795918368,0.72,0.7017543859649122,0.6224489795918368,0.72,0.7122093023255814,0.6383928571428571,0.7536231884057971,,,0.11228070175438597,0.07657657657657657,0.24193548387096775,,16.522082018927446,0.56,0.20638297872340425,0.2043222003929273,0.28489483747609945,0.08977035490605428,0.24773413897280966,0.14878542510121456,0.18045112781954886,0.18840579710144928,0.08595988538681948,0.1,0.16,0.23333333333333334,0.2125,0.29896907216494845,0.24444444444444444,0.22641509433962265,0.7789473684210526,0.7477477477477478,0.8097560975609757,0.6144578313253012,0.21754385964912282,0.532258064516129,0.7021276595744681,0.7272727272727273,0.0035087719298245615,1.0,1.0,1.0,,,,,,,,,0.8979591836734694,0.6477272727272727,,,,,,,0.8,0.775,,,,,0.7789473684210526,,0.5967887719298245,0.5888493506493505,0.6181620000000001,0.20597014925373133,0.20597014925373133,,0.29183673469387755,0.21224489795918366,2.5666666666666664,,0.18548387096774194,10.0,4.0,29.0,,10.0,19.0,46.0,28.0,16.0,48.0,32.0,5.0,0.47540983606557374,0.06349206349206349,0.2471264367816092,0.6666666666666666,,2.0,2.0,,4.0,,2.0,0.07017543859649122,1.0,,,,,False,2.0,,
1631111,1610612765,Wendell Moore Jr.,Wendell Moore Jr.,1631111,DET,10915.0,182.0,-5.0,371.0,372,90.0,125,44.0,743,12.0,18.0,1.0,3.0,4.0,5.0,5.0,9.0,1.0,3.0,2.0,6.0,,,,,1.0,4.0,,,1.0,2.0,18.0,30.0,3.0,10.0,7.0,52.0,402.0,1.0,4.0,,,1.0,3.0,5.0,8.0,1.0,2.0,3.0,16.0,26.0,10.0,6.0,3.0,2.0,,4.0,1.0,3.0,,7.0,11.0,18.0,7.0,5.0,2.0,,47.0,4.0,5.0,14.0,10.0,25.0,9.0,34.0,,10.0,5.0,5.0,6.0,1.0,3.0,2.0,,3.0,8.0,1.0,5.0,13.0,1.0,7.0,1.0,,8.0,2.0,,5.0,,,16.0,89.0,,,0.7222222222222222,0.7647058823529411,0.6666666666666666,0.3,,0.5,0.3,0.6,0.25,0.625,0.5625,0.25,0.65,0.6046511627906976,0.375,0.7272727272727273,0.25,,0.1,0.05555555555555555,0.2222222222222222,,12.114014251781473,0.75,0.10752688172043011,0.05319148936170213,0.19718309859154928,0.0425531914893617,0.14634146341463414,0.047872340425531915,0.045454545454545456,0.05,0.058823529411764705,,,0.1320754716981132,0.2727272727272727,0.1320754716981132,0.3888888888888889,,0.45,0.6666666666666666,0.7058823529411765,0.6666666666666666,0.225,0.5555555555555556,0.7142857142857143,0.8,0.075,0.3333333333333333,0.3333333333333333,1.0,0.15,0.3333333333333333,0.3333333333333333,1.0,0.1,0.25,0.25,,0.75,0.3333333333333333,,,,,,,0.5,0.8,,,0.2,0.5,0.7,0.25,0.59033375,0.6754000000000001,0.566025,0.11627906976744186,0.15151515151515152,,0.057692307692307696,0.3076923076923077,5.28,24.479999999999997,0.24258760107816713,4.0,,1.0,,1.0,,2.0,1.0,1.0,2.0,1.0,,0.06666666666666667,,0.06666666666666667,0.5,,,,,,,,,,,,,,False,,,
203471,1610612765,Dennis Schröder,Dennis Schröder,203471,DET,26811.0,447.0,45.0,932.0,930,302.0,331,104.0,1862,23.0,40.0,,1.0,9.0,13.0,12.0,41.0,6.0,17.0,4.0,8.0,1.0,2.0,1.0,1.0,14.0,58.0,1.0,5.0,4.0,16.0,41.0,98.0,18.0,66.0,58.0,194.0,1043.0,,4.0,2.0,7.0,,6.0,20.0,34.0,5.0,17.0,28.0,83.0,14.0,68.0,45.0,9.0,,1.0,57.0,14.0,6.0,1.0,54.0,43.0,97.0,31.0,33.0,20.0,1.0,237.0,5.0,3.0,19.0,13.0,33.0,9.0,42.0,1.0,12.0,9.0,3.0,13.0,2.0,6.0,6.0,2.0,7.0,19.0,7.0,15.0,34.0,2.0,58.0,1.0,9.0,70.0,4.0,,23.0,1.0,13.0,74.0,294.0,2.0,7.0,0.17073170731707318,0.17073170731707318,0.8333333333333334,0.2727272727272727,0.2857142857142857,0.29411764705882354,0.27692307692307694,0.41836734693877553,,0.5882352941176471,0.4146341463414634,0.2727272727272727,0.5392156862745098,0.49238578680203043,0.2727272727272727,0.6194029850746269,0.4024390243902439,0.015151515151515152,0.061224489795918366,0.075,0.07317073170731707,0.017241379310344827,20.398481973434535,0.6842105263157895,0.05416666666666667,0.013574660633484163,0.09004739336492891,0.023809523809523808,0.07095343680709534,0.018561484918793503,0.01834862385321101,,0.012987012987012988,0.05357142857142857,0.05555555555555555,0.05172413793103448,0.058823529411764705,0.10062893081761007,0.057692307692307696,0.010526315789473684,0.24390243902439024,0.575,0.6216216216216216,0.21739130434782608,0.25,0.2926829268292683,0.3157894736842105,0.16666666666666666,0.10365853658536585,0.35294117647058826,0.35294117647058826,,0.04878048780487805,0.5,0.5,1.0,0.35365853658536583,0.2413793103448276,0.24561403508771928,0.7857142857142857,0.09090909090909091,,0.18181818181818182,0.5,1.0,0.45454545454545453,0.2,1.0,0.2549019607843137,0.6923076923076923,0.0196078431372549,1.0,0.3137254901960784,0.25,0.6463414634146342,0.24561403508771928,0.5056765432098764,0.47546875,0.4831186274509805,0.13043478260869565,0.19658119658119658,0.014925373134328358,0.030927835051546393,0.42783505154639173,7.493877551020406,26.337878787878786,0.3240343347639485,12.0,1.0,1.0,,,4.0,5.0,1.0,4.0,5.0,3.0,,0.038461538461538464,0.038461538461538464,0.012048192771084338,0.6,,,,,,,,,,,,,,False,,,
1630194,1610612765,Paul Reed,Paul Reed,1630194,DET,19419.0,324.0,15.0,671.0,680,200.0,254,74.0,1351,37.0,52.0,10.0,15.0,7.0,12.0,7.0,26.0,4.0,8.0,1.0,3.0,,1.0,,,4.0,16.0,1.0,3.0,2.0,3.0,48.0,86.0,5.0,19.0,21.0,132.0,745.0,13.0,20.0,1.0,4.0,4.0,33.0,10.0,24.0,2.0,3.0,12.0,38.0,62.0,34.0,15.0,,18.0,,16.0,4.0,6.0,,23.0,11.0,34.0,10.0,9.0,10.0,4.0,79.0,13.0,20.0,26.0,36.0,65.0,33.0,98.0,3.0,24.0,10.0,14.0,7.0,7.0,2.0,14.0,1.0,5.0,21.0,6.0,31.0,59.0,3.0,24.0,6.0,1.0,29.0,3.0,,12.0,,4.0,38.0,200.0,6.0,4.0,0.6458333333333334,0.7948717948717948,1.0,0.2631578947368421,0.25,0.6666666666666666,0.2631578947368421,0.5581395348837209,0.65,0.4166666666666667,0.5285714285714286,0.6041666666666666,0.48148148148148145,0.559322033898305,0.66,0.5588235294117647,0.18095238095238095,,0.06976744186046512,0.07692307692307693,0.07692307692307693,,18.508655126498002,0.3333333333333333,0.2482758620689655,0.13245033112582782,0.18055555555555555,0.08074534161490683,0.21453287197231835,0.10576923076923077,0.11538461538461539,0.08333333333333333,0.05785123966942149,0.15,0.3404255319148936,0.2702702702702703,,0.19047619047619047,0.15384615384615385,0.06521739130434782,0.49523809523809526,0.7115384615384616,0.7708333333333334,0.5675675675675675,0.24761904761904763,0.2692307692307692,0.2916666666666667,0.8571428571428571,0.0761904761904762,0.5,0.5,1.0,0.02857142857142857,0.3333333333333333,0.3333333333333333,1.0,0.1523809523809524,0.25,0.25,1.0,0.625,0.6666666666666666,0.041666666666666664,,,0.125,0.3333333333333333,1.0,0.4444444444444444,0.5833333333333334,,,0.1111111111111111,0.6666666666666666,0.6761904761904762,0.25,0.5469647619047618,0.544,0.5117703703703703,0.10526315789473684,0.12631578947368421,,0.25,0.2878787878787879,5.231395348837211,25.405263157894737,0.29806259314456035,1.0,,3.0,1.0,4.0,8.0,17.0,8.0,9.0,19.0,14.0,,0.2,,0.1836734693877551,0.7368421052631579,,,2.0,1.0,,,1.0,,,,,,,False,,,1.0
1641752,1610612765,Bobi Klintman,Bobi Klintman,1641752,DET,2543.0,42.0,,83.0,86,42.0,38,12.0,169,2.0,2.0,,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,1.0,3.0,,,1.0,3.0,4.0,5.0,2.0,5.0,1.0,15.0,102.0,,,,1.0,,,2.0,2.0,2.0,4.0,,10.0,6.0,2.0,6.0,,,,3.0,1.0,,,4.0,3.0,7.0,1.0,4.0,,,17.0,1.0,,5.0,1.0,6.0,1.0,7.0,,2.0,2.0,,1.0,,,,,1.0,1.0,1.0,7.0,8.0,,2.0,,,2.0,,,1.0,,,10.0,42.0,,,0.75,0.75,1.0,0.4,,0.5,0.4,0.8,,1.0,0.7,,0.8333333333333334,0.6818181818181818,,0.8333333333333334,0.5,,,,,,12.244897959183673,1.0,0.0625,,0.35714285714285715,0.041666666666666664,0.2,0.02564102564102564,,,0.058823529411764705,,0.125,,,0.3076923076923077,1.0,,0.2,1.0,1.0,1.0,0.2,0.5,0.5,,0.1,1.0,1.0,1.0,0.2,0.5,0.5,1.0,0.3,0.3333333333333333,0.3333333333333333,1.0,,,1.0,,,,,,0.16666666666666666,1.0,0.16666666666666666,1.0,0.5,0.3333333333333333,0.7,0.3333333333333333,0.516315,0.5478,0.5154583333333332,0.09090909090909091,0.16666666666666666,,,0.6666666666666666,8.120000000000001,26.7,0.5060240963855421,2.0,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,False,,,
