EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LostBallSteals,SecondChanceTurnovers,Charge Fouls Drawn,Offensive Fouls Drawn,StepOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Loose Ball Fouls Drawn,BlockedArc3,BlockedLongMidRange,OffLongMidRangeReboundPct,OffCorner3ReboundPct,Transition Take Fouls,Charge Fouls,3SecondViolations,Clear Path Fouls,Defensive 3 Seconds Violations,Corner3PctBlocked,on,3pt And 1 Free Throw Trips,Transition Take Fouls Drawn,OffensiveGoaltends
1642275,1610612766,Tidjane Salaün,Tidjane Salaün,1642275,CHA,18704.0,312,-87,611,620,169,128,73,1231,8.0,16.0,2.0,4.0,2.0,5.0,4.0,21.0,,2.0,4.0,8.0,1.0,1.0,2.0,4.0,15.0,46.0,,4.0,2.0,12.0,12.0,39,19.0,54.0,24.0,105.0,732,2.0,6.0,1.0,5.0,5.0,12.0,4.0,13.0,4.0,16.0,13.0,33.0,18.0,6.0,48.0,9.0,4.0,,46.0,15.0,6.0,,16,11.0,27,9.0,2.0,10.0,6.0,,65,7.0,10.0,,38.0,22.0,2.0,62,17.0,79,6.0,6.0,2.0,8.0,1.0,4.0,7.0,1.0,4.0,15,7.0,9.0,18,,21.0,28.0,1.0,,9.0,,6.0,4.0,,2.0,,2.0,4.0,1.0,1.0,33.0,169,2.0,5.0,0.75,0.9,0.8421052631578947,0.35185185185185186,0.2,0.25,0.35185185185185186,0.3076923076923077,0.3333333333333333,0.3076923076923077,0.43548387096774194,0.3181818181818182,0.3448275862068966,0.49065420560747663,0.46153846153846156,0.44594594594594594,0.5806451612903226,,0.15384615384615385,0.125,0.19047619047619047,,,17.510853835021706,0.5333333333333333,0.14285714285714285,,0.16176470588235295,0.06493506493506493,0.21468926553672316,0.051470588235294115,0.19169329073482427,0.05862068965517241,0.046511627906976744,0.06741573033707865,0.027777777777777776,0.17307692307692307,0.08064516129032258,0.36363636363636365,0.2112676056338028,0.22857142857142856,0.10714285714285714,0.25,0.17204301075268819,0.5,0.5714285714285714,0.625,0.22580645161290322,0.19047619047619047,0.23529411764705882,1.0,0.021505376344086023,,,,0.08602150537634409,0.5,0.5,0.75,0.4946236559139785,0.32608695652173914,0.32608695652173914,0.8666666666666667,0.36363636363636365,0.5,,0.09090909090909091,1.0,,0.36363636363636365,,,0.1724137931034483,0.4,0.13793103448275862,0.5,0.41379310344827586,0.16666666666666666,0.7526881720430108,0.32608695652173914,0.5221731182795698,0.62439,0.5027293103448276,0.0891089108910891,0.19148936170212766,,0.11428571428571428,0.3142857142857143,5.633333333333333,26.29074074074074,0.2765957446808511,4.0,2.0,,2.0,,3.0,2.0,1.0,,,0.09090909090909091,0.14285714285714285,,2.0,,,,,True,,,
203994,1610612766,Jusuf Nurkić,Jusuf Nurkić,203994,CHA,13452.0,224,-52,456,454,67,66,44,910,22.0,33.0,3.0,6.0,1.0,3.0,15.0,31.0,,3.0,,1.0,,,,,5.0,18.0,,1.0,1.0,3.0,37.0,67,5.0,19.0,18.0,107.0,536,6.0,11.0,,1.0,3.0,15.0,1.0,4.0,1.0,3.0,4.0,9.0,46.0,28.0,15.0,,4.0,,18.0,5.0,1.0,,11,24.0,35,19.0,5.0,8.0,3.0,,94,6.0,13.0,,27.0,36.0,,63,19.0,82,5.0,8.0,5.0,14.0,1.0,9.0,6.0,,5.0,20,5.0,15.0,22,4.0,31.0,26.0,4.0,,13.0,,2.0,9.0,,5.0,,4.0,9.0,5.0,,9.0,67,1.0,2.0,0.6216216216216216,0.6571428571428571,1.0,0.2631578947368421,,0.3333333333333333,0.2631578947368421,0.5522388059701493,0.5454545454545454,0.25,0.5174418604651163,0.5,0.35714285714285715,0.5515463917525774,0.5357142857142857,0.45,0.22093023255813954,,0.014925373134328358,0.030303030303030304,,,,23.031496062992126,0.7,,,0.3157894736842105,0.11926605504587157,0.24107142857142858,0.05,0.27876106194690264,0.08296943231441048,0.1111111111111111,0.12903225806451613,0.054945054945054944,0.30303030303030304,0.35,0.23809523809523808,0.25,0.2,0.11904761904761904,0.5555555555555556,0.38372093023255816,0.6666666666666666,0.6875,0.6818181818181818,0.36046511627906974,0.4838709677419355,0.4838709677419355,0.5333333333333333,0.03488372093023256,,,,0.011627906976744186,,,,0.20930232558139536,0.2777777777777778,0.2777777777777778,1.0,0.5,0.5,0.3333333333333333,,,,0.08333333333333333,,,0.42857142857142855,0.3333333333333333,,,0.42857142857142855,0.3333333333333333,0.6046511627906976,0.2777777777777778,0.5384273255813954,0.47546,0.50115,0.1368421052631579,0.17105263157894737,,0.14018691588785046,0.08411214953271028,4.774626865671642,25.652631578947364,0.14692982456140352,3.0,4.0,,,,1.0,,4.0,,,0.09090909090909091,0.034482758620689655,,,,,,,True,,,
201959,1610612766,Taj Gibson,Taj Gibson,201959,CHA,6737.0,112,-30,221,218,81,52,31,439,7.0,14.0,5.0,9.0,2.0,4.0,6.0,9.0,,1.0,,,,,,,,,,,,,13.0,24,,,7.0,33.0,262,5.0,10.0,,,1.0,11.0,2.0,6.0,,,2.0,6.0,14.0,12.0,,,10.0,,,,2.0,,5,4.0,9,3.0,1.0,3.0,1.0,1.0,22,3.0,13.0,,9.0,6.0,3.0,18,16.0,34,1.0,1.0,1.0,4.0,2.0,4.0,4.0,,,8,1.0,9.0,17,2.0,7.0,10.0,,,3.0,,2.0,5.0,,4.0,,1.0,5.0,3.0,,6.0,81,2.0,2.0,0.5384615384615384,0.875,,,,,,0.5416666666666666,0.5,0.3333333333333333,0.5416666666666666,0.5,0.3333333333333333,0.5689655172413793,0.4583333333333333,0.375,,,0.08333333333333333,,0.2222222222222222,,,14.285714285714286,0.5,0.5,,0.15,0.22413793103448276,0.125,0.058823529411764705,0.13392857142857142,0.14678899082568808,0.2857142857142857,0.18181818181818182,0.06976744186046512,0.15384615384615385,0.26666666666666666,,0.13793103448275862,0.07142857142857142,0.1111111111111111,0.6,0.5833333333333334,0.5,0.5,0.2857142857142857,0.375,0.6666666666666666,0.8571428571428571,0.8333333333333334,0.041666666666666664,,,,,,,,,,,,0.9,0.5555555555555556,,,,,,,,0.6666666666666666,0.5,,,,,0.5833333333333334,,0.539025,0.57075,0.5774833333333333,0.1111111111111111,0.1111111111111111,,0.3333333333333333,0.18181818181818182,4.0375,,0.3665158371040724,,,,,,,3.0,1.0,,,0.25,,,,,,1.0,,True,,,
203552,1610612766,Seth Curry,Seth Curry,203552,CHA,17851.0,298,-85,585,596,127,152,77,1181,7.0,10.0,,,,1.0,9.0,22.0,12.0,25.0,9.0,17.0,,2.0,4.0,7.0,18.0,44.0,3.0,7.0,4.0,8.0,28.0,57,27.0,61.0,15.0,152.0,734,2.0,6.0,3.0,9.0,3.0,16.0,5.0,14.0,8.0,15.0,3.0,37.0,28.0,28.0,75.0,6.0,,,44.0,18.0,4.0,,9,7.0,16,4.0,3.0,2.0,5.0,2.0,39,4.0,2.0,,13.0,15.0,2.0,30,6.0,36,4.0,5.0,3.0,4.0,1.0,2.0,4.0,1.0,2.0,8,2.0,7.0,14,1.0,18.0,16.0,3.0,2.0,5.0,1.0,2.0,1.0,,1.0,,,1.0,,,37.0,127,,2.0,0.5,0.5,0.9259259259259259,0.4426229508196721,0.3333333333333333,0.5333333333333333,0.4426229508196721,0.49122807017543857,0.3333333333333333,0.35714285714285715,0.5805084745762712,0.43333333333333335,0.5862068965517241,0.6097560975609756,0.46875,0.5967741935483871,0.5169491525423728,,0.07017543859649122,,0.18181818181818182,,,19.208211143695014,0.5,0.08333333333333333,,0.11538461538461539,0.011363636363636364,0.08843537414965986,0.02962962962962963,0.10108303249097472,0.01929260450160772,,0.010638297872340425,0.0392156862745098,0.07547169811320754,0.1206896551724138,0.21052631578947367,0.08547008547008547,0.1,0.06896551724137931,,0.0847457627118644,0.7,0.7,0.14285714285714285,0.1864406779661017,0.4090909090909091,0.5,0.4444444444444444,0.211864406779661,0.48,0.48,0.75,0.1440677966101695,0.5294117647058824,0.5294117647058824,1.0,0.3728813559322034,0.4090909090909091,0.4090909090909091,0.8888888888888888,,,,0.13333333333333333,,,0.4666666666666667,0.42857142857142855,1.0,0.034482758620689655,,0.2413793103448276,0.5714285714285714,0.27586206896551724,0.5,0.6016949152542372,0.4090909090909091,0.49483034188034203,0.46539375000000005,0.47031034482758616,0.049586776859504134,0.0847457627118644,0.016129032258064516,0.10526315789473684,0.24342105263157895,11.333333333333334,25.339344262295075,0.2170940170940171,2.0,,1.0,1.0,1.0,,2.0,2.0,,,0.038461538461538464,,,,,,,,True,,,
203995,1610612766,Vasilije Micić,Vasilije Micić,203995,CHA,8327.0,139,-16,266,268,57,72,28,534,5.0,14.0,,1.0,2.0,4.0,1.0,9.0,3.0,7.0,,,,,,,12.0,24.0,1.0,2.0,1.0,4.0,9.0,30,12.0,24.0,8.0,62.0,307,,3.0,1.0,2.0,2.0,5.0,2.0,6.0,1.0,4.0,,7.0,4.0,14.0,18.0,18.0,,,24.0,12.0,5.0,,15,11.0,26,8.0,3.0,9.0,4.0,2.0,63,2.0,,,6.0,3.0,,9,2.0,11,,3.0,2.0,11.0,,8.0,4.0,,3.0,15,1.0,3.0,5,,7.0,8.0,1.0,1.0,4.0,,,,,,,,,,,7.0,57,,,0.2222222222222222,0.2222222222222222,0.5,0.5,0.5,0.25,0.5,0.3,,0.3333333333333333,0.5,0.3,0.35,0.5350877192982456,0.4166666666666667,0.35,0.4444444444444444,,0.16666666666666666,0.2857142857142857,0.1111111111111111,,,24.242424242424242,0.7333333333333333,,,0.05555555555555555,,0.07692307692307693,0.03278688524590164,0.06818181818181818,0.015384615384615385,,,0.037037037037037035,,0.10526315789473684,0.1,0.09090909090909091,,,,0.25925925925925924,0.35714285714285715,0.5,0.2,0.16666666666666666,0.1111111111111111,0.125,,0.12962962962962962,0.42857142857142855,0.42857142857142855,0.3333333333333333,,,,,0.4444444444444444,0.5,0.5,0.5,0.2,,,,,,0.4,0.5,1.0,0.4,0.5,,,0.4,0.25,0.7037037037037037,0.5,0.526287037037037,0.46598333333333336,0.5243499999999999,0.07017543859649122,0.12121212121212122,,0.08064516129032258,0.11290322580645161,7.903333333333334,26.25,0.21428571428571427,1.0,4.0,,,,4.0,1.0,,,,,,,,,,,,True,,,
1630182,1610612766,Josh Green,Josh Green,1630182,CHA,18599.0,310,-68,619,630,95,115,68,1249,12.0,16.0,1.0,1.0,1.0,1.0,4.0,11.0,2.0,4.0,7.0,20.0,1.0,2.0,1.0,1.0,8.0,23.0,1.0,5.0,1.0,3.0,18.0,31,15.0,43.0,10.0,91.0,777,1.0,1.0,2.0,7.0,,8.0,3.0,3.0,2.0,4.0,1.0,13.0,28.0,8.0,45.0,,,,23.0,8.0,5.0,1.0,13,7.0,20,3.0,4.0,7.0,5.0,1.0,47,7.0,,,11.0,10.0,,21,7.0,28,,15.0,7.0,11.0,5.0,7.0,7.0,,4.0,18,2.0,8.0,26,2.0,14.0,14.0,1.0,,6.0,1.0,,2.0,,2.0,,,2.0,1.0,,13.0,95,2.0,,0.7777777777777778,0.7777777777777778,1.0,0.3488372093023256,0.2857142857142857,0.5,0.3488372093023256,0.5806451612903226,1.0,1.0,0.5472972972972973,0.5,0.8571428571428571,0.56875,0.5,0.8125,0.581081081081081,0.023255813953488372,0.16129032258064516,0.1875,0.18181818181818182,,,13.920454545454545,0.6111111111111112,,,0.06493506493506493,,0.0738255033557047,0.04895104895104895,0.06930693069306931,0.02413793103448276,,,0.037383177570093455,0.05263157894736842,0.06493506493506493,0.1,0.07317073170731707,0.07692307692307693,,0.5,0.21621621621621623,0.75,0.9230769230769231,0.75,0.14864864864864866,0.36363636363636365,0.4444444444444444,0.75,0.05405405405405406,0.5,0.5,1.0,0.2702702702702703,0.35,0.3684210526315789,1.0,0.3108108108108108,0.34782608695652173,0.34782608695652173,1.0,0.125,1.0,1.0,0.25,0.5,1.0,0.625,0.2,1.0,0.14285714285714285,1.0,0.14285714285714285,1.0,0.42857142857142855,0.3333333333333333,0.7972972972972973,0.34782608695652173,0.5666809859154931,0.61789,0.5517285714285715,0.0875,0.16666666666666666,0.022727272727272728,0.08791208791208792,0.14285714285714285,6.061290322580645,24.592682926829266,0.15347334410339256,8.0,,,1.0,,,1.0,1.0,,,,0.08333333333333333,,,,,,0.05,True,,,
1631111,1610612766,Wendell Moore Jr.,Wendell Moore Jr.,1631111,CHA,5043.0,84,-31,171,169,44,55,25,340,2.0,5.0,,1.0,1.0,1.0,,1.0,,,3.0,5.0,,,,,3.0,6.0,1.0,1.0,,,2.0,6,6.0,11.0,1.0,23.0,208,,2.0,1.0,1.0,1.0,4.0,1.0,2.0,,,,2.0,4.0,,18.0,,,,6.0,3.0,1.0,,4,3.0,7,2.0,1.0,2.0,2.0,,17,1.0,2.0,,7.0,3.0,2.0,12,3.0,15,1.0,1.0,1.0,4.0,,3.0,,,1.0,4,1.0,4.0,6,,2.0,2.0,,,1.0,,,,1.0,,,,1.0,,,2.0,44,,,1.0,1.0,1.0,0.5454545454545454,1.0,,0.5454545454545454,0.3333333333333333,,0.5,0.6470588235294118,0.5,0.5,0.6388888888888888,0.5,0.5,0.6470588235294118,,0.16666666666666666,0.2,,,,11.055276381909549,1.0,0.5,,0.075,0.037037037037037035,0.16279069767441862,0.02702702702702703,0.12048192771084337,0.03296703296703297,0.08,,,0.058823529411764705,0.05555555555555555,0.2,0.17142857142857143,0.125,0.125,,0.29411764705882354,0.4,0.5,1.0,0.058823529411764705,,,,,,,,0.29411764705882354,0.6,0.6,1.0,0.35294117647058826,0.5,0.5,1.0,0.3333333333333333,,,,,,0.3333333333333333,1.0,1.0,0.5,1.0,,,,,0.9411764705882353,0.5,0.5854558823529412,0.48613333333333336,0.52235,0.05555555555555555,0.14285714285714285,,0.17391304347826086,0.08695652173913043,2.6166666666666667,24.79090909090909,0.2573099415204678,,,,,,,1.0,,1.0,,,0.07142857142857142,,,,,,,True,,,
1630201,1610612766,Malachi Flynn,Malachi Flynn,1630201,CHA,1801.0,30,9,58,59,9,10,7,117,2.0,2.0,1.0,1.0,,,1.0,5.0,,,,,,,,,1.0,1.0,1.0,1.0,,,3.0,7,1.0,1.0,5.0,14.0,66,1.0,1.0,1.0,1.0,,5.0,,2.0,,,,,2.0,4.0,3.0,,,,1.0,1.0,,,4,2.0,6,1.0,1.0,2.0,2.0,,14,2.0,,,3.0,,,3,2.0,5,,1.0,,2.0,,1.0,,,1.0,2,,3.0,3,,4.0,6.0,1.0,,2.0,1.0,,,,,,,,,,,9,,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,1.0,0.42857142857142855,1.0,,0.5625,1.25,,0.7,1.25,,0.125,,,,,,,17.91044776119403,1.0,,,,,0.14285714285714285,0.18181818181818182,0.09375,0.07692307692307693,,,0.14285714285714285,,,,0.058823529411764705,0.5,,,0.25,1.0,1.0,,0.625,0.2,0.2,1.0,,,,,,,,,0.125,1.0,1.0,1.0,0.5,1.0,,,,,0.5,1.0,1.0,,,,,,,0.375,1.0,0.53805625,0.55755,0.43715000000000004,0.3,0.25,0.5,0.35714285714285715,,6.557142857142858,24.9,0.15517241379310345,1.0,,,,,,,,,,,0.25,,,,,,,True,,,
1630585,1610612766,Marcus Garrett,Marcus Garrett,1630585,CHA,2560.0,43,-34,85,83,19,15,12,168,1.0,3.0,,,,,2.0,8.0,1.0,2.0,,1.0,,,,,,2.0,,1.0,,,4.0,13,,3.0,3.0,11.0,107,1.0,1.0,,1.0,,2.0,,1.0,,,3.0,3.0,2.0,6.0,,,,,2.0,,2.0,,7,3.0,10,1.0,2.0,5.0,2.0,,23,,,,1.0,1.0,,2,,2,,1.0,,,2.0,,4.0,,,4,,3.0,6,,2.0,4.0,,,,,2.0,,,,,,,,,3.0,19,,2.0,0.25,0.25,,,,,,0.3076923076923077,1.0,,0.25,0.5,,0.3055555555555556,0.5,0.5,0.1875,,0.15384615384615385,0.3333333333333333,0.125,,,22.0,,,,0.041666666666666664,,0.05,,0.045454545454545456,,,,,,0.1,,0.06666666666666667,,,,0.1875,0.3333333333333333,0.5,,0.5,0.25,0.2857142857142857,,0.125,0.5,0.5,1.0,0.0625,,,,0.125,,,,,,,,,,0.5,,,,,,,,,0.375,,0.46100624999999995,0.44877500000000003,0.3882,,,,0.18181818181818182,0.2727272727272727,7.5076923076923086,25.400000000000002,0.2235294117647059,1.0,,,,,2.0,,1.0,,,,,,,,,,,True,,,
1631209,1610612766,Isaiah Wong,Isaiah Wong,1631209,CHA,7905.0,132,2,263,264,99,89,38,527,6.0,13.0,,,5.0,10.0,8.0,25.0,2.0,6.0,1.0,1.0,,,,,7.0,15.0,1.0,2.0,3.0,4.0,16.0,44,8.0,16.0,15.0,71.0,266,1.0,1.0,1.0,2.0,4.0,9.0,6.0,18.0,3.0,4.0,3.0,24.0,10.0,22.0,21.0,3.0,,,15.0,7.0,8.0,,8,3.0,11,2.0,1.0,4.0,2.0,2.0,25,3.0,5.0,,,4.0,,4,8.0,12,,5.0,3.0,6.0,2.0,2.0,3.0,,4.0,9,4.0,6.0,11,1.0,14.0,19.0,1.0,,10.0,,,,,,,,,,,24.0,99,2.0,,0.3125,0.3125,0.875,0.5,0.5,0.75,0.5,0.36363636363636365,1.0,0.3333333333333333,0.4666666666666667,0.8333333333333334,0.4772727272727273,0.5144927536231884,0.9,0.5,0.26666666666666666,,0.18181818181818182,0.23076923076923078,0.16,0.16666666666666666,,25.24271844660194,0.6666666666666666,,,0.09523809523809523,0.0625,,0.057692307692307696,0.03418803418803419,0.06060606060606061,0.07407407407407407,0.0425531914893617,0.06666666666666667,0.05,,0.42857142857142855,,,,,0.21666666666666667,0.46153846153846156,0.6,0.3333333333333333,0.4166666666666667,0.32,0.38095238095238093,0.25,0.1,0.3333333333333333,0.4,0.5,0.016666666666666666,1.0,1.0,1.0,0.25,0.4666666666666667,0.4666666666666667,0.8571428571428571,,,,,,,0.6666666666666666,0.5,1.0,0.45454545454545453,0.5,,,0.18181818181818182,0.75,0.48333333333333334,0.4666666666666667,0.4795366666666666,0.5086499999999999,0.5130931818181818,0.14492753623188406,0.18867924528301888,,0.1267605633802817,0.3380281690140845,8.347727272727274,26.23125,0.376425855513308,2.0,2.0,1.0,1.0,,,,,,,0.16666666666666666,,,,,,,,True,,,
1641878,1610612766,Damion Baugh,Damion Baugh,1641878,CHA,7225.0,120,-62,248,238,44,75,23,486,3.0,6.0,,,1.0,2.0,5.0,15.0,1.0,2.0,1.0,5.0,,,,,4.0,9.0,,2.0,,2.0,9.0,23,5.0,14.0,4.0,37.0,302,,1.0,,2.0,,,2.0,5.0,,2.0,,4.0,10.0,8.0,15.0,,,,9.0,4.0,3.0,,12,10.0,22,5.0,5.0,6.0,5.0,1.0,54,,2.0,1.0,7.0,7.0,1.0,15,3.0,18,1.0,3.0,2.0,5.0,2.0,4.0,4.0,,1.0,9,1.0,3.0,8,1.0,6.0,4.0,,,2.0,,,,,,,,,,,4.0,44,2.0,,0.5555555555555556,0.5555555555555556,1.0,0.35714285714285715,,,0.35714285714285715,0.391304347826087,,0.4,0.44594594594594594,,0.2857142857142857,0.47435897435897434,,0.2857142857142857,0.3783783783783784,,0.13043478260869565,0.16666666666666666,0.13333333333333333,,,17.582417582417584,0.5555555555555556,0.2,0.16666666666666666,0.1590909090909091,0.027777777777777776,0.11290322580645161,,0.1320754716981132,0.01680672268907563,0.05263157894736842,0.02127659574468085,,0.09090909090909091,0.22727272727272727,0.09090909090909091,0.11538461538461539,0.1,0.05263157894736842,,0.16216216216216217,0.5,0.6,0.3333333333333333,0.40540540540540543,0.3333333333333333,0.38461538461538464,0.6,0.05405405405405406,0.5,0.5,1.0,0.13513513513513514,0.2,0.2,1.0,0.24324324324324326,0.4444444444444444,0.4444444444444444,1.0,,,,,,,0.6666666666666666,,,0.2857142857142857,0.5,,,0.2857142857142857,,0.5405405405405406,0.4444444444444444,0.48324324324324314,0.49195,0.45775,0.05128205128205128,0.08,,,0.10810810810810811,6.64782608695652,25.842857142857145,0.1774193548387097,1.0,,,,,,,,,,,,,,,,,,True,,,
203901,1610612766,Elfrid Payton,Elfrid Payton,203901,CHA,1806.0,30,-18,61,62,22,13,5,123,,,,,,,,6.0,,,,,,,,,,,,,,,,6,,,,,73,,1.0,,,,,,3.0,,,,,,,,,,,,,,,3,5.0,8,3.0,2.0,1.0,2.0,,21,,,,3.0,2.0,,5,,5,,,,2.0,,2.0,,,,2,1.0,1.0,3,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,22,1.0,,,,,,,,,,,,,,,,,,,,,,,,,12.121212121212121,1.0,,,0.13333333333333333,,0.21428571428571427,,0.1724137931034483,,,,,,0.18181818181818182,,0.1111111111111111,0.4,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4259833333333334,0.4787,0.44303333333333333,,,,,,9.183333333333334,,0.36065573770491804,,,,,,,1.0,,,,,,,,,,,,True,,,
1631301,1610612766,Jaylen Sims,Jaylen Sims,1631301,CHA,2527.0,42,-11,83,83,29,10,10,166,1.0,2.0,1.0,1.0,,,1.0,2.0,,,1.0,1.0,,,,,2.0,4.0,,1.0,2.0,2.0,2.0,4,3.0,5.0,5.0,18.0,102,1.0,1.0,,1.0,,2.0,,,2.0,2.0,3.0,9.0,4.0,,6.0,3.0,,,4.0,2.0,,,2,3.0,5,3.0,,1.0,1.0,,13,,1.0,,1.0,,,1,1.0,2,,1.0,1.0,,2.0,,3.0,,,3,1.0,1.0,4,1.0,5.0,6.0,,,3.0,,,1.0,,,,1.0,1.0,1.0,,9.0,29,,,1.0,1.0,0.6666666666666666,0.6,,1.0,0.6,0.5,1.0,,0.7222222222222222,0.5,1.5,0.75,0.5,1.125,0.5555555555555556,,,,,,,15.789473684210527,,,,,0.07142857142857142,0.05,,0.02702702702702703,0.02631578947368421,0.2,,,,,,0.058823529411764705,,,1.0,0.2222222222222222,0.5,0.5,1.0,0.2222222222222222,0.5,0.5,1.0,,,,,0.1111111111111111,1.0,1.0,1.0,0.4444444444444444,0.5,0.5,0.5,0.5,1.0,1.0,,,,0.5,,,,,,,1.0,1.0,0.7777777777777778,0.5,0.5228333333333333,0.4236,0.55155,0.25,0.42857142857142855,,0.1111111111111111,0.5,5.125,26.3,0.3493975903614458,,,,1.0,,,,,,,,,,,,,,,True,,,
