EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,Fg3aBlocked,Transition Take Fouls Drawn,3pt And 1 Free Throw Trips,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Charge Fouls Drawn,Technical Free Throw Trips,Transition Take Fouls,on
1628396,1610612754,Tony Bradley,Tony Bradley,1628396,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
204456,1610612754,T.J. McConnell,T.J. McConnell,204456,IND,24040.0,401.0,-18.0,826.0,830.0,165.0,153.0,67.0,1656.0,40.0,59.0,3.0,3.0,6.0,8.0,35.0,70.0,13.0,19.0,1.0,5.0,,,,1.0,4.0,10.0,1.0,2.0,1.0,1.0,88.0,148.0,5.0,15.0,14.0,205.0,982.0,5.0,7.0,1.0,2.0,,13.0,20.0,28.0,1.0,2.0,9.0,52.0,66.0,110.0,6.0,9.0,2.0,10.0,4.0,11.0,48.0,35.0,83.0,21.0,14.0,24.0,17.0,7.0,201.0,8.0,3.0,,22.0,24.0,3.0,49.0,11.0,60.0,1.0,21.0,15.0,6.0,16.0,5.0,12.0,8.0,,4.0,,2.0,24.0,4.0,6.0,13.0,23.0,,,,28.0,1.0,5.0,21.0,1.0,7.0,,4.0,6.0,,,2.0,,,4.0,6.0,2.0,,,,,47.0,161.0,1.0,1.0,0.375,0.3793103448275862,0.4,0.3333333333333333,0.5,0.5,0.3333333333333333,0.5945945945945946,0.7142857142857143,0.7142857142857143,0.5858895705521472,0.7222222222222222,0.7166666666666667,0.5924855491329479,0.7222222222222222,0.7222222222222222,0.09202453987730061,0.07432432432432433,0.13559322033898305,0.04285714285714286,22.011173184357542,0.6666666666666666,0.1875,,0.12631578947368421,0.017857142857142856,0.12359550561797752,0.05161290322580645,0.125,0.034055727554179564,0.03773584905660377,0.012048192771084338,,0.07272727272727272,,0.07575757575757576,0.15217391304347827,0.15625,0.09923664122137404,0.19148936170212766,0.017241379310344827,0.3333333333333333,0.3619631901840491,0.6779661016949152,0.7843137254901961,0.45,0.4294478527607362,0.5,0.5223880597014925,0.3142857142857143,0.1165644171779141,0.6842105263157895,0.6842105263157895,0.3076923076923077,0.03067484662576687,0.2,0.2,1.0,0.06134969325153374,0.4,0.4,0.25,0.3333333333333333,1.0,,,,,0.2222222222222222,0.5,1.0,0.26666666666666666,0.75,0.03333333333333333,,0.03333333333333333,1.0,0.4539877300613497,0.4,0.5169717791411045,0.5180166666666667,0.4738116666666667,0.04142011834319527,0.045454545454545456,,0.06341463414634146,0.25365853658536586,7.021621621621622,25.493333333333336,0.19975786924939468,,,,,,,,,4.0,,,True
1631245,1610612754,Quenton Jackson,Quenton Jackson,1631245,IND,9942.0,166.0,-38.0,331.0,333.0,38.0,50.0,38.0,664.0,13.0,24.0,2.0,5.0,1.0,2.0,1.0,1.0,1.0,3.0,1.0,2.0,,,,,3.0,7.0,,,,,15.0,28.0,4.0,9.0,5.0,47.0,409.0,2.0,6.0,,,,4.0,1.0,2.0,,,,2.0,18.0,12.0,12.0,,2.0,7.0,3.0,5.0,13.0,6.0,19.0,4.0,2.0,10.0,2.0,1.0,44.0,1.0,4.0,,5.0,9.0,,14.0,5.0,19.0,1.0,4.0,3.0,1.0,4.0,1.0,2.0,3.0,,2.0,,1.0,7.0,2.0,,9.0,18.0,,,1.0,17.0,,9.0,9.0,3.0,6.0,,,2.0,,,1.0,,,1.0,2.0,1.0,,,,,2.0,36.0,,,0.6,0.6428571428571429,1.0,0.4444444444444444,,,0.4444444444444444,0.5357142857142857,0.3333333333333333,0.5,0.5675675675675675,0.3333333333333333,0.5,0.5875,0.3333333333333333,0.5,0.24324324324324326,0.17857142857142858,0.20833333333333334,,12.433862433862435,0.5714285714285714,,,0.10975609756097561,0.05063291139240506,0.07042253521126761,0.012658227848101266,0.0915032679738562,0.03164556962025317,0.075,0.037037037037037035,,,0.07692307692307693,0.09523809523809523,0.06451612903225806,0.3333333333333333,0.03508771929824561,0.21428571428571427,0.07692307692307693,0.5,0.6486486486486487,0.5416666666666666,0.6842105263157895,0.6153846153846154,0.02702702702702703,1.0,1.0,1.0,0.08108108108108109,0.3333333333333333,0.3333333333333333,,0.05405405405405406,0.5,0.5,1.0,0.1891891891891892,0.42857142857142855,0.42857142857142855,1.0,0.8333333333333334,0.4,,,,,,,,1.0,0.5,,,,,0.8918918918918919,0.42857142857142855,0.6486756756756759,0.68175,0.69525,0.15,0.1935483870967742,,0.0851063829787234,0.0425531914893617,3.767857142857143,25.644444444444446,0.1148036253776435,,,,,,,,,,,1.0,True
1642277,1610612754,Johnny Furphy,Johnny Furphy,1642277,IND,4457.0,74.0,-3.0,153.0,152.0,17.0,42.0,18.0,305.0,1.0,3.0,,,,,,2.0,,2.0,3.0,10.0,,1.0,2.0,2.0,4.0,8.0,,,,,1.0,7.0,7.0,18.0,,23.0,164.0,,2.0,,1.0,,,,,2.0,2.0,,6.0,2.0,,21.0,,,8.0,4.0,3.0,3.0,,3.0,,,2.0,,1.0,6.0,3.0,3.0,,5.0,1.0,1.0,7.0,6.0,13.0,,2.0,1.0,1.0,,,,1.0,1.0,,,,1.0,,,5.0,8.0,,1.0,,1.0,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,6.0,17.0,2.0,,1.0,1.0,1.0,0.3888888888888889,,1.0,0.3888888888888889,0.14285714285714285,,,0.46,,1.5,0.46,,1.5,0.72,0.42857142857142855,0.6666666666666666,0.5,15.2046783625731,,0.25,,0.027777777777777776,0.07142857142857142,0.15151515151515152,0.10344827586206896,0.08695652173913043,0.08450704225352113,,0.1875,,0.15789473684210525,,,0.06666666666666667,,0.14285714285714285,0.2,,,0.12,0.3333333333333333,1.0,1.0,0.08,,,,0.08,,,,0.4,0.3,0.3,1.0,0.32,0.5,0.5714285714285714,1.0,,,,0.3333333333333333,,,,,,,,1.0,1.0,,,0.84,0.5,0.5590360000000001,0.45708333333333334,0.626775,,,,,0.2608695652173913,8.057142857142859,24.46666666666667,0.1111111111111111,,1.0,,,0.05555555555555555,,,0.125,1.0,,,True
1642402,1610612754,Enrique Freeman,Enrique Freeman,1642402,IND,302.0,5.0,-4.0,11.0,10.0,2.0,5.0,,21.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,9.090909090909092,,,,0.5,,,,0.5,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.58275,,,,,,,,,24.1,0.18181818181818182,,,,,,,,,,,,True
1626143,1610612754,Jahlil Okafor,Jahlil Okafor,1626143,IND,202.0,3.0,5.0,8.0,8.0,8.0,,2.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,0.25,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,False
1630167,1610612754,Obi Toppin,Obi Toppin,1630167,IND,60688.0,1011.0,-56.0,2149.0,2156.0,701.0,627.0,213.0,4305.0,110.0,140.0,13.0,23.0,36.0,43.0,30.0,57.0,2.0,7.0,39.0,84.0,1.0,2.0,11.0,26.0,37.0,130.0,3.0,6.0,9.0,44.0,142.0,204.0,76.0,214.0,63.0,575.0,2556.0,14.0,24.0,4.0,8.0,14.0,54.0,44.0,60.0,20.0,70.0,29.0,177.0,216.0,68.0,219.0,9.0,24.0,126.0,37.0,14.0,59.0,25.0,84.0,13.0,12.0,33.0,18.0,8.0,193.0,20.0,21.0,1.0,67.0,83.0,24.0,174.0,42.0,216.0,6.0,34.0,28.0,6.0,24.0,4.0,18.0,18.0,5.0,6.0,1.0,2.0,42.0,6.0,11.0,45.0,67.0,,7.0,3.0,60.0,7.0,,79.0,6.0,31.0,1.0,10.0,18.0,2.0,1.0,9.0,1.0,1.0,8.0,20.0,8.0,3.0,2.0,,,177.0,699.0,1.0,9.0,0.7605633802816901,0.8307692307692308,0.9605263157894737,0.35514018691588783,0.5,0.2857142857142857,0.3619047619047619,0.696078431372549,0.5833333333333334,0.7333333333333333,0.6124401913875598,0.625,0.5692307692307692,0.6332599118942731,0.6585365853658537,0.5939597315436241,0.5119617224880383,0.06862745098039216,0.07142857142857142,0.07017543859649122,20.642201834862384,0.5714285714285714,0.41379310344827586,0.01818181818181818,0.18485523385300667,0.043121149897330596,0.14439655172413793,0.04415011037527594,0.16429353778751368,0.043617021276595745,0.047337278106508875,0.043668122270742356,0.033707865168539325,0.04361370716510903,0.045454545454545456,0.1329479768786127,0.21363636363636362,0.23214285714285715,0.1440677966101695,0.14545454545454545,0.03592814371257485,0.4,0.3349282296650718,0.7857142857142857,0.8461538461538461,0.7545454545454545,0.13636363636363635,0.5263157894736842,0.5660377358490566,0.8333333333333334,0.01674641148325359,0.2857142857142857,0.2857142857142857,,0.20095693779904306,0.4642857142857143,0.4642857142857143,0.9230769230769231,0.31100478468899523,0.2846153846153846,0.29133858267716534,1.0,0.71875,0.5652173913043478,0.15384615384615385,0.0625,0.5,1.0,0.1875,0.5,1.0,0.33076923076923076,0.8372093023255814,0.2,0.4230769230769231,0.3384615384615385,0.20454545454545456,0.84688995215311,0.29365079365079366,0.5722609903381644,0.5917738095238096,0.5739484251968501,0.07207207207207207,0.13537117903930132,0.004651162790697674,0.09391304347826086,0.30782608695652175,3.924019607843137,25.981308411214954,0.326198231735691,4.0,3.0,1.0,,0.014018691588785047,,,0.023076923076923078,,1.0,,False
1641716,1610612754,Jarace Walker,Jarace Walker,1641716,IND,47978.0,800.0,-97.0,1682.0,1705.0,456.0,477.0,173.0,3387.0,36.0,64.0,6.0,9.0,7.0,19.0,34.0,56.0,6.0,15.0,13.0,28.0,1.0,2.0,7.0,13.0,47.0,111.0,4.0,8.0,9.0,24.0,76.0,135.0,60.0,139.0,31.0,363.0,1935.0,10.0,15.0,5.0,10.0,3.0,38.0,21.0,37.0,16.0,37.0,10.0,100.0,106.0,46.0,159.0,21.0,2.0,111.0,47.0,5.0,49.0,30.0,79.0,14.0,16.0,37.0,10.0,2.0,188.0,6.0,8.0,2.0,74.0,51.0,11.0,136.0,16.0,152.0,7.0,36.0,14.0,22.0,36.0,10.0,18.0,19.0,2.0,18.0,2.0,2.0,55.0,5.0,14.0,40.0,76.0,3.0,4.0,,41.0,2.0,3.0,43.0,7.0,22.0,,3.0,13.0,3.0,2.0,6.0,1.0,,7.0,16.0,9.0,,,,,100.0,455.0,5.0,3.0,0.6973684210526315,0.7066666666666667,0.8833333333333333,0.4316546762589928,0.5,0.43243243243243246,0.4316546762589928,0.562962962962963,0.6666666666666666,0.5675675675675675,0.6058394160583942,0.7,0.6081081081081081,0.6215753424657534,0.7037037037037037,0.6329113924050633,0.5072992700729927,0.037037037037037035,0.0625,0.017857142857142856,18.45744680851064,0.6545454545454545,0.2391304347826087,0.05405405405405406,0.15548780487804878,0.019851116625310174,0.19220779220779222,0.016853932584269662,0.1753155680224404,0.01844532279314888,0.0273972602739726,0.0213903743315508,,0.02247191011235955,,0.1774193548387097,0.10738255033557047,0.23636363636363636,0.16891891891891891,0.2696629213483146,0.05384615384615385,0.5625,0.23357664233576642,0.5625,0.6,0.8055555555555556,0.20437956204379562,0.6071428571428571,0.6181818181818182,0.5882352941176471,0.05474452554744526,0.4,0.4,0.6666666666666666,0.10218978102189781,0.4642857142857143,0.4642857142857143,1.0,0.4051094890510949,0.42342342342342343,0.42727272727272725,0.851063829787234,0.36,0.6666666666666666,0.8333333333333334,0.08,0.5,1.0,0.32,0.5,1.0,0.25675675675675674,0.3684210526315789,0.17567567567567569,0.5384615384615384,0.32432432432432434,0.375,0.7408759124087592,0.42342342342342343,0.5413122262773723,0.5669192307692309,0.5388243243243241,0.07612456747404844,0.14666666666666667,,0.1046831955922865,0.27548209366391185,6.283703703703704,25.6410071942446,0.27110582639714625,,1.0,,,0.007194244604316547,,,0.009009009009009009,,,,False
1641767,1610612754,Ben Sheppard,Ben Sheppard,1641767,IND,45805.0,763.0,-36.0,1602.0,1627.0,464.0,522.0,171.0,3229.0,28.0,41.0,3.0,7.0,10.0,16.0,7.0,18.0,2.0,2.0,24.0,66.0,5.0,9.0,10.0,18.0,19.0,57.0,3.0,4.0,7.0,16.0,37.0,61.0,43.0,123.0,20.0,223.0,1860.0,4.0,10.0,8.0,13.0,,32.0,13.0,23.0,17.0,34.0,10.0,87.0,50.0,24.0,126.0,3.0,2.0,57.0,19.0,10.0,35.0,15.0,50.0,12.0,3.0,19.0,11.0,5.0,115.0,10.0,12.0,1.0,45.0,31.0,11.0,87.0,23.0,110.0,2.0,24.0,16.0,8.0,6.0,1.0,4.0,5.0,,2.0,3.0,,11.0,,2.0,53.0,77.0,,1.0,1.0,26.0,3.0,8.0,22.0,2.0,8.0,1.0,2.0,9.0,,,3.0,,1.0,5.0,9.0,5.0,,,,,87.0,463.0,3.0,1.0,0.6756756756756757,0.6944444444444444,0.9767441860465116,0.34959349593495936,0.6153846153846154,0.5,0.34959349593495936,0.6065573770491803,0.4,0.5652173913043478,0.5516304347826086,0.6956521739130435,0.6754385964912281,0.5751295336787565,0.6956521739130435,0.7049180327868853,0.6684782608695652,0.16393442622950818,0.17073170731707318,0.16666666666666666,11.320754716981133,0.5454545454545454,0.22916666666666666,0.023255813953488372,0.08469945355191257,0.031746031746031744,0.12968299711815562,0.028985507246376812,0.10659186535764376,0.030428769017980636,0.05785123966942149,0.021164021164021163,0.014705882352941176,0.03418803418803419,0.018018018018018018,0.058823529411764705,0.08928571428571429,0.12903225806451613,0.1391941391941392,0.0945945945945946,0.021739130434782608,0.5555555555555556,0.22282608695652173,0.6829268292682927,0.8235294117647058,0.6785714285714286,0.09782608695652174,0.3888888888888889,0.4666666666666667,0.7142857142857143,0.010869565217391304,1.0,1.0,0.5,0.358695652173913,0.36363636363636365,0.36363636363636365,1.0,0.30978260869565216,0.3333333333333333,0.3333333333333333,0.9473684210526315,0.30434782608695654,0.42857142857142855,0.3333333333333333,0.391304347826087,0.5555555555555556,1.0,0.17391304347826086,0.75,1.0,0.2807017543859649,0.625,0.3157894736842105,0.5555555555555556,0.2807017543859649,0.4375,0.8913043478260869,0.3333333333333333,0.567789402173913,0.5304607142857143,0.5685184210526315,0.04712041884816754,0.11940298507462686,0.008064516129032258,0.14349775784753363,0.3901345291479821,4.255737704918034,24.64146341463414,0.28963795255930086,,,,,,,,,,1.0,,False
1642277,1610612754,Johnny Furphy,Johnny Furphy,1642277,IND,18311.0,305.0,25.0,665.0,660.0,248.0,260.0,75.0,1325.0,16.0,28.0,2.0,6.0,5.0,11.0,3.0,7.0,,,5.0,12.0,,,2.0,5.0,3.0,20.0,,2.0,2.0,7.0,19.0,35.0,8.0,32.0,18.0,80.0,707.0,2.0,6.0,,2.0,1.0,5.0,6.0,15.0,4.0,12.0,13.0,37.0,32.0,6.0,21.0,3.0,4.0,20.0,3.0,6.0,10.0,6.0,16.0,5.0,1.0,8.0,1.0,1.0,38.0,8.0,8.0,1.0,23.0,14.0,4.0,41.0,17.0,58.0,3.0,16.0,8.0,8.0,8.0,,4.0,3.0,,4.0,,,11.0,2.0,2.0,16.0,33.0,1.0,2.0,1.0,22.0,4.0,1.0,22.0,4.0,7.0,,6.0,8.0,2.0,2.0,4.0,,1.0,3.0,10.0,7.0,,,,,33.0,246.0,7.0,4.0,0.8421052631578947,0.9411764705882353,0.875,0.25,,0.3333333333333333,0.25,0.5428571428571428,0.3333333333333333,0.4,0.4626865671641791,0.25,0.4444444444444444,0.5263157894736842,0.3125,0.5441176470588235,0.47761194029850745,0.17142857142857143,0.17857142857142858,0.14285714285714285,11.477572559366754,0.7272727272727273,0.14814814814814814,0.08333333333333333,0.112,0.05263157894736842,0.1564625850340136,0.05970149253731343,0.13602941176470587,0.055944055944055944,0.0684931506849315,0.03225806451612903,0.058823529411764705,0.037037037037037035,0.15384615384615385,0.04081632653061224,0.18032786885245902,0.06666666666666667,0.16129032258064516,0.13043478260869565,0.0967741935483871,0.7,0.417910447761194,0.5714285714285714,0.6956521739130435,0.8125,0.1044776119402985,0.42857142857142855,0.5,1.0,,,,,0.1791044776119403,0.4166666666666667,0.4166666666666667,0.8,0.29850746268656714,0.15,0.15789473684210525,1.0,0.75,0.3333333333333333,,,,,0.25,,,0.4074074074074074,0.45454545454545453,0.18518518518518517,0.4,0.25925925925925924,0.2857142857142857,0.8955223880597015,0.15,0.5716388059701493,0.5047083333333333,0.5485851851851852,0.1,0.18421052631578946,,0.0625,0.4625,2.834285714285714,25.250000000000004,0.37293233082706767,,1.0,,,0.03125,,,0.05,,,,False
1627783,1610612754,Pascal Siakam,Pascal Siakam,1627783,IND,60048.0,1001.0,69.0,2092.0,2100.0,519.0,452.0,218.0,4192.0,88.0,120.0,19.0,28.0,20.0,29.0,77.0,156.0,24.0,53.0,15.0,36.0,2.0,2.0,6.0,10.0,38.0,104.0,4.0,11.0,7.0,25.0,189.0,329.0,53.0,140.0,102.0,639.0,2370.0,25.0,46.0,6.0,13.0,10.0,78.0,46.0,74.0,13.0,35.0,27.0,158.0,218.0,160.0,159.0,,38.0,104.0,38.0,17.0,70.0,36.0,106.0,28.0,8.0,42.0,26.0,2.0,248.0,19.0,35.0,,63.0,72.0,5.0,140.0,54.0,194.0,14.0,32.0,10.0,22.0,24.0,2.0,14.0,14.0,7.0,10.0,,1.0,38.0,3.0,8.0,38.0,72.0,,7.0,4.0,118.0,7.0,5.0,144.0,14.0,69.0,,10.0,14.0,1.0,,8.0,1.0,,6.0,15.0,6.0,2.0,,,1.0,157.0,509.0,7.0,9.0,0.5767195767195767,0.6411764705882353,1.0,0.37857142857142856,0.46153846153846156,0.37142857142857144,0.37857142857142856,0.574468085106383,0.5434782608695652,0.6216216216216216,0.5724946695095949,0.576271186440678,0.6009174311926605,0.598314606741573,0.5909090909090909,0.6171875,0.29850746268656714,0.05167173252279635,0.05,0.07051282051282051,24.413145539906104,0.631578947368421,0.09433962264150944,,0.1535181236673774,0.0684931506849315,0.13179916317991633,0.042505592841163314,0.14255543822597677,0.05636743215031315,0.06666666666666667,0.09274193548387097,0.01020408163265306,0.040625,0.047244094488188976,0.15757575757575756,0.14222222222222222,0.17721518987341772,0.13636363636363635,0.11904761904761904,0.06763285024154589,0.4,0.255863539445629,0.7333333333333333,0.7719298245614035,0.6590909090909091,0.3326226012793177,0.4935897435897436,0.5310344827586206,0.4935064935064935,0.11300639658848614,0.4528301886792453,0.4528301886792453,0.5416666666666666,0.0767590618336887,0.4166666666666667,0.4411764705882353,1.0,0.22174840085287847,0.36538461538461536,0.36538461538461536,1.0,0.4745762711864407,0.6785714285714286,0.15789473684210525,0.03389830508474576,1.0,1.0,0.1864406779661017,0.36363636363636365,1.0,0.26605504587155965,0.6896551724137931,0.09174311926605505,0.6,0.22935779816513763,0.28,0.5543710021321961,0.36538461538461536,0.5167582089552238,0.5204256097560976,0.5254380733944954,0.1316793893129771,0.1796875,,0.12206572769953052,0.24726134585289514,7.5033434650455915,25.51,0.24808795411089865,,2.0,,,0.014285714285714285,,0.05555555555555555,,,,,False
1628396,1610612754,Tony Bradley,Tony Bradley,1628396,IND,6764.0,113.0,44.0,240.0,246.0,81.0,69.0,36.0,486.0,20.0,31.0,6.0,10.0,11.0,17.0,7.0,10.0,1.0,1.0,1.0,3.0,,,,,,,,,,,28.0,42.0,1.0,3.0,2.0,61.0,233.0,7.0,12.0,,,,14.0,14.0,21.0,,,1.0,29.0,42.0,14.0,3.0,,12.0,,,4.0,3.0,3.0,6.0,3.0,,2.0,,1.0,15.0,6.0,12.0,,10.0,9.0,4.0,23.0,18.0,41.0,,2.0,2.0,,3.0,,1.0,2.0,,2.0,,,5.0,,1.0,6.0,11.0,,,2.0,10.0,1.0,1.0,6.0,,2.0,,1.0,9.0,,,5.0,,,4.0,9.0,5.0,,,,,29.0,79.0,2.0,1.0,0.75,0.9545454545454546,1.0,0.3333333333333333,,,0.3333333333333333,0.6666666666666666,0.5833333333333334,0.6666666666666666,0.6555555555555556,0.5833333333333334,0.6666666666666666,0.6354166666666666,0.5833333333333334,0.6304347826086957,0.06666666666666667,0.09523809523809523,0.12903225806451613,,18.596491228070175,0.6,0.4444444444444444,,0.1836734693877551,0.19047619047619047,0.16129032258064516,0.1276595744680851,0.17117117117117117,0.16363636363636364,0.1794871794871795,0.2222222222222222,0.16666666666666666,0.16129032258064516,0.0625,0.14285714285714285,0.17391304347826086,0.4,0.18,0.08333333333333333,,0.5555555555555556,0.6888888888888889,0.6451612903225806,0.7407407407407407,0.65,0.2222222222222222,0.7,0.7,1.0,0.022222222222222223,1.0,1.0,1.0,0.06666666666666667,0.3333333333333333,0.3333333333333333,1.0,,,,,0.8333333333333334,0.6,,,,,,,,0.8095238095238095,0.6470588235294118,,,,,0.7555555555555555,,0.5919877777777778,0.5787199999999999,0.5988380952380952,0.0425531914893617,0.045454545454545456,,0.22950819672131148,0.47540983606557374,2.9047619047619047,24.0,0.3375,,,,,,,,,,,,False
