EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,BadPassTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,ShortMidRangePctBlocked,OffCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyTurnovers,Blocked3s,BlockedCorner3,LongMidRangeFGM,LongMidRangeFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PtsUnassisted3s,Corner3Assists,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,FTOffRebounds,LostBallOutOfBoundsTurnovers,OffFTReboundPct,Travels,Technical Free Throw Trips,StepOutOfBoundsTurnovers,Charge Fouls,LongMidRangePctAssisted,Transition Take Fouls Drawn,Defensive 3 Seconds Violations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on,BlockedArc3,BlockedLongMidRange,3SecondViolations,LongMidRangePctBlocked,Clear Path Fouls,OffensiveGoaltends,Transition Take Fouls,Corner3PctBlocked,HeaveMakes
1630551,1610612764,Justin Champagnie,Justin Champagnie,1630551,WAS,61393.0,1023,-219.0,2147.0,2165,458.0,478,266.0,4312,84.0,120.0,26.0,37.0,18.0,24.0,19.0,49.0,103.0,171.0,42.0,401.0,2589.0,29.0,47.0,8.0,81.0,25.0,39.0,18.0,92.0,116.0,90.0,50.0,18.0,29.0,21.0,50.0,18.0,17.0,9.0,121.0,25.0,58.0,86.0,75.0,20.0,181.0,85.0,266.0,6.0,48.0,28.0,20.0,24.0,18.0,7.0,42.0,7.0,50.0,94.0,3.0,43.0,4.0,59.0,8.0,23.0,26.0,12.0,13.0,30.0,15.0,92.0,457.0,0.5631067961165048,0.7435897435897436,0.6023391812865497,0.6170212765957447,0.6410256410256411,0.5771704180064309,0.6403508771929824,0.5692307692307692,0.5985074626865672,0.6532258064516129,0.6216216216216216,0.1052631578947368,0.0583333333333333,15.272136474411049,0.5714285714285714,0.392156862745098,0.1412429378531073,0.1146245059288537,0.1601489757914339,0.0457038391224862,0.150749063670412,0.0788224121557455,0.1341463414634146,0.09765625,0.127906976744186,0.0440528634361233,0.0864197530864197,0.144927536231884,0.2258064516129032,0.1777777777777777,0.106060606060606,0.0441176470588235,0.5,0.3858520900321543,0.7,0.7433628318584071,0.5238095238095238,0.157556270096463,0.3877551020408163,0.5,0.7368421052631579,0.6491228070175439,0.7027027027027027,0.0384615384615384,0.3692307692307692,0.75,0.8360128617363344,0.5735620578778133,0.5707819148936168,0.5551161538461539,0.0762195121951219,0.1236559139784946,0.2019950124688279,0.2294264339152119,3.271929824561404,0.2133209129017233,13.0,45.0,2.0,3.0,1.0,5.0,38.0,95.0,21.0,51.0,140.0,5.0,10.0,8.0,26.0,150.0,,95.0,38.0,17.0,,2.0,1.0,7.0,0.9803921568627452,0.3642857142857142,0.5,0.3076923076923077,0.3642857142857142,0.45016077170418,0.2244897959183673,0.053763440860215,0.1446945337620578,0.2888888888888888,0.2954545454545454,1.0,0.3054662379421222,0.4,0.4042553191489361,0.9736842105263158,0.0526315789473684,0.6666666666666666,1.0,0.0769230769230769,0.2,0.3230769230769231,0.4,0.0140845070422535,25.837142857142855,5.0,4.0,1.0,,2.0,3.0,7.0,7.0,3.0,3.0,3.0,7.0,4.0,,4.0,7.0,6.0,0.0064308681672025,,,0.1228070175438596,0.4285714285714285,1.0,0.3333333333333333,2.0,2.0,0.0392156862745098,2.0,,2.0,,,,,2.0,0.0142857142857142,0.0105263157894736,False,3.0,1.0,,,,2.0,,0.0222222222222222,
1641731,1610612764,Bilal Coulibaly,Bilal Coulibaly,1641731,WAS,114091.0,1902,-588.0,4014.0,4025,798.0,945,430.0,8039,134.0,188.0,17.0,31.0,30.0,44.0,46.0,146.0,195.0,390.0,135.0,714.0,4851.0,23.0,42.0,11.0,72.0,40.0,80.0,39.0,146.0,200.0,190.0,34.0,43.0,91.0,106.0,197.0,80.0,49.0,33.0,500.0,46.0,42.0,113.0,70.0,18.0,201.0,88.0,289.0,21.0,76.0,54.0,22.0,77.0,46.0,30.0,123.0,9.0,52.0,136.0,4.0,139.0,3.0,180.0,25.0,94.0,36.0,20.0,15.0,38.0,22.0,146.0,795.0,0.5128205128205128,0.5617977528089888,0.5,0.5476190476190477,0.5,0.4738134206219312,0.4919354838709677,0.4572649572649572,0.5181686046511628,0.5070422535211268,0.5289855072463768,0.1102564102564102,0.0851063829787234,17.950420540061973,0.6260162601626016,0.1764705882352941,0.0736842105263157,0.0448717948717948,0.1230936819172113,0.0450097847358121,0.0979657387580299,0.0449438202247191,0.0449826989619377,0.0491803278688524,0.0314465408805031,0.0447585394581861,0.0766423357664233,0.0514285714285714,0.1456953642384106,0.1183431952662721,0.1363636363636363,0.0688524590163934,0.5789473684210527,0.3076923076923077,0.7127659574468085,0.7790697674418605,0.5970149253731343,0.2389525368248772,0.3150684931506849,0.3833333333333333,0.3260869565217391,0.5,0.5483870967741935,0.1176470588235294,0.376068376068376,0.6818181818181818,0.6693944353518821,0.550379296235679,0.5370152777777779,0.5547059829059828,0.138235294117647,0.2047930283224401,0.1008403361344537,0.2044817927170868,6.3933333333333335,0.1988041853512705,19.0,53.0,1.0,3.0,3.0,11.0,44.0,168.0,26.0,63.0,221.0,5.0,20.0,9.0,37.0,171.0,,168.0,44.0,47.0,,,,20.0,0.9047619047619048,0.2850678733031674,0.25,0.2432432432432432,0.2850678733031674,0.3617021276595745,0.1780821917808219,0.0462427745664739,0.0867430441898527,0.3584905660377358,0.3584905660377358,0.9473684210526316,0.2749590834697217,0.2619047619047619,0.2650602409638554,0.8863636363636364,0.0483870967741935,0.3333333333333333,1.0,0.094017094017094,0.2727272727272727,0.2222222222222222,0.2619047619047619,,25.868778280542998,23.0,2.0,,15.0,56.0,4.0,17.0,6.0,18.0,26.0,9.0,19.0,4.0,1.0,3.0,8.0,8.0,0.0916530278232405,0.2678571428571428,0.2727272727272727,0.2741935483870967,0.2352941176470588,1.0,0.2307692307692307,,9.0,,4.0,1.0,5.0,3.0,0.3333333333333333,,,2.0,0.0090497737556561,0.0119047619047619,False,2.0,1.0,,0.0178571428571428,,,,,
1642267,1610612764,Bub Carrington,Bub Carrington,1642267,WAS,126185.0,2103,-715.0,4406.0,4414,834.0,978,482.0,8820,37.0,70.0,3.0,8.0,7.0,11.0,42.0,97.0,126.0,265.0,58.0,661.0,5393.0,6.0,17.0,1.0,37.0,25.0,43.0,23.0,163.0,126.0,126.0,,17.0,177.0,130.0,307.0,100.0,110.0,53.0,744.0,19.0,8.0,159.0,89.0,9.0,257.0,28.0,285.0,2.0,48.0,27.0,21.0,73.0,41.0,25.0,114.0,12.0,99.0,163.0,7.0,96.0,7.0,69.0,8.0,24.0,17.0,11.0,6.0,18.0,10.0,161.0,833.0,0.5,0.5,0.4754716981132075,0.3529411764705882,0.5813953488372093,0.4958881578947368,0.3829787234042553,0.660377358490566,0.5181102362204725,0.3936170212765957,0.6923076923076923,0.0641509433962264,0.0857142857142857,15.09471987101975,0.6403508771929824,0.0825688073394495,0.085824493731919,0.0077896786757546,0.1527377521613832,0.0169189670525378,0.1193455245428296,0.0125581395348837,0.0093167701863354,0.0056603773584905,0.0114285714285714,0.0150862068965517,0.0806451612903225,0.0782918149466192,0.1212121212121212,0.1553273427471116,0.1450381679389313,0.0058651026392961,0.5555555555555556,0.1151315789473684,0.5285714285714286,0.578125,0.7297297297297297,0.1595394736842105,0.4329896907216495,0.4883720930232558,0.2619047619047619,0.1702127659574468,0.375,0.6666666666666666,0.1037735849056603,0.6363636363636364,0.6792763157894737,0.5153234323432344,0.5113650000000001,0.5006896226415096,0.0416,0.0854092526690391,0.0559757942511346,0.2465960665658093,10.61660377358491,0.1892873354516568,18.0,53.0,1.0,6.0,7.0,12.0,99.0,290.0,51.0,117.0,343.0,8.0,30.0,30.0,63.0,237.0,1.0,289.0,99.0,48.0,1.0,2.0,,10.0,0.6752136752136753,0.3411078717201166,0.2666666666666666,0.4761904761904761,0.3421052631578947,0.5641447368421053,0.1134020618556701,0.0256410256410256,0.0871710526315789,0.3396226415094339,0.3396226415094339,1.0,0.4769736842105263,0.3413793103448276,0.3425605536332179,0.6161616161616161,0.1276595744680851,0.1666666666666666,1.0,0.1132075471698113,0.5833333333333334,0.4811320754716981,0.3425605536332179,0.005813953488372,26.31749271137026,24.0,1.0,1.0,47.0,98.0,7.0,24.0,23.0,114.0,30.0,14.0,13.0,4.0,2.0,10.0,10.0,9.0,0.1611842105263158,0.4795918367346938,0.4795918367346938,0.5106382978723404,0.2916666666666667,1.0,0.4509803921568627,1.0,10.0,0.0106382978723404,7.0,3.0,2.0,1.0,0.5319148936170213,1.0,3.0,1.0,0.0029154518950437,0.0034482758620689,False,,,,,,,1.0,,
1642273,1610612764,Kyshawn George,Kyshawn George,1642273,WAS,97190.0,1620,-330.0,3383.0,3366,651.0,802,387.0,6749,54.0,91.0,9.0,12.0,10.0,15.0,21.0,57.0,78.0,163.0,59.0,518.0,4013.0,9.0,19.0,,39.0,11.0,25.0,26.0,108.0,88.0,68.0,10.0,25.0,82.0,70.0,152.0,60.0,56.0,20.0,374.0,22.0,23.0,104.0,92.0,18.0,214.0,46.0,260.0,8.0,60.0,37.0,23.0,52.0,33.0,22.0,85.0,8.0,106.0,179.0,8.0,79.0,10.0,78.0,6.0,32.0,42.0,15.0,26.0,46.0,27.0,108.0,647.0,0.5641025641025641,0.6027397260273972,0.4785276073619632,0.4736842105263157,0.44,0.486228813559322,0.5,0.5189873417721519,0.5088582677165354,0.4875,0.5625,0.1533742331288343,0.1098901098901098,15.481171548117151,0.611764705882353,0.2278481012658227,0.1144278606965174,0.0288582183186951,0.1290322580645161,0.0261282660332541,0.1217391304347826,0.0274557657107992,0.0362903225806451,0.0214285714285714,0.0387596899224806,0.0214592274678111,0.0893617021276595,0.1376975169300225,0.0793650793650793,0.1382252559726962,0.1045454545454545,0.0305343511450381,0.5869565217391305,0.1927966101694915,0.5934065934065934,0.6666666666666666,0.6296296296296297,0.1207627118644067,0.3684210526315789,0.4772727272727273,0.4285714285714285,0.3076923076923077,0.75,0.3333333333333333,0.189873417721519,0.6666666666666666,0.847457627118644,0.5426139361702128,0.5081288461538462,0.5372051948051948,0.0642570281124498,0.1693121693121693,0.0752895752895752,0.2084942084942085,5.341104294478527,0.1924327519952704,25.0,67.0,,3.0,8.0,15.0,76.0,242.0,39.0,101.0,309.0,7.0,20.0,20.0,54.0,279.0,1.0,241.0,76.0,30.0,,,,16.0,0.9207920792079208,0.3268608414239482,0.35,0.3703703703703703,0.3279220779220779,0.6546610169491526,0.2280701754385964,0.0489510489510489,0.1419491525423729,0.373134328358209,0.373134328358209,1.0,0.5127118644067796,0.3140495867768595,0.3179916317991632,0.8947368421052632,0.0769230769230769,,,0.189873417721519,0.5333333333333333,0.4936708860759494,0.3153526970954357,,26.257281553398062,12.0,4.0,,3.0,15.0,7.0,17.0,12.0,24.0,10.0,6.0,9.0,2.0,1.0,4.0,10.0,9.0,0.0317796610169491,0.2,0.2307692307692307,0.4358974358974359,0.4117647058823529,0.5714285714285714,0.3076923076923077,1.0,8.0,0.0163934426229508,4.0,1.0,3.0,,0.3333333333333333,,4.0,3.0,0.0097087378640776,0.012396694214876,False,4.0,1.0,,0.1333333333333333,,,,,
1642259,1610612764,Alex Sarr,Alex Sarr,1642259,WAS,97284.0,1621,-506.0,3453.0,3471,549.0,582,365.0,6924,116.0,180.0,29.0,52.0,26.0,33.0,64.0,214.0,192.0,428.0,102.0,783.0,4120.0,40.0,79.0,26.0,139.0,34.0,60.0,35.0,142.0,278.0,106.0,52.0,31.0,80.0,55.0,135.0,47.0,53.0,19.0,325.0,43.0,71.0,109.0,153.0,14.0,276.0,115.0,391.0,15.0,41.0,33.0,8.0,63.0,33.0,32.0,96.0,14.0,85.0,134.0,11.0,112.0,9.0,154.0,10.0,72.0,93.0,47.0,46.0,93.0,60.0,142.0,547.0,0.7239583333333334,0.8373493975903614,0.4485981308411215,0.5063291139240507,0.5666666666666667,0.4638964577656675,0.5,0.5297029702970297,0.4863354037267081,0.556,0.5725806451612904,0.072429906542056,0.1,23.209685729005667,0.65625,0.1590909090909091,0.1854545454545454,0.0877626699629171,0.1313253012048192,0.0452155625657203,0.1583081570996979,0.0647727272727272,0.1296296296296296,0.0712589073634204,0.0508474576271186,0.0448143405889884,0.1619718309859155,0.2061611374407582,0.1680672268907563,0.1174551386623164,0.1705069124423963,0.0368550368550368,0.6451612903225806,0.2452316076294278,0.6444444444444445,0.7160493827160493,0.7068965517241379,0.2915531335149863,0.2990654205607476,0.3168316831683168,0.71875,0.4601769911504424,0.5576923076923077,0.1724137931034483,0.3267326732673267,0.7878787878787878,0.662125340599455,0.5306078337874658,0.541564024390244,0.5411980198019801,0.0904522613065326,0.1469387755102041,0.177522349936143,0.1813537675606641,5.991355140186915,0.158992180712424,18.0,50.0,,5.0,,5.0,81.0,256.0,36.0,99.0,306.0,11.0,34.0,13.0,41.0,282.0,,256.0,81.0,31.0,,,8.0,4.0,0.9494949494949496,0.3235294117647059,0.3235294117647059,0.3170731707317073,0.3235294117647059,0.4168937329700272,0.0560747663551401,0.0470588235294117,0.0681198910081744,0.36,0.3673469387755102,1.0,0.3487738419618528,0.31640625,0.3176470588235294,0.9382716049382716,0.0442477876106194,,,0.0495049504950495,,0.3564356435643564,0.31640625,,25.904901960784308,11.0,,,12.0,34.0,11.0,29.0,13.0,15.0,8.0,8.0,4.0,5.0,,1.0,9.0,9.0,0.0463215258855585,0.3529411764705882,0.3636363636363636,0.2566371681415929,0.3793103448275862,0.8181818181818182,0.3611111111111111,1.0,7.0,0.0129870129870129,3.0,,3.0,3.0,0.9166666666666666,,3.0,2.0,0.0065359477124183,0.00390625,False,,,,0.0294117647058823,,,1.0,0.02,
1642358,1610612764,AJ Johnson,AJ Johnson,1642358,WAS,21611.0,360,-68.0,746.0,747,143.0,138,83.0,1493,24.0,39.0,,2.0,3.0,5.0,9.0,22.0,33.0,61.0,21.0,132.0,895.0,,3.0,1.0,4.0,5.0,10.0,7.0,29.0,38.0,28.0,,5.0,29.0,20.0,49.0,17.0,20.0,7.0,118.0,3.0,3.0,15.0,17.0,,32.0,6.0,38.0,1.0,8.0,7.0,1.0,15.0,8.0,3.0,23.0,2.0,20.0,24.0,1.0,19.0,,25.0,3.0,13.0,2.0,2.0,,2.0,,29.0,143.0,0.5757575757575758,0.5757575757575758,0.5409836065573771,,0.5,0.4868421052631579,0.1666666666666666,0.4074074074074074,0.528,0.2,0.4833333333333333,0.081967213114754,0.0512820512820512,17.514792899408285,0.6521739130434783,,0.0994152046783625,0.0175438596491228,0.078125,0.0153061224489795,0.0881542699724518,0.0163487738419618,0.0136986301369863,0.0266666666666666,,0.0062893081761006,0.1034482758620689,0.1294117647058823,,0.0738255033557047,0.0930232558139534,0.0175438596491228,,0.3421052631578947,0.6153846153846154,0.6486486486486487,0.625,0.1929824561403508,0.4090909090909091,0.4736842105263157,0.4444444444444444,0.2222222222222222,,,0.1851851851851851,0.6,0.8070175438596491,0.5468486486486487,0.5529833333333333,0.5224458333333334,0.1048387096774193,0.1830985915492957,0.0303030303030303,0.2196969696969697,3.7967213114754097,0.1916890080428954,2.0,7.0,,1.0,,2.0,13.0,46.0,15.0,15.0,53.0,1.0,6.0,4.0,17.0,27.0,2.0,44.0,13.0,12.0,,,,1.0,0.6,0.2830188679245283,0.1666666666666666,0.2352941176470588,0.2941176470588235,0.4649122807017544,0.1363636363636363,0.054054054054054,0.0614035087719298,0.2857142857142857,0.2857142857142857,1.0,0.4035087719298245,0.2826086956521739,0.2954545454545454,0.5384615384615384,0.1111111111111111,,,0.074074074074074,,0.5555555555555556,0.2954545454545454,,27.52641509433963,2.0,,,,,1.0,5.0,4.0,18.0,3.0,2.0,2.0,,,,1.0,1.0,,,,0.5555555555555556,0.2,1.0,0.2666666666666666,,1.0,,3.0,,,,,,,2.0,0.0377358490566037,0.0434782608695652,False,,,,,,,1.0,,
1630215,1610612764,Jared Butler,Jared Butler,1630215,WAS,21718.0,362,-39.0,760.0,762,258.0,284,112.0,1522,38.0,52.0,6.0,8.0,13.0,17.0,25.0,69.0,70.0,135.0,35.0,220.0,880.0,8.0,15.0,3.0,25.0,24.0,43.0,21.0,84.0,32.0,108.0,8.0,22.0,56.0,26.0,82.0,17.0,33.0,19.0,190.0,2.0,12.0,11.0,15.0,1.0,27.0,14.0,41.0,4.0,12.0,7.0,5.0,23.0,6.0,5.0,29.0,1.0,21.0,40.0,1.0,37.0,,45.0,13.0,21.0,5.0,2.0,3.0,5.0,2.0,84.0,258.0,0.2285714285714285,0.2424242424242424,0.5185185185185185,0.5333333333333333,0.5581395348837209,0.5255681818181818,0.5,0.5833333333333334,0.5706806282722513,0.5434782608695652,0.6384615384615384,0.1629629629629629,0.0769230769230769,24.52407614781635,0.7931034482758621,0.0434782608695652,0.0892857142857142,0.0545454545454545,0.0582010582010582,0.0115606936416184,0.072829131652661,0.0356234096692111,0.0303030303030303,0.0763358778625954,,0.0148148148148148,0.1698113207547169,0.0638297872340425,,0.0629370629370629,0.0434782608695652,0.0597014925373134,0.4,0.2954545454545454,0.7307692307692307,0.7916666666666666,0.2894736842105263,0.3920454545454545,0.3623188405797101,0.4716981132075472,0.12,0.3636363636363636,0.75,0.3333333333333333,0.3148148148148148,0.7647058823529411,0.5284090909090909,0.4998757142857142,0.52340625,0.4761944444444445,0.1141304347826086,0.1468531468531468,0.1136363636363636,0.3818181818181818,6.417037037037038,0.3394736842105263,2.0,5.0,,,,,13.0,36.0,11.0,15.0,41.0,2.0,7.0,5.0,11.0,33.0,,36.0,13.0,18.0,,,,6.0,0.7333333333333333,0.3658536585365853,0.2857142857142857,0.4545454545454545,0.3658536585365853,0.2329545454545454,0.2318840579710145,,0.0284090909090909,0.4,0.4,1.0,0.2045454545454545,0.3611111111111111,0.3611111111111111,0.6923076923076923,,,,,,0.2037037037037037,0.3611111111111111,,26.73170731707317,6.0,,,7.0,14.0,2.0,7.0,5.0,12.0,9.0,4.0,3.0,,1.0,1.0,7.0,5.0,0.0795454545454545,0.5,0.5833333333333334,0.3181818181818182,0.2857142857142857,1.0,0.4545454545454545,,,,,3.0,,1.0,0.2857142857142857,1.0,,,,,False,,,,0.1428571428571428,,,,,
1629667,1610612764,Jalen McDaniels,Jalen McDaniels,1629667,WAS,405.0,7,-1.0,14.0,15,14.0,14,1.0,29,,,,,,,,,,,,,14.0,,,,,,,,,,,,,,1.0,1.0,,,,3.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,
1630264,1610612764,Anthony Gill,Anthony Gill,1630264,WAS,20545.0,342,-38.0,708.0,717,212.0,255,90.0,1425,17.0,27.0,4.0,7.0,3.0,4.0,12.0,21.0,29.0,50.0,26.0,111.0,796.0,4.0,7.0,7.0,18.0,7.0,13.0,18.0,44.0,36.0,22.0,6.0,6.0,9.0,6.0,15.0,5.0,7.0,2.0,36.0,6.0,7.0,27.0,13.0,2.0,42.0,13.0,55.0,2.0,9.0,6.0,3.0,5.0,4.0,2.0,9.0,,19.0,27.0,2.0,30.0,5.0,40.0,4.0,18.0,2.0,1.0,1.0,2.0,2.0,44.0,212.0,0.6206896551724138,0.6923076923076923,0.58,0.5714285714285714,0.5384615384615384,0.5666666666666667,0.55,0.6190476190476191,0.6032608695652174,0.6428571428571429,0.7096774193548387,0.12,0.074074074074074,12.531017369727046,0.5555555555555556,0.1176470588235294,0.0890410958904109,0.0411764705882352,0.135678391959799,0.0382165605095541,0.1159420289855072,0.0397553516819571,0.0816326530612244,0.0206185567010309,0.0416666666666666,0.024,0.131578947368421,0.0588235294117647,0.1304347826086956,0.1447368421052631,0.1063829787234042,0.064516129032258,1.0,0.36,0.6296296296296297,0.68,0.6470588235294118,0.28,0.5714285714285714,0.6666666666666666,0.5833333333333334,0.7,0.5714285714285714,,0.1904761904761904,0.75,0.6933333333333334,0.524182,0.5424928571428571,0.4751738095238095,0.2022471910112359,0.28125,0.1621621621621621,0.3963963963963964,4.612,0.2994350282485876,4.0,13.0,,,2.0,4.0,5.0,12.0,4.0,9.0,25.0,1.0,3.0,4.0,8.0,27.0,,12.0,5.0,3.0,,,1.0,,1.0,0.36,0.3333333333333333,0.5,0.36,0.3333333333333333,0.1428571428571428,0.09375,0.1733333333333333,0.3076923076923077,0.3076923076923077,1.0,0.16,0.4166666666666667,0.4166666666666667,1.0,,,,0.1904761904761904,0.5,0.1904761904761904,0.4166666666666667,,24.772,,,,,2.0,1.0,3.0,2.0,,1.0,,1.0,2.0,,3.0,3.0,3.0,0.0266666666666666,,,0.3,0.3333333333333333,1.0,0.5,,1.0,,,,,,,,,,,,False,,,,0.5,,,,,
1641732,1610612764,Colby Jones,Colby Jones,1641732,WAS,9987.0,166,-63.0,332.0,330,72.0,58,34.0,662,5.0,9.0,1.0,1.0,1.0,1.0,6.0,8.0,12.0,20.0,9.0,51.0,423.0,1.0,2.0,,2.0,3.0,4.0,4.0,16.0,10.0,14.0,2.0,2.0,13.0,3.0,16.0,3.0,11.0,2.0,35.0,3.0,2.0,6.0,8.0,1.0,15.0,5.0,20.0,1.0,8.0,4.0,4.0,4.0,1.0,1.0,5.0,,3.0,9.0,,15.0,,16.0,1.0,6.0,2.0,1.0,1.0,2.0,2.0,16.0,72.0,0.4166666666666667,0.4545454545454545,0.6,0.5,0.75,0.5675675675675675,0.5,0.8571428571428571,0.5795454545454546,0.5,0.7272727272727273,0.1,0.1111111111111111,13.066666666666666,0.8,0.0909090909090909,0.1066666666666666,0.0229885057471264,0.0895522388059701,0.0394736842105263,0.0985915492957746,0.0306748466257668,0.0294117647058823,0.0227272727272727,,0.0461538461538461,0.1153846153846153,0.073170731707317,0.25,0.1,0.0588235294117647,0.0625,1.0,0.2432432432432432,0.5555555555555556,0.625,0.2,0.2162162162162162,0.75,0.8571428571428571,0.5,0.5,1.0,,0.1428571428571428,1.0,0.7027027027027027,0.5093148648648649,0.6281,0.4253999999999999,0.1666666666666666,0.24,0.0392156862745098,0.3137254901960784,6.745,0.216867469879518,2.0,5.0,,,,1.0,4.0,12.0,2.0,6.0,17.0,,,2.0,3.0,18.0,,12.0,4.0,3.0,1.0,1.0,,,1.0,0.3529411764705882,,0.6666666666666666,0.3529411764705882,0.4594594594594595,0.125,,0.1351351351351351,0.4,0.4,1.0,0.3243243243243243,0.3333333333333333,0.3333333333333333,1.0,,,,0.1428571428571428,,0.2857142857142857,0.3333333333333333,0.0588235294117647,25.664705882352944,2.0,,,1.0,3.0,,,2.0,,,,1.0,1.0,1.0,1.0,2.0,2.0,0.081081081081081,0.3333333333333333,0.3333333333333333,,,,1.0,,,,,,,,1.0,,,,,,False,,,,,,,,,
