EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,PlusMinus,DefPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,Minutes,OffPoss,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG2M,SecondChanceFG2A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceTurnovers,HeaveAttempts,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,OffShortMidRangeReboundPct,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,Travels,SecondChanceFg2Pct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,Blocked3s,BlockedArc3,BlockedCorner3,Charge Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,Loose Ball Fouls,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,OffFTReboundPct,on,Clear Path Fouls,Charge Fouls Drawn,Defensive 3 Seconds Violations,Corner3PctBlocked,Transition Take Fouls,LongMidRangePctBlocked,OffensiveGoaltends,Transition Take Fouls Drawn,ThreePtShootingFoulsDrawn,BlockedLongMidRange,3SecondViolations,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips
1629629,1610612747,Cam Reddish,Cam Reddish,1629629,LAL,32566.0,-66.0,1117,151.0,2210,1311,543.0,1093.0,264.0,111.0,26.0,5.0,23.0,,3.0,2.0,6.0,40.0,12.0,45.0,13.0,95.0,,7.0,6.0,4.0,10.0,32.0,36.0,,23.0,5.0,12.0,11.0,23.0,4.0,11.0,57.0,20.0,23.0,2.0,45.0,60.0,20.0,21.0,11.0,30.0,263.0,1.0,0.26666666666666666,,0.4,0.26666666666666666,0.4823529411764706,0.2727272727272727,0.6,0.5053191489361702,0.2727272727272727,0.5714285714285714,0.5294117647058824,8.634868421052632,0.08,0.08394160583941605,0.07905138339920949,0.08159392789373814,0.03225806451612903,0.08374384236453201,0.06,0.3058823529411765,0.27058823529411763,0.21739130434782608,0.21739130434782608,1.0,0.2727272727272727,,,0.24,0.3333333333333333,0.8352941176470589,0.21739130434782608,0.5767190476190475,0.5794083333333333,0.6064820000000002,0.11827956989247312,0.22916666666666666,0.06315789473684211,0.3368421052631579,4.0375,24.764444444444443,0.2415370539798719,19.0,2.0,9.0,13.0,4.0,12.0,,2.0,7.0,22.0,4.0,2.0,4.0,23.0,4.0,,9.0,15.0,2.0,24.0,22.0,5.0,7.0,1.0,,4.0,10.0,15.0,1.0,31.0,15.0,16.0,6.0,,4.0,5.0,3.0,2.0,,11.0,3.0,26.0,43.0,3.0,,10.0,2.0,10.0,5.0,,2.0,0.5217391304347826,0.6,0.575,0.6,0.125,0.11538461538461539,0.16666666666666666,0.5454545454545454,0.038910505836575876,0.016736401673640166,0.028225806451612902,0.04,0.07272727272727272,0.022099447513812154,,0.07368421052631578,0.10135135135135136,0.023255813953488372,0.5,0.7307692307692307,0.8260869565217391,0.5789473684210527,0.1411764705882353,0.3333333333333333,0.4,0.25,0.023529411764705882,,,,0.25882352941176473,0.3181818181818182,0.3181818181818182,1.0,0.18181818181818182,0.36363636363636365,0.52,0.6923076923076923,0.16,0.5,1.0,,1.0,1.0,1.0,1.0,8.0,,0.023622047244094488,2.0,3.0,6.0,,0.75,1.0,,,,,1.0,,,,,,,,1.0,0.04,False,,,,,,,,,,,,,
1631132,1610612747,Christian Koloko,Christian Koloko,1631132,LAL,16656.0,-7.0,566,155.0,1133,622,278.0,567.0,174.0,72.0,39.0,,1.0,,,,1.0,48.0,,3.0,10.0,70.0,,1.0,17.0,,1.0,25.0,,,1.0,,8.0,5.0,13.0,2.0,5.0,31.0,19.0,21.0,4.0,44.0,72.0,19.0,14.0,4.0,25.0,174.0,,,,,,0.5882352941176471,0.5384615384615384,0.5625,0.603448275862069,0.53125,0.5952380952380952,0.058823529411764705,10.8359133126935,0.26666666666666666,0.17355371900826447,0.14728682170542637,0.16,0.14285714285714285,0.17475728155339806,0.038461538461538464,0.7647058823529411,0.0196078431372549,,,,,,,0.0625,,0.8235294117647058,,0.6031725490196079,0.5680636363636364,0.668196875,0.07272727272727272,0.07692307692307693,0.24285714285714285,0.35714285714285715,3.1041666666666674,24.100000000000005,0.30687830687830686,26.0,10.0,8.0,14.0,3.0,8.0,1.0,1.0,,2.0,1.0,,,30.0,12.0,3.0,9.0,15.0,7.0,46.0,14.0,8.0,3.0,2.0,1.0,9.0,19.0,28.0,1.0,6.0,4.0,2.0,5.0,1.0,2.0,7.0,2.0,3.0,,12.0,3.0,29.0,37.0,,,11.0,4.0,11.0,5.0,,1.0,0.7666666666666667,0.92,0.625,0.6,0.16666666666666666,0.15384615384615385,0.25,0.4166666666666667,0.13380281690140844,0.06474820143884892,0.099644128113879,0.125,0.07142857142857142,0.06542056074766354,0.0625,0.2682926829268293,0.12121212121212122,0.07692307692307693,0.45454545454545453,0.6666666666666666,0.7878787878787878,0.8461538461538461,0.1568627450980392,0.375,0.5,0.3333333333333333,0.0196078431372549,1.0,1.0,,0.0392156862745098,,,,0.7692307692307693,0.07692307692307693,0.875,0.5714285714285714,,,3.0,,,7.0,1.0,3.0,7.0,3.0,0.16666666666666666,6.0,7.0,10.0,,0.5833333333333334,0.6,0.3333333333333333,,,,,,,,,4.0,,,,,False,,,,,,,3.0,,,,,,
203076,1610612747,Anthony Davis,Anthony Davis,203076,LAL,86069.0,32.0,2902,520.0,5798,3328,1434.0,2896.0,738.0,284.0,279.0,28.0,83.0,,5.0,9.0,24.0,664.0,28.0,93.0,253.0,1081.0,,5.0,153.0,9.0,27.0,317.0,81.0,3.0,83.0,28.0,84.0,57.0,141.0,14.0,53.0,339.0,172.0,194.0,14.0,380.0,499.0,235.0,321.0,139.0,310.0,728.0,0.9642857142857143,0.3010752688172043,,0.3333333333333333,0.3010752688172043,0.5468956406869221,0.5526315789473685,0.5918918918918918,0.6025641025641025,0.583969465648855,0.6443089430894309,0.12285336856010567,30.595164290142595,0.2641509433962264,0.27714285714285714,0.24225352112676057,0.25957446808510637,0.2755102040816326,0.23977695167286245,0.25,0.36856010568031705,0.1096433289299868,0.3373493975903614,0.3373493975903614,0.9642857142857143,0.043859649122807015,,,0.12972972972972974,0.375,0.4914134742404227,0.3373493975903614,0.5228698811096432,0.5717192771084337,0.5344705405405407,0.1629802095459837,0.18169934640522875,0.14153561517113783,0.29324699352451433,7.2254518072289144,25.955913978494625,0.2548342541436464,204.0,85.0,53.0,77.0,114.0,260.0,54.0,125.0,,10.0,,,3.0,372.0,109.0,27.0,96.0,158.0,98.0,444.0,300.0,34.0,43.0,21.0,10.0,39.0,79.0,119.0,15.0,54.0,38.0,16.0,56.0,11.0,27.0,37.0,12.0,29.0,1.0,93.0,25.0,48.0,82.0,38.0,3.0,85.0,31.0,90.0,61.0,1.0,3.0,0.5967741935483871,0.683076923076923,0.5602409638554217,0.6075949367088608,0.05120481927710843,0.04659498207885305,0.06923076923076923,0.6021505376344086,0.113997113997114,0.06927175843694494,0.09394904458598727,0.16336633663366337,0.04794520547945205,0.07586206896551724,0.046875,0.26382978723404255,0.28610354223433243,0.0473186119873817,0.6777777777777778,0.7311827956989247,0.7669172932330827,0.5931372549019608,0.34346103038309117,0.43846153846153846,0.47107438016528924,0.6052631578947368,0.16512549537648613,0.432,0.4426229508196721,0.5925925925925926,0.013210039630118891,,,,0.7456140350877193,,0.41621621621621624,0.6883116883116883,0.016216216216216217,,8.0,,8.0,14.0,3.0,38.0,52.0,29.0,0.11304347826086956,54.0,63.0,94.0,2.0,0.5779816513761468,0.6352941176470588,0.05555555555555555,5.0,3.0,2.0,,,,,,12.0,,,1.0,0.013513513513513514,False,,2.0,,,,0.024,,1.0,1.0,2.0,1.0,0.010638297872340425,
2544,1610612747,LeBron James,LeBron James,2544,LAL,146061.0,-40.0,4961,955.0,9921,5808,2434.0,4960.0,1080.0,461.0,381.0,136.0,356.0,9.0,30.0,27.0,69.0,870.0,149.0,393.0,255.0,1702.0,11.0,38.0,146.0,29.0,73.0,348.0,309.0,138.0,354.0,136.0,377.0,197.0,574.0,72.0,268.0,1345.0,232.0,211.0,31.0,474.0,546.0,262.0,327.0,147.0,339.0,1061.0,0.6912751677852349,0.3791348600508906,0.2894736842105263,0.3972602739726027,0.38107416879795397,0.5728424386381631,0.5330578512396694,0.5952380952380952,0.603914590747331,0.5572519083969466,0.6309090909090909,0.31116389548693585,30.181488203266788,0.31313131313131315,0.18268398268398267,0.1954507160909857,0.1891545687446627,0.21714285714285714,0.21128318584070796,0.14487632508833923,0.3016627078384798,0.28186856690419637,0.38202247191011235,0.38309859154929576,0.6617647058823529,0.24793388429752067,0.3,0.8888888888888888,0.2987012987012987,0.391304347826087,0.6128266033254157,0.384180790960452,0.5238436161776369,0.5202559210526316,0.5170816593886464,0.10869565217391304,0.14939024390243902,0.08578143360752057,0.2044653349001175,7.368505747126435,26.788804071246798,0.21774193548387097,284.0,44.0,59.0,80.0,146.0,317.0,70.0,172.0,13.0,37.0,8.0,2.0,4.0,500.0,83.0,17.0,94.0,158.0,73.0,382.0,618.0,49.0,125.0,89.0,20.0,33.0,39.0,72.0,24.0,69.0,56.0,13.0,155.0,58.0,112.0,103.0,14.0,43.0,3.0,258.0,54.0,42.0,99.0,33.0,5.0,39.0,20.0,39.0,20.0,1.0,5.0,0.382,0.39791666666666664,0.5747126436781609,0.5949367088607594,0.05632183908045977,0.06561679790026247,0.07570977917981073,0.6007751937984496,0.03816046966731898,0.029385574354407838,0.033566433566433566,0.05637982195845697,0.015,0.027644230769230768,0.03436426116838488,0.16752577319587628,0.18243243243243243,0.043010752688172046,0.5128205128205128,0.7454068241469817,0.797752808988764,0.4612676056338028,0.2509897070467142,0.4605678233438486,0.49829351535836175,0.3082191780821918,0.13618368962787014,0.4069767441860465,0.4069767441860465,0.21428571428571427,0.02929532858273951,0.35135135135135137,0.35135135135135137,1.0,0.36363636363636365,0.06611570247933884,0.3463203463203463,0.7375,0.017316017316017316,0.5,10.0,2.0,11.0,10.0,2.0,25.0,17.0,20.0,0.03505154639175258,31.0,48.0,40.0,10.0,0.5783132530120482,0.7045454545454546,0.2903225806451613,,,,2.0,1.0,0.002544529262086514,0.0028089887640449437,2.0,10.0,0.25,1.0,,,False,,9.0,1.0,,,,,,3.0,2.0,,0.007575757575757576,
1629637,1610612747,Jaxson Hayes,Jaxson Hayes,1629637,LAL,64131.0,103.0,2180,338.0,4362,2444,1069.0,2182.0,350.0,193.0,179.0,,2.0,,,,1.0,218.0,,3.0,60.0,378.0,,,53.0,,2.0,57.0,,,2.0,,22.0,35.0,57.0,9.0,9.0,149.0,88.0,89.0,11.0,188.0,264.0,110.0,96.0,46.0,57.0,350.0,,,,,,0.7194570135746606,0.6111111111111112,0.76,0.7186311787072244,0.6309523809523809,0.7916666666666666,0.013574660633484163,12.577575506826644,0.24444444444444444,0.15892857142857142,0.17288801571709234,0.16557530402245088,0.10112359550561797,0.17142857142857143,0.1774193548387097,0.8099547511312217,0.00904977375565611,,,,,,,0.04,,0.8235294117647058,,0.6262904977375567,0.6084625,0.665276,0.1803921568627451,0.18253968253968253,0.1402116402116402,0.15079365079365079,2.5642201834862384,26.399999999999995,0.1604032997250229,144.0,32.0,19.0,21.0,15.0,39.0,,,,1.0,,,1.0,159.0,36.0,9.0,19.0,23.0,19.0,274.0,44.0,11.0,26.0,11.0,2.0,36.0,37.0,76.0,6.0,31.0,18.0,13.0,15.0,4.0,9.0,26.0,,6.0,1.0,41.0,3.0,91.0,130.0,12.0,,47.0,25.0,51.0,23.0,4.0,2.0,0.8616352201257862,0.9513888888888888,0.7293577981651376,0.8260869565217391,0.05045871559633028,0.027932960893854747,0.15384615384615385,0.36585365853658536,0.08665105386416862,0.06896551724137931,0.07692307692307693,0.11347517730496454,0.02564102564102564,0.07017543859649122,0.06504065040650407,0.15028901734104047,0.18120805369127516,0.125,0.45098039215686275,0.8044692737430168,0.8275862068965517,0.8541666666666666,0.17647058823529413,0.38461538461538464,0.45454545454545453,0.9333333333333333,,,,,0.004524886877828055,,,,0.8888888888888888,,0.84,0.9047619047619048,0.04,,8.0,,16.0,17.0,6.0,8.0,22.0,8.0,0.09134615384615384,21.0,22.0,30.0,1.0,0.6111111111111112,0.65625,0.19047619047619047,4.0,3.0,1.0,2.0,,,,,10.0,,,3.0,0.058823529411764705,False,,1.0,4.0,,,,2.0,,,,,,
1630559,1610612747,Austin Reaves,Austin Reaves,1630559,LAL,152096.0,191.0,5175,824.0,10345,5975,2535.0,5170.0,1010.0,484.0,195.0,165.0,458.0,11.0,30.0,23.0,94.0,504.0,197.0,527.0,319.0,1464.0,15.0,37.0,93.0,27.0,105.0,287.0,426.0,165.0,450.0,165.0,261.0,154.0,415.0,53.0,175.0,984.0,156.0,105.0,2.0,263.0,324.0,317.0,364.0,138.0,275.0,989.0,0.7208121827411168,0.3738140417457306,0.40540540540540543,0.2571428571428571,0.37957610789980734,0.555286129970902,0.5746268656716418,0.4552238805970149,0.6141765704584041,0.6052631578947368,0.56,0.5111542192046556,23.56732276606863,0.018018018018018018,0.085995085995086,0.12580645161290321,0.10605444941080862,0.155,0.1264864864864865,0.12380952380952381,0.18913676042677013,0.44422890397672166,0.36026200873362446,0.3634361233480176,0.6666666666666666,0.44776119402985076,0.36666666666666664,0.9090909090909091,0.46766169154228854,0.24468085106382978,0.7002909796314258,0.36666666666666664,0.5242911361410381,0.5517647727272729,0.5109625000000001,0.13385826771653545,0.22847682119205298,0.06352459016393443,0.19603825136612021,6.905158730158731,26.887096774193544,0.195357833655706,137.0,19.0,26.0,40.0,117.0,255.0,23.0,54.0,32.0,69.0,7.0,4.0,11.0,277.0,30.0,16.0,51.0,96.0,104.0,244.0,310.0,43.0,101.0,64.0,22.0,28.0,32.0,61.0,19.0,81.0,56.0,25.0,139.0,14.0,91.0,38.0,6.0,48.0,2.0,177.0,36.0,81.0,151.0,38.0,19.0,18.0,6.0,22.0,11.0,,12.0,0.4404332129963899,0.45018450184501846,0.5496031746031746,0.53125,0.08531746031746032,0.05128205128205128,0.12156862745098039,0.7853107344632768,0.029357798165137616,0.02456140350877193,0.026905829596412557,0.027855153203342618,0.025252525252525252,0.023391812865497075,0.028070175438596492,0.061068702290076333,0.07961783439490445,0.03909465020576132,0.5,0.7025641025641025,0.7405405405405405,0.46715328467153283,0.24733268671193018,0.4588235294117647,0.5223214285714286,0.4188034188034188,0.052376333656644035,0.42592592592592593,0.4423076923076923,0.391304347826087,0.06692531522793405,0.463768115942029,0.463768115942029,1.0,0.2835820895522388,0.1044776119402985,0.19900497512437812,0.65,0.05472636815920398,0.36363636363636365,7.0,8.0,3.0,10.0,17.0,35.0,12.0,27.0,0.03189493433395872,11.0,16.0,12.0,4.0,0.5333333333333333,0.5789473684210527,0.36363636363636365,4.0,3.0,1.0,3.0,4.0,0.007590132827324478,0.008733624454148471,4.0,8.0,0.5714285714285714,1.0,1.0,0.008130081300813009,False,,21.0,,,,0.037037037037037035,,1.0,15.0,,,0.027829313543599257,3.0
1631108,1610612747,Max Christie,Max Christie,1631108,LAL,67689.0,-14.0,2290,425.0,4554,2622,1128.0,2264.0,546.0,216.0,61.0,28.0,87.0,2.0,8.0,8.0,23.0,119.0,57.0,157.0,73.0,372.0,3.0,10.0,20.0,12.0,32.0,94.0,165.0,6.0,84.0,28.0,32.0,30.0,62.0,12.0,23.0,154.0,49.0,45.0,,94.0,119.0,60.0,86.0,43.0,94.0,542.0,0.9649122807017544,0.3630573248407643,0.3,0.375,0.37012987012987014,0.5416666666666666,0.3409090909090909,0.6071428571428571,0.5942492012779552,0.4166666666666667,0.6714285714285714,0.5688405797101449,13.90649762282092,,0.0807899461400359,0.09090909090909091,0.08576642335766424,0.07936507936507936,0.08536585365853659,0.10852713178294573,0.2210144927536232,0.31521739130434784,0.3218390804597701,0.32558139534883723,0.9642857142857143,0.36363636363636365,0.25,1.0,0.4107142857142857,0.34782608695652173,0.7898550724637681,0.3333333333333333,0.5607060661764706,0.5489312500000001,0.5427548076923077,0.14285714285714285,0.2847682119205298,0.053763440860215055,0.25268817204301075,5.446218487394958,25.365605095541415,0.2411660777385159,49.0,4.0,11.0,13.0,14.0,48.0,1.0,10.0,29.0,70.0,2.0,4.0,9.0,64.0,12.0,5.0,16.0,24.0,26.0,90.0,38.0,16.0,18.0,6.0,3.0,14.0,11.0,25.0,4.0,33.0,26.0,7.0,28.0,3.0,14.0,10.0,2.0,14.0,1.0,38.0,11.0,44.0,73.0,11.0,,19.0,7.0,21.0,13.0,,7.0,0.703125,0.7142857142857143,0.5378151260504201,0.6666666666666666,0.13445378151260504,0.03278688524590164,0.2916666666666667,0.7368421052631579,0.020793950850661626,0.029350104821802937,0.02485089463220676,0.026143790849673203,0.04504504504504504,0.036211699164345405,0.00847457627118644,0.07471264367816093,0.084375,0.031007751937984496,0.6190476190476191,0.8032786885245902,0.8305084745762712,0.7755102040816326,0.17391304347826086,0.2916666666666667,0.4117647058823529,0.42857142857142855,0.036231884057971016,0.1,0.1,1.0,0.2536231884057971,0.4142857142857143,0.4142857142857143,0.9655172413793104,0.18181818181818182,0.09090909090909091,0.23214285714285715,0.8461538461538461,0.16071428571428573,0.4444444444444444,2.0,3.0,3.0,4.0,4.0,5.0,11.0,5.0,0.007547169811320755,2.0,3.0,2.0,,0.25,0.5,,2.0,1.0,1.0,,1.0,0.006369426751592357,0.011494252873563218,1.0,3.0,0.5,1.0,,,False,,,,,,,,,1.0,1.0,,0.006369426751592357,1.0
1642261,1610612747,Dalton Knecht,Dalton Knecht,1642261,LAL,82389.0,-26.0,2735,523.0,5466,3233,1373.0,2731.0,601.0,282.0,94.0,71.0,208.0,8.0,17.0,17.0,50.0,182.0,110.0,298.0,57.0,607.0,12.0,27.0,69.0,24.0,62.0,116.0,312.0,18.0,206.0,71.0,35.0,26.0,61.0,9.0,22.0,148.0,89.0,57.0,16.0,162.0,196.0,51.0,77.0,26.0,116.0,597.0,0.9454545454545454,0.3691275167785235,0.4444444444444444,0.3870967741935484,0.3716216216216216,0.5729166666666666,0.6458333333333334,0.5204081632653061,0.5900195694716243,0.6666666666666666,0.5523809523809524,0.6208333333333333,17.633637548891787,0.25,0.09033280507131537,0.12936046511627908,0.1106899166034875,0.10891089108910891,0.13565891472868216,0.11046511627906977,0.19583333333333333,0.43333333333333335,0.34134615384615385,0.3446601941747573,0.9154929577464789,0.3541666666666667,0.47058823529411764,1.0,0.5102040816326531,0.34,0.8166666666666667,0.3446601941747573,0.5510109014675056,0.53615,0.5329305263157894,0.0610236220472441,0.12682926829268293,0.11367380560131796,0.19110378912685339,6.176923076923078,25.612751677852355,0.2200659099231051,72.0,11.0,11.0,18.0,27.0,65.0,11.0,23.0,39.0,90.0,10.0,7.0,12.0,110.0,21.0,7.0,15.0,36.0,14.0,168.0,52.0,18.0,17.0,11.0,2.0,25.0,9.0,34.0,8.0,22.0,18.0,4.0,19.0,2.0,13.0,11.0,1.0,6.0,,30.0,11.0,59.0,89.0,3.0,5.0,5.0,4.0,6.0,1.0,,4.0,0.7636363636363637,0.8,0.6043956043956044,0.4166666666666667,0.0989010989010989,0.07446808510638298,0.16923076923076924,0.6333333333333333,0.01487603305785124,0.04111842105263158,0.028029678483099753,0.021505376344086023,0.017391304347826087,0.038876889848812095,0.04827586206896552,0.06190476190476191,0.103125,0.034482758620689655,0.16666666666666666,0.7659574468085106,0.8275862068965517,0.8194444444444444,0.13541666666666666,0.4153846153846154,0.5,0.6666666666666666,0.04791666666666667,0.4782608695652174,0.4782608695652174,0.6363636363636364,0.1875,0.43333333333333335,0.43820224719101125,1.0,0.22916666666666666,0.20833333333333334,0.1836734693877551,0.6111111111111112,0.12244897959183673,0.5833333333333334,2.0,2.0,5.0,4.0,1.0,3.0,1.0,3.0,0.009868421052631578,7.0,13.0,10.0,,0.6190476190476191,0.6363636363636364,0.2857142857142857,1.0,1.0,,2.0,3.0,0.010067114093959731,0.009615384615384616,4.0,5.0,0.4,1.0,,,False,,,,0.011111111111111112,,,,,5.0,,,0.0165016501650165,
1642422,1610612747,Armel Traoré,Armel Traoré,1642422,LAL,3520.0,-39.0,120,32.0,240,146,59.0,120.0,48.0,13.0,9.0,,2.0,,,,1.0,11.0,,6.0,2.0,12.0,,1.0,2.0,,2.0,1.0,,,2.0,,,1.0,1.0,,,3.0,8.0,3.0,2.0,13.0,14.0,5.0,7.0,2.0,1.0,48.0,,,,,,0.29411764705882354,0.5,,0.3,0.3333333333333333,0.07142857142857142,0.35294117647058826,16.417910447761194,0.5,0.13636363636363635,0.36363636363636365,0.25,0.5,0.3333333333333333,0.5,0.5294117647058824,0.11764705882352941,,,,,,,0.2,,0.8823529411764706,,0.6231941176470589,0.4515,0.6053200000000001,0.1111111111111111,0.16666666666666666,0.16666666666666666,0.08333333333333333,2.518181818181818,23.916666666666668,0.4,5.0,1.0,,2.0,,2.0,,,,4.0,1.0,,1.0,5.0,1.0,,,3.0,1.0,8.0,2.0,1.0,1.0,,,,1.0,1.0,1.0,4.0,2.0,2.0,1.0,,,1.0,,1.0,,2.0,1.0,,6.0,1.0,,2.0,1.0,2.0,1.0,,2.0,0.8,1.0,0.45454545454545453,,0.09090909090909091,0.1111111111111111,,0.5,0.02857142857142857,,0.015873015873015872,0.08333333333333333,,,,0.14285714285714285,0.07692307692307693,0.1,0.5,0.5555555555555556,0.625,0.8,0.11764705882352941,,,,,,,,0.23529411764705882,,,,0.5,0.5,0.4,,0.2,,,,,1.0,,2.0,1.0,2.0,,1.0,1.0,2.0,,1.0,1.0,,,,,1.0,,,,,1.0,,,,,False,,,,,,,,,,,,,
1642439,1610612747,Quincy Olivari,Quincy Olivari,1642439,LAL,460.0,-9.0,15,5.0,31,24,8.0,16.0,1.0,3.0,,1.0,4.0,,,,,,1.0,5.0,,3.0,,,,,,,3.0,,4.0,1.0,1.0,,1.0,,1.0,2.0,,,,,,1.0,,,,1.0,1.0,0.2,,,0.2,0.3,,,0.3,,,1.0,26.31578947368421,,,,,,,,,0.8,0.25,0.25,1.0,,,,,,1.0,0.25,0.52974,,,,,,,,25.9,0.0625,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,
1641721,1610612747,Maxwell Lewis,Maxwell Lewis,1641721,LAL,1417.0,-12.0,46,12.0,93,51,24.0,47.0,27.0,7.0,2.0,,,,,,,6.0,,,,4.0,,,2.0,,,,,,,,1.0,1.0,2.0,,1.0,5.0,,,,,2.0,,,,,27.0,,,,,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,,12.962962962962962,,,,,,,,0.3333333333333333,,,,,,,,,,0.3333333333333333,,0.45144999999999996,,0.3503,,,0.5,,12.533333333333333,,0.574468085106383,2.0,1.0,,,,1.0,,3.0,,,,,,2.0,1.0,,,1.0,,2.0,2.0,,1.0,,,2.0,,2.0,,1.0,1.0,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,0.5,1.0,0.3333333333333333,,,,,,,0.14285714285714285,0.07407407407407407,,,0.14285714285714285,,,,,,1.0,1.0,0.5,0.16666666666666666,,,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,2.0,,1.0,1.0,,,,,,,,,,,,,,,False,,,,,,,,,,,,,
