EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Transition Take Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffArc3ReboundPct,PenaltyCorner3Frequency,SecondChanceFtPoints,FTOffRebounds,Charge Fouls Drawn,DefensiveGoaltends,3SecondViolations,OffFTReboundPct,PenaltyCorner3FGM,Travels,Blocked3s,BlockedArc3,BlockedLongMidRange,Defensive 3 Seconds Violations,PenaltyCorner3Accuracy,HeaveAttempts,LongMidRangePctBlocked,Corner3PctBlocked,BlockedCorner3,3pt And 1 Free Throw Trips,on,Transition Take Fouls,OffensiveGoaltends,Clear Path Fouls,HeaveMakes
1641722,1610612740,Jordan Hawkins,Jordan Hawkins,1641722,NOP,22128.0,369,-146.0,771,763,215.0,130.0,93.0,1534,8.0,17.0,,,2.0,6.0,12.0,27.0,16.0,36.0,7.0,20.0,,4.0,20.0,65.0,2.0,6.0,4.0,11.0,36.0,80.0,27.0,85.0,21.0,174.0,964,6.0,8.0,2.0,10.0,21.0,11.0,25.0,5.0,14.0,11.0,48.0,52.0,20.0,72.0,9.0,2.0,65.0,20.0,8.0,1.0,12.0,8.0,20.0,4.0,4.0,9.0,2.0,1.0,48.0,,5.0,21.0,14.0,1.0,36.0,5.0,41.0,2.0,10.0,7.0,3.0,12.0,2.0,7.0,7.0,1.0,5.0,2.0,19.0,2.0,5.0,9.0,13.0,,1.0,1.0,18.0,1.0,,,24.0,2.0,5.0,5.0,3.0,7.0,4.0,3.0,7.0,5.0,48.0,215.0,1.0,0.7222222222222222,0.7428571428571429,0.8888888888888888,0.3176470588235294,0.2,0.3571428571428571,0.3176470588235294,0.45,0.75,0.44,0.4636363636363636,0.5,0.4743589743589743,0.4941520467836257,0.5263157894736842,0.5238095238095238,0.5151515151515151,0.0117647058823529,0.1,0.2941176470588235,0.1111111111111111,0.0153846153846153,21.566401816118045,0.631578947368421,0.0714285714285714,0.0823529411764705,0.0245098039215686,0.1242603550295858,,0.103244837758112,0.0129533678756476,0.0277777777777777,0.0329670329670329,,,0.0649350649350649,0.0571428571428571,0.217391304347826,0.1271186440677966,0.1176470588235294,0.0224719101123595,0.7142857142857143,0.103030303030303,0.4705882352941176,0.6666666666666666,0.5,0.1636363636363636,0.4444444444444444,0.5,0.6666666666666666,0.2181818181818181,0.4444444444444444,0.4444444444444444,0.875,0.1212121212121212,0.35,0.35,1.0,0.3939393939393939,0.3076923076923077,0.3125,0.85,,,,0.2222222222222222,,,0.3333333333333333,0.3333333333333333,1.0,0.1538461538461538,0.3333333333333333,0.282051282051282,0.3636363636363636,0.6181818181818182,0.3076923076923077,0.5136078787878785,0.4849571428571429,0.4948051282051281,0.0470588235294117,0.0602409638554216,0.0344827586206896,0.1206896551724138,0.2758620689655172,11.21,25.43764705882353,0.2788586251621271,3.0,1.0,1.0,,0.0769230769230769,3.0,,1.0,2.0,,,1.0,1.0,,,,,0.3333333333333333,,,,,1.0,True,,,,
1629669,1610612740,Jaylen Nowell,Jaylen Nowell,1629669,NOP,4128.0,69,-11.0,129,129,30.0,37.0,18.0,258,2.0,6.0,,,,,4.0,10.0,,1.0,,1.0,,1.0,3.0,9.0,,,,2.0,6.0,17.0,3.0,10.0,5.0,26.0,146,,1.0,,1.0,,,2.0,,2.0,,,2.0,10.0,9.0,,,9.0,3.0,2.0,,5.0,1.0,6.0,,1.0,5.0,,,13.0,2.0,1.0,3.0,4.0,,7.0,3.0,10.0,,1.0,1.0,,,,,1.0,1.0,,,1.0,,,1.0,1.0,,,,4.0,,1.0,,6.0,,,3.0,,1.0,,1.0,1.0,,,30.0,,0.1666666666666666,0.1666666666666666,1.0,0.3,,,0.3,0.3529411764705882,,,0.3888888888888889,,,0.4333333333333333,,,0.3703703703703703,,0.1176470588235294,,0.2,,20.26143790849673,,,0.1379310344827586,0.0222222222222222,0.088235294117647,0.0769230769230769,0.1111111111111111,0.0422535211267605,,,0.1,,0.0909090909090909,0.1875,,0.1666666666666666,,,,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.5,0.3703703703703703,0.4,0.5,,0.037037037037037,,,,0.037037037037037,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,0.5,,,,,,,,0.5,,0.5925925925925926,0.3333333333333333,0.4996574074074074,0.5031,0.4307749999999999,0.1,0.15,,,,6.770588235294119,25.73,0.2325581395348837,,,,0.0909090909090909,,,,,,,,,,,,,,,,,,,,True,,,,
1630527,1610612740,Brandon Boston,Brandon Boston,1630527,NOP,23631.0,394,-94.0,799,809,156.0,152.0,106.0,1608,22.0,37.0,3.0,9.0,4.0,8.0,10.0,30.0,11.0,31.0,3.0,9.0,,1.0,20.0,54.0,1.0,2.0,5.0,11.0,43.0,98.0,23.0,63.0,21.0,176.0,962,5.0,12.0,1.0,3.0,17.0,7.0,23.0,7.0,15.0,5.0,40.0,40.0,46.0,51.0,18.0,2.0,54.0,20.0,12.0,1.0,19.0,23.0,42.0,17.0,6.0,15.0,3.0,1.0,107.0,4.0,7.0,33.0,12.0,,45.0,11.0,56.0,2.0,23.0,14.0,9.0,16.0,5.0,10.0,11.0,2.0,6.0,,27.0,1.0,3.0,17.0,30.0,1.0,1.0,1.0,22.0,,1.0,,26.0,2.0,1.0,11.0,,3.0,3.0,,3.0,3.0,40.0,156.0,2.0,0.4651162790697674,0.4761904761904761,0.7391304347826086,0.365079365079365,0.3333333333333333,0.4666666666666667,0.365079365079365,0.4387755102040816,0.4166666666666667,0.3043478260869565,0.4813664596273292,0.4333333333333333,0.4605263157894737,0.5057803468208093,0.4705882352941176,0.4878048780487805,0.391304347826087,0.0158730158730158,0.1224489795918367,0.081081081081081,0.2,0.0185185185185185,21.58351409978308,0.5925925925925926,,0.0736196319018405,0.0304347826086956,0.1727748691099476,0.0227272727272727,0.1271186440677966,0.0270935960591133,0.0394736842105263,0.0103092783505154,0.0526315789473684,0.03125,0.0547945205479452,0.0597014925373134,0.1739130434782608,0.1641791044776119,0.1929824561403508,0.0246913580246913,1.0,0.2298136645962732,0.5945945945945946,0.6470588235294118,0.6818181818181818,0.186335403726708,0.3333333333333333,0.4166666666666667,0.2,0.1925465838509316,0.3548387096774194,0.3928571428571428,0.2727272727272727,0.0559006211180124,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3354037267080745,0.3703703703703703,0.3773584905660377,0.75,0.6,0.3333333333333333,0.3333333333333333,0.0666666666666666,,,0.1333333333333333,0.5,1.0,0.2105263157894736,0.5,0.2894736842105263,0.4545454545454545,0.6211180124223602,0.3703703703703703,0.5215322981366459,0.5575,0.5024092105263157,0.0647058823529411,0.102803738317757,,0.096590909090909,0.2272727272727272,9.27142857142857,25.46666666666667,0.195244055068836,4.0,3.0,2.0,0.0208333333333333,0.1052631578947368,4.0,,1.0,,,,2.0,2.0,,,,1.0,0.5,,0.0967741935483871,,,,True,,,,
1630526,1610612740,Jeremiah Robinson-Earl,Jeremiah Robinson-Earl,1630526,NOP,14032.0,234,-51.0,463,484,127.0,93.0,60.0,947,16.0,24.0,2.0,4.0,6.0,7.0,5.0,9.0,,3.0,4.0,9.0,,,5.0,16.0,,1.0,1.0,2.0,21.0,36.0,9.0,25.0,12.0,81.0,567,3.0,5.0,,1.0,11.0,10.0,13.0,2.0,4.0,6.0,32.0,34.0,8.0,27.0,,6.0,16.0,5.0,4.0,,12.0,8.0,20.0,8.0,,7.0,4.0,1.0,48.0,8.0,11.0,16.0,13.0,2.0,31.0,20.0,51.0,1.0,11.0,6.0,5.0,4.0,,1.0,1.0,,3.0,1.0,5.0,2.0,,10.0,12.0,,,,8.0,1.0,,,15.0,1.0,,6.0,,1.0,,1.0,1.0,1.0,32.0,127.0,,0.8095238095238095,0.9444444444444444,1.0,0.36,,0.5,0.36,0.5833333333333334,0.6,0.7692307692307693,0.5655737704918032,0.5,0.7647058823529411,0.5955882352941176,0.6875,0.8,0.4098360655737705,,0.1111111111111111,0.0416666666666666,0.3333333333333333,,13.568773234200744,0.8,0.2222222222222222,0.1181818181818181,0.0846153846153846,0.125,0.0727272727272727,0.1218487394957983,0.0791666666666666,0.1458333333333333,0.0545454545454545,0.037037037037037,,0.0754716981132075,0.125,0.2,0.1111111111111111,0.1489361702127659,0.037037037037037,1.0,0.3934426229508196,0.6666666666666666,0.6956521739130435,0.875,0.1475409836065573,0.5555555555555556,0.8333333333333334,0.6,0.0491803278688524,,,,0.1475409836065573,0.4444444444444444,0.4444444444444444,1.0,0.2622950819672131,0.3125,0.3125,1.0,0.6666666666666666,0.5,,,,,0.1666666666666666,,,0.4117647058823529,0.8571428571428571,0.1176470588235294,0.5,0.8032786885245902,0.3125,0.5979368852459017,0.62954,0.5704647058823529,0.0909090909090909,0.1463414634146341,,0.1358024691358024,0.3950617283950617,3.844444444444445,24.580000000000005,0.2742980561555075,2.0,2.0,2.0,0.0975609756097561,0.1176470588235294,5.0,1.0,,,,0.0909090909090909,1.0,,,,,,0.5,,,,,,True,,,,
1641810,1610612740,Antonio Reeves,Antonio Reeves,1641810,NOP,5309.0,88,-4.0,172,178,48.0,39.0,29.0,350,4.0,7.0,2.0,2.0,,,1.0,4.0,1.0,1.0,3.0,9.0,,,9.0,13.0,,,2.0,2.0,6.0,12.0,12.0,22.0,1.0,49.0,229,2.0,3.0,,,4.0,,,4.0,9.0,,12.0,6.0,6.0,30.0,6.0,4.0,13.0,9.0,2.0,,3.0,2.0,5.0,1.0,1.0,3.0,,,12.0,3.0,1.0,4.0,3.0,,7.0,4.0,11.0,1.0,3.0,1.0,2.0,,1.0,,1.0,,,,1.0,,,1.0,1.0,,,,1.0,,,,1.0,1.0,,1.0,,1.0,1.0,,1.0,1.0,12.0,48.0,,0.5,0.75,0.8333333333333334,0.5454545454545454,,0.4444444444444444,0.5454545454545454,0.5,0.6666666666666666,,0.7058823529411765,0.6666666666666666,0.6666666666666666,0.7205882352941176,0.6666666666666666,0.6666666666666666,0.6470588235294118,,0.1666666666666666,0.1428571428571428,0.25,,17.073170731707318,,,0.0666666666666666,0.0196078431372549,0.0930232558139534,0.0789473684210526,0.0795454545454545,0.0449438202247191,0.0666666666666666,,,0.1,0.0526315789473684,0.05,0.1666666666666666,0.1071428571428571,0.0666666666666666,0.0714285714285714,1.0,0.2058823529411764,0.5714285714285714,0.6666666666666666,0.25,0.1176470588235294,0.25,0.3333333333333333,1.0,0.0294117647058823,1.0,1.0,1.0,0.2647058823529412,0.3333333333333333,0.3333333333333333,1.0,0.3823529411764705,0.6923076923076923,0.6923076923076923,0.7777777777777778,0.6666666666666666,1.0,,,,,,,,,,0.2222222222222222,1.0,0.8529411764705882,0.6923076923076923,0.5572911764705882,0.5395,0.5557833333333334,0.0294117647058823,0.0833333333333333,,0.0816326530612244,0.2448979591836734,4.816666666666666,24.76363636363636,0.2790697674418604,7.0,,,0.0714285714285714,0.7777777777777778,,,,,,,2.0,,,,,,0.2857142857142857,,,,,,True,,,,
203901,1610612740,Elfrid Payton,Elfrid Payton,203901,NOP,3908.0,65,-1.0,137,138,16.0,14.0,16.0,275,1.0,5.0,,,,1.0,6.0,11.0,1.0,2.0,,,,,,,,,,,8.0,18.0,,,1.0,17.0,160,,,,,1.0,1.0,2.0,,,1.0,3.0,2.0,14.0,,,,,,2.0,,19.0,7.0,26.0,5.0,2.0,14.0,2.0,3.0,59.0,1.0,,5.0,4.0,,9.0,1.0,10.0,,6.0,4.0,2.0,8.0,,6.0,1.0,,2.0,,9.0,,1.0,3.0,7.0,,,1.0,2.0,,1.0,,2.0,,,1.0,,1.0,1.0,,1.0,,3.0,16.0,,0.125,0.125,,,,,,0.4444444444444444,,0.5,0.4444444444444444,,0.5,0.4473684210526316,0.5,0.5,,,0.1111111111111111,0.2,0.0909090909090909,,18.30065359477124,0.8888888888888888,,0.1379310344827586,,0.108695652173913,0.0344827586206896,0.12,0.0172413793103448,,,,,0.1578947368421052,0.125,,0.1351351351351351,,,,0.2777777777777778,0.2,0.25,,0.6111111111111112,0.5454545454545454,0.6,0.1666666666666666,0.1111111111111111,0.5,0.5,,,,,,,,,,,,,,,,,,,0.5,,,,0.2777777777777778,,0.5022222222222221,,0.6036,0.0526315789473684,0.0526315789473684,,0.0588235294117647,0.1764705882352941,7.955555555555557,,0.1167883211678832,,,,0.0526315789473684,,1.0,,,,,,,,,,,,,,,,,,True,,,,
1631288,1610612740,Jamal Cain,Jamal Cain,1631288,NOP,2922.0,49,-58.0,96,102,39.0,22.0,13.0,198,1.0,2.0,,1.0,1.0,1.0,2.0,7.0,,,1.0,3.0,,1.0,,3.0,,,,3.0,3.0,9.0,1.0,6.0,1.0,10.0,143,,2.0,,1.0,1.0,3.0,5.0,1.0,5.0,,9.0,6.0,,3.0,,,3.0,,,,2.0,1.0,3.0,,1.0,1.0,1.0,,7.0,2.0,2.0,2.0,3.0,1.0,6.0,4.0,10.0,1.0,2.0,2.0,,,,,1.0,,,,1.0,1.0,,4.0,10.0,,1.0,,2.0,1.0,,,2.0,,,1.0,,2.0,2.0,,2.0,,9.0,39.0,2.0,1.0,1.0,1.0,0.1666666666666666,,0.2,0.1666666666666666,0.3333333333333333,,0.6,0.3,,0.45,0.3125,0.125,0.45,0.4,,,,,,15.178571428571429,,0.3333333333333333,0.1304347826086956,0.0526315789473684,0.08,0.1052631578947368,0.1041666666666666,0.0701754385964912,,0.0952380952380952,,,,0.1666666666666666,0.3333333333333333,0.0625,0.1111111111111111,0.1111111111111111,,0.1333333333333333,0.5,0.5,1.0,0.4666666666666667,0.2857142857142857,0.2857142857142857,1.0,,,,,0.2,0.3333333333333333,0.3333333333333333,1.0,0.2,,,,0.3333333333333333,,,0.3333333333333333,,,,,,0.1,1.0,0.3,,0.5333333333333333,,0.4963499999999999,0.6096,0.4933749999999999,0.0625,0.1,,0.1,0.9,7.411111111111111,24.03333333333333,0.40625,2.0,,,0.1538461538461538,0.2,1.0,,,,,,1.0,,,,,,0.5,,,,,,True,,,,
1641998,1610612740,Trey Jemison III,Trey Jemison III,1641998,NOP,2753.0,46,8.0,83,89,24.0,30.0,16.0,172,5.0,8.0,2.0,3.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,6.0,10.0,,,3.0,15.0,89,2.0,3.0,,,5.0,1.0,1.0,,,3.0,5.0,8.0,4.0,,,2.0,,,2.0,,4.0,,4.0,,,2.0,2.0,,8.0,1.0,6.0,6.0,1.0,,7.0,7.0,14.0,,1.0,1.0,,,,,2.0,,,,2.0,,,6.0,11.0,,1.0,2.0,2.0,,,,4.0,,,2.0,,,,,,,5.0,24.0,,0.6666666666666666,0.8,,,,,,0.6,0.6666666666666666,1.0,0.6,0.6666666666666666,1.0,0.625,0.625,0.8333333333333334,,,0.2,0.25,,,13.72549019607843,,,0.0434782608695652,0.2068965517241379,0.1935483870967742,0.0769230769230769,0.1296296296296296,0.1666666666666666,0.1111111111111111,0.2857142857142857,0.1666666666666666,0.2,0.1111111111111111,,,0.1,0.3636363636363636,,,0.8,0.625,0.8333333333333334,0.6,0.2,0.5,0.5,1.0,,,,,,,,,,,,,1.0,0.6666666666666666,,,,,,,,1.0,1.0,,,0.8,,0.60751,0.6350000000000001,0.6122,0.1666666666666666,0.1666666666666666,,0.3333333333333333,0.3333333333333333,2.76,,0.2891566265060241,,,,,,1.0,,,,,,,,,,,,,,,,,,True,,,,
1631255,1610612740,Karlo Matković,Karlo Matković,1631255,NOP,4703.0,78,-11.0,169,165,55.0,41.0,22.0,334,6.0,7.0,4.0,5.0,4.0,4.0,4.0,6.0,,,3.0,3.0,,,,2.0,,,,,10.0,13.0,3.0,5.0,1.0,30.0,218,4.0,5.0,,,8.0,5.0,6.0,,,1.0,11.0,12.0,8.0,9.0,,8.0,2.0,,1.0,,1.0,2.0,3.0,2.0,,1.0,,,8.0,3.0,5.0,4.0,11.0,,15.0,8.0,23.0,1.0,3.0,2.0,1.0,2.0,,2.0,2.0,,,,4.0,,1.0,9.0,13.0,,,1.0,2.0,,,,1.0,1.0,,1.0,,5.0,3.0,2.0,6.0,4.0,11.0,55.0,,0.6,1.0,1.0,0.6,,,0.6,0.7692307692307693,0.8,0.8333333333333334,0.8055555555555556,0.8,0.8333333333333334,0.8333333333333334,0.8,0.9166666666666666,0.2777777777777778,,0.0769230769230769,,0.1666666666666666,,11.398963730569948,0.5,,0.2682926829268293,0.15625,0.1081081081081081,0.0697674418604651,0.1923076923076923,0.1066666666666666,0.2,0.1333333333333333,0.1428571428571428,,0.2857142857142857,0.25,0.2727272727272727,0.0909090909090909,0.1333333333333333,0.25,0.6666666666666666,0.3888888888888889,0.8571428571428571,0.8571428571428571,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.8,1.0,,,,,0.1666666666666666,1.0,1.0,1.0,0.1111111111111111,,,,1.0,0.8,,,,,,,,0.6666666666666666,1.0,,,0.6666666666666666,,0.5443555555555556,0.6823333333333333,0.5646,0.0555555555555555,0.0769230769230769,,0.2666666666666666,0.3666666666666666,3.0615384615384613,24.76,0.3254437869822485,,,,0.0967741935483871,,,,,,,,,,1.0,1.0,,,,,,,,,True,,,,
1628971,1610612740,Bruce Brown,Bruce Brown,1628971,NOP,433.0,7,2.0,15,16,9.0,4.0,,31,,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,20,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,,1.0,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,9.0,2.0,,,,,,,,,,,,,,,,,,,,,,,13.333333333333334,1.0,,0.125,,,,0.1111111111111111,,,,,,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,0.4907,,0.4907,,,,,,3.3,,0.6,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1627742,1610612740,Brandon Ingram,Brandon Ingram,1627742,NOP,19449.0,324,-46.0,645,637,137.0,101.0,86.0,1282,20.0,29.0,4.0,5.0,6.0,8.0,20.0,47.0,22.0,41.0,,5.0,,,26.0,61.0,4.0,10.0,5.0,12.0,62.0,117.0,26.0,66.0,21.0,223.0,774,10.0,16.0,4.0,10.0,35.0,12.0,21.0,5.0,13.0,3.0,42.0,54.0,70.0,69.0,9.0,4.0,61.0,26.0,13.0,2.0,34.0,21.0,55.0,11.0,10.0,23.0,5.0,6.0,131.0,2.0,8.0,23.0,21.0,2.0,46.0,10.0,56.0,4.0,10.0,5.0,5.0,21.0,2.0,10.0,11.0,1.0,11.0,,32.0,,6.0,12.0,23.0,2.0,,5.0,28.0,1.0,,,25.0,2.0,2.0,10.0,1.0,7.0,3.0,4.0,7.0,2.0,42.0,135.0,1.0,0.4354838709677419,0.45,0.8846153846153846,0.3939393939393939,0.4,0.3846153846153846,0.3939393939393939,0.5299145299145299,0.625,0.5714285714285714,0.5519125683060109,0.6153846153846154,0.5735294117647058,0.572538860103627,0.6481481481481481,0.5714285714285714,0.360655737704918,0.0303030303030303,0.1111111111111111,0.0689655172413793,0.1914893617021276,0.0327868852459016,30.32345013477089,0.65625,0.1333333333333333,0.1296296296296296,0.048780487804878,0.1513157894736842,0.0139860139860139,0.1401273885350318,0.0325732899022801,,0.0886075949367088,0.0277777777777777,,0.0746268656716417,0.1176470588235294,0.2962962962962963,0.1769911504424778,0.0769230769230769,0.05,0.2857142857142857,0.1584699453551912,0.6896551724137931,0.7407407407407407,0.5,0.2568306010928962,0.425531914893617,0.5263157894736842,0.4,0.2240437158469945,0.5365853658536586,0.5641025641025641,0.4090909090909091,0.0273224043715847,,,,0.3333333333333333,0.4262295081967213,0.4406779661016949,0.8846153846153846,0.1923076923076923,0.8,,,,,0.3846153846153846,0.4,0.75,0.2352941176470588,0.75,0.3529411764705882,0.4166666666666667,0.5191256830601093,0.4262295081967213,0.4989051912568307,0.4922562499999999,0.4856470588235295,0.0572916666666666,0.08,0.0149253731343283,0.1569506726457399,0.1883408071748878,10.470940170940173,26.003030303030297,0.2124031007751938,1.0,1.0,1.0,0.0192307692307692,0.0294117647058823,3.0,,,,1.0,,,,,,,,,,0.048780487804878,,,,False,,,,
1627749,1610612740,Dejounte Murray,Dejounte Murray,1627749,NOP,39979.0,666,-90.0,1404,1384,332.0,387.0,153.0,2788,40.0,68.0,3.0,5.0,8.0,16.0,33.0,81.0,16.0,48.0,7.0,17.0,1.0,2.0,26.0,90.0,4.0,11.0,6.0,24.0,89.0,197.0,33.0,107.0,71.0,348.0,1655,4.0,16.0,5.0,13.0,29.0,17.0,50.0,7.0,25.0,26.0,81.0,50.0,128.0,66.0,33.0,2.0,90.0,26.0,13.0,,90.0,55.0,145.0,35.0,20.0,54.0,23.0,13.0,345.0,6.0,5.0,67.0,38.0,6.0,111.0,11.0,122.0,3.0,44.0,30.0,14.0,45.0,8.0,31.0,23.0,9.0,14.0,,68.0,4.0,17.0,12.0,41.0,1.0,5.0,2.0,51.0,1.0,,,84.0,7.0,,35.0,3.0,9.0,6.0,3.0,9.0,4.0,81.0,330.0,9.0,0.2808988764044944,0.2840909090909091,0.6666666666666666,0.308411214953271,0.3846153846153846,0.28,0.308411214953271,0.4517766497461929,0.25,0.34,0.4555921052631579,0.396551724137931,0.3666666666666666,0.5102639296187683,0.453125,0.4602272727272727,0.3519736842105263,,0.065989847715736,0.1029411764705882,0.0493827160493827,,25.54653341661461,0.6617647058823529,0.25,0.125,0.0136239782016348,0.2196721311475409,0.019543973941368,0.1724137931034483,0.016320474777448,0.0075187969924812,0.0168539325842696,0.0178571428571428,0.0135135135135135,0.0542635658914728,0.1596638655462184,0.2142857142857142,0.2088888888888889,0.25,0.0182926829268292,0.4444444444444444,0.2236842105263158,0.5882352941176471,0.6557377049180327,0.3,0.2664473684210526,0.4074074074074074,0.4285714285714285,0.2424242424242424,0.1578947368421052,0.3333333333333333,0.3478260869565217,0.3125,0.0559210526315789,0.4117647058823529,0.4117647058823529,0.8571428571428571,0.2960526315789473,0.2888888888888888,0.2888888888888888,0.6153846153846154,0.1724137931034483,0.6,0.3333333333333333,0.0689655172413793,0.5,1.0,0.3793103448275862,0.3636363636363636,0.75,0.2133333333333333,0.5,0.32,0.25,0.5756578947368421,0.2888888888888888,0.5229866776315789,0.5178972222222222,0.4978179999999999,0.1134328358208955,0.1555555555555555,0.0272727272727272,0.0833333333333333,0.2327586206896551,8.774111675126903,25.719626168224305,0.2364672364672364,1.0,6.0,5.0,0.0214592274678111,0.0133333333333333,6.0,,,,,,1.0,3.0,,,,,1.0,,0.0416666666666666,,,,False,,,,
