EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DefensiveGoaltends,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,SecondChanceArc3FGM,PtsPutbacks,LostBallTurnovers,Travels,SecondChanceTurnovers,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,FTOffRebounds,Transition Take Fouls Drawn,OffFTReboundPct,HeaveAttempts,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,on,Clear Path Fouls,Transition Take Fouls,Corner3PctBlocked,OffensiveGoaltends,HeaveMakes,Defensive 3 Seconds Violations
1631212,1610612743,Peyton Watson,Peyton Watson,1631212,DEN,79329.0,1322,22,2710,2753,682,606,295,5463,105.0,158,9.0,12.0,33.0,45.0,27.0,71.0,1.0,10.0,28.0,61.0,3.0,3.0,17.0,9.0,46.0,6.0,1.0,15.0,133.0,239,37.0,107.0,82.0,459,3177,12.0,21.0,5.0,9.0,5.0,44.0,40.0,64.0,8.0,32.0,30.0,134.0,210.0,56.0,111.0,,45.0,9.0,31.0,,53.0,26.0,79.0,18.0,8.0,28.0,19.0,6.0,184.0,14.0,26.0,84.0,50.0,11.0,145,42.0,187,9.0,45.0,31.0,14.0,31.0,2.0,18.0,16.0,4.0,47,13.0,60.0,91.0,3.0,4.0,77.0,3.0,117.0,11.0,,57.0,,7.0,58.0,32.0,71.0,37.0,134.0,678,0.7894736842105263,0.8267716535433071,1.0,0.34579439252336447,0.5555555555555556,0.25,0.3490566037735849,0.5564853556485355,0.5714285714285714,0.625,0.5447976878612717,0.65,0.5416666666666666,0.575187969924812,0.6666666666666666,0.5826086956521739,0.3092485549132948,,0.1297071129707113,0.13924050632911392,0.1267605633802817,,,14.58469587965991,0.6595744680851063,0.16176470588235295,0.07633587786259542,0.03857566765578635,0.12481426448736999,0.02857142857142857,0.10090361445783133,0.03436426116838488,0.044534412955465584,0.029508196721311476,0.02564102564102564,0.057777777777777775,0.08074534161490683,0.10185185185185185,0.12871287128712872,0.1130952380952381,0.06293706293706294,0.5211267605633803,0.45664739884393063,0.6645569620253164,0.7720588235294118,0.819047619047619,0.20520231213872833,0.38028169014084506,0.43548387096774194,0.7037037037037037,0.028901734104046242,0.1,0.1,,0.17630057803468208,0.45901639344262296,0.45901639344262296,1.0,0.1329479768786127,0.1956521739130435,0.1956521739130435,1.0,0.4,0.75,0.1,1.0,1.0,0.2,0.46875,0.7333333333333333,0.17708333333333334,0.15625,0.06666666666666667,0.7658959537572254,0.2,0.5796944927536233,0.5243173913043477,0.5898515624999999,0.14540816326530612,0.2,,0.09586056644880174,0.29193899782135074,4.246861924686192,24.599999999999998,0.25166051660516603,5.0,0.3333333333333333,7.0,2.0,12.0,13.0,2.0,4.0,3.0,1.0,1.0,13.0,7.0,6.0,4.0,22.0,2.0,6.0,0.04918032786885246,0.04,0.3333333333333333,1.0,0.4117647058823529,2.0,1.0,0.02702702702702703,1.0,2.0,,False,,1.0,,,,
1641816,1610612743,Hunter Tyson,Hunter Tyson,1641816,DEN,15269.0,254,-46,528,541,175,134,70,1069,15.0,19,1.0,3.0,5.0,6.0,1.0,4.0,2.0,4.0,5.0,14.0,1.0,2.0,5.0,6.0,24.0,1.0,2.0,7.0,18.0,27,11.0,38.0,13.0,82,630,2.0,7.0,1.0,3.0,2.0,9.0,7.0,10.0,4.0,12.0,3.0,29.0,26.0,10.0,30.0,3.0,24.0,6.0,4.0,1.0,3.0,8.0,11.0,6.0,2.0,1.0,2.0,,30.0,10.0,5.0,10.0,14.0,3.0,27,17.0,44,1.0,5.0,3.0,2.0,6.0,1.0,3.0,7.0,2.0,13,4.0,17.0,27.0,,1.0,11.0,,15.0,1.0,,7.0,,1.0,3.0,3.0,5.0,2.0,29.0,175,0.7222222222222222,0.8125,0.9090909090909091,0.2894736842105263,0.3333333333333333,0.3333333333333333,0.2894736842105263,0.6666666666666666,0.2857142857142857,0.7,0.5307692307692308,0.35,0.5909090909090909,0.5694444444444444,0.4090909090909091,0.6304347826086957,0.5846153846153846,0.02631578947368421,0.14814814814814814,0.05263157894736842,0.75,,0.041666666666666664,13.754045307443366,0.46153846153846156,0.2727272727272727,0.12612612612612611,0.03731343283582089,0.07518796992481203,0.07751937984496124,0.09836065573770492,0.057034220532319393,0.02564102564102564,0.029850746268656716,0.07476635514018691,0.25,0.08333333333333333,0.13333333333333333,0.08163265306122448,0.05714285714285714,0.03333333333333333,0.4,0.2923076923076923,0.7894736842105263,0.8333333333333334,0.7333333333333333,0.06153846153846154,0.25,1.0,1.0,0.06153846153846154,0.5,0.5,0.5,0.2153846153846154,0.35714285714285715,0.35714285714285715,0.8,0.36923076923076925,0.25,0.2608695652173913,1.0,0.3,0.3333333333333333,0.2,0.5,1.0,0.1,0.2727272727272727,0.8333333333333334,0.22727272727272727,0.3181818181818182,0.2857142857142857,0.8769230769230769,0.25,0.5638353846153846,0.5733374999999999,0.5500659090909091,0.09859154929577464,0.21212121212121213,,0.10975609756097561,0.35365853658536583,4.788888888888888,25.34473684210527,0.3314393939393939,1.0,,2.0,,4.0,3.0,2.0,,1.0,1.0,1.0,2.0,,2.0,,,,1.0,0.07142857142857142,0.09090909090909091,,,0.4,2.0,,0.16666666666666666,,1.0,,False,,,,,,
203967,1610612743,Dario Šarić,Dario Šarić,203967,DEN,12176.0,203,-43,408,409,92,68,45,817,9.0,18,4.0,5.0,2.0,5.0,2.0,9.0,1.0,3.0,2.0,4.0,,,,5.0,22.0,1.0,2.0,4.0,12.0,30,7.0,26.0,7.0,52,452,4.0,5.0,,1.0,1.0,9.0,3.0,8.0,2.0,4.0,,12.0,16.0,8.0,21.0,,22.0,5.0,8.0,,12.0,10.0,22.0,8.0,2.0,9.0,3.0,,54.0,2.0,12.0,16.0,19.0,,35,14.0,49,,7.0,3.0,4.0,10.0,2.0,7.0,4.0,,14,4.0,10.0,18.0,,3.0,15.0,1.0,10.0,,,5.0,,,1.0,1.0,1.0,,12.0,92,0.6666666666666666,0.8,1.0,0.2692307692307692,,0.5,0.2692307692307692,0.4,0.8,0.375,0.4017857142857143,0.6666666666666666,0.5,0.4262295081967213,0.6428571428571429,0.5,0.4642857142857143,,0.26666666666666666,0.3333333333333333,0.2222222222222222,,,16.233766233766232,0.7142857142857143,,0.1792452830188679,0.10619469026548672,0.1568627450980392,0.02,0.16826923076923078,0.06572769953051644,0.12,0.07317073170731707,0.023255813953488372,0.17142857142857143,0.20754716981132076,0.1111111111111111,0.15853658536585366,0.15,,,0.32142857142857145,0.5,0.75,0.6666666666666666,0.16071428571428573,0.2222222222222222,0.2857142857142857,0.5,0.05357142857142857,0.3333333333333333,0.3333333333333333,1.0,0.07142857142857142,0.5,0.5,1.0,0.39285714285714285,0.22727272727272727,0.22727272727272727,1.0,0.8333333333333334,0.8,,,,0.16666666666666666,0.4166666666666667,0.4,,0.3333333333333333,0.5,0.7857142857142857,0.22727272727272727,0.5228258928571429,0.6450166666666668,0.4866791666666667,0.08196721311475409,0.14285714285714285,,0.17307692307692307,0.23076923076923078,4.840000000000001,25.565384615384616,0.22549019607843138,,0.5,,,4.0,3.0,1.0,1.0,1.0,,4.0,,,,,,1.0,,0.13636363636363635,,,,,,,,,,,False,,,,,,
201599,1610612743,DeAndre Jordan,DeAndre Jordan,201599,DEN,30701.0,512,-50,1026,1038,118,139,123,2064,62.0,86,17.0,28.0,4.0,4.0,6.0,22.0,,,,,,,,,,,,,68.0,108,,,17.0,153,1218,19.0,36.0,,,7.0,45.0,4.0,5.0,,,,8.0,102.0,34.0,,,,,13.0,,32.0,9.0,41.0,8.0,1.0,13.0,18.0,1.0,91.0,18.0,39.0,66.0,63.0,14.0,143,57.0,200,7.0,12.0,9.0,3.0,15.0,3.0,7.0,15.0,,30,1.0,35.0,55.0,,,47.0,,39.0,6.0,,22.0,,1.0,15.0,4.0,15.0,7.0,8.0,117,0.75,0.9272727272727272,,,,,,0.6296296296296297,0.5277777777777778,0.8,0.6296296296296297,0.5277777777777778,0.8,0.612,0.5232558139534884,0.6666666666666666,,,0.12037037037037036,0.06976744186046512,0.3181818181818182,,,13.213981244671782,0.5,0.6086956521739131,0.26582278481012656,0.1482889733840304,0.24719101123595505,0.08866995073891626,0.25595238095238093,0.1223175965665236,0.14942528735632185,0.1328125,0.0650887573964497,0.18055555555555555,0.31496062992125984,0.2631578947368421,0.2393617021276596,0.26582278481012656,0.2692307692307692,0.4666666666666667,0.7962962962962963,0.7209302325581395,0.775,0.7419354838709677,0.2037037037037037,0.2727272727272727,0.4,0.8333333333333334,,,,,,,,,,,,,0.7777777777777778,0.6071428571428571,,,,,0.8,1.0,,,,0.7962962962962963,,0.6252768518518518,0.5958033333333334,0.6711199999999999,0.1774193548387097,0.1774193548387097,,0.29411764705882354,0.05228758169934641,2.3055555555555554,,0.11500974658869395,2.0,0.11764705882352941,,,26.0,8.0,1.0,6.0,8.0,,9.0,,,,,11.0,1.0,1.0,0.1875,0.20588235294117646,,,,,,,,,,False,,1.0,,3.0,,
203999,1610612743,Nikola Jokić,Nikola Jokić,203999,DEN,124612.0,2077,433,4366,4356,1231,911,497,8722,246.0,350,58.0,103.0,69.0,99.0,233.0,425.0,32.0,64.0,8.0,12.0,1.0,1.0,2.0,104.0,244.0,9.0,33.0,69.0,511.0,839,112.0,256.0,285.0,1643,5121,89.0,156.0,3.0,10.0,36.0,223.0,149.0,246.0,34.0,71.0,151.0,551.0,690.0,332.0,288.0,48.0,225.0,103.0,52.0,1.0,378.0,199.0,577.0,135.0,64.0,272.0,75.0,31.0,1353.0,47.0,120.0,216.0,303.0,23.0,542,169.0,711,63.0,100.0,79.0,21.0,123.0,33.0,79.0,58.0,3.0,181,47.0,65.0,132.0,3.0,3.0,326.0,3.0,352.0,43.0,7.0,134.0,5.0,53.0,35.0,18.0,37.0,20.0,546.0,1220,0.675146771037182,0.7615894039735099,0.8571428571428571,0.4375,0.3,0.4788732394366197,0.46638655462184875,0.6090584028605482,0.5705128205128205,0.6056910569105691,0.6200913242009133,0.5632530120481928,0.6309148264984227,0.6579581993569131,0.5930851063829787,0.68625,0.23378995433789954,0.00390625,0.06197854588796186,0.05714285714285714,0.07294117647058823,0.015625,0.004098360655737705,28.721470410018178,0.6795580110497238,0.27710843373493976,0.2882968601332065,0.11439466158245949,0.2147117296222664,0.06266666666666666,0.25230918813806513,0.09282934963868816,0.12470588235294118,0.1353211009174312,0.050173010380622836,0.27167630057803466,0.30677290836653387,0.270935960591133,0.20767195767195767,0.236,0.1598984771573604,0.5405405405405406,0.319634703196347,0.7028571428571428,0.7454545454545455,0.6382113821138211,0.3881278538812785,0.548235294117647,0.5913705583756346,0.7124463519313304,0.058447488584474884,0.5,0.5079365079365079,0.6875,0.010958904109589041,0.6666666666666666,0.6666666666666666,1.0,0.2228310502283105,0.4262295081967213,0.4279835390946502,0.8461538461538461,0.6204819277108434,0.5631067961165048,0.006024096385542169,1.0,1.0,0.05421686746987952,0.31230283911671924,0.696969696969697,0.006309148264984227,0.21766561514195584,0.4782608695652174,0.5534246575342465,0.4577777777777778,0.5170087604846224,0.5387692913385826,0.5039636963696367,0.11670864819479429,0.14408602150537633,0.019157088122605363,0.1357273280584297,0.33536214242239804,5.823361144219309,28.968750000000004,0.28195144296839214,,0.1206896551724138,1.0,2.0,116.0,44.0,6.0,15.0,9.0,,29.0,2.0,1.0,1.0,1.0,16.0,10.0,47.0,0.0425531914893617,0.10465116279069768,0.2222222222222222,1.0,0.5,2.0,3.0,0.017391304347826087,18.0,,,False,,1.0,,1.0,1.0,3.0
1629618,1610612743,Jalen Pickett,Jalen Pickett,1629618,DEN,14033.0,234,15,462,464,133,171,59,926,4.0,7,,1.0,2.0,2.0,5.0,9.0,4.0,10.0,3.0,12.0,1.0,2.0,4.0,9.0,21.0,,,5.0,13.0,26,12.0,33.0,2.0,64,512,2.0,5.0,1.0,2.0,,7.0,6.0,12.0,1.0,9.0,2.0,17.0,14.0,12.0,27.0,9.0,20.0,9.0,1.0,,23.0,9.0,32.0,8.0,1.0,12.0,8.0,3.0,73.0,3.0,2.0,13.0,8.0,,21,5.0,26,2.0,5.0,5.0,,5.0,1.0,3.0,4.0,1.0,9,2.0,6.0,14.0,,1.0,2.0,,3.0,1.0,,2.0,,,1.0,,1.0,,17.0,133,0.5384615384615384,0.5384615384615384,0.75,0.36363636363636365,0.5,0.1111111111111111,0.375,0.5,0.4,0.5,0.5254237288135594,0.5,0.35714285714285715,0.5333333333333333,0.5,0.38636363636363635,0.559322033898305,,0.038461538461538464,,0.1111111111111111,,,12.897196261682243,0.5555555555555556,,0.06837606837606838,0.0196078431372549,0.10743801652892562,0.02586206896551724,0.08823529411764706,0.022935779816513763,0.0625,,0.02127659574468085,0.03333333333333333,0.04477611940298507,0.2,0.10752688172043011,0.10714285714285714,0.06666666666666667,,0.11864406779661017,0.5714285714285714,0.5714285714285714,0.75,0.15254237288135594,0.5555555555555556,0.625,0.6,0.1694915254237288,0.4,0.4,0.25,0.2033898305084746,0.25,0.25,1.0,0.3559322033898305,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.14285714285714285,,0.2857142857142857,0.5,1.0,,0.09523809523809523,1.0,0.19047619047619047,0.23809523809523808,,0.6779661016949152,0.45,0.5066359649122807,0.5103500000000001,0.47652,0.03333333333333333,0.07407407407407407,,0.109375,0.265625,10.392307692307693,26.545454545454543,0.2878787878787879,,,1.0,,,2.0,1.0,,1.0,,,,,,,1.0,1.0,,,0.045454545454545456,,,0.25,,,,1.0,,,False,,,,,,
203932,1610612743,Aaron Gordon,Aaron Gordon,203932,DEN,71292.0,1188,238,2489,2480,586,441,293,4969,109.0,174,27.0,45.0,21.0,30.0,29.0,67.0,13.0,25.0,30.0,54.0,1.0,6.0,11.0,36.0,89.0,6.0,4.0,11.0,151.0,266,66.0,143.0,118.0,618,2881,29.0,54.0,4.0,12.0,14.0,84.0,28.0,47.0,9.0,22.0,31.0,114.0,166.0,136.0,171.0,27.0,89.0,36.0,30.0,,88.0,43.0,131.0,31.0,12.0,64.0,18.0,6.0,305.0,15.0,51.0,69.0,68.0,7.0,144,67.0,211,26.0,20.0,16.0,4.0,34.0,7.0,26.0,25.0,5.0,59,15.0,47.0,70.0,3.0,5.0,115.0,6.0,145.0,15.0,,75.0,,4.0,9.0,6.0,9.0,3.0,112.0,580,0.5496688741721855,0.6384615384615384,0.8636363636363636,0.46153846153846156,0.3333333333333333,0.4090909090909091,0.46153846153846156,0.5676691729323309,0.5370370370370371,0.5957446808510638,0.6112469437652812,0.5303030303030303,0.6014492753623188,0.653276955602537,0.5675675675675675,0.6551724137931034,0.34963325183374083,,0.11278195488721804,0.11494252873563218,0.14925373134328357,,,18.831858407079647,0.576271186440678,0.14285714285714285,0.11021069692058347,0.08947368421052632,0.12343470483005367,0.033185840707964605,0.11649659863945579,0.06457925636007827,0.15384615384615385,0.05084745762711865,0.03197674418604651,0.10176991150442478,0.12714776632302405,0.08,0.10817307692307693,0.16783216783216784,0.16049382716049382,0.3333333333333333,0.4254278728606357,0.6264367816091954,0.7077922077922078,0.5963302752293578,0.16381418092909536,0.43283582089552236,0.5087719298245614,0.5172413793103449,0.061124694376528114,0.52,0.52,0.23076923076923078,0.13202933985330073,0.5555555555555556,0.5555555555555556,0.9666666666666667,0.2176039119804401,0.4044943820224719,0.4044943820224719,0.7777777777777778,0.6818181818181818,0.6,0.09090909090909091,0.16666666666666666,1.0,0.09090909090909091,0.43478260869565216,0.7,0.15942028985507245,0.15942028985507245,0.36363636363636365,0.7750611246943765,0.4044943820224719,0.5755616136919317,0.612316037735849,0.5894014492753622,0.15991471215351813,0.23006134969325154,,0.13592233009708737,0.18446601941747573,4.662030075187969,24.931468531468532,0.23543591803937325,,0.14814814814814814,5.0,3.0,42.0,8.0,3.0,2.0,3.0,,2.0,,,,,3.0,2.0,3.0,0.03,0.037037037037037035,0.5,0.3333333333333333,0.45454545454545453,1.0,,0.014705882352941176,,2.0,,False,,,,1.0,,
1641725,1610612743,Trey Alexander,Trey Alexander,1641725,DEN,2528.0,42,-4,95,95,36,49,12,190,1.0,2,,,,,1.0,3.0,1.0,4.0,1.0,2.0,,,,,3.0,,,2.0,3.0,9,1.0,5.0,1.0,10,101,,,,,,,,2.0,,2.0,1.0,1.0,6.0,,3.0,,3.0,,,,2.0,1.0,3.0,1.0,,2.0,,,7.0,,,,3.0,1.0,4,,4,,,,,1.0,,,1.0,,2,1.0,3.0,4.0,,,1.0,,2.0,,,1.0,,,1.0,,1.0,,1.0,36,1.0,1.0,1.0,0.2,,,0.2,0.3333333333333333,,,0.32142857142857145,,,0.3333333333333333,,0.1,0.35714285714285715,,,,,,,15.74074074074074,0.5,0.5,0.14285714285714285,,,,0.06976744186046512,,,,,0.3333333333333333,0.1,,,,,,0.14285714285714285,0.5,0.5,1.0,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.2857142857142857,0.25,0.25,1.0,0.14285714285714285,0.5,0.5,1.0,0.21428571428571427,,,,,,,,,,,,,0.5,,0.5,,0.5046821428571427,,0.4851,0.06666666666666667,0.1,,,0.1,12.011111111111111,25.060000000000002,0.37894736842105264,,,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,False,,,,,,
1642461,1610612743,Spencer Jones,Spencer Jones,1642461,DEN,3652.0,61,-16,132,134,46,53,17,266,3.0,5,,1.0,1.0,2.0,2.0,5.0,,,,5.0,,,3.0,,2.0,,,1.0,5.0,10,,7.0,2.0,12,148,1.0,3.0,,,,2.0,1.0,4.0,,4.0,2.0,4.0,8.0,2.0,,,2.0,,,,,2.0,2.0,1.0,1.0,,,,6.0,3.0,2.0,2.0,,,2,5.0,7,1.0,3.0,3.0,,3.0,,3.0,,,3,1.0,6.0,7.0,,,1.0,,2.0,,,,,1.0,2.0,1.0,2.0,1.0,4.0,46,0.8,1.0,,,,,,0.5,0.3333333333333333,0.25,0.29411764705882354,0.3333333333333333,0.125,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.4117647058823529,,,,,,,13.81578947368421,1.0,,,0.07692307692307693,0.0625,0.08571428571428572,0.03389830508474576,0.08196721311475409,0.1,,0.07692307692307693,,,,,0.3333333333333333,0.08333333333333333,0.5,0.29411764705882354,0.6,0.6,1.0,0.29411764705882354,0.4,0.4,0.5,,,,,0.29411764705882354,,,,0.11764705882352941,,,,0.3333333333333333,,,,,,0.25,0.5,0.375,0.125,,0.7058823529411765,,0.5494558823529413,0.48965000000000003,0.54945,,,,0.16666666666666666,0.3333333333333333,5.94,24.014285714285712,0.3484848484848485,,,,,2.0,,,1.0,,,1.0,,,,,1.0,1.0,1.0,0.2,0.1111111111111111,,,,,,,,,,False,,,,,,
1641790,1610612743,PJ Hall,PJ Hall,1641790,DEN,1924.0,32,-11,64,66,19,41,10,130,3.0,5,2.0,3.0,1.0,1.0,3.0,3.0,,,,,,,,1.0,4.0,1.0,1.0,2.0,6.0,8,1.0,4.0,,15,68,2.0,3.0,,1.0,,4.0,3.0,3.0,1.0,2.0,,9.0,8.0,4.0,3.0,,4.0,1.0,2.0,,1.0,1.0,2.0,1.0,,1.0,,,5.0,2.0,1.0,2.0,4.0,,6,3.0,9,,,,,1.0,,,,,1,,3.0,7.0,,1.0,,,,,,,,,2.0,1.0,3.0,,9.0,19,0.6666666666666666,0.8,1.0,0.25,,0.5,0.25,0.75,0.6666666666666666,1.0,0.625,0.5,0.9,0.625,0.5,0.9,0.3333333333333333,,0.25,0.4,,,,17.105263157894736,1.0,,0.25,0.07692307692307693,0.13333333333333333,0.08333333333333333,0.1935483870967742,0.08108108108108109,0.25,,0.058823529411764705,0.2,0.2,1.0,0.15384615384615385,,,,0.4166666666666667,0.6,1.0,0.6666666666666666,0.25,1.0,1.0,0.6666666666666666,,,,,,,,,0.3333333333333333,0.25,0.25,1.0,0.75,0.6666666666666666,,,,0.25,0.2,1.0,,0.4,0.5,0.75,0.25,0.5217416666666667,,0.45735000000000003,,,,0.26666666666666666,0.6,4.6625,26.0,0.296875,,0.5,,,2.0,1.0,,1.0,,,,1.0,1.0,,,1.0,2.0,,,0.14285714285714285,,,,,,,,,,False,,,,,,
