EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,Loose Ball Fouls Drawn,BlockedShortMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,OffShortMidRangeReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,FTOffRebounds,SecondChanceTurnovers,Transition Take Fouls,Charge Fouls Drawn,Blocked3s,BlockedArc3,DefensiveGoaltends,Defensive 3 Seconds Violations,OffFTReboundPct,OffLongMidRangeReboundPct,PtsUnassisted3s,HeaveAttempts,StepOutOfBoundsTurnovers,Charge Fouls,Technical Free Throw Trips,LongMidRangePctBlocked,Corner3PctBlocked,BlockedCorner3,on,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Transition Take Fouls Drawn,3SecondViolations,OffensiveGoaltends,Clear Path Fouls
1630208,1610612766,Nick Richards,Nick Richards,1630208,CHA,24082.0,401,-81.0,811,816,168.0,177.0,117,1627,50.0,77.0,17.0,26.0,9.0,15.0,8.0,26.0,1.0,3.0,,,,,,,,,,,59.0,106,,,52.0,170,956,18.0,31.0,,,53.0,12.0,20.0,,,19.0,43.0,74.0,44.0,,30.0,,,19.0,,14.0,10.0,24.0,8.0,2.0,7.0,4.0,58.0,15.0,32.0,54.0,35.0,6.0,95,47.0,142,2.0,7.0,6.0,1.0,16.0,6.0,15.0,2.0,10.0,2.0,31.0,5.0,25.0,45,5.0,6.0,53.0,3.0,78.0,8.0,35.0,8.0,25.0,19.0,,25.0,43.0,167.0,8.0,0.6271186440677966,0.8409090909090909,,,,,,0.5566037735849056,0.5806451612903226,0.6,0.5566037735849056,0.5806451612903226,0.6,0.6028368794326241,0.6309523809523809,0.6515151515151515,,,0.1792452830188679,0.14285714285714285,0.3076923076923077,,18.124341412012644,0.5161290322580645,0.2727272727272727,0.1881720430107527,0.15384615384615385,0.25,0.07614213197969544,0.22139303482587064,0.11604938271604938,0.13924050632911392,0.06329113924050633,0.14634146341463414,0.2236842105263158,0.21428571428571427,0.25142857142857145,0.24390243902439024,0.07142857142857142,0.7264150943396226,0.6493506493506493,0.7575757575757576,0.6,0.24528301886792453,0.3076923076923077,0.4444444444444444,0.75,0.02830188679245283,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.8387096774193549,0.6538461538461539,0.058823529411764705,,,,,,,0.75,0.6,,,0.7264150943396226,,0.5935443396226416,0.5603227272727274,0.5787000000000001,0.2631578947368421,0.2631578947368421,0.31176470588235294,0.2529411764705882,3.2358490566037736,,0.20715166461159062,,,17.0,3.0,3.0,6.0,6.0,14.0,4.0,0.18681318681318682,0.1282051282051282,0.56,,,,3.0,,2.0,,,3.0,3.0,,0.10526315789473684,,,1.0,,,,,,False,,,,,,1.0,
1630544,1610612766,Tre Mann,Tre Mann,1630544,CHA,6756.0,113,-43.0,218,221,47.0,74.0,35,439,8.0,18.0,,1.0,3.0,4.0,7.0,14.0,2.0,4.0,3.0,6.0,2.0,3.0,6.0,14.0,1.0,1.0,1.0,2.0,17.0,36,9.0,20.0,4.0,65,272,1.0,2.0,3.0,4.0,12.0,5.0,9.0,2.0,3.0,1.0,17.0,4.0,30.0,15.0,,14.0,6.0,5.0,,7.0,5.0,12.0,4.0,1.0,5.0,2.0,29.0,,1.0,3.0,6.0,,9,1.0,10,,1.0,1.0,,7.0,2.0,4.0,1.0,5.0,,11.0,2.0,4.0,8,2.0,1.0,5.0,,4.0,1.0,2.0,1.0,1.0,1.0,,1.0,17.0,47.0,,0.11764705882352941,0.11764705882352941,0.5555555555555556,0.45,0.75,0.6666666666666666,0.45,0.4722222222222222,0.5,0.5555555555555556,0.5446428571428571,0.9166666666666666,0.6666666666666666,0.5603448275862069,0.8571428571428571,0.7083333333333334,0.35714285714285715,,0.1388888888888889,0.16666666666666666,0.07142857142857142,,26.5625,0.6363636363636364,,0.12244897959183673,0.017543859649122806,0.06,,0.09090909090909091,0.008771929824561403,0.041666666666666664,,0.17391304347826086,0.05555555555555555,0.125,0.075,,,0.32142857142857145,0.4444444444444444,0.5333333333333333,0.125,0.25,0.5,0.5384615384615384,0.14285714285714285,0.07142857142857142,0.5,0.6666666666666666,,0.10714285714285714,0.5,0.5,0.6666666666666666,0.25,0.42857142857142855,0.42857142857142855,0.5,0.16666666666666666,,,0.5,0.6666666666666666,0.5,0.16666666666666666,1.0,,0.3333333333333333,0.75,0.16666666666666666,0.5,0.6785714285714286,0.42857142857142855,0.5185491071428572,0.587325,0.5423749999999999,0.03508771929824561,0.05405405405405406,0.18461538461538463,0.26153846153846155,6.452777777777778,25.965000000000003,0.21559633027522937,1.0,1.0,1.0,,1.0,,,,,,,,0.08333333333333333,1.0,,1.0,,,,,,,,,12.0,,1.0,,,0.25,,,False,,,,,,,
1631217,1610612766,Moussa Diabaté,Moussa Diabaté,1631217,CHA,61002.0,1017,-188.0,2004,2021,548.0,584.0,332,4025,111.0,164.0,34.0,59.0,24.0,43.0,29.0,64.0,,1.0,,2.0,,,,2.0,,1.0,,1.0,140.0,229,,4.0,62.0,342,2340,39.0,73.0,,1.0,92.0,35.0,61.0,,1.0,28.0,98.0,210.0,70.0,,46.0,2.0,,20.0,1.0,23.0,25.0,48.0,19.0,6.0,11.0,6.0,121.0,54.0,92.0,87.0,96.0,12.0,195,147.0,342,11.0,35.0,17.0,18.0,30.0,19.0,22.0,3.0,11.0,5.0,52.0,15.0,40.0,90,12.0,6.0,95.0,4.0,100.0,11.0,45.0,11.0,31.0,21.0,,32.0,98.0,547.0,11.0,0.75,0.8974358974358975,,,,,,0.611353711790393,0.5342465753424658,0.5737704918032787,0.6008583690987125,0.527027027027027,0.5645161290322581,0.6151079136690647,0.5476190476190477,0.6049382716049383,0.017167381974248927,0.25,0.08733624454148471,0.09146341463414634,0.078125,0.5,13.755731554814506,0.5769230769230769,0.25,0.23587223587223588,0.16974169741697417,0.1858974358974359,0.10567514677103718,0.20914285714285713,0.13865147198480532,0.19170984455958548,0.10761154855643044,0.2222222222222222,0.26666666666666666,0.2033898305084746,0.18333333333333332,0.19444444444444445,0.1527777777777778,0.703862660944206,0.676829268292683,0.7449664429530202,0.7297297297297297,0.27467811158798283,0.453125,0.4915254237288136,0.8275862068965517,0.004291845493562232,,,,0.008583690987124463,,,,0.008583690987124463,,,,0.7972972972972973,0.576271186440678,0.23529411764705882,,,,0.013513513513513514,,,0.6935483870967742,0.5581395348837209,0.016129032258064516,,0.721030042918455,,0.599138626609442,0.5783140350877194,0.5797209677419356,0.16853932584269662,0.17110266159695817,0.26900584795321636,0.28654970760233917,3.1903930131004374,25.625,0.27345309381237526,,,14.0,6.0,3.0,22.0,10.0,15.0,14.0,0.16363636363636364,0.1,0.46875,,,1.0,7.0,,,1.0,1.0,2.0,,0.019230769230769232,0.13513513513513514,,,1.0,1.0,,,,,False,,,,,,1.0,
1641706,1610612766,Brandon Miller,Brandon Miller,1641706,CHA,38642.0,644,-149.0,1302,1302,217.0,284.0,189,2604,29.0,43.0,7.0,9.0,2.0,2.0,30.0,73.0,7.0,27.0,8.0,20.0,3.0,6.0,60.0,189.0,7.0,20.0,7.0,38.0,66.0,143,68.0,209.0,51.0,387,1504,12.0,18.0,10.0,26.0,56.0,10.0,21.0,8.0,40.0,21.0,65.0,62.0,70.0,162.0,10.0,184.0,60.0,13.0,1.0,42.0,23.0,65.0,16.0,7.0,34.0,4.0,153.0,9.0,10.0,37.0,28.0,5.0,70,19.0,89,6.0,16.0,13.0,3.0,23.0,13.0,29.0,6.0,10.0,2.0,52.0,8.0,15.0,52,1.0,10.0,54.0,1.0,61.0,3.0,22.0,5.0,13.0,8.0,,15.0,63.0,216.0,3.0,0.4696969696969697,0.5081967213114754,0.7941176470588235,0.3253588516746411,0.38461538461538464,0.2,0.3333333333333333,0.46153846153846156,0.6666666666666666,0.47619047619047616,0.4772727272727273,0.6136363636363636,0.36065573770491804,0.5079365079365079,0.6222222222222222,0.4513888888888889,0.59375,0.004784688995215311,0.09090909090909091,0.13953488372093023,0.0821917808219178,0.005291005291005291,28.168089297439263,0.4423076923076923,0.15625,0.1037037037037037,0.029411764705882353,0.11746031746031746,0.025139664804469275,0.1111111111111111,0.027220630372492838,0.03759398496240601,0.025089605734767026,0.11304347826086956,0.11926605504587157,0.043478260869565216,0.128,0.07692307692307693,0.031088082901554404,0.12215909090909091,0.6744186046511628,0.7837837837837838,0.4827586206896552,0.20738636363636365,0.410958904109589,0.44776119402985076,0.43333333333333335,0.07670454545454546,0.25925925925925924,0.2692307692307692,0.5714285714285714,0.056818181818181816,0.4,0.4,1.0,0.5369318181818182,0.31746031746031744,0.3191489361702128,0.7666666666666667,0.20454545454545456,0.7777777777777778,0.2857142857142857,0.13636363636363635,0.5,1.0,0.45454545454545453,0.35,0.7142857142857143,0.03278688524590164,1.0,0.6229508196721312,0.18421052631578946,0.7159090909090909,0.32608695652173914,0.5218291066282422,0.5308326086956521,0.4738570175438597,0.06702412868632708,0.13580246913580246,0.14470284237726097,0.16795865633074936,8.032867132867132,26.90526315789474,0.16666666666666666,1.0,2.0,2.0,4.0,8.0,1.0,5.0,10.0,3.0,0.03289473684210526,0.02531645569620253,0.6666666666666666,0.03278688524590164,0.5,,2.0,,1.0,2.0,1.0,2.0,,,,42.0,5.0,1.0,,4.0,0.037037037037037035,,1.0,False,1.0,3.0,0.014218009478672985,,,,
201959,1610612766,Taj Gibson,Taj Gibson,201959,CHA,19962.0,333,-116.0,668,666,156.0,135.0,88,1334,25.0,45.0,12.0,16.0,7.0,9.0,8.0,19.0,2.0,6.0,1.0,2.0,,,,,,,,,35.0,70,1.0,2.0,12.0,85,765,13.0,20.0,,,28.0,8.0,14.0,,,3.0,19.0,42.0,28.0,3.0,22.0,,,10.0,,9.0,8.0,17.0,6.0,2.0,4.0,2.0,42.0,12.0,28.0,30.0,23.0,4.0,57,40.0,97,3.0,8.0,6.0,2.0,5.0,3.0,15.0,2.0,2.0,2.0,20.0,5.0,24.0,44,8.0,5.0,18.0,,20.0,1.0,6.0,5.0,15.0,8.0,,15.0,19.0,156.0,4.0,0.6,0.875,1.0,0.5,,,0.5,0.5,0.65,0.5714285714285714,0.5069444444444444,0.65,0.5714285714285714,0.5182926829268293,0.6086956521739131,0.5277777777777778,0.027777777777777776,,0.14285714285714285,0.17777777777777778,0.10526315789473684,,13.116883116883116,0.25,0.25,0.1513157894736842,0.13725490196078433,0.1595744680851064,0.07692307692307693,0.15588235294117647,0.1111111111111111,0.17391304347826086,0.08,0.18518518518518517,0.15492957746478872,0.07407407407407407,0.1643835616438356,0.14285714285714285,0.11538461538461539,0.625,0.5555555555555556,0.6756756756756757,0.56,0.2638888888888889,0.42105263157894735,0.47058823529411764,0.625,0.08333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.027777777777777776,0.5,0.5,1.0,,,,,0.8,0.75,0.08333333333333333,,,,,,,0.6428571428571429,0.7777777777777778,,,0.6527777777777778,,0.5569756944444444,0.5531588235294119,0.56755,0.07792207792207792,0.08,0.32941176470588235,0.2235294117647059,4.647142857142857,23.35,0.23353293413173654,,,2.0,3.0,4.0,6.0,7.0,8.0,3.0,0.14285714285714285,0.06451612903225806,0.5333333333333333,,,,2.0,,1.0,,,,3.0,,0.03333333333333333,,,,,,,,,False,,,,,,2.0,
203552,1610612766,Seth Curry,Seth Curry,203552,CHA,54367.0,906,-130.0,1817,1805,399.0,423.0,248,3622,20.0,25.0,7.0,7.0,3.0,5.0,15.0,49.0,34.0,68.0,28.0,50.0,4.0,6.0,41.0,104.0,8.0,17.0,10.0,19.0,69.0,142,69.0,154.0,29.0,374,2097,12.0,22.0,12.0,23.0,64.0,16.0,37.0,17.0,31.0,7.0,90.0,82.0,56.0,183.0,6.0,104.0,41.0,7.0,,28.0,25.0,53.0,14.0,11.0,15.0,11.0,131.0,13.0,7.0,44.0,32.0,5.0,81,20.0,101,6.0,22.0,16.0,6.0,20.0,12.0,9.0,3.0,8.0,1.0,29.0,4.0,21.0,47,4.0,1.0,44.0,3.0,33.0,4.0,11.0,4.0,5.0,2.0,,7.0,90.0,397.0,3.0,0.5942028985507246,0.6212121212121212,0.8840579710144928,0.44805194805194803,0.5217391304347826,0.5483870967741935,0.44805194805194803,0.4859154929577465,0.5454545454545454,0.43243243243243246,0.5827702702702703,0.6666666666666666,0.6102941176470589,0.6038961038961039,0.6847826086956522,0.6338028169014085,0.5202702702702703,,0.04929577464788732,0.04,0.12244897959183673,,15.886524822695037,0.6896551724137931,0.09803921568627451,0.07862407862407862,0.014256619144602852,0.09361702127659574,0.029017857142857144,0.08665906499429875,0.021299254526091587,0.012738853503184714,0.02849002849002849,0.06748466257668712,0.08241758241758242,0.0967741935483871,0.09819121447028424,0.07228915662650602,0.04081632653061224,0.08445945945945946,0.8,0.8333333333333334,0.3,0.16554054054054054,0.30612244897959184,0.3488372093023256,0.6666666666666666,0.22972972972972974,0.5,0.5,0.7352941176470589,0.16891891891891891,0.56,0.56,0.9642857142857143,0.35135135135135137,0.3942307692307692,0.3942307692307692,0.8292682926829268,0.15555555555555556,1.0,0.14285714285714285,0.13333333333333333,0.6666666666666666,1.0,0.37777777777777777,0.47058823529411764,0.875,0.07352941176470588,0.6,0.27941176470588236,0.5263157894736842,0.6047297297297297,0.3942307692307692,0.49788013698630096,0.49257857142857153,0.46657499999999985,0.04276315789473684,0.0738255033557047,0.1711229946524064,0.24064171122994651,11.585211267605633,25.245098039215684,0.21959273527793066,7.0,12.0,4.0,2.0,3.0,3.0,3.0,2.0,6.0,0.011673151750972763,0.030927835051546393,0.2857142857142857,0.17647058823529413,0.5833333333333334,,1.0,,1.0,2.0,2.0,,,,0.025974025974025976,24.0,,1.0,,4.0,,,,False,1.0,2.0,0.012903225806451613,,,,
1631209,1610612766,Isaiah Wong,Isaiah Wong,1631209,CHA,15928.0,265,-6.0,531,530,184.0,176.0,67,1061,9.0,23.0,1.0,1.0,5.0,13.0,15.0,38.0,4.0,11.0,1.0,4.0,,,12.0,29.0,1.0,2.0,5.0,12.0,28.0,72,13.0,33.0,25.0,120,554,4.0,4.0,1.0,2.0,15.0,10.0,29.0,5.0,12.0,5.0,40.0,22.0,34.0,30.0,2.0,28.0,12.0,13.0,,16.0,12.0,28.0,9.0,3.0,8.0,5.0,68.0,7.0,7.0,11.0,7.0,,18,14.0,32,1.0,11.0,6.0,5.0,12.0,8.0,6.0,1.0,4.0,1.0,18.0,5.0,12.0,21,1.0,1.0,24.0,2.0,34.0,2.0,17.0,1.0,,,,,40.0,183.0,1.0,0.39285714285714285,0.4074074074074074,0.7692307692307693,0.3939393939393939,0.5,0.4166666666666667,0.40625,0.3888888888888889,1.0,0.3448275862068966,0.4523809523809524,0.9166666666666666,0.4268292682926829,0.49586776859504134,0.9375,0.4444444444444444,0.3142857142857143,,0.18055555555555555,0.2608695652173913,0.15789473684210525,,22.749590834697216,0.6666666666666666,,0.08333333333333333,0.050359712230215826,0.07432432432432433,0.06140350877192982,0.07758620689655173,0.05533596837944664,0.0625,0.06666666666666667,0.08108108108108109,0.029411764705882353,0.23076923076923078,0.06779661016949153,0.1,0.02127659574468085,0.21904761904761905,0.391304347826087,0.5294117647058824,0.4444444444444444,0.3619047619047619,0.39473684210526316,0.46875,0.4,0.10476190476190476,0.36363636363636365,0.4,0.25,0.0380952380952381,0.25,0.25,1.0,0.2761904761904762,0.41379310344827586,0.41379310344827586,0.75,0.16666666666666666,1.0,,,,,0.3333333333333333,0.5,1.0,0.3170731707317073,0.38461538461538464,0.2926829268292683,0.4166666666666667,0.5333333333333333,0.42857142857142855,0.4902528846153847,0.46564999999999995,0.4977199999999999,0.14166666666666666,0.19540229885057472,0.125,0.3333333333333333,7.99722222222222,27.00909090909091,0.3465160075329567,,,4.0,3.0,2.0,,,,3.0,0.025974025974025976,0.041666666666666664,,,,,4.0,,1.0,,,,,,0.14285714285714285,9.0,1.0,,,,0.09090909090909091,,,False,,,,,,,
1641733,1610612766,Nick Smith Jr.,Nick Smith Jr.,1641733,CHA,76541.0,1276,-357.0,2602,2587,632.0,619.0,333,5189,24.0,43.0,3.0,7.0,5.0,8.0,63.0,149.0,23.0,54.0,21.0,61.0,4.0,6.0,73.0,221.0,10.0,18.0,11.0,48.0,110.0,246,94.0,282.0,34.0,536,3066,14.0,28.0,14.0,24.0,71.0,26.0,59.0,16.0,62.0,21.0,121.0,86.0,134.0,237.0,,219.0,73.0,19.0,4.0,76.0,49.0,125.0,36.0,13.0,46.0,25.0,299.0,7.0,6.0,59.0,33.0,8.0,100,13.0,113,4.0,17.0,11.0,6.0,58.0,41.0,21.0,5.0,17.0,4.0,79.0,16.0,40.0,73,2.0,2.0,36.0,3.0,37.0,3.0,11.0,5.0,5.0,2.0,1.0,6.0,119.0,627.0,4.0,0.39090909090909093,0.39090909090909093,0.8404255319148937,0.3333333333333333,0.5833333333333334,0.25806451612903225,0.3357142857142857,0.44715447154471544,0.5,0.4406779661016949,0.4753787878787879,0.6730769230769231,0.4132231404958678,0.49169741697416974,0.6730769230769231,0.4580152671755725,0.5340909090909091,0.014184397163120567,0.07723577235772358,0.06976744186046512,0.10738255033557047,0.013574660633484163,20.866935483870968,0.7341772151898734,0.11940298507462686,0.057692307692307696,0.008438818565400843,0.08858858858858859,0.011254019292604502,0.07431340872374798,0.009752438109527382,0.008264462809917356,0.013100436681222707,0.04838709677419355,0.046610169491525424,0.11363636363636363,0.0856610800744879,0.10077519379844961,0.013422818791946308,0.08143939393939394,0.5581395348837209,0.6,0.5416666666666666,0.2821969696969697,0.4228187919463087,0.47368421052631576,0.36507936507936506,0.10227272727272728,0.42592592592592593,0.42592592592592593,0.30434782608695654,0.11553030303030302,0.3442622950819672,0.35,1.0,0.4185606060606061,0.33031674208144796,0.3348623853211009,0.7945205479452054,0.1346153846153846,0.42857142857142855,1.0,0.11538461538461539,0.6666666666666666,1.0,0.34615384615384615,0.5555555555555556,0.8,0.06611570247933884,0.625,0.39669421487603307,0.22916666666666666,0.615530303030303,0.3333333333333333,0.5057096116504852,0.4753953125,0.4758696581196583,0.0223463687150838,0.04330708661417323,0.13246268656716417,0.22574626865671643,9.83983739837399,25.87598566308244,0.24289008455034589,5.0,14.0,1.0,5.0,9.0,2.0,2.0,1.0,4.0,0.0079155672823219,0.006097560975609756,0.16666666666666666,0.11570247933884298,0.35714285714285715,,5.0,,1.0,1.0,1.0,,,,0.011111111111111112,45.0,2.0,,,5.0,,0.01639344262295082,,False,,1.0,0.0035335689045936395,,,,1.0
1642275,1610612766,Tidjane Salaün,Tidjane Salaün,1642275,CHA,60569.0,1009,-271.0,2000,2006,577.0,538.0,296,4006,37.0,65.0,9.0,19.0,10.0,16.0,8.0,48.0,3.0,7.0,14.0,38.0,4.0,6.0,33.0,122.0,1.0,10.0,8.0,36.0,48.0,120,47.0,160.0,60.0,297,2277,9.0,22.0,5.0,16.0,38.0,16.0,35.0,10.0,45.0,37.0,99.0,66.0,30.0,126.0,16.0,122.0,33.0,18.0,6.0,34.0,24.0,58.0,15.0,9.0,19.0,9.0,140.0,36.0,25.0,86.0,66.0,13.0,165,63.0,228,11.0,27.0,17.0,10.0,26.0,14.0,20.0,4.0,12.0,5.0,46.0,11.0,35.0,68,4.0,4.0,66.0,2.0,78.0,6.0,30.0,11.0,11.0,7.0,,11.0,98.0,575.0,9.0,0.6875,0.825,0.8936170212765957,0.29375,0.3125,0.2222222222222222,0.29375,0.4,0.4090909090909091,0.45714285714285713,0.4232142857142857,0.4342105263157895,0.3875,0.4699367088607595,0.475,0.495,0.5714285714285714,0.0375,0.15,0.13846153846153847,0.1875,0.02459016393442623,15.427350427350428,0.5652173913043478,0.2653061224489796,0.16751269035532995,0.04725897920604915,0.16570327552986513,0.06896551724137931,0.1664841182913472,0.058039961941008564,0.049723756906077346,0.05867970660146699,0.19375,0.11428571428571428,0.2542372881355932,0.1784841075794621,0.11818181818181818,0.06918238993710692,0.23214285714285715,0.5692307692307692,0.6607142857142857,0.6486486486486487,0.17142857142857143,0.16666666666666666,0.20512820512820512,0.75,0.025,0.42857142857142855,0.42857142857142855,1.0,0.1357142857142857,0.3684210526315789,0.4,0.8571428571428571,0.4357142857142857,0.27049180327868855,0.2773109243697479,0.9090909090909091,0.5,0.47368421052631576,,0.15789473684210525,0.6666666666666666,0.75,0.2631578947368421,0.1,1.0,0.2,0.625,0.45,0.2222222222222222,0.8035714285714286,0.27049180327868855,0.543189350180505,0.5925,0.5136575000000001,0.10163934426229508,0.20833333333333334,0.12794612794612795,0.3333333333333333,4.980000000000002,26.254375,0.2885,2.0,9.0,5.0,6.0,1.0,7.0,4.0,5.0,7.0,0.043795620437956206,0.10619469026548672,0.45454545454545453,0.1125,0.2222222222222222,2.0,5.0,,4.0,,,,,0.03636363636363636,0.05405405405405406,15.0,,2.0,4.0,,,0.07894736842105263,,False,,1.0,0.006211180124223602,1.0,,,
203995,1610612766,Vasilije Micić,Vasilije Micić,203995,CHA,42733.0,712,-129.0,1406,1398,244.0,229.0,196,2804,25.0,50.0,3.0,6.0,5.0,7.0,9.0,43.0,13.0,44.0,,3.0,,,43.0,115.0,6.0,14.0,4.0,19.0,47.0,137,43.0,118.0,34.0,257,1583,4.0,17.0,6.0,14.0,28.0,6.0,18.0,4.0,19.0,5.0,29.0,34.0,60.0,66.0,,115.0,43.0,20.0,,84.0,38.0,122.0,23.0,15.0,53.0,25.0,282.0,7.0,8.0,31.0,28.0,1.0,60,15.0,75,6.0,13.0,11.0,2.0,49.0,34.0,20.0,4.0,15.0,7.0,69.0,10.0,20.0,40,3.0,2.0,46.0,7.0,41.0,4.0,14.0,5.0,,,,,29.0,243.0,5.0,0.3617021276595745,0.3617021276595745,0.5116279069767442,0.3644067796610169,0.42857142857142855,0.21052631578947367,0.3644067796610169,0.34306569343065696,0.23529411764705882,0.3333333333333333,0.4372549019607843,0.41935483870967744,0.32432432432432434,0.47058823529411764,0.42424242424242425,0.34523809523809523,0.4627450980392157,,0.145985401459854,0.26,0.13953488372093023,,20.984615384615385,0.7101449275362319,0.03125,0.08695652173913043,0.019656019656019656,0.08539944903581267,0.020895522388059702,0.08613138686131387,0.02021563342318059,0.013513513513513514,0.019157088122605363,0.0896551724137931,0.08943089430894309,0.07407407407407407,0.08650519031141868,0.08108108108108109,0.04225352112676056,0.19607843137254902,0.5,0.6756756756756757,0.36,0.16862745098039217,0.20930232558139536,0.24324324324324326,0.1111111111111111,0.17254901960784313,0.29545454545454547,0.3023255813953488,0.5384615384615384,0.011764705882352941,,,,0.45098039215686275,0.3739130434782609,0.3739130434782609,0.5116279069767442,0.1935483870967742,0.5,0.6666666666666666,,,,0.45161290322580644,0.42857142857142855,0.6666666666666666,0.1891891891891892,0.7142857142857143,0.5135135135135135,0.21052631578947367,0.6588235294117647,0.3739130434782609,0.5197484313725491,0.5324694444444444,0.5059716216216216,0.0599250936329588,0.09523809523809523,0.10894941634241245,0.11284046692607004,8.94890510948905,26.310169491525418,0.17354196301564723,,,2.0,6.0,6.0,1.0,,,3.0,0.02197802197802198,0.02702702702702703,,,,,6.0,,1.0,,,,,,0.025974025974025976,63.0,,,,1.0,0.022727272727272728,,,False,,2.0,0.016666666666666666,1.0,,,
