EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PtsPutbacks,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,BlockedLongMidRange,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Corner3Assists,LongMidRangeAssists,LostBallSteals,LongMidRangeFGM,PenaltyArc3FGM,StepOutOfBoundsTurnovers,Travels,Loose Ball Fouls Drawn,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyArc3Accuracy,LostBallOutOfBoundsTurnovers,Offensive Fouls,Transition Take Fouls,3SecondViolations,SecondChanceFtPoints,Loose Ball Fouls,2pt And 1 Free Throw Trips,OffArc3ReboundPct,FTDefRebounds,SecondChanceTurnovers,Technical Free Throw Trips,DefFTReboundPct,FTOffRebounds,SelfOReb,Blocked3s,BlockedArc3,OffFTReboundPct,SelfORebPct,OffAtRimReboundPct,on,SecondChanceArc3FGM,PtsUnassisted3s,Fg3aBlocked,Charge Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Transition Take Fouls Drawn,Defensive 3 Seconds Violations,OffensiveGoaltends,Clear Path Fouls
1641878,1610612766,Damion Baugh,Damion Baugh,1641878,CHA,557.0,9,-2,19,18,,,2.0,37,,1.0,,1.0,,,,,,,,,,,2,,,,,19,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.523809523809524,,,,,,,,,,,0.5,,,0.5,,,,,,,,,,,,,,,,,,0.5,,0.44665,,,,,,,4.9,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,0.14285714285714285,,0.09090909090909091,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,0.5,True,,,,,,,,,,,,,,,,,,,,,,,,
1630163,1610612766,LaMelo Ball,LaMelo Ball,1630163,CHA,91.0,2,-1,4,3,,,,7,,,,,1.0,,,,,,,,,,1,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.453,,,,,,,15.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
1628970,1610612766,Miles Bridges,Miles Bridges,1628970,CHA,116623.0,1944,-214,4000,3992,685.0,767.0,504.0,7992,208.0,314.0,101.0,270.0,32.0,39.0,104.0,6.0,21.0,97.0,326.0,37.0,73.0,319.0,616,136.0,430.0,211.0,1257.0,4625,46.0,66.0,22.0,58.0,179.0,91.0,57.0,260.0,308.0,330.0,369.0,6.0,320.0,97.0,60.0,146.0,91.0,237.0,67.0,105.0,35.0,565.0,227.0,129.0,389.0,461.0,95.0,51.0,44.0,129.0,169.0,240.0,116.0,11.0,38.0,17.0,19.0,40.0,20.0,256.0,676.0,8.0,0.4827586206896552,0.5238095238095238,0.9044117647058824,0.31627906976744186,0.3793103448275862,0.32075471698113206,0.5178571428571429,0.696969696969697,0.5,0.6370967741935484,0.5467657342657343,0.678030303030303,0.5769230769230769,0.4110898661567878,0.09740259740259741,0.08917197452229299,0.10740740740740741,27.74869109947644,0.7364341085271318,0.14793577981651376,0.21496212121212122,0.18464730290456433,0.11676646706586827,0.152,0.20245398773006135,0.2222222222222222,0.18571428571428572,0.5,0.30019120458891013,0.6624203821656051,0.7272727272727273,0.25812619502868067,0.37407407407407406,0.4190871369294606,0.32673267326732675,0.030592734225621414,0.0994263862332696,0.375,0.38613861386138615,0.9487179487179487,0.31166347992351817,0.29754601226993865,0.30124223602484473,0.8865979381443299,0.1693548387096774,0.2857142857142857,1.0,0.29838709677419356,0.37435897435897436,0.7112810707456979,0.303125,0.5354225759059748,0.5422897260273973,0.4932949197860964,0.10679611650485436,0.1657142857142857,0.1424025457438345,0.20684168655529037,5.156655844155844,25.959112149532693,0.17125,37.0,49.0,30.0,45.0,9.0,18.0,58.0,104.0,29.0,50.0,31.0,35.0,72.0,44.0,31.0,13.0,34.0,25.0,49.0,90.0,2.0,0.31868131868131866,0.5576923076923077,0.5205128205128206,0.03451676528599606,0.03121852970795569,0.03288490284005979,0.03364485981308411,0.02510460251046025,0.5576923076923077,0.3951612903225806,0.7551020408163265,0.23076923076923078,0.6666666666666666,0.09230769230769231,0.5,24.0,6.0,13.0,10.0,20.0,,6.0,2.0,0.3125,0.3448275862068966,0.5,0.273972602739726,7.0,3.0,,,21.0,8.0,32.0,0.033156498673740056,33.0,6.0,8.0,0.3793103448275862,6.0,19.0,2.0,1.0,0.07142857142857142,0.03696498054474708,0.04225352112676056,False,16.0,39.0,7.0,4.0,2.0,5.0,2.0,5.0,1.0,3.0,7.0,0.01627906976744186,0.09375,0.028846153846153848,0.012269938650306749,0.016129032258064516,0.21621621621621623,0.43243243243243246,1.0,0.011547344110854504,,,,
1628998,1610612766,Cody Martin,Cody Martin,1628998,CHA,58033.0,967,-53,1982,1996,527.0,636.0,287.0,3978,54.0,78.0,10.0,33.0,33.0,20.0,61.0,1.0,4.0,20.0,63.0,8.0,12.0,76.0,144,40.0,124.0,34.0,306.0,2260,9.0,17.0,3.0,12.0,33.0,28.0,6.0,83.0,84.0,68.0,114.0,,63.0,20.0,8.0,40.0,49.0,89.0,36.0,27.0,11.0,227.0,76.0,46.0,136.0,176.0,26.0,15.0,11.0,42.0,48.0,49.0,18.0,5.0,26.0,17.0,7.0,26.0,15.0,81.0,520.0,4.0,0.5526315789473685,0.5675675675675675,0.95,0.3225806451612903,0.25,0.3225806451612903,0.5277777777777778,0.5294117647058824,0.5074626865671642,0.46551724137931033,0.523972602739726,0.5,0.5763888888888888,0.4626865671641791,0.05555555555555555,0.07692307692307693,0.06060606060606061,14.477676636324231,0.6190476190476191,0.1038374717832957,0.14901960784313725,0.12801678908709338,0.10204081632653061,0.11170212765957446,0.0847457627118644,0.13216957605985039,0.21100917431192662,0.5769230769230769,0.291044776119403,0.6923076923076923,0.75,0.12313432835820895,0.30303030303030304,0.3225806451612903,0.7,0.12313432835820895,0.22761194029850745,0.32786885245901637,0.32786885245901637,0.95,0.23507462686567165,0.31746031746031744,0.3225806451612903,0.95,0.13793103448275862,0.25,1.0,0.27586206896551724,0.18181818181818182,0.753731343283582,0.31746031746031744,0.5566337686567167,0.5571740000000002,0.5729386363636364,0.06620209059233449,0.1111111111111111,0.10784313725490197,0.27124183006535946,7.131944444444445,24.703225806451613,0.2658930373360242,8.0,12.0,18.0,23.0,6.0,16.0,22.0,38.0,11.0,4.0,27.0,10.0,40.0,43.0,27.0,6.0,16.0,18.0,34.0,72.0,2.0,0.39285714285714285,0.5789473684210527,0.5833333333333334,0.021645021645021644,0.051330798479087454,0.03744939271255061,0.018433179723502304,0.008547008547008548,0.5555555555555556,0.41379310344827586,0.6666666666666666,0.3484848484848485,0.782608695652174,0.24242424242424243,0.375,13.0,2.0,16.0,12.0,5.0,4.0,1.0,7.0,0.36363636363636365,0.36363636363636365,0.4166666666666667,0.4166666666666667,4.0,,,,6.0,9.0,,0.06356968215158924,14.0,5.0,,0.25925925925925924,3.0,3.0,,,0.05,0.02158273381294964,0.030120481927710843,False,2.0,6.0,1.0,,2.0,8.0,,1.0,,,8.0,0.008064516129032258,,,0.015873015873015872,0.012658227848101266,0.75,0.25,1.0,0.008,,,,
1629006,1610612766,Josh Okogie,Josh Okogie,1629006,CHA,11977.0,200,28,404,403,114.0,144.0,59.0,807,13.0,18.0,4.0,18.0,2.0,4.0,12.0,1.0,3.0,6.0,18.0,2.0,5.0,17.0,38,10.0,30.0,26.0,90.0,427,5.0,9.0,2.0,5.0,21.0,8.0,7.0,29.0,20.0,14.0,30.0,,18.0,6.0,6.0,6.0,6.0,12.0,4.0,3.0,2.0,30.0,11.0,6.0,21.0,31.0,7.0,6.0,1.0,10.0,23.0,32.0,17.0,1.0,5.0,3.0,2.0,6.0,4.0,29.0,114.0,1.0,0.5882352941176471,0.6666666666666666,1.0,0.3333333333333333,0.4,0.3333333333333333,0.4473684210526316,0.5555555555555556,0.47058823529411764,0.5714285714285714,0.5487804878048781,0.6176470588235294,0.6904761904761905,0.4411764705882353,0.15789473684210525,0.05555555555555555,0.2777777777777778,19.36842105263158,0.7,0.07058823529411765,0.10891089108910891,0.0913978494623656,0.047619047619047616,0.09375,0.09090909090909091,0.09090909090909091,0.16666666666666666,0.6666666666666666,0.2647058823529412,0.7222222222222222,0.7647058823529411,0.2647058823529412,0.2222222222222222,0.3076923076923077,1.0,0.029411764705882353,0.17647058823529413,0.3333333333333333,0.36363636363636365,1.0,0.2647058823529412,0.3333333333333333,0.3333333333333333,1.0,0.21428571428571427,0.3333333333333333,1.0,0.14285714285714285,0.29411764705882354,0.7058823529411765,0.3333333333333333,0.5647000000000002,0.5387166666666666,0.5256852941176471,0.20987654320987653,0.3333333333333333,0.23333333333333334,0.32222222222222224,4.63421052631579,25.110000000000003,0.28217821782178215,4.0,6.0,2.0,2.0,1.0,3.0,5.0,9.0,4.0,4.0,7.0,1.0,10.0,24.0,15.0,2.0,3.0,3.0,6.0,16.0,,0.5,0.5555555555555556,0.6470588235294118,0.009523809523809525,0.07291666666666667,0.03980099502487562,0.020833333333333332,0.09523809523809523,0.46153846153846156,0.42857142857142855,0.6666666666666666,0.11764705882352941,1.0,0.17647058823529413,0.3333333333333333,2.0,1.0,9.0,,3.0,,,,,,,0.6,,,,,5.0,,4.0,0.06666666666666667,4.0,,,0.36363636363636365,2.0,,1.0,,0.18181818181818182,,,False,1.0,,1.0,1.0,,1.0,,,1.0,,,0.03333333333333333,,0.08333333333333333,,,,0.5,1.0,,,,,
1630163,1610612766,LaMelo Ball,LaMelo Ball,1630163,CHA,90182.0,1503,-129,3110,3092,565.0,652.0,418.0,6202,96.0,177.0,112.0,249.0,48.0,15.0,49.0,6.0,18.0,164.0,479.0,52.0,80.0,227.0,474,179.0,528.0,193.0,1184.0,3700,19.0,49.0,25.0,70.0,134.0,97.0,67.0,254.0,106.0,348.0,333.0,7.0,472.0,164.0,37.0,203.0,143.0,346.0,93.0,148.0,43.0,835.0,104.0,79.0,185.0,232.0,85.0,60.0,25.0,167.0,221.0,229.0,91.0,23.0,12.0,7.0,4.0,13.0,7.0,249.0,557.0,16.0,0.23348017621145375,0.24423963133640553,0.6201117318435754,0.3390151515151515,0.35714285714285715,0.3435700575815739,0.47890295358649787,0.3877551020408163,0.4945109780439122,0.47478991596638653,0.5340909090909091,0.5155038759689923,0.5829493087557603,0.5269461077844312,0.07805907172995781,0.05649717514124294,0.10441767068273092,34.94742667404538,0.5089820359281437,0.11951588502269289,0.1363040629095675,0.12851123595505617,0.09885931558935361,0.11589403973509933,0.1875,0.13562091503267973,0.1390728476821192,0.5384615384615384,0.17664670658682635,0.5423728813559322,0.5748502994011976,0.24850299401197604,0.4497991967871486,0.5022421524663677,0.21428571428571427,0.04790419161676647,0.04890219560878244,0.30612244897959184,0.3125,0.8,0.4780439121756487,0.34237995824634654,0.3459915611814346,0.6036585365853658,0.15126050420168066,0.3333333333333333,0.8333333333333334,0.4369747899159664,0.449438202247191,0.7035928143712575,0.3474576271186441,0.5220303571428571,0.5206456521739131,0.5014950581395349,0.0882079851439183,0.1669724770642202,0.11317567567567567,0.21452702702702703,6.788396624472575,27.6292220113852,0.18167202572347266,14.0,28.0,15.0,20.0,6.0,17.0,41.0,81.0,35.0,20.0,10.0,36.0,47.0,54.0,39.0,26.0,82.0,26.0,50.0,157.0,1.0,0.36082474226804123,0.5061728395061729,0.5252808988764045,0.0496551724137931,0.011695906432748537,0.02911392405063291,0.045576407506702415,0.023255813953488372,0.21875,0.23529411764705882,0.5,0.11235955056179775,0.75,0.09550561797752809,0.35294117647058826,50.0,12.0,15.0,19.0,29.0,11.0,8.0,10.0,0.3958333333333333,0.40425531914893614,0.42105263157894735,0.3625,14.0,20.0,3.0,,21.0,19.0,20.0,0.0078125,2.0,14.0,13.0,0.03076923076923077,1.0,20.0,1.0,,0.016129032258064516,0.036968576709796676,0.04727272727272727,False,19.0,204.0,6.0,1.0,,9.0,,4.0,1.0,,25.0,0.011363636363636364,0.020833333333333332,0.02040816326530612,0.010438413361169102,0.07792207792207792,0.14285714285714285,0.36538461538461536,0.8947368421052632,0.007518796992481203,1.0,,,
1630182,1610612766,Josh Green,Josh Green,1630182,CHA,112046.0,1867,-348,3806,3808,504.0,554.0,480.0,7614,53.0,87.0,20.0,59.0,25.0,59.0,149.0,10.0,19.0,37.0,97.0,16.0,16.0,82.0,171,96.0,246.0,49.0,501.0,4444,13.0,18.0,15.0,35.0,72.0,26.0,12.0,71.0,102.0,62.0,282.0,1.0,96.0,37.0,23.0,61.0,45.0,106.0,34.0,38.0,18.0,257.0,69.0,44.0,116.0,172.0,34.0,25.0,9.0,70.0,87.0,72.0,25.0,5.0,13.0,8.0,3.0,15.0,7.0,68.0,493.0,3.0,0.6219512195121951,0.6623376623376623,0.9791666666666666,0.3902439024390244,0.42857142857142855,0.39183673469387753,0.47953216374269003,0.7222222222222222,0.5419664268585132,0.6698113207547169,0.5591517857142857,0.6666666666666666,0.6698113207547169,0.5899280575539568,0.13450292397660818,0.16091954022988506,0.11864406779661017,11.8427069044353,0.4857142857142857,0.05238095238095238,0.0720250521920668,0.06284760845383759,0.03939393939393939,0.05405405405405406,0.07857142857142857,0.07077326343381389,0.07692307692307693,0.4666666666666667,0.20863309352517986,0.6091954022988506,0.726027397260274,0.14148681055155876,0.3389830508474576,0.38461538461538464,0.8,0.05995203836930456,0.35731414868105515,0.3959731543624161,0.4013605442176871,0.9830508474576272,0.23261390887290168,0.38144329896907214,0.38144329896907214,0.972972972972973,0.3584905660377358,0.5263157894736842,0.9,0.3018867924528302,0.35555555555555557,0.7985611510791367,0.3854166666666667,0.5698844282238441,0.5778765625000001,0.5400761363636364,0.06997742663656885,0.13020833333333334,0.1437125748502994,0.14171656686626746,6.012280701754384,24.355555555555558,0.13242249080399368,11.0,12.0,8.0,9.0,6.0,10.0,13.0,19.0,11.0,10.0,41.0,14.0,56.0,72.0,35.0,17.0,36.0,7.0,63.0,162.0,2.0,0.4230769230769231,0.6842105263157895,0.6555555555555556,0.014553014553014554,0.04187946884576098,0.02833590932509016,0.0064794816414686825,0.03333333333333333,0.5283018867924528,0.22641509433962265,0.9166666666666666,0.2,0.8888888888888888,0.2222222222222222,0.6,11.0,5.0,37.0,9.0,5.0,3.0,1.0,6.0,0.36,0.391304347826087,0.7777777777777778,0.3125,2.0,11.0,,,1.0,7.0,4.0,0.044654939106901215,3.0,7.0,,0.03896103896103896,1.0,2.0,2.0,2.0,0.012048192771084338,0.009389671361502348,0.013297872340425532,False,5.0,6.0,2.0,2.0,,21.0,1.0,6.0,,,11.0,0.008130081300813009,0.08,0.013422818791946308,,0.04878048780487805,0.5454545454545454,0.3125,1.0,0.02390438247011952,,,,
1631109,1610612766,Mark Williams,Mark Williams,1631109,CHA,63816.0,1064,-216,2188,2178,267.0,235.0,260.0,4366,199.0,275.0,50.0,125.0,5.0,,1.0,,,,1.0,,,251.0,405,,2.0,123.0,625.0,2623,54.0,92.0,,,129.0,,23.0,83.0,408.0,94.0,,,1.0,,21.0,47.0,55.0,102.0,37.0,19.0,19.0,259.0,135.0,133.0,289.0,414.0,29.0,15.0,14.0,57.0,119.0,154.0,82.0,7.0,45.0,25.0,19.0,49.0,24.0,83.0,264.0,7.0,0.8127490039840638,0.9807692307692307,,,,,0.6197530864197531,0.5869565217391305,0.6167076167076168,0.5869565217391305,0.6620762711864406,0.6262135922330098,0.7545454545454545,0.004914004914004914,0.05185185185185185,0.04363636363636364,0.072,21.20240480961924,0.5087719298245614,0.284796573875803,0.22613065326633167,0.2518796992481203,0.275,0.3004484304932735,0.2619047619047619,0.228,0.21649484536082475,0.4897959183673469,0.6756756756756757,0.7236363636363636,0.7566539923954373,0.3071253071253071,0.4,0.43103448275862066,0.92,0.012285012285012284,0.002457002457002457,,,,0.002457002457002457,,,,,,,,,0.6805896805896806,,0.582917705735661,0.5863694444444442,0.5920976744186046,0.17634408602150536,0.1771058315334773,0.2064,0.1328,3.5392592592592593,26.1,0.12202925045703839,49.0,83.0,26.0,31.0,,,30.0,43.0,,86.0,41.0,84.0,125.0,28.0,22.0,6.0,28.0,6.0,54.0,94.0,1.0,,0.6976744186046512,0.6976744186046512,0.1407035175879397,0.08086785009861933,0.11322463768115942,0.13707165109034267,0.10071942446043165,0.7839195979899497,0.9021739130434783,0.5903614457831325,0.7209302325581395,0.8387096774193549,,,18.0,9.0,6.0,2.0,,,5.0,7.0,0.4,0.4,1.0,,5.0,12.0,,,21.0,13.0,24.0,0.07336956521739131,21.0,6.0,,0.4375,,20.0,4.0,1.0,,0.14925373134328357,0.1791044776119403,False,,,1.0,,,3.0,,,3.0,9.0,4.0,0.5,,1.0,,0.05333333333333334,0.14285714285714285,,,,1.0,4.0,,
1629610,1610612766,DaQuan Jeffries,DaQuan Jeffries,1629610,CHA,53540.0,892,-138,1772,1782,397.0,420.0,218.0,3554,31.0,64.0,16.0,38.0,8.0,25.0,66.0,2.0,7.0,21.0,69.0,7.0,12.0,52.0,110,46.0,135.0,20.0,262.0,2127,7.0,13.0,4.0,14.0,34.0,29.0,4.0,49.0,78.0,26.0,132.0,1.0,68.0,21.0,16.0,25.0,21.0,46.0,15.0,15.0,10.0,113.0,48.0,35.0,85.0,114.0,17.0,12.0,5.0,30.0,23.0,25.0,12.0,1.0,18.0,8.0,8.0,19.0,15.0,49.0,397.0,1.0,0.75,0.78,0.9565217391304348,0.34074074074074073,0.2857142857142857,0.34328358208955223,0.4727272727272727,0.5384615384615384,0.49387755102040815,0.48148148148148145,0.5097276264591439,0.5483870967741935,0.4803921568627451,0.5510204081632653,0.14545454545454545,0.140625,0.15789473684210525,14.103194103194102,0.5666666666666667,0.085995085995086,0.10526315789473684,0.09617612977983778,0.05952380952380952,0.09550561797752809,0.13114754098360656,0.09289617486338798,0.15555555555555556,0.7894736842105263,0.2612244897959184,0.484375,0.5636363636363636,0.15510204081632653,0.42105263157894735,0.5,0.625,0.0326530612244898,0.2693877551020408,0.3787878787878788,0.3787878787878788,1.0,0.2816326530612245,0.30434782608695654,0.30434782608695654,0.9047619047619048,0.25925925925925924,0.2857142857142857,1.0,0.25925925925925924,0.24489795918367346,0.8122448979591836,0.3088235294117647,0.5565064377682404,0.5569749999999999,0.5447229166666666,0.046875,0.09917355371900827,0.1297709923664122,0.18702290076335878,5.005454545454545,24.910447761194025,0.22404063205417607,6.0,9.0,7.0,11.0,5.0,17.0,12.0,20.0,7.0,4.0,16.0,10.0,29.0,23.0,13.0,2.0,13.0,10.0,62.0,89.0,2.0,0.2413793103448276,0.6,0.45918367346938777,0.021052631578947368,0.04092071611253197,0.03002309468822171,0.01953125,0.05263157894736842,0.8709677419354839,0.3333333333333333,0.6666666666666666,0.22448979591836735,0.6363636363636364,0.3469387755102041,0.29411764705882354,6.0,,10.0,5.0,2.0,1.0,3.0,3.0,0.625,0.7142857142857143,0.4,0.16666666666666666,5.0,1.0,,,8.0,1.0,1.0,0.037162162162162164,2.0,3.0,,0.0425531914893617,3.0,2.0,1.0,1.0,0.06666666666666667,0.015748031496062992,0.011904761904761904,False,2.0,6.0,,,,2.0,,,,1.0,7.0,,0.125,,,0.058823529411764705,0.6666666666666666,0.2857142857142857,1.0,,,,,
1630208,1610612766,Nick Richards,Nick Richards,1630208,CHA,26424.0,440,-75,893,897,200.0,209.0,131.0,1790,53.0,81.0,10.0,29.0,3.0,,1.0,,,,,,,64.0,113,,1.0,59.0,187.0,1060,21.0,35.0,,,62.0,,22.0,52.0,82.0,46.0,,,,,19.0,17.0,11.0,28.0,8.0,8.0,5.0,67.0,58.0,41.0,107.0,158.0,17.0,7.0,10.0,33.0,58.0,87.0,40.0,8.0,26.0,19.0,7.0,26.0,14.0,52.0,199.0,8.0,0.640625,0.8541666666666666,,,,,0.5663716814159292,0.6,0.5614035087719298,0.6,0.6111111111111112,0.6458333333333334,0.7027027027027027,0.008771929824561403,0.168141592920354,0.13580246913580246,0.27586206896551724,17.748091603053435,0.5151515151515151,0.20297029702970298,0.25217391304347825,0.22916666666666666,0.14942528735632185,0.25287356321839083,0.21428571428571427,0.2553191489361702,0.23809523809523808,0.5384615384615384,0.7105263157894737,0.654320987654321,0.7571428571428571,0.2543859649122807,0.3448275862068966,0.47619047619047616,0.8,0.02631578947368421,0.008771929824561403,,,,,,,,,,,,,0.7192982456140351,,0.5924885964912281,0.5628521739130435,0.5952260869565218,0.27586206896551724,0.2777777777777778,0.3315508021390374,0.27807486631016043,3.2336283185840706,24.5,0.22396416573348266,19.0,28.0,12.0,18.0,,,15.0,23.0,,32.0,17.0,34.0,51.0,7.0,6.0,3.0,16.0,6.0,27.0,48.0,,,0.6521739130434783,0.6521739130434783,0.15454545454545454,0.07589285714285714,0.11486486486486487,0.18947368421052632,0.1276595744680851,0.6037735849056604,0.8,0.6785714285714286,0.782608695652174,0.6666666666666666,,,3.0,4.0,1.0,1.0,,1.0,2.0,6.0,0.3333333333333333,0.3333333333333333,1.0,,2.0,7.0,,,20.0,5.0,9.0,0.062146892655367235,8.0,3.0,,0.3076923076923077,,2.0,,,,0.06451612903225806,0.14285714285714285,False,,,,,2.0,3.0,,,,3.0,4.0,,,,,0.0975609756097561,0.10526315789473684,,,,,3.0,1.0,
1629684,1610612766,Grant Williams,Grant Williams,1629684,CHA,28743.0,479,10,975,979,213.0,283.0,136.0,1954,17.0,24.0,9.0,20.0,5.0,5.0,16.0,1.0,2.0,22.0,58.0,6.0,14.0,27.0,49,27.0,74.0,31.0,166.0,1133,5.0,10.0,2.0,8.0,18.0,16.0,13.0,48.0,44.0,10.0,81.0,,58.0,22.0,5.0,13.0,24.0,37.0,15.0,8.0,3.0,98.0,25.0,39.0,64.0,82.0,13.0,5.0,8.0,28.0,43.0,37.0,13.0,6.0,11.0,7.0,4.0,13.0,9.0,45.0,206.0,4.0,0.8148148148148148,0.88,1.0,0.36486486486486486,0.25,0.36486486486486486,0.5510204081632653,0.5,0.5487804878048781,0.4444444444444444,0.5886524822695035,0.47368421052631576,0.6857142857142857,0.6016260162601627,0.10204081632653061,0.08333333333333333,0.15,14.95575221238938,0.4642857142857143,0.18309859154929578,0.1091703056768559,0.14479638009049775,0.22641509433962265,0.12195121951219512,0.2,0.09289617486338798,0.17391304347826086,0.6923076923076923,0.1951219512195122,0.7083333333333334,0.7727272727272727,0.16260162601626016,0.45,0.5294117647058824,0.7777777777777778,0.04065040650406504,0.13008130081300814,0.3125,0.3125,1.0,0.4715447154471545,0.3793103448275862,0.38596491228070173,1.0,0.1111111111111111,0.5,1.0,0.3333333333333333,0.5384615384615384,0.7967479674796748,0.3793103448275862,0.5400158536585367,0.5200590909090909,0.5013346153846154,0.0962962962962963,0.21311475409836064,0.10843373493975904,0.2891566265060241,6.10204081632653,25.678378378378376,0.21846153846153846,3.0,4.0,4.0,4.0,1.0,2.0,7.0,10.0,7.0,4.0,12.0,5.0,18.0,18.0,10.0,2.0,15.0,8.0,24.0,46.0,,0.4375,0.7,0.6730769230769231,0.023696682464454975,0.043478260869565216,0.03490759753593429,0.02247191011235955,0.01818181818181818,0.8235294117647058,0.2222222222222222,0.75,0.15384615384615385,1.0,0.07692307692307693,0.5,9.0,2.0,8.0,1.0,6.0,,2.0,4.0,0.2,0.2,1.0,0.42857142857142855,4.0,7.0,1.0,,2.0,1.0,1.0,0.049773755656108594,,2.0,,,1.0,1.0,2.0,2.0,0.07142857142857142,0.016129032258064516,0.02197802197802198,False,1.0,,1.0,,5.0,2.0,,,,1.0,2.0,0.013513513513513514,,,0.017241379310344827,0.03225806451612903,0.3333333333333333,0.16666666666666666,1.0,,,1.0,,
