EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PtsUnassisted3s,NonHeaveArc3FGM,Fg3aBlocked,StepOutOfBoundsTurnovers,Transition Take Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,Transition Take Fouls Drawn,BlockedLongMidRange,DefensiveGoaltends,on,3SecondViolations,HeaveMakes
1630611,1610612744,Gui Santos,Gui Santos,1630611,GSW,20526.0,342,76.0,689,687,180.0,227,119.0,1376,19.0,29.0,4.0,8.0,5.0,7.0,3.0,11.0,1.0,1.0,5.0,16.0,,,3.0,6.0,29.0,4.0,23.0,41.0,14.0,45.0,12.0,100.0,748.0,5.0,11.0,3.0,4.0,1.0,20.0,5.0,10.0,4.0,10.0,9.0,31.0,38.0,8.0,39.0,6.0,,29.0,4.0,21.0,17.0,38.0,11.0,6.0,9.0,10.0,2.0,93.0,24.0,19.0,1.0,26.0,23.0,1.0,50.0,44.0,94.0,2.0,14.0,11.0,3.0,10.0,6.0,7.0,10.0,1.0,3.0,,20.0,4.0,7.0,27.0,45.0,,6.0,1.0,18.0,3.0,2.0,13.0,1.0,4.0,3.0,5.0,1.0,,4.0,1.0,1.0,6.0,3.0,,30.0,179.0,7.0,2.0,0.8260869565217391,0.95,0.9285714285714286,0.3111111111111111,0.75,0.4,0.3111111111111111,0.5609756097560976,0.45454545454545453,0.5,0.5116279069767442,0.6333333333333333,0.55,0.5434782608695652,0.6666666666666666,0.62,0.5232558139534884,0.0975609756097561,0.06896551724137931,0.18181818181818182,13.317479191438764,0.5,0.047619047619047616,0.045454545454545456,0.12234042553191489,0.1111111111111111,0.16993464052287582,0.11707317073170732,0.1436950146627566,0.11436170212765957,0.1509433962264151,0.06818181818181818,0.16666666666666666,0.12345679012345678,0.09302325581395349,0.08620689655172414,0.14563106796116504,0.1111111111111111,0.1724137931034483,0.16216216216216217,0.04878048780487805,0.5,0.3372093023255814,0.6551724137931034,0.7037037037037037,0.8421052631578947,0.12790697674418605,0.2727272727272727,0.3333333333333333,0.6666666666666666,0.011627906976744186,1.0,1.0,1.0,0.18604651162790697,0.3125,0.3333333333333333,0.8,0.3372093023255814,0.5333333333333333,0.5,0.5,,,,0.35,0.7142857142857143,0.3,0.5,0.2,0.8604651162790697,0.5453674698795182,0.5305642857142857,0.5398675000000001,0.0449438202247191,0.09090909090909091,0.2,0.31,3.978048780487806,25.317777777777778,0.2612481857764877,9.0,3.0,4.0,1.0,3.0,9.0,2.0,1.0,,,,,0.044444444444444446,,0.0625,0.034482758620689655,0.3103448275862069,0.32142857142857145,1.0,0.26666666666666666,0.75,1.0,0.25,0.3103448275862069,,,,,,True,,
202710,1610612744,Jimmy Butler III,Jimmy Butler III,202710,GSW,8164.0,136,14.0,268,271,106.0,128,52.0,539,5.0,7.0,3.0,4.0,1.0,1.0,5.0,13.0,1.0,3.0,,4.0,,,,1.0,6.0,3.0,11.0,23.0,1.0,10.0,26.0,51.0,285.0,3.0,5.0,,,6.0,12.0,4.0,6.0,1.0,4.0,20.0,31.0,8.0,14.0,,6.0,,6.0,1.0,10.0,9.0,19.0,6.0,3.0,4.0,5.0,1.0,47.0,2.0,6.0,,5.0,3.0,,8.0,8.0,16.0,1.0,4.0,3.0,1.0,3.0,3.0,2.0,7.0,2.0,1.0,1.0,10.0,,5.0,2.0,3.0,,,1.0,18.0,2.0,,28.0,1.0,10.0,5.0,2.0,,,,,2.0,2.0,1.0,,31.0,104.0,,5.0,0.36363636363636365,0.5,,0.1,,0.25,0.1,0.4782608695652174,0.6,0.6666666666666666,0.3787878787878788,0.6,0.55,0.5425531914893617,0.75,0.7380952380952381,0.30303030303030304,0.043478260869565216,,0.07692307692307693,17.065868263473053,0.3,,,0.04285714285714286,0.0821917808219178,0.09433962264150944,0.02702702702702703,0.06504065040650407,0.05442176870748299,0.09523809523809523,0.1111111111111111,,0.0425531914893617,,0.05,0.043478260869565216,,0.08108108108108109,0.125,0.05263157894736842,0.5,0.21212121212121213,0.7142857142857143,0.7142857142857143,0.2,0.3939393939393939,0.38461538461538464,0.4166666666666667,0.6,0.09090909090909091,0.3333333333333333,0.3333333333333333,,0.12121212121212122,,,,0.18181818181818182,0.8,0.75,,,,,0.1,1.0,0.1,,0.3,0.5151515151515151,0.46871129032258074,0.5410750000000001,0.4428444444444445,0.23809523809523808,0.3125,0.23529411764705882,0.6078431372549019,7.18695652173913,26.270000000000003,0.39552238805970147,1.0,,,1.0,3.0,1.0,,,,,,,,,,,0.16666666666666666,0.16666666666666666,,,,,0.3333333333333333,0.16666666666666666,,,,,,True,,
203471,1610612744,Dennis Schröder,Dennis Schröder,203471,GSW,7685.0,128,-56.0,251,264,70.0,78,43.0,515,2.0,8.0,,,,1.0,3.0,12.0,3.0,10.0,1.0,2.0,,,1.0,1.0,23.0,9.0,8.0,30.0,7.0,25.0,10.0,47.0,312.0,,1.0,1.0,5.0,,3.0,1.0,7.0,4.0,10.0,6.0,20.0,2.0,14.0,21.0,,,23.0,3.0,8.0,9.0,17.0,8.0,1.0,3.0,2.0,3.0,43.0,2.0,1.0,,4.0,9.0,,13.0,3.0,16.0,1.0,7.0,3.0,4.0,4.0,3.0,4.0,6.0,1.0,,,10.0,,1.0,3.0,12.0,2.0,,,11.0,1.0,,14.0,,7.0,,1.0,,,,,1.0,1.0,,,20.0,67.0,2.0,,0.125,0.125,1.0,0.28,0.2,0.4,0.28,0.26666666666666666,,0.14285714285714285,0.33636363636363636,0.25,0.4117647058823529,0.3790322580645161,0.25,0.5,0.45454545454545453,0.1,0.25,,23.300970873786408,0.4,,,0.15,0.013333333333333334,0.07547169811320754,0.025974025974025976,0.11504424778761062,0.019736842105263157,,0.02631578947368421,,0.03125,,0.07692307692307693,0.16666666666666666,0.18181818181818182,0.0975609756097561,,0.030303030303030304,,0.14545454545454545,0.25,0.3333333333333333,0.5,0.21818181818181817,0.25,0.25,,0.18181818181818182,0.3,0.3333333333333333,,0.03636363636363636,0.5,0.5,1.0,0.41818181818181815,,,,,,,0.058823529411764705,,0.058823529411764705,1.0,0.5294117647058824,0.6,0.47574181818181804,0.53025,0.45791176470588235,0.11290322580645161,0.1891891891891892,0.06382978723404255,0.425531914893617,10.676666666666666,26.931999999999995,0.2788844621513944,6.0,1.0,5.0,3.0,,6.0,1.0,,,,,,0.04,0.1,,0.043478260869565216,0.2608695652173913,0.2727272727272727,1.0,0.8333333333333334,0.2,1.0,0.3333333333333333,0.2608695652173913,,,,,,True,,
1630541,1610612744,Moses Moody,Moses Moody,1630541,GSW,21505.0,358,-30.0,721,738,214.0,235,116.0,1459,17.0,19.0,4.0,5.0,2.0,3.0,14.0,32.0,1.0,7.0,9.0,25.0,1.0,2.0,2.0,5.0,50.0,12.0,32.0,58.0,22.0,75.0,29.0,159.0,821.0,9.0,15.0,3.0,9.0,7.0,34.0,7.0,15.0,7.0,17.0,12.0,47.0,42.0,22.0,66.0,4.0,,50.0,5.0,10.0,9.0,19.0,7.0,2.0,6.0,3.0,1.0,47.0,5.0,6.0,1.0,17.0,11.0,5.0,33.0,12.0,45.0,1.0,7.0,1.0,6.0,10.0,,6.0,2.0,1.0,4.0,1.0,12.0,1.0,2.0,9.0,24.0,,1.0,,30.0,1.0,1.0,39.0,2.0,17.0,2.0,6.0,1.0,1.0,,,5.0,7.0,6.0,,47.0,212.0,,2.0,0.65625,0.7,1.0,0.29333333333333333,0.3333333333333333,0.4117647058823529,0.29333333333333333,0.5517241379310345,0.6,0.4666666666666667,0.48872180451127817,0.5625,0.546875,0.5264900662251656,0.6071428571428571,0.6025641025641025,0.5639097744360902,0.08620689655172414,0.05263157894736842,0.125,18.397291196388263,0.8333333333333334,0.15625,0.038461538461538464,0.0650887573964497,0.028169014084507043,0.09941520467836257,0.024875621890547265,0.08235294117647059,0.026570048309178744,0.015151515151515152,0.03571428571428571,0.02857142857142857,0.030864197530864196,,0.12121212121212122,0.06363636363636363,,0.10606060606060606,0.07692307692307693,0.014285714285714285,0.8571428571428571,0.14285714285714285,0.8947368421052632,0.9444444444444444,0.7058823529411765,0.24060150375939848,0.4375,0.5,0.6428571428571429,0.05263157894736842,0.14285714285714285,0.14285714285714285,,0.18796992481203006,0.36,0.375,1.0,0.37593984962406013,0.20833333333333334,0.8,0.5,0.08333333333333333,0.5,1.0,0.09375,0.6666666666666666,0.15625,0.4,0.375,0.706766917293233,0.516875390625,0.481696875,0.4730750000000001,0.12080536912751678,0.2328767123287671,0.2138364779874214,0.29559748427672955,6.972413793103447,24.95733333333333,0.29680998613037446,13.0,2.0,7.0,5.0,,13.0,1.0,,,,,1.0,0.013333333333333334,,0.04,,0.26,0.26,1.0,0.2916666666666667,0.2857142857142857,1.0,0.4166666666666667,0.26,0.013157894736842105,1.0,,1.0,,True,,
1642050,1610612744,Jackson Rowe,Jackson Rowe,1642050,GSW,713.0,12,12.0,24,25,14.0,12,3.0,49,,1.0,,,,1.0,,,,,2.0,2.0,,,1.0,1.0,1.0,,,1.0,2.0,3.0,,6.0,22.0,,,,,,,,1.0,1.0,1.0,,3.0,,,6.0,,,1.0,,,1.0,1.0,1.0,,,,,3.0,,,,2.0,2.0,,4.0,,4.0,,,,,,,,,,,,,,,1.0,3.0,,,,,,,,,,,,,,,,,,,,3.0,14.0,1.0,,,,1.0,0.6666666666666666,,1.0,0.6666666666666666,,,,0.75,,0.75,0.75,,0.75,0.75,,,,13.793103448275863,,,,0.2857142857142857,,0.3333333333333333,,0.3076923076923077,,,,,,,,0.4,,0.5,0.25,,,0.25,,,,,,,,,,,,0.5,1.0,1.0,1.0,0.25,,,,,,,0.5,,0.5,1.0,,1.0,0.5427500000000001,,0.54535,,,,0.5,3.0,24.2,0.5833333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
203110,1610612744,Draymond Green,Draymond Green,203110,GSW,5774.0,96,-49.0,194,209,57.0,93,31.0,403,6.0,9.0,,,1.0,1.0,2.0,5.0,,,1.0,4.0,,,,1.0,4.0,2.0,8.0,14.0,2.0,8.0,10.0,32.0,251.0,,,,1.0,3.0,3.0,1.0,1.0,1.0,3.0,7.0,12.0,10.0,6.0,6.0,,,4.0,2.0,7.0,8.0,15.0,7.0,1.0,7.0,,,38.0,1.0,1.0,,3.0,3.0,4.0,10.0,2.0,12.0,,5.0,3.0,2.0,7.0,1.0,5.0,4.0,1.0,2.0,,11.0,2.0,1.0,7.0,15.0,,,2.0,12.0,1.0,1.0,13.0,1.0,2.0,5.0,,,,,,,,,,10.0,49.0,4.0,3.0,0.625,0.625,1.0,0.25,,0.3333333333333333,0.25,0.5714285714285714,,1.0,0.5,,0.625,0.5714285714285714,0.5,0.6666666666666666,0.36363636363636365,0.14285714285714285,0.1111111111111111,0.2,16.810344827586206,0.6363636363636364,0.4,,0.07142857142857142,0.017543859649122806,0.06976744186046512,0.0196078431372549,0.07058823529411765,0.018518518518518517,,,0.16666666666666666,0.023255813953488372,,0.08333333333333333,,0.15384615384615385,0.058823529411764705,0.1111111111111111,,,0.4090909090909091,0.6666666666666666,0.75,0.6666666666666666,0.22727272727272727,0.4,0.5,0.5,,,,,0.18181818181818182,0.25,0.25,1.0,0.18181818181818182,,,,,,,0.25,1.0,0.25,,0.5,0.7727272727272727,0.5334272727272729,0.5382,0.5216624999999999,0.08695652173913043,0.13333333333333333,0.09375,0.375,5.0,25.299999999999997,0.29381443298969073,1.0,,1.0,1.0,,1.0,,,,,,,,,,,0.25,0.25,1.0,1.0,,,0.5,0.25,,,,,,True,,
203952,1610612744,Andrew Wiggins,Andrew Wiggins,203952,GSW,17865.0,298,-26.0,604,615,139.0,168,88.0,1219,14.0,25.0,4.0,7.0,1.0,5.0,17.0,44.0,7.0,21.0,4.0,6.0,,,,,52.0,16.0,38.0,90.0,23.0,58.0,39.0,184.0,681.0,6.0,13.0,2.0,3.0,6.0,24.0,8.0,16.0,4.0,16.0,18.0,46.0,46.0,30.0,60.0,4.0,,52.0,15.0,5.0,7.0,12.0,6.0,1.0,1.0,4.0,,31.0,5.0,8.0,1.0,17.0,10.0,2.0,29.0,14.0,43.0,6.0,9.0,3.0,6.0,12.0,1.0,1.0,5.0,3.0,11.0,,17.0,1.0,6.0,7.0,16.0,,,1.0,32.0,,1.0,52.0,6.0,18.0,6.0,9.0,,,2.0,,7.0,9.0,4.0,,44.0,134.0,1.0,4.0,0.6052631578947368,0.6388888888888888,0.8695652173913043,0.39655172413793105,0.6666666666666666,0.25,0.39655172413793105,0.4222222222222222,0.46153846153846156,0.5,0.48986486486486486,0.5625,0.4375,0.5443786982248521,0.6666666666666666,0.5348837209302325,0.3918918918918919,0.16666666666666666,0.08,0.2727272727272727,25.833333333333332,0.7058823529411765,0.08333333333333333,0.045454545454545456,0.06535947712418301,0.04678362573099415,0.1259259259259259,0.032467532467532464,0.09375,0.04,0.038461538461538464,0.06521739130434782,,0.030534351145038167,0.043478260869565216,0.06451612903225806,0.056818181818181816,0.08823529411764706,0.12389380530973451,0.13636363636363635,0.08571428571428572,0.4444444444444444,0.16891891891891891,0.56,0.6086956521739131,0.6428571428571429,0.2972972972972973,0.38636363636363635,0.53125,0.7058823529411765,0.14189189189189189,0.3333333333333333,0.35,0.2857142857142857,0.04054054054054054,0.6666666666666666,0.6666666666666666,1.0,0.35135135135135137,0.4375,0.5714285714285714,0.5,,,,0.15625,0.2,,,0.5,0.5608108108108109,0.5003570945945945,0.5282409090909091,0.49053125000000003,0.13496932515337423,0.17647058823529413,0.13043478260869565,0.25,7.854444444444444,25.948275862068964,0.23013245033112584,19.0,2.0,3.0,4.0,9.0,19.0,,,,1.0,,4.0,,0.047619047619047616,,,0.36538461538461536,0.36538461538461536,0.8421052631578947,0.1875,0.6666666666666666,1.0,0.25,0.36538461538461536,0.06557377049180328,,,,,True,,
203937,1610612744,Kyle Anderson,Kyle Anderson,203937,GSW,7564.0,126,10.0,253,256,73.0,64,43.0,509,7.0,8.0,2.0,2.0,2.0,2.0,7.0,17.0,1.0,5.0,1.0,6.0,1.0,1.0,,,3.0,1.0,15.0,30.0,2.0,9.0,5.0,41.0,253.0,4.0,6.0,2.0,2.0,1.0,15.0,3.0,4.0,1.0,1.0,2.0,11.0,12.0,18.0,6.0,2.0,,3.0,2.0,11.0,8.0,19.0,6.0,2.0,6.0,2.0,3.0,46.0,4.0,2.0,1.0,7.0,5.0,5.0,17.0,7.0,24.0,,5.0,2.0,3.0,1.0,1.0,,1.0,,1.0,,2.0,,1.0,3.0,5.0,,1.0,,8.0,,,8.0,2.0,4.0,1.0,3.0,1.0,1.0,1.0,,2.0,4.0,2.0,,10.0,70.0,,,0.4,0.42857142857142855,1.0,0.2222222222222222,1.0,1.0,0.2222222222222222,0.5,0.6666666666666666,0.75,0.46153846153846156,0.875,0.9,0.4880952380952381,0.8333333333333334,0.7857142857142857,0.23076923076923078,0.06666666666666667,,0.11764705882352941,14.23948220064725,0.5,0.4166666666666667,0.058823529411764705,0.07462686567164178,0.025974025974025976,0.10144927536231885,0.06666666666666667,0.08823529411764706,0.043795620437956206,,0.046511627906976744,,0.06521739130434782,0.07142857142857142,0.11764705882352941,0.024390243902439025,0.2222222222222222,0.10714285714285714,0.07692307692307693,,0.5,0.20512820512820512,0.875,0.875,0.5714285714285714,0.4358974358974359,0.4117647058823529,0.4666666666666667,0.2857142857142857,0.1282051282051282,0.2,0.2,,0.15384615384615385,0.16666666666666666,0.16666666666666666,1.0,0.07692307692307693,0.25,1.0,,0.125,1.0,1.0,0.4,1.0,,,0.2,0.4358974358974359,0.4858794871794872,0.4494625,0.48811,0.0975609756097561,0.125,0.36585365853658536,0.2682926829268293,8.043333333333333,24.055555555555557,0.2885375494071146,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,0.125,1.0,1.0,1.0,0.3333333333333333,,,,,,True,,
1631218,1610612744,Trayce Jackson-Davis,Trayce Jackson-Davis,1631218,GSW,409.0,7,14.0,15,15,6.0,8,1.0,30,3.0,3.0,,,2.0,2.0,,,,,,,,,,,,,3.0,3.0,,,,6.0,13.0,,,,,,,2.0,2.0,,,,4.0,6.0,,,,,,,,1.0,1.0,1.0,,,,,3.0,,1.0,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,2.0,,,3.0,1.0,2.0,,,,,,,,,,,4.0,6.0,,,1.0,1.0,,,,,,1.0,,1.0,1.0,,1.0,0.75,,0.6666666666666666,,,,,23.52941176470588,,,,0.3333333333333333,0.3333333333333333,,,0.14285714285714285,0.3333333333333333,,0.3333333333333333,,,,,,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,0.8829333333333333,,0.8662000000000001,0.5,0.5,,0.6666666666666666,0.7333333333333334,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1642366,1610612744,Quinten Post,Quinten Post,1642366,GSW,47.0,1,2.0,1,2,1.0,2,1.0,3,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,2.0,2.0,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,1.0,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,50.0,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1627741,1610612744,Buddy Hield,Buddy Hield,1627741,GSW,64180.0,1070,-7.0,2217,2178,473.0,455,270.0,4395,47.0,70.0,5.0,9.0,7.0,14.0,23.0,45.0,6.0,19.0,28.0,75.0,2.0,8.0,4.0,15.0,215.0,43.0,76.0,134.0,102.0,290.0,34.0,492.0,2501.0,9.0,16.0,10.0,36.0,6.0,54.0,8.0,21.0,19.0,58.0,10.0,83.0,88.0,64.0,294.0,14.0,1.0,214.0,12.0,40.0,39.0,79.0,25.0,14.0,25.0,13.0,2.0,197.0,17.0,12.0,,64.0,54.0,10.0,128.0,29.0,157.0,5.0,38.0,21.0,17.0,32.0,6.0,19.0,27.0,4.0,13.0,4.0,59.0,3.0,8.0,42.0,85.0,2.0,3.0,5.0,27.0,2.0,1.0,41.0,2.0,7.0,5.0,15.0,,,5.0,,10.0,15.0,6.0,,81.0,464.0,9.0,4.0,0.5789473684210527,0.6376811594202898,0.9607843137254902,0.35172413793103446,0.2777777777777778,0.3275862068965517,0.35294117647058826,0.5671641791044776,0.5625,0.38095238095238093,0.5400943396226415,0.46153846153846156,0.4620253164556962,0.5592255125284739,0.49074074074074076,0.49404761904761907,0.6839622641509434,0.08955223880597014,0.08571428571428572,0.13333333333333333,19.769749900754267,0.5423728813559322,0.14285714285714285,,0.10953346855983773,0.024844720496894408,0.13530655391120508,0.02857142857142857,0.12215320910973085,0.026901669758812616,0.03409090909090909,0.008583690987124463,0.05405405405405406,0.030973451327433628,0.02097902097902098,0.06870229007633588,0.11986301369863013,0.14285714285714285,0.1286549707602339,0.15267175572519084,0.02242152466367713,0.4,0.1650943396226415,0.6714285714285714,0.734375,0.6382978723404256,0.10613207547169812,0.5111111111111111,0.5897435897435898,0.4782608695652174,0.04481132075471698,0.3157894736842105,0.3157894736842105,0.5,0.17688679245283018,0.37333333333333335,0.3835616438356164,0.9642857142857143,0.5070754716981132,0.17307692307692307,0.5555555555555556,,0.15384615384615385,0.25,0.5,0.17721518987341772,0.5,0.189873417721519,0.26666666666666666,0.5443037974683544,0.8490566037735849,0.5427912470023979,0.5332849999999999,0.5316175324675326,0.03225806451612903,0.050359712230215826,0.10975609756097561,0.16869918699186992,5.982835820895521,25.56000000000001,0.2133513757329725,74.0,8.0,28.0,15.0,12.0,74.0,5.0,4.0,1.0,2.0,2.0,7.0,0.017241379310344827,,0.02666666666666667,0.013953488372093023,0.34418604651162793,0.3490566037735849,0.9594594594594594,0.5384615384615384,0.2857142857142857,1.0,0.3488372093023256,0.34579439252336447,0.023728813559322035,,,,,False,,
1627780,1610612744,Gary Payton II,Gary Payton II,1627780,GSW,32374.0,540,-39.0,1088,1123,247.0,304,118.0,2211,63.0,78.0,15.0,17.0,13.0,18.0,17.0,32.0,,,10.0,29.0,,2.0,2.0,5.0,25.0,2.0,80.0,110.0,18.0,54.0,13.0,227.0,1292.0,16.0,20.0,,4.0,1.0,33.0,15.0,22.0,2.0,7.0,6.0,42.0,124.0,36.0,51.0,24.0,,25.0,11.0,24.0,17.0,41.0,13.0,4.0,13.0,9.0,2.0,99.0,13.0,20.0,3.0,43.0,35.0,5.0,83.0,36.0,119.0,3.0,30.0,20.0,10.0,11.0,2.0,8.0,9.0,1.0,3.0,,20.0,2.0,5.0,22.0,57.0,,3.0,6.0,22.0,1.0,1.0,20.0,4.0,10.0,2.0,12.0,,,4.0,,8.0,12.0,6.0,,42.0,241.0,8.0,2.0,0.775,0.9117647058823529,0.9444444444444444,0.3333333333333333,,0.2857142857142857,0.3333333333333333,0.7272727272727273,0.8,0.6818181818181818,0.6524390243902439,0.6666666666666666,0.6206896551724138,0.6598837209302325,0.66,0.6363636363636364,0.32926829268292684,0.1,0.0641025641025641,0.1875,15.597075548334686,0.55,0.16129032258064516,0.06818181818181818,0.12237762237762238,0.09615384615384616,0.18220338983050846,0.04779411764705882,0.14942528735632185,0.06875,0.10204081632653061,0.1,0.05,0.04522613065326633,0.0547945205479452,0.16883116883116883,0.11180124223602485,0.08333333333333333,0.1989247311827957,0.12,0.05555555555555555,0.5,0.47560975609756095,0.8076923076923077,0.863013698630137,0.7619047619047619,0.1951219512195122,0.53125,0.6538461538461539,0.8235294117647058,,,,,0.17682926829268292,0.3448275862068966,0.3448275862068966,0.9,0.1524390243902439,0.7083333333333334,0.8823529411764706,0.2,0.08333333333333333,,,0.6206896551724138,0.7222222222222222,0.1724137931034483,0.4,0.06896551724137931,0.8048780487804879,0.571438343558282,0.5833178571428572,0.6151379310344829,0.058823529411764705,0.08620689655172414,0.14537444933920704,0.18502202643171806,3.1790909090909083,24.637037037037043,0.2270220588235294,8.0,,2.0,,3.0,8.0,,,,,,,,,,,0.32,0.32,1.0,0.08333333333333333,,,,0.32,,,,,,False,,
