EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,StepOutOfBoundsTurnovers,Transition Take Fouls,Transition Take Fouls Drawn,3SecondViolations,Defensive 3 Seconds Violations,OffensiveGoaltends,on,Clear Path Fouls
1630585,1610612766,Marcus Garrett,Marcus Garrett,1630585,CHA,2132.0,36,-9,70,71,10,11,4,141,,,,,,,1.0,5,,1.0,1.0,2.0,,,,,1.0,2.0,,,1.0,1.0,1.0,6,2.0,4.0,,8.0,79,,,,,,,,,1.0,1.0,,3.0,,2.0,6.0,,,,2.0,1.0,1.0,,5.0,3.0,8.0,1.0,2.0,3.0,2.0,,19.0,,1.0,,,2.0,,2,1.0,3,,,,,,2.0,,4.0,,,2.0,4.0,,,4.0,5,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,,3.0,10,,,,,1.0,0.5,,1.0,0.5,0.16666666666666666,,,0.4,,1.5,0.4,,1.5,0.4,,0.16666666666666666,,0.2,,,,18.42105263157895,,,,0.07142857142857142,0.08333333333333333,,,0.038461538461538464,0.03571428571428571,,0.1111111111111111,,,,0.14285714285714285,,,,,,1.0,,,,,0.5,0.2,0.25,,0.1,,,,0.2,0.5,0.5,1.0,0.2,0.5,0.5,1.0,,,,,,,,,,,,,,1.0,1.0,0.4,0.5,0.46708,,0.4554,,,,,0.375,8.583333333333334,25.125,0.14285714285714285,,,,,,,True,
1641878,1610612766,Damion Baugh,Damion Baugh,1641878,CHA,10866.0,181,-75,367,366,87,96,56,733,11.0,18.0,,3.0,2.0,2.0,6.0,17,,1.0,1.0,6.0,,,,1.0,6.0,18.0,,1.0,,1.0,17.0,36,7.0,24.0,6.0,61.0,464,,4.0,,1.0,,,3.0,6.0,,2.0,2.0,8.0,10.0,24.0,21.0,,,,18.0,6.0,4.0,,17.0,12.0,29.0,6.0,6.0,13.0,3.0,1.0,70.0,3.0,2.0,,7.0,4.0,,11,5.0,16,,8.0,6.0,2.0,11.0,2.0,10.0,3.0,,1.0,1.0,14.0,3.0,2.0,5.0,10,,,,9.0,,,1.0,7.0,1.0,,,4.0,,,,,,,,,,,,,8.0,85,2.0,,0.29411764705882354,0.29411764705882354,1.0,0.2916666666666667,,,0.2916666666666667,0.4722222222222222,,0.5,0.4583333333333333,,0.375,0.48412698412698413,,0.4444444444444444,0.4,,0.1111111111111111,0.05555555555555555,0.17647058823529413,,,,17.906976744186046,0.7857142857142857,,,0.06060606060606061,0.018867924528301886,0.07526881720430108,0.034482758620689655,0.06918238993710692,0.025906735751295335,0.05263157894736842,,,0.03333333333333333,0.037037037037037035,,0.08333333333333333,0.11764705882352941,0.06944444444444445,0.09523809523809523,,,0.3,0.6111111111111112,0.6470588235294118,0.18181818181818182,0.2833333333333333,0.35294117647058826,0.42857142857142855,0.5,0.016666666666666666,,,,0.1,0.16666666666666666,0.16666666666666666,1.0,0.3,0.3333333333333333,0.3333333333333333,1.0,0.6,,,,,,0.2,,,0.25,1.0,0.125,,0.125,,0.7,0.3333333333333333,0.5526424999999999,0.4826333333333333,0.5297000000000001,0.06349206349206349,0.10256410256410256,,,0.13114754098360656,4.644444444444444,25.670833333333334,0.23705722070844687,,,,,,,True,
203901,1610612766,Elfrid Payton,Elfrid Payton,203901,CHA,4389.0,73,-30,142,148,44,36,12,290,,1.0,,,,,3.0,9,,,,,,,,,,,,,,,3.0,10,,,,6.0,168,1.0,1.0,,,,2.0,1.0,3.0,,,,2.0,,6.0,,,,,,,1.0,,5.0,5.0,10.0,4.0,1.0,1.0,3.0,1.0,25.0,,1.0,,6.0,3.0,,9,1.0,10,,4.0,3.0,1.0,2.0,1.0,2.0,1.0,,,,3.0,,1.0,4.0,11,,2.0,,,,,,,,,,,,,2.0,,,1.0,,,1.0,2.0,1.0,,2.0,44,2.0,,,,,,,,,0.3,1.0,0.3333333333333333,0.3,1.0,0.3333333333333333,0.3,1.0,0.3333333333333333,,,0.1,,0.1111111111111111,,,,8.387096774193548,0.6666666666666666,,,0.08333333333333333,0.02702702702702703,0.1276595744680851,,0.10843373493975904,0.013333333333333334,,0.04,,,,,0.1111111111111111,0.125,0.11428571428571428,0.16666666666666666,,0.5,0.1,,,,0.9,0.3333333333333333,0.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,0.47267000000000003,0.4542,0.4493,,,,0.3333333333333333,0.3333333333333333,8.229999999999999,,0.30985915492957744,,,,,,,True,
1628998,1610612766,Cody Martin,Cody Martin,1628998,CHA,39204.0,653,-39,1306,1320,373,440,205,2626,38.0,56.0,6.0,9.0,16.0,19.0,7.0,20,8.0,22.0,14.0,47.0,,2.0,5.0,14.0,16.0,49.0,1.0,7.0,5.0,10.0,53.0,98,30.0,96.0,20.0,216.0,1492,6.0,12.0,1.0,9.0,4.0,19.0,20.0,29.0,10.0,24.0,4.0,74.0,58.0,48.0,87.0,3.0,4.0,,49.0,16.0,6.0,1.0,32.0,39.0,71.0,31.0,8.0,22.0,9.0,1.0,181.0,16.0,8.0,2.0,54.0,29.0,10.0,93,26.0,119,3.0,33.0,20.0,13.0,17.0,4.0,12.0,8.0,1.0,5.0,,25.0,3.0,12.0,19.0,42,,5.0,,32.0,1.0,5.0,5.0,32.0,,,,13.0,,3.0,16.0,,,12.0,,1.0,3.0,16.0,8.0,,72.0,367,2.0,2.0,0.5471698113207547,0.5686274509803921,0.9666666666666667,0.3125,0.1111111111111111,0.4166666666666667,0.3125,0.5408163265306123,0.5,0.6896551724137931,0.5051546391752577,0.35714285714285715,0.660377358490566,0.5142857142857142,0.3958333333333333,0.6491228070175439,0.4948453608247423,0.010416666666666666,0.061224489795918366,0.08928571428571429,0.05,,,0.02040816326530612,15.25974025974026,0.68,0.2777777777777778,0.05,0.09797297297297297,0.025477707006369428,0.16314199395770393,0.0453257790368272,0.13237639553429026,0.035982008995502246,0.034782608695652174,0.02158273381294964,0.016666666666666666,0.055762081784386616,0.011904761904761904,0.0948905109489051,0.10077519379844961,0.1,0.15037593984962405,0.2153846153846154,0.0297029702970297,0.5,0.28865979381443296,0.6785714285714286,0.7450980392156863,0.5263157894736842,0.10309278350515463,0.35,0.3684210526315789,0.7142857142857143,0.1134020618556701,0.36363636363636365,0.36363636363636365,0.5,0.2422680412371134,0.2978723404255319,0.2978723404255319,0.9285714285714286,0.25257731958762886,0.32653061224489793,0.3333333333333333,1.0,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.09523809523809523,,,0.3333333333333333,0.14285714285714285,1.0,0.3584905660377358,0.8421052631578947,0.2641509433962264,0.35714285714285715,0.18867924528301888,0.5,0.7835051546391752,0.32653061224489793,0.5608917525773193,0.5540368421052633,0.5840245283018868,0.06280193236714976,0.11711711711711711,,0.08796296296296297,0.3425925925925926,6.809183673469387,24.734374999999996,0.28560490045941805,2.0,,,,,,False,
1629006,1610612766,Josh Okogie,Josh Okogie,1629006,CHA,5920.0,99,26,191,189,49,69,29,380,3.0,6.0,1.0,3.0,1.0,1.0,1.0,7,,1.0,4.0,9.0,1.0,1.0,1.0,2.0,5.0,9.0,1.0,1.0,2.0,4.0,4.0,14,9.0,18.0,11.0,46.0,202,1.0,4.0,2.0,2.0,2.0,10.0,2.0,4.0,3.0,6.0,5.0,18.0,6.0,2.0,27.0,,2.0,,9.0,5.0,3.0,,3.0,3.0,6.0,2.0,1.0,1.0,1.0,1.0,15.0,3.0,1.0,2.0,4.0,2.0,4.0,10,6.0,16,,11.0,6.0,5.0,3.0,1.0,2.0,2.0,,1.0,,5.0,,1.0,3.0,10,1.0,,,10.0,,,,14.0,,,,6.0,,1.0,1.0,,,1.0,,,,1.0,1.0,,18.0,49,,1.0,0.75,1.0,1.0,0.5,1.0,0.5,0.5,0.2857142857142857,0.25,0.5,0.546875,0.6666666666666666,0.65,0.5897435897435898,0.7142857142857143,0.6923076923076923,0.5625,,0.21428571428571427,,0.42857142857142855,,,,19.213973799126638,0.6,0.5714285714285714,0.4,0.05405405405405406,0.0196078431372549,0.08888888888888889,0.06976744186046512,0.07317073170731707,0.0425531914893617,,0.045454545454545456,,0.08823529411764706,,0.045454545454545456,0.09090909090909091,,0.09090909090909091,0.08333333333333333,,1.0,0.1875,0.5,0.5,0.6666666666666666,0.21875,0.14285714285714285,0.25,1.0,0.03125,,,,0.28125,0.4444444444444444,0.4444444444444444,1.0,0.28125,0.5555555555555556,0.5555555555555556,1.0,0.5,0.3333333333333333,,0.16666666666666666,1.0,1.0,0.16666666666666666,1.0,1.0,0.1,1.0,0.2,0.5,0.4,0.5,0.75,0.5555555555555556,0.5547921875,0.6533249999999999,0.53167,0.15789473684210525,0.3,,0.21739130434782608,0.391304347826087,4.578571428571429,24.905555555555555,0.25654450261780104,,,,,,,False,
1630163,1610612766,LaMelo Ball,LaMelo Ball,1630163,CHA,35467.0,591,-109,1200,1194,274,307,180,2394,44.0,81.0,3.0,8.0,9.0,12.0,48.0,103,7.0,19.0,11.0,25.0,5.0,8.0,4.0,9.0,83.0,233.0,8.0,29.0,21.0,52.0,99.0,203,94.0,258.0,92.0,572.0,1458,5.0,15.0,13.0,37.0,9.0,58.0,23.0,41.0,25.0,61.0,31.0,152.0,32.0,166.0,168.0,114.0,2.0,2.0,231.0,83.0,17.0,2.0,61.0,54.0,115.0,40.0,14.0,38.0,15.0,8.0,284.0,4.0,8.0,1.0,41.0,29.0,,70,13.0,83,3.0,17.0,12.0,5.0,33.0,6.0,22.0,37.0,8.0,11.0,4.0,70.0,5.0,16.0,15.0,59,,6.0,10.0,102.0,,4.0,5.0,116.0,7.0,,8.0,48.0,1.0,9.0,2.0,,,1.0,,,1.0,2.0,1.0,,152.0,271,10.0,7.0,0.16161616161616163,0.16326530612244897,0.5957446808510638,0.3643410852713178,0.35135135135135137,0.4098360655737705,0.3671875,0.4876847290640394,0.3333333333333333,0.5609756097560976,0.5206073752711496,0.47115384615384615,0.5931372549019608,0.5537109375,0.5,0.6188524590163934,0.559652928416486,0.007751937984496124,0.08374384236453201,0.04938271604938271,0.11650485436893204,0.05263157894736842,,0.008583690987124463,40.816326530612244,0.4714285714285714,,0.045454545454545456,0.12033195020746888,0.029850746268656716,0.14695340501792115,0.011142061281337047,0.1346153846153846,0.019138755980861243,0.01904761904761905,0.030534351145038167,0.0625,0.010869565217391304,0.012048192771084338,0.12244897959183673,0.10434782608695652,0.17857142857142858,0.13777777777777778,0.18518518518518517,0.012345679012345678,0.5,0.175704989154013,0.5432098765432098,0.5714285714285714,0.18181818181818182,0.22342733188720174,0.46601941747572817,0.5274725274725275,0.14583333333333334,0.04121475054229935,0.3684210526315789,0.3888888888888889,0.14285714285714285,0.05422993492407809,0.44,0.44,0.8181818181818182,0.5054229934924078,0.3562231759656652,0.3593073593073593,0.5662650602409639,0.15384615384615385,0.375,0.3333333333333333,0.15384615384615385,0.625,0.8,0.5576923076923077,0.27586206896551724,0.75,0.11764705882352941,0.75,0.08823529411764706,0.4444444444444444,0.5098039215686274,0.40384615384615385,0.735357917570499,0.3593073593073593,0.523519146608315,0.5097946428571428,0.509829,0.09741550695825049,0.19672131147540983,0.003861003861003861,0.10139860139860139,0.26573426573426573,6.556650246305419,27.674418604651155,0.22833333333333333,7.0,2.0,,,,,False,
1631109,1610612766,Mark Williams,Mark Williams,1631109,CHA,14839.0,247,-138,490,487,74,70,65,977,39.0,58.0,11.0,19.0,6.0,8.0,18.0,39,,,,,,,,,,,,,,,57.0,97,,,28.0,142.0,673,13.0,23.0,,,7.0,33.0,6.0,11.0,,,7.0,19.0,90.0,24.0,,,20.0,,,,2.0,,11.0,14.0,25.0,8.0,6.0,4.0,3.0,4.0,64.0,13.0,15.0,,26.0,34.0,5.0,65,28.0,93,2.0,7.0,4.0,3.0,5.0,1.0,3.0,6.0,,2.0,,11.0,,2.0,17.0,32,,6.0,5.0,27.0,,1.0,1.0,33.0,5.0,,,18.0,,1.0,14.0,,,7.0,,,7.0,14.0,5.0,1.0,19.0,74,1.0,1.0,0.7894736842105263,0.9574468085106383,,,,,,0.5876288659793815,0.5652173913043478,0.5454545454545454,0.5876288659793815,0.5652173913043478,0.5454545454545454,0.6396396396396397,0.6346153846153846,0.6785714285714286,,,0.020618556701030927,0.017241379310344827,0.02564102564102564,,,,21.441124780316343,0.45454545454545453,0.35714285714285715,,0.3541666666666667,0.09933774834437085,0.2222222222222222,0.12745098039215685,0.28169014084507044,0.11067193675889328,0.17391304347826086,0.08974358974358974,,0.12162162162162163,0.14285714285714285,0.3076923076923077,0.3695652173913043,0.45454545454545453,0.23404255319148937,0.17391304347826086,0.05263157894736842,0.35714285714285715,0.5979381443298969,0.6724137931034483,0.6842105263157895,0.7435897435897436,0.4020618556701031,0.46153846153846156,0.47368421052631576,0.8888888888888888,,,,,,,,,,,,,0.8260869565217391,0.5789473684210527,0.18181818181818182,,,,,,,0.7272727272727273,0.75,,,,,0.5979381443298969,,0.5441134020618554,0.5550352941176471,0.5365000000000001,0.16363636363636364,0.16363636363636364,,0.2323943661971831,0.13380281690140844,4.162886597938145,,0.1510204081632653,,1.0,1.0,,1.0,,False,
203552,1610612766,Seth Curry,Seth Curry,203552,CHA,25998.0,433,-124,853,853,211,227,127,1706,11.0,16.0,5.0,5.0,2.0,3.0,10.0,30,20.0,39.0,15.0,28.0,2.0,3.0,2.0,6.0,19.0,51.0,3.0,8.0,5.0,10.0,41.0,85,34.0,79.0,15.0,199.0,1042,11.0,18.0,5.0,11.0,2.0,39.0,10.0,22.0,7.0,16.0,2.0,43.0,56.0,26.0,81.0,21.0,2.0,,51.0,19.0,5.0,,10.0,10.0,20.0,4.0,6.0,4.0,4.0,2.0,50.0,4.0,4.0,,18.0,11.0,4.0,33,8.0,41,3.0,13.0,9.0,4.0,9.0,1.0,6.0,5.0,1.0,3.0,1.0,14.0,1.0,1.0,9.0,23,,3.0,1.0,20.0,1.0,2.0,,16.0,,,1.0,5.0,1.0,1.0,3.0,1.0,1.0,1.0,,,2.0,4.0,1.0,,43.0,211,5.0,1.0,0.6829268292682927,0.7,0.7941176470588235,0.43037974683544306,0.45454545454545453,0.4375,0.43037974683544306,0.4823529411764706,0.6111111111111112,0.45454545454545453,0.5609756097560976,0.6379310344827587,0.5394736842105263,0.5789473684210527,0.65,0.5512820512820513,0.4817073170731707,,0.058823529411764705,0.0625,0.13333333333333333,,,,18.48151848151848,0.6428571428571429,0.14814814814814814,,0.05945945945945946,0.01702127659574468,0.09137055837563451,0.017857142857142856,0.07591623036649214,0.017429193899782137,0.039473684210526314,0.00847457627118644,,0.017142857142857144,0.02040816326530612,0.04938271604938271,0.07142857142857142,0.05,0.10126582278481013,0.05128205128205128,0.037037037037037035,0.25,0.0975609756097561,0.6875,0.7333333333333333,0.45454545454545453,0.18292682926829268,0.3333333333333333,0.38461538461538464,0.7,0.23780487804878048,0.5128205128205128,0.5128205128205128,0.8,0.17073170731707318,0.5357142857142857,0.5357142857142857,0.8666666666666667,0.31097560975609756,0.37254901960784315,0.37254901960784315,0.7368421052631579,0.1724137931034483,1.0,0.2,0.10344827586206896,0.6666666666666666,1.0,0.27586206896551724,0.375,0.6666666666666666,0.07894736842105263,0.6666666666666666,0.15789473684210525,0.3333333333333333,0.2631578947368421,0.5,0.5792682926829268,0.37254901960784315,0.4906268292682929,0.4685906249999999,0.4603105263157894,0.03529411764705882,0.05555555555555555,0.0125,0.19597989949748743,0.21608040201005024,11.535294117647057,25.14936708860759,0.2473622508792497,1.0,,,,,,False,
203995,1610612766,Vasilije Micić,Vasilije Micić,203995,CHA,26661.0,444,-96,869,865,160,179,130,1734,15.0,36.0,2.0,5.0,3.0,5.0,10.0,36,7.0,27.0,1.0,2.0,,,,,26.0,66.0,2.0,9.0,1.0,10.0,32.0,99,27.0,68.0,16.0,161.0,990,3.0,13.0,2.0,9.0,2.0,14.0,4.0,16.0,1.0,10.0,3.0,14.0,18.0,46.0,42.0,39.0,,,66.0,26.0,20.0,1.0,49.0,28.0,77.0,14.0,14.0,32.0,13.0,4.0,182.0,3.0,9.0,,22.0,13.0,2.0,37,12.0,49,6.0,11.0,9.0,2.0,34.0,5.0,24.0,13.0,2.0,10.0,4.0,47.0,3.0,8.0,12.0,25,,2.0,1.0,24.0,,1.0,2.0,20.0,2.0,,1.0,6.0,1.0,3.0,,,,,,,,,,,14.0,159,4.0,3.0,0.28125,0.28125,0.5185185185185185,0.39705882352941174,0.2222222222222222,0.1,0.39705882352941174,0.32323232323232326,0.23076923076923078,0.25,0.4341317365269461,0.2727272727272727,0.21153846153846154,0.45714285714285713,0.2916666666666667,0.2413793103448276,0.40718562874251496,0.014705882352941176,0.20202020202020202,0.3611111111111111,0.16666666666666666,0.037037037037037035,,0.015151515151515152,21.936758893280633,0.723404255319149,0.09090909090909091,,0.06878306878306878,0.03571428571428571,0.10476190476190476,0.013824884792626729,0.08771929824561403,0.0255863539445629,0.010638297872340425,0.05555555555555555,0.04,0.005847953216374269,0.043478260869565216,0.07291666666666667,0.05714285714285714,0.08695652173913043,0.11042944785276074,0.0851063829787234,0.07142857142857142,,0.2155688622754491,0.4166666666666667,0.6521739130434783,0.4,0.2155688622754491,0.2777777777777778,0.3333333333333333,,0.16167664670658682,0.25925925925925924,0.2692307692307692,0.42857142857142855,0.011976047904191617,0.5,0.5,1.0,0.39520958083832336,0.3939393939393939,0.4,0.5,0.22727272727272727,0.4,0.5,,,,0.4090909090909091,0.2222222222222222,0.5,0.19230769230769232,0.6,,,0.38461538461538464,0.1,0.6227544910179641,0.3939393939393939,0.5158943113772455,0.5459076923076922,0.49312307692307694,0.040697674418604654,0.05825242718446602,0.014492753623188406,0.08695652173913043,0.08695652173913043,8.845454545454546,26.182352941176468,0.18411967779056387,,,,,,,False,
1631217,1610612766,Moussa Diabaté,Moussa Diabaté,1631217,CHA,40312.0,672,-40,1311,1317,371,395,237,2628,62.0,93.0,21.0,37.0,17.0,26.0,13.0,30,,,,2.0,,,,,,,,,,,75.0,123,,2.0,28.0,178.0,1463,23.0,42.0,,,9.0,55.0,23.0,36.0,,,16.0,62.0,110.0,40.0,,,28.0,,,,10.0,,14.0,21.0,35.0,14.0,7.0,9.0,3.0,2.0,91.0,52.0,59.0,,51.0,66.0,10.0,127,111.0,238,9.0,24.0,12.0,12.0,21.0,2.0,13.0,13.0,1.0,8.0,2.0,34.0,8.0,10.0,22.0,54,,9.0,6.0,57.0,,22.0,3.0,48.0,5.0,,,17.0,,10.0,27.0,2.0,2.0,18.0,,,9.0,29.0,16.0,2.0,62.0,370,6.0,9.0,0.7333333333333333,0.9016393442622951,,,,,,0.6097560975609756,0.5476190476190477,0.6388888888888888,0.6,0.5476190476190477,0.6388888888888888,0.6054421768707483,0.55,0.6595744680851063,0.016,,0.08130081300813008,0.0967741935483871,0.03333333333333333,,,,11.306532663316583,0.6176470588235294,0.29411764705882354,,0.23157894736842105,0.1761194029850746,0.17346938775510204,0.13903743315508021,0.20207253886010362,0.15655853314527504,0.2204724409448819,0.1375,0.1875,0.14184397163120568,0.13043478260869565,0.1736111111111111,0.2980769230769231,0.2702702702702703,0.16379310344827586,0.20967741935483872,0.225,0.5517241379310345,0.744,0.6666666666666666,0.7380952380952381,0.6935483870967742,0.24,0.43333333333333335,0.4482758620689655,0.9230769230769231,,,,,0.016,,,,,,,,0.8809523809523809,0.5675675675675675,0.19047619047619047,,,,,,,0.7222222222222222,0.6538461538461539,,,,,0.76,,0.6137391999999999,0.5999733333333332,0.6017944444444445,0.12408759124087591,0.1259259259259259,,0.3089887640449438,0.34831460674157305,2.952845528455284,23.3,0.2829900839054157,,,,,1.0,1.0,False,
1641733,1610612766,Nick Smith Jr.,Nick Smith Jr.,1641733,CHA,27483.0,458,-158,918,907,303,287,122,1825,12.0,17.0,1.0,1.0,2.0,3.0,16.0,50,11.0,26.0,5.0,19.0,1.0,2.0,1.0,6.0,31.0,90.0,5.0,9.0,6.0,25.0,39.0,93,36.0,109.0,18.0,204.0,1101,6.0,12.0,6.0,11.0,1.0,31.0,12.0,28.0,7.0,31.0,10.0,55.0,24.0,54.0,93.0,15.0,,,90.0,31.0,3.0,2.0,22.0,21.0,43.0,18.0,3.0,11.0,8.0,3.0,107.0,3.0,1.0,,24.0,16.0,5.0,45,4.0,49,,8.0,6.0,2.0,26.0,3.0,17.0,3.0,,9.0,,29.0,2.0,9.0,13.0,27,,1.0,,18.0,,,1.0,21.0,2.0,,5.0,6.0,,3.0,3.0,1.0,1.0,1.0,,1.0,1.0,4.0,,,55.0,303,2.0,3.0,0.3076923076923077,0.3076923076923077,0.8611111111111112,0.3302752293577982,0.5454545454545454,0.22580645161290322,0.3302752293577982,0.41935483870967744,0.5,0.42857142857142855,0.4603960396039604,0.6521739130434783,0.3813559322033898,0.48086124401913877,0.6521739130434783,0.421875,0.5396039603960396,0.01834862385321101,0.03225806451612903,0.058823529411764705,0.04,,,0.022222222222222223,22.559241706161135,0.896551724137931,0.17857142857142858,,0.08121827411167512,0.0041841004184100415,0.11320754716981132,0.012987012987012988,0.097799511002445,0.00851063829787234,,0.00819672131147541,,0.017241379310344827,,0.08247422680412371,0.06756756756756757,0.11538461538461539,0.11428571428571428,0.10810810810810811,,,0.08415841584158416,0.7058823529411765,0.75,0.5,0.24752475247524752,0.32,0.3333333333333333,0.25,0.12871287128712872,0.4230769230769231,0.4230769230769231,0.18181818181818182,0.09405940594059406,0.2631578947368421,0.2631578947368421,1.0,0.44554455445544555,0.34444444444444444,0.3522727272727273,0.8387096774193549,0.043478260869565216,1.0,1.0,0.08695652173913043,0.5,1.0,0.391304347826087,0.5555555555555556,1.0,0.05084745762711865,0.6666666666666666,0.1016949152542373,0.16666666666666666,0.423728813559322,0.24,0.6237623762376238,0.34444444444444444,0.4960126237623764,0.41970454545454544,0.46432627118644065,0.02912621359223301,0.061855670103092786,,0.15196078431372548,0.2696078431372549,10.427956989247305,26.062385321100923,0.3300653594771242,,,,,,,False,1.0
