EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsPutbacks,OffTwoPtRebounds,Offensive Fouls,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffShortMidRangeReboundPct,LongMidRangeFGM,Fg3aBlocked,FTOffRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,Charge Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,SecondChanceTurnovers,OffLongMidRangeReboundPct,LongMidRangeAssists,Corner3PctBlocked,Transition Take Fouls Drawn,BlockedLongMidRange,HeaveAttempts,DefensiveGoaltends,OffensiveGoaltends,HeaveMakes,on,BlockedCorner3,LongMidRangePctBlocked,Transition Take Fouls,Clear Path Fouls,3SecondViolations
1629660,1610612739,Ty Jerome,Ty Jerome,1629660,CLE,54415.0,907,160.0,1885,1867,551,502,221,3752,31.0,55,2.0,6.0,10.0,14.0,99.0,157.0,19.0,12.0,25.0,1.0,4.0,6.0,9.0,53.0,132.0,5.0,13.0,18.0,44.0,139.0,231,65.0,157.0,74.0,547,2139,21.0,30.0,6.0,17.0,6.0,66.0,37.0,57.0,24.0,53.0,22.0,168,108.0,170.0,120.0,75.0,130.0,53.0,13.0,92.0,62.0,154.0,40.0,22.0,62.0,27.0,370.0,17.0,44.0,38.0,5.0,87.0,29.0,116,47.0,20.0,27.0,44.0,3.0,28.0,16.0,16.0,4.0,60.0,25.0,22.0,69.0,11.0,78.0,1.0,90.0,14.0,46.0,5.0,2.0,,,2.0,,2.0,2.0,168,549,6.0,4.0,0.38848920863309355,0.4,0.6153846153846154,0.4140127388535032,0.35294117647058826,0.4528301886792453,0.41935483870967744,0.6017316017316018,0.7,0.6491228070175439,0.6095360824742269,0.6382978723404256,0.6636363636363637,0.6423529411764706,0.673469387755102,0.6774193548387096,0.40463917525773196,0.05627705627705628,0.10909090909090909,22.616822429906545,0.7333333333333333,0.10204081632653061,0.08296943231441048,0.09821428571428571,0.037037037037037035,0.09050772626931568,0.03267211201866978,0.037037037037037035,0.10967741935483871,0.06060606060606061,0.09722222222222222,0.10062893081761007,0.09230769230769231,1.0,0.14175257731958762,0.5636363636363636,0.6326530612244898,0.3548387096774194,0.40463917525773196,0.6305732484076433,0.66,0.40404040404040403,0.04896907216494845,0.06443298969072164,0.48,0.48,1.0,0.3402061855670103,0.4015151515151515,0.40458015267175573,0.5283018867924528,0.1276595744680851,0.3333333333333333,,0.0851063829787234,0.25,1.0,0.2765957446808511,0.38461538461538464,1.0,0.12727272727272726,0.7142857142857143,0.08181818181818182,0.6666666666666666,0.4,0.4090909090909091,0.5463917525773195,0.4076923076923077,0.5157346965699211,0.47908333333333325,0.5015892523364488,0.10952380952380952,0.17490494296577946,0.1206581352833638,0.3071297989031079,7.835497835497838,26.94777070063695,0.2923076923076923,8.0,11.0,2.0,0.044585987261146494,0.02763819095477387,0.041884816753926704,9.0,1.0,1.0,10.0,2.0,2.0,,1.0,,1.0,,,0.006369426751592357,0.007575757575757576,0.019230769230769232,0.013245033112582781,0.037037037037037035,0.05952380952380952,0.47368421052631576,0.47368421052631576,0.3333333333333333,,1.0,6.0,0.017857142857142856,3.0,,1.0,,2.0,,,,False,,,,,
1630171,1610612739,Isaac Okoro,Isaac Okoro,1630171,CLE,44034.0,734,184.0,1496,1512,274,279,188,3008,32.0,57,3.0,11.0,7.0,14.0,5.0,12.0,1.0,23.0,63.0,1.0,8.0,3.0,13.0,15.0,42.0,2.0,5.0,2.0,7.0,37.0,70,38.0,105.0,23.0,211,1682,3.0,12.0,3.0,13.0,3.0,18.0,8.0,16.0,5.0,20.0,9.0,40,54.0,20.0,114.0,,42.0,15.0,12.0,32.0,20.0,52.0,14.0,6.0,25.0,6.0,124.0,22.0,36.0,20.0,3.0,59.0,38.0,97,26.0,22.0,4.0,6.0,2.0,4.0,11.0,2.0,,17.0,1.0,36.0,67.0,5.0,31.0,2.0,36.0,2.0,13.0,5.0,11.0,2.0,1.0,5.0,5.0,13.0,4.0,38,269,5.0,3.0,0.7297297297297297,0.7714285714285715,1.0,0.3619047619047619,0.23076923076923078,0.25,0.3619047619047619,0.5285714285714286,0.25,0.5,0.5371428571428571,0.3,0.4305555555555556,0.5494791666666666,0.3103448275862069,0.46511627906976744,0.6,0.17142857142857143,0.17543859649122806,12.093023255813954,0.35294117647058826,0.07692307692307693,0.053763440860215055,0.0972972972972973,0.06179775280898876,0.07547169811320754,0.05286343612334802,0.07751937984496124,0.05517241379310345,0.04597701149425287,0.07547169811320754,0.10037174721189591,0.0891089108910891,0.3076923076923077,0.32571428571428573,0.5614035087719298,0.6808510638297872,0.71875,0.06857142857142857,0.4166666666666667,0.5,0.8,0.005714285714285714,0.36,0.36507936507936506,0.36507936507936506,1.0,0.24,0.35714285714285715,0.35714285714285715,1.0,0.44,0.2727272727272727,0.3333333333333333,0.32,0.125,1.0,0.2,0.4,1.0,0.3888888888888889,0.5,0.3611111111111111,0.23076923076923078,0.19444444444444445,0.2857142857142857,0.9257142857142857,0.35714285714285715,0.612314367816092,0.5570868421052632,0.6073375000000001,0.0748663101604278,0.16049382716049382,0.08530805687203792,0.1895734597156398,2.73,24.253333333333327,0.18315508021390375,4.0,14.0,5.0,0.16666666666666666,0.043076923076923075,0.02877697841726619,,,2.0,2.0,3.0,1.0,2.0,,,,1.0,,,,0.05405405405405406,0.044444444444444446,0.02040816326530612,0.022988505747126436,,,,0.009433962264150943,,3.0,0.0784313725490196,1.0,,,1.0,,,,,False,1.0,,,,
1630241,1610612739,Sam Merrill,Sam Merrill,1630241,CLE,57463.0,958,214.0,1989,1972,540,558,219,3961,16.0,23,2.0,2.0,4.0,6.0,2.0,5.0,5.0,26.0,59.0,1.0,4.0,9.0,16.0,71.0,188.0,8.0,17.0,15.0,48.0,21.0,33,97.0,247.0,19.0,352,2190,2.0,3.0,9.0,21.0,3.0,34.0,6.0,10.0,24.0,64.0,11.0,95,30.0,12.0,291.0,,188.0,71.0,8.0,39.0,30.0,69.0,17.0,13.0,22.0,17.0,168.0,20.0,42.0,37.0,,79.0,26.0,105,35.0,24.0,11.0,16.0,5.0,14.0,10.0,2.0,1.0,26.0,9.0,41.0,78.0,3.0,41.0,7.0,20.0,,3.0,4.0,7.0,2.0,,5.0,2.0,9.0,4.0,94,532,5.0,3.0,0.7142857142857143,0.75,1.0,0.39271255060728744,0.42857142857142855,0.375,0.39271255060728744,0.6363636363636364,0.6666666666666666,0.6,0.5946428571428571,0.6458333333333334,0.5675675675675675,0.6089965397923875,0.68,0.59375,0.8821428571428571,0.24242424242424243,0.21739130434782608,14.018691588785048,0.6153846153846154,,0.072265625,0.08936170212765958,0.03937007874015748,0.08044806517311609,0.0273224043715847,0.041025641025641026,0.06818181818181818,0.06439393939393939,0.1111111111111111,0.09116809116809117,0.08403361344537816,0.4444444444444444,0.08214285714285714,0.6956521739130435,0.8888888888888888,0.75,0.017857142857142856,0.4,1.0,,0.017857142857142856,0.21071428571428572,0.4406779661016949,0.4482758620689655,1.0,0.6714285714285714,0.3776595744680851,0.3776595744680851,1.0,0.08333333333333333,1.0,0.5,0.16666666666666666,0.25,1.0,0.7083333333333334,0.47058823529411764,1.0,0.08108108108108109,0.6666666666666666,0.21621621621621623,0.5625,0.6486486486486487,0.3125,0.9642857142857143,0.3776595744680851,0.5620153284671532,0.5525,0.5477324324324323,0.014084507042253521,0.08333333333333333,0.09659090909090909,0.26988636363636365,5.315151515151515,25.415384615384617,0.27149321266968324,2.0,5.0,2.0,0.6,0.012285012285012284,0.010810810810810811,3.0,1.0,1.0,1.0,,,6.0,9.0,,,2.0,,0.004048582995951417,,0.017857142857142856,0.006289308176100629,0.03389830508474576,0.006666666666666667,0.6,0.6,1.0,0.004032258064516129,2.0,4.0,0.031746031746031744,,0.01694915254237288,,,,,,,False,2.0,,,,
1630596,1610612739,Evan Mobley,Evan Mobley,1630596,CLE,95089.0,1585,423.0,3330,3294,881,874,379,6624,237.0,315,43.0,64.0,55.0,65.0,63.0,163.0,16.0,14.0,37.0,2.0,4.0,4.0,10.0,42.0,124.0,2.0,7.0,4.0,22.0,304.0,494,56.0,161.0,166.0,942,3674,50.0,84.0,4.0,11.0,26.0,138.0,71.0,103.0,8.0,32.0,39.0,205,404.0,204.0,150.0,18.0,123.0,42.0,45.0,76.0,88.0,164.0,66.0,22.0,50.0,23.0,416.0,54.0,164.0,164.0,25.0,353.0,124.0,477,47.0,27.0,20.0,54.0,12.0,23.0,48.0,31.0,12.0,102.0,26.0,73.0,107.0,3.0,168.0,6.0,227.0,37.0,118.0,12.0,86.0,1.0,1.0,47.0,35.0,87.0,53.0,203,865,6.0,11.0,0.6644736842105263,0.7426470588235294,0.8928571428571429,0.34782608695652173,0.36363636363636365,0.25,0.35,0.6153846153846154,0.5952380952380952,0.6893203883495146,0.5923664122137404,0.5894736842105263,0.6148148148148148,0.6288384512683578,0.6272727272727273,0.6288343558282209,0.24580152671755726,0.09109311740890688,0.09206349206349207,22.608926673751327,0.5294117647058824,0.36764705882352944,0.20246913580246914,0.20918367346938777,0.06887755102040816,0.205771643663739,0.08214528173794976,0.0628099173553719,0.18394648829431437,0.2131979695431472,0.21367521367521367,0.22782608695652173,0.15789473684210525,0.6091954022988506,0.48091603053435117,0.7523809523809524,0.8286713286713286,0.7172995780590717,0.24885496183206107,0.38650306748466257,0.42857142857142855,0.4444444444444444,0.024427480916030534,0.05648854961832061,0.3783783783783784,0.3783783783783784,1.0,0.18931297709923664,0.3387096774193548,0.3387096774193548,0.8571428571428571,0.6736842105263158,0.671875,0.23255813953488372,0.042105263157894736,0.5,1.0,0.07368421052631578,0.2857142857142857,0.5,0.48148148148148145,0.8461538461538461,0.07407407407407407,0.4,0.16296296296296298,0.18181818181818182,0.7267175572519083,0.34146341463414637,0.5868947611710326,0.569891129032258,0.5754755555555554,0.16032608695652173,0.20521739130434782,0.1464968152866242,0.21762208067940553,4.037651821862349,25.363975155279505,0.26456456456456456,64.0,67.0,7.0,0.09815950920245399,0.09724238026124818,0.09345794392523364,4.0,,3.0,26.0,8.0,4.0,,4.0,,1.0,1.0,1.0,,,0.03225806451612903,0.12156862745098039,0.0893854748603352,0.10699588477366255,0.25,0.25,1.0,,3.0,13.0,0.05309734513274336,3.0,,,4.0,1.0,,1.0,,False,,,,,1.0
1629622,1610612739,Max Strus,Max Strus,1629622,CLE,60208.0,1003,171.0,2097,2088,492,380,256,4185,38.0,49,6.0,9.0,4.0,7.0,4.0,15.0,1.0,22.0,67.0,2.0,11.0,4.0,11.0,58.0,151.0,3.0,13.0,13.0,37.0,42.0,65,80.0,218.0,26.0,350,2396,7.0,13.0,5.0,24.0,,29.0,4.0,11.0,17.0,48.0,14.0,73,66.0,18.0,231.0,9.0,150.0,58.0,7.0,96.0,36.0,132.0,28.0,8.0,67.0,26.0,300.0,36.0,59.0,69.0,6.0,134.0,44.0,178,21.0,14.0,7.0,27.0,3.0,18.0,11.0,9.0,1.0,38.0,9.0,48.0,91.0,10.0,44.0,4.0,31.0,1.0,6.0,6.0,7.0,1.0,1.0,3.0,4.0,8.0,4.0,73,485,5.0,6.0,0.7857142857142857,0.868421052631579,0.9625,0.3669724770642202,0.20833333333333334,0.3541666666666667,0.3686635944700461,0.6461538461538462,0.5384615384615384,0.36363636363636365,0.5724381625441696,0.3918918918918919,0.5,0.5892255892255892,0.3918918918918919,0.553030303030303,0.7703180212014135,0.1076923076923077,0.061224489795918366,13.957375679063937,0.7105263157894737,0.12,0.12754158964879853,0.1194331983805668,0.06593406593406594,0.12367149758454106,0.04631578947368421,0.07017543859649122,0.16201117318435754,0.10638297872340426,0.125,0.12637362637362637,0.1,0.5,0.17314487632508835,0.7755102040816326,0.8260869565217391,0.7631578947368421,0.053003533568904596,0.26666666666666666,0.36363636363636365,1.0,0.0035335689045936395,0.23674911660777384,0.3283582089552239,0.3333333333333333,0.9545454545454546,0.5335689045936396,0.3841059602649007,0.38666666666666666,0.9655172413793104,0.24324324324324326,0.6666666666666666,0.3333333333333333,0.2972972972972973,0.18181818181818182,0.5,0.35135135135135137,0.23076923076923078,1.0,0.11864406779661017,0.5714285714285714,0.1864406779661017,0.36363636363636365,0.6271186440677966,0.35135135135135137,0.9434628975265018,0.38666666666666666,0.5744971223021584,0.5526131578947368,0.5323896551724139,0.027586206896551724,0.08571428571428572,0.08285714285714285,0.20857142857142857,2.9523076923076923,25.445412844036692,0.23462088698140202,8.0,8.0,2.0,0.26666666666666666,0.019801980198019802,0.018779342723004695,,2.0,,3.0,2.0,,3.0,7.0,,,3.0,,0.009174311926605505,0.006622516556291391,,0.014388489208633094,0.05442176870748299,0.02027027027027027,,,,0.00909090909090909,3.0,5.0,0.038461538461538464,3.0,0.014925373134328358,1.0,,1.0,,,,False,,,1.0,,
202684,1610612739,Tristan Thompson,Tristan Thompson,202684,CLE,17531.0,292,-60.0,598,595,208,155,92,1193,20.0,33,6.0,13.0,10.0,13.0,10.0,26.0,2.0,,1.0,,1.0,,1.0,,2.0,,,,,30.0,61,,3.0,6.0,66,659,7.0,16.0,,1.0,4.0,18.0,14.0,28.0,,1.0,,28,42.0,18.0,,,2.0,,5.0,10.0,13.0,23.0,11.0,2.0,4.0,6.0,59.0,10.0,33.0,51.0,10.0,94.0,29.0,123,2.0,1.0,1.0,5.0,2.0,2.0,8.0,3.0,1.0,13.0,3.0,11.0,32.0,9.0,18.0,5.0,27.0,1.0,11.0,3.0,9.0,,,5.0,4.0,9.0,7.0,28,208,3.0,3.0,0.7,0.8076923076923077,,,,,,0.4918032786885246,0.4375,0.5,0.46875,0.4117647058823529,0.4827586206896552,0.42857142857142855,0.42857142857142855,0.4,0.046875,0.08196721311475409,0.12121212121212122,12.802275960170697,0.38461538461538464,0.5,0.3541666666666667,0.19642857142857142,0.0625,0.2692307692307692,0.0932475884244373,0.064,0.30434782608695654,0.4027777777777778,0.3076923076923077,0.20168067226890757,0.1836734693877551,0.7777777777777778,0.515625,0.6060606060606061,0.6896551724137931,0.65,0.40625,0.38461538461538464,0.4,0.8,0.03125,0.015625,,,,0.03125,,,,0.7647058823529411,0.46153846153846156,0.3333333333333333,0.058823529411764705,,,,,,0.4482758620689655,0.7692307692307693,0.034482758620689655,,,,0.5625,,0.5481125,0.587605,0.5250534482758621,0.14864864864864866,0.15492957746478872,0.2727272727272727,0.42424242424242425,4.752459016393443,25.5,0.34782608695652173,8.0,19.0,2.0,0.038461538461538464,0.12582781456953643,0.1282051282051282,,,,4.0,1.0,1.0,,,,,,1.0,,,,0.14035087719298245,0.05714285714285714,0.13793103448275862,,,,,1.0,3.0,0.0625,,,,,,3.0,,,False,,,,,
1641854,1610612739,Craig Porter Jr.,Craig Porter Jr.,1641854,CLE,26181.0,436,-36.0,905,899,298,241,115,1804,29.0,44,4.0,5.0,6.0,10.0,12.0,28.0,6.0,4.0,12.0,,2.0,2.0,3.0,14.0,29.0,1.0,3.0,4.0,7.0,42.0,78,18.0,41.0,20.0,158,1028,4.0,6.0,1.0,5.0,2.0,13.0,12.0,23.0,6.0,10.0,8.0,50,46.0,38.0,36.0,18.0,29.0,14.0,19.0,28.0,25.0,53.0,17.0,8.0,15.0,12.0,131.0,10.0,20.0,16.0,4.0,40.0,16.0,56,14.0,5.0,9.0,22.0,8.0,14.0,12.0,8.0,1.0,34.0,11.0,16.0,22.0,1.0,19.0,,26.0,4.0,11.0,4.0,12.0,1.0,1.0,5.0,7.0,13.0,8.0,50,297,2.0,3.0,0.5476190476190477,0.5609756097560976,0.6666666666666666,0.43902439024390244,0.2,0.6,0.43902439024390244,0.5384615384615384,0.6666666666666666,0.5217391304347826,0.5798319327731093,0.5,0.6363636363636364,0.6076923076923076,0.5416666666666666,0.6578947368421053,0.3445378151260504,0.24358974358974358,0.25,15.830115830115831,0.6470588235294118,0.14285714285714285,0.07373271889400922,0.08547008547008547,0.049019607843137254,0.07982261640798226,0.03712871287128713,0.06756756756756757,0.06172839506172839,0.041237113402061855,0.1794871794871795,0.0718562874251497,0.11940298507462686,0.6153846153846154,0.3697478991596639,0.6590909090909091,0.8787878787878788,0.6551724137931034,0.23529411764705882,0.42857142857142855,0.5714285714285714,0.3333333333333333,0.05042016806722689,0.10084033613445378,0.3333333333333333,0.3333333333333333,0.75,0.24369747899159663,0.4827586206896552,0.5,0.6428571428571429,0.45454545454545453,0.8,0.5,0.18181818181818182,,,0.2727272727272727,0.3333333333333333,1.0,0.30303030303030304,0.6,0.09090909090909091,0.6666666666666666,0.21212121212121213,0.5714285714285714,0.7142857142857143,0.4827586206896552,0.5630025210084034,0.5383749999999999,0.5246121212121212,0.0873015873015873,0.12941176470588237,0.08227848101265822,0.31645569620253167,5.280769230769231,25.387804878048776,0.3292817679558011,2.0,5.0,1.0,0.25,0.025,0.04081632653061224,1.0,1.0,1.0,1.0,2.0,,,,,,,,0.024390243902439025,0.034482758620689655,0.04,0.01282051282051282,,0.02702702702702703,0.16666666666666666,0.2,,,,1.0,,1.0,,1.0,,,,,,False,,0.16666666666666666,,,
1642281,1610612739,Jaylon Tyson,Jaylon Tyson,1642281,CLE,24536.0,409,,856,851,269,225,126,1707,27.0,49,7.0,14.0,6.0,14.0,14.0,34.0,4.0,9.0,24.0,,1.0,3.0,9.0,10.0,27.0,1.0,5.0,6.0,10.0,42.0,87,19.0,51.0,14.0,155,943,10.0,23.0,1.0,6.0,1.0,24.0,12.0,27.0,9.0,19.0,6.0,57,42.0,42.0,48.0,9.0,27.0,10.0,11.0,24.0,18.0,42.0,10.0,8.0,19.0,5.0,102.0,19.0,33.0,23.0,2.0,58.0,33.0,91,11.0,8.0,3.0,17.0,1.0,8.0,8.0,9.0,3.0,25.0,7.0,18.0,45.0,6.0,22.0,2.0,18.0,2.0,9.0,1.0,3.0,,,3.0,,3.0,3.0,57,268,10.0,1.0,0.5,0.5675675675675675,0.8421052631578947,0.37254901960784315,0.16666666666666666,0.47368421052631576,0.37254901960784315,0.4827586206896552,0.43478260869565216,0.4444444444444444,0.5108695652173914,0.39655172413793105,0.5543478260869565,0.5308219178082192,0.41379310344827586,0.5816326530612245,0.3695652173913043,0.12643678160919541,0.16326530612244897,16.880552813425467,0.68,0.08333333333333333,0.10849056603773585,0.1527777777777778,0.08796296296296297,0.1308411214953271,0.07766990291262135,0.09036144578313253,0.043478260869565216,0.12149532710280374,0.19444444444444445,0.1337579617834395,0.2033898305084746,1.0,0.35507246376811596,0.5510204081632653,0.6585365853658537,0.5555555555555556,0.2463768115942029,0.4117647058823529,0.45161290322580644,0.35714285714285715,0.028985507246376812,0.17391304347826086,0.375,0.375,1.0,0.1956521739130435,0.37037037037037035,0.37037037037037035,0.7,0.4827586206896552,0.5,0.2857142857142857,0.034482758620689655,,,0.1724137931034483,0.2,1.0,0.30434782608695654,0.42857142857142855,0.1956521739130435,0.3333333333333333,0.21739130434782608,0.6,0.7246376811594203,0.37037037037037035,0.5647297101449276,0.548565625,0.5419380434782609,0.06206896551724138,0.09574468085106383,0.15483870967741936,0.36774193548387096,4.637931034482758,24.71764705882353,0.3142523364485981,10.0,13.0,,0.08823529411764706,0.0663265306122449,0.05263157894736842,1.0,,1.0,2.0,3.0,,1.0,1.0,,,,1.0,,,0.047619047619047616,0.0963855421686747,0.08,0.03125,0.25,0.25,1.0,,1.0,,,,,,,,,,,False,,,,,
1631247,1610612739,Luke Travers,Luke Travers,1631247,CLE,5271.0,88,-1.0,185,180,58,72,24,365,5.0,11,1.0,3.0,1.0,4.0,,,,,5.0,,,,1.0,,4.0,,1.0,,,5.0,11,,9.0,2.0,12,204,1.0,3.0,,1.0,,2.0,1.0,4.0,,1.0,,2,8.0,2.0,,,4.0,,3.0,4.0,4.0,8.0,3.0,1.0,2.0,1.0,20.0,3.0,5.0,6.0,1.0,12.0,8.0,20,1.0,1.0,,8.0,,4.0,,4.0,,8.0,4.0,2.0,6.0,,1.0,,2.0,,1.0,,1.0,,,,1.0,1.0,,2,58,1.0,,0.8,1.0,,,,,,0.45454545454545453,0.3333333333333333,0.25,0.25,0.25,0.2,0.2857142857142857,0.25,0.2,0.45,0.2727272727272727,0.2727272727272727,13.425925925925926,1.0,0.2,0.1276595744680851,0.09259259259259259,0.07142857142857142,0.10891089108910891,0.08045977011494253,0.034482758620689655,0.13636363636363635,0.15789473684210525,,0.08571428571428572,0.10526315789473684,,0.55,0.45454545454545453,0.625,0.8,,,,,,0.25,,,,0.2,,,,0.75,0.3333333333333333,,,,,0.25,,,0.8,0.25,0.2,,,,1.0,,0.6532324999999999,0.6672333333333332,0.7072900000000001,0.047619047619047616,0.08333333333333333,0.16666666666666666,0.16666666666666666,1.1454545454545455,24.588888888888892,0.31351351351351353,2.0,4.0,,,0.08888888888888889,0.07692307692307693,,1.0,1.0,1.0,,,,,,,,,0.1111111111111111,,0.16666666666666666,0.10714285714285714,0.15384615384615385,0.1,,,,,,2.0,,1.0,0.2,,,,,,,False,,,,,
1641734,1610612739,Emoni Bates,Emoni Bates,1641734,CLE,4487.0,75,-34.0,163,159,75,55,26,322,2.0,4,,1.0,,1.0,,1.0,3.0,2.0,3.0,,,2.0,2.0,9.0,27.0,,3.0,2.0,12.0,2.0,8,11.0,30.0,,37,179,,2.0,,3.0,,,,3.0,4.0,14.0,,12,,4.0,30.0,3.0,27.0,9.0,,6.0,2.0,8.0,2.0,,6.0,,18.0,,4.0,3.0,,7.0,,7,1.0,,1.0,1.0,,1.0,1.0,,,2.0,1.0,1.0,4.0,2.0,,,,,,,1.0,,,1.0,,1.0,,12,75,1.0,,,,0.9090909090909091,0.36666666666666664,,0.2857142857142857,0.36666666666666664,0.25,,,0.4868421052631579,,0.35294117647058826,0.4868421052631579,,0.35294117647058826,0.7894736842105263,,,20.2020202020202,0.5,,0.06382978723404255,0.09523809523809523,,0.07865168539325842,,,0.07692307692307693,0.058823529411764705,,0.10344827586206896,0.07692307692307693,,0.10526315789473684,0.5,0.5,,0.02631578947368421,,,,0.07894736842105263,0.07894736842105263,0.6666666666666666,0.6666666666666666,1.0,0.7105263157894737,0.3333333333333333,0.3333333333333333,0.8888888888888888,0.2,,,,,,0.6,,,0.058823529411764705,,0.11764705882352941,1.0,0.7058823529411765,0.16666666666666666,0.8947368421052632,0.3333333333333333,0.522328947368421,,0.49437352941176466,,,,0.32432432432432434,8.475000000000001,27.386666666666667,0.4601226993865031,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
