EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,Turnovers,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,Fg3aBlocked,Corner3Assists,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,PenaltyTurnovers,ShootingFouls,Offensive Fouls,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,Arc3PctBlocked,DefFTReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg2Pct,AtRimPctBlocked,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceAtRimAccuracy,PenaltyCorner3FGM,PenaltyCorner3FGA,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,NonShootingPenaltyNonTakeFouls,Corner3PctBlocked,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Loose Ball Fouls Drawn,Offensive Fouls Drawn,OffCorner3ReboundPct,FTOffRebounds,Blocked3s,BlockedArc3,DefensiveGoaltends,OffFTReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,Charge Fouls,LongMidRangePctAssisted,Charge Fouls Drawn,SecondChanceCorner3FGM,Technical Free Throw Trips,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,Loose Ball Fouls,3pt And 1 Free Throw Trips,BlockedLongMidRange,3SecondViolations,LongMidRangePctBlocked,HeaveAttempts,Transition Take Fouls,Transition Take Fouls Drawn,BlockedCorner3,Defensive 3 Seconds Violations,OffensiveGoaltends
1630531,1610612738,Jaden Springer,Jaden Springer,1630531,BOS,6245.0,104,4.0,212,208,53.0,61.0,22,420,4.0,8.0,2.0,1.0,2.0,,2.0,2.0,9.0,3.0,6.0,5.0,11.0,5.0,15.0,6.0,31.0,202,2.0,1.0,2.0,4.0,12.0,2.0,8.0,12.0,5.0,3.0,1.0,6.0,2.0,8.0,2.0,4.0,2.0,18.0,1.0,,10.0,7.0,17.0,1.0,18,,1.0,1.0,2.0,11.0,8.0,11.0,1.0,6.0,,,12.0,53.0,,0.2,0.2,0.8,0.3333333333333333,0.35714285714285715,0.45454545454545453,0.5,0.4807692307692308,0.5,0.5,0.5454545454545454,0.5769230769230769,0.09090909090909091,,13.983050847457628,0.5,0.14285714285714285,,0.2,0.01694915254237288,0.1717171717171717,0.009259259259259259,,0.02127659574468085,0.17391304347826086,0.1951219512195122,0.2222222222222222,,0.3076923076923077,0.5,0.5714285714285714,,0.07692307692307693,,,0.34615384615384615,0.2222222222222222,0.2222222222222222,1.0,0.23076923076923078,0.5,0.6,0.6666666666666666,1.0,0.25,0.5,0.8846153846153846,0.6,0.5319119999999999,0.5138,0.5144285714285713,0.1935483870967742,0.375,,0.3870967741935484,5.536363636363637,27.060000000000002,0.25,1.0,1.0,,,,1.0,3.0,,,2.0,4.0,2.0,6.0,3.0,1.0,,,11.0,2.0,9.0,1.0,,,,1.0,3.0,1.0,,0.3333333333333333,0.5,0.6666666666666666,0.06666666666666667,0.16666666666666666,,0.09523809523809523,0.2,0.038461538461538464,1.0,1.0,,,,,0.375,0.3333333333333333,0.12903225806451613,1.0,1.0,,1.0,,1.0,1.0,1.0,0.5,0.125,,,1.0,0.5,1.0,3.0,,,,,,,0.375,0.3333333333333333,,,,,,,,,,,,1.0,,,,,,False,1.0,,,,,1.0,,,,,
1630573,1610612738,Sam Hauser,Sam Hauser,1630573,BOS,90115.0,1502,302.0,2950,2933,617.0,473.0,379,5883,22.0,31.0,7.0,1.0,4.0,13.0,22.0,48.0,110.0,113.0,279.0,47.0,74.0,161.0,389.0,8.0,585.0,3318,15.0,3.0,11.0,2.0,125.0,76.0,18.0,465.0,278.0,113.0,1.0,27.0,35.0,62.0,24.0,14.0,10.0,159.0,31.0,12.0,99.0,67.0,178.0,43.0,221,4.0,19.0,12.0,23.0,86.0,28.0,8.0,2.0,4.0,,1.0,125.0,608.0,1.0,0.8085106382978723,0.8444444444444444,0.9627329192546584,0.4138817480719794,0.41494845360824745,0.6351351351351351,0.2727272727272727,0.6231101511879049,0.75,0.6276824034334764,0.7530120481927711,0.8401727861771058,0.013513513513513514,,14.382352941176471,0.8260869565217391,0.08862433862433862,0.022944550669216062,0.14285714285714285,0.032426778242677826,0.11456176673567978,0.0290736984448952,0.02824858757062147,0.034526854219948847,0.05416666666666667,0.15682656826568267,0.09271523178807947,0.016194331983805668,0.06695464362850972,0.7096774193548387,0.7333333333333333,0.7727272727272727,0.047516198704103674,0.5909090909090909,0.5909090909090909,0.23758099352051837,0.43636363636363634,0.43636363636363634,0.9583333333333334,0.6025917926565875,0.4050179211469534,0.40942028985507245,0.9646017699115044,0.1044776119402985,0.04878048780487805,0.25,0.9071274298056156,0.4064748201438849,0.5477344155844157,0.545978125,0.5283298780487804,0.008602150537634409,0.05263157894736842,,0.21367521367521367,8.970270270270273,25.57737789203085,0.20915254237288136,12.0,21.0,16.0,19.0,36.0,27.0,52.0,25.0,52.0,2.0,95.0,39.0,71.0,18.0,3.0,11.0,12.0,39.0,28.0,11.0,4.0,,7.0,1.0,7.0,44.0,,0.4807692307692308,0.5492957746478874,0.6940298507462687,0.6985294117647058,0.007712082262210797,0.010752688172043012,0.19047619047619047,0.09399477806788512,0.13533834586466165,0.04535637149028078,0.5714285714285714,0.5714285714285714,0.23880597014925373,0.5373134328358209,0.5277777777777778,1.0,0.6341463414634146,0.5192307692307693,0.1623931623931624,4.0,9.0,4.0,11.0,4.0,7.0,13.0,10.0,0.6,0.03225806451612903,0.013392857142857142,0.03278688524590164,0.7692307692307693,0.5714285714285714,12.0,19.0,3.0,1.0,,4.0,7.0,,0.23170731707317074,0.631578947368421,7.0,2.0,0.022988505747126436,,2.0,2.0,,,0.8461538461538461,0.25,,0.8333333333333334,1.0,6.0,,0.375,0.6666666666666666,False,2.0,,,,,1.0,1.0,,,,
1641775,1610612738,Jordan Walsh,Jordan Walsh,1641775,BOS,18815.199999999997,314,1.0,626,628,169.0,159.0,76,1254,6.0,10.0,4.0,2.0,3.0,1.0,6.0,6.0,22.0,7.0,22.0,7.0,16.0,13.0,44.0,6.0,59.0,699,4.0,3.0,4.0,1.0,19.0,6.0,8.0,39.0,22.0,7.0,3.0,3.0,5.0,8.0,5.0,2.0,,21.0,10.0,6.0,12.0,18.0,31.0,17.0,48,2.0,5.0,4.0,10.0,22.0,10.0,8.0,2.0,4.0,,1.0,19.0,169.0,1.0,0.42857142857142855,0.75,1.0,0.29545454545454547,0.29545454545454547,0.4375,0.75,0.44166666666666665,0.5625,0.46825396825396826,0.5588235294117647,0.7333333333333333,0.1875,0.5,10.181311018131101,0.5,0.11538461538461539,0.05825242718446602,0.0916030534351145,0.049019607843137254,0.10452961672473868,0.05211726384364821,0.02564102564102564,0.047337278106508875,0.10344827586206896,0.08108108108108109,0.15,0.05555555555555555,0.16666666666666666,0.6,0.6,0.5,0.1,0.16666666666666666,0.3333333333333333,0.36666666666666664,0.2727272727272727,0.2727272727272727,1.0,0.36666666666666664,0.3181818181818182,0.3181818181818182,1.0,0.4,0.1875,0.6666666666666666,0.9,0.3181818181818182,0.5523800000000001,0.5490700000000001,0.5535812499999999,0.06451612903225806,0.2222222222222222,,0.3220338983050847,2.95,24.945454545454552,0.26996805111821087,,,3.0,1.0,3.0,1.0,4.0,3.0,6.0,3.0,18.0,4.0,12.0,,,,1.0,10.0,3.0,7.0,5.0,1.0,1.0,,3.0,9.0,,0.5,0.3333333333333333,0.75,0.8181818181818182,,,0.05,0.1282051282051282,0.1,,,,0.3,0.3,0.3333333333333333,1.0,0.25,0.25,0.3050847457627119,3.0,3.0,6.0,9.0,3.0,5.0,10.0,5.0,0.75,,0.08333333333333333,0.0625,0.5,0.75,3.0,8.0,1.0,,4.0,1.0,1.0,,0.5,0.375,3.0,1.0,0.05714285714285714,1.0,1.0,1.0,,0.07692307692307693,,,,,,2.0,,0.6666666666666666,1.0,False,2.0,,1.0,,,,,,,,
201143,1610612738,Al Horford,Al Horford,201143,BOS,98630.0,1644,377.0,3269,3264,669.0,511.0,382,6533,52.0,75.0,20.0,11.0,14.0,25.0,60.0,39.0,103.0,74.0,207.0,79.0,145.0,113.0,310.0,34.0,531.0,3624,29.0,18.0,30.0,10.0,100.0,130.0,28.0,336.0,206.0,74.0,8.0,43.0,84.0,127.0,59.0,18.0,15.0,338.0,50.0,28.0,124.0,155.0,287.0,78.0,365,13.0,26.0,21.0,46.0,80.0,35.0,38.0,2.0,16.0,,4.0,97.0,658.0,2.0,0.8227848101265823,0.8904109589041096,0.9911504424778761,0.36451612903225805,0.3656957928802589,0.5448275862068965,0.6,0.5461538461538461,0.4368932038834951,0.5613107822410148,0.45871559633027525,0.6813186813186813,0.05517241379310345,0.1,13.974151857835217,0.5652173913043478,0.19472361809045227,0.045454545454545456,0.14957780458383596,0.04868549172346641,0.1716923076923077,0.04747413268411443,0.059113300492610835,0.04987531172069826,0.1836734693877551,0.1465648854961832,0.16091954022988506,0.05138339920948617,0.16483516483516483,0.6933333333333334,0.7123287671232876,0.8461538461538461,0.13186813186813187,0.4166666666666667,0.46296296296296297,0.22637362637362637,0.3786407766990291,0.3786407766990291,1.0,0.45494505494505494,0.357487922705314,0.357487922705314,0.9864864864864865,0.39215686274509803,0.13592233009708737,0.7857142857142857,0.8461538461538461,0.3592233009708738,0.5487794052863436,0.5492250000000001,0.5451122549019607,0.03411513859275053,0.10062893081761007,,0.18832391713747645,5.405517241379313,25.34161290322581,0.20464973998164576,2.0,10.0,4.0,6.0,18.0,13.0,41.0,8.0,22.0,2.0,52.0,18.0,73.0,3.0,,25.0,8.0,35.0,26.0,9.0,20.0,1.0,5.0,2.0,8.0,55.0,4.0,0.36363636363636365,0.2465753424657534,0.49019607843137253,0.5,,,0.13114754098360656,0.21761658031088082,0.15757575757575756,0.02197802197802198,0.2,0.2,0.0784313725490196,0.35294117647058826,0.3333333333333333,1.0,0.39805825242718446,0.3170731707317073,0.09792843691148775,10.0,13.0,12.0,40.0,20.0,16.0,51.0,31.0,0.4482758620689655,0.02666666666666667,0.039285714285714285,0.03759398496240601,0.6078431372549019,0.5,5.0,32.0,10.0,9.0,1.0,6.0,4.0,,0.3106796116504854,0.15625,3.0,,0.044444444444444446,,11.0,7.0,1.0,,0.76,0.3,1.0,1.0,,2.0,,0.5,1.0,False,9.0,,4.0,,,1.0,,,4.0,2.0,
201950,1610612738,Jrue Holiday,Jrue Holiday,201950,BOS,112924.0,1882,348.0,3823,3825,797.0,543.0,395,7648,92.0,129.0,20.0,21.0,30.0,40.0,108.0,31.0,102.0,77.0,203.0,145.0,263.0,108.0,305.0,70.0,684.0,4194,30.0,27.0,49.0,29.0,137.0,144.0,146.0,279.0,203.0,77.0,15.0,120.0,117.0,237.0,87.0,88.0,24.0,591.0,54.0,20.0,100.0,85.0,190.0,75.0,265,10.0,46.0,33.0,75.0,100.0,75.0,77.0,7.0,29.0,1.0,12.0,125.0,775.0,5.0,0.496551724137931,0.5294117647058824,0.8611111111111112,0.3540983606557377,0.3540983606557377,0.5513307984790875,0.5510204081632653,0.5404929577464789,0.5869565217391305,0.5671641791044776,0.6401869158878505,0.5369718309859155,0.057034220532319393,0.07407407407407407,15.828851999064764,0.6133333333333333,0.08577194752774975,0.028089887640449437,0.10570824524312897,0.04732690622261174,0.09550851832731028,0.03993524015110631,0.03389830508474576,0.04550499445061043,0.05952380952380952,0.1111111111111111,0.08421052631578947,0.03436426116838488,0.22711267605633803,0.7131782945736435,0.7540983606557377,0.5543478260869565,0.19014084507042253,0.37037037037037035,0.4,0.1795774647887324,0.30392156862745096,0.31,0.967741935483871,0.3573943661971831,0.3793103448275862,0.3869346733668342,0.8181818181818182,0.2898550724637681,0.32608695652173914,0.7,0.7640845070422535,0.3793103448275862,0.5432418133802815,0.5663909090909092,0.5497581521739131,0.050761421319796954,0.10175438596491228,0.0032679738562091504,0.20029239766081872,5.784790874524713,25.149180327868848,0.20847501961810097,13.0,26.0,14.0,7.0,25.0,15.0,27.0,9.0,39.0,4.0,63.0,18.0,43.0,45.0,6.0,30.0,5.0,65.0,39.0,26.0,29.0,4.0,13.0,3.0,8.0,52.0,2.0,0.23076923076923078,0.4186046511627907,0.427536231884058,0.44366197183098594,0.019672131147540985,0.019704433497536946,0.07042253521126761,0.10425531914893617,0.08648648648648649,0.045774647887323945,0.5,0.5,0.2028985507246377,0.36231884057971014,0.28,1.0,0.29347826086956524,0.5555555555555556,0.09210526315789473,13.0,16.0,18.0,25.0,10.0,14.0,27.0,12.0,0.5333333333333333,0.05426356589147287,0.020348837209302327,0.03787878787878788,0.4444444444444444,0.65,3.0,16.0,8.0,16.0,3.0,9.0,6.0,0.0196078431372549,0.17391304347826086,0.1875,5.0,9.0,0.05416666666666667,1.0,2.0,2.0,,0.012195121951219513,0.425,0.3076923076923077,,0.3076923076923077,1.0,2.0,,0.14285714285714285,1.0,False,5.0,,1.0,,,,,1.0,,,
1628470,1610612738,Torrey Craig,Torrey Craig,1628470,BOS,11462.0,191,-23.0,361,373,42.0,53.0,57,734,6.0,10.0,4.0,,,1.0,4.0,4.0,16.0,5.0,15.0,7.0,14.0,9.0,31.0,5.0,46.0,421,4.0,,,1.0,1.0,12.0,2.0,27.0,15.0,5.0,1.0,1.0,9.0,10.0,7.0,1.0,,29.0,13.0,6.0,10.0,14.0,27.0,19.0,46,,5.0,3.0,7.0,18.0,7.0,8.0,,4.0,,,1.0,42.0,,0.8571428571428571,1.0,1.0,0.2903225806451613,0.2903225806451613,0.5,,0.45555555555555555,,0.46938775510204084,0.25,0.6888888888888889,0.07142857142857142,,12.962962962962962,0.7142857142857143,0.14285714285714285,0.08333333333333333,0.10752688172043011,0.1,0.1256544502617801,0.09405940594059406,0.06896551724137931,0.10784313725490197,0.18181818181818182,0.08823529411764706,0.16,,0.2222222222222222,0.6,0.6666666666666666,0.8333333333333334,0.08888888888888889,0.25,0.25,0.35555555555555557,0.25,0.25,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.5,,,0.9111111111111111,0.3333333333333333,0.5812433333333334,0.5865833333333333,0.519,0.08163265306122448,0.2222222222222222,,0.021739130434782608,3.192857142857142,24.43225806451613,0.11634349030470914,,,1.0,1.0,3.0,,,1.0,4.0,2.0,7.0,,1.0,,,2.0,3.0,5.0,4.0,1.0,2.0,,2.0,,1.0,10.0,,0.25,,0.3125,0.3888888888888889,,,0.2727272727272727,0.1346153846153846,0.07692307692307693,,,,0.125,0.375,0.3333333333333333,1.0,,,0.15217391304347827,1.0,1.0,2.0,11.0,5.0,5.0,11.0,7.0,0.25,0.1,0.1111111111111111,0.0625,0.6363636363636364,0.25,,1.0,,2.0,,1.0,1.0,,1.0,,,2.0,0.07142857142857142,,,,,,1.0,,,,1.0,,,,,False,2.0,,1.0,,,,,,,,
1629674,1610612738,Neemias Queta,Neemias Queta,1629674,BOS,45733.0,762,116.0,1474,1488,322.0,263.0,196,2962,83.0,123.0,41.0,13.0,23.0,25.0,45.0,,1.0,,2.0,109.0,169.0,,3.0,39.0,257.0,1651,47.0,16.0,28.0,9.0,41.0,176.0,42.0,,1.0,,13.0,13.0,24.0,37.0,17.0,7.0,5.0,98.0,40.0,35.0,53.0,74.0,132.0,76.0,208,7.0,10.0,5.0,36.0,97.0,49.0,52.0,2.0,23.0,,4.0,41.0,320.0,4.0,0.8073394495412844,0.9263157894736842,,,,0.6449704142011834,0.5714285714285714,0.6337209302325582,0.5333333333333333,0.6522842639593909,0.5540540540540541,0.01744186046511628,0.07692307692307693,0.15555555555555556,13.73820754716981,0.2777777777777778,0.19946091644204852,0.12195121951219512,0.1501416430594901,0.09237875288683603,0.17541436464088397,0.10416666666666667,0.15384615384615385,0.08357348703170028,0.1937984496124031,0.16541353383458646,0.10344827586206896,0.14583333333333334,0.7151162790697675,0.6747967479674797,0.7094017094017094,0.7710843373493976,0.2616279069767442,0.5555555555555556,0.6578947368421053,0.005813953488372093,,,,0.011627906976744186,,,,0.8541666666666666,0.7666666666666667,0.5652173913043478,0.7325581395348837,,0.5839415204678362,0.5774450000000001,0.5747396551724139,0.11917098445595854,0.12105263157894737,,0.15953307392996108,3.086390532544378,36.199999999999996,0.21845318860244234,1.0,1.0,1.0,,,,1.0,,1.0,11.0,61.0,,2.0,,,7.0,5.0,17.0,8.0,9.0,26.0,1.0,5.0,,4.0,50.0,17.0,,,0.5208333333333334,0.5446428571428571,,,0.14705882352941177,0.21621621621621623,0.15789473684210525,0.005813953488372093,1.0,1.0,0.020833333333333332,,,,0.03333333333333333,,0.23735408560311283,23.0,25.0,28.0,32.0,16.0,16.0,33.0,21.0,0.5319148936170213,0.04878048780487805,0.11594202898550725,0.06666666666666667,0.6363636363636364,0.5609756097560976,,1.0,1.0,1.0,3.0,7.0,3.0,,0.03333333333333333,,13.0,2.0,0.12790697674418605,1.0,1.0,,4.0,0.045454545454545456,0.92,0.30434782608695654,,1.0,,,,,,False,13.0,,,2.0,,1.0,1.0,,1.0,1.0,
1630214,1610612738,Xavier Tillman,Xavier Tillman,1630214,BOS,10587.0,176,-16.0,348,347,73.0,103.0,43,695,4.0,6.0,1.0,2.0,2.0,1.0,11.0,1.0,11.0,2.0,13.0,5.0,17.0,3.0,24.0,3.0,22.0,400,4.0,2.0,4.0,,4.0,6.0,4.0,9.0,13.0,2.0,3.0,1.0,6.0,7.0,4.0,1.0,,20.0,3.0,5.0,17.0,11.0,29.0,8.0,37,1.0,7.0,3.0,10.0,16.0,5.0,4.0,,1.0,,,4.0,73.0,,0.6,0.75,1.0,0.125,0.125,0.29411764705882354,0.5,0.23170731707317074,0.5,0.2619047619047619,0.5,0.5853658536585366,0.17647058823529413,0.2727272727272727,13.06532663316583,0.7,0.1375,0.07692307692307693,0.22666666666666666,0.02586206896551724,0.18064516129032257,0.04419889502762431,0.1,0.03125,0.21428571428571427,0.22950819672131148,0.21428571428571427,0.03333333333333333,0.14634146341463414,0.6666666666666666,0.6666666666666666,0.5,0.2682926829268293,0.09090909090909091,0.125,0.2682926829268293,0.09090909090909091,0.09090909090909091,1.0,0.3170731707317073,0.15384615384615385,0.15384615384615385,1.0,0.14285714285714285,0.5,1.0,0.7317073170731707,0.15384615384615385,0.5201524390243901,0.53545,0.486375,0.023809523809523808,0.05555555555555555,,0.18181818181818182,5.776470588235294,24.954166666666666,0.20977011494252873,,,3.0,,,,,1.0,3.0,,5.0,,,,,2.0,1.0,7.0,5.0,2.0,3.0,1.0,4.0,1.0,2.0,12.0,1.0,0.3333333333333333,,0.35714285714285715,0.35714285714285715,,,0.25,0.11627906976744186,,,,,0.42857142857142855,,,,,,0.22727272727272727,1.0,1.0,2.0,3.0,2.0,1.0,3.0,3.0,0.25,,0.05714285714285714,0.1,1.0,1.0,,,,,,1.0,,,,,2.0,,,,,,,,1.0,,,,,1.0,,0.3333333333333333,1.0,False,2.0,,,,,,,,,,
204001,1610612738,Kristaps Porziņģis,Kristaps Porziņģis,204001,BOS,71238.0,1187,177.0,2430,2412,484.0,264.0,248,4842,83.0,122.0,44.0,16.0,22.0,74.0,151.0,6.0,17.0,96.0,229.0,171.0,316.0,102.0,246.0,159.0,807.0,2719,54.0,35.0,57.0,52.0,152.0,264.0,78.0,300.0,229.0,96.0,22.0,31.0,56.0,87.0,40.0,20.0,4.0,230.0,28.0,39.0,92.0,114.0,210.0,68.0,278,15.0,21.0,11.0,53.0,115.0,210.0,196.0,13.0,86.0,,20.0,152.0,478.0,15.0,0.7719298245614035,0.8571428571428571,0.9803921568627451,0.4146341463414634,0.4146341463414634,0.5411392405063291,0.6140350877192983,0.5765124555160143,0.5376344086021505,0.6152671755725191,0.608,0.4377224199288256,0.06962025316455696,0.07947019867549669,25.89187201176903,0.39622641509433965,0.17784711388455537,0.08552631578947369,0.1513157894736842,0.03943661971830986,0.16493194555644516,0.057461406518010294,0.15384615384615385,0.034904013961605584,0.17488789237668162,0.13978494623655913,0.1888111888111888,0.057034220532319393,0.21708185053380782,0.680327868852459,0.7410714285714286,0.7710843373493976,0.26868327402135234,0.4900662251655629,0.5323741007194245,0.030249110320284697,0.35294117647058826,0.35294117647058826,1.0,0.40747330960854095,0.4192139737991266,0.4192139737991266,0.9791666666666666,0.6285714285714286,0.23655913978494625,0.7272727272727273,0.6548042704626335,0.4192139737991266,0.5292921288014313,0.5667904255319149,0.5107153846153847,0.13543307086614173,0.2210796915167095,,0.18835192069392812,6.901898734177218,27.555691056910582,0.1991769547325103,14.0,43.0,1.0,6.0,15.0,10.0,32.0,6.0,16.0,15.0,87.0,10.0,36.0,6.0,,16.0,4.0,29.0,25.0,4.0,32.0,4.0,10.0,1.0,8.0,64.0,14.0,0.375,0.2777777777777778,0.5142857142857142,0.5304878048780488,,,0.10810810810810811,0.18421052631578946,0.16666666666666666,0.07651245551601424,0.32558139534883723,0.32558139534883723,0.014285714285714285,0.21428571428571427,0.4,1.0,0.34408602150537637,0.3125,0.10780669144981413,24.0,27.0,34.0,61.0,32.0,28.0,62.0,41.0,0.5,0.08196721311475409,0.06334841628959276,0.03260869565217391,0.6612903225806451,0.5454545454545454,,4.0,7.0,5.0,3.0,1.0,6.0,,0.043010752688172046,,16.0,3.0,0.058394160583941604,1.0,1.0,1.0,4.0,0.018518518518518517,0.7837837837837838,0.2916666666666667,2.0,0.7142857142857143,,,1.0,,,False,17.0,,1.0,,,,,,,1.0,1.0
1631248,1610612738,Baylor Scheierman,Baylor Scheierman,1631248,BOS,20789.0,346,57.0,678,681,110.0,131.0,88,1359,4.0,8.0,4.0,1.0,4.0,2.0,8.0,8.0,24.0,17.0,48.0,9.0,20.0,25.0,72.0,4.0,97.0,721,4.0,2.0,6.0,,13.0,12.0,6.0,66.0,48.0,17.0,2.0,17.0,14.0,31.0,12.0,7.0,8.0,76.0,12.0,4.0,25.0,16.0,45.0,16.0,61,,4.0,2.0,11.0,20.0,15.0,6.0,,3.0,,,13.0,109.0,,0.6666666666666666,0.75,0.88,0.3472222222222222,0.3472222222222222,0.45,0.3333333333333333,0.5054347826086957,0.40625,0.5105263157894737,0.40625,0.782608695652174,0.1,0.25,13.537675606641123,0.36363636363636365,0.09302325581395349,0.036036036036036036,0.1524390243902439,0.05454545454545454,0.12202380952380952,0.04833836858006042,0.022727272727272728,0.055248618784530384,0.07547169811320754,0.17293233082706766,0.06451612903225806,,0.08695652173913043,0.5,0.5,0.75,0.08695652173913043,0.25,0.3333333333333333,0.2608695652173913,0.3333333333333333,0.34782608695652173,1.0,0.5217391304347826,0.3541666666666667,0.3541666666666667,0.8235294117647058,0.26666666666666666,0.25,0.25,0.8695652173913043,0.3541666666666667,0.537503804347826,0.5572428571428572,0.532003125,0.031578947368421054,0.13043478260869565,,0.13402061855670103,7.635,25.83611111111112,0.16224188790560473,3.0,4.0,4.0,3.0,7.0,1.0,5.0,4.0,11.0,,14.0,3.0,10.0,9.0,1.0,2.0,4.0,16.0,10.0,6.0,7.0,2.0,2.0,,2.0,10.0,1.0,0.36363636363636365,0.3,0.4666666666666667,0.4666666666666667,0.013888888888888888,,0.3333333333333333,0.11764705882352941,0.058823529411764705,0.043478260869565216,0.75,0.75,0.26666666666666666,0.4666666666666667,0.42857142857142855,1.0,0.3125,0.2,0.14432989690721648,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,0.25,,0.022727272727272728,0.08695652173913043,0.5,0.25,2.0,5.0,2.0,2.0,2.0,1.0,2.0,0.041666666666666664,0.3125,0.4,1.0,5.0,0.05128205128205128,,,,,,0.5,,,0.6666666666666666,1.0,1.0,,0.25,1.0,False,1.0,,,,,,,,,,
