EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyFtPoints,PtsUnassisted2s,PtsPutbacks,SelfOReb,LostBallTurnovers,SelfORebPct,SecondChanceAtRimAccuracy,LongMidRangeFGM,LongMidRangeFGA,PenaltyCorner3FGA,SecondChanceArc3FGM,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,SecondChanceTurnovers,Charge Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,BlockedAtRim,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,OffArc3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,Travels,PenaltyFg3Pct,PenaltyArc3Accuracy,LongMidRangePctBlocked,LongMidRangeAssists,Loose Ball Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyCorner3FGM,Loose Ball Fouls Drawn,Offensive Fouls Drawn,PenaltyCorner3Accuracy,Charge Fouls Drawn,SecondChanceAtRimPctAssisted,3SecondViolations,Defensive 3 Seconds Violations,DefensiveGoaltends,on,Fg3aBlocked,FTOffRebounds,StepOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,Transition Take Fouls Drawn,OffensiveGoaltends,HeaveAttempts,Transition Take Fouls,ThreePtShootingFoulsDrawn,BlockedArc3,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,BlockedLongMidRange,HeaveMakes,3pt And 1 Free Throw Trips
1629162,1610612758,Jordan McLaughlin,Jordan McLaughlin,1629162,SAC,11388.0,190,1.0,378,385,128.0,144,41,763,2.0,6.0,,1.0,3.0,2.0,8.0,2.0,10.0,,,8.0,16.0,3.0,5.0,6.0,18,10.0,26.0,11.0,53.0,436,,1.0,1.0,3.0,2.0,5.0,2.0,7.0,5.0,12.0,6.0,15.0,15.0,8.0,4.0,11.0,13.0,24.0,7.0,6.0,4.0,5.0,61.0,3.0,1.0,5.0,7.0,5.0,17.0,4.0,21.0,11.0,8.0,3.0,10.0,5.0,11.0,5.0,8.0,13.0,16.0,16.0,4.0,,,,,12.0,128.0,0.5,0.5,0.5,0.38461538461538464,0.3333333333333333,0.4,0.3333333333333333,,0.2857142857142857,0.4772727272727273,0.375,0.2916666666666667,0.5096153846153846,0.5,0.375,0.5909090909090909,0.2222222222222222,0.6666666666666666,14.96437054631829,0.9090909090909091,0.22727272727272727,0.08974358974358974,0.014492753623188406,0.05952380952380952,0.033707865168539325,0.07407407407407407,0.02531645569620253,,0.02564102564102564,0.041666666666666664,,0.11363636363636363,0.2,0.046875,0.1,,0.13636363636363635,0.3333333333333333,1.0,0.5,0.18181818181818182,0.25,0.25,,0.22727272727272727,0.2,0.2,1.0,0.36363636363636365,0.5,0.5,0.375,,,,,0.75,0.25,0.3333333333333333,0.4166666666666667,0.7272727272727273,0.5333333333333333,0.5112302325581396,0.54405,0.5180318181818181,0.08333333333333333,0.18181818181818182,0.09433962264150944,0.22641509433962265,8.616666666666667,25.77692307692308,0.3386243386243386,,5.0,6.0,,,5.0,,,2.0,4.0,,1.0,1.0,1.0,,,,,,2.0,,,0.03076923076923077,0.09090909090909091,0.5,0.5,1.0,0.3333333333333333,,,1.0,1.0,15.0,,,0.2,0.2,,2.0,1.0,4.0,4.0,,2.0,3.0,,2.0,,,1.0,,False,,,,,,,,,,,,1.0,,,,,,,,
1631099,1610612758,Keegan Murray,Keegan Murray,1631099,SAC,153869.0,2564,52.0,5233,5236,1108.0,1126,587,10469,119.0,154.0,39.0,29.0,38.0,72.0,166.0,46.0,129.0,4.0,9.0,105.0,312.0,27.0,51.0,207.0,367,151.0,441.0,58.0,925.0,6088,36.0,63.0,10.0,36.0,11.0,113.0,44.0,81.0,79.0,190.0,274.0,450.0,311.0,105.0,25.0,62.0,46.0,108.0,29.0,17.0,30.0,20.0,262.0,84.0,57.0,188.0,142.0,24.0,354.0,146.0,500.0,60.0,39.0,21.0,35.0,13.0,60.0,8.0,102.0,183.0,76.0,70.0,39.0,64.0,34.0,67.0,39.0,190.0,1105.0,0.6618357487922706,0.732620320855615,0.9933774834437086,0.3424036281179138,0.2777777777777778,0.3431818181818182,0.5640326975476839,0.5714285714285714,0.5432098765432098,0.536509900990099,0.5151515151515151,0.55625,0.5538922155688623,0.553921568627451,0.572289156626506,0.5457920792079208,0.0681198910081744,0.07792207792207792,15.1617821446722,0.5833333333333334,0.192,0.1140562248995984,0.04498816101026046,0.15372035977105478,0.07342657342657342,0.13371150729335493,0.05848195769390294,0.04892966360856269,0.03595890410958904,0.06827309236947791,0.11714285714285715,0.11242603550295859,0.1141552511415525,0.14446952595936793,0.17804154302670624,0.582089552238806,0.1905940594059406,0.7727272727272727,0.8380281690140845,0.6722689075630253,0.20544554455445543,0.43373493975903615,0.47058823529411764,0.6388888888888888,0.15965346534653466,0.35658914728682173,0.35658914728682173,1.0,0.38613861386138615,0.33653846153846156,0.33980582524271846,0.9904761904761905,0.3939393939393939,0.09090909090909091,0.4444444444444444,1.0,0.2727272727272727,0.2375,0.7631578947368421,0.31875,0.7363861386138614,0.33762057877813506,0.5433012010113781,0.54191953125,0.5361939102564103,0.04910179640718563,0.09948979591836735,0.12216216216216216,0.20540540540540542,6.671117166212536,25.910983981693374,0.21173323141601375,26.0,12.0,140.0,40.0,15.0,22.0,0.03631961259079903,0.6666666666666666,16.0,47.0,28.0,6.0,7.0,25.0,12.0,2.0,,14.0,28.0,12.0,0.0783132530120482,0.056179775280898875,0.07486033519553073,0.05816831683168317,0.3404255319148936,0.3404255319148936,0.6875,0.2222222222222222,1.0,0.175,17.0,30.0,3.0,3.0,6.0,0.379746835443038,0.3333333333333333,,12.0,6.0,,,13.0,3.0,4.0,0.4642857142857143,10.0,0.19230769230769232,,,4.0,False,3.0,5.0,7.0,3.0,,0.006802721088435374,,0.009615384615384616,0.04716981132075472,1.0,,1.0,,2.0,3.0,0.004514672686230248,,2.0,,
1631165,1610612758,Keon Ellis,Keon Ellis,1631165,SAC,115120.0,1919,54.0,3837,3882,762.0,898,458,7719,49.0,62.0,10.0,9.0,12.0,30.0,57.0,53.0,104.0,3.0,10.0,85.0,212.0,23.0,46.0,87.0,141,138.0,316.0,71.0,659.0,4517,11.0,21.0,11.0,33.0,6.0,61.0,17.0,31.0,67.0,152.0,118.0,381.0,210.0,84.0,12.0,70.0,49.0,119.0,30.0,19.0,40.0,21.0,287.0,40.0,19.0,70.0,74.0,5.0,149.0,60.0,209.0,120.0,69.0,51.0,40.0,28.0,70.0,13.0,91.0,174.0,92.0,84.0,31.0,54.0,32.0,63.0,35.0,152.0,760.0,0.6781609195402298,0.7375,0.9202898550724637,0.43670886075949367,0.3333333333333333,0.43492063492063493,0.6170212765957447,0.5238095238095238,0.5483870967741935,0.6433260393873085,0.5092592592592593,0.6479591836734694,0.6697154471544715,0.5258620689655172,0.6846846846846847,0.6914660831509847,0.0851063829787234,0.11290322580645161,12.867647058823529,0.5714285714285714,0.05102040816326531,0.08505747126436781,0.02144469525959368,0.07865168539325842,0.0449438202247191,0.08181818181818182,0.03322072072072072,0.017467248908296942,0.012254901960784314,0.04838709677419355,0.08914728682170543,0.08102345415778252,0.09090909090909091,0.06605222734254992,0.11297071129707113,0.5555555555555556,0.13566739606126915,0.7903225806451613,0.8909090909090909,0.6530612244897959,0.12472647702407003,0.5263157894736842,0.5769230769230769,0.7,0.2275711159737418,0.5096153846153846,0.5096153846153846,1.0,0.4638949671772429,0.4009433962264151,0.40476190476190477,0.8705882352941177,0.18518518518518517,0.18518518518518517,0.3,1.0,0.42592592592592593,0.12244897959183673,0.75,0.46938775510204084,0.8271334792122538,0.4,0.5451879775280899,0.503123076923077,0.5337573684210524,0.07628865979381444,0.1901840490797546,0.09256449165402124,0.2306525037936267,7.175886524822694,25.374603174603173,0.19859265050820954,7.0,25.0,56.0,14.0,3.0,12.0,0.014150943396226415,0.7,8.0,22.0,21.0,8.0,10.0,30.0,3.0,,6.0,9.0,19.0,16.0,0.08771929824561403,0.040160642570281124,0.04403409090909091,0.04814004376367615,0.36363636363636365,0.36363636363636365,0.75,0.34782608695652173,0.875,0.21428571428571427,19.0,31.0,33.0,7.0,4.0,0.4626865671641791,0.41304347826086957,,9.0,5.0,7.0,5.0,12.0,8.0,13.0,0.5714285714285714,1.0,0.2857142857142857,,,,False,2.0,1.0,1.0,9.0,2.0,0.006329113924050633,,0.009433962264150943,0.011494252873563218,1.0,,1.0,1.0,6.0,7.0,0.018633540372670808,1.0,3.0,1.0,
201942,1610612758,DeMar DeRozan,DeMar DeRozan,201942,SAC,162946.0,2716,112.0,5544,5503,1073.0,1157,617,11047,85.0,119.0,20.0,23.0,33.0,218.0,425.0,29.0,83.0,3.0,9.0,53.0,168.0,16.0,51.0,530.0,1030,82.0,251.0,368.0,1674.0,6480,42.0,87.0,7.0,25.0,28.0,133.0,104.0,211.0,64.0,354.0,390.0,216.0,162.0,53.0,55.0,158.0,174.0,332.0,118.0,56.0,87.0,57.0,838.0,20.0,27.0,132.0,99.0,10.0,241.0,48.0,289.0,62.0,39.0,23.0,67.0,36.0,101.0,23.0,88.0,147.0,310.0,431.0,207.0,32.0,19.0,32.0,23.0,354.0,1069.0,0.36792452830188677,0.375,0.8780487804878049,0.32669322709163345,0.28,0.3346938775510204,0.5145631067961165,0.4827586206896552,0.4928909952606635,0.5097580015612803,0.46875,0.4490909090909091,0.5677441540577717,0.528,0.5319148936170213,0.1959406713505074,0.05339805825242718,0.07563025210084033,24.83618347450855,0.6633663366336634,0.07407407407407407,0.07894736842105263,0.01935483870967742,0.10248447204968944,0.017006802721088437,0.09087332808811958,0.018280824581874758,0.02710843373493976,0.02321981424148607,0.025925925925925925,0.05459770114942529,0.0898379970544919,0.08370044052863436,0.10210526315789474,0.10355029585798817,0.71875,0.09289617486338798,0.7142857142857143,0.7727272727272727,0.4823529411764706,0.3317720530835285,0.5129411764705882,0.5618556701030928,0.29357798165137616,0.06479313036690086,0.3493975903614458,0.3493975903614458,1.0,0.13114754098360656,0.31547619047619047,0.31736526946107785,0.8113207547169812,0.17857142857142858,0.08035714285714286,0.3333333333333333,1.0,0.14285714285714285,0.12,0.696969696969697,0.18545454545454546,0.2888368462138954,0.3271604938271605,0.46308439237490095,0.4598164285714286,0.44655597014925374,0.14989590562109645,0.1749788672865596,0.07945041816009558,0.2114695340501792,12.626019417475728,26.401199999999996,0.19354256854256854,9.0,107.0,670.0,20.0,17.0,31.0,0.02861952861952862,0.45,227.0,486.0,13.0,4.0,12.0,34.0,6.0,2.0,6.0,54.0,11.0,10.0,0.08705882352941176,0.007194244604316547,0.01434878587196468,0.3793911007025761,0.4670781893004115,0.4758909853249476,0.3964757709251101,0.25,1.0,0.04727272727272727,10.0,13.0,30.0,7.0,5.0,0.203125,0.19607843137254902,0.018518518518518517,14.0,11.0,13.0,12.0,3.0,2.0,13.0,0.23076923076923078,4.0,0.3333333333333333,,1.0,,False,1.0,1.0,2.0,,,0.00398406374501992,,0.005952380952380952,0.009615384615384616,,,6.0,1.0,9.0,,0.03488372093023256,23.0,2.0,,2.0
1642269,1610612758,Devin Carter,Devin Carter,1642269,SAC,21571.0,360,53.0,728,721,207.0,223,105,1449,16.0,26.0,4.0,5.0,7.0,9.0,32.0,4.0,14.0,1.0,2.0,13.0,43.0,5.0,10.0,26.0,60,17.0,57.0,22.0,125.0,813,4.0,9.0,4.0,7.0,1.0,21.0,8.0,18.0,16.0,44.0,16.0,42.0,43.0,13.0,4.0,22.0,19.0,41.0,17.0,2.0,7.0,11.0,101.0,9.0,9.0,36.0,17.0,1.0,54.0,18.0,72.0,21.0,12.0,9.0,11.0,9.0,15.0,5.0,19.0,37.0,44.0,40.0,15.0,3.0,1.0,4.0,1.0,44.0,207.0,0.3076923076923077,0.34782608695652173,0.8235294117647058,0.2982456140350877,0.5714285714285714,0.2982456140350877,0.43333333333333335,0.4444444444444444,0.4444444444444444,0.44017094017094016,0.625,0.45588235294117646,0.46296296296296297,0.6176470588235294,0.4888888888888889,0.48717948717948717,0.06666666666666667,0.07692307692307693,17.626321974148063,0.7333333333333333,0.047619047619047616,0.10967741935483871,0.04712041884816754,0.21301775147928995,0.05555555555555555,0.16358024691358025,0.05099150141643059,0.041666666666666664,0.07865168539325842,0.030303030303030304,0.125,0.0898876404494382,0.15384615384615385,0.21323529411764705,0.21212121212121213,0.25,0.2222222222222222,0.6153846153846154,0.6666666666666666,0.4375,0.27350427350427353,0.28125,0.3,0.1111111111111111,0.11965811965811966,0.2857142857142857,0.2857142857142857,1.0,0.36752136752136755,0.3023255813953488,0.3023255813953488,0.7692307692307693,0.25,0.125,0.5,1.0,0.3125,0.20588235294117646,0.7142857142857143,0.29411764705882354,0.7094017094017094,0.3023255813953488,0.5254642241379311,0.5148949999999999,0.5125424242424242,0.11363636363636363,0.2,0.168,0.352,5.580000000000001,26.350877192982455,0.28434065934065933,3.0,13.0,36.0,6.0,1.0,2.0,0.015151515151515152,0.75,1.0,2.0,6.0,3.0,2.0,4.0,1.0,1.0,1.0,,1.0,2.0,0.0625,,0.06201550387596899,0.017094017094017096,0.5,0.5,,0.6,0.6666666666666666,0.17647058823529413,3.0,5.0,9.0,,,0.3125,0.3,,4.0,1.0,3.0,3.0,2.0,4.0,9.0,0.3333333333333333,2.0,0.3333333333333333,,1.0,,False,,,,1.0,,,,,,1.0,,,,,1.0,,,1.0,,
203926,1610612758,Doug McDermott,Doug McDermott,203926,SAC,17746.0,296,26.0,607,597,149.0,189,81,1204,4.0,7.0,,1.0,3.0,,3.0,10.0,22.0,,1.0,26.0,62.0,8.0,15.0,5.0,13,36.0,84.0,3.0,121.0,691,,,3.0,9.0,,9.0,1.0,5.0,18.0,28.0,10.0,108.0,61.0,26.0,1.0,4.0,1.0,5.0,1.0,,1.0,1.0,11.0,2.0,1.0,7.0,11.0,,18.0,3.0,21.0,4.0,2.0,2.0,3.0,2.0,5.0,,14.0,29.0,3.0,5.0,1.0,1.0,1.0,2.0,1.0,28.0,149.0,1.0,1.0,1.0,0.42857142857142855,0.3333333333333333,0.43373493975903615,0.38461538461538464,,0.2,0.6082474226804123,0.5,0.5652173913043478,0.6111111111111112,0.5,0.5833333333333334,0.865979381443299,0.07692307692307693,0.14285714285714285,14.942528735632184,0.6,,0.07971014492753623,0.006622516556291391,0.04794520547945205,0.014598540145985401,0.06338028169014084,0.010416666666666666,,0.013333333333333334,,0.0975609756097561,0.0759493670886076,0.05555555555555555,0.03571428571428571,0.08823529411764706,0.5,0.07216494845360824,0.5714285714285714,0.6666666666666666,1.0,0.030927835051546393,,,,0.2268041237113402,0.45454545454545453,0.45454545454545453,1.0,0.6391752577319587,0.41935483870967744,0.43333333333333335,1.0,,0.1111111111111111,,,0.8888888888888888,0.13043478260869565,0.3333333333333333,0.6521739130434783,0.9381443298969072,0.4262295081967213,0.5338114583333332,0.5093625,0.5131,0.020202020202020204,0.07142857142857142,0.0743801652892562,0.23140495867768596,8.1,25.726190476190474,0.24546952224052718,,2.0,,,,1.0,,,1.0,3.0,3.0,3.0,,2.0,,,2.0,,,1.0,,,0.018867924528301886,0.030927835051546393,0.3333333333333333,0.3333333333333333,1.0,0.375,1.0,0.13043478260869565,7.0,8.0,,,,0.4444444444444444,0.4666666666666667,,2.0,3.0,,,1.0,,,0.3333333333333333,,,,,,False,2.0,,,1.0,,0.023809523809523808,,0.03225806451612903,,,,1.0,,1.0,1.0,0.011764705882352941,,,,
203458,1610612758,Alex Len,Alex Len,203458,SAC,15460.0,258,-95.0,523,524,152.0,166,54,1047,13.0,19.0,7.0,5.0,8.0,8.0,15.0,,3.0,,,1.0,3.0,,,21.0,35,1.0,6.0,7.0,52.0,638,5.0,8.0,,,,10.0,8.0,17.0,,16.0,32.0,3.0,3.0,1.0,4.0,12.0,18.0,30.0,13.0,5.0,3.0,6.0,78.0,8.0,16.0,17.0,17.0,5.0,39.0,25.0,64.0,8.0,8.0,,5.0,3.0,11.0,5.0,17.0,35.0,16.0,13.0,7.0,15.0,9.0,18.0,11.0,16.0,152.0,0.7619047619047619,1.0,1.0,0.16666666666666666,,0.16666666666666666,0.6,0.625,0.47058823529411764,0.5487804878048781,0.625,0.47058823529411764,0.5531914893617021,0.625,0.47058823529411764,0.14634146341463414,0.11428571428571428,0.15789473684210525,9.914529914529915,0.45454545454545453,0.25,0.15315315315315314,0.125,0.1349206349206349,0.05925925925925926,0.14345991561181434,0.09125475285171103,0.14285714285714285,0.14285714285714285,0.13793103448275862,0.3181818181818182,0.09090909090909091,0.17391304347826086,0.11764705882352941,0.20833333333333334,0.6111111111111112,0.4634146341463415,0.6842105263157895,0.8125,0.6923076923076923,0.36585365853658536,0.5333333333333333,0.5714285714285714,0.875,0.07317073170731707,,,,0.07317073170731707,0.3333333333333333,0.3333333333333333,1.0,0.875,,,,,0.47058823529411764,0.625,,0.6097560975609756,0.3333333333333333,0.5371682926829268,0.5939,0.5090941176470588,0.14893617021276595,0.17073170731707318,0.19230769230769232,0.3076923076923077,4.66,24.3,0.29063097514340347,4.0,,10.0,10.0,3.0,2.0,0.21428571428571427,0.5714285714285714,,1.0,,,,6.0,2.0,,4.0,1.0,6.0,1.0,0.06666666666666667,0.06666666666666667,0.03773584905660377,0.024390243902439025,,,,,,,,,,,1.0,,,,3.0,4.0,,,,1.0,,,,,1.0,,1.0,False,,1.0,,3.0,,,,,0.14285714285714285,,,,,,3.0,,,,,
203897,1610612758,Zach LaVine,Zach LaVine,203897,SAC,65636.0,1094,-78.0,2189,2177,429.0,439,242,4366,70.0,102.0,8.0,8.0,19.0,46.0,86.0,17.0,34.0,2.0,3.0,76.0,182.0,14.0,34.0,143.0,257,93.0,216.0,83.0,648.0,2674,10.0,19.0,11.0,17.0,3.0,56.0,21.0,51.0,40.0,117.0,156.0,171.0,182.0,76.0,19.0,68.0,46.0,114.0,27.0,19.0,29.0,25.0,274.0,4.0,4.0,60.0,36.0,2.0,98.0,9.0,107.0,17.0,12.0,5.0,54.0,33.0,80.0,19.0,26.0,51.0,79.0,94.0,48.0,2.0,2.0,2.0,,115.0,428.0,0.5454545454545454,0.5531914893617021,0.6129032258064516,0.4305555555555556,0.6470588235294118,0.4305555555555556,0.556420233463035,0.5263157894736842,0.4117647058823529,0.5972515856236786,0.7361111111111112,0.510989010989011,0.6301369863013698,0.7236842105263158,0.5576923076923077,0.45665961945031713,0.07392996108949416,0.10784313725490197,23.917442331040064,0.675,0.03278688524590164,0.07453416149068323,0.007662835249042145,0.1188118811881188,0.0087527352297593,0.09716599190283401,0.008171603677221655,,0.013574660633484163,,0.061224489795918366,0.06324110671936758,0.13253012048192772,0.12290502793296089,0.10884353741496598,,0.2156448202959831,0.6862745098039216,0.7692307692307693,0.6142857142857143,0.18181818181818182,0.5348837209302325,0.5897435897435898,0.5434782608695652,0.07188160676532769,0.5,0.5,0.7647058823529411,0.38477801268498946,0.4175824175824176,0.4198895027624309,0.5789473684210527,0.2222222222222222,0.08333333333333333,0.6666666666666666,1.0,0.3888888888888889,0.2087912087912088,0.42105263157894735,0.37362637362637363,0.6723044397463002,0.4175824175824176,0.5203234782608694,0.5124090909090908,0.48704438202247197,0.09467455621301775,0.16494845360824742,0.08641975308641975,0.18055555555555555,7.998443579766535,26.549056603773582,0.19597989949748743,5.0,24.0,130.0,4.0,3.0,21.0,0.014492753623188406,0.625,27.0,69.0,6.0,9.0,9.0,26.0,3.0,1.0,5.0,14.0,,4.0,0.09302325581395349,0.006756756756756757,0.01092896174863388,0.14587737843551796,0.391304347826087,0.391304347826087,0.37037037037037035,0.6428571428571429,0.5555555555555556,0.06593406593406594,14.0,17.0,108.0,4.0,4.0,0.425,0.4117647058823529,,14.0,3.0,4.0,2.0,3.0,1.0,1.0,0.5,,0.8,,,,False,1.0,1.0,1.0,,,0.004629629629629629,,0.005494505494505495,0.022222222222222223,,,,,,,,4.0,,,
1631222,1610612758,Jake LaRavia,Jake LaRavia,1631222,SAC,17396.0,290,-46.0,578,586,157.0,141,82,1164,9.0,12.0,4.0,2.0,4.0,8.0,20.0,2.0,6.0,,,11.0,30.0,4.0,12.0,17.0,33,13.0,36.0,11.0,84.0,710,2.0,7.0,2.0,4.0,2.0,12.0,5.0,10.0,12.0,23.0,14.0,36.0,28.0,11.0,3.0,12.0,9.0,21.0,9.0,,4.0,4.0,51.0,9.0,12.0,12.0,15.0,1.0,28.0,21.0,49.0,10.0,6.0,4.0,11.0,5.0,13.0,2.0,16.0,31.0,17.0,19.0,9.0,3.0,,3.0,3.0,23.0,157.0,0.4117647058823529,0.4666666666666667,0.9230769230769231,0.3611111111111111,0.5,0.38235294117647056,0.5151515151515151,0.2857142857142857,0.5,0.5289855072463768,0.45454545454545453,0.4318181818181818,0.5384615384615384,0.5,0.4423076923076923,0.5217391304347826,0.09090909090909091,0.08333333333333333,13.501483679525222,0.8461538461538461,0.05555555555555555,0.12605042016806722,0.08759124087591241,0.10344827586206896,0.06338028169014084,0.1148936170212766,0.07526881720430108,0.06666666666666667,0.1044776119402985,0.05555555555555555,0.125,0.11764705882352941,0.14814814814814814,0.09090909090909091,0.1282051282051282,1.0,0.17391304347826086,0.75,0.8181818181818182,0.3333333333333333,0.2898550724637681,0.4,0.4444444444444444,0.5,0.08695652173913043,0.3333333333333333,0.3333333333333333,1.0,0.43478260869565216,0.36666666666666664,0.36666666666666664,0.9090909090909091,0.36363636363636365,,,,0.36363636363636365,0.18181818181818182,0.5,0.5454545454545454,0.6956521739130435,0.39285714285714285,0.5085325396825396,0.5115928571428572,0.4999842105263158,0.11688311688311688,0.21951219512195122,0.14285714285714285,0.27380952380952384,5.830303030303028,27.04571428571429,0.27162629757785467,2.0,4.0,20.0,4.0,3.0,6.0,0.08823529411764706,0.5,,1.0,,2.0,1.0,2.0,3.0,1.0,,1.0,2.0,5.0,0.1,0.075,0.06451612903225806,0.014492753623188406,,,,0.5,0.5,,3.0,3.0,3.0,,,0.25,0.25,,4.0,1.0,1.0,1.0,,4.0,1.0,,,,,,,False,,,,,,,,,,,,2.0,,,,,,1.0,,
1642403,1610612758,Isaac Jones,Isaac Jones,1642403,SAC,15077.0,251,-52.0,528,530,164.0,168,63,1058,28.0,38.0,7.0,5.0,7.0,13.0,23.0,1.0,3.0,,,,2.0,,1.0,41.0,61,1.0,5.0,16.0,101.0,629,7.0,11.0,,,,14.0,12.0,18.0,3.0,28.0,64.0,3.0,2.0,,12.0,5.0,6.0,11.0,6.0,,,4.0,28.0,10.0,7.0,10.0,17.0,1.0,28.0,18.0,46.0,4.0,2.0,2.0,8.0,3.0,13.0,4.0,17.0,28.0,26.0,28.0,16.0,8.0,4.0,8.0,4.0,28.0,164.0,0.7804878048780488,0.8648648648648649,1.0,0.2,,0.2,0.6721311475409836,0.6363636363636364,0.6666666666666666,0.6439393939393939,0.6363636363636364,0.6428571428571429,0.6558441558441559,0.5833333333333334,0.6086956521739131,0.07575757575757576,0.19672131147540983,0.15789473684210525,14.754098360655739,0.6153846153846154,0.05555555555555555,0.1619047619047619,0.05263157894736842,0.08695652173913043,0.09345794392523364,0.12272727272727273,0.07083333333333333,0.047619047619047616,0.028985507246376812,0.029411764705882353,0.1875,0.15517241379310345,0.13333333333333333,0.08888888888888889,0.08,0.5,0.5757575757575758,0.7368421052631579,0.875,0.8928571428571429,0.3484848484848485,0.5652173913043478,0.7647058823529411,0.5384615384615384,0.045454545454545456,0.3333333333333333,0.5,1.0,0.030303030303030304,,,,0.6363636363636364,,,,,0.3333333333333333,0.7142857142857143,0.047619047619047616,0.6515151515151515,,0.5678075757575757,0.5952333333333333,0.5113761904761904,0.21052631578947367,0.22535211267605634,0.13861386138613863,0.27722772277227725,3.2,23.979999999999997,0.3106060606060606,3.0,1.0,18.0,8.0,2.0,5.0,0.2,0.42857142857142855,,,2.0,,2.0,5.0,4.0,,1.0,6.0,4.0,2.0,0.2608695652173913,0.13636363636363635,0.1232876712328767,,,,,,,0.09523809523809523,,1.0,,,,0.3333333333333333,,,1.0,3.0,1.0,1.0,1.0,4.0,1.0,0.5,,0.3333333333333333,,,2.0,False,1.0,1.0,1.0,,,0.2,0.3333333333333333,,0.07142857142857142,,,,,,,,,,,
