EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Loose Ball Fouls,Loose Ball Fouls Drawn,DefCorner3ReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,PtsPutbacks,OffThreePtRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,Travels,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,BlockedAtRim,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceFtPoints,OffAtRimReboundPct,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,LongMidRangePctBlocked,PtsUnassisted3s,PenaltyFtPoints,FTOffRebounds,OffFTReboundPct,OffCorner3ReboundPct,DefensiveGoaltends,on,Charge Fouls,Transition Take Fouls Drawn,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,Transition Take Fouls,Charge Fouls Drawn,BlockedLongMidRange,Defensive 3 Seconds Violations,HeaveAttempts,BlockedCorner3,3pt And 1 Free Throw Trips,Corner3PctBlocked,OffensiveGoaltends
1630526,1610612740,Jeremiah Robinson-Earl,Jeremiah Robinson-Earl,1630526,NOP,40885.0,681,-124,1390,1398,332.0,321,192.0,2788,44.0,67.0,14.0,21.0,8.0,23.0,4.0,8.0,45.0,9.0,37.0,1.0,2.0,2.0,56.0,98.0,26.0,82.0,23.0,213.0,1685,16.0,28.0,4.0,10.0,52.0,20.0,28.0,10.0,59.0,78.0,34.0,75.0,37.0,9.0,8.0,,28.0,20.0,48.0,16.0,4.0,20.0,6.0,2.0,116.0,27.0,57.0,48.0,11.0,116.0,64.0,180.0,27.0,19.0,8.0,19.0,1.0,13.0,8.0,6.0,1.0,27.0,5.0,7.0,23.0,43.0,2.0,25.0,27.0,12.0,,6.0,2.0,6.0,1.0,59.0,332.0,0.6964285714285714,0.9285714285714286,0.9615384615384616,0.3170731707317073,0.4,0.3170731707317073,0.5714285714285714,0.5714285714285714,0.7142857142857143,0.5277777777777778,0.5789473684210527,0.6447368421052632,0.5546875,0.6190476190476191,0.6704545454545454,0.45555555555555555,,0.08163265306122448,0.07462686567164178,0.13043478260869565,,13.510178901912399,0.7037037037037037,0.36666666666666664,0.16842105263157894,0.07458563535911603,0.16101694915254236,0.1643192488262911,0.08189655172413793,0.0625,0.13432835820895522,0.1792452830188679,0.24444444444444444,0.13147410358565736,0.16666666666666666,0.37222222222222223,0.6567164179104478,0.7096774193548387,0.6590909090909091,0.12777777777777777,0.34782608695652173,0.4,0.75,0.044444444444444446,0.5,0.5,1.0,0.25,0.20555555555555555,0.24324324324324326,0.24324324324324326,1.0,0.05263157894736842,0.5,1.0,0.5526315789473685,0.6666666666666666,0.05263157894736842,0.8277777777777777,0.24324324324324326,0.5813819444444442,0.5799456521739129,0.5837144736842106,0.06349206349206349,0.11214953271028037,,0.24413145539906103,0.27699530516431925,4.095918367346939,24.276829268292694,0.23884892086330936,6.0,6.0,0.23300970873786409,15.0,24.0,17.0,3.0,8.0,2.0,8.0,1.0,3.0,28.0,30.0,1.0,2.0,1.0,2.0,3.0,4.0,4.0,0.3,0.08982035928143713,0.046153846153846156,0.1078838174273859,0.011235955056179775,0.37777777777777777,0.37777777777777777,0.9411764705882353,0.631578947368421,0.625,0.06666666666666667,0.21052631578947367,0.375,1.0,0.21052631578947367,0.25,0.5,8.0,0.10743801652892562,,3.0,,,,3.0,10.0,7.0,0.21875,0.043010752688172046,,False,,,,3.0,,,,,,,,,1.0
1630527,1610612740,Brandon Boston,Brandon Boston,1630527,NOP,54022.0,900,-136,1835,1841,390.0,397,229.0,3676,59.0,95.0,8.0,21.0,18.0,61.0,30.0,67.0,32.0,36.0,98.0,4.0,9.0,16.0,107.0,223.0,46.0,130.0,61.0,413.0,2178,9.0,26.0,6.0,13.0,44.0,20.0,52.0,26.0,90.0,110.0,104.0,117.0,98.0,36.0,19.0,1.0,39.0,36.0,75.0,30.0,6.0,30.0,7.0,2.0,186.0,15.0,64.0,24.0,3.0,91.0,27.0,118.0,48.0,29.0,19.0,32.0,7.0,19.0,16.0,13.0,,48.0,2.0,12.0,31.0,68.0,4.0,63.0,79.0,37.0,,6.0,1.0,7.0,6.0,90.0,390.0,0.514018691588785,0.5188679245283019,0.8478260869565217,0.35384615384615387,0.46153846153846156,0.35384615384615387,0.4798206278026906,0.34615384615384615,0.38461538461538464,0.4985835694050991,0.46153846153846156,0.5064102564102564,0.5281329923273658,0.5,0.5294117647058824,0.36827195467422097,0.007692307692307693,0.08520179372197309,0.07368421052631578,0.11475409836065574,0.01020408163265306,20.776147657359207,0.6666666666666666,0.07894736842105263,0.0625,0.030800821355236138,0.14446952595936793,0.10640870616686819,0.029443838604143947,0.014492753623188406,0.03804347826086957,0.06521739130434782,0.12903225806451613,0.1388888888888889,0.8571428571428571,0.26912181303116145,0.6210526315789474,0.6704545454545454,0.6440677966101694,0.17280453257790368,0.29508196721311475,0.3333333333333333,0.5,0.18980169971671387,0.44776119402985076,0.4838709677419355,0.26666666666666666,0.0906515580736544,0.2776203966005666,0.3673469387755102,0.3711340206185567,0.8333333333333334,0.23076923076923078,0.4444444444444444,1.0,0.2692307692307692,0.38095238095238093,0.20512820512820512,0.6373937677053825,0.3673469387755102,0.5410230878186966,0.56465,0.5123923076923077,0.09560723514211886,0.14396887159533073,,0.10653753026634383,0.2179176755447942,8.61121076233184,25.341538461538466,0.2125340599455041,1.0,,0.15966386554621848,6.0,19.0,10.0,2.0,4.0,5.0,10.0,8.0,13.0,2.0,12.0,9.0,1.0,2.0,7.0,3.0,5.0,7.0,0.5,0.027906976744186046,0.0594059405940594,0.030303030303030304,0.05084745762711865,0.3125,0.3125,0.9,0.48717948717948717,0.3157894736842105,0.3333333333333333,0.10256410256410256,0.5,1.0,0.1282051282051282,0.5,0.5,8.0,0.0335195530726257,,4.0,1.0,1.0,0.07462686567164178,21.0,11.0,,,0.02,,False,1.0,,,4.0,1.0,1.0,,1.0,,,,,
1629627,1610612740,Zion Williamson,Zion Williamson,1629627,NOP,28772.0,480,-40,1002,994,253.0,186,128.0,1996,85.0,134.0,22.0,39.0,67.0,140.0,1.0,4.0,1.0,2.0,10.0,,1.0,3.0,153.0,278.0,2.0,11.0,94.0,406.0,1205,25.0,41.0,,1.0,56.0,38.0,70.0,3.0,101.0,146.0,160.0,3.0,9.0,2.0,38.0,,34.0,49.0,83.0,38.0,11.0,15.0,8.0,11.0,215.0,35.0,35.0,37.0,6.0,78.0,46.0,124.0,21.0,7.0,14.0,31.0,6.0,16.0,24.0,15.0,,55.0,5.0,15.0,23.0,50.0,4.0,95.0,145.0,81.0,,12.0,5.0,17.0,12.0,101.0,250.0,0.477124183006536,0.5251798561151079,0.5,0.18181818181818182,,0.2,0.5503597122302158,0.6097560975609756,0.5428571428571428,0.5397923875432526,0.5952380952380952,0.5205479452054794,0.5783475783475783,0.6086956521739131,0.5489130434782609,0.03806228373702422,,0.1366906474820144,0.11194029850746269,0.16428571428571428,,34.87972508591065,0.5636363636363636,0.24,0.15879828326180256,0.11986301369863013,0.14522821576763487,0.1518987341772152,0.0954356846473029,0.12837837837837837,0.10091743119266056,0.19767441860465115,0.23684210526315788,0.16184971098265896,0.7058823529411765,0.46366782006920415,0.6343283582089553,0.7142857142857143,0.4588235294117647,0.4844290657439446,0.4785714285714286,0.5726495726495726,0.4925373134328358,0.01384083044982699,0.25,0.25,1.0,0.0034602076124567475,0.03460207612456748,0.2,0.2,0.5,0.023809523809523808,,,0.5342465753424658,0.5641025641025641,0.0410958904109589,0.5017301038062284,0.2222222222222222,0.5304275261324043,0.5439453125000001,0.5352726027397261,0.23209169054441262,0.23964497041420119,,0.13793103448275862,0.24876847290640394,4.659712230215827,29.400000000000002,0.25249500998003993,,2.0,0.10294117647058823,19.0,28.0,,,,,,,,28.0,11.0,14.0,4.0,,,21.0,6.0,4.0,,0.05789473684210526,,0.05714285714285714,0.15384615384615385,,,,0.6666666666666666,0.6785714285714286,0.21052631578947367,,,,,,,6.0,0.15841584158415842,,2.0,5.0,3.0,,3.0,25.0,,,0.06,1.0,False,8.0,1.0,,2.0,,,1.0,,1.0,2.0,,,
1630631,1610612740,Jose Alvarado,Jose Alvarado,1630631,NOP,38540.0,642,-121,1314,1314,308.0,241,154.0,2628,14.0,26.0,3.0,3.0,15.0,40.0,2.0,7.0,34.0,42.0,117.0,2.0,10.0,24.0,31.0,73.0,60.0,151.0,23.0,265.0,1579,3.0,7.0,4.0,13.0,20.0,8.0,19.0,35.0,77.0,26.0,36.0,129.0,117.0,42.0,9.0,1.0,80.0,40.0,120.0,30.0,10.0,47.0,23.0,10.0,280.0,6.0,20.0,24.0,,44.0,12.0,56.0,37.0,19.0,18.0,25.0,7.0,17.0,10.0,8.0,,35.0,3.0,11.0,16.0,55.0,1.0,27.0,30.0,10.0,1.0,7.0,5.0,8.0,5.0,77.0,306.0,0.41935483870967744,0.43333333333333335,0.7166666666666667,0.3973509933774834,0.3076923076923077,0.3973509933774834,0.4246575342465753,0.42857142857142855,0.42105263157894735,0.5401785714285714,0.45,0.6481481481481481,0.5572033898305084,0.47619047619047616,0.652542372881356,0.6741071428571429,0.006622516556291391,0.1232876712328767,0.11538461538461539,0.125,,18.0787191460974,0.7142857142857143,,0.0784313725490196,0.01818181818181818,0.06622516556291391,0.07236842105263158,0.017214397496087636,0.006756756756756757,0.07333333333333333,0.06140350877192982,0.14285714285714285,0.06278026905829596,0.625,0.11607142857142858,0.5384615384615384,0.6086956521739131,0.5,0.17857142857142858,0.375,0.42857142857142855,0.4,0.03125,0.2857142857142857,0.3333333333333333,,0.15178571428571427,0.5223214285714286,0.358974358974359,0.358974358974359,0.6190476190476191,0.5,0.2,1.0,0.05555555555555555,1.0,0.4444444444444444,0.7901785714285714,0.358974358974359,0.5259709821428572,0.4880958333333334,0.49397222222222226,0.04700854700854701,0.12195121951219512,0.006578947368421052,0.07547169811320754,0.29056603773584905,6.815068493150684,25.63311258278145,0.2343987823439878,2.0,,0.0759493670886076,2.0,2.0,18.0,2.0,3.0,8.0,11.0,10.0,18.0,2.0,5.0,3.0,,2.0,6.0,1.0,,4.0,0.5142857142857142,0.016181229773462782,0.01639344262295082,0.016877637130801686,0.024390243902439025,0.5294117647058824,0.5454545454545454,0.9444444444444444,0.1,1.0,1.0,0.15,0.6666666666666666,1.0,0.2037037037037037,0.7272727272727273,0.4166666666666667,2.0,0.03305785123966942,2.0,2.0,1.0,,0.14285714285714285,51.0,7.0,1.0,0.02631578947368421,0.013888888888888888,,False,,,,2.0,,2.0,2.0,,,1.0,,0.029411764705882353,
1641722,1610612740,Jordan Hawkins,Jordan Hawkins,1641722,NOP,48606.0,810,-202,1688,1670,384.0,355,204.0,3358,12.0,28.0,2.0,6.0,21.0,59.0,28.0,64.0,54.0,45.0,147.0,2.0,9.0,33.0,61.0,151.0,66.0,201.0,52.0,372.0,2012,8.0,14.0,5.0,17.0,34.0,11.0,32.0,44.0,94.0,84.0,38.0,183.0,147.0,45.0,13.0,1.0,19.0,16.0,35.0,7.0,9.0,13.0,5.0,1.0,86.0,8.0,44.0,23.0,7.0,74.0,13.0,87.0,22.0,15.0,7.0,18.0,3.0,9.0,13.0,9.0,3.0,31.0,3.0,7.0,22.0,28.0,1.0,44.0,62.0,11.0,8.0,12.0,4.0,13.0,10.0,91.0,381.0,0.6885245901639344,0.711864406779661,0.9242424242424242,0.3283582089552239,0.29411764705882354,0.3283582089552239,0.40397350993377484,0.5714285714285714,0.34375,0.45454545454545453,0.5,0.48026315789473684,0.4893048128342246,0.515625,0.5294117647058824,0.5710227272727273,0.004975124378109453,0.08609271523178808,0.2857142857142857,0.0847457627118644,0.006802721088435374,21.00622406639004,0.5806451612903226,0.16279069767441862,0.06149732620320856,0.017897091722595078,0.10945273631840796,0.08634020618556701,0.015294117647058824,0.01904761904761905,0.052941176470588235,0.047619047619047616,0.12280701754385964,0.12027491408934708,0.7692307692307693,0.07954545454545454,0.42857142857142855,0.6,0.5,0.16761363636363635,0.3559322033898305,0.3888888888888889,0.6190476190476191,0.18181818181818182,0.4375,0.4375,0.8214285714285714,0.1534090909090909,0.41761363636363635,0.30612244897959184,0.3082191780821918,0.9111111111111111,0.2903225806451613,0.2222222222222222,1.0,0.07894736842105263,0.3333333333333333,0.4342105263157895,0.6505681818181818,0.30612244897959184,0.5183066761363637,0.49316304347826084,0.5060078947368422,0.051630434782608696,0.06832298136645963,0.03864734299516908,0.0913978494623656,0.25268817204301075,11.31655629139073,25.386567164179098,0.22748815165876776,1.0,3.0,0.08108108108108109,1.0,2.0,21.0,3.0,8.0,6.0,11.0,11.0,17.0,4.0,5.0,5.0,3.0,2.0,1.0,1.0,8.0,2.0,0.38636363636363635,0.01240694789081886,,0.016286644951140065,0.024271844660194174,0.3888888888888889,0.3888888888888889,0.9523809523809523,0.06451612903225806,0.5,,0.25806451612903225,0.375,0.6666666666666666,0.14473684210526316,0.5454545454545454,0.3333333333333333,3.0,0.026490066225165563,7.0,6.0,1.0,1.0,,15.0,21.0,,,,3.0,False,,,,5.0,,1.0,,,,,2.0,,
1641810,1610612740,Antonio Reeves,Antonio Reeves,1641810,NOP,11150.0,186,-33,389,388,128.0,99,55.0,777,12.0,20.0,4.0,6.0,3.0,10.0,2.0,4.0,18.0,7.0,19.0,,2.0,5.0,17.0,34.0,10.0,37.0,6.0,70.0,467,3.0,6.0,,2.0,9.0,5.0,10.0,15.0,29.0,26.0,8.0,27.0,19.0,7.0,4.0,,7.0,9.0,16.0,5.0,4.0,5.0,2.0,,41.0,3.0,6.0,5.0,,11.0,6.0,17.0,6.0,4.0,2.0,4.0,2.0,2.0,2.0,2.0,,6.0,1.0,2.0,5.0,6.0,,4.0,7.0,3.0,,1.0,,1.0,1.0,29.0,128.0,0.7647058823529411,0.8666666666666667,0.9,0.2702702702702703,,0.2702702702702703,0.5,0.5,0.5,0.4507042253521127,0.375,0.5,0.47297297297297297,0.45,0.5370370370370371,0.5211267605633803,,0.11764705882352941,0.15,0.1,,17.817371937639198,0.6666666666666666,,0.0625,0.02830188679245283,0.06976744186046512,0.06626506024096386,0.03125,0.019230769230769232,0.058823529411764705,0.027777777777777776,0.2,0.08064516129032258,1.0,0.28169014084507044,0.6,0.7058823529411765,0.6666666666666666,0.14084507042253522,0.3,0.3333333333333333,1.0,0.056338028169014086,0.5,0.5,1.0,0.2535211267605634,0.2676056338028169,0.3684210526315789,0.3684210526315789,0.8571428571428571,0.25,,,0.24,0.6666666666666666,0.2,0.8028169014084507,0.3684210526315789,0.5618450704225353,0.53283,0.5727960000000001,0.0410958904109589,0.08333333333333333,,0.12857142857142856,0.4142857142857143,5.494117647058823,24.564864864864866,0.32904884318766064,,,0.041666666666666664,2.0,4.0,3.0,,,3.0,10.0,2.0,5.0,4.0,3.0,2.0,,,,1.0,1.0,,0.3333333333333333,0.03488372093023256,,0.01818181818181818,0.05128205128205128,0.16666666666666666,0.16666666666666666,1.0,0.5,0.5,,,,,0.4,0.3,0.4,3.0,0.06060606060606061,,1.0,,,,3.0,4.0,,,0.06451612903225806,,False,,,,1.0,,,,,,,,,
203901,1610612740,Elfrid Payton,Elfrid Payton,203901,NOP,8626.0,144,-11,296,294,67.0,57,35.0,590,5.0,11.0,1.0,2.0,17.0,30.0,1.0,4.0,,,1.0,,,1.0,23.0,45.0,,1.0,1.0,47.0,334,2.0,3.0,,,5.0,5.0,9.0,1.0,11.0,8.0,38.0,,1.0,,4.0,,35.0,13.0,48.0,9.0,4.0,27.0,4.0,4.0,109.0,3.0,9.0,10.0,,19.0,5.0,24.0,10.0,6.0,4.0,17.0,2.0,14.0,3.0,3.0,,20.0,,8.0,4.0,10.0,1.0,2.0,2.0,1.0,,2.0,1.0,3.0,1.0,11.0,67.0,0.17391304347826086,0.18181818181818182,,,,,0.5111111111111111,0.6666666666666666,0.5555555555555556,0.5,0.6666666666666666,0.5,0.5,0.625,0.5,0.021739130434782608,,0.08888888888888889,0.18181818181818182,0.06666666666666667,,20.0,0.85,,0.15151515151515152,0.036585365853658534,0.09375,0.11728395061728394,0.03597122302158273,0.027777777777777776,0.17647058823529413,0.047619047619047616,0.2727272727272727,0.11267605633802817,0.3333333333333333,0.2391304347826087,0.45454545454545453,0.5555555555555556,0.2,0.6521739130434783,0.5666666666666667,0.6071428571428571,0.17647058823529413,0.08695652173913043,0.25,0.25,,,0.021739130434782608,,,,,,,0.2,0.5,0.1,0.2608695652173913,,0.46643260869565223,0.52895,0.40005000000000007,0.02127659574468085,0.021739130434782608,,0.10638297872340426,0.23404255319148937,7.40888888888889,33.7,0.22635135135135134,,,0.04,2.0,2.0,,,,,,,,2.0,2.0,,,,1.0,,1.0,2.0,,0.03508771929824561,,0.025,,,,,0.6666666666666666,1.0,,,,,,,,1.0,0.06060606060606061,,,1.0,1.0,,,1.0,,,0.058823529411764705,,False,,,,,,,,,,,,,
1631288,1610612740,Jamal Cain,Jamal Cain,1631288,NOP,10654.0,178,-51,359,354,87.0,60,52.0,713,6.0,8.0,,,4.0,8.0,1.0,2.0,19.0,2.0,7.0,,,5.0,11.0,18.0,7.0,26.0,8.0,51.0,444,1.0,2.0,1.0,3.0,7.0,2.0,2.0,7.0,13.0,12.0,10.0,21.0,7.0,2.0,,,2.0,3.0,5.0,,3.0,,2.0,,13.0,5.0,7.0,8.0,1.0,16.0,9.0,25.0,8.0,4.0,4.0,4.0,,3.0,2.0,1.0,,6.0,1.0,1.0,10.0,15.0,1.0,7.0,12.0,5.0,,5.0,,5.0,3.0,13.0,87.0,0.5454545454545454,0.5454545454545454,1.0,0.2692307692307692,0.3333333333333333,0.2692307692307692,0.6111111111111112,0.5,1.0,0.48863636363636365,0.5,0.5555555555555556,0.51,0.5,0.5909090909090909,0.5909090909090909,,,,,,13.365155131264915,0.6666666666666666,0.25,0.12121212121212122,0.04716981132075472,0.07692307692307693,0.09554140127388536,0.049723756906077346,0.038461538461538464,0.03225806451612903,0.16666666666666666,0.2727272727272727,0.04285714285714286,0.6,0.18181818181818182,0.75,0.75,0.6666666666666666,0.18181818181818182,0.5,0.5,0.5,0.045454545454545456,0.5,0.5,,0.4318181818181818,0.1590909090909091,0.2857142857142857,0.2857142857142857,1.0,,,,,,0.5555555555555556,0.7727272727272727,0.2857142857142857,0.5428431818181818,0.583175,0.48172777777777775,0.10204081632653061,0.21739130434782608,,0.13725490196078433,0.2549019607843137,6.466666666666665,23.742307692307694,0.24233983286908078,1.0,,0.19047619047619047,1.0,1.0,5.0,1.0,3.0,1.0,2.0,1.0,2.0,,4.0,,,,,,5.0,1.0,0.2857142857142857,0.05333333333333334,0.06666666666666667,0.08695652173913043,,0.2631578947368421,0.2631578947368421,1.0,0.2,1.0,,0.6,0.3333333333333333,1.0,0.2222222222222222,0.5,0.2,2.0,0.05128205128205128,,1.0,,,,,3.0,,,,,False,1.0,,,1.0,,,,,,,,,
1641998,1610612740,Trey Jemison III,Trey Jemison III,1641998,NOP,5480.0,91,-2,184,185,63.0,90,27.0,369,6.0,10.0,4.0,5.0,1.0,6.0,,,,,,,,,7.0,16.0,,,2.0,16.0,195,3.0,4.0,,,8.0,4.0,6.0,,10.0,8.0,6.0,,,,3.0,,6.0,,6.0,,,4.0,2.0,,12.0,9.0,10.0,4.0,,14.0,13.0,27.0,3.0,3.0,,1.0,,1.0,4.0,,,5.0,,1.0,7.0,17.0,4.0,7.0,13.0,5.0,,2.0,1.0,2.0,2.0,10.0,63.0,0.5714285714285714,0.8,,,,,0.4375,0.75,0.6666666666666666,0.4375,0.75,0.6666666666666666,0.36363636363636365,0.5714285714285714,0.5,,,0.1875,0.1,0.3333333333333333,,12.38532110091743,0.2,,0.0975609756097561,0.15789473684210525,0.18867924528301888,0.14893617021276595,0.14444444444444443,0.18181818181818182,0.06666666666666667,0.17647058823529413,,0.2222222222222222,1.0,0.625,0.6,0.6666666666666666,0.5,0.375,0.16666666666666666,0.25,1.0,,,,,,,,,,,,,0.8333333333333334,0.8,,0.625,,0.56351875,0.6503749999999999,0.6111833333333333,0.25,0.25,,0.5,0.625,3.5812500000000003,,0.3423913043478261,2.0,,0.11764705882352941,3.0,4.0,,,,,,,,4.0,4.0,1.0,,,,1.0,1.0,,,0.12121212121212122,0.14285714285714285,0.05263157894736842,0.2,,,,1.0,0.75,,,,,,,,2.0,0.14285714285714285,,2.0,,,,,2.0,,,0.21428571428571427,2.0,False,,,,2.0,,,,,,,,,
1631255,1610612740,Karlo Matković,Karlo Matković,1631255,NOP,11348.0,189,-82,399,401,86.0,117,48.0,800,10.0,19.0,3.0,4.0,4.0,10.0,,,7.0,1.0,5.0,,1.0,1.0,14.0,29.0,4.0,12.0,6.0,46.0,506,5.0,10.0,,1.0,12.0,5.0,7.0,1.0,16.0,16.0,12.0,12.0,5.0,1.0,5.0,,6.0,5.0,11.0,5.0,,1.0,3.0,2.0,27.0,13.0,12.0,22.0,,34.0,21.0,55.0,8.0,5.0,3.0,7.0,1.0,5.0,5.0,2.0,,12.0,1.0,2.0,15.0,22.0,1.0,5.0,6.0,3.0,,14.0,7.0,15.0,9.0,16.0,86.0,0.5714285714285714,0.8888888888888888,1.0,0.3333333333333333,,0.3333333333333333,0.4827586206896552,0.5,0.7142857142857143,0.4878048780487805,0.45454545454545453,0.8125,0.5348837209302325,0.5,0.8888888888888888,0.2926829268292683,,0.1724137931034483,0.15789473684210525,0.2,,12.168141592920355,0.5833333333333334,,0.2619047619047619,0.11926605504587157,0.13186813186813187,0.19428571428571428,0.1076923076923077,0.12962962962962962,0.24242424242424243,0.34285714285714286,0.125,0.11428571428571428,0.6,0.4634146341463415,0.5263157894736842,0.625,0.4,0.24390243902439024,0.4,0.5,1.0,,,,,0.17073170731707318,0.12195121951219512,0.2,0.2,1.0,0.09090909090909091,,,0.5,0.75,0.125,0.7560975609756098,0.2,0.5671963414634146,0.6299071428571429,0.536125,0.07142857142857142,0.1,,0.2608695652173913,0.34782608695652173,2.975862068965517,24.65833333333333,0.21553884711779447,,1.0,0.19047619047619047,5.0,10.0,3.0,,,,,1.0,1.0,10.0,8.0,1.0,1.0,,,2.0,7.0,,1.0,0.09302325581395349,0.043478260869565216,0.08771929824561403,0.05555555555555555,0.42857142857142855,0.42857142857142855,1.0,0.9090909090909091,0.5,,,,,,,1.0,2.0,0.15625,,1.0,1.0,1.0,,,3.0,,,0.10344827586206896,1.0,False,1.0,,,,,,,,,,,,
1631232,1610612740,Keion Brooks Jr.,Keion Brooks Jr.,1631232,NOP,586.0,10,-10,24,23,21.0,2,1.0,47,,,,,,,1.0,1.0,,,1.0,,,1.0,1.0,1.0,,1.0,2.0,4.0,25,,,,,1.0,1.0,1.0,1.0,4.0,2.0,,,1.0,,,,1.0,,1.0,,,1.0,,,2.0,,2.0,,,2.0,1.0,3.0,,,,,,,,,,,,,1.0,1.0,,2.0,4.0,1.0,,,,,,4.0,21.0,1.0,1.0,,,,,1.0,,1.0,0.5,,0.5,0.5,0.5,0.5,0.5,,,,,,16.0,,,,,0.2222222222222222,0.2,0.1,,,,,0.14285714285714285,,,,,,,,,,0.5,1.0,1.0,1.0,,0.5,,,,,,,,,0.5,0.5,,0.47155,,0.47155,0.3333333333333333,0.5,,0.25,1.0,14.1,24.9,0.875,,1.0,0.5,,,,,,,,,,,1.0,,,,,,,,,0.2,,0.2,,,,,,,,,,,,,,1.0,,,1.0,,,,,2.0,,,,,False,,,,1.0,,,,,,,,,
