EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,Fouls,Charge Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,ShortMidRangeFGA,PtsUnassisted2s,ThreePtAssists,Arc3Assists,Corner3Assists,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,PenaltyOffPossPct,SecondChanceFtPoints,SecondChancePoints,OffThreePtRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,Blocked3s,BlockedArc3,OffensiveGoaltends,SecondChanceTsPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,SecondChancePointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,HeaveAttempts,Fg3aBlocked,ShortMidRangeAssists,LongMidRangeAssists,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,PenaltyTsPct,FG3APctBlocked,Arc3PctBlocked,DefLongMidRangeReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,SecondChanceAtRimFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFtPoints,OffTwoPtRebounds,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffShortMidRangeReboundPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,SecondChanceFg2Pct,OffAtRimReboundPct,SecondChanceAtRimAccuracy,Loose Ball Fouls,Offensive Fouls,DefensiveGoaltends,3SecondViolations,FTDefRebounds,DefFTReboundPct,Loose Ball Fouls Drawn,Travels,2pt And 1 Free Throw Trips,on,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,BlockedLongMidRange,LongMidRangePctBlocked,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Transition Take Fouls,Transition Take Fouls Drawn,Technical Free Throw Trips,BlockedCorner3,FTOffRebounds,Defensive 3 Seconds Violations,OffFTReboundPct,Corner3PctBlocked
1630573,1610612738,Sam Hauser,Sam Hauser,1630573,BOS,70788.0,1180,281,2333,2311,400.0,301.0,4644,15.0,23.0,41.0,92.0,80.0,211.0,34.0,51.0,121.0,303.0,6.0,437.0,2599,56.0,345.0,18.0,210.0,80.0,,21.0,51.0,12.0,132.0,17.0,11.0,3.0,20.0,64.0,,19.0,6.0,3.0,0.8235294117647058,0.8484848484848485,0.9504132231404959,0.39933993399339934,0.40066225165562913,0.6666666666666666,0.6087570621468926,0.6137640449438202,0.8559322033898306,,,13.951762523191094,0.85,0.06497175141242938,0.6521739130434783,0.6521739130434783,0.7333333333333333,0.2598870056497175,0.44565217391304346,0.44565217391304346,0.9512195121951219,0.596045197740113,0.3791469194312796,0.38461538461538464,0.95,0.9209039548022598,0.38095238095238093,0.5495946175637396,0.008450704225352112,0.057692307692307696,8.611764705882353,25.515841584158412,523.0,15.0,12.0,30.0,20.0,10.0,79.0,47.0,136.0,175.0,31.0,8.0,3.0,5.0,10.0,7.0,514.0,0.07846410684474124,0.14933837429111532,0.11170212765957446,0.05128205128205128,0.07903780068728522,0.09174311926605505,0.7,0.0423728813559322,0.224174882126018,2.0,66.0,29.0,39.0,32.0,24.0,8.0,2.0,2.0,,0.5892857142857143,0.03835978835978836,0.03310696095076401,0.04065040650406504,0.028368794326241134,0.16428571428571428,0.15102974828375287,1.0,4.0,11.0,8.0,13.0,13.0,12.0,28.0,22.0,41.0,14.0,16.0,41.0,2.0,9.0,33.0,58.0,105.0,1.0,3.0,7.0,2.0,2.0,1.0,,,105.0,0.3902439024390244,0.5689655172413793,0.2222222222222222,0.5818181818181818,0.7686567164179104,0.7720588235294118,0.009900990099009901,0.014218009478672985,0.12389380530973451,0.010416666666666666,0.7333333333333333,0.7333333333333333,0.03672316384180791,0.6153846153846154,0.6153846153846154,0.23636363636363636,0.509090909090909,0.42857142857142855,1.0,0.05970149253731343,0.25,0.6119402985074627,0.5365853658536586,0.5365479166666666,0.5304716417910447,,0.2402745995423341,6.0,11.0,17.0,2.0,10.0,6.0,3.0,6.0,1.0,2.0,1.0,3.0,1.0,,0.023696682464454975,0.011494252873563218,0.8181818181818182,1.0,0.10909090909090909,0.2537313432835821,0.6470588235294118,3.0,8.0,2.0,0.5714285714285714,0.0273972602739726,0.5,2.0,,,,10.0,0.19607843137254902,4.0,,2.0,False,4.0,1.0,,,,0.0392156862745098,0.3333333333333333,0.3076923076923077,0.75,1.0,,,,,,,
1641775,1610612738,Jordan Walsh,Jordan Walsh,1641775,BOS,16927.0,282,55,556,557,138.0,71.0,1113,8.0,11.0,3.0,19.0,6.0,15.0,8.0,15.0,9.0,34.0,5.0,48.0,623,6.0,27.0,,15.0,6.0,2.0,3.0,12.0,2.0,33.0,6.0,5.0,2.0,8.0,19.0,,10.0,10.0,5.0,0.375,0.5,1.0,0.2647058823529412,0.2647058823529412,0.5333333333333333,0.4387755102040816,0.4528301886792453,0.6938775510204082,0.13333333333333333,,9.501557632398754,0.75,0.22448979591836735,0.7272727272727273,0.7272727272727273,0.375,0.3877551020408163,0.15789473684210525,0.15789473684210525,1.0,0.30612244897959184,0.4,0.4,1.0,0.9183673469387755,0.4,0.5602744897959184,0.09615384615384616,0.2777777777777778,2.58,24.42058823529412,165.0,4.0,10.0,9.0,8.0,1.0,15.0,17.0,32.0,48.0,9.0,7.0,2.0,4.0,7.0,5.0,165.0,0.1223021582733813,0.12931034482758622,0.12549019607843137,0.057692307692307696,0.14492753623188406,0.125,0.7142857142857143,0.08163265306122448,0.29676258992805754,3.0,13.0,10.0,16.0,7.0,2.0,5.0,,,,0.5909090909090909,0.05555555555555555,0.05725190839694656,0.05517241379310345,0.05714285714285714,0.13043478260869565,0.2708333333333333,2.0,3.0,,,,2.0,1.0,4.0,2.0,6.0,3.0,2.0,6.0,2.0,4.0,3.0,12.0,14.0,,,,1.0,2.0,,,,14.0,0.3333333333333333,0.25,0.5,0.5555555555555556,0.40625,0.3888888888888889,,,0.2222222222222222,0.06896551724137931,,,,,,0.2222222222222222,0.4444444444444444,0.25,1.0,0.1875,0.6666666666666666,0.375,0.3333333333333333,0.52825,0.5577875,,0.2916666666666667,3.0,1.0,6.0,1.0,5.0,1.0,1.0,3.0,1.0,1.0,1.0,,1.0,0.5,0.06097560975609756,0.11904761904761904,,,0.3333333333333333,0.375,0.16666666666666666,2.0,2.0,4.0,0.6666666666666666,,0.6666666666666666,2.0,,,,,,3.0,2.0,2.0,False,1.0,,,1.0,,,,0.5,1.0,,,,,1.0,,0.07142857142857142,
201143,1610612738,Al Horford,Al Horford,201143,BOS,85404.0,1423,294,2834,2836,448.0,330.0,5670,44.0,65.0,34.0,91.0,61.0,170.0,65.0,120.0,95.0,261.0,27.0,442.0,3141,104.0,282.0,3.0,169.0,61.0,6.0,38.0,106.0,16.0,280.0,22.0,19.0,17.0,39.0,74.0,1.0,29.0,30.0,13.0,0.8,0.8813559322033898,0.9894736842105263,0.36398467432950193,0.36538461538461536,0.5416666666666666,0.5446194225721784,0.5594936708860759,0.6850393700787402,0.05,0.03076923076923077,13.495024875621892,0.5641025641025641,0.17060367454068243,0.676923076923077,0.6984126984126984,0.8181818181818182,0.2388451443569554,0.37362637362637363,0.37362637362637363,1.0,0.4461942257217848,0.3588235294117647,0.3588235294117647,0.9836065573770492,0.8556430446194225,0.3609467455621302,0.5515336842105264,0.03316326530612245,0.09923664122137404,5.2441666666666675,25.37088122605364,605.0,47.0,26.0,68.0,44.0,24.0,102.0,131.0,241.0,305.0,50.0,35.0,17.0,14.0,45.0,28.0,594.0,0.1876790830945559,0.14634146341463414,0.16702508960573476,0.18099547511312217,0.21362229102167182,0.1736111111111111,0.6222222222222222,0.12335958005249344,0.21347918136908964,,47.0,41.0,64.0,33.0,23.0,10.0,10.0,6.0,,0.5222222222222223,0.04596412556053812,0.0446927374301676,0.0463768115942029,0.04455445544554455,0.13924050632911392,0.10633484162895927,10.0,13.0,20.0,1.0,8.0,4.0,5.0,14.0,12.0,37.0,27.0,7.0,18.0,15.0,25.0,17.0,66.0,90.0,1.0,,12.0,10.0,10.0,8.0,1.0,,88.0,0.3888888888888889,0.25757575757575757,0.6,0.5222222222222223,0.44505494505494503,0.46875,,,0.14285714285714285,0.046948356807511735,0.425531914893617,0.46511627906976744,0.02099737532808399,0.125,0.125,0.08888888888888889,0.3111111111111111,0.35714285714285715,1.0,0.14285714285714285,0.7692307692307693,0.4065934065934066,0.32432432432432434,0.5529522727272728,0.5482672222222221,,0.20361990950226244,20.0,5.0,29.0,9.0,23.0,3.0,6.0,7.0,,,3.0,4.0,2.0,0.0851063829787234,0.04259259259259259,0.029914529914529916,0.75,1.0,0.4444444444444444,0.31868131868131866,0.1724137931034483,10.0,13.0,12.0,0.48148148148148145,0.06417112299465241,0.5,9.0,3.0,1.0,,8.0,0.13793103448275862,3.0,1.0,2.0,False,2.0,2.0,,4.0,,0.03361344537815126,0.3,0.5,1.0,,,,4.0,,2.0,,
201950,1610612738,Jrue Holiday,Jrue Holiday,201950,BOS,94906.0,1582,182,3223,3230,473.0,320.0,6453,75.0,108.0,25.0,92.0,66.0,173.0,121.0,213.0,91.0,265.0,54.0,569.0,3567,118.0,231.0,42.0,173.0,66.0,13.0,102.0,191.0,77.0,471.0,44.0,31.0,25.0,69.0,85.0,,61.0,60.0,23.0,0.48760330578512395,0.5267857142857143,0.8461538461538461,0.3433962264150943,0.3433962264150943,0.568075117370892,0.5387029288702929,0.5633663366336633,0.5543933054393305,0.06103286384976526,0.07407407407407407,15.947676036738102,0.6376811594202898,0.22594142259414227,0.6944444444444444,0.75,0.5333333333333333,0.19246861924686193,0.2717391304347826,0.27472527472527475,0.96,0.3619246861924686,0.3815028901734104,0.3905325443786982,0.803030303030303,0.7803347280334728,0.3815028901734104,0.5448163522012579,0.04838709677419355,0.1,5.5732394366197155,25.169433962264158,678.0,85.0,124.0,89.0,69.0,20.0,84.0,73.0,161.0,224.0,44.0,23.0,9.0,13.0,25.0,12.0,656.0,0.08659549228944247,0.1076923076923077,0.09673444239063463,0.06188925081433225,0.10554089709762533,0.08108108108108109,0.48,0.17782426778242677,0.21036301582376668,4.0,54.0,43.0,63.0,53.0,32.0,21.0,2.0,2.0,,0.43548387096774194,0.04446742502585315,0.03949044585987261,0.042328042328042326,0.052132701421800945,0.11392405063291139,0.09490333919156414,17.0,25.0,36.0,10.0,20.0,12.0,5.0,19.0,15.0,27.0,29.0,6.0,31.0,21.0,40.0,18.0,43.0,119.0,,5.0,18.0,7.0,9.0,14.0,2.0,1.0,111.0,0.1935483870967742,0.4186046511627907,0.525,0.4166666666666667,0.5783132530120482,0.6263157894736842,0.018867924528301886,0.023121387283236993,0.08917197452229299,0.036734693877551024,0.4235294117647059,0.45,0.04184100418410042,0.5,0.5,0.2,0.31666666666666665,0.2631578947368421,1.0,0.30120481927710846,0.68,0.3253012048192771,0.5555555555555556,0.56641,0.5537103658536585,0.0037593984962406013,0.20913884007029876,20.0,3.0,16.0,23.0,19.0,13.0,9.0,8.0,1.0,8.0,9.0,6.0,4.0,0.058823529411764705,0.03150912106135987,0.02456140350877193,0.4166666666666667,0.4,0.3333333333333333,0.1927710843373494,0.1875,13.0,16.0,18.0,0.5517241379310345,0.03398058252427184,0.65,5.0,2.0,,,4.0,0.07142857142857142,2.0,4.0,6.0,False,1.0,3.0,,1.0,,0.044642857142857144,0.3076923076923077,0.08333333333333333,1.0,,1.0,,,1.0,,0.0136986301369863,0.010869565217391304
1628470,1610612738,Torrey Craig,Torrey Craig,1628470,BOS,2752.0,46,-4,89,90,21.0,15.0,179,2.0,2.0,,3.0,1.0,3.0,2.0,3.0,1.0,6.0,3.0,10.0,117,4.0,3.0,,3.0,1.0,,,2.0,,6.0,1.0,,,1.0,7.0,,2.0,4.0,2.0,1.0,1.0,1.0,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.3888888888888889,0.45454545454545453,0.6666666666666666,,,11.428571428571429,1.0,0.2222222222222222,1.0,1.0,1.0,0.3333333333333333,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.8888888888888888,0.3333333333333333,0.5996777777777778,0.18181818181818182,0.4,3.1,24.400000000000002,24.0,1.0,,2.0,1.0,1.0,2.0,1.0,4.0,7.0,4.0,4.0,1.0,2.0,4.0,2.0,24.0,0.05555555555555555,0.09523809523809523,0.07692307692307693,,0.1111111111111111,0.1111111111111111,0.5,0.1111111111111111,0.2696629213483146,2.0,2.0,2.0,3.0,1.0,,1.0,,,,0.5,0.06451612903225806,0.06666666666666667,0.08333333333333333,,0.08333333333333333,0.2,,,,,,,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,1.0,,,,,,,0.53535,,,0.1,,,,1.0,1.0,1.0,,,,,,1.0,,,0.07142857142857142,,,,,,,,,,,,,,,,,1.0,0.2,,,,False,,,,1.0,,0.14285714285714285,,,,,,,,,,,
1629674,1610612738,Neemias Queta,Neemias Queta,1629674,BOS,40352.0,673,184,1300,1307,243.0,177.0,2607,76.0,107.0,,1.0,,1.0,93.0,142.0,,2.0,37.0,223.0,1438,148.0,,,,,9.0,10.0,28.0,5.0,74.0,10.0,4.0,19.0,29.0,86.0,,48.0,51.0,23.0,0.7956989247311828,0.961038961038961,,,,0.6549295774647887,0.6458333333333334,0.6636904761904762,0.013888888888888888,0.06338028169014084,0.037383177570093455,13.14209472981988,0.3448275862068966,0.7430555555555556,0.7102803738317757,0.7378640776699029,0.75,0.006944444444444444,,,,0.006944444444444444,,,,0.7569444444444444,,0.5949276223776224,0.1402439024390244,0.1419753086419753,2.954929577464788,40.5,324.0,35.0,38.0,18.0,14.0,4.0,44.0,61.0,109.0,177.0,47.0,30.0,18.0,12.0,31.0,21.0,323.0,0.18484848484848485,0.1437908496732026,0.1650943396226415,0.18421052631578946,0.18902439024390244,0.14457831325301204,0.6774193548387096,0.24305555555555555,0.24923076923076923,10.0,64.0,37.0,68.0,12.0,6.0,6.0,1.0,,,0.6153846153846154,0.09762532981530343,0.1064516129032258,0.08695652173913043,0.1375,0.14349775784753363,0.28699551569506726,14.0,23.0,17.0,,,1.0,,,,1.0,44.0,,1.0,18.0,29.0,,2.0,50.0,1.0,,4.0,1.0,4.0,1.0,2.0,,50.0,,,0.6206896551724138,0.6,0.5806451612903226,0.625,,,0.17307692307692307,0.1,0.4857142857142857,0.5666666666666667,,,,0.022222222222222223,,,,0.7419354838709677,0.6086956521739131,0.03225806451612903,,0.5811732142857143,0.582885,,0.2242152466367713,39.0,,1.0,14.0,29.0,6.0,4.0,5.0,,2.0,4.0,3.0,4.0,0.14285714285714285,0.12033195020746888,0.12903225806451613,1.0,,0.8666666666666667,0.03225806451612903,,25.0,27.0,32.0,0.6136363636363636,0.12195121951219512,0.6410256410256411,10.0,12.0,4.0,1.0,4.0,0.125,12.0,3.0,3.0,False,,,,,,0.08571428571428572,0.28,,,1.0,,,1.0,2.0,1.0,0.08695652173913043,
1630214,1610612738,Xavier Tillman,Xavier Tillman,1630214,BOS,10730.0,179,12,354,351,100.0,48.0,705,5.0,8.0,1.0,11.0,4.0,14.0,5.0,17.0,5.0,25.0,1.0,26.0,407,4.0,15.0,,14.0,4.0,4.0,1.0,7.0,1.0,20.0,7.0,2.0,1.0,8.0,14.0,,2.0,2.0,1.0,0.4,0.4,1.0,0.2,0.2,0.29411764705882354,0.2976190476190476,0.3023255813953488,0.5952380952380952,0.23529411764705882,0.125,12.5,0.875,0.19047619047619047,0.625,0.7142857142857143,0.4,0.2619047619047619,0.09090909090909091,0.09090909090909091,1.0,0.3333333333333333,0.2857142857142857,0.2857142857142857,1.0,0.7857142857142857,0.2857142857142857,0.5058035714285714,0.023255813953488372,0.05555555555555555,5.188235294117647,24.924,102.0,9.0,6.0,6.0,4.0,2.0,14.0,8.0,23.0,29.0,11.0,5.0,3.0,2.0,5.0,3.0,102.0,0.0963855421686747,0.16666666666666666,0.1317365269461078,0.15625,0.07317073170731707,0.21052631578947367,0.6,0.21428571428571427,0.288135593220339,,3.0,2.0,6.0,8.0,4.0,4.0,,,,0.25,0.018518518518518517,0.03529411764705882,0.023809523809523808,,0.15384615384615385,0.11538461538461539,1.0,2.0,,,,3.0,,,1.0,2.0,3.0,1.0,3.0,1.0,4.0,1.0,3.0,5.0,,,,,1.0,,,,5.0,0.3333333333333333,0.3333333333333333,0.25,0.25,0.35714285714285715,0.35714285714285715,,,,0.03571428571428571,,,,,,0.5,,,,0.2857142857142857,0.5,0.2857142857142857,0.5,0.3918,0.48525,,0.19230769230769232,,,1.0,,4.0,5.0,,3.0,,,,,,0.3333333333333333,0.06451612903225806,0.058823529411764705,,,,0.14285714285714285,,,,,,0.05263157894736842,,2.0,,,,1.0,0.25,1.0,,,False,1.0,1.0,,,,0.1111111111111111,,0.3333333333333333,1.0,,,,,,,,
204001,1610612738,Kristaps Porziņģis,Kristaps Porziņģis,204001,BOS,56940.0,949,81,1952,1938,217.0,195.0,3890,71.0,101.0,4.0,13.0,72.0,183.0,135.0,251.0,76.0,196.0,117.0,615.0,2198,206.0,225.0,3.0,183.0,72.0,21.0,23.0,62.0,14.0,163.0,12.0,6.0,26.0,38.0,92.0,2.0,158.0,145.0,64.0,0.762962962962963,0.8512396694214877,0.9868421052631579,0.3877551020408163,0.3877551020408163,0.5378486055776892,0.5570469798657718,0.5949612403100775,0.43847874720357943,0.08366533864541832,0.0891089108910891,25.194686211635368,0.3157894736842105,0.22595078299776286,0.7029702970297029,0.7717391304347826,0.7746478873239436,0.029082774049217,0.3076923076923077,0.3076923076923077,1.0,0.40939597315436244,0.39344262295081966,0.39344262295081966,0.9861111111111112,0.6644295302013423,0.39344262295081966,0.5351765168539327,0.1277445109780439,0.2098360655737705,7.008366533864544,27.53928571428573,401.0,112.0,64.0,39.0,32.0,7.0,69.0,96.0,168.0,218.0,51.0,51.0,29.0,22.0,52.0,36.0,396.0,0.1835564053537285,0.14465408805031446,0.165,0.1683673469387755,0.2025862068965517,0.18518518518518517,0.6923076923076923,0.2505592841163311,0.20543032786885246,9.0,65.0,21.0,50.0,27.0,22.0,5.0,1.0,1.0,1.0,0.5078125,0.03756708407871199,0.05174234424498416,0.03325942350332594,0.05555555555555555,0.13279132791327913,0.10569105691056911,13.0,16.0,50.0,14.0,38.0,1.0,4.0,14.0,6.0,25.0,40.0,4.0,15.0,26.0,44.0,6.0,28.0,109.0,,,3.0,6.0,10.0,3.0,4.0,,109.0,0.26666666666666666,0.21428571428571427,0.5909090909090909,0.509090909090909,0.4861111111111111,0.5618556701030928,,,0.16842105263157894,0.04716981132075472,0.44642857142857145,0.5,0.08501118568232663,0.3684210526315789,0.3684210526315789,0.01818181818181818,0.2545454545454545,0.2857142857142857,1.0,0.2222222222222222,0.8125,0.3472222222222222,0.24,0.5789094594594596,0.5109328571428571,,0.1772357723577236,35.0,,3.0,39.0,28.0,6.0,1.0,6.0,,1.0,15.0,5.0,10.0,0.10714285714285714,0.07216494845360824,0.04945054945054945,0.76,0.7142857142857143,0.6363636363636364,0.041666666666666664,,20.0,22.0,28.0,0.55,0.1328125,0.5714285714285714,11.0,12.0,3.0,,3.0,0.125,14.0,3.0,10.0,False,,,,,,0.02564102564102564,0.3,,,,,1.0,,1.0,,0.022222222222222223,
1641809,1610612738,Drew Peterson,Drew Peterson,1641809,BOS,7911.0,132,73,267,265,60.0,36.0,532,2.0,4.0,3.0,9.0,5.0,12.0,4.0,6.0,8.0,21.0,6.0,38.0,267,2.0,24.0,,12.0,5.0,2.0,8.0,13.0,7.0,31.0,3.0,2.0,1.0,4.0,13.0,,5.0,7.0,2.0,0.25,0.25,1.0,0.38095238095238093,0.38095238095238093,0.6666666666666666,0.5925925925925926,0.6333333333333333,0.7777777777777778,0.3333333333333333,0.5,11.18421052631579,0.75,0.14814814814814814,0.5,1.0,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.4444444444444444,0.4166666666666667,0.4166666666666667,1.0,0.9259259259259259,0.4166666666666667,0.5544037037037037,0.1,0.25,6.2,24.757142857142856,83.0,1.0,6.0,5.0,5.0,,9.0,12.0,23.0,28.0,7.0,,,,,,80.0,0.1935483870967742,0.13846153846153847,0.16535433070866143,0.22727272727272727,0.16666666666666666,0.3333333333333333,,0.037037037037037035,0.31086142322097376,1.0,4.0,4.0,5.0,2.0,1.0,1.0,,,,0.6666666666666666,0.057971014492753624,0.04504504504504504,0.05660377358490566,0.0625,0.08,0.10526315789473684,2.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,,1.0,2.0,2.0,3.0,3.0,5.0,13.0,,,1.0,,1.0,,,1.0,13.0,0.5,0.6,0.6666666666666666,0.75,0.8125,0.8125,,,0.2,0.07692307692307693,1.0,1.0,0.037037037037037035,1.0,1.0,0.5,0.5,1.0,1.0,0.375,0.6666666666666666,0.25,1.0,0.5397,0.54,0.045454545454545456,0.34210526315789475,,1.0,3.0,,1.0,1.0,1.0,2.0,,1.0,,2.0,,,0.023809523809523808,,,,,0.375,0.3333333333333333,,,,,0.07142857142857142,,,,,,2.0,0.2857142857142857,,,,False,,1.0,,,,,,,,,,,,,,,
1631120,1610612738,JD Davison,JD Davison,1631120,BOS,678.0,11,-10,22,24,4.0,1.0,46,,,,,2.0,2.0,,,2.0,2.0,,6.0,35,,3.0,3.0,2.0,2.0,,,,,,1.0,,1.0,2.0,,,,,,,,0.5,1.0,1.0,,1.5,1.5,1.0,,,17.391304347826086,0.5,,,,,,,,,1.0,1.0,1.0,0.5,1.0,1.0,0.525825,,,,25.200000000000003,2.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,0.09090909090909091,,3.0,,,,,,,,,1.5,,,,,,0.5,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,1.0,,,1.0,,,1.5,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,
1641936,1610612738,Miles Norris,Miles Norris,1641936,BOS,241.0,4,-4,7,8,3.0,,15,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,2.0,,,,,,,,0.3333333333333333,0.2,0.25,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,
