EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,BadPassTurnovers,Charge Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,AtRimPctBlocked,DefLongMidRangeReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,StepOutOfBoundsTurnovers,SecondChanceTurnovers,BlockedLongMidRange,FTDefRebounds,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceFtPoints,FTOffRebounds,Travels,Transition Take Fouls Drawn,Blocked3s,BlockedArc3,BlockedCorner3,LongMidRangePctBlocked,OffFTReboundPct,OffCorner3ReboundPct,Corner3PctBlocked,on,Transition Take Fouls,3pt And 1 Free Throw Trips,Charge Fouls Drawn,Defensive 3 Seconds Violations,OffensiveGoaltends,Clear Path Fouls,3SecondViolations
1642345,1610612756,Oso Ighodaro,Oso Ighodaro,1642345,PHX,45032.0,751,-2,1504,1521,398.0,483.0,137.0,3025,43.0,53.0,6.0,9.0,11.0,15.0,29.0,60.0,4.0,,,,,2.0,,,,2.0,74.0,117.0,,2.0,25.0,173.0,1727,10.0,16.0,,,21.0,18.0,28.0,,2.0,10.0,46.0,132.0,16.0,,,6.0,1.0,,11.0,,31.0,19.0,50.0,10.0,9.0,12.0,11.0,119.0,24.0,19.0,63.0,49.0,115.0,43.0,158.0,3.0,18.0,12.0,6.0,11.0,14.0,3.0,5.0,25.0,7.0,51.0,83.0,11.0,3.0,32.0,1.0,42.0,17.0,6.0,45.0,396.0,5.0,0.8918918918918919,0.9295774647887324,,,,,,0.6324786324786325,0.625,0.6428571428571429,0.6218487394957983,0.625,0.6,0.6268115942028986,0.6176470588235294,0.6052631578947368,0.0168067226890756,,0.094017094017094,0.1333333333333333,,9.872804360993335,0.44,0.14,0.0605095541401273,0.1675531914893617,0.0674157303370786,0.1542699724517906,0.0641791044776119,0.0512820512820512,0.0612244897959183,0.0564516129032258,0.144,0.1345029239766081,0.1864406779661017,0.0987654320987654,0.0909090909090909,0.4453781512605042,0.8113207547169812,0.86,0.8604651162790697,0.5042016806722689,0.4833333333333333,0.5576923076923077,0.9310344827586208,0.0336134453781512,,,,,0.0168067226890756,,,,0.5625,0.6666666666666666,,,,0.5,0.7333333333333333,,0.0666666666666666,,0.4621848739495798,,0.5406343220338985,0.6027142857142856,0.5520086206896551,0.1287878787878787,0.1307692307692307,0.1213872832369942,0.2658959537572254,5.970085470085472,44.4,0.2646276595744681,2.0,,,,8.0,6.0,6.0,1.0,2.0,4.0,,,20.0,9.0,11.0,20.0,10.0,,0.0566037735849056,0.1481481481481481,0.5,0.5,0.5,1.0,,,,,,1.0,,1.0,,3.0,9.0,0.0697674418604651,0.0632911392405063,0.5,1.0,,,,,,,,,0.0925925925925925,,False,,,,2.0,1.0,,
1628960,1610612756,Grayson Allen,Grayson Allen,1628960,PHX,78007.0,1300,-63,2679,2648,866.0,728.0,249.0,5327,36.0,57.0,,,13.0,19.0,15.0,47.0,2.0,42.0,84.0,26.0,85.0,209.0,15.0,25.0,24.0,50.0,52.0,106.0,127.0,293.0,76.0,561.0,3238,1.0,5.0,18.0,30.0,60.0,17.0,34.0,40.0,76.0,21.0,175.0,72.0,32.0,375.0,6.0,,209.0,85.0,12.0,5.0,66.0,47.0,113.0,23.0,24.0,39.0,18.0,273.0,20.0,9.0,65.0,63.0,130.0,29.0,159.0,2.0,48.0,23.0,25.0,42.0,15.0,5.0,9.0,57.0,14.0,43.0,79.0,3.0,5.0,91.0,7.0,93.0,31.0,11.0,170.0,852.0,7.0,0.6923076923076923,0.6923076923076923,0.984251968503937,0.4334470989761092,0.6,0.5263157894736842,0.4334470989761092,0.490566037735849,0.2,0.5,0.6077694235588973,0.8,0.7,0.6375,0.8108108108108109,0.7113821138211383,0.7343358395989975,0.0170648464163822,0.1132075471698113,0.1276595744680851,0.0191387559808612,16.83034202505926,0.7368421052631579,0.1037891268533772,0.0179640718562874,0.1055194805194805,0.0323624595469255,0.1046606704824202,0.0259159964253798,0.0336134453781512,0.0140845070422535,0.0267857142857142,0.0928961748633879,0.1191222570532915,0.1053719008264462,0.106060606060606,0.01,0.1428571428571428,0.631578947368421,0.7058823529411765,0.6944444444444444,0.1177944862155388,0.3191489361702128,0.3658536585365853,0.6666666666666666,0.0050125313283208,0.2105263157894736,0.5,0.5060240963855421,1.0,0.5238095238095238,0.4066985645933014,0.4146341463414634,0.976470588235294,,,0.7142857142857143,0.6,1.0,0.1727272727272727,0.6842105263157895,0.2363636363636363,0.4545454545454545,0.48,0.8771929824561403,0.4066985645933014,0.5357869674185465,0.5306861111111112,0.5175413636363637,0.0839160839160839,0.2330827067669172,0.106951871657754,0.3119429590017825,5.020754716981133,25.791126279863462,0.3232549458753266,1.0,3.0,5.0,16.0,9.0,3.0,33.0,,4.0,4.0,,5.0,19.0,8.0,11.0,19.0,11.0,,0.1052631578947368,0.0761904761904762,0.5789473684210527,0.5,0.5,1.0,0.1428571428571428,0.6,1.0,0.6153846153846154,0.0168918918918918,,1.0,4.0,,2.0,4.0,0.0317460317460317,0.010204081632653,,4.0,,,,,,,,,0.0470588235294117,0.0119047619047619,False,,2.0,1.0,,,,
1629626,1610612756,Bol Bol,Bol Bol,1629626,PHX,25688.0,428,-36,893,893,197.0,189.0,76.0,1786,17.0,21.0,5.0,7.0,5.0,5.0,30.0,42.0,24.0,17.0,49.0,13.0,14.0,41.0,,3.0,4.0,8.0,61.0,87.0,31.0,90.0,19.0,234.0,1065,10.0,15.0,,3.0,22.0,13.0,20.0,9.0,21.0,6.0,59.0,104.0,18.0,93.0,,12.0,41.0,14.0,,,12.0,10.0,22.0,9.0,1.0,3.0,6.0,54.0,14.0,5.0,45.0,29.0,82.0,19.0,101.0,2.0,9.0,6.0,3.0,15.0,5.0,1.0,6.0,20.0,7.0,15.0,20.0,1.0,,17.0,,24.0,10.0,3.0,58.0,196.0,2.0,0.8524590163934426,0.9454545454545454,1.0,0.3444444444444444,,0.4285714285714285,0.3444444444444444,0.7011494252873564,0.6666666666666666,0.65,0.6073446327683616,0.5555555555555556,0.6463414634146342,0.6223404255319149,0.5789473684210527,0.6555555555555556,0.5084745762711864,,,,,21.311475409836067,0.75,0.145,0.0271739130434782,0.1851851851851851,0.0717948717948717,0.1670428893905192,0.050131926121372,0.08,0.0172413793103448,0.0652173913043478,0.1311475409836065,0.1351351351351351,0.1896551724137931,0.1739130434782608,0.0238095238095238,0.1186440677966101,0.8095238095238095,0.8095238095238095,0.7058823529411765,0.2372881355932203,0.7142857142857143,0.7142857142857143,0.8666666666666667,0.135593220338983,0.2768361581920904,0.3469387755102041,0.3469387755102041,1.0,0.231638418079096,0.3414634146341463,0.3414634146341463,1.0,0.3888888888888889,0.7142857142857143,0.1666666666666666,,,0.1219512195121951,1.0,0.3170731707317073,0.1951219512195122,0.5,0.6271186440677966,0.3414634146341463,0.5200612994350283,0.5150954545454545,0.5059365853658537,0.054054054054054,0.1052631578947368,0.094017094017094,0.2521367521367521,9.603448275862068,24.62444444444445,0.2206047032474804,14.0,,,5.0,3.0,1.0,9.0,,1.0,2.0,,,18.0,6.0,11.0,23.0,15.0,5.0,,0.2142857142857142,0.6521739130434783,0.5833333333333334,0.5833333333333334,1.0,,,,0.3846153846153846,,,,3.0,1.0,8.0,3.0,0.3076923076923077,0.0232558139534883,0.2,2.0,,3.0,,5.0,4.0,1.0,,,0.087719298245614,,False,,,,,,,
1630208,1610612756,Nick Richards,Nick Richards,1630208,PHX,46251.0,771,-137,1536,1554,161.0,178.0,186.0,3090,99.0,133.0,37.0,45.0,9.0,13.0,33.0,82.0,10.0,,1.0,,,,,,,,137.0,225.0,,1.0,59.0,333.0,1956,42.0,55.0,,1.0,99.0,14.0,22.0,,,12.0,40.0,192.0,82.0,,,66.0,,,32.0,,10.0,11.0,21.0,5.0,6.0,2.0,6.0,53.0,40.0,55.0,108.0,84.0,201.0,96.0,297.0,4.0,6.0,5.0,1.0,20.0,27.0,2.0,11.0,47.0,5.0,52.0,88.0,4.0,17.0,56.0,2.0,72.0,35.0,4.0,40.0,161.0,4.0,0.7007299270072993,0.9230769230769232,,,,,,0.6088888888888889,0.7636363636363637,0.6363636363636364,0.6061946902654868,0.75,0.6363636363636364,0.6428571428571429,0.7615384615384615,0.6896551724137931,0.0044247787610619,,0.1422222222222222,0.2195121951219512,,17.505720823798626,0.425531914893617,0.2386363636363636,0.1494565217391304,0.2673267326732673,0.1173020527859237,0.2539682539682539,0.1339915373765867,0.2179487179487179,0.1488372093023255,0.1142857142857142,0.2075471698113207,0.2865168539325842,0.2766666666666666,0.2403846153846154,0.0701754385964912,0.588495575221239,0.7443609022556391,0.8319327731092437,0.6464646464646465,0.3628318584070796,0.4024390243902439,0.515625,0.8181818181818182,0.0442477876106194,0.0044247787610619,,,,,,,,0.8035714285714286,0.8222222222222222,,,,0.5909090909090909,0.6923076923076923,,,,0.5929203539823009,,0.5500115044247788,0.5552102564102565,0.509059090909091,0.1372549019607843,0.1377952755905512,0.2972972972972973,0.1201201201201201,4.468000000000001,22.3,0.1048177083333333,5.0,,1.0,,2.0,5.0,9.0,,11.0,6.0,,,27.0,10.0,17.0,27.0,15.0,6.0,0.1052631578947368,0.1617647058823529,0.5555555555555556,0.5,0.5,1.0,0.0178571428571428,,,,,,1.0,6.0,,9.0,1.0,0.225,0.08,0.1621621621621621,15.0,1.0,1.0,,,,,,0.0434782608695652,0.125,,False,,,1.0,3.0,1.0,,
1642346,1610612756,Ryan Dunn,Ryan Dunn,1642346,PHX,69535.0,1159,-144,2284,2337,326.0,458.0,289.0,4621,54.0,79.0,13.0,26.0,8.0,10.0,42.0,82.0,11.0,39.0,120.0,12.0,27.0,89.0,2.0,7.0,5.0,18.0,98.0,172.0,66.0,209.0,13.0,407.0,2767,21.0,40.0,9.0,21.0,71.0,11.0,19.0,9.0,30.0,2.0,51.0,150.0,46.0,198.0,,32.0,89.0,27.0,16.0,2.0,19.0,27.0,46.0,14.0,13.0,9.0,8.0,119.0,30.0,29.0,85.0,51.0,145.0,61.0,206.0,3.0,33.0,19.0,14.0,17.0,13.0,1.0,5.0,30.0,1.0,82.0,139.0,3.0,4.0,23.0,3.0,31.0,14.0,1.0,50.0,321.0,,0.7653061224489796,0.9146341463414634,1.0,0.3157894736842105,0.4285714285714285,0.3,0.3157894736842105,0.5697674418604651,0.525,0.5789473684210527,0.5170603674540682,0.5655737704918032,0.5,0.5151898734177215,0.5725806451612904,0.5,0.5485564304461942,0.0095693779904306,0.0930232558139534,0.0975609756097561,0.0112359550561797,16.302263137706177,0.5666666666666667,0.0860033726812816,0.0535055350553505,0.1468048359240069,0.0530973451327433,0.1160409556313993,0.053297199638663,0.0517241379310344,0.0459016393442622,0.0591259640102827,0.0885416666666666,0.0808080808080808,0.1519823788546255,0.128,0.0154639175257731,0.2073490813648294,0.6835443037974683,0.7605633802816901,0.7037037037037037,0.2152230971128609,0.5121951219512195,0.5675675675675675,0.8333333333333334,0.0288713910761154,0.3149606299212598,0.325,0.3277310924369748,1.0,0.2335958005249344,0.3033707865168539,0.3068181818181818,1.0,0.4262295081967213,0.5,0.1147540983606557,0.2857142857142857,1.0,0.2040816326530612,0.8,0.2448979591836734,0.3673469387755102,0.2777777777777778,0.7559055118110236,0.3033707865168539,0.548628346456693,0.5259545454545456,0.5452224489795919,0.0380710659898477,0.0760869565217391,0.1744471744471744,0.1253071253071253,5.687790697674419,24.371770334928243,0.1427320490367775,2.0,7.0,14.0,4.0,2.0,4.0,12.0,2.0,,2.0,,1.0,30.0,16.0,14.0,33.0,17.0,3.0,0.1012658227848101,0.0961538461538461,0.5151515151515151,0.1818181818181818,0.1818181818181818,1.0,0.2295081967213114,0.5,1.0,0.3333333333333333,0.0047619047619047,,,3.0,,9.0,10.0,0.1607142857142857,0.0743801652892562,0.1538461538461538,2.0,2.0,2.0,,3.0,2.0,1.0,,0.0357142857142857,0.0397727272727272,0.0083333333333333,False,,,,,,,
201142,1610612756,Kevin Durant,Kevin Durant,201142,PHX,130580.0,2176,-17,4459,4436,1091.0,1003.0,393.0,8895,92.0,115.0,5.0,7.0,23.0,29.0,209.0,399.0,194.0,43.0,85.0,18.0,114.0,275.0,17.0,35.0,29.0,73.0,408.0,708.0,157.0,360.0,278.0,1565.0,5297,26.0,39.0,20.0,40.0,120.0,99.0,165.0,39.0,91.0,119.0,434.0,354.0,462.0,417.0,54.0,12.0,275.0,114.0,29.0,3.0,158.0,96.0,254.0,52.0,44.0,91.0,59.0,604.0,13.0,8.0,161.0,153.0,335.0,21.0,356.0,6.0,49.0,35.0,14.0,121.0,59.0,11.0,43.0,180.0,43.0,53.0,101.0,5.0,15.0,314.0,7.0,333.0,134.0,40.0,434.0,1076.0,40.0,0.4338235294117647,0.4402985074626865,0.8853503184713376,0.4361111111111111,0.5,0.4285714285714285,0.4361111111111111,0.576271186440678,0.6666666666666666,0.6,0.6025280898876404,0.7088607594936709,0.615234375,0.6443894389438944,0.7317073170731707,0.6744548286604362,0.3370786516853932,0.0083333333333333,0.0409604519774011,0.0551378446115288,0.0109090909090909,28.47208017999591,0.6722222222222223,0.1485436893203883,0.0086767895878524,0.1453068592057761,0.0143646408839779,0.146866230121609,0.0114942528735632,0.0106951871657754,0.0093457943925233,0.015625,0.1006493506493506,0.1428571428571428,0.1368909512761021,0.1747967479674796,0.0129310344827586,0.1076779026217228,0.8,0.8363636363636363,0.6304347826086957,0.3735955056179775,0.5238095238095238,0.5543766578249337,0.3444976076555024,0.1816479400749063,0.0795880149812734,0.5058823529411764,0.5058823529411764,1.0,0.2574906367041198,0.4145454545454545,0.4191176470588235,0.8421052631578947,0.0886075949367088,0.7142857142857143,0.4430379746835443,0.4857142857142857,1.0,0.11328125,0.7931034482758621,0.0703125,0.28515625,0.3972602739726027,0.4447565543071161,0.4145454545454545,0.4930722846441947,0.4752489130434784,0.4769759765625003,0.1186006825938566,0.1658415841584158,0.0766773162939297,0.2773162939297124,10.49774011299435,25.50805555555556,0.2446736936532854,107.0,3.0,5.0,10.0,8.0,16.0,78.0,2.0,13.0,34.0,4.0,5.0,67.0,23.0,41.0,73.0,41.0,,0.0434782608695652,0.2459016393442623,0.5616438356164384,0.5515463917525774,0.5572916666666666,0.4392523364485981,0.0632911392405063,0.6,1.0,0.5555555555555556,0.0137362637362637,,6.0,8.0,3.0,21.0,8.0,0.1810344827586207,0.005,0.6,8.0,,4.0,,6.0,4.0,2.0,0.0103092783505154,,0.0113207547169811,,False,2.0,1.0,1.0,,,,
203078,1610612756,Bradley Beal,Bradley Beal,203078,PHX,87847.0,1464,-233,2997,2994,669.0,640.0,233.0,5991,86.0,115.0,4.0,10.0,23.0,33.0,84.0,152.0,92.0,29.0,75.0,12.0,57.0,142.0,6.0,12.0,10.0,25.0,207.0,359.0,86.0,217.0,99.0,771.0,3645,14.0,25.0,9.0,17.0,59.0,38.0,70.0,13.0,37.0,38.0,153.0,226.0,188.0,231.0,27.0,10.0,142.0,57.0,15.0,1.0,95.0,75.0,170.0,48.0,27.0,45.0,32.0,415.0,10.0,18.0,60.0,58.0,128.0,29.0,157.0,5.0,47.0,27.0,20.0,56.0,28.0,9.0,20.0,84.0,22.0,76.0,117.0,4.0,2.0,102.0,6.0,124.0,49.0,15.0,148.0,659.0,10.0,0.5458937198067633,0.5594059405940595,0.8953488372093024,0.3963133640552995,0.5294117647058824,0.3513513513513513,0.3963133640552995,0.5766016713091922,0.56,0.5428571428571428,0.5833333333333334,0.6547619047619048,0.5373831775700935,0.6080441640378549,0.6413043478260869,0.583969465648855,0.3767361111111111,0.0046082949308755,0.0417827298050139,0.0526315789473684,0.0070422535211267,22.027649769585256,0.6666666666666666,0.0830945558739255,0.029654036243822,0.0875912408759124,0.0156739811912225,0.0853217642805495,0.0224899598393574,0.016260162601626,0.023598820058997,0.0135440180586907,0.0813397129186602,0.064066852367688,0.0741410488245931,0.1439393939393939,0.0192307692307692,0.1996527777777778,0.7478260869565218,0.7818181818181819,0.5581395348837209,0.2638888888888889,0.5526315789473685,0.5833333333333334,0.5119047619047619,0.1597222222222222,0.1302083333333333,0.3866666666666666,0.3866666666666666,1.0,0.2465277777777778,0.4014084507042254,0.4042553191489361,0.8421052631578947,0.238095238095238,0.4,0.2857142857142857,0.5,0.8333333333333334,0.308411214953271,0.696969696969697,0.1121495327102803,0.2336448598130841,0.4,0.5763888888888888,0.4014084507042254,0.5183297743055558,0.517388,0.5201252336448599,0.0823909531502423,0.1221945137157107,0.0765239948119325,0.1984435797665369,8.927019498607246,25.16958525345621,0.2232232232232232,37.0,3.0,5.0,3.0,18.0,9.0,36.0,1.0,5.0,7.0,,2.0,20.0,6.0,12.0,23.0,16.0,,0.0434782608695652,0.1384615384615384,0.6956521739130435,0.4021739130434782,0.4111111111111111,0.5945945945945946,0.119047619047619,0.6,1.0,0.25,0.0091743119266055,,2.0,2.0,2.0,10.0,11.0,0.125,0.0551724137931034,,4.0,1.0,5.0,,3.0,3.0,,0.0217391304347826,0.0163934426229508,0.0205128205128205,,False,1.0,1.0,3.0,,,1.0,
203486,1610612756,Mason Plumlee,Mason Plumlee,203486,PHX,67184.0,1120,48,2283,2256,613.0,517.0,229.0,4539,98.0,128.0,24.0,33.0,32.0,39.0,15.0,48.0,1.0,,1.0,,,2.0,,,,1.0,113.0,177.0,,3.0,69.0,295.0,2658,25.0,40.0,,,67.0,35.0,50.0,,1.0,31.0,101.0,178.0,48.0,,,36.0,1.0,,23.0,,73.0,41.0,114.0,27.0,14.0,28.0,31.0,269.0,40.0,56.0,136.0,142.0,299.0,96.0,395.0,9.0,29.0,17.0,12.0,26.0,23.0,1.0,12.0,49.0,15.0,81.0,135.0,11.0,13.0,91.0,2.0,105.0,47.0,9.0,100.0,608.0,8.0,0.7876106194690266,0.936842105263158,,,,,,0.6384180790960452,0.625,0.7,0.6277777777777778,0.625,0.6862745098039216,0.6441048034934498,0.6203703703703703,0.7112676056338029,0.0166666666666666,,0.1299435028248587,0.2291666666666666,,10.9751283063561,0.5306122448979592,0.2486865148861646,0.1181434599156118,0.2630560928433268,0.0796812749003984,0.2555147058823529,0.0983606557377049,0.1559633027522936,0.1231343283582089,0.0784883720930232,0.1533742331288343,0.2647058823529412,0.278894472361809,0.2100840336134453,0.225,0.7111111111111111,0.765625,0.8448275862068966,0.7857142857142857,0.2666666666666666,0.3125,0.4054054054054054,0.8,0.0055555555555555,0.0055555555555555,,,,0.0111111111111111,,,,0.825,0.7272727272727273,,,,0.7647058823529411,0.8205128205128205,,0.0196078431372549,,0.7277777777777777,,0.5833081460674158,0.5889484848484848,0.6021340000000001,0.2136363636363636,0.216589861751152,0.2271186440677966,0.3423728813559322,3.104519774011299,39.5,0.2685063512921594,,,,,14.0,3.0,14.0,2.0,15.0,7.0,,,40.0,19.0,21.0,41.0,29.0,1.0,0.09375,0.3529411764705882,0.7073170731707317,,,,,,,,,1.0,,8.0,,21.0,4.0,0.3684210526315789,0.0618556701030927,0.2083333333333333,17.0,,3.0,,1.0,1.0,,,,0.0822784810126582,,False,,,1.0,3.0,,,
1628998,1610612756,Cody Martin,Cody Martin,1628998,PHX,10005.0,167,-12,337,350,105.0,104.0,38.0,687,10.0,15.0,2.0,4.0,2.0,2.0,3.0,5.0,3.0,3.0,18.0,5.0,,6.0,,1.0,,2.0,14.0,23.0,3.0,24.0,7.0,44.0,394,2.0,4.0,,2.0,5.0,2.0,3.0,1.0,7.0,5.0,12.0,20.0,8.0,9.0,,2.0,6.0,,4.0,1.0,8.0,5.0,13.0,4.0,1.0,3.0,3.0,31.0,8.0,5.0,13.0,14.0,28.0,13.0,41.0,,12.0,7.0,5.0,6.0,1.0,,1.0,7.0,1.0,13.0,20.0,1.0,1.0,12.0,2.0,10.0,5.0,1.0,12.0,105.0,1.0,0.7142857142857143,0.7692307692307693,1.0,0.125,,0.1428571428571428,0.125,0.6086956521739131,0.5,0.6666666666666666,0.3936170212765957,0.3333333333333333,0.35,0.4313725490196078,0.4166666666666667,0.4285714285714285,0.5106382978723404,0.0416666666666666,0.1739130434782608,0.2,,15.263157894736842,0.8571428571428571,0.2058823529411764,0.0757575757575757,0.1494252873563218,0.08,0.1741935483870967,0.0783132530120482,0.125,0.0277777777777777,0.1126760563380281,0.1111111111111111,0.2285714285714285,0.1029411764705882,0.3157894736842105,,0.3191489361702128,0.6666666666666666,0.8333333333333334,0.9,0.1063829787234042,0.6,0.75,,0.0638297872340425,0.3829787234042553,0.1666666666666666,0.1764705882352941,1.0,0.1276595744680851,,,,0.6666666666666666,0.5,0.1666666666666666,,,0.2,1.0,0.5,0.2,,0.8297872340425532,,0.5452521276595743,0.46495,0.52481,0.1,0.1923076923076923,0.1136363636363636,0.2727272727272727,5.447826086956522,24.50833333333333,0.3115727002967359,1.0,,1.0,1.0,2.0,,5.0,,,2.0,,,3.0,1.0,2.0,4.0,2.0,,0.2,0.2666666666666666,0.5,0.3333333333333333,0.3333333333333333,1.0,0.1666666666666666,,,0.2,,,,1.0,,1.0,1.0,0.1111111111111111,0.1428571428571428,0.5,1.0,,,,1.0,1.0,,,,,0.0555555555555555,False,,,3.0,,,,
1631102,1610612756,TyTy Washington Jr.,TyTy Washington Jr.,1631102,PHX,5186.0,86,-1,174,178,57.0,70.0,22.0,352,,,,,,,6.0,13.0,4.0,1.0,6.0,1.0,1.0,11.0,,2.0,,3.0,7.0,17.0,2.0,17.0,3.0,23.0,192,1.0,1.0,,2.0,2.0,1.0,6.0,,4.0,2.0,4.0,8.0,6.0,3.0,3.0,,11.0,1.0,,,9.0,4.0,13.0,1.0,3.0,6.0,2.0,30.0,2.0,2.0,7.0,1.0,8.0,4.0,12.0,,2.0,1.0,1.0,1.0,1.0,,,2.0,1.0,3.0,4.0,1.0,,2.0,,4.0,2.0,,4.0,57.0,,0.5714285714285714,0.5714285714285714,0.5,0.1176470588235294,,,0.1176470588235294,0.4117647058823529,1.0,0.1666666666666666,0.2941176470588235,0.3333333333333333,0.1,0.3194444444444444,0.3333333333333333,0.1818181818181818,0.5,,,,,19.191919191919197,0.5,0.0217391304347826,0.048780487804878,0.1590909090909091,0.0434782608695652,0.0888888888888888,0.0459770114942528,,0.0769230769230769,0.064516129032258,,,0.1875,0.0833333333333333,,,,,,0.3823529411764705,0.4615384615384615,0.4615384615384615,0.5,0.1176470588235294,0.1764705882352941,0.1666666666666666,0.1666666666666666,1.0,0.3235294117647059,0.0909090909090909,0.0909090909090909,,,,0.6666666666666666,,,,,0.1,0.3,,0.5,0.0909090909090909,0.4802955882352941,,0.449215,0.0555555555555555,0.1052631578947368,0.0869565217391304,0.1739130434782608,11.088235294117649,25.411764705882348,0.3275862068965517,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,0.1666666666666666,,0.25,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
