EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,Steals,BadPassSteals,FoulsDrawn,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,LongMidRangeAssists,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChancePoints,OffThreePtRebounds,DefThreePtRebounds,FTDefRebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChancePointsPct,PtsPutbacks,ThreePtAssists,Arc3Assists,Corner3FGA,FtPoints,PenaltyFtPoints,LostBallSteals,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,DefCorner3ReboundPct,BlocksRecoveredPct,Corner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,BadPassOutOfBoundsTurnovers,LongMidRangePctAssisted,BadPassTurnovers,BlockedAtRim,DefensiveGoaltends,on,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Clear Path Fouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,Defensive 3 Seconds Violations,SecondChanceFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFtPoints,FTOffRebounds,Transition Take Fouls,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,Arc3PctBlocked,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,Transition Take Fouls Drawn,ThreePtShootingFoulsDrawn,BlockedLongMidRange,3SecondViolations,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips
1630692,1610612747,Jordan Goodwin,Jordan Goodwin,1630692,LAL,32554.0,543,-11.0,1088,1090,145.0,2178,18.0,38.0,5.0,11.0,35.0,37.0,76.0,68.0,161.0,1263,40.0,35.0,23.0,42.0,14.0,103.0,30.0,15.0,12.0,0.4868421052631579,0.5277777777777778,0.540268456375839,0.4722222222222222,13.910969793322735,0.2638888888888889,0.4736842105263157,0.5,0.0763888888888889,0.4545454545454545,0.4545454545454545,0.2430555555555555,0.6597222222222222,0.5253357638888888,7.385526315789469,24.694117647058828,281.0,308.0,14.0,27.0,14.0,3.0,5.0,13.0,3.0,6.0,13.0,26.0,19.0,6.0,6.0,13.0,8.0,19.0,44.0,34.0,75.0,3.0,13.0,6.0,,12.0,35.0,74.0,38.0,112.0,3.0,17.0,6.0,26.0,5.0,26.0,43.0,42.0,279.0,0.4594594594594595,0.5666666666666667,0.9615384615384616,0.3823529411764705,0.4210526315789473,0.3823529411764705,0.4615384615384615,0.5625,0.5945945945945946,0.0789473684210526,0.1481481481481481,0.6538461538461539,0.1528384279475982,0.0489795918367346,0.1397205588822355,0.0719844357976653,0.0649350649350649,0.1101694915254237,0.0422535211267605,0.1875,0.5185185185185185,0.6086956521739131,0.2857142857142857,0.3714285714285714,0.3823529411764705,0.9230769230769232,0.56,0.12,0.15625,0.6,0.40625,0.4615384615384615,0.3714285714285714,0.5337125,0.524153125,0.2732919254658385,0.2582720588235294,6.0,9.0,26.0,25.0,35.0,4.0,9.0,2.0,0.4736842105263157,0.48,0.4814814814814814,0.1142857142857142,0.1286764705882352,0.0929368029739776,0.0392156862745098,0.101010101010101,0.0704225352112676,0.1486486486486486,0.1237113402061855,0.4285714285714285,,0.1614906832298136,14.0,19.0,15.0,33.0,9.0,8.0,15.0,,1.0,2.0,11.0,1.0,2.0,4.0,11.0,4.0,11.0,5.0,4.0,3.0,0.141025641025641,0.4545454545454545,0.2291666666666666,0.0137931034482758,0.0259740259740259,4.0,0.2,11.0,6.0,,False,13.0,2.0,6.0,1.0,2.0,,1.0,4.0,9.0,,,3.0,,2.0,,4.0,,,0.3333333333333333,0.0147058823529411,0.0526315789473684,,0.0427350427350427,0.2972972972972973,0.6666666666666666,0.3939393939393939,0.3939393939393939,1.0,0.3333333333333333,1.0,0.1875,0.3333333333333333,1.0,3.0,2.0,1.0,,0.04,0.12,0.3333333333333333,1.0,,0.0285714285714285,,,,,1.0,,1.0,,,
202693,1610612747,Markieff Morris,Markieff Morris,202693,LAL,7426.0,124,-18.0,248,245,24.0,493,6.0,12.0,2.0,6.0,14.0,9.0,25.0,23.0,44.0,291,6.0,14.0,10.0,17.0,6.0,41.0,1.0,,4.0,0.36,0.40625,0.4313725490196078,0.4791666666666667,19.42446043165468,0.25,0.5,0.5,0.125,0.3333333333333333,0.3333333333333333,0.2916666666666667,0.625,0.5078572916666666,10.152,24.76521739130435,53.0,78.0,1.0,7.0,1.0,1.0,6.0,6.0,2.0,1.0,3.0,7.0,2.0,3.0,1.0,9.0,1.0,4.0,7.0,12.0,21.0,,6.0,2.0,,2.0,8.0,12.0,3.0,15.0,1.0,1.0,1.0,3.0,,8.0,14.0,7.0,53.0,0.6666666666666666,0.6666666666666666,1.0,0.3043478260869565,0.25,0.3043478260869565,0.1111111111111111,0.1923076923076923,0.25,0.08,0.2857142857142857,0.3333333333333333,0.1481481481481481,0.032258064516129,0.0892857142857142,0.0254237288135593,0.0526315789473684,0.2058823529411764,0.0333333333333333,0.1458333333333333,0.1428571428571428,0.2,1.0,0.4285714285714285,0.4285714285714285,1.0,0.2,0.4,0.4615384615384615,0.1666666666666666,0.2307692307692307,0.3333333333333333,0.4285714285714285,0.54129,0.5449769230769231,0.1590909090909091,0.2137096774193548,,,3.0,1.0,2.0,2.0,2.0,1.0,,0.3,0.3,0.1538461538461538,0.0344827586206896,0.0178571428571428,,,0.0625,,0.05,,,0.0681818181818181,,7.0,5.0,9.0,5.0,2.0,1.0,,2.0,,6.0,,3.0,,2.0,,2.0,2.0,3.0,,,1.0,0.1875,0.0588235294117647,0.1071428571428571,1.0,1.0,,2.0,,False,1.0,,1.0,,1.0,,,2.0,4.0,,,,,,,,,,0.3333333333333333,,,,0.0344827586206896,0.1666666666666666,0.5,0.1111111111111111,0.1111111111111111,1.0,,,0.0769230769230769,,1.0,1.0,,,,,0.2,1.0,1.0,,,,,,,,,,,,
203458,1610612747,Alex Len,Alex Len,203458,LAL,7327.0,122,-58.0,245,251,30.0,496,5.0,10.0,,,2.0,9.0,19.0,3.0,22.0,324,6.0,2.0,5.0,8.0,2.0,19.0,1.0,1.0,2.0,0.4736842105263157,0.4772727272727273,0.4583333333333333,0.1363636363636363,11.913357400722022,0.4545454545454545,0.5,0.5555555555555556,,,,0.0909090909090909,0.5454545454545454,0.5360181818181818,4.621052631578948,25.46666666666667,42.0,57.0,4.0,9.0,4.0,2.0,2.0,,,,,1.0,4.0,,4.0,4.0,1.0,1.0,12.0,12.0,3.0,,,3.0,1.0,8.0,10.0,18.0,13.0,31.0,1.0,4.0,1.0,9.0,1.0,15.0,21.0,12.0,42.0,0.6666666666666666,0.75,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,1.1,0.8571428571428571,0.1578947368421052,0.2222222222222222,0.4444444444444444,0.2040816326530612,0.1379310344827586,0.140495867768595,0.1065573770491803,0.1333333333333333,0.2258064516129032,0.1111111111111111,0.4090909090909091,0.4444444444444444,0.5714285714285714,0.75,,,,1.0,,0.4,1.0,,,,0.60835,0.55809,0.5454545454545454,0.1714285714285714,2.0,2.0,5.0,5.0,7.0,1.0,5.0,1.0,0.5,0.5,0.5,0.0909090909090909,0.0972222222222222,0.078125,,0.0416666666666666,0.1875,0.2142857142857142,0.1063829787234042,0.5,0.5,0.2272727272727272,2.0,3.0,2.0,1.0,1.0,1.0,,,3.0,,4.0,,1.0,1.0,3.0,1.0,3.0,2.0,1.0,1.0,0.08,0.6666666666666666,0.0454545454545454,0.0434782608695652,0.05,3.0,,3.0,2.0,,False,1.0,1.0,1.0,,,,,1.0,2.0,,,2.0,,1.0,,,,,,,0.1,,0.1875,,0.6,1.0,1.0,1.0,,,0.2,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,
1641720,1610612747,Jalen Hood-Schifino,Jalen Hood-Schifino,1641720,LAL,760.0,13,12.0,28,26,2.0,54,,,1.0,1.0,,1.0,1.0,,4.0,24,2.0,,1.0,1.0,,2.0,,,2.0,1.0,1.0,1.0,,10.0,,,,1.0,1.0,1.0,,,0.4493,15.5,,17.0,17.0,,,,,,,,,,,,,1.0,1.0,,,4.0,,,,,,,1.0,,,1.0,1.0,,1.0,1.0,1.0,1.0,2.0,3.0,4.0,17.0,,,,,,,1.0,1.0,1.0,,,1.0,,0.1666666666666666,,0.1111111111111111,,,,,,,,,,,,,,,,,,,0.4493,1.0,0.6071428571428571,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,2.0,2.0,,,,,2.0,,,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,,False,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626156,1610612751,D'Angelo Russell,D'Angelo Russell,1626156,BKN,2227.0,37,2.0,67,70,12.0,137,,1.0,,1.0,12.0,3.0,5.0,13.0,12.0,81,4.0,12.0,2.0,7.0,,19.0,1.0,1.0,4.0,0.6,0.3333333333333333,0.3333333333333333,0.7222222222222222,27.160493827160494,0.05555555555555555,,,0.05555555555555555,,,0.6666666666666666,0.8888888888888888,0.5397166666666666,7.720000000000001,26.02307692307692,5.0,6.0,3.0,3.0,,,,1.0,1.0,,1.0,2.0,,2.0,,,,1.0,,2.0,6.0,,1.0,,1.0,,1.0,3.0,,3.0,,3.0,,4.0,,2.0,3.0,,5.0,0.3333333333333333,0.3333333333333333,1.0,0.15384615384615385,,0.15384615384615385,,,,,,0.75,0.058823529411764705,,0.08333333333333333,,,,,0.16666666666666666,1.0,1.0,0.3333333333333333,0.08333333333333333,0.08333333333333333,1.0,,0.5,,,1.0,,0.08333333333333333,0.60375,0.49785,,0.07462686567164178,,,3.0,,2.0,,1.0,,,0.75,0.75,,0.10526315789473684,,,,,0.125,0.15384615384615385,,,0.25,,5.0,4.0,1.0,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,0.05555555555555555,,,1.0,,3.0,,,True,1.0,,,,1.0,,,1.0,1.0,,,,,,,,,,0.5,,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,,,,,0.5,1.0,1.0,,,,,,,,,,,,
1629651,1610612751,Nic Claxton,Nic Claxton,1629651,BKN,2031.0,34,-9.0,63,67,9.0,130,3.0,6.0,,,,11.0,16.0,,23.0,83,12.0,,4.0,5.0,2.0,11.0,3.0,2.0,4.0,0.6875,0.6875,0.6388888888888888,,24.0,0.375,0.5,0.5,,,,,0.625,0.5855125,3.525,,10.0,2.0,8.0,10.0,3.0,1.0,1.0,,,,,,5.0,,1.0,3.0,,,2.0,10.0,,,,,,4.0,3.0,11.0,4.0,15.0,1.0,,,,,3.0,4.0,2.0,10.0,0.45454545454545453,0.5,,,,,0.3333333333333333,0.3333333333333333,0.25,,,,0.2727272727272727,0.2,0.30303030303030304,0.125,0.5,0.3333333333333333,0.2,0.625,0.8,0.8,0.5,,,,0.6,,0.3333333333333333,1.0,,,,0.572825,0.536,0.08695652173913043,0.15873015873015872,1.0,1.0,3.0,,7.0,1.0,,,0.2,0.2,0.25,0.3333333333333333,0.3181818181818182,,,,,,0.3076923076923077,0.3333333333333333,,0.13043478260869565,2.0,1.0,1.0,,1.0,,1.0,,,,5.0,1.0,2.0,1.0,1.0,,1.0,1.0,,1.0,0.3333333333333333,1.0,,0.11764705882352941,0.11764705882352941,,,,1.0,,True,,,,,,,,,2.0,,,,,,,,,,,,,,0.09090909090909091,0.5,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,
1630553,1610612751,Keon Johnson,Keon Johnson,1630553,BKN,2781.0,46,1.0,89,93,15.0,182,1.0,3.0,2.0,2.0,8.0,5.0,10.0,11.0,32.0,99,6.0,8.0,3.0,3.0,2.0,6.0,2.0,1.0,6.0,0.5,0.6666666666666666,0.64,0.5238095238095238,26.923076923076923,0.14285714285714285,0.3333333333333333,1.0,0.09523809523809523,1.0,1.0,0.38095238095238093,0.7619047619047619,0.5130761904761905,6.899999999999999,25.190909090909088,31.0,20.0,2.0,5.0,,1.0,3.0,4.0,1.0,2.0,2.0,6.0,,3.0,2.0,4.0,2.0,3.0,13.0,4.0,18.0,,4.0,3.0,1.0,,,4.0,,4.0,,3.0,1.0,3.0,,1.0,2.0,13.0,31.0,0.4,0.4,1.0,0.5454545454545454,0.6666666666666666,0.5454545454545454,0.5,0.7142857142857143,0.7222222222222222,0.3,0.2,1.0,,,0.0851063829787234,,,,,0.23809523809523808,0.4,0.5,0.5,0.5,0.5,1.0,,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.2857142857142857,1.0,0.5,0.5541,0.5104357142857143,0.40625,0.34831460674157305,,,6.0,,4.0,,,,,1.0,1.0,,0.14285714285714285,,,,,,0.1,,,0.1875,,,,3.0,4.0,3.0,1.0,,,,8.0,,3.0,1.0,1.0,,1.0,,1.0,1.0,0.25,,0.14285714285714285,0.125,0.23076923076923078,,0.5,2.0,1.0,1.0,True,2.0,,1.0,1.0,2.0,,,,,,,,,,,,,,0.6666666666666666,,0.6666666666666666,,,,,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.14285714285714285,,1.0,2.0,,,,,0.6666666666666666,0.5,1.0,,,,,,,,,,,,
1630570,1610612751,Trendon Watford,Trendon Watford,1630570,BKN,9550.0,159,-6.0,304,313,37.0,617,9.0,18.0,,1.0,15.0,26.0,48.0,18.0,80.0,340,32.0,14.0,10.0,21.0,5.0,53.0,2.0,1.0,12.0,0.5416666666666666,0.5303030303030303,0.547945205479452,0.2727272727272727,25.501432664756447,0.2727272727272727,0.5,0.5,0.015151515151515152,,,0.22727272727272727,0.7121212121212122,0.5420446153846155,4.572916666666666,27.455555555555556,51.0,66.0,17.0,29.0,1.0,2.0,6.0,6.0,1.0,,2.0,6.0,3.0,2.0,3.0,9.0,,2.0,10.0,20.0,15.0,3.0,6.0,7.0,2.0,2.0,5.0,16.0,3.0,19.0,,10.0,2.0,16.0,2.0,6.0,10.0,10.0,51.0,0.38461538461538464,0.38461538461538464,0.8333333333333334,0.3333333333333333,,0.35294117647058826,0.3333333333333333,0.2727272727272727,0.38461538461538464,0.14583333333333334,0.2413793103448276,0.625,0.07575757575757576,0.02666666666666667,0.10526315789473684,0.019736842105263157,0.03225806451612903,0.08571428571428572,,0.4393939393939394,0.5862068965517241,0.7727272727272727,0.5882352941176471,0.4,0.4,0.8333333333333334,0.2,0.2,0.5454545454545454,0.3333333333333333,0.18181818181818182,,0.42857142857142855,0.46866666666666673,0.5316099999999999,0.125,0.16776315789473684,,2.0,4.0,1.0,11.0,,6.0,3.0,0.6666666666666666,0.4,0.4,,0.12790697674418605,0.012987012987012988,,0.017241379310344827,,0.08333333333333333,0.15254237288135594,,,0.05,,11.0,6.0,3.0,10.0,4.0,1.0,,,,17.0,3.0,10.0,,2.0,2.0,2.0,1.0,,,0.07407407407407407,0.5,0.045454545454545456,0.136986301369863,0.18181818181818182,1.0,,8.0,,,True,,,,,,1.0,,5.0,3.0,,,,,1.0,,,,1.0,,,,,0.02702702702702703,,,,,,,,,,,1.0,,,1.0,,0.2,,,,,,,,,,,,,,
1641721,1610612751,Maxwell Lewis,Maxwell Lewis,1641721,BKN,17899.0,298,-43.0,598,613,71.0,1211,6.0,21.0,1.0,4.0,30.0,24.0,52.0,50.0,112.0,684,16.0,30.0,3.0,17.0,3.0,48.0,8.0,6.0,8.0,0.46153846153846156,0.5147058823529411,0.5233644859813084,0.49019607843137253,17.423133235724745,0.20588235294117646,0.2857142857142857,0.35294117647058826,0.0392156862745098,0.25,0.25,0.29411764705882354,0.7549019607843137,0.5429117647058824,5.584615384615383,24.643999999999995,178.0,229.0,17.0,27.0,4.0,4.0,8.0,12.0,3.0,3.0,8.0,19.0,5.0,4.0,7.0,18.0,5.0,11.0,31.0,32.0,51.0,6.0,12.0,9.0,,7.0,7.0,37.0,16.0,53.0,1.0,9.0,5.0,12.0,3.0,18.0,28.0,31.0,178.0,0.6666666666666666,0.6956521739130435,0.8947368421052632,0.38,0.45454545454545453,0.38,0.3888888888888889,0.5,0.5,0.17307692307692307,0.18518518518518517,0.75,0.0660377358490566,0.051470588235294115,0.1171875,0.05154639175257732,,0.037037037037037035,0.02040816326530612,0.2647058823529412,0.6296296296296297,0.7727272727272727,0.7058823529411765,0.4,0.41379310344827586,0.9166666666666666,0.4444444444444444,0.3333333333333333,0.27586206896551724,0.5,0.27586206896551724,0.375,0.4,0.5255166666666666,0.5069810344827586,0.2767857142857143,0.2976588628762542,2.0,2.0,14.0,8.0,23.0,7.0,3.0,1.0,0.4,0.5555555555555556,0.6363636363636364,0.35,0.15333333333333332,0.05161290322580645,,0.058333333333333334,0.02857142857142857,0.09302325581395349,0.16981132075471697,0.5,0.5,0.125,2.0,14.0,8.0,20.0,7.0,2.0,2.0,,2.0,,10.0,,5.0,,7.0,4.0,7.0,4.0,1.0,,0.11363636363636363,0.5714285714285714,0.19607843137254902,0.04672897196261682,0.08771929824561403,,1.0,4.0,3.0,,True,7.0,2.0,3.0,1.0,2.0,,1.0,6.0,,,2.0,2.0,,,,2.0,,,0.5,0.02,0.19047619047619047,,0.1076923076923077,0.1111111111111111,0.5,0.35,0.35,0.8571428571428571,0.3333333333333333,1.0,0.10344827586206896,0.6666666666666666,1.0,1.0,4.0,1.0,,0.058823529411764705,0.1111111111111111,1.0,1.0,,0.03333333333333333,,,,,,,,,,
1641727,1610612751,Dariq Whitehead,Dariq Whitehead,1641727,BKN,8282.0,138,-48.0,286,298,27.0,584,2.0,4.0,,2.0,26.0,4.0,11.0,37.0,61.0,338,2.0,26.0,5.0,9.0,5.0,22.0,3.0,2.0,4.0,0.36363636363636365,0.6145833333333334,0.6224489795918368,0.7708333333333334,18.944099378881987,0.08333333333333333,0.5,0.5,0.041666666666666664,,,0.5416666666666666,0.875,0.531775,7.027272727272728,25.39189189189189,97.0,117.0,2.0,5.0,,2.0,2.0,9.0,4.0,3.0,14.0,17.0,1.0,4.0,3.0,4.0,4.0,15.0,18.0,6.0,51.0,,9.0,3.0,,,7.0,17.0,2.0,19.0,,7.0,4.0,12.0,4.0,10.0,14.0,18.0,97.0,0.75,0.75,1.0,0.4594594594594595,0.26666666666666666,0.4594594594594595,0.75,0.47368421052631576,0.47368421052631576,0.2727272727272727,0.6,0.5833333333333334,0.12280701754385964,,0.14049586776859505,0.014492753623188406,,0.1724137931034483,,0.10416666666666667,0.4,1.0,1.0,0.34615384615384615,0.34615384615384615,1.0,,0.8,0.10526315789473684,1.0,0.7368421052631579,0.21428571428571427,0.34615384615384615,0.4417,0.5207921052631579,0.29508196721311475,0.33916083916083917,,,3.0,2.0,10.0,,5.0,,,0.3,0.3,,0.15625,0.024691358024691357,,0.03076923076923077,,0.08,0.13043478260869565,,,0.04918032786885246,,4.0,2.0,11.0,2.0,,1.0,1.0,,1.0,2.0,,1.0,,,,,,,,0.2222222222222222,,0.22916666666666666,0.02040816326530612,0.08333333333333333,3.0,,3.0,,,True,8.0,1.0,1.0,1.0,1.0,,,2.0,,,1.0,1.0,,,,1.0,,,0.25,,,,,,0.5,0.7272727272727273,0.7272727272727273,1.0,0.25,1.0,0.05263157894736842,1.0,,,,,,,,,,,,,,,,,,,,,
1629661,1610612751,Cameron Johnson,Cameron Johnson,1629661,BKN,1434.0,24,13.0,45,43,6.0,88,1.0,2.0,1.0,1.0,4.0,5.0,6.0,4.0,21.0,50,8.0,4.0,5.0,6.0,3.0,13.0,,,7.0,0.8333333333333334,0.65,0.7692307692307693,0.4,26.41509433962264,0.2,0.5,1.0,0.1,1.0,1.0,0.4,0.7,0.5036950000000001,7.55,26.025,6.0,6.0,3.0,3.0,,,,1.0,1.0,,1.0,1.0,,1.0,,1.0,,1.0,2.0,2.0,3.0,,1.0,1.0,,,1.0,4.0,1.0,5.0,,1.0,,1.0,,,,2.0,6.0,0.2,0.2,1.0,0.25,,0.25,,,0.3333333333333333,0.16666666666666666,,1.0,0.09090909090909091,,0.2,0.05263157894736842,,,,0.3,1.0,1.0,0.3333333333333333,0.25,0.25,1.0,,1.0,,,0.5,,0.25,,0.5068250000000001,0.09523809523809523,0.13333333333333333,,,5.0,1.0,3.0,,,,,1.5,1.25,,0.3333333333333333,0.1,,0.125,,,0.4,,,0.23809523809523808,,1.0,1.0,,8.0,2.0,,,,,8.0,1.0,4.0,,,,,,,,0.25,,,0.3076923076923077,0.4444444444444444,,,1.0,,,True,,,,1.0,1.0,,,,2.0,,,,,,1.0,,1.0,,1.0,,0.5,,,0.3333333333333333,,,,,1.0,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,
1630533,1610612751,Ziaire Williams,Ziaire Williams,1630533,BKN,2174.0,36,11.0,70,71,10.0,141,2.0,3.0,,,4.0,3.0,4.0,4.0,18.0,77,4.0,4.0,2.0,2.0,2.0,4.0,3.0,2.0,6.0,0.75,0.9375,0.9,0.5,13.580246913580247,0.375,0.6666666666666666,0.6666666666666666,,,,0.5,0.625,0.5541812500000001,7.0,25.6,23.0,30.0,1.0,1.0,,1.0,1.0,3.0,,,1.0,3.0,,,2.0,2.0,,1.0,6.0,2.0,9.0,,3.0,,,1.0,2.0,3.0,2.0,5.0,,2.0,2.0,2.0,1.0,,,6.0,23.0,0.3333333333333333,0.3333333333333333,1.0,0.75,,0.75,1.0,0.6666666666666666,0.75,,,1.0,0.2,0.06666666666666667,0.11538461538461539,0.0625,0.2,,,0.125,1.0,1.0,,0.75,0.75,1.0,,,0.3333333333333333,1.0,0.3333333333333333,,0.75,,0.6194000000000001,0.3333333333333333,0.32857142857142857,,,,1.0,1.0,,,,,,,,0.0625,0.058823529411764705,,0.058823529411764705,,0.4,0.1,,,,,,,,3.0,2.0,1.0,,,1.0,4.0,1.0,1.0,2.0,1.0,,1.0,,,1.0,,,,0.125,0.25,,,,1.0,,True,,,,,,,,,,,,1.0,,,,2.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630549,1610612751,Day'Ron Sharpe,Day'Ron Sharpe,1630549,BKN,5857.0,98,26.0,186,187,27.0,373,3.0,7.0,1.0,2.0,4.0,15.0,23.0,5.0,34.0,184,8.0,4.0,7.0,11.0,7.0,26.0,4.0,4.0,5.0,0.6521739130434783,0.5892857142857143,0.5862068965517241,0.17857142857142858,15.668202764976959,0.25,0.42857142857142855,0.5,0.07142857142857142,0.5,0.5,0.14285714285714285,0.6785714285714286,0.5326000000000001,4.1,24.86,32.0,50.0,11.0,14.0,7.0,2.0,2.0,1.0,1.0,,,1.0,9.0,1.0,2.0,2.0,,,4.0,22.0,3.0,,1.0,1.0,,7.0,13.0,23.0,14.0,37.0,2.0,5.0,3.0,5.0,,1.0,7.0,4.0,32.0,0.7333333333333333,1.0,1.0,0.2,,0.2,1.0,1.0,1.0,0.043478260869565216,,1.0,0.3333333333333333,0.15217391304347827,0.25274725274725274,0.13829787234042554,0.3125,0.42857142857142855,0.18181818181818182,0.5,0.7857142857142857,0.7857142857142857,0.6363636363636364,0.25,0.25,1.0,0.7,0.1,1.0,1.0,,,0.25,0.5607749999999999,0.74655,0.11764705882352941,0.17204301075268819,5.0,5.0,11.0,6.0,10.0,,,,0.5555555555555556,0.5,0.5,,0.19230769230769232,0.125,0.2,0.14705882352941177,0.07142857142857142,0.14285714285714285,0.18421052631578946,0.7142857142857143,0.2,0.3235294117647059,8.0,4.0,4.0,1.0,1.0,,,,,2.0,2.0,,1.0,,8.0,2.0,8.0,7.0,2.0,,0.21428571428571427,0.875,0.03571428571428571,0.034482758620689655,0.041666666666666664,,1.0,2.0,6.0,,True,,,,,,,,,,,,2.0,1.0,,,,,,,,0.14285714285714285,,0.04,0.5,1.0,,,,,,,,,,1.0,1.0,,0.1111111111111111,,,,,,,,,,,,,,,
