EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,Technical Free Throw Trips,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyFG2M,PenaltyFtPoints,PtsUnassisted2s,PtsPutbacks,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedAtRim,BlockedCorner3,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,AtRimPctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,Corner3Assists,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Loose Ball Fouls Drawn,OffensiveGoaltends,SecondChanceFg3Pct,OffLongMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,HeaveMakes,HeaveAttempts,Fg3aBlocked,Offensive Fouls Drawn,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,FTOffRebounds,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedArc3,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,LongMidRangeFGM,Charge Fouls,Transition Take Fouls,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,DefensiveGoaltends,Corner3PctBlocked,on,LongMidRangePctBlocked,Transition Take Fouls Drawn,3SecondViolations,Charge Fouls Drawn,Clear Path Fouls
1628975,1610612741,Jevon Carter,Jevon Carter,1628975,CHI,1060.0,18,-18.0,42,41,17.0,13,2,83,,,,2.0,8.0,,3.0,,,2.0,9.0,2.0,8.0,52,,,,,,4.0,,,6.0,,8.0,2.0,,2.0,1.0,3.0,1.0,2.0,,7.0,,1.0,1,1,1.0,1.0,,,,,,,1.0,1.0,,1.0,2.0,,1.0,1.0,1.0,1.0,,17.0,,,1.0,0.2222222222222222,,0.2222222222222222,,,0.3333333333333333,,,0.4,,,1.0,,,22.727272727272727,,0.14285714285714285,,0.05,,0.16666666666666666,,,,1.0,,,,,,0.8888888888888888,0.25,0.25,1.0,0.75,,1.0,0.25,0.5623499999999999,0.44055,0.5191125,,,,25.477777777777778,0.40476190476190477,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.1111111111111111,,,,,0.1,1.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,0.25,,,,1.0,,,0.1111111111111111,,,,,,,,,,,,,,,1.0,True,,,,,
1629659,1610612741,Talen Horton-Tucker,Talen Horton-Tucker,1629659,CHI,2925.0,49,-33.0,105,106,11.0,12,9,211,,1.0,,,6.0,,3.0,5.0,10.0,1.0,8.0,1.0,14.0,146,,,,2.0,,3.0,2.0,4.0,3.0,,6.0,,,3.0,3.0,6.0,2.0,2.0,1.0,15.0,5.0,2.0,8,8,1.0,1.0,,2.0,1.0,1.0,3.0,5.0,4.0,5.0,1.0,2.0,2.0,,2.0,1.0,2.0,2.0,2.0,11.0,0.4,0.4,1.0,0.125,,0.125,0.5,,0.3611111111111111,,0.2,0.3684210526315789,,0.2,0.4444444444444444,,,20.869565217391305,0.4,0.1111111111111111,0.16666666666666666,0.14583333333333334,0.3333333333333333,,,0.18181818181818182,0.125,1.0,0.05555555555555555,,,,,0.3333333333333333,,,,0.6,,0.9444444444444444,,0.6333694444444444,,0.5410299999999999,,0.14285714285714285,2.0,25.5,0.10476190476190476,5.0,9.0,,,1.0,1.0,2.0,1.0,,6.0,,,,,1.0,,,1.0,,,,,1.0,,,1.0,,,,,0.5,,0.3333333333333333,,,,,,,,,0.5,0.5555555555555556,0.5555555555555556,0.4,0.1111111111111111,,,0.2,1.0,0.05263157894736842,0.09090909090909091,1.0,,,,,,,,,,1.0,,,2.0,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1630172,1610612741,Patrick Williams,Patrick Williams,1630172,CHI,6171.0,103,-8.0,219,213,68.0,57,25,432,3.0,9.0,1.0,3.0,11.0,1.0,3.0,4.0,12.0,5.0,13.0,4.0,27.0,263,,,1.0,4.0,1.0,3.0,11.0,2.0,15.0,,11.0,3.0,1.0,3.0,2.0,5.0,1.0,2.0,1.0,12.0,7.0,1.0,10,11,3.0,3.0,,3.0,,2.0,2.0,5.0,3.0,12.0,1.0,6.0,6.0,,1.0,,1.0,1.0,11.0,68.0,0.25,0.25,1.0,0.38461538461538464,0.3333333333333333,0.38461538461538464,0.3333333333333333,,0.46,,0.5,0.48214285714285715,0.125,0.55,0.52,0.08333333333333333,0.1111111111111111,13.2,0.6,0.02127659574468085,0.14,0.08247422680412371,0.045454545454545456,,,0.17142857142857143,0.06666666666666667,1.0,0.36,0.3333333333333333,0.375,,0.04,0.44,0.2727272727272727,0.2727272727272727,1.0,0.42857142857142855,0.3333333333333333,0.6,0.2727272727272727,0.482876,0.56385,0.46281428571428573,0.037037037037037035,0.4074074074074074,6.583333333333333,26.846153846153847,0.3105022831050228,1.0,2.0,,,,,2.0,2.0,4.0,6.0,,,,1.0,2.0,1.0,,1.0,,1.0,,,2.0,1.0,,1.0,,,3.0,1.0,0.5,,0.2857142857142857,0.016666666666666666,,0.009615384615384616,,0.03333333333333333,,,,0.08,0.5,0.5,1.0,0.08,,,,,0.07407407407407407,0.14285714285714285,2.0,,,,,,3.0,,3.0,1.0,1.0,1.0,,1.0,1.0,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,True,,,,,
1641763,1610612741,Julian Phillips,Julian Phillips,1641763,CHI,9025.0,150,26.0,313,319,58.0,86,35,632,2.0,3.0,,3.0,9.0,,1.0,7.0,14.0,9.0,22.0,10.0,51.0,370,3.0,5.0,8.0,2.0,1.0,3.0,9.0,8.0,27.0,,9.0,3.0,3.0,4.0,3.0,7.0,3.0,,4.0,17.0,5.0,8.0,14,21,5.0,3.0,2.0,1.0,,,2.0,3.0,9.0,13.0,1.0,10.0,10.0,,2.0,1.0,3.0,2.0,7.0,56.0,0.5714285714285714,1.0,1.0,0.4090909090909091,0.3333333333333333,0.4090909090909091,0.5,0.6,0.5694444444444444,0.42857142857142855,0.7,0.6219512195121951,0.5,0.75,0.6111111111111112,0.21428571428571427,,12.18836565096953,0.3333333333333333,0.11428571428571428,0.06756756756756757,0.09027777777777778,0.2222222222222222,0.05555555555555555,,0.08064516129032258,,0.6666666666666666,0.08333333333333333,0.6666666666666666,0.6666666666666666,1.0,,0.25,0.3333333333333333,0.3333333333333333,1.0,0.2,,0.9166666666666666,0.3333333333333333,0.5628472222222222,0.5339833333333334,0.54456,0.1568627450980392,0.17647058823529413,2.557142857142857,24.513636363636362,0.1853035143769968,5.0,11.0,3.0,5.0,1.0,1.0,13.0,2.0,2.0,6.0,6.0,,2.0,5.0,1.0,7.0,2.0,1.0,,,,,4.0,1.0,1.0,1.0,,,1.0,,1.0,0.2727272727272727,0.16666666666666666,0.07042253521126761,0.025974025974025976,0.0472972972972973,0.11764705882352941,0.03225806451612903,0.017543859649122806,0.05,0.11764705882352941,0.3055555555555556,0.45454545454545453,0.625,0.4,0.3611111111111111,0.7142857142857143,0.6,0.2,1.0,0.1,0.2222222222222222,6.0,,,1.0,2.0,,2.0,,2.0,2.0,,1.0,,,,1.0,,,0.46153846153846156,0.46153846153846156,1.0,,,,,0.2857142857142857,,,0.4,0.5,,,,1.0,,,,,,,1.0,,,,,,,,,,,True,,,,,
1630245,1610612741,Ayo Dosunmu,Ayo Dosunmu,1630245,CHI,1553.0,26,-5.0,57,56,12.0,20,4,113,1.0,1.0,,,2.0,,,6.0,9.0,,3.0,6.0,18.0,62,,1.0,,3.0,,,4.0,4.0,,,2.0,,,2.0,2.0,4.0,1.0,2.0,,10.0,,1.0,1,1,4.0,3.0,1.0,,1.0,,1.0,1.0,,2.0,1.0,5.0,8.0,,,,,,4.0,12.0,0.3333333333333333,0.3333333333333333,,,,,0.6666666666666666,,0.5,,0.6666666666666666,0.6,,0.6666666666666666,0.25,,,26.229508196721312,,0.045454545454545456,,0.034482758620689655,0.08333333333333333,,,,,,0.08333333333333333,1.0,1.0,,,0.16666666666666666,,,,,,0.9166666666666666,,0.6598166666666667,0.586525,0.7823666666666668,,0.2222222222222222,2.2888888888888888,25.0,0.21052631578947367,5.0,8.0,,1.0,2.0,3.0,1.0,2.0,,8.0,,,,,,,,,,,,2.0,5.0,,,,,,,,0.6666666666666666,,,,,,,,,,,0.6666666666666666,0.625,0.625,0.4,0.08333333333333333,0.5,,1.0,0.6666666666666666,0.3333333333333333,0.4166666666666667,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1630188,1610612741,Jalen Smith,Jalen Smith,1630188,CHI,4821.0,80,24.0,173,169,49.0,46,22,342,,1.0,,6.0,20.0,1.0,4.0,5.0,7.0,6.0,25.0,3.0,31.0,188,1.0,2.0,2.0,1.0,1.0,5.0,3.0,8.0,18.0,,20.0,6.0,,7.0,1.0,8.0,1.0,5.0,2.0,17.0,10.0,12.0,24,30,2.0,2.0,,1.0,,,1.0,2.0,4.0,6.0,,2.0,4.0,,3.0,1.0,3.0,2.0,3.0,49.0,0.8,1.0,1.0,0.24,0.2,0.24,0.7142857142857143,0.5,0.4375,0.3333333333333333,0.25,0.45588235294117646,0.3333333333333333,0.25,0.78125,,,18.274111675126903,0.5,0.24,0.24390243902439024,0.24175824175824176,0.08695652173913043,0.36,0.5,0.1935483870967742,0.4,0.6666666666666666,0.03125,,,,,0.625,0.3,0.3,1.0,0.6666666666666666,0.25,0.96875,0.3,0.5575359375000001,0.54515,0.5041333333333333,0.06451612903225806,0.0967741935483871,1.9285714285714286,25.164000000000005,0.2832369942196532,5.0,6.0,1.0,1.0,,,5.0,,,2.0,2.0,,2.0,4.0,2.0,6.0,,1.0,,1.0,,,2.0,,,2.0,,,,,,,0.3333333333333333,0.13793103448275862,0.041666666666666664,0.07792207792207792,0.21428571428571427,0.08333333333333333,0.029411764705882353,0.07142857142857142,,0.1875,0.8333333333333334,0.8333333333333334,0.8,0.15625,0.3333333333333333,1.0,,,0.058823529411764705,0.2222222222222222,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,0.3333333333333333,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,1.0,,,,,,,True,,,,,
1628366,1610612741,Lonzo Ball,Lonzo Ball,1628366,CHI,45672.0,761,90.0,1634,1638,271.0,356,169,3272,7.0,17.0,11.0,50.0,150.0,3.0,23.0,22.0,48.0,67.0,194.0,22.0,267.0,1810,,3.0,30.0,5.0,5.0,31.0,27.0,24.0,177.0,24.0,146.0,50.0,2.0,63.0,50.0,113.0,29.0,38.0,21.0,276.0,42.0,49.0,92,115,45.0,26.0,19.0,27.0,9.0,25.0,14.0,41.0,30.0,55.0,1.0,18.0,27.0,,16.0,8.0,16.0,7.0,25.0,267.0,0.5454545454545454,0.5454545454545454,0.8805970149253731,0.34536082474226804,0.16129032258064516,0.3526315789473684,0.4583333333333333,,0.506198347107438,0.5869565217391305,0.2361111111111111,0.5276679841897233,0.625,0.32142857142857145,0.8016528925619835,0.041666666666666664,,15.995647442872688,0.6585365853658537,0.12436548223350254,0.0995260663507109,0.11151960784313726,0.13432835820895522,0.13131313131313133,0.08064516129032258,0.08682634730538923,0.14772727272727273,0.4375,0.07024793388429752,0.4117647058823529,0.4117647058823529,0.42857142857142855,0.045454545454545456,0.6198347107438017,0.3333333333333333,0.33557046979865773,0.84,0.6388888888888888,0.13043478260869565,0.8842975206611571,0.3424657534246575,0.551803813559322,0.5639115384615384,0.5277765624999999,0.11235955056179775,0.10112359550561797,7.956250000000001,26.638144329896903,0.16585067319461444,11.0,20.0,,3.0,,1.0,44.0,1.0,10.0,20.0,,4.0,13.0,10.0,1.0,23.0,3.0,2.0,3.0,4.0,1.0,1.0,2.0,6.0,,8.0,,,4.0,4.0,0.2,0.1,0.030303030303030304,0.02865329512893983,0.02927927927927928,0.029003783102143757,0.034722222222222224,0.02054794520547945,0.023809523809523808,0.046296296296296294,0.02112676056338028,0.08264462809917356,0.55,0.6111111111111112,0.5454545454545454,0.18181818181818182,0.13043478260869565,,0.027777777777777776,,0.024291497975708502,0.04081632653061224,17.0,3.0,5.0,2.0,8.0,6.0,15.0,9.0,20.0,3.0,21.0,1.0,,1.0,1.0,,0.45,0.03389830508474576,0.38636363636363635,0.3953488372093023,1.0,,0.21739130434782608,0.6,1.0,0.6521739130434783,0.4,1.0,0.2222222222222222,0.25,,4.0,2.0,2.0,,0.010309278350515464,0.006666666666666667,,,4.0,,,0.020202020202020204,4.0,2.0,,0.36363636363636365,0.36363636363636365,0.75,,0.022727272727272728,False,,,,,
1628380,1610612741,Zach Collins,Zach Collins,1628380,CHI,16158.0,269,86.0,578,584,149.0,104,67,1162,11.0,18.0,1.0,8.0,20.0,1.0,4.0,34.0,46.0,10.0,26.0,20.0,118.0,588,7.0,7.0,23.0,12.0,1.0,4.0,26.0,58.0,30.0,,20.0,8.0,3.0,14.0,17.0,31.0,13.0,11.0,2.0,79.0,22.0,32.0,59,85,8.0,3.0,5.0,10.0,1.0,5.0,8.0,18.0,18.0,26.0,1.0,27.0,22.0,,9.0,2.0,9.0,6.0,26.0,149.0,0.8529411764705882,1.0,1.0,0.38461538461538464,0.25,0.38461538461538464,0.7391304347826086,1.0,0.6805555555555556,0.85,0.65625,0.7195121951219512,0.8846153846153846,0.6842105263157895,0.3611111111111111,0.06521739130434782,0.16666666666666666,15.337423312883436,0.5555555555555556,0.2222222222222222,0.14666666666666667,0.1836734693877551,0.2,0.26865671641791045,0.11764705882352941,0.16666666666666666,0.06666666666666667,0.6666666666666666,0.25,0.6111111111111112,0.7333333333333333,1.0,0.013888888888888888,0.2777777777777778,0.4,0.4,1.0,0.25,0.25,0.7361111111111112,0.4,0.5584902777777779,0.5461785714285715,0.545784375,0.19491525423728814,0.22033898305084745,4.215217391304347,25.165384615384614,0.2577854671280277,23.0,27.0,6.0,6.0,5.0,5.0,6.0,9.0,5.0,10.0,10.0,1.0,12.0,14.0,5.0,26.0,2.0,5.0,2.0,5.0,4.0,2.0,10.0,2.0,,7.0,,1.0,1.0,2.0,0.75,,0.5555555555555556,0.12389380530973451,0.08,0.09885931558935361,0.1,0.14285714285714285,0.06086956521739131,0.14285714285714285,0.08333333333333333,0.375,0.8518518518518519,0.8518518518518519,0.782608695652174,0.08333333333333333,0.6,1.0,0.3125,1.0,0.125,0.18518518518518517,2.0,,,,,1.0,3.0,1.0,3.0,6.0,4.0,,,3.0,3.0,,0.3333333333333333,0.11764705882352941,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,,,,0.3,0.3333333333333333,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,False,,,,1.0,
1628989,1610612741,Kevin Huerter,Kevin Huerter,1628989,CHI,24412.0,407,99.0,870,862,208.0,163,103,1732,5.0,17.0,5.0,20.0,63.0,7.0,15.0,28.0,51.0,29.0,89.0,4.0,147.0,938,5.0,10.0,16.0,11.0,8.0,22.0,36.0,42.0,81.0,6.0,63.0,20.0,2.0,23.0,18.0,41.0,12.0,20.0,3.0,100.0,22.0,18.0,40,47,13.0,9.0,4.0,10.0,4.0,10.0,6.0,16.0,9.0,18.0,1.0,8.0,6.0,,3.0,2.0,3.0,2.0,36.0,204.0,0.75,0.84,0.9310344827586207,0.3258426966292135,0.36363636363636365,0.3258426966292135,0.5490196078431373,0.5,0.5107142857142857,0.4,0.5151515151515151,0.513986013986014,0.4,0.5294117647058824,0.6357142857142857,0.0392156862745098,0.11764705882352941,16.06060606060606,0.625,0.08181818181818182,0.1004566210045662,0.09111617312072894,0.0625,0.10909090909090909,0.03333333333333333,0.11904761904761904,0.0392156862745098,0.6666666666666666,0.12142857142857143,0.29411764705882354,0.3333333333333333,0.4,0.03571428571428571,0.45,0.31746031746031744,0.31746031746031744,0.9,0.45454545454545453,0.4666666666666667,0.8428571428571429,0.31746031746031744,0.5617542857142858,0.49503,0.5474106060606061,0.10884353741496598,0.24489795918367346,5.107843137254902,25.349438202247196,0.23908045977011494,22.0,29.0,5.0,6.0,3.0,6.0,26.0,5.0,2.0,14.0,6.0,,4.0,3.0,,7.0,1.0,,2.0,4.0,,,2.0,1.0,,,,,,1.0,0.45454545454545453,,,0.015544041450777202,0.01951219512195122,0.017587939698492462,0.010416666666666666,0.024390243902439025,0.026490066225165563,,0.0125,0.20714285714285716,0.7586206896551724,0.7586206896551724,0.8181818181818182,0.18571428571428572,0.3,0.8333333333333334,0.18181818181818182,0.5,0.014084507042253521,0.03773584905660377,9.0,,4.0,1.0,7.0,2.0,6.0,2.0,10.0,,6.0,,,2.0,,,0.2,,0.34615384615384615,0.36,1.0,0.4,0.2,,,0.3,0.3333333333333333,0.5,0.21212121212121213,0.14285714285714285,,,1.0,4.0,1.0,0.011235955056179775,,,,,,,,1.0,,,0.2,0.2,1.0,,0.038461538461538464,False,,,,,
1629632,1610612741,Coby White,Coby White,1629632,CHI,123088.0,2051,-115.0,4400,4404,926.0,1015,440,8804,70.0,150.0,48.0,155.0,426.0,36.0,98.0,232.0,430.0,182.0,494.0,225.0,1235.0,5137,20.0,28.0,104.0,107.0,43.0,114.0,342.0,150.0,426.0,120.0,418.0,155.0,60.0,139.0,142.0,281.0,94.0,85.0,48.0,704.0,108.0,76.0,194,216,62.0,44.0,18.0,76.0,19.0,42.0,70.0,146.0,58.0,133.0,10.0,218.0,253.0,15.0,11.0,4.0,11.0,5.0,335.0,917.0,0.3232758620689655,0.3246753246753247,0.7802197802197802,0.3684210526315789,0.37719298245614036,0.37448559670781895,0.5395348837209303,0.7142857142857143,0.5465367965367965,0.6438356164383562,0.581447963800905,0.5943579766536965,0.6558441558441559,0.6525096525096525,0.5346320346320347,0.13953488372093023,0.15333333333333332,23.952585325975885,0.5205479452054794,0.07502467917077986,0.10325047801147227,0.08936376881981545,0.07161125319693094,0.06167400881057269,0.11904761904761904,0.0984009840098401,0.12017167381974249,0.45454545454545453,0.16233766233766234,0.4666666666666667,0.5511811023622047,0.2571428571428571,0.05194805194805195,0.461038961038961,0.36384976525821594,0.3681710213776722,0.7483870967741936,0.4434389140271493,0.3673469387755102,0.7857142857142857,0.3708133971291866,0.5540371724890828,0.5232131578947367,0.5383425233644861,0.08421052631578947,0.27692307692307694,5.828372093023253,26.58137651821861,0.21045454545454545,150.0,232.0,9.0,13.0,44.0,63.0,68.0,64.0,85.0,314.0,2.0,6.0,12.0,10.0,10.0,22.0,3.0,34.0,5.0,25.0,7.0,25.0,99.0,24.0,,7.0,,,9.0,18.0,0.5981308411214953,0.15948275862068967,0.11235955056179775,0.011210762331838564,0.01059135039717564,0.010864197530864197,0.01272264631043257,0.010810810810810811,0.009512485136741973,0.0136986301369863,0.006944444444444444,0.2510822510822511,0.646551724137931,0.7692307692307693,0.36666666666666664,0.0735930735930736,0.1780821917808219,0.6923076923076923,0.2850678733031674,0.6984126984126984,0.10557768924302789,0.19642857142857142,27.0,2.0,5.0,7.0,16.0,16.0,40.0,18.0,45.0,10.0,48.0,13.0,6.0,14.0,2.0,,0.4,0.007751937984496124,0.39705882352941174,0.39705882352941174,0.9629629629629629,0.3333333333333333,0.0684931506849315,0.4,1.0,0.547945205479452,0.4,0.8125,0.07239819004524888,0.4375,,8.0,5.0,10.0,,0.010121457489878543,0.011737089201877934,,1.0,7.0,,,0.014,12.0,6.0,,0.25,0.25,0.16666666666666666,,,False,,,,2.0,
1630581,1610612741,Josh Giddey,Josh Giddey,1630581,CHI,112400.0,1873,-111.0,3996,4012,641.0,667,404,8008,95.0,209.0,22.0,60.0,172.0,9.0,24.0,222.0,446.0,90.0,243.0,140.0,854.0,4682,19.0,41.0,87.0,68.0,14.0,36.0,149.0,180.0,243.0,27.0,170.0,59.0,58.0,244.0,199.0,443.0,133.0,156.0,76.0,1085.0,204.0,156.0,385,495,78.0,42.0,36.0,119.0,36.0,86.0,62.0,181.0,70.0,109.0,7.0,150.0,182.0,,35.0,17.0,36.0,21.0,146.0,635.0,0.40540540540540543,0.42857142857142855,0.9,0.37037037037037035,0.3888888888888889,0.3677685950413223,0.4977578475336323,0.4634146341463415,0.5181422351233672,0.6015625,0.5096153846153846,0.5523932729624839,0.6304347826086957,0.573076923076923,0.35268505079825835,0.13004484304932734,0.10526315789473684,21.382095579986537,0.6574585635359116,0.16631130063965885,0.20773930753564154,0.1875,0.13150684931506848,0.17176470588235293,0.23648648648648649,0.20899470899470898,0.20353982300884957,0.5833333333333334,0.3033381712626996,0.45454545454545453,0.5080213903743316,0.35789473684210527,0.03193033381712627,0.24963715529753266,0.3488372093023256,0.3488372093023256,0.9,0.23076923076923078,0.375,0.6647314949201741,0.34705882352941175,0.5529523255813954,0.5414085714285714,0.5636781553398058,0.10187353629976581,0.17447306791569087,5.411434977578477,25.30534979423868,0.1604104104104104,122.0,215.0,13.0,26.0,21.0,38.0,71.0,32.0,43.0,264.0,24.0,12.0,61.0,48.0,25.0,110.0,29.0,33.0,17.0,23.0,2.0,15.0,84.0,15.0,1.0,18.0,1.0,,6.0,12.0,0.47058823529411764,0.15813953488372093,0.32051282051282054,0.05653710247349823,0.061866125760649086,0.05940054495912807,0.048223350253807105,0.061224489795918366,0.05955678670360111,0.06818181818181818,0.09294871794871795,0.31204644412191584,0.5674418604651162,0.6740331491712708,0.4344262295081967,0.10304789550072568,0.40625,0.5,0.36538461538461536,0.5526315789473685,0.11081794195250659,0.16310679611650486,30.0,3.0,6.0,5.0,12.0,10.0,17.0,13.0,23.0,10.0,66.0,9.0,5.0,4.0,3.0,1.0,0.5652173913043478,0.07142857142857142,0.4225352112676056,0.43478260869565216,0.9,0.15384615384615385,0.09375,0.5,0.6666666666666666,0.265625,0.5882352941176471,1.0,0.11538461538461539,0.4166666666666667,1.0,1.0,2.0,4.0,,0.00823045267489712,,1.0,,,,0.012987012987012988,,5.0,2.0,1.0,0.22727272727272727,0.25,0.6,,0.028169014084507043,False,0.09090909090909091,1.0,,,1.0
