EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,Fouls,Loose Ball Fouls,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,ShootingFouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,DefFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyCorner3FGA,PtsPutbacks,Fg2aBlocked,OffTwoPtRebounds,SelfOReb,SecondChanceTurnovers,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFG3M,LostBallOutOfBoundsTurnovers,Charge Fouls,SecondChanceFg3Pct,AtRimPctBlocked,OffAtRimReboundPct,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,LongMidRangePctAssisted,NonShootingPenaltyNonTakeFouls,SecondChanceArc3FGM,LongMidRangeAssists,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Travels,on,HeaveAttempts,Fg3aBlocked,StepOutOfBoundsTurnovers,Offensive Fouls,Transition Take Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,BlockedCorner3,FTOffRebounds,OffensiveGoaltends,OffFTReboundPct,Transition Take Fouls Drawn,BlockedLongMidRange,DefensiveGoaltends,HeaveMakes,3SecondViolations,Charge Fouls Drawn
202687,1610612759,Bismack Biyombo,Bismack Biyombo,202687,SAS,29231.0,487,-88.0,996,995,65.0,87,1991,24.0,53.0,,,62.0,108.0,,,132.0,1200,28.0,,,,16.0,14.0,30.0,10.0,2.0,74.0,46.0,104.0,145.0,16.0,11.0,7.0,4.0,23.0,3.0,51.0,5.0,23.0,17.0,6.0,23.0,15.0,65.0,,,0.5740740740740741,0.5740740740740741,0.559322033898305,,12.79491833030853,0.3043478260869565,0.1885245901639344,0.1991951710261569,0.1523809523809524,0.2018348623853211,0.6521739130434783,0.4907407407407407,0.4528301886792453,0.48,,,,0.5092592592592593,,0.5548171428571429,4.458333333333333,,0.0652610441767068,102.0,38.0,55.0,10.0,19.0,4.0,6.0,,,,,,,,8.0,10.0,19.0,,,20.0,4.0,7.0,,,1.0,9.0,96.0,,4.0,8.0,18.0,53.0,5.0,41.0,5.0,3.0,16.0,3.0,30.0,26.0,9.0,2.0,23.0,3.0,13.0,,9.0,,0.7741935483870968,0.8888888888888888,,,0.5263157894736842,0.5714285714285714,0.5263157894736842,0.5714285714285714,0.5263157894736842,0.5625,0.2941176470588235,0.2094861660079051,0.0728744939271255,0.0863157894736842,0.0543478260869565,0.1269841269841269,0.2415730337078651,0.1333333333333333,0.5092592592592593,0.6909090909090909,0.7916666666666666,0.7105263157894737,,,,,,,,,1.0,0.5263157894736842,,0.8571428571428571,0.6666666666666666,,,0.66045,0.6326999999999999,0.1101694915254237,0.1101694915254237,0.1515151515151515,0.0681818181818181,,16.0,10.0,23.0,4.0,4.0,0.0925925925925925,0.0566037735849056,0.1008771929824561,0.1293103448275862,0.0208333333333333,0.2666666666666666,0.1111111111111111,0.2,,,,,,2.0,,,0.1272727272727272,0.109375,0.875,,,,,,1.0,,6.0,,,2.0,False,,,,8.0,,,,,1.0,,,,,,,,,,,,,,4.0,,1.0,
203084,1610612759,Harrison Barnes,Harrison Barnes,203084,SAS,132163.0,2203,-46.0,4511,4474,594.0,491,8985,53.0,110.0,59.0,159.0,189.0,319.0,154.0,355.0,1001.0,5311,156.0,9.0,158.0,59.0,71.0,64.0,135.0,49.0,45.0,334.0,106.0,205.0,301.0,39.0,27.0,31.0,21.0,49.0,6.0,75.0,3.0,14.0,11.0,3.0,14.0,11.0,585.0,0.4338028169014084,0.4350282485875706,0.5924764890282131,0.6231454005934718,0.6542483660130719,0.526706231454006,15.989000196425064,0.6326530612244898,0.0989729225023342,0.0912007332722273,0.0993377483443708,0.0972850678733031,0.7857142857142857,0.1632047477744807,0.4818181818181818,0.5,0.2359050445103857,0.3710691823899371,0.3734177215189873,0.8293768545994066,0.3734177215189873,0.5717437405731525,3.975548589341692,24.44444444444445,0.1316781201507426,473.0,136.0,204.0,21.0,37.0,18.0,28.0,,5.0,95.0,196.0,18.0,7.0,16.0,161.0,28.0,48.0,37.0,21.0,119.0,20.0,38.0,13.0,33.0,31.0,110.0,222.0,453.0,15.0,14.0,55.0,93.0,6.0,96.0,12.0,9.0,18.0,10.0,47.0,145.0,9.0,2.0,199.0,16.0,100.0,6.0,110.0,6.0,0.5873015873015873,0.6491228070175439,0.9805194805194806,0.3939393939393939,0.5833333333333334,0.5263157894736842,0.5764705882352941,0.5563380281690141,0.6071428571428571,0.6111111111111112,0.0681818181818181,0.0837083708370837,0.0471698113207547,0.0445269016697588,0.0485549132947976,0.0431893687707641,0.0863309352517985,0.075812274368231,0.3026706231454006,0.6666666666666666,0.7513812154696132,0.6617647058823529,0.0074183976261127,,,0.2908011869436201,0.4846938775510204,0.4846938775510204,1.0,0.9491525423728814,0.4352941176470588,0.5675675675675675,0.2117647058823529,0.3943661971830985,0.6428571428571429,0.2253521126760563,0.4375,0.5965083333333335,0.5499666666666666,0.1330698287220026,0.2481389578163771,0.1188811188811188,0.1098901098901098,17.0,36.0,27.0,41.0,14.0,3.0,0.0846394984326018,0.0363636363636363,0.0414141414141414,0.0333333333333333,0.0223463687150838,0.1022727272727272,0.0472972972972973,0.1904761904761904,0.2394366197183098,10.0,19.0,6.0,14.0,2.0,1.0,0.3783783783783784,0.1127450980392156,0.0588235294117647,0.3962264150943396,0.2235294117647059,0.5263157894736842,1.0,0.3529411764705882,,4.0,4.0,12.0,0.2222222222222222,1.0,3.0,False,1.0,1.0,,3.0,,,,1.0,,0.0028169014084507,,,0.0062893081761006,0.0028089887640449,,,,,,,1.0,,,,,1.0
1630572,1610612759,Sandro Mamukelashvili,Sandro Mamukelashvili,1630572,SAS,35789.0,596,-70.0,1231,1235,276.0,156,2466,14.0,26.0,43.0,110.0,67.0,99.0,51.0,138.0,317.0,1454,42.0,,109.0,43.0,22.0,22.0,44.0,20.0,14.0,110.0,48.0,107.0,158.0,20.0,15.0,14.0,8.0,20.0,3.0,57.0,7.0,12.0,9.0,3.0,15.0,5.0,275.0,0.3695652173913043,0.3722627737226277,0.6767676767676768,0.6054852320675106,0.6240157480314961,0.5822784810126582,19.377652050919377,0.7,0.1811320754716981,0.1792618629173989,0.1583333333333333,0.24,0.3333333333333333,0.1097046413502109,0.5384615384615384,0.56,0.4641350210970464,0.3909090909090909,0.3944954128440367,0.8776371308016878,0.3944954128440367,0.5688872294372297,3.4808080808080817,25.65869565217391,0.2242079610073111,266.0,52.0,70.0,14.0,19.0,12.0,17.0,1.0,3.0,8.0,28.0,7.0,14.0,23.0,30.0,14.0,20.0,10.0,6.0,55.0,14.0,23.0,15.0,26.0,13.0,86.0,92.0,153.0,2.0,7.0,31.0,54.0,5.0,51.0,5.0,2.0,6.0,6.0,30.0,32.0,5.0,1.0,40.0,6.0,20.0,3.0,86.0,3.0,0.6865671641791045,0.8070175438596491,1.0,0.5769230769230769,0.7,0.6086956521739131,0.8166666666666667,0.7448979591836735,0.8088235294117647,0.7543859649122807,0.2083333333333333,0.1776315789473684,0.0917159763313609,0.0804020100502512,0.084,0.1136363636363636,0.1982758620689655,0.1111111111111111,0.2953586497890295,0.7428571428571429,0.8253968253968254,0.6730769230769231,0.0126582278481012,0.3333333333333333,0.3333333333333333,0.1181434599156118,0.2857142857142857,0.2857142857142857,1.0,1.0,0.6333333333333333,0.7368421052631579,0.2333333333333333,0.3469387755102041,0.7058823529411765,0.4693877551020408,0.6086956521739131,0.56633,0.5779030612244899,0.0796812749003984,0.1769911504424778,0.1735015772870662,0.2712933753943217,3.0,20.0,8.0,17.0,2.0,2.0,0.0808080808080808,0.0384615384615384,0.0656370656370656,0.0526315789473684,0.1136363636363636,0.1111111111111111,0.018348623853211,0.2857142857142857,0.0612244897959183,1.0,3.0,1.0,7.0,,1.0,0.7,0.1,0.0583333333333333,0.7857142857142857,0.1,0.3333333333333333,1.0,0.3333333333333333,,4.0,6.0,1.0,0.8571428571428571,1.0,1.0,False,1.0,1.0,,,,,,,,0.0072463768115942,,,0.009090909090909,,3.0,2.0,1.0,3.0,,0.0789473684210526,,,1.0,,1.0,
1641705,1610612759,Victor Wembanyama,Victor Wembanyama,1641705,SAS,91632.0,1527,102.0,3132,3124,669.0,330,6256,64.0,134.0,133.0,376.0,266.0,454.0,142.0,403.0,1116.0,3524,158.0,60.0,370.0,133.0,117.0,51.0,168.0,33.0,88.0,387.0,212.0,424.0,506.0,52.0,37.0,93.0,49.0,149.0,30.0,105.0,6.0,165.0,103.0,55.0,176.0,116.0,659.0,0.3523573200992556,0.3576826196473551,0.5859030837004405,0.558926487747958,0.5942492012779552,0.47024504084014,31.010850942318672,0.6241610738255033,0.2686945500633713,0.2536929993577392,0.2006369426751592,0.3365384615384615,0.6590909090909091,0.1563593932322053,0.4776119402985074,0.5161290322580645,0.4387397899649942,0.3537234042553192,0.3546666666666667,0.7082847141190198,0.3594594594594594,0.533422385428907,7.708149779735682,27.397766749379645,0.2136015325670498,525.0,155.0,204.0,37.0,52.0,23.0,32.0,47.0,116.0,9.0,27.0,23.0,23.0,77.0,158.0,44.0,72.0,28.0,11.0,129.0,44.0,80.0,25.0,85.0,55.0,218.0,374.0,366.0,18.0,21.0,39.0,183.0,29.0,82.0,15.0,20.0,56.0,44.0,56.0,226.0,25.0,4.0,189.0,21.0,80.0,19.0,211.0,13.0,0.7030075187969925,0.7857142857142857,0.8591549295774648,0.2941176470588235,0.6111111111111112,0.55,0.59,0.4939393939393939,0.6142857142857143,0.558974358974359,0.4328358208955223,0.23828125,0.046875,0.0551675977653631,0.0440944881889763,0.0558375634517766,0.2491638795986622,0.2,0.2380396732788798,0.7598039215686274,0.8157894736842105,0.6838709677419355,0.1353558926487748,0.4051724137931034,0.408695652173913,0.0315052508751458,0.3333333333333333,0.3461538461538461,1.0,0.849624060150376,0.52,0.7115384615384616,0.23,0.1939393939393939,0.71875,0.4666666666666667,0.2987012987012987,0.568904347826087,0.50034,0.0934782608695652,0.1559454191033138,0.1155913978494623,0.1953405017921147,8.0,56.0,25.0,40.0,14.0,10.0,0.0550660792951541,0.0746268656716417,0.0666666666666666,0.0603448275862069,0.0373134328358208,0.2699386503067484,0.0342298288508557,0.1891891891891892,0.0484848484848484,3.0,5.0,2.0,10.0,15.0,5.0,0.3571428571428571,0.0686274509803921,0.0897435897435897,0.671875,0.05,0.6,1.0,0.25,0.8085106382978723,6.0,7.0,8.0,0.3043478260869565,0.8571428571428571,6.0,False,6.0,2.0,3.0,5.0,,2.0,,6.0,1.0,0.0049627791563275,0.0086206896551724,0.037037037037037,0.0026595744680851,0.0147420147420147,11.0,8.0,3.0,3.0,1.0,0.0576923076923076,,7.0,8.0,,,7.0
1631104,1610612759,Blake Wesley,Blake Wesley,1631104,SAS,35309.0,588,-55.0,1210,1218,287.0,130,2428,6.0,23.0,8.0,28.0,55.0,115.0,14.0,47.0,185.0,1383,36.0,3.0,28.0,8.0,54.0,41.0,95.0,28.0,44.0,231.0,19.0,40.0,56.0,33.0,18.0,35.0,24.0,47.0,12.0,37.0,1.0,4.0,,4.0,5.0,2.0,286.0,0.2978723404255319,0.2978723404255319,0.4782608695652174,0.4691358024691358,0.5,0.2901234567901234,16.934306569343068,0.7446808510638298,0.0711610486891385,0.0689045936395759,0.0512820512820512,0.074074074074074,0.4,0.1419753086419753,0.2608695652173913,0.3157894736842105,0.1728395061728395,0.2857142857142857,0.2857142857142857,0.8024691358024691,0.2857142857142857,0.6040948717948719,4.202608695652173,24.621739130434783,0.2371900826446281,327.0,48.0,83.0,3.0,13.0,12.0,21.0,1.0,9.0,6.0,19.0,6.0,,4.0,33.0,3.0,14.0,6.0,1.0,10.0,12.0,25.0,,7.0,11.0,35.0,74.0,39.0,13.0,9.0,5.0,20.0,1.0,16.0,15.0,4.0,12.0,11.0,18.0,44.0,3.0,6.0,48.0,2.0,23.0,2.0,33.0,1.0,0.6727272727272727,0.6851851851851852,0.9285714285714286,,0.2142857142857142,0.48,0.225,0.375,0.2272727272727272,0.4375,0.037037037037037,0.0668896321070234,0.0174825174825174,0.0288288288288288,0.0138248847926267,0.0289855072463768,0.0729613733905579,0.0454545454545454,0.5123456790123457,0.5783132530120482,0.64,0.6875,0.0555555555555555,0.1111111111111111,0.1111111111111111,0.1172839506172839,0.3157894736842105,0.3157894736842105,1.0,0.875,0.65,0.2307692307692307,0.3,0.65625,0.5714285714285714,0.125,,0.609323076923077,0.631721875,0.1256830601092896,0.1691176470588235,0.054054054054054,0.1891891891891892,3.0,2.0,12.0,11.0,4.0,2.0,0.1043478260869565,0.1739130434782608,0.0408921933085501,0.0176991150442477,0.024390243902439,0.119047619047619,0.050632911392405,0.3333333333333333,0.09375,,,,1.0,1.0,,0.1666666666666666,0.0963855421686747,0.0695652173913043,0.5,,,,,1.0,3.0,1.0,1.0,0.1666666666666666,1.0,2.0,False,,,5.0,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,
1628380,1610612759,Zach Collins,Zach Collins,1628380,SAS,25415.0,424,-68.0,865,864,222.0,110,1729,9.0,26.0,10.0,34.0,47.0,86.0,14.0,46.0,167.0,1026,16.0,,34.0,10.0,44.0,8.0,52.0,7.0,23.0,112.0,42.0,63.0,101.0,14.0,7.0,10.0,4.0,23.0,5.0,70.0,7.0,14.0,11.0,3.0,15.0,11.0,222.0,0.3043478260869565,0.3043478260869565,0.5465116279069767,0.5151515151515151,0.5680272108843537,0.3484848484848485,17.034068136272545,0.4347826086956521,0.1909090909090909,0.1370192307692307,0.1443298969072164,0.225,0.7333333333333333,0.1969696969696969,0.3461538461538461,0.36,0.2575757575757575,0.2941176470588235,0.2941176470588235,0.7727272727272727,0.2941176470588235,0.5569026717557252,4.153488372093023,25.5304347826087,0.2566473988439306,157.0,37.0,56.0,4.0,13.0,12.0,15.0,1.0,4.0,4.0,12.0,2.0,,5.0,31.0,5.0,17.0,3.0,1.0,11.0,13.0,21.0,1.0,9.0,8.0,37.0,78.0,42.0,1.0,11.0,11.0,15.0,6.0,38.0,7.0,3.0,13.0,6.0,38.0,34.0,1.0,1.0,35.0,5.0,15.0,5.0,37.0,5.0,0.8297872340425532,0.8666666666666667,1.0,0.1111111111111111,0.2941176470588235,0.6190476190476191,0.25,0.4833333333333333,0.275,0.5285714285714286,0.3157894736842105,0.0765306122448979,0.0555555555555555,0.0873563218390804,0.0559440559440559,0.0545454545454545,0.081081081081081,0.0625,0.4242424242424242,0.6607142857142857,0.8043478260869565,0.8648648648648649,0.0303030303030303,0.25,0.25,0.0909090909090909,0.3333333333333333,0.3333333333333333,1.0,1.0,0.65,0.3076923076923077,0.1,0.5,0.8,0.1666666666666666,,0.5280323529411765,0.5714433333333333,0.1056338028169014,0.15625,0.0658682634730539,0.2215568862275449,4.0,4.0,11.0,27.0,3.0,1.0,0.127906976744186,0.0384615384615384,0.1139240506329113,0.1071428571428571,0.0697674418604651,0.2325581395348837,0.0508474576271186,0.75,0.1333333333333333,,1.0,1.0,,2.0,1.0,,0.1785714285714285,0.1463414634146341,0.6666666666666666,0.05,,,0.25,1.0,2.0,,10.0,,,,False,,,,6.0,,,,,1.0,,,,,,1.0,,1.0,,1.0,,,,,,,1.0
1630200,1610612759,Tre Jones,Tre Jones,1630200,SAS,27010.9,450,10.0,942,942,309.0,106,1884,8.0,23.0,4.0,14.0,37.0,67.0,8.0,26.0,123.0,1059,38.0,,12.0,3.0,47.0,57.0,104.0,38.0,31.0,265.0,21.0,43.0,58.0,18.0,7.0,15.0,14.0,21.0,8.0,33.0,,5.0,1.0,3.0,5.0,4.0,308.0,0.3076923076923077,0.28,0.5522388059701493,0.5268817204301075,0.5801886792452831,0.2795698924731182,11.891385767790265,0.7142857142857143,0.0893617021276595,0.087527352297593,0.0851063829787234,0.0869565217391304,0.8,0.2473118279569892,0.3478260869565217,0.3478260869565217,0.1505376344086021,0.2857142857142857,0.3076923076923077,0.7526881720430108,0.25,0.5692847826086956,3.8761194029850734,24.869230769230764,0.3280254777070063,269.0,29.0,44.0,1.0,1.0,5.0,10.0,,,4.0,12.0,5.0,2.0,4.0,25.0,1.0,4.0,8.0,2.0,7.0,7.0,18.0,2.0,7.0,11.0,31.0,36.0,24.0,19.0,12.0,8.0,19.0,3.0,15.0,11.0,1.0,6.0,1.0,15.0,33.0,1.0,5.0,33.0,6.0,12.0,7.0,31.0,7.0,0.4864864864864865,0.5,1.0,0.2857142857142857,0.25,0.3888888888888889,0.2083333333333333,0.4,0.2692307692307692,0.4696969696969697,0.125,0.0855855855855855,0.0344827586206896,0.0329670329670329,0.0406976744186046,0.0166666666666666,0.0804597701149425,0.1041666666666666,0.4731182795698925,0.6590909090909091,0.7073170731707317,0.5172413793103449,,,,0.1290322580645161,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0833333333333333,1.0,0.4166666666666667,0.4,0.5,0.16,0.5,0.50696875,0.5745479166666667,0.1212121212121212,0.1643835616438356,0.056910569105691,0.2520325203252032,3.0,2.0,3.0,7.0,1.0,,0.044776119402985,,0.0313901345291479,0.0388349514563106,0.0689655172413793,0.1020408163265306,0.0232558139534883,,0.12,,3.0,,1.0,3.0,,0.125,0.0681818181818181,0.0109890109890109,0.375,0.25,,,,,1.0,1.0,4.0,0.2,1.0,1.0,False,1.0,1.0,,1.0,,,1.0,,,0.0384615384615384,,,0.0714285714285714,,,,,,,,,1.0,,1.0,,
1631103,1610612759,Malaki Branham,Malaki Branham,1631103,SAS,19847.0,331,-89.0,697,703,222.0,68,1400,6.0,27.0,19.0,52.0,35.0,73.0,25.0,63.0,164.0,803,38.0,3.0,52.0,19.0,18.0,9.0,27.0,5.0,12.0,63.0,18.0,34.0,39.0,8.0,5.0,14.0,8.0,30.0,12.0,23.0,1.0,2.0,2.0,,2.0,,220.0,0.3968253968253968,0.3968253968253968,0.4794520547945205,0.5330882352941176,0.5544217687074829,0.4632352941176471,22.768434670116427,0.4666666666666667,0.1046511627906976,0.0943952802359882,0.1234567901234567,0.1186440677966101,,0.1985294117647058,0.2222222222222222,0.2727272727272727,0.3823529411764705,0.3653846153846153,0.3725490196078431,0.6691176470588235,0.3653846153846153,0.5388371323529413,7.519178082191783,25.35714285714285,0.3185078909612625,191.0,22.0,28.0,4.0,4.0,6.0,6.0,7.0,18.0,6.0,11.0,3.0,2.0,15.0,19.0,5.0,9.0,4.0,1.0,17.0,8.0,15.0,4.0,19.0,7.0,35.0,32.0,72.0,4.0,5.0,4.0,14.0,2.0,5.0,3.0,4.0,16.0,6.0,13.0,17.0,1.0,,22.0,,9.0,2.0,35.0,1.0,0.4571428571428571,0.4705882352941176,0.96,0.2105263157894736,0.5555555555555556,0.5333333333333333,0.6153846153846154,0.4117647058823529,0.6153846153846154,0.4473684210526316,0.0952380952380952,0.0838323353293413,0.0253164556962025,0.0158730158730158,0.032258064516129,,0.088,0.0714285714285714,0.2058823529411764,0.7857142857142857,0.88,0.4545454545454545,0.1323529411764706,0.3888888888888889,0.3888888888888889,0.0808823529411764,0.5454545454545454,0.5454545454545454,1.0,0.9473684210526316,0.3076923076923077,1.0,0.2307692307692307,0.1764705882352941,1.0,0.4411764705882353,0.1333333333333333,0.51045,0.5492588235294116,0.0620689655172413,0.1097560975609756,0.1036585365853658,0.2134146341463414,4.0,2.0,8.0,1.0,2.0,2.0,0.1095890410958904,0.1851851851851851,0.0063694267515923,0.0166666666666666,,0.03125,0.0303030303030303,0.5,0.1176470588235294,1.0,1.0,2.0,2.0,10.0,,0.5,0.1071428571428571,,0.3333333333333333,0.0769230769230769,1.0,1.0,0.5,0.5714285714285714,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,False,,1.0,1.0,,,,1.0,,,0.0158730158730158,,,0.0192307692307692,,,,,,,,,,,,,
1629646,1610612759,Charles Bassey,Charles Bassey,1629646,SAS,21737.0,362,-128.0,773,772,248.0,98,1545,18.0,33.0,,,67.0,116.0,,,155.0,935,30.0,,,,11.0,5.0,16.0,2.0,5.0,37.0,45.0,94.0,150.0,14.0,11.0,12.0,4.0,23.0,7.0,48.0,6.0,28.0,18.0,10.0,29.0,19.0,247.0,,,0.5775862068965517,0.5775862068965517,0.5961538461538461,,17.327293318233295,0.5217391304347826,0.2662721893491124,0.2333333333333333,0.2469135802469135,0.2769230769230769,0.6551724137931034,0.2844827586206896,0.5454545454545454,0.5454545454545454,,,,0.6896551724137931,,0.5904405172413792,3.475000000000001,,0.3208279430789133,223.0,49.0,80.0,13.0,30.0,14.0,22.0,,3.0,,,,,,21.0,16.0,33.0,,6.0,38.0,21.0,36.0,,,7.0,49.0,104.0,,3.0,3.0,15.0,39.0,10.0,56.0,3.0,2.0,11.0,8.0,33.0,26.0,5.0,,33.0,5.0,14.0,5.0,49.0,5.0,0.7761194029850746,0.9285714285714286,,,0.4848484848484848,0.5833333333333334,0.4848484848484848,0.5833333333333334,0.5,0.5833333333333334,0.5263157894736842,0.2041884816753926,0.0909090909090909,0.1469816272965879,0.0909090909090909,0.0909090909090909,0.1972789115646258,0.2272727272727272,0.6896551724137931,0.6125,0.6712328767123288,0.7551020408163265,0.0258620689655172,,,,,,,,0.9090909090909092,0.4333333333333333,,0.6111111111111112,0.6363636363636364,,,0.5953925925925927,0.568286111111111,0.112,0.112,0.2451612903225806,0.3161290322580645,,22.0,7.0,41.0,8.0,2.0,0.0603448275862069,,0.1898148148148148,0.2247191011235955,0.1351351351351351,0.3043478260869565,0.1904761904761904,0.2307692307692307,,,,,,1.0,,,0.0875,0.1777777777777777,0.8333333333333334,,,,,,2.0,,3.0,,,2.0,False,,,1.0,5.0,,,,,3.0,,,,,,1.0,1.0,,,,,,,5.0,,,
1631321,1610612759,Sidy Cissoko,Sidy Cissoko,1631321,SAS,3264.0,54,4.0,120,118,40.0,8,238,1.0,4.0,1.0,5.0,6.0,11.0,3.0,7.0,22.0,106,2.0,,5.0,1.0,3.0,3.0,6.0,2.0,3.0,15.0,4.0,7.0,10.0,1.0,1.0,1.0,1.0,2.0,2.0,6.0,,,,,,,40.0,0.4285714285714285,0.4285714285714285,0.5454545454545454,0.5833333333333334,0.55,0.3888888888888889,17.05426356589147,0.5,0.1212121212121212,0.0769230769230769,0.0769230769230769,,,0.2222222222222222,0.25,0.3333333333333333,0.2777777777777778,0.2,0.2,0.7222222222222222,0.2,0.5328861111111112,4.527272727272727,25.41428571428571,0.3333333333333333,69.0,5.0,6.0,1.0,1.0,,1.0,,1.0,2.0,2.0,,,1.0,1.0,1.0,1.0,,,2.0,1.0,3.0,,1.0,1.0,3.0,10.0,9.0,1.0,,2.0,1.0,2.0,3.0,,1.0,1.0,,4.0,3.0,,,6.0,,2.0,,3.0,,0.8333333333333334,1.0,1.0,,1.0,0.3333333333333333,1.0,0.25,1.0,0.25,0.4,0.03125,0.0869565217391304,0.0666666666666666,0.0476190476190476,0.5,0.0416666666666666,,0.3333333333333333,0.8333333333333334,1.0,0.8,0.0555555555555555,,,0.1111111111111111,1.0,1.0,1.0,1.0,1.0,1.0,,0.25,,0.25,,0.5337,0.43915,0.1,0.1538461538461538,0.0909090909090909,0.1363636363636363,,2.0,2.0,1.0,1.0,,0.1818181818181818,0.25,0.0454545454545454,0.0909090909090909,,0.3333333333333333,0.1428571428571428,,,,,,,,,,0.1666666666666666,,1.0,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,
