EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,OpponentPoints,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Transition Take Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,Blocked3s,BlockedArc3,Transition Take Fouls,BlockedCorner3,DefensiveGoaltends,Defensive 3 Seconds Violations,OffLongMidRangeReboundPct,BlockedLongMidRange,3SecondViolations,OffensiveGoaltends,LongMidRangePctBlocked,on,Clear Path Fouls
1631159,1610612750,Leonard Miller,Leonard Miller,1631159,MIN,1895.0,32,-12,71,68,139,69,48.0,40.0,10.0,5.0,7.0,1.0,3.0,4.0,5.0,1.0,3.0,,,,,,,,,,5.0,,1.0,,3.0,6.0,10.0,,5.0,8.0,20.0,1.0,5.0,,1.0,4.0,5.0,7.0,,3.0,6.0,16.0,8.0,4.0,,,,,5.0,,1.0,,,,,,,,,,,1.0,2.0,,1.0,3.0,4.0,8.0,3.0,11.0,2.0,2.0,1.0,1.0,,1.0,,2.0,,,,1.0,2.0,,2.0,2.0,2.0,,,,4.0,,1.0,,,8.0,,,,3.0,,1.0,,,,1.0,,16.0,48.0,,1.0,0.6666666666666666,0.6666666666666666,,,,,,0.6,0.2,0.7142857142857143,0.4,0.16666666666666666,0.5,0.5263157894736842,0.2857142857142857,0.6153846153846154,0.3333333333333333,,0.1,0.14285714285714285,,,,24.137931034482758,,0.6666666666666666,,0.42857142857142855,0.08,0.047619047619047616,0.07142857142857142,0.14285714285714285,0.07692307692307693,0.1,0.09090909090909091,0.08333333333333333,,,0.2,1.0,0.05555555555555555,,0.25,,0.4666666666666667,0.7142857142857143,0.8333333333333334,0.8,0.2,0.3333333333333333,0.3333333333333333,,,,,,,,,,0.3333333333333333,,,,0.5,0.3333333333333333,1.0,,,,0.16666666666666666,,,0.5,0.8,,,0.3,,0.8,,0.5579133333333334,0.5790125,0.56943,0.16666666666666666,0.23076923076923078,,0.2,0.8,3.7,25.22,0.676056338028169,2.0,1.0,,,1.0,,,,,,,,False,
1629675,1610612750,Naz Reid,Naz Reid,1629675,MIN,63194.0,1053,162,2130,2119,4249,2376,456.0,410.0,252.0,66.0,96.0,10.0,20.0,13.0,24.0,52.0,122.0,2.0,7.0,25.0,53.0,1.0,7.0,1.0,11.0,78.0,191.0,7.0,18.0,17.0,34.0,120.0,225.0,103.0,244.0,56.0,605.0,18.0,34.0,8.0,25.0,70.0,20.0,47.0,18.0,45.0,11.0,105.0,164.0,76.0,270.0,39.0,14.0,2.0,189.0,78.0,22.0,,49.0,44.0,93.0,16.0,28.0,33.0,14.0,2.0,230.0,21.0,20.0,2.0,74.0,108.0,9.0,191.0,43.0,234.0,9.0,23.0,19.0,4.0,25.0,5.0,15.0,21.0,4.0,10.0,1.0,4.0,46.0,4.0,2.0,51.0,72.0,3.0,1.0,3.0,57.0,2.0,7.0,1.0,,66.0,8.0,,,34.0,,3.0,32.0,17.0,13.0,32.0,23.0,105.0,455.0,5.0,3.0,0.6833333333333333,0.7256637168141593,0.8737864077669902,0.42213114754098363,0.32,0.4,0.4256198347107438,0.5333333333333333,0.5294117647058824,0.425531914893617,0.5852878464818764,0.5084745762711864,0.5108695652173914,0.607429718875502,0.5555555555555556,0.525,0.5202558635394456,,0.09777777777777778,0.07291666666666667,0.12295081967213115,,,22.36842105263158,0.5434782608695652,0.16363636363636364,0.0392156862745098,0.20689655172413793,0.04158004158004158,0.15384615384615385,0.04007633587786259,0.1814556331006979,0.04079601990049751,0.07954545454545454,0.024096385542168676,0.03299492385786802,0.06153846153846154,0.23529411764705882,0.17959183673469387,0.2191780821917808,0.1657754010695187,0.11214953271028037,0.04128440366972477,0.71875,0.2046908315565032,0.6875,0.7415730337078652,0.7575757575757576,0.2601279317697228,0.4262295081967213,0.48598130841121495,0.5961538461538461,0.014925373134328358,0.2857142857142857,0.2857142857142857,0.5,0.11300639658848614,0.4716981132075472,0.4716981132075472,0.92,0.4072494669509595,0.4083769633507853,0.4083769633507853,0.8589743589743589,0.3389830508474576,0.5,0.3,0.11864406779661017,0.14285714285714285,,0.3050847457627119,0.3888888888888889,1.0,0.2608695652173913,0.5416666666666666,0.11956521739130435,0.09090909090909091,0.3695652173913043,0.5,0.7249466950959488,0.4126984126984127,0.5353941113490364,0.5486157142857143,0.5202766304347826,0.06868686868686869,0.13545816733067728,,0.11570247933884298,0.17355371900826447,5.343111111111108,26.009426229508204,0.2140845070422535,10.0,,,,,3.0,1.0,,2.0,1.0,,,False,
1630162,1610612750,Anthony Edwards,Anthony Edwards,1630162,MIN,111358.0,1856,187,3748,3719,7467,4211,721.0,744.0,437.0,150.0,226.0,15.0,25.0,32.0,56.0,74.0,179.0,45.0,117.0,26.0,64.0,5.0,11.0,3.0,8.0,176.0,464.0,16.0,31.0,41.0,108.0,269.0,522.0,202.0,528.0,265.0,1409.0,20.0,44.0,21.0,42.0,123.0,55.0,110.0,44.0,116.0,93.0,335.0,226.0,312.0,276.0,330.0,18.0,6.0,458.0,176.0,26.0,3.0,117.0,113.0,230.0,75.0,38.0,76.0,36.0,5.0,573.0,22.0,20.0,2.0,135.0,106.0,4.0,245.0,44.0,289.0,13.0,52.0,33.0,19.0,107.0,30.0,56.0,66.0,15.0,51.0,2.0,4.0,173.0,12.0,45.0,39.0,105.0,5.0,5.0,5.0,226.0,,6.0,1.0,,322.0,34.0,2.0,12.0,149.0,5.0,18.0,24.0,13.0,9.0,27.0,14.0,335.0,717.0,9.0,17.0,0.4200743494423792,0.4346153846153846,0.45544554455445546,0.38257575757575757,0.5,0.3793103448275862,0.38697318007662834,0.5153256704980843,0.45454545454545453,0.5,0.5447619047619048,0.5988372093023255,0.5353982300884956,0.5897976391231029,0.6421052631578947,0.6014492753623188,0.5028571428571429,0.005681818181818182,0.04980842911877394,0.04424778761061947,0.0782122905027933,0.03125,0.0021551724137931034,31.81818181818182,0.6184971098265896,0.041666666666666664,0.024390243902439025,0.1163556531284303,0.023809523809523808,0.16324062877871826,0.024691358024691357,0.1386651323360184,0.024263431542461005,0.027303754266211604,0.02132701421800948,0.0228310502283105,0.029914529914529916,0.0851063829787234,0.13394919168591224,0.1342281879194631,0.15118110236220472,0.203125,0.024344569288389514,0.5185185185185185,0.21523809523809523,0.6637168141592921,0.6944444444444444,0.52,0.17047619047619048,0.4134078212290503,0.4484848484848485,0.2702702702702703,0.11142857142857143,0.38461538461538464,0.391304347826087,0.3333333333333333,0.06095238095238095,0.40625,0.41935483870967744,0.8461538461538461,0.4419047619047619,0.3793103448275862,0.3801295896328294,0.3977272727272727,0.29069767441860467,0.6,0.3333333333333333,0.12790697674418605,0.45454545454545453,1.0,0.36046511627906974,0.5161290322580645,0.8125,0.24778761061946902,0.5714285714285714,0.035398230088495575,0.375,0.4778761061946903,0.37962962962962965,0.7180952380952381,0.38427947598253276,0.5376122958693563,0.5497017857142857,0.5336372727272727,0.13184931506849315,0.23390894819466249,0.009416195856873822,0.08729595457771469,0.23775727466288146,7.892145593869733,25.95473484848485,0.1923692636072572,20.0,3.0,2.0,,1.0,1.0,,0.024,2.0,,1.0,0.017094017094017096,False,1.0
1630183,1610612750,Jaden McDaniels,Jaden McDaniels,1630183,MIN,112196.0,1870,159,3750,3745,7495,4197,559.0,584.0,438.0,120.0,170.0,25.0,41.0,11.0,15.0,74.0,176.0,21.0,39.0,40.0,117.0,5.0,13.0,2.0,8.0,36.0,108.0,4.0,8.0,3.0,9.0,215.0,385.0,76.0,225.0,82.0,740.0,30.0,51.0,9.0,21.0,95.0,16.0,31.0,5.0,17.0,30.0,77.0,254.0,176.0,216.0,12.0,42.0,1.0,107.0,36.0,28.0,,59.0,54.0,113.0,34.0,20.0,34.0,23.0,2.0,280.0,37.0,54.0,4.0,113.0,125.0,20.0,258.0,95.0,353.0,30.0,81.0,53.0,28.0,34.0,10.0,20.0,37.0,8.0,14.0,5.0,5.0,71.0,8.0,8.0,74.0,161.0,2.0,18.0,4.0,107.0,,9.0,18.0,1.0,101.0,16.0,,,50.0,,9.0,47.0,32.0,15.0,50.0,27.0,76.0,554.0,10.0,7.0,0.5906976744186047,0.654639175257732,0.9473684210526315,0.3377777777777778,0.42857142857142855,0.29411764705882354,0.3392857142857143,0.5584415584415584,0.5882352941176471,0.5161290322580645,0.5393442622950819,0.6041666666666666,0.4895833333333333,0.5666156202143952,0.625,0.6015625,0.36885245901639346,,0.07272727272727272,0.07647058823529412,0.07386363636363637,,,16.896471138116382,0.4788732394366197,0.2247191011235955,0.047058823529411764,0.13498920086393087,0.06228373702422145,0.13598074608904934,0.040525739320920046,0.13545816733067728,0.05112359550561798,0.08305647840531562,0.053811659192825115,0.03823529411764706,0.04721030042918455,0.13134328358208955,0.1493212669683258,0.10067114093959731,0.1498422712933754,0.09137055837563451,0.10416666666666667,0.54,0.2786885245901639,0.7058823529411765,0.7643312101910829,0.6083333333333333,0.28852459016393445,0.42045454545454547,0.4539877300613497,0.5540540540540541,0.06393442622950819,0.5384615384615384,0.5675675675675675,0.6190476190476191,0.1918032786885246,0.3418803418803419,0.3418803418803419,1.0,0.17704918032786884,0.3333333333333333,0.3333333333333333,0.8888888888888888,0.5694444444444444,0.6097560975609756,0.16,0.18055555555555555,0.38461538461538464,1.0,0.1111111111111111,0.5,0.75,0.3125,0.7333333333333333,0.16666666666666666,0.25,0.1875,0.3333333333333333,0.6475409836065574,0.3364485981308411,0.5502199507389163,0.5707819148936171,0.5447329787234042,0.07763975155279502,0.11933174224343675,,0.12837837837837837,0.10405405405405406,6.357402597402597,24.317333333333337,0.14906666666666665,8.0,3.0,1.0,,2.0,6.0,2.0,0.041666666666666664,,,1.0,0.05128205128205128,False,
1641740,1610612750,Jaylen Clark,Jaylen Clark,1641740,MIN,23434.0,391,10,795,803,1598,922,243.0,213.0,105.0,16.0,33.0,5.0,12.0,6.0,14.0,11.0,20.0,,1.0,10.0,25.0,2.0,3.0,2.0,4.0,8.0,17.0,2.0,3.0,2.0,3.0,27.0,54.0,18.0,42.0,19.0,127.0,7.0,15.0,4.0,6.0,26.0,9.0,19.0,4.0,7.0,5.0,35.0,34.0,20.0,54.0,,10.0,1.0,16.0,8.0,8.0,1.0,11.0,4.0,15.0,3.0,1.0,11.0,,,34.0,10.0,10.0,,16.0,5.0,,21.0,20.0,41.0,3.0,25.0,13.0,12.0,2.0,,2.0,2.0,,,1.0,,4.0,1.0,2.0,30.0,48.0,1.0,1.0,,20.0,1.0,1.0,4.0,,24.0,,,,11.0,,1.0,2.0,1.0,1.0,2.0,1.0,34.0,242.0,5.0,,0.6296296296296297,0.7727272727272727,1.0,0.42857142857142855,0.6666666666666666,0.5714285714285714,0.43902439024390244,0.5,0.4666666666666667,0.47368421052631576,0.5625,0.6190476190476191,0.5769230769230769,0.5879629629629629,0.6190476190476191,0.5833333333333334,0.4375,0.023809523809523808,0.14814814814814814,0.21212121212121213,0.05,0.04,,12.095032397408207,0.5,,,0.0273224043715847,0.053475935828877004,0.09523809523809523,0.04830917874396135,0.05982905982905983,0.050761421319796954,0.08108108108108109,0.044444444444444446,0.031446540880503145,0.10416666666666667,0.05714285714285714,0.011235955056179775,,0.0859375,0.125,0.07317073170731707,0.5,0.34375,0.48484848484848486,0.6153846153846154,0.5625,0.20833333333333334,0.55,0.5789473684210527,0.7272727272727273,0.010416666666666666,,,,0.2604166666666667,0.4,0.4166666666666667,1.0,0.17708333333333334,0.47058823529411764,0.47058823529411764,1.0,0.5714285714285714,0.4166666666666667,,0.14285714285714285,0.6666666666666666,1.0,0.14285714285714285,0.6666666666666666,1.0,0.5384615384615384,0.42857142857142855,0.15384615384615385,0.5,0.11538461538461539,0.6666666666666666,0.78125,0.5,0.5697121052631579,0.5560307692307693,0.5748920000000001,0.102803738317757,0.16923076923076924,,0.2047244094488189,0.2755905511811024,4.233333333333333,25.116666666666667,0.30566037735849055,,,,,,,,,,,,,False,
201144,1610612750,Mike Conley,Mike Conley,201144,MIN,82104.0,1368,206,2749,2713,5462,3051,331.0,349.0,305.0,22.0,43.0,,1.0,2.0,5.0,24.0,70.0,,12.0,40.0,71.0,6.0,8.0,3.0,5.0,66.0,169.0,9.0,11.0,7.0,15.0,46.0,125.0,106.0,240.0,55.0,465.0,2.0,6.0,15.0,19.0,55.0,3.0,13.0,10.0,20.0,15.0,51.0,40.0,52.0,261.0,57.0,2.0,,169.0,66.0,12.0,1.0,160.0,91.0,251.0,65.0,26.0,107.0,46.0,7.0,593.0,18.0,5.0,,59.0,58.0,1.0,118.0,23.0,141.0,6.0,58.0,29.0,29.0,42.0,5.0,33.0,13.0,4.0,9.0,2.0,1.0,55.0,1.0,4.0,46.0,84.0,,3.0,1.0,74.0,5.0,3.0,14.0,,60.0,1.0,,6.0,14.0,5.0,6.0,10.0,4.0,6.0,11.0,6.0,47.0,327.0,2.0,3.0,0.43478260869565216,0.4444444444444444,0.8207547169811321,0.44166666666666665,0.7894736842105263,0.5,0.44166666666666665,0.368,0.3333333333333333,0.23076923076923078,0.5616438356164384,0.98,0.5454545454545454,0.589974293059126,1.0,0.6071428571428571,0.6575342465753424,0.004166666666666667,0.096,0.09302325581395349,0.11428571428571428,,0.005917159763313609,14.304123711340207,0.7636363636363637,0.015384615384615385,,0.08541973490427099,0.008223684210526315,0.09833333333333333,0.028037383177570093,0.09147771696637999,0.0184,0.005025125628140704,0.0125,0.02536997885835095,0.03550295857988166,0.0752212389380531,0.07079646017699115,0.14912280701754385,0.09635974304068523,0.10526315789473684,0.03015075376884422,0.5454545454545454,0.1178082191780822,0.5116279069767442,0.5641025641025641,0.5,0.1917808219178082,0.34285714285714286,0.3870967741935484,0.375,0.03287671232876712,,,,0.19452054794520549,0.5633802816901409,0.5633802816901409,0.875,0.46301369863013697,0.3905325443786982,0.39285714285714285,0.7878787878787878,0.04,,,0.32,0.75,1.0,0.44,0.8181818181818182,0.8888888888888888,0.15151515151515152,0.4,0.15151515151515152,0.6,0.45454545454545453,0.4666666666666667,0.7753424657534247,0.3905325443786982,0.5356032876712329,0.49856333333333336,0.5025575757575758,0.04960835509138381,0.10144927536231885,0.02040816326530612,0.11827956989247312,0.10967741935483871,8.0296,25.03666666666667,0.12040742088032011,6.0,1.0,,,1.0,,1.0,,,,,,False,
203497,1610612750,Rudy Gobert,Rudy Gobert,203497,MIN,92664.0,1544,245,3076,3045,6121,3363,424.0,394.0,370.0,202.0,266.0,68.0,98.0,30.0,37.0,16.0,55.0,,5.0,,,,,,,,,,,,,218.0,326.0,,,109.0,545.0,69.0,108.0,,,178.0,32.0,41.0,,,24.0,88.0,304.0,132.0,,,110.0,,,,31.0,,38.0,42.0,80.0,32.0,10.0,23.0,10.0,5.0,202.0,70.0,96.0,4.0,150.0,147.0,28.0,325.0,170.0,495.0,10.0,36.0,27.0,9.0,38.0,2.0,17.0,22.0,1.0,21.0,,2.0,60.0,13.0,2.0,46.0,109.0,,17.0,15.0,148.0,1.0,21.0,11.0,1.0,162.0,15.0,,,76.0,,13.0,69.0,30.0,36.0,72.0,43.0,88.0,422.0,12.0,12.0,0.6972477064220184,0.9325153374233128,,,,,,0.6687116564417178,0.6388888888888888,0.7804878048780488,0.6687116564417178,0.6388888888888888,0.7804878048780488,0.68125,0.644927536231884,0.7213114754098361,,,0.0950920245398773,0.07142857142857142,0.2,,,13.039772727272727,0.6333333333333333,0.4117647058823529,0.0625,0.1926605504587156,0.13333333333333333,0.21645021645021645,0.09845288326300984,0.20398351648351648,0.11600279524807827,0.16666666666666666,0.12962962962962962,0.09962406015037593,0.09497206703910614,0.19172932330827067,0.18498659517426275,0.21774193548387097,0.22324723247232472,0.19205298013245034,0.13157894736842105,0.5972222222222222,0.8159509202453987,0.7593984962406015,0.8178137651821862,0.6732673267326733,0.1687116564417178,0.2909090909090909,0.36363636363636365,1.0,0.015337423312883436,,,,,,,,,,,,0.9074074074074074,0.6938775510204082,0.14705882352941177,,,,,,,0.9024390243902439,0.8108108108108109,,,,,0.8159509202453987,,0.6382960122699387,0.5890846153846153,0.6776365853658537,0.19638242894056848,0.19638242894056848,,0.326605504587156,0.1614678899082569,2.4524539877300615,,0.1378413524057217,40.0,3.0,2.0,,1.0,5.0,2.0,0.06862745098039216,3.0,1.0,,0.2,False,
203944,1610612750,Julius Randle,Julius Randle,203944,MIN,79140.0,1319,122,2635,2618,5253,2943,400.0,450.0,301.0,96.0,143.0,27.0,42.0,20.0,31.0,76.0,172.0,19.0,36.0,11.0,46.0,,2.0,,1.0,55.0,155.0,4.0,10.0,4.0,16.0,191.0,351.0,66.0,201.0,148.0,728.0,31.0,51.0,4.0,12.0,107.0,26.0,52.0,4.0,17.0,41.0,105.0,154.0,228.0,168.0,30.0,38.0,,155.0,55.0,37.0,1.0,97.0,82.0,179.0,49.0,33.0,65.0,24.0,8.0,440.0,23.0,51.0,3.0,89.0,103.0,21.0,213.0,77.0,290.0,16.0,30.0,18.0,12.0,64.0,17.0,37.0,55.0,8.0,27.0,1.0,5.0,119.0,6.0,18.0,38.0,96.0,5.0,8.0,18.0,140.0,,11.0,2.0,,183.0,16.0,,,81.0,3.0,14.0,10.0,7.0,3.0,10.0,5.0,105.0,396.0,6.0,14.0,0.4031413612565445,0.4476744186046512,0.8484848484848485,0.3283582089552239,0.3333333333333333,0.23529411764705882,0.3283582089552239,0.5441595441595442,0.6078431372549019,0.5,0.5253623188405797,0.5873015873015873,0.463768115942029,0.5741324921135647,0.6524390243902439,0.5585106382978723,0.3641304347826087,0.004975124378109453,0.10541310541310542,0.1048951048951049,0.11627906976744186,0.021739130434782608,,25.0916361212929,0.5378151260504201,0.3230769230769231,0.04477611940298507,0.15870570107858242,0.08585858585858586,0.15084745762711865,0.03715670436187399,0.1549636803874092,0.06100577081615829,0.11737089201877934,0.06896551724137931,0.045351473922902494,0.016853932584269662,0.11764705882352941,0.18152866242038215,0.17543859649122806,0.14988814317673377,0.15384615384615385,0.06274509803921569,0.5,0.25905797101449274,0.6713286713286714,0.75,0.4791666666666667,0.3115942028985507,0.4418604651162791,0.5,0.35526315789473684,0.06521739130434782,0.5277777777777778,0.5588235294117647,0.21052631578947367,0.08333333333333333,0.2391304347826087,0.24444444444444444,1.0,0.2807971014492754,0.3548387096774194,0.3548387096774194,0.8181818181818182,0.6666666666666666,0.6428571428571429,0.14814814814814814,0.031746031746031744,,,0.15873015873015872,0.4,1.0,0.4492753623188406,0.6451612903225806,0.014492753623188406,,0.2318840579710145,0.25,0.6231884057971014,0.3548387096774194,0.5356586050724638,0.5873171052631578,0.5658137681159421,0.13548387096774195,0.19471153846153846,0.014705882352941176,0.14697802197802198,0.14423076923076922,6.6484330484330485,25.09353233830846,0.15180265654648956,33.0,,,1.0,,1.0,,0.06593406593406594,,,,0.05555555555555555,False,
204060,1610612750,Joe Ingles,Joe Ingles,204060,MIN,6298.0,105,-2,220,212,432,243,56.0,36.0,24.0,,1.0,,,,,3.0,6.0,,1.0,,2.0,,,,1.0,3.0,13.0,,,1.0,6.0,3.0,8.0,3.0,15.0,,15.0,,,,,,1.0,3.0,1.0,7.0,,5.0,6.0,,9.0,,,,13.0,3.0,1.0,,13.0,6.0,19.0,3.0,3.0,10.0,2.0,1.0,44.0,1.0,,,5.0,4.0,,9.0,1.0,10.0,,2.0,2.0,,5.0,2.0,4.0,4.0,,1.0,,1.0,9.0,1.0,1.0,3.0,10.0,,1.0,1.0,5.0,,,,,,,,,,,,,,,,,5.0,56.0,1.0,,1.0,1.0,1.0,0.2,,0.14285714285714285,0.2,0.375,,0.3333333333333333,0.32608695652173914,,0.25,0.32608695652173914,,0.25,0.6521739130434783,,0.125,,0.16666666666666666,,,12.851405622489958,0.5555555555555556,,,0.08,,0.10204081632653061,0.023255813953488372,0.09090909090909091,0.010309278350515464,,,0.029411764705882353,,0.08333333333333333,0.1111111111111111,,0.11363636363636363,,,,0.043478260869565216,,,,0.2608695652173913,0.5,0.6,1.0,0.043478260869565216,,,,0.08695652173913043,,,,0.5652173913043478,0.23076923076923078,0.23076923076923078,1.0,,,,,,,,,,,,0.1,,0.6,0.16666666666666666,0.6956521739130435,0.23076923076923078,0.5094847826086956,,0.499985,,,,,0.3333333333333333,8.8375,24.993333333333332,0.2545454545454545,,,,,,,,,,,,,False,
1630538,1610612750,Bones Hyland,Bones Hyland,1630538,MIN,1012.0,17,3,35,35,70,37,4.0,29.0,1.0,,,,,,,,,1.0,1.0,,,,,,,1.0,2.0,,,,,1.0,1.0,1.0,2.0,,5.0,,,,,,,,,,,,,2.0,,3.0,,,2.0,1.0,,,2.0,2.0,4.0,2.0,,,2.0,,10.0,,,,1.0,,,1.0,,1.0,,,,,,1.0,,1.0,,,,,1.0,,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,4.0,1.0,,,,,0.5,,,0.5,1.0,,,0.8333333333333334,,,0.8333333333333334,,,0.6666666666666666,,,,,,,11.11111111111111,,,,,,0.1,,0.07142857142857142,,,,,,,,,0.125,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,0.6666666666666666,0.5,0.5,,,,,,,,,,,,,,,,,0.6666666666666666,0.5,0.44805,,,,,,,,18.4,26.2,0.11428571428571428,,,,,,,,,,,,,False,
1641803,1610612750,Tristen Newton,Tristen Newton,1641803,MIN,482.0,8,-2,18,17,35,12,14.0,3.0,5.0,,,,,,,,2.0,,,,,,,,,,,,,,,,2.0,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,1.0,,,1.0,,,2.0,1.0,1.0,,1.0,1.0,,2.0,2.0,4.0,1.0,1.0,,1.0,,,,1.0,,,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,14.0,1.0,,,,,,,,,,,,,,,,,,,,0.5,,0.5,,,12.0,,,,0.5,0.1,0.1111111111111111,0.2,0.18181818181818182,0.13333333333333333,,0.2,0.2,,,1.0,,0.16666666666666666,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3999,0.4256,0.3742,,,,,,10.8,,0.7777777777777778,,,,,,,,,,,,,False,
1642399,1610612750,Jesse Edwards,Jesse Edwards,1642399,MIN,280.0,5,-10,11,10,21,18,9.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,1.0,,,,,,,,,,,,,,,,,,9.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8181818181818182,,,,,,,,,,,,,False,
