EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,BlockedAtRim,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,HeaveAttempts,FTOffRebounds,Transition Take Fouls,Charge Fouls Drawn,BlockedCorner3,OffFTReboundPct,Transition Take Fouls Drawn,BlockedLongMidRange,3SecondViolations,on,OffensiveGoaltends
1631105,1610612765,Jalen Duren,Jalen Duren,1631105,DET,29322.0,489,-63.0,992,998,229,247,136.0,1990,63.0,97.0,25.0,40.0,16.0,24.0,18.0,39.0,,,,,,,,,,,,,,,81.0,136.0,,,59.0,221.0,1185,27.0,46.0,,,18.0,72.0,20.0,32.0,,,20.0,60.0,82.0,80.0,,,46.0,,,22.0,,40.0,21.0,61.0,15.0,6.0,31.0,5.0,4.0,143.0,23.0,45.0,60.0,42.0,16.0,118.0,71.0,189.0,6.0,9.0,4.0,5.0,22.0,7.0,15.0,19.0,3.0,7.0,,41.0,3.0,10.0,33.0,60.0,1.0,11.0,8.0,65.0,,84.0,8.0,,,36.0,,9.0,25.0,,,6.0,25.0,13.0,60.0,223,4.0,9.0,0.5061728395061729,0.7068965517241379,,,,,,0.5955882352941176,0.5869565217391305,0.625,0.5955882352941176,0.5869565217391305,0.625,0.638728323699422,0.631578947368421,0.6666666666666666,,,0.16176470588235295,0.16494845360824742,0.15384615384615385,,,,18.592528236316248,0.5365853658536586,0.64,0.18584070796460178,0.16605166051660517,0.2564102564102564,0.10222222222222223,0.2217391304347826,0.13709677419354838,0.18,0.16535433070866143,0.13636363636363635,0.07602339181286549,0.18518518518518517,0.12,0.25210084033613445,0.09375,0.26256983240223464,0.23636363636363636,0.18181818181818182,0.52,0.7132352941176471,0.6494845360824743,0.7777777777777778,0.5238095238095238,0.2867647058823529,0.46153846153846156,0.5454545454545454,0.4444444444444444,,,,,,,,,,,,,0.8695652173913043,0.625,,,,,,,0.75,0.6666666666666666,,,,,0.7132352941176471,,0.5824488188976378,0.5884848484848486,0.5796100000000002,0.21951219512195122,0.21951219512195122,,0.3257918552036199,0.27149321266968324,2.7610294117647056,,0.23084677419354838,,11.0,17.0,1.0,2.0,0.12,,3.0,,,,0.09375,,2.0,,False,
1631323,1610612765,Simone Fontecchio,Simone Fontecchio,1631323,DET,46857.0,781,-42.0,1616,1626,526,541,187.0,3242,32.0,55.0,4.0,10.0,9.0,15.0,13.0,32.0,5.0,9.0,18.0,58.0,3.0,8.0,5.0,20.0,33.0,91.0,1.0,7.0,8.0,23.0,50.0,96.0,51.0,149.0,43.0,296.0,1862,8.0,19.0,4.0,15.0,7.0,35.0,16.0,25.0,13.0,43.0,21.0,92.0,68.0,32.0,153.0,,8.0,89.0,33.0,12.0,3.0,18.0,30.0,48.0,18.0,12.0,9.0,9.0,,126.0,14.0,13.0,38.0,65.0,5.0,108.0,33.0,141.0,2.0,18.0,12.0,6.0,25.0,4.0,13.0,12.0,3.0,12.0,2.0,37.0,5.0,13.0,35.0,67.0,,5.0,2.0,47.0,7.0,52.0,2.0,3.0,1.0,18.0,3.0,7.0,7.0,1.0,,4.0,8.0,7.0,92.0,525,12.0,7.0,0.68,0.7391304347826086,1.0,0.3422818791946309,0.26666666666666666,0.3023255813953488,0.3469387755102041,0.5208333333333334,0.42105263157894735,0.64,0.5163265306122449,0.4117647058823529,0.5220588235294118,0.5503731343283582,0.4605263157894737,0.5679012345679012,0.6081632653061224,0.020134228187919462,0.125,0.10909090909090909,0.15625,0.1111111111111111,0.017241379310344827,0.02197802197802198,16.612200435729847,0.6756756756756757,0.10204081632653061,0.16290726817042606,0.037142857142857144,0.11209439528023599,0.0343980343980344,0.13956639566395665,0.035667107001321,0.04827586206896552,0.02531645569620253,0.0425531914893617,0.0380952380952381,0.021739130434782608,0.16546762589928057,0.16097560975609757,0.16363636363636364,0.10204081632653061,0.13829787234042554,0.016129032258064516,0.875,0.22448979591836735,0.5818181818181818,0.6530612244897959,0.6875,0.1306122448979592,0.40625,0.48148148148148145,0.6153846153846154,0.036734693877551024,0.5555555555555556,0.625,0.8,0.23673469387755103,0.3103448275862069,0.3157894736842105,1.0,0.37142857142857144,0.3626373626373626,0.3707865168539326,1.0,0.29411764705882354,0.4,0.23529411764705882,0.375,1.0,0.20588235294117646,0.14285714285714285,1.0,0.22058823529411764,0.6,0.29411764705882354,0.25,0.3382352941176471,0.34782608695652173,0.8326530612244898,0.3707865168539326,0.5514516666666668,0.505775,0.5435792307692308,0.08045977011494253,0.16071428571428573,0.020134228187919462,0.11824324324324324,0.3108108108108108,5.421874999999999,25.521476510067114,0.3254950495049505,1.0,6.0,3.0,1.0,1.0,0.25,2.0,6.0,,1.0,1.0,0.17647058823529413,,,,False,
202699,1610612765,Tobias Harris,Tobias Harris,202699,DET,35018.0,584,35.0,1171,1186,343,386,151.0,2357,35.0,50.0,8.0,12.0,7.0,11.0,55.0,103.0,3.0,24.0,8.0,24.0,1.0,3.0,1.0,6.0,11.0,31.0,,5.0,1.0,6.0,93.0,177.0,19.0,55.0,56.0,299.0,1295,13.0,23.0,1.0,8.0,2.0,31.0,22.0,38.0,2.0,12.0,11.0,61.0,86.0,100.0,54.0,3.0,16.0,31.0,11.0,13.0,,28.0,21.0,49.0,16.0,5.0,17.0,8.0,3.0,119.0,12.0,9.0,42.0,68.0,4.0,114.0,22.0,136.0,,25.0,17.0,8.0,16.0,1.0,8.0,9.0,2.0,8.0,2.0,25.0,1.0,7.0,20.0,35.0,1.0,2.0,2.0,46.0,,65.0,7.0,,2.0,33.0,,2.0,10.0,3.0,3.0,6.0,13.0,9.0,61.0,336,3.0,2.0,0.46236559139784944,0.5058823529411764,0.9473684210526315,0.34545454545454546,0.125,0.16666666666666666,0.34545454545454546,0.5254237288135594,0.5652173913043478,0.5789473684210527,0.5237068965517241,0.46774193548387094,0.5,0.5711538461538461,0.484375,0.5454545454545454,0.23706896551724138,,0.07344632768361582,0.1,0.07766990291262135,,,,21.095484826054776,0.64,0.12903225806451613,0.22149837133550487,0.030303030303030304,0.16279069767441862,0.04316546762589928,0.19469026548672566,0.036521739130434785,0.042105263157894736,0.019867549668874173,0.0392156862745098,0.03333333333333333,0.07352941176470588,0.25842696629213485,0.2,0.23255813953488372,0.14925373134328357,0.21052631578947367,,0.6923076923076923,0.21551724137931033,0.7,0.7777777777777778,0.6285714285714286,0.44396551724137934,0.5339805825242718,0.5789473684210527,0.38181818181818183,0.10344827586206896,0.125,0.125,,0.10344827586206896,0.3333333333333333,0.3333333333333333,1.0,0.1336206896551724,0.3548387096774194,0.3548387096774194,0.9090909090909091,0.3870967741935484,0.6666666666666666,0.0967741935483871,0.3333333333333333,1.0,0.16129032258064516,,,0.22,0.6363636363636364,0.12,0.16666666666666666,0.12,0.16666666666666666,0.4525862068965517,0.3548387096774194,0.4971373873873873,0.5602449999999999,0.4881456521739131,0.12790697674418605,0.1625615763546798,,0.10367892976588629,0.2040133779264214,8.028813559322035,24.7245283018868,0.2929120409906063,1.0,3.0,4.0,,,0.125,,1.0,,,,0.027777777777777776,,,,False,
203501,1610612765,Tim Hardaway Jr.,Tim Hardaway Jr.,203501,DET,32591.0,543,-59.0,1097,1100,306,295,137.0,2197,15.0,22.0,1.0,2.0,1.0,3.0,9.0,16.0,7.0,22.0,9.0,25.0,2.0,4.0,2.0,8.0,27.0,92.0,6.0,12.0,6.0,27.0,31.0,60.0,36.0,117.0,34.0,204.0,1270,5.0,9.0,8.0,16.0,,34.0,5.0,14.0,8.0,35.0,10.0,44.0,44.0,18.0,93.0,15.0,2.0,92.0,27.0,2.0,1.0,18.0,11.0,29.0,6.0,5.0,16.0,2.0,,69.0,4.0,1.0,23.0,19.0,4.0,46.0,5.0,51.0,1.0,10.0,5.0,5.0,6.0,,4.0,2.0,1.0,2.0,,8.0,,3.0,10.0,25.0,,1.0,1.0,40.0,4.0,40.0,4.0,1.0,2.0,16.0,2.0,3.0,2.0,1.0,,1.0,3.0,2.0,44.0,305,3.0,3.0,0.7096774193548387,0.7333333333333333,0.8611111111111112,0.3076923076923077,0.5,0.22857142857142856,0.3076923076923077,0.5166666666666667,0.5555555555555556,0.35714285714285715,0.480225988700565,0.68,0.3469387755102041,0.5259067357512953,0.68,0.39090909090909093,0.6610169491525424,0.008547008547008548,0.03333333333333333,0.045454545454545456,0.0625,,0.04,,15.96505162827641,0.75,0.16,0.06761565836298933,0.0035335689045936395,0.08846153846153847,0.01509433962264151,0.07763401109057301,0.009124087591240875,,0.007142857142857143,,0.014354066985645933,0.017857142857142856,0.09782608695652174,0.034482758620689655,0.11363636363636363,0.10052910052910052,0.056338028169014086,0.009433962264150943,0.6666666666666666,0.12429378531073447,0.6818181818181818,0.7142857142857143,0.8666666666666667,0.0903954802259887,0.5625,0.6,0.5555555555555556,0.12429378531073447,0.3181818181818182,0.3181818181818182,0.5714285714285714,0.14124293785310735,0.36,0.375,0.8888888888888888,0.519774011299435,0.29347826086956524,0.29347826086956524,0.8518518518518519,0.08,0.5,0.16,0.5,1.0,0.48,0.5,1.0,0.061224489795918366,0.3333333333333333,0.16326530612244897,0.25,0.5510204081632653,0.2222222222222222,0.7853107344632768,0.29347826086956524,0.5345620588235296,0.5187735294117647,0.5149326530612246,0.09473684210526316,0.2222222222222222,0.01694915254237288,0.16666666666666666,0.21568627450980393,9.524999999999999,25.754700854700857,0.27894257064721967,,2.0,1.0,,,1.0,,,,6.0,1.0,,,,,False,
1631111,1610612765,Wendell Moore Jr.,Wendell Moore Jr.,1631111,DET,8684.0,145,12.0,301,297,99,112,37.0,598,9.0,13.0,2.0,3.0,4.0,5.0,4.0,10.0,1.0,3.0,1.0,4.0,,,,,1.0,5.0,,,1.0,3.0,14.0,26.0,2.0,9.0,13.0,47.0,301,2.0,4.0,,,3.0,7.0,5.0,8.0,1.0,3.0,3.0,16.0,16.0,12.0,3.0,3.0,4.0,5.0,1.0,4.0,,10.0,7.0,17.0,6.0,1.0,6.0,3.0,1.0,41.0,3.0,5.0,12.0,9.0,1.0,22.0,8.0,30.0,,7.0,4.0,3.0,6.0,1.0,2.0,1.0,,4.0,,7.0,1.0,2.0,4.0,11.0,,,,10.0,,14.0,2.0,,,8.0,,,2.0,,,2.0,2.0,,16.0,98,1.0,,0.5714285714285714,0.6666666666666666,0.5,0.2222222222222222,,0.3333333333333333,0.2222222222222222,0.5384615384615384,0.5,0.625,0.4857142857142857,0.5,0.5909090909090909,0.573170731707317,0.7,0.6666666666666666,0.2571428571428571,,0.15384615384615385,0.07692307692307693,0.3,,,,14.159292035398229,0.8571428571428571,0.07692307692307693,0.12162162162162163,0.07462686567164178,0.24,0.0379746835443038,0.1693548387096774,0.0547945205479452,0.09090909090909091,0.08571428571428572,,0.05084745762711865,,,0.13333333333333333,0.2727272727272727,0.18181818181818182,0.35294117647058826,,,0.37142857142857144,0.6923076923076923,0.75,0.4444444444444444,0.2857142857142857,0.4,0.5714285714285714,0.75,0.08571428571428572,0.3333333333333333,0.3333333333333333,1.0,0.11428571428571428,0.25,0.25,1.0,0.14285714285714285,0.2,0.2,,0.75,0.6666666666666666,,,,,,,0.45454545454545453,0.8,,,0.2727272727272727,0.3333333333333333,0.6285714285714286,0.2,0.5555157142857143,0.6859000000000001,0.5581363636363638,0.1951219512195122,0.25,,0.14893617021276595,0.3404255319148936,6.042307692307693,24.71111111111111,0.3289036544850498,,1.0,,,,,,,,,,,,,,False,
1641709,1610612765,Ausar Thompson,Ausar Thompson,1641709,DET,25311.0,422,12.0,863,885,269,278,122.0,1748,49.0,71.0,12.0,15.0,13.0,19.0,13.0,47.0,1.0,4.0,2.0,7.0,,1.0,,2.0,2.0,13.0,,,,7.0,63.0,122.0,4.0,20.0,32.0,170.0,970,13.0,19.0,,1.0,4.0,30.0,24.0,42.0,,9.0,15.0,63.0,62.0,64.0,12.0,,16.0,10.0,2.0,15.0,,20.0,28.0,48.0,22.0,6.0,13.0,5.0,2.0,124.0,8.0,20.0,33.0,33.0,3.0,69.0,29.0,98.0,7.0,25.0,14.0,11.0,20.0,2.0,10.0,9.0,2.0,10.0,1.0,29.0,3.0,6.0,20.0,52.0,,4.0,2.0,44.0,7.0,49.0,5.0,,,23.0,,4.0,15.0,2.0,2.0,9.0,17.0,8.0,63.0,268,6.0,3.0,0.49206349206349204,0.5636363636363636,1.0,0.2,,,0.23529411764705882,0.5163934426229508,0.6842105263157895,0.5714285714285714,0.4859154929577465,0.65,0.47058823529411764,0.5182926829268293,0.6521739130434783,0.5163934426229508,0.14084507042253522,,0.12295081967213115,0.1267605633802817,0.1276595744680851,,,,19.3,0.6896551724137931,0.14285714285714285,0.14163090128755365,0.08928571428571429,0.17098445595854922,0.041237113402061855,0.15492957746478872,0.06698564593301436,0.09876543209876543,0.08823529411764706,0.07317073170731707,0.05442176870748299,,0.056338028169014086,0.18840579710144928,0.125,0.16551724137931034,0.1875,0.1320754716981132,0.47058823529411764,0.5,0.6901408450704225,0.7903225806451613,0.5918367346938775,0.33098591549295775,0.2765957446808511,0.3170731707317073,0.15384615384615385,0.028169014084507043,0.25,0.25,,0.04929577464788732,0.2857142857142857,0.2857142857142857,1.0,0.09154929577464789,0.15384615384615385,0.15384615384615385,1.0,0.75,0.8,0.05,,,,,,0.37254901960784315,0.6842105263157895,0.0392156862745098,,0.13725490196078433,,0.6408450704225352,0.2,0.5511666666666666,0.6290769230769231,0.5377488888888888,0.14375,0.16428571428571428,,0.17647058823529413,0.37058823529411766,4.337704918032786,32.55263157894737,0.31170336037079954,1.0,5.0,6.0,2.0,,0.25,3.0,1.0,,,,0.03225806451612903,,,,False,
203471,1610612765,Dennis Schröder,Dennis Schröder,203471,DET,27698.0,462,10.0,955,959,268,296,114.0,1914,27.0,44.0,2.0,3.0,11.0,15.0,16.0,50.0,9.0,26.0,,2.0,,,,,17.0,67.0,2.0,4.0,4.0,16.0,52.0,120.0,17.0,69.0,60.0,215.0,1092,2.0,7.0,2.0,4.0,,10.0,26.0,42.0,4.0,16.0,30.0,94.0,20.0,84.0,30.0,21.0,,65.0,17.0,5.0,1.0,61.0,50.0,111.0,36.0,14.0,39.0,20.0,2.0,272.0,6.0,3.0,18.0,21.0,1.0,40.0,10.0,50.0,3.0,8.0,8.0,,19.0,2.0,10.0,6.0,2.0,9.0,,25.0,,6.0,15.0,31.0,,4.0,1.0,60.0,4.0,72.0,4.0,,,26.0,1.0,11.0,3.0,,,3.0,3.0,2.0,87.0,263,4.0,6.0,0.19230769230769232,0.19230769230769232,0.5882352941176471,0.2463768115942029,0.5,0.25,0.2537313432835821,0.43333333333333335,0.2857142857142857,0.6190476190476191,0.41005291005291006,0.45454545454545453,0.5517241379310345,0.4820627802690583,0.45454545454545453,0.6266666666666667,0.36507936507936506,0.014492753623188406,0.041666666666666664,0.045454545454545456,0.06,,,0.014925373134328358,22.785977859778598,0.76,0.047619047619047616,0.0846774193548387,0.012195121951219513,0.08108108108108109,0.02857142857142857,0.08297872340425531,0.019736842105263157,,0.027777777777777776,,0.017964071856287425,0.06976744186046512,0.10752688172043011,0.06349206349206349,0.10344827586206896,0.09090909090909091,0.05263157894736842,0.027522935779816515,0.6666666666666666,0.2328042328042328,0.6136363636363636,0.6428571428571429,0.2962962962962963,0.26455026455026454,0.32,0.3404255319148936,0.0625,0.13756613756613756,0.34615384615384615,0.34615384615384615,0.1111111111111111,0.010582010582010581,,,,0.3544973544973545,0.2537313432835821,0.25757575757575757,0.5882352941176471,0.2727272727272727,0.6666666666666666,,,,0.36363636363636365,0.5,1.0,0.25862068965517243,0.7333333333333333,,,0.27586206896551724,0.25,0.5978835978835979,0.26153846153846155,0.4957093922651935,0.5240111111111111,0.4784570175438597,0.12735849056603774,0.18309859154929578,0.014285714285714285,0.046511627906976744,0.4372093023255814,8.177499999999998,27.34492753623188,0.2806282722513089,,1.0,,,,0.5,2.0,1.0,,1.0,,0.03571428571428571,,,,False,
1630194,1610612765,Paul Reed,Paul Reed,1630194,DET,17866.0,298,29.0,619,628,234,246,65.0,1247,32.0,47.0,9.0,12.0,5.0,10.0,8.0,27.0,2.0,4.0,,2.0,,,,1.0,6.0,21.0,1.0,5.0,3.0,6.0,42.0,78.0,6.0,23.0,24.0,126.0,669,11.0,18.0,1.0,5.0,5.0,30.0,11.0,24.0,3.0,7.0,12.0,43.0,52.0,32.0,18.0,,16.0,21.0,6.0,3.0,,22.0,11.0,33.0,11.0,,10.0,9.0,3.0,77.0,11.0,16.0,29.0,32.0,2.0,63.0,27.0,90.0,3.0,30.0,14.0,16.0,10.0,6.0,2.0,12.0,,8.0,2.0,22.0,2.0,8.0,28.0,48.0,,5.0,2.0,23.0,1.0,32.0,4.0,,,14.0,,4.0,15.0,,,10.0,15.0,11.0,43.0,234,3.0,4.0,0.6190476190476191,0.7647058823529411,1.0,0.2608695652173913,0.2,0.42857142857142855,0.2608695652173913,0.5384615384615384,0.6111111111111112,0.4583333333333333,0.504950495049505,0.5434782608695652,0.5,0.5478260869565217,0.6,0.5657894736842105,0.22772277227722773,,0.038461538461538464,0.0425531914893617,0.037037037037037035,,,,19.855072463768114,0.45454545454545453,0.14285714285714285,0.23529411764705882,0.12030075187969924,0.2265625,0.07971014492753623,0.23106060606060605,0.0996309963099631,0.13636363636363635,0.1076923076923077,0.125,0.05714285714285714,0.15151515151515152,0.2978723404255319,0.2608695652173913,,0.24444444444444444,0.18421052631578946,0.06,0.7333333333333333,0.46534653465346537,0.6808510638297872,0.7111111111111111,0.53125,0.26732673267326734,0.2962962962962963,0.3076923076923077,0.875,0.039603960396039604,0.5,0.5,1.0,0.019801980198019802,,,,0.2079207920792079,0.2857142857142857,0.2857142857142857,1.0,0.5217391304347826,0.75,,,,0.21739130434782608,0.2,1.0,0.3225806451612903,0.5,0.03225806451612903,,0.1935483870967742,0.5,0.693069306930693,0.2857142857142857,0.5439414141414141,0.518178125,0.4913965517241379,0.12612612612612611,0.1590909090909091,,0.23809523809523808,0.3412698412698413,5.196153846153847,25.704347826086952,0.3780290791599354,,4.0,5.0,,,,,,,1.0,,,,,,False,1.0
1641752,1610612765,Bobi Klintman,Bobi Klintman,1641752,DET,2543.0,42,,83,86,42,38,12.0,169,2.0,2.0,,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,1.0,3.0,,,1.0,3.0,4.0,5.0,2.0,5.0,1.0,15.0,102,,,,1.0,,,2.0,2.0,2.0,4.0,,10.0,6.0,2.0,6.0,,,3.0,1.0,,,4.0,3.0,7.0,1.0,2.0,4.0,,,17.0,1.0,,5.0,1.0,,6.0,1.0,7.0,,2.0,2.0,,1.0,,,,,1.0,,1.0,,1.0,7.0,8.0,,1.0,,2.0,,2.0,,,,1.0,,,1.0,,,1.0,1.0,,10.0,42,,,0.75,0.75,1.0,0.4,,0.5,0.4,0.8,,1.0,0.7,,0.8333333333333334,0.6818181818181818,,0.8333333333333334,0.5,,,,,,,,12.244897959183673,1.0,,0.0625,,0.35714285714285715,0.041666666666666664,0.2,0.02564102564102564,,,,0.058823529411764705,,0.125,,,0.3076923076923077,1.0,,,0.2,1.0,1.0,1.0,0.2,0.5,0.5,,0.1,1.0,1.0,1.0,0.2,0.5,0.5,1.0,0.3,0.3333333333333333,0.3333333333333333,1.0,,,1.0,,,,,,0.16666666666666666,1.0,0.16666666666666666,1.0,0.5,0.3333333333333333,0.7,0.3333333333333333,0.516315,0.5478,0.5154583333333332,0.09090909090909091,0.16666666666666666,,,0.6666666666666666,8.120000000000001,26.7,0.5060240963855421,,,,,,,,,,,,,,,,False,
1642450,1610612765,Daniss Jenkins,Daniss Jenkins,1642450,DET,1364.0,23,-9.0,42,46,19,21,8.0,88,2.0,3.0,,,1.0,1.0,,,,,,2.0,,1.0,,,1.0,5.0,,,,3.0,2.0,3.0,1.0,7.0,,7.0,53,,,,1.0,,,1.0,1.0,,3.0,,2.0,,4.0,,3.0,,5.0,1.0,,,2.0,1.0,3.0,1.0,,1.0,1.0,,7.0,,,2.0,,,2.0,,2.0,,,,,1.0,,1.0,,,,,1.0,,1.0,1.0,2.0,,,,2.0,,2.0,,,,1.0,,,,,,,,,2.0,19,,,,,,0.14285714285714285,,,0.14285714285714285,0.6666666666666666,,1.0,0.35,,0.25,0.3181818181818182,,0.25,0.7,,,,,,,,23.52941176470588,1.0,,,,0.3333333333333333,,0.18181818181818182,,,,,,,,,,0.4,,,,0.3,0.6666666666666666,0.6666666666666666,,,,,,,,,,0.2,,,,0.5,0.2,0.2,,,,1.0,,,,,,0.25,1.0,,,0.75,,1.0,0.2,0.58144,0.5529,0.5370375000000001,0.09090909090909091,0.25,,,0.2857142857142857,1.5,25.8,0.4523809523809524,,,,,,,,,,,,,,,,False,
1631199,1610612765,Ron Harper Jr.,Ron Harper Jr.,1631199,DET,1020.0,17,-1.0,34,35,12,8,8.0,69,,1.0,,1.0,,,1.0,1.0,,,,3.0,,,,,,3.0,,1.0,,1.0,1.0,2.0,,6.0,2.0,4.0,42,,1.0,,1.0,2.0,2.0,1.0,1.0,,1.0,2.0,4.0,2.0,,,,,3.0,,,,,2.0,2.0,,2.0,,,,6.0,2.0,2.0,1.0,2.0,,3.0,4.0,7.0,1.0,,,,,,,,,,,,,,,,,,,2.0,,2.0,,,,1.0,,,,,,,,,4.0,12,,,1.0,1.0,,,,,,0.5,,1.0,0.125,,0.5,0.2222222222222222,0.3333333333333333,0.6666666666666666,0.75,,,,,,,,20.454545454545453,,,0.3333333333333333,0.4,0.16666666666666666,0.11764705882352941,0.25,0.18181818181818182,0.4,,,0.15384615384615385,,,1.0,,0.16666666666666666,,0.14285714285714285,,0.125,,,,0.125,1.0,1.0,1.0,,,,,0.375,,,,0.375,,,,0.5,,,,,0.5,,,,,,,0.5,,0.875,,0.47770625,0.4884,0.371225,0.1111111111111111,0.3333333333333333,,0.5,1.0,3.5999999999999996,26.03333333333333,0.35294117647058826,,1.0,,,,,,,,,,,,,,False,
1631306,1610612765,Cole Swider,Cole Swider,1631306,DET,785.0,13,10.0,27,28,21,20,3.0,55,,,,,,,,,,,,1.0,,,,,,4.0,,,,4.0,,,,5.0,,,30,,,,,,,,,,4.0,,,,,,,,4.0,,,,,1.0,1.0,1.0,,,,,3.0,,,1.0,,1.0,2.0,,2.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,21,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,16.666666666666668,,1.0,,,0.16666666666666666,,0.09090909090909091,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,0.2,,,,0.8,,,,,,,,,,,,,,,,1.0,,1.0,,0.50877,,0.49470000000000003,,,,,,,25.42,0.7777777777777778,,,,,,,,,,,,,,,,False,
