EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceFtPoints,PtsUnassisted3s,HeaveMakes,Fg3aBlocked,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Loose Ball Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,FTOffRebounds,StepOutOfBoundsTurnovers,Charge Fouls,3pt And 1 Free Throw Trips,BlockedCorner3,OffFTReboundPct,BlockedLongMidRange,Defensive 3 Seconds Violations,OffensiveGoaltends,3SecondViolations,on,DefensiveGoaltends,LongMidRangePctBlocked,Transition Take Fouls,Transition Take Fouls Drawn,Clear Path Fouls
203992,1610612737,Bogdan Bogdanović,Bogdan Bogdanović,203992,ATL,21685.0,361,-52,768,772,229.0,259,89,1540,12.0,19.0,1.0,3.0,4.0,5.0,5.0,10.0,4.0,9.0,6.0,19.0,1.0,7.0,19.0,51.0,2.0,4.0,3.0,11.0,21.0,38.0,25.0,70.0,16.0,133,902,3.0,5.0,2.0,5.0,16.0,7.0,10.0,6.0,18.0,6.0,38.0,32.0,10.0,69.0,,,51.0,19.0,1.0,23.0,10.0,33.0,8.0,2.0,15.0,6.0,76.0,4.0,3.0,19.0,12.0,2.0,33.0,7.0,40.0,2.0,17.0,11.0,6.0,15.0,2.0,13.0,8.0,23.0,1.0,4.0,14.0,32.0,3.0,23.0,,1.0,19.0,6.0,2.0,,,,,,38.0,226.0,3.0,1.0,0.7619047619047619,0.7619047619047619,0.92,0.3571428571428571,0.4,0.3333333333333333,0.3571428571428571,0.5526315789473685,0.6,0.7,0.5416666666666666,0.6,0.5714285714285714,0.5646551724137931,0.6666666666666666,0.59375,0.6481481481481481,0.0263157894736842,0.0526315789473684,,15.807560137457044,0.6521739130434783,0.1052631578947368,0.0805369127516778,0.015625,0.106145251396648,0.0223463687150838,0.0945121951219512,0.0188679245283018,0.0235294117647058,,0.0075187969924812,0.0652173913043478,0.1034482758620689,0.0675675675675675,0.0588235294117647,0.1,0.1224489795918367,0.0327868852459016,,0.1759259259259259,0.631578947368421,0.6666666666666666,0.6666666666666666,0.0925925925925925,0.5,0.5,0.8,0.0833333333333333,0.4444444444444444,0.4444444444444444,1.0,0.1759259259259259,0.3157894736842105,0.3157894736842105,0.8333333333333334,0.4722222222222222,0.3725490196078431,0.3725490196078431,0.9473684210526316,0.3,0.3333333333333333,0.1,0.4,0.5,1.0,0.1785714285714285,0.8,0.25,0.3928571428571428,0.2727272727272727,0.8240740740740741,0.3725490196078431,0.5563134259259259,0.5404071428571429,0.5587321428571429,0.0614035087719298,0.1395348837209302,0.1203007518796992,0.2857142857142857,8.442105263157893,25.118571428571432,0.2981770833333333,,3.0,4.0,6.0,,,2.0,1.0,2.0,2.0,1.0,5.0,1.0,2.0,1.0,,,,,,0.0666666666666666,1.0,,,0.4285714285714285,0.0140845070422535,,,,,,,,,,,True,,,,,
1631230,1610612737,Dominick Barlow,Dominick Barlow,1631230,ATL,1095.0,18,-5,45,48,22.0,32,4,93,1.0,4.0,,,1.0,3.0,,,,,1.0,3.0,,2.0,,,,,,,1.0,4.0,1.0,3.0,2.0,7,46,,,,,,1.0,3.0,1.0,2.0,2.0,7.0,2.0,,3.0,,,,,1.0,,2.0,2.0,2.0,,,,6.0,1.0,,1.0,1.0,,2.0,1.0,3.0,,1.0,,1.0,,,,,,,,2.0,2.0,,2.0,,1.0,2.0,,1.0,,,,,,7.0,22.0,,1.0,1.0,1.0,1.0,0.3333333333333333,,0.5,0.3333333333333333,0.25,,0.3333333333333333,0.3571428571428571,,0.5,0.4375,,0.5833333333333334,0.4285714285714285,0.25,0.25,,16.3265306122449,,,0.1428571428571428,,0.0769230769230769,0.1,0.1,0.0555555555555555,,,0.1428571428571428,,,,0.5,,0.2,,,0.5714285714285714,0.25,0.3333333333333333,1.0,,,,,,,,,0.4285714285714285,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,0.6,0.3333333333333333,0.4,,,1.0,,0.6671571428571428,,0.6641100000000001,,,,1.0,1.5,23.766666666666666,0.4888888888888889,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,True,,,,,
203991,1610612737,Clint Capela,Clint Capela,203991,ATL,18734.0,312,-18,664,666,165.0,198,86,1330,41.0,62.0,4.0,17.0,8.0,13.0,11.0,28.0,,,,,,,,,,,,,52.0,90.0,,,13.0,117,761,5.0,24.0,,,13.0,10.0,21.0,,,4.0,24.0,90.0,14.0,,6.0,,,,8.0,14.0,6.0,20.0,5.0,1.0,9.0,2.0,46.0,15.0,31.0,31.0,36.0,11.0,78.0,46.0,124.0,5.0,8.0,7.0,1.0,8.0,1.0,6.0,8.0,16.0,3.0,2.0,19.0,32.0,3.0,24.0,1.0,2.0,27.0,13.0,2.0,21.0,14.0,7.0,21.0,12.0,24.0,164.0,2.0,2.0,0.8653846153846154,0.9183673469387756,,,,,,0.5777777777777777,0.2083333333333333,0.4761904761904761,0.5777777777777777,0.2083333333333333,0.4761904761904761,0.5735294117647058,0.2241379310344827,0.48,,0.0888888888888888,0.064516129032258,0.1428571428571428,15.526315789473683,0.5,0.6875,0.24,0.1890243902439024,0.1987179487179487,0.1013513513513513,0.218954248366013,0.1474358974358974,0.2153846153846154,0.2025316455696202,0.1009174311926605,0.1025641025641025,0.2307692307692307,0.2096774193548387,0.3478260869565217,0.1869158878504672,0.2244897959183673,0.1666666666666666,0.5714285714285714,0.6888888888888889,0.6612903225806451,0.7068965517241379,0.902439024390244,0.3111111111111111,0.3928571428571428,0.4583333333333333,0.7272727272727273,,,,,,,,,,,,,0.7083333333333334,0.2352941176470588,,,,,0.6190476190476191,0.6153846153846154,,,,0.6888888888888889,,0.6203555555555557,0.6276333333333334,0.6242857142857143,0.13,0.13,0.1111111111111111,0.2051282051282051,3.18,,0.2484939759036144,,,3.0,,,,3.0,,2.0,3.0,8.0,,3.0,,,,,,,,0.05,,,,,,,,,,,,,,,1.0,True,,,,,
1631223,1610612737,David Roddy,David Roddy,1631223,ATL,1664.0,28,-9,60,61,6.0,8,3,121,2.0,2.0,,,,,1.0,1.0,,,1.0,2.0,,,,,,,,,3.0,3.0,1.0,2.0,2.0,11,78,,,,,,,,,,,,6.0,,3.0,,,,,,,2.0,2.0,2.0,,,,6.0,,,,,,,,,,,,,3.0,,3.0,,3.0,1.0,,,1.0,,1.0,,,2.0,1.0,,,,,,,,6.0,,,1.0,1.0,1.0,0.5,,,0.5,1.0,,,0.9,,,0.9166666666666666,,,0.4,,,,14.285714285714286,1.0,,,,,,,,,,,,,,,,,,,0.4,1.0,1.0,1.0,0.2,1.0,1.0,1.0,,,,,0.4,0.5,0.5,1.0,,,,,,,,,,,,,,,,0.8,,0.6637899999999999,,,0.1666666666666666,0.25,,,1.7000000000000002,23.5,0.1,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1631243,1610612737,Mouhamed Gueye,Mouhamed Gueye,1631243,ATL,1104.0,18,2,36,32,7.0,7,4,68,2.0,3.0,2.0,2.0,,,,,,,,2.0,1.0,1.0,,4.0,,,,2.0,2.0,3.0,,6.0,,4,28,2.0,2.0,,1.0,4.0,,,,3.0,,,2.0,2.0,,2.0,,4.0,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,,2.0,1.0,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,7.0,1.0,,0.5,1.0,,,,,,0.6666666666666666,1.0,,0.2222222222222222,0.6666666666666666,,0.2222222222222222,0.6666666666666666,,0.6666666666666666,,,,22.5,,,0.125,0.1428571428571428,,,0.0666666666666666,0.0526315789473684,0.3333333333333333,,,,0.3333333333333333,,,,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,0.2222222222222222,,,,0.4444444444444444,,,,0.6666666666666666,1.0,0.3333333333333333,,,,,,0.3333333333333333,0.6666666666666666,,1.0,,0.6309055555555556,0.6672666666666668,0.54435,,,1.0,,0.4333333333333333,24.066666666666663,0.1944444444444444,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,True,,,,,
1641723,1610612737,Kobe Bufkin,Kobe Bufkin,1641723,ATL,4744.0,79,-13,166,168,64.0,74,21,334,3.0,9.0,,2.0,2.0,5.0,2.0,6.0,1.0,2.0,1.0,5.0,,1.0,2.0,8.0,,,2.0,4.0,6.0,17.0,3.0,13.0,8.0,29,190,1.0,3.0,,,2.0,3.0,6.0,3.0,5.0,5.0,20.0,4.0,8.0,9.0,,1.0,7.0,2.0,5.0,9.0,2.0,11.0,2.0,,7.0,2.0,24.0,2.0,1.0,6.0,2.0,,8.0,3.0,11.0,,1.0,1.0,,2.0,,2.0,3.0,5.0,,1.0,4.0,7.0,,6.0,,,11.0,5.0,1.0,1.0,,1.0,1.0,1.0,20.0,64.0,2.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2307692307692307,,0.6,0.25,0.3529411764705882,0.3333333333333333,0.5,0.35,0.3333333333333333,0.6818181818181818,0.4142857142857143,0.3333333333333333,0.7142857142857143,0.4333333333333333,0.2941176470588235,0.3333333333333333,0.3333333333333333,21.27659574468085,0.4,,0.0689655172413793,0.0227272727272727,0.15,0.0588235294117647,0.1159420289855072,0.0384615384615384,0.0526315789473684,,0.1052631578947368,,,0.0769230769230769,0.25,0.1333333333333333,0.2,,1.0,0.3,0.3333333333333333,0.5,0.3333333333333333,0.2,0.3333333333333333,0.5,0.5,0.0666666666666666,0.5,0.5,,0.1666666666666666,0.2,0.2,1.0,0.2666666666666666,0.25,0.25,1.0,0.6666666666666666,,,,,,0.4545454545454545,0.4,0.0909090909090909,0.3636363636363636,0.5,0.7333333333333333,0.2857142857142857,0.5575448275862068,0.4711,0.564875,0.1470588235294117,0.238095238095238,0.0689655172413793,0.6896551724137931,5.623529411764705,26.723076923076924,0.3855421686746988,,1.0,,,,,,2.0,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,True,,,,,
1626204,1610612737,Larry Nance Jr.,Larry Nance Jr.,1626204,ATL,17022.0,284,-43,594,594,113.0,120,64,1188,22.0,33.0,4.0,4.0,6.0,9.0,9.0,15.0,2.0,4.0,10.0,18.0,1.0,4.0,14.0,31.0,2.0,2.0,3.0,5.0,33.0,52.0,24.0,49.0,4.0,142,698,6.0,7.0,3.0,3.0,21.0,7.0,11.0,5.0,9.0,1.0,30.0,56.0,10.0,69.0,6.0,1.0,30.0,14.0,2.0,11.0,11.0,22.0,7.0,4.0,6.0,5.0,55.0,6.0,9.0,22.0,14.0,3.0,39.0,15.0,54.0,2.0,13.0,8.0,5.0,4.0,2.0,4.0,5.0,9.0,2.0,,9.0,25.0,1.0,14.0,4.0,1.0,7.0,3.0,1.0,5.0,3.0,2.0,6.0,6.0,30.0,113.0,1.0,1.0,0.8484848484848485,0.9333333333333332,0.9583333333333334,0.4897959183673469,1.0,0.5555555555555556,0.5,0.6346153846153846,0.8571428571428571,0.6363636363636364,0.6831683168316832,1.05,0.725,0.6826923076923077,1.05,0.7142857142857143,0.4851485148514851,0.0384615384615384,0.0303030303030303,,16.74074074074074,0.4444444444444444,0.25,0.1166666666666666,0.0661764705882353,0.1549295774647887,0.0413793103448275,0.1374045801526717,0.0533807829181494,0.0377358490566037,0.1,0.0458715596330275,0.0277777777777777,0.0454545454545454,0.1428571428571428,0.2,0.1623931623931624,0.12,0.05,1.0,0.3267326732673267,0.6666666666666666,0.6875,0.7727272727272727,0.1485148514851485,0.6,0.6,1.0,0.0396039603960396,0.5,0.6666666666666666,1.0,0.1782178217821782,0.5555555555555556,0.5555555555555556,1.0,0.3069306930693069,0.4516129032258064,0.4666666666666667,0.9285714285714286,0.4,1.0,0.1,0.2,1.0,0.5,0.45,0.6666666666666666,0.2,0.25,0.6,0.8118811881188119,0.4666666666666667,0.5625949999999998,0.5611785714285714,0.5653657894736842,0.029126213592233,0.0555555555555555,0.1478873239436619,0.2112676056338028,4.673076923076923,25.90816326530613,0.1902356902356902,1.0,2.0,,3.0,,1.0,,,,2.0,3.0,,1.0,,,1.0,1.0,0.0204081632653061,,0.032258064516129,,0.25,1.0,1.0,0.5,,,,,,,,,,,,False,1.0,0.25,,,
1627747,1610612737,Caris LeVert,Caris LeVert,1627747,ATL,41517.0,692,22,1475,1468,453.0,622,182,2943,67.0,95.0,8.0,13.0,15.0,20.0,30.0,61.0,2.0,9.0,14.0,36.0,3.0,13.0,32.0,100.0,2.0,8.0,8.0,24.0,99.0,165.0,46.0,136.0,52.0,388,1752,10.0,16.0,3.0,11.0,39.0,19.0,33.0,16.0,37.0,19.0,105.0,138.0,60.0,105.0,2.0,,100.0,32.0,10.0,41.0,34.0,75.0,18.0,16.0,22.0,16.0,184.0,11.0,8.0,34.0,41.0,2.0,77.0,19.0,96.0,5.0,24.0,14.0,10.0,19.0,,15.0,5.0,24.0,1.0,7.0,25.0,51.0,,52.0,,1.0,72.0,34.0,4.0,13.0,7.0,5.0,14.0,8.0,105.0,446.0,6.0,4.0,0.696969696969697,0.7040816326530612,0.7608695652173914,0.3382352941176471,0.2727272727272727,0.4324324324324324,0.3382352941176471,0.6,0.625,0.5757575757575758,0.5581395348837209,0.5370370370370371,0.6142857142857143,0.5878787878787879,0.5909090909090909,0.6481481481481481,0.4518272425249169,0.0606060606060606,0.1052631578947368,,20.99644128113879,0.7916666666666666,0.0555555555555555,0.1261538461538461,0.0243161094224924,0.1107491856677524,0.033033033033033,0.1186708860759493,0.0287009063444108,0.0458015267175572,0.0116959064327485,0.0371900826446281,0.0219780219780219,0.1025641025641025,0.1290322580645161,0.1698113207547169,0.1184210526315789,0.0886075949367088,0.0349650349650349,0.5714285714285714,0.3156146179401993,0.7052631578947368,0.788235294117647,0.7611940298507462,0.2026578073089701,0.4918032786885246,0.4918032786885246,0.5666666666666667,0.0299003322259136,0.2222222222222222,0.2222222222222222,0.5,0.1196013289036544,0.3888888888888889,0.4,0.9285714285714286,0.3322259136212624,0.32,0.3232323232323232,0.6875,0.4814814814814814,0.6153846153846154,0.1111111111111111,0.2962962962962963,0.25,0.5,0.2857142857142857,0.75,0.1857142857142857,0.3428571428571428,0.3333333333333333,0.7674418604651163,0.32,0.5900592465753426,0.6219566666666669,0.5846427536231885,0.1134969325153374,0.1798941798941798,0.1005154639175257,0.2706185567010309,4.877575757575758,24.910447761194025,0.3071186440677966,1.0,8.0,10.0,33.0,,2.0,3.0,1.0,4.0,,2.0,3.0,10.0,1.0,3.0,1.0,1.0,0.0147058823529411,0.0277777777777777,0.01,,0.625,0.3333333333333333,1.0,0.6153846153846154,0.0218978102189781,,2.0,1.0,2.0,,,1.0,,,,False,,,,,
1627777,1610612737,Georges Niang,Georges Niang,1627777,ATL,38646.0,644,-4,1364,1365,342.0,427,157,2729,22.0,34.0,2.0,7.0,5.0,11.0,21.0,50.0,1.0,4.0,21.0,55.0,1.0,10.0,55.0,129.0,5.0,10.0,17.0,36.0,44.0,88.0,76.0,184.0,23.0,339,1672,3.0,13.0,5.0,11.0,22.0,8.0,23.0,22.0,46.0,9.0,91.0,74.0,14.0,225.0,2.0,,129.0,55.0,3.0,27.0,17.0,44.0,10.0,7.0,15.0,12.0,105.0,3.0,10.0,37.0,29.0,4.0,70.0,13.0,83.0,5.0,11.0,7.0,4.0,16.0,5.0,11.0,18.0,34.0,5.0,3.0,39.0,72.0,,28.0,1.0,4.0,29.0,11.0,4.0,7.0,5.0,2.0,7.0,3.0,90.0,336.0,6.0,3.0,0.8409090909090909,0.8604651162790697,0.986842105263158,0.4130434782608695,0.4545454545454545,0.4782608695652174,0.4130434782608695,0.5,0.2307692307692307,0.3478260869565217,0.5808823529411765,0.4375,0.5942028985507246,0.596830985915493,0.4583333333333333,0.6148648648648649,0.6764705882352942,0.034090909090909,0.0294117647058823,0.04,20.58252427184466,0.4705882352941176,0.1379310344827586,0.0969899665551839,0.0338983050847457,0.127147766323024,0.0095541401273885,0.111864406779661,0.0213464696223316,0.0095238095238095,0.0490797546012269,0.0084745762711864,0.0128205128205128,0.0782608695652174,0.1,0.1363636363636363,0.1296296296296296,0.12,0.0344827586206896,0.4285714285714285,0.125,0.6470588235294118,0.6666666666666666,0.8636363636363636,0.1838235294117647,0.42,0.4375,0.8095238095238095,0.0147058823529411,0.25,0.25,1.0,0.2022058823529411,0.3818181818181818,0.3962264150943396,1.0,0.4742647058823529,0.4263565891472868,0.4263565891472868,0.9818181818181818,0.2916666666666667,0.2857142857142857,0.0416666666666666,0.4166666666666667,0.5,1.0,0.1594202898550724,0.4545454545454545,0.144927536231884,0.5217391304347826,0.4722222222222222,0.8014705882352942,0.4263565891472868,0.5427150190114071,0.5083794117647059,0.5527296875000001,0.0428571428571428,0.1157894736842105,0.0648967551622418,0.2684365781710914,5.770454545454545,24.94316939890709,0.250733137829912,,5.0,1.0,3.0,,2.0,,2.0,5.0,4.0,10.0,2.0,4.0,,1.0,,,0.0108695652173913,0.0363636363636363,,0.037037037037037,,,,0.5,0.0054054054054054,,2.0,4.0,,,,,1.0,,,False,,,,,
1629027,1610612737,Trae Young,Trae Young,1629027,ATL,120792.0,2013,-32,4303,4303,718.0,852,536,8606,81.0,157.0,7.0,10.0,21.0,30.0,150.0,314.0,39.0,86.0,19.0,39.0,13.0,5.0,131.0,417.0,6.0,22.0,26.0,72.0,270.0,557.0,150.0,456.0,347.0,1337,5080,24.0,42.0,13.0,35.0,126.0,55.0,106.0,29.0,77.0,117.0,314.0,164.0,376.0,132.0,6.0,8.0,409.0,131.0,45.0,445.0,184.0,629.0,106.0,78.0,318.0,114.0,1442.0,12.0,17.0,89.0,47.0,2.0,138.0,30.0,168.0,11.0,64.0,31.0,33.0,182.0,45.0,148.0,81.0,263.0,16.0,41.0,50.0,101.0,6.0,306.0,4.0,4.0,391.0,135.0,49.0,3.0,2.0,1.0,5.0,3.0,299.0,706.0,9.0,34.0,0.3037037037037037,0.3071161048689138,0.2933333333333333,0.3289473684210526,0.3714285714285714,0.3766233766233766,0.3348214285714285,0.4847396768402154,0.5714285714285714,0.5188679245283019,0.4886475814412636,0.564935064935065,0.5382513661202186,0.5603228547153781,0.6595744680851063,0.6446280991735537,0.4501480750246792,0.0807899461400359,0.1210191082802547,0.0764331210191082,29.08132224700872,0.6920152091254753,0.0235294117647058,0.0480572597137014,0.016569200779727,0.097694840834248,0.0124610591900311,0.0719957649550026,0.0145801910507792,0.0117370892018779,0.0173745173745173,0.0127118644067796,0.0117647058823529,0.0529100529100529,0.037037037037037,0.0709219858156028,0.101040118870728,0.088235294117647,0.0208333333333333,0.6,0.1549851924975321,0.5159235668789809,0.5869565217391305,0.3703703703703703,0.3099703849950642,0.4777070063694267,0.5172413793103449,0.2866666666666667,0.0848963474827245,0.4534883720930232,0.4642857142857143,0.2307692307692307,0.0384995064165844,0.4871794871794871,0.4871794871794871,0.631578947368421,0.4116485686080948,0.3141486810551558,0.3164251207729469,0.2442748091603053,0.1298701298701298,0.7,0.1688311688311688,0.2857142857142857,0.2727272727272727,0.6666666666666666,0.1639344262295081,0.7,0.0273224043715847,0.3934426229508196,0.3611111111111111,0.6051332675222113,0.3202933985330073,0.5121391836734692,0.5160772727272729,0.4898793103448277,0.1338652482269503,0.2054794520547945,0.094240837696335,0.2348541510845175,8.319389587073609,27.588157894736835,0.1668603300023239,7.0,3.0,39.0,318.0,,3.0,13.0,13.0,34.0,10.0,4.0,13.0,35.0,18.0,16.0,2.0,1.0,0.006578947368421,,0.0071942446043165,0.0365853658536585,0.4285714285714285,0.5384615384615384,1.0,0.6,0.0339702760084925,1.0,1.0,2.0,1.0,1.0,0.0094339622641509,,,,,False,,0.0232558139534883,2.0,3.0,
1629611,1610612737,Terance Mann,Terance Mann,1629611,ATL,40916.0,682,-15,1395,1415,284.0,376,188,2810,46.0,59.0,8.0,11.0,11.0,13.0,31.0,56.0,6.0,14.0,18.0,44.0,3.0,5.0,16.0,44.0,3.0,5.0,,9.0,83.0,129.0,34.0,88.0,24.0,292,1717,10.0,15.0,4.0,8.0,35.0,16.0,23.0,2.0,14.0,7.0,45.0,86.0,80.0,96.0,18.0,,44.0,16.0,9.0,35.0,27.0,62.0,13.0,14.0,19.0,14.0,151.0,17.0,19.0,25.0,26.0,5.0,56.0,36.0,92.0,,19.0,10.0,9.0,18.0,3.0,12.0,5.0,23.0,1.0,3.0,27.0,60.0,1.0,33.0,,2.0,36.0,16.0,3.0,4.0,3.0,1.0,4.0,2.0,45.0,281.0,6.0,3.0,0.5180722891566265,0.581081081081081,0.9411764705882352,0.3863636363636363,0.5,0.1428571428571428,0.3863636363636363,0.6434108527131783,0.6666666666666666,0.6956521739130435,0.6175115207373272,0.6956521739130435,0.5135135135135135,0.6293103448275862,0.6730769230769231,0.5487804878048781,0.4055299539170507,0.0697674418604651,0.0847457627118644,0.0714285714285714,15.907673112913288,0.782608695652174,0.1785714285714285,0.0833333333333333,0.0616883116883116,0.081967213114754,0.0508982035928143,0.0826580226904376,0.0560747663551401,0.0594059405940594,0.0701754385964912,0.0418410041841004,0.0736842105263157,0.1061946902654867,0.0616438356164383,0.0943396226415094,0.0779816513761468,0.0919540229885057,,0.5,0.271889400921659,0.7796610169491526,0.8518518518518519,0.6086956521739131,0.2580645161290322,0.5535714285714286,0.5961538461538461,0.4516129032258064,0.064516129032258,0.4285714285714285,0.4285714285714285,0.1666666666666666,0.2027649769585253,0.4090909090909091,0.4186046511627907,0.9444444444444444,0.2027649769585253,0.3636363636363636,0.3636363636363636,0.9375,0.4782608695652174,0.7272727272727273,0.1304347826086956,0.217391304347826,0.6,1.0,0.3513513513513513,0.8461538461538461,0.1351351351351351,0.2432432432432432,,0.6774193548387096,0.3636363636363636,0.544395145631068,0.55941,0.5361048387096773,0.074235807860262,0.1142857142857142,0.1198630136986301,0.1541095890410959,6.3984496124031,24.363953488372093,0.203584229390681,1.0,2.0,3.0,6.0,,1.0,2.0,1.0,6.0,,7.0,4.0,5.0,,1.0,,,0.0113636363636363,0.0227272727272727,,0.0277777777777777,,0.3333333333333333,1.0,0.4,0.0112359550561797,,,,,,,,1.0,,,False,,,,,
