EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,ShortMidRangeFrequency,Corner3Frequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,PenaltyCorner3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG3M,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,LongMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,OffRebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,PenaltyArc3Frequency,Arc3FGM,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,LiveBallTurnovers,LostBallTurnovers,TwoPtShootingFoulsDrawn,Assisted3sPct,LiveBallTurnoverPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,SecondChanceFG2M,PtsPutbacks,OffTwoPtRebounds,Steals,BadPassSteals,SecondChanceFg2Pct,OffTwoPtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,NonShootingPenaltyNonTakeFouls,Fg3aBlocked,ShortMidRangeAssists,FG3APctBlocked,Arc3PctBlocked,Fg2aBlocked,BadPassOutOfBoundsTurnovers,FG2APctBlocked,AtRimPctBlocked,SecondChanceFtPoints,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,HeaveAttempts,Corner3Assists,FTDefRebounds,SelfOReb,LostBallSteals,BadPassTurnovers,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Corner3PctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,FTOffRebounds,Charge Fouls Drawn,OffensiveGoaltends,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,Transition Take Fouls,BlockedLongMidRange,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,HeaveMakes,Clear Path Fouls,Transition Take Fouls Drawn,Blocked3s,BlockedArc3,BlockedCorner3,LongMidRangePctBlocked,DefensiveGoaltends,3SecondViolations
1630245,1610612741,Ayo Dosunmu,Ayo Dosunmu,1630245,CHI,83631.0,1394,-234.0,2960,2977,526.0,673.0,285.0,5937,67.0,77.0,9.0,260.0,189.0,62.0,566.0,3579,24.0,23.0,95.0,115.0,208.0,73.0,509.0,56.0,135.0,161.0,52.0,105.0,63.0,3.0,79.0,9.0,95.0,522.0,8.0,0.5850622406639004,0.5654761904761905,0.4209354120267261,16.707168894289186,0.08092485549132948,0.09619526202440776,0.056666666666666664,0.1492204899777283,0.1714922048997773,0.125,0.8418708240534521,0.5986073496659244,0.5967583333333332,0.16784452296819788,3.4200000000000004,24.849735449735462,0.1777027027027027,126.0,189.0,27.0,38.0,1.0,4.0,27.0,1.0,112.0,15.0,159.0,62.0,17.0,30.0,48.0,4.0,176.0,142.0,12.0,112.0,4.0,11.0,78.0,26.0,30.0,6.0,4.0,69.0,12.0,0.5534591194968553,0.5714285714285714,0.328042328042328,0.16666666666666666,0.328042328042328,0.6115384615384616,0.625,0.5612472160356348,0.5,0.11126961483594865,0.014230271668822769,0.01875901875901876,0.014084507042253521,0.1088560885608856,0.4209354120267261,0.6666666666666666,0.7730061349693251,0.008908685968819599,0.25,0.25,1.0,0.35064935064935066,0.35064935064935066,0.24944320712694878,0.5277777777777778,0.7105263157894737,0.1111111111111111,0.20833333333333334,35.0,174.0,35.0,93.0,67.0,39.0,11.0,34.0,0.9354838709677419,0.5652173913043478,0.3125,0.3181818181818182,0.8857142857142857,0.3125,0.07188160676532769,0.11971830985915492,7.0,17.0,3.0,10.0,25.0,47.0,0.4,0.5,0.5222222222222223,0.5396825396825397,0.40476190476190477,0.4117647058823529,1.0,0.2,0.08303886925795052,6.0,14.0,32.0,6.0,10.0,15.0,43.0,29.0,0.35294117647058826,0.024469820554649267,0.026936026936026935,0.014285714285714285,0.09655172413793103,0.10784313725490197,0.11949685534591195,0.47761194029850745,0.5245901639344263,0.59375,0.3333333333333333,0.42857142857142855,0.5523458333333332,9.0,2.0,38.0,0.010582010582010581,0.017857142857142856,32.0,13.0,0.12307692307692308,0.13756613756613756,5.0,False,3.0,8.0,,26.0,1.0,7.0,14.0,28.0,4.0,2.0,2.0,,3.0,10.0,,18.0,10.0,8.0,18.0,7.0,,0.013513513513513514,0.022935779816513763,0.02040816326530612,0.0374331550802139,0.3888888888888889,1.0,0.19047619047619047,0.375,1.0,,,,,,0.08955223880597014,,0.16666666666666666,,,3.0,,2.0,,,,,,,,3.0,
1628470,1610612741,Torrey Craig,Torrey Craig,1628470,CHI,6772.0,113,-28.0,235,238,42.0,67.0,27.0,473,4.0,13.0,1.0,10.0,35.0,3.0,62.0,273,2.0,2.0,4.0,4.0,5.0,3.0,11.0,5.0,17.0,25.0,9.0,15.0,3.0,,4.0,,4.0,41.0,,0.6595744680851063,0.5,0.7777777777777778,17.407407407407405,0.1282051282051282,0.12380952380952381,0.07142857142857142,0.08888888888888889,0.28888888888888886,0.3333333333333333,0.8888888888888888,0.5514811111111112,0.6263333333333333,0.06451612903225806,5.890000000000001,25.4,0.17872340425531916,4.0,5.0,1.0,1.0,,1.0,5.0,,22.0,1.0,7.0,15.0,3.0,1.0,1.0,,8.0,6.0,3.0,22.0,,5.0,8.0,8.0,,,,,,0.5714285714285714,0.6666666666666666,0.42857142857142855,,0.42857142857142855,0.7,1.0,0.6555555555555556,0.3333333333333333,0.12121212121212122,0.07142857142857142,0.0546875,0.11764705882352941,0.14285714285714285,0.1111111111111111,0.8,0.8,0.022222222222222223,,,,0.38461538461538464,0.4166666666666667,0.4888888888888889,0.3333333333333333,1.0,,0.3333333333333333,10.0,42.0,10.0,1.0,1.0,,,2.0,0.9333333333333333,,0.45454545454545453,0.45454545454545453,0.9,0.45454545454545453,0.0425531914893617,0.16666666666666666,1.0,1.0,,2.0,2.0,10.0,1.0,1.0,1.0,0.5,0.2,1.0,1.0,,0.16129032258064516,1.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,0.6666666666666666,0.034482758620689655,0.047619047619047616,0.05660377358490566,0.1875,0.1111111111111111,,0.75,1.0,0.6666666666666666,0.4,0.5,0.48944999999999994,,1.0,1.0,0.02857142857142857,,1.0,,0.1,,,False,1.0,1.0,,,4.0,,,,,,3.0,,1.0,,,1.0,1.0,,1.0,1.0,0.07692307692307693,0.5,,0.05555555555555555,,1.0,1.0,0.2,1.0,1.0,,1.0,,,,0.25,0.3333333333333333,,,,,,,,,,,,,,,
1630172,1610612741,Patrick Williams,Patrick Williams,1630172,CHI,94258.0,1571,-190.0,3376,3400,639.0,719.0,336.0,6776,88.0,61.0,15.0,242.0,270.0,60.0,558.0,3944,44.0,17.0,89.0,62.0,124.0,33.0,310.0,76.0,193.0,236.0,50.0,88.0,67.0,6.0,83.0,5.0,89.0,632.0,5.0,0.5081967213114754,0.445,0.52734375,16.870675891431613,0.09934640522875816,0.11473354231974922,0.08196721311475409,0.171875,0.119140625,0.1724137931034483,0.76171875,0.5500854207436401,0.5414046511627906,0.15949820788530467,6.06818181818182,26.000740740740746,0.18927725118483413,60.0,120.0,10.0,21.0,11.0,34.0,23.0,6.0,209.0,29.0,108.0,94.0,35.0,18.0,43.0,12.0,122.0,94.0,15.0,208.0,4.0,16.0,107.0,43.0,40.0,8.0,7.0,85.0,18.0,0.5648148148148148,0.6224489795918368,0.34814814814814815,0.2727272727272727,0.34944237918215615,0.4462809917355372,0.4186046511627907,0.486328125,0.41379310344827586,0.12891566265060242,0.018823529411764704,0.02711223203026482,0.025252525252525252,0.13505311077389984,0.234375,0.5,0.6,0.06640625,0.3235294117647059,0.3235294117647059,1.0,0.3770491803278688,0.38333333333333336,0.408203125,0.2413793103448276,0.47619047619047616,0.4,0.3333333333333333,71.0,267.0,71.0,62.0,47.0,45.0,18.0,39.0,0.9468085106382979,0.5294117647058824,0.3397129186602871,0.34134615384615385,0.9295774647887324,0.34134615384615385,0.07352941176470588,0.14285714285714285,5.0,15.0,6.0,7.0,18.0,66.0,0.3888888888888889,0.5566037735849056,0.5789473684210527,0.55,0.2830188679245283,0.3333333333333333,0.8,0.20689655172413793,0.11827956989247312,14.0,22.0,37.0,19.0,20.0,27.0,47.0,22.0,0.5428571428571428,0.036684782608695655,0.04573170731707317,0.01687116564417178,0.10179640718562874,0.1349206349206349,0.10526315789473684,0.42045454545454547,0.5,0.4594594594594595,0.41509433962264153,0.6363636363636364,0.5952391304347826,5.0,2.0,25.0,0.007407407407407408,0.004784688995215311,34.0,9.0,0.14049586776859505,0.16666666666666666,7.0,False,2.0,3.0,1.0,15.0,10.0,6.0,25.0,27.0,10.0,,10.0,7.0,1.0,8.0,1.0,30.0,15.0,15.0,32.0,19.0,0.01639344262295082,0.136986301369863,0.030303030303030304,0.02702702702702703,0.02214022140221402,0.59375,1.0,0.05660377358490566,0.6666666666666666,1.0,0.0036900369003690036,,,,1.0,0.1590909090909091,,0.35714285714285715,,,7.0,,,,,,2.0,2.0,,,3.0,
202696,1610612741,Nikola Vučević,Nikola Vučević,202696,CHI,136698.0,2278,-98.0,4870,4848,786.0,989.0,466.0,9718,377.0,27.0,7.0,717.0,321.0,120.0,1349.0,5721,46.0,35.0,194.0,120.0,256.0,85.0,648.0,281.0,557.0,735.0,106.0,163.0,164.0,19.0,149.0,14.0,191.0,775.0,12.0,0.6126248864668483,0.6258064516129033,0.3092485549132948,22.534170668636868,0.25089285714285714,0.22481625594466062,0.28028503562945367,0.3631984585741811,0.02601156069364162,0.05185185185185185,0.5703275529865125,0.5240337512053999,0.5266111940298508,0.14381022979985175,6.456206415620637,25.961993769470407,0.16139630390143736,179.0,271.0,31.0,42.0,28.0,69.0,11.0,2.0,294.0,39.0,421.0,129.0,139.0,54.0,89.0,17.0,638.0,204.0,3.0,293.0,13.0,64.0,239.0,178.0,49.0,4.0,6.0,119.0,17.0,0.7577197149643705,0.8506666666666667,0.40186915887850466,0.3695652173913043,0.403125,0.5871687587168759,0.6067415730337079,0.5920038535645472,0.5888888888888889,0.20033528918692373,0.0557006092254134,0.0799097065462754,0.06506849315068493,0.20384204909284953,0.2610789980732177,0.6605166051660517,0.7075098814229249,0.06647398843930635,0.4057971014492754,0.4117647058823529,0.9285714285714286,0.4074074074074074,0.4074074074074074,0.2832369942196532,0.3111111111111111,0.7380952380952381,0.2857142857142857,0.28888888888888886,118.0,384.0,118.0,136.0,101.0,70.0,24.0,70.0,0.9922480620155039,0.5882352941176471,0.4013605442176871,0.4013605442176871,0.9915254237288136,0.40273037542662116,0.06439742410303588,0.09138381201044386,7.0,16.0,15.0,7.0,17.0,182.0,0.4117647058823529,0.5288461538461539,0.5515151515151515,0.6536312849162011,0.10256410256410256,0.4375,1.0,0.38461538461538464,0.13491475166790215,57.0,97.0,214.0,72.0,92.0,113.0,61.0,45.0,0.5179856115107914,0.10600375234521577,0.13473684210526315,0.052508751458576426,0.24489795918367346,0.20574162679425836,0.1875,0.5676392572944297,0.5977653631284916,0.822429906542056,0.6217948717948718,0.5876288659793815,0.5573085470085468,9.0,,22.0,,,38.0,15.0,0.05299860529986053,0.06642066420664207,17.0,False,,1.0,1.0,35.0,37.0,39.0,16.0,46.0,12.0,2.0,7.0,13.0,3.0,21.0,,51.0,28.0,23.0,52.0,30.0,,0.3854166666666667,0.1056338028169014,0.024242424242424242,0.08744394618834081,0.5769230769230769,1.0,0.00641025641025641,,,,1.0,,1.0,1.0,0.050397877984084884,0.012658227848101266,0.08771929824561403,1.0,,2.0,,,,,,1.0,1.0,,0.014492753623188406,,3.0
203897,1610612741,Zach LaVine,Zach LaVine,203897,CHI,85923.0,1432,10.0,3054,3063,505.0,642.0,282.0,6117,56.0,52.0,2.0,405.0,305.0,145.0,1007.0,3557,48.0,40.0,170.0,117.0,189.0,64.0,450.0,70.0,190.0,202.0,43.0,64.0,143.0,2.0,182.0,9.0,169.0,501.0,7.0,0.6348600508905853,0.5921985815602837,0.4295774647887324,26.757235676314234,0.10014306151645208,0.12157648630594522,0.05818181818181818,0.07887323943661972,0.07323943661971831,0.016666666666666666,0.7492957746478873,0.5693419014084506,0.54852,0.16881827209533268,7.520987654320988,26.017704918032795,0.16535690897184022,155.0,227.0,24.0,40.0,49.0,122.0,22.0,1.0,253.0,46.0,227.0,136.0,23.0,35.0,72.0,20.0,214.0,240.0,198.0,253.0,8.0,11.0,112.0,12.0,44.0,8.0,10.0,121.0,22.0,0.4713656387665198,0.47555555555555556,0.4459016393442623,0.4166666666666667,0.4459016393442623,0.5604938271604938,0.4861111111111111,0.6070422535211267,0.5416666666666666,0.14035087719298245,0.015235457063711912,0.008708272859216255,0.03333333333333333,0.13964686998394862,0.31971830985915495,0.6828193832599119,0.7560975609756098,0.17183098591549295,0.4016393442622951,0.4083333333333333,0.20408163265306123,0.4230769230769231,0.43137254901960786,0.3563380281690141,0.3333333333333333,0.6,0.5,0.38333333333333336,114.0,210.0,114.0,72.0,51.0,77.0,37.0,83.0,0.5147058823529411,0.6363636363636364,0.4505928853754941,0.4523809523809524,0.45614035087719296,0.4505928853754941,0.11068211068211069,0.17697228144989338,10.0,12.0,19.0,14.0,19.0,73.0,0.7368421052631579,0.8095238095238095,0.7934782608695652,0.5806451612903226,0.2857142857142857,0.8333333333333334,0.8,0.41304347826086957,0.07249255213505462,12.0,15.0,23.0,13.0,4.0,1.0,39.0,28.0,0.5652173913043478,0.001524390243902439,0.0033003300330033004,0.00922509225092251,0.10380622837370242,0.17777777777777778,0.14285714285714285,0.4107142857142857,0.42592592592592593,0.30434782608695654,0.35714285714285715,0.8,0.5859357142857144,4.0,2.0,45.0,0.006557377049180328,0.003952569169960474,26.0,17.0,0.06419753086419754,0.09691629955947137,5.0,False,4.0,7.0,,21.0,8.0,1.0,11.0,40.0,7.0,1.0,2.0,1.0,1.0,19.0,3.0,7.0,2.0,5.0,10.0,5.0,0.019230769230769232,0.11267605633802817,,,0.003205128205128205,0.5,0.8181818181818182,0.16666666666666666,0.5714285714285714,1.0,0.00974025974025974,,,,,0.03571428571428571,,0.5,1.0,,4.0,,9.0,,1.0,,3.0,3.0,,0.01639344262295082,,
1629659,1610612741,Talen Horton-Tucker,Talen Horton-Tucker,1629659,CHI,42749.0,712,22.0,1526,1551,368.0,384.0,153.0,3077,39.0,27.0,6.0,167.0,121.0,70.0,370.0,1734,29.0,17.0,90.0,41.0,79.0,25.0,196.0,35.0,81.0,100.0,32.0,59.0,66.0,3.0,96.0,6.0,90.0,368.0,6.0,0.5574018126888217,0.5625,0.4201388888888889,21.688159437280188,0.0938337801608579,0.0988296488946684,0.09271523178807947,0.13541666666666666,0.09375,0.08823529411764706,0.8576388888888888,0.5924315972222223,0.5841294117647059,0.24324324324324326,3.2550898203592817,25.66198347107438,0.24115334207077327,71.0,126.0,19.0,28.0,,2.0,11.0,1.0,94.0,23.0,90.0,40.0,14.0,26.0,39.0,7.0,64.0,116.0,15.0,94.0,1.0,9.0,41.0,19.0,17.0,3.0,5.0,39.0,8.0,0.35555555555555557,0.37209302325581395,0.3305785123966942,0.2413793103448276,0.3305785123966942,0.5389221556886228,0.6666666666666666,0.5208333333333334,0.5367647058823529,0.10353535353535354,0.023376623376623377,0.02575107296137339,0.03409090909090909,0.0932475884244373,0.4375,0.5634920634920635,0.6228070175438597,0.006944444444444444,,,,0.4074074074074074,0.4074074074074074,0.3263888888888889,0.4117647058823529,0.6785714285714286,0.16666666666666666,0.3382352941176471,29.0,105.0,29.0,38.0,23.0,22.0,11.0,45.0,0.875,0.5641025641025641,0.30851063829787234,0.30851063829787234,0.8620689655172413,0.30851063829787234,0.13846153846153847,0.22058823529411764,3.0,9.0,6.0,4.0,12.0,26.0,0.3333333333333333,0.4230769230769231,0.43333333333333335,0.36619718309859156,0.34615384615384615,0.3333333333333333,1.0,0.2608695652173913,0.07027027027027027,5.0,11.0,19.0,5.0,8.0,9.0,21.0,8.0,0.35714285714285715,0.028662420382165606,0.03208556149732621,0.020202020202020204,0.09302325581395349,0.1,0.1411764705882353,0.48717948717948717,0.5588235294117647,0.3157894736842105,0.4230769230769231,0.45454545454545453,0.61879375,3.0,,15.0,,,17.0,3.0,0.10179640718562874,0.09523809523809523,4.0,False,1.0,3.0,,15.0,5.0,6.0,13.0,11.0,3.0,5.0,3.0,1.0,2.0,8.0,,10.0,5.0,5.0,11.0,9.0,,0.14705882352941177,0.020618556701030927,0.03333333333333333,0.04285714285714286,0.8181818181818182,0.9090909090909091,0.11538461538461539,0.3333333333333333,1.0,,1.0,2.0,,,0.1282051282051282,0.02857142857142857,0.2,,,,,2.0,,,,1.0,,1.0,,1.0,
1630188,1610612741,Jalen Smith,Jalen Smith,1630188,CHI,57014.0,950,-34.0,2021,2060,424.0,469.0,217.0,4081,36.0,38.0,4.0,181.0,219.0,71.0,512.0,2337,36.0,21.0,81.0,37.0,63.0,21.0,152.0,120.0,263.0,350.0,59.0,94.0,83.0,21.0,87.0,9.0,81.0,424.0,7.0,0.5844748858447488,0.54,0.5475,20.78207381370826,0.23856858846918488,0.2442899702085402,0.22169811320754718,0.09,0.095,0.06349206349206349,0.89,0.5787486215538847,0.5632596774193547,0.158203125,3.246408839779006,25.604109589041084,0.20979713013359724,94.0,137.0,13.0,20.0,1.0,8.0,13.0,,181.0,32.0,114.0,71.0,53.0,15.0,27.0,10.0,162.0,66.0,3.0,179.0,4.0,32.0,126.0,87.0,23.0,2.0,2.0,37.0,6.0,0.7105263157894737,0.9529411764705882,0.3242009132420091,0.2777777777777778,0.3211009174311927,0.6298342541436464,0.5555555555555556,0.55125,0.47619047619047616,0.25,0.0547008547008547,0.08802456499488229,0.0821917808219178,0.2617801047120419,0.3425,0.6861313868613139,0.7580645161290323,0.02,0.125,0.125,1.0,0.34210526315789475,0.34210526315789475,0.4525,0.31746031746031744,0.65,,0.5079365079365079,58.0,210.0,57.0,26.0,19.0,14.0,5.0,42.0,0.9859154929577465,0.3783783783783784,0.32044198895027626,0.32044198895027626,0.9827586206896551,0.31843575418994413,0.0979020979020979,0.2,2.0,11.0,10.0,2.0,13.0,88.0,0.15384615384615385,0.5303030303030303,0.5789473684210527,0.6914893617021277,0.16666666666666666,0.18181818181818182,1.0,0.3125,0.171875,31.0,46.0,19.0,32.0,58.0,54.0,17.0,13.0,0.6037735849056604,0.1377551020408163,0.16666666666666666,0.04555808656036447,0.26609442060085836,0.1896551724137931,0.21311475409836064,0.5277777777777778,0.5428571428571428,0.7894736842105263,0.696969696969697,0.6739130434782609,0.5826264705882354,2.0,,12.0,,,14.0,4.0,0.07734806629834254,0.0948905109489051,18.0,False,,2.0,1.0,7.0,17.0,5.0,4.0,9.0,1.0,2.0,6.0,10.0,4.0,13.0,,44.0,32.0,12.0,44.0,28.0,,0.3148148148148148,0.1366906474820144,0.02040816326530612,0.025252525252525252,0.6363636363636364,1.0,0.030303030303030304,,,,1.0,3.0,,,0.027777777777777776,0.02857142857142857,0.06451612903225806,,,1.0,,,1.0,,,,,,,1.0,
1628975,1610612741,Jevon Carter,Jevon Carter,1628975,CHI,18098.0,302,36.0,665,652,209.0,212.0,69.0,1317,20.0,23.0,7.0,37.0,99.0,8.0,146.0,738,34.0,1.0,36.0,26.0,39.0,17.0,91.0,12.0,31.0,34.0,6.0,13.0,8.0,,10.0,1.0,36.0,209.0,1.0,0.5214285714285715,0.4186046511627907,0.7279411764705882,20.053835800807537,0.08391608391608392,0.08641975308641975,0.01639344262295082,0.14705882352941177,0.16911764705882354,0.16666666666666666,0.8308823529411765,0.5322628676470589,0.5157761904761904,0.2465753424657534,6.862162162162162,25.31212121212121,0.3142857142857143,7.0,14.0,2.0,3.0,2.0,3.0,9.0,,76.0,27.0,18.0,34.0,5.0,4.0,8.0,9.0,22.0,14.0,24.0,76.0,1.0,1.0,16.0,3.0,3.0,2.0,,9.0,5.0,0.6111111111111112,0.6470588235294118,0.3434343434343434,0.2647058823529412,0.3434343434343434,0.4864864864864865,0.5,0.5073529411764706,0.4166666666666667,0.08839779005524862,0.005494505494505495,0.00980392156862745,0.02702702702702703,0.07913669064748201,0.10294117647058823,0.5,0.5833333333333334,0.022058823529411766,0.6666666666666666,0.6666666666666666,0.5,0.391304347826087,0.4090909090909091,0.5588235294117647,0.07142857142857142,0.6666666666666666,,0.6428571428571429,25.0,78.0,25.0,13.0,9.0,6.0,3.0,3.0,0.7647058823529411,0.6666666666666666,0.32894736842105265,0.32894736842105265,0.72,0.32894736842105265,0.03597122302158273,0.075,2.0,8.0,9.0,3.0,12.0,17.0,0.25,0.5,0.5,0.2857142857142857,0.47058823529411764,0.25,1.0,0.3333333333333333,0.11643835616438356,2.0,2.0,9.0,4.0,2.0,2.0,13.0,10.0,0.8,0.016129032258064516,0.014705882352941176,,0.14285714285714285,0.10526315789473684,0.11904761904761904,0.45,0.47368421052631576,0.8888888888888888,0.11764705882352941,1.0,0.4938833333333334,1.0,1.0,8.0,0.010101010101010102,,3.0,1.0,0.08108108108108109,0.14285714285714285,,False,1.0,4.0,,4.0,3.0,1.0,3.0,3.0,1.0,,,,,,2.0,3.0,,2.0,3.0,2.0,0.043478260869565216,0.16666666666666666,0.02127659574468085,,0.01282051282051282,0.6666666666666666,0.8888888888888888,0.23529411764705882,0.25,,0.020202020202020204,,,,,0.05,,0.5,,1.0,,2.0,,,,,,,,,,
1630537,1610612741,Chris Duarte,Chris Duarte,1630537,CHI,4467.0,74,12.0,167,164,101.0,67.0,23.0,331,3.0,2.0,1.0,11.0,15.0,6.0,36.0,169,10.0,4.0,19.0,8.0,9.0,6.0,19.0,7.0,15.0,20.0,3.0,7.0,6.0,,8.0,1.0,19.0,101.0,1.0,0.6206896551724138,0.5277777777777778,0.5769230769230769,15.544041450777202,0.17073170731707318,0.18072289156626506,0.21739130434782608,0.11538461538461539,0.07692307692307693,0.06666666666666667,0.8846153846153846,0.5549307692307691,0.58422,0.5277777777777778,2.8090909090909095,25.733333333333334,0.6047904191616766,4.0,8.0,3.0,5.0,,,2.0,1.0,13.0,9.0,6.0,6.0,2.0,3.0,5.0,3.0,8.0,4.0,6.0,13.0,,3.0,8.0,5.0,,,,1.0,1.0,0.6666666666666666,0.6666666666666666,0.4,0.3,0.4,0.5454545454545454,0.6,0.5769230769230769,0.5,0.19047619047619047,0.07142857142857142,0.06756756756756757,0.25,0.20689655172413793,0.3076923076923077,0.5,0.5714285714285714,,,,,1.0,1.0,0.5,0.3333333333333333,0.6,1.0,0.6,4.0,12.0,4.0,1.0,1.0,1.0,1.0,4.0,0.6666666666666666,1.0,0.3076923076923077,0.3076923076923077,0.5,0.3076923076923077,0.14285714285714285,0.3076923076923077,2.0,4.0,2.0,2.0,4.0,9.0,0.5,0.6666666666666666,0.75,0.5,0.6666666666666666,0.5,0.5,0.2222222222222222,0.25,,1.0,2.0,1.0,,2.0,,,0.5,0.0625,0.04,0.05263157894736842,0.07692307692307693,0.2,0.15384615384615385,0.6666666666666666,0.6666666666666666,1.0,0.16666666666666666,,0.4581375,2.0,,2.0,,,1.0,,0.09090909090909091,0.125,1.0,False,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
1630604,1610612741,E.J. Liddell,E.J. Liddell,1630604,CHI,2213.0,37,5.0,82,83,31.0,40.0,8.0,165,3.0,,,5.0,7.0,2.0,21.0,102,4.0,2.0,12.0,,3.0,,9.0,1.0,5.0,7.0,2.0,8.0,1.0,,2.0,,12.0,31.0,,0.8076923076923077,0.8571428571428571,0.5833333333333334,16.483516483516482,0.047619047619047616,0.1282051282051282,0.09090909090909091,0.25,,,0.75,0.5021375,0.460075,0.5714285714285714,6.56,27.4,0.3780487804878049,2.0,2.0,,,,,,,7.0,4.0,5.0,3.0,1.0,2.0,2.0,2.0,6.0,4.0,,7.0,,2.0,4.0,2.0,1.0,,,2.0,1.0,0.6,0.75,0.42857142857142855,0.5,0.42857142857142855,1.0,1.0,0.7916666666666666,0.8333333333333334,0.2222222222222222,0.09523809523809523,0.06896551724137931,0.16666666666666666,0.21428571428571427,0.16666666666666666,1.0,1.0,,,,,,,0.5833333333333334,,,,0.6666666666666666,3.0,9.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,0.5,0.42857142857142855,0.42857142857142855,1.0,0.42857142857142855,0.07692307692307693,0.16666666666666666,,,2.0,,,2.0,,1.0,1.0,0.5,,,,0.5,0.09523809523809523,1.0,1.0,3.0,1.0,2.0,,1.0,1.0,1.0,,,0.06666666666666667,,,0.25,1.0,1.0,0.6666666666666666,1.0,1.0,,2.0,,,,,,,,,,False,,,,,,,,,,,,1.0,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,
