EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Transition Take Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,StepOutOfBoundsTurnovers,FTOffRebounds,DefensiveGoaltends,OffensiveGoaltends,OffFTReboundPct,HeaveMakes,Transition Take Fouls Drawn,BlockedCorner3,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,Corner3PctBlocked,on,Clear Path Fouls
1631212,1610612743,Peyton Watson,Peyton Watson,1631212,DEN,43496.0,725.0,-116.0,1452.0,1490,235.0,223.0,162.0,2942,57.0,88.0,6.0,10.0,13.0,16.0,19.0,55.0,1.0,8.0,16.0,36.0,1.0,1.0,3.0,8.0,10.0,29.0,2.0,5.0,1.0,6.0,77.0,151.0,26.0,65.0,47.0,279.0,1719,6.0,14.0,3.0,6.0,2.0,23.0,16.0,23.0,4.0,14.0,8.0,52.0,116.0,38.0,75.0,3.0,8.0,1.0,28.0,10.0,21.0,,20.0,16.0,36.0,10.0,6.0,10.0,7.0,3.0,88.0,5.0,17.0,51.0,26.0,6.0,83.0,23.0,106.0,7.0,27.0,19.0,8.0,17.0,2.0,10.0,12.0,3.0,7.0,2.0,29.0,1.0,9.0,43.0,65.0,1.0,3.0,4.0,1.0,53.0,,,1.0,71.0,9.0,,38.0,,2.0,40.0,9.0,6.0,26.0,1.0,13.0,49.0,23.0,52.0,234.0,,2.0,0.7532467532467533,0.7945205479452054,0.9615384615384616,0.4,0.5,0.2857142857142857,0.40625,0.5099337748344371,0.42857142857142855,0.6956521739130435,0.5370370370370371,0.525,0.5945945945945946,0.5647773279352226,0.5476190476190477,0.6046511627906976,0.30092592592592593,,0.1390728476821192,0.125,0.18181818181818182,,,16.808769792935443,0.5862068965517241,0.13043478260869565,0.06878306878306878,0.043478260869565216,0.14127423822714683,0.018115942028985508,0.10419485791610285,0.03298350824587706,0.051094890510948905,0.029940119760479042,0.05747126436781609,0.013513513513513514,0.037037037037037035,0.07042253521126761,0.06914893617021277,0.0625,0.15298507462686567,0.10752688172043011,0.07692307692307693,0.46938775510204084,0.4074074074074074,0.6477272727272727,0.7402597402597403,0.7543859649122807,0.25462962962962965,0.34545454545454546,0.4222222222222222,0.7894736842105263,0.037037037037037035,0.125,0.125,,0.16666666666666666,0.4444444444444444,0.4444444444444444,1.0,0.13425925925925927,0.3448275862068966,0.3448275862068966,0.9,0.5,0.6,0.3333333333333333,0.05,1.0,1.0,0.25,0.4,1.0,0.43243243243243246,0.8125,0.21621621621621623,0.375,0.16216216216216217,0.16666666666666666,0.7083333333333334,0.35714285714285715,0.5638002325581394,0.5327382352941177,0.5919878378378378,0.15510204081632653,0.2111111111111111,,0.08243727598566308,0.1863799283154122,4.8006622516556305,24.987692307692306,0.1618457300275482,,1.0,2.0,,0.02564102564102564,,1.0,3.0,,,,False,
1641816,1610612743,Hunter Tyson,Hunter Tyson,1641816,DEN,16867.0,281.0,-72.0,581.0,595,153.0,145.0,66.0,1176,13.0,20.0,2.0,6.0,3.0,7.0,2.0,11.0,2.0,6.0,4.0,18.0,,1.0,1.0,6.0,17.0,46.0,1.0,5.0,8.0,17.0,17.0,37.0,21.0,64.0,12.0,109.0,638,3.0,10.0,1.0,6.0,3.0,12.0,4.0,15.0,9.0,23.0,5.0,40.0,20.0,14.0,57.0,6.0,6.0,,46.0,17.0,8.0,1.0,10.0,7.0,17.0,4.0,3.0,7.0,3.0,,41.0,12.0,6.0,9.0,23.0,5.0,37.0,21.0,58.0,2.0,9.0,5.0,4.0,5.0,1.0,3.0,4.0,,2.0,1.0,9.0,,2.0,17.0,30.0,,3.0,1.0,,12.0,1.0,,,18.0,2.0,,9.0,,1.0,4.0,1.0,,4.0,,,5.0,1.0,40.0,153.0,1.0,1.0,0.5882352941176471,0.7142857142857143,0.9047619047619048,0.328125,0.16666666666666666,0.391304347826087,0.328125,0.4594594594594595,0.3,0.26666666666666666,0.4801980198019802,0.28125,0.4605263157894737,0.5,0.3333333333333333,0.47619047619047616,0.6336633663366337,0.015625,0.21621621621621623,0.15,0.45454545454545453,,0.021739130434782608,17.851739788199698,0.5555555555555556,0.29411764705882354,0.18699186991869918,0.04195804195804196,0.0625,0.07643312101910828,0.1198501872659176,0.06,0.05128205128205128,0.04411764705882353,0.027777777777777776,0.07874015748031496,0.06666666666666667,0.2857142857142857,0.16417910447761194,0.09523809523809523,0.05825242718446602,0.07317073170731707,0.03773584905660377,0.2,0.19801980198019803,0.65,0.7647058823529411,0.5384615384615384,0.10891089108910891,0.18181818181818182,0.3333333333333333,1.0,0.0594059405940594,0.3333333333333333,0.3333333333333333,0.5,0.1782178217821782,0.2222222222222222,0.2222222222222222,0.75,0.45544554455445546,0.3695652173913043,0.37777777777777777,0.9411764705882353,0.375,0.3333333333333333,,0.0625,,,0.3125,0.2,1.0,0.18421052631578946,0.42857142857142855,0.15789473684210525,0.16666666666666666,0.4473684210526316,0.47058823529411764,0.8316831683168316,0.3695652173913043,0.5314920792079206,0.48084999999999994,0.5163302631578947,0.08333333333333333,0.20454545454545456,,0.11009174311926606,0.3669724770642202,5.708108108108108,25.328124999999996,0.2633390705679862,1.0,3.0,1.0,,0.23076923076923078,,,1.0,,,,False,
203967,1610612743,Dario Šarić,Dario Šarić,203967,DEN,12348.0,206.0,-53.0,416.0,416,89.0,61.0,44.0,832,11.0,20.0,4.0,5.0,2.0,5.0,2.0,9.0,1.0,3.0,2.0,4.0,,,,,5.0,22.0,,1.0,2.0,4.0,14.0,32.0,7.0,26.0,7.0,56.0,465,4.0,5.0,,1.0,1.0,9.0,3.0,8.0,2.0,4.0,,12.0,20.0,8.0,21.0,,4.0,,22.0,5.0,8.0,,12.0,11.0,23.0,8.0,3.0,9.0,3.0,,57.0,2.0,11.0,16.0,19.0,,35.0,13.0,48.0,,7.0,3.0,4.0,11.0,2.0,8.0,4.0,,3.0,1.0,15.0,2.0,4.0,11.0,19.0,,3.0,1.0,,15.0,,4.0,1.0,10.0,,,5.0,,,1.0,,,1.0,,,1.0,,12.0,89.0,1.0,,0.7142857142857143,0.8333333333333334,1.0,0.2692307692307692,,0.5,0.2692307692307692,0.4375,0.8,0.375,0.4224137931034483,0.6666666666666666,0.5,0.4444444444444444,0.6428571428571429,0.5,0.4482758620689655,,0.25,0.3,0.2222222222222222,,,16.631130063965884,0.7333333333333333,,0.17757009345794392,0.1,0.15841584158415842,0.018691588785046728,0.16826923076923078,0.059907834101382486,0.12244897959183673,0.075,0.09523809523809523,0.022727272727272728,,0.17142857142857143,0.2,0.11764705882352941,0.15,0.19047619047619047,,,0.3448275862068966,0.55,0.7857142857142857,0.7272727272727273,0.15517241379310345,0.2222222222222222,0.2857142857142857,0.5,0.05172413793103448,0.3333333333333333,0.3333333333333333,1.0,0.06896551724137931,0.5,0.5,1.0,0.3793103448275862,0.22727272727272727,0.22727272727272727,1.0,0.8333333333333334,0.8,0.5,,,,0.16666666666666666,,,0.4166666666666667,0.4,,,0.3333333333333333,0.5,0.7931034482758621,0.22727272727272727,0.5215991379310345,0.6450166666666668,0.4866791666666667,0.07936507936507936,0.13513513513513514,,0.16071428571428573,0.21428571428571427,4.7562500000000005,25.565384615384616,0.21394230769230768,,,,,,,,,,,,False,
1630192,1610612743,Zeke Nnaji,Zeke Nnaji,1630192,DEN,21482.0,358.0,-83.0,716.0,736,139.0,133.0,83.0,1452,28.0,44.0,6.0,11.0,6.0,11.0,3.0,12.0,2.0,4.0,4.0,15.0,,,,1.0,8.0,20.0,2.0,3.0,,2.0,33.0,60.0,12.0,35.0,10.0,112.0,797,6.0,12.0,2.0,3.0,2.0,20.0,8.0,18.0,,3.0,2.0,18.0,54.0,12.0,33.0,3.0,8.0,,20.0,8.0,10.0,,10.0,7.0,17.0,7.0,,4.0,3.0,3.0,41.0,5.0,11.0,19.0,18.0,4.0,41.0,16.0,57.0,2.0,16.0,10.0,6.0,8.0,,5.0,4.0,,3.0,1.0,12.0,1.0,2.0,24.0,29.0,,,2.0,,22.0,1.0,5.0,1.0,20.0,2.0,,10.0,,1.0,19.0,2.0,1.0,8.0,1.0,10.0,21.0,10.0,18.0,139.0,1.0,1.0,0.8181818181818182,0.9310344827586207,0.9166666666666666,0.34285714285714286,0.6666666666666666,,0.34285714285714286,0.55,0.5,0.4444444444444444,0.5368421052631579,0.6,0.38095238095238093,0.5384615384615384,0.625,0.391304347826087,0.3684210526315789,,0.16666666666666666,0.1590909090909091,0.25,,,14.163614163614165,0.6666666666666666,0.14285714285714285,0.08780487804878048,0.05238095238095238,0.1043956043956044,0.03289473684210526,0.09560723514211886,0.04419889502762431,0.057971014492753624,0.06329113924050633,0.03225806451612903,0.025,0.0625,0.06756756756756757,0.08823529411764706,0.13793103448275862,0.09859154929577464,0.125,0.05263157894736842,0.47619047619047616,0.4631578947368421,0.6363636363636364,0.7567567567567568,0.8214285714285714,0.12631578947368421,0.25,0.3333333333333333,1.0,0.042105263157894736,0.5,0.5,0.5,0.15789473684210525,0.26666666666666666,0.26666666666666666,1.0,0.21052631578947367,0.4,0.4,0.875,0.7333333333333333,0.5454545454545454,0.16666666666666666,,,,0.2,0.6666666666666666,0.5,0.5238095238095238,0.5454545454545454,0.047619047619047616,,0.09523809523809523,,0.8315789473684211,0.4,0.5633589473684212,0.5896178571428571,0.5255119047619048,0.0970873786407767,0.14705882352941177,,0.17857142857142858,0.16071428571428573,4.0166666666666675,24.802857142857146,0.1941340782122905,,,,,,,,1.0,,,,False,
201599,1610612743,DeAndre Jordan,DeAndre Jordan,201599,DEN,39205.0,653.0,-26.0,1316.0,1326,142.0,158.0,159.0,2642,76.0,103.0,22.0,35.0,5.0,5.0,10.0,28.0,,,,,,,,,,,,,,,86.0,131.0,,,25.0,197.0,1512,26.0,45.0,,,13.0,65.0,5.0,7.0,,,2.0,12.0,126.0,46.0,,,38.0,,,,13.0,,39.0,12.0,51.0,11.0,1.0,16.0,21.0,2.0,114.0,27.0,50.0,97.0,76.0,17.0,190.0,77.0,267.0,7.0,15.0,11.0,4.0,21.0,5.0,11.0,19.0,,10.0,1.0,40.0,7.0,1.0,42.0,71.0,,3.0,10.0,1.0,63.0,,14.0,,58.0,7.0,,31.0,,2.0,23.0,,,8.0,,15.0,23.0,12.0,12.0,141.0,1.0,2.0,0.7325581395348837,0.9402985074626866,,,,,,0.6564885496183206,0.5777777777777777,0.7142857142857143,0.6564885496183206,0.5777777777777777,0.7142857142857143,0.6273885350318471,0.5508474576271186,0.5454545454545454,,,0.09923664122137404,0.05825242718446602,0.25,,,13.02910052910053,0.525,0.5862068965517241,0.2360248447204969,0.14367816091954022,0.27170868347338933,0.10305343511450382,0.2547864506627393,0.12622950819672132,0.15789473684210525,0.12345679012345678,0.16666666666666666,0.091324200913242,0.16279069767441862,0.15,0.28313253012048195,0.25,0.2559055118110236,0.3106796116504854,0.22580645161290322,0.5217391304347826,0.7862595419847328,0.7378640776699029,0.7835051546391752,0.7236842105263158,0.21374045801526717,0.35714285714285715,0.47619047619047616,0.8,,,,,,,,,,,,,0.7777777777777778,0.6285714285714286,0.09090909090909091,,,,,,,0.7142857142857143,1.0,,,,,0.7862595419847328,,0.6243938931297709,0.5890432432432431,0.6234714285714286,0.2,0.2,,0.3299492385786802,0.06091370558375635,2.273282442748091,,0.10790273556231003,,,3.0,3.0,,,,,,,,False,
1629618,1610612743,Jalen Pickett,Jalen Pickett,1629618,DEN,19002.0,317.0,-39.0,633.0,641,136.0,152.0,70.0,1274,3.0,6.0,,2.0,1.0,1.0,8.0,19.0,2.0,16.0,7.0,12.0,1.0,1.0,2.0,2.0,16.0,38.0,,1.0,2.0,7.0,13.0,41.0,23.0,50.0,2.0,97.0,693,2.0,7.0,1.0,2.0,,7.0,4.0,13.0,4.0,9.0,,20.0,2.0,24.0,45.0,24.0,2.0,1.0,37.0,16.0,2.0,,39.0,28.0,67.0,22.0,6.0,22.0,14.0,3.0,162.0,5.0,4.0,15.0,16.0,1.0,32.0,9.0,41.0,2.0,10.0,9.0,1.0,10.0,2.0,9.0,6.0,1.0,1.0,,16.0,2.0,2.0,7.0,17.0,,,3.0,,4.0,,,,2.0,,,1.0,,,2.0,,,,,2.0,2.0,,20.0,136.0,,,0.07692307692307693,0.08333333333333333,0.6521739130434783,0.46,0.5,0.4444444444444444,0.46938775510204084,0.3170731707317073,0.2857142857142857,0.3076923076923077,0.521978021978022,0.3888888888888889,0.45454545454545453,0.5271739130434783,0.3888888888888889,0.45454545454545453,0.5494505494505495,,0.04878048780487805,,0.10526315789473684,,,15.104895104895105,0.625,0.05,0.1032258064516129,0.02877697841726619,0.0949367088607595,0.03289473684210526,0.09904153354632587,0.030927835051546393,0.04878048780487805,0.03333333333333333,,0.03278688524590164,0.03333333333333333,0.08695652173913043,0.08045977011494253,0.22727272727272727,0.09917355371900827,0.08108108108108109,0.038461538461538464,,0.06593406593406594,0.5,0.5,,0.2087912087912088,0.42105263157894735,0.47058823529411764,0.125,0.17582417582417584,0.125,0.125,,0.13186813186813187,0.5833333333333334,0.5833333333333334,1.0,0.4175824175824176,0.42105263157894735,0.42105263157894735,0.5,0.2222222222222222,,,0.1111111111111111,1.0,1.0,0.1111111111111111,,,0.045454545454545456,1.0,0.09090909090909091,1.0,0.3181818181818182,0.2857142857142857,0.6153846153846154,0.43243243243243246,0.4877244444444443,0.46836666666666665,0.4227136363636363,0.010869565217391304,0.023809523809523808,,0.07216494845360824,0.20618556701030927,11.351219512195122,26.23,0.21484992101105846,,,,,,,,,,,,False,
203932,1610612743,Aaron Gordon,Aaron Gordon,203932,DEN,19137.0,319.0,-37.0,644.0,646,79.0,79.0,82.0,1290,25.0,39.0,7.0,10.0,3.0,3.0,16.0,31.0,7.0,13.0,8.0,12.0,,1.0,2.0,3.0,10.0,28.0,1.0,2.0,1.0,2.0,48.0,83.0,18.0,40.0,51.0,201.0,776,8.0,15.0,1.0,3.0,6.0,25.0,4.0,6.0,3.0,5.0,4.0,21.0,36.0,60.0,42.0,12.0,8.0,,28.0,10.0,9.0,,28.0,14.0,42.0,9.0,5.0,21.0,3.0,4.0,98.0,4.0,14.0,15.0,23.0,1.0,39.0,19.0,58.0,6.0,3.0,3.0,,15.0,2.0,9.0,7.0,,6.0,4.0,22.0,,5.0,11.0,14.0,1.0,1.0,,,45.0,,2.0,,56.0,6.0,,30.0,,,2.0,,,,,2.0,2.0,1.0,21.0,78.0,,,0.375,0.4090909090909091,0.7777777777777778,0.45,0.3333333333333333,0.6,0.45,0.5783132530120482,0.5333333333333333,0.6666666666666666,0.6097560975609756,0.5277777777777778,0.7727272727272727,0.6836734693877551,0.5952380952380952,0.8076923076923077,0.3252032520325203,,0.10843373493975904,0.10256410256410256,0.16129032258064516,,,22.899728997289973,0.6818181818181818,0.0625,0.1377245508982036,0.09032258064516129,0.10638297872340426,0.03225806451612903,0.12337662337662338,0.06451612903225806,0.15789473684210525,0.05263157894736842,0.045454545454545456,0.04081632653061224,,0.13846153846153847,0.13953488372093023,0.125,0.0784313725490196,0.1794871794871795,0.125,0.5,0.3170731707317073,0.6410256410256411,0.7142857142857143,0.4,0.25203252032520324,0.5161290322580645,0.6153846153846154,0.5,0.10569105691056911,0.5384615384615384,0.5384615384615384,,0.0975609756097561,0.6666666666666666,0.6666666666666666,0.875,0.22764227642276422,0.35714285714285715,0.35714285714285715,0.7,0.5555555555555556,0.7,0.14285714285714285,0.05555555555555555,,,0.1111111111111111,0.5,,0.2727272727272727,1.0,0.2727272727272727,0.6666666666666666,0.18181818181818182,0.5,0.6422764227642277,0.35714285714285715,0.524679268292683,0.5549566666666667,0.5238818181818181,0.20408163265306123,0.2803738317757009,,0.12437810945273632,0.1044776119402985,6.767469879518072,25.05,0.12267080745341614,,1.0,,,0.05555555555555555,,,,,,,False,
1641725,1610612743,Trey Alexander,Trey Alexander,1641725,DEN,5843.0,97.0,-22.0,210.0,210,79.0,117.0,25.0,420,2.0,6.0,,1.0,,1.0,3.0,8.0,4.0,9.0,1.0,3.0,,,,,1.0,12.0,,2.0,,5.0,9.0,23.0,2.0,15.0,3.0,27.0,220,,2.0,,2.0,,,1.0,6.0,,5.0,3.0,5.0,12.0,6.0,6.0,,,,12.0,1.0,1.0,,4.0,7.0,11.0,6.0,1.0,4.0,,,29.0,,1.0,6.0,3.0,1.0,10.0,1.0,11.0,1.0,1.0,1.0,,1.0,1.0,,4.0,,1.0,1.0,5.0,1.0,1.0,4.0,9.0,,,2.0,,4.0,,,,4.0,,,1.0,,1.0,1.0,,,,,1.0,1.0,,5.0,79.0,2.0,,0.6666666666666666,0.6666666666666666,1.0,0.13333333333333333,,,0.13333333333333333,0.391304347826087,,0.16666666666666666,0.3157894736842105,,0.09090909090909091,0.3375,,0.19230769230769232,0.39473684210526316,,0.043478260869565216,0.16666666666666666,,,,19.06779661016949,0.2,0.06666666666666667,0.06521739130434782,0.023809523809523808,0.125,,0.09574468085106383,0.00980392156862745,0.07142857142857142,,,,,0.15384615384615385,0.038461538461538464,,0.11764705882352941,0.14285714285714285,0.038461538461538464,,0.15789473684210525,0.3333333333333333,0.4,1.0,0.21052631578947367,0.375,0.375,0.6666666666666666,0.23684210526315788,0.4444444444444444,0.4444444444444444,0.5,0.07894736842105263,0.3333333333333333,0.3333333333333333,1.0,0.3157894736842105,0.08333333333333333,0.08333333333333333,1.0,0.25,,,,,,0.5,,,0.09090909090909091,,,,0.45454545454545453,,0.5526315789473685,0.08333333333333333,0.48523684210526313,0.43,0.4724818181818182,0.02564102564102564,0.041666666666666664,,,0.18518518518518517,10.704347826086956,25.713333333333335,0.3761904761904762,,,,,,,,,,,,False,
1642461,1610612743,Spencer Jones,Spencer Jones,1642461,DEN,7353.0,123.0,-41.0,259.0,260,97.0,85.0,31.0,519,4.0,7.0,,1.0,1.0,3.0,5.0,9.0,1.0,1.0,,11.0,,,,4.0,1.0,6.0,,,,2.0,10.0,17.0,1.0,17.0,3.0,26.0,286,1.0,3.0,,,,2.0,2.0,7.0,,6.0,2.0,6.0,18.0,2.0,3.0,,2.0,,6.0,1.0,,,2.0,3.0,5.0,1.0,2.0,2.0,,,13.0,5.0,3.0,4.0,5.0,,9.0,8.0,17.0,1.0,5.0,4.0,1.0,4.0,,4.0,1.0,,,,5.0,1.0,1.0,11.0,17.0,,,,,2.0,,1.0,,3.0,1.0,,1.0,,1.0,5.0,,,1.0,,4.0,5.0,3.0,6.0,97.0,2.0,1.0,0.9,1.0,1.0,0.058823529411764705,,,0.058823529411764705,0.5882352941176471,0.3333333333333333,0.2857142857142857,0.3382352941176471,0.3333333333333333,0.15384615384615385,0.37142857142857144,0.3333333333333333,0.21428571428571427,0.5,,,,,,,13.513513513513514,0.8,,0.08771929824561403,0.05660377358490566,0.07017543859649122,0.06172839506172839,0.07894736842105263,0.05970149253731343,0.10526315789473684,,0.07142857142857142,0.06666666666666667,0.047619047619047616,0.05263157894736842,0.12903225806451613,,0.046511627906976744,0.14285714285714285,0.043478260869565216,0.6,0.20588235294117646,0.5714285714285714,0.5714285714285714,1.0,0.2647058823529412,0.5555555555555556,0.5555555555555556,0.8,0.029411764705882353,1.0,1.0,1.0,0.3235294117647059,,,,0.17647058823529413,0.16666666666666666,0.16666666666666666,1.0,0.3333333333333333,,,,,,,,,0.23076923076923078,0.3333333333333333,0.3076923076923077,,0.15384615384615385,,0.7058823529411765,0.16666666666666666,0.5420867647058825,0.48965000000000003,0.5343423076923077,0.029411764705882353,0.058823529411764705,,0.07692307692307693,0.23076923076923078,6.223529411764706,24.28235294117647,0.3745173745173745,1.0,,,,,,,,,,,False,
1641790,1610612743,PJ Hall,PJ Hall,1641790,DEN,3971.0,66.0,-2.0,134.0,137,54.0,75.0,23.0,271,8.0,11.0,4.0,5.0,4.0,4.0,4.0,5.0,,,,,,,,,2.0,8.0,,1.0,1.0,4.0,12.0,16.0,2.0,8.0,3.0,33.0,126,4.0,6.0,,1.0,,8.0,6.0,6.0,1.0,4.0,,15.0,20.0,4.0,6.0,,2.0,,8.0,2.0,2.0,,1.0,3.0,4.0,3.0,,1.0,,,11.0,5.0,1.0,6.0,7.0,3.0,16.0,6.0,22.0,,,,,1.0,,,1.0,,1.0,1.0,2.0,1.0,,5.0,11.0,,2.0,,,3.0,,,,4.0,,,2.0,,,3.0,1.0,1.0,1.0,,2.0,4.0,1.0,15.0,54.0,3.0,,0.8333333333333334,0.9090909090909091,1.0,0.25,,0.25,0.25,0.75,0.6666666666666666,1.0,0.625,0.5714285714285714,0.75,0.6346153846153846,0.5714285714285714,0.75,0.3333333333333333,,0.125,0.18181818181818182,,,,17.72151898734177,0.5,0.5,0.22580645161290322,0.04,0.17647058823529413,0.10638297872340426,0.2,0.08333333333333333,0.16666666666666666,,,0.08571428571428572,0.16666666666666666,0.18181818181818182,0.23529411764705882,0.3333333333333333,0.1935483870967742,,,0.25,0.4583333333333333,0.7272727272727273,0.8888888888888888,0.875,0.20833333333333334,0.8,0.8,0.75,,,,,,,,,0.3333333333333333,0.25,0.25,1.0,0.7142857142857143,0.8,0.75,,,,0.14285714285714285,,,0.4,1.0,,,0.4,0.25,0.7916666666666666,0.25,0.5510854166666667,0.3832,0.557305,0.07692307692307693,0.1111111111111111,,0.24242424242424243,0.45454545454545453,4.0875,25.775000000000002,0.40298507462686567,,,,,,,,,,,,False,
