EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGA,LongMidRangeFGM,Corner3FGA,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG3A,PtsUnassisted2s,PtsUnassisted3s,DefTwoPtRebounds,LostBallTurnovers,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,PenaltyEfgPct,DefTwoPtReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,ShortMidRangeAssists,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PtsPutbacks,OffTwoPtRebounds,SelfOReb,BadPassSteals,Loose Ball Fouls,Loose Ball Fouls Drawn,AtRimPctBlocked,OffTwoPtReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,HeaveAttempts,Fg3aBlocked,LostBallOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,BlockedShortMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,FTOffRebounds,DefensiveGoaltends,OffFTReboundPct,OffAtRimReboundPct,SecondChanceCorner3FGA,LongMidRangeAssists,Travels,SecondChanceCorner3Frequency,Blocked3s,BlockedArc3,BlockedLongMidRange,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,on,SecondChanceCorner3FGM,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,3SecondViolations,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Transition Take Fouls,Transition Take Fouls Drawn,BlockedCorner3,Defensive 3 Seconds Violations,OffensiveGoaltends,Corner3PctBlocked,HeaveMakes
1641775,1610612738,Jordan Walsh,Jordan Walsh,1641775,BOS,4197.0,70,12.0,141,138,63.0,66.0,18.0,279,4.0,5.0,,2.0,,3.0,11.0,1.0,2.0,4.0,7.0,3.0,14.0,2.0,19.0,136,1.0,2.0,6.0,3.0,,2.0,2.0,9.0,11.0,3.0,1.0,,3.0,3.0,3.0,,,9.0,,4.0,,10.0,2.0,12.0,2.0,2.0,1.0,,,3.0,4.0,,3.0,3.0,6.0,,,5.0,1.0,5.0,3.0,,2.0,63.0,0.25,0.3333333333333333,1.0,0.21428571428571427,0.5,0.21428571428571427,0.5714285714285714,0.40476190476190477,0.8333333333333334,0.41304347826086957,0.75,0.125,0.6666666666666666,0.14285714285714285,0.5,16.770186335403725,0.25,,0.11764705882352941,,0.1388888888888889,0.034482758620689655,,0.1111111111111111,0.14285714285714285,0.23809523809523808,0.8,0.8,0.25,0.09523809523809523,,,,,0.5238095238095238,0.2727272727272727,0.2727272727272727,1.0,0.6666666666666666,0.5,1.0,0.9047619047619048,0.2727272727272727,0.5580761904761905,0.536075,0.5417857142857143,0.13043478260869565,0.3333333333333333,,0.3157894736842105,0.10526315789473684,2.314285714285714,26.228571428571428,0.44680851063829785,2.0,,3.0,2.0,1.0,1.0,1.0,1.0,4.0,6.0,,6.0,1.0,,2.0,2.0,2.0,,1.0,0.3333333333333333,0.14285714285714285,0.15789473684210525,0.05,0.2857142857142857,0.25,,,,0.14285714285714285,0.2857142857142857,0.2857142857142857,,1.0,1.0,1.0,2.0,2.0,,,,,,0.06896551724137931,0.13333333333333333,,,0.3333333333333333,1.0,0.5,,,2.0,,,,,,1.0,,,1.0,,,,,,,,0.2857142857142857,,,,,,,,,3.0,,,,,,,,True,,,,,,,,,,,,,,,
1641809,1610612738,Drew Peterson,Drew Peterson,1641809,BOS,2213.0,37,10.0,75,73,55.0,43.0,12.0,148,2.0,3.0,1.0,1.0,,3.0,4.0,,,3.0,4.0,3.0,5.0,,15.0,81,,1.0,,3.0,,10.0,2.0,9.0,4.0,3.0,1.0,2.0,1.0,3.0,1.0,,1.0,7.0,,3.0,1.0,8.0,1.0,9.0,1.0,1.0,1.0,,,1.0,2.0,1.0,1.0,3.0,5.0,,,,,,,,10.0,55.0,0.3333333333333333,0.3333333333333333,1.0,0.6,,0.6,0.75,0.8333333333333334,,0.8333333333333334,,0.7142857142857143,0.5555555555555556,0.25,,12.64367816091954,0.5,0.25,0.15789473684210525,,0.18421052631578946,0.038461538461538464,,0.07692307692307693,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,0.5,0.1111111111111111,1.0,1.0,,,0.4444444444444444,0.75,0.75,1.0,,,,0.8888888888888888,0.75,0.514788888888889,,0.5282785714285715,,,,,0.6666666666666666,4.375,25.54,0.7333333333333333,3.0,,1.0,3.0,,,,2.0,4.0,4.0,,4.0,1.0,,2.0,1.0,2.0,,,0.6666666666666666,0.7142857142857143,0.21052631578947367,0.375,0.125,,,,,0.1111111111111111,0.42857142857142855,0.42857142857142855,1.0,,,2.0,,1.0,,,,,0.3333333333333333,0.08333333333333333,,,,,,0.6666666666666666,,,1.0,2.0,2.0,,,,,1.0,,2.0,0.5,,,,,,,0.14285714285714285,,0.6666666666666666,,,,0.25,1.0,,,1.0,,,,,,1.0,True,,,,,,,,,,,,,,,
1630573,1610612738,Sam Hauser,Sam Hauser,1630573,BOS,840.0,14,,31,29,14.0,22.0,1.0,60,1.0,1.0,,,,5.0,8.0,,,1.0,1.0,5.0,8.0,,17.0,25,,,,1.0,,8.0,2.0,12.0,8.0,5.0,,1.0,,1.0,,,,2.0,,1.0,1.0,2.0,,2.0,1.0,,1.0,1.0,,1.0,2.0,,2.0,,,,,,,,,,8.0,14.0,1.0,1.0,0.8,0.625,,0.625,1.0,0.9444444444444444,,0.9444444444444444,,1.3333333333333333,0.8888888888888888,,,34.375,0.5,1.0,0.125,,0.08333333333333333,,,0.14285714285714285,,0.1111111111111111,1.0,1.0,1.0,,,,,,0.8888888888888888,0.625,0.625,0.8,,,,1.0,0.625,0.5073555555555556,,0.4747666666666666,,,,,0.47058823529411764,3.5,26.4125,0.45161290322580644,1.0,,,2.0,,,,1.0,2.0,,3.0,,1.0,,,,,,,1.0,1.3333333333333333,,,,,,,,,0.3333333333333333,0.6666666666666666,1.0,,,1.0,,,,1.0,,,,,,,,,,1.0,,,,2.0,2.0,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
1630214,1610612738,Xavier Tillman,Xavier Tillman,1630214,BOS,2772.0,46,1.0,93,91,49.0,43.0,16.0,184,3.0,4.0,,2.0,,1.0,3.0,,,3.0,6.0,1.0,4.0,,9.0,94,,,2.0,3.0,,5.0,,3.0,3.0,1.0,1.0,,1.0,1.0,1.0,,,3.0,1.0,4.0,,7.0,3.0,10.0,3.0,1.0,3.0,,,1.0,4.0,,2.0,2.0,2.0,,,,,,,,5.0,49.0,,,1.0,0.25,,0.25,0.5,0.45,0.5,0.45,0.5,0.4166666666666667,0.4,0.16666666666666666,,12.612612612612612,0.75,,0.16,0.05263157894736842,0.1590909090909091,0.07317073170731707,0.0625,0.15789473684210525,0.16666666666666666,0.4,0.75,1.0,,0.2,,,,,0.3,0.3333333333333333,0.3333333333333333,1.0,,,,0.8,0.3333333333333333,0.47878999999999994,0.53545,0.5335416666666667,,,,0.2222222222222222,0.5555555555555556,4.383333333333334,25.575000000000003,0.5268817204301075,2.0,,1.0,2.0,1.0,2.0,,1.0,3.0,6.0,,3.0,3.0,,1.0,1.0,1.0,,0.5,0.3333333333333333,0.4166666666666667,0.15789473684210525,0.1111111111111111,0.2222222222222222,,,,,0.1,0.3333333333333333,0.3333333333333333,,1.0,1.0,1.0,2.0,2.0,,2.0,,,0.25,0.09090909090909091,0.08333333333333333,,,0.5,1.0,0.5,,,1.0,1.0,1.0,,,,,,,,0.3333333333333333,,,,,,,0.16666666666666666,,0.5,,,,0.1111111111111111,,,1.0,,,,,,,,True,,,,,,,,,,,,,,,
1631248,1610612738,Baylor Scheierman,Baylor Scheierman,1631248,BOS,2157.0,36,-12.0,77,75,21.0,42.0,7.0,152,1.0,2.0,,1.0,2.0,1.0,8.0,,,2.0,5.0,1.0,8.0,2.0,9.0,75,,,2.0,,2.0,2.0,2.0,,8.0,1.0,1.0,3.0,,3.0,,,,6.0,1.0,6.0,,7.0,2.0,9.0,1.0,1.0,,,,,,,,2.0,4.0,,,2.0,,2.0,1.0,,2.0,21.0,0.5,0.5,,0.125,,0.125,0.4,0.2692307692307692,,0.32142857142857145,0.5,0.3333333333333333,0.6153846153846154,0.2,1.0,16.666666666666668,,,0.3333333333333333,0.05263157894736842,0.18421052631578946,0.05714285714285714,0.05555555555555555,0.3333333333333333,,0.15384615384615385,0.5,0.5,1.0,0.07692307692307693,,,,0.15384615384615385,0.6153846153846154,0.125,0.125,,,,,0.7692307692307693,0.125,0.4961346153846154,0.4727,0.44175,0.07142857142857142,0.16666666666666666,,0.2222222222222222,0.2222222222222222,8.379999999999999,28.25,0.2727272727272727,,1.0,,2.0,,1.0,2.0,,2.0,2.0,3.0,1.0,,,,,,,,,,0.05,,,0.5,0.5,0.5,,,,1.0,2.0,,1.0,,,1.0,,,,,,0.0625,0.14285714285714285,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,True,,,,,,,,,,,,,,,
1631120,1610612738,JD Davison,JD Davison,1631120,BOS,873.0,15,-22.0,31,32,14.0,18.0,5.0,63,1.0,2.0,,,,,2.0,,1.0,1.0,2.0,,2.0,1.0,3.0,34,,1.0,,2.0,1.0,3.0,,,2.0,,,1.0,,1.0,,,1.0,2.0,,2.0,,2.0,,2.0,1.0,,3.0,,1.0,,3.0,,1.0,1.0,1.0,,,2.0,,2.0,1.0,,3.0,14.0,,,,,,,0.5,0.25,,0.3,,0.375,0.5,,,22.22222222222222,1.0,,0.3333333333333333,,0.13333333333333333,,,0.3333333333333333,,0.5,0.5,0.5,,,,,,,0.5,,,,1.0,,,1.0,,0.556175,,0.5541166666666667,0.2,0.3333333333333333,,,1.0,2.5,28.2,0.45161290322580644,2.0,,,1.0,,,,1.0,1.0,2.0,,,2.0,,,,,,,0.5,0.3333333333333333,,,,,,,,,0.6666666666666666,0.3333333333333333,,,,1.0,,,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
1627759,1610612738,Jaylen Brown,Jaylen Brown,1627759,BOS,119476.0,1991,374.0,4035,4030,876.0,610.0,460.0,8065,190.0,283.0,133.0,296.0,130.0,77.0,264.0,5.0,17.0,375.0,709.0,107.0,333.0,224.0,1295.0,4573,9.0,26.0,125.0,159.0,67.0,276.0,292.0,240.0,264.0,77.0,62.0,122.0,142.0,264.0,112.0,30.0,91.0,670.0,28.0,125.0,27.0,260.0,79.0,339.0,72.0,31.0,96.0,10.0,43.0,51.0,147.0,10.0,30.0,61.0,141.0,7.0,13.0,271.0,7.0,295.0,143.0,3.0,270.0,859.0,0.3893333333333333,0.4101123595505618,0.7476635514018691,0.3213213213213213,0.34615384615384615,0.3213213213213213,0.5289139633286318,0.513915547024952,0.5677083333333334,0.5539845758354756,0.589622641509434,0.5268199233716475,0.31957773512476007,0.08744710860366714,0.08445945945945946,28.8031565103025,0.6530612244897959,0.35064935064935066,0.13130252100840337,0.024496937882764653,0.11714429361488185,0.04095386210471747,0.0242024202420242,0.11748998664886515,0.18226600985221675,0.2715930902111324,0.6713780918727915,0.76,0.45263157894736844,0.2840690978886756,0.44932432432432434,0.4907749077490775,0.3157894736842105,0.12476007677543186,0.2533589251439539,0.2916666666666667,0.29277566539923955,0.6623376623376623,0.17708333333333334,0.29411764705882354,1.0,0.5911708253358925,0.2916666666666667,0.518773173076923,0.5543857142857144,0.5029909090909093,0.12706701479547433,0.17567567567567569,0.008955223880597015,0.09652509652509653,0.21312741312741312,7.305218617771508,26.024024024024033,0.2171003717472119,65.0,52.0,69.0,47.0,41.0,70.0,16.0,79.0,62.0,458.0,81.0,108.0,53.0,18.0,18.0,11.0,19.0,13.0,0.5857142857142857,0.4968553459119497,0.47285067873303166,0.10414657666345227,0.09850746268656717,0.09839357429718876,0.12745098039215685,0.4,0.4126984126984127,0.34615384615384615,0.06621880998080615,0.29411764705882354,0.21266968325791855,26.0,33.0,46.0,44.0,38.0,51.0,35.0,41.0,7.0,6.0,0.1166077738515901,0.0648854961832061,0.07795698924731183,0.02564102564102564,0.07142857142857142,0.4791666666666667,0.717391304347826,0.676923076923077,30.0,6.0,15.0,11.0,17.0,,1.0,13.0,38.0,6.0,12.0,10.0,0.27419354838709675,0.003003003003003003,0.003787878787878788,0.631578947368421,0.43478260869565216,0.43478260869565216,0.9666666666666667,0.06787330316742081,0.4,0.23404255319148937,,1.0,,0.05019305019305019,9.0,5.0,5.0,0.09375,1.0,1.0,1.0,0.05806451612903226,0.2727272727272727,1.0,False,4.0,3.0,1.0,2.0,1.0,0.03076923076923077,0.4444444444444444,0.75,,,,,,,
1628369,1610612738,Jayson Tatum,Jayson Tatum,1628369,BOS,141555.0,2359,477.0,4772,4745,1185.0,883.0,560.0,9517,222.0,306.0,89.0,205.0,151.0,212.0,615.0,17.0,45.0,372.0,662.0,232.0,659.0,320.0,1760.0,5321,20.0,57.0,133.0,179.0,132.0,513.0,250.0,321.0,615.0,212.0,45.0,155.0,234.0,389.0,176.0,58.0,103.0,1012.0,26.0,269.0,27.0,520.0,43.0,563.0,72.0,30.0,122.0,20.0,77.0,70.0,192.0,7.0,43.0,49.0,142.0,7.0,18.0,280.0,6.0,398.0,143.0,20.0,504.0,1162.0,0.33602150537634407,0.3453038674033149,0.46120689655172414,0.3520485584218513,0.3508771929824561,0.3520485584218513,0.5619335347432024,0.5450416351249053,0.5130434782608696,0.5887314439946019,0.5284552845528455,0.6073985680190931,0.4988644965934898,0.06797583081570997,0.07804878048780488,30.777736822705492,0.6354166666666666,0.30337078651685395,0.24234234234234234,0.017484868863483525,0.21158798283261804,0.018454935622317595,0.020425531914893616,0.25649717514124293,0.18666666666666668,0.23164269492808479,0.7254901960784313,0.7985611510791367,0.4009009009009009,0.15518546555639667,0.43414634146341463,0.4708994708994709,0.21348314606741572,0.11430734292202877,0.46555639666919,0.34471544715447155,0.3475409836065574,0.419811320754717,0.391304347826087,0.37777777777777777,0.8235294117647058,0.7305071915215746,0.34471544715447155,0.5305750568612583,0.5303149122807018,0.5119541786743517,0.11180124223602485,0.18499353169469598,0.028106508875739646,0.07556818181818181,0.29147727272727275,7.359214501510574,26.644613050075872,0.2483235540653814,85.0,61.0,44.0,163.0,29.0,58.0,15.0,102.0,170.0,494.0,375.0,224.0,45.0,32.0,26.0,16.0,33.0,22.0,0.5,0.5698324022346368,0.5458452722063037,0.18360655737704917,0.14216867469879518,0.20379965457685664,0.2079646017699115,0.40397350993377484,0.4066666666666667,0.2786885245901639,0.033308099924299776,0.24355300859598855,0.4670487106017192,37.0,19.0,28.0,62.0,20.0,17.0,13.0,42.0,8.0,11.0,0.0915032679738562,0.020166073546856466,0.016,0.00641025641025641,0.02009273570324575,0.24347826086956523,0.6785714285714286,0.7294117647058823,20.0,4.0,7.0,55.0,59.0,,5.0,15.0,32.0,10.0,21.0,10.0,0.34705882352941175,0.007587253414264037,0.008130081300813009,0.6363636363636364,0.45454545454545453,0.45454545454545453,0.9,0.02005730659025788,0.5714285714285714,0.3374233128834356,,2.0,,0.030100334448160536,12.0,15.0,5.0,0.10434782608695652,7.0,7.0,,0.011834319526627219,0.42105263157894735,2.0,False,3.0,,2.0,24.0,,0.006622516556291391,0.25,1.0,4.0,1.0,,,,,
1628401,1610612738,Derrick White,Derrick White,1628401,BOS,137650.0,2294,462.0,4623,4602,838.0,604.0,502.0,9225,68.0,96.0,62.0,111.0,36.0,187.0,509.0,19.0,47.0,142.0,243.0,233.0,612.0,122.0,1105.0,5132,22.0,60.0,97.0,30.0,30.0,171.0,138.0,558.0,509.0,187.0,20.0,176.0,132.0,308.0,97.0,35.0,114.0,748.0,40.0,122.0,5.0,240.0,57.0,297.0,68.0,31.0,78.0,14.0,58.0,34.0,112.0,9.0,16.0,87.0,131.0,1.0,2.0,151.0,8.0,146.0,52.0,6.0,166.0,817.0,0.4859154929577465,0.49640287769784175,0.7982832618025751,0.380718954248366,0.36666666666666664,0.380718954248366,0.5843621399176955,0.5748538011695906,0.5487804878048781,0.6001088139281828,0.5647058823529412,0.5979020979020979,0.7157894736842105,0.0823045267489712,0.10810810810810811,19.830736680130794,0.6964285714285714,0.06666666666666667,0.11080835603996367,0.028070175438596492,0.10199652777777778,0.025606469002695417,0.026609442060085836,0.11238532110091744,0.10480349344978165,0.11228070175438597,0.7083333333333334,0.7727272727272727,0.5882352941176471,0.12982456140350876,0.5585585585585585,0.6262626262626263,0.3387096774193548,0.042105263157894736,0.5953216374269006,0.36738703339882123,0.368836291913215,0.7486631016042781,0.573170731707317,0.40425531914893614,0.7368421052631579,0.8280701754385965,0.36738703339882123,0.5358380701754385,0.5314724999999999,0.5253784552845527,0.06423034330011074,0.1824561403508772,0.009708737864077669,0.08778280542986425,0.15475113122171946,6.985185185185187,26.05571895424836,0.18126757516764005,18.0,12.0,103.0,73.0,12.0,22.0,7.0,15.0,93.0,146.0,141.0,113.0,20.0,16.0,62.0,26.0,71.0,13.0,0.5454545454545454,0.5,0.573170731707317,0.09393183707398171,0.07216494845360824,0.09595959595959595,0.12669683257918551,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.12046783625730995,0.14634146341463414,0.5934959349593496,50.0,4.0,8.0,12.0,6.0,17.0,10.0,37.0,7.0,11.0,0.08333333333333333,0.02122347066167291,0.013054830287206266,0.03461538461538462,0.02207505518763797,0.0975609756097561,0.5,0.6666666666666666,46.0,10.0,20.0,27.0,37.0,,2.0,9.0,10.0,32.0,48.0,7.0,0.3978494623655914,0.0032679738562091504,0.003929273084479371,0.676056338028169,0.44660194174757284,0.44660194174757284,1.0,0.16260162601626016,0.5,0.3698630136986301,,,,0.039525691699604744,13.0,12.0,3.0,0.15853658536585366,9.0,7.0,4.0,0.012121212121212121,0.5,4.0,False,3.0,9.0,,2.0,,,0.23076923076923078,1.0,,1.0,2.0,1.0,,,
1628436,1610612738,Luke Kornet,Luke Kornet,1628436,BOS,67763.0,1129,291.0,2215,2218,499.0,289.0,305.0,4433,130.0,173.0,14.0,34.0,,,1.0,,,144.0,207.0,,2.0,56.0,344.0,2464,,,118.0,43.0,13.0,63.0,204.0,,1.0,,15.0,34.0,66.0,100.0,49.0,17.0,22.0,266.0,75.0,65.0,6.0,170.0,150.0,320.0,31.0,7.0,14.0,3.0,9.0,13.0,27.0,3.0,3.0,68.0,97.0,,7.0,83.0,5.0,81.0,42.0,,63.0,498.0,0.7083333333333334,0.9714285714285714,,,,,0.6956521739130435,0.6889952153110048,0.6527777777777778,0.7020408163265306,0.686046511627907,0.5727272727272728,0.009569377990430622,0.07246376811594203,0.058823529411764705,10.505986867516416,0.5185185185185185,0.15789473684210525,0.12745098039215685,0.10775862068965517,0.14963503649635038,0.13126709206927986,0.10862068965517241,0.1187648456057007,0.16853932584269662,0.8277511961722488,0.7514450867052023,0.8125,0.6923076923076923,0.16267942583732056,0.4117647058823529,0.4375,0.8571428571428571,,0.004784688995215311,,,,,,,0.8373205741626795,,0.6192074162679425,0.6023190476190475,0.5912186046511628,0.17355371900826447,0.175,,0.3430232558139535,0.18313953488372092,2.33719806763285,26.450000000000003,0.2252821670428894,32.0,,1.0,,47.0,72.0,24.0,25.0,,84.0,,99.0,5.0,3.0,58.0,26.0,65.0,3.0,0.6527777777777778,0.5813953488372093,0.5813953488372093,0.1689419795221843,0.17435897435897435,0.17391304347826086,0.14782608695652175,,,,0.004784688995215311,0.7441860465116279,,9.0,43.0,66.0,22.0,78.0,69.0,10.0,24.0,7.0,16.0,0.07514450867052024,0.17206982543640897,0.14375,0.10344827586206896,0.20408163265306123,0.9166666666666666,0.6515151515151515,0.6875,,,,,,,,1.0,9.0,31.0,46.0,2.0,,,,0.7076923076923077,,,,,,,6.0,2.0,0.11764705882352941,0.21830985915492956,,3.0,1.0,,7.0,3.0,1.0,0.15151515151515152,0.09302325581395349,,False,,,,,,,,,,,4.0,2.0,1.0,,
1630202,1610612738,Payton Pritchard,Payton Pritchard,1630202,BOS,117659.0,1961,387.0,3880,3860,966.0,729.0,517.0,7740,70.0,97.0,32.0,55.0,30.0,188.0,466.0,25.0,62.0,114.0,182.0,230.0,559.0,63.0,981.0,4335,30.0,77.0,137.0,37.0,35.0,236.0,52.0,549.0,458.0,188.0,18.0,121.0,111.0,232.0,74.0,37.0,76.0,575.0,62.0,95.0,2.0,173.0,87.0,260.0,59.0,21.0,38.0,5.0,24.0,27.0,65.0,13.0,16.0,39.0,109.0,1.0,5.0,76.0,4.0,76.0,15.0,7.0,228.0,957.0,0.22807017543859648,0.24528301886792453,0.7956521739130434,0.41144901610017887,0.38961038961038963,0.41742286751361163,0.6263736263736264,0.6194331983805668,0.5636363636363636,0.6327720207253886,0.5905172413793104,0.6351351351351351,0.7543859649122807,0.0989010989010989,0.14545454545454545,18.65238732708612,0.5846153846153846,0.02564102564102564,0.10382513661202186,0.05004035512510089,0.09090909090909091,0.0441025641025641,0.05153617443012884,0.10497237569060773,0.09947643979057591,0.13090418353576247,0.7216494845360825,0.7954545454545454,0.2714285714285714,0.07422402159244265,0.5818181818181818,0.6808510638297872,0.125,0.04048582995951417,0.6288798920377868,0.4034334763948498,0.41409691629955947,0.75,0.5636363636363636,0.4032258064516129,0.96,0.8852901484480432,0.4104803493449782,0.5302273224043716,0.518494262295082,0.5064060126582279,0.0291005291005291,0.07772020725388601,0.012433392539964476,0.1396534148827727,0.24057084607543322,6.544505494505495,26.890518783542017,0.24896907216494846,16.0,12.0,93.0,109.0,17.0,33.0,13.0,18.0,129.0,176.0,141.0,76.0,14.0,16.0,8.0,2.0,11.0,10.0,0.5151515151515151,0.4864864864864865,0.6054216867469879,0.07867494824016563,0.07523510971786834,0.052854122621564484,0.15517241379310345,0.4,0.41379310344827586,0.25,0.12550607287449392,0.0963855421686747,0.6566265060240963,36.0,8.0,14.0,8.0,16.0,24.0,12.0,38.0,8.0,4.0,0.09278350515463918,0.03375527426160337,0.02287581699346405,0.043478260869565216,0.03508771929824561,0.12727272727272726,0.5714285714285714,0.5,42.0,9.0,20.0,46.0,55.0,8.0,14.0,3.0,4.0,5.0,8.0,5.0,0.4263565891472868,0.025044722719141325,0.02575107296137339,0.7272727272727273,0.45161290322580644,0.46153846153846156,1.0,0.12048192771084337,0.45,0.42201834862385323,1.0,,0.0125,0.04065040650406504,15.0,9.0,3.0,0.13636363636363635,3.0,2.0,1.0,0.0440251572327044,,9.0,False,5.0,2.0,3.0,4.0,,0.03333333333333333,0.3333333333333333,1.0,2.0,1.0,1.0,,,0.021505376344086023,
