EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,AtRimFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,PenaltyAtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,FG2M,SecondChanceFG2M,SecondChanceFtPoints,PenaltyFG2M,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,SelfOReb,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Travels,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefThreePtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,LongMidRangeFGM,LongMidRangeAssists,FTOffRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Loose Ball Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,Corner3PctBlocked,DefFTReboundPct,OffFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,Loose Ball Fouls Drawn,RecoveredBlocks,BlocksRecoveredPct,OffensiveGoaltends,DefensiveGoaltends,OffLongMidRangeReboundPct,3pt And 1 Free Throw Trips,on,BlockedCorner3,LongMidRangePctBlocked,BlockedLongMidRange,Defensive 3 Seconds Violations,Clear Path Fouls
1630214,1610612766,Xavier Tillman,Xavier Tillman,1630214,CHA,1343.0,22,2,49,47,12,15.0,5,96,4.0,,1.0,,,,,,,,,,4,,,,2.0,50,,,,,1.0,,,,,,,,2.0,1.0,4.0,4.0,8.0,,,,,,,,2.0,,,,12,,,,,,0.25,,,0.25,,,,7.2727272727272725,0.07692307692307693,0.125,0.15,0.13333333333333333,,,1.0,,,,,,,,,,,,,,1.0,,,1.0,,0.742675,,0.7485,,,,,1.275,,0.24489795918367346,1.0,,,,,,,,,1.0,,,,2.0,,,,1.0,,1.0,3.0,4.0,3.0,,,1.0,11.0,2.0,2.0,,,,,,,3.0,3.0,,,1.0,,,1.0,1.0,1.0,1.0,0.25,,,,0.25,0.25,,,0.2857142857142857,0.14285714285714285,0.16666666666666666,0.5,,0.3333333333333333,,,0.25,0.3333333333333333,1.0,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,0.3333333333333333,,0.16666666666666666,,,,,,1.0,1.0,1.0,,,,,True,,,,,
1629684,1610612766,Grant Williams,Grant Williams,1629684,CHA,10608.7,177,57,354,354,120,119.0,57,708,1.0,,,6.0,15.0,,1.0,6.0,14.0,,4.0,6.0,5,12.0,29.0,14.0,56.0,401,,,1.0,2.0,3.0,6.0,12.0,7.0,29.0,36.0,14.0,6.0,3.0,10.0,22.0,10.0,32.0,,,5.0,1.0,8.0,2.0,4.0,11.0,15.0,3.0,29.0,120,1.0,0.41379310344827586,,0.5,0.41379310344827586,0.6176470588235294,,0.7333333333333333,0.7,0.5,0.8055555555555556,0.8529411764705882,11.401425178147269,0.11764705882352941,0.05357142857142857,0.11413043478260869,0.05454545454545454,0.0625,0.1,0.029411764705882353,0.4411764705882353,0.4,0.46153846153846156,1.0,0.4117647058823529,0.42857142857142855,0.42857142857142855,1.0,,1.0,,,,,0.4,0.6666666666666666,0.8823529411764706,0.42857142857142855,0.5437661764705882,0.4857,0.5003333333333333,0.15384615384615385,0.375,0.03571428571428571,0.5178571428571429,8.62,24.789655172413795,0.3389830508474576,1.0,,,1.0,3.0,1.0,2.0,6.0,,3.0,,2.0,2.0,6.0,,,,,2.0,5.0,9.0,14.0,4.0,5.0,4.0,1.0,37.0,6.0,11.0,1.0,,3.0,2.0,,,6.0,13.0,,3.0,4.0,1.0,1.0,3.0,5.0,1.0,1.0,0.6,,0.6666666666666666,0.06896551724137931,,,,0.375,0.1111111111111111,0.05504587155963303,0.0641025641025641,0.09523809523809523,0.23076923076923078,0.11538461538461539,0.09523809523809523,0.058823529411764705,1.0,1.0,1.0,0.08823529411764706,0.3333333333333333,0.3333333333333333,1.0,0.029411764705882353,,,,,,0.4,0.3333333333333333,1.0,,1.0,1.0,1.0,1.0,1.0,2.0,,,,3.0,1.0,1.0,2.0,1.0,,0.13333333333333333,0.125,0.1,,0.03225806451612903,1.0,1.0,1.0,0.0967741935483871,,2.0,0.4,,,0.14285714285714285,1.0,True,,,,,
1630163,1610612766,LaMelo Ball,LaMelo Ball,1630163,CHA,5505.1,92,18,185,178,55,51.0,28,363,3.0,1.0,1.0,1.0,3.0,1.0,1.0,10.0,29.0,1.0,3.0,5.0,17,11.0,32.0,11.0,56.0,206,1.0,1.0,2.0,5.0,3.0,3.0,6.0,8.0,19.0,15.0,29.0,10.0,1.0,9.0,17.0,3.0,20.0,,,2.0,1.0,8.0,1.0,2.0,13.0,11.0,1.0,19.0,55,0.45454545454545453,0.34375,0.5,0.5,0.34375,0.45918367346938777,0.8333333333333334,0.6111111111111112,0.5092592592592593,0.8333333333333334,0.7307692307692307,0.6530612244897959,28.18181818181818,0.1956521739130435,0.027777777777777776,0.2,0.031914893617021274,0.041666666666666664,0.2,0.061224489795918366,0.061224489795918366,0.3333333333333333,0.3333333333333333,1.0,0.5918367346938775,0.3448275862068966,0.3448275862068966,0.4,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3333333333333333,0.1111111111111111,0.5555555555555556,0.6,0.7142857142857143,0.3448275862068966,0.5129969387755102,0.6199,0.5009444444444444,0.02,0.05555555555555555,0.08928571428571429,0.3392857142857143,8.011764705882353,26.971874999999997,0.2972972972972973,1.0,1.0,,4.0,13.0,1.0,,1.0,,6.0,1.0,,1.0,6.0,6.0,18.0,2.0,2.0,,9.0,9.0,18.0,6.0,3.0,7.0,1.0,45.0,2.0,8.0,1.0,,6.0,4.0,,,1.0,9.0,,,,,,,,0.5,0.6,0.35294117647058826,1.0,0.3333333333333333,,0.11764705882352941,0.3333333333333333,,0.75,0.20512820512820512,0.034482758620689655,0.022727272727272728,0.1111111111111111,0.4444444444444444,0.20588235294117646,0.2,0.03333333333333333,0.3333333333333333,0.5,,0.2653061224489796,0.3076923076923077,0.3333333333333333,0.75,0.02040816326530612,1.0,,,,,0.1111111111111111,,1.0,1.0,,,,2.0,1.0,,1.0,,1.0,,4.0,,3.0,4.0,0.07692307692307693,,,,,0.07142857142857142,1.0,1.0,,,1.0,,,,,,,True,,,,,
1642862,1610612766,Liam McNeeley,Liam McNeeley,1642862,CHA,277.1,5,2,8,8,1,1.0,2,16,,,,,,,,1.0,1.0,,,,1,1.0,1.0,,5.0,12,,,,,,,,,,3.0,1.0,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,1,1.0,1.0,,,1.0,1.25,,,1.25,,,0.5,22.22222222222222,,,0.5,0.5,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,0.5,1.0,0.481075,,,,,,,5.9,25.8,0.125,,,,1.0,1.0,,,,,1.0,,,,2.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,0.5,0.5,0.5,,,1.0,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1626192,1610612766,Pat Connaughton,Pat Connaughton,1626192,CHA,16395.4,273,-16,530,554,183,189.0,84,1084,17.0,1.0,8.0,7.0,17.0,,2.0,12.0,32.0,4.0,4.0,9.0,29,19.0,49.0,12.0,103.0,556,1.0,3.0,6.0,12.0,13.0,5.0,12.0,7.0,40.0,57.0,32.0,12.0,5.0,29.0,45.0,14.0,59.0,10.0,2.0,4.0,,9.0,1.0,4.0,18.0,18.0,5.0,40.0,183,1.0,0.3877551020408163,0.5,0.4166666666666667,0.3877551020408163,0.5833333333333334,0.7857142857142857,0.66,0.5988372093023255,0.75,0.6666666666666666,0.6282051282051282,15.27331189710611,0.20567375886524822,0.041666666666666664,0.17509727626459143,0.051470588235294115,0.06666666666666667,0.1702127659574468,0.21794871794871795,0.21794871794871795,0.4117647058823529,0.4375,1.0,0.41025641025641024,0.375,0.375,1.0,0.14285714285714285,0.2857142857142857,,,0.5714285714285714,0.32,0.36,0.4444444444444444,0.8461538461538461,0.375,0.5290487179487181,0.50412,0.49680799999999997,0.06172839506172839,0.15625,0.11650485436893204,0.3883495145631068,3.920689655172414,25.34285714285714,0.3452830188679245,12.0,1.0,6.0,5.0,12.0,,1.0,3.0,3.0,17.0,1.0,1.0,9.0,26.0,8.0,,2.0,4.0,1.0,12.0,6.0,18.0,5.0,1.0,11.0,1.0,42.0,9.0,16.0,1.0,8.0,5.0,5.0,,1.0,6.0,9.0,,1.0,1.0,,,1.0,1.0,0.7647058823529411,0.8125,0.5862068965517241,1.0,0.6923076923076923,0.02040816326530612,0.13793103448275862,0.058823529411764705,,0.5555555555555556,0.13793103448275862,0.05921052631578947,0.07407407407407407,0.2,0.2916666666666667,0.11827956989247312,0.21739130434782608,0.027777777777777776,0.7058823529411765,0.75,0.75,0.15384615384615385,0.4166666666666667,0.5555555555555556,0.8,,1.0,,0.75,1.0,0.75,0.12,0.3333333333333333,,,,,2.0,,,1.0,2.0,2.0,,,5.0,,1.0,5.0,0.25,0.058823529411764705,,,,0.022727272727272728,,,,,4.0,1.0,1.0,,,0.07142857142857142,,False,,,,,
1628970,1610612766,Miles Bridges,Miles Bridges,1628970,CHA,131394.6,2190,112,4430,4469,899,768.0,592,8899,290.0,43.0,65.0,43.0,121.0,5.0,16.0,99.0,300.0,39.0,17.0,65.0,550,142.0,421.0,199.0,1229.0,5223,53.0,15.0,55.0,133.0,111.0,27.0,93.0,70.0,267.0,399.0,300.0,99.0,25.0,145.0,350.0,72.0,422.0,39.0,18.0,41.0,,95.0,5.0,16.0,166.0,239.0,106.0,259.0,887,0.9366197183098591,0.33729216152019004,0.2727272727272727,0.2903225806451613,0.33729216152019004,0.5303810504634398,0.5231481481481481,0.48284313725490197,0.5695088044485634,0.5541666666666667,0.553941908713693,0.43357363542739447,22.884990253411306,0.13110307414104883,0.025906735751295335,0.1534416826003824,0.032182835820895525,0.029411764705882353,0.12949640287769784,0.29866117404737386,0.12461380020597322,0.35537190082644626,0.35833333333333334,1.0,0.30895983522142123,0.33,0.3333333333333333,0.9090909090909091,0.39814814814814814,0.14814814814814814,0.3125,1.0,0.3611111111111111,0.31862745098039214,0.31862745098039214,0.26153846153846155,0.7322348094747683,0.33,0.5423866357069145,0.5757515384615384,0.5358542079207919,0.10348071495766697,0.16614420062695925,0.10821806346623271,0.21724979658258747,4.932727272727272,25.63159144893113,0.20293453724604965,184.0,31.0,42.0,112.0,241.0,19.0,10.0,28.0,10.0,302.0,34.0,20.0,58.0,318.0,286.0,27.0,30.0,29.0,4.0,88.0,140.0,228.0,102.0,38.0,65.0,22.0,596.0,44.0,176.0,18.0,21.0,54.0,34.0,3.0,3.0,62.0,121.0,3.0,7.0,26.0,4.0,3.0,17.0,30.0,0.5264900662251656,0.554006968641115,0.5490909090909091,0.6415094339622641,0.5225225225225225,0.009501187648456057,0.05272727272727273,0.05172413793103448,0.01,0.5684210526315789,0.17849898580121704,0.037319762510602206,0.034594594594594595,0.1245136186770428,0.15428571428571428,0.18685567010309279,0.14761904761904762,0.036885245901639344,0.6344827586206897,0.6690909090909091,0.6086956521739131,0.2481977342945417,0.46473029045643155,0.49122807017543857,0.39285714285714285,0.01956745623069001,0.7209302325581395,0.3548387096774194,0.2564102564102564,0.9,0.6461538461538462,0.13725490196078433,0.35714285714285715,6.0,1.0,3.0,29.0,22.0,20.0,6.0,,6.0,18.0,,4.0,16.0,9.0,3.0,11.0,0.05394190871369295,0.008264462809917356,0.32222222222222224,0.047619047619047616,0.02535211267605634,0.047244094488188976,0.3157894736842105,0.3333333333333333,0.5,0.009411764705882352,4.0,20.0,0.6666666666666666,1.0,6.0,0.01,,False,1.0,0.05263157894736842,,,
1629012,1610612766,Collin Sexton,Collin Sexton,1629012,CHA,56251.6,938,-34,1918,1928,515,474.0,265,3846,126.0,17.0,30.0,12.0,21.0,1.0,3.0,45.0,124.0,12.0,15.0,32.0,269,57.0,145.0,135.0,596.0,2228,38.0,7.0,15.0,77.0,61.0,17.0,35.0,59.0,166.0,135.0,124.0,45.0,9.0,26.0,62.0,18.0,80.0,36.0,19.0,39.0,1.0,89.0,4.0,21.0,145.0,154.0,65.0,166.0,514,0.7894736842105263,0.3931034482758621,0.4666666666666667,0.4857142857142857,0.3931034482758621,0.5567632850241546,0.6132075471698113,0.5572916666666666,0.6166666666666667,0.652542372881356,0.6547619047619048,0.3502415458937198,25.538599640933572,0.05416666666666667,0.02142857142857143,0.06304347826086956,0.0200445434298441,0.027522935779816515,0.07142857142857142,0.30434782608695654,0.050724637681159424,0.5714285714285714,0.5714285714285714,1.0,0.2995169082125604,0.3629032258064516,0.36585365853658536,0.7333333333333333,0.32075471698113206,0.05660377358490566,0.3333333333333333,1.0,0.22641509433962265,0.3125,0.3333333333333333,0.46875,0.6545893719806763,0.3629032258064516,0.5342780193236717,0.4934875,0.5161651041666667,0.14377682403433475,0.20376175548589343,0.12919463087248323,0.2785234899328859,6.640892193308552,25.73448275862069,0.26850886339937435,90.0,13.0,17.0,40.0,106.0,37.0,2.0,3.0,6.0,145.0,22.0,12.0,28.0,108.0,182.0,36.0,10.0,29.0,1.0,96.0,61.0,157.0,43.0,18.0,67.0,27.0,375.0,9.0,32.0,4.0,17.0,50.0,26.0,5.0,3.0,29.0,75.0,1.0,10.0,7.0,,,3.0,7.0,0.3724137931034483,0.38571428571428573,0.5390334572490706,0.5789473684210527,0.45901639344262296,0.006896551724137931,0.10780669144981413,0.12698412698412698,0.008064516129032258,0.5617977528089888,0.07272727272727272,0.01882845188284519,0.01881720430107527,0.05240174672489083,0.024096385542168676,0.07894736842105263,0.05102040816326531,0.0223463687150838,0.7142857142857143,0.8181818181818182,0.36666666666666664,0.2560386473429952,0.37735849056603776,0.425531914893617,0.375,0.0893719806763285,0.7647058823529411,0.23076923076923078,0.5,0.8333333333333334,0.5666666666666667,0.03125,0.6666666666666666,15.0,2.0,,4.0,13.0,24.0,4.0,,10.0,15.0,4.0,2.0,14.0,3.0,8.0,14.0,0.11320754716981132,,0.07692307692307693,,0.0196078431372549,0.018867924528301886,0.40540540540540543,0.4166666666666667,0.4,0.013605442176870748,7.0,4.0,0.5714285714285714,,,,,False,,0.02702702702702703,1.0,,
1630544,1610612766,Tre Mann,Tre Mann,1630544,CHA,39380.5,656,-139,1302,1319,471,473.0,202,2621,45.0,4.0,17.0,11.0,29.0,3.0,8.0,39.0,124.0,15.0,17.0,55.0,144,50.0,153.0,23.0,289.0,1552,18.0,11.0,23.0,47.0,53.0,18.0,62.0,13.0,107.0,99.0,124.0,39.0,10.0,43.0,72.0,20.0,92.0,25.0,9.0,18.0,2.0,52.0,9.0,18.0,24.0,27.0,8.0,107.0,471,0.66,0.32679738562091504,0.4782608695652174,0.2903225806451613,0.32679738562091504,0.4478114478114478,0.573170731707317,0.40869565217391307,0.4661290322580645,0.573170731707317,0.4385245901639344,0.5151515151515151,23.552374756018217,0.14333333333333334,0.033003300330033,0.11855670103092783,0.03003003003003003,0.027777777777777776,0.10101010101010101,0.15151515151515152,0.09764309764309764,0.3793103448275862,0.3793103448275862,1.0,0.4175084175084175,0.31451612903225806,0.31451612903225806,0.5641025641025641,0.0975609756097561,0.1951219512195122,0.375,1.0,0.36585365853658536,0.14782608695652175,0.4782608695652174,0.3090909090909091,0.6666666666666666,0.31451612903225806,0.5130119932432432,0.5158547619047619,0.5014254385964914,0.02622950819672131,0.05263157894736842,0.16262975778546712,0.370242214532872,8.428472222222227,26.388235294117642,0.3617511520737327,24.0,2.0,10.0,26.0,71.0,28.0,1.0,7.0,8.0,58.0,7.0,,20.0,38.0,78.0,51.0,,7.0,,45.0,40.0,85.0,28.0,12.0,33.0,10.0,210.0,10.0,26.0,5.0,16.0,34.0,19.0,1.0,1.0,32.0,68.0,2.0,5.0,5.0,,,3.0,5.0,0.3275862068965517,0.3275862068965517,0.4027777777777778,0.3888888888888889,0.37735849056603776,,0.04861111111111111,0.044444444444444446,,0.6538461538461539,0.09219858156028368,0.027548209366391185,0.014492753623188406,0.15602836879432624,0.18333333333333332,0.09954751131221719,0.06557377049180328,0.02824858757062147,0.5333333333333333,0.5581395348837209,0.2916666666666667,0.23905723905723905,0.36619718309859156,0.3939393939393939,0.2692307692307692,0.09427609427609428,0.5,,0.5333333333333333,0.875,0.5882352941176471,0.06086956521739131,0.14285714285714285,8.0,2.0,,3.0,4.0,15.0,5.0,,3.0,,1.0,,5.0,2.0,8.0,5.0,0.07042253521126761,,0.11538461538461539,,0.03333333333333333,0.06896551724137931,0.2857142857142857,0.2857142857142857,0.625,,1.0,5.0,1.0,,,0.05128205128205128,,False,,,,,
1631217,1610612766,Moussa Diabaté,Moussa Diabaté,1631217,CHA,102429.4,1707,338,3399,3444,809,695.0,528,6843,245.0,93.0,59.0,1.0,1.0,,,,1.0,1.0,,,328,1.0,2.0,110.0,527.0,3916,108.0,,1.0,175.0,74.0,,,35.0,123.0,3.0,1.0,,142.0,171.0,326.0,242.0,568.0,51.0,13.0,40.0,1.0,66.0,11.0,22.0,176.0,164.0,73.0,123.0,802,1.0,0.5,,,0.5,0.6318181818181818,0.6238532110091743,0.5945945945945946,0.6474201474201474,0.6386861313868614,0.5970873786407767,0.006060606060606061,11.618669314796424,0.20853658536585365,0.19086021505376344,0.19409547738693467,0.14579552329098608,0.16449086161879894,0.19333333333333333,0.7424242424242424,0.0030303030303030303,1.0,1.0,1.0,0.0030303030303030303,,,,0.8532110091743119,,,,0.009174311926605505,0.7972972972972973,,,0.7484848484848485,,0.597311363636364,0.5854164556962026,0.6051486486486487,0.18863049095607234,0.18961038961038962,0.33206831119544594,0.2333965844402277,2.9972560975609763,24.549999999999997,0.23801117975875258,173.0,62.0,37.0,33.0,80.0,3.0,,,,207.0,68.0,39.0,44.0,266.0,148.0,,108.0,36.0,,57.0,69.0,126.0,51.0,18.0,21.0,26.0,321.0,99.0,138.0,19.0,38.0,26.0,17.0,1.0,9.0,66.0,151.0,2.0,9.0,61.0,,,37.0,61.0,0.642512077294686,0.869281045751634,0.6310975609756098,0.6296296296296297,0.5945945945945946,,0.10975609756097561,0.09387755102040816,,0.3939393939393939,0.17875647668393782,0.10891089108910891,0.10821917808219178,0.2010443864229765,0.26277372262773724,0.18122977346278318,0.16883116883116883,0.2375,0.7061224489795919,0.7792792792792793,0.6127167630057804,0.24242424242424243,0.4125,0.4925373134328358,0.7878787878787878,0.00909090909090909,0.6666666666666666,0.12903225806451613,,,0.6271186440677966,,,1.0,10.0,1.0,17.0,5.0,9.0,32.0,,4.0,16.0,,,20.0,24.0,14.0,16.0,0.1625,,0.2463768115942029,0.017241379310344827,0.24100719424460432,0.11173184357541899,0.3333333333333333,0.3333333333333333,1.0,,54.0,37.0,0.6065573770491803,4.0,11.0,0.14457831325301204,,False,,,,1.0,
1642851,1610612766,Kon Knueppel,Kon Knueppel,1642851,CHA,138797.40000000002,2313,271,4728,4732,943,862.0,645,9460,172.0,22.0,35.0,62.0,126.0,9.0,22.0,184.0,447.0,57.0,33.0,99.0,399,246.0,573.0,176.0,1362.0,5456,45.0,27.0,79.0,160.0,82.0,39.0,118.0,60.0,253.0,687.0,447.0,184.0,33.0,146.0,300.0,89.0,389.0,50.0,23.0,53.0,7.0,151.0,20.0,32.0,161.0,200.0,73.0,249.0,932,0.9308943089430894,0.4293193717277487,0.34177215189873417,0.3305084745762712,0.4293193717277487,0.6100823045267489,0.5766129032258065,0.4825,0.6433301797540208,0.6060606060606061,0.5524017467248908,0.5895061728395061,21.97962154294032,0.12706701479547433,0.034161490683229816,0.12962962962962962,0.03761061946902655,0.03434343434343434,0.12408759124087591,0.17695473251028807,0.12962962962962962,0.49206349206349204,0.49206349206349204,0.9838709677419355,0.45987654320987653,0.4116331096196868,0.4134831460674157,0.9130434782608695,0.1774193548387097,0.1774193548387097,0.4090909090909091,0.8888888888888888,0.4596774193548387,0.175,0.495,0.3333333333333333,0.7664609053497943,0.4116331096196868,0.538838338493292,0.5353924242424241,0.5120754999999998,0.08261287223823247,0.15904139433551198,0.11747430249632893,0.18575624082232012,6.451378446115286,25.793891797556736,0.19945008460236888,114.0,15.0,22.0,97.0,186.0,41.0,6.0,19.0,18.0,224.0,31.0,17.0,38.0,264.0,184.0,51.0,20.0,43.0,2.0,131.0,120.0,251.0,74.0,46.0,84.0,43.0,622.0,52.0,141.0,14.0,27.0,98.0,55.0,15.0,5.0,80.0,150.0,1.0,9.0,15.0,1.0,1.0,7.0,16.0,0.5892857142857143,0.616822429906542,0.5614035087719298,0.6888888888888889,0.4634146341463415,0.0034904013961605585,0.10776942355889724,0.11046511627906977,0.0044742729306487695,0.6490066225165563,0.1323943661971831,0.0401854714064915,0.03729146221786065,0.11827956989247312,0.16111111111111112,0.13380281690140844,0.1267605633802817,0.03146067415730337,0.6627906976744186,0.7450980392156863,0.6052631578947368,0.19135802469135801,0.521505376344086,0.5878787878787879,0.5567010309278351,0.04218106995884774,0.6818181818181818,0.3333333333333333,0.3157894736842105,0.7777777777777778,0.6285714285714286,0.095,0.3157894736842105,13.0,4.0,4.0,13.0,13.0,43.0,11.0,2.0,4.0,13.0,2.0,14.0,15.0,7.0,11.0,13.0,0.11290322580645161,,0.13,0.05714285714285714,0.03551912568306011,0.05090909090909091,0.3170731707317073,0.34210526315789475,0.6923076923076923,0.022336769759450172,5.0,11.0,0.6875,,1.0,0.02857142857142857,4.0,False,,0.07317073170731707,1.0,1.0,
1641750,1610612766,Ryan Kalkbrenner,Ryan Kalkbrenner,1641750,CHA,74974.29999999999,1250,-23,2577,2568,525,504.0,330,5145,213.0,79.0,47.0,,1.0,,,,3.0,1.0,,1.0,252,,4.0,73.0,461.0,2937,86.0,,1.0,134.0,55.0,,1.0,20.0,106.0,,3.0,,66.0,102.0,184.0,140.0,324.0,29.0,5.0,36.0,4.0,52.0,12.0,13.0,83.0,104.0,47.0,106.0,524,,,,,,0.7578125,0.6781609195402298,0.7678571428571429,0.7607260726072608,0.6767676767676768,0.7571428571428571,0.015625,11.935266351989211,0.15789473684210525,0.1233644859813084,0.1392,0.1114727420667209,0.08896797153024912,0.16289592760180996,0.83203125,0.00390625,,,,0.01171875,,,,0.9080459770114943,,,,0.011494252873563218,0.8392857142857143,0.017857142857142856,,0.84765625,,0.6377578125,0.6351651785714284,0.6345080357142858,0.16095890410958905,0.16319444444444445,0.29067245119305857,0.2299349240780911,2.1543650793650797,25.125,0.20372526193247964,171.0,57.0,40.0,22.0,37.0,2.0,,,,194.0,59.0,16.0,43.0,282.0,106.0,,94.0,23.0,,17.0,28.0,45.0,20.0,8.0,9.0,7.0,118.0,71.0,72.0,8.0,24.0,16.0,6.0,4.0,1.0,53.0,89.0,1.0,19.0,78.0,3.0,2.0,44.0,81.0,0.7268041237113402,0.9591836734693877,0.7698412698412699,0.686046511627907,0.7818181818181819,,0.09126984126984126,0.08450704225352113,,0.3076923076923077,0.11920529801324503,0.10230547550432277,0.09057301293900184,0.15755627009646303,0.14912280701754385,0.11206896551724138,0.14285714285714285,0.20512820512820512,0.8028169014084507,0.8769230769230769,0.7076023391812866,0.14453125,0.5945945945945946,0.6875,0.8636363636363636,0.0078125,0.7215189873417721,0.17543859649122806,,,0.851063829787234,,,1.0,1.0,3.0,10.0,5.0,10.0,7.0,,,11.0,,,11.0,33.0,6.0,10.0,0.13513513513513514,,0.20408163265306123,0.06382978723404255,0.18446601941747573,0.1437908496732026,0.5,0.5,1.0,,21.0,55.0,0.6790123456790124,1.0,5.0,0.0625,,False,1.0,,1.0,1.0,
