EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,FTOffRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Charge Fouls,Charge Fouls Drawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,3pt And 1 Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Defensive 3 Seconds Violations,on,Arc3PctBlocked,Clear Path Fouls,OffensiveGoaltends
1630245,1610612750,Ayo Dosunmu,Ayo Dosunmu,1630245,MIN,3779.0,63,-28.0,129,129,5,2,10.0,258,6.0,7.0,2.0,2.0,,,2.0,5.0,,,,3.0,,,,1.0,2.0,8.0,,1.0,,,8.0,12.0,2.0,11.0,3.0,25.0,160,2.0,2.0,,1.0,4.0,,1.0,,1.0,,,6.0,10.0,6.0,,,8.0,2.0,,,6.0,6.0,5.0,1.0,,,,18.0,1.0,,1.0,6.0,1.0,8.0,1.0,9.0,,4.0,4.0,,4.0,2.0,1.0,3.0,3.0,7.0,1.0,,2.0,4.0,,,2.0,,,3.0,1.0,,2.0,,,,,,,,,5,,,0.375,0.375,1.0,0.18181818181818182,,,0.18181818181818182,0.6666666666666666,1.0,,0.4782608695652174,0.6666666666666666,,0.5208333333333334,0.6666666666666666,,0.4782608695652174,,,21.08843537414966,0.5714285714285714,1.0,0.1935483870967742,,0.05555555555555555,0.023809523809523808,0.14285714285714285,0.016129032258064516,,,0.03225806451612903,,0.1,0.15789473684210525,1.0,0.0625,,,,0.30434782608695654,0.8571428571428571,0.8571428571428571,0.3333333333333333,0.21739130434782608,0.4,0.4,0.5,,,,,0.13043478260869565,,,,0.34782608695652173,0.25,0.25,1.0,0.6666666666666666,1.0,0.5,,,,0.3333333333333333,,,,,0.5,,,,0.782608695652174,0.25,0.6042826086956523,0.7538333333333332,0.5067250000000001,0.08333333333333333,0.15384615384615385,,0.16,,3.4,25.59090909090909,0.03875968992248062,,,,,1.0,,,,,,,,,,,,,,,,,True,,,
1630538,1610612750,Bones Hyland,Bones Hyland,1630538,MIN,5611.4,94,8.0,195,201,29,55,18.0,396,5.0,7.0,,,2.0,2.0,2.0,5.0,1.0,2.0,2.0,4.0,,1.0,,1.0,7.0,26.0,2.0,6.0,1.0,2.0,8.0,14.0,9.0,30.0,,43.0,230,,,2.0,7.0,6.0,3.0,4.0,1.0,3.0,,9.0,6.0,10.0,24.0,3.0,,26.0,7.0,2.0,12.0,4.0,16.0,1.0,3.0,7.0,4.0,1.0,36.0,1.0,,3.0,3.0,,6.0,2.0,8.0,1.0,6.0,4.0,2.0,1.0,1.0,,2.0,1.0,3.0,,,5.0,10.0,1.0,,,,,,,,,,,,,,,,9.0,29,1.0,,0.375,0.375,0.8888888888888888,0.3,0.2857142857142857,0.3333333333333333,0.3,0.5714285714285714,,0.75,0.48863636363636365,0.42857142857142855,0.6428571428571429,0.48863636363636365,0.42857142857142855,0.6428571428571429,0.6818181818181818,0.14285714285714285,0.14285714285714285,21.658986175115206,0.3333333333333333,,0.08108108108108109,,0.06521739130434782,0.01818181818181818,0.07228915662650602,0.011111111111111112,,,0.02702702702702703,,0.07692307692307693,0.05263157894736842,0.2,0.02702702702702703,0.2222222222222222,0.041666666666666664,,0.1590909090909091,0.7142857142857143,0.8333333333333334,0.6,0.11363636363636363,0.4,0.5,,0.045454545454545456,0.5,0.5,,0.09090909090909091,0.5,0.5,1.0,0.5909090909090909,0.2692307692307692,0.2692307692307692,0.8571428571428571,,,,0.14285714285714285,,,0.8571428571428571,0.3333333333333333,1.0,0.2857142857142857,1.0,0.14285714285714285,,0.2857142857142857,0.5,0.8409090909090909,0.2692307692307692,0.5477386363636363,0.49065,0.5654571428571428,,,,0.13953488372093023,0.20930232558139536,6.421428571428572,25.673333333333336,0.14871794871794872,,1.0,,,1.0,,,,,,,,0.2,,0.14285714285714285,,,,,,,True,,,
203937,1610612750,Kyle Anderson,Kyle Anderson,203937,MIN,1702.6,28,-4.0,59,64,7,30,5.0,123,1.0,1.0,1.0,1.0,,,,5.0,,,,,,,,,,,,,,,1.0,6.0,,,1.0,3.0,65,1.0,2.0,,,3.0,,,,,,,,2.0,,,2.0,,,1.0,3.0,,3.0,,,3.0,,,6.0,,1.0,3.0,3.0,,6.0,1.0,7.0,,2.0,1.0,1.0,1.0,,1.0,1.0,,2.0,,,2.0,3.0,,,2.0,,,1.0,1.0,,1.0,,,2.0,1.0,1.0,2.0,1.0,,7,,,,,,,,,,0.16666666666666666,0.5,,0.16666666666666666,0.5,,0.25,0.75,,,0.16666666666666666,,12.307692307692307,0.5,,0.15,0.05263157894736842,0.14285714285714285,,0.14634146341463414,0.03571428571428571,0.16666666666666666,,,,0.09090909090909091,0.3333333333333333,,0.0625,0.4,,0.5,0.16666666666666666,1.0,1.0,,0.8333333333333334,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,0.16666666666666666,,0.4754666666666667,0.54815,,0.16666666666666666,0.16666666666666666,,1.0,,6.183333333333333,,0.11864406779661017,1.0,,,,1.0,,,,,,,,0.2,,,,,,,,,True,,,
204060,1610612750,Joe Ingles,Joe Ingles,204060,MIN,414.5,7,6.0,19,19,19,19,2.0,38,,,,,,,,,2.0,2.0,,1.0,,,,1.0,1.0,1.0,,,1.0,1.0,2.0,2.0,1.0,2.0,,7.0,20,,,,,,2.0,2.0,1.0,2.0,,7.0,4.0,,3.0,,,1.0,1.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,7.0,17,,,1.0,1.0,1.0,0.5,,0.5,0.5,1.0,,1.0,0.875,,0.875,0.875,,0.875,0.5,,,22.727272727272727,1.0,,0.16666666666666666,,,,0.14285714285714285,,,,,,0.2,,,,,,1.0,,,,,,,,,0.5,1.0,1.0,1.0,0.25,,,,0.25,1.0,1.0,1.0,,,,,,,,,,,,0.25,,0.25,1.0,0.5,1.0,0.4359,,0.4359,,,,,1.0,18.95,24.15,1.0,,,,,,,,,,,,,,,,,,,,,,True,,,
1642265,1610612750,Rob Dillingham,Rob Dillingham,1642265,MIN,121.0,2,,4,4,3,4,1.0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,,,,,,,,,,,,,,,,,,,,,,True,,,
1631159,1610612750,Leonard Miller,Leonard Miller,1631159,MIN,172.0,3,-1.0,6,5,6,3,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,True,,,
1630548,1610612750,Johnny Juzang,Johnny Juzang,1630548,MIN,261.0,4,-9.0,9,9,3,9,2.0,18,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,1.0,,,9.090909090909092,,,0.5,0.5,,,0.5,0.25,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.59595,,,,,,,,,23.4,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,True,,,
1642389,1610612750,Zyon Pullin,Zyon Pullin,1642389,MIN,292.0,5,,12,13,12,13,1.0,25,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,2.0,4.0,14,,,,,,1.0,1.0,,,2.0,4.0,2.0,,,,,,,,1.0,2.0,3.0,2.0,,,,1.0,8.0,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,2.0,,2.0,1.0,1.0,,,1.0,,,2.0,,,1.0,,,,,,,,4.0,12,,,1.0,1.0,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,33.333333333333336,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,0.8726,,0.8726,0.5,0.5,,,1.0,0.4,,1.0,,,,,,,,,,,,,,,,,,,,,,True,,,
1628978,1610612750,Donte DiVincenzo,Donte DiVincenzo,1628978,MIN,117687.90000000001,1961,277.0,4102,4118,645,777,493.0,8220,48.0,84.0,4.0,12.0,6.0,15.0,19.0,52.0,5.0,10.0,46.0,126.0,1.0,12.0,11.0,20.0,140.0,375.0,13.0,28.0,10.0,33.0,72.0,146.0,186.0,501.0,53.0,755.0,4597,5.0,15.0,14.0,40.0,59.0,9.0,21.0,21.0,53.0,21.0,102.0,86.0,58.0,498.0,60.0,6.0,375.0,140.0,9.0,167.0,80.0,247.0,51.0,29.0,115.0,47.0,5.0,574.0,34.0,16.0,115.0,95.0,3.0,213.0,53.0,266.0,14.0,90.0,62.0,28.0,66.0,14.0,46.0,29.0,20.0,95.0,7.0,14.0,66.0,161.0,6.0,4.0,89.0,8.0,24.0,69.0,5.0,3.0,18.0,5.0,11.0,26.0,18.0,8.0,27.0,13.0,102.0,635,17.0,11.0,0.5972222222222222,0.6231884057971014,0.8924731182795699,0.3712574850299401,0.35,0.39622641509433965,0.3712574850299401,0.4931506849315068,0.3333333333333333,0.42857142857142855,0.5425038639876353,0.4727272727272727,0.5472972972972973,0.5585185185185185,0.5,0.5930232558139535,0.7743431221020093,0.06164383561643835,0.05952380952380952,16.452991452991455,0.6947368421052632,0.03225806451612903,0.08804448563484708,0.018018018018018018,0.125,0.03571428571428571,0.10505252626313157,0.02717391304347826,0.0189873417721519,0.017241379310344827,0.035961272475795295,0.034934497816593885,0.07655502392344497,0.0951417004048583,0.09580838323353294,0.1228813559322034,0.1320754716981132,0.0374331550802139,0.48148148148148145,0.12982998454404945,0.5714285714285714,0.6075949367088608,0.5625,0.080370942812983,0.36538461538461536,0.3877551020408163,0.631578947368421,0.015455950540958269,0.5,0.5555555555555556,0.8,0.1947449768160742,0.36507936507936506,0.368,0.8913043478260869,0.5795981452859351,0.37333333333333335,0.3753351206434316,0.8928571428571429,0.21818181818181817,0.3333333333333333,0.25,0.21818181818181817,0.08333333333333333,,0.509090909090909,0.4642857142857143,1.0,0.20270270270270271,0.4,0.2702702702702703,0.55,0.44594594594594594,0.30303030303030304,0.9041731066460588,0.37333333333333335,0.5605673879443588,0.5487783333333333,0.5393067567567568,0.03463855421686747,0.11320754716981132,0.009900990099009901,0.0781456953642384,0.13509933774834437,4.9438356164383555,25.575848303393208,0.15724037055095075,7.0,3.0,3.0,2.0,2.0,1.0,,1.0,1.0,,,,0.057692307692307696,0.1,0.02631578947368421,0.018072289156626505,1.0,3.0,0.005988023952095809,0.007936507936507936,,False,0.005333333333333333,,
1629675,1610612750,Naz Reid,Naz Reid,1629675,MIN,83401.00000000003,1390,188.0,2930,2916,763,955,356.0,5846,82.0,116.0,22.0,33.0,22.0,30.0,82.0,173.0,,5.0,38.0,101.0,1.0,5.0,6.0,19.0,65.0,201.0,7.0,15.0,10.0,43.0,164.0,294.0,103.0,302.0,61.0,698.0,3237,29.0,47.0,8.0,20.0,90.0,39.0,70.0,16.0,62.0,17.0,143.0,194.0,134.0,291.0,18.0,32.0,201.0,65.0,28.0,66.0,53.0,119.0,34.0,19.0,46.0,16.0,4.0,291.0,24.0,39.0,74.0,155.0,24.0,253.0,66.0,319.0,19.0,58.0,35.0,23.0,45.0,17.0,24.0,42.0,21.0,87.0,5.0,14.0,85.0,146.0,12.0,7.0,83.0,13.0,4.0,87.0,13.0,1.0,40.0,1.0,8.0,52.0,33.0,18.0,63.0,33.0,143.0,760,10.0,8.0,0.5914634146341463,0.6554054054054054,0.941747572815534,0.34105960264900664,0.4,0.25806451612903225,0.34105960264900664,0.5578231292517006,0.6170212765957447,0.5571428571428572,0.5343959731543624,0.6119402985074627,0.4772727272727273,0.5514240506329114,0.6267605633802817,0.5,0.5067114093959731,0.09523809523809523,0.09482758620689655,21.398809523809522,0.5172413793103449,0.3037974683544304,0.20421607378129117,0.06132075471698113,0.12395309882747069,0.033946251768033946,0.16887905604719763,0.04690990320178704,0.07114624505928854,0.0547945205479452,0.034482758620689655,0.032432432432432434,0.16666666666666666,0.22686567164179106,0.23387096774193547,0.1206896551724138,0.13533834586466165,0.06375838926174497,0.5238095238095238,0.19463087248322147,0.7068965517241379,0.780952380952381,0.573170731707317,0.2902684563758389,0.47398843930635837,0.5256410256410257,0.6097560975609756,0.008389261744966443,,,,0.16946308724832215,0.37623762376237624,0.37623762376237624,0.9473684210526315,0.337248322147651,0.32338308457711445,0.32338308457711445,0.9384615384615385,0.4925373134328358,0.6666666666666666,0.045454545454545456,0.07462686567164178,0.2,1.0,0.22388059701492538,0.4666666666666667,0.8571428571428571,0.22727272727272727,0.7333333333333333,0.14393939393939395,0.3157894736842105,0.32575757575757575,0.23255813953488372,0.7013422818791947,0.32338308457711445,0.5301987394957981,0.5368147727272728,0.5283787878787878,0.06570512820512821,0.12461059190031153,0.0033003300330033004,0.12893982808022922,0.20487106017191978,5.739115646258506,25.2480132450331,0.26040955631399315,8.0,3.0,5.0,,6.0,3.0,3.0,11.0,6.0,5.0,1.0,,0.09826589595375723,,0.03529411764705882,0.054945054945054944,,,,,,False,,,
1630162,1610612750,Anthony Edwards,Anthony Edwards,1630162,MIN,100426.29999999999,1674,236.0,3484,3506,766,936,415.0,6990,146.0,201.0,12.0,20.0,36.0,47.0,94.0,194.0,63.0,151.0,17.0,40.0,5.0,10.0,6.0,9.0,139.0,356.0,8.0,21.0,24.0,74.0,303.0,546.0,156.0,396.0,278.0,1352.0,3970,19.0,39.0,13.0,31.0,97.0,72.0,124.0,30.0,83.0,109.0,343.0,178.0,428.0,243.0,225.0,10.0,356.0,139.0,18.0,111.0,76.0,187.0,51.0,25.0,74.0,33.0,4.0,450.0,6.0,18.0,100.0,113.0,2.0,215.0,26.0,241.0,12.0,65.0,46.0,19.0,91.0,12.0,53.0,45.0,38.0,136.0,11.0,23.0,36.0,88.0,3.0,5.0,207.0,5.0,1.0,341.0,29.0,13.0,144.0,6.0,25.0,38.0,19.0,19.0,38.0,22.0,338.0,756,10.0,22.0,0.29372937293729373,0.2986577181208054,0.5192307692307693,0.3939393939393939,0.41935483870967744,0.3614457831325301,0.3939393939393939,0.554945054945055,0.48717948717948717,0.5806451612903226,0.5700636942675159,0.55,0.5652173913043478,0.6153492647058824,0.6,0.6333333333333333,0.42038216560509556,0.03296703296703297,0.03482587064676617,30.885692657077968,0.6691176470588235,0.0273972602739726,0.1273957158962796,0.024390243902439025,0.12738853503184713,0.007751937984496124,0.12739234449760767,0.015873015873015872,0.03305785123966942,0.023391812865497075,0.008347245409015025,0.005714285714285714,0.10119047619047619,0.13383838383838384,0.16774193548387098,0.1312803889789303,0.1130952380952381,0.02608695652173913,0.5789473684210527,0.21337579617834396,0.7263681592039801,0.7525773195876289,0.3904109589041096,0.2059447983014862,0.4845360824742268,0.5108695652173914,0.2127659574468085,0.1602972399150743,0.41721854304635764,0.42,0.19047619047619047,0.04246284501061571,0.425,0.425,0.8235294117647058,0.37791932059447986,0.3904494382022472,0.3904494382022472,0.48201438848920863,0.2857142857142857,0.6,0.5833333333333334,0.14285714285714285,0.5,1.0,0.3,0.38095238095238093,0.625,0.22705314009661837,0.7659574468085106,0.043478260869565216,0.6666666666666666,0.357487922705314,0.32432432432432434,0.6337579617834395,0.3904494382022472,0.5306735668789808,0.5247541666666666,0.5219055555555557,0.14111006585136407,0.2178517397881997,0.014925373134328358,0.07174556213017752,0.253698224852071,8.825641025641028,25.68686868686868,0.2198622273249139,20.0,2.0,6.0,5.0,7.0,3.0,,,,,,,0.05154639175257732,0.006622516556291391,0.020833333333333332,0.012987012987012988,,,,,,False,,1.0,
1630183,1610612750,Jaden McDaniels,Jaden McDaniels,1630183,MIN,112199.0,1870,160.0,3900,3930,749,904,469.0,7830,133.0,178.0,16.0,21.0,20.0,23.0,97.0,207.0,22.0,49.0,36.0,78.0,4.0,7.0,6.0,18.0,48.0,124.0,5.0,15.0,6.0,23.0,252.0,434.0,84.0,202.0,109.0,865.0,4446,25.0,37.0,9.0,22.0,89.0,35.0,64.0,12.0,41.0,39.0,145.0,336.0,168.0,234.0,18.0,32.0,124.0,48.0,26.0,95.0,74.0,169.0,54.0,20.0,73.0,18.0,4.0,412.0,24.0,30.0,100.0,85.0,10.0,195.0,60.0,255.0,18.0,67.0,39.0,28.0,63.0,19.0,38.0,45.0,25.0,108.0,4.0,19.0,93.0,193.0,15.0,4.0,119.0,8.0,16.0,131.0,14.0,3.0,60.0,,10.0,53.0,42.0,9.0,55.0,38.0,143.0,741,27.0,8.0,0.6666666666666666,0.711864406779661,0.9285714285714286,0.4158415841584158,0.4090909090909091,0.2926829268292683,0.4158415841584158,0.5806451612903226,0.6756756756756757,0.546875,0.5943396226415094,0.652542372881356,0.5047619047619047,0.6228323699421965,0.6846153846153846,0.5753968253968254,0.31761006289308175,0.059907834101382486,0.07865168539325842,18.022077044379365,0.5833333333333334,0.11627906976744186,0.0827653359298929,0.03464203233256351,0.11261261261261261,0.027745664739884393,0.09660574412532637,0.03119584055459272,0.03754266211604096,0.04156479217603912,0.02526002971768202,0.036458333333333336,0.07960199004975124,0.08167770419426049,0.09302325581395349,0.10901162790697674,0.125,0.06666666666666667,0.6909090909090909,0.279874213836478,0.7471910112359551,0.8109756097560976,0.7368421052631579,0.32547169811320753,0.46859903381642515,0.49238578680203043,0.5876288659793815,0.0770440251572327,0.4489795918367347,0.46808510638297873,0.5909090909090909,0.12264150943396226,0.46153846153846156,0.47368421052631576,0.9444444444444444,0.1949685534591195,0.3870967741935484,0.3870967741935484,0.9166666666666666,0.3559322033898305,0.7619047619047619,0.1875,0.11864406779661017,0.5714285714285714,0.75,0.2542372881355932,0.3333333333333333,1.0,0.21904761904761905,0.8695652173913043,0.17142857142857143,0.3333333333333333,0.21904761904761905,0.2608695652173913,0.5974842767295597,0.3870967741935484,0.5467186320754714,0.5647702380952382,0.5317861904761905,0.08797653958944282,0.125,,0.10289017341040463,0.1676300578034682,6.784331797235021,24.82029702970297,0.19205128205128205,12.0,6.0,10.0,5.0,5.0,1.0,,2.0,2.0,,2.0,7.0,0.04830917874396135,0.04081632653061224,0.05405405405405406,0.012195121951219513,,2.0,0.009900990099009901,0.02564102564102564,1.0,False,,,
1630245,1610612750,Ayo Dosunmu,Ayo Dosunmu,1630245,MIN,36291.0,605,58.0,1271,1277,346,419,144.0,2548,51.0,82.0,1.0,8.0,18.0,27.0,27.0,56.0,9.0,16.0,5.0,15.0,,,1.0,3.0,28.0,59.0,1.0,6.0,9.0,16.0,87.0,154.0,33.0,74.0,32.0,305.0,1397,4.0,14.0,1.0,6.0,13.0,26.0,49.0,10.0,19.0,14.0,96.0,100.0,74.0,90.0,9.0,4.0,59.0,28.0,14.0,55.0,20.0,75.0,14.0,6.0,34.0,18.0,3.0,170.0,5.0,8.0,34.0,44.0,1.0,79.0,13.0,92.0,5.0,20.0,10.0,10.0,11.0,2.0,8.0,16.0,3.0,27.0,2.0,11.0,26.0,47.0,3.0,,28.0,1.0,,35.0,5.0,3.0,17.0,1.0,1.0,6.0,1.0,5.0,6.0,1.0,96.0,344,4.0,1.0,0.5747126436781609,0.5882352941176471,0.9090909090909091,0.44594594594594594,0.16666666666666666,0.5263157894736842,0.44594594594594594,0.564935064935065,0.2857142857142857,0.5306122448979592,0.5986842105263158,0.275,0.6029411764705882,0.6265560165975104,0.30952380952380953,0.6486486486486487,0.32456140350877194,0.09090909090909091,0.12195121951219512,18.70202372644801,0.4074074074074074,0.03333333333333333,0.12643678160919541,0.028469750889679714,0.12056737588652482,0.019305019305019305,0.12380952380952381,0.024074074074074074,0.018018018018018018,0.04580152671755725,0.014634146341463415,0.037037037037037035,0.09923664122137404,0.14383561643835616,0.14084507042253522,0.1324200913242009,0.07936507936507936,0.054945054945054944,0.16666666666666666,0.35964912280701755,0.6219512195121951,0.7083333333333334,0.5686274509803921,0.24561403508771928,0.48214285714285715,0.5094339622641509,0.5185185185185185,0.07017543859649122,0.5625,0.6,0.7777777777777778,0.06578947368421052,0.3333333333333333,0.3333333333333333,1.0,0.25877192982456143,0.4745762711864407,0.4745762711864407,0.8928571428571429,0.4,0.125,,,,,0.3,0.16666666666666666,1.0,0.39705882352941174,0.6666666666666666,0.04411764705882353,0.3333333333333333,0.23529411764705882,0.5625,0.6842105263157895,0.4745762711864407,0.5626949561403509,0.5092541666666667,0.5423522058823529,0.075,0.10240963855421686,0.013513513513513514,0.04262295081967213,0.31475409836065577,5.644805194805196,25.35405405405405,0.27222659323367426,2.0,,5.0,3.0,1.0,1.0,,,,,,,0.05357142857142857,0.0625,,,1.0,,,,,False,,,1.0
