EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChancePoints,PenaltyFtPoints,PtsUnassisted2s,PtsUnassisted3s,FTDefRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Travels,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,RecoveredBlocks,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,LongMidRangeFGM,SecondChanceCorner3FGM,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceFtPoints,PtsPutbacks,Fg2aBlocked,OffTwoPtRebounds,FTOffRebounds,BlockedShortMidRange,OffensiveGoaltends,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,BlockedLongMidRange,StepOutOfBoundsTurnovers,Technical Free Throw Trips,LongMidRangePctAssisted,LongMidRangeAssists,ThreePtShootingFoulsDrawn,Charge Fouls,ThreePtShootingFoulsDrawnPct,on,Fg3aBlocked,3pt And 1 Free Throw Trips,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Charge Fouls Drawn,DefensiveGoaltends,Clear Path Fouls,Defensive 3 Seconds Violations
1630245,1610612750,Ayo Dosunmu,Ayo Dosunmu,1630245,MIN,39294.99999999999,655,42.0,1374,1377,347,421.0,152,2751,57.0,89.0,18.0,27.0,4.0,17.0,,1.0,4.0,30.0,67.0,94.0,163.0,34.0,84.0,325.0,1512,7.0,26.0,50.0,10.0,20.0,96.0,106.0,93.0,67.0,30.0,53.0,26.0,79.0,19.0,7.0,33.0,17.0,184.0,6.0,35.0,50.0,87.0,13.0,100.0,24.0,14.0,15.0,9.0,19.0,34.0,3.0,11.0,28.0,51.0,,30.0,,6.0,1.0,6.0,96.0,345,0.5638297872340425,0.5698924731182796,0.9117647058823529,0.40476190476190477,0.5,0.40476190476190477,0.5766871165644172,0.52,0.5870445344129555,0.5857142857142857,0.6168582375478927,0.631578947368421,0.340080971659919,19.007731958762886,0.4411764705882353,0.13774104683195593,0.11784511784511785,0.020134228187919462,0.12878787878787878,0.021885521885521887,0.01702127659574468,0.10294117647058823,0.15384615384615385,0.1282051282051282,0.07936507936507936,0.3603238866396761,0.6404494382022472,0.7215189873417721,0.543859649122807,0.06882591093117409,0.23529411764705882,0.23529411764705882,1.0,0.27125506072874495,0.44776119402985076,0.44776119402985076,0.9,,0.38571428571428573,0.6666666666666666,0.05714285714285714,0.25,0.7004048582995951,0.44776119402985076,0.5680323886639678,0.5413342857142857,0.2953846153846154,5.416564417177915,25.413095238095234,0.25254730713246,3.0,10.0,28.0,58.0,16.0,1.0,7.0,9.0,16.0,35.0,5.0,15.0,1.0,15.0,14.0,82.0,9.0,2.0,4.0,10.0,4.0,6.0,2.0,38.0,6.0,19.0,,,,1.0,0.14285714285714285,0.3333333333333333,0.29545454545454547,0.32608695652173914,0.06451612903225806,0.031746031746031744,0.16901408450704225,0.0392156862745098,0.16666666666666666,0.23481781376518218,0.4827586206896552,0.509090909090909,0.5357142857142857,0.06477732793522267,0.45454545454545453,0.3,0.3181818181818182,0.14285714285714285,1.0,0.22857142857142856,0.5625,0.5683821428571428,0.07692307692307693,0.10795454545454546,0.046153846153846156,9.0,,5.0,3.0,1.0,1.0,4.0,1.0,0.5625,0.6,,,2.0,2.0,14.0,7.0,,5.0,1.0,0.08588957055214724,0.11235955056179775,0.05172413793103448,,0.02364864864864865,0.017094017094017096,0.036231884057971016,,0.3333333333333333,,3.0,3.0,0.7777777777777778,3.0,1.0,1.0,0.011904761904761904,False,,1.0,,0.0625,,,,,,
1630538,1610612750,Bones Hyland,Bones Hyland,1630538,MIN,63426.7,1057,114.0,2213,2206,548,673.0,278,4419,58.0,91.0,15.0,24.0,20.0,45.0,9.0,7.0,18.0,84.0,228.0,84.0,146.0,104.0,273.0,534.0,2447,31.0,20.0,34.0,29.0,69.0,148.0,60.0,234.0,228.0,84.0,108.0,60.0,168.0,39.0,21.0,69.0,31.0,396.0,13.0,44.0,44.0,88.0,23.0,111.0,37.0,27.0,29.0,18.0,33.0,62.0,3.0,16.0,48.0,112.0,7.0,66.0,5.0,12.0,5.0,16.0,148.0,548,0.35714285714285715,0.3614457831325301,0.75,0.38095238095238093,0.42028985507246375,0.38095238095238093,0.5753424657534246,0.5882352941176471,0.5727923627684964,0.616504854368932,0.5935412026726058,0.6379310344827587,0.6515513126491647,20.07858546168959,0.46774193548387094,0.0784313725490196,0.09523809523809523,0.02304964539007092,0.08602150537634409,0.019943019943019943,0.019138755980861243,0.07456140350877193,0.0625,0.09283819628647215,0.10588235294117647,0.2171837708830549,0.6373626373626373,0.7341772151898734,0.39655172413793105,0.10739856801909307,0.4444444444444444,0.46511627906976744,0.95,0.5441527446300716,0.3684210526315789,0.37668161434977576,0.7023809523809523,0.225,0.23300970873786409,0.625,0.17475728155339806,0.3888888888888889,0.8687350835322196,0.3684210526315789,0.5561376794258374,0.557035294117647,0.27715355805243447,5.569178082191782,25.68901098901098,0.24762765476728424,3.0,5.0,16.0,36.0,19.0,9.0,22.0,22.0,51.0,54.0,4.0,9.0,11.0,41.0,21.0,108.0,78.0,,5.0,10.0,13.0,11.0,1.0,70.0,4.0,21.0,4.0,1.0,3.0,9.0,0.3548387096774194,0.4444444444444444,0.5125,0.5125,,0.03424657534246575,0.12903225806451613,0.024875621890547265,0.5625,0.08591885441527446,0.4444444444444444,0.5161290322580645,0.3125,0.045346062052505964,0.125,0.6,0.55,0.4090909090909091,0.7777777777777778,0.49514563106796117,0.43137254901960786,0.5079916666666666,0.05466970387243736,0.12883435582822086,0.07677902621722846,10.0,2.0,4.0,7.0,4.0,10.0,11.0,9.0,0.5263157894736842,0.5555555555555556,0.2222222222222222,0.5,,2.0,18.0,8.0,2.0,6.0,,0.1232876712328767,0.13186813186813187,0.1388888888888889,0.031746031746031744,0.016359918200409,0.009345794392523364,0.022727272727272728,0.01818181818181818,,1.0,1.0,1.0,0.2,8.0,3.0,1.0,0.010869565217391304,False,7.0,,0.02564102564102564,0.05263157894736842,0.044444444444444446,0.021929824561403508,1.0,,,
1641740,1610612750,Jaylen Clark,Jaylen Clark,1641740,MIN,43223.29999999999,720,49.0,1492,1518,583,621.0,202,3010,39.0,62.0,16.0,27.0,16.0,51.0,3.0,4.0,12.0,8.0,27.0,55.0,99.0,24.0,78.0,219.0,1685,7.0,22.0,42.0,9.0,30.0,88.0,58.0,72.0,27.0,8.0,19.0,9.0,28.0,7.0,2.0,15.0,3.0,65.0,25.0,25.0,21.0,47.0,43.0,90.0,40.0,23.0,11.0,6.0,7.0,18.0,2.0,4.0,31.0,77.0,2.0,42.0,2.0,7.0,5.0,7.0,88.0,582,0.5272727272727272,0.6590909090909091,1.0,0.3076923076923077,0.3,0.3076923076923077,0.5555555555555556,0.5238095238095238,0.5141242937853108,0.4930555555555556,0.5420792079207921,0.5301204819277109,0.4406779661016949,12.680115273775215,0.6111111111111112,0.056,0.07331378299120235,0.06666666666666667,0.06424581005586592,0.05898876404494382,0.07407407407407407,0.08275862068965517,0.03954802259887006,0.06741573033707865,0.0945945945945946,0.3502824858757062,0.6290322580645161,0.6964285714285714,0.48717948717948717,0.288135593220339,0.3137254901960784,0.3137254901960784,1.0,0.15254237288135594,0.2962962962962963,0.32,1.0,0.08823529411764706,0.375,0.5925925925925926,0.16666666666666666,0.3333333333333333,0.7909604519774012,0.2962962962962963,0.5726386363636362,0.5636964788732394,0.4018264840182648,3.858585858585859,24.150000000000002,0.39075067024128685,13.0,23.0,16.0,37.0,,,4.0,5.0,18.0,37.0,14.0,27.0,1.0,39.0,17.0,52.0,,1.0,9.0,17.0,1.0,5.0,2.0,58.0,8.0,30.0,,,,5.0,0.14285714285714285,0.5185185185185185,0.45588235294117646,0.4642857142857143,0.02857142857142857,0.047619047619047616,0.03773584905660377,0.10465116279069768,0.7142857142857143,0.20903954802259886,0.43243243243243246,0.45714285714285713,0.625,,0.6764705882352942,0.5652173913043478,0.11764705882352941,,,0.25,0.2777777777777778,0.5784238095238097,0.1507537688442211,0.24793388429752067,0.1780821917808219,,1.0,,5.0,6.0,3.0,18.0,3.0,,,0.3333333333333333,1.0,8.0,22.0,8.0,17.0,1.0,2.0,,0.08080808080808081,0.0967741935483871,0.05405405405405406,0.01818181818181818,0.050445103857566766,0.07801418439716312,0.0392156862745098,,0.23076923076923078,,,,,1.0,,1.0,,False,2.0,,0.02564102564102564,,,0.07407407407407407,,,,
201144,1610612750,Mike Conley,Mike Conley,201144,MIN,55042.100000000006,917,-10.0,1924,1921,578,512.0,207,3845,7.0,16.0,2.0,3.0,17.0,42.0,4.0,6.0,14.0,34.0,109.0,16.0,44.0,51.0,151.0,230.0,2194,14.0,5.0,11.0,13.0,44.0,69.0,24.0,141.0,109.0,34.0,86.0,58.0,144.0,40.0,18.0,58.0,22.0,346.0,12.0,29.0,38.0,71.0,18.0,89.0,32.0,12.0,16.0,13.0,17.0,33.0,1.0,10.0,49.0,79.0,2.0,48.0,15.0,12.0,4.0,14.0,65.0,573,0.75,0.75,0.9215686274509803,0.33774834437086093,0.29545454545454547,0.33774834437086093,0.36363636363636365,0.45454545454545453,0.47435897435897434,0.44545454545454544,0.5207373271889401,0.5149253731343284,0.7743589743589744,11.499540018399264,0.48484848484848486,0.079002079002079,0.0737913486005089,0.024742268041237112,0.07665903890160183,0.020134228187919462,0.030726256983240222,0.09580838323353294,0.07024793388429752,0.06862745098039216,0.09195402298850575,0.08205128205128205,0.4375,0.4375,0.8571428571428571,0.2153846153846154,0.40476190476190477,0.4146341463414634,1.0,0.558974358974359,0.3119266055045872,0.3119266055045872,0.8823529411764706,0.25,0.05454545454545454,0.6666666666666666,0.2545454545454545,0.42857142857142855,0.8564102564102564,0.3119266055045872,0.5420392307692308,0.5296954545454545,0.3,7.613636363636365,24.949006622516546,0.3004158004158004,,2.0,7.0,22.0,6.0,2.0,10.0,7.0,30.0,45.0,,2.0,4.0,12.0,20.0,8.0,12.0,4.0,3.0,20.0,8.0,3.0,,50.0,,11.0,2.0,2.0,,9.0,0.2857142857142857,,0.375,0.375,0.08333333333333333,0.007874015748031496,0.06944444444444445,0.024,0.6428571428571429,0.11282051282051282,0.3181818181818182,0.3333333333333333,0.7142857142857143,0.03076923076923077,0.125,,0.625,0.2,1.0,0.5454545454545454,0.23333333333333334,0.5553277777777778,0.0625,0.2,0.05217391304347826,2.0,2.0,1.0,,3.0,9.0,3.0,7.0,0.3333333333333333,0.3333333333333333,0.5,1.0,,,1.0,6.0,,7.0,,0.022727272727272728,,0.045454545454545456,,0.014669926650366748,0.006666666666666667,0.02040816326530612,0.015873015873015872,,1.0,1.0,4.0,0.5,6.0,2.0,1.0,0.013071895424836602,False,1.0,,0.006622516556291391,,0.023809523809523808,,,,,
203497,1610612750,Rudy Gobert,Rudy Gobert,203497,MIN,142802.8,2380,233.0,4929,4966,919,1000.0,624,9895,310.0,421.0,38.0,57.0,,2.0,,,1.0,,3.0,335.0,486.0,,5.0,829.0,5444,2.0,42.0,63.0,,2.0,133.0,440.0,,3.0,,58.0,70.0,128.0,61.0,9.0,33.0,14.0,326.0,121.0,242.0,292.0,573.0,299.0,872.0,58.0,47.0,61.0,28.0,45.0,106.0,22.0,17.0,98.0,200.0,19.0,304.0,4.0,116.0,53.0,124.0,133.0,913,0.6567164179104478,0.9361702127659575,,,,,0.6893004115226338,0.6666666666666666,0.6822810590631364,0.6461538461538462,0.6579365079365079,0.588495575221239,0.010183299389002037,12.972781901732061,0.5754716981132075,0.21774794929157346,0.21960072595281308,0.10458081244598098,0.21858370855505527,0.1271853146853147,0.09673790776152981,0.16846652267818574,0.25076452599388377,0.21956769055745165,0.21973094170403587,0.8574338085539714,0.7363420427553444,0.7928388746803069,0.6419354838709678,0.004073319755600814,,,,0.006109979633401222,,,,,0.8769230769230769,0.6666666666666666,0.015384615384615385,,0.8676171079429735,,0.6487935845213851,0.6389292307692309,0.16043425814234016,2.0222222222222217,24.779999999999998,0.18644755528504767,112.0,171.0,25.0,63.0,2.0,,2.0,,1.0,159.0,115.0,184.0,,284.0,49.0,230.0,,39.0,25.0,11.0,9.0,33.0,2.0,302.0,26.0,136.0,8.0,7.0,1.0,73.0,,0.625,0.6182795698924731,0.6283185840707964,0.3786407766990291,0.13059701492537312,0.22321428571428573,0.21367521367521367,0.5887096774193549,0.12830957230142567,0.3968253968253968,0.46296296296296297,0.84,0.004073319755600814,0.9193548387096774,0.6549707602339181,0.010752688172043012,,,0.015384615384615385,,0.6032092307692308,0.22628951747088186,0.22818791946308725,0.3425814234016888,,,7.0,41.0,56.0,29.0,15.0,24.0,,,,,54.0,200.0,39.0,170.0,8.0,51.0,2.0,0.08024691358024691,0.07125890736342043,0.14285714285714285,0.05063291139240506,0.15030946065428824,0.21227621483375958,0.11796733212341198,0.1164021164021164,0.09821428571428571,12.0,1.0,,,11.0,,,,False,,,,,,,1.0,11.0,,
203937,1610612750,Kyle Anderson,Kyle Anderson,203937,MIN,18978.4,316,-2.0,674,674,223,267.0,80,1348,12.0,20.0,1.0,2.0,,4.0,2.0,,2.0,,1.0,27.0,54.0,,5.0,66.0,716,2.0,4.0,11.0,,3.0,12.0,18.0,,1.0,,28.0,21.0,49.0,19.0,2.0,19.0,7.0,119.0,7.0,18.0,22.0,45.0,16.0,61.0,13.0,7.0,7.0,7.0,8.0,15.0,2.0,6.0,20.0,35.0,,13.0,,9.0,5.0,10.0,12.0,222,0.3333333333333333,0.391304347826087,,,,,0.5,0.36363636363636365,0.4576271186440678,0.2857142857142857,0.5,0.375,0.0847457627118644,10.602094240837697,0.4666666666666667,0.11827956989247312,0.1267605633802817,0.04861111111111111,0.12195121951219512,0.05144694533762058,0.05309734513274336,0.1,0.136986301369863,0.12612612612612611,0.12903225806451613,0.3389830508474576,0.6,0.631578947368421,0.25,0.06779661016949153,,,,0.01694915254237288,,,,0.16666666666666666,0.14285714285714285,0.5,0.14285714285714285,,0.423728813559322,,0.5107330508474576,0.4766428571428572,0.18181818181818182,6.387037037037039,23.56,0.33086053412462907,4.0,7.0,13.0,31.0,3.0,,,,1.0,12.0,4.0,10.0,,11.0,4.0,36.0,,5.0,,6.0,1.0,,2.0,15.0,1.0,7.0,1.0,1.0,,3.0,,0.4,0.3333333333333333,0.4230769230769231,0.2631578947368421,0.03225806451612903,0.13043478260869565,,0.3,0.5254237288135594,0.41935483870967744,0.4482758620689655,0.38461538461538464,0.05084745762711865,0.5833333333333334,0.5714285714285714,,,,0.07142857142857142,,0.5186499999999999,0.1076923076923077,0.11666666666666667,0.16666666666666666,2.0,,2.0,2.0,1.0,1.0,4.0,1.0,0.6666666666666666,0.6666666666666666,,,3.0,8.0,3.0,9.0,,2.0,,0.05555555555555555,0.05,0.06451612903225806,,0.05389221556886228,0.058823529411764705,0.046511627906976744,0.07692307692307693,,2.0,1.0,,0.5,2.0,,1.0,,False,,,,,,,,,,
203944,1610612750,Julius Randle,Julius Randle,203944,MIN,152999.8000000001,2550,209.0,5341,5350,1277,1423.0,612,10691,262.0,387.0,71.0,116.0,25.0,75.0,5.0,2.0,8.0,82.0,262.0,460.0,841.0,107.0,337.0,1626.0,6134,33.0,118.0,209.0,14.0,61.0,438.0,406.0,273.0,262.0,82.0,172.0,218.0,390.0,146.0,72.0,114.0,46.0,998.0,47.0,159.0,181.0,390.0,130.0,520.0,84.0,45.0,130.0,71.0,85.0,215.0,18.0,51.0,89.0,217.0,16.0,335.0,2.0,15.0,8.0,16.0,431.0,1263,0.44130434782608696,0.48333333333333334,0.8504672897196262,0.31750741839762614,0.22950819672131148,0.31750741839762614,0.5469678953626635,0.5645933014354066,0.5267402376910016,0.5148148148148148,0.5866425992779783,0.611731843575419,0.2860780984719864,26.390493480772403,0.6046511627906976,0.13338246131171702,0.1371872303710095,0.038746908491343775,0.13513513513513514,0.050912176495545185,0.04432432432432432,0.15471698113207547,0.1264559068219634,0.1328125,0.1520912547528517,0.32852292020373514,0.6770025839793282,0.7528735632183908,0.5076335877862596,0.0636672325976231,0.3333333333333333,0.3333333333333333,0.96,0.22241086587436332,0.31297709923664124,0.31297709923664124,0.8170731707317073,0.0364963503649635,0.42962962962962964,0.6120689655172413,0.02962962962962963,0.25,0.6146010186757216,0.31297709923664124,0.5444939303904923,0.5445840740740739,0.2693726937269373,6.807609988109395,25.124925816023733,0.23909380265867816,45.0,71.0,151.0,324.0,130.0,9.0,28.0,12.0,53.0,385.0,50.0,104.0,11.0,178.0,160.0,514.0,48.0,50.0,27.0,39.0,31.0,59.0,9.0,481.0,65.0,230.0,1.0,1.0,,13.0,0.3333333333333333,0.4807692307692308,0.4854014598540146,0.5426829268292683,0.4098360655737705,0.020833333333333332,0.10176991150442478,0.04954128440366973,0.8125,0.27504244482173174,0.4660493827160494,0.4967105263157895,0.3443708609271523,0.11035653650254669,0.5182481751824818,0.6338028169014085,0.20437956204379562,0.32142857142857145,0.8888888888888888,0.1962962962962963,0.22641509433962265,0.5493338888888889,0.171875,0.2286282306163022,0.10947109471094711,47.0,2.0,12.0,21.0,16.0,41.0,26.0,35.0,0.36153846153846153,0.3643410852713178,0.4,1.0,45.0,80.0,60.0,73.0,10.0,7.0,1.0,0.0713436385255648,0.10077519379844961,0.06172839506172839,0.06097560975609756,0.06381118881118882,0.07894736842105263,0.06321839080459771,0.03431372549019608,0.06666666666666667,,1.0,2.0,0.3829787234042553,12.0,1.0,8.0,0.0029585798816568047,False,,,,0.007692307692307693,,,,,,
204060,1610612750,Joe Ingles,Joe Ingles,204060,MIN,2010.8,34,-10.0,78,74,37,27.0,6,152,1.0,1.0,1.0,1.0,1.0,1.0,,,,,1.0,2.0,2.0,1.0,2.0,7.0,98,,1.0,1.0,,,2.0,2.0,3.0,1.0,,6.0,2.0,8.0,2.0,,4.0,2.0,18.0,,2.0,4.0,6.0,,6.0,2.0,2.0,3.0,3.0,,3.0,,1.0,1.0,3.0,,1.0,,,,,2.0,33,0.5,0.5,1.0,0.5,,0.5,1.0,1.0,0.875,1.0,0.875,1.0,0.5,8.13953488372093,1.0,0.3333333333333333,0.11764705882352941,,0.20689655172413793,,,0.42857142857142855,0.25,,0.5,0.25,1.0,1.0,1.0,0.25,1.0,1.0,1.0,0.25,,,,,1.0,1.0,,,0.75,,0.5688500000000001,0.7278,0.2857142857142857,2.75,24.45,0.47435897435897434,,,1.0,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,0.25,1.0,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,
1630545,1610612750,Terrence Shannon Jr.,Terrence Shannon Jr.,1630545,MIN,25020.500000000004,417,-79.0,865,872,337,354.0,116,1737,25.0,45.0,9.0,14.0,7.0,25.0,1.0,2.0,6.0,15.0,27.0,25.0,61.0,22.0,52.0,143.0,1051,5.0,9.0,18.0,5.0,14.0,44.0,28.0,48.0,27.0,15.0,17.0,9.0,26.0,1.0,8.0,13.0,4.0,61.0,5.0,19.0,8.0,29.0,8.0,37.0,11.0,10.0,11.0,8.0,6.0,17.0,,8.0,31.0,43.0,,32.0,3.0,1.0,1.0,1.0,44.0,337,0.56,0.5833333333333334,0.7272727272727273,0.4230769230769231,0.35714285714285715,0.4230769230769231,0.4098360655737705,0.5,0.5132743362831859,0.515625,0.55,0.5641025641025641,0.46017699115044247,14.554455445544555,0.6470588235294118,0.041025641025641026,0.10919540229885058,0.024390243902439025,0.07317073170731707,0.018779342723004695,0.029850746268656716,0.05333333333333334,0.03296703296703297,0.11194029850746269,0.1,0.39823008849557523,0.5555555555555556,0.6097560975609756,0.56,0.22123893805309736,0.28,0.28,0.8571428571428571,0.23893805309734514,0.5555555555555556,0.5769230769230769,0.6666666666666666,0.1,0.4375,0.6428571428571429,0.1875,0.3333333333333333,0.8584070796460177,0.5555555555555556,0.5859703539823008,0.5918218750000002,0.3076923076923077,3.6016393442622947,24.673076923076923,0.3895953757225434,3.0,3.0,,13.0,3.0,2.0,4.0,3.0,8.0,27.0,3.0,5.0,2.0,12.0,11.0,22.0,18.0,2.0,1.0,1.0,3.0,3.0,1.0,35.0,,16.0,,,,,0.4,0.6,0.6,0.6,0.09523809523809523,0.014084507042253521,0.034482758620689655,0.017857142857142856,,0.11504424778761062,,,,0.02654867256637168,0.3,1.0,0.4,0.5,1.0,0.25,0.375,0.55325,0.12403100775193798,0.2077922077922078,0.08391608391608392,,,1.0,4.0,2.0,1.0,6.0,1.0,,,,,,2.0,9.0,3.0,,,,0.14754098360655737,0.08888888888888889,0.38461538461538464,,0.013574660633484163,0.020202020202020204,0.01,,0.6666666666666666,,,,,,,,,False,1.0,,0.019230769230769232,,,0.037037037037037035,2.0,,,1.0
1642265,1610612750,Rob Dillingham,Rob Dillingham,1642265,MIN,15579.7,260,-33.0,538,543,100,158.0,61,1081,11.0,30.0,2.0,6.0,3.0,6.0,,,1.0,3.0,15.0,23.0,74.0,6.0,21.0,72.0,593,1.0,2.0,15.0,,2.0,4.0,18.0,15.0,15.0,3.0,24.0,23.0,47.0,18.0,5.0,17.0,7.0,117.0,4.0,14.0,13.0,27.0,5.0,32.0,16.0,12.0,15.0,11.0,9.0,24.0,1.0,4.0,17.0,31.0,1.0,14.0,2.0,3.0,1.0,3.0,4.0,100,0.391304347826087,0.4090909090909091,0.8333333333333334,0.2857142857142857,,0.2857142857142857,0.3108108108108108,0.13333333333333333,0.3368421052631579,0.11764705882352941,0.36,0.11764705882352941,0.22105263157894736,20.228384991843395,0.625,0.087248322147651,0.12962962962962962,0.03669724770642202,0.10505836575875487,0.01984126984126984,0.039473684210526314,0.05454545454545454,0.08333333333333333,0.14102564102564102,0.1,0.3157894736842105,0.36666666666666664,0.5238095238095238,0.45454545454545453,0.06315789473684211,0.5,0.5,1.0,0.15789473684210525,0.2,0.2,0.6666666666666666,,0.35294117647058826,0.3333333333333333,0.058823529411764705,,0.5368421052631579,0.2,0.5296642105263155,0.5004617647058823,0.05555555555555555,8.044594594594594,24.80952380952381,0.18587360594795538,,1.0,7.0,25.0,19.0,,1.0,,1.0,8.0,1.0,6.0,,2.0,,28.0,3.0,,,4.0,6.0,4.0,,12.0,1.0,6.0,,,,2.0,,0.16666666666666666,0.14285714285714285,0.14285714285714285,,0.030303030303030304,0.18181818181818182,,0.6666666666666666,0.2631578947368421,0.28,0.30434782608695654,0.42857142857142855,0.2,0.14285714285714285,,0.14285714285714285,,,0.058823529411764705,,0.47625,0.06,0.0759493670886076,0.027777777777777776,5.0,,1.0,2.0,,,2.0,,0.2631578947368421,0.2777777777777778,,,,2.0,12.0,1.0,,2.0,,0.16216216216216217,0.3,0.08,,0.006993006993006993,0.016666666666666666,,,,,1.0,,0.2,,,,,False,,,,0.05263157894736842,,,,1.0,,1.0
1631159,1610612750,Leonard Miller,Leonard Miller,1631159,MIN,1252.0,21,-11.0,45,49,16,24.0,2,94,2.0,2.0,,,,2.0,,,,,1.0,3.0,4.0,,3.0,6.0,62,,,,,,,4.0,,1.0,,1.0,,1.0,,,,1.0,2.0,1.0,1.0,2.0,4.0,1.0,5.0,1.0,1.0,1.0,,,1.0,1.0,,2.0,4.0,,,,,,,,16,0.6666666666666666,0.6666666666666666,,,,,0.75,,0.42857142857142855,,0.42857142857142855,,0.42857142857142855,17.02127659574468,1.0,0.2857142857142857,0.1,0.125,0.17647058823529413,0.07692307692307693,0.25,,,,0.5,0.2857142857142857,1.0,1.0,1.0,0.2857142857142857,,,,0.14285714285714285,,,,,,,,,0.7142857142857143,,0.5178,,,4.825,24.633333333333336,0.35555555555555557,,,1.0,2.0,,,,,,,,,,,,2.0,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,0.2857142857142857,0.5,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,1.0,,,,,0.25,,0.5,,,,,,,,,,,,,,,False,,,,,,,,,,
