EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,FTOffRebounds,StepOutOfBoundsTurnovers,Clear Path Fouls,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Defensive 3 Seconds Violations,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,DefensiveGoaltends,OffensiveGoaltends,on
1628415,1610612756,Dillon Brooks,Dillon Brooks,1628415,PHX,51321.59999999999,855,-72,1737,1770,359.0,487,236,3507,37.0,52.0,6.0,10.0,6.0,8.0,74.0,150.0,29.0,76.0,8.0,31.0,3.0,58.0,157.0,7.0,15.0,12.0,27.0,140,278,66.0,188.0,92.0,570,2098,14.0,29.0,7.0,18.0,8.0,57.0,26.0,48.0,13.0,35.0,31.0,122.0,70.0,210.0,153.0,45.0,8.0,157.0,58.0,11.0,32.0,15.0,47,10.0,5.0,24.0,7.0,1.0,109,14.0,7.0,45.0,31.0,4.0,80.0,21.0,101.0,3.0,35.0,24.0,11.0,24.0,6.0,14.0,26.0,4.0,10.0,2.0,50.0,6.0,10.0,29,90,2.0,8.0,6.0,97.0,,4.0,8.0,106.0,7.0,,,41.0,2.0,12.0,3.0,2.0,3.0,1.0,120.0,358.0,9.0,8.0,0.25,0.25735294117647056,0.7727272727272727,0.35106382978723405,0.3888888888888889,0.37142857142857144,0.35106382978723405,0.5035971223021583,0.4827586206896552,0.5416666666666666,0.5128755364806867,0.5212765957446809,0.5481927710843374,0.5544747081712063,0.5588235294117647,0.61,0.4034334763948498,0.039568345323741004,0.11538461538461539,0.02,0.02631578947368421,27.962320277640057,0.48,0.1,0.07888040712468193,0.01647058823529412,0.10416666666666667,0.034229828850855744,0.09212121212121212,0.025179856115107913,0.024390243902439025,0.019138755980861243,,0.03680981595092025,0.024096385542168676,0.06201550387596899,0.08854166666666667,0.08333333333333333,0.10967741935483871,0.09016393442622951,0.012295081967213115,0.3333333333333333,0.11158798283261803,0.7115384615384616,0.8043478260869565,0.32432432432432434,0.3218884120171674,0.49333333333333335,0.5034013605442177,0.22972972972972974,0.1630901287553648,0.3815789473684211,0.3918918918918919,0.20689655172413793,0.06652360515021459,0.25806451612903225,0.26666666666666666,1.0,0.3369098712446352,0.36942675159235666,0.3741935483870968,0.7413793103448276,0.2127659574468085,0.6,0.06382978723404255,0.3191489361702128,0.4666666666666667,0.8571428571428571,0.0963855421686747,0.75,0.3253012048192771,0.4444444444444444,0.5150214592274678,0.36942675159235666,0.5074331545064379,0.5050666666666667,0.506129518072289,0.08565737051792828,0.13141025641025642,0.010526315789473684,0.1,0.21403508771929824,10.113669064748203,25.994148936170205,0.206678180771445,,1.0,8.0,,4.0,,,,,,1.0,,,0.16666666666666666,,,0.0963855421686747,0.125,3.0,0.015957446808510637,0.012738853503184714,0.03225806451612903,1.0,,False
1628960,1610612756,Grayson Allen,Grayson Allen,1628960,PHX,48011.299999999996,800,-9,1634,1651,416.0,477,208,3285,34.0,49.0,5.0,6.0,9.0,15.0,15.0,48.0,3.0,5.0,9.0,25.0,3.0,60.0,178.0,12.0,21.0,17.0,50.0,52,102,69.0,203.0,65.0,376,1908,7.0,12.0,15.0,24.0,3.0,62.0,17.0,30.0,20.0,61.0,25.0,119.0,46.0,58.0,156.0,51.0,2.0,178.0,60.0,10.0,56.0,50.0,106,41.0,9.0,27.0,25.0,4.0,262,11.0,10.0,37.0,33.0,3.0,73.0,21.0,94.0,2.0,46.0,29.0,17.0,24.0,4.0,18.0,12.0,,6.0,,36.0,1.0,4.0,29,64,1.0,5.0,,76.0,,6.0,6.0,79.0,5.0,,6.0,27.0,4.0,6.0,6.0,1.0,7.0,6.0,119.0,416.0,6.0,6.0,0.4423076923076923,0.45098039215686275,0.7536231884057971,0.3399014778325123,0.625,0.32786885245901637,0.3399014778325123,0.5098039215686274,0.5833333333333334,0.5666666666666667,0.5098360655737705,0.8194444444444444,0.5164835164835165,0.5519287833827893,0.8378378378378378,0.5679611650485437,0.6655737704918033,0.09803921568627451,0.08163265306122448,0.125,,19.798301486199577,0.6666666666666666,0.08333333333333333,0.09141274238227147,0.02717391304347826,0.09181141439205956,0.02558139534883721,0.09162303664921466,0.02631578947368421,0.02857142857142857,0.026881720430107527,0.025974025974025976,0.023880597014925373,0.031578947368421054,0.09565217391304348,0.07065217391304347,0.14516129032258066,0.07142857142857142,0.14678899082568808,0.011695906432748537,0.8571428571428571,0.16065573770491803,0.6938775510204082,0.7555555555555555,0.5,0.15737704918032788,0.3125,0.35714285714285715,0.3333333333333333,0.01639344262295082,0.6,0.6,0.3333333333333333,0.08196721311475409,0.36,0.36,1.0,0.5836065573770491,0.33707865168539325,0.3389830508474576,0.7166666666666667,0.16666666666666666,0.8333333333333334,0.08333333333333333,0.5833333333333334,0.5714285714285714,0.9166666666666666,0.16483516483516483,0.6,0.5494505494505495,0.34,0.8262295081967214,0.33707865168539325,0.5347913114754099,0.49045277777777785,0.5238736263736264,0.09365558912386707,0.21774193548387097,0.01932367149758454,0.16489361702127658,0.31648936170212766,5.172549019607843,26.79014778325123,0.25458996328029376,3.0,3.0,11.0,,3.0,,1.0,1.0,,,5.0,,,0.6,1.0,1.0,0.12087912087912088,0.2727272727272727,1.0,0.0049261083743842365,0.0056179775280898875,,,,False
1630208,1610612756,Nick Richards,Nick Richards,1630208,PHX,4067.7999999999997,68,-19,137,133,32.0,50,26,270,6.0,8.0,3.0,3.0,,1.0,1.0,3.0,1.0,3.0,,,,,,,,,,8,14,,,6.0,22,162,4.0,5.0,,,,8.0,,2.0,,,2.0,2.0,10.0,6.0,,,6.0,,,2.0,3.0,,3,,,2.0,1.0,,6,4.0,3.0,4.0,10.0,2.0,16.0,7.0,23.0,1.0,2.0,2.0,,2.0,,1.0,3.0,1.0,1.0,,5.0,1.0,,2,8,1.0,1.0,1.0,7.0,,2.0,,11.0,,,1.0,4.0,,1.0,6.0,3.0,6.0,2.0,2.0,32.0,,1.0,0.625,1.0,,,,,,0.5714285714285714,0.8,,0.5714285714285714,0.8,,0.5526315789473685,0.8,0.16666666666666666,,0.14285714285714285,0.125,0.3333333333333333,,14.285714285714286,0.4,0.5,0.2564102564102564,0.08333333333333333,0.18181818181818182,0.10810810810810811,0.22950819672131148,0.0958904109589041,,0.125,,0.14814814814814814,,0.2,0.3,0.25,0.16666666666666666,0.25,0.25,0.3333333333333333,0.5714285714285714,0.75,0.8571428571428571,0.5,0.21428571428571427,0.3333333333333333,0.5,1.0,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.6,1.0,,,,,0.5,,,,0.5714285714285714,,0.5414357142857144,0.48560000000000003,0.4241,0.2222222222222222,0.2222222222222222,,0.36363636363636365,0.09090909090909091,6.457142857142857,,0.23357664233576642,,,,,,,,,,,3.0,,,,,,,,,,,,1.0,,False
1630692,1610612756,Jordan Goodwin,Jordan Goodwin,1630692,PHX,44964.7,749,-31,1512,1546,480.0,563,245,3058,28.0,58.0,19.0,35.0,5.0,17.0,10.0,39.0,5.0,9.0,16.0,49.0,4.0,26.0,77.0,2.0,11.0,7.0,20.0,43,106,42.0,126.0,21.0,233,1754,23.0,42.0,3.0,15.0,7.0,62.0,14.0,33.0,12.0,36.0,11.0,75.0,32.0,54.0,117.0,9.0,36.0,77.0,26.0,16.0,50.0,25.0,75,21.0,4.0,34.0,9.0,7.0,175,30.0,33.0,59.0,34.0,9.0,102.0,68.0,170.0,5.0,49.0,23.0,26.0,21.0,6.0,15.0,13.0,4.0,6.0,,34.0,5.0,14.0,23,58,1.0,1.0,1.0,35.0,1.0,7.0,8.0,29.0,1.0,1.0,1.0,7.0,3.0,4.0,7.0,1.0,7.0,4.0,75.0,480.0,8.0,4.0,0.37209302325581395,0.64,0.9285714285714286,0.3333333333333333,0.2,0.3333333333333333,0.3333333333333333,0.4056603773584906,0.5476190476190477,0.42424242424242425,0.45689655172413796,0.4824561403508772,0.463768115942029,0.4774590163934426,0.5081967213114754,0.4934210526315789,0.5431034482758621,0.1509433962264151,0.13793103448275862,0.20512820512820512,,15.401662049861494,0.6176470588235294,0.21951219512195122,0.09798270893371758,0.0825,0.16573033707865167,0.07874015748031496,0.13229018492176386,0.08066581306017925,0.08333333333333333,0.08994708994708994,0.06329113924050633,0.08247422680412371,0.06666666666666667,0.11570247933884298,0.07100591715976332,0.14035087719298245,0.18072289156626506,0.1308411214953271,0.038461538461538464,0.5714285714285714,0.25,0.4827586206896552,0.56,0.25,0.16810344827586207,0.2564102564102564,0.3225806451612903,0.4,0.03879310344827586,0.5555555555555556,0.5555555555555556,1.0,0.21120689655172414,0.32653061224489793,0.32653061224489793,0.9375,0.33189655172413796,0.33766233766233766,0.33766233766233766,0.9230769230769231,0.6140350877192983,0.5428571428571428,0.07017543859649122,0.19298245614035087,0.18181818181818182,1.0,0.2463768115942029,0.29411764705882354,0.2898550724637681,0.35,0.7931034482758621,0.33766233766233766,0.5528336206896551,0.5591015151515151,0.5546920289855073,0.041666666666666664,0.0625,0.0234375,0.26609442060085836,0.3218884120171674,5.628301886792452,25.196031746031743,0.31746031746031744,1.0,5.0,16.0,5.0,,,,,,,6.0,,0.11904761904761904,0.15789473684210525,0.25,1.0,0.2318840579710145,0.3125,,,,,1.0,,False
1631109,1610612756,Mark Williams,Mark Williams,1631109,PHX,40756.7,679,-40,1399,1421,286.0,372,175,2820,112.0,157.0,46.0,78.0,28.0,42.0,28.0,55.0,1.0,4.0,,,,,,,,,,141,216,,,58.0,340,1672,51.0,88.0,,,11.0,113.0,33.0,50.0,,,17.0,83.0,172.0,110.0,,,82.0,,,10.0,20.0,12.0,32,9.0,3.0,10.0,6.0,4.0,76,31.0,66.0,62.0,60.0,13.0,135.0,98.0,233.0,19.0,31.0,21.0,10.0,12.0,1.0,5.0,20.0,1.0,7.0,3.0,32.0,2.0,7.0,44,75,2.0,5.0,12.0,62.0,,7.0,2.0,72.0,11.0,,,38.0,,3.0,27.0,11.0,30.0,18.0,83.0,285.0,5.0,3.0,0.6099290780141844,0.86,,,,,,0.6527777777777778,0.5795454545454546,0.66,0.6527777777777778,0.5795454545454546,0.66,0.6910569105691057,0.6075268817204301,0.7033898305084746,,0.046296296296296294,0.03821656050955414,0.07272727272727272,,17.192331478045762,0.375,0.37142857142857144,0.19933554817275748,0.18803418803418803,0.1657754010695187,0.09841269841269841,0.18074074074074073,0.14564564564564564,0.3076923076923077,0.13690476190476192,0.13924050632911392,0.08298755186721991,0.14864864864864866,0.15,0.22377622377622378,0.22413793103448276,0.17689530685920576,0.13402061855670103,0.2923076923076923,0.6,0.7268518518518519,0.7133757961783439,0.7417218543046358,0.5714285714285714,0.25462962962962965,0.509090909090909,0.5490196078431373,0.75,0.018518518518518517,0.25,0.25,1.0,,,,,,,,,0.8863636363636364,0.5897435897435898,,,,,0.84,0.6666666666666666,,,0.7268518518518519,,0.6092347222222222,0.5879967741935485,0.6527759999999998,0.15637860082304528,0.15637860082304528,,0.3323529411764706,0.24411764705882352,3.1111111111111103,,0.20443173695496783,,,,1.0,,,3.0,2.0,1.0,,16.0,4.0,0.045454545454545456,0.08695652173913043,,,,,,,,,4.0,,False
1642345,1610612756,Oso Ighodaro,Oso Ighodaro,1642345,PHX,33020.299999999996,550,2,1100,1124,321.0,333,168,2224,43.0,53.0,17.0,20.0,13.0,14.0,20.0,35.0,1.0,2.0,,,,,,,,,,64,90,,,17.0,145,1271,20.0,24.0,,,4.0,44.0,18.0,21.0,,,8.0,44.0,90.0,38.0,,,26.0,,,7.0,26.0,11.0,37,8.0,3.0,14.0,5.0,7.0,85,20.0,26.0,30.0,38.0,1.0,69.0,48.0,117.0,2.0,20.0,10.0,10.0,12.0,7.0,8.0,23.0,1.0,4.0,1.0,35.0,3.0,6.0,31,64,2.0,12.0,7.0,37.0,,2.0,,43.0,5.0,,,14.0,,10.0,17.0,9.0,17.0,12.0,44.0,320.0,12.0,7.0,0.703125,0.8823529411764706,,,,,,0.7111111111111111,0.8333333333333334,0.8571428571428571,0.7111111111111111,0.8333333333333334,0.8571428571428571,0.6651376146788991,0.8148148148148148,0.6666666666666666,,0.07777777777777778,0.09433962264150944,0.05714285714285714,,11.128284389489954,0.34285714285714286,0.03333333333333333,0.1391941391941392,0.1015625,0.12345679012345678,0.06711409395973154,0.13178294573643412,0.08303249097472924,0.09210526315789473,0.11450381679389313,0.08163265306122448,0.06926406926406926,0.05970149253731343,0.12359550561797752,0.1724137931034483,0.05128205128205128,0.1206896551724138,0.13043478260869565,0.10526315789473684,0.7058823529411765,0.5888888888888889,0.8113207547169812,0.8958333333333334,0.6046511627906976,0.3888888888888889,0.5714285714285714,0.6060606060606061,0.9,0.022222222222222223,0.5,0.5,1.0,,,,,,,,,0.8333333333333334,0.85,,,,,0.6666666666666666,0.9285714285714286,,,0.5888888888888889,,0.5738299999999998,0.6172842105263158,0.5891190476190477,0.1414141414141414,0.1414141414141414,,0.30344827586206896,0.30344827586206896,3.9322222222222214,,0.2918181818181818,,,,2.0,,,,,,,8.0,1.0,0.05714285714285714,0.17647058823529413,,,,,,,,,,2.0,False
1642346,1610612756,Ryan Dunn,Ryan Dunn,1642346,PHX,35954.09999999999,599,-66,1208,1241,347.0,370,176,2449,38.0,57.0,16.0,22.0,10.0,14.0,8.0,26.0,,,21.0,62.0,6.0,2.0,17.0,1.0,4.0,1.0,5.0,46,83,23.0,79.0,9.0,170,1386,16.0,23.0,1.0,10.0,,35.0,11.0,21.0,10.0,25.0,3.0,55.0,50.0,42.0,69.0,,28.0,17.0,2.0,8.0,25.0,18.0,43,12.0,6.0,17.0,3.0,5.0,104,27.0,20.0,38.0,37.0,14.0,89.0,50.0,139.0,6.0,35.0,18.0,17.0,16.0,4.0,10.0,17.0,3.0,6.0,3.0,33.0,6.0,13.0,29,56,2.0,4.0,2.0,13.0,,1.0,2.0,22.0,,,,10.0,,1.0,14.0,8.0,15.0,5.0,55.0,346.0,3.0,1.0,0.5434782608695652,0.78125,1.0,0.2911392405063291,0.1,0.4,0.2911392405063291,0.5542168674698795,0.6956521739130435,0.5238095238095238,0.49691358024691357,0.5303030303030303,0.5652173913043478,0.4913294797687861,0.5,0.55,0.4876543209876543,0.0963855421686747,0.10526315789473684,0.07692307692307693,,14.517265680056378,0.48484848484848486,0.4375,0.13074204946996468,0.06514657980456026,0.12063492063492064,0.09060402684563758,0.1254180602006689,0.07768595041322314,0.03225806451612903,0.06578947368421052,0.11290322580645161,0.09090909090909091,0.0898876404494382,0.1262135922330097,0.13333333333333333,0.13333333333333333,0.12184873949579832,0.11688311688311688,0.07228915662650602,0.3333333333333333,0.35185185185185186,0.6666666666666666,0.7450980392156863,0.47368421052631576,0.16049382716049382,0.3076923076923077,0.3333333333333333,0.875,,,,,0.38271604938271603,0.3387096774193548,0.3442622950819672,1.0,0.10493827160493827,0.11764705882352941,0.11764705882352941,1.0,0.6666666666666666,0.7272727272727273,0.18181818181818182,0.12121212121212122,0.25,1.0,0.30434782608695654,0.7142857142857143,0.10869565217391304,0.2,0.8395061728395061,0.11764705882352941,0.5977679012345681,0.613896875,0.6092260869565217,0.05813953488372093,0.10752688172043011,,0.20588235294117646,0.3235294117647059,3.2927710843373497,23.901265822784815,0.28725165562913907,,9.0,20.0,3.0,,,1.0,,1.0,,6.0,,0.08571428571428572,0.0625,,,0.43478260869565216,0.45,1.0,0.012658227848101266,,0.016129032258064516,2.0,1.0,False
1642853,1610612756,Rasheer Fleming,Rasheer Fleming,1642853,PHX,18285.9,305,41,614,624,257.0,328,111,1238,12.0,23.0,3.0,10.0,2.0,8.0,2.0,9.0,,2.0,14.0,37.0,5.0,7.0,23.0,3.0,4.0,4.0,10.0,14,34,21.0,60.0,11.0,102,645,3.0,15.0,5.0,9.0,5.0,26.0,3.0,11.0,8.0,21.0,4.0,34.0,18.0,10.0,63.0,,6.0,23.0,7.0,3.0,4.0,1.0,5,,1.0,4.0,,,11,16.0,17.0,14.0,10.0,2.0,26.0,33.0,59.0,4.0,10.0,4.0,6.0,10.0,1.0,8.0,4.0,1.0,2.0,,14.0,1.0,3.0,14,24,,2.0,2.0,13.0,,3.0,,14.0,2.0,,,7.0,,1.0,9.0,7.0,11.0,8.0,34.0,257.0,5.0,1.0,0.6428571428571429,0.8181818181818182,1.0,0.35,0.5555555555555556,0.38095238095238093,0.35,0.4117647058823529,0.2,0.2727272727272727,0.48404255319148937,0.4375,0.46875,0.51,0.48148148148148145,0.4857142857142857,0.6382978723404256,0.08823529411764706,0.13043478260869565,,,15.281501340482574,0.7142857142857143,0.18181818181818182,0.07874015748031496,0.10967741935483871,0.0875,0.0975609756097561,0.08362369337979095,0.10344827586206896,0.08333333333333333,0.08450704225352113,0.19444444444444445,0.09649122807017543,0.1,0.038461538461538464,0.1,0.13333333333333333,0.08403361344537816,0.0975609756097561,0.07272727272727272,0.7272727272727273,0.24468085106382978,0.5217391304347826,0.6,0.5833333333333334,0.09574468085106383,0.2222222222222222,0.2222222222222222,1.0,0.02127659574468085,,,,0.39361702127659576,0.3783783783783784,0.3888888888888889,1.0,0.24468085106382978,0.30434782608695654,0.30434782608695654,1.0,0.4166666666666667,0.3,0.20833333333333334,0.16666666666666666,0.75,1.0,0.25,0.25,0.3125,0.4,0.8829787234042553,0.30434782608695654,0.5730734042553193,0.54373,0.5675171875,0.0707070707070707,0.1794871794871795,,0.2549019607843137,0.3333333333333333,4.2176470588235295,24.301666666666666,0.4185667752442997,2.0,4.0,11.0,,,,2.0,1.0,1.0,1.0,1.0,1.0,,,0.4,1.0,0.34375,0.36363636363636365,1.0,0.016666666666666666,,0.02702702702702703,,,False
1629599,1610612756,Amir Coffey,Amir Coffey,1629599,PHX,5084.299999999999,85,-4,168,169,35.0,54,26,337,2.0,4.0,,,,,2.0,3.0,1.0,4.0,1.0,2.0,1.0,3.0,5.0,1.0,2.0,3.0,3.0,5,11,4.0,7.0,5.0,27,197,,1.0,2.0,3.0,2.0,8.0,1.0,2.0,4.0,4.0,1.0,15.0,8.0,2.0,12.0,,,5.0,3.0,1.0,1.0,5.0,6,3.0,2.0,1.0,,,17,6.0,2.0,3.0,2.0,,5.0,8.0,13.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,2.0,,,3,5,,,,6.0,,1.0,,9.0,1.0,,,5.0,,,1.0,,1.0,,15.0,35.0,1.0,,0.8,0.8,1.0,0.5714285714285714,0.6666666666666666,1.0,0.5714285714285714,0.45454545454545453,,0.5,0.6111111111111112,0.75,1.1666666666666667,0.6136363636363636,0.6666666666666666,1.0714285714285714,0.3888888888888889,0.09090909090909091,0.25,,,12.307692307692308,0.5,,0.05,0.06060606060606061,0.06521739130434782,0.12244897959183673,0.05813953488372093,0.0975609756097561,0.14285714285714285,0.05,,0.125,0.1111111111111111,,0.06666666666666667,,0.08571428571428572,,0.125,,0.2222222222222222,0.5,0.6666666666666666,1.0,0.16666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.2222222222222222,0.25,0.25,,0.1111111111111111,0.5,0.5,1.0,0.2777777777777778,0.6,0.6,1.0,,,0.25,0.5,0.5,1.0,,,0.5,1.0,0.6111111111111112,0.6,0.4781583333333333,0.455025,0.45793333333333336,0.22727272727272727,0.3333333333333333,,0.2962962962962963,0.5555555555555556,8.972727272727273,25.2,0.20833333333333334,1.0,1.0,1.0,,,,,,,,1.0,,,,1.0,1.0,0.16666666666666666,1.0,,,,,,,False
1631123,1610612756,Jamaree Bouyea,Jamaree Bouyea,1631123,PHX,18405.6,307,-7,586,601,168.0,264,95,1187,30.0,35.0,3.0,3.0,11.0,12.0,8.0,33.0,4.0,18.0,1.0,6.0,3.0,10.0,32.0,2.0,6.0,2.0,12.0,42,86,11.0,38.0,8.0,125,633,6.0,7.0,2.0,9.0,,18.0,15.0,34.0,2.0,14.0,1.0,37.0,40.0,44.0,15.0,18.0,4.0,32.0,10.0,11.0,21.0,17.0,38,11.0,6.0,14.0,7.0,,93,1.0,4.0,14.0,14.0,1.0,29.0,5.0,34.0,2.0,16.0,10.0,6.0,6.0,2.0,6.0,6.0,3.0,,1.0,12.0,1.0,1.0,11,24,,2.0,,17.0,,,1.0,12.0,1.0,,,5.0,1.0,,6.0,1.0,6.0,3.0,37.0,168.0,4.0,,0.47619047619047616,0.5,0.45454545454545453,0.2894736842105263,0.2222222222222222,0.14285714285714285,0.2894736842105263,0.4883720930232558,0.8571428571428571,0.4411764705882353,0.4717741935483871,0.5625,0.375,0.4844961240310077,0.5625,0.37755102040816324,0.3064516129032258,0.12790697674418605,0.02857142857142857,0.2727272727272727,0.05555555555555555,20.0,0.5,0.09090909090909091,0.10071942446043165,0.024242424242424242,0.0958904109589041,0.006493506493506494,0.09824561403508772,0.01567398119122257,,0.047619047619047616,,0.00847457627118644,,0.09803921568627451,0.08571428571428572,0.16666666666666666,0.10185185185185185,0.07894736842105263,0.034482758620689655,0.5,0.28225806451612906,0.8571428571428571,0.8823529411764706,0.5666666666666667,0.2661290322580645,0.24242424242424243,0.3333333333333333,0.25,0.14516129032258066,0.2222222222222222,0.23529411764705882,0.25,0.04838709677419355,0.16666666666666666,0.16666666666666666,1.0,0.25806451612903225,0.3125,0.3225806451612903,0.4,0.1875,1.0,0.1875,0.375,0.3333333333333333,0.5,0.25,0.9166666666666666,0.25,0.16666666666666666,0.5887096774193549,0.3125,0.5209149193548386,0.4554333333333333,0.5080572916666667,0.046511627906976744,0.05555555555555555,0.02564102564102564,0.144,0.296,7.476744186046511,25.915789473684214,0.28668941979522183,,,2.0,,,,,,,,5.0,,,0.3333333333333333,,,0.041666666666666664,,1.0,0.02631578947368421,0.03125,,1.0,,False
