EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Charge Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFG3M,Corner3Assists,LongMidRangeAssists,FTDefRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,ShortMidRangePctBlocked,DefFTReboundPct,OffLongMidRangeReboundPct,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,LongMidRangePctBlocked,SecondChanceArc3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,Corner3PctBlocked,on,Clear Path Fouls
1642490,1610612740,Josh Oduro,Josh Oduro,1642490,NOP,939.0,16,-3,40,40,22,13,2.0,80,3.0,3.0,1.0,1.0,1.0,1.0,3.0,5,1.0,7,56,1.0,1.0,3.0,1.0,2.0,2.0,4.0,2.0,2.0,1.0,1.0,1.0,2.0,,1.0,,1.0,1.0,2.0,1.0,3.0,,,,1.0,2,2.0,2.0,2.0,,,,,2.0,22,0.6666666666666666,1.0,0.6,1.0,0.5,0.6,1.0,0.5,0.7,1.5,0.5,11.904761904761905,,0.1111111111111111,0.25,0.25,,0.15384615384615385,0.1111111111111111,,0.3333333333333333,,,0.2,,,,1.0,,,0.6,1.0,1.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.6,0.5896600000000001,0.5876,0.59965,0.4,0.4,0.42857142857142855,0.2857142857142857,3.6,0.55,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1642847,1610612740,Jeremiah Fears,Jeremiah Fears,1642847,NOP,71030.1,1184,-166,2514,2543,598,581,299.0,5057,143.0,242.0,7.0,14.0,41.0,60.0,193.0,391,104.0,673,3040,8.0,24.0,29.0,50.0,95.0,169.0,152.0,234.0,8.0,103.0,147.0,74.0,338.0,11.0,20.0,,67.0,63.0,134.0,31.0,165.0,3.0,45.0,19.0,27.0,73,114.0,135.0,70.0,15.0,6.0,16.0,8.0,169.0,598,0.39378238341968913,0.4021164021164021,0.4936061381074169,0.3333333333333333,0.5263157894736842,0.5135379061371841,0.4166666666666667,0.5155038759689923,0.5490196078431373,0.4393939393939394,0.5709459459459459,24.97380370241006,,0.11517367458866545,0.028368794326241134,0.10965630114566285,0.024943310657596373,0.11226252158894647,0.027050610820244327,0.04261363636363636,0.017543859649122806,0.02346041055718475,0.03,0.07234042553191489,0.14285714285714285,0.15789473684210525,0.11058823529411765,0.10752688172043011,0.012244897959183673,0.5,0.4368231046931408,0.5909090909090909,0.6713615023474179,0.43356643356643354,0.4666666666666667,0.5,0.46511627906976744,0.6833333333333333,0.7310469314079422,0.5650291516245493,0.5230277777777778,0.5585217054263566,0.11551155115511551,0.1580135440180587,0.04309063893016345,0.2511144130757801,5.084910485933504,0.23786793953858393,35.0,113.0,15.0,36.0,25.0,2.0,47.0,138.0,29.0,61.0,163.0,6.0,34.0,36.0,123.0,60.0,138.0,47.0,46.0,44.0,27.0,21.0,26.0,62.0,13.0,42.0,41.0,20.0,103.0,36.0,5.0,6.0,18.0,1.0,0.6721311475409836,0.37423312883435583,0.37423312883435583,0.29422382671480146,0.11764705882352941,0.11983471074380166,0.6019417475728155,0.20397111913357402,0.30973451327433627,0.35714285714285715,0.2857142857142857,0.06498194945848375,0.4166666666666667,0.4411764705882353,0.04512635379061372,0.2490974729241877,0.34057971014492755,0.34814814814814815,0.5957446808510638,0.2857142857142857,0.06666666666666667,0.2248062015503876,0.34057971014492755,26.117791411042937,14.0,2.0,1.0,5.0,1.0,4.0,10.0,3.0,4.0,11.0,17.0,8.0,4.0,12.0,3.0,,6.0,3.0,,,2.0,,6.0,7.0,4.0,6.0,0.5,0.3235294117647059,0.13274336283185842,0.07407407407407407,,0.26666666666666666,0.56,0.56,0.9285714285714286,1.0,0.5,0.13333333333333333,0.25,0.03875968992248062,0.2,0.3448275862068966,,1.0,1.0,,2.0,,,1.0,0.05555555555555555,1.0,3.0,0.018404907975460124,0.021739130434782608,,,True,
1630631,1610612740,Jose Alvarado,Jose Alvarado,1630631,NOP,24985.0,416,-24,846,865,209,232,73.0,1711,12.0,17.0,2.0,2.0,1.0,2.0,17.0,29,11.0,126,1012,2.0,3.0,16.0,2.0,5.0,31.0,18.0,16.0,2.0,33.0,46.0,28.0,105.0,3.0,4.0,,19.0,17.0,37.0,7.0,44.0,2.0,12.0,5.0,15.0,32,20.0,13.0,3.0,2.0,1.0,2.0,1.0,31.0,209,0.5294117647058824,0.5625,0.5862068965517241,0.6666666666666666,0.4,0.6318681318681318,1.0,0.5681818181818182,0.6494845360824743,1.0,0.62,12.043010752688172,,0.08808290155440414,0.019230769230769232,0.08225108225108226,0.02,0.08490566037735849,0.019553072625698324,,0.047058823529411764,0.01834862385321101,0.024390243902439025,0.14285714285714285,0.046511627906976744,0.043478260869565216,0.07865168539325842,0.09433962264150944,0.04878048780487805,0.5,0.18681318681318682,0.7058823529411765,0.8,0.6666666666666666,0.25,1.0,0.09090909090909091,0.5,0.8681318681318682,0.5373027472527474,0.5626125,0.5118681818181818,0.042105263157894736,0.09375,0.12698412698412698,0.24603174603174602,4.531034482758621,0.2470449172576832,4.0,11.0,1.0,1.0,20.0,2.0,20.0,42.0,11.0,27.0,62.0,5.0,17.0,6.0,54.0,27.0,42.0,20.0,3.0,13.0,9.0,3.0,7.0,9.0,3.0,6.0,6.0,3.0,15.0,4.0,,1.0,,,0.6666666666666666,0.43548387096774194,0.43548387096774194,0.6813186813186813,0.10344827586206896,0.11764705882352941,0.6,0.12087912087912088,0.36363636363636365,0.4,0.25,0.01098901098901099,1.0,1.0,0.21978021978021978,0.46153846153846156,0.47619047619047616,0.5,0.55,,0.25,0.5,0.47619047619047616,25.185483870967747,7.0,1.0,4.0,6.0,3.0,3.0,3.0,4.0,,7.0,4.0,2.0,1.0,1.0,1.0,,,,,2.0,6.0,1.0,2.0,1.0,3.0,2.0,0.8,0.4117647058823529,0.09090909090909091,0.05263157894736842,,,0.35,0.35,1.0,0.5,1.0,0.375,1.0,0.2727272727272727,0.6666666666666666,0.2727272727272727,0.015873015873015872,,,,,,,,,1.0,2.0,0.03225806451612903,0.047619047619047616,,,True,
1641725,1610612740,Trey Alexander,Trey Alexander,1641725,NOP,2388.2999999999997,40,-6,83,85,17,33,6.0,168,1.0,1.0,,,,,3.0,6,2.0,14,102,,,,1.0,1.0,4.0,2.0,4.0,,3.0,4.0,2.0,9.0,,,,3.0,3.0,6.0,,6.0,,3.0,2.0,3.0,4,2.0,2.0,,1.0,,1.0,1.0,4.0,17,0.3333333333333333,0.3333333333333333,0.5,,1.0,0.6666666666666666,,1.0,0.7,,1.0,12.359550561797752,,0.10714285714285714,,0.16666666666666666,,0.13043478260869565,,,,,,0.1,0.07692307692307693,0.2,0.15384615384615385,0.2,,1.0,0.1111111111111111,1.0,1.0,1.0,,,,,0.4444444444444444,0.4996888888888889,,0.4398,,,,0.2857142857142857,6.733333333333333,0.20481927710843373,2.0,5.0,,,2.0,,1.0,1.0,,2.0,3.0,,,2.0,6.0,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,1.0,,,1.0,,,,,,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,,,1.0,0.5555555555555556,0.4,0.4,,,,,0.2222222222222222,0.1111111111111111,1.0,1.0,1.0,,,,1.0,23.933333333333334,1.0,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,1.0,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,True,
1629627,1610612740,Zion Williamson,Zion Williamson,1629627,NOP,42636.3,711,-170,1501,1514,318,274,171.0,3015,119.0,177.0,22.0,32.0,27.0,34.0,152.0,271,109.0,413,1854,24.0,41.0,56.0,35.0,57.0,101.0,160.0,144.0,32.0,32.0,72.0,22.0,184.0,19.0,30.0,1.0,45.0,20.0,71.0,50.0,121.0,13.0,21.0,15.0,35.0,47,102.0,149.0,81.0,12.0,6.0,13.0,8.0,101.0,317,0.5263157894736842,0.5882352941176471,0.5608856088560885,0.5853658536585366,0.6140350877192983,0.5588235294117647,0.5853658536585366,0.6140350877192983,0.6145833333333334,0.6086956521739131,0.6824324324324325,22.359154929577468,0.025,0.06430868167202572,0.07159904534606205,0.11780104712041885,0.06909090909090909,0.09379509379509379,0.07060518731988473,0.06989247311827956,0.07692307692307693,0.06046511627906977,0.1,0.022388059701492536,0.09774436090225563,0.09090909090909091,0.12142857142857143,0.10784313725490197,0.1511627906976744,0.6153846153846154,0.6507352941176471,0.672316384180791,0.725609756097561,0.5378151260504201,0.7804878048780488,0.6875,0.5964912280701754,0.7941176470588235,0.6544117647058824,0.5731727941176472,0.5678633333333333,0.5682298245614035,0.24397590361445784,0.24471299093655588,0.13559322033898305,0.24455205811138014,3.7177121771217716,0.21185876082611593,33.0,92.0,,2.0,,,,1.0,,,1.0,,,31.0,,,1.0,,34.0,40.0,32.0,7.0,6.0,27.0,7.0,9.0,18.0,18.0,45.0,10.0,2.0,1.0,21.0,,,,,0.003676470588235294,0.12546125461254612,0.07344632768361582,0.6,0.3382352941176471,0.358695652173913,0.4647887323943662,0.48484848484848486,0.007352941176470588,,,,0.003676470588235294,,,,0.18181818181818182,,,,25.2,,,,,,,,,8.0,,8.0,3.0,6.0,5.0,,1.0,2.0,,1.0,2.0,,,4.0,6.0,3.0,4.0,,,0.22826086956521738,0.1935483870967742,0.05263157894736842,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,True,
1631255,1610612740,Karlo Matković,Karlo Matković,1631255,NOP,22724.9,379,-58,792,829,215,212,101.0,1621,47.0,55.0,14.0,18.0,13.0,14.0,50.0,65,13.0,143,932,14.0,18.0,30.0,14.0,18.0,44.0,68.0,32.0,24.0,10.0,21.0,6.0,53.0,9.0,23.0,,30.0,32.0,64.0,32.0,96.0,1.0,9.0,5.0,28.0,36,18.0,18.0,8.0,21.0,12.0,22.0,15.0,44.0,215,0.68,0.8947368421052632,0.7692307692307693,0.7777777777777778,0.7777777777777778,0.6565656565656566,0.6666666666666666,0.7083333333333334,0.6682242990654206,0.6521739130434783,0.7586206896551724,12.857142857142858,,0.16326530612244897,0.12432432432432433,0.13574660633484162,0.05,0.1486810551558753,0.08767123287671233,0.17391304347826086,0.06329113924050633,0.051094890510948905,0.046511627906976744,0.17857142857142858,0.10526315789473684,0.25,0.12738853503184713,0.15625,0.02857142857142857,0.6818181818181818,0.5555555555555556,0.8545454545454545,0.8545454545454545,0.6808510638297872,0.8571428571428571,0.7777777777777778,0.5833333333333334,0.9285714285714286,0.898989898989899,0.6263196969696971,0.6114833333333334,0.6048229166666667,0.0761904761904762,0.11267605633802817,0.2097902097902098,0.3076923076923077,1.9276923076923078,0.27146464646464646,3.0,10.0,,,18.0,2.0,5.0,16.0,3.0,10.0,34.0,3.0,6.0,10.0,30.0,,16.0,5.0,3.0,11.0,10.0,2.0,4.0,9.0,,4.0,1.0,5.0,10.0,2.0,,,2.0,,1.0,0.29411764705882354,0.29411764705882354,0.3434343434343434,0.046153846153846156,,0.9,0.10101010101010101,0.3,0.42857142857142855,0.6666666666666666,,,,0.18181818181818182,0.16161616161616163,0.3125,0.3125,1.0,0.07142857142857142,0.09523809523809523,0.125,0.3125,24.670588235294115,5.0,,,3.0,,1.0,2.0,,2.0,2.0,1.0,2.0,2.0,,,,3.0,1.0,2.0,2.0,1.0,,2.0,9.0,1.0,2.0,,0.3333333333333333,0.3,0.1,0.14285714285714285,,0.2777777777777778,0.29411764705882354,1.0,,,0.047619047619047616,,0.125,,0.6666666666666666,,1.0,1.0,,,5.0,,1.0,,,1.0,0.029411764705882353,,,0.05555555555555555,True,
1642274,1610612740,Yves Missi,Yves Missi,1642274,NOP,12513.1,209,-46,434,433,129,128,71.0,867,20.0,35.0,9.0,14.0,4.0,9.0,24.0,50,9.0,57,529,13.0,21.0,30.0,4.0,11.0,13.0,30.0,18.0,14.0,7.0,11.0,6.0,26.0,12.0,16.0,1.0,20.0,14.0,37.0,29.0,66.0,3.0,3.0,2.0,10.0,12,15.0,18.0,8.0,15.0,10.0,17.0,10.0,13.0,129,0.625,0.8823529411764706,0.48,0.6190476190476191,0.36363636363636365,0.48,0.6190476190476191,0.36363636363636365,0.5,0.6,0.43333333333333335,12.859884836852208,0.05263157894736842,0.17721518987341772,0.12213740458015267,0.1724137931034483,0.14814814814814814,0.17435897435897435,0.1320754716981132,0.125,0.15,0.15873015873015872,0.1111111111111111,0.23529411764705882,0.08571428571428572,0.3,0.14772727272727273,0.25,0.15789473684210525,0.5882352941176471,0.7,0.5714285714285714,0.6060606060606061,0.6,0.6666666666666666,0.6428571428571429,0.8181818181818182,0.4444444444444444,0.7,0.5810860000000001,0.5948214285714286,0.5543,0.14814814814814814,0.14814814814814814,0.5263157894736842,0.22807017543859648,3.5500000000000007,0.29723502304147464,4.0,14.0,,1.0,,,,,,,,,,5.0,,,,,6.0,4.0,2.0,1.0,1.0,5.0,2.0,4.0,5.0,1.0,10.0,1.0,,,4.0,,,,,,0.12,0.05714285714285714,0.5,0.28,0.2857142857142857,0.4,0.75,0.02,,,,,,,,0.2222222222222222,,,,,,,,,,,,,4.0,,2.0,,3.0,1.0,,,4.0,,,5.0,,,3.0,5.0,1.0,3.0,,,0.2857142857142857,0.3333333333333333,,,,,,,,,,,,,,2.0,2.0,,,4.0,,,,,,,,,,True,
201599,1610612740,DeAndre Jordan,DeAndre Jordan,201599,NOP,4853.8,81,16,165,167,51,36,24.0,332,9.0,13.0,3.0,7.0,2.0,3.0,9.0,15,5.0,23,182,3.0,8.0,8.0,2.0,4.0,8.0,14.0,4.0,4.0,2.0,4.0,1.0,10.0,2.0,9.0,,11.0,11.0,23.0,11.0,34.0,,,,1.0,2,6.0,7.0,3.0,5.0,3.0,5.0,3.0,8.0,51,0.7777777777777778,1.0,0.6,0.375,0.5,0.6,0.375,0.5,0.6388888888888888,0.4444444444444444,0.6666666666666666,9.693877551020408,,0.25,0.17647058823529413,0.22,0.07692307692307693,0.23404255319148937,0.14285714285714285,0.16666666666666666,0.1875,0.05263157894736842,0.14285714285714285,0.07142857142857142,0.35294117647058826,0.3076923076923077,0.21875,0.2222222222222222,,0.6,0.8666666666666667,0.6923076923076923,0.75,0.7777777777777778,0.875,0.42857142857142855,0.75,0.6666666666666666,0.8666666666666667,0.6262066666666667,0.561075,0.5567,0.17647058823529413,0.17647058823529413,0.34782608695652173,0.34782608695652173,2.326666666666666,0.3090909090909091,,1.0,,1.0,,,,,,,,,,4.0,,,,,3.0,2.0,2.0,1.0,,1.0,,1.0,,,1.0,,,,1.0,,,,,,0.2,0.07692307692307693,1.0,0.06666666666666667,,,,0.06666666666666667,,,,,,,,0.3333333333333333,,,,,,,,,,,,,2.0,,,,1.0,,,,,1.0,,,,,1.0,2.0,1.0,1.0,,,1.0,1.0,0.2,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,True,
1630621,1610612740,Hunter Dickinson,Hunter Dickinson,1630621,NOP,527.4000000000001,9,-9,22,20,14,5,,42,,,,,,,,1,2.0,2,30,,,,,,2.0,,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,2,1.0,2.0,,1.0,,1.0,1.0,2.0,14,,,,,,,,,0.3333333333333333,,1.0,18.181818181818183,,0.14285714285714285,,,,0.1111111111111111,,,,,,,0.25,,,,,1.0,,,,,,,,,0.5,0.476475,,,,,,1.0,6.5,0.6363636363636364,,1.0,,,1.0,,,,,,1.0,,,2.0,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,0.5,,,,0.5,,,,,,,0.5,,,,,,,,,23.3,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1626172,1610612740,Kevon Looney,Kevon Looney,1626172,NOP,13921.2,232,-29,480,477,114,146,72.0,957,19.0,30.0,14.0,19.0,5.0,8.0,20.0,41,5.0,51,541,14.0,21.0,28.0,5.0,10.0,13.0,10.0,30.0,26.0,12.0,27.0,7.0,69.0,14.0,25.0,,22.0,26.0,55.0,39.0,94.0,5.0,7.0,5.0,14.0,31,7.0,8.0,3.0,8.0,3.0,8.0,5.0,13.0,114,0.25,0.7142857142857143,0.4878048780487805,0.6666666666666666,0.5,0.4423076923076923,0.6363636363636364,0.45454545454545453,0.45535714285714285,0.6363636363636364,0.5,11.247803163444638,,0.2857142857142857,0.18248175182481752,0.14285714285714285,0.109375,0.19591836734693877,0.1471698113207547,0.32075471698113206,0.1111111111111111,0.102803738317757,0.14285714285714285,0.4,0.21951219512195122,0.2,0.14049586776859505,0.15151515151515152,0.21739130434782608,0.625,0.5769230769230769,0.6333333333333333,0.6785714285714286,0.21052631578947367,0.8636363636363636,0.7368421052631579,0.7272727272727273,0.625,0.7884615384615384,0.561003846153846,0.6134315789473683,0.5700954545454545,0.05454545454545454,0.06818181818181818,0.5490196078431373,0.2549019607843137,3.802439024390244,0.2375,,5.0,1.0,6.0,1.0,,2.0,10.0,1.0,2.0,11.0,1.0,1.0,3.0,6.0,,10.0,2.0,3.0,15.0,13.0,2.0,2.0,3.0,,2.0,5.0,1.0,8.0,1.0,,3.0,,,1.0,0.18181818181818182,0.18181818181818182,0.21153846153846154,0.07317073170731707,0.06666666666666667,0.375,0.09615384615384616,,,,0.11538461538461539,0.16666666666666666,0.2,0.019230769230769232,0.19230769230769232,0.2,0.2222222222222222,1.0,,,0.09090909090909091,0.2,25.727272727272727,,,,,,1.0,,,,,2.0,3.0,7.0,,,2.0,1.0,5.0,,1.0,,,1.0,5.0,3.0,1.0,,,,0.7,0.06666666666666667,1.0,,,,,,0.045454545454545456,,,,,,,,,,,,,0.16666666666666666,,1.0,0.09090909090909091,0.1,,,False,
1629627,1610612740,Zion Williamson,Zion Williamson,1629627,NOP,67829.19999999998,1130,88,2382,2387,657,596,305.0,4769,263.0,369.0,39.0,51.0,84.0,122.0,331.0,532,224.0,889,2714,44.0,66.0,110.0,103.0,168.0,280.0,346.0,316.0,60.0,53.0,126.0,32.0,325.0,25.0,50.0,,83.0,55.0,157.0,75.0,232.0,19.0,39.0,21.0,47.0,94,222.0,316.0,163.0,19.0,10.0,21.0,11.0,280.0,654,0.5226586102719033,0.574750830564784,0.6221804511278195,0.6666666666666666,0.6130952380952381,0.6214953271028038,0.6666666666666666,0.6147058823529412,0.6604754829123328,0.6790123456790124,0.6666666666666666,27.51824817518248,,0.10679611650485436,0.08103727714748785,0.13474025974025974,0.05165289256198347,0.1220159151193634,0.0681198910081744,0.10884353741496598,0.05970149253731343,0.056451612903225805,0.03571428571428571,0.13333333333333333,0.09134615384615384,0.07317073170731707,0.12719298245614036,0.15625,0.125,0.5238095238095238,0.6897196261682244,0.7127371273712737,0.7579250720461095,0.5551330798479087,0.7727272727272727,0.7647058823529411,0.7176470588235294,0.6885245901639344,0.6953271028037383,0.5838481308411215,0.5727468085106383,0.5807138235294118,0.24772036474164133,0.24885496183206107,0.12373453318335208,0.31496062992125984,3.3635338345864683,0.27581863979848864,68.0,160.0,,3.0,,,1.0,3.0,2.0,1.0,3.0,,2.0,71.0,3.0,,3.0,1.0,48.0,73.0,47.0,16.0,18.0,43.0,13.0,21.0,38.0,22.0,81.0,26.0,8.0,6.0,40.0,,1.0,0.3333333333333333,0.3333333333333333,0.005607476635514018,0.09022556390977443,0.05962059620596206,0.5308641975308642,0.29906542056074764,0.425,0.5074626865671642,0.39705882352941174,0.005607476635514018,,,,0.005607476635514018,0.3333333333333333,0.3333333333333333,1.0,0.2564102564102564,,0.011764705882352941,0.3333333333333333,25.933333333333334,,,,,,,1.0,,22.0,1.0,26.0,5.0,19.0,8.0,2.0,,3.0,1.0,,2.0,,,15.0,8.0,6.0,14.0,,0.5,0.1625,0.25675675675675674,0.03636363636363636,,,,,,,,,,,0.5,,2.0,1.0,1.0,1.0,1.0,,,,,,,,,,False,
1629673,1610612740,Jordan Poole,Jordan Poole,1629673,NOP,31450.4,524,-54,1104,1114,386,350,160.0,2218,24.0,51.0,1.0,3.0,10.0,19.0,43.0,98,57.0,320,1293,6.0,13.0,36.0,17.0,32.0,137.0,36.0,50.0,2.0,55.0,74.0,46.0,167.0,2.0,2.0,,25.0,15.0,41.0,4.0,45.0,1.0,15.0,9.0,17.0,50,64.0,66.0,19.0,5.0,2.0,6.0,3.0,137.0,386,0.4186046511627907,0.42857142857142855,0.4387755102040816,0.46153846153846156,0.53125,0.4816849816849817,0.6111111111111112,0.5396039603960396,0.5285234899328859,0.625,0.5964912280701754,25.85139318885449,,0.06493506493506493,0.006993006993006993,0.08064516129032258,0.007272727272727273,0.07393715341959335,0.0071301247771836,,0.01694915254237288,0.009389671361502348,,0.035398230088495575,0.07526881720430108,0.16,0.07203389830508475,0.10810810810810811,0.006666666666666667,0.5,0.18681318681318682,0.47058823529411764,0.5581395348837209,0.4583333333333333,0.1111111111111111,0.3333333333333333,0.18811881188118812,0.5263157894736842,0.8278388278388278,0.5265153846153845,0.46497777777777777,0.5287341584158415,0.0798611111111111,0.16964285714285715,0.1125,0.428125,5.901020408163264,0.3496376811594203,15.0,37.0,4.0,10.0,14.0,3.0,52.0,161.0,63.0,59.0,175.0,14.0,69.0,28.0,129.0,48.0,161.0,52.0,10.0,19.0,12.0,8.0,6.0,25.0,5.0,17.0,11.0,8.0,36.0,7.0,,2.0,5.0,6.0,0.7288135593220338,0.33714285714285713,0.33714285714285713,0.6410256410256411,0.10204081632653061,0.1568627450980392,0.6944444444444444,0.13553113553113552,0.40540540540540543,0.42857142857142855,0.3333333333333333,0.03663003663003663,0.4,0.4,0.05128205128205128,0.5897435897435898,0.32298136645962733,0.33121019108280253,0.6923076923076923,1.0,0.1111111111111111,0.6237623762376238,0.32298136645962733,26.68,7.0,1.0,3.0,6.0,6.0,11.0,22.0,7.0,3.0,25.0,7.0,1.0,1.0,3.0,1.0,,1.0,3.0,,1.0,6.0,4.0,10.0,2.0,9.0,10.0,0.5,0.36231884057971014,0.05405405405405406,0.037037037037037035,,0.5,0.5,0.5,1.0,0.3333333333333333,1.0,0.4074074074074074,0.5454545454545454,0.0594059405940594,0.5,0.3492063492063492,0.022727272727272728,1.0,,1.0,1.0,,,,,1.0,4.0,0.022857142857142857,0.024844720496894408,3.0,,False,
