EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,Corner3Assists,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,ShortMidRangePctBlocked,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,FTOffRebounds,SecondChanceTurnovers,Charge Fouls Drawn,Offensive Fouls Drawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,on,Clear Path Fouls
1629627,1610612740,Zion Williamson,Zion Williamson,1629627,NOP,59143.79999999999,986,-133,2088,2098,544,502,291,4186,193.0,285.0,35.0,48.0,65.0,94.0,153.0,3.0,,,3.0,,258,441,,3.0,197.0,713,2499,38.0,62.0,,91.0,84,137,61.0,229,238,278.0,,52.0,3.0,,41.0,47.0,66.0,113.0,49.0,32.0,10.0,5.0,292.0,25.0,44.0,76.0,46,12.0,134,70.0,204,23.0,31.0,22.0,39.0,17.0,33.0,22.0,1.0,72,21.0,46,70,1.0,2.0,183,267.0,139.0,17.0,8.0,8.0,19.0,10.0,229,544,5.0,0.46124031007751937,0.5129310344827587,,,,0.5850340136054422,0.6129032258064516,0.6131386861313869,0.581081081081081,0.6129032258064516,0.6086956521739131,0.6366071428571428,0.6319444444444444,0.6735294117647059,0.006756756756756757,0.09297052154195011,0.04912280701754386,,25.986842105263158,0.5416666666666666,0.2033898305084746,0.10407239819004525,0.07419898819561552,0.13217391304347825,0.06157635467980296,0.119960668633235,0.06906906906906907,0.09057971014492754,0.06792452830188679,0.019230769230769232,0.06853582554517133,0.03529411764705882,0.10144927536231885,0.10869565217391304,0.09803921568627451,0.13012048192771083,0.1597222222222222,0.5263157894736842,0.6418918918918919,0.6771929824561403,0.7121771217712177,0.49222797927461137,0.34459459459459457,0.006756756756756757,,0.006756756756756757,,,,0.7741935483870968,0.7291666666666666,,0.6811594202898551,0.6914893617021277,0.6486486486486487,,0.5703236486486487,0.5860914893617023,0.5818442028985509,0.25364963503649635,0.25504587155963304,0.1276297335203366,0.3211781206171108,3.6439909297052164,25.46666666666667,0.26053639846743293,65.0,,,,,1.0,,1.0,,17.0,9.0,16.0,7.0,1.0,3.0,1.0,35.0,,,12.0,12.0,,0.17647058823529413,0.1375,0.42483660130718953,0.5158730158730159,0.36923076923076925,,,,,,,0.22857142857142856,,0.007246376811594203,,,,,,,,15.0,1.0,4.0,,,2.0,1.0,1.0,1.0,,0.015873015873015872,,,,,,,1.0,,,,,,,,False,
1629673,1610612740,Jordan Poole,Jordan Poole,1629673,NOP,39890.3,665,-69,1420,1432,452,409,190,2852,31.0,58.0,,3.0,12.0,20.0,41.0,12.0,23.0,58.0,188.0,13.0,50,111,69.0,211.0,73.0,380,1676,4.0,10.0,19.0,34.0,20,37,27.0,124,42,58.0,150.0,,188.0,58.0,12.0,66.0,22.0,88.0,13.0,52.0,14.0,,198.0,4.0,3.0,25.0,22,2.0,49,7.0,56,1.0,17.0,12.0,41.0,24.0,14.0,17.0,,55,17.0,28,60,4.0,2.0,73,87.0,30.0,9.0,2.0,6.0,10.0,7.0,124,452,5.0,0.42,0.42,0.7246376811594203,0.32701421800947866,0.32701421800947866,0.45045045045045046,0.4,0.5405405405405406,0.4767080745341615,0.5517241379310345,0.49489795918367346,0.5268361581920904,0.5666666666666667,0.5495495495495496,0.65527950310559,0.10810810810810811,0.15517241379310345,,24.893487522824103,0.7454545454545455,0.06666666666666667,0.06984126984126984,0.008333333333333333,0.06459948320413436,0.012539184952978056,0.06695156695156695,0.010309278350515464,0.005917159763313609,0.012578616352201259,,0.01652892561983471,,0.05161290322580645,0.08108108108108109,0.10204081632653061,0.05555555555555555,0.00558659217877095,0.7,0.18012422360248448,0.5344827586206896,0.6326530612244898,0.3870967741935484,0.12732919254658384,0.037267080745341616,0.07142857142857142,0.5838509316770186,0.30851063829787234,0.31693989071038253,0.6724137931034483,0.10344827586206896,,0.4482758620689655,0.20408163265306123,0.6,0.8354037267080745,0.30851063829787234,0.5298015527950312,0.50336,0.5211566326530612,0.09565217391304348,0.22727272727272727,0.08947368421052632,0.3263157894736842,5.9126126126126115,26.487203791469188,0.3183098591549296,15.0,4.0,11.0,6.0,15.0,55.0,19.0,61.0,57.0,9.0,5.0,6.0,5.0,,,,9.0,8.0,3.0,9.0,9.0,0.3114754098360656,0.07317073170731707,0.09090909090909091,0.36585365853658536,0.39473684210526316,0.4666666666666667,0.3333333333333333,0.3333333333333333,0.5,0.4782608695652174,0.4782608695652174,1.0,,0.061224489795918366,0.5612244897959183,0.2727272727272727,0.014084507042253521,2.0,6.0,4.0,6.0,8.0,2.0,,2.0,3.0,3.0,1.0,,1.0,1.0,0.42105263157894735,,0.20689655172413793,0.3333333333333333,1.0,0.46153846153846156,1.0,0.6666666666666666,,,,5.0,0.023696682464454975,,0.026595744680851064,1.0,False,
1630530,1610612740,Trey Murphy III,Trey Murphy III,1630530,NOP,77240.6,1287,-110,2700,2720,730,666,332,5420,116.0,153.0,13.0,17.0,32.0,46.0,112.0,24.0,37.0,106.0,293.0,30.0,168,289,126.0,330.0,103.0,817,3256,15.0,26.0,36.0,87.0,43,78,36.0,224,240,96.0,333.0,8.0,293.0,106.0,12.0,98.0,44.0,142.0,19.0,67.0,25.0,6.0,328.0,13.0,18.0,104.0,55,18.0,177,33.0,210,13.0,55.0,39.0,37.0,19.0,29.0,18.0,1.0,66,23.0,47,77,2.0,,104,117.0,51.0,11.0,8.0,3.0,12.0,8.0,224,730,4.0,0.7142857142857143,0.7317073170731707,0.8809523809523809,0.38181818181818183,0.38181818181818183,0.5813148788927336,0.5769230769230769,0.5512820512820513,0.5767366720516963,0.6290322580645161,0.5465116279069767,0.6091867469879518,0.6590909090909091,0.5930851063829787,0.5331179321486268,0.04152249134948097,0.026143790849673203,,23.578811369509044,0.5606060606060606,0.27692307692307694,0.09515570934256055,0.025974025974025976,0.15007215007215008,0.023381294964028777,0.12509834775767112,0.024819855884707767,0.036065573770491806,0.021806853582554516,,0.02914798206278027,,0.08679245283018867,0.08583690987124463,0.15,0.14227642276422764,0.043478260869565216,0.6666666666666666,0.24717285945072698,0.7581699346405228,0.7785234899328859,0.8017241379310345,0.18093699515347333,0.03877221324717286,0.05977382875605816,0.47334410339256866,0.36177474402730375,0.36551724137931035,0.8584905660377359,0.27419354838709675,0.7647058823529411,0.4838709677419355,0.26744186046511625,0.6956521739130435,0.7802907915993538,0.36177474402730375,0.5468567260940032,0.5571231707317074,0.5461418128654973,0.0791476407914764,0.15644171779141106,0.10648714810281518,0.2741738066095471,5.839100346020762,26.6521212121212,0.27037037037037037,44.0,8.0,20.0,12.0,28.0,82.0,34.0,94.0,45.0,25.0,16.0,12.0,10.0,2.0,4.0,4.0,14.0,10.0,1.0,7.0,7.0,0.3617021276595745,0.07142857142857142,0.1691542288557214,0.39285714285714285,0.4230769230769231,0.45454545454545453,0.3333333333333333,0.3333333333333333,0.875,0.5405405405405406,0.5405405405405406,1.0,0.6153846153846154,0.06976744186046512,0.47674418604651164,0.34146341463414637,0.0030211480362537764,4.0,6.0,6.0,12.0,16.0,9.0,2.0,4.0,,7.0,1.0,1.0,,,0.4444444444444444,0.037037037037037035,0.0967741935483871,0.6666666666666666,1.0,0.4,1.0,0.5,,,,3.0,0.00909090909090909,,0.010238907849829351,,False,
1630631,1610612740,Jose Alvarado,Jose Alvarado,1630631,NOP,40195.600000000006,670,-91,1394,1409,422,473,175,2803,26.0,38.0,5.0,6.0,5.0,9.0,27.0,3.0,47.0,37.0,100.0,7.0,38,68,54.0,147.0,13.0,251,1606,6.0,9.0,14.0,30.0,7,19,9.0,71,36,40.0,117.0,6.0,100.0,37.0,9.0,66.0,24.0,90.0,15.0,53.0,8.0,5.0,204.0,8.0,4.0,44.0,29,3.0,76,12.0,88,4.0,31.0,19.0,24.0,19.0,19.0,5.0,,43,12.0,22,59,,1.0,23,16.0,5.0,3.0,1.0,2.0,3.0,2.0,71,422,9.0,0.47368421052631576,0.5142857142857142,0.7222222222222222,0.3673469387755102,0.3673469387755102,0.5588235294117647,0.6666666666666666,0.3684210526315789,0.5534883720930233,0.6521739130434783,0.49206349206349204,0.5656108597285068,0.6521739130434783,0.5223880597014925,0.6837209302325581,0.1323529411764706,0.10526315789473684,,16.51031894934334,0.5581395348837209,0.09090909090909091,0.09731543624161074,0.011299435028248588,0.10602409638554217,0.02476780185758514,0.10238429172510519,0.01772525849335303,0.006097560975609756,0.01948051948051948,,0.02066115702479339,0.037037037037037035,0.10294117647058823,0.0859375,0.11764705882352941,0.09836065573770492,0.03636363636363636,0.6666666666666666,0.17674418604651163,0.6842105263157895,0.7647058823529411,0.5384615384615384,0.12558139534883722,0.013953488372093023,0.2186046511627907,0.46511627906976744,0.37,0.38144329896907214,0.6216216216216216,0.2608695652173913,0.8333333333333334,0.30434782608695654,0.14285714285714285,0.5555555555555556,0.8604651162790697,0.37,0.538680465116279,0.5321923076923076,0.5208095238095239,0.022935779816513763,0.07042253521126761,0.11952191235059761,0.28286852589641437,5.041176470588235,25.3374149659864,0.30272596843615496,11.0,1.0,17.0,14.0,9.0,30.0,16.0,44.0,45.0,9.0,12.0,11.0,4.0,1.0,,1.0,2.0,1.0,,3.0,3.0,0.36363636363636365,0.18518518518518517,0.12727272727272726,0.4074074074074074,0.5,0.36363636363636365,0.3333333333333333,0.3333333333333333,,0.3617021276595745,0.3617021276595745,0.9411764705882353,0.2,0.2222222222222222,0.47619047619047616,0.3,,3.0,7.0,7.0,3.0,6.0,,,1.0,1.0,5.0,,,,,0.42857142857142855,,0.30434782608695654,0.42857142857142855,0.6666666666666666,0.42857142857142855,1.0,0.5,,,,3.0,0.02040816326530612,,0.03,,False,
1641722,1610612740,Jordan Hawkins,Jordan Hawkins,1641722,NOP,33505.299999999996,558,-104,1176,1197,422,402,141,2373,14.0,23.0,2.0,5.0,7.0,9.0,18.0,38.0,24.0,24.0,89.0,7.0,31,79,37.0,113.0,17.0,190,1387,3.0,9.0,9.0,29.0,12,25,8.0,65,40,22.0,99.0,2.0,89.0,24.0,4.0,20.0,13.0,33.0,11.0,14.0,5.0,1.0,79.0,8.0,7.0,36.0,14,2.0,52,15.0,67,4.0,10.0,9.0,17.0,10.0,11.0,7.0,,28,10.0,14,22,3.0,1.0,23,21.0,4.0,9.0,7.0,2.0,9.0,6.0,65,422,,0.6451612903225806,0.6666666666666666,0.8918918918918919,0.3274336283185841,0.3274336283185841,0.3924050632911392,0.3333333333333333,0.48,0.4505208333333333,0.6666666666666666,0.475,0.4725,0.725,0.5,0.5885416666666666,0.05063291139240506,0.08695652173913043,0.02631578947368421,17.027632561613142,0.6071428571428571,0.05714285714285714,0.05303030303030303,0.022508038585209004,0.11464968152866242,0.03404255319148936,0.08650519031141868,0.027472527472527472,0.023255813953488372,0.014388489208633094,0.046511627906976744,0.042105263157894736,,0.06086956521739131,0.043859649122807015,0.05714285714285714,0.11864406779661017,0.03508771929824561,0.6666666666666666,0.11979166666666667,0.6086956521739131,0.6666666666666666,0.5714285714285714,0.09375,0.19791666666666666,0.125,0.4635416666666667,0.2696629213483146,0.27906976744186046,0.875,0.2777777777777778,0.4,0.3888888888888889,0.15,0.7777777777777778,0.7083333333333334,0.2696629213483146,0.5181945312499999,0.5783928571428572,0.5095083333333333,0.03535353535353535,0.04819277108433735,0.15263157894736842,0.34210526315789475,11.663291139240508,25.246017699115047,0.358843537414966,4.0,13.0,13.0,6.0,7.0,29.0,11.0,35.0,12.0,2.0,1.0,2.0,3.0,4.0,,,,1.0,4.0,1.0,1.0,0.3142857142857143,0.05555555555555555,0.10256410256410256,0.2222222222222222,0.23529411764705882,0.5,0.34210526315789475,0.35135135135135137,0.7692307692307693,0.5416666666666666,0.5416666666666666,0.9230769230769231,,0.1,0.48333333333333334,0.2413793103448276,0.02608695652173913,2.0,2.0,4.0,4.0,6.0,5.0,,,,,,,,,0.6666666666666666,,0.1111111111111111,1.0,0.5,0.5714285714285714,0.5,0.6666666666666666,2.0,1.0,,3.0,0.02654867256637168,,0.033707865168539325,1.0,False,
1631121,1610612740,Bryce McGowens,Bryce McGowens,1631121,NOP,44238.7,737,-57,1558,1563,455,440,198,3121,43.0,74.0,3.0,5.0,13.0,17.0,41.0,5.0,36.0,16.0,37.0,4.0,63,120,31.0,73.0,65.0,284,1894,4.0,7.0,7.0,19.0,17,25,26.0,84,76,50.0,84.0,,37.0,16.0,13.0,32.0,24.0,56.0,15.0,27.0,5.0,,136.0,5.0,4.0,38.0,21,2.0,61,9.0,70,2.0,25.0,14.0,6.0,4.0,10.0,2.0,1.0,16,8.0,34,69,1.0,1.0,68,85.0,41.0,8.0,4.0,4.0,8.0,6.0,84,455,7.0,0.6031746031746031,0.6031746031746031,0.9032258064516129,0.4246575342465753,0.4246575342465753,0.525,0.5714285714285714,0.68,0.5673575129533679,0.6071428571428571,0.7435897435897436,0.6120689655172413,0.6333333333333333,0.7636363636363637,0.37823834196891193,0.10833333333333334,0.10810810810810811,,13.90134529147982,0.375,0.06666666666666667,0.06774193548387097,0.0091324200913242,0.08878504672897196,0.0176678445229682,0.07994579945799458,0.012482662968099861,0.009523809523809525,0.005208333333333333,0.027777777777777776,0.018018018018018018,0.01639344262295082,0.04580152671755725,0.07142857142857142,0.11320754716981132,0.10094637223974763,0.024390243902439025,0.75,0.38341968911917096,0.581081081081081,0.6515151515151515,0.5348837209302325,0.21243523316062177,0.025906735751295335,0.18652849740932642,0.19170984455958548,0.43243243243243246,0.45714285714285713,0.8125,0.35714285714285715,0.6,0.2857142857142857,0.4358974358974359,0.7647058823529411,0.7616580310880829,0.43243243243243246,0.5635398963730568,0.5371444444444445,0.5963807692307694,0.18421052631578946,0.2645161290322581,0.06690140845070422,0.29577464788732394,4.6191666666666675,24.893150684931502,0.2920410783055199,17.0,3.0,15.0,7.0,6.0,7.0,8.0,14.0,9.0,9.0,11.0,1.0,3.0,,3.0,3.0,6.0,,1.0,4.0,4.0,0.5714285714285714,0.12195121951219512,0.05405405405405406,0.4146341463414634,0.4722222222222222,0.7058823529411765,0.6,0.6,1.0,0.4166666666666667,0.4411764705882353,1.0,0.6666666666666666,0.1794871794871795,0.1794871794871795,0.8571428571428571,0.0136986301369863,1.0,3.0,2.0,2.0,3.0,2.0,,1.0,4.0,7.0,,,,,0.42857142857142855,,0.21428571428571427,0.3333333333333333,1.0,0.5,1.0,0.2857142857142857,,,,4.0,0.0547945205479452,0.05555555555555555,0.05405405405405406,1.0,False,
1642847,1610612740,Jeremiah Fears,Jeremiah Fears,1642847,NOP,80384.50000000003,1340,-179,2838,2864,755,730,378,5702,140.0,239.0,10.0,20.0,43.0,65.0,142.0,47.0,25.0,49.0,159.0,12.0,204,428,61.0,184.0,128.0,719,3443,12.0,33.0,15.0,37.0,55,115,44.0,190,148,260.0,129.0,10.0,159.0,49.0,53.0,126.0,56.0,182.0,40.0,96.0,22.0,8.0,420.0,15.0,23.0,82.0,66,7.0,155,38.0,193,3.0,50.0,24.0,76.0,54.0,45.0,22.0,,121,42.0,36,81,4.0,6.0,131,160.0,77.0,19.0,9.0,8.0,20.0,8.0,190,755,6.0,0.3627450980392157,0.37185929648241206,0.7049180327868853,0.33152173913043476,0.33152173913043476,0.4766355140186916,0.36363636363636365,0.4782608695652174,0.48284313725490197,0.375,0.4591194968553459,0.5263929618768328,0.37755102040816324,0.521978021978022,0.3006535947712418,0.12383177570093458,0.12552301255230125,0.0425531914893617,24.399878456396234,0.628099173553719,0.0945945945945946,0.10855263157894737,0.028678304239401497,0.11263736263736264,0.02722323049001815,0.11077844311377245,0.028085735402808575,0.036458333333333336,0.02631578947368421,,0.024886877828054297,0.03669724770642202,0.06844106463878327,0.12550607287449392,0.17346938775510204,0.11328125,0.010416666666666666,0.4,0.39052287581699346,0.5857740585774058,0.6698564593301436,0.38571428571428573,0.23202614379084968,0.07679738562091504,0.04084967320261438,0.25980392156862747,0.3081761006289308,0.31210191082802546,0.6530612244897959,0.4166666666666667,0.5,0.25,0.4088050314465409,0.6615384615384615,0.6911764705882353,0.3081761006289308,0.5510357026143793,0.5329769230769231,0.5434298742138364,0.11607142857142858,0.15811088295687886,0.05146036161335188,0.26425591098748263,5.689719626168226,26.223369565217393,0.26603241719520787,45.0,19.0,12.0,5.0,11.0,39.0,12.0,44.0,54.0,16.0,26.0,16.0,15.0,3.0,2.0,1.0,18.0,1.0,1.0,10.0,10.0,0.2727272727272727,0.14788732394366197,0.1111111111111111,0.31690140845070425,0.371900826446281,0.3111111111111111,0.40425531914893614,0.4222222222222222,0.3157894736842105,0.48,0.48,0.9166666666666666,0.2,0.031446540880503145,0.24528301886792453,0.28205128205128205,0.005405405405405406,1.0,3.0,1.0,3.0,4.0,1.0,,10.0,,1.0,1.0,1.0,,2.0,0.26666666666666666,,0.0625,0.3333333333333333,,0.25,1.0,0.2,,,1.0,2.0,0.010869565217391304,,0.012578616352201259,,False,
1642274,1610612740,Yves Missi,Yves Missi,1642274,NOP,49921.3,832,-29,1720,1733,518,494,276,3453,85.0,148.0,42.0,77.0,28.0,42.0,49.0,3.0,,,1.0,,102,200,,1.0,35.0,239,1995,48.0,89.0,,103.0,31,53,15.0,77,124,80.0,,70.0,1.0,,19.0,27.0,23.0,50.0,14.0,18.0,6.0,3.0,123.0,45.0,82.0,67.0,58,13.0,138,128.0,266,14.0,15.0,10.0,13.0,6.0,21.0,7.0,1.0,34,7.0,47,73,10.0,4.0,46,57.0,26.0,63.0,42.0,19.0,66.0,30.0,77,518,4.0,0.6078431372549019,0.9253731343283582,,,,0.51,0.5393258426966292,0.5849056603773585,0.5074626865671642,0.5393258426966292,0.5740740740740741,0.5311111111111111,0.5478723404255319,0.5833333333333334,0.004975124378109453,0.095,0.07432432432432433,,12.671232876712327,0.38235294117647056,0.29545454545454547,0.15303430079155672,0.16768916155419222,0.1401673640167364,0.11568123393316196,0.14585764294049008,0.14464692482915717,0.18604651162790697,0.17410714285714285,0.06,0.11486486486486487,0.11827956989247312,0.13736263736263737,0.17333333333333334,0.14893617021276595,0.14121037463976946,0.18181818181818182,0.45454545454545453,0.736318407960199,0.5743243243243243,0.6204379562043796,0.5529411764705883,0.24378109452736318,0.014925373134328358,,0.004975124378109453,,,,0.8651685393258427,0.5454545454545454,,0.7777777777777778,0.6666666666666666,0.7412935323383084,,0.5883810945273632,0.5923820895522387,0.5869388888888888,0.11926605504587157,0.11981566820276497,0.4309623430962343,0.32217573221757323,2.6585,27.5,0.30116279069767443,16.0,1.0,,,,1.0,,1.0,,9.0,5.0,5.0,4.0,,4.0,15.0,9.0,,,7.0,7.0,,0.16326530612244897,0.13740458015267176,0.32653061224489793,0.3902439024390244,0.875,0.3333333333333333,0.3333333333333333,1.0,,,,0.14285714285714285,,0.018518518518518517,,,,,,,,7.0,1.0,8.0,,2.0,3.0,2.0,1.0,2.0,,0.018518518518518517,,,,,,,9.0,1.0,,,,,,,False,
1631255,1610612740,Karlo Matković,Karlo Matković,1631255,NOP,38453.3,641,-55,1332,1368,388,385,186,2700,70.0,85.0,18.0,25.0,19.0,25.0,21.0,,31.0,9.0,29.0,3.0,76,106,24.0,60.0,20.0,244,1523,18.0,26.0,7.0,46.0,20,32,15.0,76,114,38.0,69.0,30.0,29.0,9.0,6.0,20.0,19.0,39.0,16.0,12.0,6.0,2.0,97.0,26.0,28.0,51.0,50,6.0,107,54.0,161,3.0,17.0,11.0,12.0,7.0,12.0,5.0,,24,4.0,50,74,1.0,9.0,27,29.0,12.0,34.0,20.0,14.0,35.0,23.0,76,388,2.0,0.75,0.9344262295081968,0.9583333333333334,0.4,0.4,0.7169811320754716,0.6923076923076923,0.625,0.6746987951807228,0.6363636363636364,0.6777777777777778,0.6853932584269663,0.6388888888888888,0.7169811320754716,0.3614457831325301,0.05660377358490566,0.023529411764705882,,13.049095607235142,0.5,0.16666666666666666,0.16129032258064516,0.08484848484848485,0.13858695652173914,0.08,0.14896755162241887,0.08244274809160305,0.12418300653594772,0.053691275167785234,0.03571428571428571,0.08835341365461848,0.05263157894736842,0.20300751879699247,0.12030075187969924,0.1590909090909091,0.15234375,0.05084745762711865,0.6571428571428571,0.5120481927710844,0.8235294117647058,0.8433734939759037,0.7428571428571429,0.12650602409638553,,0.18674698795180722,0.1746987951807229,0.3103448275862069,0.3103448275862069,1.0,0.7575757575757576,0.72,0.09090909090909091,0.5555555555555556,0.76,0.8734939759036144,0.3103448275862069,0.6267087349397589,0.6216086956521739,0.6281533333333332,0.07428571428571429,0.10526315789473684,0.1885245901639344,0.3114754098360656,2.1924528301886794,24.57666666666666,0.2912912912912913,6.0,,15.0,6.0,4.0,7.0,7.0,13.0,3.0,3.0,6.0,1.0,,,,3.0,4.0,,1.0,3.0,3.0,0.5384615384615384,0.19047619047619047,0.10714285714285714,0.2857142857142857,0.35294117647058826,0.8333333333333334,,,,0.4838709677419355,0.5,0.9333333333333333,0.05555555555555555,0.13333333333333333,0.15555555555555556,0.5714285714285714,0.01639344262295082,2.0,4.0,3.0,,2.0,4.0,,3.0,2.0,1.0,1.0,1.0,,,0.2857142857142857,,0.12121212121212122,0.5,1.0,,,0.5,8.0,,1.0,1.0,0.016666666666666666,0.03225806451612903,,,False,
1642490,1610612740,Josh Oduro,Josh Oduro,1642490,NOP,1588.0,26,-1,67,68,31,22,5,135,4.0,5.0,1.0,2.0,2.0,2.0,2.0,,,,,,4,7,,,1.0,9,84,1.0,2.0,,3.0,2,3,,4,6,2.0,,2.0,,,,1.0,,1.0,,1.0,,,2.0,,2.0,1.0,2,,3,2.0,5,,,,,,1.0,,,1,,1,4,,1.0,2,2.0,2.0,,,,,,4,31,1.0,0.75,1.0,,,,0.5714285714285714,0.5,0.6666666666666666,0.5714285714285714,0.5,0.6666666666666666,0.6428571428571429,0.75,0.6666666666666666,,,,,10.81081081081081,,,0.13333333333333333,0.13333333333333333,0.08333333333333333,,0.1111111111111111,0.08,0.16666666666666666,0.14285714285714285,,,,0.125,,0.5,,,,0.7142857142857143,0.8,0.8,0.75,0.2857142857142857,,,,,,,1.0,0.5,,0.6666666666666666,1.0,0.7142857142857143,,0.5935857142857143,0.60825,0.5924,0.2857142857142857,0.2857142857142857,0.3333333333333333,0.4444444444444444,2.9857142857142853,,0.4626865671641791,,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,False,
