EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,Charge Fouls Drawn,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,SecondChanceFg3Pct,PenaltyFg3Pct,ShortMidRangePctBlocked,Corner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Fg3aBlocked,FTOffRebounds,StepOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Travels,LongMidRangePctBlocked,OffLongMidRangeReboundPct,Defensive 3 Seconds Violations,DefensiveGoaltends,on,Clear Path Fouls,OffensiveGoaltends
201566,1610612758,Russell Westbrook,Russell Westbrook,201566,SAC,92949.79999999999,1549,-390.0,3237,3250,550.0,749.0,378,6487,88.0,137.0,12.0,25.0,22.0,30.0,77.0,176.0,25.0,66.0,75.0,228.0,190.0,379.0,110.0,322.0,109.0,819.0,4050,16.0,39.0,6.0,74.0,37.0,60.0,36.0,161.0,88.0,292.0,276.0,14.0,228.0,75.0,33.0,274.0,79.0,353.0,52.0,27.0,115.0,133.0,26.0,785.0,23.0,45.0,110.0,85.0,24.0,219.0,68.0,287,10.0,78.0,45.0,33.0,113.0,28.0,86.0,51.0,9.0,27.0,164.0,10.0,17.0,48.0,123.0,1.0,7.0,3.0,117.0,5.0,157.0,70.0,8.0,11.0,4.0,12.0,6.0,161.0,547.0,16.0,7.0,0.23157894736842105,0.24043715846994534,0.8363636363636363,0.3416149068322981,0.3416149068322981,0.5013192612137203,0.41025641025641024,0.6166666666666667,0.5064194008559201,0.5,0.5580357142857143,0.530440414507772,0.5138888888888888,0.5962962962962963,0.4593437945791726,0.0870712401055409,0.10948905109489052,25.49713974393898,0.6890243902439024,0.2962962962962963,0.11805555555555555,0.04961411245865491,0.1523545706371191,0.03885135135135135,0.13522884882108183,0.04536357571714476,0.05555555555555555,0.05283757338551859,0.03480278422273782,0.0979381443298969,0.1048780487804878,0.19827586206896552,0.15298507462686567,0.15053763440860216,0.027472527472527472,0.5,0.19543509272467904,0.6423357664233577,0.7213114754098361,0.3068181818181818,0.25106990014265335,0.4375,0.4873417721518987,0.16883116883116883,0.09415121255349501,0.3787878787878788,0.3787878787878788,0.16,0.3252496433666191,0.32894736842105265,0.33185840707964603,0.7733333333333333,0.36764705882352944,0.48,0.16666666666666666,0.26785714285714285,0.7333333333333333,0.6547788873038516,0.32894736842105265,0.5234328815977175,0.5277297872340425,0.5270964285714286,0.0968586387434555,0.1598173515981735,0.09035409035409035,0.19658119658119658,7.362796833773088,25.411180124223606,0.16991041087426628,94.0,13.0,7.0,17.0,12.0,39.0,12.0,29.0,17.0,52.0,54.0,,,,,4.0,1.0,6.0,0.41379310344827586,0.3269230769230769,0.10227272727272728,0.1340941512125535,0.25,0.4117647058823529,0.8571428571428571,0.11607142857142858,0.3482142857142857,0.3076923076923077,0.012269938650306749,35.0,5.0,12.0,5.0,3.0,,4.0,11.0,1.0,,1.0,0.009316770186335404,0.010638297872340425,0.008771929824561403,,0.049689440993788817,0.3723404255319149,0.3763440860215054,0.9714285714285714,0.17647058823529413,0.4166666666666667,1.0,0.38461538461538464,4.0,,0.037037037037037035,,,False,,
203471,1610612758,Dennis Schröder,Dennis Schröder,203471,SAC,45998.6,767,-142.0,1579,1601,375.0,450.0,191,3180,25.0,43.0,1.0,2.0,3.0,8.0,35.0,88.0,17.0,47.0,35.0,99.0,77.0,178.0,43.0,118.0,84.0,367.0,1891,5.0,12.0,3.0,43.0,12.0,39.0,41.0,107.0,34.0,120.0,93.0,2.0,99.0,35.0,19.0,96.0,39.0,135.0,29.0,10.0,48.0,37.0,11.0,309.0,12.0,4.0,37.0,28.0,,65.0,17.0,82,2.0,21.0,16.0,5.0,39.0,7.0,25.0,18.0,5.0,14.0,57.0,6.0,13.0,21.0,55.0,2.0,2.0,1.0,74.0,2.0,94.0,33.0,15.0,5.0,1.0,5.0,1.0,103.0,373.0,3.0,13.0,0.22077922077922077,0.2236842105263158,0.7209302325581395,0.3644067796610169,0.3644067796610169,0.43258426966292135,0.4166666666666667,0.3076923076923077,0.4780405405405405,0.625,0.4782608695652174,0.5414201183431953,0.6515151515151515,0.5815217391304348,0.39864864864864863,0.10674157303370786,0.13953488372093023,22.03011712214166,0.6842105263157895,,0.07713498622589532,0.009411764705882352,0.09462915601023018,0.03896103896103896,0.08620689655172414,0.021828103683492497,,0.009569377990430622,0.043859649122807015,0.07058823529411765,0.05853658536585366,0.136986301369863,0.08666666666666667,0.12087912087912088,0.013157894736842105,0.2,0.14527027027027026,0.5813953488372093,0.6756756756756757,0.28,0.2972972972972973,0.3977272727272727,0.45454545454545453,0.22857142857142856,0.15878378378378377,0.3617021276595745,0.37777777777777777,0.11764705882352941,0.3344594594594595,0.35353535353535354,0.3645833333333333,0.6857142857142857,0.0625,0.5,,0.11594202898550725,0.375,0.543918918918919,0.35353535353535354,0.4971202702702703,0.4956999999999999,0.48288840579710135,0.10526315789473684,0.16176470588235295,0.11716621253405994,0.29155313351498635,9.147752808988768,25.727118644067794,0.23749208359721344,19.0,1.0,7.0,16.0,14.0,29.0,10.0,20.0,14.0,30.0,36.0,3.0,6.0,,2.0,1.0,1.0,3.0,0.5,0.4666666666666667,0.125,0.06418918918918919,0.5,0.4375,0.7142857142857143,0.014492753623188406,0.42028985507246375,0.4827586206896552,0.008403361344537815,8.0,3.0,4.0,,3.0,1.0,2.0,7.0,,,,0.025423728813559324,,0.030303030303030304,0.023255813953488372,0.025,0.42105263157894735,0.42105263157894735,0.875,0.125,0.75,0.6666666666666666,,1.0,0.0425531914893617,0.017699115044247787,,,False,,
203897,1610612758,Zach LaVine,Zach LaVine,203897,SAC,60019.100000000006,1000,-221.0,2072,2079,420.0,506.0,231,4151,66.0,89.0,2.0,4.0,20.0,25.0,34.0,67.0,26.0,68.0,63.0,166.0,126.0,224.0,85.0,214.0,99.0,606.0,2554,6.0,16.0,8.0,47.0,23.0,47.0,32.0,114.0,144.0,108.0,198.0,,166.0,63.0,18.0,46.0,27.0,73.0,14.0,13.0,15.0,24.0,7.0,173.0,3.0,3.0,45.0,26.0,4.0,75.0,6.0,81,1.0,21.0,16.0,5.0,32.0,7.0,16.0,25.0,6.0,16.0,57.0,3.0,11.0,42.0,72.0,1.0,3.0,,80.0,1.0,114.0,53.0,5.0,9.0,4.0,9.0,6.0,114.0,418.0,11.0,5.0,0.5714285714285714,0.5714285714285714,0.7764705882352941,0.397196261682243,0.397196261682243,0.5625,0.375,0.48936170212765956,0.5787671232876712,0.5571428571428572,0.45555555555555555,0.6173469387755102,0.6025641025641025,0.5330188679245284,0.4885844748858447,0.08035714285714286,0.056179775280898875,23.356105892399658,0.5614035087719298,0.06779661016949153,0.05664488017429194,0.0054446460980036296,0.09394572025052192,0.0072992700729927005,0.07569296375266525,0.006237006237006237,,0.010416666666666666,0.010238907849829351,0.00909090909090909,0.05019305019305019,0.13333333333333333,0.10220994475138122,0.06837606837606838,0.004830917874396135,0.6666666666666666,0.20319634703196346,0.7415730337078652,0.7857142857142857,0.6212121212121212,0.15296803652968036,0.5074626865671642,0.6296296296296297,0.6176470588235294,0.1552511415525114,0.38235294117647056,0.38235294117647056,0.38461538461538464,0.3789954337899543,0.3795180722891566,0.3795180722891566,0.7142857142857143,0.11428571428571428,0.5,,0.2777777777777778,0.8,0.6917808219178082,0.3795180722891566,0.5214005707762557,0.5022129629629629,0.5431122222222223,0.1134020618556701,0.1962962962962963,0.07755775577557755,0.18811881188118812,8.828571428571431,26.07476635514017,0.20270270270270271,48.0,15.0,4.0,11.0,7.0,28.0,9.0,19.0,12.0,43.0,57.0,,,1.0,1.0,2.0,,5.0,0.47368421052631576,0.27906976744186046,0.19402985074626866,0.1095890410958904,0.3142857142857143,0.36363636363636365,1.0,0.16666666666666666,0.3111111111111111,0.25,0.009302325581395349,22.0,5.0,8.0,5.0,,,5.0,7.0,,,,,,,,,0.4583333333333333,0.4583333333333333,0.9545454545454546,0.22857142857142856,0.625,1.0,0.3333333333333333,4.0,,,,,False,,
201942,1610612758,DeMar DeRozan,DeMar DeRozan,201942,SAC,121524.79999999999,2025,-483.0,4180,4202,756.0,904.0,480,8382,66.0,93.0,5.0,7.0,11.0,17.0,157.0,300.0,154.0,319.0,23.0,76.0,377.0,712.0,39.0,123.0,303.0,1174.0,5241,27.0,46.0,22.0,85.0,60.0,106.0,78.0,225.0,316.0,438.0,108.0,16.0,76.0,23.0,30.0,146.0,135.0,281.0,101.0,34.0,69.0,62.0,15.0,697.0,15.0,14.0,73.0,80.0,7.0,160.0,29.0,189,13.0,64.0,45.0,19.0,51.0,11.0,30.0,30.0,3.0,21.0,81.0,4.0,17.0,68.0,128.0,4.0,10.0,4.0,252.0,7.0,350.0,163.0,14.0,21.0,5.0,21.0,9.0,222.0,749.0,10.0,12.0,0.41909814323607425,0.4281842818428184,0.9230769230769231,0.3170731707317073,0.3170731707317073,0.5294943820224719,0.5869565217391305,0.5660377358490566,0.5215568862275449,0.5,0.5653846153846154,0.591002044989775,0.56,0.6577380952380952,0.1473053892215569,0.042134831460674156,0.0967741935483871,22.379543533389686,0.6296296296296297,0.07,0.08592910848549946,0.012131715771230503,0.0777422790202343,0.020107238605898123,0.08181818181818182,0.015263157894736841,0.02100840336134454,0.011254019292604502,0.023508137432188065,0.09523809523809523,0.09019607843137255,0.05405405405405406,0.07262569832402235,0.09417040358744394,0.03367875647668394,0.42857142857142855,0.11137724550898204,0.7096774193548387,0.7857142857142857,0.4696969696969697,0.3592814371257485,0.5233333333333333,0.5547703180212014,0.3503184713375796,0.38203592814371257,0.4827586206896552,0.4888888888888889,0.4675324675324675,0.09101796407185629,0.3026315789473684,0.3026315789473684,0.8695652173913043,0.1111111111111111,0.7142857142857143,0.2,0.13076923076923078,0.6470588235294118,0.25868263473053893,0.3026315789473684,0.4655721556886228,0.4892337209302326,0.45419961538461545,0.17219917012448133,0.19451073985680192,0.07240204429301533,0.19165247018739354,12.375140449438202,25.4390243902439,0.18086124401913875,47.0,7.0,1.0,10.0,5.0,17.0,3.0,17.0,9.0,24.0,9.0,4.0,7.0,,20.0,3.0,1.0,15.0,0.17647058823529413,0.375,0.056666666666666664,0.0562874251497006,0.15873015873015872,0.1,1.0,0.05384615384615385,0.13076923076923078,0.29411764705882354,0.023809523809523808,16.0,2.0,7.0,4.0,,,2.0,37.0,,,,,,,,0.010362694300518135,0.3404255319148936,0.3404255319148936,1.0,0.1111111111111111,0.2857142857142857,1.0,0.5714285714285714,4.0,0.012539184952978056,0.006802721088435374,,,False,,
1642269,1610612758,Devin Carter,Devin Carter,1642269,SAC,32793.7,547,-97.0,1114,1135,255.0,270.0,155,2249,45.0,70.0,11.0,16.0,16.0,23.0,31.0,64.0,1.0,10.0,18.0,74.0,77.0,144.0,20.0,83.0,58.0,272.0,1364,12.0,20.0,8.0,32.0,26.0,43.0,20.0,87.0,48.0,106.0,39.0,18.0,74.0,18.0,11.0,59.0,21.0,80.0,12.0,9.0,27.0,25.0,7.0,181.0,7.0,18.0,42.0,31.0,,73.0,25.0,98,4.0,26.0,18.0,8.0,29.0,6.0,21.0,12.0,1.0,8.0,41.0,1.0,7.0,21.0,41.0,2.0,1.0,,73.0,2.0,79.0,39.0,5.0,3.0,,5.0,2.0,84.0,248.0,5.0,3.0,0.3116883116883117,0.35294117647058826,0.65,0.24096385542168675,0.24096385542168675,0.5347222222222222,0.6,0.6046511627906976,0.4713656387665198,0.48,0.5317460317460317,0.5190839694656488,0.5714285714285714,0.564935064935065,0.3656387665198238,0.0763888888888889,0.08571428571428572,23.28977709454266,0.7073170731707317,,0.13135593220338984,0.05572755417956656,0.15849056603773584,0.03286384976525822,0.14570858283433133,0.04664179104477612,0.06097560975609756,0.0449438202247191,0.03592814371257485,0.11267605633802817,0.16030534351145037,0.058823529411764705,0.14423076923076922,0.21052631578947367,0.034782608695652174,0.4,0.30837004405286345,0.6428571428571429,0.703125,0.28888888888888886,0.28193832599118945,0.484375,0.5254237288135594,0.3548387096774194,0.04405286343612335,0.1,0.1,,0.32599118942731276,0.24324324324324326,0.24324324324324326,0.6111111111111112,0.64,0.6875,,0.36507936507936506,0.6956521739130435,0.6740088105726872,0.24324324324324326,0.5218764317180618,0.5495857142857142,0.5062936507936507,0.1517509727626459,0.22413793103448276,0.11764705882352941,0.31985294117647056,5.242361111111111,26.603614457831323,0.2289048473967684,9.0,1.0,,3.0,5.0,19.0,,5.0,5.0,20.0,21.0,,9.0,,,,1.0,2.0,,0.25,0.078125,0.039647577092511016,0.12,,,0.015873015873015872,0.30158730158730157,0.2631578947368421,,2.0,,2.0,,,,,9.0,2.0,2.0,,,,,,0.021739130434782608,0.2222222222222222,0.2222222222222222,1.0,0.08,,,,3.0,,0.07936507936507936,,,False,,
1642875,1610612758,Maxime Raynaud,Maxime Raynaud,1642875,SAC,94861.1,1581,-397.0,3273,3307,517.0,599.0,372,6580,110.0,149.0,34.0,52.0,18.0,26.0,177.0,330.0,5.0,12.0,11.0,34.0,292.0,491.0,17.0,56.0,98.0,733.0,4083,41.0,74.0,18.0,103.0,39.0,65.0,24.0,108.0,480.0,104.0,48.0,58.0,34.0,11.0,29.0,55.0,22.0,77.0,18.0,4.0,20.0,24.0,11.0,176.0,35.0,75.0,134.0,180.0,27.0,341.0,111.0,452,16.0,29.0,18.0,11.0,39.0,8.0,19.0,33.0,2.0,20.0,72.0,10.0,10.0,84.0,131.0,,13.0,9.0,107.0,17.0,122.0,59.0,8.0,28.0,16.0,29.0,16.0,106.0,509.0,7.0,6.0,0.821917808219178,0.9125475285171103,0.9411764705882353,0.30357142857142855,0.30357142857142855,0.594704684317719,0.5540540540540541,0.6,0.5804387568555759,0.5379746835443038,0.5675675675675675,0.6088039867109635,0.5722222222222222,0.6067415730337079,0.10237659963436929,0.059063136456211814,0.06711409395973154,18.16711590296496,0.5416666666666666,0.36486486486486486,0.23715415019762845,0.08099352051835854,0.18083670715249664,0.05852842809364549,0.20933333333333334,0.07217847769028872,0.11904761904761904,0.0890909090909091,0.05701754385964912,0.2169811320754717,0.24047619047619048,0.25984251968503935,0.17697594501718214,0.1949685534591195,0.07729468599033816,0.5517241379310345,0.27239488117001825,0.738255033557047,0.7913669064748201,0.6727272727272727,0.603290676416819,0.5363636363636364,0.5691318327974276,0.9096045197740112,0.021937842778793418,0.4166666666666667,0.4166666666666667,1.0,0.062157221206581355,0.3235294117647059,0.3235294117647059,0.9090909090909091,0.6582278481012658,0.6538461538461539,0.11764705882352941,0.35135135135135137,0.6923076923076923,0.37477148080438755,0.3235294117647059,0.4958599634369287,0.559559677419355,0.5088777027027028,0.09932659932659933,0.10966542750929369,0.14051841746248295,0.14733969986357434,6.110997963340124,25.198214285714283,0.15795905896730827,22.0,4.0,1.0,2.0,2.0,5.0,1.0,5.0,2.0,9.0,3.0,,1.0,,,,,12.0,0.2,0.2222222222222222,0.05757575757575758,0.04021937842778794,0.02531645569620253,0.5,1.0,0.05405405405405406,0.06756756756756757,0.4,,6.0,,3.0,,,1.0,1.0,12.0,1.0,1.0,,,,,0.014925373134328358,0.06338028169014084,0.2727272727272727,0.2727272727272727,1.0,0.0379746835443038,,,,7.0,,0.028846153846153848,,,False,,1.0
1642928,1610612758,Dylan Cardwell,Dylan Cardwell,1642928,SAC,43249.2,721,-68.0,1481,1483,455.0,484.0,226,2964,58.0,74.0,20.0,26.0,14.0,18.0,26.0,66.0,,1.0,,,84.0,141.0,1.0,2.0,21.0,192.0,1717,26.0,41.0,7.0,59.0,20.0,34.0,11.0,54.0,122.0,46.0,3.0,38.0,,,16.0,29.0,22.0,51.0,16.0,6.0,9.0,17.0,3.0,124.0,33.0,80.0,69.0,76.0,9.0,154.0,113.0,267,14.0,23.0,14.0,9.0,17.0,2.0,11.0,15.0,2.0,6.0,32.0,6.0,8.0,68.0,123.0,,18.0,7.0,46.0,12.0,41.0,15.0,7.0,47.0,19.0,49.0,27.0,54.0,453.0,7.0,5.0,0.7261904761904762,0.9384615384615385,1.0,0.5,0.5,0.5957446808510638,0.6341463414634146,0.5882352941176471,0.5979020979020979,0.6341463414634146,0.6142857142857143,0.588957055214724,0.6145833333333334,0.6,0.013986013986013986,0.11347517730496454,0.0945945945945946,11.13023522662077,0.53125,0.24324324324324326,0.2222222222222222,0.20565552699228792,0.21100917431192662,0.09850746268656717,0.21674140508221226,0.15607734806629833,0.19047619047619047,0.2222222222222222,0.1111111111111111,0.1518987341772152,0.23943661971830985,0.26,0.20481927710843373,0.23076923076923078,0.34146341463414637,0.5510204081632653,0.5174825174825175,0.7837837837837838,0.8656716417910447,0.7068965517241379,0.46153846153846156,0.3939393939393939,0.45614035087719296,0.7692307692307693,0.006993006993006993,,,,,,,,0.6341463414634146,0.7692307692307693,0.15,0.5142857142857142,0.7777777777777778,0.5314685314685315,,0.5343758741258742,0.5453257142857143,0.5274114285714286,0.09615384615384616,0.09740259740259741,0.3072916666666667,0.28125,4.446808510638297,23.55,0.30722484807562456,2.0,1.0,,,,,,,1.0,1.0,,,4.0,,,,1.0,27.0,,1.0,0.13636363636363635,0.013986013986013986,,,,0.02857142857142857,,,,1.0,,,1.0,,,,2.0,2.0,2.0,,,,,,0.05405405405405406,0.5,0.5,1.0,,,,1.0,2.0,,0.175,1.0,6.0,False,,2.0
1629234,1610612758,Drew Eubanks,Drew Eubanks,1629234,SAC,24118.800000000003,402,-94.0,839,846,155.0,185.0,97,1685,35.0,45.0,8.0,10.0,5.0,8.0,32.0,62.0,1.0,5.0,,2.0,68.0,112.0,1.0,6.0,19.0,158.0,1007,11.0,18.0,3.0,25.0,12.0,20.0,6.0,33.0,112.0,24.0,3.0,18.0,2.0,,10.0,12.0,4.0,16.0,4.0,,3.0,5.0,4.0,36.0,10.0,22.0,32.0,28.0,4.0,64.0,32.0,96,2.0,10.0,2.0,8.0,10.0,2.0,4.0,10.0,1.0,6.0,20.0,1.0,5.0,25.0,43.0,,3.0,4.0,37.0,5.0,38.0,15.0,5.0,24.0,12.0,24.0,13.0,33.0,155.0,2.0,6.0,0.8235294117647058,0.9491525423728814,1.0,0.16666666666666666,0.16666666666666666,0.6071428571428571,0.6111111111111112,0.6,0.5889830508474576,0.6111111111111112,0.5869565217391305,0.5808823529411765,0.625,0.5689655172413793,0.05084745762711865,0.08928571428571429,0.08888888888888889,16.50793650793651,0.5,0.2222222222222222,0.13725490196078433,0.09166666666666666,0.15311004784688995,0.06535947712418301,0.14527845036319612,0.08142493638676845,0.10416666666666667,0.0916030534351145,0.0603448275862069,0.1346153846153846,0.1557377049180328,0.06666666666666667,0.14935064935064934,0.16363636363636364,0.05263157894736842,0.5416666666666666,0.3813559322033898,0.7777777777777778,0.8536585365853658,0.7714285714285715,0.5254237288135594,0.5161290322580645,0.5714285714285714,0.875,0.0423728813559322,0.2,0.2,1.0,0.01694915254237288,,,,0.5555555555555556,0.8,,0.34782608695652173,0.625,0.4322033898305085,,0.5035694915254237,0.5194357142857143,0.5066717391304347,0.11450381679389313,0.12,0.15822784810126583,0.2088607594936709,5.860714285714287,25.066666666666663,0.18474374255065554,4.0,3.0,,,,,,,1.0,3.0,,1.0,1.0,,,,,12.0,,0.3333333333333333,0.0967741935483871,0.03389830508474576,,,,0.13043478260869565,,,,1.0,,,1.0,,,1.0,2.0,,,,,,,,0.08108108108108109,0.25,0.25,1.0,,,,0.3333333333333333,,,0.08196721311475409,,4.0,False,,1.0
1629631,1610612758,De'Andre Hunter,De'Andre Hunter,1629631,SAC,3059.0,51,-1.0,104,106,39.0,36.0,15,210,,,,,,,,7.0,2.0,3.0,1.0,7.0,2.0,10.0,2.0,9.0,5.0,15.0,120,,1.0,1.0,1.0,,4.0,1.0,1.0,2.0,2.0,6.0,,7.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,1.0,1.0,1.0,,2.0,1.0,3,,,,,4.0,,2.0,,,2.0,4.0,1.0,,2.0,5.0,,,,7.0,1.0,6.0,2.0,1.0,,,,,1.0,39.0,2.0,1.0,0.5,0.5,1.0,0.2222222222222222,0.2222222222222222,0.2,,,0.2631578947368421,,,0.3409090909090909,0.125,0.0625,0.47368421052631576,,,21.13821138211382,1.0,,0.04,0.03571428571428571,0.043478260869565216,,0.041666666666666664,0.017857142857142856,,0.043478260869565216,,,0.0625,,0.05555555555555555,,,,,,,,0.3684210526315789,,,,0.15789473684210525,0.6666666666666666,0.6666666666666666,0.5,0.3684210526315789,0.14285714285714285,0.14285714285714285,1.0,,,,,,0.47368421052631576,0.14285714285714285,0.4926263157894737,0.5122666666666666,0.4667142857142857,0.09523809523809523,0.16666666666666666,0.06666666666666667,0.06666666666666667,9.790000000000001,25.41111111111111,0.375,2.0,,,2.0,,3.0,,2.0,,3.0,,,1.0,,,,,,,,,0.10526315789473684,0.6666666666666666,,,,0.42857142857142855,,,1.0,,,,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,False,,
1631342,1610612758,Daeqwon Plowden,Daeqwon Plowden,1631342,SAC,46552.100000000006,776,-197.0,1597,1621,358.0,425.0,210,3218,39.0,46.0,7.0,8.0,13.0,14.0,13.0,37.0,,,47.0,127.0,52.0,83.0,58.0,170.0,36.0,314.0,1993,9.0,10.0,2.0,44.0,15.0,23.0,7.0,73.0,82.0,22.0,165.0,10.0,127.0,47.0,9.0,20.0,16.0,36.0,14.0,2.0,9.0,11.0,,88.0,11.0,15.0,27.0,31.0,,58.0,27.0,85,2.0,21.0,13.0,8.0,11.0,3.0,7.0,10.0,2.0,4.0,21.0,2.0,6.0,43.0,72.0,,2.0,2.0,39.0,3.0,43.0,17.0,1.0,5.0,2.0,5.0,1.0,73.0,353.0,5.0,1.0,0.7884615384615384,0.8723404255319149,0.9482758620689655,0.3411764705882353,0.3411764705882353,0.6265060240963856,0.9,0.6521739130434783,0.549407114624506,0.7,0.532258064516129,0.5836431226765799,0.7096774193548387,0.553030303030303,0.6719367588932806,0.10843373493975904,0.043478260869565216,15.70964247020585,0.5238095238095238,,0.09226190476190477,0.03571428571428571,0.07605633802816901,0.030470914127423823,0.08393632416787265,0.03329065300896287,0.05154639175257732,0.02390438247011952,0.02867383512544803,0.14285714285714285,0.06282722513089005,0.1,0.07829181494661921,0.06756756756756757,0.015267175572519083,0.2,0.18181818181818182,0.8478260869565217,0.8863636363636364,0.7435897435897436,0.14624505928853754,0.35135135135135137,0.43333333333333335,0.9230769230769231,,,,,0.5019762845849802,0.3700787401574803,0.373015873015873,0.9361702127659575,0.26666666666666666,0.875,0.14285714285714285,0.22580645161290322,0.9285714285714286,0.8537549407114624,0.3700787401574803,0.5441946640316203,0.560365,0.5611137096774192,0.07518796992481203,0.17894736842105263,0.14012738853503184,0.23248407643312102,4.2481927710843355,25.580588235294123,0.22417031934877896,43.0,10.0,5.0,12.0,11.0,29.0,8.0,20.0,12.0,39.0,9.0,1.0,5.0,2.0,,5.0,,3.0,0.4,0.3076923076923077,0.1891891891891892,0.16996047430830039,0.4,0.4166666666666667,1.0,0.16129032258064516,0.46774193548387094,0.3793103448275862,0.017543859649122806,11.0,3.0,8.0,1.0,1.0,1.0,,5.0,,,,0.0058823529411764705,,0.007874015748031496,0.024390243902439025,0.036585365853658534,0.2558139534883721,0.2558139534883721,1.0,0.26666666666666666,0.375,1.0,0.1,2.0,,0.05555555555555555,,,False,,
