EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,FoulsDrawn,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Usage,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,AtRimFGM,PtsUnassisted2s,LostBallSteals,LostBallTurnovers,ShortMidRangePctBlocked,DefCorner3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceArc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,PtsPutbacks,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,OffRebounds,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,OffFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,FTDefRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,BlockedAtRim,RecoveredBlocks,DefFTReboundPct,SelfORebPct,BlocksRecoveredPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Offensive Fouls,BlockedLongMidRange,on,Fg3aBlocked,StepOutOfBoundsTurnovers,Charge Fouls,Blocked3s,BlockedArc3,BlockedCorner3,DefensiveGoaltends,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,Charge Fouls Drawn,Technical Free Throw Trips,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,OffensiveGoaltends
1629645,1610612749,Kevin Porter Jr.,Kevin Porter Jr.,1629645,MIL,75660.9,1261,-107.0,2559,2560,516,527,269,5119,48.0,120.0,193.0,371.0,661,3018,88.0,137.0,508,0.22797927461139897,0.2328042328042328,0.5202156334231806,0.5097276264591439,0.5688468158347676,24.13552217953196,0.23346303501945526,0.4,0.4485981308411215,0.20833333333333334,0.5355556420233465,8.031805929919136,0.20164126611957797,158.0,47.0,93.0,10.0,31.0,4.0,7.0,2.0,6.0,36.0,112.0,15.0,16.0,40.0,46.0,143.0,137.0,12.0,22.0,63.0,31.0,63.0,18.0,46.0,43.0,159.0,87.0,51.0,112.0,36.0,28.0,92.0,66.0,164.0,198.0,83.0,49.0,69.0,38.0,41.0,2.0,110.0,22.0,42.0,87.0,156.0,68.0,155.0,7.0,0.6304347826086957,0.32167832167832167,0.5454545454545454,0.391304347826087,0.32167832167832167,0.49206349206349204,0.6511627906976745,0.5321100917431193,0.6847826086956522,0.6115384615384616,0.2782101167315175,0.07547169811320754,0.08227848101265822,0.6272727272727273,0.11418685121107267,0.1400304414003044,0.12793522267206478,0.12871287128712872,0.13861386138613863,0.30739299610894943,0.18093385214007782,0.5053763440860215,0.5164835164835165,0.2127659574468085,0.06031128404669261,0.3225806451612903,0.3225806451612903,0.8,0.2178988326848249,0.32142857142857145,0.3302752293577982,0.5833333333333334,0.16279069767441862,0.5714285714285714,0.75,0.3488372093023256,0.05504587155963303,0.3333333333333333,0.3669724770642202,0.4,0.585603112840467,0.32142857142857145,0.5516065217391304,0.5210128440366972,0.1295971978984238,0.16037735849056603,0.09531013615733737,0.2405446293494705,25.494405594405592,98.0,298.0,34.0,31.0,0.10833333333333334,0.14473684210526316,0.620253164556962,0.6758620689655173,0.24489795918367346,6.0,13.0,17.0,26.0,8.0,10.0,21.0,7.0,8.0,156.0,124.0,280.0,77.0,47.0,98.0,45.0,13.0,684.0,18.0,16.0,,34.0,18.0,5.0,6.0,7.0,10.0,17.0,9.0,19.0,8.0,0.47619047619047616,,0.02872531418312388,0.02975206611570248,0.029259896729776247,0.040229885057471264,0.02074688796680498,0.028169014084507043,0.02142857142857143,0.04864864864864865,0.10326086956521739,0.11604095563139932,0.3023255813953488,0.46153846153846156,0.5333333333333333,0.625,0.23853211009174313,0.6538461538461539,6.0,8.0,6.0,7.0,15.0,8.0,11.0,0.07692307692307693,0.03333333333333333,0.5789473684210527,6.0,0.04081632653061224,6.0,,False,3.0,5.0,1.0,2.0,2.0,,,,0.02097902097902098,,0.026785714285714284,,,,0.021505376344086023,2.0,
1631157,1610612749,Ryan Rollins,Ryan Rollins,1631157,MIL,142266.9,2371,-178.0,4819,4851,932,1003,471,9670,94.0,215.0,302.0,577.0,1275,5737,150.0,154.0,923,0.24834437086092714,0.2516778523489933,0.5233968804159446,0.5604288499025342,0.579981718464351,24.115456238361265,0.20955165692007796,0.4372093023255814,0.5136612021857924,0.22340425531914893,0.5409780214424952,7.653379549393417,0.19340112056443245,242.0,49.0,120.0,44.0,102.0,3.0,7.0,10.0,18.0,138.0,347.0,33.0,22.0,71.0,182.0,449.0,125.0,18.0,40.0,94.0,56.0,107.0,32.0,89.0,56.0,264.0,348.0,198.0,347.0,138.0,65.0,149.0,129.0,284.0,338.0,109.0,66.0,142.0,85.0,59.0,6.0,201.0,25.0,94.0,193.0,157.0,61.0,260.0,17.0,0.6373626373626373,0.4053452115812918,0.45,0.3595505617977528,0.4053452115812918,0.5233644859813084,0.6268656716417911,0.5306122448979592,0.6438356164383562,0.5717391304347826,0.43762183235867447,0.11265164644714037,0.11570247933884298,0.7064676616915423,0.11824014665444546,0.12133550488599348,0.1198792583009918,0.16580310880829016,0.12446351931330472,0.23586744639376217,0.11695906432748537,0.4083333333333333,0.4260869565217391,0.10204081632653061,0.09941520467836257,0.43137254901960786,0.44,0.8636363636363636,0.3382066276803119,0.3976945244956772,0.4046920821114369,0.5652173913043478,0.1044776119402985,0.42857142857142855,1.0,0.4925373134328358,0.09183673469387756,0.5555555555555556,0.3622448979591837,0.30985915492957744,0.6734892787524367,0.3976945244956772,0.5073858695652173,0.5286966836734694,0.05674418604651163,0.09744408945686901,0.07372549019607844,0.20705882352941177,25.693095768374153,159.0,454.0,43.0,57.0,0.14883720930232558,0.11148648648648649,0.6570247933884298,0.7429906542056075,0.3081761006289308,8.0,9.0,29.0,44.0,15.0,15.0,27.0,10.0,8.0,211.0,202.0,413.0,130.0,72.0,131.0,54.0,26.0,1028.0,22.0,27.0,5.0,54.0,26.0,7.0,9.0,9.0,19.0,31.0,12.0,31.0,14.0,0.5555555555555556,0.03571428571428571,0.026919242273180457,0.018998272884283247,0.022674687644608976,0.03927492447129909,0.023696682464454975,0.016,0.01995305164319249,0.016339869281045753,0.1298342541436464,0.09328358208955224,0.13432835820895522,0.8888888888888888,0.45454545454545453,0.7333333333333333,0.22448979591836735,0.6590909090909091,6.0,13.0,7.0,3.0,12.0,19.0,16.0,0.05084745762711865,0.028017241379310345,0.5161290322580645,,,9.0,,False,8.0,1.0,3.0,,,,2.0,1.0,0.017817371937639197,0.0196078431372549,0.01729106628242075,0.125,3.0,6.0,0.041666666666666664,,
203914,1610612749,Gary Harris,Gary Harris,203914,MIL,37878.90000000001,631,-134.0,1262,1268,326,315,135,2530,5.0,13.0,17.0,35.0,120,1518,22.0,7.0,326,0.6470588235294118,0.7333333333333333,0.4857142857142857,0.5833333333333334,0.6060606060606061,8.121468926553673,0.13541666666666666,0.38461538461538464,0.4166666666666667,1.0,0.5512697916666668,6.479999999999999,0.2583201267828843,17.0,,5.0,18.0,37.0,2.0,2.0,1.0,3.0,8.0,24.0,2.0,2.0,7.0,26.0,61.0,8.0,2.0,4.0,10.0,4.0,10.0,3.0,10.0,2.0,19.0,78.0,,24.0,8.0,3.0,21.0,19.0,45.0,61.0,24.0,9.0,7.0,6.0,9.0,,16.0,6.0,34.0,51.0,9.0,6.0,19.0,1.0,1.0,0.4262295081967213,0.5,0.3,0.4262295081967213,0.4,0.5555555555555556,0.425,0.5555555555555556,0.4523809523809524,0.6354166666666666,0.08571428571428572,0.11764705882352941,0.4375,0.08370044052863436,0.065625,0.07312614259597806,0.03333333333333333,0.06451612903225806,0.17708333333333334,0.052083333333333336,,,,0.3854166666666667,0.4864864864864865,0.4864864864864865,1.0,0.25,0.3333333333333333,0.34782608695652173,1.0,0.2222222222222222,1.0,1.0,0.2222222222222222,0.15,0.3333333333333333,0.35,0.2857142857142857,0.8125,0.3333333333333333,0.5414499999999999,0.54036,0.06060606060606061,0.15789473684210525,0.08333333333333333,0.15833333333333333,24.45901639344262,12.0,12.0,15.0,1.0,0.07692307692307693,0.06944444444444445,0.7058823529411765,0.8,0.5,2.0,3.0,4.0,4.0,,2.0,5.0,,4.0,28.0,20.0,48.0,13.0,7.0,15.0,5.0,8.0,116.0,8.0,8.0,,16.0,2.0,2.0,2.0,,,8.0,6.0,9.0,,0.4,,0.028985507246376812,0.02711864406779661,0.028021015761821366,0.014705882352941176,0.022900763358778626,0.05194805194805195,0.018691588785046728,0.04938271604938271,0.0625,0.1111111111111111,0.3333333333333333,0.6666666666666666,,,0.2,1.0,5.0,1.0,2.0,,3.0,2.0,7.0,0.15151515151515152,0.02040816326530612,0.7777777777777778,,,3.0,,False,1.0,,,1.0,1.0,,,,0.01639344262295082,,0.041666666666666664,,,,,,
1631260,1610612749,AJ Green,AJ Green,1631260,MIL,130069.1,2168,-150.0,4403,4415,802,869,480,8818,10.0,23.0,28.0,59.0,750,5231,40.0,75.0,798,0.7142857142857143,0.7407407407407407,0.4745762711864407,0.6074523396880416,0.6201680672268908,13.47747019599919,0.03986135181975736,0.43478260869565216,0.45454545454545453,0.5,0.54013984375,10.4,0.18214853508971157,17.0,8.0,19.0,70.0,146.0,8.0,14.0,11.0,24.0,145.0,372.0,28.0,22.0,67.0,215.0,518.0,49.0,17.0,42.0,65.0,6.0,11.0,33.0,91.0,21.0,132.0,597.0,48.0,372.0,145.0,5.0,85.0,82.0,176.0,202.0,36.0,15.0,48.0,30.0,24.0,3.0,72.0,16.0,109.0,173.0,57.0,5.0,132.0,13.0,0.9255813953488372,0.41505791505791506,0.40476190476190477,0.3626373626373626,0.41505791505791506,0.5454545454545454,0.6195652173913043,0.5441176470588235,0.6224489795918368,0.5707964601769911,0.8977469670710572,0.0847457627118644,0.17647058823529413,0.6666666666666666,0.08241206030150754,0.07892293407613742,0.0805984555984556,0.09289617486338798,0.08173076923076923,0.029462738301559793,0.03292894280762565,0.42105263157894735,0.4444444444444444,0.75,0.2530329289428076,0.4794520547945205,0.49295774647887325,0.9714285714285714,0.6447140381282496,0.3897849462365591,0.39295392953929537,0.903448275862069,0.30434782608695654,0.5714285714285714,1.0,0.6086956521739131,0.23529411764705882,0.4583333333333333,0.6568627450980392,0.3283582089552239,0.9272097053726169,0.3897849462365591,0.5301327586206896,0.5186068627450982,0.020477815699658702,0.078125,0.08666666666666667,0.176,25.648648648648642,10.0,16.0,21.0,18.0,0.043478260869565216,0.06938775510204082,0.5882352941176471,0.7142857142857143,0.9,1.0,1.0,3.0,5.0,9.0,3.0,4.0,8.0,2.0,67.0,78.0,145.0,48.0,30.0,47.0,15.0,5.0,368.0,20.0,6.0,,26.0,5.0,2.0,2.0,6.0,9.0,8.0,6.0,8.0,9.0,0.75,,0.006369426751592357,0.01841620626151013,0.01282051282051282,0.009009009009009009,0.0025906735751295338,0.008968609865470852,0.022277227722772276,0.007194244604316547,0.10703363914373089,0.061855670103092786,0.021739130434782608,1.0,0.32142857142857145,1.0,0.049019607843137254,0.6,9.0,4.0,4.0,13.0,,2.0,3.0,0.08571428571428572,0.012422360248447204,0.375,7.0,0.013409961685823755,4.0,,False,7.0,6.0,,,,,,,0.013513513513513514,0.0273972602739726,0.008064516129032258,1.0,3.0,13.0,0.05263157894736842,3.0,
1630175,1610612749,Cole Anthony,Cole Anthony,1630175,MIL,29395.500000000004,490,-122.0,999,1026,290,333,99,2025,37.0,79.0,74.0,149.0,224,1198,32.0,43.0,290,0.21621621621621623,0.2191780821917808,0.4966442953020134,0.4792626728110599,0.49122807017543857,25.89605734767025,0.3640552995391705,0.46835443037974683,0.49333333333333335,0.1891891891891892,0.50188732718894,8.595973154362417,0.2902902902902903,41.0,14.0,29.0,7.0,17.0,,,2.0,3.0,13.0,51.0,6.0,4.0,10.0,20.0,68.0,16.0,1.0,6.0,11.0,27.0,49.0,6.0,13.0,9.0,81.0,45.0,15.0,51.0,13.0,9.0,37.0,28.0,66.0,80.0,17.0,12.0,39.0,24.0,22.0,,61.0,19.0,41.0,72.0,26.0,8.0,81.0,6.0,0.75,0.29411764705882354,0.16666666666666666,0.46153846153846156,0.29411764705882354,0.5510204081632653,0.36666666666666664,0.5806451612903226,0.36666666666666664,0.5785714285714286,0.31336405529953915,0.06040268456375839,0.07317073170731707,0.639344262295082,0.1278538812785388,0.14741035856573706,0.13829787234042554,0.19444444444444445,0.14146341463414633,0.1889400921658986,0.1336405529953917,0.4827586206896552,0.5185185185185185,0.21428571428571427,0.07834101382488479,0.4117647058823529,0.4117647058823529,1.0,0.2350230414746544,0.2549019607843137,0.26,0.6153846153846154,,,,0.4,0.04838709677419355,0.6666666666666666,0.16129032258064516,0.4,0.5023041474654378,0.2549019607843137,0.46959285714285715,0.5040209677419356,0.04035874439461883,0.05194805194805195,0.049107142857142856,0.36160714285714285,25.89852941176471,23.0,116.0,5.0,15.0,0.05063291139240506,0.17391304347826086,0.5609756097560976,0.6052631578947368,0.2608695652173913,1.0,2.0,12.0,16.0,1.0,4.0,9.0,,2.0,65.0,47.0,112.0,26.0,21.0,44.0,15.0,6.0,271.0,10.0,4.0,,14.0,12.0,3.0,4.0,4.0,5.0,9.0,4.0,10.0,5.0,0.4444444444444444,,0.01694915254237288,0.043668122270742356,0.030107526881720432,0.03333333333333333,0.008403361344537815,0.017543859649122806,0.046052631578947366,0.03896103896103896,0.11688311688311688,0.11320754716981132,0.13333333333333333,0.5,0.16666666666666666,1.0,0.25806451612903225,0.75,1.0,3.0,4.0,5.0,3.0,4.0,5.0,0.02564102564102564,0.026785714285714284,0.5,1.0,0.014492753623188406,3.0,1.0,False,1.0,1.0,1.0,1.0,1.0,,,,0.014705882352941176,,0.0196078431372549,1.0,1.0,,0.06896551724137931,,
1629599,1610612749,Amir Coffey,Amir Coffey,1629599,MIL,13371.5,223,-69.0,445,464,110,118,42,909,2.0,7.0,15.0,24.0,48,535,16.0,8.0,110,0.5333333333333333,0.6153846153846154,0.625,0.5121951219512195,0.5581395348837209,9.387755102040815,0.17073170731707318,0.2857142857142857,0.2857142857142857,1.0,0.550741463414634,8.325,0.24719101123595505,9.0,4.0,8.0,3.0,14.0,,,,4.0,1.0,3.0,1.0,,1.0,4.0,17.0,6.0,,1.0,6.0,2.0,5.0,,5.0,1.0,5.0,12.0,,3.0,1.0,,9.0,8.0,18.0,23.0,1.0,,2.0,2.0,1.0,,3.0,2.0,8.0,14.0,8.0,4.0,5.0,1.0,1.0,0.23529411764705882,,,0.23529411764705882,0.4,0.75,0.2,0.75,0.25,0.4146341463414634,,,0.6666666666666666,0.07476635514018691,0.07142857142857142,0.07296137339055794,0.10526315789473684,0.07920792079207921,0.21951219512195122,0.1951219512195122,0.5,0.5,0.75,0.34146341463414637,0.21428571428571427,0.23076923076923078,1.0,0.07317073170731707,0.3333333333333333,0.3333333333333333,1.0,,,,0.25,0.4,,0.1,,0.6341463414634146,0.3333333333333333,0.584575,0.5214399999999999,0.11627906976744186,0.16,0.125,0.10416666666666667,23.947058823529414,9.0,14.0,1.0,,,0.04,1.0,1.0,0.3333333333333333,3.0,3.0,1.0,1.0,,3.0,3.0,,4.0,7.0,3.0,10.0,1.0,2.0,2.0,3.0,2.0,23.0,4.0,1.0,,5.0,,,,,,2.0,1.0,2.0,,1.0,,0.009174311926605505,0.039603960396039604,0.023809523809523808,0.058823529411764705,,,0.027777777777777776,0.06896551724137931,0.10256410256410256,0.04081632653061224,0.75,1.0,,,0.1,1.0,1.0,1.0,,2.0,3.0,,1.0,0.125,0.05,0.5,1.0,0.05555555555555555,,1.0,False,1.0,1.0,,,,,,,0.058823529411764705,0.07142857142857142,,,,,,,
1641813,1610612749,Mark Sears,Mark Sears,1641813,MIL,826.0,14,-8.0,26,28,9,16,3,54,,2.0,,2.0,12,40,,5.0,9,,,,0.5,0.6,37.931034482758626,0.3333333333333333,,,,0.45930833333333326,9.5,0.34615384615384615,,,,,,,,,,2.0,4.0,1.0,2.0,4.0,2.0,4.0,6.0,1.0,1.0,3.0,,,2.0,4.0,6.0,12.0,6.0,,4.0,2.0,,,,,,,,1.0,1.0,,,1.0,,,2.0,8.0,1.0,12.0,1.0,1.0,0.5,1.0,0.5,0.5,,1.5,0.75,1.5,0.75,0.6666666666666666,,,1.0,,,,,,,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,1.0,,,1.0,0.5,0.6666666666666666,0.5,0.49695,0.4902375,0.14285714285714285,0.3333333333333333,0.25,1.0,26.25,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,3.0,,,,3.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,
203507,1610612749,Giannis Antetokounmpo,Giannis Antetokounmpo,203507,MIL,62353.799999999996,1039,96.0,2123,2130,457,431,206,4253,26.0,77.0,358.0,553.0,993,2486,340.0,288.0,451,0.4748603351955307,0.5263157894736842,0.6473779385171791,0.6362876254180602,0.6567460317460317,36.62031184155078,0.12876254180602006,0.33766233766233766,0.3939393939393939,0.5,0.6177438860971523,4.434358047016274,0.21526142251530853,401.0,21.0,75.0,1.0,1.0,,,,,14.0,44.0,1.0,3.0,12.0,15.0,45.0,232.0,,1.0,130.0,72.0,110.0,3.0,12.0,68.0,221.0,39.0,6.0,44.0,14.0,35.0,124.0,100.0,254.0,352.0,34.0,14.0,56.0,26.0,59.0,6.0,115.0,23.0,28.0,85.0,357.0,175.0,217.0,10.0,0.8666666666666667,0.3333333333333333,,0.25,0.3333333333333333,0.6545454545454545,0.6097560975609756,0.6270491803278688,0.6190476190476191,0.6538461538461539,0.07525083612040134,0.06329113924050633,0.059850374064837904,0.48695652173913045,0.19305019305019305,0.24361493123772102,0.2181110029211295,0.2727272727272727,0.23622047244094488,0.6705685618729097,0.1254180602006689,0.28,0.28,0.2857142857142857,0.0016722408026755853,1.0,1.0,1.0,0.07357859531772576,0.3181818181818182,0.3181818181818182,0.8571428571428571,,,,0.012195121951219513,,,0.09836065573770492,0.25,0.745819397993311,0.3181818181818182,0.5786968253968254,0.5922318181818181,0.2393980848153215,0.25510204081632654,0.1309164149043303,0.22255790533736153,26.355555555555554,311.0,376.0,20.0,30.0,0.14285714285714285,0.265625,0.7755610972568578,0.8249336870026526,0.4855305466237942,47.0,67.0,61.0,74.0,,50.0,81.0,30.0,70.0,61.0,135.0,196.0,90.0,45.0,35.0,15.0,11.0,527.0,27.0,66.0,5.0,98.0,6.0,12.0,7.0,11.0,25.0,24.0,10.0,24.0,19.0,0.6172839506172839,0.05102040816326531,0.15384615384615385,0.057692307692307696,0.10367892976588629,0.21714285714285714,0.14838709677419354,0.050505050505050504,0.05847953216374269,0.05555555555555555,0.10909090909090909,0.21653543307086615,0.8170731707317073,0.7014925373134329,,,0.6065573770491803,0.8243243243243243,30.0,25.0,9.0,,42.0,14.0,10.0,0.6,0.13297872340425532,0.4166666666666667,,,20.0,,False,,1.0,7.0,,,,2.0,,,,,0.1276595744680851,,,,,2.0
1641748,1610612749,Andre Jackson Jr.,Andre Jackson Jr.,1641748,MIL,14954.599999999999,249,-53.0,500,510,124,202,53,1010,5.0,12.0,15.0,34.0,73,602,24.0,12.0,124,0.8,0.8571428571428571,0.4411764705882353,0.42,0.4451219512195122,17.429577464788732,0.16,0.4166666666666667,0.45454545454545453,0.8,0.5458913333333335,6.235294117647058,0.248,17.0,,5.0,5.0,19.0,,1.0,,1.0,6.0,22.0,2.0,1.0,5.0,11.0,41.0,10.0,1.0,3.0,8.0,2.0,3.0,1.0,6.0,7.0,14.0,27.0,6.0,22.0,6.0,3.0,14.0,7.0,25.0,39.0,12.0,7.0,8.0,7.0,9.0,1.0,17.0,3.0,16.0,31.0,14.0,5.0,14.0,6.0,0.8181818181818182,0.2682926829268293,0.3333333333333333,0.16666666666666666,0.2682926829268293,0.6666666666666666,0.3181818181818182,0.3888888888888889,0.3333333333333333,0.5384615384615384,0.5466666666666666,0.08823529411764706,0.11764705882352941,0.47058823529411764,0.07142857142857142,0.13333333333333333,0.10344827586206896,0.25,0.15584415584415584,0.22666666666666666,0.06666666666666667,,,,0.25333333333333335,0.2631578947368421,0.2631578947368421,0.8,0.29333333333333333,0.2727272727272727,0.2727272727272727,0.8333333333333334,0.09090909090909091,,,0.18181818181818182,0.1111111111111111,,0.5555555555555556,0.2,0.7733333333333333,0.2727272727272727,0.5180250000000001,0.5543944444444444,0.0625,0.1282051282051282,0.1095890410958904,0.1917808219178082,24.96341463414634,10.0,6.0,5.0,1.0,0.08333333333333333,0.07142857142857142,0.5882352941176471,0.6666666666666666,0.8,2.0,5.0,1.0,2.0,1.0,2.0,8.0,1.0,2.0,7.0,22.0,29.0,18.0,4.0,6.0,1.0,,80.0,8.0,6.0,,14.0,5.0,2.0,,2.0,2.0,2.0,,2.0,2.0,0.25,,0.06521739130434782,0.05555555555555555,0.059322033898305086,0.04,0.04878048780487805,0.11538461538461539,0.06315789473684211,0.04081632653061224,0.02631578947368421,0.045454545454545456,0.45454545454545453,0.4,0.5,1.0,0.2222222222222222,0.5,4.0,2.0,,1.0,,2.0,,0.4,0.044444444444444446,,,,,,False,,,1.0,,,,,,,,,0.5,,,,,1.0
1630560,1610612749,Cam Thomas,Cam Thomas,1630560,MIL,17607.8,293,-84.0,579,579,159,138,65,1158,18.0,37.0,52.0,101.0,188,755,30.0,56.0,159,0.28846153846153844,0.28846153846153844,0.5148514851485149,0.4866666666666667,0.5402298850574713,30.581039755351682,0.24666666666666667,0.4864864864864865,0.5625,0.3333333333333333,0.5156049999999999,9.270297029702972,0.27461139896373055,32.0,11.0,32.0,3.0,11.0,,1.0,,1.0,11.0,38.0,6.0,3.0,16.0,14.0,49.0,42.0,1.0,7.0,20.0,18.0,26.0,3.0,17.0,12.0,57.0,18.0,24.0,38.0,11.0,10.0,18.0,7.0,26.0,28.0,5.0,3.0,14.0,7.0,12.0,2.0,26.0,8.0,7.0,12.0,57.0,29.0,57.0,,0.42857142857142855,0.2857142857142857,0.14285714285714285,0.17647058823529413,0.2857142857142857,0.6923076923076923,0.36666666666666664,0.5232558139534884,0.5263157894736842,0.5588235294117647,0.32666666666666666,0.09900990099009901,0.125,0.5384615384615384,0.07216494845360824,0.10465116279069768,0.09293680297397769,,0.09523809523809523,0.21333333333333335,0.21333333333333335,0.34375,0.3548387096774194,,0.07333333333333333,0.2727272727272727,0.2727272727272727,1.0,0.25333333333333335,0.2894736842105263,0.2894736842105263,0.2727272727272727,0.06666666666666667,,,0.4,0.023255813953488372,,0.37209302325581395,0.1875,0.54,0.2894736842105263,0.5433681818181818,0.5210453488372092,0.1744186046511628,0.23770491803278687,0.10638297872340426,0.30319148936170215,25.738775510204082,23.0,74.0,2.0,7.0,0.13513513513513514,0.13043478260869565,0.71875,0.8214285714285714,0.391304347826087,2.0,2.0,9.0,12.0,1.0,4.0,8.0,9.0,,16.0,17.0,33.0,12.0,5.0,14.0,,2.0,83.0,,1.0,1.0,2.0,3.0,2.0,,2.0,2.0,2.0,2.0,2.0,2.0,0.5,0.07142857142857142,0.008064516129032258,,0.003968253968253968,0.030303030303030304,,,,,0.14285714285714285,0.044444444444444446,0.13333333333333333,1.0,0.16666666666666666,1.0,0.27906976744186046,0.75,1.0,,4.0,1.0,8.0,,1.0,0.058823529411764705,,0.5,1.0,0.02,1.0,,False,,,1.0,,,,,,,,,0.5,1.0,,0.03125,,
