EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGA,SecondChanceFG3A,OffThreePtRebounds,DeadBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,SecondChanceArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceCorner3FGA,SecondChanceFtPoints,PenaltyFtPoints,FTOffRebounds,FTDefRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,DefFTReboundPct,OffFTReboundPct,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,PtsUnassisted3s,SecondChanceCorner3FGM,SecondChanceFG3M,Fg3aBlocked,BlockedShortMidRange,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Travels,Charge Fouls Drawn,Blocked3s,BlockedArc3,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,on,3pt And 1 Free Throw Trips,Corner3PctBlocked,DefensiveGoaltends,OffensiveGoaltends,BlockedCorner3,LongMidRangePctBlocked,BlockedLongMidRange,Defensive 3 Seconds Violations
1642876,1610612747,Adou Thiero,Adou Thiero,1642876,LAL,3709.0,62,-17,118,137,67,59.0,9,255,7.0,8.0,1.0,1.0,5.0,5.0,2.0,7.0,,,,,,,1.0,3.0,,,9.0,15.0,1.0,3.0,6.0,27.0,148,2.0,3.0,7.0,7.0,9.0,,,19.0,14.0,4.0,3.0,4.0,3.0,1.0,3.0,2.0,4.0,6.0,4.0,,1.0,1.0,,16.0,2.0,4.0,6.0,11,3.0,14,1.0,3.0,2.0,2.0,2.0,2.0,4.0,6.0,,7.0,2.0,7.0,,19.0,67,0.7777777777777778,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.6,0.6666666666666666,0.7777777777777778,0.5833333333333334,0.6666666666666666,0.7777777777777778,0.6428571428571429,0.7,0.7916666666666666,0.16666666666666666,0.2,,0.42857142857142855,17.05426356589147,1.0,0.20689655172413793,0.1,0.2,0.20408163265306123,0.05660377358490566,0.25,0.25,0.4,0.23529411764705882,,0.2,0.4444444444444444,0.875,0.875,0.8571428571428571,0.3888888888888889,0.2857142857142857,0.5,0.5,,,,,,,,,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,0.5555555555555556,1.0,,,,,0.6111111111111112,0.3333333333333333,0.5643194444444445,0.5685666666666667,0.5896222222222222,0.25925925925925924,0.7037037037037037,3.9066666666666663,25.366666666666664,0.5677966101694916,,,1.0,,,2.0,,3.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,0.030303030303030304,0.08333333333333333,,0.037037037037037035,,0.125,0.5,,0.15789473684210525,0.1875,,3.0,5.0,,1.0,1.0,,,,,,1.0,2.0,,0.25,,,,,,,,1.0,,,,,,,,,,,,,,True,,,,,,,,
1629028,1610612747,Deandre Ayton,Deandre Ayton,1629028,LAL,3372.0,56,-4,114,116,25,5.0,12,230,9.0,11.0,4.0,4.0,4.0,5.0,4.0,7.0,2.0,3.0,,,,,,,,,15.0,21.0,,,6.0,36.0,129,4.0,4.0,10.0,8.0,9.0,,,20.0,22.0,8.0,,6.0,,,,2.0,,2.0,,,1.0,,1.0,4.0,2.0,3.0,2.0,7,4.0,11,,1.0,1.0,2.0,,2.0,5.0,5.0,,6.0,,8.0,,20.0,25,0.7333333333333333,0.9166666666666666,,,,,0.7142857142857143,1.0,0.8888888888888888,0.7142857142857143,1.0,0.8888888888888888,0.72,1.0,0.9090909090909091,,,,,20.76923076923077,1.0,0.10526315789473684,0.07142857142857142,0.13043478260869565,0.11904761904761904,0.08333333333333333,,,,0.15789473684210525,,,0.5238095238095238,0.8181818181818182,0.8181818181818182,0.5555555555555556,0.3333333333333333,0.5714285714285714,0.5714285714285714,1.0,0.14285714285714285,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,1.0,1.0,0.5555555555555556,0.8,,,,,0.5238095238095238,,0.5501761904761905,0.6277,0.5429666666666666,0.2777777777777778,0.5555555555555556,5.947619047619049,,0.21929824561403508,,,2.0,,,1.0,,2.0,2.0,3.0,2.0,3.0,1.0,,2.0,0.1,0.1,,0.11764705882352941,,0.25,0.3333333333333333,,0.08695652173913043,0.08695652173913043,,2.0,4.0,,2.0,,,,2.0,,,3.0,,,0.6666666666666666,,,,,,,,1.0,,,,0.25,,,,,,,,,,True,,,,,,,,
1629637,1610612747,Jaxson Hayes,Jaxson Hayes,1629637,LAL,5442.400000000001,91,-9,179,181,36,45.0,17,360,16.0,18.0,3.0,4.0,2.0,2.0,2.0,5.0,,,,,,,1.0,1.0,,,18.0,23.0,1.0,1.0,9.0,48.0,224,3.0,5.0,9.0,2.0,2.0,,,7.0,28.0,8.0,3.0,6.0,1.0,1.0,1.0,7.0,1.0,8.0,,1.0,3.0,4.0,,17.0,3.0,7.0,6.0,15,5.0,20,,2.0,2.0,2.0,2.0,3.0,7.0,10.0,1.0,16.0,,12.0,,7.0,36,0.7777777777777778,0.9333333333333333,1.0,1.0,,1.0,0.782608695652174,0.6,1.0,0.8125,0.6,1.0,0.8571428571428571,0.75,1.1666666666666667,0.041666666666666664,0.043478260869565216,0.05555555555555555,,15.577889447236181,0.6666666666666666,0.17647058823529413,0.07317073170731707,0.16279069767441862,0.16883116883116883,0.07042253521126761,0.08333333333333333,0.05555555555555555,,0.21875,,,0.75,0.8888888888888888,0.9411764705882353,0.75,0.20833333333333334,0.4,0.4,1.0,,,,,,,,,0.041666666666666664,1.0,1.0,1.0,0.8,0.75,1.0,1.0,,,,,0.7916666666666666,1.0,0.5768833333333333,0.5662333333333333,0.5561,0.1875,0.14583333333333334,3.0565217391304347,27.8,0.2011173184357542,,,2.0,1.0,,1.0,1.0,8.0,,2.0,1.0,4.0,3.0,1.0,,0.06666666666666667,0.09090909090909091,,0.08333333333333333,,0.38461538461538464,0.75,,0.2857142857142857,0.2962962962962963,,3.0,3.0,,2.0,,,,,,,1.0,4.0,,0.25,,,,,,,,1.0,,,,,,,,,2.0,2.0,,,,True,,,,,,,,
1631166,1610612747,Drew Timme,Drew Timme,1631166,LAL,5191.1,87,-54,163,178,82,52.0,13,341,5.0,7.0,,,3.0,3.0,5.0,8.0,1.0,2.0,1.0,3.0,1.0,2.0,2.0,6.0,1.0,3.0,11.0,17.0,3.0,9.0,3.0,34.0,225,1.0,1.0,6.0,6.0,8.0,2.0,5.0,21.0,14.0,8.0,9.0,2.0,6.0,2.0,2.0,9.0,1.0,10.0,1.0,,5.0,4.0,,21.0,,6.0,3.0,9,4.0,13,,3.0,1.0,2.0,2.0,6.0,2.0,4.0,,3.0,,4.0,,21.0,82,0.6363636363636364,0.7,1.0,0.3333333333333333,0.4,0.3333333333333333,0.6470588235294118,1.0,0.75,0.5961538461538461,0.8333333333333334,0.6923076923076923,0.6071428571428571,0.75,0.7,0.34615384615384615,0.11764705882352941,0.2857142857142857,,19.10112359550562,0.3333333333333333,0.12,,0.15,0.13846153846153847,0.05128205128205128,,,,0.13793103448275862,0.18181818181818182,,0.2692307692307692,0.7142857142857143,1.0,0.8,0.3076923076923077,0.625,0.625,0.4,0.07692307692307693,0.5,0.5,1.0,0.11538461538461539,0.3333333333333333,0.3333333333333333,1.0,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,,,0.23076923076923078,1.0,0.15384615384615385,0.5,0.23076923076923078,0.3333333333333333,0.6153846153846154,0.3333333333333333,0.4966961538461539,0.516,0.4927538461538461,0.17647058823529413,0.6176470588235294,7.299999999999999,25.344444444444445,0.5030674846625767,2.0,2.0,4.0,4.0,,1.0,1.0,1.0,1.0,,,,,,1.0,0.0975609756097561,,,0.09375,0.1111111111111111,0.21428571428571427,,0.6666666666666666,0.037037037037037035,0.05555555555555555,,1.0,3.0,,,2.0,2.0,1.0,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,1.0,0.5,1.0,True,,,,,,,,
1630559,1610612747,Austin Reaves,Austin Reaves,1630559,LAL,3144.3,52,23,111,113,31,33.0,12,224,2.0,3.0,,,,1.0,4.0,7.0,2.0,2.0,,2.0,,1.0,4.0,10.0,,,8.0,12.0,4.0,12.0,20.0,48.0,117,,,2.0,1.0,2.0,,1.0,8.0,4.0,12.0,3.0,,10.0,4.0,,8.0,4.0,12.0,3.0,1.0,6.0,2.0,,28.0,,1.0,2.0,3,,3,,2.0,,6.0,4.0,7.0,1.0,4.0,,13.0,,23.0,1.0,8.0,31,0.25,0.25,0.25,0.3333333333333333,,0.3333333333333333,0.6666666666666666,,0.5,0.5833333333333334,,0.3333333333333333,0.734375,0.25,0.5714285714285714,0.5,,,,30.952380952380953,0.8571428571428571,0.09523809523809523,,0.034482758620689655,0.06,,,,,0.043478260869565216,,,0.125,0.6666666666666666,0.6666666666666666,0.5,0.2916666666666667,0.5714285714285714,0.5714285714285714,0.25,0.08333333333333333,1.0,1.0,,0.08333333333333333,,,,0.4166666666666667,0.4,0.4444444444444444,0.25,,,0.3333333333333333,,0.3333333333333333,,,,0.625,0.4,0.5158229166666667,0.55105,0.4980833333333334,0.041666666666666664,0.16666666666666666,7.891666666666667,26.275000000000002,0.27927927927927926,2.0,3.0,,1.0,,3.0,,8.0,1.0,,,,,,1.0,,,,,,0.25,,0.6666666666666666,0.3225806451612903,0.47058823529411764,1.0,2.0,6.0,,,2.0,1.0,,2.0,,,2.0,3.0,2.0,,,0.3333333333333333,0.14285714285714285,9.0,,,1.0,,,0.08333333333333333,0.1,,,,,,,,,,,True,,,,,,,,
203935,1610612747,Marcus Smart,Marcus Smart,203935,LAL,1055.1,18,-1,31,35,7,9.0,6,66,,,,,,,1.0,2.0,1.0,1.0,1.0,1.0,,,,5.0,,3.0,2.0,3.0,1.0,6.0,3.0,10.0,38,,,,,,,3.0,,2.0,2.0,3.0,,5.0,,,4.0,,4.0,,,,2.0,2.0,8.0,,1.0,,1,,1,,,,,,2.0,1.0,1.0,,6.0,,3.0,,,7,0.5,0.5,1.0,0.16666666666666666,,0.16666666666666666,0.6666666666666666,,,0.3888888888888889,,,0.5,,,0.6666666666666666,,,,31.57894736842105,,,,0.14285714285714285,0.09090909090909091,,,,,,0.25,,,,,,0.2222222222222222,0.5,0.5,,0.1111111111111111,1.0,1.0,1.0,0.1111111111111111,1.0,1.0,1.0,0.5555555555555556,,,,,,,,,,1.0,,0.6666666666666666,,0.48494999999999994,,0.5204,,,12.4,25.766666666666666,0.22580645161290322,,,,2.0,,,,2.0,,,,,,,,,,,,,,,,0.2,0.5,,,,,,,2.0,,,,,,1.0,,,,,,,,,1.0,,,0.16666666666666666,0.2,,,,,1.0,,,,,,True,,,,,,,,
1642261,1610612747,Dalton Knecht,Dalton Knecht,1642261,LAL,10397.4,173,-20,343,374,173,126.0,35,717,13.0,15.0,2.0,3.0,9.0,9.0,7.0,15.0,3.0,6.0,1.0,4.0,,2.0,16.0,34.0,6.0,16.0,23.0,36.0,17.0,38.0,9.0,106.0,396,2.0,3.0,9.0,14.0,20.0,6.0,18.0,48.0,30.0,16.0,48.0,4.0,34.0,16.0,5.0,5.0,6.0,11.0,4.0,2.0,3.0,1.0,1.0,28.0,2.0,8.0,9.0,22,5.0,27,,6.0,5.0,3.0,2.0,5.0,7.0,12.0,2.0,8.0,,13.0,,48.0,173,0.6521739130434783,0.7142857142857143,0.9411764705882353,0.4473684210526316,0.3333333333333333,0.4473684210526316,0.6388888888888888,0.6666666666666666,0.7,0.6554054054054054,0.7,0.6052631578947368,0.6625,0.75,0.6153846153846154,0.5135135135135135,0.1388888888888889,0.13333333333333333,0.2,22.25130890052356,0.6,0.125,0.03125,0.08695652173913043,0.10365853658536585,0.03225806451612903,0.047619047619047616,0.125,0.3333333333333333,0.08108108108108109,0.1111111111111111,,0.20270270270270271,0.8666666666666667,1.0,0.6153846153846154,0.20270270270270271,0.4666666666666667,0.5833333333333334,0.5714285714285714,0.08108108108108109,0.5,0.5,1.0,0.05405405405405406,0.25,0.25,1.0,0.4594594594594595,0.47058823529411764,0.47058823529411764,0.9375,0.6,0.6666666666666666,0.23684210526315788,1.0,0.05263157894736842,,0.42105263157894735,0.375,0.7162162162162162,0.47058823529411764,0.5060385135135134,0.6223166666666666,0.5074723684210527,0.08490566037735849,0.4528301886792453,7.71388888888889,26.521052631578947,0.5043731778425656,2.0,2.0,3.0,2.0,,3.0,,7.0,,2.0,2.0,3.0,2.0,1.0,,0.03296703296703297,0.03333333333333333,,0.039473684210526314,,0.07692307692307693,0.6666666666666666,0.4,0.0875,0.16666666666666666,,2.0,2.0,,5.0,1.0,1.0,,1.0,,1.0,,1.0,,0.4166666666666667,,,,3.0,,1.0,,,0.5,,,,,,,,1.0,1.0,1.0,0.5,1.0,True,,,,,,,,
1629216,1610612747,Gabe Vincent,Gabe Vincent,1629216,LAL,510.0,8,-5,18,16,9,,1,34,,,,,,,,,,,,,,,2.0,5.0,,1.0,,,2.0,5.0,,6.0,21,,,,,,,1.0,,,,6.0,,5.0,2.0,,,,,,,,,,,,,1.0,1,,1,,1.0,1.0,1.0,,1.0,,,,,,,,,9,,,1.0,0.4,,0.4,,,,0.6,,,0.6,,,1.0,,,,31.57894736842105,1.0,0.5,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.4,0.4,1.0,,,,,,,1.0,,1.0,0.4,0.51321,,0.51705,,,,27.1,0.5,,,,,,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1631132,1610612747,Christian Koloko,Christian Koloko,1631132,LAL,381.0,6,-12,11,14,10,2.0,1,25,,,,,,,,,,,,,,,,,,,,,,,,,17,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1,,1,,,,,,,1.0,1.0,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,0.25,0.14285714285714285,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9090909090909091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1643024,1610612747,Chris Mañon,Chris Mañon,1643024,LAL,1401.1,23,-2,43,52,27,19.0,3,95,,,,,,,,,,,,,,,,1.0,,,,,,1.0,2.0,2.0,44,,,,,,,,2.0,,,,,1.0,,,,1.0,1.0,1.0,,,,,3.0,1.0,2.0,1.0,4,1.0,5,,3.0,1.0,1.0,,1.0,1.0,3.0,,2.0,,2.0,,2.0,27,,,,,,,,,,,,,0.5,,1.0,1.0,,,,6.521739130434782,1.0,0.07142857142857142,0.2,0.15384615384615385,0.1111111111111111,0.05,,,,0.125,0.2,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,0.45585,,,,1.0,,27.4,0.627906976744186,,,,,,1.0,,,1.0,1.0,,1.0,,,1.0,,0.25,,,,0.08333333333333333,,,,,,,2.0,,1.0,2.0,,,1.0,,,,,,0.3333333333333333,,,,,,,,1.0,,,,,,,,1.0,,,,,,True,,,,,,,,
1628379,1610612747,Luke Kennard,Luke Kennard,1628379,LAL,37214.9,620,51,1273,1276,473,390.0,143,2549,21.0,26.0,3.0,3.0,10.0,13.0,22.0,38.0,8.0,18.0,12.0,25.0,6.0,11.0,27.0,61.0,10.0,26.0,51.0,82.0,39.0,86.0,24.0,243.0,1523,4.0,8.0,29.0,16.0,29.0,16.0,37.0,86.0,80.0,22.0,111.0,2.0,61.0,27.0,3.0,39.0,22.0,61.0,10.0,12.0,21.0,13.0,5.0,144.0,6.0,32.0,32.0,64,10.0,74,1.0,18.0,14.0,17.0,12.0,24.0,22.0,42.0,1.0,17.0,1.0,26.0,4.0,86.0,468,0.7843137254901961,0.8,0.9487179487179487,0.45348837209302323,0.43243243243243246,0.45348837209302323,0.6219512195121951,0.5,0.5517241379310345,0.6517857142857143,0.7647058823529411,0.6060606060606061,0.6751412429378532,0.7631578947368421,0.625,0.5119047619047619,0.036585365853658534,0.11538461538461539,,13.977746870653684,0.7083333333333334,0.1103448275862069,0.023255813953488372,0.1032258064516129,0.10666666666666667,0.019305019305019305,0.0625,0.1111111111111111,0.0975609756097561,0.09417040358744394,0.12643678160919541,0.013513513513513514,0.15476190476190477,0.8076923076923077,0.9130434782608695,0.9047619047619048,0.2261904761904762,0.5789473684210527,0.5789473684210527,0.7272727272727273,0.10714285714285714,0.4444444444444444,0.4444444444444444,0.625,0.1488095238095238,0.48,0.5,1.0,0.3630952380952381,0.4426229508196721,0.4426229508196721,0.9259259259259259,0.17647058823529413,1.0,0.19696969696969696,0.7692307692307693,0.16666666666666666,0.5454545454545454,0.3939393939393939,0.38461538461538464,0.6666666666666666,0.4426229508196721,0.5217413690476193,0.5170625,0.5342318181818183,0.11934156378600823,0.35390946502057613,9.271951219512195,25.432558139534887,0.3715632364493323,7.0,9.0,4.0,7.0,3.0,6.0,2.0,7.0,,3.0,,3.0,3.0,2.0,,0.015384615384615385,,0.04878048780487805,0.010256410256410256,0.03076923076923077,0.1130952380952381,1.0,0.4117647058823529,0.05649717514124294,0.07865168539325842,2.0,3.0,6.0,,,4.0,1.0,2.0,5.0,,,,,3.0,,,0.11764705882352941,0.03409090909090909,6.0,1.0,6.0,1.0,3.0,0.6666666666666666,0.011627906976744186,,0.6666666666666666,0.5,1.0,1.0,,,,5.0,0.7142857142857143,0.8,False,1.0,0.04,,,,,,
1628467,1610612747,Maxi Kleber,Maxi Kleber,1628467,LAL,20104.6,335,27,693,693,233,186.0,78,1386,15.0,22.0,1.0,4.0,4.0,6.0,4.0,8.0,1.0,4.0,,3.0,,,3.0,12.0,1.0,4.0,20.0,34.0,3.0,15.0,13.0,62.0,801,1.0,5.0,10.0,5.0,8.0,1.0,4.0,19.0,40.0,,9.0,,12.0,3.0,3.0,8.0,12.0,20.0,10.0,2.0,7.0,,1.0,52.0,10.0,14.0,21.0,38,21.0,59,1.0,11.0,7.0,8.0,7.0,12.0,28.0,50.0,7.0,19.0,1.0,20.0,,19.0,228,1.0,1.0,1.0,0.2,0.25,0.2,0.5882352941176471,0.2,0.625,0.5,0.5,0.5416666666666666,0.5254237288135594,0.5,0.59375,0.30612244897959184,0.08823529411764706,0.09090909090909091,0.125,9.102564102564102,0.6666666666666666,0.13815789473684212,0.07575757575757576,0.08860759493670886,0.11290322580645161,0.06985294117647059,0.030303030303030304,0.18,0.04,0.07017543859649122,0.13636363636363635,0.045454545454545456,0.4489795918367347,0.6818181818181818,0.75,1.0,0.16326530612244897,0.5,0.5714285714285714,1.0,0.08163265306122448,0.25,0.25,1.0,0.061224489795918366,,,,0.24489795918367346,0.25,0.25,1.0,0.5,0.25,0.5,0.6666666666666666,,,0.3333333333333333,0.25,0.7551020408163265,0.25,0.5457479591836735,0.6116699999999999,0.532975,0.16129032258064516,0.3064516129032258,4.797058823529412,25.726666666666667,0.3362193362193362,3.0,3.0,9.0,4.0,1.0,3.0,4.0,9.0,1.0,8.0,6.0,8.0,6.0,5.0,1.0,0.06428571428571428,0.1,0.06896551724137931,0.05454545454545454,0.1,0.14285714285714285,0.75,0.375,0.15517241379310345,0.20930232558139536,,2.0,6.0,2.0,3.0,4.0,,,1.0,,,1.0,,,0.1875,0.09090909090909091,,,,,2.0,,2.0,0.6666666666666666,,,1.0,,,,,,,2.0,0.6666666666666666,1.0,False,,,,,,,,
1629020,1610612747,Jarred Vanderbilt,Jarred Vanderbilt,1629020,LAL,56547.19999999998,942,15,1914,1925,556,441.0,238,3839,54.0,89.0,17.0,28.0,16.0,28.0,7.0,16.0,1.0,2.0,26.0,83.0,6.0,22.0,,4.0,,1.0,62.0,107.0,26.0,87.0,20.0,222.0,2246,18.0,31.0,45.0,19.0,33.0,6.0,23.0,70.0,88.0,36.0,75.0,18.0,4.0,,18.0,48.0,19.0,67.0,15.0,4.0,26.0,16.0,6.0,153.0,28.0,84.0,66.0,160,67.0,227,2.0,44.0,34.0,25.0,13.0,43.0,48.0,93.0,7.0,39.0,11.0,34.0,,70.0,555,0.7096774193548387,0.8301886792452831,0.9615384615384616,0.2988505747126437,0.2608695652173913,0.2988505747126437,0.5794392523364486,0.5806451612903226,0.5757575757575758,0.520618556701031,0.5526315789473685,0.5,0.5260663507109005,0.5487804878048781,0.5147058823529411,0.4484536082474227,0.16822429906542055,0.15730337078651685,0.25,11.5,0.5813953488372093,0.1575178997613365,0.0707070707070707,0.1891891891891892,0.17381228273464658,0.07701564380264742,0.09166666666666666,0.11940298507462686,0.18461538461538463,0.17956656346749225,0.21487603305785125,0.022727272727272728,0.4587628865979381,0.6067415730337079,0.72,0.6851851851851852,0.08247422680412371,0.4375,0.5833333333333334,0.8571428571428571,0.010309278350515464,0.5,0.5,1.0,0.42783505154639173,0.3132530120481928,0.3132530120481928,0.9615384615384616,0.020618556701030927,,,,0.7368421052631579,0.6071428571428571,0.5,0.5714285714285714,0.39285714285714285,0.2727272727272727,0.017857142857142856,,0.9072164948453608,,0.6033188144329896,0.6044068181818182,0.6005535714285714,0.20270270270270271,0.3153153153153153,2.5588785046728977,23.590804597701144,0.290491118077325,,7.0,36.0,18.0,4.0,13.0,5.0,7.0,10.0,17.0,10.0,17.0,9.0,7.0,9.0,0.08275862068965517,0.05392156862745098,0.08333333333333333,0.08503401360544217,0.07801418439716312,0.17272727272727273,0.5294117647058824,,0.03482587064676617,0.06140350877192982,7.0,3.0,14.0,3.0,10.0,10.0,6.0,3.0,12.0,2.0,,11.0,,,0.23255813953488372,0.04285714285714286,0.18421052631578946,,3.0,2.0,2.0,,7.0,0.2857142857142857,,,0.4117647058823529,0.2857142857142857,1.0,,,,,,,,False,,,1.0,1.0,,,,
