EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceFG2M,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,ShortMidRangeAssists,LongMidRangeAssists,SelfOReb,LostBallSteals,DeadBallTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,Fg3aBlocked,Corner3Assists,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,Charge Fouls,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,on,3pt And 1 Free Throw Trips,OffensiveGoaltends,BlockedCorner3,Defensive 3 Seconds Violations
1631222,1610612747,Jake LaRavia,Jake LaRavia,1631222,LAL,105737.90000000002,1762.0,2.0,3615,3643,945.0,800.0,416.0,7258,108.0,148.0,38.0,28.0,40.0,1.0,6.0,108.0,34.0,100.0,137.0,238.0,68.0,208.0,105.0,583.0,4286.0,47.0,15.0,87.0,33.0,65.0,36.0,141.0,194.0,201.0,100.0,34.0,80.0,43.0,123.0,37.0,39.0,289.0,51.0,52.0,1.0,87.0,90.0,5.0,182.0,104.0,286.0,85.0,49.0,45.0,28.0,73.0,89.0,177.0,10.0,104.0,8.0,138.0,61.0,14.0,139.0,940.0,12.0,0.708029197080292,0.8434782608695652,0.9852941176470589,0.3269230769230769,0.3269230769230769,0.5756302521008403,0.5076923076923077,0.5358744394618834,0.45652173913043476,0.5726915520628684,0.5304878048780488,0.5035714285714286,0.4663677130044843,14.164030177658796,0.6164383561643836,0.06493506493506493,0.01020408163265306,0.11292346298619825,0.06701030927835051,0.10271546635182999,0.06692913385826772,0.10766423357664233,0.06697009102730819,0.054455445544554455,0.06678383128295255,0.12698412698412698,0.102803738317757,0.0998389694041868,0.33183856502242154,0.7297297297297297,0.7769784172661871,0.7037037037037037,0.013452914798206279,0.16666666666666666,0.16666666666666666,,0.242152466367713,0.2242152466367713,0.34,0.3434343434343434,0.9705882352941176,0.5277777777777778,0.34782608695652173,0.7,0.7982062780269058,0.34,0.5627163288288288,0.5614807692307693,0.5425646017699114,0.12323232323232323,0.21254355400696864,0.14922813036020582,0.241852487135506,4.243697478991597,24.884615384615376,0.26141078838174275,25.0,28.0,84.0,30.0,80.0,44.0,23.0,27.0,14.0,8.0,36.0,28.0,17.0,5.0,10.0,17.0,8.0,12.0,28.0,4.0,3.0,11.0,17.0,32.0,22.0,1.0,12.0,0.6382978723404256,0.5,0.09663865546218488,0.060810810810810814,0.16666666666666666,0.09767441860465116,0.05732484076433121,0.06735751295336788,0.11965811965811966,0.11061946902654868,0.03773584905660377,0.6875,0.18834080717488788,0.3333333333333333,0.4,0.75,0.6578947368421053,0.2,34.0,3.0,10.0,6.0,29.0,15.0,7.0,21.0,4.0,25.0,13.0,50.0,3.0,1.0,6.0,6.0,3.0,2.0,7.0,,,0.16,0.26,0.004807692307692308,,,0.01,0.3148148148148148,0.3148148148148148,1.0,0.1388888888888889,0.3,1.0,0.20833333333333334,0.25217391304347825,0.20689655172413793,0.1826086956521739,0.3333333333333333,,1.0,1.0,0.06666666666666667,1.0,5.0,,False,,,1.0,
1642355,1610612747,Bronny James,Bronny James,1642355,LAL,20125.5,335.0,-53.0,666,701,238.0,189.0,70.0,1367,11.0,14.0,2.0,4.0,7.0,5.0,19.0,8.0,16.0,43.0,22.0,53.0,18.0,51.0,6.0,104.0,799.0,6.0,,7.0,7.0,19.0,2.0,37.0,26.0,42.0,43.0,16.0,30.0,15.0,45.0,11.0,21.0,105.0,5.0,,,5.0,8.0,,13.0,5.0,18.0,17.0,11.0,13.0,11.0,23.0,15.0,27.0,2.0,10.0,1.0,7.0,1.0,1.0,37.0,238.0,1.0,0.5909090909090909,0.5909090909090909,0.7777777777777778,0.35294117647058826,0.35294117647058826,0.41509433962264153,0.3684210526315789,0.47115384615384615,0.47297297297297297,0.48598130841121495,0.4375,0.4868421052631579,0.49038461538461536,17.356475300400533,0.5652173913043478,,,0.06201550387596899,,0.03205128205128205,0.034482758620689655,0.0456140350877193,0.01694915254237288,,0.03361344537815126,0.06382978723404255,0.0625,0.04132231404958678,0.1346153846153846,0.7857142857142857,0.9166666666666666,0.6363636363636364,0.18269230769230768,0.2631578947368421,0.2631578947368421,0.6,0.07692307692307693,0.41346153846153844,0.37209302325581395,0.38095238095238093,0.75,0.25,0.1891891891891892,0.5714285714285714,0.625,0.37209302325581395,0.5047822115384615,0.5223199999999999,0.5008729729729731,0.018867924528301886,0.018518518518518517,0.0673076923076923,0.3557692307692308,9.928301886792452,26.164705882352944,0.35735735735735735,2.0,6.0,20.0,2.0,18.0,,4.0,7.0,2.0,1.0,6.0,10.0,2.0,,2.0,6.0,,,4.0,,,2.0,2.0,4.0,1.0,,4.0,0.3333333333333333,0.4375,0.07547169811320754,0.14285714285714285,0.1,,,0.038461538461538464,0.05555555555555555,,0.017241379310344827,0.25,0.19230769230769232,0.3,0.3333333333333333,0.5,1.0,1.0,2.0,1.0,1.0,,1.0,1.0,7.0,17.0,1.0,2.0,7.0,18.0,12.0,1.0,4.0,6.0,1.0,,1.0,,1.0,0.5,0.3888888888888889,0.0196078431372549,,,0.023255813953488372,0.25,0.25,1.0,0.125,1.0,1.0,0.125,0.02702702702702703,,0.4594594594594595,0.4117647058823529,0.019230769230769232,,,,,1.0,,False,,,,
1629060,1610612747,Rui Hachimura,Rui Hachimura,1629060,LAL,94023.20000000001,1567.0,51.0,3234,3237,923.0,754.0,336.0,6471,63.0,97.0,15.0,17.0,26.0,56.0,94.0,94.0,50.0,110.0,154.0,271.0,88.0,204.0,36.0,608.0,3753.0,29.0,8.0,58.0,40.0,67.0,12.0,179.0,244.0,261.0,110.0,50.0,23.0,23.0,46.0,15.0,12.0,115.0,20.0,14.0,2.0,75.0,62.0,8.0,145.0,36.0,181.0,34.0,19.0,17.0,11.0,34.0,45.0,89.0,8.0,36.0,2.0,53.0,27.0,1.0,179.0,915.0,1.0,0.7922077922077922,0.8299319727891157,0.9886363636363636,0.43137254901960786,0.43137254901960786,0.5682656826568265,0.5970149253731343,0.6021052631578947,0.6626984126984127,0.6092184368737475,0.6170212765957447,0.6729323308270677,0.42947368421052634,14.699393270821844,0.5,0.10256410256410256,0.0196078431372549,0.08671328671328671,0.021406727828746176,0.0982961992136304,0.028208744710860368,0.09269282814614344,0.024944974321349962,0.017857142857142856,0.029465930018416207,0.056768558951965066,0.10263157894736842,0.08453237410071943,0.20421052631578948,0.6494845360824743,0.7325581395348837,0.8412698412698413,0.19789473684210526,0.5957446808510638,0.6153846153846154,0.7857142857142857,0.19789473684210526,0.23157894736842105,0.45454545454545453,0.45454545454545453,0.98,0.35714285714285715,0.20634920634920634,0.6538461538461539,0.6336842105263157,0.45454545454545453,0.5284241052631582,0.5164541666666665,0.5182531746031747,0.05622489959839357,0.09183673469387756,0.09539473684210527,0.2944078947368421,9.891512915129153,24.874999999999996,0.2854050711193568,9.0,35.0,80.0,16.0,64.0,14.0,18.0,9.0,2.0,6.0,15.0,17.0,6.0,,3.0,6.0,5.0,4.0,15.0,2.0,2.0,6.0,8.0,17.0,8.0,4.0,10.0,0.5517241379310345,0.5952380952380952,0.06642066420664207,0.1134020618556701,0.05,0.03278688524590164,0.014814814814814815,0.024096385542168676,0.09433962264150944,0.13526570048309178,0.02843601895734597,0.47058823529411764,0.16842105263157894,0.4375,0.4605263157894737,0.7142857142857143,0.6,0.3333333333333333,38.0,1.0,2.0,11.0,23.0,11.0,18.0,36.0,6.0,13.0,29.0,59.0,3.0,,8.0,5.0,1.0,1.0,1.0,,1.0,0.46153846153846156,0.4915254237288136,,0.031914893617021274,,,0.40425531914893614,0.40425531914893614,1.0,0.047619047619047616,0.5,1.0,0.2619047619047619,0.18253968253968253,0.4782608695652174,0.2857142857142857,0.5,0.004901960784313725,5.0,1.0,0.45454545454545453,1.0,3.0,1.0,False,1.0,1.0,,
1641733,1610612747,Nick Smith Jr.,Nick Smith Jr.,1641733,LAL,19267.6,321.0,-5.0,658,675,255.0,208.0,56.0,1333,5.0,7.0,,1.0,1.0,5.0,13.0,8.0,29.0,65.0,32.0,64.0,30.0,73.0,7.0,161.0,772.0,4.0,,9.0,13.0,24.0,5.0,85.0,16.0,60.0,65.0,29.0,19.0,11.0,30.0,7.0,14.0,71.0,1.0,,,13.0,5.0,,18.0,1.0,19.0,9.0,4.0,14.0,9.0,19.0,15.0,25.0,,15.0,,10.0,5.0,1.0,85.0,255.0,1.0,0.25,0.25,0.6666666666666666,0.410958904109589,0.410958904109589,0.5,0.5416666666666666,0.5620437956204379,0.6896551724137931,0.5709219858156028,0.5,0.6967213114754098,0.5328467153284672,22.03856749311295,0.7368421052631579,,,0.04132231404958678,,0.0783132530120482,0.008064516129032258,0.0627177700348432,0.0038910505836575876,,0.009708737864077669,0.05128205128205128,0.014492753623188406,0.07142857142857142,0.051094890510948905,0.7142857142857143,0.8333333333333334,0.4,0.0948905109489051,0.38461538461538464,0.38461538461538464,,0.058394160583941604,0.4744525547445255,0.4461538461538462,0.4461538461538462,0.6551724137931034,,0.017241379310344827,1.0,0.583941605839416,0.4461538461538462,0.48582335766423357,0.4747,0.48066034482758613,0.03571428571428571,0.07462686567164178,0.055900621118012424,0.5279503105590062,10.443749999999998,26.71506849315068,0.38753799392097266,,22.0,44.0,3.0,48.0,,5.0,2.0,3.0,,5.0,5.0,5.0,,,7.0,1.0,2.0,1.0,,,,1.0,1.0,1.0,,2.0,0.75,0.5,0.078125,0.14285714285714285,0.09090909090909091,,,,0.15384615384615385,0.1,,1.0,0.32116788321167883,0.5,0.55,0.2727272727272727,,,1.0,,1.0,,3.0,4.0,18.0,31.0,1.0,5.0,18.0,34.0,30.0,,4.0,,1.0,,2.0,,,0.2,0.5294117647058824,,,,,0.125,0.125,1.0,0.1111111111111111,,,0.4444444444444444,0.05172413793103448,,0.5344827586206896,0.5806451612903226,,1.0,,0.25,1.0,3.0,,False,,,,
1629637,1610612747,Jaxson Hayes,Jaxson Hayes,1629637,LAL,58026.49999999999,967.0,78.0,1975,1977,693.0,580.0,223.0,3952,134.0,172.0,46.0,35.0,44.0,,,,3.0,3.0,156.0,210.0,3.0,3.0,75.0,396.0,2251.0,50.0,14.0,66.0,39.0,50.0,33.0,111.0,258.0,9.0,3.0,3.0,23.0,26.0,49.0,20.0,13.0,124.0,39.0,35.0,1.0,62.0,67.0,12.0,141.0,75.0,216.0,26.0,18.0,9.0,7.0,24.0,64.0,98.0,10.0,109.0,8.0,112.0,52.0,11.0,111.0,688.0,11.0,0.8269230769230769,0.9347826086956522,1.0,1.0,1.0,0.7428571428571429,0.78,0.7535211267605634,0.78,0.7557251908396947,0.559322033898305,0.7602739726027398,0.014084507042253521,12.790697674418604,0.375,0.21818181818181817,0.015625,0.15990453460620524,0.08196721311475409,0.12916666666666668,0.08904109589041095,0.14349276974416017,0.08554913294797688,0.08085106382978724,0.07317073170731707,0.10714285714285714,0.1875,0.13753581661891118,0.8075117370892019,0.7790697674418605,0.788235294117647,0.8208955223880597,,,,,,0.014084507042253521,1.0,1.0,1.0,0.92,0.88,0.7954545454545454,0.8215962441314554,1.0,0.6208455399061032,0.59863,0.6440379999999999,0.20717131474103587,0.20967741935483872,0.16666666666666666,0.2803030303030303,2.4666666666666663,27.433333333333334,0.3508860759493671,24.0,22.0,38.0,26.0,54.0,36.0,8.0,6.0,4.0,3.0,8.0,15.0,2.0,1.0,,7.0,6.0,14.0,36.0,6.0,5.0,14.0,21.0,42.0,24.0,2.0,5.0,0.52,0.52,0.0380952380952381,0.011627906976744186,0.15789473684210525,0.11016949152542373,0.04054054054054054,0.13636363636363635,0.14925373134328357,0.10687022900763359,0.06521739130434782,0.5714285714285714,0.1784037558685446,0.5789473684210527,0.6875,0.8636363636363636,0.5217391304347826,0.20833333333333334,,,,,,,,,,,,,,,6.0,5.0,,1.0,7.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,False,,,1.0,
203935,1610612747,Marcus Smart,Marcus Smart,203935,LAL,98401.0,1640.0,205.0,3345,3352,662.0,634.0,352.0,6697,35.0,57.0,15.0,7.0,9.0,8.0,15.0,87.0,52.0,183.0,83.0,166.0,87.0,270.0,95.0,522.0,3794.0,23.0,8.0,48.0,13.0,26.0,34.0,105.0,86.0,240.0,183.0,52.0,122.0,43.0,165.0,34.0,82.0,373.0,23.0,9.0,3.0,59.0,59.0,4.0,122.0,35.0,157.0,81.0,56.0,54.0,39.0,84.0,71.0,148.0,8.0,129.0,9.0,115.0,44.0,14.0,102.0,653.0,12.0,0.5180722891566265,0.5584415584415584,0.9195402298850575,0.32222222222222224,0.32222222222222224,0.5,0.5,0.4896788990825688,0.5546875,0.5381443298969072,0.4897959183673469,0.6325301204819277,0.6192660550458715,15.181430096051228,0.6428571428571429,0.0547945205479452,0.03125,0.08309859154929577,0.01293103448275862,0.07168894289185905,0.0318118948824343,0.07697325505544683,0.02255109231853418,0.0106951871657754,0.024074074074074074,0.09859154929577464,0.05994550408719346,0.06902356902356903,0.13073394495412843,0.6140350877192983,0.6363636363636364,0.45714285714285713,0.034403669724770644,0.5333333333333333,0.5333333333333333,0.875,0.19954128440366972,0.4197247706422018,0.28415300546448086,0.287292817679558,0.8846153846153846,0.3409090909090909,0.140625,0.7777777777777778,0.75,0.28415300546448086,0.5357706422018348,0.5348916666666665,0.5296750000000001,0.1,0.2233502538071066,0.09195402298850575,0.20114942528735633,7.057831325301206,25.286296296296292,0.19790732436472347,10.0,40.0,94.0,11.0,80.0,12.0,11.0,29.0,11.0,5.0,25.0,30.0,15.0,2.0,5.0,17.0,7.0,13.0,19.0,2.0,1.0,10.0,9.0,21.0,14.0,,11.0,0.4782608695652174,0.45454545454545453,0.06626506024096386,0.03508771929824561,0.09574468085106383,0.010416666666666666,0.023076923076923078,0.0546448087431694,0.12307692307692308,0.07860262008733625,0.0199203187250996,0.6666666666666666,0.21559633027522937,0.425531914893617,0.47058823529411764,0.5,0.6666666666666666,0.3,35.0,3.0,8.0,8.0,12.0,13.0,7.0,26.0,6.0,21.0,15.0,38.0,21.0,2.0,9.0,15.0,1.0,19.0,15.0,,4.0,0.2857142857142857,0.39473684210526316,0.007407407407407408,,,0.01092896174863388,0.40229885057471265,0.40229885057471265,0.9714285714285714,0.18181818181818182,0.375,0.6666666666666666,0.29545454545454547,0.1875,0.6666666666666666,0.40625,0.2692307692307692,0.01098901098901099,3.0,,0.23076923076923078,0.6666666666666666,1.0,,False,,,1.0,
2544,1610612747,LeBron James,LeBron James,2544,LAL,102440.3,1707.0,60.0,3483,3501,774.0,698.0,371.0,6984,227.0,297.0,26.0,49.0,63.0,42.0,102.0,43.0,54.0,161.0,352.0,577.0,66.0,204.0,186.0,1088.0,4043.0,46.0,22.0,108.0,65.0,108.0,51.0,226.0,376.0,129.0,161.0,54.0,245.0,112.0,357.0,70.0,151.0,826.0,10.0,23.0,1.0,141.0,108.0,21.0,270.0,34.0,304.0,57.0,34.0,90.0,62.0,145.0,25.0,66.0,7.0,179.0,4.0,252.0,115.0,14.0,223.0,761.0,11.0,0.5340909090909091,0.5545722713864307,0.6515151515151515,0.3235294117647059,0.3235294117647059,0.610051993067591,0.6018518518518519,0.5774647887323944,0.5718954248366013,0.6123024830699775,0.675,0.6016042780748663,0.2612035851472471,26.33461047254151,0.6206896551724138,0.29577464788732394,0.008403361344537815,0.140625,0.030104712041884817,0.16906474820143885,0.01430615164520744,0.15543071161048688,0.022556390977443608,0.029411764705882353,0.009708737864077669,0.1222707423580786,0.14105793450881612,0.18536585365853658,0.38028169014084506,0.7643097643097643,0.8078291814946619,0.6475770925110133,0.13060179257362356,0.4117647058823529,0.4117647058823529,0.2619047619047619,0.05505761843790013,0.20614596670934698,0.33540372670807456,0.3375,0.6111111111111112,0.4,0.4117647058823529,0.7777777777777778,0.6414852752880922,0.33540372670807456,0.5428698463508322,0.5379256756756757,0.5442983660130719,0.13990825688073394,0.17397881996974282,0.09926470588235294,0.20772058823529413,6.688041594454075,26.1514705882353,0.2222222222222222,19.0,83.0,178.0,31.0,328.0,26.0,36.0,78.0,16.0,4.0,23.0,55.0,28.0,1.0,7.0,37.0,8.0,31.0,29.0,,,10.0,18.0,29.0,19.0,2.0,6.0,0.6739130434782609,0.6615384615384615,0.06239168110918544,0.05387205387205387,0.11235955056179775,0.03619909502262444,0.022222222222222223,0.02717391304347826,0.16901408450704225,0.1232876712328767,0.0125,0.6551724137931034,0.22791293213828426,0.46629213483146065,0.5253164556962026,0.3614457831325301,0.7307692307692307,0.3157894736842105,12.0,1.0,4.0,1.0,7.0,15.0,14.0,38.0,8.0,19.0,15.0,45.0,69.0,1.0,42.0,26.0,,,3.0,4.0,7.0,0.42105263157894735,0.3333333333333333,0.004901960784313725,,,0.006211180124223602,0.27906976744186046,0.27906976744186046,0.8333333333333334,0.06153846153846154,0.25,1.0,0.23076923076923078,0.0457516339869281,0.14285714285714285,0.24836601307189543,0.3684210526315789,0.03317535545023697,7.0,5.0,0.4666666666666667,0.8571428571428571,13.0,1.0,False,,,,1.0
1641723,1610612747,Kobe Bufkin,Kobe Bufkin,1641723,LAL,6373.0,106.0,-59.0,217,226,70.0,62.0,15.0,443,4.0,5.0,,1.0,1.0,,5.0,3.0,4.0,20.0,9.0,23.0,4.0,23.0,11.0,41.0,284.0,,,,3.0,6.0,3.0,15.0,8.0,9.0,20.0,4.0,4.0,6.0,10.0,5.0,2.0,26.0,,,,9.0,2.0,,11.0,,11.0,2.0,1.0,4.0,2.0,5.0,3.0,8.0,2.0,10.0,1.0,12.0,4.0,2.0,15.0,70.0,2.0,0.4444444444444444,0.4444444444444444,0.75,0.17391304347826086,0.17391304347826086,0.391304347826087,0.5,0.32608695652173914,0.46153846153846156,0.3942307692307692,,0.5,0.5,24.35897435897436,0.8,,,0.0392156862745098,,0.2,,0.11458333333333333,,,,0.06666666666666667,0.03571428571428571,0.18181818181818182,0.10869565217391304,0.8,1.0,0.5,0.10869565217391304,,,,0.06521739130434782,0.43478260869565216,0.2,0.2,0.75,,0.07692307692307693,1.0,0.6086956521739131,0.2,0.500366304347826,,0.49186538461538465,0.08,0.14814814814814814,,0.36585365853658536,9.02608695652174,26.482608695652175,0.3225806451612903,,5.0,13.0,,10.0,,2.0,1.0,1.0,,1.0,1.0,2.0,1.0,,,,,2.0,1.0,1.0,,2.0,3.0,,,2.0,,,0.08695652173913043,0.2,0.07692307692307693,,,,,0.25,,,0.2826086956521739,0.38461538461538464,0.4166666666666667,0.4,,,,,,,1.0,1.0,2.0,6.0,,1.0,2.0,7.0,3.0,,1.0,,,1.0,1.0,,,,0.2857142857142857,,,,,,,,,,,1.0,0.07692307692307693,,0.46153846153846156,0.3333333333333333,,,,,,,,False,,,,
1629028,1610612747,Deandre Ayton,Deandre Ayton,1629028,LAL,99481.9,1658.0,-64.0,3383,3410,568.0,510.0,359.0,6793,201.0,253.0,79.0,28.0,38.0,14.0,33.0,,,,325.0,492.0,,,72.0,722.0,3990.0,100.0,18.0,158.0,44.0,64.0,22.0,110.0,518.0,,,,29.0,21.0,50.0,16.0,14.0,121.0,53.0,107.0,,151.0,135.0,33.0,319.0,160.0,479.0,35.0,25.0,39.0,12.0,68.0,90.0,134.0,15.0,97.0,14.0,115.0,53.0,10.0,110.0,567.0,10.0,0.796923076923077,0.9628252788104089,,,,0.6605691056910569,0.6875,0.6605691056910569,0.6875,0.6636029411764706,0.6929824561403509,0.6962025316455697,,16.071428571428573,0.5735294117647058,0.4852941176470588,,0.17928286852589642,0.14420485175202155,0.18969849246231155,0.07528409090909091,0.18463524854744998,0.11065006915629322,0.14356435643564355,0.06165703275529865,0.16600790513833993,0.18059299191374664,0.17708333333333334,0.5142276422764228,0.7944664031620553,0.8271604938271605,0.736318407960199,0.06707317073170732,0.42424242424242425,0.42424242424242425,1.0,,,,,,0.79,0.59375,0.7368421052631579,0.5142276422764228,,0.5447172764227641,0.5722466666666667,0.5573812499999998,0.09925093632958802,0.09925093632958802,0.2188365650969529,0.1523545706371191,5.265650406504064,,0.16789831510493644,57.0,110.0,206.0,70.0,132.0,112.0,20.0,9.0,6.0,25.0,10.0,29.0,27.0,3.0,9.0,14.0,10.0,11.0,53.0,2.0,2.0,27.0,26.0,55.0,32.0,,1.0,0.7,0.7,0.04065040650406504,0.039525691699604744,0.04854368932038835,0.1958762886597938,0.0763888888888889,0.11351351351351352,0.20155038759689922,0.22272727272727272,0.17123287671232876,0.5818181818181818,0.4186991869918699,0.5339805825242718,0.5612244897959183,0.8818181818181818,0.7215189873417721,0.12280701754385964,,,,,,,,,,,,,,,5.0,6.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,False,,2.0,,3.0
1642261,1610612747,Dalton Knecht,Dalton Knecht,1642261,LAL,28713.699999999997,479.0,-74.0,964,1005,349.0,300.0,107.0,1969,24.0,32.0,7.0,14.0,15.0,5.0,11.0,18.0,25.0,72.0,45.0,73.0,30.0,90.0,14.0,194.0,1127.0,9.0,4.0,15.0,20.0,28.0,3.0,73.0,60.0,87.0,72.0,25.0,6.0,7.0,13.0,5.0,2.0,33.0,10.0,4.0,,27.0,19.0,5.0,51.0,14.0,65.0,9.0,7.0,8.0,4.0,20.0,20.0,36.0,2.0,16.0,1.0,20.0,10.0,1.0,73.0,349.0,1.0,0.6666666666666666,0.7317073170731707,0.9666666666666667,0.3333333333333333,0.3333333333333333,0.6164383561643836,0.7142857142857143,0.5521472392638037,0.5833333333333334,0.563953488372093,0.5,0.5887096774193549,0.5521472392638037,17.695852534562214,0.4,0.20833333333333334,,0.08520179372197309,0.020100502512562814,0.1134453781512605,0.04149377593360996,0.09978308026030369,0.031818181818181815,0.03,0.05291005291005291,0.06153846153846154,0.09523809523809523,0.10059171597633136,0.19631901840490798,0.75,0.8275862068965517,0.7083333333333334,0.06748466257668712,0.45454545454545453,0.45454545454545453,0.8,0.11042944785276074,0.44171779141104295,0.3472222222222222,0.35714285714285715,0.96,0.5384615384615384,0.25,0.9333333333333333,0.7484662576687117,0.3472222222222222,0.5304107361963188,0.6002285714285714,0.5394466666666667,0.05847953216374269,0.12345679012345678,0.07731958762886598,0.37628865979381443,6.800000000000002,26.042222222222218,0.3620331950207469,4.0,16.0,30.0,4.0,30.0,8.0,7.0,3.0,1.0,1.0,2.0,12.0,4.0,,,4.0,3.0,2.0,8.0,1.0,1.0,5.0,2.0,9.0,4.0,,2.0,0.4444444444444444,0.4230769230769231,0.0958904109589041,0.09375,0.13333333333333333,0.017857142857142856,,,0.09375,0.14492753623188406,0.012658227848101266,0.4444444444444444,0.18404907975460122,0.5333333333333333,0.6153846153846154,0.5625,0.5714285714285714,,5.0,,2.0,1.0,7.0,2.0,9.0,25.0,1.0,4.0,10.0,32.0,3.0,2.0,2.0,2.0,1.0,1.0,,,,0.25,0.3125,0.022222222222222223,,,0.027777777777777776,0.2777777777777778,0.2777777777777778,1.0,0.15384615384615385,,,0.15384615384615385,0.11666666666666667,0.14285714285714285,0.4166666666666667,0.36,,1.0,2.0,0.5,1.0,2.0,1.0,False,,,,
