EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,SecondChanceArc3FGA,PtsUnassisted3s,OffLongMidRangeReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LostBallSteals,Offensive Fouls Drawn,ShortMidRangePctBlocked,Travels,LongMidRangePctBlocked,SelfOReb,SelfORebPct,LongMidRangeAssists,StepOutOfBoundsTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,on,Fg3aBlocked,FTOffRebounds,SecondChanceTurnovers,Charge Fouls Drawn,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,Charge Fouls,Clear Path Fouls,Corner3PctBlocked,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedCorner3,DefensiveGoaltends,Defensive 3 Seconds Violations,OffensiveGoaltends
1630171,1610612741,Isaac Okoro,Isaac Okoro,1630171,CHI,2569.7,43,-16,94,98,26.0,19.0,15.0,192,6.0,8.0,2.0,2.0,,2.0,,1.0,,,1.0,2.0,,,,1.0,1.0,1.0,,,6.0,9.0,2.0,3.0,2.0,20.0,137,2.0,2.0,1.0,1.0,,7.0,,2.0,,1.0,2.0,2.0,8.0,4.0,3.0,,1.0,1.0,,,2.0,2.0,2.0,,,,6.0,,1.0,3.0,,,3.0,1.0,4.0,2.0,1.0,,,,,,,,,2.0,7.0,,,1.0,,2.0,,1.0,,,,,,,2.0,26.0,,,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,1.0,,0.6666666666666666,0.6666666666666666,1.0,,0.75,1.1666666666666667,,0.7692307692307693,1.1666666666666667,0.25,0.25,,,12.037037037037036,,,,0.045454545454545456,0.13636363636363635,,0.08108108108108109,0.02631578947368421,0.07142857142857142,,,,,,,0.07692307692307693,0.2222222222222222,,0.6666666666666666,0.75,0.75,0.6666666666666666,0.08333333333333333,,,,,,,,0.16666666666666666,0.5,0.5,1.0,0.08333333333333333,1.0,1.0,,0.6666666666666666,1.0,0.5,,,,0.6666666666666666,,0.3333333333333333,,,,0.9166666666666666,1.0,0.6592333333333334,0.6200833333333333,0.6342333333333334,0.07692307692307693,0.1,0.35,0.1,1.6555555555555554,25.233333333333334,0.2765957446808511,1.0,1.0,3.0,,0.3333333333333333,1.0,,1.0,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
1630188,1610612741,Jalen Smith,Jalen Smith,1630188,CHI,4237.5,71,19,147,147,28.0,53.0,16.0,294,2.0,9.0,,5.0,1.0,1.0,1.0,1.0,,,2.0,4.0,,,,1.0,4.0,12.0,1.0,4.0,3.0,10.0,6.0,16.0,2.0,26.0,152,,5.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,5.0,,5.0,6.0,,18.0,,12.0,4.0,1.0,6.0,,6.0,,,5.0,1.0,12.0,6.0,3.0,6.0,9.0,1.0,16.0,9.0,25.0,1.0,,1.0,,,,,1.0,1.0,,4.0,5.0,,,5.0,2.0,3.0,,1.0,,2.0,1.0,1.0,2.0,,5.0,28.0,1.0,,1.0,1.0,1.0,0.375,1.0,0.2,0.375,0.3,,1.0,0.46153846153846156,0.25,0.4166666666666667,0.48148148148148145,0.2857142857142857,0.4166666666666667,0.6153846153846154,0.1,0.1111111111111111,15.909090909090908,1.0,0.25,0.25,0.0967741935483871,0.15,0.11764705882352941,0.19736842105263158,0.10975609756097561,0.15789473684210525,,0.15384615384615385,,0.1111111111111111,0.4166666666666667,0.3333333333333333,0.13333333333333333,0.2,,0.34615384615384615,0.2222222222222222,0.25,1.0,0.038461538461538464,1.0,1.0,1.0,,,,,0.15384615384615385,0.5,0.5,1.0,0.46153846153846156,0.3333333333333333,0.3333333333333333,1.0,0.8333333333333334,,,,,,0.16666666666666666,1.0,0.16666666666666666,,0.6666666666666666,0.25,0.9615384615384616,0.3333333333333333,0.5694576923076924,0.5613875,0.5740250000000001,0.07407407407407407,0.09090909090909091,0.15384615384615385,0.19230769230769232,2.1,25.3125,0.19047619047619047,1.0,1.0,,,0.16666666666666666,1.0,1.0,1.0,,,,,3.0,0.1875,,,,1.0,0.0625,1.0,True,,,,,,,,,,,,,,,,,
1630200,1610612741,Tre Jones,Tre Jones,1630200,CHI,5918.200000000001,99,28,211,209,62.0,69.0,23.0,420,9.0,19.0,1.0,1.0,4.0,7.0,2.0,3.0,,,3.0,5.0,2.0,3.0,,1.0,,2.0,,2.0,11.0,22.0,3.0,7.0,6.0,37.0,223,1.0,1.0,2.0,4.0,,8.0,4.0,8.0,,3.0,4.0,12.0,8.0,14.0,9.0,,2.0,,2.0,14.0,8.0,22.0,3.0,5.0,12.0,2.0,52.0,,1.0,4.0,3.0,,7.0,1.0,8.0,4.0,2.0,3.0,,1.0,,,2.0,3.0,,2.0,5.0,,,9.0,,9.0,1.0,3.0,2.0,,,,,,12.0,62.0,,1.0,0.36363636363636365,0.36363636363636365,1.0,0.42857142857142855,0.5,,0.42857142857142855,0.5,1.0,0.5,0.5344827586206896,0.8,0.36363636363636365,0.5606060606060606,0.8,0.42857142857142855,0.2413793103448276,0.09090909090909091,0.10526315789473684,14.814814814814813,1.0,,0.058823529411764705,0.025,0.07407407407407407,,0.06666666666666667,0.010101010101010102,0.03571428571428571,,,,0.08333333333333333,,0.125,0.07894736842105263,0.0625,,0.6551724137931034,0.47368421052631576,0.5294117647058824,0.4444444444444444,0.10344827586206896,0.6666666666666666,0.6666666666666666,,,,,,0.1724137931034483,0.6,0.6,1.0,0.06896551724137931,,,,0.2,1.0,1.0,0.6,0.6666666666666666,1.0,0.6363636363636364,0.5714285714285714,0.09090909090909091,,0.18181818181818182,,0.896551724137931,,0.6355448275862067,0.6416000000000001,0.6061181818181818,0.0967741935483871,0.125,0.21621621621621623,0.32432432432432434,2.4499999999999997,24.000000000000004,0.2938388625592417,,1.0,,,0.2,,,2.0,2.0,,,,1.0,0.07692307692307693,,,,,,,True,,,,,,,,,,,,,,,,,
202696,1610612741,Nikola Vučević,Nikola Vučević,202696,CHI,527.0,9,10,17,17,3.0,,2.0,34,2.0,2.0,1.0,1.0,,,,1.0,2.0,2.0,,,,,,,,2.0,,1.0,4.0,5.0,,2.0,,8.0,12,2.0,2.0,,,,4.0,,,,1.0,,,6.0,2.0,,2.0,2.0,,,1.0,,1.0,,,,1.0,2.0,,1.0,,3.0,,3.0,1.0,4.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,1.0,,,3.0,,,0.75,1.0,,,,,,0.8,1.0,,0.5714285714285714,1.0,,0.5714285714285714,1.0,,0.2857142857142857,,,35.0,,,0.3333333333333333,0.5,,,0.25,0.16666666666666666,,1.0,,,,0.5,,,,,0.2857142857142857,1.0,1.0,0.5,0.14285714285714285,,,,0.2857142857142857,1.0,1.0,1.0,,,,,0.2857142857142857,,,,0.5,1.0,,,,,,,,,1.0,,0.5714285714285714,,0.5301785714285715,0.497,0.5541,,,0.5,,9.9,25.85,0.17647058823529413,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,True,,,,,,,,,,,,,,,,,
1641801,1610612741,Emanuel Miller,Emanuel Miller,1641801,CHI,161.0,3,-6,5,6,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,2.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
1627824,1610612741,Guerschon Yabusele,Guerschon Yabusele,1627824,CHI,38483.2,641,-174,1371,1384,206.0,244.0,151.0,2755,25.0,43.0,3.0,4.0,6.0,8.0,8.0,30.0,1.0,4.0,14.0,38.0,,3.0,3.0,8.0,35.0,90.0,7.0,11.0,34.0,77.0,49.0,128.0,46.0,261.0,1661,3.0,4.0,2.0,12.0,4.0,16.0,7.0,14.0,10.0,19.0,14.0,58.0,44.0,24.0,147.0,4.0,90.0,35.0,7.0,23.0,22.0,45.0,18.0,4.0,16.0,6.0,112.0,17.0,13.0,48.0,57.0,10.0,115.0,32.0,147.0,20.0,14.0,14.0,8.0,5.0,12.0,,9.0,26.0,3.0,17.0,45.0,9.0,3.0,41.0,4.0,60.0,5.0,27.0,3.0,11.0,9.0,2.0,11.0,6.0,58.0,205.0,5.0,2.0,0.6470588235294118,0.6875,1.0,0.3828125,0.16666666666666666,0.5263157894736842,0.3828125,0.44155844155844154,0.75,0.5,0.524390243902439,0.375,0.6666666666666666,0.5625,0.4444444444444444,0.7073170731707317,0.624390243902439,0.09090909090909091,0.06976744186046512,16.63430420711974,0.5384615384615384,0.29411764705882354,0.1832797427652733,0.046263345195729534,0.15434083601286175,0.044854881266490766,0.16881028938906753,0.045454545454545456,0.06802721088435375,0.02608695652173913,0.047619047619047616,0.03773584905660377,0.21374045801526717,0.16428571428571428,0.15,0.14410480349344978,0.18292682926829268,0.5454545454545454,0.2097560975609756,0.5813953488372093,0.625,0.72,0.14634146341463414,0.26666666666666666,0.3076923076923077,0.5,0.01951219512195122,0.25,0.25,,0.18536585365853658,0.3684210526315789,0.3684210526315789,1.0,0.43902439024390244,0.3888888888888889,0.39325842696629215,1.0,0.25,0.75,0.3333333333333333,0.1875,,,0.24242424242424243,0.75,0.24242424242424243,0.375,0.3333333333333333,0.6363636363636364,0.8341463414634146,0.3888888888888889,0.5580160975609757,0.5431458333333333,0.5734287878787878,0.12663755458515283,0.2727272727272727,0.06130268199233716,0.2222222222222222,4.9246753246753245,25.138281250000002,0.15025528811086797,2.0,9.0,,,0.5625,0.2222222222222222,1.0,6.0,,0.13333333333333333,,,3.0,0.026785714285714284,1.0,1.0,,2.0,0.015384615384615385,,False,1.0,2.0,2.0,1.0,0.0078125,0.011111111111111112,0.06896551724137931,,,,,,,,,,
1629012,1610612741,Collin Sexton,Collin Sexton,1629012,CHI,37236.600000000006,621,-47,1342,1349,347.0,397.0,159.0,2691,58.0,102.0,4.0,10.0,18.0,30.0,27.0,55.0,6.0,13.0,14.0,34.0,,2.0,,7.0,40.0,97.0,9.0,21.0,91.0,170.0,54.0,131.0,79.0,423.0,1556,11.0,21.0,4.0,10.0,9.0,43.0,21.0,42.0,9.0,28.0,30.0,99.0,68.0,114.0,132.0,6.0,97.0,40.0,23.0,44.0,17.0,61.0,12.0,5.0,34.0,9.0,139.0,9.0,10.0,29.0,20.0,1.0,50.0,20.0,70.0,36.0,15.0,29.0,1.0,14.0,19.0,6.0,15.0,48.0,14.0,25.0,64.0,6.0,4.0,76.0,2.0,94.0,12.0,45.0,7.0,3.0,1.0,2.0,3.0,,97.0,344.0,9.0,4.0,0.37362637362637363,0.38636363636363635,0.8148148148148148,0.4122137404580153,0.4,0.32142857142857145,0.4122137404580153,0.5352941176470588,0.5238095238095238,0.5,0.5714285714285714,0.5483870967741935,0.4928571428571429,0.6173020527859238,0.5972222222222222,0.5697674418604651,0.43521594684385384,0.13529411764705881,0.10784313725490197,25.558475689881732,0.6041666666666666,0.022727272727272728,0.0664451827242525,0.032679738562091505,0.08405797101449275,0.029315960912052116,0.07585139318885449,0.03099510603588907,0.03680981595092025,0.03333333333333333,0.022727272727272728,0.04597701149425287,0.05555555555555555,0.07352941176470588,0.07692307692307693,0.0859375,0.07865168539325842,,0.3388704318936877,0.5686274509803921,0.6373626373626373,0.39655172413793105,0.18272425249169436,0.4909090909090909,0.627906976744186,0.2962962962962963,0.04318936877076412,0.46153846153846156,0.46153846153846156,0.5,0.11295681063122924,0.4117647058823529,0.4375,1.0,0.3222591362126246,0.41237113402061853,0.41237113402061853,0.75,0.3225806451612903,0.4,0.5,0.06451612903225806,,,0.42857142857142855,0.6,0.1,,0.3,0.42857142857142855,0.7740863787375415,0.41237113402061853,0.5648941860465115,0.49638695652173914,0.5814685714285717,0.1347305389221557,0.22167487684729065,0.1016548463356974,0.23404255319148937,4.991764705882353,25.321374045801527,0.2585692995529061,4.0,8.0,30.0,,0.25806451612903225,0.5,0.5,21.0,5.0,0.21818181818181817,2.0,,4.0,0.03076923076923077,1.0,1.0,2.0,,,,False,2.0,1.0,4.0,1.0,0.015267175572519083,,0.02631578947368421,3.0,1.0,0.058823529411764705,,,,,,,
1629014,1610612741,Anfernee Simons,Anfernee Simons,1629014,CHI,10208.099999999999,170,-66,352,353,57.0,87.0,44.0,705,5.0,9.0,1.0,2.0,2.0,3.0,11.0,13.0,3.0,8.0,1.0,4.0,,1.0,,1.0,15.0,46.0,1.0,3.0,19.0,30.0,16.0,50.0,5.0,91.0,441,3.0,5.0,1.0,4.0,,9.0,5.0,8.0,1.0,4.0,,13.0,12.0,26.0,30.0,,46.0,15.0,1.0,9.0,9.0,18.0,8.0,1.0,5.0,2.0,45.0,4.0,1.0,7.0,5.0,,12.0,5.0,17.0,,,8.0,2.0,5.0,5.0,2.0,3.0,13.0,5.0,8.0,12.0,1.0,,8.0,1.0,5.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,13.0,57.0,,,0.3157894736842105,0.3157894736842105,0.625,0.32,0.25,0.25,0.32,0.6333333333333333,0.6,0.625,0.5375,0.5,0.5416666666666666,0.5555555555555556,0.5,0.5416666666666666,0.625,0.03333333333333333,,23.38308457711443,0.6153846153846154,,0.053763440860215055,0.01282051282051282,0.1346153846153846,0.039603960396039604,0.08275862068965517,0.027932960893854747,,0.027777777777777776,0.0547945205479452,,0.029411764705882353,0.06521739130434782,0.07692307692307693,0.10810810810810811,0.2,0.5,0.1125,0.5555555555555556,0.5555555555555556,0.6,0.1625,0.8461538461538461,0.8461538461538461,0.2727272727272727,0.1,0.375,0.42857142857142855,,0.05,0.25,0.3333333333333333,1.0,0.575,0.32608695652173914,0.3333333333333333,0.6,0.2222222222222222,0.5,1.0,0.1111111111111111,,,0.25,0.6666666666666666,0.08333333333333333,,0.25,0.3333333333333333,0.7375,0.32608695652173914,0.51932625,0.45705,0.46313333333333334,0.025,0.03333333333333333,0.0989010989010989,0.14285714285714285,9.01666666666667,26.418000000000003,0.16193181818181818,1.0,3.0,18.0,,0.3333333333333333,0.3333333333333333,1.0,,,,,0.125,2.0,0.047619047619047616,2.0,1.0,1.0,1.0,0.02,1.0,False,2.0,,1.0,,0.04,0.021739130434782608,,,,0.25,,,,,,,
1630171,1610612741,Isaac Okoro,Isaac Okoro,1630171,CHI,99123.69999999998,1652,-319,3474,3498,612.0,680.0,348.0,6972,122.0,195.0,16.0,26.0,18.0,25.0,10.0,34.0,,,43.0,125.0,9.0,16.0,11.0,22.0,28.0,92.0,2.0,10.0,132.0,229.0,71.0,217.0,87.0,564.0,4270,17.0,29.0,12.0,24.0,3.0,73.0,22.0,32.0,13.0,32.0,20.0,103.0,184.0,80.0,198.0,14.0,92.0,28.0,28.0,48.0,50.0,98.0,32.0,18.0,38.0,7.0,246.0,40.0,28.0,55.0,38.0,8.0,101.0,68.0,169.0,43.0,31.0,26.0,6.0,14.0,20.0,6.0,12.0,46.0,6.0,75.0,155.0,18.0,5.0,106.0,6.0,110.0,12.0,55.0,6.0,27.0,17.0,9.0,29.0,20.0,103.0,608.0,10.0,6.0,0.696969696969697,0.736,0.9295774647887324,0.3271889400921659,0.5,0.40625,0.3271889400921659,0.5764192139737991,0.5862068965517241,0.6875,0.5347533632286996,0.660377358490566,0.6484375,0.5696969696969697,0.6517857142857143,0.6866666666666666,0.48654708520179374,0.1222707423580786,0.1076923076923077,13.957688338493293,0.5652173913043478,0.08888888888888889,0.04357798165137615,0.03888888888888889,0.0710594315245478,0.046349942062572425,0.056500607533414335,0.04295641187618446,0.05102040816326531,0.017921146953405017,0.04692556634304207,0.044897959183673466,0.03888888888888889,0.043478260869565216,0.05555555555555555,0.07809847198641766,0.04864864864864865,0.6896551724137931,0.437219730941704,0.6256410256410256,0.7011494252873564,0.7131147540983607,0.07623318385650224,0.29411764705882354,0.37037037037037035,0.5,,,,,0.2802690582959641,0.344,0.344,0.9302325581395349,0.2062780269058296,0.30434782608695654,0.30434782608695654,0.9285714285714286,0.49056603773584906,0.6153846153846154,0.5625,0.3018867924528302,0.5625,0.6666666666666666,0.390625,0.72,0.34375,0.5,0.15625,0.2,0.9237668161434978,0.30434782608695654,0.6104126681614355,0.6100819444444443,0.5748875,0.11247443762781185,0.20220588235294118,0.12943262411347517,0.18262411347517732,2.2755458515283857,24.321658986175112,0.17616580310880828,3.0,8.0,15.0,0.061224489795918366,0.1509433962264151,0.375,1.0,12.0,7.0,0.20588235294117646,,,17.0,0.08018867924528301,3.0,1.0,,,,,False,,,5.0,13.0,,,,1.0,,,2.0,2.0,1.0,,,,
1641824,1610612741,Matas Buzelis,Matas Buzelis,1641824,CHI,129684.6,2161,-285,4579,4620,869.0,871.0,495.0,9199,209.0,327.0,22.0,38.0,39.0,57.0,42.0,106.0,5.0,12.0,49.0,130.0,6.0,15.0,6.0,14.0,119.0,344.0,24.0,70.0,256.0,445.0,168.0,474.0,179.0,1195.0,5476,28.0,50.0,15.0,47.0,16.0,117.0,42.0,72.0,30.0,84.0,32.0,206.0,282.0,230.0,465.0,30.0,344.0,119.0,52.0,87.0,67.0,154.0,50.0,17.0,52.0,32.0,375.0,43.0,32.0,174.0,163.0,20.0,357.0,76.0,433.0,51.0,35.0,103.0,15.0,44.0,51.0,19.0,59.0,154.0,19.0,106.0,171.0,11.0,2.0,193.0,6.0,229.0,18.0,103.0,12.0,99.0,71.0,28.0,109.0,68.0,205.0,861.0,10.0,11.0,0.55078125,0.5850622406639004,0.9226190476190477,0.35443037974683544,0.3191489361702128,0.35714285714285715,0.35443037974683544,0.5752808988764045,0.56,0.5833333333333334,0.5527747551686616,0.520618556701031,0.5576923076923077,0.5852105778648384,0.5467289719626168,0.5919540229885057,0.515778019586507,0.11685393258426967,0.10397553516819572,22.793404461687683,0.6688311688311688,0.17699115044247787,0.14335971855760773,0.03343782654127482,0.1627689429373246,0.037197231833910036,0.1527651858567543,0.035494557501183154,0.03474903474903475,0.03260869565217391,0.03399765533411489,0.0462046204620462,0.12778904665314403,0.1592356687898089,0.14450867052023122,0.16990920881971466,0.14429530201342283,0.6238532110091743,0.3558215451577802,0.6391437308868502,0.7133105802047781,0.5454545454545454,0.11534276387377584,0.39622641509433965,0.47191011235955055,0.5952380952380952,0.013057671381936888,0.4166666666666667,0.45454545454545453,0.4,0.14145810663764963,0.3769230769230769,0.3828125,0.9795918367346939,0.37431991294885747,0.34593023255813954,0.347953216374269,0.8991596638655462,0.3917525773195876,0.5789473684210527,0.3181818181818182,0.15463917525773196,0.4,1.0,0.36538461538461536,0.6842105263157895,0.08974358974358974,0.42857142857142855,0.44871794871794873,0.34285714285714286,0.8715995647442872,0.34593023255813954,0.5901380848748643,0.556416,0.5864913461538462,0.10714285714285714,0.19433962264150945,0.09790794979079498,0.1723849372384937,3.226067415730339,25.21877637130802,0.1897794278226687,9.0,32.0,39.0,0.028169014084507043,0.32989690721649484,0.28125,1.0,16.0,4.0,0.16037735849056603,6.0,0.08333333333333333,11.0,0.02534562211981567,3.0,2.0,,6.0,0.010460251046025104,1.0,False,4.0,1.0,13.0,2.0,0.008438818565400843,0.005813953488372093,0.00980392156862745,3.0,1.0,0.015384615384615385,10.0,8.0,,2.0,8.0,,
1642265,1610612741,Rob Dillingham,Rob Dillingham,1642265,CHI,35210.899999999994,587,-65,1263,1280,355.0,347.0,157.0,2543,41.0,76.0,5.0,7.0,13.0,26.0,20.0,56.0,12.0,20.0,6.0,19.0,,1.0,3.0,5.0,22.0,71.0,2.0,13.0,73.0,152.0,28.0,90.0,20.0,250.0,1481,7.0,10.0,4.0,14.0,1.0,27.0,25.0,48.0,5.0,18.0,8.0,73.0,46.0,100.0,66.0,4.0,71.0,22.0,16.0,49.0,31.0,80.0,22.0,9.0,37.0,10.0,191.0,7.0,6.0,39.0,28.0,1.0,68.0,13.0,81.0,25.0,16.0,44.0,5.0,33.0,13.0,2.0,11.0,57.0,14.0,47.0,73.0,1.0,1.0,29.0,,27.0,2.0,12.0,1.0,3.0,2.0,1.0,3.0,3.0,73.0,355.0,9.0,,0.3150684931506849,0.323943661971831,0.7857142857142857,0.3111111111111111,0.2857142857142857,0.2777777777777778,0.3111111111111111,0.48026315789473684,0.7,0.5208333333333334,0.47520661157024796,0.5416666666666666,0.49242424242424243,0.4921259842519685,0.54,0.5140845070422535,0.371900826446281,0.10526315789473684,0.14473684210526316,21.433494141971053,0.7719298245614035,0.03225806451612903,0.0989399293286219,0.020066889632107024,0.11890243902439024,0.023972602739726026,0.10965630114566285,0.021996615905245348,0.0196078431372549,0.024793388429752067,0.013636363636363636,0.05555555555555555,0.08333333333333333,0.1015625,0.14285714285714285,0.10887096774193548,0.15,1.0,0.3140495867768595,0.5394736842105263,0.6307692307692307,0.3170731707317073,0.23140495867768596,0.35714285714285715,0.39215686274509803,0.2,0.08264462809917356,0.6,0.6,0.5,0.07851239669421488,0.3157894736842105,0.3157894736842105,1.0,0.29338842975206614,0.30985915492957744,0.30985915492957744,0.7272727272727273,0.2916666666666667,0.7142857142857143,0.4,0.041666666666666664,,,0.3939393939393939,0.5,0.07575757575757576,0.6,0.19696969696969696,0.15384615384615385,0.6859504132231405,0.30985915492957744,0.5485611570247935,0.5844307692307692,0.5518568181818181,0.05138339920948617,0.07407407407407407,0.108,0.292,6.300657894736842,25.618888888888886,0.281076801266825,4.0,13.0,18.0,,0.5416666666666666,0.3076923076923077,1.0,9.0,2.0,0.08928571428571429,1.0,,1.0,0.008064516129032258,2.0,4.0,,1.0,0.01098901098901099,,False,,,4.0,,,,,,,,,,,,,,
