EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,FG2A,OpponentPoints,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,FoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,Usage,LiveBallTurnoverPct,BlocksRecoveredPct,AtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,FG3A,FtPoints,Points,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,ShootingFouls,Fouls,Loose Ball Fouls Drawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,SecondChanceAtRimFGM,PenaltyAtRimFGM,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFG2M,SecondChanceFtPoints,PenaltyFG2M,PtsAssisted2s,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,BlockedShortMidRange,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,PenaltyFg2Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,Fg3aBlocked,StepOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Charge Fouls,DefensiveGoaltends,OffensiveGoaltends,FTOffRebounds,OffFTReboundPct,BlockedArc3,BlockedLongMidRange,Corner3PctBlocked,on,3pt And 1 Free Throw Trips
1631214,1610612764,Alondes Williams,Alondes Williams,1631214,WAS,396.0,7,11.0,14,17,4.0,4.0,2,31,1.0,1,17,,,,,,,,,,4.0,12.5,,,0.5,1.0,0.559625,,0.2857142857142857,1.0,1.0,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,,5.0,1.0,,,2.0,,1.0,1.0,,3.0,2.0,3.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,,2.0,1.0,3.0,,,,,,,,,3.0,,1.0,1.0,,1.0,1.0,1.0,1.25,1.0,1.5,1.25,1.0,1.5,0.5,,0.25,0.5,0.25,0.25,0.3333333333333333,,,,0.3333333333333333,,,1.0,1.0,,,,,,0.5,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,0.6676,0.45165,0.4,0.6,28.7,1.0,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,
1627746,1610612764,Skal Labissiere,Skal Labissiere,1627746,WAS,2253.0,38,2.0,76,77,27.0,27.0,13,153,2.0,5,83,1.0,1.0,,1.0,,1.0,1.0,1.0,,27.0,11.827956989247312,1.0,,0.2,0.7,0.5420449999999999,7.7,0.35526315789473684,2.0,,,2.0,,1.0,1.0,4.0,,,,2.0,5.0,1.0,5.0,,13.0,,,,,1.0,,2.0,,2.0,,3.0,4.0,1.0,,3.0,3.0,2.0,,,9.0,2.0,,6.0,,6.0,3.0,9.0,,2.0,1.0,2.0,3.0,,,,2.0,,1.0,0.2,,,0.2,1.0,0.65,,0.3333333333333333,0.65,,0.3333333333333333,0.5,,0.2222222222222222,0.09523809523809523,,0.15789473684210525,0.07317073170731707,0.1111111111111111,0.5,,,,,1.0,1.0,0.2,0.1,,,,0.4,0.25,0.25,1.0,,,,,,0.6666666666666666,,0.25,,0.48290000000000005,,0.15384615384615385,25.26,,,2.0,1.0,1.0,,,,,,1.0,10.0,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,0.05,,0.3333333333333333,0.07142857142857142,,0.16666666666666666,1.0,1.0,1.0,1.0,0.1,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,False,
1630264,1610612764,Anthony Gill,Anthony Gill,1630264,WAS,46538.299999999996,776,-198.0,1642,1664,477.0,661.0,195,3306,91.0,143,2008,17.0,12.0,5.0,29.0,50.0,18.0,9.0,18.0,11.0,477.0,12.171581769436997,0.5862068965517241,0.6111111111111112,0.5027624309392266,0.712707182320442,0.5579174033149171,4.005594405594406,0.2904993909866017,75.0,23.0,28.0,49.0,5.0,13.0,7.0,25.0,1.0,4.0,1.0,5.0,100.0,12.0,38.0,29.0,265.0,31.0,1.0,4.0,57.0,38.0,2.0,9.0,12.0,66.0,50.0,36.0,25.0,7.0,40.0,22.0,62.0,18.0,24.0,9.0,146.0,22.0,38.0,36.0,9.0,83.0,52.0,135.0,2.0,23.0,15.0,47.0,76.0,15.0,40.0,6.0,66.0,6.0,1.0,0.3157894736842105,0.25,0.2222222222222222,0.3157894736842105,0.6993006993006993,0.6519337016574586,0.7571428571428571,0.574468085106383,0.6691919191919192,0.7702702702702703,0.6,0.20994475138121546,0.225,0.10975609756097561,0.057441253263707574,0.10795454545454546,0.10882352941176471,0.0678191489361702,0.06486486486486487,0.08666666666666667,0.07142857142857142,0.09929078014184398,0.14285714285714285,0.04081632653061224,0.8241758241758241,0.9146341463414634,0.27071823204419887,0.0718232044198895,0.38461538461538464,0.4166666666666667,1.0,0.13812154696132597,0.28,0.28,1.0,0.6571428571428571,0.11428571428571428,0.25,1.0,0.5957446808510638,0.10638297872340426,0.2,0.28,0.5404380952380953,0.5898712765957447,0.21509433962264152,0.2490566037735849,25.36052631578947,18.0,19.0,23.0,2.0,3.0,,,4.0,25.0,4.0,24.0,150.0,,28.0,18.0,4.0,7.0,29.0,8.0,5.0,12.0,,,5.0,5.0,4.0,3.0,1.0,1.0,5.0,,15.0,1.0,,,9.0,,8.0,0.75,0.872093023255814,0.8064516129032258,0.631578947368421,0.1258741258741259,0.0989010989010989,0.1836734693877551,,0.07859078590785908,0.05042016806722689,0.05063291139240506,0.07773851590106007,0.08139534883720931,0.14705882352941177,0.7066666666666667,0.46938775510204084,0.575,0.8695652173913043,0.016574585635359115,0.6666666666666666,0.6666666666666666,1.0,0.782608695652174,0.2222222222222222,,,0.6785714285714286,0.0851063829787234,0.08333333333333333,0.09803921568627451,0.02564102564102564,1.0,1.0,1.0,0.02631578947368421,,,0.25,,2.0,1.0,1.0,0.023809523809523808,,,0.07692307692307693,False,
1630536,1610612764,Sharife Cooper,Sharife Cooper,1630536,WAS,31827.399999999994,530,-87.0,1119,1126,299.0,454.0,125,2245,75.0,136,1354,34.0,22.0,12.0,49.0,50.0,5.0,2.0,5.0,2.0,299.0,21.173671689135606,0.6938775510204082,0.4,0.38071065989847713,0.6903553299492385,0.5372786802030456,6.4191176470588225,0.26720285969615726,49.0,5.0,20.0,43.0,8.0,25.0,15.0,36.0,1.0,3.0,4.0,10.0,76.0,23.0,61.0,42.0,263.0,8.0,5.0,9.0,25.0,35.0,6.0,15.0,25.0,75.0,114.0,48.0,36.0,15.0,47.0,48.0,95.0,31.0,36.0,11.0,238.0,6.0,31.0,27.0,1.0,59.0,14.0,73.0,2.0,13.0,9.0,25.0,47.0,,51.0,11.0,75.0,11.0,0.6956521739130435,0.3770491803278688,0.5555555555555556,0.4,0.3770491803278688,0.5588235294117647,0.5609137055837563,0.7352941176470589,0.5,0.6032110091743119,0.7352941176470589,0.5769230769230769,0.3096446700507614,0.04,0.10546875,0.022988505747126436,0.12601626016260162,0.11553784860557768,0.02490421455938697,0.024793388429752067,0.08108108108108109,0.1,0.1256544502617801,0.12727272727272726,0.025974025974025976,0.6533333333333333,0.7903225806451613,0.2182741116751269,0.12690355329949238,0.32,0.3333333333333333,1.0,0.18274111675126903,0.4166666666666667,0.42857142857142855,0.5333333333333333,0.29411764705882354,0.17647058823529413,0.3333333333333333,1.0,0.4,0.2,0.4,0.4166666666666667,0.5171384615384615,0.530782,0.09505703422053231,0.28517110266159695,24.99836065573771,4.0,10.0,18.0,9.0,18.0,4.0,6.0,5.0,5.0,,16.0,38.0,21.0,4.0,17.0,17.0,,7.0,4.0,7.0,15.0,5.0,1.0,4.0,13.0,3.0,,2.0,3.0,7.0,,16.0,1.0,,,3.0,,12.0,0.25,0.25675675675675674,0.625,0.45714285714285713,0.125,0.17333333333333334,0.09302325581395349,,0.02681992337164751,0.022727272727272728,0.019230769230769232,0.021164021164021163,0.041666666666666664,0.13043478260869565,0.32653061224489793,0.4186046511627907,0.46153846153846156,0.16666666666666666,0.09137055837563451,0.5,0.5,,0.8,,0.35294117647058826,0.6666666666666666,0.5,0.1,0.0821256038647343,0.1103448275862069,0.016129032258064516,2.0,2.0,1.0,0.03278688524590164,0.027777777777777776,1.0,0.4,,,,1.0,0.037037037037037035,,,0.04,False,
1642358,1610612764,AJ Johnson,AJ Johnson,1642358,WAS,8147.999999999999,136,-17.0,283,281,86.0,134.0,48,564,17.0,39,310,7.0,4.0,3.0,12.0,6.0,,,,,86.0,21.597633136094675,0.5833333333333334,,0.2982456140350877,0.6140350877192983,0.5293754385964912,4.894871794871794,0.303886925795053,7.0,,5.0,20.0,1.0,4.0,5.0,14.0,2.0,4.0,1.0,5.0,14.0,6.0,18.0,6.0,52.0,1.0,2.0,5.0,6.0,13.0,1.0,5.0,2.0,15.0,22.0,18.0,14.0,5.0,9.0,5.0,14.0,2.0,5.0,4.0,33.0,2.0,6.0,6.0,,12.0,4.0,16.0,1.0,5.0,4.0,7.0,10.0,1.0,8.0,,15.0,,1.0,0.3333333333333333,0.4,0.2,0.3333333333333333,0.358974358974359,0.40350877192982454,0.5,0.3611111111111111,0.4262295081967213,0.5,0.39473684210526316,0.3157894736842105,,0.08450704225352113,0.02702702702702703,0.11320754716981132,0.0967741935483871,0.028169014084507043,0.022727272727272728,0.05263157894736842,0.125,0.13636363636363635,,0.034482758620689655,0.4117647058823529,0.4375,0.3508771929824561,0.07017543859649122,0.25,0.25,1.0,0.24561403508771928,0.35714285714285715,0.35714285714285715,1.0,,0.6666666666666666,0.5,1.0,0.2777777777777778,0.2777777777777778,0.2,0.35714285714285715,0.37605,0.4897,0.11538461538461539,0.28846153846153844,26.605555555555558,,3.0,7.0,,2.0,,1.0,,,,5.0,6.0,,,7.0,3.0,,2.0,1.0,1.0,5.0,,3.0,3.0,4.0,,,,,,,4.0,,,,,,2.0,0.21428571428571427,0.21428571428571427,,0.38461538461538464,0.1794871794871795,0.058823529411764705,0.3,,0.029411764705882353,,0.14285714285714285,0.0392156862745098,,0.08333333333333333,0.14285714285714285,0.35,0.5,0.2857142857142857,0.03508771929824561,,,,,,0.16666666666666666,,0.6,,0.06557377049180328,0.09302325581395349,,,,1.0,,,,,,,,,,,,,False,
1642860,1610612764,Will Riley,Will Riley,1642860,WAS,75073.5,1251,-327.0,2632,2647,710.0,952.0,318,5279,122.0,284,3224,44.0,28.0,16.0,68.0,104.0,7.0,4.0,7.0,6.0,710.0,20.460614152202936,0.6470588235294118,0.8571428571428571,0.2525879917184265,0.6645962732919255,0.522714078674948,6.7989436619718315,0.26975683890577506,85.0,24.0,30.0,124.0,14.0,42.0,51.0,157.0,4.0,16.0,14.0,50.0,140.0,65.0,199.0,119.0,594.0,43.0,4.0,20.0,70.0,73.0,21.0,64.0,28.0,177.0,162.0,159.0,157.0,51.0,75.0,40.0,115.0,30.0,44.0,21.0,270.0,17.0,66.0,54.0,5.0,125.0,40.0,165.0,9.0,46.0,38.0,48.0,73.0,3.0,149.0,8.0,177.0,6.0,0.8153846153846154,0.32663316582914576,0.2,0.328125,0.32663316582914576,0.49295774647887325,0.4917184265010352,0.4444444444444444,0.5437956204379562,0.5422018348623853,0.4861111111111111,0.5709677419354838,0.41200828157349895,0.07575757575757576,0.09230769230769231,0.027070063694267517,0.11518324607329843,0.10362694300518134,0.03170731707317073,0.028481012658227847,0.0995850622406639,0.06097560975609756,0.13238770685579196,0.06666666666666667,0.03543307086614173,0.6967213114754098,0.7327586206896551,0.2567287784679089,0.08695652173913043,0.3333333333333333,0.3333333333333333,1.0,0.3250517598343685,0.3248407643312102,0.3269230769230769,0.7647058823529411,0.38095238095238093,0.25396825396825395,0.25,0.75,0.21897810218978103,0.36496350364963503,0.28,0.3248407643312102,0.5423125000000002,0.5148835766423357,0.11784511784511785,0.29797979797979796,25.97185929648242,15.0,25.0,44.0,11.0,38.0,,4.0,14.0,22.0,14.0,43.0,118.0,36.0,20.0,21.0,10.0,10.0,22.0,8.0,4.0,24.0,5.0,7.0,3.0,23.0,6.0,2.0,1.0,4.0,12.0,3.0,58.0,10.0,,,3.0,2.0,4.0,0.42142857142857143,0.45384615384615384,0.5116279069767442,0.589041095890411,0.07394366197183098,0.04918032786885246,0.12096774193548387,,0.036544850498338874,0.037037037037037035,0.008130081300813009,0.03418803418803419,0.04477611940298507,0.09541984732824428,0.43529411764705883,0.3548387096774194,0.4036697247706422,0.36363636363636365,0.07867494824016563,0.2894736842105263,0.2894736842105263,0.5454545454545454,0.625,0.3333333333333333,0.06349206349206349,,0.8333333333333334,0.10218978102189781,0.1233644859813084,0.17575757575757575,0.03902439024390244,7.0,1.0,2.0,0.005025125628140704,0.006369426751592357,,0.5,2.0,,,1.0,0.0136986301369863,,,,False,2.0
1642364,1610612764,Jamir Watkins,Jamir Watkins,1642364,WAS,44076.79999999999,735,-66.0,1530,1565,367.0,547.0,199,3095,67.0,96,1784,17.0,13.0,4.0,28.0,51.0,19.0,14.0,19.0,11.0,367.0,14.92622020431328,0.6071428571428571,0.5789473684210527,0.32057416267942584,0.861244019138756,0.5675361244019137,3.4979166666666672,0.23986928104575164,52.0,19.0,14.0,26.0,15.0,53.0,17.0,60.0,3.0,8.0,2.0,12.0,65.0,32.0,113.0,38.0,264.0,22.0,3.0,11.0,41.0,20.0,3.0,23.0,14.0,51.0,64.0,93.0,60.0,17.0,19.0,22.0,41.0,15.0,16.0,2.0,104.0,14.0,51.0,45.0,9.0,105.0,40.0,145.0,5.0,35.0,17.0,36.0,98.0,3.0,56.0,7.0,51.0,5.0,0.96875,0.2831858407079646,0.2727272727272727,0.13043478260869565,0.2831858407079646,0.6770833333333334,0.5406698564593302,0.5909090909090909,0.43023255813953487,0.5617021276595745,0.5857142857142857,0.4811320754716981,0.5406698564593302,0.225,0.13005780346820808,0.04081632653061224,0.1457142857142857,0.13793103448275862,0.054317548746518104,0.024242424242424242,0.10204081632653061,0.18181818181818182,0.13688212927756654,0.1724137931034483,0.049019607843137254,0.7761194029850746,0.8253968253968254,0.12440191387559808,0.2535885167464115,0.2830188679245283,0.28846153846153844,0.9333333333333333,0.28708133971291866,0.2833333333333333,0.288135593220339,1.0,0.5757575757575758,0.24242424242424243,0.375,1.0,0.32558139534883723,0.27906976744186046,0.16666666666666666,0.2833333333333333,0.5078499999999999,0.5621488372093024,0.1553030303030303,0.19318181818181818,25.590265486725663,13.0,11.0,11.0,2.0,3.0,,3.0,11.0,15.0,2.0,14.0,66.0,3.0,26.0,7.0,7.0,1.0,25.0,18.0,3.0,11.0,2.0,,2.0,5.0,3.0,6.0,3.0,6.0,4.0,,23.0,,,,5.0,2.0,14.0,0.5076923076923077,0.6346153846153846,0.6818181818181818,0.7,0.07291666666666667,0.05970149253731343,0.11538461538461539,,0.06666666666666667,0.06504065040650407,0.03636363636363636,0.06920415224913495,0.05813953488372093,0.1388888888888889,0.5384615384615384,0.4230769230769231,0.4782608695652174,0.36363636363636365,0.014354066985645933,0.6666666666666666,0.6666666666666666,0.5,0.6842105263157895,0.07692307692307693,0.09090909090909091,,0.7857142857142857,0.2558139534883721,0.10087719298245613,0.2,,1.0,2.0,,0.017699115044247787,0.016666666666666666,,0.09090909090909091,,3.0,,1.0,0.02,,,0.018867924528301886,False,
1630551,1610612764,Justin Champagnie,Justin Champagnie,1630551,WAS,67991.29999999999,1133,-230.0,2386,2406,545.0,783.0,327,4792,183.0,239,2914,22.0,15.0,7.0,35.0,69.0,34.0,17.0,35.0,25.0,544.0,16.28158844765343,0.6285714285714286,0.7142857142857143,0.48157894736842105,0.8526315789473684,0.5757865789473687,2.9355648535564853,0.22841575859178542,133.0,72.0,45.0,54.0,15.0,45.0,33.0,96.0,3.0,4.0,8.0,16.0,148.0,48.0,141.0,66.0,506.0,79.0,4.0,6.0,142.0,61.0,10.0,24.0,18.0,120.0,124.0,138.0,96.0,33.0,28.0,39.0,67.0,26.0,18.0,8.0,173.0,74.0,94.0,80.0,21.0,195.0,119.0,314.0,9.0,49.0,34.0,55.0,96.0,11.0,85.0,2.0,120.0,1.0,0.9583333333333334,0.3404255319148936,0.6666666666666666,0.4166666666666667,0.3404255319148936,0.6192468619246861,0.5789473684210527,0.6941176470588235,0.6,0.6081730769230769,0.7395833333333334,0.6382978723404256,0.37105263157894736,0.4772727272727273,0.14953271028037382,0.12231404958677686,0.17375231053604437,0.16171003717472118,0.10025929127052723,0.10927152317880795,0.12376237623762376,0.16049382716049382,0.17647058823529413,0.16541353383458646,0.06206896551724138,0.726775956284153,0.83125,0.14210526315789473,0.11842105263157894,0.3333333333333333,0.3409090909090909,0.9333333333333333,0.25263157894736843,0.34375,0.3548387096774194,0.9696969696969697,0.8470588235294118,0.047058823529411764,0.75,1.0,0.5294117647058824,0.18823529411764706,0.5,0.34375,0.5725408333333333,0.580214705882353,0.28063241106719367,0.23715415019762845,25.59007092198581,51.0,33.0,15.0,,2.0,1.0,2.0,8.0,53.0,24.0,36.0,172.0,6.0,88.0,34.0,13.0,2.0,42.0,15.0,5.0,13.0,1.0,1.0,4.0,5.0,4.0,2.0,,3.0,13.0,,47.0,,1.0,,17.0,,12.0,0.581081081081081,0.8269230769230769,0.6708860759493671,0.5901639344262295,0.14225941422594143,0.12568306010928962,0.2037037037037037,,0.07608695652173914,0.1507537688442211,0.10576923076923077,0.07013574660633484,0.1,0.16666666666666666,0.556390977443609,0.2777777777777778,0.3488372093023256,0.8,0.005263157894736842,,,,0.7083333333333334,0.13725490196078433,0.023529411764705882,0.5,0.7333333333333333,0.09411764705882353,0.11352657004830918,0.17216117216117216,,2.0,4.0,,0.028368794326241134,0.03125,1.0,0.25,3.0,8.0,,3.0,0.06382978723404255,1.0,,0.022222222222222223,False,
1642267,1610612764,Bub Carrington,Bub Carrington,1642267,WAS,106823.89999999997,1780,-594.0,3763,3798,789.0,1213.0,450,7561,45.0,250,4703,101.0,79.0,22.0,152.0,88.0,14.0,5.0,14.0,3.0,786.0,17.973856209150327,0.6644736842105263,0.21428571428571427,0.07692307692307693,0.6495726495726496,0.5112837606837605,11.915600000000001,0.20967313313845337,23.0,5.0,12.0,92.0,19.0,48.0,112.0,287.0,11.0,29.0,22.0,55.0,111.0,131.0,335.0,68.0,683.0,21.0,15.0,37.0,76.0,57.0,23.0,61.0,30.0,149.0,162.0,276.0,287.0,112.0,200.0,85.0,285.0,66.0,135.0,50.0,655.0,10.0,112.0,79.0,6.0,197.0,27.0,224.0,5.0,40.0,28.0,82.0,136.0,3.0,92.0,12.0,145.0,9.0,0.7022900763358778,0.39104477611940297,0.40540540540540543,0.3770491803278688,0.39104477611940297,0.444,0.5256410256410257,0.5775862068965517,0.5042372881355932,0.5469255663430421,0.6031746031746031,0.5444444444444444,0.5726495726495726,0.075,0.08946772366930918,0.010752688172043012,0.13477737665463296,0.11143523920653442,0.01487603305785124,0.006329113924050633,0.08605341246290801,0.10638297872340426,0.1320754716981132,0.14358974358974358,0.015527950310559006,0.5111111111111111,0.575,0.15726495726495726,0.08205128205128205,0.3958333333333333,0.40425531914893614,1.0,0.4905982905982906,0.3902439024390244,0.3902439024390244,0.6517857142857143,0.08620689655172414,0.5,0.3793103448275862,0.7272727272727273,0.1016949152542373,0.4661016949152542,0.4,0.3902439024390244,0.5093206896551725,0.49966779661016925,0.11127379209370425,0.21815519765739386,26.30746268656716,3.0,7.0,36.0,52.0,113.0,4.0,8.0,6.0,11.0,9.0,25.0,60.0,117.0,2.0,17.0,19.0,15.0,17.0,12.0,31.0,51.0,5.0,3.0,4.0,41.0,2.0,6.0,,4.0,5.0,10.0,19.0,9.0,,,9.0,4.0,14.0,0.2702702702702703,0.2727272727272727,0.5238095238095238,0.43859649122807015,0.068,0.1111111111111111,0.09782608695652174,0.02654867256637168,0.0192090395480226,0.014760147601476014,0.016216216216216217,0.02247191011235955,0.005780346820809248,0.08641975308641975,0.6086956521739131,0.391304347826087,0.43373493975903615,0.25,0.19316239316239317,0.46017699115044247,0.4727272727272727,0.1346153846153846,0.6,0.6666666666666666,0.13793103448275862,0.5,0.5833333333333334,0.05084745762711865,0.0462046204620462,0.07196969696969698,0.02631578947368421,1.0,1.0,1.0,0.0029850746268656717,,1.0,0.16666666666666666,1.0,,,,,,,0.020833333333333332,False,2.0
1642273,1610612764,Kyshawn George,Kyshawn George,1642273,WAS,71108.5,1185,-287.0,2493,2503,433.0,580.0,296,4996,90.0,270,3057,73.0,39.0,34.0,105.0,113.0,34.0,16.0,36.0,16.0,430.0,22.8631727048892,0.6952380952380952,0.4444444444444444,0.18181818181818182,0.6363636363636364,0.5130848484848484,8.562962962962965,0.17368632170076215,63.0,10.0,15.0,116.0,21.0,47.0,66.0,178.0,8.0,15.0,16.0,47.0,132.0,87.0,225.0,96.0,621.0,23.0,9.0,19.0,58.0,49.0,19.0,51.0,31.0,124.0,180.0,219.0,178.0,66.0,108.0,66.0,174.0,41.0,79.0,17.0,414.0,16.0,83.0,76.0,15.0,174.0,35.0,209.0,8.0,42.0,26.0,75.0,141.0,5.0,120.0,12.0,123.0,10.0,0.8390804597701149,0.38666666666666666,0.47368421052631576,0.37254901960784315,0.38666666666666666,0.4888888888888889,0.5303030303030303,0.5833333333333334,0.465,0.5668498168498168,0.6170212765957447,0.5254237288135594,0.45454545454545453,0.2631578947368421,0.1347517730496454,0.024464831804281346,0.13539967373572595,0.135089209855565,0.027709861450692746,0.02346041055718475,0.14218009478672985,0.15384615384615385,0.13024282560706402,0.15,0.03375527426160337,0.7,0.7682926829268293,0.23434343434343435,0.09494949494949495,0.44680851063829785,0.45652173913043476,1.0,0.3595959595959596,0.3707865168539326,0.375,0.7878787878787878,0.23809523809523808,0.35714285714285715,0.5333333333333333,0.625,0.15,0.47,0.3404255319148936,0.3707865168539326,0.5070777777777777,0.49370250000000004,0.09339774557165861,0.1996779388083736,26.358222222222224,6.0,12.0,41.0,28.0,64.0,1.0,4.0,4.0,11.0,9.0,18.0,84.0,42.0,14.0,30.0,25.0,12.0,18.0,16.0,14.0,32.0,5.0,3.0,3.0,19.0,6.0,6.0,6.0,5.0,11.0,2.0,46.0,5.0,2.0,2.0,15.0,1.0,9.0,0.3181818181818182,0.336,0.4782608695652174,0.3673469387755102,0.1111111111111111,0.08888888888888889,0.1724137931034483,0.03125,0.031413612565445025,0.041884816753926704,,0.03289473684210526,0.02564102564102564,0.12048192771084337,0.38095238095238093,0.35344827586206895,0.4270833333333333,0.21951219512195122,0.1292929292929293,0.4375,0.45161290322580644,0.32142857142857145,0.6,,0.09523809523809523,0.25,0.8,0.04,0.09550561797752809,0.15081967213114755,0.021834061135371178,3.0,3.0,1.0,0.013333333333333334,0.011235955056179775,1.0,0.75,2.0,1.0,,1.0,0.015873015873015872,,3.0,0.02127659574468085,False,1.0
