EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFtPoints,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Defensive 3 Seconds Violations,OffShortMidRangeReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,Offensive Fouls,Blocked3s,BlockedArc3,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,OffLongMidRangeReboundPct,BlocksRecoveredPct,PenaltyFtPoints,Charge Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGA,Fg3aBlocked,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,BlockedAtRim,BlockedCorner3,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,PenaltyCorner3Frequency,PenaltyCorner3FGM,PenaltyCorner3Accuracy,OffensiveGoaltends,FTOffRebounds,Technical Free Throw Trips,OffFTReboundPct,BlockedLongMidRange,LongMidRangePctBlocked,on,3pt And 1 Free Throw Trips
1630533,1610612751,Ziaire Williams,Ziaire Williams,1630533,BKN,15966.3,266,-88,566,563,117,164,66.0,1129,26,40,4.0,7.0,4.0,7.0,3.0,14.0,,3.0,4.0,12.0,13.0,32.0,1.0,2.0,1.0,5.0,29,57,17.0,44.0,33.0,142,639,5.0,9.0,1.0,2.0,15.0,4.0,9.0,2.0,7.0,21.0,38.0,20.0,48.0,3.0,4.0,32.0,13.0,4.0,10.0,4.0,14.0,3.0,1.0,9.0,1.0,,32.0,4.0,3.0,8.0,7,5.0,20,7.0,27,1.0,16.0,13.0,3.0,10.0,2.0,5.0,5.0,5.0,,15.0,3.0,16.0,26,2.0,27.0,40.0,3.0,15.0,1.0,,,1.0,21.0,117,3.0,0.6551724137931034,0.7037037037037037,0.9411764705882353,0.38636363636363635,0.5,0.2857142857142857,0.38636363636363635,0.5087719298245614,0.5555555555555556,0.4444444444444444,0.5396039603960396,0.5909090909090909,0.4375,0.6025641025641025,0.625,0.5263157894736842,0.43564356435643564,0.07017543859649122,0.05,0.14285714285714285,20.657276995305164,0.6666666666666666,0.23809523809523808,0.05982905982905983,0.023622047244094488,0.07407407407407407,0.031007751937984496,0.06666666666666667,0.02734375,0.04918032786885246,0.031578947368421054,0.029411764705882353,0.04878048780487805,0.05357142857142857,0.1,0.05194805194805195,0.12903225806451613,0.02040816326530612,0.39603960396039606,0.65,0.6842105263157895,0.6923076923076923,0.13861386138613863,0.21428571428571427,0.25,0.3333333333333333,0.0297029702970297,,,,0.1188118811881188,0.3333333333333333,0.3333333333333333,0.75,0.31683168316831684,0.40625,0.40625,1.0,0.6363636363636364,0.5714285714285714,,0.18181818181818182,0.5,0.4375,0.5714285714285714,0.3125,0.2,0.8316831683168316,0.40625,0.579269801980198,0.5697500000000001,0.58755,0.15517241379310345,0.21739130434782608,0.1056338028169014,0.14788732394366197,4.171929824561403,25.188636363636366,0.2067137809187279,,,2.0,1.0,2.0,1.0,2.0,1.0,,,,,1.0,,1.0,1.0,,,1.0,,,7.0,,3.0,0.06382978723404255,2.0,,1.0,,,,,,,0.125,1.0,0.5,,,1.0,,,,True,
1631213,1610612751,Tyrese Martin,Tyrese Martin,1631213,BKN,3256.0,54,-15,107,106,19,25,17.0,213,2,2,,,,,1.0,3.0,,2.0,1.0,5.0,3.0,12.0,1.0,1.0,,,3,7,4.0,17.0,,18,129,,1.0,1.0,1.0,3.0,,,,2.0,,6.0,,12.0,,,12.0,3.0,1.0,1.0,1.0,2.0,1.0,,,1.0,,5.0,1.0,,5.0,1,3.0,9,2.0,11,,1.0,1.0,,1.0,,,1.0,1.0,,2.0,,1.0,1,,1.0,,,,,,,,,19,,1.0,1.0,1.0,0.23529411764705882,1.0,,0.23529411764705882,0.42857142857142855,,,0.375,0.75,,0.375,0.75,,0.7083333333333334,0.14285714285714285,,0.3333333333333333,21.13821138211382,0.5,0.6,0.038461538461538464,,0.2631578947368421,0.02857142857142857,0.13333333333333333,0.017857142857142856,,,0.1111111111111111,0.09090909090909091,,,0.23076923076923078,0.3333333333333333,,0.08333333333333333,1.0,1.0,1.0,0.125,0.3333333333333333,0.5,1.0,0.08333333333333333,,,,0.20833333333333334,0.2,0.25,1.0,0.5,0.25,0.25,1.0,,,,0.5,1.0,,,,,0.7916666666666666,0.25,0.5362604166666667,0.44584999999999997,0.4704,,,0.16666666666666666,,9.314285714285715,25.81176470588235,0.17757009345794392,,,,,,,,,,,,,1.0,,,,,,,,,,,,,2.0,1.0,1.0,,,,0.058823529411764705,0.2,,1.0,,,,1.0,,0.3333333333333333,,,True,
1631169,1610612751,Josh Minott,Josh Minott,1631169,BKN,10131.6,169,-37,344,343,88,153,36.0,687,10,13,,,3.0,4.0,2.0,6.0,,1.0,5.0,9.0,11.0,32.0,,,4.0,10.0,12,20,16.0,41.0,13.0,85,389,1.0,1.0,2.0,3.0,15.0,3.0,5.0,5.0,13.0,25.0,12.0,12.0,45.0,3.0,,32.0,11.0,1.0,7.0,,7.0,,,7.0,,,14.0,3.0,1.0,10.0,10,1.0,21,4.0,25,,6.0,6.0,,10.0,1.0,7.0,6.0,3.0,1.0,16.0,5.0,4.0,15,,12.0,16.0,1.0,4.0,,5.0,2.0,5.0,25.0,88,2.0,0.5,0.5,0.9375,0.3902439024390244,0.6666666666666666,0.38461538461538464,0.3902439024390244,0.6,1.0,0.6,0.5901639344262295,1.0,0.5833333333333334,0.6343283582089553,1.0714285714285714,0.625,0.6721311475409836,0.05,,0.16666666666666666,21.671018276762403,0.625,0.09090909090909091,0.125,0.016129032258064516,0.15625,0.03296703296703297,0.1388888888888889,0.026143790849673203,,0.02857142857142857,0.047619047619047616,0.03225806451612903,0.18181818181818182,0.1875,0.11363636363636363,0.25,,0.21311475409836064,0.7692307692307693,0.7692307692307693,0.5,0.09836065573770492,0.3333333333333333,0.4,0.5,0.01639344262295082,,,,0.14754098360655737,0.5555555555555556,0.5555555555555556,0.8,0.5245901639344263,0.34375,0.3548387096774194,1.0,,,,,,0.2222222222222222,0.75,0.5555555555555556,0.4,0.8852459016393442,0.34375,0.5244901639344263,0.5086499999999999,0.5379944444444444,0.1044776119402985,0.17391304347826086,0.17647058823529413,0.29411764705882354,4.63,25.97073170731707,0.2558139534883721,2.0,3.0,7.0,1.0,1.0,,1.0,,0.02857142857142857,0.75,0.6666666666666666,0.5,,2.0,,,2.0,,,,0.4,4.0,,3.0,0.06818181818181818,3.0,1.0,1.0,,2.0,,0.024390243902439025,,0.03125,0.16666666666666666,1.0,0.3333333333333333,,,,,1.0,,True,
1643052,1610612751,Chaney Johnson,Chaney Johnson,1643052,BKN,10902.099999999999,182,-83,367,376,155,228,38.0,743,16,19,5.0,6.0,11.0,12.0,4.0,9.0,1.0,1.0,1.0,3.0,3.0,14.0,,1.0,1.0,5.0,21,29,4.0,17.0,18.0,72,466,6.0,8.0,,1.0,16.0,11.0,16.0,2.0,8.0,35.0,26.0,16.0,9.0,3.0,6.0,14.0,3.0,3.0,10.0,7.0,17.0,7.0,,7.0,3.0,,41.0,7.0,8.0,9.0,12,1.0,22,15.0,37,2.0,9.0,6.0,3.0,4.0,1.0,1.0,6.0,3.0,,10.0,4.0,20.0,32,1.0,16.0,22.0,,10.0,1.0,6.0,3.0,7.0,35.0,155,1.0,0.6190476190476191,0.7222222222222222,0.75,0.23529411764705882,,0.25,0.23529411764705882,0.7241379310344828,0.75,0.6875,0.5869565217391305,0.6666666666666666,0.5833333333333334,0.631578947368421,0.7272727272727273,0.603448275862069,0.3695652173913043,0.10344827586206896,0.05263157894736842,0.2222222222222222,16.381418092909534,0.4,0.047619047619047616,0.15584415584415584,0.10526315789473684,0.14516129032258066,0.07446808510638298,0.1510791366906475,0.08823529411764706,0.10344827586206896,0.0625,0.1,0.1,0.15151515151515152,0.2857142857142857,0.17777777777777778,0.058823529411764705,0.1111111111111111,0.41304347826086957,0.8421052631578947,0.8888888888888888,0.6875,0.1956521739130435,0.4444444444444444,0.5714285714285714,0.5,0.021739130434782608,1.0,1.0,,0.06521739130434782,0.3333333333333333,0.3333333333333333,1.0,0.30434782608695654,0.21428571428571427,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.4,0.1111111111111111,,0.5,0.9166666666666666,0.20833333333333334,0.2,0.782608695652174,0.21428571428571427,0.5829304347826086,0.5332785714285715,0.6271937499999999,0.17857142857142858,0.2564102564102564,0.2222222222222222,0.4861111111111111,3.7931034482758625,25.264705882352942,0.4223433242506812,,,4.0,,,3.0,1.0,,0.1111111111111111,,,,,3.0,1.0,,2.0,,1.0,,0.2857142857142857,7.0,1.0,,,3.0,,,,3.0,1.0,,,,0.125,1.0,0.3333333333333333,1.0,,,,,,True,
1630534,1610612751,Ochai Agbaji,Ochai Agbaji,1630534,BKN,8371.8,140,-27,279,280,83,100,48.0,559,8,11,,1.0,2.0,3.0,4.0,6.0,1.0,2.0,,7.0,6.0,16.0,2.0,5.0,1.0,2.0,13,19,6.0,23.0,5.0,49,325,,2.0,2.0,5.0,6.0,2.0,4.0,1.0,7.0,7.0,26.0,,18.0,,,16.0,6.0,2.0,4.0,3.0,7.0,2.0,1.0,3.0,1.0,,17.0,7.0,2.0,7.0,3,2.0,12,9.0,21,,4.0,3.0,1.0,1.0,3.0,1.0,3.0,,,4.0,,7.0,8,,5.0,5.0,1.0,3.0,,2.0,,2.0,7.0,83,1.0,1.0,1.0,1.0,0.2608695652173913,0.4,0.14285714285714285,0.2608695652173913,0.6842105263157895,,0.5,0.5238095238095238,0.42857142857142855,0.3181818181818182,0.5568181818181818,0.42857142857142855,0.3181818181818182,0.5476190476190477,0.10526315789473684,0.09090909090909091,,14.414414414414415,0.25,0.16666666666666666,0.05172413793103448,0.029411764705882353,0.14893617021276595,0.09722222222222222,0.09523809523809523,0.06428571428571428,0.07142857142857142,0.12962962962962962,,,0.02702702702702703,0.2857142857142857,0.17647058823529413,0.07692307692307693,,0.2619047619047619,0.7272727272727273,0.8,1.0,0.14285714285714285,0.6666666666666666,0.6666666666666666,1.0,0.047619047619047616,0.5,1.0,1.0,0.16666666666666666,,,,0.38095238095238093,0.375,0.4,1.0,0.14285714285714285,,,0.7142857142857143,0.4,0.2727272727272727,0.6666666666666666,0.18181818181818182,0.5,0.8095238095238095,0.375,0.553995238095238,0.51305,0.5632909090909091,0.06818181818181818,0.14285714285714285,0.12244897959183673,0.14285714285714285,4.905263157894737,25.143478260869564,0.2974910394265233,,,,,,1.0,,,,,,,1.0,,,,1.0,,,,0.5,,,,,5.0,1.0,,,2.0,,0.043478260869565216,,0.0625,0.45454545454545453,,,,,,,,0.5,True,
1630623,1610612751,Tyson Etienne,Tyson Etienne,1630623,BKN,8939.6,149,-49,306,306,127,133,32.0,612,2,3,,,,,2.0,7.0,1.0,4.0,6.0,17.0,13.0,25.0,,,5.0,10.0,5,14,19.0,42.0,6.0,73,371,,,1.0,3.0,3.0,3.0,7.0,8.0,15.0,34.0,6.0,4.0,51.0,6.0,,25.0,13.0,1.0,12.0,4.0,16.0,3.0,1.0,10.0,2.0,,36.0,1.0,1.0,4.0,4,1.0,9,2.0,11,,6.0,4.0,2.0,4.0,1.0,2.0,5.0,2.0,2.0,9.0,6.0,4.0,19,1.0,5.0,6.0,,3.0,,,,,34.0,127,6.0,0.6,0.6,0.8947368421052632,0.4523809523809524,0.3333333333333333,0.5333333333333333,0.4523809523809524,0.35714285714285715,,0.42857142857142855,0.5982142857142857,0.5,0.6818181818181818,0.6186440677966102,0.5,0.7083333333333334,0.75,0.07142857142857142,,0.14285714285714285,19.71014492753623,0.4444444444444444,0.08333333333333333,0.06153846153846154,0.014492753623188406,0.06153846153846154,0.013333333333333334,0.06153846153846154,0.013888888888888888,0.038461538461538464,0.023255813953488372,,0.09090909090909091,0.027777777777777776,0.14285714285714285,0.058823529411764705,0.07142857142857142,,0.05357142857142857,0.6666666666666666,0.6666666666666666,0.5,0.125,0.2857142857142857,0.3333333333333333,0.5,0.07142857142857142,0.25,0.25,1.0,0.30357142857142855,0.35294117647058826,0.35294117647058826,1.0,0.44642857142857145,0.52,0.52,0.8461538461538461,,,,,,,,0.45454545454545453,0.5,0.8035714285714286,0.52,0.5312125,0.54315,0.4950977272727272,0.05084745762711865,0.17647058823529413,0.0410958904109589,0.4657534246575342,10.450000000000001,25.047619047619047,0.4150326797385621,1.0,3.0,,1.0,,,1.0,,,1.0,0.3333333333333333,1.0,,,,,,,,,,4.0,1.0,,,5.0,,,,,,,,,0.22727272727272727,3.0,0.6,,,,,,,True,
1641869,1610612751,Malachi Smith,Malachi Smith,1641869,BKN,11074.6,185,-4,375,374,123,128,32.0,749,9,14,,1.0,2.0,2.0,8.0,16.0,1.0,1.0,1.0,4.0,10.0,16.0,4.0,4.0,3.0,3.0,18,31,11.0,20.0,5.0,74,427,1.0,4.0,4.0,4.0,14.0,3.0,3.0,4.0,5.0,18.0,20.0,16.0,24.0,9.0,,16.0,10.0,3.0,11.0,11.0,22.0,8.0,3.0,7.0,4.0,,55.0,2.0,5.0,9.0,4,3.0,16,7.0,23,5.0,8.0,3.0,5.0,3.0,,2.0,6.0,1.0,1.0,9.0,5.0,3.0,3,,10.0,5.0,3.0,4.0,,4.0,2.0,4.0,18.0,122,,0.5555555555555556,0.5555555555555556,0.7272727272727273,0.55,1.0,0.8,0.55,0.5806451612903226,0.25,1.0,0.6764705882352942,0.875,1.125,0.7115384615384616,0.875,1.125,0.39215686274509803,0.0967741935483871,0.14285714285714285,0.0625,14.76997578692494,0.3333333333333333,0.23076923076923078,0.05405405405405406,0.06097560975609756,0.11392405063291139,0.023255813953488372,0.08496732026143791,0.041666666666666664,0.03333333333333333,0.03278688524590164,,0.08333333333333333,0.05,,0.11475409836065574,0.1111111111111111,0.2777777777777778,0.27450980392156865,0.6428571428571429,0.75,0.2222222222222222,0.3137254901960784,0.5,0.5333333333333333,0.875,0.0196078431372549,1.0,1.0,1.0,0.0784313725490196,0.25,0.3333333333333333,1.0,0.3137254901960784,0.625,0.625,0.7,0.125,,,0.5,1.0,0.25,1.0,0.375,1.0,0.6666666666666666,0.625,0.5255833333333333,0.48638750000000003,0.555975,0.07692307692307693,0.125,0.1891891891891892,0.24324324324324326,5.4225806451612915,25.365,0.328,,,,2.0,,,,,0.0851063829787234,,,,1.0,,,,3.0,,,,0.75,,,,,2.0,1.0,3.0,,2.0,,0.05,0.25,,0.25,1.0,0.5,,,,,,,True,
1630604,1610612751,E.J. Liddell,E.J. Liddell,1630604,BKN,9691.0,162,-5,325,329,111,123,39.0,654,12,13,3.0,4.0,5.0,6.0,8.0,14.0,,,4.0,13.0,3.0,16.0,,2.0,,3.0,20,27,7.0,29.0,8.0,69,383,3.0,4.0,,3.0,7.0,6.0,8.0,1.0,7.0,18.0,20.0,20.0,21.0,,4.0,16.0,3.0,,7.0,3.0,10.0,2.0,1.0,6.0,1.0,,23.0,6.0,1.0,9.0,16,5.0,30,7.0,37,,4.0,3.0,1.0,3.0,1.0,1.0,3.0,2.0,,6.0,1.0,12.0,22,,13.0,8.0,3.0,4.0,1.0,5.0,2.0,5.0,18.0,110,1.0,0.5,0.5555555555555556,1.0,0.2413793103448276,,0.14285714285714285,0.2413793103448276,0.7407407407407407,0.75,0.75,0.5446428571428571,0.42857142857142855,0.5,0.5862068965517241,0.5,0.5625,0.5178571428571429,,,,17.250673854447438,0.5,0.35714285714285715,0.22857142857142856,0.014492753623188406,0.1323529411764706,0.07317073170731707,0.18115942028985507,0.046357615894039736,0.029411764705882353,0.07017543859649122,0.08,0.24,0.20512820512820512,0.3333333333333333,0.08695652173913043,0.22727272727272727,,0.23214285714285715,0.9230769230769231,0.9230769230769231,0.5,0.25,0.5714285714285714,0.5714285714285714,0.5,,,,,0.23214285714285715,0.3076923076923077,0.3333333333333333,1.0,0.2857142857142857,0.1875,0.1875,1.0,0.5714285714285714,0.75,,0.2857142857142857,,0.4,0.8333333333333334,0.2,,0.75,0.1875,0.5641999999999997,0.5948833333333333,0.6089499999999999,0.07017543859649122,0.14285714285714285,0.10144927536231885,0.2608695652173913,4.274074074074074,25.206896551724135,0.3415384615384615,,1.0,1.0,,,2.0,,,,0.14285714285714285,,,,1.0,,,3.0,,1.0,,0.6,3.0,1.0,,,4.0,1.0,,1.0,3.0,,0.034482758620689655,0.07692307692307693,,0.26666666666666666,1.0,0.25,,,1.0,,,,True,
1642849,1610612751,Nolan Traore,Nolan Traore,1642849,BKN,2946.5,49,-16,99,105,46,61,18.0,204,4,6,1.0,1.0,1.0,2.0,2.0,5.0,,,1.0,4.0,3.0,12.0,1.0,2.0,2.0,8.0,6,11,4.0,16.0,3.0,27,140,1.0,1.0,2.0,3.0,8.0,2.0,3.0,3.0,10.0,16.0,8.0,4.0,12.0,,,12.0,3.0,,4.0,3.0,7.0,1.0,2.0,3.0,1.0,,17.0,,,1.0,3,,4,,4,,,,,1.0,1.0,,3.0,1.0,1.0,4.0,3.0,2.0,8,2.0,3.0,4.0,,1.0,1.0,,,,14.0,45,1.0,0.6666666666666666,0.6666666666666666,1.0,0.25,0.6666666666666666,0.3,0.25,0.5454545454545454,1.0,0.6666666666666666,0.4444444444444444,1.0,0.5,0.46551724137931033,1.0,0.5333333333333333,0.5925925925925926,,,,27.966101694915256,0.25,,0.17647058823529413,,0.05,,0.10810810810810811,,,,,0.125,0.3333333333333333,,0.058823529411764705,,,0.2222222222222222,0.6666666666666666,0.6666666666666666,0.75,0.18518518518518517,0.4,0.4,0.5,,,,,0.14814814814814814,0.25,0.25,1.0,0.4444444444444444,0.25,0.25,1.0,0.25,1.0,,0.5,0.5,0.15384615384615385,0.5,0.6153846153846154,0.25,0.8148148148148148,0.25,0.5242537037037037,0.5796,0.5076923076923077,0.03571428571428571,0.08333333333333333,0.2962962962962963,0.5925925925925926,4.218181818181818,25.28125,0.46464646464646464,1.0,1.0,,1.0,,,1.0,,,0.25,1.0,1.0,1.0,,,,,,,,,3.0,,,,2.0,,,,,,,,,0.15384615384615385,1.0,0.5,,,,,,,True,
1630286,1610612751,Trevon Scott,Trevon Scott,1630286,BKN,3653.0,61,-16,123,122,25,8,8.0,245,2,6,,1.0,1.0,1.0,,5.0,,,1.0,3.0,1.0,2.0,,1.0,1.0,1.0,2,11,2.0,5.0,1.0,11,136,,4.0,,1.0,,1.0,2.0,2.0,2.0,9.0,4.0,,6.0,,,2.0,1.0,,2.0,1.0,3.0,1.0,,1.0,1.0,,7.0,,2.0,8.0,2,,10,2.0,12,1.0,3.0,3.0,,,1.0,,1.0,,,1.0,,,3,,2.0,1.0,1.0,1.0,,1.0,1.0,1.0,9.0,25,,1.0,1.0,1.0,0.4,,1.0,0.4,0.18181818181818182,,0.5,0.3125,,1.0,0.34375,,1.125,0.3125,,,,12.686567164179104,,,0.08333333333333333,0.058823529411764705,0.22857142857142856,,0.1694915254237288,0.03225806451612903,0.08333333333333333,,,0.14285714285714285,0.07692307692307693,,0.25925925925925924,0.125,0.09090909090909091,0.375,0.3333333333333333,0.3333333333333333,1.0,0.3125,,,,,,,,0.1875,0.3333333333333333,0.3333333333333333,1.0,0.125,0.5,0.5,1.0,0.2,,,0.2,,0.25,1.0,0.25,1.0,0.6875,0.5,0.5637249999999999,0.4828,0.5651375,0.0625,0.09090909090909091,,0.8181818181818182,4.9363636363636365,23.819999999999997,0.2032520325203252,,,,,,1.0,,,0.05,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,0.25,1.0,1.0,,,,,,,True,
1629008,1610612751,Michael Porter Jr.,Michael Porter Jr.,1629008,BKN,92092.7,1535,-155,3080,3082,629,722,364.0,6162,155,199,34.0,42.0,35.0,43.0,49.0,116.0,41.0,116.0,21.0,65.0,129.0,368.0,9.0,34.0,18.0,72.0,245,431,150.0,433.0,190.0,1130,3679,48.0,68.0,12.0,44.0,159.0,48.0,75.0,24.0,88.0,214.0,322.0,168.0,387.0,63.0,54.0,368.0,129.0,27.0,89.0,49.0,138.0,37.0,12.0,67.0,20.0,2.0,325.0,25.0,36.0,144.0,116,15.0,275,64.0,339,10.0,46.0,34.0,12.0,58.0,12.0,36.0,57.0,22.0,12.0,115.0,19.0,50.0,105,9.0,171.0,217.0,30.0,82.0,8.0,10.0,5.0,11.0,214.0,624,8.0,0.6571428571428571,0.7385321100917431,0.86,0.3464203233256351,0.2727272727272727,0.2727272727272727,0.3464203233256351,0.568445475638051,0.7058823529411765,0.64,0.5439814814814815,0.5892857142857143,0.5153374233128835,0.5970149253731343,0.6422764227642277,0.5888888888888889,0.5011574074074074,0.06264501160092807,0.08040201005025126,0.07758620689655173,29.923273657289005,0.5043478260869565,0.2112676056338028,0.15955983493810177,0.053175775480059084,0.22570532915360503,0.030826140567200986,0.19047619047619047,0.04099462365591398,0.04819277108433735,0.03273322422258593,0.025,0.1404109589041096,0.1681159420289855,0.18888888888888888,0.24152542372881355,0.18072289156626506,0.023255813953488372,0.23032407407407407,0.7788944723618091,0.8469945355191257,0.6580645161290323,0.13425925925925927,0.4224137931034483,0.45794392523364486,0.6122448979591837,0.13425925925925927,0.35344827586206895,0.35964912280701755,0.7073170731707317,0.07523148148148148,0.3230769230769231,0.328125,0.9047619047619048,0.42592592592592593,0.35054347826086957,0.3543956043956044,0.8527131782945736,0.375,0.8095238095238095,0.2647058823529412,0.30357142857142855,0.2647058823529412,0.26380368098159507,0.813953488372093,0.44171779141104295,0.25,0.7314814814814815,0.35054347826086957,0.5377492468134415,0.5385641791044776,0.5412848765432098,0.1086021505376344,0.16977225672877846,0.1407079646017699,0.18938053097345134,8.19396751740139,25.497459584295623,0.20422077922077922,3.0,10.0,27.0,3.0,11.0,8.0,2.0,1.0,0.07,0.08928571428571429,0.3,1.0,0.7777777777777778,15.0,1.0,1.0,7.0,,7.0,0.0234375,0.6363636363636364,46.0,4.0,19.0,0.042505592841163314,16.0,5.0,10.0,,4.0,,0.011547344110854504,0.015384615384615385,0.010869565217391304,0.09815950920245399,6.0,0.375,,3.0,17.0,0.045454545454545456,1.0,0.017241379310344827,False,5.0
