EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,PenaltyFG2M,PtsUnassisted2s,FTDefRebounds,Loose Ball Fouls Drawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyFg2Pct,DefFTReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFGM,PenaltyAtRimFGM,LongMidRangeFGA,SecondChanceFG2M,PenaltyFtPoints,PtsPutbacks,2pt And 1 Free Throw Trips,BlockedAtRim,SecondChanceFg2Pct,OffAtRimReboundPct,LongMidRangeFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,SecondChanceCorner3FGA,LongMidRangeAssists,SecondChanceTurnovers,ShortMidRangePctBlocked,SecondChanceCorner3Frequency,LongMidRangeFGM,PtsUnassisted3s,Loose Ball Fouls,Offensive Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceFtPoints,Charge Fouls Drawn,Technical Free Throw Trips,SecondChanceCorner3FGM,Travels,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,on,PenaltyCorner3FGM,Fg3aBlocked,FTOffRebounds,StepOutOfBoundsTurnovers,Charge Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,DefLongMidRangeReboundPct,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,BlockedArc3,Corner3PctBlocked,BlockedLongMidRange,OffensiveGoaltends,Clear Path Fouls
1631246,1610612763,Vince Williams Jr.,Vince Williams Jr.,1631246,MEM,44153.7,736,4,1502,1526,331,342,195.0,3028,15.0,37.0,8.0,7.0,59.0,10.0,28.0,7.0,39.0,131.0,3.0,12.0,13.0,31.0,44.0,105.0,49.0,159.0,37.0,272.0,1692,15.0,3.0,16.0,38.0,19.0,17.0,38.0,86.0,30.0,135.0,131.0,39.0,7.0,82.0,69.0,151.0,46.0,23.0,37.0,39.0,371.0,13.0,21.0,60.0,41.0,102.0,34.0,136.0,7.0,26.0,18.0,8.0,38.0,10.0,26.0,25.0,2.0,12.0,63.0,14.0,29.0,69.0,49.0,10.0,46.0,14.0,84.0,327,4.0,0.3409090909090909,0.39473684210526316,0.9183673469387755,0.3081761006289308,0.1875,0.4473684210526316,0.3081761006289308,0.41904761904761906,0.44507575757575757,0.43548387096774194,0.5701754385964912,0.47543859649122805,0.5135135135135135,0.6159420289855072,0.6022727272727273,0.06666666666666667,0.10810810810810811,20.01150086256469,0.6031746031746031,0.11388888888888889,0.058011049723756904,0.13729977116704806,0.03412073490813648,0.12672521957340024,0.04576043068640646,0.026041666666666668,0.03773584905660377,0.027210884353741496,0.05747126436781609,0.1388888888888889,0.0903954802259887,0.14792899408284024,0.10101010101010101,0.04430379746835443,0.14015151515151514,0.40540540540540543,0.45454545454545453,0.3333333333333333,0.22348484848484848,0.10606060606060606,0.35714285714285715,0.35714285714285715,1.0,0.4962121212121212,0.29770992366412213,0.3,0.8974358974358975,0.25806451612903225,0.3870967741935484,0.25,1.0,0.12280701754385964,0.12280701754385964,0.543859649122807,0.41935483870967744,0.7424242424242424,0.29770992366412213,0.529973674242424,0.5386425,0.5166087719298248,0.05434782608695652,0.11965811965811966,0.13970588235294118,0.3161764705882353,7.270476190476192,25.270440251572328,0.2203728362183755,26.0,7.0,58.0,1.0,2.0,14.0,6.0,14.0,10.0,0.3684210526315789,0.02631578947368421,0.7142857142857143,0.4406779661016949,0.45614035087719296,0.34615384615384615,6.0,4.0,9.0,9.0,21.0,12.0,2.0,8.0,0.6,0.11965811965811966,0.03409090909090909,0.75,0.5714285714285714,4.0,6.0,4.0,0.03389830508474576,0.12903225806451613,3.0,12.0,5.0,6.0,9.0,8.0,0.3333333333333333,0.375,0.3333333333333333,11.0,1.0,1.0,,4.0,0.16666666666666666,,,,False,4.0,1.0,,,,1.0,1.0,,,,0.006289308176100629,0.007633587786259542,,0.13333333333333333,0.5714285714285714,0.006289308176100629,0.1111111111111111,,,,,
1642285,1610612763,Cam Spencer,Cam Spencer,1642285,MEM,102308.1,1705,-80,3535,3525,988,988,419.0,7060,29.0,44.0,8.0,14.0,114.0,17.0,34.0,5.0,128.0,290.0,17.0,35.0,30.0,81.0,117.0,230.0,145.0,324.0,126.0,795.0,4156,36.0,23.0,44.0,121.0,59.0,33.0,86.0,193.0,102.0,333.0,290.0,128.0,15.0,252.0,143.0,395.0,99.0,44.0,142.0,97.0,933.0,24.0,16.0,65.0,75.0,143.0,40.0,183.0,3.0,52.0,37.0,15.0,65.0,17.0,50.0,28.0,4.0,15.0,93.0,26.0,48.0,102.0,93.0,2.0,134.0,38.0,192.0,983,15.0,0.4358974358974359,0.4434782608695652,0.7655172413793103,0.44753086419753085,0.5227272727272727,0.38372093023255816,0.44753086419753085,0.508695652173913,0.6037906137184116,0.68125,0.5413793103448276,0.6441666666666667,0.7048192771084337,0.5838509316770186,0.5848375451263538,0.06521739130434782,0.25,17.161961367013372,0.6989247311827957,0.09715025906735751,0.019851116625310174,0.07719714964370546,0.026172300981461286,0.08674101610904585,0.023215322112594312,0.022004889975550123,0.03076923076923077,0.024113475177304965,0.0330188679245283,0.07191780821917808,0.10886075949367088,0.07009345794392523,0.1,0.01090909090909091,0.07942238267148015,0.6590909090909091,0.8787878787878788,0.6206896551724138,0.20577617328519857,0.061371841155234655,0.5,0.5,0.9411764705882353,0.5234657039711191,0.4413793103448276,0.4429065743944637,0.7421875,0.1,0.4375,0.4857142857142857,0.7647058823529411,0.09655172413793103,0.034482758620689655,0.5586206896551724,0.37037037037037035,0.6642599277978339,0.4413793103448276,0.5145695848375448,0.49237499999999995,0.5072882758620688,0.0782312925170068,0.14615384615384616,0.15220125786163521,0.24276729559748428,10.892608695652168,25.753395061728398,0.2794908062234795,56.0,29.0,132.0,3.0,3.0,10.0,6.0,11.0,7.0,0.4915254237288136,0.031578947368421054,0.6363636363636364,0.49122807017543857,0.509090909090909,0.3392857142857143,5.0,6.0,72.0,20.0,36.0,4.0,8.0,4.0,0.5555555555555556,0.011235955056179775,0.1299638989169675,0.625,0.42857142857142855,9.0,13.0,9.0,0.03508771929824561,0.1125,32.0,102.0,5.0,2.0,11.0,10.0,0.4444444444444444,0.4444444444444444,0.4375,12.0,2.0,22.0,6.0,2.0,0.6,0.6666666666666666,0.8333333333333334,,False,3.0,1.0,,1.0,,4.0,9.0,1.0,,,0.0030864197530864196,0.0034482758620689655,,0.12941176470588237,0.6,0.024390243902439025,,1.0,,,,1.0
1641713,1610612763,GG Jackson,GG Jackson,1641713,MEM,69758.90000000002,1163,-80,2422,2437,509,533,283.0,4859,136.0,194.0,36.0,35.0,109.0,26.0,59.0,14.0,38.0,131.0,4.0,15.0,9.0,25.0,185.0,312.0,64.0,190.0,108.0,670.0,2928,48.0,6.0,18.0,88.0,58.0,15.0,39.0,139.0,216.0,165.0,131.0,38.0,34.0,43.0,38.0,81.0,27.0,11.0,29.0,11.0,200.0,18.0,27.0,103.0,63.0,183.0,48.0,231.0,11.0,30.0,18.0,12.0,48.0,8.0,20.0,34.0,6.0,28.0,82.0,15.0,51.0,75.0,102.0,4.0,146.0,78.0,139.0,504,3.0,0.5837837837837838,0.6428571428571429,0.859375,0.3368421052631579,0.3333333333333333,0.38461538461538464,0.3368421052631579,0.592948717948718,0.5597609561752988,0.5909090909090909,0.6030927835051546,0.5918727915194346,0.6285714285714286,0.6318181818181818,0.3784860557768924,0.10897435897435898,0.06701030927835051,23.427331887201735,0.5853658536585366,0.11909262759924386,0.0509433962264151,0.17728055077452667,0.030927835051546393,0.14954954954954955,0.040467625899280574,0.054945054945054944,0.013513513513513514,0.03125,0.029850746268656716,0.135,0.08461538461538462,0.19285714285714287,0.13664596273291926,0.05188679245283019,0.38645418326693226,0.7010309278350515,0.7513812154696132,0.5882352941176471,0.21713147410358566,0.11752988047808766,0.4406779661016949,0.4406779661016949,0.9615384615384616,0.26095617529880477,0.2900763358778626,0.2923076923076923,0.7894736842105263,0.5454545454545454,0.22727272727272727,0.26666666666666666,0.5,0.36082474226804123,0.14432989690721648,0.25773195876288657,0.36,0.7649402390438247,0.2900763358778626,0.5618025000000001,0.5728597826086956,0.5565151041666668,0.1387900355871886,0.20967741935483872,0.13134328358208955,0.20746268656716418,4.18846153846154,25.501578947368422,0.2101568951279934,45.0,36.0,154.0,17.0,4.0,42.0,18.0,42.0,22.0,0.6206896551724138,0.3148148148148148,0.5238095238095238,0.41284403669724773,0.5113636363636364,0.6,26.0,27.0,9.0,30.0,22.0,34.0,18.0,24.0,0.625,0.060109289617486336,0.017928286852589643,0.7222222222222222,0.7714285714285715,3.0,3.0,4.0,0.1926605504587156,0.045454545454545456,4.0,27.0,3.0,,4.0,4.0,0.4444444444444444,0.4444444444444444,0.25,10.0,,,2.0,7.0,0.34615384615384615,0.6666666666666666,1.0,,False,6.0,1.0,3.0,4.0,4.0,,,,,3.0,0.005263157894736842,0.007633587786259542,0.046153846153846156,0.2028985507246377,0.42857142857142855,,,,,,,
203484,1610612763,Kentavious Caldwell-Pope,Kentavious Caldwell-Pope,203484,MEM,65253.50000000001,1088,-114,2250,2276,570,552,296.0,4526,33.0,54.0,8.0,14.0,62.0,11.0,35.0,7.0,44.0,139.0,4.0,14.0,15.0,36.0,95.0,192.0,55.0,174.0,73.0,428.0,2677,23.0,4.0,17.0,41.0,37.0,17.0,43.0,118.0,138.0,144.0,139.0,44.0,11.0,88.0,51.0,139.0,35.0,16.0,44.0,39.0,329.0,10.0,10.0,69.0,34.0,105.0,20.0,125.0,5.0,43.0,25.0,18.0,38.0,9.0,22.0,23.0,6.0,16.0,61.0,18.0,32.0,57.0,68.0,13.0,80.0,32.0,114.0,564,7.0,0.7263157894736842,0.7419354838709677,0.8727272727272727,0.3160919540229885,0.23529411764705882,0.3953488372093023,0.3160919540229885,0.4947916666666667,0.4849726775956284,0.375,0.54375,0.5297766749379652,0.45555555555555555,0.6157894736842106,0.47540983606557374,0.057291666666666664,0.05555555555555555,17.784591797623612,0.6229508196721312,0.06500956022944551,0.0176678445229682,0.13372093023255813,0.018050541516245487,0.09913378248315688,0.017857142857142856,0.01694915254237288,0.0196078431372549,0.013856812933025405,0.03305785123966942,0.07100591715976332,0.05714285714285714,0.13994910941475827,0.11382113821138211,0.024752475247524754,0.14754098360655737,0.6111111111111112,0.6470588235294118,0.696969696969697,0.16939890710382513,0.09562841530054644,0.3142857142857143,0.3142857142857143,1.0,0.3797814207650273,0.31654676258992803,0.3188405797101449,0.8409090909090909,0.2,0.35,0.2857142857142857,1.0,0.175,0.0875,0.45,0.4166666666666667,0.6229508196721312,0.31654676258992803,0.5186946721311474,0.5058708333333333,0.5273487500000001,0.08542713567839195,0.14414414414414414,0.09579439252336448,0.2757009345794392,10.5140625,25.270689655172415,0.25333333333333335,28.0,18.0,52.0,2.0,7.0,8.0,6.0,8.0,5.0,0.4864864864864865,0.031746031746031744,0.625,0.45161290322580644,0.5185185185185185,0.7857142857142857,3.0,10.0,76.0,9.0,31.0,4.0,2.0,2.0,0.391304347826087,0.01775147928994083,0.20765027322404372,0.375,0.7142857142857143,3.0,5.0,3.0,0.12903225806451613,0.075,34.0,21.0,2.0,3.0,5.0,3.0,0.4473684210526316,0.4473684210526316,0.7058823529411765,11.0,,1.0,,3.0,0.6666666666666666,,,,False,2.0,1.0,,1.0,,,2.0,,,,0.005747126436781609,0.007194244604316547,,0.08108108108108109,0.2857142857142857,0.011363636363636364,,,,,,
1629634,1610612763,Brandon Clarke,Brandon Clarke,1629634,MEM,1226.3000000000002,20,-12,47,47,5,5,7.0,94,2.0,5.0,3.0,,4.0,,,,,,,,,,3.0,9.0,,,2.0,8.0,55,3.0,,,2.0,,,,,4.0,,,,3.0,,1.0,1.0,1.0,,,,3.0,,4.0,1.0,1.0,2.0,4.0,6.0,,2.0,1.0,1.0,,,,,,,,,2.0,5.0,3.0,,4.0,2.0,,4,,0.6666666666666666,1.0,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.36363636363636365,0.3333333333333333,,,0.3333333333333333,0.4,20.0,,0.07142857142857142,0.25,0.1,,0.08333333333333333,0.16,0.3,,,,,0.2,0.125,,,0.5555555555555556,0.4,0.6666666666666666,0.5,0.4444444444444444,,,,,,,,,1.0,,,,,,,,0.5555555555555556,,0.5259111111111111,0.504,,0.18181818181818182,0.18181818181818182,0.25,,4.133333333333334,,0.10638297872340426,1.0,,2.0,,,,,,,,,,0.25,0.3333333333333333,1.0,1.0,,,1.0,,2.0,,,0.3333333333333333,0.16666666666666666,,0.3333333333333333,,,,,0.25,,,,2.0,,,,,,,,1.0,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,
1629660,1610612763,Ty Jerome,Ty Jerome,1629660,MEM,20321.299999999996,339,-45,684,689,62,55,74.0,1373,16.0,30.0,5.0,3.0,71.0,4.0,6.0,,38.0,94.0,3.0,7.0,3.0,9.0,60.0,115.0,42.0,100.0,49.0,295.0,899,14.0,6.0,11.0,40.0,9.0,3.0,9.0,19.0,36.0,30.0,94.0,38.0,7.0,53.0,32.0,85.0,23.0,9.0,29.0,20.0,202.0,6.0,5.0,18.0,12.0,31.0,11.0,42.0,5.0,16.0,6.0,10.0,13.0,2.0,6.0,14.0,2.0,7.0,27.0,4.0,12.0,31.0,40.0,,56.0,27.0,18.0,60,3.0,0.3,0.3103448275862069,0.23809523809523808,0.42,0.5454545454545454,0.3333333333333333,0.42,0.5217391304347826,0.5720930232558139,0.8,0.4722222222222222,0.6217948717948718,0.8,0.5,0.46511627906976744,0.06086956521739131,0.1,33.896103896103895,0.48148148148148145,0.08,0.034482758620689655,0.10714285714285714,0.03773584905660377,0.09433962264150944,0.03618421052631579,0.05194805194805195,,0.049586776859504134,,0.047619047619047616,0.08450704225352113,0.096,0.13953488372093023,0.04807692307692308,0.13953488372093023,0.5333333333333333,0.5925925925925926,0.375,0.3302325581395349,0.027906976744186046,0.6666666666666666,0.6666666666666666,0.75,0.4372093023255814,0.40425531914893614,0.40860215053763443,0.18421052631578946,0.2,0.28,0.42857142857142855,0.6666666666666666,0.16666666666666666,,0.5,0.3333333333333333,0.6046511627906976,0.40425531914893614,0.5082232394366197,0.5031966666666666,0.5191333333333333,0.12017167381974249,0.20454545454545456,0.13559322033898305,0.06440677966101695,7.9608695652173935,27.116,0.09064327485380116,37.0,4.0,84.0,1.0,,4.0,1.0,4.0,3.0,0.4444444444444444,0.09090909090909091,0.75,0.5211267605633803,0.5522388059701493,0.2702702702702703,4.0,2.0,14.0,11.0,2.0,4.0,10.0,3.0,0.7857142857142857,0.020833333333333332,0.06511627906976744,0.8,0.6666666666666666,4.0,4.0,5.0,0.056338028169014086,0.16,7.0,96.0,,2.0,1.0,,0.5,0.5,0.2857142857142857,,,4.0,3.0,6.0,0.25,0.75,0.6666666666666666,,False,,1.0,,1.0,,,1.0,,,,0.01,0.010638297872340425,,0.1875,,0.009900990099009901,,,,,,
1642914,1610612763,Javon Small,Javon Small,1642914,MEM,48060.50000000001,801,-79,1691,1711,512,516,207.0,3402,41.0,60.0,13.0,24.0,60.0,6.0,12.0,5.0,52.0,120.0,3.0,6.0,20.0,41.0,68.0,136.0,58.0,132.0,66.0,376.0,2032,21.0,4.0,7.0,35.0,43.0,22.0,46.0,139.0,54.0,90.0,120.0,52.0,24.0,85.0,65.0,150.0,50.0,15.0,45.0,30.0,365.0,13.0,20.0,50.0,35.0,90.0,33.0,123.0,7.0,32.0,18.0,14.0,31.0,12.0,24.0,21.0,3.0,7.0,52.0,16.0,26.0,64.0,58.0,4.0,80.0,33.0,135.0,509,9.0,0.39705882352941174,0.42857142857142855,0.5172413793103449,0.4393939393939394,0.5714285714285714,0.4782608695652174,0.4393939393939394,0.5,0.5783582089552238,0.5714285714285714,0.5955056179775281,0.6229235880398671,0.5833333333333334,0.6495327102803738,0.4925373134328358,0.17647058823529413,0.13333333333333333,18.271221532091097,0.5961538461538461,0.09803921568627451,0.05167958656330749,0.12594458438287154,0.03170731707317073,0.11273209549071618,0.04140526976160602,0.06282722513089005,0.04,0.028662420382165606,0.041666666666666664,0.1111111111111111,0.07878787878787878,0.11888111888111888,0.14414414414414414,0.06363636363636363,0.22388059701492538,0.6833333333333333,0.7884615384615384,0.43902439024390244,0.22388059701492538,0.04477611940298507,0.5,0.5454545454545454,0.8333333333333334,0.44776119402985076,0.43333333333333335,0.4444444444444444,0.4807692307692308,0.4642857142857143,0.21428571428571427,0.5,1.0,0.2696629213483146,0.056179775280898875,0.4606741573033708,0.4878048780487805,0.7164179104477612,0.43333333333333335,0.5269146067415729,0.5536138888888888,0.5328386363636363,0.12244897959183673,0.20754716981132076,0.09308510638297872,0.3696808510638298,6.808823529411765,25.927272727272726,0.30277942046126555,21.0,20.0,82.0,5.0,1.0,9.0,3.0,9.0,7.0,0.46511627906976744,0.12195121951219512,0.7777777777777778,0.35,0.4666666666666667,0.23809523809523808,7.0,16.0,16.0,10.0,33.0,10.0,10.0,6.0,0.47619047619047616,0.0410958904109589,0.05970149253731343,0.5384615384615384,0.6666666666666666,1.0,10.0,1.0,0.25,0.03571428571428571,6.0,84.0,4.0,1.0,7.0,5.0,0.375,0.4,0.6666666666666666,3.0,,1.0,1.0,1.0,0.14285714285714285,1.0,1.0,,False,2.0,4.0,,,2.0,,3.0,,,,0.030303030303030304,0.025,,0.1282051282051282,0.4,0.022222222222222223,0.0625,,0.08333333333333333,,,
1641765,1610612763,Olivier-Maxence Prosper,Olivier-Maxence Prosper,1641765,MEM,58282.899999999994,971,-198,2056,2085,550,558,236.0,4141,110.0,148.0,28.0,37.0,42.0,21.0,56.0,19.0,36.0,88.0,3.0,7.0,10.0,17.0,128.0,196.0,57.0,144.0,84.0,511.0,2546,31.0,3.0,10.0,52.0,55.0,17.0,36.0,152.0,194.0,168.0,88.0,36.0,14.0,30.0,21.0,51.0,17.0,4.0,20.0,9.0,123.0,25.0,30.0,58.0,51.0,128.0,57.0,185.0,3.0,40.0,27.0,13.0,29.0,5.0,13.0,17.0,3.0,16.0,46.0,15.0,49.0,81.0,83.0,2.0,112.0,55.0,152.0,545,5.0,0.7578125,0.8151260504201681,0.9824561403508771,0.3958333333333333,0.3,0.4722222222222222,0.3958333333333333,0.6530612244897959,0.6279411764705882,0.524390243902439,0.6538461538461539,0.6585051546391752,0.5306122448979592,0.6785714285714286,0.4235294117647059,0.07142857142857142,0.060810810810810814,18.586723768736615,0.6304347826086957,0.11434977578475336,0.06521739130434782,0.12108559498956159,0.0508130081300813,0.11783783783783784,0.05777310924369748,0.05622489959839357,0.07692307692307693,0.05804749340369393,0.02654867256637168,0.1242603550295858,0.09865470852017937,0.10755813953488372,0.15555555555555556,0.021897810218978103,0.43529411764705883,0.7432432432432432,0.7913669064748201,0.7636363636363637,0.12352941176470589,0.16470588235294117,0.375,0.375,1.0,0.25882352941176473,0.4090909090909091,0.4090909090909091,0.9722222222222222,0.6829268292682927,0.17073170731707318,0.42857142857142855,0.6666666666666666,0.4065934065934066,0.2087912087912088,0.18681318681318682,0.5882352941176471,0.8588235294117647,0.4090909090909091,0.5901539823008853,0.6038557692307692,0.5734583333333335,0.14511873350923482,0.23404255319148937,0.10176125244618395,0.2974559686888454,3.4030612244897958,24.920833333333334,0.26750972762645914,17.0,34.0,62.0,19.0,6.0,13.0,3.0,13.0,7.0,0.6181818181818182,0.3584905660377358,0.5384615384615384,0.40476190476190477,0.4473684210526316,0.7058823529411765,17.0,27.0,6.0,17.0,33.0,18.0,16.0,10.0,0.5483870967741935,0.07547169811320754,0.01764705882352941,0.6071428571428571,0.7297297297297297,3.0,1.0,4.0,0.09523809523809523,0.07317073170731707,1.0,3.0,9.0,5.0,9.0,8.0,0.16666666666666666,0.2,1.0,9.0,1.0,,,2.0,0.4117647058823529,,,,False,7.0,,2.0,,1.0,,,,,3.0,,,0.03508771929824561,0.14814814814814814,0.3684210526315789,,0.16666666666666666,,,,,
1629646,1610612763,Charles Bassey,Charles Bassey,1629646,MEM,1831.0,31,-8,67,66,21,24,13.0,133,3.0,4.0,2.0,,4.0,,,,,,,,,,3.0,8.0,,,1.0,7.0,79,3.0,,,2.0,,,,1.0,4.0,,,,1.0,1.0,1.0,2.0,1.0,,1.0,,5.0,5.0,2.0,5.0,3.0,8.0,7.0,15.0,,1.0,1.0,,,,,1.0,,,1.0,,4.0,5.0,2.0,,3.0,2.0,1.0,21,,0.6666666666666666,1.0,,,,,,0.375,0.375,0.3333333333333333,,0.3888888888888889,0.3333333333333333,0.5,,0.125,,12.5,,0.21428571428571427,0.11764705882352941,0.4166666666666667,0.2631578947368421,0.3076923076923077,0.19444444444444445,0.18181818181818182,,0.3125,,1.0,0.18181818181818182,0.4,0.5,,0.5,0.75,0.75,0.6666666666666666,0.5,,,,,,,,,0.6666666666666666,,,,,,,,0.5,,0.5559999999999999,0.60465,,0.2222222222222222,0.2222222222222222,0.2857142857142857,0.14285714285714285,4.35,,0.31343283582089554,,,2.0,,,1.0,,1.0,,,,,,,,1.0,,,1.0,1.0,2.0,1.0,1.0,0.3333333333333333,,,0.5,,,,,0.25,,,,,1.0,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,
1631132,1610612763,Christian Koloko,Christian Koloko,1631132,MEM,11673.4,195,24,408,411,121,80,55.0,819,11.0,21.0,8.0,3.0,12.0,,,,,1.0,,,,1.0,14.0,34.0,,1.0,1.0,29.0,444,13.0,,,6.0,5.0,,1.0,4.0,22.0,,1.0,,7.0,4.0,6.0,10.0,3.0,3.0,2.0,2.0,26.0,9.0,10.0,12.0,11.0,25.0,19.0,44.0,1.0,10.0,8.0,2.0,2.0,1.0,1.0,5.0,,1.0,7.0,2.0,15.0,20.0,7.0,1.0,4.0,1.0,4.0,121,1.0,0.7857142857142857,1.0,,,,,,0.4117647058823529,0.4,0.23076923076923078,0.3333333333333333,0.3918918918918919,0.23076923076923078,0.2857142857142857,0.02857142857142857,0.20588235294117646,0.23809523809523808,9.341825902335456,0.2857142857142857,0.12359550561797752,0.09803921568627451,0.12371134020618557,0.09375,0.12365591397849462,0.09595959595959595,0.07272727272727272,0.11764705882352941,0.09210526315789473,0.1,0.038461538461538464,0.1276595744680851,0.14705882352941177,0.06896551724137931,0.07142857142857142,0.6,0.5238095238095238,0.6875,0.7272727272727273,0.34285714285714286,,,,,0.02857142857142857,,,,0.6153846153846154,,,,0.5,,0.16666666666666666,,0.6285714285714286,,0.5719557142857145,0.5873333333333333,0.5221583333333334,0.027777777777777776,0.02857142857142857,0.20689655172413793,0.13793103448275862,4.214705882352942,26.7,0.2965686274509804,3.0,2.0,6.0,2.0,1.0,12.0,5.0,13.0,9.0,0.4,0.2,0.6923076923076923,0.25,0.2727272727272727,1.0,3.0,1.0,1.0,3.0,,6.0,,7.0,0.23076923076923078,0.13333333333333333,0.02857142857142857,0.375,0.3333333333333333,,,,0.08333333333333333,,,,1.0,3.0,1.0,1.0,,,,,,,,,,,,,False,,,,,,,,1.0,,2.0,,,,0.25,,,1.0,1.0,,,1.0,
