EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTDefRebounds,SecondChanceTurnovers,NonShootingFoulsDrawn,BlockedAtRim,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceFtPoints,FTOffRebounds,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,DefensiveGoaltends,OffensiveGoaltends,OffFTReboundPct,Fg3aBlocked,Charge Fouls Drawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Charge Fouls,BlockedLongMidRange,Defensive 3 Seconds Violations,LongMidRangePctAssisted,BlockedArc3,on,LongMidRangePctBlocked
1630559,1610612747,Austin Reaves,Austin Reaves,1630559,LAL,52231.2,871,114,1795,1802,537.0,383,196,3597,66.0,81.0,4.0,6.0,26.0,32.0,65.0,124.0,10.0,28.0,7.0,16.0,2.0,6.0,3.0,5.0,49.0,143.0,5.0,10.0,13.0,31.0,141.0,233.0,56.0,159.0,188.0,638.0,2066,8.0,14.0,7.0,16.0,54.0,46.0,74.0,16.0,36.0,69.0,209.0,82.0,200.0,111.0,57.0,2.0,143.0,49.0,13.0,120.0,60.0,180.0,41.0,19.0,61.0,44.0,15.0,420.0,12.0,3.0,55,46.0,106,15.0,121,1.0,26.0,17.0,9.0,51.0,10.0,26.0,25.0,6.0,25.0,,76.0,18.0,29.0,53,2.0,4.0,159.0,13.0,219.0,10.0,71.0,13.0,7.0,2.0,7.0,4.0,207.0,536.0,1.0,0.2907801418439716,0.29285714285714287,0.6607142857142857,0.3522012578616352,0.4375,0.4444444444444444,0.3522012578616352,0.6051502145922747,0.5714285714285714,0.6216216216216216,0.5739795918367347,0.6166666666666667,0.6363636363636364,0.6548856548856549,0.7162162162162162,0.6959459459459459,0.40561224489795916,0.055793991416309016,0.024691358024691357,27.58791480931154,0.6710526315789473,0.11031175059952038,0.008571428571428572,0.13095238095238096,0.03007518796992481,0.12066905615292713,0.020026702269692925,0.03125,,0.029508196721311476,0.06060606060606061,0.13145539906103287,0.1388888888888889,0.1320754716981132,0.12745098039215685,0.0056179775280898875,0.5714285714285714,0.2066326530612245,0.8148148148148148,0.8354430379746836,0.3181818181818182,0.3163265306122449,0.5241935483870968,0.5752212389380531,0.2923076923076923,0.07142857142857142,0.35714285714285715,0.35714285714285715,0.04081632653061224,0.4375,0.4666666666666667,1.0,0.3647959183673469,0.34265734265734266,0.35,0.6122448979591837,0.2,0.6666666666666666,0.5,0.2,0.3333333333333333,1.0,0.3333333333333333,0.5,0.8,0.2909090909090909,0.8125,0.045454545454545456,0.6,0.2818181818181818,0.41935483870967744,0.6122448979591837,0.34265734265734266,0.5163246173469388,0.5349323529411765,0.5186931818181818,0.18340611353711792,0.2465277777777778,0.07647058823529412,0.08463949843260188,0.3275862068965517,7.377253218884119,26.411949685534587,0.29916434540389975,5.0,5.0,23.0,5.0,21.0,0.08870967741935484,0.10416666666666667,,0.031914893617021274,17.0,,1.0,4.0,,,,4.0,7.0,16.0,2.0,,,0.025157232704402517,0.0625,0.02097902097902098,,,,0.1,,False,
1631222,1610612747,Jake LaRavia,Jake LaRavia,1631222,LAL,65207.59999999999,1087,-67,2242,2270,702.0,564,262,4512,63.0,95.0,16.0,25.0,17.0,30.0,23.0,61.0,1.0,6.0,20.0,63.0,2.0,6.0,4.0,21.0,21.0,74.0,2.0,13.0,8.0,21.0,87.0,162.0,41.0,137.0,62.0,359.0,2716,18.0,29.0,4.0,19.0,58.0,21.0,49.0,12.0,42.0,23.0,101.0,116.0,58.0,120.0,3.0,30.0,74.0,21.0,13.0,53.0,28.0,81.0,20.0,8.0,18.0,24.0,11.0,190.0,33.0,32.0,48,61.0,113,65.0,178,9.0,50.0,30.0,20.0,29.0,7.0,21.0,17.0,2.0,8.0,2.0,46.0,16.0,54.0,98,5.0,3.0,67.0,2.0,88.0,,37.0,,14.0,8.0,17.0,10.0,101.0,701.0,7.0,0.6666666666666666,0.8055555555555556,0.975609756097561,0.29927007299270075,0.21052631578947367,0.2857142857142857,0.29927007299270075,0.5370370370370371,0.6206896551724138,0.42857142857142855,0.49665551839464883,0.5,0.42857142857142855,0.5279411764705882,0.5087719298245614,0.463302752293578,0.45819397993311034,0.08024691358024691,0.06315789473684211,15.09581540868205,0.6304347826086957,0.12577319587628866,0.06680584551148225,0.09467455621301775,0.06613226452905811,0.10987903225806452,0.06646216768916155,0.12408759124087591,0.02912621359223301,0.06868131868131869,0.12804878048780488,0.11952191235059761,0.14285714285714285,0.0913978494623656,0.1037037037037037,0.05844155844155844,0.5882352941176471,0.3177257525083612,0.6631578947368421,0.7078651685393258,0.6507936507936508,0.2040133779264214,0.3770491803278688,0.42592592592592593,0.7391304347826086,0.020066889632107024,0.16666666666666666,0.16666666666666666,0.21070234113712374,0.31746031746031744,0.31746031746031744,1.0,0.24749163879598662,0.28378378378378377,0.2876712328767123,0.9523809523809523,0.5208333333333334,0.64,0.125,0.125,0.3333333333333333,1.0,0.2708333333333333,0.15384615384615385,1.0,0.32967032967032966,0.5666666666666667,0.23076923076923078,0.19047619047619047,0.23076923076923078,0.38095238095238093,0.7759197324414716,0.28378378378378377,0.562361616161616,0.5775760869565217,0.5541747191011235,0.11212121212121212,0.19170984455958548,,0.1615598885793872,0.28133704735376047,4.612345679012346,25.099999999999998,0.31311329170383584,4.0,6.0,10.0,6.0,9.0,0.11475409836065574,0.07272727272727272,0.0502092050209205,0.05925925925925926,10.0,,2.0,6.0,1.0,,,1.0,2.0,6.0,,3.0,1.0,0.0072992700729927005,,0.013513513513513514,1.0,,,,2.0,False,
1642355,1610612747,Bronny James,Bronny James,1642355,LAL,17686.5,295,-56,586,619,216.0,168,59,1205,10.0,12.0,1.0,1.0,4.0,6.0,6.0,19.0,6.0,16.0,2.0,8.0,1.0,1.0,,1.0,14.0,35.0,,1.0,7.0,15.0,22.0,47.0,16.0,43.0,6.0,98.0,706,1.0,4.0,1.0,2.0,5.0,8.0,18.0,7.0,16.0,2.0,39.0,26.0,18.0,36.0,12.0,,35.0,14.0,4.0,29.0,14.0,43.0,11.0,3.0,19.0,8.0,2.0,100.0,5.0,,6,7.0,13,5.0,18,1.0,14.0,9.0,5.0,11.0,5.0,10.0,9.0,1.0,1.0,,20.0,5.0,9.0,20,2.0,,10.0,1.0,7.0,,1.0,1.0,3.0,2.0,3.0,1.0,39.0,216.0,4.0,0.5909090909090909,0.5909090909090909,0.75,0.37209302325581395,0.5,0.4375,0.37209302325581395,0.46808510638297873,0.25,0.4444444444444444,0.5111111111111111,0.4166666666666667,0.5441176470588235,0.5268817204301075,0.4166666666666667,0.5571428571428572,0.4777777777777778,0.0851063829787234,0.16666666666666666,17.225609756097562,0.55,0.06140350877192982,,0.04316546762589928,0.036231884057971016,0.05138339920948617,0.019230769230769232,,,0.035398230088495575,0.07317073170731707,0.06666666666666667,,0.05660377358490566,,0.02127659574468085,0.3333333333333333,0.13333333333333333,0.8333333333333334,1.0,0.7,0.2111111111111111,0.3157894736842105,0.35294117647058826,0.5,0.17777777777777778,0.375,0.375,0.08888888888888889,0.25,0.25,1.0,0.3888888888888889,0.4,0.4117647058823529,0.7142857142857143,0.16666666666666666,1.0,1.0,0.16666666666666666,1.0,1.0,0.16666666666666666,,,0.17647058823529413,0.6666666666666666,0.029411764705882353,,0.4411764705882353,0.4666666666666667,0.6111111111111112,0.4,0.5084605555555554,0.46104999999999996,0.5157941176470588,0.021739130434782608,0.020833333333333332,0.022727272727272728,0.05102040816326531,0.3979591836734694,9.663829787234043,25.95581395348837,0.36860068259385664,,2.0,1.0,1.0,1.0,0.10526315789473684,,,0.04,,,1.0,1.0,,,,1.0,,,,,,0.023255813953488372,,0.02857142857142857,,,,0.5,,False,
1629060,1610612747,Rui Hachimura,Rui Hachimura,1629060,LAL,70098.79999999999,1168,64,2426,2430,708.0,484,239,4856,55.0,82.0,8.0,12.0,13.0,25.0,30.0,66.0,48.0,76.0,27.0,63.0,1.0,2.0,8.0,12.0,43.0,98.0,5.0,7.0,15.0,32.0,133.0,224.0,70.0,161.0,37.0,513.0,2814,13.0,22.0,6.0,9.0,52.0,33.0,59.0,23.0,44.0,10.0,145.0,210.0,56.0,204.0,6.0,10.0,98.0,43.0,14.0,17.0,18.0,35.0,11.0,7.0,7.0,9.0,1.0,88.0,12.0,9.0,62,47.0,115,22.0,137,3.0,27.0,14.0,13.0,14.0,4.0,8.0,17.0,2.0,6.0,,31.0,5.0,31.0,62,3.0,8.0,31.0,,52.0,,27.0,,12.0,8.0,14.0,7.0,145.0,706.0,4.0,0.7894736842105263,0.8203125,0.9714285714285714,0.43478260869565216,0.6666666666666666,0.5227272727272727,0.43478260869565216,0.59375,0.5909090909090909,0.559322033898305,0.6181818181818182,0.7096774193548387,0.6553398058252428,0.6271393643031785,0.7222222222222222,0.6590909090909091,0.41818181818181815,0.0625,0.0975609756097561,16.33259094283593,0.45161290322580644,0.08545454545454545,0.019650655021834062,0.10782608695652174,0.0223463687150838,0.09688888888888889,0.021105527638190954,0.04065040650406504,0.01020408163265306,0.02158273381294964,0.061452513966480445,0.10380622837370242,0.07317073170731707,0.09176470588235294,0.15333333333333332,0.01818181818181818,0.5,0.21298701298701297,0.6707317073170732,0.7432432432432432,0.8363636363636363,0.17142857142857143,0.45454545454545453,0.47619047619047616,0.6666666666666666,0.1974025974025974,0.631578947368421,0.6575342465753424,0.16363636363636364,0.42857142857142855,0.42857142857142855,1.0,0.2545454545454545,0.4387755102040816,0.4387755102040816,0.9534883720930233,0.3870967741935484,0.6666666666666666,0.375,0.06451612903225806,0.5,1.0,0.22580645161290322,0.7142857142857143,1.0,0.24271844660194175,0.52,0.11650485436893204,0.6666666666666666,0.3106796116504854,0.46875,0.6311688311688312,0.4387755102040816,0.5301038961038963,0.5204449999999999,0.5311674757281555,0.0661764705882353,0.10931174089068826,,0.10136452241715399,0.2826510721247563,9.70669642857143,25.052173913043475,0.29183841714756803,6.0,3.0,1.0,4.0,1.0,0.045454545454545456,0.10344827586206896,0.012658227848101266,0.025,8.0,1.0,1.0,1.0,1.0,1.0,0.013888888888888888,,1.0,4.0,,2.0,,,,,,,,0.8125,2.0,False,0.039473684210526314
1641733,1610612747,Nick Smith Jr.,Nick Smith Jr.,1641733,LAL,15168.2,253,-5,514,530,210.0,171,47,1044,5.0,7.0,,,1.0,1.0,19.0,38.0,5.0,13.0,,3.0,,,,1.0,23.0,54.0,1.0,3.0,15.0,27.0,29.0,58.0,23.0,57.0,6.0,133.0,599,2.0,4.0,1.0,3.0,7.0,12.0,24.0,15.0,28.0,4.0,73.0,12.0,46.0,48.0,21.0,,54.0,23.0,4.0,17.0,10.0,27.0,6.0,4.0,12.0,2.0,3.0,64.0,1.0,,9,5.0,14,1.0,15,,8.0,4.0,4.0,12.0,,9.0,4.0,3.0,3.0,,16.0,6.0,9.0,16,,,12.0,2.0,8.0,,5.0,,2.0,2.0,2.0,2.0,73.0,210.0,2.0,0.20689655172413793,0.20689655172413793,0.6956521739130435,0.40350877192982454,0.3333333333333333,0.5357142857142857,0.40350877192982454,0.5,0.5,0.5,0.5521739130434783,0.5,0.6634615384615384,0.5635593220338984,0.5,0.6759259259259259,0.4956521739130435,0.06896551724137931,0.14285714285714285,23.304347826086957,0.75,0.04807692307692308,,0.072,0.009174311926605505,0.0611353711790393,0.004651162790697674,,,0.010752688172043012,0.05555555555555555,0.03508771929824561,0.09090909090909091,0.0594059405940594,0.125,,1.0,0.06086956521739131,0.7142857142857143,0.8333333333333334,0.4,0.33043478260869563,0.5,0.5428571428571428,0.21052631578947367,0.11304347826086956,0.38461538461538464,0.38461538461538464,0.02608695652173913,,,,0.46956521739130436,0.42592592592592593,0.42592592592592593,0.6956521739130435,,,,,,,0.42857142857142855,0.3333333333333333,1.0,0.019230769230769232,1.0,0.019230769230769232,,0.5192307692307693,0.5555555555555556,0.5565217391304348,0.42592592592592593,0.4816404347826088,0.48705,0.47758942307692315,0.0423728813559322,0.08196721311475409,,0.05263157894736842,0.5488721804511278,10.863793103448277,26.90877192982456,0.4085603112840467,,,,,,0.07894736842105263,,,,,,1.0,,,,,,,2.0,,,,,,,,,,,,False,
1629637,1610612747,Jaxson Hayes,Jaxson Hayes,1629637,LAL,39681.399999999994,661,34,1365,1373,513.0,372,145,2738,82.0,102.0,18.0,29.0,27.0,32.0,19.0,32.0,,,,,,,,,2.0,2.0,,,,,101.0,134.0,2.0,2.0,51.0,259.0,1609,21.0,33.0,,,48.0,31.0,36.0,,,22.0,84.0,166.0,36.0,6.0,,28.0,2.0,2.0,8.0,20.0,23.0,43.0,15.0,8.0,11.0,6.0,3.0,109.0,23.0,22.0,45,49.0,101,46.0,147,1.0,16.0,14.0,2.0,9.0,2.0,5.0,9.0,,4.0,1.0,18.0,5.0,48.0,69,6.0,5.0,73.0,5.0,76.0,,31.0,,22.0,11.0,24.0,14.0,84.0,512.0,3.0,0.8217821782178217,0.9540229885057471,1.0,1.0,,,1.0,0.753731343283582,0.6363636363636364,0.8611111111111112,0.7647058823529411,0.6363636363636364,0.8611111111111112,0.7573099415204678,0.6486486486486487,0.7924528301886793,0.014705882352941176,0.05970149253731343,0.0196078431372549,12.280701754385964,0.5,0.1617161716171617,0.08088235294117647,0.1355421686746988,0.07120743034055728,0.14803149606299212,0.07563025210084033,0.08,0.06521739130434782,0.07172995780590717,0.14285714285714285,0.18404907975460122,0.12244897959183673,0.15352697095435686,0.08791208791208792,0.04,0.5833333333333334,0.75,0.803921568627451,0.82,0.8414634146341463,0.23529411764705882,0.59375,0.7307692307692307,0.7368421052631579,,,,,,,,0.014705882352941176,1.0,1.0,1.0,0.8787878787878788,0.6206896551724138,0.3333333333333333,,,,,,,0.8888888888888888,0.84375,,,,,0.7647058823529411,1.0,0.6173904411764706,0.6032826086956521,0.6359722222222222,0.19254658385093168,0.1949685534591195,,0.18532818532818532,0.32432432432432434,2.6455223880597014,27.55,0.3758241758241758,7.0,,10.0,11.0,9.0,0.1875,0.19444444444444445,0.08609271523178808,0.06976744186046512,6.0,1.0,,7.0,1.0,,0.027777777777777776,,,6.0,,2.0,,,,,1.0,,,,2.0,False,
203935,1610612747,Marcus Smart,Marcus Smart,203935,LAL,41726.70000000001,695,164,1436,1426,401.0,352,149,2862,16.0,23.0,6.0,9.0,4.0,5.0,19.0,39.0,3.0,9.0,13.0,32.0,1.0,2.0,6.0,7.0,17.0,82.0,1.0,5.0,5.0,18.0,38.0,71.0,30.0,114.0,59.0,225.0,1546,7.0,11.0,2.0,7.0,29.0,7.0,14.0,11.0,25.0,22.0,69.0,36.0,40.0,84.0,6.0,8.0,82.0,17.0,4.0,46.0,21.0,67.0,17.0,4.0,31.0,10.0,5.0,155.0,11.0,2.0,34,23.0,58,14.0,72,3.0,38.0,30.0,8.0,25.0,8.0,15.0,16.0,,10.0,1.0,41.0,14.0,27.0,65,4.0,2.0,72.0,14.0,66.0,,26.0,1.0,4.0,,5.0,3.0,69.0,399.0,6.0,0.47368421052631576,0.5294117647058824,0.9333333333333333,0.2631578947368421,0.2857142857142857,0.44,0.2631578947368421,0.5352112676056338,0.6363636363636364,0.5,0.4486486486486487,0.5555555555555556,0.6025641025641025,0.5232558139534884,0.6304347826086957,0.6764705882352942,0.6162162162162163,0.056338028169014086,0.043478260869565216,15.960099750623442,0.6097560975609756,0.0782312925170068,0.007194244604316547,0.09090909090909091,0.032448377581120944,0.08532934131736528,0.02106969205834684,,0.01694915254237288,0.019305019305019305,0.06382978723404255,0.0728476821192053,0.12244897959183673,0.08178438661710037,0.11428571428571428,0.027522935779816515,0.6,0.12432432432432433,0.6956521739130435,0.7272727272727273,0.4375,0.21081081081081082,0.48717948717948717,0.5277777777777778,0.47368421052631576,0.04864864864864865,0.3333333333333333,0.3333333333333333,0.17297297297297298,0.40625,0.40625,1.0,0.44324324324324327,0.2073170731707317,0.2125,0.8823529411764706,0.5,0.6666666666666666,0.16666666666666666,0.1111111111111111,0.5,1.0,0.2777777777777778,0.2,1.0,0.1282051282051282,0.8,0.1794871794871795,0.8571428571428571,0.46153846153846156,0.2777777777777778,0.7405405405405405,0.2073170731707317,0.5403937837837841,0.5652055555555555,0.5445910256410258,0.13043478260869565,0.2826086956521739,0.008695652173913044,0.1288888888888889,0.30666666666666664,7.82676056338028,25.24824561403509,0.27924791086350975,1.0,2.0,8.0,4.0,7.0,0.07692307692307693,0.02702702702702703,0.006493506493506494,0.075,9.0,1.0,1.0,7.0,,,0.025,2.0,9.0,5.0,,1.0,,0.017543859649122806,,0.024390243902439025,,,,0.6666666666666666,1.0,False,
1641723,1610612747,Kobe Bufkin,Kobe Bufkin,1641723,LAL,5672.0,95,-48,192,203,63.0,64,11,395,4.0,5.0,,,1.0,1.0,5.0,12.0,,5.0,,3.0,,,,1.0,4.0,18.0,,1.0,2.0,6.0,9.0,22.0,4.0,21.0,11.0,41.0,254,,,,1.0,,3.0,6.0,2.0,7.0,3.0,15.0,8.0,10.0,9.0,3.0,,18.0,4.0,2.0,4.0,6.0,10.0,5.0,1.0,2.0,1.0,1.0,26.0,1.0,,7,2.0,9,1.0,10,,1.0,1.0,,4.0,,2.0,,,2.0,,4.0,,4.0,8,2.0,,11.0,1.0,12.0,,4.0,,1.0,1.0,1.0,,15.0,63.0,2.0,0.4444444444444444,0.4444444444444444,0.75,0.19047619047619047,,0.2857142857142857,0.19047619047619047,0.4090909090909091,,0.5,0.3488372093023256,,0.46153846153846156,0.41836734693877553,,0.5,0.4883720930232558,0.09090909090909091,0.2,25.853658536585368,1.0,0.04878048780487805,,0.17073170731707318,0.020833333333333332,0.10975609756097561,0.011627906976744186,,,,0.09090909090909091,0.038461538461538464,,0.16129032258064516,0.2,,,0.11627906976744186,0.8,1.0,0.5,0.27906976744186046,0.4166666666666667,0.45454545454545453,0.4,0.11627906976744186,,,0.06976744186046512,,,,0.4186046511627907,0.2222222222222222,0.2222222222222222,0.75,,,,,,,1.0,,,0.07692307692307693,1.0,0.07692307692307693,,0.46153846153846156,0.3333333333333333,0.6046511627906976,0.2222222222222222,0.49617325581395344,,0.49186538461538465,0.0851063829787234,0.15384615384615385,,,0.36585365853658536,9.245454545454546,26.538095238095234,0.328125,,,2.0,,2.0,0.08333333333333333,,,0.09090909090909091,,,,1.0,,,,,1.0,,,,,,,,,,,,,False,
1642261,1610612747,Dalton Knecht,Dalton Knecht,1642261,LAL,26760.299999999996,446,-102,906,942,344.0,295,97,1848,22.0,28.0,4.0,7.0,13.0,14.0,17.0,30.0,5.0,12.0,4.0,19.0,,2.0,1.0,8.0,23.0,65.0,1.0,3.0,9.0,24.0,44.0,70.0,27.0,84.0,14.0,183.0,1081,4.0,9.0,1.0,5.0,15.0,20.0,28.0,10.0,32.0,3.0,73.0,58.0,30.0,78.0,3.0,8.0,65.0,23.0,6.0,7.0,9.0,16.0,6.0,3.0,3.0,3.0,1.0,41.0,10.0,4.0,24,18.0,47,14.0,61,1.0,10.0,8.0,2.0,9.0,2.0,5.0,9.0,2.0,4.0,,18.0,4.0,18.0,33,2.0,2.0,16.0,,20.0,,10.0,,9.0,2.0,10.0,5.0,73.0,344.0,2.0,0.6590909090909091,0.725,0.9629629629629629,0.32142857142857145,0.2,0.3125,0.32142857142857145,0.6285714285714286,0.4444444444444444,0.7142857142857143,0.5487012987012987,0.39285714285714285,0.5833333333333334,0.5613496932515337,0.46875,0.5887096774193549,0.5454545454545454,0.08571428571428572,0.07142857142857142,17.850098619329387,0.5,0.08333333333333333,0.021739130434782608,0.11214953271028037,0.04424778761061947,0.09767441860465116,0.03414634146341464,0.02040816326530612,,0.05714285714285714,0.058823529411764705,0.08547008547008547,0.12903225806451613,0.09032258064516129,0.1694915254237288,0.013157894736842105,0.5,0.18181818181818182,0.7857142857142857,0.8461538461538461,0.6818181818181818,0.19480519480519481,0.5666666666666667,0.6538461538461539,0.5882352941176471,0.07792207792207792,0.4166666666666667,0.4166666666666667,0.12337662337662338,0.21052631578947367,0.21052631578947367,1.0,0.42207792207792205,0.35384615384615387,0.359375,0.9565217391304348,0.5,0.5714285714285714,,0.14285714285714285,,,0.21428571428571427,0.3333333333333333,1.0,0.23333333333333334,0.9285714285714286,0.13333333333333333,0.125,0.4,0.375,0.7272727272727273,0.35384615384615387,0.5281383116883116,0.6002285714285714,0.5378325,0.06172839506172839,0.1282051282051282,,0.08196721311475409,0.3989071038251366,7.268571428571431,25.877380952380957,0.37969094922737306,5.0,,1.0,6.0,1.0,0.13333333333333333,0.20833333333333334,0.031578947368421054,,4.0,,,1.0,,,,1.0,1.0,2.0,,1.0,,0.011904761904761904,,0.015384615384615385,1.0,1.0,,0.8,1.0,False,
1642876,1610612747,Adou Thiero,Adou Thiero,1642876,LAL,6876.2,115,-48,228,245,103.0,84,18,473,7.0,12.0,1.0,2.0,5.0,5.0,2.0,8.0,,,,,,,,,1.0,3.0,,,,,9.0,20.0,1.0,3.0,12.0,33.0,299,2.0,4.0,,,8.0,7.0,9.0,,,6.0,20.0,14.0,4.0,3.0,,4.0,3.0,1.0,5.0,2.0,5.0,7.0,4.0,1.0,1.0,1.0,,19.0,4.0,3.0,5,8.0,14,7.0,21,1.0,5.0,2.0,3.0,7.0,,5.0,,,2.0,,7.0,3.0,7.0,14,2.0,,13.0,2.0,19.0,,9.0,,2.0,1.0,2.0,1.0,20.0,103.0,3.0,0.7777777777777778,1.0,1.0,0.3333333333333333,,,0.3333333333333333,0.45,0.5,0.7777777777777778,0.45652173913043476,0.5,0.7777777777777778,0.515625,0.5714285714285714,0.7692307692307693,0.13043478260869565,0.25,0.16666666666666666,15.261044176706825,1.0,0.16,0.06521739130434782,0.11627906976744186,0.0784313725490196,0.13978494623655913,0.07216494845360824,0.1,,0.08888888888888889,0.2857142857142857,0.07407407407407407,0.2222222222222222,0.1388888888888889,,0.125,0.5,0.5217391304347826,0.5833333333333334,0.7,0.8571428571428571,0.34782608695652173,0.25,0.4,0.5,,,,,,,,0.13043478260869565,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,,,,,,,,0.5555555555555556,1.0,,,,,0.6521739130434783,0.3333333333333333,0.567245652173913,0.5625249999999999,0.5896222222222222,0.3,0.3333333333333333,,0.24242424242424243,0.6060606060606061,3.565,25.366666666666664,0.4517543859649123,1.0,1.0,2.0,1.0,2.0,0.375,0.16666666666666666,0.07142857142857142,,4.0,,,1.0,1.0,,,,,2.0,,,,,,,,,,,,False,
