EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG3A,PtsAssisted2s,NonHeaveArc3FGA,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Loose Ball Fouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,FTDefRebounds,SelfOReb,BadPassSteals,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,ShootingFouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Corner3PctBlocked,DefFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,LongMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Charge Fouls Drawn,Arc3PctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,Travels,Technical Free Throw Trips,ShortMidRangePctBlocked,DefLongMidRangeReboundPct,FTOffRebounds,Charge Fouls,Blocked3s,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,OffFTReboundPct,LongMidRangePctAssisted,Defensive 3 Seconds Violations,LongMidRangePctBlocked,BlockedArc3,3pt And 1 Free Throw Trips,on,OffensiveGoaltends
1629027,1610612737,Trae Young,Trae Young,1629027,ATL,6191.4,103,-22.0,238,233,18,36.0,29.0,471,4.0,8.0,16.0,3.0,17.0,29.0,16.0,64.0,314,3.0,16.0,16.0,,2.0,5.0,,5.0,4.0,3.0,9.0,1.0,8.0,1.0,1.0,10.0,,8.0,,18,1.0,0.47058823529411764,0.47058823529411764,0.5862068965517241,0.5111111111111111,0.6037735849056604,0.35555555555555557,23.59550561797753,0.9,0.06060606060606061,,0.0625,,,,0.06666666666666667,0.17777777777777778,0.5,0.5714285714285714,0.25,0.35555555555555557,0.75,0.5333333333333333,0.5255455555555556,0.49447500000000005,8.26551724137931,27.20625,0.07563025210084033,,,,,9.0,16.0,5.0,,,,,4.0,,1.0,,4.0,18.0,2.0,2.0,,1.0,3.0,7.0,,1.0,,2.0,2.0,18.0,9.0,3.0,,4.0,1.0,,24.0,6.0,30.0,3.0,3.0,13.0,11.0,,66.0,,3.0,,,1.0,,1.0,5.0,,21.0,,3.0,21.0,5.0,12.0,,1.0,,,,,,2.0,1.0,0.75,0.25,,,0.25,1.0,,0.6666666666666666,,0.875,0.2,,0.034482758620689655,0.125,,,0.06382978723404255,,,,,,0.05263157894736842,0.1111111111111111,,,0.35555555555555557,0.5625,0.5625,0.5555555555555556,0.1111111111111111,,,,,0.25,0.25,0.75,,,,0.3333333333333333,,,,,,,,0.25,,0.23076923076923078,0.3333333333333333,,0.109375,0.03125,4.0,,,,,0.8,0.8,,,,,,,,0.5,,,,,,,,0.5,,,,,True,
1630168,1610612737,Onyeka Okongwu,Onyeka Okongwu,1630168,ATL,42994.4,717,-11.0,1550,1539,179,137.0,170.0,3089,62.0,84.0,80.0,5.0,93.0,160.0,121.0,390.0,1806,10.0,144.0,80.0,24.0,77.0,141.0,37.0,178.0,28.0,13.0,19.0,4.0,14.0,20.0,5.0,39.0,4.0,71.0,10.0,175,1.0,0.7741935483870968,0.8372093023255814,0.58125,0.603202846975089,0.6294498381877023,0.4306049822064057,19.85168282943525,0.48717948717948717,0.2219020172910663,0.0664819944598338,0.19577464788732393,0.050824175824175824,0.09523809523809523,0.22377622377622378,0.22012578616352202,0.298932384341637,0.7380952380952381,0.8493150684931506,0.8064516129032258,0.2846975088967972,0.25,0.7295373665480427,0.5653834519572953,0.5765075000000001,4.4325,24.877685950413227,0.11548387096774193,8.0,16.0,6.0,6.0,31.0,76.0,,16.0,41.0,2.0,5.0,35.0,7.0,9.0,2.0,51.0,51.0,11.0,22.0,9.0,13.0,9.0,58.0,8.0,10.0,4.0,14.0,42.0,42.0,153.0,,14.0,35.0,18.0,1.0,35.0,31.0,66.0,24.0,7.0,20.0,13.0,2.0,163.0,13.0,62.0,2.0,5.0,15.0,3.0,4.0,43.0,8.0,52.0,3.0,,66.0,9.0,33.0,,4.0,27.0,20.0,7.0,27.0,18.0,42.0,3.0,1.0,0.4214876033057851,0.6923076923076923,0.4,0.4214876033057851,0.5,0.8,0.7,0.7,0.7073170731707317,0.7592592592592593,0.008264462809917356,0.1125,0.13095238095238096,0.024390243902439025,0.08,0.17079889807162535,0.035422343324250684,0.08333333333333333,0.045714285714285714,0.03296703296703297,0.0425531914893617,0.16727272727272727,0.18181818181818182,0.042735042735042736,0.6666666666666666,0.2704626334519573,0.40789473684210525,0.4492753623188406,0.7096774193548387,,0.14590747330960854,0.3902439024390244,0.4,1.0,0.4375,0.4375,1.0,0.45714285714285713,0.5,0.125,0.2571428571428571,0.7777777777777778,1.0,0.3,1.0,0.25,0.4,0.4,0.4375,0.5834075000000001,0.10819672131147541,0.1793478260869565,,0.14871794871794872,0.1076923076923077,,2.0,4.0,1.0,,,,0.11428571428571428,0.5,1.0,,5.0,1.0,0.09210526315789473,0.2222222222222222,,,,,,,,,,,,,True,
1630552,1610612737,Jalen Johnson,Jalen Johnson,1630552,ATL,56216.09999999999,937,-25.0,2029,2014,209,213.0,227.0,4043,105.0,153.0,105.0,11.0,178.0,325.0,115.0,584.0,2397,11.0,180.0,105.0,25.0,103.0,222.0,45.0,267.0,36.0,4.0,64.0,10.0,48.0,31.0,16.0,95.0,11.0,63.0,3.0,205,1.0,0.5056179775280899,0.5521472392638037,0.5476923076923077,0.5306818181818181,0.5796812749003984,0.26136363636363635,26.092657342657343,0.6736842105263158,0.21729957805907174,0.05122950819672131,0.2247557003257329,0.04579339723109691,0.016129032258064516,0.13705583756345177,0.2523809523809524,0.3477272727272727,0.6862745098039216,0.7720588235294118,0.5333333333333333,0.23863636363636365,0.275,0.6090909090909091,0.5495874999999999,0.5418399999999999,6.216923076923077,25.660869565217396,0.10300640709709216,21.0,31.0,11.0,15.0,62.0,142.0,30.0,3.0,10.0,,,34.0,6.0,12.0,4.0,37.0,117.0,25.0,43.0,6.0,12.0,15.0,83.0,19.0,29.0,4.0,14.0,64.0,176.0,96.0,15.0,30.0,34.0,30.0,,138.0,92.0,230.0,60.0,32.0,99.0,31.0,8.0,552.0,18.0,104.0,15.0,10.0,32.0,2.0,3.0,31.0,6.0,98.0,2.0,1.0,146.0,19.0,76.0,,5.0,12.0,8.0,4.0,13.0,9.0,61.0,3.0,0.8648648648648649,0.3217391304347826,0.5,0.36363636363636365,0.3217391304347826,0.5813953488372093,0.6551724137931034,0.6181818181818182,0.625,0.6693548387096774,0.6666666666666666,,0.09230769230769231,0.1111111111111111,,0.4166666666666667,0.232662192393736,0.03991130820399113,0.06467661691542288,0.04888888888888889,0.03067484662576687,0.064,0.23795180722891565,0.21739130434782608,0.05128205128205128,0.6923076923076923,0.32272727272727275,0.43661971830985913,0.47692307692307695,0.4838709677419355,0.06818181818181818,0.022727272727272728,0.3,0.3,1.0,0.3238095238095238,0.3238095238095238,0.8529411764705882,0.5636363636363636,0.6774193548387096,0.23809523809523808,0.21818181818181817,0.5,0.6666666666666666,0.375,0.7333333333333333,,,0.36363636363636365,0.3238095238095238,0.5724180555555557,0.1529175050301811,0.19895287958115182,,0.1421232876712329,0.1095890410958904,11.0,,,,,0.36666666666666664,0.3793103448275862,,,,,7.0,3.0,0.08450704225352113,0.34328358208955223,2.0,4.0,1.0,1.0,,1.0,0.047619047619047616,0.36363636363636365,1.0,0.03333333333333333,,,True,
204001,1610612737,Kristaps Porziņģis,Kristaps Porziņģis,204001,ATL,16533.4,276,18.0,593,589,66,88.0,80.0,1182,21.0,34.0,43.0,4.0,44.0,82.0,53.0,195.0,674,4.0,56.0,43.0,9.0,22.0,45.0,16.0,61.0,8.0,1.0,8.0,1.0,5.0,2.0,3.0,10.0,,29.0,4.0,66,2.0,0.6363636363636364,0.717948717948718,0.5365853658536586,0.5259259259259259,0.6018518518518519,0.3925925925925926,25.25697503671072,0.8,0.14965986394557823,0.05521472392638037,0.15555555555555556,0.05460750853242321,,0.15,0.16176470588235295,0.2518518518518518,0.6176470588235294,0.65625,0.6666666666666666,0.31851851851851853,0.3076923076923077,0.6444444444444445,0.541328888888889,0.4975153846153846,8.153658536585366,26.260377358490565,0.11129848229342328,7.0,11.0,1.0,3.0,15.0,27.0,21.0,5.0,10.0,,,13.0,1.0,3.0,,18.0,53.0,7.0,12.0,1.0,4.0,17.0,34.0,4.0,9.0,,18.0,26.0,32.0,54.0,,10.0,13.0,3.0,,20.0,8.0,28.0,7.0,1.0,12.0,6.0,2.0,64.0,7.0,20.0,3.0,1.0,7.0,,3.0,17.0,,52.0,2.0,,61.0,5.0,26.0,,6.0,13.0,7.0,4.0,14.0,7.0,26.0,6.0,1.0,0.33962264150943394,0.25,,0.33962264150943394,0.5833333333333334,0.4444444444444444,0.53125,0.3076923076923077,0.7083333333333334,0.5416666666666666,,0.036585365853658534,0.058823529411764705,,0.21428571428571427,0.16260162601626016,0.05384615384615385,0.12698412698412698,0.014492753623188406,0.06060606060606061,0.03225806451612903,0.125,0.2571428571428571,0.014285714285714285,0.5,0.2,0.5555555555555556,0.5769230769230769,0.6,0.15555555555555556,0.07407407407407407,0.5,0.5,1.0,0.3023255813953488,0.3023255813953488,1.0,0.6875,0.6363636363636364,0.2857142857142857,0.1875,0.3333333333333333,1.0,0.23076923076923078,0.3333333333333333,,,,0.3023255813953488,0.613475,0.16666666666666666,0.2524271844660194,,0.17435897435897435,0.13333333333333333,8.0,,1.0,,,0.38095238095238093,0.38095238095238093,0.0625,,,,1.0,,0.037037037037037035,0.10526315789473684,,,1.0,,2.0,,,0.625,,,1.0,,True,
1629638,1610612737,Nickeil Alexander-Walker,Nickeil Alexander-Walker,1629638,ATL,50724.6,845,29.0,1847,1839,306,262.0,213.0,3686,55.0,94.0,138.0,25.0,98.0,185.0,195.0,513.0,2141,30.0,100.0,138.0,8.0,22.0,68.0,16.0,84.0,32.0,20.0,46.0,4.0,32.0,16.0,14.0,62.0,12.0,67.0,3.0,302,5.0,0.5102040816326531,0.5263157894736842,0.5297297297297298,0.5578947368421052,0.6030805687203792,0.5131578947368421,23.047619047619047,0.7419354838709677,0.05057471264367816,0.018957345971563982,0.07547169811320754,0.018691588785046728,,0.05357142857142857,0.04455445544554455,0.24736842105263157,0.5851063829787234,0.6179775280898876,0.5272727272727272,0.3631578947368421,0.3968253968253968,0.7605263157894737,0.5714319736842104,0.5652690476190477,6.575675675675674,25.092307692307692,0.165674066053059,5.0,10.0,11.0,20.0,30.0,61.0,30.0,26.0,57.0,3.0,5.0,50.0,6.0,12.0,7.0,76.0,89.0,10.0,20.0,6.0,16.0,15.0,53.0,16.0,33.0,10.0,31.0,93.0,96.0,213.0,15.0,6.0,50.0,14.0,1.0,56.0,50.0,106.0,32.0,18.0,36.0,17.0,3.0,262.0,8.0,42.0,4.0,3.0,12.0,5.0,4.0,43.0,2.0,98.0,4.0,25.0,101.0,6.0,37.0,6.0,6.0,13.0,4.0,8.0,13.0,8.0,93.0,6.0,0.9342105263157895,0.38974358974358975,0.375,0.3333333333333333,0.38974358974358975,0.5,0.48484848484848486,0.5277777777777778,0.49206349206349204,0.6162790697674418,0.5886075949367089,0.005128205128205128,0.07567567567567568,0.05319148936170213,,0.1111111111111111,0.1016949152542373,0.018433179723502304,0.0223463687150838,0.021739130434782608,0.022435897435897436,0.00819672131147541,0.1157556270096463,0.058823529411764705,0.015957446808510637,0.6153846153846154,0.16052631578947368,0.4918032786885246,0.5660377358490566,0.5,0.07894736842105263,0.15,0.45614035087719296,0.45614035087719296,1.0,0.36231884057971014,0.36496350364963503,0.9,0.2777777777777778,0.5,0.6,0.3333333333333333,0.5,0.8333333333333334,0.31746031746031744,0.55,0.07936507936507936,0.6,0.28,0.36231884057971014,0.5722999999999999,0.10336538461538461,0.1712962962962963,0.03,0.10331384015594541,0.18128654970760233,13.0,,4.0,1.0,0.007246376811594203,0.43333333333333335,0.4482758620689655,0.1111111111111111,,,1.0,3.0,4.0,0.13114754098360656,0.06153846153846154,,,,,1.0,,,0.46153846153846156,,0.03333333333333333,,1.0,True,
1630700,1610612737,Dyson Daniels,Dyson Daniels,1630700,ATL,57119.2,952,-38.0,2058,2050,197,193.0,226.0,4108,90.0,130.0,39.0,6.0,140.0,247.0,53.0,338.0,2443,6.0,164.0,39.0,31.0,52.0,113.0,58.0,171.0,52.0,26.0,38.0,4.0,24.0,17.0,14.0,55.0,4.0,59.0,2.0,193,2.0,0.5857142857142857,0.6456692913385826,0.5668016194331984,0.5116666666666667,0.528125,0.17666666666666667,16.122098022355974,0.6909090909090909,0.1078838174273859,0.061507936507936505,0.11546840958605664,0.060228452751817235,0.0821917808219178,0.10638297872340426,0.10810810810810811,0.43333333333333335,0.6923076923076923,0.7377049180327869,0.5888888888888889,0.13,0.24,0.61,0.5626075,0.5369740000000001,4.28825910931174,25.315094339622632,0.09572400388726919,19.0,28.0,4.0,10.0,50.0,116.0,1.0,1.0,14.0,,,8.0,1.0,2.0,3.0,9.0,31.0,24.0,36.0,1.0,2.0,1.0,52.0,9.0,19.0,3.0,3.0,30.0,116.0,27.0,,26.0,8.0,17.0,,120.0,75.0,195.0,56.0,19.0,73.0,38.0,9.0,465.0,27.0,54.0,7.0,12.0,26.0,3.0,4.0,31.0,3.0,45.0,3.0,5.0,45.0,5.0,22.0,,3.0,12.0,7.0,4.0,12.0,8.0,29.0,1.0,1.0,0.16981132075471697,0.5,0.5,0.16981132075471697,0.6666666666666666,0.47368421052631576,0.6710526315789473,0.54,0.6666666666666666,0.5357142857142857,,0.06882591093117409,0.06153846153846154,,0.21212121212121213,0.12385321100917432,0.058823529411764705,0.0425531914893617,0.06995884773662552,0.05491329479768786,0.07079646017699115,0.11280487804878049,0.1574074074074074,0.08955223880597014,0.6666666666666666,0.38666666666666666,0.43103448275862066,0.4672897196261682,0.58,0.0033333333333333335,0.04666666666666667,0.07142857142857142,0.07142857142857142,1.0,0.20512820512820512,0.20512820512820512,1.0,0.7368421052631579,0.6785714285714286,0.21052631578947367,0.05263157894736842,0.5,1.0,0.4,0.4,,,0.5,0.20512820512820512,0.5552326923076923,0.0694006309148265,0.08333333333333333,,0.15384615384615385,0.08875739644970414,,,,1.0,,,,,,,1.0,3.0,,0.07758620689655173,0.1111111111111111,,2.0,,,1.0,,,,,,,,True,
1642854,1610612737,Asa Newell,Asa Newell,1642854,ATL,8992.1,150,6.0,320,330,61,74.0,45.0,650,15.0,22.0,5.0,1.0,19.0,27.0,17.0,61.0,371,4.0,26.0,5.0,5.0,9.0,15.0,10.0,25.0,4.0,1.0,2.0,,1.0,5.0,1.0,7.0,1.0,20.0,2.0,61,,0.6842105263157895,0.8666666666666667,0.7037037037037037,0.6704545454545454,0.6630434782608695,0.38636363636363635,14.44141689373297,0.2857142857142857,0.140625,0.06493506493506493,0.1044776119402985,0.06711409395973154,0.18181818181818182,0.21875,0.041666666666666664,0.5,0.6818181818181818,0.7894736842105263,0.7333333333333333,0.11363636363636363,0.1,0.8863636363636364,0.6290363636363636,0.562115,2.0814814814814815,24.129411764705882,0.190625,3.0,6.0,2.0,3.0,4.0,5.0,,6.0,12.0,2.0,3.0,1.0,,1.0,,7.0,2.0,4.0,7.0,,1.0,,8.0,4.0,6.0,2.0,,14.0,12.0,21.0,,8.0,1.0,3.0,,5.0,3.0,8.0,2.0,1.0,3.0,1.0,1.0,19.0,5.0,5.0,1.0,1.0,3.0,1.0,,15.0,2.0,12.0,4.0,,6.0,2.0,4.0,,,3.0,1.0,2.0,3.0,1.0,14.0,,1.0,0.4117647058823529,,0.5,0.4117647058823529,0.5714285714285714,0.6666666666666666,0.5,0.7,0.4444444444444444,0.7,,0.1111111111111111,0.13636363636363635,,0.14285714285714285,0.07142857142857142,0.06944444444444445,0.02857142857142857,0.06451612903225806,0.09090909090909091,,0.08,0.05,0.06666666666666667,0.3333333333333333,0.11363636363636363,0.8,0.8,0.5,,0.2727272727272727,0.5,0.5,1.0,0.2,0.2,1.0,0.75,0.5,,0.125,,,0.3,0.6666666666666666,0.3,0.6666666666666666,,0.2,0.5480499999999999,0.08695652173913043,0.13793103448275862,,0.13114754098360656,0.22950819672131148,,,,,,,,,,,1.0,,,,0.125,,1.0,,,,,,,1.0,,,,True,
1630249,1610612737,Vít Krejčí,Vít Krejčí,1630249,ATL,8399.3,140,-11.0,299,304,50,78.0,42.0,603,5.0,8.0,27.0,6.0,6.0,10.0,32.0,73.0,358,7.0,10.0,27.0,1.0,7.0,9.0,2.0,11.0,6.0,3.0,1.0,1.0,,2.0,1.0,3.0,1.0,9.0,,50,,0.8333333333333334,0.8333333333333334,0.6,0.7857142857142857,0.8111111111111111,0.7619047619047619,13.994169096209912,0.3333333333333333,0.09722222222222222,0.0136986301369863,0.06976744186046512,0.014084507042253521,0.1111111111111111,0.11764705882352941,0.09375,0.19047619047619047,0.625,0.7142857142857143,0.8,0.6428571428571429,0.75,0.9523809523809523,0.5733630952380953,0.518975,4.47,25.603124999999995,0.16722408026755853,,1.0,,1.0,,1.0,1.0,3.0,5.0,1.0,1.0,15.0,4.0,4.0,3.0,18.0,7.0,,1.0,4.0,4.0,1.0,13.0,,1.0,4.0,,12.0,2.0,51.0,3.0,,15.0,1.0,,4.0,4.0,8.0,2.0,2.0,2.0,2.0,,20.0,1.0,2.0,,,3.0,,,6.0,,8.0,,1.0,8.0,,2.0,2.0,,1.0,1.0,,2.0,1.0,12.0,,0.9444444444444444,0.5625,1.0,0.5714285714285714,0.5625,,,1.2,0.75,1.3,0.75,,0.1,0.125,,,0.03508771929824561,0.014492753623188406,,,0.017543859649122806,,0.020833333333333332,0.1111111111111111,,0.5,0.023809523809523808,,,,0.023809523809523808,0.11904761904761904,0.6,0.6,0.6666666666666666,0.5555555555555556,0.5555555555555556,1.0,0.2,,,0.8,1.0,1.0,0.125,,0.125,1.0,0.5,0.5555555555555556,0.39255,0.08888888888888889,0.16666666666666666,0.06060606060606061,0.1780821917808219,0.1643835616438356,1.0,,,,,1.0,1.0,,,,,1.0,,,,,,1.0,,,1.0,,1.0,,,1.0,1.0,True,
203468,1610612737,CJ McCollum,CJ McCollum,203468,ATL,15102.8,252,3.0,530,537,139,99.0,71.0,1067,18.0,35.0,57.0,11.0,44.0,93.0,68.0,174.0,578,14.0,32.0,57.0,4.0,12.0,21.0,10.0,31.0,11.0,5.0,11.0,4.0,7.0,9.0,4.0,20.0,8.0,13.0,1.0,139,,0.36363636363636365,0.37209302325581395,0.4731182795698925,0.468944099378882,0.5,0.422360248447205,31.29032258064516,0.55,0.08823529411764706,0.029197080291970802,0.08235294117647059,0.03802281368821293,,0.11475409836065574,0.038461538461538464,0.21739130434782608,0.5142857142857142,0.6,0.2222222222222222,0.35403726708074534,0.3333333333333333,0.639751552795031,0.5321288819875777,0.5133333333333333,7.754838709677418,25.39264705882353,0.2622641509433962,1.0,3.0,2.0,7.0,20.0,41.0,17.0,2.0,11.0,,3.0,19.0,1.0,4.0,3.0,21.0,23.0,2.0,7.0,2.0,6.0,2.0,12.0,6.0,19.0,3.0,10.0,31.0,56.0,27.0,36.0,2.0,19.0,8.0,1.0,17.0,21.0,38.0,18.0,3.0,11.0,6.0,,97.0,6.0,9.0,,4.0,6.0,2.0,4.0,7.0,2.0,25.0,,,33.0,3.0,14.0,1.0,2.0,5.0,2.0,1.0,5.0,3.0,31.0,2.0,0.42857142857142855,0.3088235294117647,0.3333333333333333,0.21428571428571427,0.3088235294117647,0.2857142857142857,0.3157894736842105,0.38461538461538464,0.3181818181818182,0.42857142857142855,0.40789473684210525,0.014705882352941176,0.08602150537634409,0.14285714285714285,,,0.07563025210084033,0.047619047619047616,0.018518518518518517,0.04838709677419355,0.05,0.038461538461538464,0.07,0.10526315789473684,0.04597701149425287,0.6,0.2546583850931677,0.4878048780487805,0.5128205128205128,0.45,0.10559006211180125,0.06832298136645963,0.18181818181818182,0.18181818181818182,0.5,0.3333333333333333,0.3392857142857143,0.42105263157894735,0.23076923076923078,0.3333333333333333,,0.3076923076923077,0.25,1.0,0.21212121212121213,0.2857142857142857,0.09090909090909091,,0.2727272727272727,0.3333333333333333,0.5246333333333333,0.0872093023255814,0.1346153846153846,0.014705882352941176,0.06896551724137931,0.1781609195402299,6.0,1.0,2.0,,0.017543859649122806,0.35294117647058826,0.375,0.15384615384615385,0.5,,1.0,,1.0,0.04878048780487805,0.13043478260869565,,,,,2.0,,,0.5,,0.058823529411764705,,1.0,True,
1628396,1610612737,Tony Bradley,Tony Bradley,1628396,ATL,63.0,1,-1.0,3,3,3,1.0,1.0,6,,,,,,,,,3,,,,,1.0,1.0,,1.0,,,1.0,,1.0,,,1.0,1.0,1.0,,3,,,,,,,,25.0,1.0,0.5,,0.5,,,,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1630228,1610612737,Jonathan Kuminga,Jonathan Kuminga,1630228,ATL,10030.199999999999,167,52.0,352,359,109,87.0,55.0,711,14.0,21.0,13.0,5.0,24.0,43.0,24.0,111.0,379,9.0,26.0,13.0,1.0,10.0,27.0,11.0,38.0,7.0,1.0,6.0,,4.0,3.0,2.0,9.0,3.0,12.0,1.0,109,2.0,0.5416666666666666,0.5652173913043478,0.5581395348837209,0.6492537313432836,0.6851851851851852,0.3582089552238806,21.37767220902613,0.6666666666666666,0.125,0.01282051282051282,0.16993464052287582,0.05172413793103448,,0.10869565217391304,0.07692307692307693,0.31343283582089554,0.6666666666666666,0.7368421052631579,0.7142857142857143,0.19402985074626866,0.2777777777777778,0.6716417910447762,0.5858681818181818,0.5652205882352942,5.865116279069767,26.7625,0.3096590909090909,1.0,1.0,1.0,3.0,10.0,19.0,3.0,6.0,11.0,1.0,4.0,7.0,,,4.0,13.0,24.0,1.0,3.0,,1.0,2.0,4.0,3.0,9.0,5.0,12.0,33.0,22.0,33.0,6.0,2.0,7.0,3.0,1.0,10.0,11.0,21.0,8.0,3.0,7.0,2.0,1.0,53.0,8.0,16.0,1.0,1.0,6.0,,2.0,4.0,1.0,24.0,1.0,,32.0,4.0,13.0,,5.0,5.0,4.0,1.0,5.0,3.0,33.0,5.0,0.8461538461538461,0.5416666666666666,,0.5555555555555556,0.5416666666666666,0.3333333333333333,0.3333333333333333,0.25,0.5833333333333334,0.3333333333333333,0.66,0.041666666666666664,0.06976744186046512,0.09523809523809523,,0.25,0.2191780821917808,0.08333333333333333,,0.03333333333333333,0.06944444444444445,0.125,0.203125,0.3333333333333333,0.038461538461538464,0.6,0.2835820895522388,0.5263157894736842,0.5555555555555556,0.3,0.04477611940298507,0.16417910447761194,0.5454545454545454,0.5454545454545454,1.0,0.5384615384615384,0.5833333333333334,0.7142857142857143,0.25,1.0,,,,,0.16666666666666666,0.3333333333333333,0.2222222222222222,0.25,0.8,0.5384615384615384,0.5257,0.17105263157894737,0.25,,0.036036036036036036,0.2972972972972973,,,1.0,1.0,0.07692307692307693,,,0.25,,,1.0,1.0,,0.05263157894736842,0.375,2.0,,,,,1.0,0.18181818181818182,,,,,,True,
